ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002594.SZ,20260731,95.77,1.2509,1.7754,1.17,26.7682,31.6951,3.765,1.0861,1.114,1.3832,0.3738,911719.7565,348661.35,245652.5341,87315401.4152,33391297.4895
002594.SZ,20260730,96.2,1.3777,1.9554,1.39,26.8884,31.8374,3.7819,1.0909,1.119,1.377,,911719.7565,348661.35,245652.5341,87707440.912,33541221.87
002594.SZ,20260729,94.85,1.4755,2.0942,1.42,26.5111,31.3906,3.7288,1.0756,1.1033,1.3966,,911719.7565,348661.35,245652.5341,86476619.236,33070529.0475
002594.SZ,20260728,93.35,1.044,1.4818,0.86,26.0918,30.8942,3.6699,1.0586,1.0858,1.419,1.419,911719.7565,348661.35,245652.5341,85109039.596,32547537.0225
002594.SZ,20260727,92.4,0.761,1.0801,0.58,25.8263,30.5798,3.6325,1.0478,1.0748,1.4336,1.4336,911719.7565,348661.35,245652.5341,84242905.824,32216308.74
002594.SZ,20260724,91.89,0.697,0.9893,0.44,25.6838,30.411,3.6125,1.0421,1.0688,1.4416,1.4416,911719.7565,348661.35,245652.5341,83777928.7464,32038491.4515
002594.SZ,20260723,92.65,0.9695,1.376,0.56,25.8962,30.6625,3.6424,1.0507,1.0777,1.4298,1.4298,911719.7565,348661.35,245652.5341,84470835.764,32303474.0775
002594.SZ,20260722,91.57,1.731,2.4569,1.03,25.5943,30.3051,3.5999,1.0384,1.0651,1.4466,1.4466,911719.7565,348661.35,245652.5341,83486178.4232,31926919.8195
002594.SZ,20260721,94.3,1.9262,2.7339,1.2,26.3574,31.2086,3.7072,1.0694,1.0969,1.4047,1.4047,911719.7565,348661.35,245652.5341,85975173.368,32878765.305
002594.SZ,20260720,93.92,1.2617,1.7907,0.79,26.2512,31.0828,3.6923,1.0651,1.0924,1.4104,1.4104,911719.7565,348661.35,245652.5341,85628719.8592,32746273.992
002594.SZ,20260717,93.47,1.9714,2.798,1.23,26.1254,30.9339,3.6746,1.06,1.0872,1.4172,1.4172,911719.7565,348661.35,245652.5341,85218445.9672,32589376.3845
002594.SZ,20260716,94.14,1.7415,2.4718,1.18,26.3127,31.1556,3.7009,1.0676,1.095,1.4071,1.4071,911719.7565,348661.35,245652.5341,85829298.2064,32822979.489
002594.SZ,20260715,91.76,1.4747,2.093,1.04,25.6474,30.3679,3.6074,1.0406,1.0673,1.4436,1.4436,911719.7565,348661.35,245652.5341,83659405.1776,31993165.476
002594.SZ,20260714,90.18,1.5691,2.227,1.19,25.2058,29.845,3.5453,1.0227,1.0489,1.4689,1.4689,911719.7565,348661.35,245652.5341,82218887.9568,31442280.543
002594.SZ,20260713,86.98,1.2178,1.7284,0.9,24.3114,28.786,3.4195,0.9864,1.0117,1.523,1.523,911719.7565,348661.35,245652.5341,79301384.7248,30326564.223
002594.SZ,20260710,90.0,2.0344,2.8875,1.42,25.1555,29.7855,3.5382,1.0206,1.0468,1.4719,1.4719,911719.7565,348661.35,245652.5341,82054778.4,31379521.5
002594.SZ,20260709,86.87,1.0824,1.5363,0.64,24.2806,28.7496,3.4151,0.9851,1.0104,1.5249,1.5249,911719.7565,348661.35,245652.5341,79201095.5512,30288211.4745
002594.SZ,20260708,87.8,1.1582,1.6438,0.66,24.5406,29.0574,3.4517,0.9957,1.0213,1.5087,1.5087,911719.7565,348661.35,245652.5341,80048994.928,30612466.53
002594.SZ,20260707,86.26,1.117,1.5854,0.64,24.1101,28.5477,3.3911,0.9782,1.0033,1.5357,1.5357,911719.7565,348661.35,245652.5341,78644946.4976,30075528.051
002594.SZ,20260706,87.54,1.3934,1.9777,0.79,24.4679,28.9713,3.4415,0.9927,1.0182,1.5132,1.5132,911719.7565,348661.35,245652.5341,79811947.7904,30521814.579
002594.SZ,20260703,88.47,2.4063,3.4153,1.45,24.7279,29.2791,3.478,1.0033,1.029,1.4973,1.4973,911719.7565,348661.35,245652.5341,80659847.1672,30846069.6345
002594.SZ,20260702,83.57,2.3663,3.3586,1.57,23.3583,27.6575,3.2854,0.9477,0.9721,1.5851,1.5851,911719.7565,348661.35,245652.5341,76192420.3432,29137629.0195
002594.SZ,20260701,80.66,1.4432,2.0483,0.97,22.5449,26.6944,3.171,0.9147,0.9382,1.6423,1.6423,911719.7565,348661.35,245652.5341,73539315.8416,28123024.491
002594.SZ,20260630,79.7,1.0957,1.5552,0.72,22.2766,26.3767,3.1333,0.9038,0.927,1.6621,1.6621,911719.7565,348661.35,245652.5341,72664064.872,27788309.595
002594.SZ,20260629,79.64,1.5021,2.1319,0.94,22.2598,26.3568,3.1309,0.9031,0.9263,1.6633,1.6633,911719.7565,348661.35,245652.5341,72609361.6864,27767389.914
002594.SZ,20260626,78.2,1.9022,2.6998,1.3,21.8573,25.8803,3.0743,0.8868,0.9096,1.6939,1.6939,911719.7565,348661.35,245652.5341,71296485.232,27265317.57
002594.SZ,20260625,82.2,1.5959,2.2651,1.12,22.9754,27.2041,3.2315,0.9322,0.9561,1.6115,1.6115,911719.7565,348661.35,245652.5341,74943364.272,28659962.97
002594.SZ,20260624,83.3,1.3071,1.8552,0.96,23.2828,27.5681,3.2748,0.9446,0.9689,1.5902,1.5902,911719.7565,348661.35,245652.5341,75946256.008,29043490.455
002594.SZ,20260623,85.0,1.3372,1.8979,1.05,23.758,28.1307,3.3416,0.9639,0.9887,1.5584,1.5584,911719.7565,348661.35,245652.5341,77496179.6,29636214.75
002594.SZ,20260622,87.59,1.8277,2.5941,1.62,24.4819,28.9879,3.4434,0.9933,1.0188,1.5123,1.5123,911719.7565,348661.35,245652.5341,79857533.7784,30539247.6465
002594.SZ,20260618,88.13,1.2499,1.774,1.18,24.6328,29.1666,3.4647,0.9994,1.0251,1.5031,1.5031,911719.7565,348661.35,245652.5341,80349862.4488,30727524.7755
002594.SZ,20260617,87.47,1.4205,2.0161,1.56,24.4484,28.9482,3.4387,0.9919,1.0174,1.5144,1.5144,911719.7565,348661.35,245652.5341,79748127.4072,30497408.2845
002594.SZ,20260616,89.64,0.9637,1.3679,1.09,25.0549,29.6663,3.524,1.0165,1.0427,1.4778,1.4778,911719.7565,348661.35,245652.5341,81726559.2864,31254003.414
002594.SZ,20260615,90.82,0.8977,1.2741,1.02,25.3847,30.0569,3.5704,1.0299,1.0564,1.4586,1.4586,911719.7565,348661.35,245652.5341,82802388.6032,31665423.807
002594.SZ,20260612,91.6,1.1052,1.5687,1.29,25.6027,30.315,3.6011,1.0388,1.0655,1.4461,1.4461,911719.7565,348661.35,245652.5341,83513530.016,31937379.66
002594.SZ,20260611,89.8,0.9037,1.2827,1.05,25.0996,29.7193,3.5303,1.0184,1.0445,1.4751,1.4751,911719.7565,348661.35,245652.5341,81872434.1337,31309789.23
002594.SZ,20260610,90.31,0.692,0.9822,0.74,25.2421,29.8881,3.5504,1.0241,1.0505,1.4668,1.4668,911719.7565,348661.35,245652.5341,82337411.2095,31487606.5185
002594.SZ,20260609,91.89,0.8086,1.1477,0.74,25.6838,30.411,3.6125,1.0421,1.0688,1.4416,1.4416,911719.7565,348661.35,245652.5341,83777928.4248,32038491.4515
002594.SZ,20260608,91.19,0.9087,1.2898,0.78,25.4881,30.1793,3.585,1.0341,1.0607,1.4526,1.4526,911719.7565,348661.35,245652.5341,83139724.5952,31794428.5065
002594.SZ,20260605,93.01,0.9751,1.3839,0.74,25.9968,30.7816,3.6565,1.0548,1.0819,1.4242,1.4242,911719.7565,348661.35,245652.5341,84799054.5521,32428992.1635
002594.SZ,20260604,93.44,0.9141,1.2974,0.7,26.117,30.9239,3.6734,1.0596,1.0869,1.4177,1.4177,911719.7565,348661.35,245652.5341,85191094.0474,32578916.544
002594.SZ,20260603,94.82,1.0624,1.508,0.81,26.5027,31.3807,3.7277,1.0753,1.1029,1.397,1.397,911719.7565,348661.35,245652.5341,86449267.3113,33060069.207
002594.SZ,20260602,96.76,1.5917,2.2591,1.31,27.045,32.0227,3.8039,1.0973,1.1255,1.369,1.369,911719.7565,348661.35,245652.5341,88218003.6389,33736472.226
002594.SZ,20260601,93.65,1.2791,1.8155,1.07,26.1757,30.9934,3.6817,1.062,1.0893,1.4145,1.4145,911719.7565,348661.35,245652.5341,85382555.1962,32652135.4275
002594.SZ,20260529,96.18,1.7389,2.4681,1.74,26.8828,31.8307,3.7811,1.0907,1.1187,1.3773,1.3773,911719.7565,348661.35,245652.5341,87689206.1802,33534248.643
002594.SZ,20260528,95.88,0.9023,1.2806,0.88,26.799,31.7315,3.7693,1.0873,1.1152,1.3816,1.3816,911719.7565,348661.35,245652.5341,87415690.2532,33429650.238
002594.SZ,20260527,95.22,1.0393,1.4751,0.98,26.6145,31.513,3.7434,1.0798,1.1076,1.3912,1.3912,911719.7565,348661.35,245652.5341,86813955.2139,33199533.747
002594.SZ,20260526,96.55,1.1086,1.5735,1.1,26.9863,31.9532,3.7957,1.0949,1.123,1.372,1.372,911719.7565,348661.35,245652.5341,88026542.4901,33663253.3425
002594.SZ,20260525,95.96,1.1644,1.6527,1.19,26.8214,31.7579,3.7725,1.0882,1.1162,1.3804,1.3804,911719.7565,348661.35,245652.5341,87488627.8337,33457543.146
002594.SZ,20260522,93.75,0.7704,1.0934,0.7,26.2036,31.0265,3.6856,1.0632,1.0905,1.413,1.413,911719.7565,348661.35,245652.5341,85473727.1719,32687001.5625
002594.SZ,20260521,93.51,1.0725,1.5223,1.0,26.1366,30.9471,3.6762,1.0604,1.0877,1.4166,1.4166,911719.7565,348661.35,245652.5341,85254914.4303,32603322.8385
002594.SZ,20260520,93.36,1.1903,1.6894,1.09,26.0946,30.8975,3.6703,1.0587,1.0859,1.4189,1.4189,911719.7565,348661.35,245652.5341,85118156.4668,32551023.636
002594.SZ,20260519,96.0,0.8495,1.2057,0.75,26.8325,31.7712,3.7741,1.0887,1.1166,1.3799,1.3799,911719.7565,348661.35,245652.5341,87525096.624,33471489.6
002594.SZ,20260518,94.51,1.0171,1.4436,0.85,26.4161,31.2781,3.7155,1.0718,1.0993,1.4016,1.4016,911719.7565,348661.35,245652.5341,86166634.1868,32951984.1885
002594.SZ,20260515,96.3,1.3372,1.8979,1.16,26.9164,31.8705,3.7858,1.0921,1.1201,1.3756,1.3756,911719.7565,348661.35,245652.5341,87798612.551,33576088.005
002594.SZ,20260514,98.73,0.9728,1.3807,0.79,27.5956,32.6747,3.8814,1.1196,1.1484,1.3417,1.3417,911719.7565,348661.35,245652.5341,90014091.5592,34423335.0855
002594.SZ,20260513,98.6,1.3084,1.8571,0.97,27.5592,32.6316,3.8763,1.1182,1.1469,1.3435,1.3435,911719.7565,348661.35,245652.5341,89895567.9909,34378009.11
002594.SZ,20260512,99.23,1.0137,1.4388,0.68,27.7353,32.8401,3.901,1.1253,1.1542,1.3349,1.3349,911719.7565,348661.35,245652.5341,90469951.4375,34597665.7605
002594.SZ,20260511,100.44,1.3848,1.9654,0.76,28.0735,33.2406,3.9486,1.139,1.1683,1.3189,1.3189,911719.7565,348661.35,245652.5341,91573132.3429,35019545.994
002594.SZ,20260508,100.02,1.0961,1.5557,0.6,27.9561,33.1016,3.9321,1.1343,1.1634,1.3244,1.3244,911719.7565,348661.35,245652.5341,91190210.0451,34873108.227
002594.SZ,20260507,100.46,1.3447,1.9086,0.71,28.0791,33.2472,3.9494,1.1392,1.1685,1.3186,1.3186,911719.7565,348661.35,245652.5341,91591366.738,35026519.221
002594.SZ,20260506,100.75,1.923,2.7294,1.13,28.1602,33.3432,3.9608,1.1425,1.1719,1.3148,1.3148,911719.7565,348661.35,245652.5341,91855765.4674,35127631.0125
002594.SZ,20260430,102.98,1.7237,2.4465,1.05,28.7835,34.0812,4.0485,1.1678,1.1978,1.2863,1.2863,911719.7565,348661.35,245652.5341,93888900.5244,35905145.823
002594.SZ,20260429,105.4,3.0303,4.301,2.47,29.4599,34.8821,4.1436,1.1953,1.226,1.2568,1.2568,911719.7565,348661.35,245652.5341,96095262.3351,36748906.29
002594.SZ,20260428,101.48,1.037,1.4718,0.82,28.3642,28.3642,4.0661,1.1508,1.1508,1.3053,1.3053,911719.7565,348661.35,245652.534,92521320.8896,35382153.798
002594.SZ,20260427,102.34,1.7257,2.4493,1.51,28.6046,28.6046,4.1006,1.1606,1.1606,1.2944,1.2944,911719.7565,348661.35,245652.534,93305399.8802,35682002.559
002594.SZ,20260424,99.46,0.9687,1.3749,0.81,27.7996,27.7996,3.9852,1.1279,1.1279,1.3319,1.3319,911719.7565,348661.35,245652.534,90679646.9815,34677857.871
002594.SZ,20260423,99.98,1.4116,2.0035,1.1,27.945,27.945,4.006,1.1338,1.1338,1.3249,1.3249,911719.7565,348661.35,245652.534,91153741.2549,34859161.773
002594.SZ,20260422,101.62,0.9859,1.3993,0.74,28.4034,28.4034,4.0718,1.1524,1.1524,1.3035,1.3035,911719.7565,348661.35,245652.534,92648961.6555,35430966.387
002594.SZ,20260421,101.53,1.2398,1.7596,0.89,28.3782,28.3782,4.0681,1.1514,1.1514,1.3047,1.3047,911719.7565,348661.35,245652.534,92566906.8774,35399586.8655
002594.SZ,20260420,102.91,1.1004,1.5619,0.71,28.7639,28.7639,4.1234,1.167,1.167,1.2872,1.2872,911719.7565,348661.35,245652.534,93825080.1414,35880739.5285
002594.SZ,20260417,103.78,1.2678,1.7995,0.77,29.0071,29.0071,4.1583,1.1769,1.1769,1.2764,1.2764,911719.7565,348661.35,245652.534,94618276.3296,36184074.903
002594.SZ,20260416,105.54,1.8461,2.6202,1.23,29.499,29.499,4.2288,1.1969,1.1969,1.2551,1.2551,911719.7565,348661.35,245652.534,96222903.101,36797718.879
002594.SZ,20260415,103.03,1.2296,1.7452,0.78,28.7975,28.7975,4.1283,1.1684,1.1684,1.2857,1.2857,911719.7565,348661.35,245652.534,93934486.5122,35922578.8905
002594.SZ,20260414,103.82,1.5584,2.2118,1.05,29.0183,29.0183,4.1599,1.1773,1.1773,1.2759,1.2759,911719.7565,348661.35,245652.534,94654745.1198,36198021.357
002594.SZ,20260413,104.25,1.9019,2.6995,1.37,29.1385,29.1385,4.1771,1.1822,1.1822,1.2707,1.2707,911719.7565,348661.35,245652.534,95046784.6151,36347945.7375
002594.SZ,20260410,101.67,1.7373,2.4658,1.25,28.4173,28.4173,4.0738,1.153,1.153,1.3029,1.3029,911719.7565,348661.35,245652.534,92694547.6434,35448399.4545
002594.SZ,20260409,99.03,1.0872,1.5431,0.69,27.6794,27.6794,3.968,1.123,1.123,1.3376,1.3376,911719.7565,348661.35,245652.534,90287607.4862,34527933.4905
002594.SZ,20260408,101.22,1.6142,2.2911,1.01,28.2916,28.2916,4.0557,1.1479,1.1479,1.3087,1.3087,911719.7565,348661.35,245652.534,92284273.7529,35291501.847
002594.SZ,20260407,97.98,1.089,1.5457,0.61,27.386,27.386,3.9259,1.1111,1.1111,1.352,1.352,911719.7565,348661.35,245652.534,89330301.7419,34161839.073
002594.SZ,20260403,99.01,1.4104,2.0018,0.75,27.6738,27.6738,3.9672,1.1228,1.1228,1.3379,1.3379,911719.7565,348661.35,245652.534,90269373.0911,34520960.2635
002594.SZ,20260402,101.65,1.7333,2.4602,0.86,28.4117,28.4117,4.073,1.1527,1.1527,1.3032,1.3032,911719.7565,348661.35,245652.534,92676313.2482,35441426.2275
002594.SZ,20260401,102.65,2.0513,2.9114,1.03,28.6912,28.6912,4.113,1.1641,1.1641,1.2905,1.2905,911719.7565,348661.35,245652.534,93588033.0047,35790087.5775
002594.SZ,20260331,105.25,1.6883,2.3963,0.77,29.418,29.418,4.2172,1.1936,1.1936,1.2586,1.2586,911719.7565,348661.35,245652.534,95958504.3716,36696607.0875
002594.SZ,20260330,106.05,2.0867,2.9617,0.75,29.6416,29.6416,4.2493,1.2026,1.2026,1.2491,1.2491,911719.7565,348661.35,245652.534,96687880.1768,36975536.1675
002594.SZ,20260327,105.3,1.8882,2.6797,0.68,23.8494,25.0341,4.3666,1.2354,1.1414,1.258,1.258,911719.7565,348724.1823,245715.3663,96004090.3595,36720656.3962
002594.SZ,20260326,103.14,2.3747,3.3702,0.91,23.3602,24.5205,4.2771,1.2101,1.118,1.2843,1.2843,911719.7565,348724.1823,245715.3663,94034775.6854,35967412.1624
002594.SZ,20260325,106.6,1.9003,2.6969,0.74,24.1438,25.3431,4.4205,1.2507,1.1555,1.2427,1.2427,911719.7565,348724.1823,245715.3663,97189326.0429,37173997.8332
002594.SZ,20260324,106.64,2.6423,3.7501,1.05,24.1529,25.3526,4.4222,1.2511,1.1559,1.2422,1.2422,911719.7565,348724.1823,245715.3663,97225794.8332,37187946.8005
002594.SZ,20260323,107.63,5.1113,7.2541,2.4,24.3771,25.588,4.4632,1.2627,1.1666,1.2308,1.2308,911719.7565,348724.1823,245715.3663,98128397.3921,37533183.7409
002594.SZ,20260320,103.03,1.8031,2.559,0.87,23.3352,24.4944,4.2725,1.2088,1.1168,1.2857,1.2857,911719.7565,348724.1823,245715.3663,93934486.5122,35929052.5024
002594.SZ,20260319,102.31,1.5229,2.1613,0.74,23.1722,24.3232,4.2426,1.2003,1.109,1.2948,1.2948,911719.7565,348724.1823,245715.3663,93278048.2875,35677971.0911
002594.SZ,20260318,101.69,1.7722,2.5151,0.8,23.0317,24.1758,4.2169,1.1931,1.1023,1.3027,1.3027,911719.7565,348724.1823,245715.3663,92712782.0385,35461762.0981
002594.SZ,20260317,102.87,2.4128,3.4242,1.19,23.299,24.4563,4.2659,1.2069,1.115,1.2877,1.2877,911719.7565,348724.1823,245715.3663,93788611.3512,35873256.6332
002594.SZ,20260316,104.62,3.1194,4.4271,1.54,23.6954,24.8724,4.3384,1.2274,1.134,1.2662,1.2662,911719.7565,348724.1823,245715.3663,95384120.925,36483523.9522
002594.SZ,20260313,99.67,1.4905,2.1153,0.74,22.5742,23.6956,4.1332,1.1694,1.0804,1.3291,1.3291,911719.7565,348724.1823,245715.3663,90871108.1304,34757339.2498
002594.SZ,20260312,99.1,1.441,2.0451,0.71,22.4451,23.5601,4.1095,1.1627,1.0742,1.3367,1.3367,911719.7565,348724.1823,245715.3663,90351427.8692,34558566.4659
002594.SZ,20260311,99.22,2.5916,3.678,1.35,22.4723,23.5886,4.1145,1.1641,1.0755,1.3351,1.3351,911719.7565,348724.1823,245715.3663,90460834.2399,34600413.3678
002594.SZ,20260310,96.6,1.4552,2.0652,0.68,21.8789,22.9657,4.0058,1.1333,1.0471,1.3713,1.3713,911719.7565,348724.1823,245715.3663,88072128.4779,33686756.0102
002594.SZ,20260309,97.52,3.1355,4.4499,1.35,22.0873,23.1844,4.044,1.1441,1.0571,1.3584,1.3584,911719.7565,348724.1823,245715.3663,88910910.6539,34007582.2579
002594.SZ,20260306,93.62,1.444,2.0493,0.67,21.204,22.2572,3.8823,1.0984,1.0148,1.4149,1.4149,911719.7565,348724.1823,245715.3663,85355203.6035,32647557.9469
002594.SZ,20260305,94.47,1.5842,2.2483,0.79,21.3965,22.4593,3.9175,1.1084,1.024,1.4022,1.4022,911719.7565,348724.1823,245715.3663,86130165.3966,32943973.5019
002594.SZ,20260304,95.99,2.0101,2.8528,1.12,21.7408,22.8207,3.9806,1.1262,1.0405,1.38,1.38,911719.7565,348724.1823,245715.3663,87515979.4264,33474034.259
002594.SZ,20260303,95.21,2.4826,3.5234,1.75,21.5641,22.6353,3.9482,1.117,1.032,1.3913,1.3913,911719.7565,348724.1823,245715.3663,86804838.0164,33202029.3968
002594.SZ,20260302,96.79,4.1154,5.8406,5.7,21.9219,23.0109,4.0137,1.1356,1.0491,1.3686,1.3686,911719.7565,348724.1823,245715.3663,88245355.2316,33753013.6048
002594.SZ,20260227,89.32,0.629,0.8927,0.86,20.2301,21.235,3.704,1.0479,0.9682,1.4831,1.4831,911719.7565,348724.1823,245715.3663,81434808.6506,31148043.963
002594.SZ,20260226,89.85,0.8345,1.1844,1.06,20.3501,21.361,3.7259,1.0541,0.9739,1.4743,1.4743,911719.7565,348724.1823,245715.3663,81918020.1215,31332867.7797
002594.SZ,20260225,91.45,0.9313,1.3218,1.23,20.7125,21.7413,3.7923,1.0729,0.9913,1.4485,1.4485,911719.7565,348724.1823,245715.3663,83376771.7319,31890826.4713
002594.SZ,20260224,90.87,0.592,0.8402,0.78,20.5811,21.6035,3.7682,1.0661,0.985,1.4578,1.4578,911719.7565,348724.1823,245715.3663,82847974.2732,31688566.4456
002594.SZ,20260213,90.27,0.6232,0.8845,0.8,20.4452,21.4608,3.7434,1.0591,0.9785,1.4674,1.4674,911719.7565,348724.1823,245715.3663,82300942.4193,31479331.9362
002594.SZ,20260212,91.16,0.6604,0.9373,0.78,20.6468,21.6724,3.7803,1.0695,0.9881,1.4531,1.4531,911719.7565,348724.1823,245715.3663,83112373.0025,31789696.4585
002594.SZ,20260211,92.28,1.1383,1.6155,1.37,20.9005,21.9387,3.8267,1.0827,1.0003,1.4355,1.4355,911719.7565,348724.1823,245715.3663,84133499.1298,32180267.5426
002594.SZ,20260210,90.81,0.7674,1.0891,0.86,20.5675,21.5892,3.7657,1.0654,0.9843,1.4587,1.4587,911719.7565,348724.1823,245715.3663,82793271.0878,31667642.9947
002594.SZ,20260209,90.06,0.597,0.8472,0.52,20.3977,21.4109,3.7346,1.0566,0.9762,1.4709,1.4709,911719.7565,348724.1823,245715.3663,82109481.2704,31406099.8579
002594.SZ,20260206,89.82,0.7085,1.0056,0.59,20.3433,21.3538,3.7247,1.0538,0.9736,1.4748,1.4748,911719.7565,348724.1823,245715.3663,81890668.5288,31322406.0542
002594.SZ,20260205,90.11,1.0158,1.4417,0.84,20.409,21.4228,3.7367,1.0572,0.9767,1.4701,1.4701,911719.7565,348724.1823,245715.3663,82155067.2582,31423536.0671
002594.SZ,20260204,89.14,1.0797,1.5323,0.77,20.1893,21.1922,3.6965,1.0458,0.9662,1.4861,1.4861,911719.7565,348724.1823,245715.3663,81270699.0944,31085273.6102
002594.SZ,20260203,87.37,1.0835,1.5377,0.78,19.7884,20.7714,3.6231,1.0251,0.947,1.5162,1.5162,911719.7565,348724.1823,245715.3663,79656955.1254,30468031.8076
002594.SZ,20260202,87.05,1.8553,2.633,1.5,19.7159,20.6953,3.6098,1.0213,0.9436,1.5217,1.5217,911719.7565,348724.1823,245715.3663,79365204.8033,30356440.0692
002594.SZ,20260130,90.89,0.9439,1.3397,0.75,20.5857,21.6082,3.7691,1.0663,0.9852,1.4574,1.4574,911719.7565,348724.1823,245715.3663,82866208.6683,31695540.9292
002594.SZ,20260129,92.31,1.0662,1.5132,0.87,20.9073,21.9458,3.8279,1.083,1.0006,1.435,1.435,911719.7565,348724.1823,245715.3663,84160850.7225,32190729.2681
