ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
688183.SH,20260522,108.49,4.9016,16.8554,1.53,61.2594,52.5383,14.7207,9.5056,8.7405,0.4999,0.4999,83182.1175,83182.1175,24189.6334,9024427.9276,9024427.9276
688183.SH,20260521,99.25,3.5302,12.1395,1.11,56.042,48.0637,13.467,8.6961,7.996,0.5465,0.5465,83182.1175,83182.1175,24189.6334,8255825.1619,8255825.1619
688183.SH,20260520,104.14,2.0404,7.0163,0.55,58.8032,50.4318,14.1305,9.1245,8.39,0.5208,0.5208,83182.1175,83182.1175,24189.6334,8662585.7165,8662585.7165
688183.SH,20260519,104.5,2.8928,9.9475,0.77,59.0065,50.6061,14.1793,9.156,8.419,0.519,0.519,83182.1175,83182.1175,24189.6334,8692531.2788,8692531.2788
688183.SH,20260518,106.14,4.7266,16.2535,1.35,59.9325,51.4003,14.4019,9.2997,8.5511,0.511,0.511,83182.1175,83182.1175,24189.6334,8828949.9515,8828949.9515
688183.SH,20260515,97.61,2.7865,9.582,0.78,55.116,47.2695,13.2445,8.5524,7.8639,0.5556,0.5556,83182.1175,83182.1175,24189.6334,8119406.4892,8119406.4892
688183.SH,20260514,101.11,3.4378,11.8217,0.94,57.0923,48.9644,13.7194,8.859,8.1459,0.5364,0.5364,83182.1175,83182.1175,24189.6334,8410543.9004,8410543.9004
688183.SH,20260513,107.49,4.6516,15.9958,1.34,60.6948,52.0541,14.585,9.418,8.6599,0.5046,0.5046,83182.1175,83182.1175,24189.6334,8941245.8101,8941245.8101
688183.SH,20260512,102.6,3.2153,11.0566,0.93,57.9336,49.686,13.9215,8.9896,8.2659,0.5286,0.5286,83182.1175,83182.1175,24189.6334,8534485.2555,8534485.2555
688183.SH,20260511,105.54,3.3844,11.6381,1.03,59.5937,51.1097,14.3205,9.2472,8.5028,0.5139,0.5139,83182.1175,83182.1175,24189.6334,8779040.681,8779040.681
688183.SH,20260508,106.85,3.2614,11.2151,1.08,60.3334,51.7441,14.4982,9.3619,8.6083,0.5076,0.5076,83182.1175,83182.1175,24189.6334,8888009.2549,8888009.2549
688183.SH,20260507,107.96,3.8262,13.1574,1.33,60.9602,52.2817,14.6488,9.4592,8.6978,0.5024,0.5024,83182.1175,83182.1175,24189.6334,8980341.4053,8980341.4053
688183.SH,20260506,107.45,3.7244,12.8071,1.43,60.6722,52.0347,14.5796,9.4145,8.6567,0.5048,0.5048,83182.1175,83182.1175,24189.6334,8937918.5254,8937918.5254
688183.SH,20260430,109.6,3.1028,10.6699,1.29,61.8862,53.0759,14.8713,9.6029,8.8299,0.4949,0.4949,83182.1175,83182.1175,24189.6334,9116760.078,9116760.078
688183.SH,20260429,114.17,2.4603,8.4604,1.02,64.4667,55.289,15.4914,10.0033,9.1981,0.4751,0.4751,83182.1175,83182.1175,24189.6334,9496902.355,9496902.355
688183.SH,20260428,115.9,1.9956,6.8624,0.79,65.4435,65.4435,16.7797,10.1549,10.1549,0.468,0.468,83182.1175,83182.1175,24189.6334,9640807.4183,9640807.4183
688183.SH,20260427,120.7,3.077,10.5812,1.28,68.1539,68.1539,17.4746,10.5754,10.5754,0.4494,0.4494,83182.1175,83182.1175,24189.6334,10040081.5823,10040081.5823
688183.SH,20260424,110.22,2.3846,8.2002,0.96,62.2363,62.2363,15.9574,9.6572,9.6572,0.4921,0.4921,83182.1175,83182.1175,24189.6334,9168332.9909,9168332.9909
688183.SH,20260423,113.6,2.1121,7.2655,0.84,284.6462,64.1448,16.4467,20.1626,9.9534,0.4774,0.4774,83182.1175,83182.1175,24181.0435,9449488.548,9449488.548
688183.SH,20260422,116.2,2.4841,8.5454,0.95,291.161,65.6129,16.8231,20.6241,10.1812,0.4668,0.4668,83182.1175,83182.1175,24181.0435,9665762.0535,9665762.0535
688183.SH,20260421,112.95,2.6513,9.1205,0.91,283.0175,63.7778,16.3526,20.0473,9.8964,0.4802,0.4802,83182.1175,83182.1175,24181.0435,9395420.1716,9395420.1716
688183.SH,20260420,108.49,2.3986,8.2513,0.71,271.8421,61.2594,15.7069,19.2557,9.5056,0.4999,0.4999,83182.1175,83182.1175,24181.0435,9024427.9276,9024427.9276
688183.SH,20260417,110.38,2.8063,9.6537,0.78,276.5779,62.3266,15.9805,19.5911,9.6712,0.4914,0.4914,83182.1175,83182.1175,24181.0435,9181642.1297,9181642.1297
688183.SH,20260416,105.3,2.2817,7.8491,0.64,263.849,59.4582,15.2451,18.6895,9.2261,0.5151,0.5151,83182.1175,83182.1175,24181.0435,8759076.9728,8759076.9728
688183.SH,20260415,104.44,3.0031,10.3306,0.81,261.6941,58.9726,15.1206,18.5369,9.1508,0.5193,0.5193,83182.1175,83182.1175,24181.0435,8687540.3517,8687540.3517
688183.SH,20260414,110.15,4.1297,14.2061,1.33,276.0015,62.1968,15.9472,19.5503,9.6511,0.4924,0.4924,83182.1175,83182.1175,24181.0435,9162510.2426,9162510.2426
688183.SH,20260413,106.03,4.627,15.9166,1.88,265.6781,59.8704,15.3508,18.8191,9.2901,0.5115,0.5115,83182.1175,83182.1175,24181.0435,8819799.9185,8819799.9185
688183.SH,20260410,95.3,3.969,13.6534,2.01,238.7921,53.8116,13.7973,16.9146,8.35,0.5691,0.5691,83182.1175,83182.1175,24181.0435,7927255.7978,7927255.7978
688183.SH,20260409,88.99,2.1076,7.2502,1.14,222.9812,50.2487,12.8837,15.7947,7.7971,0.6095,0.6095,83182.1175,83182.1175,24181.0435,7402376.6363,7402376.6363
688183.SH,20260408,90.58,3.6191,12.4497,2.53,226.9652,51.1465,13.1139,16.0769,7.9364,0.5988,0.5988,83182.1175,83182.1175,24181.0435,7534636.2032,7534636.2032
688183.SH,20260407,80.94,1.2577,4.3266,0.79,202.8104,45.7032,11.7183,14.3659,7.0918,0.6701,0.6701,83182.1175,83182.1175,24181.0435,6732760.5905,6732760.5905
688183.SH,20260403,82.59,1.3718,4.7188,0.88,206.9448,46.6349,11.9572,14.6587,7.2363,0.6567,0.6567,83182.1175,83182.1175,24181.0435,6870011.0843,6870011.0843
688183.SH,20260402,81.26,1.5006,5.1621,0.92,203.6122,45.8839,11.7646,14.4227,7.1198,0.6674,0.6674,83182.1175,83182.1175,24181.0435,6759378.8681,6759378.8681
688183.SH,20260401,84.51,1.5056,5.1792,0.82,211.7557,47.719,12.2351,14.9995,7.4046,0.6418,0.6418,83182.1175,83182.1175,24181.0435,7029720.7499,7029720.7499
688183.SH,20260331,83.66,1.5166,5.2171,0.71,209.6259,47.2391,12.1121,14.8487,7.3301,0.6483,0.6483,83182.1175,83182.1175,24181.0435,6959015.9501,6959015.9501
688183.SH,20260330,84.61,2.0223,6.9566,0.95,212.0063,47.7755,12.2496,15.0173,7.4133,0.641,0.641,83182.1175,83182.1175,24181.0435,7038038.9617,7038038.9617
688183.SH,20260327,80.68,1.2897,4.4365,0.55,202.1589,45.5564,11.6806,14.3197,7.069,0.6722,0.6722,83182.1175,83182.1175,24181.0435,6711133.2399,6711133.2399
688183.SH,20260326,82.56,1.833,6.3054,0.78,206.8696,46.6179,11.9528,14.6534,7.2337,0.6569,0.6569,83182.1175,83182.1175,24181.0435,6867515.6208,6867515.6208
688183.SH,20260325,86.8,2.5383,8.7317,1.22,217.4937,49.0121,12.5667,15.406,7.6052,0.6248,0.6248,83182.1175,83182.1175,24181.0435,7220207.799,7220207.799
688183.SH,20260324,87.1,3.0601,10.5267,1.77,218.2454,49.1815,12.6101,15.4592,7.6315,0.6227,0.6227,83182.1175,83182.1175,24181.0435,7245162.4343,7245162.4343
688183.SH,20260323,81.1,1.9379,6.6663,1.21,203.2113,45.7935,11.7415,14.3943,7.1058,0.6688,0.6688,83182.1175,83182.1175,24181.0435,6746069.7293,6746069.7293
688183.SH,20260320,82.6,2.4011,8.2598,1.64,206.9698,46.6405,11.9586,14.6605,7.2372,0.6566,0.6566,83182.1175,83182.1175,24181.0435,6870842.9055,6870842.9055
688183.SH,20260319,80.99,1.8294,6.2931,1.37,202.9357,45.7314,11.7255,14.3748,7.0962,0.6697,0.6697,83182.1175,83182.1175,24181.0435,6736919.6963,6736919.6963
688183.SH,20260318,79.93,1.1713,4.0294,0.89,200.2796,45.1329,11.5721,14.1866,7.0033,0.6786,0.6786,83182.1175,83182.1175,24181.0435,6648746.6518,6648746.6518
688183.SH,20260317,77.55,1.3247,4.557,1.01,194.3161,43.789,11.2275,13.7642,6.7947,0.6994,0.6994,83182.1175,83182.1175,24181.0435,6450773.2121,6450773.2121
688183.SH,20260316,81.41,1.2846,4.4191,0.95,203.9881,45.9686,11.7863,14.4493,7.133,0.6662,0.6662,83182.1175,83182.1175,24181.0435,6771856.1857,6771856.1857
688183.SH,20260313,80.74,1.7102,5.883,1.41,202.3093,45.5903,11.6893,14.3304,7.0742,0.6717,0.6717,83182.1175,83182.1175,24181.0435,6716124.167,6716124.167
688183.SH,20260312,78.84,1.184,4.0729,0.96,197.5484,44.5174,11.4143,13.9932,6.9078,0.6879,0.6879,83182.1175,83182.1175,24181.0435,6558078.1437,6558078.1437
688183.SH,20260311,80.3,1.052,3.6188,0.84,201.2068,45.3418,11.6256,14.2523,7.0357,0.6754,0.6754,83182.1175,83182.1175,24181.0435,6679524.0353,6679524.0353
688183.SH,20260310,81.05,1.3452,4.6275,0.97,203.086,45.7653,11.7342,14.3854,7.1014,0.6692,0.6692,83182.1175,83182.1175,24181.0435,6741910.6234,6741910.6234
688183.SH,20260309,77.19,1.4709,5.06,1.02,193.4141,43.5857,11.1754,13.7003,6.7632,0.7026,0.7026,83182.1175,83182.1175,24181.0435,6420827.6498,6420827.6498
688183.SH,20260306,79.62,1.0053,3.4583,0.61,199.5029,44.9578,11.5272,14.1316,6.9761,0.6812,0.6812,83182.1175,83182.1175,24181.0435,6622960.1954,6622960.1954
688183.SH,20260305,81.0,1.2663,4.3561,0.6,202.9607,45.7371,11.727,14.3765,7.097,0.6696,0.6696,83182.1175,83182.1175,24181.0435,6737751.5175,6737751.5175
688183.SH,20260304,80.34,1.2074,4.1534,0.54,201.307,45.3644,11.6314,14.2594,7.0392,0.6751,0.6751,83182.1175,83182.1175,24181.0435,6682851.32,6682851.32
688183.SH,20260303,80.86,1.9862,6.8323,0.94,202.6099,45.658,11.7067,14.3517,7.0848,0.6707,0.6707,83182.1175,83182.1175,24181.0435,6726106.0211,6726106.0211
688183.SH,20260302,84.96,1.7111,5.8863,0.88,212.8833,47.9731,12.3003,15.0794,7.444,0.6384,0.6384,83182.1175,83182.1175,24181.0435,7067152.7028,7067152.7028
688183.SH,20260227,86.23,2.1163,7.2799,1.22,216.0655,56.9212,13.9054,15.3048,8.6044,0.629,0.629,83182.1175,83182.1175,24181.0435,7172793.992,7172793.992
688183.SH,20260226,90.8,3.4568,11.8914,2.81,227.5165,59.9379,14.6424,16.1159,9.0604,0.5973,0.5973,83182.1175,83182.1175,24181.0435,7552936.269,7552936.269
688183.SH,20260225,88.31,1.9688,6.7725,1.84,221.2773,58.2942,14.2409,15.674,8.8119,0.6142,0.6142,83182.1175,83182.1175,24181.0435,7345812.7964,7345812.7964
688183.SH,20260224,85.07,1.3272,4.5654,1.24,213.1589,56.1555,13.7184,15.0989,8.4886,0.6376,0.6376,83182.1175,83182.1175,24181.0435,7076302.7357,7076302.7357
688183.SH,20260213,82.64,0.8651,2.9759,0.69,207.0701,54.5514,13.3265,14.6676,8.2461,0.6563,0.6563,83182.1175,83182.1175,24181.0435,6874170.1902,6874170.1902
688183.SH,20260212,84.29,1.0495,3.6103,0.84,211.2044,55.6406,13.5926,14.9605,8.4108,0.6435,0.6435,83182.1175,83182.1175,24181.0435,7011420.6841,7011420.6841
688183.SH,20260211,84.16,0.9502,3.2685,0.73,210.8787,55.5548,13.5716,14.9374,8.3978,0.6444,0.6444,83182.1175,83182.1175,24181.0435,7000607.0088,7000607.0088
688183.SH,20260210,85.7,1.1687,4.0204,0.8,214.7375,56.5713,13.82,15.2107,8.5515,0.6329,0.6329,83182.1175,83182.1175,24181.0435,7128707.4698,7128707.4698
688183.SH,20260209,86.17,1.3021,4.4793,0.81,215.9151,56.8816,13.8958,15.2941,8.5984,0.6294,0.6294,83182.1175,83182.1175,24181.0435,7167803.065,7167803.065
688183.SH,20260206,85.21,1.7661,6.0754,1.02,213.5097,56.2479,13.741,15.1238,8.5026,0.6365,0.6365,83182.1175,83182.1175,24181.0435,7087948.2322,7087948.2322
688183.SH,20260205,82.63,1.0372,3.5679,0.56,207.045,54.5448,13.3249,14.6658,8.2451,0.6564,0.6564,83182.1175,83182.1175,24181.0435,6873338.369,6873338.369
688183.SH,20260204,84.95,1.2281,4.2247,0.62,212.8582,56.0762,13.699,15.0776,8.4766,0.6385,0.6385,83182.1175,83182.1175,24181.0435,7066320.8816,7066320.8816
688183.SH,20260203,86.58,2.0151,6.9317,1.03,216.9425,57.1522,13.9619,15.3669,8.6393,0.6264,0.6264,83182.1175,83182.1175,24181.0435,7201907.7332,7201907.7332
688183.SH,20260202,88.0,2.0292,6.9806,1.11,220.5006,58.0896,14.1909,15.619,8.781,0.6163,0.6163,83182.1175,83182.1175,24181.0435,7320026.34,7320026.34
688183.SH,20260130,88.1,2.3496,8.0825,1.35,220.7511,58.1556,14.207,15.6367,8.791,0.6156,0.6156,83182.1175,83182.1175,24181.0435,7328344.5518,7328344.5518
688183.SH,20260129,88.8,1.6579,5.7033,0.89,222.5051,58.6177,14.3199,15.7609,8.8608,0.6108,0.6108,83182.1175,83182.1175,24181.0435,7386572.034,7386572.034
688183.SH,20260128,93.23,1.7989,6.188,0.97,233.6053,61.5419,15.0343,16.5472,9.3028,0.5818,0.5818,83182.1175,83182.1175,24181.0435,7755068.8145,7755068.8145
688183.SH,20260127,93.2,1.9009,6.5392,1.06,233.5301,61.5221,15.0294,16.5419,9.2998,0.5819,0.5819,83182.1175,83182.1175,24181.0435,7752573.351,7752573.351
688183.SH,20260126,91.7,1.4646,5.0383,0.8,229.7716,60.532,14.7875,16.2757,9.1502,0.5915,0.5915,83182.1175,83182.1175,24181.0435,7627800.1748,7627800.1748
688183.SH,20260123,92.6,1.8614,6.4033,0.97,232.0267,61.1261,14.9327,16.4354,9.24,0.5857,0.5857,83182.1175,83182.1175,24181.0435,7702664.0805,7702664.0805
688183.SH,20260122,96.8,2.2551,7.7576,1.25,242.5506,63.8985,15.61,17.1808,9.6591,0.5603,0.5603,83182.1175,83182.1175,24181.0435,8052028.974,8052028.974
688183.SH,20260121,92.79,1.7474,6.0108,0.88,232.5028,61.2515,14.9633,16.4691,9.2589,0.5845,0.5845,83182.1175,83182.1175,24181.0435,7718468.6828,7718468.6828
688183.SH,20260120,90.76,1.6711,5.7486,0.84,227.4163,59.9115,14.6359,16.1088,9.0564,0.5976,0.5976,83182.1175,83182.1175,24181.0435,7549608.9843,7549608.9843
688183.SH,20260119,95.0,1.6245,5.5881,0.77,238.0404,62.7103,15.3197,16.8614,9.4795,0.5709,0.5709,83182.1175,83182.1175,24181.0435,7902301.1625,7902301.1625
688183.SH,20260116,97.87,2.3082,7.9401,1.16,245.2317,64.6048,15.7825,17.3708,9.7658,0.5542,0.5542,83182.1175,83182.1175,24181.0435,8141033.8397,8141033.8397
688183.SH,20260115,96.6,1.6752,5.7626,0.82,242.0495,63.7665,15.5777,17.1453,9.6391,0.5615,0.5615,83182.1175,83182.1175,24181.0435,8035392.5505,8035392.5505
688183.SH,20260114,95.7,2.6937,9.2663,1.44,239.7943,63.1724,15.4326,16.9856,9.5493,0.5667,0.5667,83182.1175,83182.1175,24181.0435,7960528.6448,7960528.6448
688183.SH,20260113,91.17,1.6591,5.7071,0.85,228.4436,60.1821,14.7021,16.1816,9.0973,0.5949,0.5949,83182.1175,83182.1175,24181.0435,7583713.6525,7583713.6525
688183.SH,20260112,95.9,2.1698,7.464,1.1,240.2955,63.3044,15.4648,17.0211,9.5693,0.5656,0.5656,83182.1175,83182.1175,24181.0435,7977165.0683,7977165.0683
688183.SH,20260109,95.89,1.7686,6.0839,0.92,240.2704,63.2978,15.4632,17.0193,9.5683,0.5656,0.5656,83182.1175,83182.1175,24181.0435,7976333.2471,7976333.2471
688183.SH,20260108,96.32,1.9024,6.5442,0.96,241.3479,63.5817,15.5326,17.0957,9.6112,0.5631,0.5631,83182.1175,83182.1175,24181.0435,8012101.5576,8012101.5576
688183.SH,20260107,99.55,1.883,6.4775,0.95,249.4412,65.7138,16.0534,17.6689,9.9335,0.5448,0.5448,83182.1175,83182.1175,24181.0435,8280779.7971,8280779.7971
688183.SH,20260106,99.55,2.0014,6.8849,1.04,249.4412,65.7138,16.0534,17.6689,9.9335,0.5448,0.5448,83182.1175,83182.1175,24181.0435,8280779.7971,8280779.7971
688183.SH,20260105,98.62,2.2905,7.8794,1.15,247.111,65.0999,15.9034,17.5039,9.8407,0.55,0.55,83182.1175,83182.1175,24181.0435,8203420.4279,8203420.4279
688183.SH,20251231,95.69,1.5754,5.4192,0.68,239.7693,63.1658,15.431,16.9838,9.5483,,0.5668,83182.1175,83182.1175,24181.0435,7959696.8236,7959696.8236
688183.SH,20251230,97.68,2.1231,7.3033,0.92,244.7556,64.4794,15.7519,17.337,9.7469,,0.5552,83182.1175,83182.1175,24181.0435,8125229.2374,8125229.2374
688183.SH,20251229,100.65,1.9074,6.5615,0.8,252.1975,66.44,16.2308,17.8642,10.0432,,0.5389,83182.1175,83182.1175,24181.0435,8372280.1264,8372280.1264
688183.SH,20251226,100.38,1.7419,5.9922,0.74,251.521,66.2617,16.1873,17.8163,10.0163,,0.5403,83182.1175,83182.1175,24181.0435,8349820.9547,8349820.9547
688183.SH,20251225,100.12,2.5888,9.2227,1.15,250.8695,66.0901,16.1453,17.7701,9.9904,,0.5417,83182.1175,83182.1175,23349.2224,8328193.6041,8328193.6041
688183.SH,20251224,105.04,3.1609,11.2607,1.33,263.1975,69.3378,16.9387,18.6433,10.4813,,0.5163,83182.1175,83182.1175,23349.2224,8737449.6222,8737449.6222
688183.SH,20251223,102.13,2.121,7.5561,0.93,255.9059,67.4169,16.4695,18.1269,10.1909,,0.5311,83182.1175,83182.1175,23349.2224,8495389.6603,8495389.6603
688183.SH,20251222,100.77,2.3834,8.4909,1.14,252.4982,66.5192,16.2502,17.8855,10.0552,,0.5382,83182.1175,83182.1175,23349.2224,8382261.9805,8382261.9805
688183.SH,20251219,97.58,1.4563,5.1882,0.65,244.505,64.4134,15.7357,17.3193,9.7369,,0.5558,83182.1175,83182.1175,23349.2224,8116911.0257,8116911.0257
688183.SH,20251218,100.01,2.1779,7.759,0.97,250.5939,66.0175,16.1276,17.7506,9.9794,,0.5423,83182.1175,83182.1175,23349.2224,8319043.5712,8319043.5712
688183.SH,20251217,106.29,3.7677,13.4225,1.87,266.3296,70.163,17.1403,18.8652,10.606,,0.5103,83182.1175,83182.1175,23349.2224,8841427.2691,8841427.2691
688183.SH,20251216,93.6,1.5651,5.5758,0.65,234.5324,61.7862,15.0939,16.6129,9.3398,,0.5795,83182.1175,83182.1175,23349.2224,7785846.198,7785846.198
688183.SH,20251215,93.8,1.494,5.3223,0.57,235.0335,61.9182,15.1262,16.6484,9.3597,,0.5782,83182.1175,83182.1175,23349.2224,7802482.6215,7802482.6215
688183.SH,20251212,98.15,2.2204,7.9103,0.88,245.9333,64.7897,15.8277,17.4205,9.7938,,0.5526,83182.1175,83182.1175,23349.2224,8164324.8326,8164324.8326
688183.SH,20251211,98.39,2.222,7.9158,0.95,246.5347,64.9481,15.8664,17.4631,9.8177,,0.5512,83182.1175,83182.1175,23349.2224,8184288.5408,8184288.5408
688183.SH,20251210,101.47,2.5508,9.0874,1.11,254.2522,66.9812,16.363,18.0097,10.1251,,0.5345,83182.1175,83182.1175,23349.2224,8440489.4627,8440489.4627
688183.SH,20251209,105.6,3.6261,12.918,1.81,264.6007,69.7075,17.029,18.7427,10.5372,,0.5136,83182.1175,83182.1175,23349.2224,8784031.608,8784031.608
688183.SH,20251208,97.23,2.4621,8.7712,1.19,243.6281,64.1824,15.6793,17.2572,9.702,,0.5578,83182.1175,83182.1175,23349.2224,8087797.2845,8087797.2845
688183.SH,20251205,94.25,1.7073,6.0822,0.84,236.1611,62.2153,15.1987,16.7283,9.4046,,0.5755,83182.1175,83182.1175,23349.2224,7839914.5744,7839914.5744
688183.SH,20251204,92.5,1.4046,5.0038,0.63,231.7761,61.0601,14.9165,16.4176,9.23,,0.5863,83182.1175,83182.1175,23349.2224,7694345.8688,7694345.8688
688183.SH,20251203,94.18,2.2704,8.0884,0.94,235.9857,62.169,15.1875,16.7158,9.3976,,0.5759,83182.1175,83182.1175,23349.2224,7834091.8262,7834091.8262
688183.SH,20251202,98.4,2.1808,7.7691,0.84,246.5597,64.9547,15.868,17.4648,9.8187,,0.5512,83182.1175,83182.1175,23349.2224,8185120.362,8185120.362
688183.SH,20251201,98.02,2.7845,9.9199,1.11,245.6075,64.7039,15.8067,17.3974,9.7808,,0.5533,83182.1175,83182.1175,23349.2224,8153511.1574,8153511.1574
688183.SH,20251128,92.54,1.5805,5.6305,0.6,231.8764,61.0865,14.923,16.4247,9.234,,0.5861,83182.1175,83182.1175,23349.2224,7697673.1535,7697673.1535
688183.SH,20251127,91.99,2.296,8.1796,0.91,230.4982,60.7234,14.8343,16.3271,9.1791,,0.5896,83182.1175,83182.1175,23349.2224,7651922.9888,7651922.9888
688183.SH,20251126,94.31,3.1962,11.3865,1.43,236.3114,62.2549,15.2084,16.7389,9.4106,,0.5751,83182.1175,83182.1175,23349.2224,7844905.5014,7844905.5014
688183.SH,20251125,88.91,3.0574,10.892,1.54,222.7807,58.6903,14.3376,15.7805,8.8718,,0.61,83182.1175,83182.1175,23349.2224,7395722.0669,7395722.0669
688183.SH,20251124,83.56,2.4396,8.6912,1.41,209.3753,55.1587,13.4749,14.8309,8.3379,,0.6491,83182.1175,83182.1175,23349.2224,6950697.7383,6950697.7383
688183.SH,20251121,81.06,2.22,7.9088,1.44,203.1111,53.5084,13.0717,14.3872,8.0885,,0.6691,83182.1175,83182.1175,23349.2224,6742742.4446,6742742.4446
688183.SH,20251120,88.82,1.769,6.3023,1.17,222.5552,58.6309,14.3231,15.7645,8.8628,,0.6106,83182.1175,83182.1175,23349.2224,7388235.6764,7388235.6764
688183.SH,20251119,89.58,1.6515,5.8835,1.03,224.4595,59.1325,14.4457,15.8994,8.9386,,0.6055,83182.1175,83182.1175,23349.2224,7451454.0857,7451454.0857
688183.SH,20251118,91.43,1.8684,6.6561,1.19,229.0951,60.3537,14.744,16.2277,9.1232,,0.5932,83182.1175,83182.1175,23349.2224,7605341.003,7605341.003
688183.SH,20251117,93.4,1.112,3.9615,0.63,234.0313,61.6542,15.0617,16.5774,9.3198,,0.5807,83182.1175,83182.1175,23349.2224,7769209.7745,7769209.7745
688183.SH,20251114,94.12,1.3289,4.7343,0.66,235.8354,62.1294,15.1778,16.7052,9.3916,,0.5762,83182.1175,83182.1175,23349.2224,7829100.8991,7829100.8991
688183.SH,20251113,99.02,1.5864,5.6516,0.7,248.1132,65.364,15.968,17.5749,9.8806,,0.5477,83182.1175,83182.1175,23349.2224,8236693.2749,8236693.2749
688183.SH,20251112,99.1,2.112,7.5239,0.89,248.3137,65.4168,15.9809,17.5891,9.8886,,0.5473,83182.1175,83182.1175,23349.2224,8243347.8443,8243347.8443
688183.SH,20251111,97.1,1.7017,6.0625,0.62,243.3023,64.0966,15.6583,17.2341,9.689,,0.5586,83182.1175,83182.1175,23349.2224,8076983.6093,8076983.6093
688183.SH,20251110,100.97,2.0716,7.3803,0.7,252.9993,66.6512,16.2824,17.921,10.0752,,0.5372,83182.1175,83182.1175,23349.2224,8398898.404,8398898.404
688183.SH,20251107,103.83,2.5931,9.2381,0.82,260.1656,68.5391,16.7436,18.4286,10.3605,,0.5224,83182.1175,83182.1175,23349.2224,8636799.26,8636799.26
688183.SH,20251106,109.71,2.8639,10.2028,0.86,274.899,72.4205,17.6918,19.4722,10.9473,,0.4944,83182.1175,83182.1175,23349.2224,9125910.1109,9125910.1109
688183.SH,20251105,109.4,2.6339,9.3833,0.71,274.1223,72.2159,17.6418,19.4172,10.9163,,0.4958,83182.1175,83182.1175,23349.2224,9100123.6545,9100123.6545
688183.SH,20251104,108.37,3.6125,12.8696,0.86,271.5414,71.536,17.4757,19.2344,10.8136,,0.5005,83182.1175,83182.1175,23349.2224,9014446.0735,9014446.0735
688183.SH,20251103,104.75,3.1801,11.3293,0.67,262.4708,69.1464,16.892,18.5919,10.4524,,0.5178,83182.1175,83182.1175,23349.2224,8713326.8081,8713326.8081
688183.SH,20251031,108.8,3.4559,12.3116,0.75,272.6189,71.8198,17.5451,19.3107,10.8565,,0.4985,83182.1175,83182.1175,23349.2224,9050214.384,9050214.384
688183.SH,20251030,112.44,3.7066,13.2047,0.91,281.7396,74.2226,18.1321,19.9568,11.2197,,0.4824,83182.1175,83182.1175,23349.2224,9352997.2917,9352997.2917
688183.SH,20251029,114.7,4.7132,16.7909,1.35,287.4024,75.7145,18.4965,20.3579,11.4452,,0.4729,83182.1175,83182.1175,23349.2224,9540988.8773,9540988.8773
688183.SH,20251028,105.1,5.8588,21.5698,2.1,263.3478,114.0718,19.3208,18.654,13.4869,,0.516,83182.1175,83182.1175,22593.7817,8742440.5493,8742440.5493
688183.SH,20251027,96.83,6.1429,22.6161,3.3,242.6258,105.0958,17.8005,17.1862,12.4256,,0.5601,83182.1175,83182.1175,22593.7817,8054524.4375,8054524.4375
688183.SH,20251024,88.94,2.6053,9.5919,1.63,222.8559,96.5323,16.35,15.7858,11.4131,,0.6098,83182.1175,83182.1175,22593.7817,7398217.5305,7398217.5305
