ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000063.SZ,20260521,34.83,4.18,5.4862,1.31,29.6579,37.2313,2.169,1.2443,1.2258,1.7715,,478353.4887,402762.1232,306868.0832,16661052.0114,14028204.7511
000063.SZ,20260520,37.18,2.2636,2.971,0.68,31.6589,39.7433,2.3154,1.3283,1.3085,1.6595,,478353.4887,402762.1232,306868.0832,17785182.7099,14974695.7406
000063.SZ,20260519,37.65,2.6091,3.4244,0.76,32.0591,40.2457,2.3446,1.3451,1.3251,1.6388,,478353.4887,402762.1232,306868.0832,18010008.8496,15163993.9385
000063.SZ,20260518,37.51,3.329,4.3693,0.93,31.9399,40.096,2.3359,1.3401,1.3202,1.6449,,478353.4887,402762.1232,306868.0832,17943039.3611,15107607.2412
000063.SZ,20260515,36.71,3.649,4.7893,1.03,31.2587,39.2409,2.2861,1.3115,1.292,1.6807,,478353.4887,402762.1232,306868.0832,17560356.5702,14785397.5427
000063.SZ,20260514,37.56,4.0669,5.3378,1.17,31.9825,40.1495,2.339,1.3419,1.3219,1.6427,,478353.4887,402762.1232,306868.0832,17966957.0356,15127745.3474
000063.SZ,20260513,38.83,3.0181,3.9612,0.77,33.0639,41.507,2.4181,1.3872,1.3666,1.589,,478353.4887,402762.1232,306868.0832,18574465.9662,15639253.2439
000063.SZ,20260512,38.09,3.152,4.137,0.83,32.4338,40.716,2.372,1.3608,1.3406,1.6198,,478353.4887,402762.1232,306868.0832,18220484.3846,15341209.2727
000063.SZ,20260511,39.11,4.088,5.3655,1.18,33.3023,41.8063,2.4355,1.3972,1.3765,1.5776,,478353.4887,402762.1232,306868.0832,18708404.9431,15752026.6384
000063.SZ,20260508,38.68,3.4218,4.4911,1.03,32.9362,41.3467,2.4088,1.3819,1.3613,1.5951,,478353.4887,402762.1232,306868.0832,18502712.9429,15578838.9254
000063.SZ,20260507,38.9,3.6333,4.7687,1.05,33.1235,41.5819,2.4225,1.3897,1.3691,1.5861,,478353.4887,402762.1232,306868.0832,18607950.7104,15667446.5925
000063.SZ,20260506,38.25,5.3806,7.062,1.87,32.57,40.887,2.382,1.3665,1.3462,1.6131,,478353.4887,402762.1232,306868.0832,18297020.9428,15405651.2124
000063.SZ,20260430,36.7,2.4427,3.206,0.8,31.2502,39.2302,2.2855,1.3111,1.2917,1.6812,,478353.4887,402762.1232,306868.0832,17555573.0353,14781369.9214
000063.SZ,20260429,36.42,2.4041,3.1553,0.65,31.0118,38.9309,2.268,1.3011,1.2818,1.6941,,478353.4887,402762.1232,306868.0832,17421634.0585,14668596.5269
000063.SZ,20260428,36.01,2.8118,3.6905,0.79,30.6627,38.4926,2.2425,1.2865,1.2674,1.7134,,478353.4887,402762.1232,306868.0832,17225509.1281,14503464.0564
000063.SZ,20260427,37.26,4.182,5.4889,1.34,31.7271,39.8288,2.3203,1.3311,1.3114,1.6559,,478353.4887,402762.1232,306868.0832,17823450.989,15006916.7104
000063.SZ,20260424,36.38,2.5674,3.3698,0.88,30.9777,30.9777,2.3072,1.2997,1.2997,1.696,,478353.4887,402762.1232,306868.0832,17402499.9189,14652486.042
000063.SZ,20260423,36.85,3.3046,4.3372,1.27,31.3779,31.3779,2.337,1.3165,1.3165,1.6744,,478353.4887,402762.1232,306868.0832,17627326.0586,14841784.2399
000063.SZ,20260422,37.34,5.7312,7.5222,3.07,31.7952,31.7952,2.3681,1.334,1.334,1.6524,,478353.4887,402762.1232,306868.0832,17861719.2681,15039137.6803
000063.SZ,20260421,35.2,1.964,2.5778,1.01,29.973,29.973,2.2324,1.2576,1.2576,1.7528,,478353.4887,402762.1232,306868.0832,16838042.8022,14177226.7366
000063.SZ,20260420,35.83,2.0455,2.6848,1.03,30.5094,30.5094,2.2724,1.2801,1.2801,1.722,,478353.4887,402762.1232,306868.0832,17139405.5001,14430966.8743
000063.SZ,20260417,35.33,1.5148,1.9881,0.66,30.0837,30.0837,2.2406,1.2622,1.2622,1.7464,,478353.4887,402762.1232,306868.0832,16900228.7558,14229585.8127
000063.SZ,20260416,35.4,1.7769,2.3322,0.62,30.1433,30.1433,2.2451,1.2647,1.2647,1.7429,,478353.4887,402762.1232,306868.0832,16933713.5,14257779.1613
000063.SZ,20260415,35.21,2.0389,2.6761,0.69,29.9815,29.9815,2.233,1.2579,1.2579,1.7523,1.7523,478353.4887,402762.1232,306868.0832,16842826.3371,14181254.3579
000063.SZ,20260414,35.83,2.3386,3.0694,0.87,30.5094,30.5094,2.2724,1.2801,1.2801,1.722,1.722,478353.4887,402762.1232,306868.0832,17139405.5001,14430966.8743
000063.SZ,20260413,35.72,2.2844,2.9982,0.93,30.4157,30.4157,2.2654,1.2761,1.2761,1.7273,1.7273,478353.4887,402762.1232,306868.0832,17086786.6164,14386663.0407
000063.SZ,20260410,35.79,3.0922,4.0585,1.48,30.4753,30.4753,2.2698,1.2786,1.2786,1.7239,1.7239,478353.4887,402762.1232,306868.0832,17120271.3606,14414856.3893
000063.SZ,20260409,35.56,4.5623,5.988,3.21,30.2795,30.2795,2.2552,1.2704,1.2704,1.7351,1.7351,478353.4887,402762.1232,306868.0832,17010250.0582,14322221.101
000063.SZ,20260408,34.04,2.4252,3.1831,1.97,28.9852,28.9852,2.1588,1.2161,1.2161,1.8126,1.8126,478353.4887,402762.1232,306868.0832,16283152.7553,13710022.6737
000063.SZ,20260407,32.34,1.0045,1.3185,0.78,27.5377,27.5377,2.051,1.1554,1.1554,1.9079,1.9079,478353.4887,402762.1232,306868.0832,15469951.8246,13025327.0643
000063.SZ,20260403,32.08,1.1634,1.527,0.93,27.3163,27.3163,2.0345,1.1461,1.1461,1.9233,1.9233,478353.4887,402762.1232,306868.0832,15345579.9175,12920608.9123
000063.SZ,20260402,32.05,1.3181,1.73,1.07,27.2907,27.2907,2.0326,1.145,1.145,1.9251,1.9251,478353.4887,402762.1232,306868.0832,15331229.3128,12908526.0486
000063.SZ,20260401,32.99,1.2035,1.5795,0.92,28.0911,28.0911,2.0922,1.1786,1.1786,1.8703,1.8703,478353.4887,402762.1232,306868.0832,15780881.5922,13287122.4444
000063.SZ,20260331,32.44,1.4689,1.9279,1.09,27.6228,27.6228,2.0574,1.1589,1.1589,1.902,1.902,478353.4887,402762.1232,306868.0832,15517787.1734,13065603.2766
000063.SZ,20260330,32.59,1.2725,1.6701,0.77,27.7505,27.7505,2.0669,1.1643,1.1643,1.8932,1.8932,478353.4887,402762.1232,306868.0832,15589540.1967,13126017.5951
000063.SZ,20260327,32.68,1.0212,1.3403,0.56,27.8272,27.8272,2.0726,1.1675,1.1675,1.888,1.888,478353.4887,402762.1232,306868.0832,15632592.0107,13162266.1862
000063.SZ,20260326,32.68,1.2026,1.5784,0.63,27.8272,27.8272,2.0726,1.1675,1.1675,1.888,1.888,478353.4887,402762.1232,306868.0832,15632592.0107,13162266.1862
000063.SZ,20260325,33.45,1.5608,2.0486,0.81,28.4828,28.4828,2.1214,1.195,1.195,1.8445,1.8445,478353.4887,402762.1232,306868.0832,16000924.197,13472393.021
000063.SZ,20260324,32.92,1.6867,2.2137,0.88,28.0315,28.0315,2.0878,1.1761,1.1761,1.8742,1.8742,478353.4887,402762.1232,306868.0832,15747396.848,13258929.0957
000063.SZ,20260323,32.05,2.747,3.6055,1.6,27.2907,27.2907,2.0326,1.145,1.145,1.9251,1.9251,478353.4887,402762.1232,306868.0832,15331229.3128,12908526.0486
000063.SZ,20260320,34.27,1.9902,2.6121,1.18,29.1811,29.1811,2.1734,1.2243,1.2243,1.8004,1.8004,478353.4887,402762.1232,306868.0832,16393174.0577,13802657.9621
000063.SZ,20260319,35.35,1.5592,2.0464,0.83,30.1007,30.1007,2.2419,1.2629,1.2629,1.7454,1.7454,478353.4887,402762.1232,306868.0832,16909795.8255,14237641.0551
000063.SZ,20260318,36.25,1.6631,2.1828,0.79,30.867,30.867,2.299,1.2951,1.2951,1.7021,1.7021,478353.4887,402762.1232,306868.0832,17340313.9654,14600126.966
000063.SZ,20260317,35.83,1.6117,2.1154,0.71,30.5094,30.5094,2.2724,1.2801,1.2801,1.722,1.722,478353.4887,402762.1232,306868.0832,17139405.5001,14430966.8743
000063.SZ,20260316,36.5,1.7865,2.3447,0.67,31.0799,31.0799,2.3149,1.304,1.304,1.6904,1.6904,478353.4887,402762.1232,306868.0832,17459902.3376,14700817.4968
000063.SZ,20260313,36.46,1.8166,2.3843,0.68,31.0459,31.0459,2.3123,1.3026,1.3026,1.6923,1.6923,478353.4887,402762.1232,306868.0832,17440768.198,14684707.0119
000063.SZ,20260312,37.12,2.5171,3.3037,0.93,31.6078,31.6078,2.3542,1.3261,1.3261,1.6622,1.6622,478353.4887,402762.1232,306868.0832,17756481.5005,14950530.0132
000063.SZ,20260311,37.12,2.8202,3.7014,1.09,31.6078,31.6078,2.3542,1.3261,1.3261,1.6622,1.6622,478353.4887,402762.1232,306868.0832,17756481.5005,14950530.0132
000063.SZ,20260310,36.87,2.4729,3.2457,0.88,31.395,31.395,2.3383,1.3172,1.3172,1.6734,1.6734,478353.4887,402762.1232,306868.0832,17636893.1284,14849839.4824
000063.SZ,20260309,35.7,3.7046,4.8623,1.46,30.3987,30.3987,2.2641,1.2754,1.2754,1.7283,1.7283,478353.4887,402762.1232,306868.0832,17077219.5466,14378607.7982
000063.SZ,20260306,37.4,1.9383,2.544,0.75,21.2354,30.6323,2.3825,1.4749,1.3577,1.6497,1.6497,478353.4887,402762.1232,306868.0832,17890420.4774,15063303.4077
000063.SZ,20260305,37.88,2.6395,3.4643,1.04,21.508,31.0255,2.4131,1.4938,1.3751,1.6288,1.6288,478353.4887,402762.1232,306868.0832,18120030.152,15256629.2268
000063.SZ,20260304,36.97,2.2241,2.9191,0.9,20.9913,30.2801,2.3551,1.4579,1.3421,1.6689,1.6689,478353.4887,402762.1232,306868.0832,17684728.4772,14890115.6947
000063.SZ,20260303,36.75,3.579,4.6974,1.65,20.8664,30.0999,2.3411,1.4493,1.3341,1.6789,1.6789,478353.4887,402762.1232,306868.0832,17579490.7097,14801508.0276
000063.SZ,20260302,37.84,2.3175,3.0417,1.18,21.4853,30.9927,2.4105,1.4923,1.3736,1.6305,1.6305,478353.4887,402762.1232,306868.0832,18100896.0124,15240518.7419
000063.SZ,20260227,38.65,2.1389,2.8073,1.18,21.9452,31.6561,2.4621,1.5242,1.403,1.5964,1.5964,478353.4887,402762.1232,306868.0832,18488362.3383,15566756.0617
000063.SZ,20260226,38.57,2.4337,3.1942,1.54,21.8998,31.5906,2.457,1.521,1.4001,1.5997,1.5997,478353.4887,402762.1232,306868.0832,18450094.0592,15534535.0918
000063.SZ,20260225,37.96,1.9202,2.5202,1.24,21.5534,31.091,2.4182,1.497,1.378,1.6254,1.6254,478353.4887,402762.1232,306868.0832,18158298.4311,15288850.1967
000063.SZ,20260224,37.77,2.0514,2.6924,1.3,21.4455,30.9354,2.4061,1.4895,1.3711,1.6336,1.6336,478353.4887,402762.1232,306868.0832,18067411.2682,15212325.3933
000063.SZ,20260213,37.16,1.2941,1.6986,0.8,21.0992,30.4357,2.3672,1.4654,1.3489,1.6604,1.6604,478353.4887,402762.1232,306868.0832,17775615.6401,14966640.4981
000063.SZ,20260212,37.53,1.3449,1.7652,0.81,21.3093,30.7388,2.3908,1.48,1.3624,1.644,1.644,478353.4887,402762.1232,306868.0832,17952606.4309,15115662.4837
000063.SZ,20260211,37.35,1.3044,1.712,0.73,21.2071,30.5914,2.3793,1.4729,1.3558,1.6519,1.6519,478353.4887,402762.1232,306868.0832,17866502.8029,15043165.3015
000063.SZ,20260210,37.58,1.7392,2.2827,0.89,21.3376,30.7797,2.394,1.482,1.3642,1.6418,1.6418,478353.4887,402762.1232,306868.0832,17976524.1053,15135800.5899
000063.SZ,20260209,37.27,2.1776,2.8581,1.03,21.1616,30.5258,2.3742,1.4698,1.3529,1.6555,1.6555,478353.4887,402762.1232,306868.0832,17828234.5238,15010944.3317
000063.SZ,20260206,36.31,1.478,1.9398,0.63,20.6166,29.7396,2.313,1.4319,1.3181,1.6993,1.6993,478353.4887,402762.1232,306868.0832,17369015.1747,14624292.6934
000063.SZ,20260205,36.57,1.597,2.096,0.6,20.7642,29.9525,2.3296,1.4422,1.3275,1.6872,1.6872,478353.4887,402762.1232,306868.0832,17493387.0818,14729010.8454
000063.SZ,20260204,37.12,1.9889,2.6104,0.73,21.0765,30.403,2.3646,1.4639,1.3475,1.6622,1.6622,478353.4887,402762.1232,306868.0832,17756481.5005,14950530.0132
000063.SZ,20260203,37.26,2.5037,3.286,0.88,21.156,30.5177,2.3736,1.4694,1.3526,1.6559,1.6559,478353.4887,402762.1232,306868.0832,17823450.989,15006916.7104
000063.SZ,20260202,37.08,2.9811,3.9126,1.07,21.0538,30.3702,2.3621,1.4623,1.346,1.664,1.664,478353.4887,402762.1232,306868.0832,17737347.361,14934419.5283
000063.SZ,20260130,38.49,2.5735,3.3776,0.89,21.8543,31.5251,2.4519,1.5179,1.3972,1.603,1.603,478353.4887,402762.1232,306868.0832,18411825.7801,15502314.122
000063.SZ,20260129,39.51,3.1951,4.1935,1.16,22.4335,32.3605,2.5169,1.5581,1.4343,1.5616,1.5616,478353.4887,402762.1232,306868.0832,18899746.3385,15913131.4876
000063.SZ,20260128,39.65,2.4077,3.1601,0.83,22.513,32.4752,2.5258,1.5636,1.4393,1.5561,1.5561,478353.4887,402762.1232,306868.0832,18966715.827,15969518.1849
000063.SZ,20260127,40.2,3.1444,4.127,1.11,22.8253,32.9256,2.5609,1.5853,1.4593,1.5348,1.5348,478353.4887,402762.1232,306868.0832,19229810.2457,16191037.3526
000063.SZ,20260126,39.5,2.6633,3.4956,0.99,22.4278,32.3523,2.5163,1.5577,1.4339,1.562,1.562,478353.4887,402762.1232,306868.0832,18894962.8037,15909103.8664
000063.SZ,20260123,40.11,3.1091,4.0807,1.18,22.7742,32.8519,2.5551,1.5818,1.456,1.5383,1.5383,478353.4887,402762.1232,306868.0832,19186758.4318,16154788.7616
000063.SZ,20260122,39.79,2.4874,3.2646,0.9,22.5925,32.5898,2.5347,1.5692,1.4444,1.5506,1.5506,478353.4887,402762.1232,306868.0832,19033685.3154,16025904.8821
000063.SZ,20260121,39.52,3.1306,4.1088,1.04,22.4392,32.3687,2.5218,1.5585,1.4346,1.5612,1.5612,478353.4887,402762.1232,306868.0832,18904529.8734,15917159.1089
000063.SZ,20260120,38.59,2.7359,3.5909,0.77,21.9111,31.607,2.4625,1.5218,1.4009,1.5989,1.5989,478353.4887,402762.1232,306868.0832,18459661.1289,15542590.3343
000063.SZ,20260119,39.55,2.0283,2.6621,0.46,22.4562,32.3933,2.5237,1.5597,1.4357,1.5601,1.5601,478353.4887,402762.1232,306868.0832,18918880.4781,15929241.9726
000063.SZ,20260116,40.02,2.8177,3.6982,0.61,22.7231,32.7782,2.5537,1.5782,1.4528,1.5417,1.5417,478353.4887,402762.1232,306868.0832,19143706.6178,16118540.1705
000063.SZ,20260115,39.84,3.0335,3.9815,0.61,22.6209,32.6308,2.5422,1.5711,1.4462,1.5487,1.5487,478353.4887,402762.1232,306868.0832,19057602.9898,16046042.9883
000063.SZ,20260114,40.39,4.5078,5.9164,0.95,22.9331,33.0813,2.5773,1.5928,1.4662,1.5276,1.5276,478353.4887,402762.1232,306868.0832,19320697.4086,16267562.156
000063.SZ,20260113,40.28,5.4216,7.1158,1.2,22.8707,32.9912,2.5703,1.5885,1.4622,1.5318,1.5318,478353.4887,402762.1232,306868.0832,19268078.5248,16223258.3225
000063.SZ,20260112,42.44,6.4379,8.4497,1.64,24.0971,34.7603,2.7081,1.6737,1.5406,1.4538,1.4538,478353.4887,402762.1232,306868.0832,20301322.0604,17093224.5086
000063.SZ,20260109,40.23,3.724,4.8877,0.98,22.8423,32.9502,2.5671,1.5865,1.4604,1.5337,1.5337,478353.4887,402762.1232,306868.0832,19244160.8504,16203120.2163
000063.SZ,20260108,39.99,4.7255,6.2021,1.46,22.706,32.7536,2.5518,1.577,1.4517,1.5429,1.5429,478353.4887,402762.1232,306868.0832,19129356.0131,16106457.3068
000063.SZ,20260107,38.92,3.3038,4.3363,1.06,22.0985,31.8773,2.4835,1.5348,1.4128,1.5853,1.5853,478353.4887,402762.1232,306868.0832,18617517.7802,15675501.8349
000063.SZ,20260106,39.27,4.381,5.7501,1.61,22.2972,32.1639,2.5058,1.5487,1.4255,1.5712,1.5712,478353.4887,402762.1232,306868.0832,18784941.5012,15816468.5781
000063.SZ,20260105,38.25,3.4566,4.5367,1.37,21.7181,31.3285,2.4408,1.5084,1.3885,1.6131,1.6131,478353.4887,402762.1232,306868.0832,18297020.9428,15405651.2124
000063.SZ,20251231,37.84,3.2176,4.2231,1.2,21.4853,30.9927,2.4146,1.4923,1.3736,1.8048,1.6305,478353.4887,402762.1232,306868.0832,18100896.0124,15240518.7419
000063.SZ,20251230,37.27,1.8691,2.4532,0.66,21.1616,30.5258,2.3782,1.4698,1.3529,1.8324,1.6555,478353.4887,402762.1232,306868.0832,17828234.5238,15010944.3317
000063.SZ,20251229,37.48,2.6967,3.5394,0.96,21.2809,30.6978,2.3916,1.4781,1.3606,1.8222,1.6462,478353.4887,402762.1232,306868.0832,17928688.7565,15095524.3775
000063.SZ,20251226,37.9,2.3399,3.071,0.83,21.5193,31.0418,2.4184,1.4946,1.3758,1.802,1.628,478353.4887,402762.1232,306868.0832,18129597.2217,15264684.4693
000063.SZ,20251225,38.11,2.46,3.2288,0.9,21.6386,31.2138,2.4318,1.5029,1.3834,1.7921,1.619,478353.4887,402762.1232,306868.0832,18230051.4544,15349264.5152
000063.SZ,20251224,38.27,4.0737,5.3467,1.58,21.7294,31.3449,2.442,1.5092,1.3892,1.7846,1.6122,478353.4887,402762.1232,306868.0832,18306588.0125,15413706.4549
000063.SZ,20251223,37.19,2.4928,3.2718,0.93,21.1162,30.4603,2.3731,1.4666,1.35,1.8364,1.659,478353.4887,402762.1232,306868.0832,17789966.2448,14978723.3618
000063.SZ,20251222,37.37,2.7083,3.5546,0.96,21.2184,30.6077,2.3846,1.4737,1.3566,1.8275,1.6511,478353.4887,402762.1232,306868.0832,17876069.8727,15051220.544
000063.SZ,20251219,37.03,2.4038,3.155,0.63,21.0254,30.3293,2.3629,1.4603,1.3442,1.8443,1.6662,478353.4887,402762.1232,306868.0832,17713429.6866,14914281.4221
000063.SZ,20251218,36.52,2.0263,2.6595,0.36,20.7358,29.9116,2.3304,1.4402,1.3257,1.8701,1.6895,478353.4887,402762.1232,306868.0832,17469469.4073,14708872.7393
000063.SZ,20251217,36.96,3.2392,4.2515,0.59,20.9856,30.2719,2.3584,1.4576,1.3417,1.8478,1.6694,478353.4887,402762.1232,306868.0832,17679944.9424,14886088.0735
000063.SZ,20251216,35.77,3.0194,3.9629,0.53,20.3099,29.2973,2.2825,1.4106,1.2985,1.9093,1.7249,478353.4887,402762.1232,306868.0832,17110704.2908,14406801.1469
000063.SZ,20251215,36.84,3.3856,4.4436,0.58,20.9175,30.1737,2.3508,1.4528,1.3373,1.8538,1.6748,478353.4887,402762.1232,306868.0832,17622542.5237,14837756.6187
000063.SZ,20251212,37.75,7.3435,9.6383,1.42,21.4342,30.919,2.4089,1.4887,1.3704,1.8091,1.6344,478353.4887,402762.1232,306868.0832,18057844.1984,15204270.1508
000063.SZ,20251211,37.82,10.8302,14.2149,2.86,21.4739,30.9763,2.4133,1.4915,1.3729,1.8058,1.6314,478353.4887,402736.0077,306841.9677,18091328.9426,15231475.8112
000063.SZ,20251210,42.02,2.802,3.6777,0.59,23.8586,34.4163,2.6813,1.6571,1.5254,1.6253,1.4683,478353.4887,402736.0077,306841.9677,20100413.5952,16922967.0436
000063.SZ,20251209,42.37,4.3779,5.746,0.73,24.0574,34.703,2.7037,1.6709,1.5381,1.6119,1.4562,478353.4887,402736.0077,306841.9677,20267837.3162,17063924.6462
000063.SZ,20251208,42.23,3.7761,4.9562,0.55,23.9779,34.5883,2.6947,1.6654,1.533,1.6172,1.461,478353.4887,402736.0077,306841.9677,20200867.8278,17007541.6052
000063.SZ,20251205,41.95,4.1169,5.4035,0.61,23.8189,34.359,2.6769,1.6543,1.5228,1.628,1.4708,478353.4887,402736.0077,306841.9677,20066928.851,16894775.523
000063.SZ,20251204,42.92,3.8335,5.0316,0.53,24.3697,35.1535,2.7388,1.6926,1.558,1.5912,1.4376,478353.4887,402736.0077,306841.9677,20530931.735,17285429.4505
000063.SZ,20251203,43.3,7.5208,9.8712,1.15,24.5854,35.4647,2.763,1.7076,1.5718,1.5773,1.4249,478353.4887,402736.0077,306841.9677,20712706.0607,17438469.1334
000063.SZ,20251202,45.5,10.8757,14.2745,2.12,25.8346,37.2666,2.9034,1.7943,1.6517,1.501,1.356,478353.4887,402736.0077,306841.9677,21765083.7359,18324488.3504
000063.SZ,20251201,46.3,8.1259,10.6653,2.08,26.2888,37.9218,2.9544,1.8259,1.6807,1.4751,1.3326,478353.4887,402736.0077,306841.9677,22147766.5268,18646677.1565
000063.SZ,20251128,42.09,3.4786,4.5658,0.94,23.8984,34.4736,2.6858,1.6599,1.5279,1.6226,1.4659,478353.4887,402736.0077,306841.9677,20133898.3394,16951158.5641
000063.SZ,20251127,42.3,6.493,8.5221,2.37,24.0176,34.6456,2.6992,1.6681,1.5355,1.6145,1.4586,478353.4887,402736.0077,306841.9677,20234352.572,17035733.1257
000063.SZ,20251126,40.97,3.7682,4.9458,1.63,23.2625,33.5563,2.6143,1.6157,1.4873,1.667,1.506,478353.4887,402736.0077,306841.9677,19598142.432,16500094.2355
000063.SZ,20251125,39.86,3.752,4.9245,1.92,22.6322,32.6472,2.5435,1.5719,1.447,1.7134,1.5479,478353.4887,402736.0077,306841.9677,19067170.0596,16053057.2669
000063.SZ,20251124,38.65,2.04,2.6775,1.0,21.9452,31.6561,2.4663,1.5242,1.403,1.767,1.5964,478353.4887,402736.0077,306841.9677,18488362.3383,15565746.6976
000063.SZ,20251121,38.07,2.4815,3.257,1.3,21.6159,31.1811,2.4293,1.5013,1.382,1.7939,1.6207,478353.4887,402736.0077,306841.9677,18210917.3148,15332159.8131
000063.SZ,20251120,39.19,1.6686,2.19,0.83,22.2518,32.0984,2.5007,1.5455,1.4226,1.7427,1.5744,478353.4887,402736.0077,306841.9677,18746673.2222,15783224.1418
000063.SZ,20251119,39.29,1.6268,2.1352,0.69,22.3086,32.1803,2.5071,1.5494,1.4263,1.7382,1.5704,478353.4887,402736.0077,306841.9677,18794508.571,15823497.7425
000063.SZ,20251118,39.45,1.9612,2.5741,0.77,22.3994,32.3114,2.5173,1.5557,1.4321,1.7312,1.564,478353.4887,402736.0077,306841.9677,18871045.1292,15887935.5038
000063.SZ,20251117,39.2,2.4355,3.1967,0.96,22.2575,32.1066,2.5014,1.5459,1.423,1.7422,1.574,478353.4887,402736.0077,306841.9677,18751456.757,15787251.5018
000063.SZ,20251114,39.76,1.8736,2.4591,0.72,22.5754,32.5653,2.5371,1.568,1.4433,1.7177,1.5518,478353.4887,402736.0077,306841.9677,19019334.7107,16012783.6662
000063.SZ,20251113,40.35,2.1114,2.7713,0.69,22.9104,33.0485,2.5748,1.5912,1.4647,1.6926,1.5291,478353.4887,402736.0077,306841.9677,19301563.269,16250397.9107
000063.SZ,20251112,39.73,3.3333,4.375,1.14,22.5584,32.5407,2.5352,1.5668,1.4422,1.719,1.553,478353.4887,402736.0077,306841.9677,19004984.1061,16000701.5859
000063.SZ,20251111,40.9,2.9741,3.9036,0.98,23.2227,33.499,2.6099,1.6129,1.4847,1.6698,1.5086,478353.4887,402736.0077,306841.9677,19564657.6878,16471902.7149
000063.SZ,20251110,42.11,2.3556,3.0917,0.72,23.9097,34.49,2.6871,1.6606,1.5286,1.6218,1.4652,478353.4887,402736.0077,306841.9677,20143465.4092,16959213.2842
000063.SZ,20251107,41.72,2.3223,3.0481,0.62,23.6883,34.1706,2.6622,1.6453,1.5145,1.637,1.4789,478353.4887,402736.0077,306841.9677,19956907.5486,16802146.2412
000063.SZ,20251106,42.6,4.2591,5.5902,1.06,24.188,34.8914,2.7183,1.68,1.5464,1.6032,1.4484,478353.4887,402736.0077,306841.9677,20377858.6186,17156553.928
000063.SZ,20251105,41.1,2.7439,3.6015,0.5,23.3363,33.6628,2.6226,1.6208,1.492,1.6617,1.5012,478353.4887,402736.0077,306841.9677,19660328.3856,16552449.9165
000063.SZ,20251104,41.73,3.5054,4.6009,0.61,23.694,34.1788,2.6628,1.6457,1.5148,1.6366,1.4786,478353.4887,402736.0077,306841.9677,19961691.0835,16806173.6013
000063.SZ,20251103,42.79,3.5734,4.6901,0.59,24.2958,35.047,2.7305,1.6875,1.5533,1.5961,1.4419,478353.4887,402736.0077,306841.9677,20468745.7815,17233073.7695
000063.SZ,20251031,43.46,4.6258,6.0714,0.77,24.6763,35.5957,2.7732,1.7139,1.5776,1.5714,1.4197,478353.4887,402736.0077,306841.9677,20789242.6189,17502906.8946
000063.SZ,20251030,44.83,5.6742,7.4475,1.01,25.4541,36.7178,2.8606,1.7679,1.6274,1.5234,1.3763,478353.4887,402736.0077,306841.9677,21444586.8984,18054655.2252
000063.SZ,20251029,46.2,9.9121,13.0098,2.22,26.232,37.8399,2.9481,1.8219,1.6771,1.4783,1.3355,478353.4887,402736.0077,306841.9677,22099931.1779,18606403.5557
000063.SZ,20251028,49.39,4.8681,6.3895,1.06,28.0433,30.4853,3.1569,1.9477,1.8123,1.3828,1.2492,478353.4887,402736.0077,306841.9677,23625878.8069,19891131.4203
