ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600795.SH,20260820,5.16,1.0643,2.438,1.3,12.8511,14.1832,1.5275,0.5406,0.5363,4.0698,4.6705,1783561.9082,1783561.9082,778582.766,9203179.4556,9203179.4556
600795.SH,20260819,5.13,1.3711,3.141,2.13,12.7763,14.1007,1.5186,0.5374,0.5331,4.0936,4.6979,1783561.9082,1783561.9082,778582.766,9149672.5983,9149672.5983
600795.SH,20260818,5.03,1.0616,2.4319,1.95,12.5273,13.8259,1.489,0.527,0.5227,4.175,4.7913,1783561.9082,1783561.9082,778582.766,8971316.4073,8971316.4073
600795.SH,20260817,5.0,0.5445,1.2474,1.02,12.4526,13.2139,1.46,0.5238,0.5258,4.2,4.82,1783561.9082,1783561.9082,778582.766,8917809.55,8917809.55
600795.SH,20260814,5.06,0.5689,1.3031,1.08,12.602,13.3725,1.4775,0.5301,0.5321,4.1502,4.7628,1783561.9082,1783561.9082,778582.766,9024823.2646,9024823.2646
600795.SH,20260813,5.07,0.5594,1.2814,1.06,12.6269,13.3989,1.4804,0.5312,0.5332,4.142,4.7535,1783561.9082,1783561.9082,778582.766,9042658.8837,9042658.8837
600795.SH,20260812,5.04,0.4873,1.1163,0.88,12.5522,13.3196,1.4716,0.528,0.53,4.1667,4.7817,1783561.9082,1783561.9082,778582.766,8989152.0264,8989152.0264
600795.SH,20260811,5.06,0.5603,1.2836,0.97,12.602,13.3725,1.4775,0.5301,0.5321,4.1502,4.7628,1783561.9082,1783561.9082,778582.766,9024823.2646,9024823.2646
600795.SH,20260810,5.02,0.4914,1.1257,0.81,12.5024,13.2668,1.4658,0.5259,0.5279,4.1833,4.8008,1783561.9082,1783561.9082,778582.766,8953480.7882,8953480.7882
600795.SH,20260807,4.98,0.5431,1.244,0.8,12.4028,13.161,1.4541,0.5217,0.5237,4.2169,4.8394,1783561.9082,1783561.9082,778582.766,8882138.3118,8882138.3118
600795.SH,20260806,5.02,0.5634,1.2906,0.76,12.5024,13.2668,1.4658,0.5259,0.5279,4.1833,4.8008,1783561.9082,1783561.9082,778582.766,8953480.7882,8953480.7882
600795.SH,20260805,5.0,0.617,1.4135,0.76,12.4526,13.2139,1.46,0.5238,0.5258,4.2,4.82,1783561.9082,1783561.9082,778582.766,8917809.55,8917809.55
600795.SH,20260804,5.05,0.6634,1.5196,0.82,12.5771,13.346,1.4746,0.5291,0.5311,4.1584,4.7723,1783561.9082,1783561.9082,778582.766,9006987.6455,9006987.6455
600795.SH,20260803,5.11,0.6549,1.5001,0.79,12.7265,13.5046,1.4921,0.5353,0.5374,4.1096,4.7162,1783561.9082,1783561.9082,778582.766,9114001.3601,9114001.3601
600795.SH,20260731,5.08,0.8923,2.0441,1.09,12.6518,13.4253,1.4833,0.5322,0.5342,4.1339,4.7441,1783561.9082,1783561.9082,778582.766,9060494.5028,9060494.5028
600795.SH,20260730,5.02,0.8649,1.9813,0.94,12.5024,13.2668,1.4658,0.5259,0.5279,4.1833,4.8008,1783561.9082,1783561.9082,778582.766,8953480.7882,8953480.7882
600795.SH,20260729,4.97,0.9891,2.2659,1.09,12.3779,13.1346,1.4512,0.5207,0.5227,4.2254,4.8491,1783561.9082,1783561.9082,778582.766,8864302.6927,8864302.6927
600795.SH,20260728,4.85,0.628,1.4386,0.63,12.079,12.8175,1.4162,0.5081,0.51,4.3299,4.9691,1783561.9082,1783561.9082,778582.766,8650275.2635,8650275.2635
600795.SH,20260727,4.89,0.7571,1.7343,0.68,12.1786,12.9232,1.4278,0.5123,0.5142,4.2945,4.9284,1783561.9082,1783561.9082,778582.766,8721617.7399,8721617.7399
600795.SH,20260724,4.93,0.8494,1.9459,0.72,12.2782,13.0289,1.4395,0.5165,0.5185,4.2596,4.8884,1783561.9082,1783561.9082,778582.766,8792960.2163,8792960.2163
600795.SH,20260723,5.04,1.3862,3.1754,1.35,12.5522,13.3196,1.4716,0.528,0.53,4.1667,4.7817,1783561.9082,1783561.9082,778582.766,8989152.0264,8989152.0264
600795.SH,20260722,4.9,0.9198,2.1071,0.96,12.2035,12.9496,1.4308,0.5133,0.5153,4.2857,4.9184,1783561.9082,1783561.9082,778582.766,8739453.359,8739453.359
600795.SH,20260721,4.85,1.0864,2.4888,1.25,12.079,12.8175,1.4162,0.5081,0.51,4.3299,4.9691,1783561.9082,1783561.9082,778582.766,8650275.2635,8650275.2635
600795.SH,20260720,4.88,1.3049,2.9892,1.77,12.1537,12.8968,1.4249,0.5113,0.5132,4.3033,4.9385,1783561.9082,1783561.9082,778582.766,8703782.1208,8703782.1208
600795.SH,20260717,4.75,1.2155,2.7844,1.81,11.8299,12.5532,1.387,0.4976,0.4995,4.4211,5.0737,1783561.9082,1783561.9082,778582.766,8471919.0725,8471919.0725
600795.SH,20260716,4.67,0.6031,1.3815,0.9,11.6307,12.3418,1.3636,0.4893,0.4911,4.4968,5.1606,1783561.9082,1783561.9082,778582.766,8329234.1197,8329234.1197
600795.SH,20260715,4.74,0.5727,1.3119,0.85,11.805,12.5268,1.384,0.4966,0.4985,4.4304,5.0844,1783561.9082,1783561.9082,778582.766,8454083.4534,8454083.4534
600795.SH,20260714,4.76,0.663,1.5189,1.05,11.8548,12.5796,1.3899,0.4987,0.5006,4.4118,5.063,1783561.9082,1783561.9082,778582.766,8489754.6916,8489754.6916
600795.SH,20260713,4.67,0.634,1.4524,1.05,11.6307,12.3418,1.3636,0.4893,0.4911,4.4968,5.1606,1783561.9082,1783561.9082,778582.766,8329234.1197,8329234.1197
600795.SH,20260710,4.76,0.8918,2.043,1.54,11.8548,12.5796,1.3899,0.4987,0.5006,4.4118,2.1008,1783561.9082,1783561.9082,778582.766,8489754.6916,8489754.6916
600795.SH,20260709,4.73,0.6051,1.3863,0.97,11.7801,12.5003,1.3811,0.4955,0.4974,4.4397,4.4397,1783561.9082,1783561.9082,778582.766,8436247.8343,8436247.8343
600795.SH,20260708,4.71,0.5609,1.285,0.88,11.7303,12.4475,1.3753,0.4934,0.4953,4.4586,4.4586,1783561.9082,1783561.9082,778582.766,8400576.5961,8400576.5961
600795.SH,20260707,4.66,0.4671,1.07,0.69,11.6058,12.3154,1.3607,0.4882,0.4901,4.5064,4.5064,1783561.9082,1783561.9082,778582.766,8311398.5006,8311398.5006
600795.SH,20260706,4.74,0.5027,1.1517,0.68,11.805,12.5268,1.384,0.4966,0.4985,4.4304,4.4304,1783561.9082,1783561.9082,778582.766,8454083.4534,8454083.4534
600795.SH,20260703,4.72,0.7528,1.7244,1.04,11.7552,12.4739,1.3782,0.4945,0.4964,4.4492,4.4492,1783561.9082,1783561.9082,778582.766,8418412.2152,8418412.2152
600795.SH,20260702,4.7,0.8425,1.9301,1.2,11.7054,12.4211,1.3724,0.4924,0.4943,4.4681,4.4681,1783561.9082,1783561.9082,778582.766,8382740.977,8382740.977
600795.SH,20260701,4.66,0.6271,1.4365,0.88,11.6058,12.3154,1.3607,0.4882,0.4901,4.5064,4.5064,1783561.9082,1783561.9082,778582.766,8311398.5006,8311398.5006
600795.SH,20260630,4.67,0.6606,1.5133,0.86,11.6307,12.3418,1.3636,0.4893,0.4911,4.4968,4.4968,1783561.9082,1783561.9082,778582.766,8329234.1197,8329234.1197
600795.SH,20260629,4.77,0.831,1.9037,1.01,11.8798,12.6061,1.3928,0.4997,0.5016,4.4025,4.4025,1783561.9082,1783561.9082,778582.766,8507590.3107,8507590.3107
600795.SH,20260626,4.69,0.6419,1.4704,0.64,11.6805,12.3946,1.3694,0.4913,0.4932,4.4776,4.4776,1783561.9082,1783561.9082,778582.766,8364905.3579,8364905.3579
600795.SH,20260625,4.66,0.7471,1.7114,0.73,11.6058,12.3154,1.3607,0.4882,0.4901,4.5064,4.5064,1783561.9082,1783561.9082,778582.766,8311398.5006,8311398.5006
600795.SH,20260624,4.71,0.6944,1.5908,0.65,11.7303,12.4475,1.3753,0.4934,0.4953,4.4586,4.4586,1783561.9082,1783561.9082,778582.766,8400576.5961,8400576.5961
600795.SH,20260623,4.81,0.9315,2.1339,0.87,11.9794,12.7118,1.4045,0.5039,0.5058,4.3659,4.3659,1783561.9082,1783561.9082,778582.766,8578932.7871,8578932.7871
600795.SH,20260622,4.76,1.0899,2.4967,1.02,11.8548,12.5796,1.3899,0.4987,0.5006,4.4118,4.4118,1783561.9082,1783561.9082,778582.766,8489754.6916,8489754.6916
600795.SH,20260618,4.74,1.5767,3.6118,1.65,11.805,12.5268,1.384,0.4966,0.4985,4.4304,4.4304,1783561.9082,1783561.9082,778582.766,8454083.4534,8454083.4534
600795.SH,20260617,4.94,0.8117,1.8594,0.83,12.3031,13.0553,1.4424,0.5175,0.5195,4.251,4.251,1783561.9082,1783561.9082,778582.766,8810795.8354,8810795.8354
600795.SH,20260616,4.96,0.9142,2.0942,0.92,12.353,13.1082,1.4483,0.5196,0.5216,4.2339,4.2339,1783561.9082,1783561.9082,778582.766,8846467.0736,8846467.0736
600795.SH,20260615,5.03,0.9307,2.132,0.88,12.5273,13.2932,1.4687,0.527,0.529,4.175,4.175,1783561.9082,1783561.9082,778582.766,8971316.4073,8971316.4073
600795.SH,20260612,5.01,1.1351,2.6002,1.0,12.4775,13.2403,1.4629,0.5249,0.5269,4.1916,4.1916,1783561.9082,1783561.9082,778582.766,8935645.1691,8935645.1691
600795.SH,20260611,4.99,0.9957,2.281,0.83,12.4277,13.1875,1.457,0.5228,0.5248,4.2084,4.2084,1783561.9082,1783561.9082,778582.766,8899973.9219,8899973.9219
600795.SH,20260610,4.92,0.8892,2.0371,0.6,12.2533,13.0025,1.4366,0.5154,0.5174,4.2683,4.2683,1783561.9082,1783561.9082,778582.766,8775124.5883,8775124.5883
600795.SH,20260609,4.99,1.0195,2.3355,0.58,12.4277,13.1875,1.457,0.5228,0.5248,4.2084,4.2084,1783561.9082,1783561.9082,778582.766,8899973.9219,8899973.9219
600795.SH,20260608,5.0,1.2525,2.8691,0.58,12.4526,13.2139,1.46,0.5238,0.5258,4.2,4.2,1783561.9082,1783561.9082,778582.766,8917809.541,8917809.541
600795.SH,20260605,5.07,1.5248,3.493,0.63,12.6269,13.3989,1.4804,0.5312,0.5332,4.142,4.142,1783561.9082,1783561.9082,778582.766,9042658.8746,9042658.8746
600795.SH,20260604,5.16,1.2931,2.9621,0.49,12.8511,13.6367,1.5067,0.5406,0.5426,4.0698,4.0698,1783561.9082,1783561.9082,778582.766,9203179.4463,9203179.4463
600795.SH,20260603,5.23,2.2683,5.1961,0.93,13.0254,13.8217,1.5271,0.5479,0.55,4.0153,4.0153,1783561.9082,1783561.9082,778582.766,9328028.7799,9328028.7799
600795.SH,20260602,5.32,2.4336,5.5748,1.12,13.2495,14.0596,1.5534,0.5574,0.5595,3.9474,3.9474,1783561.9082,1783561.9082,778582.766,9488549.3516,9488549.3516
600795.SH,20260601,5.25,3.2462,7.4364,1.93,13.0752,13.8746,1.533,0.55,0.5521,4.0,4.0,1783561.9082,1783561.9082,778582.766,9363700.0181,9363700.0181
600795.SH,20260529,5.15,2.8753,6.5867,2.21,12.8262,13.6103,1.5038,0.5395,0.5416,4.0777,4.0777,1783561.9082,1783561.9082,778582.766,9185343.8272,9185343.8272
600795.SH,20260528,5.0,2.2744,5.2102,2.08,12.4526,13.2139,1.46,0.5238,0.5258,4.2,4.2,1783561.9082,1783561.9082,778582.766,8917809.541,8917809.541
600795.SH,20260527,4.96,1.3513,3.0955,1.12,12.353,13.1082,1.4483,0.5196,0.5216,4.2339,4.2339,1783561.9082,1783561.9082,778582.766,8846467.0647,8846467.0647
600795.SH,20260526,4.95,1.1111,2.5452,0.76,12.328,13.0818,1.4454,0.5186,0.5206,4.2424,4.2424,1783561.9082,1783561.9082,778582.766,8828631.4456,8828631.4456
600795.SH,20260525,4.97,0.8096,1.8546,0.55,12.3779,13.1346,1.4512,0.5207,0.5227,4.2254,4.2254,1783561.9082,1783561.9082,778582.766,8864302.6838,8864302.6838
600795.SH,20260522,4.9,0.9474,2.1704,0.63,12.2035,12.9496,1.4308,0.5133,0.5153,4.2857,4.2857,1783561.9082,1783561.9082,778582.766,8739453.3502,8739453.3502
600795.SH,20260521,4.9,1.2374,2.8345,0.78,12.2035,12.9496,1.4308,0.5133,0.5153,4.2857,4.2857,1783561.9082,1783561.9082,778582.766,8739453.3502,8739453.3502
600795.SH,20260520,4.94,1.9402,4.4446,1.24,12.3031,13.0553,1.4424,0.5175,0.5195,4.251,4.251,1783561.9082,1783561.9082,778582.766,8810795.8265,8810795.8265
600795.SH,20260519,5.17,2.3707,5.4307,1.74,12.876,13.6632,1.5096,0.5416,0.5437,4.0619,4.0619,1783561.9082,1783561.9082,778582.766,9221015.0654,9221015.0654
600795.SH,20260518,4.91,0.8575,1.9643,0.61,12.2284,12.976,1.4337,0.5144,0.5163,4.277,4.277,1783561.9082,1783561.9082,778582.766,8757288.9693,8757288.9693
600795.SH,20260515,4.92,1.1625,2.6631,0.84,12.2533,13.0025,1.4366,0.5154,0.5174,4.2683,4.2683,1783561.9082,1783561.9082,778582.766,8775124.5883,8775124.5883
600795.SH,20260514,4.93,1.587,3.6354,1.22,12.2782,13.0289,1.4395,0.5165,0.5185,4.2596,4.2596,1783561.9082,1783561.9082,778582.766,8792960.2074,8792960.2074
600795.SH,20260513,5.05,1.8586,4.2576,1.66,12.5771,13.346,1.4746,0.5291,0.5311,4.1584,4.1584,1783561.9082,1783561.9082,778582.766,9006987.6364,9006987.6364
600795.SH,20260512,4.99,1.3587,3.1124,1.21,12.4277,13.1875,1.457,0.5228,0.5248,4.2084,4.2084,1783561.9082,1783561.9082,778582.766,8899973.9219,8899973.9219
600795.SH,20260511,4.95,1.0645,2.4386,0.93,12.328,13.0818,1.4454,0.5186,0.5206,4.2424,4.2424,1783561.9082,1783561.9082,778582.766,8828631.4456,8828631.4456
600795.SH,20260508,4.88,1.0884,2.4934,0.97,12.1537,12.8968,1.4249,0.5113,0.5132,4.3033,4.3033,1783561.9082,1783561.9082,778582.766,8703782.112,8703782.112
600795.SH,20260507,4.89,1.1204,2.5666,1.08,12.1786,12.9232,1.4278,0.5123,0.5142,4.2945,4.2945,1783561.9082,1783561.9082,778582.766,8721617.7311,8721617.7311
600795.SH,20260506,4.81,0.9715,2.2254,0.96,11.9794,12.7118,1.4045,0.5039,0.5058,4.3659,4.3659,1783561.9082,1783561.9082,778582.766,8578932.7784,8578932.7784
600795.SH,20260430,4.74,1.3837,3.1697,1.54,11.805,12.5268,1.384,0.4966,0.4985,4.4304,4.4304,1783561.9082,1783561.9082,778582.766,8454083.4449,8454083.4449
600795.SH,20260429,4.86,1.1524,2.6398,1.36,12.1039,12.8439,1.4191,0.5092,0.5111,4.321,4.321,1783561.9082,1783561.9082,778582.766,8668110.8739,8668110.8739
600795.SH,20260428,4.92,1.0,2.2578,1.17,12.2533,12.2533,1.4755,0.5154,0.5154,4.2683,4.2683,1783561.9082,1783561.9082,789997.4544,8775124.5883,8775124.5883
600795.SH,20260427,4.89,0.6969,1.5733,0.84,12.1786,12.1786,1.4665,0.5123,0.5123,4.2945,4.2945,1783561.9082,1783561.9082,789997.4544,8721617.7311,8721617.7311
600795.SH,20260424,4.93,0.806,1.8198,1.03,12.2782,12.2782,1.4785,0.5165,0.5165,4.2596,4.2596,1783561.9082,1783561.9082,789997.4544,8792960.2074,8792960.2074
600795.SH,20260423,4.95,0.8368,1.8893,1.08,12.328,12.328,1.4845,0.5186,0.5186,4.2424,4.2424,1783561.9082,1783561.9082,789997.4544,8828631.4456,8828631.4456
600795.SH,20260422,4.9,0.8893,2.0078,1.1,12.2035,12.2035,1.4695,0.5133,0.5133,4.2857,4.2857,1783561.9082,1783561.9082,789997.4544,8739453.3502,8739453.3502
600795.SH,20260421,4.94,1.0474,2.3646,1.5,12.3031,12.3031,1.4815,0.5175,0.5175,4.251,4.251,1783561.9082,1783561.9082,789997.4544,8810795.8265,8810795.8265
600795.SH,20260420,4.83,0.5839,1.3183,0.85,12.0292,12.0292,1.4485,0.506,0.506,4.3478,4.3478,1783561.9082,1783561.9082,789997.4544,8614604.0166,8614604.0166
600795.SH,20260417,4.82,0.5558,1.2548,0.8,12.0043,12.0043,1.4455,0.505,0.505,4.3568,4.3568,1783561.9082,1783561.9082,789997.4544,8596768.3975,8596768.3975
600795.SH,20260416,4.83,0.8103,1.8293,1.22,12.0292,12.0292,1.4485,0.506,0.506,4.3478,4.3478,1783561.9082,1783561.9082,789997.4544,8614604.0166,8614604.0166
600795.SH,20260415,4.88,1.0546,2.3809,1.66,12.1537,12.1537,1.4635,0.5113,0.5113,4.3033,4.3033,1783561.9082,1783561.9082,789997.4544,8703782.112,8703782.112
600795.SH,20260414,4.82,0.4897,1.1056,0.75,8.7445,11.5906,1.4464,0.4798,0.5041,4.3568,4.3568,1783561.9082,1783561.9082,789997.4544,8596768.3975,8596768.3975
600795.SH,20260413,4.8,0.5302,1.1971,0.72,8.7083,11.5425,1.4404,0.4778,0.502,4.375,4.375,1783561.9082,1783561.9082,789997.4544,8561097.1594,8561097.1594
600795.SH,20260410,4.8,0.5801,1.3097,0.74,8.7083,11.5425,1.4404,0.4778,0.502,4.375,4.375,1783561.9082,1783561.9082,789997.4544,8561097.1594,8561097.1594
600795.SH,20260409,4.87,0.6758,1.5257,0.85,8.8352,11.7109,1.4614,0.4848,0.5094,4.3121,4.3121,1783561.9082,1783561.9082,789997.4544,8685946.4929,8685946.4929
600795.SH,20260408,4.84,0.8988,2.0293,1.11,8.7808,11.6387,1.4524,0.4818,0.5062,4.3388,4.3388,1783561.9082,1783561.9082,789997.4544,8632439.6357,8632439.6357
600795.SH,20260407,4.71,0.5728,1.2933,0.62,8.545,11.3261,1.4134,0.4688,0.4926,4.4586,4.4586,1783561.9082,1783561.9082,789997.4544,8400576.5876,8400576.5876
600795.SH,20260403,4.76,0.9589,2.1648,0.97,8.6357,11.4464,1.4284,0.4738,0.4979,4.4118,4.4118,1783561.9082,1783561.9082,789997.4544,8489754.683,8489754.683
600795.SH,20260402,4.81,0.7972,1.7998,0.71,8.7264,11.5666,1.4434,0.4788,0.5031,4.3659,4.3659,1783561.9082,1783561.9082,789997.4544,8578932.7784,8578932.7784
600795.SH,20260401,4.86,0.7275,1.6424,0.56,8.8171,11.6868,1.4584,0.4838,0.5083,4.321,4.321,1783561.9082,1783561.9082,789997.4544,8668110.8739,8668110.8739
600795.SH,20260331,4.84,0.9785,2.2091,0.71,8.7808,11.6387,1.4524,0.4818,0.5062,4.3388,4.3388,1783561.9082,1783561.9082,789997.4544,8632439.6357,8632439.6357
600795.SH,20260330,4.9,1.1693,2.6399,0.82,8.8897,11.783,1.4704,0.4877,0.5125,4.2857,4.2857,1783561.9082,1783561.9082,789997.4544,8739453.3502,8739453.3502
600795.SH,20260327,5.02,1.2663,2.8588,0.88,9.1074,12.0716,1.5065,0.4997,0.5251,4.1833,4.1833,1783561.9082,1783561.9082,789997.4544,8953480.7792,8953480.7792
600795.SH,20260326,5.11,1.4834,3.349,1.12,9.2707,12.288,1.5335,0.5086,0.5345,4.1096,4.1096,1783561.9082,1783561.9082,789997.4544,9114001.3509,9114001.3509
600795.SH,20260325,5.08,1.616,3.6485,1.34,9.2162,12.2159,1.5245,0.5057,0.5313,4.1339,4.1339,1783561.9082,1783561.9082,789997.4544,9060494.4937,9060494.4937
600795.SH,20260324,4.98,1.3297,3.002,1.19,9.0348,11.9754,1.4945,0.4957,0.5209,4.2169,4.2169,1783561.9082,1783561.9082,789997.4544,8882138.3028,8882138.3028
600795.SH,20260323,4.85,1.4779,3.3366,1.34,8.799,11.6628,1.4554,0.4828,0.5073,4.3299,4.3299,1783561.9082,1783561.9082,789997.4544,8650275.2548,8650275.2548
600795.SH,20260320,4.97,1.2863,2.904,1.05,9.0167,11.9513,1.4915,0.4947,0.5198,4.2254,4.2254,1783561.9082,1783561.9082,789997.4544,8864302.6838,8864302.6838
600795.SH,20260319,4.95,0.9119,2.0589,0.66,8.9804,11.9033,1.4855,0.4927,0.5177,4.2424,4.2424,1783561.9082,1783561.9082,789997.4544,8828631.4456,8828631.4456
600795.SH,20260318,4.98,1.0374,2.342,0.69,9.0348,11.9754,1.4945,0.4957,0.5209,4.2169,4.2169,1783561.9082,1783561.9082,789997.4544,8882138.3028,8882138.3028
600795.SH,20260317,4.99,0.8563,1.9332,0.52,9.053,11.9994,1.4975,0.4967,0.5219,4.2084,4.2084,1783561.9082,1783561.9082,789997.4544,8899973.9219,8899973.9219
600795.SH,20260316,5.02,1.4279,3.2238,0.86,9.1074,12.0716,1.5065,0.4997,0.5251,4.1833,4.1833,1783561.9082,1783561.9082,789997.4544,8953480.7792,8953480.7792
600795.SH,20260313,5.09,1.8669,4.2149,1.23,9.2344,12.2399,1.5275,0.5067,0.5324,4.1257,4.1257,1783561.9082,1783561.9082,789997.4544,9078330.1127,9078330.1127
600795.SH,20260312,5.24,1.76,3.9736,1.15,9.5065,12.6006,1.5725,0.5216,0.5481,4.0076,4.0076,1783561.9082,1783561.9082,789997.4544,9345864.399,9345864.399
600795.SH,20260311,5.13,1.6375,3.697,1.12,9.3069,12.3361,1.5395,0.5106,0.5366,4.0936,4.0936,1783561.9082,1783561.9082,789997.4544,9149672.5891,9149672.5891
600795.SH,20260310,5.04,1.5643,3.5317,1.02,9.1437,12.1197,1.5125,0.5017,0.5271,4.1667,4.1667,1783561.9082,1783561.9082,789997.4544,8989152.0173,8989152.0173
600795.SH,20260309,5.07,1.4724,3.3242,0.92,9.1981,12.1918,1.5215,0.5047,0.5303,4.142,4.142,1783561.9082,1783561.9082,789997.4544,9042658.8746,9042658.8746
600795.SH,20260306,5.08,1.1422,2.5786,0.66,9.2162,12.2159,1.5245,0.5057,0.5313,4.1339,4.1339,1783561.9082,1783561.9082,789997.4544,9060494.4937,9060494.4937
600795.SH,20260305,5.07,1.8241,4.1183,1.11,9.1981,12.1918,1.5215,0.5047,0.5303,4.142,4.142,1783561.9082,1783561.9082,789997.4544,9042658.8746,9042658.8746
600795.SH,20260304,4.95,1.2912,2.9152,0.72,8.9804,11.9033,1.4855,0.4927,0.5177,4.2424,4.2424,1783561.9082,1783561.9082,789997.4544,8828631.4456,8828631.4456
600795.SH,20260303,4.96,1.9688,4.445,1.21,8.9985,11.9273,1.4885,0.4937,0.5188,4.2339,4.2339,1783561.9082,1783561.9082,789997.4544,8846467.0647,8846467.0647
600795.SH,20260302,4.97,1.766,3.987,1.21,9.0167,11.9513,1.4915,0.4947,0.5198,4.2254,4.2254,1783561.9082,1783561.9082,789997.4544,8864302.6838,8864302.6838
600795.SH,20260227,4.91,1.7783,4.0149,1.4,8.9078,11.8071,1.4734,0.4887,0.5135,4.277,4.277,1783561.9082,1783561.9082,789997.4544,8757288.9693,8757288.9693
600795.SH,20260226,4.82,1.4014,3.1639,1.22,8.7445,11.5906,1.4464,0.4798,0.5041,4.3568,4.3568,1783561.9082,1783561.9082,789997.4544,8596768.3975,8596768.3975
600795.SH,20260225,4.76,1.9978,4.5105,2.31,8.6357,11.4464,1.4284,0.4738,0.4979,4.4118,4.4118,1783561.9082,1783561.9082,789997.4544,8489754.683,8489754.683
600795.SH,20260224,4.74,1.2179,2.7497,1.45,8.5994,11.3983,1.4224,0.4718,0.4958,4.4304,4.4304,1783561.9082,1783561.9082,789997.4544,8454083.4449,8454083.4449
600795.SH,20260213,4.63,0.8903,2.0101,1.06,8.3998,11.1337,1.3894,0.4609,0.4843,4.5356,4.5356,1783561.9082,1783561.9082,789997.4544,8257891.635,8257891.635
600795.SH,20260212,4.66,0.8492,1.9171,1.01,8.4543,11.2059,1.3984,0.4639,0.4874,4.5064,4.5064,1783561.9082,1783561.9082,789997.4544,8311398.4922,8311398.4922
600795.SH,20260211,4.68,0.7947,1.7943,0.91,8.4905,11.254,1.4044,0.4658,0.4895,4.4872,4.4872,1783561.9082,1783561.9082,789997.4544,8347069.7304,8347069.7304
600795.SH,20260210,4.65,0.5765,1.3015,0.61,8.4361,11.1818,1.3954,0.4629,0.4864,4.5161,4.5161,1783561.9082,1783561.9082,789997.4544,8293562.8731,8293562.8731
600795.SH,20260209,4.68,1.0888,2.4581,1.07,8.4905,11.254,1.4044,0.4658,0.4895,4.4872,4.4872,1783561.9082,1783561.9082,789997.4544,8347069.7304,8347069.7304
600795.SH,20260206,4.62,0.9018,2.0359,0.83,8.3817,11.1097,1.3864,0.4599,0.4832,4.5455,4.5455,1783561.9082,1783561.9082,789997.4544,8240056.0159,8240056.0159
600795.SH,20260205,4.61,0.847,1.9122,0.65,8.3636,11.0857,1.3834,0.4589,0.4822,4.5553,4.5553,1783561.9082,1783561.9082,789997.4544,8222220.3968,8222220.3968
600795.SH,20260204,4.63,0.972,2.1944,0.64,8.3998,11.1337,1.3894,0.4609,0.4843,4.5356,4.5356,1783561.9082,1783561.9082,789997.4544,8257891.635,8257891.635
600795.SH,20260203,4.57,0.912,2.0591,0.53,8.291,10.9895,1.3714,0.4549,0.478,4.5952,4.5952,1783561.9082,1783561.9082,789997.4544,8150877.9205,8150877.9205
600795.SH,20260202,4.55,1.4359,3.2419,0.72,8.2547,10.9414,1.3654,0.4529,0.4759,4.6154,4.6154,1783561.9082,1783561.9082,789997.4544,8115206.6823,8115206.6823
