ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002281.SZ,20260515,196.49,11.6467,19.2727,1.12,167.4947,152.9861,15.3286,13.2876,12.7009,0.1324,0.1324,80667.5752,77949.8772,47105.9182,15850371.851,15316371.371
002281.SZ,20260514,203.8,10.6522,17.627,1.05,173.726,158.6776,15.8989,13.7819,13.1734,0.1276,0.1276,80667.5752,77949.8772,47105.9182,16440051.8258,15886184.9734
002281.SZ,20260513,197.97,10.163,16.8174,1.03,168.7563,154.1384,15.4441,13.3877,12.7966,0.1314,0.1314,80667.5752,77949.8772,47105.9182,15969759.8623,15431737.1893
002281.SZ,20260512,201.5,10.94,18.1033,1.12,171.7654,156.8869,15.7194,13.6264,13.0247,0.1291,0.1291,80667.5752,77949.8772,47105.9182,16254516.4028,15706900.2558
002281.SZ,20260511,198.79,9.8822,16.3529,1.07,169.4553,154.7769,15.508,13.4431,12.8496,0.1308,0.1308,80667.5752,77949.8772,47105.9182,16035907.274,15495656.0886
002281.SZ,20260508,180.72,10.543,17.4463,1.21,154.0518,140.7077,14.0984,12.2212,11.6815,0.1439,0.1439,80667.5752,77949.8772,47105.9182,14578244.1901,14087101.8076
002281.SZ,20260507,164.29,9.0931,15.047,1.02,140.0463,127.9154,12.8166,11.1101,10.6195,0.1583,0.1583,80667.5752,77949.8772,47105.9182,13252875.9296,12806385.3252
002281.SZ,20260506,150.82,8.9117,14.7469,0.95,128.5641,117.4277,11.7658,10.1992,9.7488,0.1724,0.1724,80667.5752,77949.8772,47105.9182,12166283.6917,11756400.4793
002281.SZ,20260430,144.28,10.2901,17.0279,1.02,122.9891,112.3357,11.2556,9.7569,9.3261,0.1802,0.1802,80667.5752,77949.8772,47105.9182,11638717.7499,11246608.2824
002281.SZ,20260429,132.87,7.2941,12.0702,0.68,113.2629,103.4519,10.3655,8.9853,8.5886,0.1957,0.1957,80667.5752,77949.8772,47105.9182,10718300.7168,10357200.1836
002281.SZ,20260428,137.0,8.1561,13.4965,0.77,116.7834,106.6675,10.6877,9.2646,8.8555,0.1898,0.1898,80667.5752,77949.8772,47105.9182,11051457.8024,10679133.1764
002281.SZ,20260427,134.52,9.9524,16.4691,0.94,114.6694,104.7366,10.4942,9.0969,8.6952,0.1933,0.1933,80667.5752,77949.8772,47105.9182,10851402.2159,10485817.4809
002281.SZ,20260424,128.7,11.1355,18.4268,1.12,109.7082,100.2052,10.0402,8.7033,8.319,0.2021,0.2021,80667.5752,77949.8772,47105.9182,10381916.9282,10032149.1956
002281.SZ,20260423,131.68,14.1427,23.403,1.72,112.2485,102.5254,10.2726,8.9048,8.5117,0.1975,0.1975,80667.5752,77949.8772,47105.9182,10622306.3023,10264439.8297
002281.SZ,20260422,123.97,10.1788,16.844,1.31,151.2192,109.1405,10.2312,12.089,8.7522,0.2098,0.2098,80667.5752,77947.7359,47103.7769,10000359.2975,9663180.8195
002281.SZ,20260421,121.79,7.474,12.3681,0.94,148.56,107.2213,10.0513,11.8764,8.5983,0.2135,0.2135,80667.5752,77947.7359,47103.7769,9824503.9836,9493254.7553
002281.SZ,20260420,120.05,9.8106,16.2347,1.26,146.4376,105.6894,9.9077,11.7067,8.4754,0.2166,0.2166,80667.5752,77947.7359,47103.7769,9684142.4028,9357625.6948
002281.SZ,20260417,116.83,8.0004,13.2391,0.91,142.5098,102.8546,9.6419,11.3927,8.2481,0.2226,0.2226,80667.5752,77947.7359,47103.7769,9424392.8106,9106633.9852
002281.SZ,20260416,106.21,5.5703,9.2177,0.56,129.5555,93.505,8.7655,10.3571,7.4983,0.2449,0.2449,80667.5752,77947.7359,47103.7769,8567703.162,8278829.0299
002281.SZ,20260415,106.7,7.9257,13.1156,0.78,130.1532,93.9364,8.8059,10.4049,7.5329,0.2437,0.2437,80667.5752,77947.7359,47103.7769,8607230.2738,8317023.4205
002281.SZ,20260414,111.4,8.3389,13.7993,0.83,135.8863,98.0742,9.1938,10.8632,7.8647,0.2334,0.2334,80667.5752,77947.7359,47103.7769,8986367.8773,8683377.7793
002281.SZ,20260413,113.73,9.0817,15.0284,0.87,138.7284,100.1254,9.3861,11.0904,8.0292,0.2287,0.2287,80667.5752,77947.7359,47103.7769,9174323.3275,8864996.0039
002281.SZ,20260410,107.82,12.8102,21.1985,1.43,131.5194,94.9224,8.8984,10.5141,7.612,0.2412,0.2412,80667.5752,77947.7359,47103.7769,8697577.9581,8404324.8847
002281.SZ,20260409,108.09,11.431,18.9161,1.46,131.8487,95.1601,8.9206,10.5404,7.631,0.2406,0.2406,80667.5752,77947.7359,47103.7769,8719358.2034,8425370.7734
002281.SZ,20260408,98.26,8.913,14.7492,1.24,119.858,86.506,8.1094,9.5818,6.9371,0.2647,0.2647,80667.5752,77947.7359,47103.7769,7926395.9392,7659144.5295
002281.SZ,20260407,92.36,8.0914,13.3897,1.14,112.6612,81.3118,7.6224,9.0065,6.5205,0.2816,0.2816,80667.5752,77947.7359,47103.7769,7450457.2455,7199252.8877
002281.SZ,20260403,90.39,10.784,17.8454,1.78,110.2582,79.5774,7.4599,8.8144,6.3814,0.2877,0.2877,80667.5752,77947.7359,47103.7769,7291542.1223,7045695.848
002281.SZ,20260402,83.9,5.5215,9.137,0.87,102.3416,73.8638,6.9242,8.1815,5.9233,0.31,0.31,80667.5752,77947.7359,47103.7769,6768009.5593,6539815.042
002281.SZ,20260401,86.98,5.8164,9.625,0.82,106.0986,76.5753,7.1784,8.4819,6.1407,0.299,0.299,80667.5752,77947.7359,47103.7769,7016465.6909,6779894.0686
002281.SZ,20260331,84.3,5.616,9.2934,0.79,102.8295,74.2159,6.9573,8.2205,5.9515,0.3085,0.3085,80667.5752,77947.7359,47103.7769,6800276.5894,6570994.1364
002281.SZ,20260330,88.1,7.7878,12.8873,1.17,107.4648,77.5613,7.2709,8.5911,6.2198,0.2952,0.2952,80667.5752,77947.7359,47103.7769,7106813.3751,6867195.5328
002281.SZ,20260327,84.5,5.6308,9.3178,0.8,103.0735,74.392,6.9738,8.24,5.9656,0.3078,0.3078,80667.5752,77947.7359,47103.7769,6816410.1044,6586583.6836
002281.SZ,20260326,85.0,6.9287,11.4657,0.96,103.6834,74.8322,7.015,8.2888,6.0009,0.3059,0.3059,80667.5752,77947.7359,47103.7769,6856743.892,6625557.5515
002281.SZ,20260325,86.45,9.6461,15.9625,1.45,105.4521,76.1087,7.1347,8.4302,6.1033,0.3008,0.3008,80667.5752,77947.7359,47103.7769,6973711.876,6738581.7686
002281.SZ,20260324,79.87,5.3728,8.8909,0.76,97.4258,70.3158,6.5916,7.7885,5.6387,0.3256,0.3256,80667.5752,77947.7359,47103.7769,6442919.2312,6225685.6663
002281.SZ,20260323,79.01,5.7247,9.4732,0.72,96.3768,69.5587,6.5207,7.7047,5.578,0.3291,0.3291,80667.5752,77947.7359,47103.7769,6373545.1166,6158650.6135
002281.SZ,20260320,83.08,7.6002,12.5769,0.88,101.3414,73.1418,6.8566,8.1016,5.8654,0.313,0.313,80667.5752,77947.7359,47103.7769,6701862.1476,6475897.8986
002281.SZ,20260319,84.42,7.6843,12.716,0.76,102.9759,74.3215,6.9672,8.2322,5.96,0.3081,0.3081,80667.5752,77947.7359,47103.7769,6809956.6984,6580347.8647
002281.SZ,20260318,83.6,6.9334,11.4734,0.61,101.9757,73.5996,6.8995,8.1523,5.9021,0.3111,0.3111,80667.5752,77947.7359,47103.7769,6743809.2867,6516430.7212
002281.SZ,20260317,79.28,7.3684,12.1932,0.65,96.7061,69.7964,6.543,7.731,5.5971,0.328,0.328,80667.5752,77947.7359,47103.7769,6395325.3619,6179696.5022
002281.SZ,20260316,83.5,9.9395,16.4479,0.91,101.8537,73.5116,6.8912,8.1425,5.895,0.3114,0.3114,80667.5752,77947.7359,47103.7769,6735742.5292,6508635.9477
002281.SZ,20260313,88.94,11.3676,18.8112,1.1,108.4894,78.3009,7.3402,8.673,6.2791,0.2924,0.2924,80667.5752,77947.7359,47103.7769,7174574.1383,6932671.6309
002281.SZ,20260312,98.82,14.7223,24.3626,1.58,120.5411,86.999,8.1556,9.6364,6.9766,0.2632,0.2632,80667.5752,77947.7359,47103.7769,7971569.7813,7702795.2616
002281.SZ,20260311,91.49,13.1559,21.7705,1.61,111.5999,80.5458,7.5506,8.9217,6.4591,0.2842,0.2842,80667.5752,77947.7359,47103.7769,7380276.455,7131438.3575
002281.SZ,20260310,86.16,7.1085,11.7633,0.83,105.0984,75.8534,7.1108,8.4019,6.0828,0.3018,0.3018,80667.5752,77947.7359,47103.7769,6950318.2792,6715976.9251
002281.SZ,20260309,78.33,8.2772,13.6972,0.98,95.5473,68.96,6.4646,7.6384,5.53,0.332,0.332,80667.5752,77947.7359,47103.7769,6318691.1654,6105646.153
002281.SZ,20260306,80.11,8.565,14.1735,1.07,97.7186,70.5271,6.6115,7.8119,5.6557,0.3246,0.3246,80667.5752,77947.7359,47103.7769,6462279.4493,6244393.1229
002281.SZ,20260305,78.92,9.341,15.4576,1.24,96.267,69.4795,6.5132,7.6959,5.5717,0.3295,0.3295,80667.5752,77947.7359,47103.7769,6366285.0348,6151635.3172
002281.SZ,20260304,77.85,7.5739,12.5333,1.08,94.9618,68.5375,6.4249,7.5916,5.4961,0.334,0.334,80667.5752,77947.7359,47103.7769,6279970.7293,6068231.2398
002281.SZ,20260303,76.41,9.259,15.3218,1.44,93.2053,67.2697,6.3061,7.4511,5.3945,0.3403,0.3403,80667.5752,77947.7359,47103.7769,6163809.421,5955986.5001
002281.SZ,20260302,77.02,7.3334,12.1353,1.31,93.9494,67.8067,6.3564,7.5106,5.4375,0.3376,0.3376,80667.5752,77947.7359,47103.7769,6213016.6419,6003534.619
002281.SZ,20260227,75.92,6.6138,10.9445,1.28,92.6076,66.8383,6.2657,7.4034,5.3599,0.3425,0.3425,80667.5752,77947.7359,47103.7769,6124282.3092,5917792.1095
002281.SZ,20260226,75.33,6.9575,11.5133,1.61,91.8879,66.3189,6.217,7.3458,5.3182,0.3452,0.3452,80667.5752,77947.7359,47103.7769,6076688.4398,5871802.9453
002281.SZ,20260225,72.27,4.831,7.9944,1.14,88.1553,63.6249,5.9644,7.0474,5.1022,0.3598,0.3598,80667.5752,77947.7359,47103.7769,5829845.6597,5633282.8735
002281.SZ,20260224,73.34,6.3312,10.4769,1.58,89.4605,64.567,6.0527,7.1518,5.1777,0.3546,0.3546,80667.5752,77947.7359,47103.7769,5916159.9652,5716686.9509
002281.SZ,20260213,70.02,3.2095,5.3111,0.8,85.4107,61.6441,5.7787,6.828,4.9433,0.3714,0.3714,80667.5752,77947.7359,47103.7769,5648343.6155,5457900.4677
002281.SZ,20260212,72.42,4.6036,7.618,1.2,88.3383,63.757,5.9768,7.062,5.1128,0.3591,0.3591,80667.5752,77947.7359,47103.7769,5841945.796,5644975.0339
002281.SZ,20260211,69.93,2.6172,4.331,0.59,85.301,61.5649,5.7713,6.8192,4.937,0.3719,0.3719,80667.5752,77947.7359,47103.7769,5641083.5337,5450885.1715
002281.SZ,20260210,70.89,4.4691,7.3955,0.97,86.472,62.41,5.8505,6.9129,5.0048,0.3668,0.3668,80667.5752,77947.7359,47103.7769,5718524.4059,5525714.998
002281.SZ,20260209,70.05,5.1602,8.5391,1.14,85.4473,61.6705,5.7812,6.8309,4.9455,0.3712,0.3712,80667.5752,77947.7359,47103.7769,5650763.6428,5460238.8998
002281.SZ,20260206,66.75,3.2455,5.3707,0.66,81.422,58.7653,5.5089,6.5091,4.7125,0.3896,0.3896,80667.5752,77947.7359,47103.7769,5384560.6446,5203011.3713
002281.SZ,20260205,66.33,3.6991,6.1212,0.76,80.9097,58.3955,5.4742,6.4682,4.6828,0.3921,0.3921,80667.5752,77947.7359,47103.7769,5350680.263,5170273.3222
002281.SZ,20260204,69.7,5.4718,9.0548,1.19,85.0204,61.3624,5.7523,6.7968,4.9207,0.3731,0.3731,80667.5752,77947.7359,47103.7769,5622529.9914,5432957.1922
002281.SZ,20260203,71.72,5.4169,8.964,1.24,87.4844,63.1407,5.919,6.9938,5.0634,0.3626,0.3626,80667.5752,77947.7359,47103.7769,5785478.4933,5590411.6187
002281.SZ,20260202,69.12,4.8234,7.9818,1.13,84.3129,60.8518,5.7045,6.7402,4.8798,0.3762,0.3762,80667.5752,77947.7359,47103.7769,5575742.7978,5387747.5054
002281.SZ,20260130,72.41,5.0488,8.3547,1.28,88.3261,63.7482,5.976,7.0611,5.1121,0.3591,0.3591,80667.5752,77947.7359,47103.7769,5841139.1202,5644195.5565
002281.SZ,20260129,69.99,3.6581,6.0534,0.93,85.3741,61.6177,5.7763,6.8251,4.9412,0.3716,0.3716,80667.5752,77947.7359,47103.7769,5645923.5882,5455562.0356
002281.SZ,20260128,72.2,3.9733,6.5751,0.96,88.0699,63.5633,5.9586,7.0406,5.0972,0.3602,0.3602,80667.5752,77947.7359,47103.7769,5824198.9294,5627826.532
002281.SZ,20260127,71.96,4.3986,7.2788,0.99,87.7772,63.352,5.9388,7.0172,5.0803,0.3614,0.3614,80667.5752,77947.7359,47103.7769,5804838.7114,5609119.0754
002281.SZ,20260126,71.13,4.2862,7.0928,0.89,86.7647,62.6213,5.8703,6.9363,5.0217,0.3656,0.3656,80667.5752,77947.7359,47103.7769,5737884.624,5544422.4546
002281.SZ,20260123,71.25,3.3796,5.5926,0.62,86.9111,62.727,5.8802,6.948,5.0302,0.365,0.365,80667.5752,77947.7359,47103.7769,5747564.733,5553776.1829
002281.SZ,20260122,72.25,3.5513,5.8768,0.53,88.1309,63.6073,5.9628,7.0455,5.1008,0.3599,0.3599,80667.5752,77947.7359,47103.7769,5828232.3082,5631723.9188
002281.SZ,20260121,72.96,5.1505,8.5231,0.65,88.997,64.2324,6.0214,7.1147,5.1509,0.3564,0.3564,80667.5752,77947.7359,47103.7769,5885506.2866,5687066.8113
002281.SZ,20260120,69.42,5.8384,9.6615,0.73,84.6789,61.1159,5.7292,6.7695,4.901,0.3746,0.3746,80667.5752,77947.7359,47103.7769,5599943.0704,5411131.8262
002281.SZ,20260119,72.86,6.0837,10.0673,0.76,88.875,64.1444,6.0131,7.105,5.1438,0.3569,0.3569,80667.5752,77947.7359,47103.7769,5877439.5291,5679272.0377
002281.SZ,20260116,76.5,6.5871,10.9004,0.82,93.3151,67.349,6.3135,7.4599,5.4008,0.3399,0.3399,80667.5752,77947.7359,47103.7769,6171069.5028,5963001.7964
002281.SZ,20260115,78.5,10.0422,16.618,1.47,95.7547,69.1097,6.4786,7.6549,5.542,0.3313,0.3313,80667.5752,77947.7359,47103.7769,6332404.6532,6118897.2682
002281.SZ,20260114,77.12,10.8314,17.9239,1.87,94.0713,67.8948,6.3647,7.5204,5.4446,0.3372,0.3372,80667.5752,77947.7359,47103.7769,6221083.3994,6011329.3926
002281.SZ,20260113,70.11,6.2807,10.3934,1.14,85.5205,61.7233,5.7862,6.8368,4.9497,0.3709,0.3709,80667.5752,77947.7359,47103.7769,5655603.6973,5464915.7639
002281.SZ,20260112,75.32,6.5093,10.7716,1.27,91.8757,66.3101,6.2161,7.3448,5.3175,0.3453,0.3453,80667.5752,77947.7359,47103.7769,6075881.7641,5871023.468
002281.SZ,20260109,72.19,6.2781,10.389,1.37,88.0577,63.5545,5.9578,7.0396,5.0965,0.3602,0.3602,80667.5752,77947.7359,47103.7769,5823392.2537,5627047.0546
002281.SZ,20260108,70.88,4.229,6.9983,0.91,86.4598,62.4012,5.8497,6.9119,5.0041,0.3669,0.3669,80667.5752,77947.7359,47103.7769,5717717.7302,5524935.5206
002281.SZ,20260107,71.18,5.6826,9.4036,1.27,86.8257,62.6653,5.8745,6.9411,5.0252,0.3654,0.3654,80667.5752,77947.7359,47103.7769,5741918.0027,5548319.8414
002281.SZ,20260106,69.48,4.7999,7.9429,1.14,84.752,61.1687,5.7342,6.7754,4.9052,0.3743,0.3743,80667.5752,77947.7359,47103.7769,5604783.1249,5415808.6903
002281.SZ,20260105,70.83,4.605,7.6204,1.06,86.3988,62.3572,5.8456,6.907,5.0005,0.3672,0.3672,80667.5752,77947.7359,47103.7769,5713684.3514,5521038.1338
002281.SZ,20251231,69.95,3.5945,5.9482,0.77,85.3253,61.5825,5.773,6.8212,4.9384,0.3378,0.3718,80667.5752,77947.7359,47103.7769,5642696.8852,5452444.1262
002281.SZ,20251230,70.45,4.5992,7.6108,0.91,85.9352,62.0227,5.8142,6.8699,4.9737,0.3354,0.3691,80667.5752,77947.7359,47103.7769,5683030.6728,5491417.9942
002281.SZ,20251229,70.8,4.6939,7.7675,0.86,86.3622,62.3308,5.8431,6.9041,4.9984,0.3337,0.3673,80667.5752,77947.7359,47103.7769,5711264.3242,5518699.7017
002281.SZ,20251226,69.6,3.5538,5.8809,0.6,84.8984,61.2743,5.7441,6.7871,4.9137,0.3395,0.3736,80667.5752,77947.7359,47103.7769,5614463.2339,5425162.4186
002281.SZ,20251225,70.68,5.32,8.8036,0.83,86.2158,62.2251,5.8332,6.8924,4.9899,0.3343,0.3679,80667.5752,77947.7359,47103.7769,5701584.2151,5509345.9734
002281.SZ,20251224,71.12,5.2868,8.7491,0.8,86.7525,62.6125,5.8695,6.9353,5.021,0.3322,0.3657,80667.5752,77943.0359,47099.0769,5737077.9482,5543308.7132
002281.SZ,20251223,70.74,6.444,10.664,1.08,86.289,62.278,5.8382,6.8982,4.9942,0.334,0.3676,80667.5752,77943.0359,47099.0769,5706424.2696,5513690.3596
002281.SZ,20251222,70.24,6.7952,11.2452,1.27,85.6791,61.8378,5.7969,6.8495,4.9589,0.3364,0.3702,80667.5752,77943.0359,47099.0769,5666090.482,5474718.8416
002281.SZ,20251219,68.48,5.5679,9.2141,1.06,83.5322,60.2883,5.6516,6.6778,4.8346,0.345,0.3798,80667.5752,77943.0359,47099.0769,5524115.5497,5337539.0984
002281.SZ,20251218,68.01,7.8968,13.0682,1.73,82.9589,59.8745,5.6128,6.632,4.8014,0.3474,0.3824,80667.5752,77943.0359,47099.0769,5486201.7894,5300905.8716
002281.SZ,20251217,68.59,6.3546,10.516,1.37,83.6664,60.3852,5.6607,6.6886,4.8424,0.3445,0.3791,80667.5752,77943.0359,47099.0769,5532988.983,5346112.8324
002281.SZ,20251216,62.35,3.2576,5.391,0.64,76.0548,54.8916,5.1457,6.0801,4.4018,0.379,0.4171,80667.5752,77943.0359,47099.0769,5029623.3137,4859748.2884
002281.SZ,20251215,64.83,3.5968,5.9522,0.65,79.0799,57.0749,5.3504,6.3219,4.5769,0.3645,0.4011,80667.5752,77943.0359,47099.0769,5229678.9002,5053047.0174
002281.SZ,20251212,67.24,5.06,8.3737,0.92,82.0197,59.1966,5.5493,6.5569,4.7471,0.3514,0.3868,80667.5752,77943.0359,47099.0769,5424087.7564,5240889.7339
002281.SZ,20251211,66.35,4.571,7.5644,0.9,80.934,58.4131,5.4758,6.4701,4.6842,0.3561,0.3919,80667.5752,77943.0359,47099.0769,5352293.6145,5171520.432
002281.SZ,20251210,68.55,6.6388,10.9863,1.55,83.6176,60.3499,5.6574,6.6847,4.8396,0.3447,0.3794,80667.5752,77943.0359,47099.0769,5529762.28,5342995.1109
002281.SZ,20251209,66.4,5.771,9.5502,1.59,80.995,58.4571,5.48,6.475,4.6878,0.3559,0.3917,80667.5752,77943.0359,47099.0769,5356326.9933,5175417.5838
002281.SZ,20251208,65.44,5.6052,9.276,1.74,79.824,57.612,5.4007,6.3814,4.62,0.3611,0.3974,80667.5752,77943.0359,47099.0769,5278886.1211,5100592.2693
002281.SZ,20251205,62.71,4.957,8.2032,1.73,76.494,55.2085,5.1754,6.1152,4.4273,0.3768,0.4147,80667.5752,77943.0359,47099.0769,5058663.6408,4887807.7813
002281.SZ,20251204,60.73,2.3423,3.8762,0.69,74.0949,53.477,5.0118,5.9234,4.2884,0.389,0.4281,80685.1752,77943.0359,47099.0769,4900010.6899,4733480.5702
002281.SZ,20251203,60.47,2.7055,4.4772,0.69,73.7777,53.2481,4.9904,5.898,4.2701,0.3907,0.43,80685.1752,77943.0359,47099.0769,4879032.5443,4713215.3809
002281.SZ,20251202,61.15,2.5168,4.165,0.57,74.6073,53.8469,5.0465,5.9644,4.3181,0.3863,0.4252,80685.1752,77943.0359,47099.0769,4933898.4635,4766216.6453
002281.SZ,20251201,61.97,3.6197,5.9902,0.81,75.6078,54.569,5.1141,6.0443,4.376,0.3812,0.4196,80685.1752,77943.0359,47099.0769,5000060.3071,4830129.9347
002281.SZ,20251128,60.63,3.1504,5.2136,0.72,73.9729,53.389,5.0036,5.9136,4.2814,0.3896,0.4288,80685.1752,77943.0359,47099.0769,4891942.1724,4725686.2666
002281.SZ,20251127,60.96,5.0095,8.2901,1.32,74.3755,53.6796,5.0308,5.9458,4.3047,0.3875,0.4265,80685.1752,77943.0359,47099.0769,4918568.2802,4751407.4685
002281.SZ,20251126,60.28,5.2041,8.6121,1.62,73.5459,53.0808,4.9747,5.8795,4.2566,0.3919,0.4313,80685.1752,77943.0359,47099.0769,4863702.3611,4698406.2041
002281.SZ,20251125,58.9,5.1864,8.5829,1.99,71.8622,51.8656,4.8608,5.7449,4.1592,0.4011,0.4414,80685.1752,77943.0359,47099.0769,4752356.8193,4590844.8145
002281.SZ,20251124,56.95,3.9012,6.4559,1.81,69.483,50.1485,4.6999,5.5547,4.0215,0.4148,0.4565,80685.1752,77943.0359,47099.0769,4595020.7276,4438855.8945
002281.SZ,20251121,54.4,2.5936,4.2921,1.26,66.3719,47.903,4.4894,5.306,3.8414,0.4343,0.4779,80685.1752,77943.0359,47099.0769,4389273.5309,4240101.153
002281.SZ,20251120,56.83,2.0195,3.3421,0.99,69.3366,50.0428,4.69,5.543,4.013,0.4157,0.4575,80685.1752,77943.0359,47099.0769,4585338.5066,4429502.7302
002281.SZ,20251119,57.18,2.4047,3.9795,1.11,69.7637,50.351,4.7188,5.5771,4.0377,0.4131,0.4547,80685.1752,77943.0359,47099.0769,4613578.3179,4456782.7928
002281.SZ,20251118,57.25,2.1162,3.502,0.88,69.8491,50.4127,4.7246,5.584,4.0427,0.4126,0.4541,80685.1752,77943.0359,47099.0769,4619226.2802,4462238.8053
002281.SZ,20251117,56.9,1.6625,2.7513,0.64,69.422,50.1045,4.6957,5.5498,4.018,0.4152,0.4569,80685.1752,77943.0359,47099.0769,4590986.4689,4434958.7427
002281.SZ,20251114,56.61,2.0768,3.4368,0.76,69.0682,49.8491,4.6718,5.5215,3.9975,0.4173,0.4593,80685.1752,77943.0359,47099.0769,4567587.7681,4412355.2623
002281.SZ,20251113,58.78,1.9911,3.295,0.65,71.7158,51.7599,4.8509,5.7332,4.1507,0.4019,0.4423,80685.1752,77943.0359,47099.0769,4742674.5983,4581491.6502
002281.SZ,20251112,57.73,2.9604,4.8991,0.97,70.4347,50.8353,4.7642,5.6308,4.0766,0.4092,0.4504,80685.1752,77943.0359,47099.0769,4657955.1643,4499651.4625
002281.SZ,20251111,58.85,3.2744,5.4186,1.13,71.8012,51.8216,4.8567,5.74,4.1557,0.4014,0.4418,80685.1752,77943.0359,47099.0769,4748322.5605,4586947.6627
002281.SZ,20251110,60.87,2.6222,4.3394,0.84,74.2657,53.6003,5.0234,5.937,4.2983,0.3881,0.4271,80685.1752,77943.0359,47099.0769,4911306.6144,4744392.5952
002281.SZ,20251107,61.48,2.7515,4.5533,0.76,75.01,54.1375,5.0737,5.9965,4.3414,0.3843,0.4229,80685.1752,77943.0359,47099.0769,4960524.5713,4791937.8471
002281.SZ,20251106,61.99,3.7851,6.2638,0.94,75.6322,54.5866,5.1158,6.0463,4.3774,0.3811,0.4194,80685.1752,77943.0359,47099.0769,5001674.0106,4831688.7954
002281.SZ,20251105,59.71,2.7951,4.6255,0.6,72.8504,52.5789,4.9276,5.8239,4.2164,0.3956,0.4354,80685.1752,77943.0359,47099.0769,4817711.8112,4653978.6736
002281.SZ,20251104,60.8,2.5738,4.2593,0.48,74.1803,53.5387,5.0176,5.9302,4.2934,0.3885,0.4276,80685.1752,77943.0359,47099.0769,4905658.6522,4738936.5827
002281.SZ,20251103,62.03,3.6303,6.0078,0.58,75.681,54.6218,5.1191,6.0502,4.3802,0.3808,0.4192,80685.1752,77943.0359,47099.0769,5004901.4177,4834806.5169
002281.SZ,20251031,62.98,5.2357,8.6645,0.84,76.8401,55.4583,5.1975,6.1428,4.4473,0.3751,0.4128,80685.1752,77943.0359,47099.0769,5081552.3341,4908852.401
002281.SZ,20251030,65.78,5.8952,9.7558,1.04,80.2563,57.9239,5.4286,6.4159,4.645,0.3591,0.3953,80685.1752,77943.0359,47099.0769,5307470.8247,5127092.9015
