ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600183.SH,20260428,76.62,2.6128,5.0916,0.96,55.8253,55.8253,11.1292,6.5463,6.5463,1.3053,1.3053,242911.923,239450.1544,122877.115,18611911.5403,18346670.8301
600183.SH,20260427,76.67,2.3298,4.5401,0.85,55.8618,55.8618,11.1365,6.5506,6.5506,1.3044,1.3044,242911.923,239450.1544,122877.115,18624057.1364,18358643.3378
600183.SH,20260424,72.63,2.399,4.675,0.88,101.4724,52.9177,10.5496,8.6533,6.2054,1.377,1.377,242911.923,239450.1544,122877.115,17642692.9675,17391264.7141
600183.SH,20260423,74.95,3.0308,5.906,1.18,104.7137,54.608,10.8866,8.9297,6.4036,1.3343,1.3343,242911.923,239450.1544,122877.115,18206248.6289,17946789.0723
600183.SH,20260422,76.0,2.8343,5.5231,1.02,106.1807,55.373,11.0391,9.0548,6.4933,1.3159,1.3159,242911.923,239450.1544,122877.115,18461306.148,18198211.7344
600183.SH,20260421,72.55,3.0712,5.9848,1.08,101.3606,52.8594,10.538,8.6438,6.1986,1.3785,1.3785,242911.923,239450.1544,122877.115,17623260.0137,17372108.7017
600183.SH,20260420,69.8,2.3559,4.591,0.81,97.5185,50.8557,10.1386,8.3162,5.9636,1.4328,1.4328,242911.923,239450.1544,122877.115,16955252.2254,16713620.7771
600183.SH,20260417,69.25,2.3752,4.6285,0.81,96.7501,50.455,10.0587,8.2506,5.9166,1.4442,1.4442,242911.923,239450.1544,122877.115,16821650.6678,16581923.1922
600183.SH,20260416,67.56,2.2144,4.3153,0.77,94.389,49.2237,9.8132,8.0493,5.7722,1.4803,1.4803,242911.923,239450.1544,122877.115,16411129.5179,16177252.4313
600183.SH,20260415,66.9,3.8874,7.5753,1.46,93.4669,48.7428,9.7173,7.9706,5.7158,1.4949,1.4949,242911.923,239450.1544,122877.115,16250807.6487,16019215.3294
600183.SH,20260414,66.82,3.3396,6.5078,1.35,93.3551,48.6845,9.7057,7.9611,5.709,1.4967,1.4967,242911.923,239450.1544,122877.115,16231374.6949,16000059.317
600183.SH,20260413,63.47,2.7927,5.442,1.24,88.6748,46.2437,9.2191,7.562,5.4228,1.5757,1.5757,242911.923,239450.1544,122877.115,15417619.7528,15197901.2998
600183.SH,20260410,61.21,2.5178,4.9064,1.11,85.5173,44.5971,8.8908,7.2927,5.2297,1.6339,1.6339,242911.923,239450.1544,122877.115,14868638.8068,14656743.9508
600183.SH,20260409,59.2,1.7506,3.4113,0.8,82.7091,43.1327,8.5989,7.0532,5.058,1.6893,1.6893,242911.923,239450.1544,122877.115,14380385.8416,14175449.1405
600183.SH,20260408,58.98,2.869,5.5907,1.51,82.4018,42.9724,8.5669,7.027,5.0392,1.6956,1.6956,242911.923,239450.1544,122877.115,14326945.2185,14122770.1065
600183.SH,20260407,55.2,2.4827,4.8381,1.5,77.1207,40.2183,8.0179,6.5767,4.7162,1.8117,1.8117,242911.923,239450.1544,122877.115,13408738.1496,13217648.5229
600183.SH,20260403,52.5,1.6462,3.2079,1.0,73.3485,38.2511,7.6257,6.255,4.4855,1.9049,1.9049,242911.923,239450.1544,122877.115,12752875.9575,12571133.106
600183.SH,20260402,51.63,2.6144,5.0946,1.73,72.133,37.6172,7.4993,6.1513,4.4112,1.937,1.937,242911.923,239450.1544,122877.115,12541542.5845,12362811.4717
600183.SH,20260401,55.1,1.3853,2.6995,0.87,76.981,40.1454,8.0034,6.5648,4.7077,1.815,1.815,242911.923,239450.1544,122877.115,13384446.9573,13193703.5074
600183.SH,20260331,54.17,1.3511,2.6329,0.82,75.6817,39.4678,7.8683,6.454,4.6282,1.8462,1.8462,242911.923,239450.1544,122877.115,13158538.8689,12971014.8638
600183.SH,20260330,55.1,1.2924,2.5186,0.68,76.981,40.1454,8.0034,6.5648,4.7077,1.815,1.815,242911.923,239450.1544,122877.115,13384446.9573,13193703.5074
600183.SH,20260327,54.75,1.5604,3.0408,0.76,76.492,39.8904,7.9525,6.5231,4.6778,1.8266,1.8266,242911.923,239450.1544,122877.115,13299427.7843,13109895.9534
600183.SH,20260326,55.41,1.9863,3.8708,1.0,77.4141,40.3713,8.0484,6.6017,4.7342,1.8049,1.8049,242911.923,239450.1544,122877.115,13459749.6534,13267933.0553
600183.SH,20260325,57.8,1.7424,3.3953,0.87,80.7532,42.1126,8.3955,6.8864,4.9384,1.7302,1.7302,242911.923,239450.1544,122877.115,14040309.1494,13840218.9243
600183.SH,20260324,56.88,1.7037,3.3201,0.82,79.4678,41.4423,8.2619,6.7768,4.8598,1.7582,1.7582,242911.923,239450.1544,122877.115,13816830.1802,13619924.7823
600183.SH,20260323,55.85,2.5634,4.9954,1.32,78.0288,40.6919,8.1123,6.6541,4.7718,1.7907,1.7907,242911.923,239450.1544,122877.115,13566630.8996,13373291.1232
600183.SH,20260320,60.22,2.2033,4.2935,1.17,84.1342,43.8758,8.747,7.1748,5.1451,1.6607,1.6607,242911.923,239450.1544,122877.115,14628156.0031,14419688.298
600183.SH,20260319,60.6,1.737,3.3849,0.94,84.6651,44.1527,8.8022,7.22,5.1776,1.6503,1.6503,242911.923,239450.1544,122877.115,14720462.5338,14510679.3566
600183.SH,20260318,63.5,1.8421,3.5896,1.01,88.7167,46.2656,9.2235,7.5656,5.4254,1.5749,1.5749,242911.923,239450.1544,122877.115,15424907.1105,15205084.8044
600183.SH,20260317,61.88,2.0103,3.9174,1.07,86.4534,45.0853,8.9882,7.3725,5.2869,1.6162,1.6162,242911.923,239450.1544,122877.115,15031389.7952,14817175.5543
600183.SH,20260316,64.39,1.953,3.8057,1.0,89.9602,46.9141,9.3527,7.6716,5.5014,1.5532,1.5532,242911.923,239450.1544,122877.115,15641098.722,15418195.4418
600183.SH,20260313,63.44,1.8518,3.6684,0.97,88.6329,46.2219,9.2148,7.5584,5.4202,1.5764,1.5764,242911.923,239450.1544,120877.115,15410332.3951,15190717.7951
600183.SH,20260312,62.76,1.6062,3.1818,0.8,87.6829,45.7264,9.116,7.4774,5.3621,1.5935,1.5935,242911.923,239450.1544,120877.115,15245152.2875,15027891.6901
600183.SH,20260311,63.5,1.7108,3.389,0.84,88.7167,46.2656,9.2235,7.5656,5.4254,1.5749,1.5749,242911.923,239450.1544,120877.115,15424907.1105,15205084.8044
600183.SH,20260310,64.41,2.2594,4.4758,1.06,89.9881,46.9286,9.3557,7.674,5.5031,1.5527,1.5527,242911.923,239450.1544,120877.115,15645956.9604,15422984.4449
600183.SH,20260309,60.92,2.3461,4.6475,1.18,85.1122,44.3858,8.8487,7.2582,5.2049,1.6416,1.6416,242911.923,239450.1544,120877.115,14798194.3492,14587303.406
600183.SH,20260306,64.0,1.6477,3.264,0.79,89.4153,46.6299,9.2961,7.6251,5.4681,1.5626,1.5626,242911.923,239450.1544,120877.115,15546363.072,15324809.8816
600183.SH,20260305,65.98,2.1168,4.1932,0.93,92.1816,48.0725,9.5837,7.861,5.6372,1.5157,1.5157,242911.923,239450.1544,120877.115,16027328.6795,15798921.1873
600183.SH,20260304,65.87,1.8042,3.5739,0.79,92.0279,47.9924,9.5677,7.8479,5.6278,1.5183,1.5183,242911.923,239450.1544,120877.115,16000608.368,15772581.6703
600183.SH,20260303,67.64,2.7421,5.4319,1.29,94.5008,49.282,9.8248,8.0588,5.7791,1.4785,1.4785,242911.923,239450.1544,120877.115,16430562.4717,16196408.4436
600183.SH,20260302,68.45,1.6134,3.196,0.78,95.6324,49.8721,9.9425,8.1553,5.8483,1.461,1.461,242911.923,239450.1544,120877.115,16627321.1294,16390363.0687
600183.SH,20260227,69.11,2.1065,4.1728,1.08,96.5545,59.7513,10.8087,8.2339,6.3936,1.4471,1.4471,242911.923,239450.1544,120877.115,16787642.9985,16548400.1706
600183.SH,20260226,73.0,3.1223,6.2439,1.74,101.9893,63.1145,11.4171,8.6974,6.7534,1.37,1.37,242911.923,239450.1544,119739.0062,17732570.379,17479861.2712
600183.SH,20260225,69.2,1.7969,3.5933,1.04,96.6803,59.8291,10.8227,8.2447,6.4019,1.4452,1.4452,242911.923,239450.1544,119739.0062,16809505.0716,16569950.6845
600183.SH,20260224,67.63,1.9642,3.928,1.19,94.4868,58.4717,10.5772,8.0576,6.2566,1.4788,1.4788,242911.923,239450.1544,119739.0062,16428133.3525,16194013.9421
600183.SH,20260213,64.25,1.3174,2.6344,0.77,89.7646,55.5494,10.0486,7.6549,5.944,1.5565,1.5565,242911.923,239450.1544,119739.0062,15607091.0528,15384672.4202
600183.SH,20260212,65.82,1.5927,3.185,1.01,91.958,56.9068,10.2941,7.842,6.0892,1.5194,1.5194,242911.923,239450.1544,119739.0062,15988462.7719,15760609.1626
600183.SH,20260211,67.22,2.2959,4.5912,1.62,93.914,58.1172,10.5131,8.0088,6.2187,1.4878,1.4878,242911.923,239450.1544,119739.0062,16328539.4641,16095839.3788
600183.SH,20260210,65.55,1.4619,2.9235,0.96,91.5808,56.6733,10.2519,7.8098,6.0642,1.5257,1.5257,242911.923,239450.1544,119739.0062,15922876.5527,15695957.6209
600183.SH,20260209,64.89,1.5745,3.1486,1.07,90.6587,56.1027,10.1487,7.7312,6.0032,1.5412,1.5412,242911.923,239450.1544,119739.0062,15762554.6835,15537920.519
600183.SH,20260206,63.04,1.6785,3.3566,1.09,88.0741,54.5032,9.8593,7.5108,5.832,1.5864,1.5864,242911.923,239450.1544,119739.0062,15313167.6259,15094937.7334
600183.SH,20260205,63.48,0.8925,1.7848,0.5,88.6888,54.8837,9.9281,7.5632,5.8727,1.5754,1.5754,242911.923,239450.1544,119739.0062,15420048.872,15200295.8013
600183.SH,20260204,64.36,1.4801,2.96,0.78,89.9182,55.6445,10.0658,7.668,5.9541,1.5539,1.5539,242911.923,239450.1544,119739.0062,15633811.3643,15411011.9372
600183.SH,20260203,65.86,2.0114,4.0224,1.07,92.0139,56.9414,10.3004,7.8467,6.0929,1.5185,1.5185,242911.923,239450.1544,119739.0062,15998179.2488,15770187.1688
600183.SH,20260202,66.86,1.2977,2.5951,0.68,93.411,57.806,10.4568,7.9659,6.1854,1.4958,1.4958,242911.923,239450.1544,119739.0062,16241091.1718,16009637.3232
600183.SH,20260130,68.95,2.0212,4.0418,1.04,96.331,59.6129,10.7836,8.2149,6.3788,1.4504,1.4504,242911.923,239450.1544,119739.0062,16748777.0909,16510088.1459
600183.SH,20260129,69.4,2.1268,4.2532,1.02,96.9597,60.002,10.854,8.2685,6.4204,1.441,1.441,242911.923,239450.1544,119739.0062,16858087.4562,16617840.7154
600183.SH,20260128,74.52,2.0298,4.0591,1.0,104.1129,64.4286,11.6548,8.8785,6.8941,1.342,1.342,242911.923,239450.1544,119739.0062,18101796.502,17843825.5059
600183.SH,20260127,72.79,1.9216,3.8427,0.98,101.6959,62.9329,11.3842,8.6724,6.734,1.3739,1.3739,242911.923,239450.1544,119739.0062,17681558.8752,17429576.7388
600183.SH,20260126,70.48,1.4869,2.9734,0.74,98.4686,60.9357,11.0229,8.3972,6.5203,1.419,1.419,242911.923,239450.1544,119739.0062,17120432.333,16876446.8821
600183.SH,20260123,70.74,2.1234,4.2464,1.09,98.8318,61.1605,11.0636,8.4281,6.5444,1.4137,1.4137,242911.923,239450.1544,119739.0062,17183589.433,16938703.9223
600183.SH,20260122,74.1,2.8156,5.6305,1.64,103.5261,64.0655,11.5891,8.8285,6.8552,1.3496,1.3496,242911.923,239450.1544,119739.0062,17999773.4943,17743256.441
600183.SH,20260121,69.23,1.7534,3.5064,1.03,96.7222,59.855,10.8274,8.2482,6.4047,1.4446,1.4446,242911.923,239450.1544,119739.0062,16816792.4293,16577134.1891
600183.SH,20260120,68.0,1.6237,3.247,0.91,95.0037,58.7916,10.6351,8.1017,6.2909,1.4707,1.4707,242911.923,239450.1544,119739.0062,16518010.764,16282610.4992
600183.SH,20260119,70.0,1.7129,3.4254,0.9,97.798,60.5207,10.9479,8.34,6.4759,1.4287,1.4287,242911.923,239450.1544,119739.0062,17003834.61,16761510.808
600183.SH,20260116,68.97,1.8451,3.6897,0.97,96.3589,59.6302,10.7868,8.2173,6.3806,1.45,1.45,242911.923,239450.1544,119739.0062,16753635.3293,16514877.149
600183.SH,20260115,68.34,1.6428,3.2852,0.85,95.4788,59.0855,10.6882,8.1422,6.3223,1.4634,1.4634,242911.923,239450.1544,119739.0062,16600600.8178,16364023.5517
600183.SH,20260114,66.84,1.6753,3.3503,0.85,93.3831,57.7887,10.4536,7.9635,6.1836,1.4962,1.4962,242911.923,239450.1544,119739.0062,16236232.9333,16004848.3201
600183.SH,20260113,66.0,2.0397,4.0788,1.07,92.2095,57.0624,10.3223,7.8634,6.1059,1.5153,1.5153,242911.923,239450.1544,119739.0062,16032186.918,15803710.1904
600183.SH,20260112,68.07,2.3349,4.6692,1.29,95.1015,58.8521,10.646,8.11,6.2974,1.4692,1.4692,242911.923,239450.1544,119739.0062,16535014.5986,16299372.01
600183.SH,20260109,70.62,1.7967,3.5929,1.05,98.6642,61.0568,11.0448,8.4139,6.5333,1.4161,1.4161,242911.923,239450.1544,119739.0062,17154440.0023,16909969.9037
600183.SH,20260108,71.44,1.7823,3.5642,1.06,99.8098,61.7657,11.1731,8.5115,6.6091,1.3999,1.3999,242911.923,239450.1544,119739.0062,17353627.7791,17106319.0303
600183.SH,20260107,72.4,1.912,3.8235,1.12,101.151,62.5957,11.3232,8.6259,6.6979,1.3813,1.3813,242911.923,239450.1544,119739.0062,17586823.2252,17336191.1786
600183.SH,20260106,72.05,1.7192,3.438,0.94,100.6621,62.2931,11.2685,8.5842,6.6656,1.388,1.388,242911.923,239450.1544,119739.0062,17501804.0522,17252383.6245
600183.SH,20260105,73.25,1.8355,3.6705,0.96,102.3386,63.3306,11.4562,8.7272,6.7766,1.3653,1.3653,242911.923,239450.1544,119739.0062,17793298.3598,17539723.8098
600183.SH,20251231,71.41,1.288,2.5758,0.62,99.7679,61.7398,11.1684,8.508,6.6063,0.6134,1.4005,242911.923,239450.1544,119739.0062,17346340.4214,17099135.5257
600183.SH,20251230,70.76,1.6376,3.2749,0.8,98.8598,61.1778,11.0667,8.4305,6.5462,0.619,1.4133,242911.923,239450.1544,119739.0062,17188447.6715,16943492.9253
600183.SH,20251229,73.2,2.045,4.0894,0.99,102.2687,63.2874,11.4483,8.7212,6.7719,0.5984,1.3662,242911.923,239450.1544,119739.0062,17781152.7636,17527751.3021
600183.SH,20251226,74.5,2.3463,4.6921,1.29,104.085,64.4114,11.6517,8.8761,6.8922,0.588,1.3424,242911.923,239450.1544,119739.0062,18096938.2635,17839036.5028
600183.SH,20251225,70.68,2.1974,4.3942,1.3,98.748,61.1087,11.0542,8.421,6.5388,0.6197,1.4149,242911.923,239450.1544,119739.0062,17169014.7176,16924336.913
600183.SH,20251224,72.6,2.1644,4.3284,1.3,101.4305,62.7687,11.3545,8.6498,6.7164,0.6034,1.3775,242911.923,239450.1544,119739.0062,17635405.6098,17384081.2094
600183.SH,20251223,66.0,1.4945,2.9886,0.82,92.2095,57.0624,10.3223,7.8634,6.1059,0.6637,1.5153,242911.923,239450.1544,119739.0062,16032186.918,15803710.1904
600183.SH,20251222,65.57,2.1306,4.2607,1.34,91.6088,56.6906,10.255,7.8122,6.0661,0.668,1.5252,242911.923,239450.1544,119739.0062,15927734.7911,15700746.624
600183.SH,20251219,60.43,1.1399,2.2795,0.67,84.4276,52.2467,9.4511,7.1998,5.5906,0.7249,1.6549,242911.923,239450.1544,119739.0062,14679167.5069,14469972.8304
600183.SH,20251218,61.2,1.5317,3.063,0.91,85.5034,52.9124,9.5716,7.2915,5.6618,0.7157,1.6341,242911.923,239450.1544,119739.0062,14866209.6876,14654349.4493
600183.SH,20251217,64.99,2.0326,4.0647,1.26,90.7984,56.1892,10.1643,7.7431,6.0124,0.674,1.5388,242911.923,239450.1544,119739.0062,15786845.8758,15561865.5345
600183.SH,20251216,61.51,2.2396,4.4787,1.35,85.9365,53.1804,9.62,7.3285,5.6905,0.7121,1.6259,242911.923,239450.1544,119739.0062,14941512.3837,14728578.9971
600183.SH,20251215,59.12,0.9984,1.9966,0.54,82.5974,51.1141,9.2463,7.0437,5.4694,0.7409,1.6916,242911.923,239450.1544,119739.0062,14360952.8878,14156293.1281
600183.SH,20251212,61.0,1.677,3.3536,0.97,85.2239,52.7395,9.5403,7.2677,5.6433,0.7181,1.6395,242911.923,239450.1544,119739.0062,14817627.303,14606459.4184
600183.SH,20251211,61.91,1.4914,2.9824,0.88,86.4953,53.5263,9.6826,7.3761,5.7275,0.7075,1.6154,242911.923,239450.1544,119739.0062,15038677.1529,14824359.0589
600183.SH,20251210,61.9,1.6516,3.3029,1.04,86.4813,53.5176,9.681,7.3749,5.7265,0.7077,1.6156,242911.923,239450.1544,119739.0062,15036248.0337,14821964.5574
600183.SH,20251209,63.87,2.4961,5.0461,1.86,89.2337,55.2209,9.9891,7.6096,5.9088,0.6858,1.5658,242911.923,239450.1544,118447.9962,15514784.522,15293681.3615
600183.SH,20251208,59.45,1.8831,3.8069,1.48,83.0584,51.3994,9.2979,7.083,5.4999,0.7368,1.6822,242911.923,239450.1544,118447.9962,14441113.8224,14235311.6791
600183.SH,20251205,57.26,1.1119,2.2478,0.88,79.9987,49.506,8.9554,6.8221,5.2973,0.765,1.7466,242911.923,239450.1544,118447.9962,13909136.711,13710915.8409
600183.SH,20251204,57.2,1.363,2.7554,0.96,79.9149,49.4541,8.946,6.815,5.2917,0.7658,1.7484,242911.923,239450.1544,118447.9962,13894561.9956,13696548.8317
600183.SH,20251203,57.92,1.0894,2.2023,0.67,80.9208,50.0766,9.0586,6.9007,5.3583,0.7563,1.7267,242911.923,239450.1544,118447.9962,14069458.5802,13868952.9428
600183.SH,20251202,58.77,1.25,2.527,0.71,82.1084,50.8115,9.1915,7.002,5.437,0.7453,1.7017,242911.923,239450.1544,118447.9962,14275933.7147,14072485.5741
600183.SH,20251201,58.79,1.5357,3.1046,0.89,82.1363,50.8288,9.1946,7.0044,5.4388,0.7451,1.7011,242911.923,239450.1544,118447.9962,14280791.9532,14077274.5772
600183.SH,20251128,57.68,1.1032,2.2302,0.63,80.5855,49.8691,9.021,6.8721,5.3361,0.7594,1.7338,242911.923,239450.1544,118447.9962,14011159.7186,13811484.9058
600183.SH,20251127,57.85,2.1011,4.2475,1.31,80.823,50.0161,9.0476,6.8924,5.3519,0.7572,1.7288,242911.923,239450.1544,118447.9962,14052454.7456,13852191.432
600183.SH,20251126,57.2,2.0948,4.2348,1.52,79.9149,49.4541,8.946,6.815,5.2917,0.7658,1.7484,242911.923,239450.1544,118447.9962,13894561.9956,13696548.8317
600183.SH,20251125,55.34,1.9925,4.028,1.63,77.3163,47.846,8.6551,6.5934,5.1197,0.7915,1.8072,242911.923,239450.1544,118447.9962,13442745.8188,13251171.5445
600183.SH,20251124,52.67,1.3133,2.6549,1.09,73.586,45.5375,8.2375,6.2752,4.8727,0.8317,1.8988,242911.923,239450.1544,118447.9962,12794170.9844,12611839.6322
600183.SH,20251121,53.11,1.2797,2.587,1.1,74.2007,45.9179,8.3063,6.3277,4.9134,0.8248,1.883,242911.923,239450.1544,118447.9962,12901052.2305,12717197.7002
600183.SH,20251120,55.95,1.3209,2.6704,1.14,78.1685,48.3734,8.7505,6.666,5.1761,0.7829,1.7875,242911.923,239450.1544,118447.9962,13590922.0919,13397236.1387
600183.SH,20251119,55.8,0.9653,1.9513,0.74,77.959,48.2437,8.727,6.6482,5.1622,0.785,1.7923,242911.923,239450.1544,118447.9962,13554485.3034,13361318.6155
600183.SH,20251118,56.25,1.2444,2.5157,0.9,78.5877,48.6327,8.7974,6.7018,5.2039,0.7787,1.7779,242911.923,239450.1544,118447.9962,13663795.6688,13469071.185
600183.SH,20251117,56.7,1.2341,2.4947,0.72,79.2164,49.0218,8.8678,6.7554,5.2455,0.7726,1.7638,242911.923,239450.1544,118447.9962,13773106.0341,13576823.7545
600183.SH,20251114,56.82,1.0689,2.1609,0.61,79.384,49.1255,8.8865,6.7697,5.2566,0.7709,1.7601,242911.923,239450.1544,118447.9962,13802255.4649,13605557.773
600183.SH,20251113,58.38,1.296,2.62,0.69,81.5635,50.4743,9.1305,6.9555,5.4009,0.7503,1.7131,242911.923,239450.1544,118447.9962,14181198.0647,13979100.0139
600183.SH,20251112,57.86,1.7203,3.4778,0.95,80.837,50.0247,9.0492,6.8936,5.3528,0.7571,1.7285,242911.923,239450.1544,118447.9962,14054883.8648,13854585.9336
600183.SH,20251111,58.65,1.5734,3.1807,0.82,81.9407,50.7077,9.1727,6.9877,5.4259,0.7469,1.7052,242911.923,239450.1544,118447.9962,14246784.284,14043751.5556
600183.SH,20251110,59.99,2.8657,5.7931,1.63,83.8129,51.8663,9.3823,7.1474,5.5498,0.7302,1.6671,242911.923,239450.1544,118447.9962,14572286.2608,14364614.7625
600183.SH,20251107,62.55,1.3636,2.7566,0.69,87.3895,54.0796,9.7827,7.4524,5.7867,0.7003,1.5989,242911.923,239450.1544,118447.9962,15194140.7837,14977607.1577
600183.SH,20251106,64.4,1.8146,3.6684,0.86,89.9741,55.6791,10.072,7.6728,5.9578,0.6802,1.5529,242911.923,239450.1544,118447.9962,15643527.8412,15420589.9434
600183.SH,20251105,63.28,1.443,2.9171,0.62,88.4094,54.7107,9.8969,7.5393,5.8542,0.6922,1.5804,242911.923,239450.1544,118447.9962,15371466.4874,15152405.7704
600183.SH,20251104,63.08,2.102,4.2493,0.84,88.1299,54.5378,9.8656,7.5155,5.8357,0.6944,1.5854,242911.923,239450.1544,118447.9962,15322884.1028,15104515.7396
600183.SH,20251103,63.68,2.0602,4.1648,0.76,88.9682,55.0566,9.9594,7.587,5.8912,0.6879,1.5705,242911.923,239450.1544,118447.9962,15468631.2566,15248185.8322
600183.SH,20251031,64.3,2.5256,5.1057,0.94,89.8344,55.5926,10.0564,7.6609,5.9486,0.6812,1.5553,242911.923,239450.1544,118447.9962,15619236.6489,15396644.9279
600183.SH,20251030,69.5,2.3766,4.8044,0.96,97.1052,60.092,10.8694,8.2809,6.43,0.6302,1.4389,242926.293,239450.1544,118447.9962,16883377.3635,16641785.7308
600183.SH,20251029,69.32,2.4971,5.048,1.09,96.8537,59.9364,10.8412,8.2595,6.4134,0.6319,1.4426,242926.293,239450.1544,118447.9962,16839650.6308,16598684.703
600183.SH,20251028,67.39,3.0712,6.2085,1.46,94.1571,73.323,11.5201,8.0295,6.9845,0.65,1.4839,242926.293,239450.1544,118447.9962,16370802.8853,16136545.905
600183.SH,20251027,64.35,3.0355,6.1366,1.63,89.9096,70.0154,11.0004,7.6673,6.6694,0.6807,1.554,242926.293,239450.1544,118447.9962,15632306.9546,15408617.4356
600183.SH,20251024,58.5,2.5162,5.0866,1.38,81.736,63.6503,10.0004,6.9703,6.0631,0.7487,1.7094,242926.293,239450.1544,118447.9962,14211188.1405,14007834.0324
