ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
688207.SH,20260515,16.99,2.2551,3.0952,0.66,,,2.4125,28.3016,26.1,,,25897.3147,25897.3147,18867.6306,439995.3768,439995.3768
688207.SH,20260514,17.18,3.1968,4.3878,1.0,,,2.4395,28.6181,26.3919,,,25897.3147,25897.3147,18867.6306,444915.8665,444915.8665
688207.SH,20260513,17.31,4.1502,5.6965,1.36,,,2.4579,28.8346,26.5916,,,25897.3147,25897.3147,18867.6306,448282.5175,448282.5175
688207.SH,20260512,16.77,3.147,4.3195,1.14,,,2.3813,27.9351,25.7621,,,25897.3147,25897.3147,18867.6306,434297.9675,434297.9675
688207.SH,20260511,16.66,3.0182,4.1428,1.22,,,2.3656,27.7519,25.5931,,,25897.3147,25897.3147,18867.6306,431449.2629,431449.2629
688207.SH,20260508,16.54,3.5418,4.8614,1.67,,,2.3486,27.552,25.4087,,,25897.3147,25897.3147,18867.6306,428341.5851,428341.5851
688207.SH,20260507,15.9,2.1588,2.9631,1.01,,,2.2577,26.4859,24.4256,,,25897.3147,25897.3147,18867.6306,411767.3037,411767.3037
688207.SH,20260506,15.85,3.4457,4.7295,1.91,,,2.2506,26.4026,24.3488,,,25897.3147,25897.3147,18867.6306,410472.438,410472.438
688207.SH,20260430,15.08,1.6547,2.2713,0.96,,,2.1413,25.1199,23.1659,,,25897.3147,25897.3147,18867.6306,390531.5057,390531.5057
688207.SH,20260429,14.71,1.5687,2.1532,0.94,,,2.0887,24.5036,22.5975,,,25897.3147,25897.3147,18867.6306,380949.4992,380949.4992
688207.SH,20260428,14.5,1.7602,2.416,1.11,,,2.0589,24.1538,22.2749,,,25897.3147,25897.3147,18867.6306,375511.0632,375511.0632
688207.SH,20260427,14.85,2.3095,3.1202,1.64,,,2.1086,24.7368,22.8126,,,25897.3147,25897.3147,19168.6567,384575.1233,384575.1233
688207.SH,20260424,14.37,1.7365,2.346,1.33,,,2.0031,31.7423,23.9396,,,25897.3147,25897.3147,19168.6567,372144.4122,372144.4122
688207.SH,20260423,14.16,1.2699,1.7157,0.94,,,1.9739,31.2784,23.5898,,,25897.3147,25897.3147,19168.6567,366705.9762,366705.9762
688207.SH,20260422,14.47,1.2919,1.7454,0.95,,,2.0171,31.9631,24.1062,,,25897.3147,25897.3147,19168.6567,374734.1437,374734.1437
688207.SH,20260421,14.3,1.3295,1.7962,0.99,,,1.9934,31.5876,23.823,,,25897.3147,25897.3147,19168.6567,370331.6002,370331.6002
688207.SH,20260420,14.6,1.4153,1.9121,1.13,,,2.0352,32.2503,24.3228,,,25897.3147,25897.3147,19168.6567,378100.7946,378100.7946
688207.SH,20260417,14.62,1.1993,1.6203,0.91,,,2.038,32.2945,24.3561,,,25897.3147,25897.3147,19168.6567,378618.7409,378618.7409
688207.SH,20260416,14.72,1.5445,2.0867,1.09,,,2.0519,32.5154,24.5227,,,25897.3147,25897.3147,19168.6567,381208.4724,381208.4724
688207.SH,20260415,14.38,1.3114,1.7717,0.79,,,2.0045,31.7643,23.9563,,,25897.3147,25897.3147,19168.6567,372403.3854,372403.3854
688207.SH,20260414,14.58,1.2157,1.6424,0.75,,,2.0324,32.2061,24.2895,,,25897.3147,25897.3147,19168.6567,377582.8483,377582.8483
688207.SH,20260413,14.38,0.9669,1.3063,0.57,,,2.0045,31.7643,23.9563,,,25897.3147,25897.3147,19168.6567,372403.3854,372403.3854
688207.SH,20260410,14.39,1.5298,2.0668,0.86,,,2.0059,31.7864,23.973,,,25897.3147,25897.3147,19168.6567,372662.3585,372662.3585
688207.SH,20260409,14.15,2.0676,2.7934,1.26,,,1.9725,31.2563,23.5731,,,25897.3147,25897.3147,19168.6567,366447.003,366447.003
688207.SH,20260408,14.58,2.5127,3.3947,1.78,,,2.0324,32.2061,24.2895,,,25897.3147,25897.3147,19168.6567,377582.8483,377582.8483
688207.SH,20260407,13.52,0.9911,1.339,0.67,,,1.8847,29.8647,22.5236,,,25897.3147,25897.3147,19168.6567,350131.6947,350131.6947
688207.SH,20260403,13.46,1.3589,1.8359,0.93,,,1.8763,29.7321,22.4236,,,25897.3147,25897.3147,19168.6567,348577.8559,348577.8559
688207.SH,20260402,13.62,1.9556,2.6421,1.41,,,1.8986,30.0856,22.6902,,,25897.3147,25897.3147,19168.6567,352721.4262,352721.4262
688207.SH,20260401,14.2,1.3891,1.8768,0.99,,,1.9794,31.3667,23.6564,,,25897.3147,25897.3147,19168.6567,367741.8687,367741.8687
688207.SH,20260331,13.87,1.3788,1.8627,0.9,,,1.9334,30.6378,23.1067,,,25897.3147,25897.3147,19168.6567,359195.7549,359195.7549
688207.SH,20260330,14.1,1.3273,1.7933,0.69,,,1.9655,31.1458,23.4898,,,25897.3147,25897.3147,19168.6567,365152.1373,365152.1373
688207.SH,20260327,14.11,1.2365,1.6705,0.55,,,1.9669,31.1679,23.5065,,,25897.3147,25897.3147,19168.6567,365411.1104,365411.1104
688207.SH,20260326,13.84,1.5882,2.1457,0.68,,,1.9293,30.5715,23.0567,,,25897.3147,25897.3147,19168.6567,358418.8354,358418.8354
688207.SH,20260325,14.36,1.4785,1.9975,0.6,,,2.0017,31.7202,23.923,,,25897.3147,25897.3147,19168.6567,371885.4391,371885.4391
688207.SH,20260324,14.25,2.0602,2.7834,0.85,,,1.9864,31.4772,23.7397,,,25897.3147,25897.3147,19168.6567,369036.7345,369036.7345
688207.SH,20260323,13.8,3.1965,4.3186,1.51,,,1.9237,30.4832,22.9901,,,25897.3147,25897.3147,19168.6567,357382.9429,357382.9429
688207.SH,20260320,14.97,2.8644,3.8699,1.42,,,2.0868,33.0676,24.9392,,,25897.3147,25897.3147,19168.6567,387682.8011,387682.8011
688207.SH,20260319,15.78,2.0144,2.7215,0.95,,,2.1997,34.8568,26.2886,,,25897.3147,25897.3147,19168.6567,408659.626,408659.626
688207.SH,20260318,16.14,2.1336,2.8825,1.0,,,2.2499,35.6521,26.8884,,,25897.3147,25897.3147,19168.6567,417982.6593,417982.6593
688207.SH,20260317,15.47,1.9694,2.6607,0.81,,,2.1565,34.1721,25.7722,,,25897.3147,25897.3147,19168.6567,400631.4584,400631.4584
688207.SH,20260316,15.98,1.6,2.1616,0.54,,,2.2276,35.2986,26.6218,,,25897.3147,25897.3147,19168.6567,413839.0889,413839.0889
688207.SH,20260313,15.93,2.3383,3.1591,0.83,,,2.2206,35.1882,26.5385,,,25897.3147,25897.3147,19168.6567,412544.2232,412544.2232
688207.SH,20260312,16.54,2.587,3.4951,0.96,,,2.3056,36.5356,27.5547,,,25897.3147,25897.3147,19168.6567,428341.5851,428341.5851
688207.SH,20260311,16.57,2.146,2.8993,0.77,,,2.3098,36.6019,27.6047,,,25897.3147,25897.3147,19168.6567,429118.5046,429118.5046
688207.SH,20260310,17.0,3.4994,4.7278,1.21,,,2.3698,37.5517,28.3211,,,25897.3147,25897.3147,19168.6567,440254.3499,440254.3499
688207.SH,20260309,16.99,4.286,5.7906,1.56,,,2.3684,37.5296,28.3044,,,25897.3147,25897.3147,19168.6567,439995.3768,439995.3768
688207.SH,20260306,15.98,1.5736,2.1259,0.5,,,2.2276,35.2986,26.6218,,,25897.3147,25897.3147,19168.6567,413839.0889,413839.0889
688207.SH,20260305,15.67,1.9839,2.6803,0.62,,,2.1844,34.6139,26.1054,,,25897.3147,25897.3147,19168.6567,405810.9213,405810.9213
688207.SH,20260304,15.35,2.6141,3.5318,0.84,,,2.1398,33.907,25.5723,,,25897.3147,25897.3147,19168.6567,397523.7806,397523.7806
688207.SH,20260303,15.56,4.0139,5.4229,1.35,,,2.169,34.3709,25.9221,,,25897.3147,25897.3147,19168.6567,402962.2167,402962.2167
688207.SH,20260302,16.98,3.588,4.8475,1.23,,,2.367,37.5075,28.2878,,,25897.3147,25897.3147,19168.6567,439736.4036,439736.4036
688207.SH,20260227,17.64,3.482,4.7042,1.29,,,2.3859,38.9654,30.2929,,,25897.3147,25897.3147,19168.6567,456828.6313,456828.6313
688207.SH,20260226,17.05,2.1779,2.9423,0.83,,,2.3061,37.6622,29.2797,,,25897.3147,25897.3147,19168.6567,441549.2156,441549.2156
688207.SH,20260225,17.06,2.2365,3.0215,0.84,,,2.3075,37.6843,29.2968,,,25897.3147,25897.3147,19168.6567,441808.1888,441808.1888
688207.SH,20260224,17.13,3.3583,4.5371,1.32,,,2.3169,37.8389,29.417,,,25897.3147,25897.3147,19168.6567,443621.0008,443621.0008
688207.SH,20260213,17.55,3.3341,4.5044,1.52,,,2.3738,38.7666,30.1383,,,25897.3147,25897.3147,19168.6567,454497.873,454497.873
688207.SH,20260212,17.2,2.4026,3.2459,1.17,,,2.3264,37.9935,29.5372,,,25897.3147,25897.3147,19168.6567,445433.8128,445433.8128
688207.SH,20260211,16.78,1.8162,2.4537,0.83,,,2.2696,37.0658,28.816,,,25897.3147,25897.3147,19168.6567,434556.9407,434556.9407
688207.SH,20260210,16.93,2.4411,3.298,1.1,,,2.2899,37.3971,29.0736,,,25897.3147,25897.3147,19168.6567,438441.5379,438441.5379
688207.SH,20260209,16.72,2.7075,3.6579,1.11,,,2.2615,36.9332,28.713,,,25897.3147,25897.3147,19168.6567,433003.1018,433003.1018
688207.SH,20260206,15.98,1.6212,2.1903,0.58,,,2.1614,35.2986,27.4422,,,25897.3147,25897.3147,19168.6567,413839.0889,413839.0889
688207.SH,20260205,16.03,1.6454,2.2229,0.5,,,2.1682,35.4091,27.528,,,25897.3147,25897.3147,19168.6567,415133.9546,415133.9546
688207.SH,20260204,16.23,2.5278,3.4151,0.75,,,2.1952,35.8509,27.8715,,,25897.3147,25897.3147,19168.6567,420313.4176,420313.4176
688207.SH,20260203,16.66,2.5832,3.49,0.79,,,2.2534,36.8007,28.6099,,,25897.3147,25897.3147,19168.6567,431449.2629,431449.2629
688207.SH,20260202,16.13,3.7912,5.1219,1.18,,,2.1817,35.63,27.6998,,,25897.3147,25897.3147,19168.6567,417723.6861,417723.6861
688207.SH,20260130,17.13,3.3143,4.4776,1.05,,,2.3169,37.8389,29.417,,,25897.3147,25897.3147,19168.6567,443621.0008,443621.0008
688207.SH,20260129,17.64,4.2056,5.6818,1.46,,,2.3859,38.9654,30.2929,,,25897.3147,25897.3147,19168.6567,456828.6313,456828.6313
688207.SH,20260128,17.57,2.9495,3.9849,0.96,,,2.3765,38.8108,30.1726,,,25897.3147,25897.3147,19168.6567,455015.8193,455015.8193
688207.SH,20260127,17.64,2.1404,2.8917,0.65,,,2.3859,38.9654,30.2929,,,25897.3147,25897.3147,19168.6567,456828.6313,456828.6313
688207.SH,20260126,17.68,3.5218,4.7581,1.09,,,2.3913,39.0538,30.3615,,,25897.3147,25897.3147,19168.6567,457864.5239,457864.5239
688207.SH,20260123,17.93,2.9557,3.9932,0.81,,,2.4252,39.606,30.7909,,,25897.3147,25897.3147,19168.6567,464338.8526,464338.8526
688207.SH,20260122,17.79,2.8654,3.8712,0.7,,,2.4062,39.2968,30.5504,,,25897.3147,25897.3147,19168.6567,460713.2285,460713.2285
688207.SH,20260121,17.83,3.8898,5.2552,0.79,,,2.4116,39.3851,30.6191,,,25897.3147,25897.3147,19168.6567,461749.1211,461749.1211
688207.SH,20260120,17.18,3.1943,4.3156,0.55,,,2.3237,37.9493,29.5029,,,25897.3147,25897.3147,19168.6567,444915.8665,444915.8665
688207.SH,20260119,17.57,3.3051,4.4653,0.5,,,2.3765,38.8108,30.1726,,,25897.3147,25897.3147,19168.6567,455015.8193,455015.8193
688207.SH,20260116,18.12,4.9484,6.6855,0.79,,,2.4508,40.0257,31.1171,,,25897.3147,25897.3147,19168.6567,469259.3424,469259.3424
688207.SH,20260115,18.75,5.0666,6.8451,0.89,,,2.5361,41.4173,32.199,,,25897.3147,25897.3147,19168.6567,485574.6506,485574.6506
688207.SH,20260114,18.86,8.205,11.0851,1.86,,,2.5509,41.6603,32.3879,,,25897.3147,25897.3147,19168.6567,488423.3552,488423.3552
688207.SH,20260113,18.18,7.6291,10.3071,2.27,,,2.459,40.1583,31.2202,,,25897.3147,25897.3147,19168.6567,470813.1812,470813.1812
688207.SH,20260112,18.38,7.0159,9.4786,2.86,,,2.486,40.6,31.5636,,,25897.3147,25897.3147,19168.6567,475992.6442,475992.6442
688207.SH,20260109,16.67,3.3838,4.5716,1.49,,,2.2547,36.8228,28.6271,,,25897.3147,25897.3147,19168.6567,431708.236,431708.236
688207.SH,20260108,16.08,2.1343,2.8835,0.98,,,2.1749,35.5195,27.6139,,,25897.3147,25897.3147,19168.6567,416428.8204,416428.8204
688207.SH,20260107,15.88,1.8906,2.5542,0.93,,,2.1479,35.0777,27.2704,,,25897.3147,25897.3147,19168.6567,411249.3574,411249.3574
688207.SH,20260106,15.83,2.4111,3.2575,1.29,,,2.1411,34.9673,27.1846,,,25897.3147,25897.3147,19168.6567,409954.4917,409954.4917
688207.SH,20260105,15.71,2.4599,3.3233,1.51,,,2.1249,34.7022,26.9785,,,25897.3147,25897.3147,19168.6567,406846.8139,406846.8139
688207.SH,20251231,15.2,2.4729,3.3409,1.86,,,2.0559,33.5757,26.1027,,,25897.3147,25897.3147,19168.6567,393639.1834,393639.1834
688207.SH,20251230,15.25,1.6002,2.1619,1.24,,,2.0627,33.6861,26.1885,,,25897.3147,25897.3147,19168.6567,394934.0492,394934.0492
688207.SH,20251229,15.16,1.1835,1.5989,0.85,,,2.0505,33.4873,26.034,,,25897.3147,25897.3147,19168.6567,392603.2909,392603.2909
688207.SH,20251226,15.15,1.6279,2.1993,1.2,,,2.0491,33.4652,26.0168,,,25897.3147,25897.3147,19168.6567,392344.3177,392344.3177
688207.SH,20251225,15.17,1.2428,1.6791,0.85,,,2.0518,33.5094,26.0512,,,25897.3147,25897.3147,19168.6567,392862.264,392862.264
688207.SH,20251224,15.14,1.0036,1.3558,0.63,,,2.0478,33.4431,25.9996,,,25897.3147,25897.3147,19168.6567,392085.3446,392085.3446
688207.SH,20251223,14.95,1.3768,1.8601,0.82,,,2.0221,33.0234,25.6734,,,25897.3147,25897.3147,19168.6567,387164.8548,387164.8548
688207.SH,20251222,15.25,1.7381,2.3482,1.03,,,2.0627,33.6861,26.1885,,,25897.3147,25897.3147,19168.6567,394934.0492,394934.0492
688207.SH,20251219,15.02,1.3988,1.8898,0.7,,,2.0316,33.1781,25.7936,,,25897.3147,25897.3147,19168.6567,388977.6668,388977.6668
688207.SH,20251218,15.1,1.8094,2.4445,0.91,,,2.0424,33.3548,25.931,,,25897.3147,25897.3147,19168.6567,391049.452,391049.452
688207.SH,20251217,14.8,1.6017,2.164,0.8,,,2.0018,32.6921,25.4158,,,25897.3147,25897.3147,19168.6567,383280.2576,383280.2576
688207.SH,20251216,14.58,1.7988,2.4302,0.88,,,1.972,32.2061,25.038,,,25897.3147,25897.3147,19168.6567,377582.8483,377582.8483
688207.SH,20251215,14.67,1.831,2.4737,0.93,,,1.9842,32.4049,25.1925,,,25897.3147,25897.3147,19168.6567,379913.6066,379913.6066
688207.SH,20251212,14.98,2.8816,3.8931,1.71,,,2.0261,33.0897,25.7249,,,25897.3147,25897.3147,19168.6567,387941.7742,387941.7742
688207.SH,20251211,15.1,1.8594,2.5121,1.16,,,2.0424,33.3548,25.931,,,25897.3147,25897.3147,19168.6567,391049.452,391049.452
688207.SH,20251210,15.49,1.6969,2.2926,0.98,,,2.0951,34.2162,26.6007,,,25897.3147,25897.3147,19168.6567,401149.4047,401149.4047
688207.SH,20251209,15.71,1.9334,2.6121,1.15,,,2.1249,34.7022,26.9785,,,25897.3147,25897.3147,19168.6567,406846.8139,406846.8139
688207.SH,20251208,15.85,1.506,2.0346,0.89,,,2.1438,35.0115,27.2189,,,25897.3147,25897.3147,19168.6567,410472.438,410472.438
688207.SH,20251205,15.79,1.4509,1.9602,0.86,,,2.1357,34.8789,27.1159,,,25897.3147,25897.3147,19168.6567,408918.5991,408918.5991
688207.SH,20251204,15.37,1.4581,1.97,0.86,,,2.0789,33.9512,26.3946,,,25897.3147,25897.3147,19168.6567,398041.7269,398041.7269
688207.SH,20251203,15.71,2.2946,3.1001,1.47,,,2.1249,34.7022,26.9785,,,25897.3147,25897.3147,19168.6567,406846.8139,406846.8139
688207.SH,20251202,16.37,1.6821,2.2725,1.0,,,2.2142,36.1601,28.1119,,,25897.3147,25897.3147,19168.6567,423939.0416,423939.0416
688207.SH,20251201,16.75,1.606,2.1697,0.88,,,2.2655,36.9995,28.7645,,,25897.3147,25897.3147,19168.6567,433780.0212,433780.0212
688207.SH,20251128,16.78,1.4081,1.9024,0.68,,,2.2696,37.0658,28.816,,,25897.3147,25897.3147,19168.6567,434556.9407,434556.9407
688207.SH,20251127,16.59,1.4603,1.9729,0.65,,,2.2439,36.6461,28.4897,,,25897.3147,25897.3147,19168.6567,429636.4509,429636.4509
688207.SH,20251126,16.61,1.6507,2.2302,0.69,,,2.2466,36.6902,28.5241,,,25897.3147,25897.3147,19168.6567,430154.3972,430154.3972
688207.SH,20251125,16.87,2.2702,3.0671,0.83,,,2.2818,37.2646,28.9705,,,25897.3147,25897.3147,19168.6567,436887.699,436887.699
688207.SH,20251124,16.65,2.2956,3.1014,0.8,,,2.252,36.7786,28.5927,,,25897.3147,25897.3147,19168.6567,431190.2898,431190.2898
688207.SH,20251121,16.0,2.6718,3.6096,1.0,,,2.1641,35.3428,27.4765,,,25897.3147,25897.3147,19168.6567,414357.0352,414357.0352
688207.SH,20251120,16.61,2.4249,3.276,0.96,,,2.2466,36.6902,28.5241,,,25897.3147,25897.3147,19168.6567,430154.3972,430154.3972
688207.SH,20251119,16.87,2.3485,3.1729,1.0,,,2.2818,37.2646,28.9705,,,25897.3147,25897.3147,19168.6567,436887.699,436887.699
688207.SH,20251118,17.18,3.9103,5.2829,2.09,,,2.3237,37.9493,29.5029,,,25897.3147,25897.3147,19168.6567,444915.8665,444915.8665
688207.SH,20251117,17.02,3.0192,4.079,1.77,,,2.3021,37.5959,29.2281,,,25897.3147,25897.3147,19168.6567,440772.2962,440772.2962
688207.SH,20251114,16.06,1.5912,2.1498,0.85,,,2.1722,35.4753,27.5795,,,25897.3147,25897.3147,19168.6567,415910.8741,415910.8741
688207.SH,20251113,16.6,1.7014,2.2987,0.74,,,2.2453,36.6682,28.5069,,,25897.3147,25897.3147,19168.6567,429895.424,429895.424
688207.SH,20251112,16.43,1.4804,2.0,0.59,,,2.2223,36.2926,28.2149,,,25897.3147,25897.3147,19168.6567,425492.8805,425492.8805
688207.SH,20251111,16.74,1.5465,2.0894,0.6,,,2.2642,36.9774,28.7473,,,25897.3147,25897.3147,19168.6567,433521.0481,433521.0481
688207.SH,20251110,16.85,2.2291,3.0116,0.84,,,2.2791,37.2204,28.9362,,,25897.3147,25897.3147,19168.6567,436369.7527,436369.7527
688207.SH,20251107,16.67,2.39,3.229,0.82,,,2.2547,36.8228,28.6271,,,25897.3147,25897.3147,19168.6567,431708.236,431708.236
688207.SH,20251106,16.95,3.8766,5.2373,1.47,,,2.2926,37.4413,29.1079,,,25897.3147,25897.3147,19168.6567,438959.4842,438959.4842
688207.SH,20251105,16.32,2.601,3.514,1.02,,,2.2074,36.0497,28.026,,,25897.3147,25897.3147,19168.6567,422644.1759,422644.1759
688207.SH,20251104,16.29,1.7647,2.3841,0.7,,,2.2033,35.9834,27.9745,,,25897.3147,25897.3147,19168.6567,421867.2565,421867.2565
688207.SH,20251103,16.44,2.6918,3.6366,1.14,,,2.2236,36.3147,28.2321,,,25897.3147,25897.3147,19168.6567,425751.8537,425751.8537
688207.SH,20251031,16.22,3.6722,4.9613,1.88,,,2.1939,35.8288,27.8543,,,25897.3147,25897.3147,19168.6567,420054.4444,420054.4444
688207.SH,20251030,15.61,2.4371,3.2925,1.36,,,2.1114,34.4813,26.8068,,,25897.3147,25897.3147,19168.6567,404257.0825,404257.0825
688207.SH,20251029,15.51,2.1893,2.9578,1.38,,,2.0978,34.2604,26.635,,,25897.3147,25897.3147,19168.6567,401667.351,401667.351
688207.SH,20251028,15.72,1.6538,2.27,0.98,,,2.0834,34.7243,37.555,,,25897.3147,25897.3147,18867.6306,407105.7871,407105.7871
688207.SH,20251027,15.63,1.8992,2.6068,1.1,,,2.0714,34.5255,37.34,,,25897.3147,25897.3147,18867.6306,404775.0288,404775.0288
688207.SH,20251024,15.6,1.5889,2.1809,0.84,,,2.0675,34.4592,37.2684,,,25897.3147,25897.3147,18867.6306,403998.1093,403998.1093
688207.SH,20251023,15.35,1.6083,2.2075,0.82,,,2.0343,33.907,36.6711,,,25897.3147,25897.3147,18867.6306,397523.7806,397523.7806
688207.SH,20251022,15.26,1.1766,1.6149,0.55,,,2.0224,33.7082,36.4561,,,25897.3147,25897.3147,18867.6306,395193.0223,395193.0223
688207.SH,20251021,15.38,2.1464,2.9461,0.92,,,2.0383,33.9733,36.7428,,,25897.3147,25897.3147,18867.6306,398300.7001,398300.7001
688207.SH,20251020,14.99,2.1215,2.912,0.84,,,1.9866,33.1118,35.8111,,,25897.3147,25897.3147,18867.6306,388200.7474,388200.7474
688207.SH,20251017,14.83,2.4569,3.3723,0.86,,,1.9654,32.7584,35.4288,,,25897.3147,25897.3147,18867.6306,384057.177,384057.177
688207.SH,20251016,15.48,1.9206,2.6362,0.6,,,2.0516,34.1942,36.9817,,,25897.3147,25897.3147,18867.6306,400890.4316,400890.4316
688207.SH,20251015,15.78,2.0554,2.8213,0.57,,,2.0913,34.8568,37.6984,,,25897.3147,25897.3147,18867.6306,408659.626,408659.626
688207.SH,20251014,15.45,3.1685,4.3491,0.88,,,2.0476,34.1279,36.91,,,25897.3147,25897.3147,18867.6306,400113.5121,400113.5121
688207.SH,20251013,16.27,3.0676,4.2105,0.74,,,2.1563,35.9392,38.869,,,25897.3147,25897.3147,18867.6306,421349.3102,421349.3102
688207.SH,20251010,16.21,4.0906,5.6147,1.0,,,2.1483,35.8067,38.7256,,,25897.3147,25897.3147,18867.6306,419795.4713,419795.4713
688207.SH,20251009,17.2,3.6292,4.9814,0.89,,,2.2795,37.9935,41.0908,,,25897.3147,25897.3147,18867.6306,445433.8128,445433.8128
688207.SH,20250930,17.32,3.9204,5.3811,0.99,,,2.2954,38.2586,41.3774,,,25897.3147,25897.3147,18867.6306,448541.4906,448541.4906
688207.SH,20250929,16.71,3.3866,4.6484,0.9,,,2.2146,36.9111,39.9201,,,25897.3147,25897.3147,18867.6306,432744.1286,432744.1286
688207.SH,20250926,16.61,5.6974,7.8201,1.74,,,2.2013,36.6902,39.6812,,,25897.3147,25897.3147,18867.6306,430154.3972,430154.3972
688207.SH,20250925,17.9,3.7646,5.1671,1.1,,,2.3723,39.5398,42.763,,,25897.3147,25897.3147,18867.6306,463561.9331,463561.9331
688207.SH,20250924,18.09,3.6697,5.037,1.05,,,2.3975,39.9595,43.217,,,25897.3147,25897.3147,18867.6306,468482.4229,468482.4229
688207.SH,20250923,17.54,3.3695,4.625,0.95,,,2.3246,38.7445,41.903,,,25897.3147,25897.3147,18867.6306,454238.8998,454238.8998
688207.SH,20250922,17.56,2.4126,3.3115,0.68,,,2.3272,38.7887,41.9508,,,25897.3147,25897.3147,18867.6306,454756.8461,454756.8461
688207.SH,20250919,17.45,3.1846,4.3712,0.94,,,2.3126,38.5457,41.688,,,25897.3147,25897.3147,18867.6306,451908.1415,451908.1415
688207.SH,20250918,17.59,4.4833,6.1537,1.49,,,2.3312,38.855,42.0225,,,25897.3147,25897.3147,18867.6306,455533.7656,455533.7656
688207.SH,20250917,18.1,4.0954,5.6212,1.63,,,2.3988,39.9815,43.2408,,,25897.3147,25897.3147,18867.6306,468741.3961,468741.3961
688207.SH,20250916,17.6,4.9726,4.9726,1.6,,,2.3325,38.8771,42.0463,,,25897.3147,18867.6306,18867.6306,455792.7387,332070.2986
688207.SH,20250915,16.78,3.132,3.132,0.93,,,2.2239,37.0658,40.0874,,,25897.3147,18867.6306,18867.6306,434556.9407,316598.8415
688207.SH,20250912,17.19,3.2904,3.2904,0.95,,,2.2782,37.9714,41.0669,,,25897.3147,18867.6306,18867.6306,445174.8397,324334.57
688207.SH,20250911,17.2,3.613,3.613,0.96,,,2.2795,37.9935,41.0908,,,25897.3147,18867.6306,18867.6306,445433.8128,324523.2463
688207.SH,20250910,16.7,2.2775,2.2775,0.54,,,2.2133,36.889,39.8963,,,25897.3147,18867.6306,18867.6306,432485.1555,315089.431
688207.SH,20250909,16.89,3.2545,3.2545,0.66,,,2.2384,37.3087,40.3502,,,25897.3147,18867.6306,18867.6306,437405.6453,318674.2808
688207.SH,20250908,17.42,4.455,4.455,0.77,,,2.3087,38.4795,41.6163,,,25897.3147,18867.6306,18867.6306,451131.2221,328674.1251
688207.SH,20250905,16.94,3.7981,3.7981,0.61,,,2.2451,37.4192,40.4696,,,25897.3147,18867.6306,18867.6306,438700.511,319617.6624
688207.SH,20250904,16.35,4.9895,4.9895,0.7,,,2.1669,36.1159,39.0601,,,25897.3147,18867.6306,18867.6306,423421.0953,308485.7603
688207.SH,20250903,17.08,4.6625,4.6625,0.55,,,2.2636,37.7284,40.8041,,,25897.3147,18867.6306,18867.6306,442326.1351,322259.1306
688207.SH,20250902,17.5,6.925,6.925,0.83,,,2.3193,38.6562,41.8074,,,25897.3147,18867.6306,18867.6306,453203.0073,330183.5355
