ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
688981.SH,20260413,100.64,1.7598,1.9553,0.91,159.9848,159.9848,5.3469,11.9786,11.9786,,,801312.4659,199956.2549,179963.3574,80644086.5682,20123597.4931
688981.SH,20260410,101.01,2.032,2.2577,1.11,160.573,160.573,5.3666,12.0227,12.0227,,,801312.4659,199956.2549,179963.3574,80940572.1806,20197581.3074
688981.SH,20260409,99.72,1.5539,1.7266,0.84,158.5202,158.5202,5.298,11.869,11.869,,,801301.6627,199956.2549,179963.3574,79905801.8044,19939637.7386
688981.SH,20260408,101.18,2.7241,3.0267,1.72,160.6091,160.6091,5.3678,12.0254,12.0254,,,800145.9818,199956.2549,179963.3574,80958770.4385,20231573.8708
688981.SH,20260407,95.62,2.2917,2.5463,1.57,151.7834,151.7834,5.0728,11.3646,11.3646,,,800145.9818,199956.2549,179963.3574,76509958.7797,19119817.0935
688981.SH,20260403,91.78,1.0825,1.2028,0.71,145.6879,145.6879,4.8691,10.9082,10.9082,,,800145.9818,199956.2549,179963.3574,73437398.2096,18351985.0747
688981.SH,20260402,93.2,1.4695,1.6327,0.95,147.9419,147.9419,4.9444,11.077,11.077,,,800145.6216,199956.2549,179963.3574,74573571.9331,18635922.9567
688981.SH,20260401,96.33,1.6286,1.8095,1.06,152.9103,152.9103,5.1105,11.449,11.449,,,800145.6216,199956.2549,179963.3574,77078027.7287,19261786.0345
688981.SH,20260331,94.05,1.4695,1.6328,0.93,149.2911,149.2911,4.9895,11.178,11.178,,,800145.6216,199956.2549,179963.3574,75253695.7115,18805885.7733
688981.SH,20260330,95.83,1.6447,1.8274,0.93,152.1166,152.1166,5.0839,11.3895,11.3895,,,800145.6216,199956.2549,179963.3574,76677954.9179,19161807.9071
688981.SH,20260327,97.5,1.4047,1.5607,0.76,154.7675,154.7675,5.1725,11.588,11.588,,,800145.6216,199956.2549,179963.3574,78014198.106,19495734.8528
688981.SH,20260326,96.88,1.5663,1.7403,0.81,209.584,153.7834,5.138,13.4125,11.5143,,,800145.6216,199956.2549,179963.3574,77518107.8206,19371761.9747
688981.SH,20260325,99.99,1.6069,1.7854,0.86,216.312,158.7201,5.303,13.843,11.884,,,800145.6216,199956.2549,179963.3574,80006560.7038,19993625.9275
688981.SH,20260324,99.25,1.6844,1.8715,0.92,214.7111,157.5454,5.2637,13.7406,11.796,,,800145.6216,199956.2549,179963.3574,79414452.9438,19845658.2988
688981.SH,20260323,98.04,2.5339,2.8154,1.45,212.0935,155.6247,5.1996,13.5731,11.6522,,,800145.6216,199956.2549,179963.3574,78446276.7417,19603711.2304
688981.SH,20260320,102.18,1.9069,2.1187,1.12,221.0497,162.1964,5.4191,14.1462,12.1442,,,800145.6216,199956.2549,179963.3574,81758879.6151,20431530.1257
688981.SH,20260319,105.96,1.8937,2.1041,1.17,229.2271,168.1966,5.6196,14.6695,12.5935,,,800145.6216,199956.2549,179963.3574,84783430.0647,21187364.7692
688981.SH,20260318,106.6,1.317,1.4633,0.81,230.6116,169.2125,5.6535,14.7581,12.6696,,,800145.6216,199956.2549,179963.3574,85295523.2626,21315336.7723
688981.SH,20260317,106.02,1.4789,1.6432,0.9,229.3569,168.2918,5.6228,14.6778,12.6006,,,800145.6216,199956.2549,179963.3574,84831438.802,21199362.1445
688981.SH,20260316,108.6,2.1132,2.348,1.3,234.9383,172.3872,5.7596,15.035,12.9073,,,800145.6216,199956.2549,179963.3574,86895814.5058,21715249.2821
688981.SH,20260313,107.06,1.7085,1.8983,1.05,231.6068,169.9427,5.6779,14.8218,12.7242,,,800145.6216,199956.2549,179963.3574,85663590.2485,21407316.6496
688981.SH,20260312,106.01,1.4444,1.6049,0.86,229.3353,168.276,5.6222,14.6765,12.5994,,,800145.6216,199956.2549,179963.3574,84823437.3458,21197362.5819
688981.SH,20260311,107.1,1.4002,1.5558,0.81,231.6933,170.0062,5.6801,14.8274,12.729,,,800145.6216,199956.2549,179963.3574,85695596.0734,21415314.8998
688981.SH,20260310,107.28,1.592,1.7688,0.82,232.0805,170.2903,5.6895,14.8521,12.7503,,,800137.8584,199956.2549,179963.3574,85838789.4492,21451307.0257
688981.SH,20260309,105.14,1.9682,2.1869,1.03,227.451,166.8933,5.576,14.5559,12.4959,,,800137.8584,199956.2549,179963.3574,84126494.4322,21023400.6402
688981.SH,20260306,106.5,1.7028,1.892,0.92,230.3913,169.0509,5.6481,14.744,12.6575,,,800131.8283,199956.2549,179963.3574,85214039.714,21295341.1469
688981.SH,20260305,106.9,1.768,1.9645,0.97,231.2567,169.6858,5.6693,14.7994,12.705,,,800131.8283,199956.2549,179963.3574,85534092.4453,21375323.6488
688981.SH,20260304,106.69,1.6141,1.7934,0.91,230.8024,169.3524,5.6582,14.7703,12.68,,,800131.8283,199956.2549,179963.3574,85366064.7613,21333332.8353
688981.SH,20260303,108.31,2.7055,3.0061,1.79,234.2836,171.9068,5.7436,14.9931,12.8713,,,800052.0586,199956.2549,179963.3574,86653638.467,21657261.9682
688981.SH,20260302,112.53,1.7493,1.9436,1.16,243.4118,178.6047,5.9673,15.5773,13.3728,,,800052.0586,199956.2549,179963.3574,90029858.1543,22501077.3639
688981.SH,20260227,115.0,1.3968,1.552,0.9,248.7546,182.525,6.0983,15.9192,13.6663,,,800052.0586,199956.2549,179963.3574,92005986.739,22994969.3135
688981.SH,20260226,116.65,1.6355,1.8172,1.04,252.3237,185.1438,6.1858,16.1476,13.8624,,,800052.0586,199956.2549,179963.3574,93326072.6357,23324897.1341
688981.SH,20260225,116.13,1.3779,1.531,0.84,251.1989,184.3185,6.1582,16.0756,13.8006,,,800052.0586,199956.2549,179963.3574,92910045.5652,23220919.8815
688981.SH,20260224,115.82,1.3811,1.5345,0.82,250.5283,183.8265,6.1418,16.0327,13.7638,,,800052.0586,199956.2549,179963.3574,92662029.4271,23158933.4425
688981.SH,20260213,116.93,1.7188,1.9098,0.98,252.9282,185.5874,6.2006,16.1863,13.8956,,,800048.54,199956.2549,179963.3574,93549675.7822,23380884.8855
688981.SH,20260212,116.58,1.6685,1.8538,0.9,252.1711,185.0319,6.1821,16.1379,13.854,,,800048.54,199956.2549,179963.3574,93269658.7932,23310900.1962
688981.SH,20260211,115.01,1.7271,1.9189,0.92,248.7751,182.54,6.0988,15.9205,13.6674,,,800048.54,199956.2549,179963.3574,92013582.5854,22996968.876
688981.SH,20260210,116.2,1.7026,1.8917,0.81,251.3492,193.2539,6.1493,16.0853,14.209,,,800048.54,199956.2549,179963.3574,92965640.348,23234916.8194
688981.SH,20260209,114.93,1.6054,1.7838,0.68,248.6021,191.1417,6.0821,15.9095,14.0537,,,800048.54,199956.2549,179963.3574,91949578.7022,22980972.3757
688981.SH,20260206,112.7,2.0416,2.2684,0.82,243.7784,187.433,5.9641,15.6008,13.781,,,800048.54,199956.2549,179963.3574,90165470.458,22535069.9272
688981.SH,20260205,111.8,2.2327,2.4808,0.81,241.8317,185.9362,5.9165,15.4762,13.671,,,800048.54,199956.2549,179963.3574,89445426.772,22355109.2978
688981.SH,20260204,114.84,1.7574,1.9526,0.52,248.4061,190.9911,6.0773,15.8969,14.0426,,,800044.3098,199956.2549,179963.3574,91877088.5374,22962976.3127
688981.SH,20260203,116.03,2.8095,3.1216,0.8,250.9801,192.9702,6.1403,16.0616,14.1881,,,800044.3098,199956.2549,179963.3574,92829141.2661,23200924.256
688981.SH,20260202,117.06,2.9841,3.3156,0.88,253.2081,194.6832,6.1948,16.2042,14.3141,,,800044.3098,199956.2549,179963.3574,93653186.9052,23406879.1986
688981.SH,20260130,122.97,2.6392,2.9324,0.79,265.9918,204.5121,6.5076,17.0223,15.0368,,,800044.3098,199956.2549,179963.3574,98381448.7761,24588620.6651
688981.SH,20260129,122.4,3.579,3.9766,1.09,264.7588,203.5641,6.4774,16.9434,14.9671,,,800044.3098,199956.2549,179963.3574,97925423.5195,24474645.5998
688981.SH,20260128,128.55,4.974,5.5266,1.52,278.0617,213.7922,6.8029,17.7947,15.7191,,,800044.3098,199956.2549,179963.3574,102845696.0248,25704376.5674
688981.SH,20260127,124.05,3.277,3.6411,1.05,268.3279,206.3083,6.5647,17.1718,15.1688,,,800044.3098,199956.2549,179963.3574,99245496.6307,24804573.4203
688981.SH,20260126,121.92,2.5134,2.7926,0.81,263.7206,202.7658,6.452,16.877,14.9084,,,800044.3098,199956.2549,179963.3574,97541402.2508,24378666.5974
688981.SH,20260123,124.96,2.4537,2.7263,0.73,270.2963,207.8217,6.6129,17.2978,15.2801,,,800044.3098,199956.2549,179963.3574,99973536.9526,24986533.6123
688981.SH,20260122,126.8,3.2412,3.6013,0.99,274.2763,210.8818,6.7103,17.5525,15.5051,,,800044.3098,199956.2549,179963.3574,101445618.4826,25354453.1213
688981.SH,20260121,127.19,4.8537,5.3929,1.65,275.1199,211.5304,6.7309,17.6065,15.5528,,,800044.3098,199956.2549,179963.3574,101757635.7635,25432436.0607
688981.SH,20260120,122.18,2.544,2.8267,0.82,264.283,203.1983,6.4658,16.913,14.9402,,,800044.3098,199956.2549,179963.3574,97749413.7714,24430655.2237
688981.SH,20260119,125.29,2.3882,2.6535,0.75,271.0101,208.3705,6.6303,17.3435,15.3205,,,800044.3098,199956.2549,179963.3574,100237551.5748,25052519.1764
688981.SH,20260116,126.99,3.7834,4.2037,1.29,274.6873,211.1978,6.7203,17.5788,15.5283,,,800044.3098,199956.2549,179963.3574,101597626.9015,25392444.8098
688981.SH,20260115,124.44,2.7836,3.0929,0.93,269.1715,206.9569,6.5854,17.2258,15.2165,,,800044.3098,199956.2549,179963.3574,99557513.9115,24882556.3598
688981.SH,20260114,124.49,3.2491,3.6101,1.1,269.2785,207.0391,6.588,17.2326,15.2226,,,800040.8035,199956.2549,179963.3574,99597079.6277,24892554.1725
688981.SH,20260113,123.63,3.2611,3.6234,1.08,267.4182,205.6089,6.5425,17.1136,15.1174,,,800040.8035,199956.2549,179963.3574,98909044.5367,24720591.7933
688981.SH,20260112,127.66,2.8203,3.1336,0.84,276.1353,212.3111,6.7557,17.6715,15.6102,,,800040.8035,199956.2549,179963.3574,102133208.9748,25526415.5005
688981.SH,20260109,128.88,2.5569,2.841,0.78,278.7743,214.3401,6.8203,17.8403,15.7594,,,800040.8035,199956.2549,179963.3574,103109258.7551,25770362.1315
688981.SH,20260108,130.15,3.0853,3.428,0.95,281.5213,216.4523,6.8875,18.0161,15.9147,,,800040.8035,199956.2549,179963.3574,104125310.5755,26024306.5752
688981.SH,20260107,129.98,2.9909,3.3231,0.94,281.1536,216.1695,6.8785,17.9926,15.8939,,,800040.8035,199956.2549,179963.3574,103989303.6389,25990314.0119
688981.SH,20260106,131.84,3.6543,4.0603,1.29,285.1767,219.2627,6.9769,18.2501,16.1213,,,800040.2692,199956.2549,179963.3574,105477309.0913,26362232.646
688981.SH,20260105,129.95,4.558,5.0643,1.9,281.0885,216.1195,6.8769,17.9884,15.8902,,,800040.2692,199956.2549,179963.3574,103965232.9825,25984315.3243
688981.SH,20251231,122.83,2.0584,2.2871,0.79,265.6876,204.2782,6.5001,17.0029,15.0196,,,800040.2692,199956.2549,179963.3574,98268946.2658,24560626.7894
688981.SH,20251230,125.28,3.0255,3.3616,1.21,270.9871,208.3528,6.6298,17.342,15.3192,,,800040.2692,199956.2549,179963.3574,100229044.9254,25050519.6139
688981.SH,20251229,122.5,2.5347,2.8163,0.91,264.9738,203.7294,6.4827,16.9572,14.9792,,,800040.2692,199956.2549,179963.3574,98004932.977,24494641.2253
688981.SH,20251226,122.1,2.0124,2.236,0.75,264.1086,203.0642,6.4615,16.9018,14.9303,,,800040.2692,199956.2549,179963.3574,97684916.8693,24414658.7233
688981.SH,20251225,123.08,2.3596,2.6217,0.94,266.2284,204.694,6.5134,17.0375,15.0501,,,800040.2692,199956.2549,179963.3574,98468956.3331,24610615.8531
688981.SH,20251224,123.41,3.1485,3.4983,1.41,266.9403,205.2414,6.5308,17.083,15.0904,,,800034.6759,199956.2549,179963.3574,98732279.3528,24676601.4172
688981.SH,20251223,119.9,2.4185,2.6872,1.17,259.3481,199.404,6.345,16.5971,14.6612,,,800034.6759,199956.2549,179963.3574,95924157.6404,23974754.9625
688981.SH,20251222,120.45,4.0515,4.5015,2.54,260.5377,200.3187,6.3741,16.6733,14.7284,,,800034.6759,199956.2549,179963.3574,96364176.7122,24084730.9027
688981.SH,20251219,113.63,1.3634,1.5148,0.71,245.7849,188.9757,6.0132,15.7292,13.8945,,,800031.7315,199956.2549,179963.3574,90907605.6503,22721029.2443
688981.SH,20251218,112.8,1.5738,1.7487,0.83,243.9896,187.5954,5.9693,15.6143,13.793,,,800031.7315,199956.2549,179963.3574,90243579.3132,22555065.5527
688981.SH,20251217,113.29,1.7198,1.9109,0.92,245.0495,188.4103,5.9952,15.6821,13.8529,,,800031.7315,199956.2549,179963.3574,90635594.8616,22653044.1176
688981.SH,20251216,110.7,1.6173,1.7969,0.84,239.4472,184.1029,5.8582,15.3236,13.5362,,,800031.7315,199956.2549,179963.3574,88563512.6771,22135157.4174
688981.SH,20251215,113.01,1.7125,1.9027,0.82,244.4438,187.9446,5.9804,15.6433,13.8186,,,800031.7315,199956.2549,179963.3574,90411585.9768,22597056.3662
688981.SH,20251212,116.8,2.9256,3.2507,1.58,252.6413,194.2474,6.181,16.1679,14.2821,,,800030.3905,199956.2549,179963.3574,93443549.6104,23354890.5723
688981.SH,20251211,113.61,1.5159,1.6843,0.78,245.7406,188.9417,6.0121,15.7263,13.892,,,800028.4472,199956.2549,179963.3574,90891231.8864,22717030.1192
688981.SH,20251210,116.31,1.5789,1.7543,0.85,251.5808,193.432,6.155,16.1001,14.2221,,,800028.4472,199956.2549,179963.3574,93051308.6938,23256912.0074
688981.SH,20251209,116.32,1.8573,2.0637,1.07,251.6024,193.4486,6.1555,16.1015,14.2233,,,800028.4472,199956.2549,179963.3574,93059308.9783,23258911.57
688981.SH,20251208,117.2,2.5424,2.8248,1.64,253.5059,194.9121,6.2021,16.2233,14.3309,,,800028.4472,199956.2549,179963.3574,93763334.0118,23434873.0743
688981.SH,20251205,114.18,1.7637,1.9596,1.17,246.9736,189.8896,6.0423,15.8052,13.9616,,,800028.4472,199956.2549,179963.3574,91347248.1013,22831005.1845
688981.SH,20251204,114.73,1.9382,2.1535,1.18,248.1632,190.8043,6.0714,15.8814,14.0289,,,800028.4472,199956.2549,179963.3574,91787263.7473,22940981.1247
688981.SH,20251203,111.62,1.2273,1.3637,0.68,241.4362,185.6322,5.9068,15.4509,13.6486,,,800028.4472,199956.2549,179963.3574,89299175.2765,22319117.1719
688981.SH,20251202,113.0,1.1891,1.3212,0.6,244.4212,187.9272,5.9798,15.6419,13.8174,,,800028.4472,199956.2549,179963.3574,90403214.5336,22595056.8037
688981.SH,20251201,114.4,1.6386,1.8206,0.74,247.4461,190.253,6.0538,15.8355,13.9884,,,800017.6909,199956.2549,179963.3574,91522023.839,22874995.5606
688981.SH,20251128,113.6,1.5437,1.7151,0.65,245.7152,188.9221,6.0115,15.7247,13.8905,,,800015.9749,199956.2549,179963.3574,90881814.7486,22715030.5566
688981.SH,20251127,112.71,2.6177,2.9085,1.19,243.7901,187.442,5.9644,15.6015,13.7817,,,800015.9749,199956.2549,179963.3574,90169800.531,22537069.4898
688981.SH,20251126,112.71,2.0982,2.3313,0.96,243.7901,187.442,5.9644,15.6015,13.7817,,,800015.9749,199956.2549,179963.3574,90169800.531,22537069.4898
688981.SH,20251125,111.68,2.0366,2.2628,0.9,241.5602,185.7275,5.9098,15.4588,13.6556,,,800009.2936,199956.2549,179963.3574,89345037.9092,22331114.5472
688981.SH,20251124,111.51,2.7902,3.1001,1.32,241.1925,185.4448,5.9009,15.4353,13.6348,,,800009.2936,199956.2549,179963.3574,89209036.3293,22297121.9839
688981.SH,20251121,113.0,2.3073,2.5636,0.95,244.4154,187.9227,5.9797,15.6415,13.817,,,800009.2936,199956.2549,179963.3574,90401050.1768,22595056.8037
688981.SH,20251120,116.78,1.7239,1.9154,0.65,252.5914,194.209,6.1797,16.1647,14.2792,,,800009.2936,199956.2549,179963.3574,93425085.3066,23350891.4472
688981.SH,20251119,116.28,2.0761,2.3067,0.78,251.5099,193.3775,6.1533,16.0955,14.2181,,,800009.2936,199956.2549,179963.3574,93025080.6598,23250913.3198
688981.SH,20251118,117.96,2.3701,2.6334,0.93,255.1437,196.1714,6.2422,16.3281,14.4235,,,800009.2936,199956.2549,179963.3574,94369096.2731,23586839.828
688981.SH,20251117,117.63,2.1093,2.3437,0.84,254.4299,195.6226,6.2247,16.2824,14.3832,,,800009.2936,199956.2549,179963.3574,94105093.2062,23520854.2639
688981.SH,20251114,118.18,3.8773,4.3081,1.82,255.6195,196.5372,6.2538,16.3585,14.4504,,,800009.2936,199956.2549,179963.3574,94545098.3176,23630830.2041
688981.SH,20251113,123.1,2.75,3.0556,1.19,266.2613,226.2246,6.5203,17.0396,15.418,,,800009.2936,199956.2549,179963.3574,98481144.0422,24614614.9782
688981.SH,20251112,119.63,2.2856,2.5395,0.98,258.7558,219.8477,6.3365,16.5592,14.9833,,,800009.2936,199956.2549,179963.3574,95705111.7934,23920766.7737
688981.SH,20251111,117.73,1.713,1.9033,0.69,254.6462,216.356,6.2358,16.2962,14.7454,,,800009.2936,199956.2549,179963.3574,94185094.1355,23540849.8894
688981.SH,20251110,120.01,1.9796,2.1995,0.7,259.5778,220.546,6.3566,16.6118,15.0309,,,800009.2936,199956.2549,179963.3574,96009115.3249,23996750.1505
688981.SH,20251107,122.11,1.9119,2.1243,0.61,264.12,224.4053,6.4678,16.9025,15.294,,,800009.2936,199956.2549,179963.3574,97689134.8415,24416658.2858
688981.SH,20251106,124.85,3.6583,4.0648,1.18,270.0465,229.4407,6.613,17.2818,15.6371,,,800009.2936,199956.2549,179963.3574,99881160.306,24964538.4243
688981.SH,20251105,119.78,2.4256,2.6951,0.74,259.0796,220.1228,6.3444,16.58,15.0021,,,800007.1259,199956.2549,179963.3574,95824853.5403,23950760.2119
688981.SH,20251104,119.88,2.3874,2.6527,0.68,259.2959,220.3065,6.3497,16.5938,15.0146,,,800007.1259,199956.2549,179963.3574,95904854.2529,23970755.8374
688981.SH,20251103,120.21,3.7394,4.1548,0.99,260.0096,220.913,6.3672,16.6395,15.056,,,800007.1259,199956.2549,179963.3574,96168856.6044,24036741.4015
688981.SH,20251031,124.18,3.4591,3.8434,0.84,268.5966,228.2088,6.5775,17.189,15.5532,,,800007.1259,199956.2549,179963.3574,99344884.8943,24830567.7335
688981.SH,20251030,128.55,3.4651,3.85,0.85,278.0487,236.2396,6.8089,17.7939,16.1005,,,800007.1259,199956.2549,179963.3574,102840916.0344,25704376.5674
688981.SH,20251029,133.0,3.4431,3.8256,0.86,287.6739,244.4175,7.0446,18.4099,16.6579,,,800007.1259,199956.2549,179963.3574,106400947.7447,26594181.9017
688981.SH,20251028,132.69,3.4767,3.8629,0.85,287.0034,243.8478,7.0282,18.367,16.619,,,800007.1259,199956.2549,179963.3574,106152945.5357,26532195.4627
688981.SH,20251027,134.5,5.0643,5.6269,1.38,290.9184,247.1741,7.1241,18.6175,16.8457,,,800007.1259,199956.2549,179963.3574,107600958.4336,26894116.2841
688981.SH,20251024,134.06,5.1235,5.6926,1.48,289.9667,246.3655,7.1008,18.5566,16.7906,,,800007.1259,199956.2549,179963.3574,107248955.2982,26806135.5319
688981.SH,20251023,128.3,3.172,3.5244,0.92,277.508,235.7802,6.7957,17.7593,16.0692,,,800007.1259,199956.2549,179963.3574,102640914.253,25654387.5037
688981.SH,20251022,126.81,3.2705,3.6338,0.91,274.2852,233.042,6.7168,17.5531,15.8826,,,800007.1259,199956.2549,179963.3574,101448903.6354,25356452.6839
688981.SH,20251021,127.19,3.9216,4.3573,0.95,275.1071,233.7403,6.7369,17.6057,15.9302,,,800007.1259,199956.2549,179963.3574,101752906.3432,25432436.0607
688981.SH,20251020,122.63,2.8568,3.1742,0.58,265.244,225.3603,6.4954,16.9745,15.3591,,,800007.1259,199956.2549,179963.3574,98104873.8491,24520635.5384
688981.SH,20251017,121.98,4.1035,4.5594,0.71,263.8381,224.1658,6.4609,16.8845,15.2776,,,800007.1259,199956.2549,179963.3574,97584869.2173,24390663.9727
688981.SH,20251016,127.3,3.0622,3.4024,0.45,275.345,233.9425,6.7427,17.6209,15.944,,,800007.1259,199956.2549,179963.3574,101840907.1271,25454431.2488
688981.SH,20251015,129.56,4.0408,4.4897,0.58,280.2333,238.0957,6.8624,17.9337,16.227,,,800007.1259,199956.2549,179963.3574,103648923.2316,25906332.3848
688981.SH,20251014,127.2,6.6065,7.3404,0.99,275.1287,233.7587,6.7374,17.607,15.9314,,,800007.1259,199956.2549,179963.3574,101760906.4145,25434435.6233
688981.SH,20251013,136.47,7.0165,7.796,1.13,295.1794,250.7944,7.2284,18.8902,17.0925,,,800007.1259,199956.2549,179963.3574,109176972.4716,27288030.1062
688981.SH,20251010,127.95,8.0889,8.9875,1.44,276.747,235.1336,6.777,17.7106,16.0251,,,799995.6527,199956.2549,179963.3574,102359443.763,25584402.8145
688981.SH,20251009,138.91,8.316,9.2399,1.53,300.4434,255.2669,7.3573,19.2271,17.3973,,,799970.9148,199956.2549,179963.3574,111123959.7749,27775923.3682
