ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
601319.SH,20260813,7.03,0.1445,1.7185,0.9,6.665,7.2961,0.9735,0.4647,0.4703,3.6269,3.1293,4422399.0583,3549775.6583,298560.3196,31089465.3918,24954922.8898
601319.SH,20260812,6.98,0.1196,1.4214,0.7,6.6176,7.2442,0.9666,0.4614,0.467,3.6529,3.1517,4422399.0583,3549775.6583,298560.3196,30868345.4388,24777434.1068
601319.SH,20260811,6.99,0.163,1.9384,0.82,6.6271,7.2546,0.968,0.462,0.4677,3.6477,3.1472,4422399.0583,3549775.6583,298560.3196,30912569.4294,24812931.8634
601319.SH,20260810,7.07,0.1341,1.5944,0.66,6.7029,7.3376,0.979,0.4673,0.473,3.6064,3.1116,4422399.0583,3549775.6583,298560.3196,31266361.3542,25096913.9162
601319.SH,20260807,7.09,0.1757,2.0888,0.8,6.7219,7.3584,0.9818,0.4687,0.4744,3.5962,3.1028,4422399.0583,3549775.6583,298560.3196,31354809.3354,25167909.4294
601319.SH,20260806,7.12,0.207,2.4617,0.9,6.7503,7.3895,0.986,0.4706,0.4764,3.5811,3.0898,4422399.0583,3549775.6583,298560.3196,31487481.3072,25274402.6992
601319.SH,20260805,7.19,0.1719,2.0437,0.71,6.8167,7.4622,0.9957,0.4753,0.4811,3.5462,3.0597,4422399.0583,3549775.6583,298560.3196,31797049.2414,25522886.9954
601319.SH,20260804,7.15,0.2999,3.5655,1.33,6.7787,7.4207,0.9901,0.4726,0.4784,3.5661,3.0768,4422399.0583,3549775.6583,298560.3196,31620153.279,25380895.969
601319.SH,20260803,7.34,0.1676,1.9924,0.74,6.9589,7.6178,1.0164,0.4852,0.4911,3.4738,2.9971,4422399.0583,3549775.6583,298560.3196,32460409.1004,26055353.3444
601319.SH,20260731,7.37,0.2458,2.923,1.13,6.9873,7.649,1.0206,0.4872,0.4931,3.4596,2.9849,4422399.0583,3549775.6583,298560.3196,32593081.0722,26161846.6142
601319.SH,20260730,7.56,0.2709,3.2214,1.33,7.1675,7.8462,1.0469,0.4997,0.5058,3.3727,2.5395,4422399.0583,3549775.6583,298560.3196,33433336.8936,26836303.9896
601319.SH,20260729,7.42,0.2269,2.6977,1.02,7.0347,7.7009,1.0275,0.4905,0.4964,3.4363,2.5874,4422399.0583,3549775.6583,298560.3196,32814201.0252,26339335.3972
601319.SH,20260728,7.48,0.2166,2.5748,0.83,7.0916,7.7631,1.0358,0.4944,0.5005,3.4087,2.5666,4422399.0583,3549775.6583,298560.3196,33079544.9688,26552321.9368
601319.SH,20260727,7.44,0.1796,2.1349,0.6,7.0537,7.7216,1.0303,0.4918,0.4978,3.4271,2.5804,4422399.0583,3549775.6583,298560.3196,32902649.0064,26410330.9104
601319.SH,20260724,7.45,0.1919,2.282,0.61,7.0632,7.732,1.0317,0.4924,0.4984,3.4225,2.577,4422399.0583,3549775.6583,298560.3196,32946872.997,26445828.667
601319.SH,20260723,7.59,0.2051,2.4384,0.65,7.1959,7.8773,1.0511,0.5017,0.5078,3.3593,2.5294,4422399.0583,3549775.6583,298560.3196,33566008.8654,26942797.2594
601319.SH,20260722,7.55,0.3215,3.8222,0.96,7.158,7.8358,1.0455,0.4991,0.5051,3.3771,2.5428,4422399.0583,3549775.6583,298560.3196,33389112.903,26800806.233
601319.SH,20260721,7.41,0.4114,4.8913,1.36,7.0252,7.6905,1.0261,0.4898,0.4958,3.4409,2.5909,4422399.0583,3549775.6583,298560.3196,32769977.0346,26303837.6406
601319.SH,20260720,7.54,0.3747,4.455,1.4,7.1485,7.8254,1.0441,0.4984,0.5045,3.3816,2.5462,4422399.0583,3549775.6583,298560.3196,33344888.9124,26765308.4764
601319.SH,20260717,7.25,0.2515,2.9898,0.9,6.8736,7.5244,1.004,0.4792,0.4851,3.5169,2.6481,4422399.0583,3549775.6583,298560.3196,32062393.185,25735873.535
601319.SH,20260716,7.3,0.2295,2.7286,0.84,6.921,7.5763,1.0109,0.4825,0.4884,3.4928,2.6299,4422399.0583,3549775.6583,298560.3196,32283513.138,25913362.318
601319.SH,20260715,7.41,0.415,4.9339,1.88,7.0252,7.6905,1.0261,0.4898,0.4958,3.4409,2.5909,4422399.0583,3549775.6583,298560.3196,32769977.0346,26303837.6406
601319.SH,20260714,7.16,0.2364,2.8111,1.1,6.7882,7.431,0.9915,0.4733,0.479,3.5611,2.6813,4422399.0583,3549775.6583,298560.3196,31664377.2696,25416393.7256
601319.SH,20260713,7.07,0.2026,2.4092,0.87,6.7029,7.3376,0.979,0.4673,0.473,3.6064,2.7155,4422399.0583,3549775.6583,298560.3196,31266361.3542,25096913.9162
601319.SH,20260710,7.06,0.3133,3.7253,1.44,6.6934,7.3272,0.9777,0.4667,0.4724,3.6115,2.7193,4422399.0583,3549775.6583,298560.3196,31222137.3636,25061416.1596
601319.SH,20260709,7.13,0.194,2.307,0.78,6.7598,7.3999,0.9874,0.4713,0.477,3.5761,2.6926,4422399.0583,3549775.6583,298560.3196,31531705.2978,25309900.4558
601319.SH,20260708,7.07,0.1558,1.8527,0.45,6.7029,7.3376,0.979,0.4673,0.473,3.6064,2.7155,4422399.0583,3549775.6583,298560.3196,31266361.3542,25096913.9162
601319.SH,20260707,7.12,0.2079,2.4717,0.57,6.7503,7.3895,0.986,0.4706,0.4764,3.5811,2.6964,4422399.0583,3549775.6583,298560.3196,31487481.3072,25274402.6992
601319.SH,20260706,7.31,0.2933,3.4869,0.83,6.9304,7.5867,1.0123,0.4832,0.4891,3.488,2.6263,4422399.0583,3549775.6583,298560.3196,32327737.1286,25948860.0746
601319.SH,20260703,7.25,0.2356,2.8007,0.62,6.8736,7.5244,1.004,0.4792,0.4851,3.5169,2.6481,4422399.0583,3549775.6583,298560.3196,32062393.185,25735873.535
601319.SH,20260702,7.22,0.3464,4.1185,0.86,6.8451,7.4933,0.9998,0.4772,0.4831,3.5315,2.6591,4422399.0583,3549775.6583,298560.3196,31929721.2132,25629380.2652
601319.SH,20260701,7.25,0.646,7.6812,2.06,6.8736,7.5244,1.004,0.4792,0.4851,3.5169,2.6481,4422399.0583,3549775.6583,298560.3196,32062393.185,25735873.535
601319.SH,20260630,6.76,0.2965,3.5253,0.95,6.409,7.0159,0.9361,0.4468,0.4523,3.7718,2.84,4422399.0583,3549775.6583,298560.3196,29895417.6456,23996483.4616
601319.SH,20260629,7.0,0.2466,2.9322,0.69,6.6365,7.265,0.9694,0.4627,0.4683,3.6425,2.7426,4422399.0583,3549775.6583,298560.3196,30956793.42,24848429.62
601319.SH,20260626,6.91,0.3779,4.4931,1.09,6.5512,7.1716,0.9569,0.4568,0.4623,3.6899,2.7783,4422399.0583,3549775.6583,298560.3196,30558777.5046,24528949.8106
601319.SH,20260625,7.22,0.4423,5.2588,1.48,6.8451,7.4933,0.9998,0.4772,0.4831,3.5315,2.6591,4422399.0583,3549775.6583,298560.3196,31929721.2132,25629380.2652
601319.SH,20260624,6.93,0.2043,2.4294,0.67,6.5702,7.1923,0.9597,0.4581,0.4637,3.6793,2.7703,4422399.0583,3549775.6583,298560.3196,30647225.4858,24599945.3238
601319.SH,20260623,7.01,0.2831,3.3658,0.88,6.646,7.2754,0.9707,0.4634,0.469,3.6373,2.7387,4422399.0583,3549775.6583,298560.3196,31001017.4106,24883927.3766
601319.SH,20260622,7.12,0.4668,5.5503,1.58,6.7503,7.3895,0.986,0.4706,0.4764,3.5811,2.6964,4422399.0583,3549775.6583,298560.3196,31487481.3072,25274402.6992
601319.SH,20260618,6.65,0.3401,4.0436,1.24,6.3047,6.9017,0.9209,0.4396,0.4449,3.8342,2.887,4422399.0583,3549775.6583,298560.3196,29408953.749,23606008.139
601319.SH,20260617,7.0,0.1955,2.3245,0.69,6.6365,7.265,0.9694,0.4627,0.4683,3.6425,2.7426,4422399.0583,3549775.6583,298560.3196,30956793.42,24848429.62
601319.SH,20260616,6.95,0.2445,2.9072,0.92,6.5891,7.2131,0.9624,0.4594,0.465,3.6687,2.7624,4422399.0583,3549775.6583,298560.3196,30735673.467,24670940.837
601319.SH,20260615,7.16,0.3541,4.2105,1.56,6.7882,7.431,0.9915,0.4733,0.479,3.5611,2.6813,4422399.0583,3549775.6583,298560.3196,31664377.2696,25416393.7256
601319.SH,20260612,7.02,0.345,4.102,1.68,6.6555,7.2857,0.9721,0.464,0.4697,3.6321,2.7348,4422399.0583,3549775.6583,298560.3196,31045241.4012,24919425.1332
601319.SH,20260611,6.73,0.2355,2.8005,1.24,6.3806,6.9848,0.932,0.4449,0.4503,3.7886,2.8527,4422399.0583,3549775.6583,298560.3196,29762745.6624,23889990.1804
601319.SH,20260610,6.78,0.2341,2.7836,1.34,6.428,7.0366,0.9389,0.4482,0.4536,3.7607,2.8316,4422399.0583,3549775.6583,298560.3196,29983865.6153,24067478.9633
601319.SH,20260609,6.61,0.1542,1.8338,0.86,6.2668,6.8602,0.9153,0.4369,0.4422,3.8574,2.9044,4422399.0583,3549775.6583,298560.3196,29232057.7754,23464017.1014
601319.SH,20260608,6.53,0.1681,1.9986,0.96,6.1909,6.7772,0.9043,0.4316,0.4369,3.9047,2.94,4422399.0583,3549775.6583,298560.3196,28878265.8507,23180035.0487
601319.SH,20260605,6.57,0.2373,2.8215,1.37,6.2289,6.8187,0.9098,0.4343,0.4396,3.8809,2.9221,4422399.0583,3549775.6583,298560.3196,29055161.813,23322026.075
601319.SH,20260604,6.57,0.1561,1.8566,0.88,6.2289,6.8187,0.9098,0.4343,0.4396,3.8809,2.9221,4422399.0583,3549775.6583,298560.3196,29055161.813,23322026.075
601319.SH,20260603,6.66,0.1586,1.8855,0.87,6.3142,6.9121,0.9223,0.4402,0.4456,3.8284,2.8826,4422399.0583,3549775.6583,298560.3196,29453177.7283,23641505.8843
601319.SH,20260602,6.76,0.1757,2.0889,0.94,6.409,7.0159,0.9361,0.4468,0.4523,3.7718,2.84,4422399.0583,3549775.6583,298560.3196,29895417.6341,23996483.4501
601319.SH,20260601,6.84,0.1492,1.7739,0.84,6.4848,7.0989,0.9472,0.4521,0.4576,3.7277,2.8068,4422399.0583,3549775.6583,298560.3196,30249209.5588,24280465.5028
601319.SH,20260529,6.84,0.2265,2.6925,1.44,6.4848,7.0989,0.9472,0.4521,0.4576,3.7277,2.8068,4422399.0583,3549775.6583,298560.3196,30249209.5588,24280465.5028
601319.SH,20260528,6.75,0.1804,2.1443,1.12,6.3995,7.0055,0.9347,0.4462,0.4516,3.7774,2.8442,4422399.0583,3549775.6583,298560.3196,29851193.6435,23960985.6935
601319.SH,20260527,6.9,0.183,2.1756,1.22,6.5417,7.1612,0.9555,0.4561,0.4616,3.6953,2.7824,4422399.0583,3549775.6583,298560.3196,30514553.5023,24493452.0423
601319.SH,20260526,7.1,0.1963,2.334,1.24,6.7313,7.3688,0.9832,0.4693,0.475,3.5912,2.704,4422399.0583,3549775.6583,298560.3196,31399033.3139,25203407.1739
601319.SH,20260525,7.0,0.1048,1.2466,0.61,6.6365,7.265,0.9694,0.4627,0.4683,3.6425,2.7426,4422399.0583,3549775.6583,298560.3196,30956793.4081,24848429.6081
601319.SH,20260522,6.95,0.1232,1.4645,0.61,6.5891,7.2131,0.9624,0.4594,0.465,3.6687,2.7624,4422399.0583,3549775.6583,298560.3196,30735673.4552,24670940.8252
601319.SH,20260521,7.0,0.2,2.3778,1.04,6.6365,7.265,0.9694,0.4627,0.4683,3.6425,2.7426,4422399.0583,3549775.6583,298560.3196,30956793.4081,24848429.6081
601319.SH,20260520,7.04,0.1263,1.502,0.62,6.6745,7.3065,0.9749,0.4653,0.471,3.6218,2.727,4422399.0583,3549775.6583,298560.3196,31133689.3704,24990420.6344
601319.SH,20260519,7.08,0.2353,2.7979,1.14,6.7124,7.348,0.9804,0.468,0.4737,3.6013,2.7116,4422399.0583,3549775.6583,298560.3196,31310585.3328,25132411.6608
601319.SH,20260518,6.84,0.17,2.0214,0.78,6.4848,7.0989,0.9472,0.4521,0.4576,3.7277,2.8068,4422399.0583,3549775.6583,298560.3196,30249209.5588,24280465.5028
601319.SH,20260515,6.96,0.2746,3.2648,1.34,6.5986,7.2235,0.9638,0.4601,0.4657,3.6634,2.7584,4422399.0583,3549775.6583,298560.3196,30779897.4458,24706438.5818
601319.SH,20260514,7.2,0.1562,1.8569,0.7,6.8262,7.4725,0.997,0.4759,0.4817,3.5413,2.6664,4422399.0583,3549775.6583,298560.3196,31841273.2198,25558384.7398
601319.SH,20260513,7.33,0.1862,2.2143,0.82,6.9494,7.6075,1.015,0.4845,0.4904,3.4785,2.6192,4422399.0583,3549775.6583,298560.3196,32416185.0973,26019855.5753
601319.SH,20260512,7.43,0.2435,2.8957,1.11,7.0442,7.7113,1.0289,0.4911,0.4971,3.4317,2.5839,4422399.0583,3549775.6583,298560.3196,32858425.0032,26374833.1412
601319.SH,20260511,7.38,0.2331,2.7712,1.11,6.9968,7.6594,1.022,0.4878,0.4938,3.4549,2.6014,4422399.0583,3549775.6583,298560.3196,32637305.0503,26197344.3583
601319.SH,20260508,7.32,0.202,2.4022,1.0,6.9399,7.5971,1.0137,0.4839,0.4897,3.4832,2.6227,4422399.0583,3549775.6583,298560.3196,32371961.1068,25984357.8188
601319.SH,20260507,7.26,0.2498,2.9699,1.43,6.883,7.5348,1.0054,0.4799,0.4857,3.512,2.6444,4422399.0583,3549775.6583,298560.3196,32106617.1633,25771371.2793
601319.SH,20260506,7.15,0.2079,2.4717,1.31,6.7787,7.4207,0.9901,0.4726,0.4784,3.5661,2.6851,4422399.0583,3549775.6583,298560.3196,31620153.2668,25380895.9568
601319.SH,20260430,7.18,0.2065,2.4548,1.43,6.8072,7.4518,0.9943,0.4746,0.4804,3.5512,2.6739,4422399.0583,3549775.6583,298560.3196,31752825.2386,25487389.2266
601319.SH,20260429,7.2,0.187,2.2233,1.41,6.8262,6.8262,1.0305,0.4759,0.4759,3.5413,2.6664,4422399.0583,3549775.6583,298560.3196,31841273.2198,25558384.7398
601319.SH,20260428,7.1,0.1551,1.8436,1.19,6.7313,6.7313,1.0162,0.4693,0.4693,3.5912,2.704,4422399.0583,3549775.6583,298560.3196,31399033.3139,25203407.1739
601319.SH,20260427,7.15,0.1199,1.4261,0.89,6.7787,6.7787,1.0233,0.4726,0.4726,3.5661,2.6851,4422399.0583,3549775.6583,298560.3196,31620153.2668,25380895.9568
601319.SH,20260424,7.23,0.1246,1.4811,0.89,6.8546,6.8546,1.0348,0.4779,0.4779,3.5266,2.6554,4422399.0583,3549775.6583,298560.3196,31973945.1915,25664878.0095
601319.SH,20260423,7.27,0.1337,1.5894,0.94,6.8925,6.8925,1.0405,0.4805,0.4805,3.5072,2.6408,4422399.0583,3549775.6583,298560.3196,32150841.1538,25806869.0358
601319.SH,20260422,7.32,0.1295,1.5397,0.91,6.9399,6.9399,1.0477,0.4839,0.4839,3.4832,2.6227,4422399.0583,3549775.6583,298560.3196,32371961.1068,25984357.8188
601319.SH,20260421,7.33,0.1416,1.6837,1.03,6.9494,6.9494,1.0491,0.4845,0.4845,3.4785,2.6192,4422399.0583,3549775.6583,298560.3196,32416185.0973,26019855.5753
601319.SH,20260420,7.35,0.1449,1.7232,1.11,6.9684,6.9684,1.052,0.4858,0.4858,3.469,2.612,4422399.0583,3549775.6583,298560.3196,32504633.0785,26090851.0885
601319.SH,20260417,7.38,0.1502,1.7863,1.1,6.9968,6.9968,1.0563,0.4878,0.4878,3.4549,2.6014,4422399.0583,3549775.6583,298560.3196,32637305.0503,26197344.3583
601319.SH,20260416,7.49,0.1477,1.7563,1.08,7.1011,7.1011,1.072,0.4951,0.4951,3.4042,2.5632,4422399.0583,3549775.6583,298560.3196,33123768.9467,26587819.6807
601319.SH,20260415,7.48,0.126,1.4983,0.75,7.0916,7.0916,1.0706,0.4944,0.4944,3.4087,2.5666,4422399.0583,3549775.6583,298560.3196,33079544.9561,26552321.9241
601319.SH,20260414,7.49,0.1216,1.4462,0.71,7.1011,7.1011,1.072,0.4951,0.4951,3.4042,2.5632,4422399.0583,3549775.6583,298560.3196,33123768.9467,26587819.6807
601319.SH,20260413,7.41,0.1087,1.2927,0.63,7.0252,7.0252,1.0605,0.4898,0.4898,3.4409,2.5909,4422399.0583,3549775.6583,298560.3196,32769977.022,26303837.628
601319.SH,20260410,7.46,0.1795,2.1342,1.09,7.0727,7.0727,1.0677,0.4931,0.4931,3.4179,2.5735,4422399.0583,3549775.6583,298560.3196,32991096.9749,26481326.4109
601319.SH,20260409,7.4,0.1493,1.7756,0.79,7.0158,7.0158,1.0591,0.4891,0.4891,3.4456,2.5944,4422399.0583,3549775.6583,298560.3196,32725753.0314,26268339.8714
601319.SH,20260408,7.57,0.2784,3.3102,1.55,7.1769,7.1769,1.0834,0.5004,0.5004,3.3682,2.5361,4422399.0583,3549775.6583,298560.3196,33477560.8713,26871801.7333
601319.SH,20260407,7.24,0.1451,1.7257,0.73,6.8641,6.8641,1.0362,0.4786,0.4786,3.5217,2.6517,4422399.0583,3549775.6583,298560.3196,32018169.1821,25700375.7661
601319.SH,20260403,7.35,0.1074,1.2769,0.39,6.9684,6.9684,1.052,0.4858,0.4858,3.469,2.612,4422399.0583,3549775.6583,298560.3196,32504633.0785,26090851.0885
601319.SH,20260402,7.43,0.1453,1.7276,0.5,7.0442,7.0442,1.0634,0.4911,0.4911,3.4317,2.5839,4422399.0583,3549775.6583,298560.3196,32858425.0032,26374833.1412
601319.SH,20260401,7.49,0.2748,3.2671,1.04,7.1011,7.1011,1.072,0.4951,0.4951,3.4042,2.5632,4422399.0583,3549775.6583,298560.3196,33123768.9467,26587819.6807
601319.SH,20260331,7.27,0.2267,2.695,0.88,6.8925,6.8925,1.0405,0.4805,0.4805,3.5072,2.6408,4422399.0583,3549775.6583,298560.3196,32150841.1538,25806869.0358
601319.SH,20260330,7.35,0.243,2.8896,0.95,6.9684,6.9684,1.052,0.4858,0.4858,3.469,2.612,4422399.0583,3549775.6583,298560.3196,32504633.0785,26090851.0885
601319.SH,20260327,7.47,0.4766,5.6668,2.43,7.0821,7.0821,1.0691,0.4938,0.4938,3.4133,2.5701,4422399.0583,3549775.6583,298560.3196,33035320.9655,26516824.1675
601319.SH,20260326,7.76,0.2401,2.855,1.35,8.0053,6.4314,1.1043,0.5518,0.5096,3.2857,2.474,4422399.0583,3549775.6583,298560.3196,34317816.6924,27546259.1084
601319.SH,20260325,8.05,0.1315,1.5632,0.74,8.3044,6.6717,1.1456,0.5724,0.5287,3.1674,2.3849,4422399.0583,3549775.6583,298560.3196,35600312.4193,28575694.0493
601319.SH,20260324,7.94,0.1922,2.2852,1.06,8.191,6.5806,1.13,0.5646,0.5215,3.2113,2.4179,4422399.0583,3549775.6583,298560.3196,35113848.5229,28185218.7269
601319.SH,20260323,7.88,0.2441,2.9021,1.53,8.1291,6.5308,1.1214,0.5603,0.5175,3.2357,2.4363,4422399.0583,3549775.6583,298560.3196,34848504.5794,27972232.1874
601319.SH,20260320,8.25,0.1729,2.0554,1.13,8.5108,6.8375,1.1741,0.5866,0.5418,3.0906,2.3271,4422399.0583,3549775.6583,298560.3196,36484792.231,29285649.181
601319.SH,20260319,8.39,0.1479,1.7586,1.03,8.6552,6.9535,1.194,0.5966,0.551,3.039,2.2882,4422399.0583,3549775.6583,298560.3196,37103928.0991,29782617.7731
601319.SH,20260318,8.57,0.135,1.6051,0.99,8.8409,7.1027,1.2196,0.6094,0.5628,2.9752,2.2402,4422399.0583,3549775.6583,298560.3196,37899959.9296,30421577.3916
601319.SH,20260317,8.57,0.2052,2.4403,1.73,8.8409,7.1027,1.2196,0.6094,0.5628,2.9752,2.2402,4422399.0583,3549775.6583,298560.3196,37899959.9296,30421577.3916
601319.SH,20260316,8.45,0.1389,1.6517,1.13,8.7171,7.0032,1.2025,0.6008,0.5549,3.0174,2.272,4422399.0583,3549775.6583,298560.3196,37369272.0426,29995604.3126
601319.SH,20260313,8.46,0.1356,1.6123,1.05,8.7274,7.0115,1.204,0.6015,0.5556,3.0139,2.2693,4422399.0583,3549775.6583,298560.3196,37413496.0332,30031102.0692
601319.SH,20260312,8.56,0.1033,1.2278,0.74,8.8306,7.0944,1.2182,0.6086,0.5622,2.9787,2.2428,4422399.0583,3549775.6583,298560.3196,37855735.939,30386079.635
601319.SH,20260311,8.56,0.0997,1.185,0.55,8.8306,7.0944,1.2182,0.6086,0.5622,2.9787,2.2428,4422399.0583,3549775.6583,298560.3196,37855735.939,30386079.635
601319.SH,20260310,8.53,0.1151,1.3685,0.54,8.7996,7.0695,1.2139,0.6065,0.5602,2.9891,2.2507,4422399.0583,3549775.6583,298560.3196,37723063.9673,30279586.3653
601319.SH,20260309,8.44,0.1625,1.9323,0.72,8.7068,6.9949,1.2011,0.6001,0.5543,3.021,2.2747,4422399.0583,3549775.6583,298560.3196,37325048.0521,29960106.5561
601319.SH,20260306,8.59,0.1623,1.9297,0.71,8.8615,7.1193,1.2225,0.6108,0.5641,2.9683,2.235,4422399.0583,3549775.6583,298560.3196,37988407.9108,30492572.9048
601319.SH,20260305,8.43,0.1602,1.9051,0.64,8.6965,6.9867,1.1997,0.5994,0.5536,3.0246,2.2774,4422399.0583,3549775.6583,298560.3196,37280824.0615,29924608.7995
601319.SH,20260304,8.42,0.3079,3.6608,1.43,8.6861,6.9784,1.1983,0.5987,0.553,3.0282,2.2801,4422399.0583,3549775.6583,298560.3196,37236600.0709,29889111.0429
601319.SH,20260303,8.65,0.276,3.2821,1.33,8.9234,7.169,1.231,0.615,0.5681,2.9477,2.2195,4422399.0583,3549775.6583,298560.3196,38253751.8543,30705559.4443
601319.SH,20260302,8.56,0.2216,2.6351,1.12,8.8306,7.0944,1.2182,0.6086,0.5622,2.9787,2.2428,4422399.0583,3549775.6583,298560.3196,37855735.939,30386079.635
601319.SH,20260227,8.57,0.1838,2.1849,0.92,8.8409,7.1027,1.2196,0.6094,0.5628,2.9752,2.2402,4422399.0583,3549775.6583,298560.3196,37899959.9296,30421577.3916
601319.SH,20260226,8.59,0.255,3.0321,1.5,8.8615,7.1193,1.2225,0.6108,0.5641,2.9683,2.235,4422399.0583,3549775.6583,298560.3196,37988407.9108,30492572.9048
601319.SH,20260225,8.78,0.1416,1.6831,0.87,9.0575,7.2767,1.2495,0.6243,0.5766,2.904,2.1866,4422399.0583,3549775.6583,298560.3196,38828663.7319,31167030.2799
601319.SH,20260224,8.77,0.2368,2.8152,1.43,9.0472,7.2684,1.2481,0.6236,0.576,2.9073,2.1891,4422399.0583,3549775.6583,298560.3196,38784439.7413,31131532.5233
601319.SH,20260213,8.88,0.1757,2.089,1.14,9.1607,7.3596,1.2637,0.6314,0.5832,2.8713,2.162,4422399.0583,3549775.6583,298560.3196,39270903.6377,31522007.8457
601319.SH,20260212,8.97,0.1851,2.2013,1.24,9.2535,7.4342,1.2765,0.6378,0.5891,2.8425,2.1403,4422399.0583,3549775.6583,298560.3196,39668919.553,31841487.655
601319.SH,20260211,9.12,0.1116,1.3263,0.67,9.4083,7.5585,1.2979,0.6485,0.5989,2.7958,2.1051,4422399.0583,3549775.6583,298560.3196,40332279.4117,32373954.0037
601319.SH,20260210,9.17,0.1073,1.2762,0.55,9.4598,7.6,1.305,0.652,0.6022,2.7805,2.0936,4422399.0583,3549775.6583,298560.3196,40553399.3646,32551442.7866
601319.SH,20260209,9.2,0.2455,2.9187,1.21,9.4908,7.6248,1.3093,0.6541,0.6042,2.7715,2.0868,4422399.0583,3549775.6583,298560.3196,40686071.3364,32657936.0564
601319.SH,20260206,9.01,0.1217,1.4471,0.52,9.2948,7.4674,1.2822,0.6406,0.5917,2.8299,2.1308,4422399.0583,3549775.6583,298560.3196,39845815.5153,31983478.6813
601319.SH,20260205,9.06,0.1607,1.911,0.58,9.3464,7.5088,1.2893,0.6442,0.595,2.8143,2.119,4422399.0583,3549775.6583,298560.3196,40066935.4682,32160967.4642
601319.SH,20260204,9.09,0.1985,2.3604,0.68,9.3773,7.5337,1.2936,0.6463,0.597,2.805,2.112,4422399.0583,3549775.6583,298560.3196,40199607.4399,32267460.7339
601319.SH,20260203,9.0,0.2499,2.9716,0.83,9.2845,7.4591,1.2808,0.6399,0.5911,2.833,2.1332,4422399.0583,3549775.6583,298560.3196,39801591.5247,31947980.9247
