ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
688008.SH,20260416,151.0,3.4657,3.7359,0.82,82.5526,82.5526,9.2308,33.8236,33.8236,0.387,0.387,122220.0021,114642.6521,106350.801,18455220.3171,17311040.4671
688008.SH,20260415,147.18,4.2856,4.6198,1.01,80.4642,80.4642,8.9973,32.9679,32.9679,0.3971,0.3971,122220.0021,114642.6521,106350.801,17988339.9091,16873105.5361
688008.SH,20260414,153.36,5.4965,5.925,1.57,83.8429,83.8429,9.3751,34.3522,34.3522,0.3811,0.3811,122220.0021,114642.6521,106350.801,18743659.5221,17581597.1261
688008.SH,20260413,152.3,4.666,5.0298,1.61,83.2634,83.2634,9.3103,34.1148,34.1148,0.3837,0.3837,122220.0021,114642.6521,106350.801,18614106.3198,17460075.9148
688008.SH,20260410,143.53,3.5014,3.7744,1.29,78.4687,78.4687,8.7742,32.1503,32.1503,0.4072,0.4072,122220.0021,114642.6521,106350.801,17542236.9014,16454659.8559
688008.SH,20260409,139.17,3.2401,3.4927,1.21,76.0851,76.0851,8.5076,31.1737,31.1737,0.4199,0.4199,122220.0021,114642.6521,106350.801,17009357.6923,15954817.8928
688008.SH,20260408,139.21,4.3651,4.7055,1.79,76.107,76.107,8.5101,31.1827,31.1827,0.4198,0.4198,122220.0021,114642.6521,106350.801,17014246.4923,15959403.5988
688008.SH,20260407,127.9,1.7273,1.862,0.68,69.9237,69.9237,7.8187,28.6492,28.6492,0.4569,0.4569,122220.0021,114642.6521,106350.801,15631938.2686,14662795.2036
688008.SH,20260403,127.26,1.6223,1.7487,0.62,69.5738,69.5738,7.7796,28.5059,28.5059,0.4592,0.4592,122220.0021,114642.6521,106350.801,15553717.4672,14589423.9062
688008.SH,20260402,129.0,2.6676,2.8756,1.06,70.5251,70.5251,7.8859,28.8956,28.8956,0.453,0.453,122220.0021,114642.6521,106350.801,15766380.2709,14788902.1209
688008.SH,20260401,129.97,2.9859,3.2187,1.2,71.0554,71.0554,7.9452,29.1129,29.1129,0.4497,0.4497,122220.0021,114642.6521,106350.801,15884933.6729,14900105.4934
688008.SH,20260331,125.28,3.1789,3.4268,1.33,68.4914,68.4914,7.6585,28.0624,28.0624,0.4665,0.4665,122220.0021,114642.6521,106350.801,15311721.8631,14362431.4551
688008.SH,20260330,132.0,2.2306,2.4045,0.86,114.2746,72.1652,8.4314,44.3348,29.5676,0.4427,0.4427,122220.0021,114642.6521,106350.801,16133040.2772,15132830.0772
688008.SH,20260327,135.1,2.0487,2.2085,0.73,116.9583,73.86,8.6294,45.376,30.262,0.4326,0.4326,122220.0021,114642.6521,106350.801,16511922.2837,15488222.2987
688008.SH,20260326,136.99,2.1674,2.3364,0.71,118.5945,74.8933,8.7501,46.0108,30.6854,0.4266,0.4266,122220.0021,114642.6521,106350.801,16742918.0877,15704896.9112
688008.SH,20260325,142.0,2.8419,3.0634,0.86,122.9317,77.6323,9.0701,47.6935,31.8076,0.4116,0.4116,122220.0021,114642.6521,106350.801,17355240.2982,16279256.5982
688008.SH,20260324,137.57,2.6204,2.8247,0.79,119.0966,75.2104,8.7871,46.2056,30.8153,0.4248,0.4248,122220.0021,114642.6521,106350.801,16813805.6889,15771389.6494
688008.SH,20260323,136.8,3.3452,3.606,1.0,118.43,74.7894,8.738,45.947,30.6428,0.4272,0.4272,122220.0021,114642.6521,106350.801,16719696.2873,15683114.8073
688008.SH,20260320,144.9,3.0595,3.2981,0.95,125.4423,79.2177,9.2553,48.6675,32.4572,0.4033,0.4033,122220.0021,114642.6521,106350.801,17709678.3043,16611720.2893
688008.SH,20260319,149.68,3.3359,3.596,1.13,129.5804,81.831,9.5607,50.273,33.5279,0.3904,0.3904,122220.0021,114642.6521,106350.801,18293889.9143,17159712.1663
688008.SH,20260318,153.62,4.1851,4.5114,1.64,132.9913,83.985,9.8123,51.5963,34.4105,0.3804,0.3804,122220.0021,114642.6521,106350.801,18775436.7226,17611404.2156
688008.SH,20260317,146.59,2.6127,2.8164,1.02,126.9054,80.1417,9.3633,49.2351,32.8358,0.3987,0.3987,122220.0021,114642.6521,106350.801,17916230.1078,16805466.3713
688008.SH,20260316,152.5,3.5733,3.8519,1.44,132.0217,83.3727,9.7408,51.2201,34.1596,0.3832,0.3832,122220.0021,114642.6521,106350.801,18638550.3203,17483004.4453
688008.SH,20260313,146.5,2.3181,2.4988,0.97,126.8274,80.0925,9.3575,49.2049,32.8156,0.3989,0.3989,122220.0021,114642.6521,106350.801,17905230.3077,16795148.5327
688008.SH,20260312,147.85,2.0523,2.2124,0.82,127.9962,80.8305,9.4438,49.6583,33.118,0.3953,0.3953,122220.0021,114642.6521,106350.801,18070227.3105,16949916.113
688008.SH,20260311,149.8,2.1973,2.3686,0.79,129.6843,81.8966,9.5683,50.3133,33.5548,0.3901,0.3901,122220.0021,114642.6521,106350.801,18308556.3146,17173469.2846
688008.SH,20260310,152.98,2.6667,2.8747,0.85,132.4373,83.6351,9.7714,51.3813,34.2671,0.382,0.382,122220.0021,114642.6521,106350.801,18697215.9213,17538032.9183
688008.SH,20260309,148.18,3.189,3.4377,1.04,128.2818,81.0109,9.4648,49.7692,33.1919,0.3944,0.3944,122220.0021,114642.6521,106350.801,18110559.9112,16987748.1882
688008.SH,20260306,151.61,1.8397,1.9831,0.59,131.2512,82.8861,9.6839,50.9212,33.9602,0.3855,0.3855,122220.0021,114642.6521,106350.801,18529774.5184,17380972.4849
688008.SH,20260305,152.63,2.6344,2.8398,0.82,132.1343,83.4438,9.7491,51.2638,34.1887,0.3829,0.3829,122220.0021,114642.6521,106350.801,18654438.9205,17497907.99
688008.SH,20260304,150.31,3.5523,3.8293,1.13,130.1258,82.1754,9.6009,50.4846,33.669,0.3888,0.3888,122220.0021,114642.6521,106350.801,18370888.5157,17231937.0372
688008.SH,20260303,147.89,4.5541,4.9091,1.56,128.0308,80.8524,9.4463,49.6718,33.127,0.3952,0.3952,122220.0021,114642.6521,106350.801,18075116.1106,16954501.8191
688008.SH,20260302,159.44,2.7226,2.9349,0.94,138.0298,87.1668,10.1841,53.5511,35.7141,0.3665,0.3665,122220.0021,114642.6521,106350.801,19486757.1348,18278624.4508
688008.SH,20260227,163.55,2.2523,2.4279,0.72,141.5879,96.7532,10.4466,54.9315,38.9975,0.3573,0.3573,122220.0021,114642.6521,106350.801,19989081.3435,18749805.751
688008.SH,20260226,165.12,2.9973,3.231,0.99,142.9471,97.682,10.5469,55.4588,39.3719,0.3539,0.3539,122220.0021,114642.6521,106350.801,20180966.7468,18929794.7148
688008.SH,20260225,167.74,3.1395,3.3843,1.02,145.2153,99.232,10.7142,56.3388,39.9966,0.3484,0.3484,122220.0021,114642.6521,106350.801,20501183.1523,19230158.4633
688008.SH,20260224,174.61,3.5225,3.7971,1.13,151.1627,103.2961,11.153,58.6462,41.6347,0.3347,0.3347,122220.0021,114642.6521,106350.801,21340834.5667,20017753.4832
688008.SH,20260213,164.6,2.5523,2.7513,0.81,142.4969,97.3744,11.0484,55.2842,39.2479,0.3551,0.3551,122220.0021,114642.6521,106350.801,20117412.3457,18870180.5357
688008.SH,20260212,168.11,3.4981,3.7708,1.15,144.3587,98.6466,11.1927,56.0065,39.7607,0.3476,0.3476,121231.6521,114642.6521,106350.801,20380253.0345,19272576.2445
688008.SH,20260211,169.9,2.492,2.6863,0.71,145.8958,99.697,11.3119,56.6028,40.1841,0.344,0.344,121231.6521,114642.6521,106350.801,20597257.6918,19477786.5918
688008.SH,20260210,177.5,3.3999,3.665,0.84,152.422,104.1567,11.8179,59.1348,41.9816,0.3293,0.3293,121231.6521,114642.6521,106350.801,21518618.2478,20349070.7478
688008.SH,20260209,173.45,3.6924,3.9802,0.8,140.849,96.2483,16.4811,54.6448,38.794,0.3369,0.3369,114642.6521,114642.6521,106350.801,19884768.0067,19884768.0067
688008.SH,20260206,163.54,2.749,2.9633,0.48,132.8017,90.7492,15.5395,51.5227,36.5775,0.3574,0.3574,114642.6521,114642.6521,106350.801,18748659.3244,18748659.3244
688008.SH,20260205,168.15,2.8319,3.0527,0.46,136.5452,93.3073,15.9775,52.9751,37.6086,0.3476,0.3476,114642.6521,114642.6521,106350.801,19277161.9506,19277161.9506
688008.SH,20260204,170.9,4.9493,5.3352,0.79,138.7783,94.8333,16.2388,53.8415,38.2237,0.342,0.342,114642.6521,114642.6521,106350.801,19592429.2439,19592429.2439
688008.SH,20260203,182.03,5.9681,6.4334,0.95,147.8164,101.0094,17.2964,57.3479,40.713,0.3211,0.3211,114642.6521,114642.6521,106350.801,20868401.9618,20868401.9618
688008.SH,20260202,177.93,6.6277,7.1445,1.08,144.487,98.7343,16.9068,56.0562,39.796,0.3285,0.3285,114642.6521,114642.6521,106350.801,20398367.0882,20398367.0882
688008.SH,20260130,181.85,7.9754,8.5972,1.37,147.6702,100.9095,17.2793,57.2912,40.6728,0.3214,0.3214,114642.6521,114642.6521,106350.801,20847766.2844,20847766.2844
688008.SH,20260129,162.18,5.2558,5.6656,0.78,131.6973,89.9945,15.4102,51.0943,36.2734,0.3604,0.3604,114642.6521,114642.6521,106350.801,18592745.3176,18592745.3176
688008.SH,20260128,173.26,5.6691,6.1111,0.79,140.6947,96.1429,16.463,54.585,38.7515,0.3373,0.3373,114642.6521,114642.6521,106350.801,19862985.9028,19862985.9028
688008.SH,20260127,169.02,5.77,6.2199,0.81,137.2517,93.7901,16.0602,53.2492,37.8032,0.3458,0.3458,114642.6521,114642.6521,106350.801,19376901.0579,19376901.0579
688008.SH,20260126,164.11,5.9386,6.4017,0.87,133.2645,91.0655,15.5936,51.7023,36.705,0.3561,0.3561,114642.6521,114642.6521,106350.801,18814005.6361,18814005.6361
688008.SH,20260123,160.02,6.4883,6.9942,0.97,129.9433,88.7959,15.205,50.4138,35.7903,0.3652,0.3652,114642.6521,114642.6521,106350.801,18345117.189,18345117.189
688008.SH,20260122,167.9,9.9511,10.7269,1.8,136.3422,93.1686,15.9537,52.8963,37.5527,0.3481,0.3481,114642.6521,114642.6521,106350.801,19248501.2876,19248501.2876
688008.SH,20260121,160.02,7.8813,8.4958,1.62,129.9433,88.7959,15.205,50.4138,35.7903,0.3652,0.3652,114642.6521,114642.6521,106350.801,18345117.189,18345117.189
688008.SH,20260120,143.0,5.4432,5.8676,1.23,116.1223,79.3515,13.5878,45.0517,31.9835,0.4087,0.4087,114642.6521,114642.6521,106350.801,16393899.2503,16393899.2503
688008.SH,20260119,138.9,4.5397,4.8937,1.07,112.7929,77.0763,13.1982,43.76,31.0665,0.4207,0.4207,114642.6521,114642.6521,106350.801,15923864.3767,15923864.3767
688008.SH,20260116,142.59,5.6365,6.076,1.51,115.7893,79.124,13.5488,44.9225,31.8918,0.4099,0.4099,114642.6521,114642.6521,106350.801,16346895.7629,16346895.7629
688008.SH,20260115,135.2,4.1875,4.514,1.17,109.7883,75.0232,12.8466,42.5943,30.239,0.4323,0.4323,114642.6521,114642.6521,106350.801,15499686.5639,15499686.5639
688008.SH,20260114,132.45,4.5666,4.9226,1.21,107.5552,73.4972,12.5853,41.7279,29.6239,0.4412,0.4412,114642.6521,114642.6521,106350.801,15184419.2706,15184419.2706
688008.SH,20260113,129.5,3.1704,3.4176,0.78,105.1597,71.8602,12.305,40.7985,28.9641,0.4513,0.4513,114642.6521,114642.6521,106350.801,14846223.447,14846223.447
688008.SH,20260112,132.24,3.5942,3.8744,0.84,107.3847,73.3807,12.5653,41.6618,29.577,0.4419,0.4419,114642.6521,114642.6521,106350.801,15160344.3137,15160344.3137
688008.SH,20260109,132.38,3.1142,3.3839,0.78,107.4984,73.4584,12.5787,41.7059,29.6083,0.4415,0.4415,114642.6521,114642.6521,105505.6559,15176394.285,15176394.285
688008.SH,20260108,132.08,3.5181,3.8227,0.94,107.2548,73.2919,12.5501,41.6114,29.5412,0.4425,0.4425,114642.6521,114642.6521,105505.6559,15142001.4894,15142001.4894
688008.SH,20260107,135.7,5.4191,5.8885,1.76,110.1944,75.3007,12.8941,42.7518,30.3508,0.4307,0.4307,114642.6521,114642.6521,105505.6559,15557007.89,15557007.89
688008.SH,20260106,133.52,4.6659,5.0699,1.88,108.4241,74.091,12.687,42.065,29.8632,0.4377,0.4377,114642.6521,114642.6521,105505.6559,15307086.9084,15307086.9084
688008.SH,20260105,127.75,4.656,5.0593,2.48,103.7386,70.8892,12.1387,40.2472,28.5727,0.4575,0.4575,114642.6521,114642.6521,105505.6559,14645598.8058,14645598.8058
688008.SH,20251231,117.8,1.7228,1.8719,0.91,95.6588,65.3678,11.1933,37.1125,26.3473,0.2504,0.4961,114642.6521,114642.6521,105505.6559,13504904.4174,13504904.4174
688008.SH,20251230,119.91,2.3139,2.5143,1.28,97.3722,66.5387,11.3938,37.7772,26.8192,0.246,0.4874,114642.6521,114642.6521,105505.6559,13746800.4133,13746800.4133
688008.SH,20251229,119.12,2.0734,2.2529,1.14,96.7307,66.1003,11.3187,37.5283,26.6425,0.2476,0.4906,114642.6521,114642.6521,105505.6559,13656232.7182,13656232.7182
688008.SH,20251226,120.88,1.6514,1.7946,0.89,98.1599,67.077,11.5169,38.0828,27.0362,0.2443,0.484,114642.6521,114515.133,105378.1368,13858003.7858,13842589.277
688008.SH,20251225,121.3,1.6231,1.7638,0.86,98.5009,67.31,11.5569,38.2152,27.1301,0.2435,0.4823,114642.6521,114515.133,105378.1368,13906153.6997,13890685.6329
688008.SH,20251224,121.8,1.8264,1.9848,0.95,98.907,67.5875,11.6045,38.3727,27.2419,0.2425,0.4804,114642.6521,114515.133,105378.1368,13963475.0258,13947943.1994
688008.SH,20251223,121.0,1.8703,2.0325,0.97,98.148,67.0689,11.5155,38.0782,27.0329,0.2441,0.4835,114515.133,114515.133,105378.1368,13856331.093,13856331.093
688008.SH,20251222,120.4,2.1057,2.2882,1.03,97.6613,66.7363,11.4584,37.8894,26.8988,0.2453,0.4859,114515.133,114515.133,105378.1368,13787622.0132,13787622.0132
688008.SH,20251219,117.58,1.9027,2.0677,0.82,95.3739,65.1732,11.19,37.002,26.2688,0.2512,0.4976,114515.133,114515.133,105378.1368,13464689.3381,13464689.3381
688008.SH,20251218,116.77,1.7594,1.912,0.66,94.7169,64.7242,11.1129,36.7471,26.0879,0.2529,0.501,114515.133,114515.133,105378.1368,13371932.0804,13371932.0804
688008.SH,20251217,117.3,1.9663,2.1368,0.71,95.1468,65.018,11.1634,36.9139,26.2063,0.2518,0.4988,114515.133,114515.133,105378.1368,13432625.1009,13432625.1009
688008.SH,20251216,113.57,1.8782,2.0411,0.68,92.1212,62.9505,10.8084,35.74,25.3729,0.26,0.5152,114515.133,114515.133,105378.1368,13005483.6548,13005483.6548
688008.SH,20251215,115.14,2.6664,2.8976,0.96,93.3947,63.8207,10.9578,36.2341,25.7237,0.2565,0.5081,114515.133,114515.133,105378.1368,13185272.4136,13185272.4136
688008.SH,20251212,120.4,3.3795,3.6725,1.4,97.6613,66.7363,11.4584,37.8894,26.8988,0.2453,0.4859,114515.133,114515.133,105378.1368,13787622.0132,13787622.0132
688008.SH,20251211,119.39,3.3562,3.6472,1.65,96.8421,66.1765,11.3623,37.5716,26.6732,0.2474,0.4901,114515.133,114515.133,105378.1368,13671961.7289,13671961.7289
688008.SH,20251210,120.51,2.4874,2.703,1.37,97.7506,66.7973,11.4688,37.924,26.9234,0.2451,0.4855,114515.133,114515.133,105378.1368,13800218.6778,13800218.6778
688008.SH,20251209,123.1,2.0031,2.1767,1.18,99.8514,68.2329,11.7153,38.7391,27.5021,0.2399,0.4753,114515.133,114515.133,105378.1368,14096812.8723,14096812.8723
688008.SH,20251208,123.11,2.6149,2.8416,1.62,99.8595,68.2384,11.7163,38.7422,27.5043,0.2399,0.4752,114515.133,114515.133,105378.1368,14097958.0236,14097958.0236
688008.SH,20251205,119.23,1.62,1.7604,1.01,96.7123,66.0878,11.347,37.5212,26.6375,0.2477,0.4907,114515.133,114515.133,105378.1368,13653639.3076,13653639.3076
688008.SH,20251204,119.7,1.4458,1.5711,0.78,97.0935,66.3483,11.3918,37.6691,26.7425,0.2467,0.4888,114515.133,114515.133,105378.1368,13707461.4201,13707461.4201
688008.SH,20251203,118.1,1.3804,1.5001,0.71,95.7957,65.4614,11.2395,37.1656,26.385,0.2501,0.4954,114515.133,114515.133,105378.1368,13524237.2073,13524237.2073
688008.SH,20251202,118.16,1.4621,1.5889,0.69,95.8444,65.4947,11.2452,37.1845,26.3984,0.2499,0.4952,114515.133,114515.133,105378.1368,13531108.1153,13531108.1153
688008.SH,20251201,120.45,2.1565,2.3435,1.06,97.7019,66.764,11.4631,37.9052,26.91,0.2452,0.4857,114515.133,114515.133,105378.1368,13793347.7699,13793347.7699
688008.SH,20251128,118.5,1.5947,1.733,0.75,96.1202,65.6831,11.2776,37.2915,26.4744,0.2492,0.4937,114515.133,114515.133,105378.1368,13570043.2605,13570043.2605
688008.SH,20251127,117.4,2.6261,2.8538,1.37,95.2279,65.0734,11.1729,36.9453,26.2286,0.2516,0.4984,114515.133,114515.133,105378.1368,13444076.6142,13444076.6142
688008.SH,20251126,117.11,1.9365,2.1044,1.06,94.9927,64.9127,11.1453,36.8541,26.1638,0.2522,0.4996,114515.133,114515.133,105378.1368,13410867.2256,13410867.2256
688008.SH,20251125,116.29,2.2961,2.4952,1.3,94.3276,64.4582,11.0672,36.596,25.9806,0.254,0.5031,114515.133,114515.133,105378.1368,13316964.8166,13316964.8166
688008.SH,20251124,113.9,1.724,1.8735,0.97,92.3889,63.1334,10.8398,35.8439,25.4467,0.2593,0.5137,114515.133,114515.133,105378.1368,13043273.6487,13043273.6487
688008.SH,20251121,113.9,2.0901,2.2713,1.11,92.3889,63.1334,10.8398,35.8439,25.4467,0.2593,0.5137,114515.133,114515.133,105378.1368,13043273.6487,13043273.6487
688008.SH,20251120,118.02,1.5618,1.6972,0.74,95.7308,65.4171,11.2319,37.1404,26.3671,0.2502,0.4957,114515.133,114515.133,105378.1368,13515075.9967,13515075.9967
688008.SH,20251119,119.4,1.5048,1.6352,0.66,96.8502,66.182,11.3632,37.5747,26.6754,0.2473,0.49,114515.133,114515.133,105378.1368,13673106.8802,13673106.8802
688008.SH,20251118,120.9,1.9757,2.147,0.85,98.0669,67.0134,11.506,38.0468,27.0106,0.2443,0.4839,114515.133,114515.133,105378.1368,13844879.5797,13844879.5797
688008.SH,20251117,121.2,1.7624,1.9152,0.7,98.3103,67.1797,11.5345,38.1412,27.0776,0.2437,0.4827,114515.133,114515.133,105378.1368,13879234.1196,13879234.1196
688008.SH,20251114,121.17,2.5747,2.7979,1.05,98.2859,67.1631,11.5317,38.1317,27.0709,0.2437,0.4829,114515.133,114515.133,105378.1368,13875798.6656,13875798.6656
688008.SH,20251113,127.8,2.689,2.9222,1.04,103.6638,70.838,12.1626,40.2182,28.5521,0.2311,0.4578,114515.133,114515.133,105378.1368,14635033.9974,14635033.9974
688008.SH,20251112,124.68,2.4254,2.6357,0.93,101.133,69.1086,11.8657,39.2363,27.8551,0.2369,0.4693,114515.133,114515.133,105378.1368,14277746.7824,14277746.7824
688008.SH,20251111,127.14,2.1033,2.2857,0.76,103.1284,70.4722,12.0998,40.0105,28.4046,0.2323,0.4602,114515.133,114515.133,105378.1368,14559454.0096,14559454.0096
688008.SH,20251110,127.8,2.7768,3.0176,0.92,103.6638,70.838,12.1626,40.2182,28.5521,0.2311,0.4578,114515.133,114515.133,105378.1368,14635033.9974,14635033.9974
688008.SH,20251107,130.08,2.2387,2.4328,0.59,105.5132,72.1018,12.3796,40.9357,29.0615,0.227,0.4498,114515.133,114515.133,105378.1368,14896128.5006,14896128.5006
688008.SH,20251106,132.31,3.366,3.6578,0.86,107.322,73.3379,12.5918,41.6374,29.5597,0.2232,0.4422,114515.133,114515.133,105378.1368,15151497.2472,15151497.2472
688008.SH,20251105,128.91,2.5295,2.7488,0.64,104.5641,71.4533,12.2683,40.5675,28.8001,0.2291,0.4539,114515.133,114515.133,105378.1368,14762145.795,14762145.795
688008.SH,20251104,130.07,2.8653,3.1138,0.71,105.5051,72.0963,12.3787,40.9325,29.0592,0.2271,0.4498,114515.133,114515.133,105378.1368,14894983.3493,14894983.3493
688008.SH,20251103,133.13,4.1686,4.53,1.01,107.9872,73.7924,12.6699,41.8955,29.7429,0.2218,0.4395,114515.133,114515.133,105378.1368,15245399.6563,15245399.6563
688008.SH,20251031,136.3,6.1814,6.7173,1.65,110.5585,75.5495,12.9716,42.8931,30.4511,0.2167,0.4293,114515.133,114515.133,105378.1368,15608412.6279,15608412.6279
688008.SH,20251030,152.0,3.8153,4.1461,1.13,123.2934,88.0131,14.6345,47.8338,37.7791,0.1943,0.3849,114515.133,114515.133,105378.1368,17406300.216,17406300.216
688008.SH,20251029,153.3,2.8581,3.106,0.88,124.3479,88.7658,14.7597,48.2429,38.1022,0.1926,0.3817,114515.133,114515.133,105378.1368,17555169.8889,17555169.8889
688008.SH,20251028,149.36,3.0419,3.4978,0.94,121.152,86.4844,14.3803,47.003,37.1229,0.1977,0.3917,114515.133,114515.133,99588.7071,17103980.2649,17103980.2649
688008.SH,20251027,151.01,4.7503,5.4623,1.53,122.4904,87.4398,14.5392,47.5223,37.533,0.1956,0.3874,114515.133,114515.133,99588.7071,17292930.2343,17292930.2343
688008.SH,20251024,146.05,4.2874,4.9301,1.47,118.4671,84.5678,14.0617,45.9614,36.3002,0.2022,0.4006,114515.133,114515.133,99588.7071,16724935.1747,16724935.1747
