ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002475.SZ,20260310,49.39,2.4956,3.9978,1.72,26.9238,22.7627,4.5792,1.3388,1.1514,0.4028,0.7266,728598.456,726927.2755,453773.5119,35985477.7418,35902938.1369
002475.SZ,20260309,46.5,1.3395,2.1459,0.87,25.3484,21.4307,4.3113,1.2604,1.084,0.4278,0.7717,728598.456,726927.2755,453773.5119,33879828.204,33802118.3108
002475.SZ,20260306,47.3,1.0077,1.6142,0.6,25.7845,21.7994,4.3854,1.2821,1.1027,0.4206,0.7587,728598.456,726927.2755,453773.5119,34462706.9688,34383660.1312
002475.SZ,20260305,47.0,1.3877,2.223,0.82,25.621,21.6612,4.3576,1.274,1.0957,0.4233,0.7635,728598.456,726927.2755,453773.5119,34244127.432,34165581.9485
002475.SZ,20260304,46.28,1.6493,2.6421,0.96,25.2285,21.3293,4.2909,1.2545,1.0789,0.4299,0.7754,728598.456,726927.2755,453773.5119,33719536.5437,33642194.3101
002475.SZ,20260303,47.39,1.8713,2.9977,1.19,25.8336,21.8409,4.3938,1.2846,1.1048,0.4198,0.7572,728598.456,726927.2755,453773.5119,34528280.8298,34449083.5859
002475.SZ,20260302,49.11,1.7744,2.8425,1.16,26.7712,22.6336,4.5533,1.3312,1.1449,0.4051,0.7307,728598.456,726927.2755,453773.5119,35781470.1742,35699398.4998
002475.SZ,20260227,50.22,1.7508,2.8047,1.21,27.3763,23.1452,4.6562,1.3613,1.1708,0.3961,0.7146,728598.456,726927.2755,453773.5119,36590214.4603,36506287.7756
002475.SZ,20260226,51.16,1.464,2.3453,1.09,27.8887,23.5784,4.7433,1.3867,1.1927,0.3889,0.7014,728598.456,726927.2755,453773.5119,37275097.009,37189599.4146
002475.SZ,20260225,51.58,1.7155,2.7482,1.42,28.1177,23.772,4.7823,1.3981,1.2025,0.3857,0.6957,728598.456,726927.2755,453773.5119,37581108.3605,37494908.8703
002475.SZ,20260224,50.63,1.1613,1.8603,0.98,27.5998,23.3342,4.6942,1.3724,1.1803,0.3929,0.7088,728598.456,726927.2755,453773.5119,36888939.8273,36804327.9586
002475.SZ,20260213,50.8,1.575,2.5231,1.47,27.6925,23.4125,4.7099,1.377,1.1843,0.3916,0.7064,728598.4543,726927.2738,453773.5102,37012801.4784,36927905.509
002475.SZ,20260212,50.43,1.3347,2.1382,1.31,27.4908,23.242,4.6756,1.367,1.1757,0.3945,0.7116,728598.4543,726927.2738,453773.5102,36743220.0503,36658942.4177
002475.SZ,20260211,51.15,0.9484,1.5194,0.81,27.8833,23.5738,4.6731,1.3865,1.1924,0.3889,0.3889,728598.4543,726927.2738,453773.5102,37267810.9374,37182330.0549
002475.SZ,20260210,51.69,1.0274,1.6458,0.82,28.1776,23.8227,4.7224,1.4011,1.205,0.3849,0.3849,728598.4543,726927.2738,453773.5102,37661254.1028,37574870.7827
002475.SZ,20260209,51.72,1.0665,1.7086,0.75,28.194,23.8365,4.7252,1.4019,1.2057,0.3846,0.3846,728598.4543,726927.2738,453773.5102,37683112.0564,37596678.6009
002475.SZ,20260206,51.17,0.9972,1.5975,0.66,27.8942,23.583,4.6749,1.387,1.1929,0.3888,0.3888,728598.4543,726927.2738,453773.5102,37282382.9065,37196868.6003
002475.SZ,20260205,51.7,1.0453,1.6746,0.61,28.1825,23.8268,4.7233,1.4014,1.2052,0.3848,0.3848,728582.2884,726911.1079,453757.3443,37667704.3103,37581304.2784
002475.SZ,20260204,51.9,1.7119,2.7425,0.96,28.2915,23.9189,4.7415,1.4068,1.2099,0.3833,0.3833,728582.2884,726911.1079,453757.3443,37813420.768,37726686.5
002475.SZ,20260203,52.46,1.4398,2.3066,0.78,28.5968,24.177,4.7927,1.422,1.223,0.3792,0.3792,728582.2884,726911.1079,453757.3443,38221426.8495,38133756.7204
002475.SZ,20260202,52.22,1.9051,3.052,1.05,28.4659,24.0664,4.7708,1.4155,1.2174,0.381,0.381,728582.2884,726911.1079,453757.3443,38046567.1002,37959298.0545
002475.SZ,20260130,51.69,1.4934,2.3924,0.78,28.177,23.8222,4.7223,1.4011,1.205,0.3849,0.3849,728582.2884,726911.1079,453757.3443,37660418.4874,37574035.1674
002475.SZ,20260129,51.89,2.0258,3.2454,1.06,28.286,23.9143,4.7406,1.4065,1.2097,0.3834,0.3834,728582.2884,726911.1079,453757.3443,37806134.9451,37719417.3889
002475.SZ,20260128,53.28,2.08,3.3321,1.15,29.0438,24.5549,4.8676,1.4442,1.2421,0.3734,0.3734,728582.2884,726911.1079,453757.3443,38818864.326,38729823.8289
002475.SZ,20260127,53.72,1.6891,2.7059,0.86,29.2836,24.7577,4.9078,1.4561,1.2523,0.3703,0.3703,728582.2884,726911.1079,453757.3443,39139440.5328,39049664.7164
002475.SZ,20260126,54.09,1.7486,2.8013,0.82,29.4853,24.9282,4.9416,1.4661,1.261,0.3678,0.3678,728582.2884,726911.1079,453757.3443,39409015.9796,39318621.8263
002475.SZ,20260123,55.5,1.9937,3.1939,0.81,30.2539,25.5781,5.0704,1.5044,1.2938,0.3585,0.3585,728582.2884,726911.1079,453757.3443,40436317.0062,40343566.4885
002475.SZ,20260122,56.41,2.0608,3.3014,0.74,30.75,25.9974,5.1536,1.529,1.315,0.3527,0.3527,728582.2884,726911.1079,453757.3443,41099326.8886,41005055.5966
002475.SZ,20260121,57.06,1.5369,2.4621,0.52,31.1043,26.297,5.2129,1.5466,1.3302,0.3487,0.3487,728582.2884,726911.1079,453757.3443,41572905.3761,41477547.8168
002475.SZ,20260120,57.46,2.4381,3.9057,0.87,31.3223,26.4814,5.2495,1.5575,1.3395,0.3462,0.3462,728582.2884,726911.1079,453757.3443,41864338.2915,41768312.2599
002475.SZ,20260119,57.86,2.6925,4.3133,0.96,31.5404,26.6657,5.286,1.5683,1.3488,0.3438,0.3438,728582.2884,726911.1079,453757.3443,42155771.2068,42059076.7031
002475.SZ,20260116,58.08,3.5766,5.7297,1.43,31.6603,26.7671,5.3061,1.5743,1.354,0.3425,0.3425,728582.2884,726911.1079,453757.3443,42316059.3103,42218997.1468
002475.SZ,20260115,57.37,3.6159,5.7927,1.48,31.2733,26.4399,5.2413,1.555,1.3374,0.3468,0.3468,728582.2884,726911.1079,453757.3443,41798765.8855,41702890.2602
002475.SZ,20260114,53.58,2.3375,3.7446,0.94,29.2073,24.6932,4.895,1.4523,1.2491,0.3713,0.3713,728582.2884,726911.1079,453757.3443,39037439.0125,38947897.1613
002475.SZ,20260113,54.58,1.8365,2.9421,0.73,29.7524,25.1541,4.9864,1.4794,1.2724,0.3645,0.3645,728582.2884,726911.1079,453757.3443,39766021.3009,39674808.2692
002475.SZ,20260112,55.43,2.5917,4.1518,1.07,30.2157,25.5458,5.064,1.5025,1.2922,0.3589,0.3589,728582.2884,726911.1079,453757.3443,40385316.246,40292682.7109
002475.SZ,20260109,55.65,2.1196,3.3956,0.92,30.3357,25.6472,5.0841,1.5084,1.2973,0.3575,0.3575,728582.2884,726911.1079,453757.3443,40545604.3495,40452603.1546
002475.SZ,20260108,55.16,3.3032,5.2916,1.73,30.0686,25.4214,5.0394,1.4951,1.2859,0.3607,0.3607,728582.2884,726911.1079,453757.3443,40188599.0281,40096416.7118
002475.SZ,20260107,57.55,2.5774,4.129,1.57,31.3714,26.5228,5.2577,1.5599,1.3416,0.3457,0.3457,728582.2884,726911.1079,453757.3443,41929910.6974,41833734.2596
002475.SZ,20260106,59.22,1.9471,3.1193,1.33,32.2817,27.2925,5.4103,1.6052,1.3805,0.3359,0.3359,728582.2884,726911.1079,453757.3443,43146643.119,43047675.8098
002475.SZ,20260105,58.55,2.1936,3.5141,1.77,31.9165,26.9837,5.3488,1.587,1.3649,0.3398,0.3398,728581.9624,726910.7819,453757.0183,42658473.8985,42560626.2802
002475.SZ,20251231,56.71,1.4431,2.3118,1.2,30.9132,26.1354,5.1809,1.5371,1.322,0.5212,0.3508,728574.5243,726926.7438,453772.9802,41317461.2731,41224015.6409
002475.SZ,20251230,58.07,1.3642,2.1853,1.19,31.6545,26.7622,5.3052,1.574,1.3537,0.509,0.3426,728574.5243,726926.7438,453772.9802,42308322.6261,42212636.0125
002475.SZ,20251229,58.22,1.2801,2.0507,1.16,31.7363,26.8313,5.3189,1.5781,1.3572,0.5077,0.3417,728574.5243,726926.7438,453772.9802,42417608.8047,42321675.024
002475.SZ,20251226,58.4,1.0217,1.6366,0.96,31.8344,26.9143,5.3353,1.5829,1.3614,0.5061,0.3407,728574.5243,726926.7438,453772.9802,42548752.2191,42452521.8379
002475.SZ,20251225,59.43,1.0924,1.75,1.08,32.3959,27.389,5.4294,1.6109,1.3854,0.4973,0.3348,728574.5243,726926.7438,453772.9802,43299183.9791,43201256.384
002475.SZ,20251224,59.29,1.2637,2.0243,1.3,32.3196,27.3244,5.4166,1.6071,1.3822,0.4985,0.3355,728574.5243,726926.7438,453772.9802,43197183.5457,43099486.6399
002475.SZ,20251223,58.05,1.0662,1.708,1.11,31.6436,26.753,5.3033,1.5735,1.3533,0.5092,0.3427,728574.5243,726926.7438,453772.9802,42293751.1356,42198097.4776
002475.SZ,20251222,57.73,1.0698,1.7143,0.99,31.4534,26.5922,5.2715,1.564,1.3451,0.5122,0.3448,728210.3432,726562.5627,453408.7991,42039583.1129,41944456.7447
002475.SZ,20251219,56.78,0.8512,1.364,0.67,30.9359,26.1546,5.1847,1.5383,1.323,0.5208,0.3506,728210.3432,726562.5627,453408.7991,41347783.2869,41254222.3101
002475.SZ,20251218,56.98,0.8253,1.3225,0.61,31.0448,26.2467,5.203,1.5437,1.3277,0.519,0.3493,728210.3432,726562.5627,453408.7991,41493425.3555,41399534.8226
002475.SZ,20251217,58.66,1.0485,1.6801,0.75,31.9601,27.0206,5.3564,1.5892,1.3668,0.5041,0.3393,728210.3432,726562.5627,453408.7991,42716818.7321,42620159.928
002475.SZ,20251216,57.33,0.9978,1.5989,0.66,31.2355,26.408,5.2349,1.5532,1.3358,0.5158,0.3472,728210.3432,726562.5627,453408.7991,41748298.9757,41653831.7196
002475.SZ,20251215,57.36,1.6884,2.7056,1.14,31.2519,26.4218,5.2377,1.554,1.3365,0.5155,0.347,728210.3432,726562.5627,453408.7991,41770145.286,41675628.5965
002475.SZ,20251212,60.38,1.8194,2.9155,1.39,32.8973,27.8129,5.5134,1.6358,1.4069,0.4898,0.3297,728210.3432,726562.5627,453408.7991,43969340.5224,43869847.5358
002475.SZ,20251211,58.25,1.2062,1.9329,0.89,31.7368,26.8317,5.3189,1.5781,1.3572,0.5077,0.3417,728210.3432,726562.5627,453408.7991,42418252.4914,42322269.2773
002475.SZ,20251210,59.53,1.3167,2.11,0.95,32.4342,27.4213,5.4358,1.6128,1.3871,0.4967,0.3344,728210.3432,726562.5627,453408.7991,43350361.7307,43252269.3575
002475.SZ,20251209,60.6,1.523,2.4406,0.96,33.0171,27.9142,5.5335,1.6418,1.412,0.488,0.3285,728210.3432,726562.5627,453408.7991,44129546.7979,44029691.2996
002475.SZ,20251208,60.08,1.5339,2.458,0.92,32.7338,27.6747,5.486,1.6277,1.3999,0.4922,0.3313,728210.3432,726562.5627,453408.7991,43750877.4195,43651878.767
002475.SZ,20251205,59.25,0.9868,1.5813,0.57,32.2816,27.2924,5.4103,1.6052,1.3805,0.4991,0.3359,728210.3432,726562.5627,453408.7991,43146462.8346,43048831.84
002475.SZ,20251204,59.63,1.4299,2.2913,0.8,32.4886,27.4674,5.445,1.6155,1.3894,0.4959,0.3338,728210.3432,726562.5627,453408.7991,43423182.765,43324925.6138
002475.SZ,20251203,58.82,1.4876,2.3839,0.77,32.0473,27.0943,5.371,1.5935,1.3705,0.5027,0.3384,728210.3432,726562.5627,453408.7991,42833332.387,42736409.938
002475.SZ,20251202,60.0,2.4966,4.0007,1.36,32.6902,27.6378,5.4787,1.6255,1.398,0.4929,0.3317,728210.3432,726562.5627,453408.7991,43692620.592,43593753.762
002475.SZ,20251201,58.61,1.8957,3.0378,1.11,31.9329,26.9976,5.3518,1.5878,1.3656,0.5045,0.3396,728210.3432,726562.5627,453408.7991,42680408.215,42583831.7998
002475.SZ,20251128,57.78,1.3248,2.123,0.71,31.4807,26.6152,5.276,1.5654,1.3463,0.5118,0.3445,728210.3432,726562.5627,453408.7991,42075993.6301,41980784.8728
002475.SZ,20251127,56.96,1.7394,2.7873,0.98,31.0339,26.2375,5.2011,1.5431,1.3272,0.5192,0.3495,728210.3432,726562.5627,453408.7991,41478861.1487,41385003.5714
002475.SZ,20251126,57.6,2.1905,3.5102,1.37,31.3826,26.5323,5.2596,1.5605,1.3421,0.5134,0.3456,728210.3432,726562.5627,453408.7991,41944915.7683,41850003.6115
002475.SZ,20251125,55.7,1.9967,3.1997,1.34,30.3474,25.6571,5.0861,1.509,1.2978,0.5309,0.3574,728210.3432,726562.5627,453408.7991,40561316.1162,40469534.7424
002475.SZ,20251124,53.25,1.3172,2.1107,0.92,29.0126,24.5286,4.8624,1.4426,1.2407,0.5553,0.3738,728210.3432,726562.5627,453408.7991,38777200.7754,38689456.4638
002475.SZ,20251121,52.85,2.0645,3.3083,1.59,28.7946,24.3443,4.8259,1.4318,1.2314,0.5595,0.3766,728210.3432,726562.5627,453408.7991,38485916.6381,38398831.4387
002475.SZ,20251120,55.75,1.321,2.1169,1.02,30.3747,25.6802,5.0907,1.5104,1.299,0.5304,0.357,728210.3432,726562.5627,453408.7991,40597726.6334,40505862.8705
002475.SZ,20251119,56.75,1.2873,2.0629,0.92,30.9195,26.1408,5.182,1.5375,1.3223,0.5211,0.3507,728210.3432,726562.5627,453408.7991,41325936.9766,41232425.4332
002475.SZ,20251118,56.61,1.4507,2.3247,1.03,30.8432,26.0763,5.1692,1.5337,1.319,0.5224,0.3516,728210.3432,726562.5627,453408.7991,41223987.5286,41130706.6744
002475.SZ,20251117,56.55,1.021,1.6362,0.63,30.8105,26.0487,5.1637,1.532,1.3176,0.5229,0.352,728210.3432,726562.5627,453408.7991,41180294.908,41087112.9207
002475.SZ,20251114,56.51,1.4005,2.2442,0.85,30.7887,26.0302,5.1601,1.531,1.3167,0.5233,0.3522,728210.3432,726562.5627,453408.7991,41151166.4942,41058050.4182
002475.SZ,20251113,57.38,1.2937,2.0731,0.74,31.2628,26.431,5.2395,1.5545,1.337,0.5154,0.3469,728210.3432,726562.5627,453408.7991,41784709.4928,41690159.8477
002475.SZ,20251112,57.77,1.8679,2.9933,1.11,31.4752,26.6106,5.2751,1.5651,1.3461,0.5119,0.3446,728210.3432,726562.5627,453408.7991,42068711.5267,41973519.2472
002475.SZ,20251111,56.49,1.4932,2.3928,0.86,30.7779,26.021,5.1582,1.5304,1.3162,0.5235,0.3524,728210.3432,726562.5627,453408.7991,41136602.2874,41043519.1669
002475.SZ,20251110,58.4,2.1131,3.3861,1.24,31.8185,26.9008,5.3326,1.5822,1.3607,0.5064,0.3408,728210.3432,726562.5627,453408.7991,42527484.0429,42431253.6617
002475.SZ,20251107,59.9,1.4502,2.3238,0.77,32.6357,27.5918,5.4696,1.6228,1.3957,0.4937,0.3323,728210.3432,726562.5627,453408.7991,43619799.5577,43521097.5057
002475.SZ,20251106,61.66,1.8233,2.9217,0.9,33.5947,28.4025,5.6303,1.6705,1.4367,0.4796,0.3228,728210.3432,726562.5627,453408.7991,44901449.7617,44799847.6161
002475.SZ,20251105,60.98,1.5439,2.474,0.7,33.2242,28.0893,5.5682,1.6521,1.4209,0.4849,0.3264,728210.3432,726562.5627,453408.7991,44406266.7283,44305785.0734
002475.SZ,20251104,60.54,1.7754,2.8449,0.79,32.9844,27.8866,5.528,1.6401,1.4106,0.4885,0.3288,728210.3432,726562.5627,453408.7991,44085854.1773,43986097.5459
002475.SZ,20251103,62.92,1.9326,3.0969,0.77,34.2812,28.9829,5.7454,1.7046,1.4661,0.47,0.3163,728210.3432,726562.5627,453408.7991,45818994.7941,45715316.4451
002475.SZ,20251031,63.0,2.3868,3.8247,0.89,34.3247,29.0197,5.7527,1.7068,1.4679,0.4694,0.3159,728210.3432,726562.5627,453408.7991,45877251.6216,45773441.4501
002475.SZ,20251030,65.04,2.4608,3.9435,0.99,35.4348,32.4084,6.2422,1.762,1.6348,0.4547,0.306,728180.8472,726533.0667,453379.3031,47360882.3019,47253710.6582
002475.SZ,20251029,67.28,2.4782,3.9713,1.06,36.6552,33.5246,6.4572,1.8227,1.6911,0.4395,0.2959,728180.8472,726533.0667,453379.3031,48992007.3996,48881144.7276
