ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600030.SH,20260814,27.31,1.0573,1.0573,1.31,14.1873,12.6676,1.4638,5.7004,5.2306,1.0253,2.5632,1562427.2212,1217655.0974,1217655.0974,42669887.411,33254160.71
600030.SH,20260813,27.84,0.8953,0.8953,1.12,14.4626,12.9135,1.4922,5.811,5.3321,1.0057,2.5144,1562427.2212,1217655.0974,1217655.0974,43497973.8382,33899517.9116
600030.SH,20260812,27.7,0.6879,0.6879,0.8,14.3899,12.8485,1.4847,5.7818,5.3053,1.0108,2.5271,1562427.2212,1217655.0974,1217655.0974,43279234.0272,33729046.198
600030.SH,20260811,27.74,0.8748,0.8748,0.98,14.4107,12.8671,1.4868,5.7901,5.313,1.0094,2.5234,1562427.2212,1217655.0974,1217655.0974,43341731.1161,33777752.4019
600030.SH,20260810,27.95,0.7518,0.7518,0.82,14.5198,12.9645,1.4981,5.834,5.3532,1.0018,2.5045,1562427.2212,1217655.0974,1217655.0974,43669840.8325,34033459.9723
600030.SH,20260807,27.95,0.8192,0.8192,0.8,14.5198,12.9645,1.4981,5.834,5.3532,1.0018,2.5045,1562427.2212,1217655.0974,1217655.0974,43669840.8325,34033459.9723
600030.SH,20260806,27.92,0.867,1.1764,0.81,13.7581,12.2844,1.4195,5.5279,5.0724,1.0029,2.5072,1482054.6829,1217655.0974,897394.4126,41378966.6656,33996930.392
600030.SH,20260805,28.18,1.0089,1.3689,0.9,13.8862,12.3988,1.4327,5.5794,5.1196,0.9936,2.484,1482054.6829,1217655.0974,897394.4126,41764300.8824,34313520.718
600030.SH,20260804,28.0,1.0392,1.41,0.96,13.7975,12.3196,1.4235,5.5438,5.0869,1.0,2.5,1482054.6829,1217655.0974,897394.4126,41497531.04,34094342.8
600030.SH,20260803,28.27,0.8617,1.1692,0.8,13.9306,12.4384,1.4373,5.5972,5.1359,0.9904,2.4761,1482054.6829,1217655.0974,897394.4126,41897685.8036,34423109.677
600030.SH,20260731,28.43,1.3614,1.8473,1.33,14.0094,12.5088,1.4454,5.6289,5.165,0.9849,2.4622,1482054.6829,1217655.0974,897394.4126,42134814.5524,34617934.493
600030.SH,20260730,28.49,1.0935,1.4837,1.07,14.039,12.5352,1.4485,5.6408,5.1759,0.9828,2.457,1482054.6829,1217655.0974,897394.4126,42223737.8332,34690993.799
600030.SH,20260729,28.5,1.2376,1.6793,1.3,14.0439,12.5396,1.449,5.6428,5.1777,0.9825,2.4561,1482054.6829,1217655.0974,897394.4126,42238558.38,34703170.35
600030.SH,20260728,28.09,0.8514,1.1552,0.8,13.8419,12.3592,1.4281,5.5616,5.1032,0.9968,2.492,1482054.6829,1217655.0974,897394.4126,41630915.9612,34203931.759
600030.SH,20260727,28.26,0.8662,1.1753,0.72,13.9256,12.434,1.4368,5.5952,5.1341,0.9908,2.477,1482054.6829,1217655.0974,897394.4126,41882865.2568,34410933.126
600030.SH,20260724,27.95,1.0645,1.4444,0.84,13.7729,12.2976,1.421,5.5339,5.0778,1.0018,2.5045,1482054.6829,1217655.0974,897394.4126,41423428.306,34033460.045
600030.SH,20260723,28.62,1.0801,1.4656,0.85,14.103,12.5924,1.4551,5.6665,5.1995,0.9783,2.4458,1482054.6829,1217655.0974,897394.4126,42416404.9416,34849288.962
600030.SH,20260722,28.3,0.8996,1.2207,0.64,13.9453,12.4516,1.4388,5.6032,5.1414,0.9894,2.4735,1482054.6829,1217655.0974,897394.4126,41942147.444,34459639.33
600030.SH,20260721,28.34,1.3885,1.8841,0.98,13.9651,12.4692,1.4408,5.6111,5.1487,0.988,2.47,1482054.6829,1217655.0974,897394.4126,42001429.6312,34508345.534
600030.SH,20260720,28.28,1.5664,2.1255,1.15,13.9355,12.4428,1.4378,5.5992,5.1378,0.9901,2.4752,1482054.6829,1217655.0974,897394.4126,41912506.3504,34435286.228
600030.SH,20260717,27.6,1.3968,1.8952,1.03,13.6004,12.1436,1.4032,5.4646,5.0142,1.0145,2.5362,1482054.6829,1217655.0974,897394.4126,40904709.168,33607280.76
600030.SH,20260716,28.1,1.1374,1.5433,0.79,13.8468,12.3636,1.4286,5.5636,5.1051,0.9964,2.4911,1482054.6829,1217655.0974,897394.4126,41645736.508,34216108.31
600030.SH,20260715,28.6,1.5359,2.084,1.13,14.0932,12.5836,1.454,5.6626,5.1959,0.979,2.4476,1482054.6829,1217655.0974,897394.4126,42386763.848,34824935.86
600030.SH,20260714,28.0,1.451,1.9688,1.05,13.7975,12.3196,1.4235,5.5438,5.0869,1.0,2.5,1482054.6829,1217655.0974,897394.4126,41497531.04,34094342.8
600030.SH,20260713,28.12,1.3061,1.7722,0.88,13.8566,12.3724,1.4296,5.5675,5.1087,0.9957,2.4893,1482054.6829,1217655.0974,897394.4126,41675377.6016,34240461.412
600030.SH,20260710,28.4,1.3755,1.8663,0.86,13.9946,12.4956,1.4439,5.623,5.1596,0.9859,2.4648,1482054.6829,1217655.0974,897394.4126,42090352.912,34581404.84
600030.SH,20260709,28.68,1.5635,2.1215,0.89,14.1326,12.6188,1.4581,5.6784,5.2104,0.9763,2.4407,1482054.6829,1217655.0974,897394.4126,42505328.2224,34922348.268
600030.SH,20260708,28.0,1.1125,1.5095,0.5,13.7975,12.3196,1.4235,5.5438,5.0869,1.0,2.5,1482054.6829,1217655.0974,897394.4126,41497531.04,34094342.8
600030.SH,20260707,28.45,1.5582,2.1142,0.68,14.0193,12.5176,1.4464,5.6329,5.1686,0.9842,2.4605,1482054.6829,1217655.0974,897394.4126,42164455.646,34642287.595
600030.SH,20260706,29.23,1.8384,2.4945,0.79,14.4036,12.8608,1.4861,5.7873,5.3104,0.9579,2.3948,1482054.6829,1217655.0974,897394.4126,43320458.2964,35592058.573
600030.SH,20260703,28.95,1.8939,2.5697,0.78,14.2656,12.7376,1.4718,5.7319,5.2595,0.9672,2.418,1482054.6829,1217655.0974,897394.4126,42905482.986,35251115.145
600030.SH,20260702,28.62,2.3449,3.1818,0.91,14.103,12.5924,1.4551,5.6665,5.1995,0.9783,2.4458,1482054.6829,1217655.0974,897394.4126,42416404.9416,34849288.962
600030.SH,20260701,29.47,3.517,4.7721,1.51,14.5219,12.9664,1.4983,5.8348,5.354,0.9501,2.3753,1482054.6829,1217655.0974,897394.4126,43676151.4196,35884295.797
600030.SH,20260630,28.73,1.8095,2.4553,0.69,14.1572,12.6408,1.4607,5.6883,5.2195,0.9746,2.4365,1482054.6829,1217655.0974,897394.4126,42579430.9564,34983231.023
600030.SH,20260629,28.49,2.0817,2.8246,0.68,14.039,12.5352,1.4485,5.6408,5.1759,0.9828,2.457,1482054.6829,1217655.0974,897394.4126,42223737.8332,34690993.799
600030.SH,20260626,27.74,2.3777,3.2262,0.82,13.6694,12.2052,1.4103,5.4923,5.0397,1.0094,2.5234,1482054.6829,1217655.0974,897394.4126,41112196.8232,33777752.474
600030.SH,20260625,28.98,3.1089,4.2184,1.21,14.2804,12.7508,1.4734,5.7378,5.2649,0.9662,2.4155,1482054.6829,1217655.0974,897394.4126,42949944.6264,35287644.798
600030.SH,20260624,27.89,2.2689,3.0786,0.91,13.7433,12.2712,1.4179,5.522,5.0669,1.0039,2.5099,1482054.6829,1217655.0974,897394.4126,41334505.0252,33960400.739
600030.SH,20260623,28.32,3.1957,4.3362,1.36,13.9552,12.4604,1.4398,5.6071,5.145,0.9887,2.4718,1482054.6829,1217655.0974,897394.4126,41971788.5376,34483992.432
600030.SH,20260622,28.64,4.3287,5.8735,2.25,14.1129,12.6012,1.4561,5.6705,5.2032,0.9777,2.4441,1482054.6829,1217655.0974,897394.4126,42446046.0352,34873642.064
600030.SH,20260618,26.56,1.588,2.1548,0.86,13.0879,11.686,1.3503,5.2587,4.8253,1.0542,2.6355,1482054.6829,1217655.0974,897394.4126,39363372.3008,32340919.456
600030.SH,20260617,27.37,1.4764,2.0033,0.8,13.4871,12.0424,1.3915,5.419,4.9724,1.023,2.5575,1482054.6829,1217655.0974,897394.4126,40563836.5916,33327220.087
600030.SH,20260616,27.25,1.81,2.456,1.1,13.4279,11.9896,1.3854,5.3953,4.9506,1.0275,2.5688,1482054.6829,1217655.0974,897394.4126,40385990.03,33181101.475
600030.SH,20260615,26.86,2.5497,3.4596,1.78,13.2358,11.818,1.3656,5.3181,4.8798,1.0424,2.6061,1482054.6829,1217655.0974,897394.4126,39807988.7048,32706215.986
600030.SH,20260612,26.29,2.2123,3.0019,1.77,12.9549,11.5672,1.3366,5.2052,4.7762,1.065,2.6626,1482054.6829,1217655.0974,897394.4126,38963217.5372,32012152.579
600030.SH,20260611,25.51,1.1956,1.6223,0.98,12.5705,11.2031,1.3246,5.0508,4.7113,1.0976,2.744,1482054.6829,1217655.0974,897394.4126,37807214.9608,31062381.5347
600030.SH,20260610,25.66,1.4344,1.9464,1.16,12.6444,11.269,1.3323,5.0805,4.739,1.0912,2.728,1482054.6829,1217655.0974,897394.4126,38029523.1632,31245029.7993
600030.SH,20260609,25.52,0.8597,1.1666,0.63,12.5754,11.2075,1.2975,5.0527,4.7131,1.0972,2.2335,1482054.6829,1217655.0974,897394.4126,37822035.5076,31074558.0856
600030.SH,20260608,25.43,1.4654,1.9883,1.03,12.5311,11.168,1.2929,5.0349,4.6965,1.1011,2.2414,1482054.6829,1217655.0974,897394.4126,37688650.5861,30964969.1269
600030.SH,20260605,25.67,1.2984,1.7617,0.76,12.6494,11.2734,1.3051,5.0824,4.7408,1.0908,2.2205,1482054.6829,1217655.0974,897394.4126,38044343.71,31257206.3503
600030.SH,20260604,25.59,1.0625,1.4417,0.62,12.6099,11.2382,1.301,5.0666,4.7261,1.0942,2.2274,1482054.6829,1217655.0974,897394.4126,37925779.3354,31159793.9425
600030.SH,20260603,25.6,1.5048,2.0419,0.88,12.6149,11.2426,1.3015,5.0686,4.7279,1.0938,2.2266,1482054.6829,1217655.0974,897394.4126,37940599.8822,31171970.4934
600030.SH,20260602,25.58,1.4627,1.9847,0.84,12.605,11.2338,1.3005,5.0646,4.7242,1.0946,2.2283,1482054.6829,1217655.0974,897394.4126,37910958.7886,31147617.3915
600030.SH,20260601,25.67,1.8183,2.4673,1.15,12.6494,11.2734,1.3051,5.0824,4.7408,1.0908,2.2205,1482054.6829,1217655.0974,897394.4126,38044343.71,31257206.3503
600030.SH,20260529,26.05,2.6958,3.6579,2.11,12.8366,11.4402,1.3244,5.1577,4.811,1.0749,2.1881,1482054.6829,1217655.0974,897394.4126,38607524.4895,31719915.2873
600030.SH,20260528,25.35,1.1452,1.5539,0.8,12.4917,11.1328,1.2888,5.0191,4.6817,1.1045,2.2485,1482054.6829,1217655.0974,897394.4126,37570086.2115,30867556.7191
600030.SH,20260527,25.77,1.4401,1.9541,1.11,12.6986,11.3173,1.3102,5.1022,4.7593,1.0865,2.2119,1482054.6829,1217655.0974,897394.4126,38192549.1783,31378971.86
600030.SH,20260526,26.21,1.5865,2.1526,1.4,12.9155,11.5105,1.3325,5.1894,4.8406,1.0683,2.1747,1482054.6829,1217655.0974,897394.4126,38844653.2388,31914740.1029
600030.SH,20260525,26.19,1.0576,1.435,0.97,12.9056,11.5017,1.3315,5.1854,4.8369,1.0691,2.1764,1482054.6829,1217655.0974,897394.4126,38815012.1452,31890387.0009
600030.SH,20260522,25.87,1.1587,1.5722,1.08,12.7479,11.3612,1.3152,5.122,4.7778,1.0823,2.2033,1482054.6829,1217655.0974,897394.4126,38340754.6466,31500737.3697
600030.SH,20260521,26.22,1.8871,2.5606,2.01,12.9204,11.5149,1.333,5.1913,4.8424,1.0679,2.1739,1482054.6829,1217655.0974,897394.4126,38859473.7856,31926916.6538
600030.SH,20260520,26.08,0.7878,1.069,0.8,12.8514,11.4534,1.3259,5.1636,4.8166,1.0736,2.1856,1482054.6829,1217655.0974,897394.4126,38651986.13,31756444.9402
600030.SH,20260519,26.27,0.7902,1.0723,0.76,12.945,11.5369,1.3356,5.2012,4.8517,1.0659,2.1698,1482054.6829,1217655.0974,897394.4126,38933576.5198,31987799.4087
600030.SH,20260518,26.16,0.8366,1.1351,0.7,12.8908,11.4886,1.33,5.1795,4.8313,1.0703,2.1789,1482054.6829,1217655.0974,897394.4126,38770550.5047,31853857.348
600030.SH,20260515,26.35,1.086,1.4735,0.91,12.9844,11.572,1.3397,5.2171,4.8664,1.0626,2.1632,1482054.6829,1217655.0974,897394.4126,39052140.8944,32085211.8165
600030.SH,20260514,26.66,1.2053,1.6354,1.0,13.1372,11.7081,1.3554,5.2785,4.9237,1.0503,2.138,1482054.6829,1217655.0974,897394.4126,39511577.8461,32462684.8967
600030.SH,20260513,27.15,1.0037,1.3619,0.77,13.3787,11.9233,1.3803,5.3755,5.0142,1.0313,2.0994,1482054.6829,1217655.0974,897394.4126,40237784.6407,33059335.8944
600030.SH,20260512,27.22,1.0526,1.4283,0.77,13.4132,11.9541,1.3839,5.3893,5.0271,1.0287,2.094,1482054.6829,1217655.0974,897394.4126,40341528.4685,33144571.7512
600030.SH,20260511,27.33,1.6108,2.1857,1.24,13.4674,12.0024,1.3895,5.4111,5.0474,1.0245,2.0856,1482054.6829,1217655.0974,897394.4126,40504554.4837,33278513.8119
600030.SH,20260508,26.95,1.0681,1.4493,0.71,13.2801,11.8355,1.3702,5.3359,4.9772,1.039,2.115,1482054.6829,1217655.0974,897394.4126,39941373.7042,32815804.8749
600030.SH,20260507,27.23,1.3088,1.7758,0.87,13.4181,11.9585,1.3844,5.3913,5.0289,1.0283,2.0933,1482054.6829,1217655.0974,897394.4126,40356349.0154,33156748.3022
600030.SH,20260506,27.49,1.4679,1.9917,1.06,13.5462,12.0726,1.3976,5.4428,5.077,1.0186,2.0735,1482054.6829,1217655.0974,897394.4126,40741683.2329,33473338.6275
600030.SH,20260430,27.22,1.4208,1.9278,1.1,13.4132,11.9541,1.3839,5.3893,5.0271,1.0287,2.094,1482054.6829,1217655.0974,897394.4126,40341528.4685,33144571.7512
600030.SH,20260429,27.32,1.2201,1.6555,0.89,13.4624,11.998,1.389,5.4091,5.0456,1.0249,2.0864,1482054.6829,1217655.0974,897394.4126,40489733.9368,33266337.261
600030.SH,20260428,27.3,2.1417,2.9061,2.0,13.4526,11.9892,1.388,5.4052,5.0419,1.0256,2.0879,1482054.6829,1217655.0974,897394.4126,40460092.8432,33241984.159
600030.SH,20260427,26.77,1.2696,1.7227,1.3,13.1914,11.7564,1.361,5.3002,4.944,1.0459,2.1292,1482054.6829,1217655.0974,897394.4126,39674603.8612,32596626.9574
600030.SH,20260424,26.23,0.856,1.1615,0.87,12.9253,11.5193,1.3119,5.1933,4.8443,1.0675,2.1731,1482054.6829,1217655.0974,897394.4126,38874294.3325,31939093.2048
600030.SH,20260423,26.48,0.9903,1.3437,0.97,13.0485,11.6291,1.3245,5.2428,4.8904,1.0574,2.1526,1482054.6829,1217655.0974,897394.4126,39244808.0032,32243506.9792
600030.SH,20260422,26.71,1.5715,2.1323,1.78,13.1618,11.7301,1.336,5.2884,4.9329,1.0483,2.134,1482054.6829,1217655.0974,897394.4126,39585680.5803,32523567.6516
600030.SH,20260421,26.3,0.6684,0.9069,0.68,12.9598,11.5501,1.3155,5.2072,4.8572,1.0646,2.1673,1482054.6829,1217655.0974,897394.4126,38978038.1603,32024329.0616
600030.SH,20260420,26.3,0.7938,1.077,0.67,12.9598,11.5501,1.3155,5.2072,4.8572,1.0646,2.1673,1482054.6829,1217655.0974,897394.4126,38978038.1603,32024329.0616
600030.SH,20260417,26.26,0.8708,1.1816,0.51,12.9401,11.5325,1.3135,5.1993,4.8498,1.0663,2.1706,1482054.6829,1217655.0974,897394.4126,38918755.973,31975622.8577
600030.SH,20260416,26.31,1.1744,1.5935,0.72,12.9647,11.5545,1.316,5.2092,4.859,1.0642,2.1665,1482054.6829,1217655.0974,897394.4126,38992858.7071,32036505.6126
600030.SH,20260415,26.01,0.9096,1.2342,0.53,12.8169,11.4227,1.3009,5.1498,4.8036,1.0765,2.1915,1482054.6829,1217655.0974,897394.4126,38548242.3022,31671209.0834
600030.SH,20260414,26.19,1.1937,1.6196,0.75,12.9056,11.5018,1.3099,5.1854,4.8369,1.0691,2.1764,1482054.6829,1217655.0974,897394.4126,38815012.1452,31890387.0009
600030.SH,20260413,26.09,1.767,2.3977,1.31,12.8563,11.4579,1.3049,5.1656,4.8184,1.0732,2.1847,1482054.6829,1217655.0974,897394.4126,38666806.6769,31768621.4912
600030.SH,20260410,25.9,3.498,4.7463,4.5,12.7627,11.3744,1.2954,5.128,4.7833,1.0811,2.2008,1482054.6829,1217655.0974,897394.4126,38385216.2871,31537267.0227
600030.SH,20260409,24.15,0.8109,1.1003,1.01,11.9004,11.9004,1.2707,4.7815,4.7815,1.1594,2.3602,1482054.6829,1217655.0974,897394.4126,35791620.592,29406370.6022
600030.SH,20260408,24.7,1.2544,1.7021,1.73,12.1714,12.1714,1.2996,4.8904,4.8904,1.1336,2.3077,1482054.6829,1217655.0974,897394.4126,36606750.6676,30076080.9058
600030.SH,20260407,23.92,0.5867,0.7961,0.78,11.787,11.787,1.2586,4.736,4.736,1.1706,2.3829,1482054.6829,1217655.0974,897394.4126,35450748.015,29126309.9298
600030.SH,20260403,23.98,0.5833,0.7914,0.73,11.8166,11.8166,1.2618,4.7478,4.7478,1.1676,2.377,1482054.6829,1217655.0974,897394.4126,35539671.2959,29199369.2357
600030.SH,20260402,24.13,0.6477,0.8789,0.76,11.8905,11.8905,1.2696,4.7775,4.7775,1.1604,2.3622,1482054.6829,1217655.0974,897394.4126,35761979.4984,29382017.5003
600030.SH,20260401,24.51,0.9621,1.3054,1.14,12.0777,12.0777,1.2896,4.8528,4.8528,1.1424,2.3256,1482054.6829,1217655.0974,897394.4126,36325160.2779,29844726.4373
600030.SH,20260331,24.04,0.8397,1.1394,0.95,11.8461,11.8461,1.2649,4.7597,4.7597,1.1647,2.371,1482054.6829,1217655.0974,897394.4126,35628594.5769,29272428.5415
600030.SH,20260330,24.1,0.7469,1.0135,0.7,11.8757,11.8757,1.2681,4.7716,4.7716,1.1618,2.3651,1482054.6829,1217655.0974,897394.4126,35717517.8579,29345487.8473
600030.SH,20260327,24.26,0.7783,1.0561,0.72,11.9546,11.9546,1.2765,4.8033,4.8033,1.1542,2.3495,1482054.6829,1217655.0974,897394.4126,35954646.6072,29540312.6629
600030.SH,20260326,24.13,0.9349,1.2685,0.88,16.4774,11.9004,1.2959,5.6063,4.7791,1.1604,2.3622,1482054.6829,1217655.0974,897394.4126,35761979.4984,29382017.5003
600030.SH,20260325,24.66,0.9319,1.2645,0.91,16.8393,12.1618,1.3244,5.7294,4.8841,1.1354,2.3114,1482054.6829,1217655.0974,897394.4126,36547468.4803,30027374.7019
600030.SH,20260324,24.36,1.0505,1.4254,0.9,16.6344,12.0139,1.3082,5.6597,4.8246,1.1494,2.3399,1482054.6829,1217655.0974,897394.4126,36102852.0754,29662078.1727
600030.SH,20260323,24.29,1.6365,2.2205,1.58,16.5866,11.9793,1.3045,5.6434,4.8108,1.1527,2.3466,1482054.6829,1217655.0974,897394.4126,35999108.2476,29576842.3158
600030.SH,20260320,25.3,0.8286,1.1243,0.83,17.2763,12.4774,1.3587,5.8781,5.0108,1.1067,2.253,1482054.6829,1217655.0974,897394.4126,37495983.4774,30806673.9642
600030.SH,20260319,25.61,0.88,1.1941,0.9,17.488,12.6303,1.3754,5.9501,5.0722,1.0933,2.2257,1482054.6829,1217655.0974,897394.4126,37955420.4291,31184147.0444
600030.SH,20260318,25.97,0.706,0.9579,0.72,17.7338,12.8079,1.3947,6.0338,5.1435,1.0782,2.1948,1482054.6829,1217655.0974,897394.4126,38488960.1149,31622502.8795
600030.SH,20260317,25.91,1.8164,2.4646,2.37,17.6929,12.7783,1.3915,6.0198,5.1316,1.0807,2.1999,1482054.6829,1217655.0974,897394.4126,38400036.8339,31549443.5736
600030.SH,20260316,25.5,0.9499,1.289,1.21,17.4129,12.5761,1.3695,5.9246,5.0504,1.098,2.2353,1482054.6829,1217655.0974,897394.4126,37792394.414,31050204.9837
600030.SH,20260313,25.75,0.6623,0.8987,0.85,17.5836,12.6994,1.3829,5.9827,5.0999,1.0874,2.2136,1482054.6829,1217655.0974,897394.4126,38162908.0847,31354618.7581
600030.SH,20260312,25.93,0.7544,1.0236,0.99,17.7065,12.7882,1.3926,6.0245,5.1356,1.0798,2.1982,1482054.6829,1217655.0974,897394.4126,38429677.9276,31573796.6756
600030.SH,20260311,26.1,0.726,0.9851,0.84,17.8226,12.872,1.4017,6.064,5.1693,1.0728,2.1839,1482054.6829,1217655.0974,897394.4126,38681627.2237,31780798.0421
600030.SH,20260310,26.13,0.746,1.0122,0.76,17.8431,12.8868,1.4033,6.0709,5.1752,1.0716,2.1814,1482054.6829,1217655.0974,897394.4126,38726088.8642,31817327.6951
600030.SH,20260309,25.88,1.0425,1.4146,1.06,17.6724,12.7635,1.3899,6.0129,5.1257,1.0819,2.2025,1482054.6829,1217655.0974,897394.4126,38355575.1935,31512913.9207
600030.SH,20260306,26.43,0.6379,0.8655,0.64,18.0479,13.0347,1.4194,6.1406,5.2346,1.0594,2.1566,1482054.6829,1217655.0974,897394.4126,39170705.269,32182624.2243
600030.SH,20260305,26.21,0.6726,0.9126,0.62,17.8977,12.9262,1.4076,6.0895,5.1911,1.0683,2.1747,1482054.6829,1217655.0974,897394.4126,38844653.2388,31914740.1029
600030.SH,20260304,26.14,1.2325,1.6724,1.22,17.8499,12.8917,1.4038,6.0733,5.1772,1.0712,2.1806,1482054.6829,1217655.0974,897394.4126,38740909.411,31829504.246
600030.SH,20260303,26.8,1.3199,1.791,1.49,18.3006,13.2172,1.4393,6.2266,5.3079,1.0448,2.1269,1482054.6829,1217655.0974,897394.4126,39719065.5017,32633156.6103
600030.SH,20260302,27.07,1.0756,1.4594,1.27,18.485,13.3504,1.4538,6.2893,5.3614,1.0344,2.1057,1482054.6829,1217655.0974,897394.4126,40119220.2661,32961923.4866
600030.SH,20260227,27.37,0.7207,0.9779,0.84,18.6898,13.4983,1.4699,6.359,5.4208,1.023,2.0826,1482054.6829,1217655.0974,897394.4126,40563836.671,33327220.0158
600030.SH,20260226,27.38,1.0892,1.4779,1.4,18.6967,13.5033,1.4704,6.3614,5.4228,1.0226,2.0818,1482054.6829,1217655.0974,897394.4126,40578657.2178,33339396.5668
600030.SH,20260225,27.74,0.8346,1.1324,1.13,18.9425,13.6808,1.4898,6.445,5.4941,1.0094,2.0548,1482054.6829,1217655.0974,897394.4126,41112196.9036,33777752.4019
600030.SH,20260224,27.63,0.6964,0.9449,0.92,18.8674,13.6266,1.4839,6.4195,5.4723,1.0134,2.063,1482054.6829,1217655.0974,897394.4126,40949170.8885,33643810.3412
600030.SH,20260213,27.62,0.8955,1.2151,1.19,18.8605,13.6216,1.4833,6.4171,5.4703,1.0138,2.0637,1482054.6829,1217655.0974,897394.4126,40934350.3417,33631633.7902
600030.SH,20260212,27.87,0.7866,1.0674,1.0,19.0313,13.7449,1.4967,6.4752,5.5198,1.0047,2.0452,1482054.6829,1217655.0974,897394.4126,41304864.0124,33936047.5645
600030.SH,20260211,28.04,0.6871,0.9323,0.76,19.1473,13.8288,1.5059,6.5147,5.5535,0.9986,2.0328,1482054.6829,1217655.0974,897394.4126,41556813.3085,34143048.9311
600030.SH,20260210,28.09,0.6211,0.8428,0.62,19.1815,13.8534,1.5086,6.5263,5.5634,0.9968,2.0292,1482054.6829,1217655.0974,897394.4126,41630916.0427,34203931.686
600030.SH,20260209,28.06,0.7971,1.0815,0.7,19.161,13.8386,1.5069,6.5194,5.5575,0.9979,2.0314,1482054.6829,1217655.0974,897394.4126,41586454.4022,34167402.033
600030.SH,20260206,28.16,0.882,1.1968,0.69,19.2293,13.8879,1.4636,6.5426,5.5773,0.9943,0.9943,1482054.6829,1217655.0974,897394.4126,41734659.8705,34289167.5428
600030.SH,20260205,28.29,0.9501,1.2891,0.6,19.3181,13.9521,1.4704,6.5728,5.603,0.9897,0.9897,1482054.6829,1217655.0974,897394.4126,41927326.9792,34447462.7054
600030.SH,20260204,28.38,1.2912,1.752,0.81,19.3795,13.9964,1.4751,6.5937,5.6208,0.9866,0.9866,1482054.6829,1217655.0974,897394.4126,42060711.9007,34557051.6642
600030.SH,20260203,27.97,1.0864,1.4742,0.67,19.0995,13.7942,1.4538,6.4984,5.5396,1.0011,1.0011,1482054.6829,1217655.0974,897394.4126,41453069.4807,34057813.0743
