ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300475.SZ,20260409,147.55,11.9365,14.2066,1.91,259.7545,126.0551,19.1899,2.8262,1.9459,0.0624,0.0624,46488.5767,44537.9767,37421.3031,6859389.4921,6571578.4621
300475.SZ,20260408,148.18,13.4041,15.9532,2.6,260.8636,126.5934,19.2718,2.8382,1.9542,0.0621,0.0621,46488.5767,44537.9767,37421.3031,6888677.2954,6599637.3874
300475.SZ,20260407,123.48,3.9922,4.7514,0.72,217.3805,221.5501,16.9718,2.3651,1.6804,0.0745,0.0745,46488.5767,44537.9767,37421.3031,5740409.4509,5499549.3629
300475.SZ,20260403,121.98,3.8217,4.5485,0.68,214.7398,218.8588,16.7656,2.3364,1.66,0.0754,0.0754,46488.5767,44537.9767,37421.3031,5670676.5859,5432742.3979
300475.SZ,20260402,125.5,4.0596,4.8316,0.66,220.9366,225.1744,17.2494,2.4038,1.7079,0.0733,0.0733,46488.5767,44537.9767,37421.3031,5834316.3759,5589516.0759
300475.SZ,20260401,128.08,5.9659,7.1004,0.98,225.4785,229.8035,17.604,2.4532,1.743,0.0718,0.0718,46488.5767,44537.9767,37421.3031,5954256.9037,5704424.0557
300475.SZ,20260331,125.63,7.9172,9.4229,1.4,221.1654,225.4077,17.2673,2.4063,1.7097,0.0732,0.0732,46488.5767,44537.9767,37421.3031,5840359.8908,5595306.0128
300475.SZ,20260330,137.1,5.8643,6.9795,1.03,241.3578,245.9873,18.8438,2.626,1.8658,0.0671,0.0671,46488.5767,44537.9767,37421.3031,6373583.8656,6106156.6056
300475.SZ,20260327,143.96,4.4596,5.3078,0.72,253.4345,258.2957,19.7866,2.7574,1.9591,0.0639,0.0639,46488.5767,44537.9767,37421.3031,6692495.5017,6411687.1257
300475.SZ,20260326,147.19,6.5451,7.7898,1.03,259.1208,264.091,20.2306,2.8193,2.0031,0.0625,0.0625,46488.5767,44537.9767,37421.3031,6842653.6045,6555544.7905
300475.SZ,20260325,148.44,5.7453,6.838,0.77,261.3213,266.3338,20.4024,2.8432,2.0201,0.062,0.062,46488.5767,44537.9767,37421.3031,6900764.3253,6611217.2613
300475.SZ,20260324,143.79,5.5704,6.6297,0.77,253.1352,257.9907,19.7633,2.7541,1.9568,0.064,0.064,46488.5767,44537.9767,37421.3031,6684592.4437,6404115.6697
300475.SZ,20260323,143.19,6.1631,7.3351,0.84,252.079,256.9141,19.6808,2.7426,1.9487,0.0643,0.0643,46488.5767,44537.9767,37421.3031,6656699.2977,6377392.8837
300475.SZ,20260320,157.15,7.0563,8.3983,1.0,276.6548,281.9614,21.5996,3.01,2.1386,0.0585,0.0585,46488.5767,44537.9767,37421.3031,7305679.8284,6999143.0384
300475.SZ,20260319,161.68,7.3798,8.7832,1.15,284.6297,290.0892,22.2222,3.0968,2.2003,0.0569,0.0569,46488.5767,44537.9767,37421.3031,7516273.0809,7200900.0729
300475.SZ,20260318,169.99,11.0751,13.1814,2.02,299.259,304.9992,23.3644,3.256,2.3134,0.0541,0.0541,46488.5767,44537.9767,37421.3031,7902593.1532,7571010.6592
300475.SZ,20260317,153.65,4.5569,5.4235,0.73,270.4933,275.6817,21.1185,2.943,2.091,0.0599,0.0599,46488.5767,44537.9767,37421.3031,7142969.81,6843260.12
300475.SZ,20260316,159.89,6.7698,8.0573,1.03,281.4785,286.8776,21.9762,3.0625,2.1759,0.0575,0.0575,46488.5767,44537.9767,37421.3031,7433058.5286,7121177.0946
300475.SZ,20260313,153.55,5.5756,6.6359,0.7,270.3172,275.5022,21.1047,2.9411,2.0896,0.0599,0.0599,46488.5767,44537.9767,37421.3031,7138320.9523,6838806.3223
300475.SZ,20260312,152.7,4.2228,5.0259,0.51,268.8208,273.9771,20.9879,2.9248,2.0781,0.0603,0.0603,46488.5767,44537.9767,37421.3031,7098805.6621,6800949.0421
300475.SZ,20260311,156.83,6.3409,7.5468,0.76,276.0915,281.3873,21.5556,3.0039,2.1343,0.0587,0.0587,46488.5767,44537.9767,37421.3031,7290803.4839,6984890.8859
300475.SZ,20260310,161.85,8.2098,9.7711,1.07,284.929,290.3942,22.2455,3.1001,2.2026,0.0568,0.0568,46488.5767,44537.9767,37421.3031,7524176.1389,7208471.5289
300475.SZ,20260309,157.8,8.4757,10.0876,1.24,277.7991,283.1277,21.6889,3.0225,2.1475,0.0583,0.0583,46488.5767,44537.9767,37421.3031,7335897.4033,7028092.7233
300475.SZ,20260306,155.04,12.4476,14.8148,2.44,272.9403,278.1756,21.3095,2.9696,2.1099,0.0593,0.0593,46488.5767,44537.9767,37421.3031,7207588.9316,6905167.9076
300475.SZ,20260305,138.35,5.7006,6.7847,1.11,243.5584,248.2301,19.0156,2.6499,1.8828,0.0665,0.0665,46488.5767,44537.9767,37421.3031,6431694.5864,6161829.0764
300475.SZ,20260304,140.52,7.0678,8.4119,1.52,247.3785,252.1236,19.3138,2.6915,1.9123,0.0655,0.0655,46488.5767,44537.9767,37421.3031,6532574.7979,6258476.4859
300475.SZ,20260303,135.18,4.813,5.7283,0.97,237.9777,242.5424,18.5799,2.5892,1.8396,0.0681,0.0681,46488.5767,44537.9767,37421.3031,6284325.7983,6020643.6903
300475.SZ,20260302,144.86,4.0557,4.8269,0.77,255.0189,259.9105,19.9103,2.7746,1.9714,0.0635,0.0635,46488.5767,44537.9767,37421.3031,6734335.2208,6451771.3048
300475.SZ,20260227,148.98,3.9103,4.654,0.72,262.272,267.3027,20.4766,2.8535,2.0275,0.0618,0.0618,46488.5767,44537.9767,37421.3031,6925868.1568,6635267.7688
300475.SZ,20260226,148.23,5.8784,6.9964,1.15,260.9516,265.957,20.3735,2.8392,2.0172,0.0621,0.0621,46488.5767,44537.9767,37421.3031,6891001.7242,6601864.2862
300475.SZ,20260225,143.27,4.5428,5.4067,0.91,252.2198,257.0577,19.6918,2.7442,1.9497,0.0642,0.0642,46488.5767,44537.9767,37421.3031,6660418.3838,6380955.9218
300475.SZ,20260224,145.47,6.3701,7.5815,1.4,256.0928,261.0049,19.9942,2.7863,1.9797,0.0632,0.0632,46488.5767,44537.9767,37421.3031,6762693.2525,6478939.4705
300475.SZ,20260213,137.98,5.6538,6.729,1.36,242.907,247.5662,18.9647,2.6429,1.8778,0.0667,0.0667,46488.5767,44537.9767,37421.3031,6414493.8131,6145350.0251
300475.SZ,20260212,135.5,4.7114,5.6074,1.14,238.5411,243.1166,18.6239,2.5953,1.844,0.0679,0.0679,46488.5767,44537.9767,37421.3031,6299202.1429,6034895.8429
300475.SZ,20260211,132.97,4.3794,5.2122,0.93,234.0871,238.5772,18.2761,2.5469,1.8096,0.0692,0.0692,46488.5767,44537.9767,37421.3031,6181586.0438,5922214.7618
300475.SZ,20260210,137.28,3.7531,4.4669,0.74,241.6747,246.3103,18.8685,2.6294,1.8682,0.067,0.067,46488.5767,44537.9767,37421.3031,6381951.8094,6114173.4414
300475.SZ,20260209,140.25,4.203,5.0023,0.71,246.9032,251.6391,19.2767,2.6863,1.9086,0.0656,0.0656,46488.5767,44537.9767,37421.3031,6520022.8822,6246451.2322
300475.SZ,20260206,137.79,3.7545,4.4686,0.56,242.5725,247.2253,18.9386,2.6392,1.8752,0.0668,0.0668,46488.5767,44537.9767,37421.3031,6405660.9835,6136887.8095
300475.SZ,20260205,139.9,4.6563,5.5418,0.63,246.2871,251.0111,19.2286,2.6796,1.9039,0.0658,0.0658,46488.5767,44537.9767,37421.3031,6503751.8803,6230862.9403
300475.SZ,20260204,144.53,7.0728,8.4179,0.89,254.438,259.3184,19.865,2.7683,1.9669,0.0637,0.0637,46488.5767,44537.9767,37421.3031,6718993.9905,6437073.7725
300475.SZ,20260203,153.53,5.5621,6.6199,0.66,270.282,275.4663,21.102,2.9407,2.0894,0.0599,0.0599,46488.5767,44537.9767,37421.3031,7137391.1808,6837915.5628
300475.SZ,20260202,147.73,8.6743,10.324,1.03,260.0714,265.0599,20.3048,2.8296,2.0104,0.0623,0.0623,46488.5767,44537.9767,37421.3031,6867757.4359,6579595.2979
300475.SZ,20260130,168.56,7.2749,8.6584,0.84,296.7416,302.4334,23.1678,3.2286,2.2939,0.0546,0.0546,46488.5767,44537.9767,37421.3031,7836114.4886,7507321.3526
300475.SZ,20260129,169.2,8.1299,9.6761,0.94,297.8683,303.5817,23.2558,3.2408,2.3026,0.0544,0.0544,46488.5767,44537.9767,37421.3031,7865867.1776,7535825.6576
300475.SZ,20260128,175.0,10.2066,12.1477,1.21,308.0789,313.9882,24.053,3.3519,2.3816,0.0526,0.0526,46488.5767,44537.9767,37421.3031,8135500.9225,7794145.9225
300475.SZ,20260127,166.67,7.8661,9.362,0.94,293.4143,299.0424,22.908,3.1924,2.2682,0.0552,0.0552,46488.5767,44537.9767,37421.3031,7748251.0786,7423144.5766
300475.SZ,20260126,162.83,8.5909,10.2247,0.99,286.6542,292.1526,22.3802,3.1188,2.2159,0.0565,0.0565,46488.5767,44537.9767,37421.3031,7569734.9441,7252118.7461
300475.SZ,20260123,157.87,8.3387,9.9245,0.89,277.9224,283.2533,21.6985,3.0238,2.1484,0.0583,0.0583,46488.5767,44537.9767,37421.3031,7339151.6036,7031210.3816
300475.SZ,20260122,161.8,8.1133,9.6563,0.84,284.8409,290.3045,22.2387,3.0991,2.2019,0.0569,0.0569,46488.5767,44537.9767,37421.3031,7521851.7101,7206244.6301
300475.SZ,20260121,162.33,9.3853,11.1701,0.97,285.774,291.2555,22.3115,3.1092,2.2091,0.0567,0.0567,46488.5767,44537.9767,37421.3031,7546490.6557,7229849.7577
300475.SZ,20260120,164.24,7.4943,8.9195,0.78,289.1364,294.6824,22.574,3.1458,2.2351,0.056,0.056,46488.5767,44537.9767,37421.3031,7635283.8372,7314917.2932
300475.SZ,20260119,164.7,9.8899,11.7707,0.99,289.9462,295.5078,22.6373,3.1546,2.2414,0.0559,0.0559,46488.5767,44537.9767,37421.3031,7656668.5825,7335404.7625
300475.SZ,20260116,179.26,12.0283,14.3158,1.31,315.5784,321.6316,24.6385,3.4335,2.4395,0.0513,0.0513,46488.5767,44537.9767,37421.3031,8333542.2592,7983877.7032
300475.SZ,20260115,170.53,9.3923,11.1785,1.04,300.2097,305.9681,23.4386,3.2663,2.3207,0.054,0.054,46488.5767,44537.9767,37421.3031,7927696.9847,7595061.1667
300475.SZ,20260114,163.52,9.4057,11.1945,0.97,287.8689,293.3906,22.4751,3.132,2.2253,0.0563,0.0563,46488.5767,44537.9767,37421.3031,7601812.062,7282849.95
300475.SZ,20260113,165.76,7.5589,8.9965,0.71,291.8123,297.4096,22.783,3.1749,2.2558,0.0555,0.0555,46488.5767,44537.9767,37421.3031,7705946.4738,7382615.0178
300475.SZ,20260112,175.0,11.7018,13.9272,1.07,308.0789,313.9882,24.053,3.3519,2.3816,0.0526,0.0526,46488.5767,44537.9767,37421.3031,8135500.9225,7794145.9225
300475.SZ,20260109,165.0,7.7137,9.1806,0.71,290.4744,296.046,22.6785,3.1604,2.2455,0.0558,0.0558,46488.5767,44537.9767,37421.3031,7670615.1555,7348766.1555
300475.SZ,20260108,169.0,8.7875,10.4587,0.8,297.5162,303.2229,23.2283,3.237,2.2999,0.0544,0.0544,46488.5767,44537.9767,37421.3031,7856569.4623,7526918.0623
300475.SZ,20260107,175.03,12.6689,15.0782,1.21,308.1317,314.042,24.0571,3.3525,2.382,0.0526,0.0526,46488.5767,44537.9767,37421.3031,8136895.5798,7795482.0618
300475.SZ,20260106,170.9,12.365,14.7165,1.19,300.861,306.6319,23.4894,3.2734,2.3258,0.0538,0.0538,46488.5767,44537.9767,37421.3031,7944897.758,7611540.218
300475.SZ,20260105,162.99,13.2797,15.8052,1.31,286.9359,292.4397,22.4022,3.1219,2.2181,0.0564,0.0564,46488.5767,44537.9767,37421.3031,7577173.1163,7259244.8223
300475.SZ,20251231,144.34,7.5456,8.9806,0.66,254.1035,258.9775,19.8389,2.7647,1.9643,0.1132,0.0637,46488.5767,44537.9767,37421.3031,6710161.1609,6428611.5569
300475.SZ,20251230,150.35,8.8887,10.5792,0.8,264.6838,269.7607,20.6649,2.8798,2.0461,0.1087,0.0612,46488.5767,44537.9767,37421.3031,6989557.5068,6696284.7968
300475.SZ,20251229,156.04,10.0885,12.0071,0.94,274.7007,279.9698,21.447,2.9888,2.1235,0.1047,0.059,46488.5767,44537.9767,37421.3031,7254077.5083,6949705.8843
300475.SZ,20251226,159.33,11.9375,14.2077,1.18,280.4926,285.8728,21.8992,3.0518,2.1683,0.1025,0.0577,46488.5767,44537.9767,37421.3031,7407024.9256,7096235.8276
300475.SZ,20251225,152.06,12.3982,14.7561,1.32,267.6942,272.8288,20.9,2.9125,2.0694,0.1074,0.0605,46488.5767,44537.9767,37421.3031,7069052.973,6772444.737
300475.SZ,20251224,148.95,13.4561,16.0151,1.64,262.2191,267.2488,20.4725,2.853,2.027,0.1097,0.0618,46488.5767,44537.9767,37421.3031,6924473.4995,6633931.6295
300475.SZ,20251223,136.79,7.684,9.1453,0.97,240.8121,245.4311,18.8012,2.6201,1.8616,0.1194,0.0673,46488.5767,44537.9767,37421.3031,6359172.4068,6092349.8328
300475.SZ,20251222,136.55,8.0951,9.6345,1.04,240.3896,245.0005,18.7682,2.6155,1.8583,0.1197,0.0674,46488.5767,44537.9767,37421.3031,6348015.1484,6081660.7184
300475.SZ,20251219,133.2,8.9156,10.6111,1.11,234.492,238.9899,18.3077,2.5513,1.8127,0.1227,0.0691,46488.5767,44537.9767,37421.3031,6192278.4164,5932458.4964
300475.SZ,20251218,140.53,8.9292,10.6274,1.05,247.3962,252.1415,19.3152,2.6917,1.9125,0.1163,0.0655,46488.5767,44537.9767,37421.3031,6533039.6837,6258921.8657
300475.SZ,20251217,137.56,7.4034,8.8114,0.83,242.1676,246.8127,18.907,2.6348,1.872,0.1188,0.0669,46488.5767,44537.9767,37421.3031,6394968.6109,6126644.0749
300475.SZ,20251216,128.9,6.1373,7.3044,0.57,226.9221,231.2747,17.7167,2.4689,1.7542,0.1268,0.0714,46488.5767,44537.9767,37421.3031,5992377.5366,5740945.1966
300475.SZ,20251215,133.49,7.6517,9.1068,0.59,235.0026,239.5102,18.3476,2.5569,1.8166,0.1224,0.0689,46488.5767,44537.9767,37421.3031,6205760.1037,5945374.5097
300475.SZ,20251212,141.99,9.9064,11.7904,0.81,249.9664,254.7611,19.5159,2.7197,1.9323,0.1151,0.0648,46488.5767,44537.9767,37421.3031,6600913.0056,6323947.3116
300475.SZ,20251211,143.16,11.4717,13.6533,0.99,252.0261,256.8603,19.6767,2.7421,1.9482,0.1141,0.0643,46488.5767,44537.9767,37421.3031,6655304.6404,6376056.7444
300475.SZ,20251210,142.98,9.3386,11.1145,0.83,251.7093,256.5373,19.6519,2.7386,1.9458,0.1143,0.0643,46488.5767,44537.9767,37421.3031,6646936.6966,6368039.9086
300475.SZ,20251209,145.84,15.6529,18.6297,1.56,256.7441,261.6688,20.045,2.7934,1.9847,0.112,0.0631,46488.5767,44537.9767,37421.3031,6779894.0259,6495418.5219
300475.SZ,20251208,143.36,18.0141,21.44,2.02,252.3782,257.2191,19.7042,2.7459,1.951,0.114,0.0642,46488.5767,44537.9767,37421.3031,6664602.3557,6384964.3397
300475.SZ,20251205,124.39,6.7318,8.012,0.66,218.9825,223.1828,17.0968,2.3826,1.6928,0.1313,0.074,46488.5767,44537.9767,37421.3031,5782714.0557,5540078.9217
300475.SZ,20251204,122.15,7.971,9.4869,0.73,215.0391,219.1638,16.789,2.3396,1.6623,0.1338,0.0753,46488.5767,44537.9767,37421.3031,5678579.6439,5440313.8539
300475.SZ,20251203,126.66,8.1264,9.6718,0.71,222.9787,227.2557,17.4088,2.426,1.7237,0.129,0.0726,46488.5767,44537.9767,37421.3031,5888243.1248,5641180.1288
300475.SZ,20251202,130.57,9.3714,11.1536,0.78,229.8621,234.2711,17.9463,2.5009,1.7769,0.1251,0.0705,46488.5767,44537.9767,37421.3031,6070013.4597,5815323.6177
300475.SZ,20251201,135.55,12.4093,14.7693,1.09,238.6291,243.2063,18.6307,2.5963,1.8447,0.1205,0.0679,46488.5767,44537.9767,37421.3031,6301526.5717,6037122.7417
300475.SZ,20251128,141.89,13.3291,15.864,1.14,249.7904,254.5816,19.5021,2.7177,1.931,0.1151,0.0648,46488.5767,44537.9767,37421.3031,6596264.148,6319493.514
300475.SZ,20251127,133.42,11.0812,13.1886,0.92,234.8793,239.3846,18.338,2.5555,1.8157,0.1225,0.069,46488.5767,44537.9767,37421.3031,6202505.9033,5942256.8513
300475.SZ,20251126,133.4,11.0821,13.1896,0.97,234.8441,239.3487,18.3352,2.5551,1.8154,0.1225,0.069,46488.5767,44537.9767,37421.3031,6201576.1318,5941366.0918
300475.SZ,20251125,131.21,12.4569,14.8259,1.08,230.9888,235.4194,18.0342,2.5132,1.7856,0.1245,0.0701,46488.5767,44537.9767,37421.3031,6099766.1488,5843827.9228
300475.SZ,20251124,126.9,8.7862,10.4572,0.74,223.4012,227.6863,17.4418,2.4306,1.727,0.1288,0.0725,46488.5767,44537.9767,37421.3031,5899400.3832,5651869.2432
300475.SZ,20251121,126.41,14.9199,17.7573,1.34,222.5386,226.8071,17.3745,2.4212,1.7203,0.1293,0.0728,46488.5767,44537.9767,37421.3031,5876620.9806,5630045.6346
300475.SZ,20251120,145.9,12.8598,15.3055,1.17,256.8498,261.7765,20.0533,2.7946,1.9855,0.112,0.0631,46488.5767,44537.9767,37421.3031,6782683.3405,6498090.8005
300475.SZ,20251119,161.45,8.3472,9.9346,0.67,284.2248,289.6766,22.1906,3.0924,2.1972,0.1012,0.057,46488.5767,44537.9767,37421.3031,7505580.7082,7190656.3382
300475.SZ,20251118,160.9,12.6098,15.0079,1.0,283.2565,288.6897,22.115,3.0819,2.1897,0.1015,0.0572,46488.5767,44537.9767,37421.3031,7480011.991,7166160.451
300475.SZ,20251117,170.89,10.2554,12.2058,0.8,300.8434,306.614,23.4881,3.2732,2.3256,0.0956,0.0538,46488.5767,44537.9767,37421.3031,7944432.8723,7611094.8383
300475.SZ,20251114,174.59,11.4686,13.6497,0.94,307.3571,313.2526,23.9966,3.3441,2.376,0.0936,0.0527,46488.5767,44537.9767,37421.3031,8116440.6061,7775885.3521
300475.SZ,20251113,192.97,12.2144,14.5373,1.08,339.7142,346.2303,26.5228,3.6961,2.6261,0.0847,0.0477,46488.5767,44537.9767,37421.3031,8970900.6458,8594493.3638
300475.SZ,20251112,195.06,15.5702,19.7896,1.6,343.3935,349.9802,26.8101,3.7362,2.6545,0.0838,0.0472,46488.5767,44537.9767,35041.9611,9068061.7711,8687577.7351
300475.SZ,20251111,176.58,13.2268,16.8111,1.52,310.8604,316.8231,24.2701,3.3822,2.4031,0.0925,0.0521,46488.5767,44537.9767,35041.9611,8208952.8737,7864515.9257
300475.SZ,20251110,195.82,11.3634,14.4427,1.38,344.7315,351.3438,26.9146,3.7507,2.6649,0.0834,0.047,46488.5767,44537.9767,35041.9611,9103393.0894,8721426.5974
300475.SZ,20251107,170.0,8.7517,11.1233,1.09,299.2766,305.0171,23.3657,3.2562,2.3135,0.0961,0.0541,46488.5767,44537.9767,35041.9611,7903058.039,7571456.039
300475.SZ,20251106,161.07,7.8774,10.0121,1.0,283.5558,288.9948,22.1383,3.0851,2.192,0.1014,0.0571,46488.5767,44537.9767,35041.9611,7487915.0491,7173731.9071
300475.SZ,20251105,148.3,7.5563,9.6106,0.95,260.4504,265.4461,20.4238,2.8337,2.0134,0.1104,0.0622,46377.3767,44426.7767,34930.7611,6877764.9646,6588490.9846
300475.SZ,20251104,143.73,7.9527,10.1147,1.01,252.4244,257.2662,19.7944,2.7464,1.9513,0.1139,0.0642,46377.3767,44426.7767,34930.7611,6665820.3531,6385460.6151
300475.SZ,20251103,143.6,8.9883,11.4318,1.07,252.196,257.0335,19.7765,2.7439,1.9496,0.1141,0.0642,46377.3767,44426.7767,34930.7611,6659791.2941,6379685.1341
300475.SZ,20251031,132.52,7.7804,9.8955,0.82,232.7369,237.2011,18.2506,2.5322,1.7991,0.1236,0.0696,46377.3767,44426.7767,34930.7611,6145929.9603,5887436.4483
300475.SZ,20251030,128.57,7.3515,9.35,0.7,225.7998,230.1309,17.7066,2.4567,1.7455,0.1274,0.0717,46377.3767,44426.7767,34930.7611,5962739.3223,5711950.6803
