ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002859.SZ,20260409,42.9,2.157,4.6281,1.78,91.5046,92.0683,6.2952,10.1813,9.2433,0.5066,0.5066,43122.6531,40589.9368,18917.4631,1849961.818,1741308.2887
002859.SZ,20260408,42.47,1.5977,3.4282,1.16,90.5874,91.1455,6.2321,10.0793,9.1506,0.5117,0.5117,43122.6531,40589.9368,18917.4631,1831419.0772,1723854.6159
002859.SZ,20260407,39.6,0.9062,1.9443,0.51,84.4658,84.9861,5.8109,9.3981,8.5323,0.5488,0.5488,43122.6531,40589.9368,18917.4631,1707657.0628,1607361.4973
002859.SZ,20260403,40.0,0.8903,1.9103,0.41,85.319,85.8446,5.8696,9.4931,8.6185,0.5433,0.5433,43122.6531,40589.9368,18917.4631,1724906.124,1623597.472
002859.SZ,20260402,39.8,1.1929,2.5595,0.45,84.8924,85.4154,5.8403,9.4456,8.5754,0.546,0.546,43122.6531,40589.9368,18917.4631,1716281.5934,1615479.4846
002859.SZ,20260401,40.4,1.4735,3.1615,0.5,86.1722,86.703,5.9283,9.588,8.7046,0.5379,0.5379,43122.6494,40589.9331,18917.4594,1742155.0358,1639833.2972
002859.SZ,20260331,39.76,2.419,5.1903,0.79,84.8071,85.3295,5.8344,9.4361,8.5667,0.5466,0.5466,43122.6494,40589.9331,18917.4594,1714556.5401,1613855.7401
002859.SZ,20260330,42.0,2.8727,6.1638,0.94,89.5849,90.1368,6.1631,9.9677,9.0494,0.5174,0.5174,43122.6494,40589.9331,18917.4594,1811151.2748,1704777.1902
002859.SZ,20260327,39.84,2.8267,6.0651,0.91,84.9777,85.5012,5.8462,9.4551,8.584,0.5455,0.5455,43122.6494,40589.9331,18917.4594,1718006.3521,1617102.9347
002859.SZ,20260326,39.76,3.7077,7.9553,1.19,84.8071,85.3295,5.8344,9.4361,8.5667,0.5466,0.5466,43122.6494,40589.9331,18917.4594,1714556.5401,1613855.7401
002859.SZ,20260325,44.18,3.0223,6.4848,0.88,94.2348,94.8153,6.483,10.4851,9.5191,0.4919,0.4919,43122.6494,40589.9331,18917.4594,1905158.6505,1793263.2444
002859.SZ,20260324,41.24,2.8946,6.2108,0.67,87.9639,88.5057,6.0516,9.7874,8.8856,0.527,0.527,43122.6494,40589.9331,18917.4594,1778378.0613,1673928.841
002859.SZ,20260323,38.39,2.9063,6.2359,0.69,81.8849,82.3893,5.6334,9.111,8.2716,0.5661,0.5661,43122.6494,40589.9331,18917.4594,1655478.5105,1558247.5317
002859.SZ,20260320,39.33,2.9583,6.3475,0.76,83.8899,84.4067,5.7713,9.3341,8.4741,0.5525,0.5525,43122.6494,40589.9331,18917.4594,1696013.8009,1596402.0688
002859.SZ,20260319,40.75,3.814,8.1835,1.07,86.9187,87.4542,5.9797,9.6711,8.7801,0.5333,0.5333,43122.6494,40589.9331,18917.4594,1757247.9631,1654039.7738
002859.SZ,20260318,44.61,4.5774,9.8215,1.4,95.152,95.7382,6.5461,10.5871,9.6117,0.4871,0.4871,43122.6494,40589.9331,18917.4594,1923701.3897,1810716.9156
002859.SZ,20260317,43.08,7.4605,16.0075,3.08,91.8885,92.4546,6.3216,10.224,9.2821,0.5044,0.5044,43122.6494,40589.9331,18917.4594,1857723.7362,1748614.3179
002859.SZ,20260302,42.62,2.2007,4.7258,0.96,90.8464,91.406,6.2662,10.1081,9.1768,0.5102,0.5102,43093.7312,40561.0149,18888.5356,1836654.8237,1728710.455
002859.SZ,20260227,42.41,1.4197,3.0486,0.6,90.3988,90.9557,6.2353,10.0583,9.1316,0.5128,0.5128,43093.7312,40561.0149,18888.5356,1827605.1402,1720192.6419
002859.SZ,20260226,42.82,2.1225,4.5579,0.81,91.2727,91.835,6.2956,10.1555,9.2199,0.5079,0.5079,43093.7312,40561.0149,18888.5356,1845273.57,1736822.658
002859.SZ,20260225,42.88,3.1453,6.7543,1.22,91.4006,91.9637,6.3044,10.1697,9.2328,0.5071,0.5071,43093.7312,40561.0149,18888.5356,1847859.1939,1739256.3189
002859.SZ,20260224,44.2,3.2375,6.9522,1.46,94.2143,94.7946,6.4985,10.4828,9.517,0.492,0.492,43093.7312,40561.0149,18888.5356,1904742.919,1792796.8586
002859.SZ,20260213,40.93,1.5533,3.3355,0.72,87.2441,87.7815,6.0177,9.7073,8.8129,0.5313,0.5313,43093.7312,40561.0149,18888.5356,1763826.418,1660162.3399
002859.SZ,20260212,41.15,1.7942,3.8529,0.81,87.713,88.2534,6.0501,9.7594,8.8603,0.5285,0.5285,43093.7312,40561.0149,18888.5356,1773307.0389,1669085.7631
002859.SZ,20260211,41.02,3.445,7.3977,1.97,87.4359,87.9746,6.031,9.7286,8.8323,0.5301,0.5301,43093.7312,40561.0149,18888.5356,1767704.8538,1663812.8312
002859.SZ,20260210,39.96,2.8716,6.1664,1.99,85.1765,85.7012,5.8751,9.4772,8.6041,0.5442,0.5442,43093.7312,40561.0149,18888.5356,1722025.4988,1620818.1554
002859.SZ,20260209,37.52,1.4186,3.0463,1.0,79.9755,80.4682,5.5164,8.8985,8.0787,0.5796,0.5796,43093.7312,40561.0149,18888.5356,1616876.7946,1521849.279
002859.SZ,20260206,36.39,1.271,2.7293,0.82,77.5669,78.0447,5.3503,8.6305,7.8354,0.5976,0.5976,43093.7312,40561.0149,18888.5356,1568180.8784,1476015.3322
002859.SZ,20260205,36.7,2.0893,4.4865,1.4,78.2277,78.7096,5.3958,8.704,7.9021,0.5925,0.5925,43093.7312,40561.0149,18888.5356,1581539.935,1488589.2468
002859.SZ,20260204,37.89,1.0904,2.3415,0.63,80.7642,81.2617,5.5708,8.9863,8.1584,0.5739,0.5739,43093.7312,40561.0149,18888.5356,1632821.4752,1536856.8546
002859.SZ,20260203,38.33,1.3558,2.9114,0.72,81.7021,82.2054,5.6355,9.0906,8.2531,0.5673,0.5673,43093.7312,40561.0149,18888.5356,1651782.7169,1554703.7011
002859.SZ,20260202,36.93,1.3219,2.8387,0.61,78.7179,79.2028,5.4296,8.7586,7.9517,0.5888,0.5888,43093.7312,40561.0149,18888.5356,1591451.4932,1497918.2803
002859.SZ,20260130,38.07,1.9276,4.1394,0.73,81.1479,81.6478,5.5973,9.029,8.1971,0.5712,0.5712,43093.7312,40561.0149,18888.5356,1640578.3468,1544157.8372
002859.SZ,20260129,37.46,1.7609,3.7813,0.61,79.8476,80.3395,5.5076,8.8843,8.0658,0.5805,0.5805,43093.7312,40561.0149,18888.5356,1614291.1708,1519415.6182
002859.SZ,20260128,37.92,2.2624,4.8583,0.78,80.8282,81.3261,5.5752,8.9934,8.1648,0.5735,0.5735,43093.7312,40561.0149,18888.5356,1634114.2871,1538073.685
002859.SZ,20260127,39.05,2.1747,4.6698,0.71,83.2368,83.7496,5.7413,9.2614,8.4081,0.5569,0.5569,43093.7312,40561.0149,18888.5356,1682810.2034,1583907.6318
002859.SZ,20260126,38.8,2.772,5.9525,0.86,82.7039,83.2134,5.7046,9.2021,8.3543,0.5605,0.5605,43093.7312,40561.0149,18888.5356,1672036.7706,1573767.3781
002859.SZ,20260123,38.44,4.2302,9.0838,1.42,81.9366,82.4413,5.6517,9.1167,8.2768,0.5657,0.5657,43093.7312,40561.0149,18888.5356,1656523.0273,1559165.4128
002859.SZ,20260122,36.0,2.9384,6.3098,1.12,76.7356,77.2083,5.2929,8.538,7.7514,0.6041,0.6041,43093.7312,40561.0149,18888.5356,1551374.3232,1460196.5364
002859.SZ,20260121,35.1,2.3025,4.9444,0.94,74.8172,75.2781,5.1606,8.3246,7.5576,0.6196,0.6196,43093.7312,40561.0149,18888.5356,1512589.9651,1423691.623
002859.SZ,20260120,35.03,3.168,6.803,1.56,74.668,75.128,5.1503,8.308,7.5426,0.6208,0.6208,43093.7312,40561.0149,18888.5356,1509573.4039,1420852.3519
002859.SZ,20260119,34.2,3.5215,7.5619,2.02,72.8988,73.3479,5.0283,8.1111,7.3638,0.6359,0.6359,43093.7312,40561.0149,18888.5356,1473805.607,1387186.7096
002859.SZ,20260116,32.35,2.9321,6.2963,2.15,68.9555,69.3802,4.7563,7.6724,6.9655,0.6722,0.6722,43093.7312,40561.0149,18888.5356,1394082.2043,1312148.832
002859.SZ,20260115,30.18,1.2164,2.612,0.95,64.33,64.7263,4.4372,7.1577,6.4983,0.7206,0.7206,43093.7312,40561.0149,18888.5356,1300568.8076,1224131.4297
002859.SZ,20260114,29.71,1.3474,2.8934,1.06,63.3282,63.7183,4.3681,7.0462,6.3971,0.7319,0.7319,43093.7312,40561.0149,18888.5356,1280314.754,1205067.7527
002859.SZ,20260113,29.74,1.1359,2.4392,0.9,63.3921,63.7826,4.3725,7.0534,6.4035,0.7312,0.7312,43093.7312,40561.0149,18888.5356,1281607.5659,1206284.5831
002859.SZ,20260112,31.03,2.0903,4.4887,1.83,66.1418,66.5493,4.5622,7.3593,6.6813,0.7008,0.7008,43093.7312,40561.0149,18888.5356,1337198.4791,1258608.2923
002859.SZ,20260109,29.6,1.019,2.1882,0.94,63.0937,63.4824,4.352,7.0202,6.3734,0.7347,0.7347,43093.7312,40561.0149,18888.5356,1275574.4435,1200606.041
002859.SZ,20260108,29.27,0.8198,1.7605,0.8,62.3903,62.7746,4.3034,6.9419,6.3023,0.743,0.743,43093.7312,40561.0149,18888.5356,1261353.5122,1187220.9061
002859.SZ,20260107,29.22,1.3158,2.8256,1.45,62.2837,62.6674,4.2961,6.93,6.2916,0.7442,0.7442,43093.7312,40561.0149,18888.5356,1259198.8257,1185192.8554
002859.SZ,20260106,28.55,1.0525,2.26,1.24,60.8556,61.2305,4.1976,6.7711,6.1473,0.7617,0.7617,43093.7312,40561.0149,18888.5356,1230326.0258,1158016.9754
002859.SZ,20260105,29.22,1.5127,3.2484,1.93,62.2837,62.6674,4.2961,6.93,6.2916,0.7442,0.7442,43093.7256,40561.0493,18888.57,1259198.662,1185193.8605
002859.SZ,20251231,27.6,0.704,1.5117,0.84,58.8306,59.193,4.0579,6.5458,5.9427,1.1492,0.7879,43093.7256,40561.0493,18888.57,1189386.8266,1119484.9607
002859.SZ,20251230,27.75,0.5255,1.1285,0.56,59.1503,59.5147,4.08,6.5814,5.975,1.143,0.7836,43093.7256,40561.0493,18888.57,1195850.8854,1125569.1181
002859.SZ,20251229,28.05,0.7486,1.6076,0.74,59.7898,60.1581,4.1241,6.6525,6.0396,1.1308,0.7753,43093.7256,40561.0493,18888.57,1208779.0031,1137737.4329
002859.SZ,20251226,28.03,0.7442,1.5981,0.55,59.7472,60.1152,4.1211,6.6478,6.0353,1.1316,0.7758,43093.7256,40561.0493,18888.57,1207917.1286,1136926.2119
002859.SZ,20251225,28.17,1.2055,2.5887,0.71,60.0456,60.4155,4.1417,6.681,6.0655,1.126,0.772,43093.7256,40561.0493,18888.57,1213950.2502,1142604.7588
002859.SZ,20251224,28.54,0.9907,2.1273,0.62,60.8343,61.209,4.1961,6.7688,6.1451,1.1114,0.762,43093.7256,40561.0493,18888.57,1229894.9286,1157612.347
002859.SZ,20251223,28.5,1.0253,2.2016,0.69,60.749,61.1232,4.1902,6.7593,6.1365,1.1129,0.763,43093.7256,40561.0493,18888.57,1228171.1796,1155989.9051
002859.SZ,20251222,28.38,1.1272,2.4205,0.83,60.4932,60.8659,4.1726,6.7308,6.1107,1.1176,0.7663,43093.7256,40561.0493,18888.57,1222999.9325,1151122.5791
002859.SZ,20251219,28.68,2.4704,5.3049,2.61,61.1327,61.5093,4.2167,6.802,6.1753,1.106,0.7582,43093.7256,40561.0493,18888.57,1235928.0502,1163290.8939
002859.SZ,20251218,30.52,2.936,6.3046,6.31,65.0547,65.4555,4.4872,7.2384,6.5715,1.0393,0.7125,43093.7256,40561.0493,18888.57,1315220.5053,1237923.2246
002859.SZ,20251217,28.75,0.4949,1.0628,1.07,61.2819,61.6594,4.227,6.8186,6.1904,1.1033,0.7564,43093.7256,40561.0493,18888.57,1238944.611,1166130.1674
002859.SZ,20251216,28.15,0.4236,0.9096,0.93,60.003,60.3726,4.1388,6.6763,6.0612,1.1268,0.7725,43093.7256,40561.0493,18888.57,1213088.3756,1141793.5378
002859.SZ,20251215,28.69,0.4412,0.9475,0.82,61.154,61.5307,4.2182,6.8043,6.1774,1.1056,0.758,43093.7256,40561.0493,18888.57,1236358.9875,1163696.5044
002859.SZ,20251212,28.95,0.4393,0.9433,0.74,61.7082,62.0883,4.2564,6.866,6.2334,1.0956,0.7512,43093.7256,40561.0493,18888.57,1247563.3561,1174242.3772
002859.SZ,20251211,28.92,0.5292,1.1365,0.91,61.6443,62.024,4.252,6.8589,6.227,1.0968,0.7519,43093.7256,40561.0493,18888.57,1246270.5444,1173025.5458
002859.SZ,20251210,29.11,0.4741,1.018,0.82,62.0492,62.4315,4.2799,6.9039,6.2679,1.0896,0.747,43093.7256,40561.0493,18888.57,1254458.3522,1180732.1451
002859.SZ,20251209,29.13,0.3861,0.829,0.63,62.0919,62.4744,4.2829,6.9087,6.2722,1.0889,0.7465,43093.7256,40561.0493,18888.57,1255320.2267,1181543.3661
002859.SZ,20251208,29.2,0.8745,1.878,1.45,62.2411,62.6245,4.2931,6.9253,6.2873,1.0863,0.7447,43093.7256,40561.0493,18888.57,1258336.7875,1184382.6396
002859.SZ,20251205,28.7,0.7016,1.5065,1.24,61.1753,61.5522,4.2196,6.8067,6.1796,1.1052,0.7577,43093.7256,40561.0493,18888.57,1236789.9247,1164102.1149
002859.SZ,20251204,28.71,0.467,1.0027,0.66,61.1966,61.5736,4.2211,6.8091,6.1817,1.1048,0.7574,43093.7256,40561.0493,18888.57,1237220.862,1164507.7254
002859.SZ,20251203,28.67,0.472,1.0136,0.63,61.1114,61.4878,4.2152,6.7996,6.1731,1.1063,0.7585,43093.7256,40561.0493,18888.57,1235497.113,1162885.2834
002859.SZ,20251202,28.91,0.5531,1.1878,0.72,61.6229,62.0025,4.2505,6.8565,6.2248,1.0972,0.7522,43093.7256,40561.0493,18888.57,1245839.6071,1172619.9353
002859.SZ,20251201,29.13,0.8149,1.7499,1.1,62.0919,62.4744,4.2829,6.9087,6.2722,1.0889,0.7465,43093.7256,40561.0493,18888.57,1255320.2267,1181543.3661
002859.SZ,20251128,29.28,0.5215,1.1198,0.62,62.4116,62.7961,4.3049,6.9443,6.3045,1.0833,1.1478,43093.7256,40561.0493,18888.57,1261784.2856,1187627.5235
002859.SZ,20251127,29.27,1.1944,2.5649,1.3,62.3903,62.7746,4.3034,6.9419,6.3023,1.0837,1.1482,43093.7256,40561.0493,18888.57,1261353.3483,1187221.913
002859.SZ,20251126,28.5,0.6587,1.4146,0.5,60.749,61.1232,4.1902,6.7593,6.1365,1.1129,1.1792,43093.7256,40561.0493,18888.57,1228171.1796,1155989.9051
002859.SZ,20251125,28.8,0.6577,1.4123,0.41,61.3885,61.7666,4.2343,6.8304,6.2011,1.1013,1.1669,43093.7256,40561.0493,18888.57,1241099.2973,1168158.2198
002859.SZ,20251124,28.79,0.6705,1.4399,0.4,61.3672,61.7452,4.2329,6.8281,6.199,1.1017,1.1673,43093.7256,40561.0493,18888.57,1240668.36,1167752.6093
002859.SZ,20251121,28.85,1.0228,2.1962,0.59,61.495,61.8739,4.2417,6.8423,6.2119,1.0994,1.1649,43093.7256,40561.0493,18888.57,1243253.9836,1170186.2723
002859.SZ,20251120,29.28,1.5815,3.3962,1.02,62.4116,62.7961,4.3049,6.9443,6.3045,1.0833,1.1478,43093.7256,40561.0493,18888.57,1261784.2856,1187627.5235
002859.SZ,20251119,30.49,2.6156,5.6167,2.19,64.9908,65.3911,4.4828,7.2312,6.565,1.0403,1.1022,43093.7256,40561.0493,18888.57,1313927.6935,1236706.3932
002859.SZ,20251118,31.1,2.1722,4.6644,2.41,66.291,66.6994,4.5725,7.3759,6.6964,1.0199,1.0806,43093.7256,40561.0493,18888.57,1340214.8662,1261448.6332
002859.SZ,20251117,31.29,0.9873,2.12,1.1,66.696,67.1069,4.6004,7.421,6.7373,1.0137,1.0741,43093.7256,40561.0493,18888.57,1348402.674,1269155.2326
002859.SZ,20251114,31.0,1.278,2.7443,1.59,66.0779,66.4849,4.5578,7.3522,6.6748,1.0232,1.0841,43093.7256,40561.0493,18888.57,1335905.4936,1257392.5283
002859.SZ,20251113,31.79,0.7142,1.5336,0.75,67.7618,68.1792,4.6739,7.5396,6.8449,0.9978,1.0572,43093.7256,40561.0493,18888.57,1369949.5368,1289435.7572
002859.SZ,20251112,31.58,0.8191,1.7589,0.91,67.3142,67.7288,4.6431,7.4897,6.7997,1.0044,1.0642,43093.7256,40561.0493,18888.57,1360899.8544,1280917.9369
002859.SZ,20251111,31.4,0.7004,1.504,0.78,66.9305,67.3428,4.6166,7.4471,6.761,1.0101,1.0703,43093.7256,40561.0493,18888.57,1353142.9838,1273616.948
002859.SZ,20251110,31.5,0.9787,2.1016,1.16,67.1436,67.5573,4.6313,7.4708,6.7825,1.0069,1.0669,43093.7256,40561.0493,18888.57,1357452.3564,1277673.053
002859.SZ,20251107,32.06,0.8089,1.737,0.94,68.3373,68.7583,4.7136,7.6036,6.9031,0.9894,1.0483,43093.7256,40561.0493,18888.57,1381584.8427,1300387.2406
002859.SZ,20251106,32.3,1.4426,3.0978,1.58,68.8489,69.273,4.7489,7.6605,6.9547,0.982,1.0405,43093.7256,40561.0493,18888.57,1391927.3369,1310121.8924
002859.SZ,20251105,31.0,0.5485,1.1778,0.53,66.0779,66.4849,4.5578,7.3522,6.6748,1.0232,1.0841,43093.7256,40561.0493,18888.57,1335905.4936,1257392.5283
002859.SZ,20251104,31.02,0.6908,1.4834,0.52,66.1205,66.5278,4.5607,7.3569,6.6791,1.0225,1.0834,43093.7256,40561.0493,18888.57,1336767.3681,1258203.7493
002859.SZ,20251103,31.5,0.7424,1.5942,0.5,67.1436,67.5573,4.6313,7.4708,6.7825,1.0069,1.0669,43093.7256,40561.0493,18888.57,1357452.3564,1277673.053
002859.SZ,20251031,31.91,0.9013,1.9354,0.59,68.0176,68.4366,4.6916,7.568,6.8708,0.994,1.0532,43093.7256,40561.0493,18888.57,1375120.7839,1294303.0832
002859.SZ,20251030,31.83,1.677,3.6011,1.24,67.847,68.265,4.6798,7.549,6.8535,0.9965,1.0558,43093.7256,40561.0493,18888.57,1371673.2858,1291058.1992
002859.SZ,20251029,33.45,1.1991,2.575,0.86,71.3001,71.7394,4.918,7.9333,7.2024,0.9482,1.0047,43093.7256,40561.0493,18888.57,1441485.1213,1356767.0991
002859.SZ,20251028,33.13,2.1847,4.6914,1.73,70.6181,79.5827,5.0016,7.8574,7.3586,0.9574,1.0144,43093.7256,40561.0493,18888.57,1427695.1291,1343787.5633
002859.SZ,20251027,32.13,1.5316,3.289,1.3,68.4865,77.1806,4.8506,7.6202,7.1365,0.9872,1.046,43093.7256,40561.0493,18888.57,1384601.4035,1303226.514
002859.SZ,20251024,32.41,0.997,2.141,0.91,69.0833,77.8532,4.8929,7.6866,7.1987,0.9787,1.0369,43093.7256,40561.0493,18888.57,1396667.6467,1314583.6078
002859.SZ,20251023,31.73,0.8241,1.7696,0.76,67.6339,76.2198,4.7902,7.5253,7.0476,0.9996,1.0592,43093.7256,40561.0493,18888.57,1367363.9133,1287002.0943
002859.SZ,20251022,32.12,1.4297,3.0701,1.48,68.4652,77.1566,4.8491,7.6178,7.1342,0.9875,1.0463,43093.7256,40561.0493,18888.57,1384170.4663,1302820.9035
002859.SZ,20251021,32.2,1.5449,3.3174,1.61,68.6357,77.3488,4.8612,7.6368,7.152,0.9851,1.0437,43093.7256,40561.0493,18888.57,1387617.9643,1306065.7875
002859.SZ,20251020,31.26,1.0754,2.3094,1.13,66.6321,75.0908,4.7193,7.4139,6.9432,1.0147,1.0751,43093.7256,40561.0493,18888.57,1347109.8623,1267938.4011
002859.SZ,20251017,29.96,0.5822,1.2502,0.54,63.8611,71.968,4.523,7.1055,6.6545,1.0587,1.1217,43093.7256,40561.0493,18888.57,1291088.019,1215209.037
002859.SZ,20251016,31.0,0.7796,1.6742,0.68,66.0779,74.4662,4.68,7.3522,6.8855,1.0232,1.0841,43093.7256,40561.0493,18888.57,1335905.4936,1257392.5283
002859.SZ,20251015,31.02,0.8405,1.8049,0.66,66.1205,74.5142,4.683,7.3569,6.8899,1.0225,1.0834,43093.7256,40561.0493,18888.57,1336767.3681,1258203.7493
