ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300383.SZ,20260519,17.37,8.9158,11.4133,1.02,,,2.6312,4.3502,4.4738,0.3454,0.3454,179759.2847,179430.8667,140167.5491,3122418.7752,3116714.1546
300383.SZ,20260518,16.73,7.4863,9.5833,0.84,,,2.5342,4.1899,4.3089,0.3586,0.3586,179759.2847,179430.8667,140167.5491,3007372.833,3001878.3999
300383.SZ,20260515,16.71,10.2033,13.0614,1.28,,,2.5312,4.1849,4.3038,0.3591,0.3591,179759.2847,179430.8667,140167.5491,3003777.6473,2998289.7826
300383.SZ,20260514,17.04,8.3597,10.7014,1.1,,,2.5812,4.2676,4.3888,0.3521,0.3521,179759.2847,179430.8667,140167.5491,3063098.2113,3057501.9686
300383.SZ,20260513,17.8,11.5963,14.8446,1.52,,,2.6963,4.4579,4.5845,0.3371,0.3371,179759.2847,179430.8667,140167.5491,3199715.2677,3193869.4273
300383.SZ,20260512,16.63,6.2673,8.0229,0.82,,,2.5191,4.1649,4.2832,0.3608,0.3608,179759.2847,179430.8667,140167.5491,2989396.9046,2983935.3132
300383.SZ,20260511,17.17,7.9555,10.184,1.04,,,2.6009,4.3001,4.4223,0.3494,0.3494,179759.2847,179430.8667,140167.5491,3086466.9183,3080827.9812
300383.SZ,20260508,17.22,5.5603,7.1179,0.72,,,2.6085,4.3126,4.4351,0.3484,0.3484,179759.2847,179430.8667,140167.5491,3095454.8825,3089799.5246
300383.SZ,20260507,17.54,6.779,8.7851,0.85,,,2.6569,4.3928,4.5176,0.3421,0.3421,179759.2847,179430.8667,138458.0791,3152977.8536,3147217.4019
300383.SZ,20260506,17.29,11.5625,14.984,1.53,,,2.6191,4.3302,4.4532,0.347,0.347,179759.2847,179430.8667,138458.0791,3108038.0325,3102359.6852
300383.SZ,20260430,15.9,6.3415,8.2181,0.79,,,2.4085,3.982,4.0952,0.3774,0.3774,179759.2847,179430.8667,138458.0791,2858172.6267,2852950.7805
300383.SZ,20260429,16.15,7.8436,10.1646,0.92,,,2.4464,4.0447,4.1596,0.3715,0.3715,179759.2847,179430.8667,138458.0791,2903112.4479,2897808.4972
300383.SZ,20260428,15.59,6.2948,8.1586,0.71,73.4693,170.9256,2.1992,3.8489,4.0416,0.3849,0.3849,179759.2847,179355.4131,138382.6255,2802447.2485,2796150.8902
300383.SZ,20260427,16.14,7.7771,10.0798,0.86,76.0612,176.9556,2.2768,3.9847,4.1842,0.3717,0.3717,179759.2847,179355.4131,138382.6255,2901314.8551,2894796.3674
300383.SZ,20260424,17.09,9.5498,12.3773,1.05,80.5382,187.3712,2.4108,4.2192,4.4305,0.3511,0.3511,179759.2847,179355.4131,138382.6255,3072086.1755,3065184.0099
300383.SZ,20260423,17.61,8.7206,11.3026,0.9,82.9887,193.0724,2.4842,4.3476,4.5653,0.3407,0.3407,179759.2847,179355.4131,138382.6255,3165561.0036,3158448.8247
300383.SZ,20260422,17.83,10.3288,13.387,1.11,84.0255,195.4845,2.5152,4.4019,4.6223,0.3365,0.3365,179759.2847,179355.4131,138382.6255,3205108.0462,3197907.0156
300383.SZ,20260421,17.13,8.1992,10.6269,0.79,80.7267,187.8098,2.4165,4.2291,4.4408,0.3503,0.3503,179759.2847,179355.4131,138382.6255,3079276.5469,3072358.2264
300383.SZ,20260420,17.81,8.199,10.6267,0.79,83.9312,195.2652,2.5124,4.397,4.6171,0.3369,0.3369,179759.2847,179355.4131,138382.6255,3201512.8605,3194319.9073
300383.SZ,20260417,18.17,10.2235,13.2506,1.04,85.6278,199.2121,2.5632,4.4858,4.7105,0.3302,0.3302,179759.2847,179355.4131,138382.6255,3266226.203,3258887.856
300383.SZ,20260416,18.78,11.5375,14.9536,1.26,88.5024,205.9001,2.6493,4.6364,4.8686,0.3195,0.3195,179759.2847,179355.4131,138382.6255,3375879.3667,3368294.658
300383.SZ,20260415,17.85,8.2024,10.631,0.82,84.1197,195.7037,2.5181,4.4068,4.6275,0.3361,0.3361,179759.2847,179355.4131,138382.6255,3208703.2319,3201494.1238
300383.SZ,20260414,18.33,13.4917,17.4864,1.52,86.3818,200.9663,2.5858,4.5253,4.7519,0.3273,0.3273,179759.2847,179355.4131,138382.6255,3294987.6886,3287584.7221
300383.SZ,20260413,17.6,8.2104,10.6413,0.87,82.9416,192.9628,2.4828,4.3451,4.5627,0.3409,0.3409,179759.2847,179355.4131,138382.6255,3163763.4107,3156655.2706
300383.SZ,20260410,17.2,7.8797,10.2127,0.77,81.0565,188.5773,2.4264,4.2464,4.459,0.3488,0.3488,179759.2847,179355.4131,138382.6255,3091859.6968,3084913.1053
300383.SZ,20260409,17.48,7.9538,10.3088,0.72,82.3761,191.6471,2.4659,4.3155,4.5316,0.3432,0.3432,179759.2847,179355.4131,138382.6255,3142192.2966,3135132.621
300383.SZ,20260408,17.8,12.656,16.4032,1.22,83.8841,195.1555,2.511,4.3945,4.6145,0.3371,0.3371,179759.2847,179355.4131,138382.6255,3199715.2677,3192526.3532
300383.SZ,20260407,16.38,7.7117,10.0714,0.66,77.1922,179.5869,2.3107,4.0439,4.2464,0.3663,0.3663,179759.2847,179355.4131,137332.7854,2944457.0834,2937841.6666
300383.SZ,20260403,16.88,11.1431,14.5528,0.92,79.5485,185.0688,2.3812,4.1674,4.376,0.3555,0.3555,179759.2847,179355.4131,137332.7854,3034336.7257,3027519.3731
300383.SZ,20260402,16.28,11.5066,15.0275,0.88,76.721,178.4906,2.2966,4.0192,4.2205,0.3686,0.3686,179759.2847,179355.4131,137332.7854,2926481.1549,2919906.1253
300383.SZ,20260401,17.65,12.3123,16.0798,0.79,83.1772,193.511,2.4898,4.3575,4.5756,0.3399,0.3399,179759.2847,179355.4131,137332.7854,3172751.375,3165623.0412
300383.SZ,20260331,17.12,9.2376,12.0642,0.59,80.6795,187.7002,2.4151,4.2266,4.4382,0.3505,0.3505,179759.2847,179355.4131,137332.7854,3077478.9541,3070564.6723
300383.SZ,20260330,17.61,14.3155,18.6959,0.97,82.9887,193.0724,2.4842,4.3476,4.5653,0.3407,0.3407,179759.2847,179355.4131,137332.7854,3165561.0036,3158448.8247
300383.SZ,20260327,17.33,13.4146,17.5193,0.98,81.6692,190.0026,2.4447,4.2784,4.4927,0.3462,0.3462,179759.2847,179355.4131,137332.7854,3115228.4039,3108229.309
300383.SZ,20260326,17.08,16.3303,21.3272,1.32,80.491,187.2616,2.4094,4.2167,4.4279,0.3513,0.3513,179759.2847,179355.4131,137332.7854,3070288.5827,3063390.4557
300383.SZ,20260325,18.23,24.2989,31.7342,2.38,85.9105,199.87,2.5717,4.5006,4.726,0.3291,0.3291,179759.2847,179355.4131,137332.7854,3277011.7601,3269649.1808
300383.SZ,20260324,15.48,10.3236,13.4825,1.11,72.9509,169.7195,2.1837,3.8217,4.0131,0.3876,0.3876,179759.2847,179355.4131,137332.7854,2782673.7272,2776421.7948
300383.SZ,20260323,15.25,9.107,11.8936,1.02,71.867,167.1979,2.1513,3.7649,3.9535,0.3934,0.3934,179759.2847,179355.4131,137332.7854,2741329.0917,2735170.0498
300383.SZ,20260320,15.52,8.2389,10.7599,0.94,73.1394,170.1581,2.1894,3.8316,4.0235,0.3866,0.3866,179759.2847,179355.4131,137332.7854,2789864.0985,2783596.0113
300383.SZ,20260319,16.7,9.9265,12.964,1.19,78.7002,183.0954,2.3558,4.1229,4.3294,0.3593,0.3593,179759.2847,179355.4131,137332.7854,3001980.0545,2995235.3988
300383.SZ,20260318,17.05,13.4675,17.5884,1.68,80.3497,186.9327,2.4052,4.2093,4.4201,0.3519,0.3519,179759.2847,179355.4131,137332.7854,3064895.8041,3058009.7934
300383.SZ,20260317,14.97,5.779,7.5474,0.65,70.5475,164.128,2.1118,3.6958,3.8809,0.4008,0.4008,179759.2847,179355.4131,137332.7854,2690996.492,2684950.5341
300383.SZ,20260316,15.37,7.3641,9.6175,0.77,72.4325,168.5135,2.1682,3.7946,3.9846,0.3904,0.3904,179759.2847,179355.4131,137332.7854,2762900.2058,2756692.6993
300383.SZ,20260313,15.17,7.1901,9.3902,0.79,71.49,166.3208,2.14,3.7452,3.9327,0.3955,0.3955,179759.2847,179355.4131,137332.7854,2726948.3489,2720821.6167
300383.SZ,20260312,16.44,8.0521,10.516,0.9,77.475,180.2448,2.3192,4.0587,4.262,0.365,0.365,179759.2847,179355.4131,137332.7854,2955242.6405,2948602.9914
300383.SZ,20260311,16.52,11.7505,15.3461,1.55,77.852,181.1219,2.3304,4.0785,4.2827,0.3632,0.3632,179759.2847,179355.4131,137332.7854,2969623.3832,2962951.4244
300383.SZ,20260310,16.27,9.9074,12.939,1.35,76.6738,178.3809,2.2952,4.0168,4.2179,0.3688,0.3688,179759.2847,179355.4131,137332.7854,2924683.5621,2918112.5711
300383.SZ,20260309,15.81,10.7535,14.044,1.62,74.506,173.3376,2.2303,3.9032,4.0986,0.3795,0.3795,179759.2847,179355.4131,137332.7854,2841994.2911,2835609.0811
300383.SZ,20260306,14.88,4.9124,6.4155,0.61,70.1233,163.1413,2.0991,3.6736,3.8575,0.4032,0.4032,179759.2847,179355.4131,137332.7854,2674818.1563,2668808.5469
300383.SZ,20260305,15.05,7.248,9.4658,0.81,70.9245,165.0051,2.1231,3.7156,3.9016,0.3987,0.3987,179759.2847,179355.4131,137332.7854,2705377.2347,2699298.9672
300383.SZ,20260304,14.87,4.9928,6.5206,0.53,70.0762,163.0316,2.0977,3.6711,3.855,0.4035,0.4035,179759.2847,179355.4131,137332.7854,2673020.5635,2667014.9928
300383.SZ,20260303,14.98,8.8968,11.6192,0.89,70.5946,164.2376,2.1132,3.6983,3.8835,0.4005,0.4005,179759.2847,179355.4131,137332.7854,2692794.0848,2686744.0882
300383.SZ,20260302,16.46,7.1904,9.3906,0.67,77.5692,180.4641,2.322,4.0637,4.2671,0.3645,0.3645,179759.2847,179355.4131,137332.7854,2958837.8262,2952190.0996
300383.SZ,20260227,17.45,11.7426,15.3357,1.07,82.2347,191.3182,2.4616,4.3081,4.5238,0.3438,0.3438,179759.2847,179355.4131,137332.7854,3136799.518,3129751.9586
300383.SZ,20260226,16.55,12.0066,15.6805,1.1,77.9934,181.4508,2.3347,4.0859,4.2905,0.3625,0.3625,179759.2847,179355.4131,137332.7854,2975016.1618,2968332.0868
300383.SZ,20260225,15.51,7.5224,9.8242,0.6,73.0923,170.0484,2.188,3.8291,4.0209,0.3868,0.3868,179759.2847,179355.4131,137332.7854,2788066.5057,2781802.4572
300383.SZ,20260224,15.86,11.7952,15.4044,0.92,74.7417,173.8858,2.2373,3.9155,4.1116,0.3783,0.3783,179759.2847,179355.4131,137332.7854,2850982.2553,2844576.8518
300383.SZ,20260213,17.75,10.2305,13.3609,0.85,83.6485,194.6073,2.504,4.3821,4.6016,0.338,0.338,179759.2847,179355.4131,137332.7854,3190727.3034,3183558.5825
300383.SZ,20260212,18.52,13.3765,17.4696,1.28,87.2772,203.0495,2.6126,4.5722,4.8012,0.324,0.324,179759.2847,179355.4131,137332.7854,3329141.9526,3321662.2506
300383.SZ,20260211,17.58,11.5145,15.0378,1.14,82.8473,192.7435,2.48,4.3402,4.5575,0.3413,0.3413,179759.2847,179355.4131,137332.7854,3160168.225,3153068.1623
300383.SZ,20260210,17.76,15.9426,20.8208,1.74,83.6956,194.717,2.5054,4.3846,4.6042,0.3378,0.3378,179759.2847,179355.4131,137332.7854,3192524.8963,3185352.1367
300383.SZ,20260209,16.65,13.1642,17.1923,1.66,78.4646,182.5472,2.3488,4.1106,4.3164,0.3604,0.3604,179759.2847,179355.4131,137332.7854,2992992.0903,2986267.6281
300383.SZ,20260206,15.03,6.12,7.9926,0.78,70.8302,164.7858,2.1202,3.7106,3.8964,0.3992,0.3992,179759.2847,179355.4131,137332.7854,2701782.049,2695711.8589
300383.SZ,20260205,14.9,5.4558,7.1252,0.64,70.2176,163.3605,2.1019,3.6785,3.8627,0.4027,0.4027,179759.2847,179355.4131,137332.7854,2678413.342,2672395.6552
300383.SZ,20260204,15.0,10.0242,13.0915,1.17,70.6888,164.4569,2.116,3.7032,3.8887,0.4,0.4,179759.2847,179355.4131,137332.7854,2696389.2705,2690331.1965
300383.SZ,20260203,16.4,11.0697,14.4569,1.38,77.2865,179.8062,2.3135,4.0488,4.2516,0.3659,0.3659,179759.2847,179355.4131,137332.7854,2948052.2691,2941428.7748
300383.SZ,20260202,15.23,6.9652,9.0965,0.77,71.7727,166.9786,2.1485,3.76,3.9483,0.394,0.394,179759.2847,179355.4131,137332.7854,2737733.906,2731582.9415
300383.SZ,20260130,15.35,5.601,7.3148,0.65,72.3382,168.2942,2.1654,3.7896,3.9794,0.3909,0.3909,179759.2847,179355.4131,137332.7854,2759305.0201,2753105.5911
300383.SZ,20260129,15.65,9.2181,12.0388,1.24,73.752,171.5834,2.2077,3.8637,4.0572,0.3834,0.3834,179759.2847,179355.4131,137332.7854,2813232.8056,2806912.215
300383.SZ,20260128,15.6,9.9951,13.0535,1.66,73.5164,171.0352,2.2007,3.8513,4.0442,0.3846,0.3846,179759.2847,179355.4131,137332.7854,2804244.8413,2797944.4444
300383.SZ,20260127,15.16,8.4723,11.0648,1.66,71.4429,166.2111,2.1386,3.7427,3.9301,0.3958,0.3958,179759.2847,179355.4131,137332.7854,2725150.7561,2719028.0626
300383.SZ,20260126,15.64,11.9377,15.5905,3.27,73.7049,171.4737,2.2063,3.8612,4.0546,0.3836,0.3836,179759.2847,179355.4131,137332.7854,2811435.2127,2805118.6609
300383.SZ,20260123,14.46,3.1503,4.1143,0.74,68.144,158.5365,2.0398,3.5699,3.7487,0.4149,0.4149,179759.2847,179355.4131,137332.7854,2599319.2568,2593479.2734
300383.SZ,20260122,14.38,3.4983,4.5688,0.7,67.767,157.6594,2.0286,3.5501,3.7279,0.4172,0.4172,179759.2847,179355.4131,137332.7854,2584938.514,2579130.8404
300383.SZ,20260121,14.12,3.0963,4.0438,0.47,66.5418,154.8088,1.9919,3.486,3.6605,0.4249,0.4249,179759.2847,179355.4131,137332.7854,2538201.1,2532498.433
300383.SZ,20260120,14.07,3.8728,5.0579,0.5,66.3061,154.2606,1.9848,3.4736,3.6476,0.4264,0.4264,179759.2847,179355.4131,137332.7854,2529213.1357,2523530.6623
300383.SZ,20260119,14.32,4.6604,6.0865,0.49,67.4843,157.0015,2.0201,3.5353,3.7124,0.419,0.419,179759.2847,179355.4131,137332.7854,2574152.9569,2568369.5156
300383.SZ,20260116,14.73,6.2921,8.2174,0.61,69.4164,161.4967,2.0779,3.6366,3.8187,0.4073,0.4073,179759.2847,179355.4131,137332.7854,2647854.2636,2641905.235
300383.SZ,20260115,15.39,7.1699,9.3638,0.7,72.5268,168.7328,2.171,3.7995,3.9898,0.3899,0.3899,179759.2847,179355.4131,137332.7854,2766495.3915,2760279.8076
300383.SZ,20260114,15.9,11.2691,14.7173,1.16,74.9302,174.3243,2.243,3.9254,4.122,0.3774,0.3774,179759.2847,179355.4131,137332.7854,2858172.6267,2851751.0683
300383.SZ,20260113,15.35,9.4474,12.3382,1.06,72.3382,168.2942,2.1654,3.7896,3.9794,0.3909,0.3909,179759.2847,179355.4131,137332.7854,2759305.0201,2753105.5911
300383.SZ,20260112,15.89,13.0798,17.0821,1.88,74.883,174.2147,2.2416,3.9229,4.1194,0.3776,0.3776,179759.2847,179355.4131,137332.7854,2856375.0339,2849957.5142
300383.SZ,20260109,15.13,10.5945,13.8364,2.03,71.3015,165.8822,2.1344,3.7353,3.9224,0.3966,0.3966,179759.2847,179355.4131,137332.7854,2719757.9775,2713647.4002
300383.SZ,20260108,14.27,6.9936,9.1336,1.67,67.2487,156.4533,2.013,3.523,3.6994,0.4205,0.4205,179759.2847,179355.4131,137332.7854,2565164.9927,2559401.7449
300383.SZ,20260107,14.01,8.3576,10.9149,2.94,66.0234,153.6028,1.9764,3.4588,3.632,0.4283,0.4283,179759.2847,179355.4131,137332.7854,2518427.5786,2512769.3375
300383.SZ,20260106,13.46,5.6259,7.3473,2.74,63.4315,147.5727,1.8988,3.323,3.4894,0.4458,0.4458,179759.2847,179355.4131,137332.7854,2419559.9721,2414123.8603
300383.SZ,20260105,12.96,3.1723,4.143,1.82,61.0752,142.0908,1.8282,3.1996,3.3598,0.463,0.463,179759.2847,179355.4131,137332.7854,2329680.3297,2324446.1538
300383.SZ,20251231,12.51,1.9783,2.5837,1.25,58.9545,137.1571,1.7648,3.0885,3.2431,0.7994,0.4796,179759.2847,179355.4131,137332.7854,2248788.6516,2243736.2179
300383.SZ,20251230,12.44,1.8018,2.3531,1.18,58.6246,136.3896,1.7549,3.0712,3.225,0.8039,0.4823,179759.2847,179355.4131,137332.7854,2236205.5017,2231181.339
300383.SZ,20251229,12.37,1.6245,2.1215,1.1,58.2947,135.6221,1.745,3.0539,3.2068,0.8084,0.485,179759.2847,179355.4131,137332.7854,2223622.3517,2218626.46
300383.SZ,20251226,12.45,1.7058,2.2278,1.23,58.6717,136.4992,1.7563,3.0737,3.2276,0.8032,0.4819,179759.2847,179355.4131,137332.7854,2238003.0945,2232974.8931
300383.SZ,20251225,12.43,1.6005,2.0902,1.21,58.5775,136.28,1.7535,3.0687,3.2224,0.8045,0.4827,179759.2847,179355.4131,137332.7854,2234407.9088,2229387.7848
300383.SZ,20251224,12.41,1.2031,1.5712,0.76,58.4832,136.0607,1.7506,3.0638,3.2172,0.8058,0.4835,179759.2847,179355.4131,137332.7854,2230812.7231,2225800.6766
300383.SZ,20251223,12.32,1.4949,1.9523,0.84,58.0591,135.0739,1.738,3.0416,3.1939,0.8117,0.487,179759.2847,179355.4131,137332.7854,2214634.3875,2209658.6894
300383.SZ,20251222,12.56,1.3897,1.815,0.7,59.1901,137.7053,1.7718,3.1008,3.2561,0.7962,0.4777,179759.2847,179355.4131,137332.7854,2257776.6158,2252703.9885
300383.SZ,20251219,12.58,1.2488,1.6309,0.51,59.2844,137.9245,1.7746,3.1058,3.2613,0.7949,0.4769,179759.2847,179355.4131,137332.7854,2261371.8015,2256291.0968
300383.SZ,20251218,12.5,1.2952,1.6915,0.46,58.9074,137.0474,1.7633,3.086,3.2405,0.8,0.48,179759.2847,179355.4131,137332.7854,2246991.0588,2241942.6638
300383.SZ,20251217,12.62,2.5019,3.2674,0.77,59.4729,138.3631,1.7803,3.1156,3.2717,0.7924,0.4754,179759.2847,179355.4131,137332.7854,2268562.1729,2263465.3133
300383.SZ,20251216,12.54,2.4647,3.2189,0.62,59.0959,137.486,1.769,3.0959,3.2509,0.7974,0.4785,179759.2847,179355.4131,137332.7854,2254181.4301,2249116.8803
300383.SZ,20251215,13.07,2.4759,3.2335,0.65,61.5935,143.2968,1.8438,3.2267,3.3883,0.7651,0.4591,179759.2847,179355.4131,137332.7854,2349453.851,2344175.2492
300383.SZ,20251212,13.43,3.5085,4.5821,1.03,63.2901,147.2438,1.8945,3.3156,3.4816,0.7446,0.4468,179759.2847,179355.4131,137332.7854,2414167.1935,2408743.1979
300383.SZ,20251211,13.28,3.2702,4.2709,1.07,62.5832,145.5992,1.8734,3.2786,3.4428,0.753,0.4518,179759.2847,179355.4131,137332.7854,2387203.3008,2381839.886
300383.SZ,20251210,13.35,4.4532,5.8158,1.73,62.9131,146.3667,1.8833,3.2959,3.4609,0.7491,0.4494,179759.2847,179355.4131,137332.7854,2399786.4507,2394394.7649
300383.SZ,20251209,13.29,6.0913,7.9552,3.38,62.6303,145.7088,1.8748,3.281,3.4453,0.7524,0.4515,179759.2847,179355.4131,137332.7854,2389000.8937,2383633.4401
300383.SZ,20251208,12.71,1.7778,2.3218,0.95,59.897,139.3498,1.793,3.1379,3.295,0.7868,0.4721,179759.2847,179355.4131,137332.7854,2284740.5085,2279607.3005
300383.SZ,20251205,12.71,1.408,1.8388,0.74,59.897,139.3498,1.793,3.1379,3.295,0.7868,0.4721,179759.2847,179355.4131,137332.7854,2284740.5085,2279607.3005
300383.SZ,20251204,12.73,1.5204,1.9857,0.79,59.9913,139.5691,1.7958,3.1428,3.3002,0.7855,0.4713,179759.2847,179355.4131,137332.7854,2288335.6942,2283194.4088
300383.SZ,20251203,12.69,2.0996,2.742,1.13,59.8028,139.1305,1.7901,3.1329,3.2898,0.788,0.4728,179759.2847,179355.4131,137332.7854,2281145.3228,2276020.1922
300383.SZ,20251202,13.14,2.2083,2.884,1.24,61.9234,144.0643,1.8536,3.244,3.4065,0.761,0.4566,179759.2847,179355.4131,137332.7854,2362037.001,2356730.1281
300383.SZ,20251201,12.91,2.1668,2.8298,1.28,60.8395,141.5426,1.8212,3.1872,3.3468,0.7746,0.4648,179759.2847,179355.4131,137332.7854,2320692.3655,2315478.3831
300383.SZ,20251128,12.77,1.4971,1.9552,0.86,60.1798,140.0077,1.8014,3.1527,3.3105,0.7831,0.4699,179759.2847,179355.4131,137332.7854,2295526.0656,2290368.6253
300383.SZ,20251127,12.7,1.6738,2.186,1.0,59.8499,139.2402,1.7916,3.1354,3.2924,0.7874,0.4724,179759.2847,179355.4131,137332.7854,2282942.9157,2277813.7464
300383.SZ,20251126,12.96,1.7312,2.261,1.09,61.0752,142.0908,1.8282,3.1996,3.3598,0.7716,0.463,179759.2847,179355.4131,137332.7854,2329680.3297,2324446.1538
300383.SZ,20251125,13.05,1.8477,2.413,1.18,61.4993,143.0775,1.8409,3.2218,3.3831,0.7663,0.4598,179759.2847,179355.4131,137332.7854,2345858.6653,2340588.141
300383.SZ,20251124,12.96,1.7329,2.2632,1.09,61.0752,142.0908,1.8282,3.1996,3.3598,0.7716,0.463,179759.2847,179355.4131,137332.7854,2329680.3297,2324446.1538
300383.SZ,20251121,12.64,1.731,2.2607,1.13,59.5671,138.5824,1.7831,3.1206,3.2768,0.7911,0.4747,179759.2847,179355.4131,137332.7854,2272157.3586,2267052.4216
300383.SZ,20251120,12.9,1.3311,1.7384,0.81,60.7924,141.4329,1.8198,3.1848,3.3442,0.7752,0.4651,179759.2847,179355.4131,137332.7854,2318894.7726,2313684.829
300383.SZ,20251119,13.02,1.3238,1.7289,0.8,61.3579,142.7486,1.8367,3.2144,3.3754,0.768,0.4608,179759.2847,179355.4131,137332.7854,2340465.8868,2335207.4786
300383.SZ,20251118,13.27,1.6865,2.2025,1.05,62.5361,145.4895,1.872,3.2761,3.4402,0.7536,0.4521,179759.2847,179355.4131,137332.7854,2385405.708,2380046.3318
300383.SZ,20251117,13.22,1.849,2.4148,1.25,62.3004,144.9414,1.8649,3.2638,3.4272,0.7564,0.4539,179759.2847,179355.4131,137332.7854,2376417.7437,2371078.5612
300383.SZ,20251114,12.89,1.4843,1.9385,1.02,60.7453,141.3233,1.8184,3.1823,3.3416,0.7758,0.4655,179759.2847,179355.4131,137332.7854,2317097.1798,2311891.2749
300383.SZ,20251113,13.21,1.8993,2.4805,1.44,62.2533,144.8317,1.8635,3.2613,3.4246,0.757,0.4542,179759.2847,179355.4131,137332.7854,2374620.1509,2369285.0071
300383.SZ,20251112,12.88,1.3429,1.7538,1.02,60.6982,141.2137,1.817,3.1798,3.3391,0.7764,0.4658,179759.2847,179355.4131,137332.7854,2315299.5869,2310097.7207
300383.SZ,20251111,13.04,1.4403,1.881,1.03,61.4522,142.9679,1.8395,3.2193,3.3805,0.7669,0.4601,179759.2847,179355.4131,137332.7854,2344061.0725,2338794.5868
300383.SZ,20251110,13.23,1.2321,1.6091,0.77,62.3476,145.051,1.8663,3.2662,3.4298,0.7559,0.4535,179759.2847,179355.4131,137332.7854,2378215.3366,2372872.1153
300383.SZ,20251107,13.11,1.375,1.7957,0.75,61.782,143.7353,1.8494,3.2366,3.3987,0.7628,0.4577,179759.2847,179355.4131,137332.7854,2356644.2224,2351349.4657
300383.SZ,20251106,13.26,1.2214,1.5951,0.57,62.4889,145.3799,1.8706,3.2736,3.4376,0.7541,0.4525,179759.2847,179355.4131,137332.7854,2383608.1151,2378252.7777
300383.SZ,20251105,13.25,1.2851,1.6783,0.58,62.4418,145.2703,1.8691,3.2712,3.435,0.7547,0.4528,179759.2847,179355.4131,137332.7854,2381810.5223,2376459.2236
300383.SZ,20251104,13.37,1.8659,2.4368,0.83,63.0073,146.5859,1.8861,3.3008,3.4661,0.7479,0.4488,179759.2847,179355.4131,137332.7854,2403381.6364,2397981.8731
300383.SZ,20251103,13.66,2.2478,2.9356,1.0,64.374,149.7654,1.927,3.3724,3.5413,0.7321,0.4392,179759.2847,179355.4131,137332.7854,2455511.829,2449994.9429
300383.SZ,20251031,13.63,2.6023,3.3986,1.24,64.2326,149.4365,1.9228,3.365,3.5335,0.7337,0.4402,179759.2847,179355.4131,137332.7854,2450119.0505,2444614.2806
300383.SZ,20251030,13.36,2.6843,3.5056,1.29,62.9602,146.4763,1.8847,3.2983,3.4635,0.7485,0.4491,179759.2847,179355.4131,137332.7854,2401584.0436,2396188.319
300383.SZ,20251029,13.36,1.7675,2.3084,0.87,62.9602,146.4763,1.8847,3.2983,3.4635,0.7485,0.4491,179759.2847,179355.4131,137332.7854,2401584.0436,2396188.319
300383.SZ,20251028,13.26,1.8812,2.4568,0.92,62.4889,145.3799,1.8706,3.2736,3.4376,0.7541,0.4525,179759.2847,179355.4131,137332.7854,2383608.1151,2378252.7777
