ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
688525.SH,20260122,187.8,7.8538,11.1735,0.82,544.1016,,19.1679,13.103,10.64,,,46713.171,46713.171,32834.2514,8772733.5138,8772733.5138
688525.SH,20260121,190.36,8.401,11.9521,0.86,551.5185,,19.4292,13.2817,10.785,,,46713.171,46713.171,32834.2514,8892319.2316,8892319.2316
688525.SH,20260120,190.38,9.685,13.7788,1.05,551.5765,,19.4312,13.2831,10.7861,,,46713.171,46713.171,32834.2514,8893253.495,8893253.495
688525.SH,20260119,175.28,8.3216,11.8392,0.96,507.8282,,17.89,12.2295,9.9306,,,46713.171,46713.171,32834.2514,8187884.6129,8187884.6129
688525.SH,20260116,184.0,12.1835,17.3335,1.76,533.0921,,18.78,12.8379,10.4247,,,46713.171,46713.171,32834.2514,8595223.464,8595223.464
688525.SH,20260115,157.01,9.1478,13.0145,1.57,454.8956,,16.0253,10.9548,8.8955,,,46713.171,46713.171,32834.2514,7334434.9787,7334434.9787
688525.SH,20260114,145.9,9.7306,13.8437,1.89,422.7073,,14.8913,10.1796,8.2661,,,46713.171,46713.171,32834.2514,6815451.6489,6815451.6489
688525.SH,20260113,135.38,6.8223,9.7061,1.41,392.2283,,13.8176,9.4456,7.6701,,,46713.171,46713.171,32834.2514,6324029.09,6324029.09
688525.SH,20260112,129.76,5.2996,7.5522,1.07,375.9458,,13.3939,9.0535,7.3517,,,46713.171,46530.921,32652.0014,6061501.069,6037852.309
688525.SH,20260109,126.16,3.6867,5.2538,0.75,365.5158,,13.0223,8.8023,7.1477,,,46713.171,46530.921,32652.0014,5893333.6534,5870340.9934
688525.SH,20260108,126.5,3.6918,5.2611,0.69,365.0709,,13.0065,8.7916,7.139,,,46530.921,46530.921,32652.0014,5886161.5065,5886161.5065
688525.SH,20260107,128.98,6.261,8.9222,1.24,372.228,,13.2615,8.964,7.279,,,46530.921,46530.921,32652.0014,6001558.1906,6001558.1906
688525.SH,20260106,125.9,5.2914,7.5405,1.09,363.3394,,12.9448,8.7499,7.1051,,,46530.921,46530.921,32652.0014,5858242.9539,5858242.9539
688525.SH,20260105,124.1,5.7506,8.1949,1.25,358.1447,,12.7597,8.6248,7.0036,,,46530.921,46530.921,32652.0014,5774487.2961,5774487.2961
688525.SH,20251231,114.79,3.6686,5.228,0.77,331.2766,,11.8025,7.9778,6.4782,,,46530.921,46530.921,32652.0014,5341284.4216,5341284.4216
688525.SH,20251230,117.89,5.8744,8.3713,1.35,340.223,,12.1212,8.1932,6.6531,,,46530.921,46530.921,32652.0014,5485530.2767,5485530.2767
688525.SH,20251229,113.38,6.1053,6.752,1.09,327.2074,,11.6575,7.8798,6.3986,,,46530.921,35137.321,31772.0014,5275675.823,3983869.455
688525.SH,20251226,113.1,5.8883,6.512,1.07,326.3994,,11.6287,7.8603,6.3828,,,46530.921,35137.321,31772.0014,5262647.1651,3974031.0051
688525.SH,20251225,110.54,5.8509,6.4706,1.12,319.0114,,11.3655,7.6824,6.2383,,,46530.921,35137.321,31772.0014,5143528.0073,3884079.4633
688525.SH,20251224,111.94,5.9775,6.6106,1.25,323.0517,,11.5095,7.7797,6.3173,,,46530.921,35137.321,31772.0014,5208671.2967,3933271.7127
688525.SH,20251223,107.73,5.0144,5.5432,1.11,311.8367,,10.7535,7.5096,6.098,,,46670.8301,35277.2301,31911.9105,5027848.5267,3800415.9987
688525.SH,20251222,107.71,5.1751,5.7208,1.16,311.7788,,10.7515,7.5083,6.0969,,,46670.8301,35277.2301,31911.9105,5026915.1101,3799710.4541
688525.SH,20251219,109.4,5.3704,5.9368,1.16,316.6707,,10.9202,7.6261,6.1925,,,46670.8301,35277.2301,31911.9105,5105788.8129,3859328.9729
688525.SH,20251218,112.67,4.5831,5.0664,0.92,326.1361,,11.2466,7.854,6.3776,,,46670.8301,35277.2301,31911.9105,5258402.4274,3974685.5154
688525.SH,20251217,111.07,3.7404,4.1348,0.73,321.5047,,11.0869,7.7425,6.2871,,,46670.8301,35277.2301,31911.9105,5183729.0992,3918241.9472
688525.SH,20251216,106.74,3.6188,4.0005,0.65,308.9711,,10.6547,7.4406,6.042,,,46670.8301,35277.2301,31911.9105,4981644.4049,3765491.5409
688525.SH,20251215,109.55,5.0147,5.5436,0.78,317.1049,,10.9352,7.6365,6.201,,,46670.8301,35277.2301,31911.9105,5112789.4375,3864620.5575
688525.SH,20251212,116.67,6.1577,6.807,0.98,337.7146,,11.6459,8.1328,6.604,,,46670.8301,35277.2301,31911.9105,5445085.7478,4115794.4358
688525.SH,20251211,115.42,6.4695,7.1518,1.06,334.0963,,11.5211,8.0457,6.5333,,,46670.8301,35277.2301,31911.9105,5386747.2101,4071697.8981
688525.SH,20251210,113.24,4.5296,5.0073,0.68,327.786,,11.3035,7.8937,6.4099,,,46670.8301,35277.2301,31911.9105,5285004.8005,3994793.5365
688525.SH,20251209,115.28,5.7764,6.3856,0.77,333.6911,,11.5072,8.0359,6.5254,,,46670.8301,35277.2301,31911.9105,5380213.2939,4066759.0859
688525.SH,20251208,117.57,9.3044,10.2856,1.21,340.3197,,11.7357,8.1956,6.655,,,46670.8301,35277.2301,31911.9105,5487089.4949,4147543.9429
688525.SH,20251205,108.01,5.2325,5.7842,0.62,312.6472,,10.7815,7.5292,6.1139,,,46670.8301,35277.2301,31911.9105,5040916.3591,3810293.6231
688525.SH,20251204,109.23,5.67,6.2679,0.67,316.1786,,10.9032,7.6142,6.1829,,,46670.8301,35277.2301,31911.9105,5097854.7718,3853331.8438
688525.SH,20251203,112.21,7.4059,8.3078,0.91,324.8046,,11.2007,7.8219,6.3516,,,46670.8301,35277.2301,31447.3105,5236933.8455,3958457.9895
688525.SH,20251202,113.47,9.7837,10.9753,1.29,328.4518,,11.3265,7.9098,6.4229,,,46670.8301,35277.2301,31447.3105,5295739.0914,4002907.2994
688525.SH,20251201,112.2,10.3879,11.6531,1.57,324.7756,,11.1997,7.8212,6.351,,,46670.8301,35277.2301,31447.3105,5236467.1372,3958105.2172
688525.SH,20251128,109.05,8.6629,9.7179,1.27,315.6576,,10.8853,7.6017,6.1727,,,46670.8301,35277.2301,31447.3105,5089454.0224,3846981.9424
688525.SH,20251127,102.78,6.1305,6.8771,0.86,297.5084,,10.2594,7.1646,5.8178,,,46670.8301,35277.2301,31447.3105,4796827.9177,3625793.7097
688525.SH,20251126,104.89,5.7258,6.4232,0.75,303.616,,10.47,7.3117,5.9372,,,46670.8301,35277.2301,31447.3105,4895303.3692,3700228.6652
688525.SH,20251125,104.99,7.0711,7.9323,0.86,303.9055,,10.48,7.3186,5.9429,,,46670.8301,35277.2301,31447.3105,4899970.4522,3703756.3882
688525.SH,20251124,104.1,5.4873,6.1555,0.59,301.3293,,10.3912,7.2566,5.8925,,,46670.8301,35277.2301,31447.3105,4858433.4134,3672359.6534
688525.SH,20251121,103.66,9.6486,10.8237,0.96,300.0556,,10.3473,7.2259,5.8676,,,46670.8301,35277.2301,31447.3105,4837898.2482,3656837.6722
688525.SH,20251120,112.68,7.7878,8.7362,0.7,326.1651,,11.2476,7.8547,6.3782,,,46670.8301,35277.2301,31447.3105,5258869.1357,3975038.2877
688525.SH,20251119,117.69,7.9586,8.9279,0.71,340.6671,,11.7477,8.2039,6.6618,,,46670.8301,35277.2301,31447.3105,5492689.9945,4151777.2105
688525.SH,20251118,121.4,10.3578,11.6193,0.96,351.4061,,12.118,8.4626,6.8718,,,46670.8301,35277.2301,31447.3105,5665838.7741,4282655.7341
688525.SH,20251117,132.72,11.0213,12.3636,1.08,384.1731,,13.248,9.2517,7.5125,,,46670.8301,35277.2301,31447.3105,6194152.5709,4681993.9789
688525.SH,20251114,127.08,12.9282,14.5028,1.45,367.8475,,12.685,8.8585,7.1933,,,46670.8301,35277.2301,31447.3105,5930929.0891,4483030.4011
688525.SH,20251113,142.73,13.0084,14.5927,1.72,413.1482,,14.2472,9.9494,8.0792,,,46670.8301,35277.2301,31447.3105,6661327.5802,5035119.0522
688525.SH,20251112,126.07,8.3838,9.4049,1.18,364.9239,,12.5842,8.7881,7.1361,,,46670.8301,35277.2301,31447.3105,5883791.5507,4447400.3987
688525.SH,20251111,127.5,8.8758,9.9568,1.29,369.0632,,12.7269,8.8878,7.2171,,,46670.8301,35277.2301,31447.3105,5950530.8378,4497846.8378
688525.SH,20251110,127.68,7.9175,8.8818,1.14,369.5843,,12.7449,8.9003,7.2273,,,46670.8301,35277.2301,31447.3105,5958931.5872,4504196.7392
688525.SH,20251107,126.15,6.3622,7.1371,0.86,365.1555,,12.5922,8.7937,7.1407,,,46670.8301,35277.2301,31447.3105,5887525.2171,4450222.5771
688525.SH,20251106,128.0,6.383,7.1604,0.8,370.5105,,12.7769,8.9226,7.2454,,,46670.8301,35277.2301,31447.3105,5973866.2528,4515485.4528
688525.SH,20251105,124.9,6.0316,6.7662,0.71,361.5372,,12.4674,8.7065,7.0699,,,46670.8301,35277.2301,31447.3105,5829186.6795,4406126.0395
688525.SH,20251104,121.92,7.8191,8.7714,0.95,352.9113,,12.17,8.4988,6.9012,,,46670.8301,35277.2301,31447.3105,5690107.6058,4300999.8938
688525.SH,20251103,134.3,7.9847,8.9572,0.91,388.7466,,13.4057,9.3618,7.602,,,46670.8301,35277.2301,31447.3105,6267892.4824,4737732.0024
688525.SH,20251031,131.0,8.793,9.8639,0.98,379.1944,,13.0763,9.1318,7.4152,,,46670.8301,35277.2301,31447.3105,6113878.7431,4621317.1431
688525.SH,20251030,135.69,9.4188,10.5659,1.14,392.7701,,14.6756,9.4587,8.8363,,,46670.8301,35277.2301,31447.3105,6332764.9363,4786767.3523
688525.SH,20251029,130.3,8.1827,9.1793,1.03,377.1681,,14.0927,9.083,8.4853,,,46670.8301,35277.2301,31447.3105,6081209.162,4596623.082
688525.SH,20251028,124.46,6.9526,7.7994,0.83,360.2636,,13.461,8.6759,8.105,,,46670.8301,35277.2301,31447.3105,5808651.5142,4390604.0582
688525.SH,20251027,127.81,10.4579,11.7315,1.38,369.9606,,13.8234,8.9094,8.3232,,,46670.8301,35277.2301,31447.3105,5964998.7951,4508782.7791
688525.SH,20251024,119.1,9.76,10.9487,1.33,344.7485,,12.8813,8.3022,7.756,,,46670.8301,35277.2301,31447.3105,5558495.8649,4201518.1049
688525.SH,20251023,107.59,5.9854,6.7143,0.71,311.4315,,11.6365,7.4999,7.0064,,,46670.8301,35277.2301,31447.3105,5021314.6105,3795477.1865
688525.SH,20251022,106.08,6.745,7.5664,0.77,307.0606,,11.4731,7.3946,6.9081,,,46670.8301,35277.2301,31447.3105,4950841.657,3742208.569
688525.SH,20251021,109.23,8.7709,9.8391,0.91,316.1786,,11.8138,7.6142,7.1132,,,46670.8301,35277.2301,31447.3105,5097854.7718,3853331.8438
688525.SH,20251020,104.05,6.5488,7.3463,0.61,301.1845,,11.2536,7.2531,6.7759,,,46670.8301,35277.2301,31447.3105,4856099.8719,3670595.7919
688525.SH,20251017,104.4,8.7403,9.8048,0.79,302.1977,,11.2914,7.2775,6.7987,,,46670.8301,35277.2301,31447.3105,4872434.6624,3682942.8224
688525.SH,20251016,113.55,11.4441,12.8379,1.05,328.6834,,12.2811,7.9153,7.3945,,,46670.8301,35277.2301,31447.3105,5299472.7579,4005729.4779
688525.SH,20251015,104.4,8.1067,9.094,0.71,302.1977,,11.2914,7.2775,6.7987,,,46670.8301,35277.2301,31447.3105,4872434.6624,3682942.8224
688525.SH,20251014,104.46,13.0955,14.6904,1.21,302.3713,,11.2979,7.2817,6.8026,,,46670.8301,35277.2301,31447.3105,4875234.9122,3685059.4562
688525.SH,20251013,102.83,11.9209,13.3727,1.13,297.6531,,11.1216,7.1681,6.6964,,,46670.8301,35277.2301,31447.3105,4799161.4592,3627557.5712
688525.SH,20251010,96.5,11.5895,13.1499,1.06,279.3302,,10.437,6.7268,6.2842,,,46670.8301,32274.7017,28444.7821,4503735.1047,3114508.7141
688525.SH,20251009,106.74,11.5716,13.1297,1.01,308.9711,,11.5445,7.4406,6.9511,,,46670.8301,32274.7017,28444.7821,4981644.4049,3445001.6595
688525.SH,20250930,104.3,11.6689,13.24,0.99,301.9082,,11.2806,7.2705,6.7922,,,46670.8301,32274.7017,28444.7821,4867767.5794,3366251.3873
688525.SH,20250929,95.39,11.4647,13.0083,0.98,276.1172,,10.317,6.6495,6.2119,,,46670.8301,32274.7017,28444.7821,4451930.4832,3078683.7952
688525.SH,20250926,90.12,11.2129,12.7227,0.95,260.8626,,9.747,6.2821,5.8687,,,46670.8301,32274.7017,28444.7821,4205975.2086,2908596.1172
688525.SH,20250925,90.5,8.8799,10.0755,0.73,261.9625,,9.7881,6.3086,5.8935,,,46670.8301,32274.7017,28444.7821,4223710.1241,2920860.5039
688525.SH,20250924,93.2,14.0363,15.9262,1.33,269.778,,10.0801,6.4968,6.0693,,,46670.8301,32274.7017,28444.7821,4349721.3653,3008002.1984
688525.SH,20250923,87.5,13.0453,14.8018,1.38,253.2787,,9.4636,6.0995,5.6981,,,46670.8301,32274.7017,28444.7821,4083697.6338,2824036.3988
688525.SH,20250922,84.48,11.53,13.0825,1.26,244.537,,9.137,5.8889,5.5015,,,46670.8301,32274.7017,28444.7821,3942751.7268,2726566.7996
