ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
601288.SH,20260727,6.72,0.1317,1.4691,0.94,8.0809,7.9916,0.8321,3.2426,3.1574,5.378,3.7128,34998303.3873,31924421.0777,2862106.1712,235188598.7808,214532109.6576
601288.SH,20260724,6.66,0.1183,1.3197,0.79,8.0088,7.9202,0.8246,3.2137,3.1292,5.4264,3.7463,34998303.3873,31924421.0777,2862106.1712,233088700.5774,212616644.3928
601288.SH,20260723,6.59,0.0863,0.9621,0.55,7.9246,7.837,0.816,3.1799,3.0963,5.4841,3.7861,34998303.3873,31924421.0777,2862106.1712,230638819.3401,210381934.9172
601288.SH,20260722,6.52,0.1264,1.41,0.83,7.8404,7.7537,0.8073,3.1461,3.0634,5.543,3.8267,34998303.3873,31924421.0777,2862106.1712,228188938.1028,208147225.4416
601288.SH,20260721,6.43,0.167,1.8627,1.15,7.7322,7.6467,0.7962,3.1027,3.0211,5.6205,3.8803,34998303.3873,31924421.0777,2862106.1712,225039090.7977,205274027.5444
601288.SH,20260720,6.61,0.1991,2.2207,1.47,7.9487,7.8608,0.8184,3.1895,3.1057,5.4675,3.7746,34998303.3873,31924421.0777,2862106.1712,231338785.4079,211020423.3388
601288.SH,20260717,6.39,0.1684,1.8781,1.32,7.6841,7.5991,0.7912,3.0834,3.0023,5.6557,3.9046,34998303.3873,31924421.0777,2862106.1712,223639158.6621,203997050.7012
601288.SH,20260716,6.3,0.1166,1.3009,0.93,7.5759,7.4921,0.7801,3.0399,2.96,5.7365,3.9603,34998303.3873,31924421.0777,2862106.1712,220489311.357,201123852.804
601288.SH,20260715,6.37,0.111,1.2377,0.85,7.6601,7.5754,0.7887,3.0737,2.9929,5.6735,3.9168,34998303.3873,31924421.0777,2862106.1712,222939192.5943,203358562.2796
601288.SH,20260714,6.37,0.1281,1.4293,0.99,7.6601,7.5754,0.7887,3.0737,2.9929,5.6735,3.9168,34998303.3873,31924421.0777,2862106.1712,222939192.5943,203358562.2796
601288.SH,20260713,6.37,0.1529,1.7051,1.26,7.6601,7.5754,0.7887,3.0737,2.9929,5.6735,3.9168,34998303.3873,31924421.0777,2862106.1712,222939192.5943,203358562.2796
601288.SH,20260710,6.23,0.1282,1.4301,1.08,7.4917,7.4089,0.7714,3.0062,2.9271,5.801,4.0048,34998303.3873,31924421.0777,2862106.1712,218039430.1197,198889143.3284
601288.SH,20260709,6.11,0.1064,1.1867,0.83,7.3474,7.2662,0.7565,2.9483,2.8708,5.9149,4.0835,34998303.3873,31924421.0777,2862106.1712,213839633.7129,195058212.7988
601288.SH,20260708,6.16,0.1383,1.5429,1.15,7.4075,7.3256,0.7627,2.9724,2.8943,5.8669,4.0504,34998303.3873,31924421.0777,2862106.1712,215589548.8824,196654433.8528
601288.SH,20260707,6.05,0.1195,1.3333,1.02,7.2753,7.1948,0.7491,2.9193,2.8426,5.9736,4.124,34998303.3873,31924421.0777,2862106.1712,211739735.5095,193142747.534
601288.SH,20260706,5.97,0.1165,1.2999,0.98,7.1791,7.0997,0.7392,2.8807,2.805,6.0536,4.1793,34998303.3873,31924421.0777,2862106.1712,208939871.2383,190588793.8476
601288.SH,20260703,5.9,0.1151,1.2841,0.98,7.0949,7.0164,0.7305,2.8469,2.7721,6.1254,4.2288,34998303.3873,31924421.0777,2862106.1712,206489990.001,188354084.372
601288.SH,20260702,5.98,0.1491,1.6635,1.36,7.1911,7.1116,0.7404,2.8855,2.8097,6.0435,4.1723,34998303.3873,31924421.0777,2862106.1712,209289854.2722,190908038.0584
601288.SH,20260701,6.05,0.0985,1.0986,0.82,7.2753,7.1948,0.7491,2.9193,2.8426,5.9736,4.124,34998303.3873,31924421.0777,2862106.1712,211739735.5095,193142747.534
601288.SH,20260630,6.07,0.104,1.1601,0.81,7.2993,7.2186,0.7516,2.929,2.852,5.9539,4.1104,34998303.3873,31924421.0777,2862106.1712,212439701.5773,193781235.9556
601288.SH,20260629,6.24,0.1264,1.4096,1.01,7.5037,7.4208,0.7726,3.011,2.9318,5.7917,3.9984,34998303.3873,31924421.0777,2862106.1712,218389413.1536,199208387.5392
601288.SH,20260626,6.19,0.1072,1.1961,0.86,7.4436,7.3613,0.7664,2.9869,2.9084,5.8385,4.0307,34998303.3873,31924421.0777,2862106.1712,216639497.9841,197612166.4852
601288.SH,20260625,6.25,0.1135,1.2656,0.95,7.5158,7.4327,0.7739,3.0158,2.9365,5.7824,3.992,34998303.3873,31924421.0777,2862106.1712,218739396.1875,199527631.75
601288.SH,20260624,6.34,0.1495,1.668,1.41,7.624,7.5397,0.785,3.0593,2.9788,5.7003,3.9354,34998303.3873,31924421.0777,2862106.1712,221889243.4926,202400829.6472
601288.SH,20260623,6.57,0.1456,1.6235,1.41,7.9006,7.8132,0.8135,3.1702,3.0869,5.5008,3.7976,34998303.3873,31924421.0777,2862106.1712,229938853.2723,209743446.4956
601288.SH,20260622,6.4,0.1092,1.2185,0.99,7.6961,7.611,0.7924,3.0882,3.007,5.6469,3.8985,34998303.3873,31924421.0777,2862106.1712,223989141.696,204316294.912
601288.SH,20260618,6.37,0.1062,1.1848,0.97,7.6601,7.5754,0.7887,3.0737,2.9929,5.6735,3.9168,34998303.3873,31924421.0777,2862106.1712,222939192.5943,203358562.2796
601288.SH,20260617,6.53,0.0835,0.9313,0.7,7.8525,7.7656,0.8085,3.1509,3.0681,5.5345,3.8209,34998303.3873,31924421.0777,2862106.1712,228538921.1367,208466469.6524
601288.SH,20260616,6.61,0.0855,0.9539,0.65,7.9487,7.8608,0.8184,3.1895,3.1057,5.4675,3.7746,34998303.3873,31924421.0777,2862106.1712,231338785.4079,211020423.3388
601288.SH,20260615,6.68,0.1319,1.471,0.95,8.0328,7.944,0.8271,3.2233,3.1386,5.4102,3.7351,34998303.3873,31924421.0777,2862106.1712,233788666.6452,213255132.8144
601288.SH,20260612,6.8,0.1441,1.6074,1.14,8.1771,8.0867,0.842,3.2812,3.195,5.3147,3.6691,34998303.3873,31924421.0777,2862106.1712,237988463.052,217086063.344
601288.SH,20260611,6.68,0.1008,1.1247,0.85,8.0328,7.944,0.8406,3.2233,3.1386,5.4102,3.7351,34998303.3873,31924421.0777,2862106.1712,233788666.6272,213255132.799
601288.SH,20260610,6.71,0.1318,1.4704,1.2,8.0689,7.9797,0.8444,3.2378,3.1527,5.386,3.7184,34998303.3873,31924421.0777,2862106.1712,234838615.7288,214212865.4314
601288.SH,20260609,6.6,0.1503,1.676,1.5,7.9366,7.8489,0.8306,3.1847,3.101,5.4758,3.7803,34998303.3873,31924421.0777,2862106.1712,230988802.3562,210701179.1128
601288.SH,20260608,6.57,0.1696,1.8918,1.88,7.9006,7.8132,0.8268,3.1702,3.0869,5.5008,3.7976,34998303.3873,31924421.0777,2862106.1712,229938853.2546,209743446.4805
601288.SH,20260605,6.36,0.0809,0.9021,0.85,7.648,7.5635,0.8004,3.0689,2.9882,5.6824,3.923,34998303.3873,31924421.0777,2862106.1712,222589209.5432,203039318.0542
601288.SH,20260604,6.3,0.0633,0.7055,0.64,7.5759,7.4921,0.7928,3.0399,2.96,5.7365,3.9603,34998303.3873,31924421.0777,2862106.1712,220489311.34,201123852.7895
601288.SH,20260603,6.36,0.0869,0.9692,0.83,7.648,7.5635,0.8004,3.0689,2.9882,5.6824,3.923,34998303.3873,31924421.0777,2862106.1712,222589209.5432,203039318.0542
601288.SH,20260602,6.45,0.1008,1.1247,1.02,7.7563,7.6705,0.8117,3.1123,3.0305,5.6031,3.8682,34998303.3873,31924421.0777,2862106.1712,225739056.8481,205912515.9512
601288.SH,20260601,6.49,0.1195,1.3334,1.39,7.8044,7.7181,0.8167,3.1316,3.0493,5.5686,3.8444,34998303.3873,31924421.0777,2862106.1712,227138988.9836,207189492.7943
601288.SH,20260529,6.32,0.1031,1.1499,1.27,7.5999,7.5159,0.7953,3.0496,2.9694,5.7184,3.9478,34998303.3873,31924421.0777,2862106.1712,221189277.4077,201762341.2111
601288.SH,20260528,6.21,0.0875,0.9758,1.04,7.4677,7.3851,0.7815,2.9965,2.9178,5.8197,4.0177,34998303.3873,31924421.0777,2862106.1712,217339464.0351,198250654.8925
601288.SH,20260527,6.31,0.1114,1.2425,1.32,7.5879,7.504,0.7941,3.0448,2.9647,5.7274,3.9541,34998303.3873,31924421.0777,2862106.1712,220839294.3739,201443097.0003
601288.SH,20260526,6.42,0.0747,0.8336,0.88,7.7202,7.6348,0.8079,3.0979,3.0164,5.6293,3.8863,34998303.3873,31924421.0777,2862106.1712,224689107.7465,204954783.3188
601288.SH,20260525,6.44,0.0543,0.6056,0.58,7.7442,7.6586,0.8104,3.1075,3.0258,5.6118,3.8743,34998303.3873,31924421.0777,2862106.1712,225389073.8142,205593271.7404
601288.SH,20260522,6.46,0.0778,0.8676,0.76,7.7683,7.6824,0.813,3.1172,3.0352,5.5944,3.8623,34998303.3873,31924421.0777,2862106.1712,226089039.882,206231760.1619
601288.SH,20260521,6.51,0.1006,1.1224,0.91,7.8284,7.7419,0.8192,3.1413,3.0587,5.5515,3.8326,34998303.3873,31924421.0777,2862106.1712,227838955.0513,207827981.2158
601288.SH,20260520,6.46,0.1139,1.27,1.08,7.7683,7.6824,0.813,3.1172,3.0352,5.5944,3.8623,34998303.3873,31924421.0777,2862106.1712,226089039.882,206231760.1619
601288.SH,20260519,6.62,0.0776,0.8651,0.72,7.9607,7.8727,0.8331,3.1944,3.1104,5.4592,3.7689,34998303.3873,31924421.0777,2862106.1712,231688768.4239,211339667.5344
601288.SH,20260518,6.6,0.0966,1.0772,0.85,7.9366,7.8489,0.8306,3.1847,3.101,5.4758,3.7803,34998303.3873,31924421.0777,2862106.1712,230988802.3562,210701179.1128
601288.SH,20260515,6.67,0.1199,1.3377,1.12,8.0208,7.9321,0.8394,3.2185,3.1339,5.4183,3.7407,34998303.3873,31924421.0777,2862106.1712,233438683.5933,212935888.5883
601288.SH,20260514,6.76,0.1447,1.6136,1.55,8.129,8.0392,0.8507,3.2619,3.1762,5.3462,3.6909,34998303.3873,31924421.0777,2862106.1712,236588530.8981,215809086.4853
601288.SH,20260513,6.66,0.0863,0.9623,0.87,8.0088,7.9202,0.8381,3.2137,3.1292,5.4264,3.7463,34998303.3873,31924421.0777,2862106.1712,233088700.5594,212616644.3775
601288.SH,20260512,6.78,0.0876,0.9774,0.84,8.1531,8.0629,0.8395,3.2716,3.1856,5.3304,3.6136,34998303.3873,31924421.0777,2862106.1712,237288496.9659,216447574.9068
601288.SH,20260511,6.81,0.1309,1.4605,1.33,8.1892,8.0986,0.8432,3.286,3.1997,5.3069,3.5977,34998303.3873,31924421.0777,2862106.1712,238338446.0675,217405307.5391
601288.SH,20260508,6.9,0.0868,0.9676,0.89,8.2974,8.2057,0.8543,3.3295,3.2419,5.2377,3.5507,34998303.3873,31924421.0777,2862106.1712,241488293.3724,220278505.4361
601288.SH,20260507,6.87,0.0748,0.8348,0.77,8.2613,8.17,0.8506,3.315,3.2278,5.2606,3.5662,34998303.3873,31924421.0777,2862106.1712,240438344.2708,219320772.8038
601288.SH,20260506,6.86,0.1177,1.3131,1.36,8.2493,8.1581,0.8494,3.3102,3.2232,5.2682,3.5714,34998303.3873,31924421.0777,2862106.1712,240088361.2369,219001528.593
601288.SH,20260430,6.92,0.113,1.2604,1.42,8.3214,8.2294,0.8568,3.3391,3.2513,5.2226,3.5405,34998303.3873,31924421.0777,2862106.1712,242188259.4401,220916993.8577
601288.SH,20260429,6.94,0.0998,1.113,1.3,8.3455,8.3455,0.8777,3.3488,3.3488,5.2075,3.5303,34998303.3873,31924421.0777,2862106.1712,242888225.5079,221555482.2792
601288.SH,20260428,6.98,0.0817,0.9118,1.07,8.3936,8.3936,0.8828,3.3681,3.3681,5.1777,3.51,34998303.3873,31924421.0777,2862106.1712,244288157.6434,222832459.1223
601288.SH,20260427,6.92,0.0759,0.8463,0.94,8.3214,8.3214,0.8752,3.3391,3.3391,5.2226,3.5405,34998303.3873,31924421.0777,2862106.1712,242188259.4401,220916993.8577
601288.SH,20260424,7.04,0.0614,0.6852,0.67,8.4658,8.4658,0.8904,3.397,3.397,5.1335,3.4801,34998303.3873,31924421.0777,2862106.1712,246388055.8466,224747924.387
601288.SH,20260423,7.03,0.0782,0.8724,0.76,8.4537,8.4537,0.8891,3.3922,3.3922,5.1408,3.4851,34998303.3873,31924421.0777,2862106.1712,246038072.8127,224428680.1762
601288.SH,20260422,7.07,0.0857,0.9563,0.72,8.5018,8.5018,0.8942,3.4115,3.4115,5.1118,3.4654,34998303.3873,31924421.0777,2862106.1712,247438004.9482,225705657.0193
601288.SH,20260421,7.18,0.0797,0.8889,0.63,8.6341,8.6341,0.9081,3.4646,3.4646,5.0334,3.4123,34998303.3873,31924421.0777,2862106.1712,251287818.3208,229217343.3379
601288.SH,20260420,7.19,0.1003,1.1186,0.81,8.6461,8.6461,0.9094,3.4694,3.4694,5.0264,3.4075,34998303.3873,31924421.0777,2862106.1712,251637801.3547,229536587.5487
601288.SH,20260417,7.06,0.1115,1.2432,0.97,8.4898,8.4898,0.8929,3.4067,3.4067,5.119,3.4703,34998303.3873,31924421.0777,2862106.1712,247088021.9143,225386412.8086
601288.SH,20260416,7.0,0.139,1.5502,1.35,8.4176,8.4176,0.8853,3.3777,3.3777,5.1629,3.5,34998303.3873,31924421.0777,2862106.1712,244988123.7111,223470947.5439
601288.SH,20260415,6.95,0.1658,1.8492,1.78,8.3575,8.3575,0.879,3.3536,3.3536,5.2,3.5252,34998303.3873,31924421.0777,2862106.1712,243238208.5417,221874726.49
601288.SH,20260414,6.76,0.1136,1.2675,1.27,8.129,8.129,0.855,3.2619,3.2619,5.3462,3.6243,34998303.3873,31924421.0777,2862106.1712,236588530.8981,215809086.4853
601288.SH,20260413,6.64,0.0887,0.989,0.94,7.9847,7.9847,0.8398,3.204,3.204,5.4428,3.6898,34998303.3873,31924421.0777,2862106.1712,232388734.4917,211978155.9559
601288.SH,20260410,6.59,0.0692,0.7714,0.6,7.9246,7.9246,0.8335,3.1799,3.1799,5.4841,3.7178,34998303.3873,31924421.0777,2862106.1712,230638819.3223,210381934.902
601288.SH,20260409,6.6,0.0777,0.8664,0.64,7.9366,7.9366,0.8347,3.1847,3.1847,5.4758,3.7121,34998303.3873,31924421.0777,2862106.1712,230988802.3562,210701179.1128
601288.SH,20260408,6.63,0.1162,1.2958,0.86,7.9727,7.9727,0.8385,3.1992,3.1992,5.451,3.6953,34998303.3873,31924421.0777,2862106.1712,232038751.4578,211658911.7452
601288.SH,20260407,6.69,0.0953,1.0625,0.75,8.0449,8.0449,0.8461,3.2281,3.2281,5.4021,3.6622,34998303.3873,31924421.0777,2862106.1712,234138649.661,213574377.0098
601288.SH,20260403,6.84,0.1144,1.2764,0.97,8.2252,8.2252,0.8651,3.3005,3.3005,5.2836,3.5819,34998303.3873,31924421.0777,2862106.1712,239388395.1691,218363040.1715
601288.SH,20260402,6.92,0.1762,1.9658,1.82,8.3214,8.3214,0.8752,3.3391,3.3391,5.2226,3.5405,34998303.3873,31924421.0777,2862106.1712,242188259.4401,220916993.8577
601288.SH,20260401,6.69,0.1039,1.1589,1.07,8.0449,8.0449,0.8461,3.2281,3.2281,5.4021,3.6622,34998303.3873,31924421.0777,2862106.1712,234138649.661,213574377.0098
601288.SH,20260331,6.7,0.1828,2.0392,2.35,8.0569,8.0569,0.8474,3.233,3.233,5.394,3.6567,34998303.3873,31924421.0777,2862106.1712,234488632.6949,213893621.2206
601288.SH,20260330,6.49,0.0619,0.6902,0.62,8.0522,7.8712,0.8423,3.1966,3.1494,5.5686,3.7751,34998303.3873,31924421.0777,2862106.1712,227138988.9836,207189492.7943
601288.SH,20260327,6.48,0.0646,0.7204,0.59,8.0398,7.8591,0.841,3.1917,3.1445,5.5772,3.7809,34998303.3873,31924421.0777,2862106.1712,226789005.9497,206870248.5835
601288.SH,20260326,6.51,0.0704,0.7855,0.56,8.077,7.8954,0.8449,3.2065,3.1591,5.5515,3.7635,34998303.3873,31924421.0777,2862106.1712,227838955.0513,207827981.2158
601288.SH,20260325,6.55,0.1059,1.1815,0.76,8.1266,7.944,0.8501,3.2262,3.1785,5.5176,3.7405,34998303.3873,31924421.0777,2862106.1712,229238887.1868,209104958.0589
601288.SH,20260324,6.5,0.0857,0.9558,0.58,8.0646,7.8833,0.8436,3.2016,3.1542,5.56,3.7692,34998303.3873,31924421.0777,2862106.1712,227488972.0175,207508737.0051
601288.SH,20260323,6.47,0.1719,1.9173,1.34,8.0274,7.8469,0.8397,3.1868,3.1397,5.5858,3.7867,34998303.3873,31924421.0777,2862106.1712,226439022.9158,206551004.3727
601288.SH,20260320,6.76,0.1156,1.289,0.94,8.3872,8.1987,0.8773,3.3296,3.2804,5.3462,3.6243,34998303.3873,31924421.0777,2862106.1712,236588530.8981,215809086.4853
601288.SH,20260319,6.83,0.1518,1.6933,1.44,8.474,8.2836,0.8864,3.3641,3.3144,5.2914,3.5871,34998303.3873,31924421.0777,2862106.1712,239038412.1353,218043795.9607
601288.SH,20260318,6.74,0.1679,1.8731,1.91,8.3624,8.1744,0.8747,3.3198,3.2707,5.362,3.635,34998303.3873,31924421.0777,2862106.1712,235888564.8304,215170598.0637
601288.SH,20260317,6.76,0.1301,1.4513,1.58,8.3872,8.1987,0.8773,3.3296,3.2804,5.3462,3.6243,34998303.3873,31924421.0777,2862106.1712,236588530.8981,215809086.4853
601288.SH,20260316,6.65,0.0757,0.8442,0.81,8.2507,8.0652,0.8631,3.2754,3.227,5.4346,3.6842,34998303.3873,31924421.0777,2862106.1712,232738717.5255,212297400.1667
601288.SH,20260313,6.62,0.0892,0.9944,0.94,8.2135,8.0289,0.8592,3.2607,3.2125,5.4592,3.7009,34998303.3873,31924421.0777,2862106.1712,231688768.4239,211339667.5344
601288.SH,20260312,6.64,0.066,0.7367,0.61,8.2383,8.0531,0.8618,3.2705,3.2222,5.4428,3.6898,34998303.3873,31924421.0777,2862106.1712,232388734.4917,211978155.9559
601288.SH,20260311,6.63,0.0784,0.8742,0.6,8.2259,8.041,0.8605,3.2656,3.2173,5.451,3.6953,34998303.3873,31924421.0777,2862106.1712,232038751.4578,211658911.7452
601288.SH,20260310,6.58,0.1022,1.1399,0.63,8.1639,7.9803,0.854,3.241,3.1931,5.4924,3.7234,34998303.3873,31924421.0777,2862106.1712,230288836.2884,210062690.6913
601288.SH,20260309,6.66,0.1288,1.4372,0.79,8.2631,8.0774,0.8644,3.2804,3.2319,5.4264,3.6787,34998303.3873,31924421.0777,2862106.1712,233088700.5594,212616644.3775
601288.SH,20260306,6.7,0.0977,1.0903,0.62,8.3128,8.1259,0.8695,3.3001,3.2513,5.394,3.6567,34998303.3873,31924421.0777,2862106.1712,234488632.6949,213893621.2206
601288.SH,20260305,6.74,0.1377,1.5357,0.93,8.3624,8.1744,0.8747,3.3198,3.2707,5.362,3.635,34998303.3873,31924421.0777,2862106.1712,235888564.8304,215170598.0637
601288.SH,20260304,6.68,0.1844,2.0573,1.46,8.2879,8.1016,0.867,3.2902,3.2416,5.4102,3.6677,34998303.3873,31924421.0777,2862106.1712,233788666.6272,213255132.799
601288.SH,20260303,6.73,0.2658,2.9643,3.04,8.35,8.1623,0.8734,3.3149,3.2658,5.37,3.6404,34998303.3873,31924421.0777,2862106.1712,235538581.7965,214851353.8529
601288.SH,20260302,6.48,0.1326,1.479,1.62,8.0398,7.8591,0.841,3.1917,3.1445,5.5772,3.7809,34998303.3873,31924421.0777,2862106.1712,226789005.9497,206870248.5835
601288.SH,20260227,6.4,0.0667,0.7441,0.69,7.9405,7.762,0.8306,3.1523,3.1057,5.6469,3.8281,34998303.3873,31924421.0777,2862106.1712,223989141.6787,204316294.8973
601288.SH,20260226,6.42,0.0902,1.0066,0.93,7.9654,7.7863,0.8332,3.1622,3.1154,5.6293,3.8162,34998303.3873,31924421.0777,2862106.1712,224689107.7465,204954783.3188
601288.SH,20260225,6.51,0.0759,0.8464,0.72,8.077,7.8954,0.8449,3.2065,3.1591,5.5515,3.7635,34998303.3873,31924421.0777,2862106.1712,227838955.0513,207827981.2158
601288.SH,20260224,6.48,0.0717,0.7995,0.66,8.0398,7.8591,0.841,3.1917,3.1445,5.5772,3.7809,34998303.3873,31924421.0777,2862106.1712,226789005.9497,206870248.5835
601288.SH,20260213,6.51,0.1041,1.1612,0.96,8.077,7.8954,0.8449,3.2065,3.1591,5.5515,3.7635,34998303.3873,31924421.0777,2862106.1712,227838955.0513,207827981.2158
601288.SH,20260212,6.61,0.1394,1.5545,1.37,8.2011,8.0167,0.8579,3.2557,3.2076,5.4675,3.7065,34998303.3873,31924421.0777,2862106.1712,231338785.3901,211020423.3236
601288.SH,20260211,6.79,0.0964,1.0753,0.95,8.4244,8.235,0.8812,3.3444,3.295,5.3225,3.6083,34998303.3873,31924421.0777,2862106.1712,237638479.9998,216766819.1176
601288.SH,20260210,6.73,0.1122,1.251,1.04,8.35,8.1623,0.8734,3.3149,3.2658,5.37,3.6404,34998303.3873,31924421.0777,2862106.1712,235538581.7965,214851353.8529
601288.SH,20260209,6.71,0.0918,1.0243,0.77,8.3252,8.138,0.8708,3.305,3.2561,5.386,3.6513,34998303.3873,31924421.0777,2862106.1712,234838615.7288,214212865.4314
601288.SH,20260206,6.67,0.1053,1.1742,0.84,8.2755,8.0895,0.8657,3.2853,3.2367,5.4183,3.6732,34998303.3873,31924421.0777,2862106.1712,233438683.5933,212935888.5883
601288.SH,20260205,6.7,0.1047,1.1674,0.76,8.3128,8.1259,0.8695,3.3001,3.2513,5.394,3.6567,34998303.3873,31924421.0777,2862106.1712,234488632.6949,213893621.2206
