ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300364.SZ,20260514,27.83,13.5872,15.6009,1.35,,,80.3106,12.2387,11.6938,,,72850.0118,66042.5473,57518.1316,2027415.8284,1837964.0914
300364.SZ,20260513,30.86,7.756,8.9055,0.76,,,89.0545,13.5712,12.967,,,72850.0118,66042.5473,57518.1316,2248151.3641,2038073.0097
300364.SZ,20260512,30.55,7.4396,8.5422,0.77,,,88.1599,13.4349,12.8367,,,72850.0118,66042.5473,57518.1316,2225567.8605,2017599.82
300364.SZ,20260511,31.09,9.1645,10.5227,0.99,,,89.7182,13.6724,13.0636,,,72850.0118,66042.5473,57518.1316,2264906.8669,2053262.7956
300364.SZ,20260508,31.38,13.1361,15.0829,1.68,,,90.5551,13.7999,13.1855,,,72850.0118,66042.5473,57518.1316,2286033.3703,2072415.1343
300364.SZ,20260507,32.36,12.8579,14.7635,2.01,,,93.3831,14.2309,13.5973,,,72850.0118,66042.5473,57518.1316,2357426.3818,2137136.8306
300364.SZ,20260506,30.26,8.2368,9.4576,1.29,,,87.323,13.3074,12.7149,,,72850.0118,66042.5473,57518.1316,2204441.3571,1998447.4813
300364.SZ,20260430,28.78,5.1073,5.8642,0.68,,,83.0521,12.6565,12.093,,,72850.0118,66042.5473,57518.1316,2096623.3396,1900704.5113
300364.SZ,20260429,29.6,7.1819,8.2463,0.94,,,85.4184,13.0171,12.4376,,,72850.0118,66042.5473,57518.1316,2156360.3493,1954859.4001
300364.SZ,20260428,28.54,5.6039,6.4345,0.66,,,82.3595,12.551,11.9922,,,72850.0118,66042.5473,57518.1316,2079139.3368,1884854.2999
300364.SZ,20260427,29.37,5.9151,6.7917,0.57,,,84.7547,12.916,12.3409,,,72850.0118,66042.5473,57518.1316,2139604.8466,1939669.6142
300364.SZ,20260424,29.95,8.0945,9.2942,0.8,,,86.4285,13.171,12.5846,,,72850.0118,66042.5473,57518.1316,2181857.8534,1977974.2916
300364.SZ,20260423,30.43,10.8423,12.4492,1.1,,,87.8136,13.3821,12.7863,,,72850.0118,66042.5473,57518.1316,2216825.8591,2009674.7143
300364.SZ,20260422,30.26,7.674,8.8113,0.8,,,46.6286,19.0182,16.184,,,72850.0118,66041.1373,57516.7216,2204441.3571,1998404.8147
300364.SZ,20260421,30.39,9.8623,11.324,1.04,,,46.8289,19.0999,16.2536,,,72850.0118,66041.1373,57516.7216,2213911.8586,2006990.1625
300364.SZ,20260420,30.3,14.993,17.2151,1.97,,,46.6902,19.0434,16.2054,,,72850.0118,66041.1373,57516.7216,2207355.3575,2001046.4602
300364.SZ,20260417,28.58,6.9446,7.9738,0.88,,,44.0398,17.9624,15.2855,,,72850.0118,66041.1373,57516.7216,2082053.3372,1887455.704
300364.SZ,20260416,28.41,9.9948,11.4761,1.17,,,43.7779,17.8555,15.1946,,,72850.0118,66041.1373,57516.7216,2069668.8352,1876228.7107
300364.SZ,20260415,27.45,6.1935,7.1115,0.54,,,42.2986,17.2522,14.6812,,,72850.0118,66041.1373,57516.7216,1999732.8239,1812829.2189
300364.SZ,20260414,28.1,9.4939,10.901,0.85,,,43.3002,17.6607,15.0288,,,72850.0118,66041.1373,57516.7216,2047085.3316,1855755.9581
300364.SZ,20260413,27.36,5.4287,6.2333,0.49,,,42.1599,17.1956,14.633,,,72850.0118,66041.1373,57516.7216,1993176.3228,1806885.5165
300364.SZ,20260410,27.78,8.4787,9.7353,0.8,,,42.8071,17.4596,14.8576,,,72850.0118,66041.1373,57516.7216,2023773.3278,1834622.7942
300364.SZ,20260409,28.1,13.0969,15.0379,1.37,,,43.3002,17.6607,15.0288,,,72850.0118,66041.1373,57516.7216,2047085.3316,1855755.9581
300364.SZ,20260408,29.83,20.5837,23.6343,2.97,,,45.966,18.748,15.9541,,,72850.0118,66041.1373,57516.7216,2173115.852,1970007.1257
300364.SZ,20260407,26.61,8.4368,9.6872,1.09,,,41.0042,16.7242,14.2319,,,72850.0118,66041.1373,57516.7216,1938538.814,1757354.6636
300364.SZ,20260403,25.37,4.5005,5.1675,0.57,,,39.0934,15.9449,13.5687,,,72850.0118,66041.1373,57516.7216,1848204.7994,1675463.6533
300364.SZ,20260402,26.24,6.2876,7.2195,0.81,,,40.4341,16.4917,14.034,,,72850.0118,66041.1373,57516.7216,1911584.3096,1732919.4428
300364.SZ,20260401,27.2,8.0287,9.2186,1.09,,,41.9134,17.0951,14.5474,,,72850.0118,66041.1373,57516.7216,1981520.321,1796318.9346
300364.SZ,20260331,26.68,7.4056,8.5032,1.04,,,41.1121,16.7682,14.2693,,,72850.0118,66041.1373,57516.7216,1943638.3148,1761977.5432
300364.SZ,20260330,27.16,12.3464,14.1763,2.02,,,41.8517,17.0699,14.5261,,,72850.0118,66041.1373,57516.7216,1978606.3205,1793677.2891
300364.SZ,20260327,25.94,5.6301,6.4645,0.88,,,39.9718,16.3031,13.8736,,,72850.0118,66041.1373,57516.7216,1889729.3061,1713107.1016
300364.SZ,20260326,25.56,5.2955,6.0803,0.82,,,39.3862,16.0643,13.6703,,,72850.0118,66041.1373,57516.7216,1862046.3016,1688011.4694
300364.SZ,20260325,25.86,6.1142,7.0204,1.01,,,39.8485,16.2529,13.8308,,,72850.0118,66041.1373,57516.7216,1883901.3051,1707823.8106
300364.SZ,20260324,25.12,6.2338,7.1577,1.08,,,38.7082,15.7878,13.435,,,72850.0118,66041.1373,57516.7216,1829992.2964,1658953.369
300364.SZ,20260323,24.25,7.2447,8.3184,1.32,,,37.3676,15.241,12.9697,,,72850.0118,66041.1373,57516.7216,1766612.7862,1601497.5795
300364.SZ,20260320,25.82,7.0023,8.0401,1.22,,,39.7869,16.2277,13.8094,,,72850.0118,66041.1373,57516.7216,1880987.3047,1705182.1651
300364.SZ,20260319,26.97,5.5994,6.4292,0.94,,,41.5589,16.9505,14.4244,,,72850.0118,66041.1373,57516.7216,1964764.8182,1781129.473
300364.SZ,20260318,27.4,4.3127,4.9518,0.67,,,42.2215,17.2208,14.6544,,,72850.0118,66041.1373,57516.7216,1996090.3233,1809527.162
300364.SZ,20260317,26.9,4.5771,5.2554,0.62,,,41.4511,16.9065,14.387,,,72850.0118,66041.1373,57516.7216,1959665.3174,1776506.5934
300364.SZ,20260316,27.65,6.0169,6.9086,0.75,,,42.6068,17.3779,14.7881,,,72850.0118,66041.1373,57516.7216,2014302.8263,1826037.4463
300364.SZ,20260313,26.97,8.1119,9.3141,0.94,,,41.5589,16.9505,14.4244,,,72850.0118,66041.1373,57516.7216,1964764.8182,1781129.473
300364.SZ,20260312,28.26,6.8032,7.8115,0.76,,,43.5467,17.7613,15.1144,,,72850.0118,66041.1373,57516.7216,2058741.3335,1866322.5401
300364.SZ,20260311,28.51,6.7818,7.7869,0.75,,,43.932,17.9184,15.2481,,,72850.0118,66041.1373,57516.7216,2076953.8364,1882832.8244
300364.SZ,20260310,29.03,9.1714,10.5307,0.97,,,44.7333,18.2452,15.5262,,,72850.0118,66041.1373,57516.7216,2114835.8426,1917174.2158
300364.SZ,20260309,28.88,9.1986,10.5619,0.92,,,44.5021,18.1509,15.446,,,72850.0118,66041.1373,57516.7216,2103908.3408,1907268.0452
300364.SZ,20260306,28.97,11.2856,12.9582,1.15,,,44.6408,18.2075,15.4941,,,72850.0118,66041.1373,57516.7216,2110464.8418,1913211.7476
300364.SZ,20260305,28.51,8.38,9.622,0.79,,,43.932,17.9184,15.2481,,,72850.0118,66041.1373,57516.7216,2076953.8364,1882832.8244
300364.SZ,20260304,28.15,7.083,8.1327,0.61,,,43.3772,17.6921,15.0555,,,72850.0118,66041.1373,57516.7216,2050727.8322,1859058.015
300364.SZ,20260303,28.56,11.3122,12.9887,0.83,,,44.009,17.9498,15.2748,,,72850.0118,66041.1373,57516.7216,2080596.337,1886134.8813
300364.SZ,20260302,30.61,11.9312,13.6995,0.74,,,47.1679,19.2382,16.3712,,,72850.0118,66041.1373,57516.7216,2229938.8612,2021519.2128
300364.SZ,20260227,32.06,10.3891,11.9289,0.51,,,49.4023,20.1495,17.1467,,,72850.0118,66041.1373,57516.7216,2335571.3783,2117278.8618
300364.SZ,20260226,32.16,12.0762,13.866,0.47,,,49.5564,20.2124,17.2002,,,72850.0118,66041.1373,57516.7216,2342856.3795,2123882.9756
300364.SZ,20260225,32.4,11.9317,13.7001,0.39,,,49.9262,20.3632,17.3286,,,72850.0118,66041.1373,57516.7216,2360340.3823,2139732.8485
300364.SZ,20260224,32.37,21.8504,25.0888,0.79,,,49.88,20.3444,17.3125,,,72850.0118,66041.1373,57516.7216,2358154.882,2137751.6144
300364.SZ,20260213,36.3,24.7059,28.3675,1.01,,,55.9358,22.8144,19.4144,,,72850.0118,66041.1373,57516.7216,2644455.4283,2397293.284
300364.SZ,20260212,37.17,30.6478,35.19,1.53,,,57.2764,23.3611,19.8797,,,72850.0118,66041.1373,57516.7216,2707834.9386,2454749.0734
300364.SZ,20260211,39.8,39.3922,45.2304,2.8,,,61.3291,25.0141,21.2863,,,72850.0118,66041.1373,57516.7216,2899430.4696,2628437.2645
300364.SZ,20260210,42.34,35.6059,40.883,4.09,,,65.2431,26.6105,22.6448,,,72850.0118,66041.1373,57516.7216,3084469.4996,2796181.7533
300364.SZ,20260209,35.28,7.8297,8.9901,0.89,,,54.3641,22.1733,18.8689,,,72850.0118,66041.1373,57516.7216,2570148.4163,2329931.3239
300364.SZ,20260206,29.4,8.2303,9.4501,0.88,,,45.3034,18.4777,15.7241,,,72850.0118,66041.1373,57516.7216,2141790.3469,1941609.4366
300364.SZ,20260205,30.77,9.0157,10.3519,0.76,,,47.4145,19.3388,16.4568,,,72850.0118,66041.1373,57516.7216,2241594.8631,2032085.7947
300364.SZ,20260204,30.7,9.5566,10.9729,0.81,,,47.3066,19.2948,16.4194,,,72850.0118,66041.1373,57516.7216,2236495.3623,2027462.9151
300364.SZ,20260203,31.91,8.914,10.2351,0.72,,,49.1711,20.0553,17.0665,,,72850.0118,66041.1373,57516.7216,2324643.8765,2107372.6912
300364.SZ,20260202,30.68,8.1781,9.3901,0.61,,,47.2758,19.2822,16.4087,,,72850.0118,66041.1373,57516.7216,2235038.362,2026142.0924
300364.SZ,20260130,31.78,10.9467,12.5691,0.76,,,48.9708,19.9736,16.997,,,72850.0118,66041.1373,57516.7216,2315173.375,2098787.3434
300364.SZ,20260129,32.92,21.6486,24.8571,1.68,,,50.7275,20.69,17.6067,,,72850.0118,66041.1373,57516.7216,2398222.3885,2174074.2399
300364.SZ,20260128,31.08,9.1117,10.4622,0.72,,,47.8922,19.5336,16.6226,,,72850.0118,66041.1373,57516.7216,2264178.3667,2052558.5473
300364.SZ,20260127,32.23,11.6306,13.3543,0.92,,,49.6642,20.2564,17.2377,,,72850.0118,66041.1373,57516.7216,2347955.8803,2128505.8552
300364.SZ,20260126,31.77,13.6939,15.7235,1.11,,,48.9554,19.9673,16.9916,,,72850.0118,66041.1373,57516.7216,2314444.8749,2098126.932
300364.SZ,20260123,32.79,16.0176,18.3916,1.23,,,50.5272,20.6083,17.5372,,,72850.0118,66041.1373,57516.7216,2388751.8869,2165488.8921
300364.SZ,20260122,32.11,13.9819,16.0541,0.93,,,49.4793,20.181,17.1735,,,72850.0118,66041.1373,57516.7216,2339213.8789,2120580.9187
300364.SZ,20260121,31.0,8.1479,9.3555,0.39,,,47.7689,19.4833,16.5798,,,72850.0118,66041.1373,57516.7216,2258350.3658,2047275.2563
300364.SZ,20260120,31.16,11.3434,13.0246,0.42,,,48.0154,19.5839,16.6654,,,72850.0118,66041.1373,57516.7216,2270006.3677,2057841.8383
300364.SZ,20260119,32.04,12.0794,13.8697,0.42,,,49.3715,20.137,17.136,,,72850.0118,66041.1373,57516.7216,2334114.3781,2115958.0391
300364.SZ,20260116,32.91,19.5094,22.4008,0.68,,,50.7121,20.6838,17.6013,0.0,,72850.0118,66041.1373,57516.7216,2397493.8883,2173413.8285
300364.SZ,20260115,35.95,24.0083,27.5665,0.91,,,55.3965,22.5944,19.2272,0.0,,72850.0118,66041.1373,57516.7216,2618957.9242,2374178.8859
300364.SZ,20260114,38.66,36.9414,42.4163,1.81,,,59.5724,24.2976,20.6766,0.0,,72850.0118,66041.1373,57516.7216,2816381.4562,2553150.368
300364.SZ,20260113,37.02,42.0565,48.2896,3.09,,,57.0453,23.2669,19.7995,0.0,,72850.0118,66041.1373,57516.7216,2696907.4368,2444842.9028
300364.SZ,20260112,34.98,21.6289,24.8344,1.87,,,53.9018,21.9847,18.7084,0.0,,72850.0118,66041.1373,57516.7216,2548293.4128,2310118.9828
300364.SZ,20260109,29.15,19.4597,22.3438,2.0,,,44.9182,18.3206,15.5904,0.0,,72850.0118,66041.1373,57516.7216,2123577.844,1925099.1523
300364.SZ,20260108,26.87,12.5412,14.3999,1.52,,,41.4048,16.8876,14.371,0.0,,72850.0118,66041.1373,57516.7216,1957479.8171,1774525.3593
300364.SZ,20260107,25.62,6.6412,7.6255,0.88,,,39.4787,16.102,13.7024,0.0,,72850.0118,66041.1373,57516.7216,1866417.3023,1691973.9376
300364.SZ,20260106,25.75,7.7255,8.8705,1.18,,,39.679,16.1837,13.7719,0.0,,72850.0118,66041.1373,57516.7216,1875887.8039,1700559.2855
300364.SZ,20260105,25.79,11.3215,12.9995,2.28,,,39.7406,16.2089,13.7933,0.0,,72850.0118,66041.1373,57516.7216,1878801.8043,1703200.931
300364.SZ,20251231,25.12,10.5406,12.1028,3.06,,,38.7082,15.7878,13.435,0.0,,72850.0118,66041.1373,57516.7216,1829992.2964,1658953.369
300364.SZ,20251230,23.96,5.0249,5.7696,1.7,,,36.9207,15.0587,12.8146,0.0,,72850.0118,66041.1373,57516.7216,1745486.2827,1582345.6497
300364.SZ,20251229,23.6,3.0157,3.4627,1.05,,,36.366,14.8325,12.622,0.0,,72850.0118,66041.1373,57516.7216,1719260.2785,1558570.8403
300364.SZ,20251226,23.97,2.9538,3.3915,0.99,,,36.9361,15.065,12.8199,0.0,,72850.0118,66041.1373,57516.7216,1746214.7828,1583006.0611
300364.SZ,20251225,24.16,3.2402,3.7204,1.1,,,37.2289,15.1844,12.9216,0.0,,72850.0118,66041.1373,57516.7216,1760056.2851,1595553.8772
300364.SZ,20251224,23.79,3.0093,3.4553,1.01,,,36.6588,14.9519,12.7237,0.0,,72850.0118,66041.1373,57516.7216,1733101.7807,1571118.6564
300364.SZ,20251223,23.36,2.5558,2.9346,0.8,,,35.9962,14.6816,12.4937,0.0,,72850.0118,66041.1373,57516.7216,1701776.2756,1542720.9673
300364.SZ,20251222,23.71,2.5401,2.9166,0.75,,,36.5355,14.9016,12.6809,0.0,,72850.0118,66041.1373,57516.7216,1727273.7798,1565835.3654
300364.SZ,20251219,23.83,3.5276,4.0504,1.08,,,36.7204,14.977,12.7451,0.0,,72850.0118,66041.1373,57516.7216,1736015.7812,1573760.3019
300364.SZ,20251218,23.57,3.0505,3.5026,0.89,,,36.3198,14.8136,12.606,0.0,,72850.0118,66041.1373,57516.7216,1717074.7781,1556589.6062
300364.SZ,20251217,23.55,3.2816,3.7679,0.94,,,36.2889,14.801,12.5953,0.0,,72850.0118,66041.1373,57516.7216,1715617.7779,1555268.7834
300364.SZ,20251216,22.91,3.6411,4.1807,1.03,,,35.3028,14.3988,12.253,0.0,,72850.0118,66041.1373,57516.7216,1668993.7703,1513002.4555
300364.SZ,20251215,23.68,3.4399,3.9497,0.92,,,36.4893,14.8828,12.6648,0.0,,72850.0118,66041.1373,57516.7216,1725088.2794,1563854.1313
300364.SZ,20251212,24.41,2.8704,3.2959,0.72,,,37.6142,15.3416,13.0553,0.0,,72850.0118,66041.1373,57516.7216,1778268.788,1612064.1615
300364.SZ,20251211,24.2,3.9504,4.5358,0.97,,,37.2906,15.2096,12.9429,0.0,,72850.0118,66041.1373,57516.7216,1762970.2856,1598195.5227
300364.SZ,20251210,24.92,3.6287,4.1664,0.7,,,38.4,15.6621,13.328,0.0,,72850.0118,66041.1373,57516.7216,1815422.2941,1645745.1415
300364.SZ,20251209,25.02,3.7873,4.3486,0.65,,,38.5541,15.7249,13.3815,0.0,,72850.0118,66041.1373,57516.7216,1822707.2952,1652349.2552
300364.SZ,20251208,25.24,4.4097,5.0633,0.71,,,38.8931,15.8632,13.4992,0.0,,72850.0118,66041.1373,57516.7216,1838734.2978,1666878.3055
300364.SZ,20251205,25.12,4.0815,4.6864,0.57,,,38.7082,15.7878,13.435,0.0,,72850.0118,66041.1373,57516.7216,1829992.2964,1658953.369
300364.SZ,20251204,24.83,4.5532,5.228,0.56,,,38.2613,15.6055,13.2799,0.0,,72850.0118,66041.1373,57516.7216,1808865.793,1639801.4392
300364.SZ,20251203,24.89,8.9297,10.2532,1.03,,,38.3538,15.6432,13.312,0.0,,72850.0118,66041.1373,57516.7216,1813236.7937,1643763.9074
300364.SZ,20251202,26.26,7.1332,8.1904,0.68,,,40.4649,16.5043,14.0447,0.0,,72850.0118,66041.1373,57516.7216,1913041.3099,1734240.2655
300364.SZ,20251201,27.07,6.473,7.4324,0.51,,,41.713,17.0133,14.4779,0.0,,72850.0118,66041.1373,57516.7216,1972049.8194,1787733.5867
300364.SZ,20251128,27.1,8.6454,9.9267,0.61,,,41.7593,17.0322,14.494,0.0,,72850.0118,66041.1373,57516.7216,1974235.3198,1789714.8208
300364.SZ,20251127,27.35,9.2771,10.6521,0.7,,,42.1445,17.1893,14.6277,0.0,,72850.0118,66041.1373,57516.7216,1992447.8227,1806225.1052
300364.SZ,20251126,28.38,11.6213,13.3437,0.91,,,43.7317,17.8367,15.1785,0.0,,72850.0118,66041.1373,57516.7216,2067483.3349,1874247.4766
300364.SZ,20251125,28.9,16.7213,19.1995,1.37,,,44.5329,18.1635,15.4567,0.0,,72850.0118,66041.1373,57516.7216,2105365.341,1908588.868
300364.SZ,20251124,28.34,17.457,20.0443,1.74,,,43.67,17.8115,15.1572,0.0,,72850.0118,66041.1373,57516.7216,2064569.3344,1871605.8311
300364.SZ,20251121,27.28,15.2542,17.515,1.86,,,42.0366,17.1453,14.5902,0.0,,72850.0118,66041.1373,57516.7216,1987348.3219,1801602.2255
300364.SZ,20251120,26.35,5.5789,6.4057,0.71,,,40.6036,16.5608,14.0928,0.0,,72850.0118,66041.1373,57516.7216,1919597.8109,1740183.9679
300364.SZ,20251119,27.1,8.6916,9.9797,1.21,,,41.7593,17.0322,14.494,0.0,,72850.0118,66041.1373,57516.7216,1974235.3198,1789714.8208
300364.SZ,20251118,27.96,14.1077,16.1986,2.53,,,43.0845,17.5727,14.9539,0.0,,72850.0118,66041.1373,57516.7216,2036886.3299,1846510.1989
300364.SZ,20251117,26.61,6.574,7.5483,1.06,,,41.0042,16.7242,14.2319,0.0,,72850.0118,66041.1373,57516.7216,1938538.814,1757354.6636
300364.SZ,20251114,25.8,6.0985,7.0023,0.97,,,39.756,16.2152,13.7987,0.0,,72850.0118,66041.1373,57516.7216,1879530.3044,1703861.3423
300364.SZ,20251113,26.62,3.8764,4.4509,0.55,,,41.0196,16.7305,14.2372,0.0,,72850.0118,66041.1373,57516.7216,1939267.3141,1758015.0749
300364.SZ,20251112,26.38,5.1572,5.9215,0.65,,,40.6498,16.5797,14.1089,0.0,,72850.0118,66041.1373,57516.7216,1921783.3113,1742165.202
300364.SZ,20251111,27.08,6.2204,7.1423,0.7,,,41.7284,17.0196,14.4833,0.0,,72850.0118,66041.1373,57516.7216,1972778.3195,1788393.9981
300364.SZ,20251110,28.07,9.559,10.9757,0.88,,,43.254,17.6418,15.0128,0.0,,72850.0118,66041.1373,57516.7216,2044899.8312,1853774.724
300364.SZ,20251107,27.53,6.7058,7.6997,0.5,,,42.4219,17.3025,14.7239,0.0,,72850.0118,66041.1373,57516.7216,2005560.8249,1818112.5099
300364.SZ,20251106,28.34,7.6513,8.7853,0.6,,,43.67,17.8115,15.1572,0.0,,72850.0118,66041.1373,57516.7216,2064569.3344,1871605.8311
300364.SZ,20251105,28.96,9.6993,11.1368,0.82,,,44.6254,18.2012,15.4888,0.0,,72850.0118,66041.1373,57516.7216,2109736.3417,1912551.3362
300364.SZ,20251104,29.46,11.0256,12.8219,0.97,,,45.3959,18.5154,15.7562,0.0,,72850.0118,66041.1373,56789.285,2146161.3476,1945571.9049
300364.SZ,20251103,29.72,19.3479,22.4999,2.17,,,45.7965,18.6789,15.8952,0.0,,72850.0118,66041.1373,56789.285,2165102.3507,1962742.6006
300364.SZ,20251031,28.54,19.0835,22.1925,2.61,,,43.9782,17.9372,15.2641,0.0,,72850.0118,66041.1373,56789.285,2079139.3368,1884814.0585
300364.SZ,20251030,26.39,4.4815,5.2116,0.5,,,40.6652,16.586,14.1142,0.0,,72850.0118,66041.1373,56789.285,1922511.8114,1742825.6133
300364.SZ,20251029,27.03,5.5189,6.5007,0.59,,,41.6514,16.9882,14.4565,0.0,,72850.0118,66041.1373,56067.0087,1969135.819,1785091.9412
300364.SZ,20251028,27.49,8.1222,9.5671,0.96,,,42.3602,17.2773,14.7025,0.0,,72850.0118,66041.1373,56067.0087,2002646.8244,1815470.8644
300364.SZ,20251027,27.05,7.3597,8.6689,1.0,,,41.6822,17.0008,14.4672,0.0,,72850.0118,66041.1373,56067.0087,1970592.8192,1786412.764
300364.SZ,20251024,26.79,11.0334,12.9961,1.89,,,41.2816,16.8374,14.3282,0.0,,72850.0118,66041.1373,56067.0087,1951651.8161,1769242.0683
300364.SZ,20251023,27.58,13.0657,15.39,3.46,,,26.2482,17.3339,16.0301,0.0,,72850.0118,66041.1373,56067.0087,2009203.3254,1821414.5667
300364.SZ,20251022,25.95,6.8258,8.0401,2.14,,,24.6969,16.3094,15.0827,0.0,,72850.0118,66041.1373,56067.0087,1890457.8062,1713767.5129
300364.SZ,20251021,25.29,3.8772,4.5669,1.07,,,24.0687,15.8946,14.6991,0.0,,72850.0118,66041.1373,56067.0087,1842376.7984,1670180.3623
300364.SZ,20251020,24.83,2.1477,2.5298,0.5,,,23.631,15.6055,14.4317,0.0,,72850.0118,66041.1373,56067.0087,1808865.793,1639801.4392
300364.SZ,20251017,24.42,3.209,3.7799,0.62,,,23.2408,15.3478,14.1934,0.0,,72850.0118,66041.1373,56067.0087,1778997.2882,1612724.5729
300364.SZ,20251016,25.11,2.8216,3.3235,0.41,,,23.8974,15.7815,14.5945,0.0,,72850.0118,66041.1373,56067.0087,1829263.7963,1658292.9576
300364.SZ,20251015,25.59,3.9283,4.6272,0.53,,,24.3543,16.0832,14.8735,0.0,,72850.0118,66041.1373,56067.0087,1864231.802,1689992.7035
300364.SZ,20251014,25.26,5.9421,6.9991,0.81,,,24.0402,15.8758,14.6817,0.0,,72850.0118,66041.1373,56067.0087,1840191.2981,1668199.1282
300364.SZ,20251013,25.75,5.537,6.5221,0.72,,,24.5065,16.1837,14.9665,0.0,,72850.0118,66041.1373,56067.0087,1875887.8039,1700559.2855
300364.SZ,20251010,26.48,7.7716,9.1542,0.88,,,25.2013,16.6425,15.3907,0.0,,72850.0118,66041.1373,56067.0087,1929068.3125,1748769.3157
300364.SZ,20251009,28.19,11.1909,13.1817,1.48,,,26.8287,17.7173,16.3846,0.0,,72850.0118,66041.1373,56067.0087,2053641.8326,1861699.6605
300364.SZ,20250930,27.34,6.8278,8.0425,0.9,,,26.0197,17.183,15.8906,0.0,,72850.0118,66041.1373,56067.0087,1991719.3226,1805564.6938
300364.SZ,20250929,26.83,5.3882,6.3467,0.69,,,25.5344,16.8625,15.5942,0.0,,72850.0118,66041.1373,56067.0087,1954565.8166,1771883.7138
300364.SZ,20250926,27.06,7.2814,8.5768,0.97,,,25.7533,17.0071,15.7279,0.0,,72850.0118,66041.1373,56067.0087,1971321.3193,1787073.1753
300364.SZ,20250925,27.84,13.6269,16.0511,1.97,,,26.4956,17.4973,16.1812,0.0,,72850.0118,66041.1373,56067.0087,2028144.3285,1838585.2624
300364.SZ,20250924,26.74,4.7939,5.6468,0.66,,,25.4487,16.8059,15.5419,0.0,,72850.0118,66041.1373,56067.0087,1948009.3155,1765940.0114
300364.SZ,20250923,26.19,6.835,8.0509,0.91,,,24.9253,16.4603,15.2222,0.0,,72850.0118,66041.1373,56067.0087,1907941.809,1729617.3859
300364.SZ,20250922,26.94,6.2925,7.4119,0.79,,,25.6391,16.9316,15.6581,0.0,,72850.0118,66041.1373,56067.0087,1962579.3179,1779148.2389
300364.SZ,20250919,27.27,5.8647,6.908,0.62,,,25.9531,17.139,15.8499,0.0,,72850.0118,66041.1373,56067.0087,1986619.8218,1800941.8142
300364.SZ,20250918,27.11,10.883,12.8191,1.12,,,25.8009,17.0385,15.7569,0.0,,72850.0118,66041.1373,56067.0087,1974963.8199,1790375.2322
300364.SZ,20250917,27.79,6.5491,7.7142,0.57,,,26.448,17.4659,16.1521,0.0,,72850.0118,66041.1373,56067.0087,2024501.8279,1835283.2056
300364.SZ,20250916,27.83,8.1289,9.575,0.71,,,26.4861,17.491,16.1754,0.0,,72850.0118,66041.1373,56067.0087,2027415.8284,1837924.8511
