ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
001309.SZ,20260520,695.96,7.9631,9.0805,0.72,229.3605,38.4724,24.1672,14.6329,9.2458,0.0307,0.0575,22684.5658,16132.642,14147.3888,15787550.4142,11227673.5263
001309.SZ,20260519,699.16,9.3327,10.6424,0.85,230.4151,38.6493,24.2783,14.7002,9.2883,0.0306,0.0572,22684.5658,16132.642,14147.3888,15860141.0247,11279297.9807
001309.SZ,20260518,735.04,10.3616,11.8156,0.92,242.2397,40.6327,25.5243,15.4545,9.765,0.0291,0.0544,22684.5658,16132.642,14147.3888,16674063.2456,11858137.1757
001309.SZ,20260515,712.06,13.2325,15.0894,1.27,234.6664,39.3624,24.7263,14.9714,9.4597,0.03,0.0562,22684.5658,16132.642,14147.3888,16152771.9235,11487409.0625
001309.SZ,20260514,721.65,11.8258,13.4853,1.06,237.8269,39.8926,25.0593,15.173,9.5871,0.0296,0.0554,22684.5658,16132.642,14147.3888,16370316.9096,11642121.0993
001309.SZ,20260513,679.8,10.4595,11.9272,1.04,224.0348,37.5791,23.6061,14.2931,9.0311,0.0315,0.0588,22684.5658,16132.642,14147.3888,15420967.8308,10966970.0316
001309.SZ,20260512,618.0,9.3082,10.6144,0.88,203.668,34.1628,21.46,12.9937,8.2101,0.0346,0.0647,22684.5658,16132.642,14147.3888,14019061.6644,9969972.756
001309.SZ,20260511,639.21,11.1894,12.7596,1.06,210.658,35.3353,22.1966,13.4397,8.4919,0.0335,0.0626,22684.5658,16132.642,14147.3888,14500201.305,10312146.0928
001309.SZ,20260508,597.71,9.3328,10.6424,0.9,196.9813,33.0412,20.7555,12.5671,7.9405,0.0358,0.0669,22684.5658,16132.642,14147.3888,13558791.8243,9642641.4498
001309.SZ,20260507,616.51,15.6771,17.877,1.82,203.177,34.0805,21.4083,12.9624,8.1903,0.0347,0.0649,22684.5658,16132.642,14147.3888,13985261.6614,9945935.1194
001309.SZ,20260506,577.29,4.8864,5.5721,0.53,190.2516,31.9124,20.0464,12.1378,7.6693,0.0371,0.0693,22684.5658,16132.642,14147.3888,13095572.9907,9313212.9002
001309.SZ,20260430,524.81,11.9971,13.6806,1.26,172.9563,29.0113,18.224,11.0344,6.9721,0.0408,0.0762,22684.5658,16132.642,14147.3888,11905086.9775,8466571.848
001309.SZ,20260429,522.93,10.898,12.1198,1.2,172.3368,172.3368,37.3188,10.9948,10.9948,0.0409,0.0765,22684.5658,16132.642,14506.2298,11862439.9938,8436242.4811
001309.SZ,20260428,496.39,8.1978,9.1169,0.93,163.5902,163.5902,35.4248,10.4368,10.4368,0.0431,0.0806,22684.5658,16132.642,14506.2298,11260391.6175,8008082.1624
001309.SZ,20260427,488.15,7.0895,7.8843,0.78,160.8747,160.8747,34.8368,10.2636,10.2636,0.0438,0.0819,22684.5658,16132.642,14506.2298,11073470.7953,7875149.1923
001309.SZ,20260424,489.88,8.2178,9.1392,0.87,161.4448,161.4448,34.9602,10.2999,10.2999,0.0437,0.0817,22684.5658,16132.642,14506.2298,11112715.0941,7903058.663
001309.SZ,20260423,494.69,13.172,14.6488,1.49,163.03,163.03,35.3035,10.4011,10.4011,0.0432,0.0809,22684.5658,16132.642,14506.2298,11221827.8556,7980656.671
001309.SZ,20260422,525.0,8.7811,9.7656,0.96,173.019,173.019,37.4666,11.0384,11.0384,0.0408,0.0762,22684.5658,16132.642,14506.2298,11909397.045,8469637.05
001309.SZ,20260421,514.6,7.0108,7.7968,0.68,169.5915,169.5915,36.7244,10.8197,10.8197,0.0416,0.0777,22684.5658,16132.642,14506.2298,11673477.5607,8301857.5732
001309.SZ,20260420,515.0,8.525,9.4838,0.75,169.7234,169.7234,36.7529,10.8281,10.8281,0.0415,0.0777,22684.5658,16087.5934,14461.1812,11682551.387,8285110.601
001309.SZ,20260417,513.69,9.6219,10.7041,0.78,169.2916,169.2916,36.6594,10.8006,10.8006,0.0416,0.0779,22684.5658,16087.5934,14461.1812,11652834.6058,8264035.8536
001309.SZ,20260416,516.8,10.3932,11.5621,0.84,170.3166,170.3166,36.8814,10.866,10.866,0.0414,0.0774,22684.5658,16087.5934,14461.1812,11723383.6054,8314068.2691
001309.SZ,20260415,501.2,10.3807,11.5482,0.81,165.1754,165.1754,35.7681,10.538,10.538,0.0427,0.0798,22684.5658,16087.5934,14461.1812,11369504.379,8063101.8121
001309.SZ,20260414,500.63,12.667,14.0916,1.04,164.9876,164.9876,35.7274,10.526,10.526,0.0427,0.0799,22684.5658,16087.5934,14461.1812,11356574.1765,8053931.8838
001309.SZ,20260413,481.49,13.4333,14.9441,1.24,158.6798,158.6798,34.3615,10.1235,10.1235,0.0444,0.0831,22684.5658,16087.5934,14461.1812,10922391.587,7746015.3462
001309.SZ,20260410,447.24,14.4371,16.0608,1.4,147.3924,147.3924,31.9172,9.4034,9.4034,0.0478,0.0894,22684.5658,16087.5934,14461.1812,10145445.2084,7195015.2722
001309.SZ,20260409,406.58,11.0778,12.3237,0.93,133.9925,133.9925,29.0155,8.5485,8.5485,0.0526,0.0984,22684.5658,16087.5934,14461.1812,9223090.763,6540893.7246
001309.SZ,20260408,393.3,12.1359,13.5008,1.0,129.6159,129.6159,28.0678,8.2693,8.2693,0.0544,0.1017,22684.5658,16087.5934,14461.1812,8921839.7291,6327250.4842
001309.SZ,20260407,378.18,9.5924,10.6712,0.79,124.633,124.633,26.9888,7.9514,7.9514,0.0566,0.1058,22684.5658,16087.5934,14461.1812,8578849.0942,6084006.072
001309.SZ,20260403,352.02,7.1332,7.9355,0.57,116.0117,116.0117,25.1219,7.4014,7.4014,0.0608,0.1136,22684.5658,16087.5934,14461.1812,7985420.8529,5663154.6287
001309.SZ,20260402,360.15,11.7933,13.1196,0.97,118.691,118.691,25.7021,7.5723,7.5723,0.0594,0.1111,22684.5658,16087.5934,14461.1812,8169846.3729,5793946.763
001309.SZ,20260401,371.98,18.8804,21.0038,1.73,122.5897,122.5897,26.5463,7.821,7.821,0.0575,0.1075,22684.5658,16087.5934,14461.1812,8438204.7863,5984262.9929
001309.SZ,20260331,380.1,13.0983,14.5715,1.18,125.2657,125.2657,26.3729,7.9918,7.9918,0.0563,0.0563,22684.5658,16087.5934,14461.1812,8622403.4606,6114894.2513
001309.SZ,20260330,400.3,10.1326,11.2722,0.93,131.9228,131.9228,27.7745,8.4165,8.4165,0.0534,0.0534,22684.5658,16087.5934,14461.1812,9080631.6897,6439863.638
001309.SZ,20260327,381.89,8.5814,9.5465,0.77,125.8556,125.8556,26.4971,8.0294,8.0294,0.056,0.056,22684.5658,16087.5934,14461.1812,8663008.8334,6143691.0435
001309.SZ,20260326,378.86,10.2276,11.3778,0.89,124.8571,124.8571,26.2869,7.9657,7.9657,0.0565,0.0565,22684.5658,16087.5934,14461.1812,8594274.599,6094945.6355
001309.SZ,20260325,375.17,12.5697,13.9834,1.11,123.641,123.641,26.0309,7.8881,7.8881,0.057,0.057,22684.5658,16087.5934,14461.1812,8510568.5512,6035582.4159
001309.SZ,20260324,349.63,13.826,15.381,1.26,115.224,115.224,24.2588,7.3511,7.3511,0.0612,0.0612,22684.5658,16087.5934,14461.1812,7931204.7407,5624705.2804
001309.SZ,20260323,321.0,8.9933,10.0048,0.72,105.7887,105.7887,22.2723,6.7492,6.7492,0.0666,0.0666,22684.5658,16087.5934,14461.1812,7281745.6218,5164117.4814
001309.SZ,20260320,331.52,9.8709,10.9811,0.74,109.2557,109.2557,23.0023,6.9704,6.9704,0.0645,0.0645,22684.5658,16087.5934,14461.1812,7520387.254,5333358.964
001309.SZ,20260319,345.0,12.1311,13.4955,0.98,113.6982,113.6982,23.9376,7.2538,7.2538,0.062,0.062,22684.5658,16087.5934,14461.1812,7826175.201,5550219.723
001309.SZ,20260318,374.0,11.9647,13.3103,0.94,123.2554,123.2554,25.9497,7.8635,7.8635,0.0572,0.0572,22684.5658,16087.5934,14461.1812,8484027.6092,6016759.9316
001309.SZ,20260317,354.0,12.0648,13.4217,0.96,116.6642,116.6642,24.562,7.443,7.443,0.0604,0.0604,22684.5658,16087.5934,14461.1812,8030336.2932,5695008.0636
001309.SZ,20260316,352.06,16.5509,18.4124,1.44,116.0249,116.0249,24.4274,7.4022,7.4022,0.0608,0.0608,22684.5658,16087.5934,14461.1812,7986328.2355,5663798.1324
001309.SZ,20260313,320.05,13.6939,15.234,1.25,105.4757,105.4757,22.2064,6.7292,6.7292,0.0668,0.0668,22684.5658,16087.5934,14461.1812,7260195.2843,5148834.2677
001309.SZ,20260312,293.5,7.8936,8.7814,0.67,96.7258,96.7258,20.3643,6.171,6.171,0.0729,0.0729,22684.5658,16087.5934,14461.1812,6657920.0623,4721708.6629
001309.SZ,20260311,298.64,13.5433,15.0664,1.17,98.4198,98.4198,20.7209,6.279,6.279,0.0716,0.0716,22684.5658,16087.5934,14461.1812,6774518.7305,4804398.893
001309.SZ,20260310,294.81,10.9806,12.2156,1.03,97.1576,97.1576,20.4552,6.1985,6.1985,0.0726,0.0726,22684.5658,16087.5934,14461.1812,6687636.8435,4742783.4103
001309.SZ,20260309,280.0,11.4852,12.7769,1.2,92.2768,92.2768,19.4276,5.8871,5.8871,0.0764,0.0764,22684.5658,16087.5934,14461.1812,6351678.424,4504526.152
001309.SZ,20260306,271.12,10.8222,12.0393,1.27,89.3503,89.3503,18.8114,5.7004,5.7004,0.0789,0.0789,22684.5658,16087.5934,14461.1812,6150239.4797,4361668.3226
001309.SZ,20260305,256.11,12.4493,13.8494,1.77,84.4036,84.4036,17.77,5.3848,5.3848,0.0835,0.0835,22684.5658,16087.5934,14461.1812,5809744.147,4120193.5457
001309.SZ,20260304,251.57,12.1618,13.5296,2.19,82.9074,82.9074,17.455,5.2894,5.2894,0.085,0.085,22684.5658,16087.5934,14461.1812,5706756.2183,4047155.8716
001309.SZ,20260303,228.7,6.399,7.1187,1.21,75.3704,75.3704,15.8682,4.8085,4.8085,0.0935,0.0935,22684.5658,16087.5934,14461.1812,5187960.1985,3679232.6106
001309.SZ,20260302,246.55,6.0186,6.6955,1.07,81.253,81.253,17.1067,5.1838,5.1838,0.0868,0.0868,22684.5658,16087.5934,14461.1812,5592879.698,3966396.1528
001309.SZ,20260227,255.95,5.5018,6.1206,0.98,165.6269,,23.7027,12.1657,7.4108,0.0836,0.0836,22684.5658,16087.5934,14461.1812,5806114.6165,4117619.5307
001309.SZ,20260226,256.48,5.0243,5.5894,0.91,165.9699,,23.7518,12.1908,7.4262,0.0834,0.0834,22684.5658,16087.5934,14461.1812,5818137.4364,4126145.9552
001309.SZ,20260225,250.73,4.804,5.3443,0.91,162.2491,,23.2193,11.9175,7.2597,0.0853,0.0853,22684.5658,16087.5934,14461.1812,5687701.183,4033642.2932
001309.SZ,20260224,255.99,5.0619,5.6312,0.98,165.6528,,23.7064,12.1676,7.412,0.0836,0.0836,22684.5658,16087.5934,14461.1812,5807021.9991,4118263.0345
001309.SZ,20260213,249.29,7.7617,8.6347,1.73,161.3172,,23.0859,11.8491,7.218,0.0858,0.0858,22684.5658,16087.5934,14461.1812,5655035.4083,4010476.1587
001309.SZ,20260212,239.88,5.4987,6.1171,1.26,155.2279,,22.2145,11.4018,6.9455,0.0892,0.0892,22684.5658,16087.5934,14461.1812,5441573.6441,3859091.9048
001309.SZ,20260211,235.97,4.3544,4.8441,0.98,152.6978,,21.8524,11.216,6.8323,0.0907,0.0907,22684.5658,16087.5934,14461.1812,5352876.9918,3796189.4146
001309.SZ,20260210,237.55,3.815,4.2441,0.79,153.7202,,21.9987,11.2911,6.8781,0.0901,0.0901,22684.5658,16087.5934,14461.1812,5388718.6058,3821607.8122
001309.SZ,20260209,240.98,4.3292,4.8161,0.77,155.9398,,22.3164,11.4541,6.9774,0.0888,0.0888,22684.5658,16087.5934,14461.1812,5466526.6665,3876788.2575
001309.SZ,20260206,232.94,4.4576,4.959,0.72,150.737,,21.5718,11.072,6.7446,0.0918,0.0918,22684.5658,16087.5934,14461.1812,5284142.7575,3747444.0066
001309.SZ,20260205,237.53,4.8024,5.3425,0.7,153.7072,,21.9969,11.2901,6.8775,0.0901,0.0901,22684.5658,16087.5934,14461.1812,5388264.9145,3821286.0603
001309.SZ,20260204,245.48,4.8,5.3398,0.65,158.8517,,22.7331,11.668,7.1077,0.0872,0.0872,22684.5658,16087.5934,14461.1812,5568607.2126,3949182.4278
001309.SZ,20260203,252.59,5.649,6.2844,0.72,163.4527,,23.3915,12.0059,7.3135,0.0847,0.0847,22684.5658,16087.5934,14461.1812,5729894.4754,4063565.2169
001309.SZ,20260202,248.51,8.509,9.466,1.14,160.8125,,23.0137,11.812,7.1954,0.0861,0.0861,22684.5658,16087.5934,14461.1812,5637341.447,3997927.8358
001309.SZ,20260130,271.8,7.0996,7.8981,0.9,175.8836,,25.1705,12.919,7.8697,0.0787,0.0787,22684.5658,16087.5934,14461.1812,6165664.9844,4372607.8861
001309.SZ,20260129,270.24,8.364,9.3047,0.93,174.8741,,25.0261,12.8449,7.8246,0.0792,0.0792,22684.5658,16087.5934,14461.1812,6130277.0618,4347511.2404
001309.SZ,20260128,278.22,7.3329,8.1576,0.81,180.038,,25.7651,13.2242,8.0556,0.0769,0.0769,22684.5658,16087.5934,14461.1812,6311299.8969,4475890.2357
001309.SZ,20260127,278.25,8.0917,9.0018,0.89,180.0574,,25.7678,13.2256,8.0565,0.0769,0.0769,22684.5658,16087.5934,14461.1812,6311980.4339,4476372.8636
001309.SZ,20260126,274.8,6.3399,7.0529,0.68,177.8249,,25.4483,13.0616,7.9566,0.0779,0.0779,22684.5658,16087.5934,14461.1812,6233718.6818,4420870.6663
001309.SZ,20260123,278.7,9.3006,10.3466,0.94,180.3486,,25.8095,13.247,8.0695,0.0768,0.0768,22684.5658,16087.5934,14461.1812,6322188.4885,4483612.2806
001309.SZ,20260122,287.29,13.9054,15.4693,1.54,185.9073,,26.605,13.6553,8.3182,0.0745,0.0745,22684.5658,16087.5934,14461.1812,6517048.9087,4621804.7079
001309.SZ,20260121,285.16,7.8128,8.6915,0.85,184.5289,,26.4077,13.554,8.2566,0.075,0.075,22684.5658,16087.5934,14461.1812,6468730.7835,4587538.1339
001309.SZ,20260120,279.94,8.1597,9.0774,0.91,181.151,,25.9243,13.3059,8.1054,0.0764,0.0764,22684.5658,16087.5934,14461.1812,6350317.3501,4503560.8964
001309.SZ,20260119,272.0,7.7785,8.6534,0.87,176.013,,25.189,12.9285,7.8755,0.0787,0.0787,22684.5658,16087.5934,14461.1812,6170201.8976,4375825.4048
001309.SZ,20260116,273.03,12.0176,13.3692,1.53,176.6795,,25.2844,12.9775,7.9053,0.0784,0.0784,22684.5658,16087.5934,14461.1812,6193567.0004,4392395.626
001309.SZ,20260115,254.02,9.336,10.386,1.2,164.378,,23.524,12.0739,7.3549,0.0842,0.0842,22684.5658,16087.5934,14461.1812,5762333.4045,4086570.4755
001309.SZ,20260114,238.98,8.8961,9.8966,1.0,154.6455,,22.1312,11.359,6.9195,0.0895,0.0895,22684.5658,16087.5934,14461.1812,5421157.5349,3844613.0707
001309.SZ,20260113,233.0,6.7395,7.4974,0.69,150.7759,,21.5774,11.0748,6.7463,0.0918,0.0918,22684.5658,16087.5934,14461.1812,5285503.8314,3748409.2622
001309.SZ,20260112,239.99,7.6292,8.4872,0.73,155.2991,,22.2247,11.4071,6.9487,0.0891,0.0891,22684.5658,16087.5934,14461.1812,5444068.9463,3860861.5401
001309.SZ,20260109,235.05,6.7857,7.5488,0.64,152.1024,,21.7672,11.1722,6.8057,0.091,0.091,22684.5658,16087.5934,14461.1812,5332007.1913,3781388.8287
001309.SZ,20260108,239.81,8.9277,9.9318,0.83,155.1826,,22.208,11.3985,6.9435,0.0892,0.0892,22684.5658,16087.5934,14461.1812,5439985.7245,3857965.7733
001309.SZ,20260107,250.0,14.5797,16.2195,1.36,161.7767,,23.1517,11.8828,7.2385,0.0856,0.0856,22684.5658,16087.5934,14461.1812,5671141.45,4021898.35
001309.SZ,20260106,255.48,10.6204,11.8148,0.9,165.3228,,23.6592,12.1433,7.3972,0.0837,0.0837,22684.5658,16087.5934,14461.1812,5795452.8706,4110058.3618
001309.SZ,20260105,249.9,11.3128,12.5851,0.93,161.712,,23.1424,11.8781,7.2356,0.0856,0.0856,22684.5658,16087.5934,14461.1812,5668872.9934,4020289.5907
001309.SZ,20251231,231.89,7.7722,8.6463,0.56,150.0576,,21.4746,11.022,6.7142,0.028,0.0923,22684.5658,16087.5934,14461.1812,5260323.9634,3730552.0335
001309.SZ,20251230,240.67,9.2039,10.2348,0.69,155.767,,22.286,11.4414,6.9696,0.027,0.0889,22688.6272,16148.279,14521.8668,5460471.9082,3886406.3069
001309.SZ,20251229,240.76,14.5071,16.1318,1.21,155.8253,,22.2943,11.4457,6.9722,0.0269,0.0888,22688.6272,16148.279,14521.8668,5462513.8847,3887859.652
001309.SZ,20251226,239.0,16.2945,18.1194,1.51,154.6862,,22.1313,11.362,6.9213,0.0271,0.0895,22688.6272,16148.279,14521.8668,5422581.9008,3859438.681
001309.SZ,20251225,217.27,12.9968,14.4524,1.35,140.622,,20.1191,10.329,6.292,0.0299,0.0984,22688.6272,16148.279,14521.8668,4929558.0317,3508536.5783
001309.SZ,20251224,221.0,16.2774,18.1004,2.21,143.0362,,20.4645,10.5063,6.4,0.0294,0.0968,22688.6272,16148.279,14521.8668,5014186.6112,3568769.659
001309.SZ,20251223,202.51,6.2592,6.9602,0.87,131.069,,18.7523,9.6273,5.8646,0.032,0.1056,22688.6272,16148.279,14521.8668,4594673.8943,3270187.9803
001309.SZ,20251222,200.45,8.2149,9.1349,1.18,129.7358,,18.5616,9.5294,5.8049,0.0324,0.1067,22688.6272,16148.279,14521.8668,4547935.3222,3236922.5256
001309.SZ,20251219,191.25,10.2513,11.3994,1.62,123.7813,,17.7097,9.092,5.5385,0.0339,0.1118,22688.6272,16148.279,14521.8668,4339199.952,3088358.3588
001309.SZ,20251218,205.66,7.091,7.8852,1.11,133.1078,,19.044,9.7771,5.9558,0.0315,0.104,22688.6272,16148.279,14521.8668,4666143.07,3321055.0591
001309.SZ,20251217,204.38,4.9698,5.5264,0.71,132.2793,,18.9255,9.7162,5.9187,0.0317,0.1047,22688.6272,16148.279,14521.8668,4637101.6271,3300385.262
001309.SZ,20251216,199.5,5.4923,6.1074,0.63,129.1209,,18.4736,9.4842,5.7774,0.0325,0.1072,22688.6272,16148.279,14521.8668,4526381.1264,3221581.6605
001309.SZ,20251215,204.1,6.931,7.7073,0.74,132.0981,,18.8996,9.7029,5.9106,0.0318,0.1048,22688.6272,16148.279,14521.8668,4630748.8115,3295863.7439
001309.SZ,20251212,214.69,7.1377,7.9371,0.78,138.9522,,19.8802,10.2063,6.2173,0.0302,0.0996,22688.6272,16148.279,14521.8668,4871021.3736,3466874.0185
001309.SZ,20251211,217.09,7.5041,8.3445,0.86,140.5055,,20.1025,10.3204,6.2868,0.0299,0.0985,22688.6272,16148.279,14521.8668,4925474.0788,3505629.8881
001309.SZ,20251210,217.18,7.9073,8.7929,0.97,140.5638,,20.1108,10.3247,6.2894,0.0299,0.0985,22688.6272,16148.279,14521.8668,4927516.0553,3507083.2332
001309.SZ,20251209,222.7,13.9632,16.9417,2.01,144.1365,,20.6219,10.5871,6.4492,0.0291,0.096,22688.6272,16148.279,13309.2211,5052757.2774,3596221.7333
001309.SZ,20251208,222.42,10.617,12.8818,1.56,143.9552,,20.596,10.5738,6.4411,0.0292,0.0962,22688.6272,16148.279,13309.2211,5046404.4618,3591700.2152
001309.SZ,20251205,202.2,5.9778,7.2529,0.77,130.8684,,18.7236,9.6126,5.8556,0.0321,0.1058,22688.6272,16148.279,13309.2211,4587640.4198,3265182.0138
001309.SZ,20251204,202.41,5.3299,6.4668,0.65,131.0043,,18.7431,9.6225,5.8617,0.032,0.1057,22688.6272,16148.279,13309.2211,4592405.0316,3268573.1524
001309.SZ,20251203,205.0,4.9127,5.9606,0.56,132.6806,,18.9829,9.7457,5.9367,0.0316,0.1043,22688.6272,16148.279,13309.2211,4651168.576,3310397.195
001309.SZ,20251202,207.72,7.8302,9.5005,0.86,134.4411,,19.2348,9.875,6.0154,0.0312,0.103,22688.6272,16148.279,13309.2211,4712881.642,3354320.5139
001309.SZ,20251201,214.12,10.03,12.1695,1.12,138.5833,,19.8274,10.1792,6.2008,0.0303,0.0999,22688.6272,16148.279,13309.2211,4858088.8561,3457669.4995
001309.SZ,20251128,219.9,10.6172,12.882,1.26,142.3242,,20.3627,10.454,6.3682,0.0295,0.0973,22688.6272,16148.279,13309.2211,4989229.1213,3551006.5521
001309.SZ,20251127,214.18,7.3549,8.9238,0.81,138.6221,,19.833,10.1821,6.2025,0.0303,0.0999,22688.6272,16148.279,13309.2211,4859450.1737,3458638.3962
001309.SZ,20251126,217.35,8.3673,10.1521,0.89,140.6738,,20.1265,10.3328,6.2943,0.0298,0.0984,22688.6272,16148.279,13309.2211,4931373.1219,3509828.4407
001309.SZ,20251125,221.06,8.9643,10.8765,0.94,143.075,,20.4701,10.5092,6.4017,0.0293,0.0968,22688.6272,16148.279,13309.2211,5015547.9288,3569738.5557
001309.SZ,20251124,218.11,9.5866,11.6316,1.0,141.1657,,20.1969,10.3689,6.3163,0.0297,0.0981,22688.6272,16148.279,13309.2211,4948616.4786,3522101.1327
001309.SZ,20251121,222.71,7.9902,9.6946,0.78,144.1429,,20.6229,10.5876,6.4495,0.0291,0.096,22688.6272,16148.279,13309.2211,5052984.1637,3596383.2161
001309.SZ,20251120,247.46,10.7575,13.0522,1.04,160.1617,,22.9147,11.7642,7.1663,0.0262,0.0864,22688.6272,16148.279,13309.2211,5614527.6869,3996053.1213
001309.SZ,20251119,263.71,9.4777,11.4995,0.86,170.679,,24.4194,12.5367,7.6369,0.0246,0.0811,22688.6272,16148.279,13309.2211,5983217.8789,4258462.6551
001309.SZ,20251118,257.42,9.8978,12.0091,0.87,166.608,,23.837,12.2377,7.4547,0.0252,0.0831,22688.6272,16148.279,13309.2211,5840506.4138,4156889.9802
001309.SZ,20251117,264.08,9.6666,11.7287,0.81,170.9185,,24.4537,12.5543,7.6476,0.0246,0.081,22688.6272,16148.279,13309.2211,5991612.671,4264437.5183
001309.SZ,20251114,270.0,11.5304,13.99,0.92,174.7501,,25.0019,12.8358,7.819,0.024,0.0792,22688.6272,16148.279,13309.2211,6125929.344,4360035.33
001309.SZ,20251113,292.03,11.0254,13.3772,0.92,189.0084,,27.0419,13.8831,8.457,0.0222,0.0732,22688.6272,16148.279,13309.2211,6625759.8012,4715781.9164
001309.SZ,20251112,291.07,12.7472,15.4664,1.15,188.3871,,26.953,13.8374,8.4292,0.0223,0.0735,22688.6272,16148.279,13309.2211,6603978.7191,4700279.5685
001309.SZ,20251111,274.43,12.1704,14.7666,1.15,177.6173,,25.4121,13.0464,7.9473,0.0236,0.0779,22688.6272,16148.279,13309.2211,6226439.9625,4431572.206
001309.SZ,20251110,282.74,12.508,15.1761,1.2,182.9957,,26.1816,13.4414,8.188,0.0229,0.0757,22688.6272,16148.279,13309.2211,6414982.4545,4565764.4045
001309.SZ,20251107,267.01,14.1297,17.1551,1.4,172.8149,,24.725,12.6936,7.7324,0.0243,0.0801,22688.6272,16098.3409,13259.283,6058090.3487,4298418.0037
001309.SZ,20251106,247.14,8.5564,10.3885,0.77,159.9546,,22.8851,11.749,7.157,0.0262,0.0866,22688.6272,16098.3409,13259.283,5607267.3262,3978543.97
001309.SZ,20251105,224.67,8.0278,9.7468,0.67,145.4115,,20.8044,10.6808,6.5063,0.0289,0.0952,22688.6272,16098.3409,13259.283,5097453.873,3616814.25
001309.SZ,20251104,224.0,9.8818,11.9977,0.8,144.9778,,20.7423,10.6489,6.4869,0.029,0.0955,22688.6272,16098.3409,13259.283,5082252.4928,3606028.3616
001309.SZ,20251103,238.0,11.4846,13.9437,0.9,154.039,,22.0387,11.3145,6.8923,0.0273,0.0899,22688.6272,16098.3409,13259.283,5399893.2736,3831405.1342
001309.SZ,20251031,228.24,12.4834,15.1564,0.95,147.7221,,21.1349,10.8505,6.6097,0.0284,0.0937,22688.6272,16098.3409,13259.283,5178452.2721,3674285.327
001309.SZ,20251030,226.09,14.0407,17.0471,1.09,146.3305,,21.7763,10.7483,7.65,0.0287,0.0946,22688.6272,16098.3409,13259.283,5129671.7236,3639673.8941
001309.SZ,20251029,237.21,11.9298,14.4843,1.0,153.5277,,22.8474,11.2769,8.0262,0.0273,0.0902,22688.6272,16098.3409,13259.283,5381969.2581,3818687.4449
001309.SZ,20251028,231.11,11.4871,13.9468,0.99,149.5796,,22.2599,10.9869,7.8198,0.0281,0.0926,22688.6272,16098.3409,13259.283,5243568.6322,3720487.5654
001309.SZ,20251027,238.61,13.7945,16.7482,1.28,154.4338,,22.9822,11.3435,8.0736,0.0272,0.0896,22688.6272,16098.3409,13259.283,5413733.3362,3841225.1221
001309.SZ,20251024,216.92,14.5059,17.6119,1.39,140.3955,,20.8931,10.3124,7.3397,0.0299,0.0986,22688.6272,16098.3409,13259.283,4921617.0122,3492052.108
001309.SZ,20251023,197.2,12.5546,15.2428,1.22,127.6323,,18.9937,9.3749,6.6724,0.0329,0.1085,22688.6272,16098.3409,13259.283,4474197.2838,3174592.8255
