ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600519.SH,20260811,1346.5,0.2166,0.5005,0.7,20.4474,20.3498,6.2136,9.9695,9.7779,3.8421,3.8636,125008.1601,125008.1601,54094.8978,168323487.44,168323487.44
600519.SH,20260810,1348.86,0.5015,1.1588,1.88,20.4833,20.3855,6.2245,9.987,9.7951,3.8354,3.8568,125008.1601,125008.1601,54094.8978,168618506.6976,168618506.6976
600519.SH,20260807,1309.22,0.1998,0.4617,0.63,19.8813,19.7864,6.0416,9.6935,9.5072,3.9515,3.9736,125008.1601,125008.1601,54094.8978,163663183.2352,163663183.2352
600519.SH,20260806,1308.55,0.2037,0.4707,0.52,19.8711,19.7762,6.0385,9.6885,9.5023,3.9535,3.9756,125008.1601,125008.1601,54094.8978,163579427.768,163579427.768
600519.SH,20260805,1306.45,0.3415,0.7891,0.81,19.8393,19.7445,6.0288,9.673,9.4871,3.9599,3.982,125008.1601,125008.1601,54094.8978,163316910.632,163316910.632
600519.SH,20260804,1328.36,0.2996,0.6923,0.67,20.172,20.0756,6.1299,9.8352,9.6462,3.8946,3.9163,125008.1601,125008.1601,54094.8978,166055839.4176,166055839.4176
600519.SH,20260803,1358.98,0.2892,0.6682,0.66,20.637,20.5384,6.2712,10.0619,9.8686,3.8068,3.8281,125008.1601,125008.1601,54094.8978,169883589.2768,169883589.2768
600519.SH,20260731,1350.6,0.441,1.0191,1.08,20.5097,20.4118,6.2325,9.9999,9.8077,3.8305,3.8519,125008.1601,125008.1601,54094.8978,168836020.896,168836020.896
600519.SH,20260730,1361.76,0.5749,1.3286,1.66,20.6792,20.5804,6.284,10.0825,9.8887,3.7991,3.8203,125008.1601,125008.1601,54094.8978,170231111.9616,170231111.9616
600519.SH,20260729,1321.0,0.4986,1.1522,1.42,20.0602,19.9644,6.096,9.7807,9.5928,3.9163,3.9382,125008.1601,125008.1601,54094.8978,165135779.36,165135779.36
600519.SH,20260728,1320.0,0.425,0.9822,1.09,20.045,19.9493,6.0913,9.7733,9.5855,3.9193,3.9411,125008.1601,125008.1601,54094.8978,165010771.2,165010771.2
600519.SH,20260727,1289.5,0.2559,0.5914,0.5,19.5819,19.4883,5.9506,9.5475,9.364,4.012,4.0344,125008.1601,125008.1601,54094.8978,161198022.32,161198022.32
600519.SH,20260724,1297.41,0.2856,0.6599,0.52,19.702,19.6079,5.9871,9.6061,9.4214,3.9875,4.0098,125008.1601,125008.1601,54094.8978,162186836.8656,162186836.8656
600519.SH,20260723,1292.01,0.2713,0.627,0.48,19.62,19.5263,5.9622,9.5661,9.3822,4.0042,4.0265,125008.1601,125008.1601,54094.8978,161511792.8016,161511792.8016
600519.SH,20260722,1305.0,0.5214,1.2049,0.9,19.8172,19.7226,6.0221,9.6623,9.4766,3.9643,3.9865,125008.1601,125008.1601,54094.8978,163135648.8,163135648.8
600519.SH,20260721,1308.0,0.6171,1.4262,1.18,19.8628,19.7679,6.036,9.6845,9.4984,3.9552,3.9773,125008.1601,125008.1601,54094.8978,163510673.28,163510673.28
600519.SH,20260720,1327.5,0.8492,1.9623,2.01,20.1589,20.0626,6.126,9.8288,9.64,3.8971,3.9189,125008.1601,125008.1601,54094.8978,165948332.4,165948332.4
600519.SH,20260717,1253.0,0.4673,1.0799,1.14,19.0276,18.9367,5.7822,9.2772,9.099,4.1288,4.1519,125008.1601,125008.1601,54094.8978,156635224.48,156635224.48
600519.SH,20260716,1258.99,0.3809,0.8801,0.98,19.1185,19.0272,5.8098,9.3216,9.1425,4.1092,4.1321,125008.1601,125008.1601,54094.8978,157384023.3584,157384023.3584
600519.SH,20260715,1251.06,0.5755,1.33,1.82,18.9981,18.9074,5.7732,9.2629,9.0849,4.1352,4.1583,125008.1601,125008.1601,54094.8978,156392708.6496,156392708.6496
600519.SH,20260714,1214.88,0.3482,0.8046,1.2,18.4487,18.3606,5.6062,8.995,8.8221,4.2584,4.2822,125008.1601,125008.1601,54094.8978,151869913.4208,151869913.4208
600519.SH,20260713,1210.99,0.3358,0.7761,1.16,18.3896,18.3018,5.5883,8.9662,8.7939,4.2721,4.2959,125008.1601,125008.1601,54094.8978,151383631.6784,151383631.6784
600519.SH,20260710,1204.98,0.4177,0.9652,1.61,18.2984,18.211,5.5606,8.9217,8.7502,4.2934,4.3173,125008.1601,125008.1601,54094.8978,150632332.6368,150632332.6368
600519.SH,20260709,1182.19,0.2728,0.6303,0.95,17.9523,17.8666,5.4554,8.753,8.5848,4.3761,4.4006,125008.1601,125008.1601,54094.8978,147783396.6704,147783396.6704
600519.SH,20260708,1199.3,0.2062,0.4765,0.66,18.2121,18.1251,5.5344,8.8796,8.709,4.3137,4.3378,125008.1601,125008.1601,54094.8978,149922286.288,149922286.288
600519.SH,20260707,1188.8,0.2189,0.5059,0.66,18.0527,17.9665,5.4859,8.8019,8.6328,4.3518,4.3761,125008.1601,125008.1601,54094.8978,148609700.608,148609700.608
600519.SH,20260706,1206.91,0.3277,0.7574,0.88,18.3277,18.2402,5.5695,8.936,8.7643,4.2865,4.3104,125008.1601,125008.1601,54094.8978,150873598.3856,150873598.3856
600519.SH,20260703,1194.45,0.2741,0.6335,0.69,18.1385,18.0518,5.512,8.8437,8.6738,4.3312,4.3554,125008.1601,125008.1601,54094.8978,149315996.712,149315996.712
600519.SH,20260702,1203.0,0.4069,0.9404,1.03,18.2683,18.1811,5.5514,8.907,8.7359,4.3004,4.3245,125008.1601,125008.1601,54094.8978,150384816.48,150384816.48
600519.SH,20260701,1193.01,0.3398,0.7852,0.85,18.1166,18.0301,5.5053,8.8331,8.6633,4.3364,4.3607,125008.1601,125008.1601,54094.8978,149135984.9616,149135984.9616
600519.SH,20260630,1185.49,0.3168,0.7322,0.74,18.0024,17.9164,5.4706,8.7774,8.6087,4.3639,4.3883,125008.1601,125008.1601,54094.8978,148195923.5984,148195923.5984
600519.SH,20260629,1194.96,0.535,1.2363,1.29,18.1462,18.0595,5.5143,8.8475,8.6775,4.3294,4.3535,125008.1601,125008.1601,54094.8978,149379750.8736,149379750.8736
600519.SH,20260626,1168.63,0.4005,0.9255,0.94,17.7464,17.6616,5.3928,8.6526,8.4863,4.4269,4.4516,125008.1601,125008.1601,54094.8978,146088286.0208,146088286.0208
600519.SH,20260625,1212.1,0.3875,0.8956,0.92,18.4065,18.3186,5.5934,8.9744,8.8019,4.2681,4.2681,125008.1601,125008.1601,54094.8978,151522390.736,151522390.736
600519.SH,20260624,1207.68,0.3627,0.8381,0.89,18.3394,18.2518,5.573,8.9417,8.7699,4.2838,4.2838,125008.1601,125008.1601,54094.8978,150969854.6688,150969854.6688
600519.SH,20260623,1222.45,0.464,1.0723,1.22,18.5637,18.475,5.6412,9.0511,8.8771,4.232,4.232,125008.1601,125008.1601,54094.8978,152816225.192,152816225.192
600519.SH,20260622,1241.41,0.466,1.0768,1.27,18.8516,18.7616,5.7287,9.1914,9.0148,4.1674,4.1674,125008.1601,125008.1601,54094.8978,155186379.9056,155186379.9056
600519.SH,20260618,1215.0,0.4597,1.0624,1.46,18.4505,18.3624,5.6068,8.9959,8.823,4.258,4.258,125008.1601,125008.1601,54094.8978,151884914.4,151884914.4
600519.SH,20260617,1240.0,0.3584,0.8282,1.17,18.8302,18.7402,5.7222,9.181,9.0046,4.1721,4.1721,125008.1601,125008.1601,54094.8978,155010118.4,155010118.4
600519.SH,20260616,1255.67,0.2797,0.6465,0.95,19.0681,18.9771,5.7945,9.297,9.1183,4.12,4.12,125008.1601,125008.1601,54094.8978,156968996.2672,156968996.2672
600519.SH,20260615,1271.1,0.3327,0.7688,1.2,19.3024,19.2103,5.8657,9.4113,9.2304,4.07,4.07,125008.1601,125008.1601,54094.8978,158897872.176,158897872.176
600519.SH,20260612,1291.91,0.4039,0.9334,1.63,19.6185,19.5248,5.9617,9.5653,9.3815,4.0045,4.0045,125008.1601,125008.1601,54094.8978,161499291.9856,161499291.9856
600519.SH,20260611,1279.0,0.2028,0.4687,0.78,19.4224,19.3297,5.9682,9.4697,9.2878,4.0449,4.0449,125008.1601,125008.1601,54094.8978,159885436.7679,159885436.7679
600519.SH,20260610,1275.88,0.3139,0.7255,1.12,19.375,19.2825,5.9537,9.4466,9.2651,4.0548,4.0548,125008.1601,125008.1601,54094.8978,159495411.3084,159495411.3084
600519.SH,20260609,1256.0,0.2229,0.515,0.76,19.0731,18.9821,5.8609,9.2995,9.1207,4.119,4.119,125008.1601,125008.1601,54094.8978,157010249.0856,157010249.0856
600519.SH,20260608,1262.98,0.2466,0.5699,0.78,19.1791,19.0875,5.8935,9.3511,9.1714,4.0962,4.0962,125008.1601,125008.1601,54094.8978,157882806.0431,157882806.0431
600519.SH,20260605,1272.86,0.2504,0.5787,0.64,19.3292,19.2369,5.9396,9.4243,9.2432,4.0644,4.0644,125008.1601,125008.1601,54094.8978,159117886.6649,159117886.6649
600519.SH,20260604,1268.0,0.268,0.6194,0.66,19.2554,19.1634,5.9169,9.3883,9.2079,4.08,4.08,125008.1601,125008.1601,54094.8978,158510347.0068,158510347.0068
600519.SH,20260603,1281.91,0.4198,0.9701,0.92,19.4666,19.3736,5.9818,9.4913,9.3089,4.0357,4.0357,125008.1601,125008.1601,54094.8978,160249210.5138,160249210.5138
600519.SH,20260602,1307.22,0.2909,0.6722,0.62,19.851,19.7561,6.0999,9.6787,9.4927,3.9576,3.9576,125008.1601,125008.1601,54094.8978,163413167.0459,163413167.0459
600519.SH,20260601,1309.6,0.3507,0.8105,0.74,19.8871,19.7921,6.111,9.6963,9.51,3.9504,3.9504,125008.1601,125008.1601,54094.8978,163710686.467,163710686.467
600519.SH,20260529,1326.0,0.6118,1.4138,1.42,20.1361,20.04,6.1876,9.8177,9.6291,3.9015,3.9015,125008.1601,125008.1601,54094.8978,165760820.2926,165760820.2926
600519.SH,20260528,1275.98,0.3671,0.8483,0.87,19.3766,19.284,5.9541,9.4474,9.2658,4.0545,4.0545,125008.1601,125008.1601,54094.8978,159507912.1244,159507912.1244
600519.SH,20260527,1303.0,0.6606,1.5231,1.82,19.8215,19.7268,6.0234,9.6643,9.4786,3.9635,3.9635,125227.0215,125227.0215,54313.7592,163170809.0145,163170809.0145
600519.SH,20260526,1273.38,0.3668,0.8457,1.02,19.3709,19.2784,5.8865,9.4446,9.2631,4.0556,4.0556,125227.0215,125227.0215,54313.7592,159461584.6377,159461584.6377
600519.SH,20260525,1285.88,0.3701,0.8534,1.01,19.5611,19.4677,5.9443,9.5374,9.3541,4.0162,4.0162,125227.0215,125227.0215,54313.7592,161026922.4064,161026922.4064
600519.SH,20260522,1290.2,0.3925,0.9051,1.04,19.6268,19.5331,5.9642,9.5694,9.3855,4.0028,4.0028,125227.0215,125227.0215,54313.7592,161567903.1393,161567903.1393
600519.SH,20260521,1311.0,0.3104,0.7156,0.77,19.9432,19.848,6.0604,9.7237,9.5368,3.9393,3.9393,125227.0215,125227.0215,54313.7592,164172625.1865,164172625.1865
600519.SH,20260520,1315.0,0.3792,0.8743,0.9,20.0041,19.9085,6.0789,9.7533,9.5659,3.9273,3.9273,125227.0215,125227.0215,54313.7592,164673533.2725,164673533.2725
600519.SH,20260519,1324.3,0.3454,0.7964,0.8,20.1455,20.0493,6.1219,9.8223,9.6336,3.8997,3.8997,125227.0215,125227.0215,54313.7592,165838144.5725,165838144.5725
600519.SH,20260518,1323.0,0.3966,0.9143,0.89,20.1258,20.0296,6.1159,9.8127,9.6241,3.9035,3.9035,125227.0215,125227.0215,54313.7592,165675349.4445,165675349.4445
600519.SH,20260515,1332.95,0.4646,1.0713,1.15,20.2771,20.1803,6.1619,9.8865,9.6965,3.8744,3.8744,125227.0215,125227.0215,54313.7592,166921358.3084,166921358.3084
600519.SH,20260514,1342.17,0.4412,1.0171,1.16,20.4174,20.3199,6.2045,9.9549,9.7635,3.8478,3.8478,125227.0215,125227.0215,54313.7592,168075951.4467,168075951.4467
600519.SH,20260513,1344.09,0.4549,1.0489,1.24,20.4466,20.3489,6.2134,9.9691,9.7775,3.8423,3.8423,125227.0215,125227.0215,54313.7592,168316387.3279,168316387.3279
600519.SH,20260512,1354.55,0.406,0.936,1.1,20.6057,20.5073,6.2617,10.0467,9.8536,3.8126,3.8126,125227.0215,125227.0215,54313.7592,169626261.9728,169626261.9728
600519.SH,20260511,1361.33,0.4563,1.0519,1.37,20.7088,20.6099,6.2931,10.097,9.9029,3.7936,3.7936,125227.0215,125227.0215,54313.7592,170475301.1786,170475301.1786
600519.SH,20260508,1372.99,0.2665,0.6144,0.8,20.8862,20.7865,6.347,10.1835,9.9877,3.7614,3.7614,125227.0215,125227.0215,54313.7592,171935448.2493,171935448.2493
600519.SH,20260507,1371.05,0.3231,0.745,0.84,20.8567,20.7571,6.338,10.1691,9.9736,3.7667,3.7667,125227.0215,125227.0215,54313.7592,171692507.8276,171692507.8276
600519.SH,20260506,1375.0,0.3818,0.8802,0.96,20.9168,20.8169,6.3563,10.1984,10.0024,3.7559,3.7559,125227.0215,125227.0215,54313.7592,172187154.5625,172187154.5625
600519.SH,20260430,1384.79,0.4213,0.9713,1.12,21.0657,20.9651,6.4015,10.271,10.0736,3.7294,3.7294,125227.0215,125227.0215,54313.7592,173413127.103,173413127.103
600519.SH,20260429,1401.17,0.278,0.641,0.77,21.3149,21.2131,6.4772,10.3925,10.1927,3.6858,3.6858,125227.0215,125227.0215,54313.7592,175464345.7152,175464345.7152
600519.SH,20260428,1405.0,0.2715,0.6261,0.79,21.3732,21.2711,6.4949,10.4209,10.2206,3.6757,3.6757,125227.0215,125227.0215,54313.7592,175943965.2075,175943965.2075
600519.SH,20260427,1403.2,0.5813,1.3403,2.04,21.3458,21.2438,6.4866,10.4075,10.2075,3.6804,3.6804,125227.0215,125227.0215,54313.7592,175718556.5688,175718556.5688
600519.SH,20260424,1458.49,0.4428,0.9712,1.26,22.1869,22.1869,7.4658,10.8176,10.8176,3.5409,3.5409,125227.0215,125227.0215,57098.728,182642358.5875,182642358.5875
600519.SH,20260423,1419.0,0.3011,0.6603,0.91,21.5861,21.5861,7.2637,10.5247,10.5247,3.6394,3.6394,125227.0215,125227.0215,57098.728,177697143.5085,177697143.5085
600519.SH,20260422,1409.5,0.2149,0.4714,0.63,21.4416,21.4416,7.2151,10.4542,10.4542,3.664,3.664,125227.0215,125227.0215,57098.728,176507486.8043,176507486.8043
600519.SH,20260421,1412.01,0.1737,0.381,0.5,21.4798,21.4798,7.2279,10.4729,10.4729,3.6575,3.6575,125227.0215,125227.0215,57098.728,176821806.6282,176821806.6282
600519.SH,20260420,1410.89,0.2911,0.6384,0.89,21.4628,21.4628,7.2222,10.4646,10.4646,3.6604,3.6604,125227.0215,125227.0215,57098.728,176681552.3641,176681552.3641
600519.SH,20260417,1407.24,0.7732,1.6957,3.52,21.4072,21.4072,7.2035,10.4375,10.4375,3.6699,3.6699,125227.0215,125227.0215,57098.728,176224473.7357,176224473.7357
600519.SH,20260416,1462.84,0.1957,0.4513,0.92,21.2445,20.3479,8.0675,10.719,10.2582,3.5304,3.5304,125227.0215,125227.0215,54313.7592,183187096.1311,183187096.1311
600519.SH,20260415,1467.5,0.2759,0.6362,1.3,21.3121,20.4128,8.0932,10.7532,10.2909,3.5192,3.5192,125227.0215,125227.0215,54313.7592,183770654.0513,183770654.0513
600519.SH,20260414,1446.9,0.1935,0.4462,0.91,21.013,20.1262,7.9795,10.6022,10.1464,3.5693,3.5693,125227.0215,125227.0215,54313.7592,181190977.4084,181190977.4084
600519.SH,20260413,1443.31,0.2013,0.4642,0.99,20.9608,20.0763,7.9597,10.5759,10.1212,3.5781,3.5781,125227.0215,125227.0215,54313.7592,180741412.4012,180741412.4012
600519.SH,20260410,1453.96,0.2305,0.5315,1.2,21.1155,20.2244,8.0185,10.6539,10.1959,3.5519,3.5519,125227.0215,125227.0215,54313.7592,182075080.1801,182075080.1801
600519.SH,20260409,1460.49,0.1653,0.3812,0.81,21.2103,20.3153,8.0545,10.7018,10.2417,3.5361,3.5361,125227.0215,125227.0215,54313.7592,182892812.6305,182892812.6305
600519.SH,20260408,1465.02,0.2702,0.623,1.08,21.2761,20.3783,8.0795,10.735,10.2735,3.5251,3.5251,125227.0215,125227.0215,54313.7592,183460091.0379,183460091.0379
600519.SH,20260407,1440.02,0.1929,0.4447,0.75,20.9131,20.0305,7.9416,10.5518,10.0981,3.5863,3.5863,125227.0215,125227.0215,54313.7592,180329415.5004,180329415.5004
600519.SH,20260403,1460.0,0.1613,0.3718,0.59,21.2032,20.3084,8.0518,10.6982,10.2383,3.5372,3.5372,125227.0215,125227.0215,54313.7592,182831451.39,182831451.39
600519.SH,20260402,1459.88,0.1682,0.3878,0.61,21.2015,20.3068,8.0511,10.6973,10.2374,3.5375,3.5375,125227.0215,125227.0215,54313.7592,182816424.1474,182816424.1474
600519.SH,20260401,1459.44,0.2326,0.5362,0.86,21.1951,20.3006,8.0487,10.6941,10.2343,3.5386,3.5386,125227.0215,125227.0215,54313.7592,182761324.258,182761324.258
600519.SH,20260331,1450.0,0.4926,1.1358,2.26,21.058,20.1693,7.9966,10.6249,10.1681,3.5616,3.5616,125227.0215,125227.0215,54313.7592,181579181.175,181579181.175
600519.SH,20260330,1420.0,0.2291,0.5281,0.92,20.6223,19.752,7.8312,10.4051,9.9578,3.6369,3.6369,125227.0215,125227.0215,54313.7592,177822370.53,177822370.53
600519.SH,20260327,1416.02,0.2403,0.554,1.0,20.5645,19.6967,7.8092,10.3759,9.9298,3.6471,3.6471,125227.0215,125227.0215,54313.7592,177323966.9844,177323966.9844
600519.SH,20260326,1401.18,0.1844,0.4252,0.73,20.349,19.4903,7.7274,10.2672,9.8258,3.6857,3.6857,125227.0215,125227.0215,54313.7592,175465597.9854,175465597.9854
600519.SH,20260325,1410.27,0.2084,0.4804,0.78,20.481,19.6167,7.7775,10.3338,9.8895,3.662,3.662,125227.0215,125227.0215,54313.7592,176603911.6108,176603911.6108
600519.SH,20260324,1407.33,0.2281,0.5259,0.76,20.4383,19.5758,7.7613,10.3123,9.8689,3.6696,3.6696,125227.0215,125227.0215,54313.7592,176235744.1676,176235744.1676
600519.SH,20260323,1408.07,0.3774,0.8701,1.17,20.4491,19.5861,7.7654,10.3177,9.8741,3.6677,3.6677,125227.0215,125227.0215,54313.7592,176328412.1635,176328412.1635
600519.SH,20260320,1445.0,0.2087,0.4811,0.63,20.9854,20.0998,7.9691,10.5883,10.1331,3.574,3.574,125227.0215,125227.0215,54313.7592,180953046.0675,180953046.0675
600519.SH,20260319,1452.87,0.2421,0.5582,0.73,21.0997,20.2093,8.0125,10.646,10.1883,3.5546,3.5546,125227.0215,125227.0215,54313.7592,181938582.7267,181938582.7267
600519.SH,20260318,1468.8,0.2839,0.6545,0.91,21.331,20.4308,8.1003,10.7627,10.3,3.5161,3.5161,125227.0215,125227.0215,54313.7592,183933449.1792,183933449.1792
600519.SH,20260317,1485.0,0.3949,0.9105,1.45,21.5663,20.6562,8.1897,10.8814,10.4136,3.4777,3.4777,125227.0215,125227.0215,54313.7592,185962126.9275,185962126.9275
600519.SH,20260316,1460.18,0.4798,1.1063,2.03,21.2058,20.3109,8.0528,10.6995,10.2395,3.5368,3.5368,125227.0215,125227.0215,54313.7592,182853992.2539,182853992.2539
600519.SH,20260313,1413.64,0.2684,0.6188,1.17,20.5299,19.6636,7.7961,10.3585,9.9132,3.6532,3.6532,125227.0215,125227.0215,54313.7592,177025926.6733,177025926.6733
600519.SH,20260312,1392.0,0.2203,0.5079,0.94,20.2157,19.3626,7.6768,10.1999,9.7614,3.71,3.71,125227.0215,125227.0215,54313.7592,174316013.928,174316013.928
600519.SH,20260311,1400.0,0.1953,0.4503,0.72,20.3319,19.4738,7.7209,10.2586,9.8175,3.6888,3.6888,125227.0215,125227.0215,54313.7592,175317830.1,175317830.1
600519.SH,20260310,1401.88,0.1967,0.4534,0.64,20.3592,19.5,7.7313,10.2723,9.8307,3.6839,3.6839,125227.0215,125227.0215,54313.7592,175553256.9004,175553256.9004
600519.SH,20260309,1397.0,0.299,0.6894,0.99,20.2883,19.4321,7.7043,10.2366,9.7965,3.6968,3.6968,125227.0215,125227.0215,54313.7592,174942149.0355,174942149.0355
600519.SH,20260306,1402.0,0.2328,0.5368,0.76,20.3609,19.5017,7.7319,10.2732,9.8315,3.6836,3.6836,125227.0215,125227.0215,54313.7592,175568284.143,175568284.143
600519.SH,20260305,1399.04,0.2436,0.5616,0.78,20.3179,19.4605,7.7156,10.2515,9.8108,3.6914,3.6914,125227.0215,125227.0215,54313.7592,175197612.1594,175197612.1594
600519.SH,20260304,1401.18,0.3834,0.884,1.31,20.349,19.4903,7.7274,10.2672,9.8258,3.6857,3.6857,125227.0215,125227.0215,54313.7592,175465597.9854,175465597.9854
600519.SH,20260303,1426.19,0.3665,0.8449,1.28,20.7122,19.8381,7.8653,10.4505,10.0012,3.6211,3.6211,125227.0215,125227.0215,54313.7592,178597525.7931,178597525.7931
600519.SH,20260302,1440.11,0.2831,0.6528,0.96,20.9144,20.0318,7.9421,10.5525,10.0988,3.5861,3.5861,125227.0215,125227.0215,54313.7592,180340685.9324,180340685.9324
600519.SH,20260227,1455.02,0.2568,0.5921,0.81,21.1309,20.2392,8.0243,10.6617,10.2033,3.5494,3.5494,125227.0215,125227.0215,54313.7592,182207820.8229,182207820.8229
600519.SH,20260226,1466.21,0.2632,0.6068,0.83,21.2934,20.3948,8.086,10.7437,10.2818,3.5223,3.5223,125227.0215,125227.0215,54313.7592,183609111.1935,183609111.1935
600519.SH,20260225,1491.66,0.2945,0.679,0.92,21.663,20.7488,8.2264,10.9302,10.4603,3.4622,3.4622,125227.0215,125227.0215,54313.7592,186796138.8907,186796138.8907
600519.SH,20260224,1466.8,0.3347,0.7717,1.0,21.302,20.403,8.0893,10.748,10.2859,3.5208,3.5208,125227.0215,125227.0215,54313.7592,183682995.1362,183682995.1362
600519.SH,20260213,1485.3,0.3328,0.7674,0.84,21.5706,20.6604,8.1913,10.8836,10.4157,3.477,3.477,125227.0215,125227.0215,54313.7592,185999695.034,185999695.034
600519.SH,20260212,1486.6,0.3693,0.8515,0.79,21.5895,20.6784,8.1985,10.8931,10.4248,3.474,3.474,125227.0215,125227.0215,54313.7592,186162490.1619,186162490.1619
600519.SH,20260211,1504.33,0.247,0.5694,0.42,21.847,20.9251,8.2963,11.023,10.5491,3.433,3.433,125227.0215,125227.0215,54313.7592,188382765.2531,188382765.2531
600519.SH,20260210,1504.8,0.316,0.7287,0.47,21.8538,20.9316,8.2989,11.0265,10.5524,3.4319,3.4319,125227.0215,125227.0215,54313.7592,188441621.9532,188441621.9532
600519.SH,20260209,1524.96,0.4086,0.9421,0.57,22.1466,21.212,8.41,11.1742,10.6938,3.3866,3.3866,125227.0215,125227.0215,54313.7592,190966198.7066,190966198.7066
600519.SH,20260206,1515.01,0.6306,1.4539,0.84,22.0021,21.0736,8.3552,11.1013,10.624,3.4088,3.4088,125227.0215,125227.0215,54313.7592,189720189.8427,189720189.8427
600519.SH,20260205,1555.0,0.7317,1.6869,0.81,22.5829,21.6299,8.5757,11.3943,10.9044,3.3211,3.3211,125227.0215,125227.0215,54313.7592,194728018.4325,194728018.4325
600519.SH,20260204,1525.0,0.8714,2.0091,1.03,22.1472,21.2126,8.4103,11.1745,10.6941,3.3865,3.3865,125227.0215,125227.0215,54313.7592,190971207.7875,190971207.7875
600519.SH,20260203,1474.92,0.6893,1.5893,0.87,21.4199,20.516,8.1341,10.8075,10.3429,3.5015,3.5015,125227.0215,125227.0215,54313.7592,184699838.5508,184699838.5508
600519.SH,20260202,1427.0,0.6846,1.5783,0.88,20.724,19.8494,7.8698,10.4564,10.0068,3.619,3.619,125227.0215,125227.0215,54313.7592,178698959.6805,178698959.6805
600519.SH,20260130,1401.0,0.7545,1.7395,1.04,20.3464,19.4878,7.7264,10.2659,9.8245,3.6862,3.6862,125227.0215,125227.0215,54313.7592,175443057.1215,175443057.1215
