ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300474.SZ,20260303,72.68,4.8278,5.9217,2.33,,,5.4478,81.4508,73.0596,0.0826,0.0826,52261.9223,40647.4134,33139.0683,3798396.5128,2954254.0059
300474.SZ,20260302,72.49,3.9163,4.8036,2.47,,,5.4335,81.2379,72.8686,0.0828,0.0828,52261.9223,40647.4134,33139.0683,3788466.7475,2946530.9974
300474.SZ,20260227,72.04,1.6351,2.0056,0.99,,,5.3998,80.7336,72.4162,0.0833,0.0833,52261.9223,40647.4134,33139.0683,3764948.8825,2928239.6613
300474.SZ,20260226,72.12,2.0673,2.5357,1.43,,,5.4058,80.8232,72.4966,0.0832,0.0832,52261.9223,40647.4134,33139.0683,3769129.8363,2931491.4544
300474.SZ,20260225,71.96,1.377,1.689,0.95,,,5.3938,80.6439,72.3358,0.0834,0.0834,52261.9223,40647.4134,33139.0683,3760767.9287,2924987.8683
300474.SZ,20260224,71.9,1.352,1.6584,0.9,,,5.3893,80.5767,72.2755,0.0834,0.0834,52261.9223,40647.4134,33139.0683,3757632.2134,2922549.0235
300474.SZ,20260213,71.58,1.4886,1.8259,0.98,,,5.3653,80.2181,71.9538,0.0838,0.0838,52261.9223,40647.4134,33139.0683,3740908.3982,2909541.8512
300474.SZ,20260212,72.64,1.9411,2.3809,1.34,,,5.4448,81.406,73.0193,0.0826,0.0826,52261.9223,40647.4134,33139.0683,3796306.0359,2952628.1094
300474.SZ,20260211,71.59,1.056,1.2952,0.64,,,5.3661,80.2293,71.9639,0.0838,0.0838,52261.9223,40647.4134,33139.0683,3741431.0175,2909948.3253
300474.SZ,20260210,71.52,1.393,1.7086,0.77,,,5.3608,80.1508,71.8935,0.0839,0.0839,52261.9223,40647.4134,33139.0683,3737772.6829,2907103.0064
300474.SZ,20260209,71.84,1.6588,2.0346,0.75,,,5.3848,80.5094,72.2152,0.0835,0.0835,52261.9223,40647.4134,33139.0683,3754496.498,2920110.1787
300474.SZ,20260206,70.31,1.5794,1.9373,0.61,,,5.2701,78.7948,70.6772,0.0853,0.0853,52261.9223,40647.4134,33139.0683,3674535.7569,2857919.6362
300474.SZ,20260205,70.91,1.5718,1.9279,0.53,,,5.3151,79.4672,71.2803,0.0846,0.0846,52261.9223,40647.4134,33139.0683,3705892.9103,2882308.0842
300474.SZ,20260204,71.97,2.0833,2.5554,0.59,,,5.3946,80.6551,72.3458,0.0834,0.0834,52261.9223,40647.4134,33139.0683,3761290.5479,2925394.3424
300474.SZ,20260203,71.98,2.1734,2.6658,0.58,,,5.3953,80.6663,72.3559,0.0834,0.0834,52261.9223,40647.4134,33139.0683,3761813.1672,2925800.8165
300474.SZ,20260202,70.9,3.5949,4.4095,0.95,,,5.3144,79.456,71.2703,0.0846,0.0846,52261.9223,40647.4134,33139.0683,3705370.2911,2881901.6101
300474.SZ,20260130,74.28,3.5816,4.393,0.94,,,5.5677,83.2439,74.6679,0.0808,0.0808,52261.9223,40647.4134,33139.0683,3882015.5884,3019289.8674
300474.SZ,20260129,76.48,3.4781,4.2661,0.81,,,5.7326,85.7094,76.8794,0.0785,0.0785,52261.9223,40647.4134,33139.0683,3996991.8175,3108714.1768
300474.SZ,20260128,78.7,4.8405,5.9372,1.05,,,5.899,88.1973,79.111,0.0762,0.0762,52261.9223,40647.4134,33139.0683,4113013.285,3198951.4346
300474.SZ,20260127,76.9,3.3896,4.1576,0.73,,,5.7641,86.1801,77.3016,0.078,0.078,52261.9223,40647.4134,33139.0683,4018941.8249,3125786.0905
300474.SZ,20260126,76.01,3.6845,4.5193,0.83,,,5.6974,85.1827,76.4069,0.0789,0.0789,52261.9223,40647.4134,33139.0683,3972428.714,3089609.8925
300474.SZ,20260123,78.46,3.687,4.5224,0.83,,,5.881,87.9283,78.8697,0.0765,0.0765,52261.9223,40647.4134,33139.0683,4100470.4237,3189196.0554
300474.SZ,20260122,78.38,5.7953,7.1084,1.43,,,5.875,87.8387,78.7893,0.0766,0.0766,52261.9223,40647.4134,33139.0683,4096289.4699,3185944.2623
300474.SZ,20260121,78.03,6.5025,7.9758,1.71,,,5.8488,87.4464,78.4375,0.0769,0.0769,52261.9223,40647.4134,33139.0683,4077997.7971,3171717.6676
300474.SZ,20260120,74.46,3.4602,4.2442,0.85,,,5.5812,83.4456,74.8489,0.0806,0.0806,52261.9223,40647.4134,33139.0683,3891422.7345,3026606.4018
300474.SZ,20260119,75.91,2.6831,3.291,0.55,,,5.6899,85.0706,76.3064,0.079,0.079,52261.9223,40647.4134,33139.0683,3967202.5218,3085545.1512
300474.SZ,20260116,76.27,3.8936,4.7757,0.82,,,5.7169,85.474,76.6683,0.0787,0.0787,52261.9223,40647.4134,33139.0683,3986016.8138,3100178.22
300474.SZ,20260115,75.0,3.7182,4.5607,0.78,,,5.6217,84.0508,75.3917,0.08,0.08,52261.9223,40647.4134,33139.0683,3919644.1725,3048556.005
300474.SZ,20260114,76.79,5.2841,6.4813,1.26,,,5.7558,86.0568,77.191,0.0781,0.0781,52261.9223,40647.4134,33139.0683,4013193.0134,3121314.875
300474.SZ,20260113,76.16,4.877,5.9819,1.3,,,5.7086,85.3508,76.5577,0.0788,0.0788,52261.9223,40647.4134,33139.0683,3980268.0024,3095707.0045
300474.SZ,20260112,79.34,6.4342,7.8919,2.15,,,5.947,88.9145,79.7543,0.0756,0.0756,52261.9223,40647.4134,33139.0683,4146460.9153,3224965.7792
300474.SZ,20260109,75.55,3.5086,4.3035,1.3,,,5.6629,84.6672,75.9445,0.0794,0.0794,52261.9223,40647.4134,33139.0683,3948388.2298,3070912.0824
300474.SZ,20260108,74.87,3.6508,4.478,1.51,,,5.6119,83.9051,75.261,0.0801,0.0801,52261.9223,40647.4134,33139.0683,3912850.1226,3043271.8413
300474.SZ,20260107,73.53,2.5539,3.1325,1.06,,,5.5115,82.4034,73.914,0.0816,0.0816,52261.9223,40647.4134,33139.0683,3842819.1467,2988804.3073
300474.SZ,20260106,74.29,2.679,3.286,1.1,,,5.5685,83.2551,74.678,0.0808,0.0808,52261.9223,40647.4134,33139.0683,3882538.2077,3019696.3415
300474.SZ,20260105,74.0,2.579,3.1633,1.1,,,5.5467,82.9301,74.3865,0.0811,0.0811,52261.9223,40647.4134,33139.0683,3867382.2502,3007908.5916
300474.SZ,20251231,71.87,1.9982,2.4509,0.86,,,5.3871,80.5431,72.2453,0.1465,0.0835,52261.9223,40647.4134,33139.0683,3756064.3557,2921329.6011
300474.SZ,20251230,72.7,2.2421,2.7501,0.96,,,5.4493,81.4732,73.0797,0.1449,0.0825,52261.9223,40647.4134,33139.0683,3799441.7512,2955066.9542
300474.SZ,20251229,73.15,2.5449,3.1215,1.11,,,5.483,81.9775,73.532,0.144,0.082,52261.9223,40647.4134,33139.0683,3822959.6162,2973358.2902
300474.SZ,20251226,74.28,2.8231,3.4628,1.2,,,5.5677,83.2439,74.6679,0.1418,0.0808,52261.9223,40647.4134,33139.0683,3882015.5884,3019289.8674
300474.SZ,20251225,75.32,2.126,2.6076,0.75,,,5.6457,84.4094,75.7133,0.1398,0.0797,52261.9223,40647.4134,33139.0683,3936367.9876,3061563.1773
300474.SZ,20251224,74.78,1.8927,2.3215,0.54,,,5.6052,83.8042,75.1705,0.1408,0.0802,52261.9223,40647.4134,33139.0683,3908146.5496,3039613.5741
300474.SZ,20251223,74.4,2.3338,2.8626,0.59,,,5.5767,83.3784,74.7885,0.1415,0.0806,52261.9223,40647.4134,33139.0683,3888287.0191,3024167.557
300474.SZ,20251222,75.54,2.3277,2.855,0.56,,,5.6622,84.6559,75.9345,0.1394,0.0794,52261.9223,40647.4134,33139.0683,3947865.6105,3070505.6082
300474.SZ,20251219,75.03,3.1035,3.8066,0.66,,,5.6239,84.0844,75.4218,0.1404,0.08,52261.9223,40647.4134,33139.0683,3921212.0302,3049775.4274
300474.SZ,20251218,75.78,4.4644,5.4759,0.84,,,5.6801,84.9249,76.1757,0.139,0.0792,52261.9223,40647.4134,33139.0683,3960408.4719,3080260.9875
300474.SZ,20251217,78.82,5.3919,6.6136,1.14,,,5.908,88.3318,79.2316,0.1336,0.0761,52261.9223,40647.4134,33139.0683,4119284.7157,3203829.1242
300474.SZ,20251216,76.24,4.4413,5.4475,1.04,,,5.7146,85.4404,76.6381,0.1381,0.0787,52261.9223,40647.4134,33139.0683,3984448.9562,3098958.7976
300474.SZ,20251215,77.71,3.4654,4.2506,0.85,,,5.8248,87.0878,78.1158,0.1355,0.0772,52261.9223,40647.4134,33139.0683,4061273.9819,3158710.4953
300474.SZ,20251212,78.0,5.8656,7.1945,1.63,,,5.8465,87.4128,78.4073,0.135,0.0769,52261.9223,40647.4134,33139.0683,4076429.9394,3170498.2452
300474.SZ,20251211,75.92,7.2758,8.9243,2.28,,,5.6906,85.0818,76.3165,0.1387,0.079,52261.9223,40647.4134,33139.0683,3967725.141,3085951.6253
300474.SZ,20251210,73.71,2.7011,3.3131,0.91,,,5.525,82.6051,74.0949,0.1429,0.0814,52261.9223,40647.4134,33139.0683,3852226.2927,2996120.8417
300474.SZ,20251209,73.09,2.0612,2.5282,0.71,,,5.4785,81.9103,73.4717,0.1441,0.0821,52261.9223,40647.4134,33139.0683,3819823.9009,2970919.4454
300474.SZ,20251208,73.4,2.5921,3.1793,0.92,,,5.5017,82.2577,73.7833,0.1435,0.0817,52261.9223,40647.4134,33139.0683,3836025.0968,2983520.1436
300474.SZ,20251205,73.34,3.3796,4.1453,1.31,,,5.4972,82.1905,73.723,0.1436,0.0818,52261.9223,40647.4134,33139.0683,3832889.3815,2981081.2988
300474.SZ,20251204,75.29,5.1891,6.3648,2.53,,,5.6434,84.3758,75.6832,0.1399,0.0797,52261.9223,40647.4134,33139.0683,3934800.13,3060343.7549
300474.SZ,20251203,71.18,1.644,2.0164,0.71,,,5.3353,79.7698,71.5517,0.1479,0.0843,52261.9223,40647.4134,33139.0683,3720003.6293,2893282.8858
300474.SZ,20251202,72.28,1.7285,2.1202,0.67,,,5.4178,81.0025,72.6575,0.1457,0.083,52261.9223,40647.4134,33139.0683,3777491.7438,2937995.0406
300474.SZ,20251201,73.93,2.2062,2.7061,0.89,,,5.5415,82.8517,74.3161,0.1424,0.0812,52261.9223,40647.4134,33139.0683,3863723.9156,3005063.2727
300474.SZ,20251128,72.6,2.1247,2.6061,0.85,,,5.4418,81.3612,72.9791,0.1451,0.0826,52261.9223,40647.4134,33139.0683,3794215.559,2951002.2128
300474.SZ,20251127,73.1,2.5406,3.1162,1.07,,,5.4793,81.9215,73.4818,0.1441,0.0821,52261.9223,40647.4134,33139.0683,3820346.5201,2971325.9195
300474.SZ,20251126,73.63,2.9308,3.5948,1.32,,,5.519,82.5155,74.0145,0.143,0.0815,52261.9223,40647.4134,33139.0683,3848045.3389,2992869.0486
300474.SZ,20251125,72.9,3.0253,3.7108,1.6,,,5.4643,81.6974,73.2807,0.1445,0.0823,52261.9223,40647.4134,33139.0683,3809894.1357,2963196.4369
300474.SZ,20251124,71.35,1.7891,2.1944,0.92,,,5.3481,79.9603,71.7226,0.1476,0.0841,52261.9223,40647.4134,33139.0683,3728888.1561,2900192.9461
300474.SZ,20251121,69.76,2.2836,2.8011,1.26,,,5.2289,78.1784,70.1243,0.151,0.086,52261.9223,40647.4134,33139.0683,3645791.6996,2835563.5588
300474.SZ,20251120,72.93,1.8428,2.2603,1.06,,,5.4665,81.731,73.3109,0.1444,0.0823,52261.9223,40647.4134,33139.0683,3811461.9933,2964415.8593
300474.SZ,20251119,72.88,2.1367,2.6208,1.25,,,5.4628,81.6749,73.2606,0.1445,0.0823,52261.9223,40647.4134,33139.0683,3808848.8972,2962383.4886
300474.SZ,20251118,72.24,1.3872,1.7015,0.79,,,5.4148,80.9577,72.6173,0.1458,0.0831,52261.9223,40647.4134,33139.0683,3775401.267,2936369.144
300474.SZ,20251117,72.22,2.0452,2.5085,1.24,,,5.4133,80.9353,72.5972,0.1458,0.0831,52261.9223,40647.4134,33139.0683,3774356.0285,2935556.1957
300474.SZ,20251114,70.66,1.6715,2.0503,1.05,,,5.2964,79.187,71.029,0.149,0.0849,52261.9223,40647.4134,33139.0683,3692827.4297,2872146.2308
300474.SZ,20251113,70.75,1.4686,1.8013,0.9,,,5.3031,79.2879,71.1195,0.1488,0.0848,52261.9223,40647.4134,33139.0683,3697531.0027,2875804.4981
300474.SZ,20251112,70.13,1.9849,2.4346,1.3,,,5.2566,78.5931,70.4962,0.1502,0.0856,52261.9223,40647.4134,33139.0683,3665128.6109,2850603.1017
300474.SZ,20251111,71.8,1.6017,1.9646,1.05,,,5.3818,80.4646,72.175,0.1467,0.0836,52261.9223,40647.4134,33139.0683,3752406.0211,2918484.2821
300474.SZ,20251110,72.58,1.5037,1.8443,0.95,,,5.4403,81.3387,72.959,0.1451,0.0827,52261.9223,40647.4134,33139.0683,3793170.3205,2950189.2646
300474.SZ,20251107,72.33,1.3844,1.698,0.79,,,5.4215,81.0586,72.7077,0.1456,0.083,52261.9223,40647.4134,33139.0683,3780104.84,2940027.4112
300474.SZ,20251106,73.34,1.6852,2.067,0.86,,,5.4972,82.1905,73.723,0.1436,0.0818,52261.9223,40647.4134,33139.0683,3832889.3815,2981081.2988
300474.SZ,20251105,72.8,1.4741,1.8081,0.62,,,5.4568,81.5853,73.1802,0.1447,0.0824,52261.9223,40647.4134,33139.0683,3804667.9434,2959131.6955
300474.SZ,20251104,73.46,1.5779,1.9354,0.63,,,5.5062,82.3249,73.8436,0.1434,0.0817,52261.9223,40647.4134,33139.0683,3839160.8122,2985958.9884
300474.SZ,20251103,74.95,1.7746,2.1767,0.65,,,5.6179,83.9947,75.3414,0.1405,0.0801,52261.9223,40647.4134,33139.0683,3917031.0764,3046523.6343
300474.SZ,20251031,75.64,2.2469,2.756,0.79,,,5.6696,84.768,76.035,0.1392,0.0793,52261.9223,40647.4134,33139.0683,3953091.8028,3074570.3496
300474.SZ,20251030,75.31,2.7047,3.3175,1.01,,,5.6449,84.3982,75.7033,0.1398,0.0797,52261.9223,40647.4134,33139.0683,3935845.3684,3061156.7032
300474.SZ,20251029,76.93,3.5368,4.3381,1.47,,,5.7663,86.2137,77.3318,0.1369,0.078,52261.9223,40647.4134,33139.0683,4020509.6825,3127005.5129
300474.SZ,20251028,75.35,2.2784,2.7947,0.92,,,5.6607,84.443,127.1692,0.1398,0.0796,52261.9223,40647.4134,33139.0683,3937935.8453,3062782.5997
300474.SZ,20251027,76.3,2.8395,3.4828,1.03,,,5.7321,85.5077,128.7725,0.138,0.0786,52261.9223,40647.4134,33139.0683,3987584.6715,3101397.6424
300474.SZ,20251024,75.66,2.9107,3.5702,1.05,,,5.684,84.7904,127.6924,0.1392,0.0793,52261.9223,40647.4134,33139.0683,3954137.0412,3075383.2978
300474.SZ,20251023,73.34,1.7795,2.1827,0.61,,,5.5097,82.1905,123.7769,0.1436,0.0818,52261.9223,40647.4134,33139.0683,3832889.3815,2981081.2988
300474.SZ,20251022,74.0,2.2184,2.721,0.76,,,5.5593,82.9301,124.8908,0.1423,0.0811,52261.9223,40647.4134,33139.0683,3867382.2502,3007908.5916
300474.SZ,20251021,75.53,2.6621,3.2653,0.84,,,5.6743,84.6447,127.473,0.1394,0.0794,52261.9223,40647.4134,33139.0683,3947342.9913,3070099.1341
300474.SZ,20251020,74.99,4.2648,5.231,1.42,,,5.6337,84.0396,126.5616,0.1404,0.08,52261.9223,40647.4134,33139.0683,3919121.5533,3048149.5309
300474.SZ,20251017,71.51,2.9473,3.615,0.84,,,5.3722,80.1396,120.6884,0.1473,0.0839,52261.9223,40647.4134,33139.0683,3737250.0637,2906696.5322
300474.SZ,20251016,74.45,2.4607,3.0182,0.59,,,5.5931,83.4344,125.6503,0.1414,0.0806,52261.9223,40647.4134,33139.0683,3890900.1152,3026199.9276
300474.SZ,20251015,76.71,2.218,2.7206,0.47,,,5.7629,85.9671,129.4645,0.1373,0.0782,52261.9223,40647.4134,33139.0683,4009012.0596,3118063.0819
300474.SZ,20251014,76.02,3.9292,4.8194,0.86,,,5.7111,85.1939,128.3,0.1385,0.0789,52261.9223,40647.4134,33139.0683,3972951.3332,3090016.3667
300474.SZ,20251013,78.65,3.4944,4.2862,0.75,,,5.9086,88.1413,132.7387,0.1339,0.0763,52261.9223,40647.4134,33139.0683,4110400.1889,3196919.0639
300474.SZ,20251010,77.84,5.4777,6.7188,1.21,,,5.8478,87.2335,131.3716,0.1353,0.0771,52261.9223,40647.4134,33139.0683,4068068.0318,3163994.6591
