ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300502.SZ,20260225,382.0,3.8376,3.9474,0.87,133.8043,50.5014,26.1426,43.9134,18.9655,0.084,0.084,99400.9312,88541.9132,86078.9898,37971155.7184,33823010.8424
300502.SZ,20260224,372.06,5.2539,5.4043,1.19,130.3225,49.1873,25.4624,42.7707,18.472,0.0862,0.0862,99400.9312,88541.9132,86078.9898,36983110.4623,32942904.2252
300502.SZ,20260213,366.11,3.3692,3.4656,0.7,128.2384,48.4007,25.0552,42.0867,18.1766,0.0876,0.0876,99400.9312,88541.9132,86078.9898,36391674.9216,32416079.8417
300502.SZ,20260212,365.76,5.0389,5.183,1.1,128.1158,48.3544,25.0312,42.0465,18.1592,0.0877,0.0877,99400.9312,88541.9132,86078.9898,36356884.5957,32385090.172
300502.SZ,20260211,371.66,5.0011,5.1442,1.01,130.1824,49.1344,25.435,42.7247,18.4521,0.0863,0.0863,99400.9312,88541.9132,86078.9898,36943350.0898,32907487.4599
300502.SZ,20260210,393.11,3.3093,3.404,0.57,137.6958,51.9702,26.903,45.1905,19.5171,0.0816,0.0816,99400.9312,88541.9132,86078.9898,39075500.064,34806711.4981
300502.SZ,20260209,390.15,5.3527,5.5059,0.83,136.659,51.5788,26.7004,44.8503,19.3701,0.0822,0.0822,99400.9312,88541.9132,86078.9898,38781273.3077,34544627.435
300502.SZ,20260206,364.06,5.2123,5.3614,0.79,127.5204,48.1297,24.9149,41.8511,18.0748,0.0881,0.0881,99400.9312,88541.9132,86078.9898,36187903.0127,32234568.9196
300502.SZ,20260205,383.0,4.1231,4.2411,0.63,134.1545,50.6336,26.2111,44.0283,19.0151,0.0838,0.0838,99400.9312,88541.9132,86078.9898,38070556.6496,33911552.7556
300502.SZ,20260204,399.2,6.7376,6.9303,1.13,139.829,52.7753,27.3197,45.8906,19.8194,0.0804,0.0804,99400.9312,88541.9132,86078.9898,39680851.735,35345931.7494
300502.SZ,20260203,429.1,7.426,7.6385,1.37,150.3021,56.7281,29.366,49.3278,21.3039,0.0748,0.0748,99400.9312,88541.9132,86078.9898,42652939.5779,37993334.9541
300502.SZ,20260202,439.0,8.7854,9.0368,2.01,153.7698,58.0369,30.0435,50.4659,21.7954,0.0731,0.0731,99400.9312,88541.9132,86078.9898,43637008.7968,38869899.8948
300502.SZ,20260130,419.49,5.7416,5.9059,1.32,146.936,55.4577,28.7083,48.2231,20.8268,0.0765,0.0765,99400.9312,88541.9132,86078.9898,41697696.6291,37142447.1683
300502.SZ,20260129,393.0,3.8127,3.9218,0.83,137.6573,51.9556,26.8954,45.1779,19.5116,0.0817,0.0817,99400.9312,88541.9132,86078.9898,39064565.9616,34796971.8876
300502.SZ,20260128,393.05,3.9888,4.1029,0.86,137.6748,51.9622,26.8989,45.1836,19.5141,0.0816,0.0816,99400.9312,88541.9132,86078.9898,39069536.0082,34801398.9833
300502.SZ,20260127,399.24,4.6781,4.8119,1.0,139.843,52.7806,27.3225,45.8952,19.8214,0.0804,0.0804,99400.9312,88541.9132,86078.9898,39684827.7723,35349473.426
300502.SZ,20260126,388.63,3.6117,3.715,0.76,136.1266,51.3779,26.5964,44.6755,19.2947,0.0826,0.0826,99400.9312,88541.9132,86078.9898,38630183.8923,34410043.7269
300502.SZ,20260123,383.02,5.6706,5.8329,1.22,134.1615,50.6362,26.2124,44.0306,19.0161,0.0838,0.0838,99400.9312,88541.9132,86078.9898,38072544.6682,33913323.5939
300502.SZ,20260122,409.7,4.9379,5.0792,1.03,143.5068,54.1634,28.0383,47.0977,20.3407,0.0783,0.0783,99400.9312,88541.9132,86078.9898,40724561.5126,36275621.838
300502.SZ,20260121,394.8,4.4249,4.5515,0.9,138.2878,52.1936,27.0186,45.3848,19.601,0.0813,0.0813,99400.9312,88541.9132,86078.9898,39243487.6378,34956347.3314
300502.SZ,20260120,382.56,4.7886,4.9256,0.98,134.0004,50.5754,26.181,43.9778,18.9933,0.0839,0.0839,99400.9312,88541.9132,86078.9898,38026820.2399,33872594.3138
300502.SZ,20260119,403.18,3.8216,3.9309,0.72,141.223,53.3014,27.5921,46.3482,20.017,0.0796,0.0796,99400.9312,88541.9132,86078.9898,40076467.4412,35698328.564
300502.SZ,20260116,397.19,5.2811,5.4322,1.01,139.1249,52.5096,27.1822,45.6596,19.7196,0.0808,0.0808,99400.9312,88541.9132,86078.9898,39481055.8633,35167962.5039
300502.SZ,20260115,400.0,5.7086,5.872,1.2,140.1092,52.881,27.3745,45.9826,19.8591,0.0802,0.0802,99400.9312,88541.9132,86078.9898,39760372.48,35416765.28
300502.SZ,20260114,383.97,5.0956,5.2414,1.15,134.4943,50.7618,26.2775,44.1398,19.0633,0.0836,0.0836,99400.9312,88541.9132,86078.9898,38166975.5529,33997438.4114
300502.SZ,20260113,383.2,4.4793,4.6075,1.01,134.2246,50.66,26.2248,44.0513,19.0251,0.0837,0.0837,99400.9312,88541.9132,86078.9898,38090436.8358,33929261.1382
300502.SZ,20260112,391.35,6.129,6.3044,1.53,137.0793,51.7375,26.7825,44.9882,19.4297,0.082,0.082,99400.9312,88541.9132,86078.9898,38900554.4251,34650877.7308
300502.SZ,20260109,398.22,4.7769,4.9136,1.29,139.4857,52.6457,27.2527,45.778,19.7708,0.0806,0.0806,99400.9312,88541.9132,86078.9898,39583438.8225,35259160.6745
300502.SZ,20260108,410.34,3.2683,3.3618,0.9,143.731,54.248,28.0821,47.1712,20.3725,0.0782,0.0782,99400.9312,88541.9132,86078.9898,40788178.1086,36332288.6625
300502.SZ,20260107,420.3,3.4256,3.5236,0.98,147.2197,55.5648,28.7638,48.3162,20.867,0.0763,0.0763,99400.9312,88541.9132,86078.9898,41778211.3834,37214166.118
300502.SZ,20260106,417.55,4.5658,4.6964,1.45,146.2565,55.2012,28.5756,48.0001,20.7305,0.0768,0.0768,99400.9312,88541.9132,86078.9898,41504858.8226,36970675.8567
300502.SZ,20260105,426.63,4.0376,4.1532,1.35,149.4369,56.4016,29.197,49.0439,21.1813,0.0752,0.0752,99400.9312,88541.9132,86078.9898,42407419.2779,37774636.4285
300502.SZ,20251231,430.88,3.2321,3.3246,1.07,150.9256,56.9635,29.4878,49.5325,21.3923,0.0257,0.0745,99400.9312,88541.9132,86078.9898,42829873.2355,38150939.5596
300502.SZ,20251230,446.0,2.9235,3.0071,0.94,156.2217,58.9624,30.5226,51.2706,22.143,0.0248,0.0719,99400.9312,88541.9132,86078.9898,44332815.3152,39489693.2872
300502.SZ,20251229,444.5,2.786,2.8657,0.81,155.6963,58.7641,30.4199,51.0982,22.0685,0.0249,0.0722,99400.9312,88541.9132,86078.9898,44183713.9184,39356880.4174
300502.SZ,20251226,445.3,2.813,2.8935,0.77,155.9765,58.8698,30.4747,51.1901,22.1082,0.0248,0.0721,99400.9312,88541.9132,86078.9898,44263234.6634,39427713.948
300502.SZ,20251225,447.99,3.1915,3.2828,0.81,156.9129,59.2232,30.6589,51.4974,22.2409,0.0247,0.0716,99397.2352,88538.2172,86075.2938,44528967.3972,39664235.9234
300502.SZ,20251224,453.51,3.3676,3.464,0.77,158.8464,59.953,31.0366,52.132,22.515,0.0244,0.0708,99397.2352,88538.2172,86075.2938,45077640.1356,40152966.8824
300502.SZ,20251223,458.0,3.3368,3.4323,0.73,160.419,60.5465,31.3439,52.6481,22.7379,0.0241,0.0701,99397.2352,88538.2172,86075.2938,45523933.7216,40550503.4776
300502.SZ,20251222,462.99,4.4424,4.5695,0.97,162.1668,61.2062,31.6854,53.2217,22.9856,0.0239,0.0693,99397.2352,88539.199,86076.2756,46019925.9252,40992763.745
300502.SZ,20251219,434.3,4.0343,4.1497,0.79,152.1179,57.4135,29.722,49.9237,21.5613,0.0255,0.0739,99397.2352,88539.199,86076.2756,43168219.2474,38452574.1257
300502.SZ,20251218,425.5,4.5225,4.6519,0.81,149.0356,56.2501,29.1197,48.9122,21.1244,0.026,0.0754,99397.2352,88539.199,86076.2756,42293523.5776,37673429.1745
300502.SZ,20251217,446.1,5.5641,5.7233,0.99,156.2509,58.9734,30.5295,51.2802,22.1471,0.0248,0.0719,99397.2352,88539.199,86076.2756,44341106.6227,39497336.6739
300502.SZ,20251216,407.2,4.3809,4.5063,0.75,142.6258,53.8309,27.8673,46.8085,20.2159,0.0271,0.0788,99397.2352,88539.199,86076.2756,40474554.1734,36053161.8328
300502.SZ,20251215,426.81,4.3657,4.4906,0.7,149.4944,56.4233,29.2094,49.0628,21.1894,0.0259,0.0752,99397.2352,88539.199,86076.2756,42423733.9557,37789415.5252
300502.SZ,20251212,428.0,6.5933,6.782,1.16,149.9112,56.5806,29.2908,49.1995,21.2485,0.0258,0.075,99397.2352,88539.199,86076.2756,42542016.6656,37894777.172
300502.SZ,20251211,416.51,6.8952,7.0925,1.36,145.8868,55.0617,28.5045,47.8787,20.6781,0.0265,0.077,99397.2352,88539.199,86076.2756,41399942.4332,36877461.7755
300502.SZ,20251210,432.26,5.8178,5.9843,1.11,151.4033,57.1438,29.5824,49.6892,21.46,0.0256,0.0742,99397.2352,88539.199,86076.2756,42965448.8876,38271954.1597
300502.SZ,20251209,419.13,5.4602,5.6164,1.09,146.8044,55.408,28.6838,48.1799,20.8081,0.0264,0.0766,99397.2352,88539.199,86076.2756,41660363.1894,37109434.4769
300502.SZ,20251208,404.52,6.3183,6.499,1.37,141.6871,53.4766,27.6839,46.5005,20.0828,0.0273,0.0793,99397.2352,88539.199,86076.2756,40208169.5831,35815876.7795
300502.SZ,20251205,377.51,4.0013,4.1158,0.84,132.2266,49.9059,25.8355,43.3956,18.7419,0.0293,0.085,99397.2352,88539.199,86076.2756,37523450.2604,33424433.0145
300502.SZ,20251204,374.25,3.8037,3.9125,0.7,131.0848,49.475,25.6124,43.0209,18.58,0.0295,0.0857,99397.2352,88539.199,86076.2756,37199415.2736,33135795.2258
300502.SZ,20251203,373.13,6.5539,6.7414,1.17,130.6925,49.3269,25.5357,42.8921,18.5244,0.0296,0.086,99397.2352,88539.199,86076.2756,37088090.3702,33036631.3229
300502.SZ,20251202,365.0,4.2761,4.3985,0.73,127.8449,48.2522,24.9793,41.9576,18.1208,0.0303,0.0879,99397.2352,88539.199,86076.2756,36279990.848,32316807.635
300502.SZ,20251201,355.61,4.3694,4.4944,0.73,124.5559,47.0108,24.3367,40.8782,17.6546,0.0311,0.0902,99397.2352,88539.199,86076.2756,35346650.8095,31485424.5564
300502.SZ,20251128,347.8,4.6814,4.8154,0.77,121.8204,45.9784,23.8022,39.9804,17.2669,0.0318,0.0923,99397.2352,88539.199,86076.2756,34570358.4026,30793933.4122
300502.SZ,20251127,340.8,7.1296,7.3336,1.29,119.3686,45.053,23.3232,39.1757,16.9194,0.0324,0.0942,99397.2352,88539.199,86076.2756,33874577.7562,30174159.0192
300502.SZ,20251126,331.12,7.6665,7.8859,1.61,115.9781,43.7733,22.6607,38.063,16.4388,0.0334,0.0969,99397.2352,88539.199,86076.2756,32912412.5194,29317099.5729
300502.SZ,20251125,304.72,5.2429,5.3929,1.16,106.7312,40.2833,20.854,35.0282,15.1281,0.0363,0.1053,99397.2352,88539.199,86076.2756,30288325.5101,26979664.7193
300502.SZ,20251124,293.0,5.2898,5.4412,1.27,102.6262,38.7339,20.0519,33.681,14.5463,0.0377,0.1095,99397.2352,88539.199,86076.2756,29123389.9136,25941985.307
300502.SZ,20251121,300.0,4.9357,5.0769,1.26,105.078,39.6593,20.531,34.4857,14.8938,0.0368,0.107,99397.2352,88539.199,86076.2756,29819170.56,26561759.7
300502.SZ,20251120,327.74,4.4475,4.5747,1.22,114.7942,43.3265,22.4294,37.6744,16.271,0.0337,0.0979,99397.2352,88539.199,86076.2756,32576449.8644,29017837.0803
300502.SZ,20251119,322.4,3.9638,4.0773,1.05,112.9238,42.6205,22.0639,37.0606,16.0059,0.0343,0.0995,99397.2352,88539.199,86076.2756,32045668.6285,28545037.7576
300502.SZ,20251118,316.86,3.8862,3.9974,1.01,110.9834,41.8882,21.6848,36.4238,15.7308,0.0349,0.1013,99397.2352,88539.199,86076.2756,31495007.9455,28054530.5951
300502.SZ,20251117,311.7,3.6127,3.7161,0.86,109.176,41.206,21.3317,35.8306,15.4747,0.0355,0.103,99397.2352,88539.199,86076.2756,30982118.2118,27597668.3283
300502.SZ,20251114,310.58,3.6907,3.7963,0.9,108.7837,41.058,21.255,35.7019,15.4191,0.0356,0.1033,99397.2352,88539.199,86076.2756,30870793.3084,27498504.4254
300502.SZ,20251113,325.85,3.1473,3.2373,0.72,114.1322,43.0766,22.3,37.4572,16.1772,0.0339,0.0985,99397.2352,88539.199,86076.2756,32388589.0899,28850497.9942
300502.SZ,20251112,329.1,4.5739,4.7048,1.13,115.2705,43.5063,22.5225,37.8308,16.3385,0.0336,0.0975,99397.2352,88539.199,86076.2756,32711630.1043,29138250.3909
300502.SZ,20251111,326.0,4.2478,4.3693,1.07,114.1847,43.0964,22.3103,37.4744,16.1846,0.0339,0.0984,99397.2352,88539.199,86076.2756,32403498.6752,28863778.874
300502.SZ,20251110,336.0,5.3378,5.4905,1.41,117.6873,44.4184,22.9947,38.6239,16.6811,0.0329,0.0955,99397.2352,88539.199,86076.2756,33397471.0272,29749170.864
300502.SZ,20251107,349.79,3.3108,3.4056,0.74,122.5174,46.2414,23.9384,40.2091,17.3657,0.0316,0.0917,99397.2352,88539.199,86076.2756,34768158.9006,30970126.4182
300502.SZ,20251106,356.71,4.4553,4.5827,0.84,124.9412,47.1562,24.412,41.0046,17.7092,0.031,0.09,99397.2352,88539.199,86076.2756,35455987.7682,31582817.6753
300502.SZ,20251105,346.1,2.9097,2.9929,0.48,121.225,45.7536,23.6859,39.785,17.1825,0.0319,0.0927,99397.2352,88539.199,86076.2756,34401383.1027,30643416.7739
300502.SZ,20251104,348.04,3.9123,4.0243,0.62,121.9045,46.0101,23.8186,40.008,17.2788,0.0318,0.0922,99397.2352,88539.199,86076.2756,34594213.739,30815182.82
300502.SZ,20251103,346.76,4.3713,4.4964,0.65,121.4561,45.8409,23.731,39.8608,17.2153,0.0319,0.0925,99397.2352,88539.199,86076.2756,34466985.278,30701852.6452
300502.SZ,20251031,344.31,6.596,6.7847,0.99,120.598,45.517,23.5634,39.5792,17.0936,0.0321,0.0932,99397.2352,88539.199,86076.2756,34223462.0517,30484931.6077
300502.SZ,20251030,374.0,8.873,9.1269,1.57,130.9972,49.4419,25.5953,42.9921,18.5676,0.0296,0.0858,99397.2352,88539.199,86076.2756,37174565.9648,33113660.426
300502.SZ,20251029,406.1,6.3653,6.5474,1.21,142.2406,68.2425,33.3028,46.6821,24.6787,0.0272,0.079,99397.2352,88539.199,86076.2756,40365217.2147,35955768.7139
