ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603799.SH,20260625,50.21,4.0844,5.1521,0.99,15.5857,12.9473,1.8855,1.1755,1.0703,0.8814,0.9958,189672.7497,188760.7197,149643.735,9523468.7775,9477675.7512
603799.SH,20260624,52.33,3.6069,4.5497,0.86,16.2438,13.494,1.9651,1.2251,1.1155,0.8457,0.9555,189672.7497,188760.7197,149643.735,9925575.0075,9877848.4776
603799.SH,20260623,51.01,5.1081,6.4434,1.24,15.8341,13.1536,1.9155,1.1942,1.0873,0.8676,0.9802,189672.7497,188760.7197,149643.735,9675206.9775,9628684.3272
603799.SH,20260622,55.21,5.5101,6.9504,1.32,17.1378,14.2366,2.0732,1.2925,1.1769,0.8016,0.9056,189672.7497,188760.7197,149643.735,10471832.5275,10421479.3512
603799.SH,20260618,52.1,3.5374,4.4621,0.85,16.1724,13.4347,1.9564,1.2197,1.1106,0.8495,0.9597,189672.7497,188760.7197,149643.735,9881950.275,9834433.512
603799.SH,20260617,52.59,2.8393,3.5816,0.7,16.3245,13.561,1.9748,1.2312,1.121,0.8415,0.9508,189672.7497,188760.7197,149643.735,9974889.9225,9926926.2648
603799.SH,20260616,53.0,4.0107,5.0591,1.03,16.4518,13.6668,1.9902,1.2408,1.1298,0.835,0.9434,189672.7497,188760.7197,149643.735,10052655.75,10004318.16
603799.SH,20260615,52.45,4.6756,5.8978,1.28,16.281,13.5249,1.9696,1.2279,1.118,0.8438,0.9533,189672.7497,188760.7197,149643.735,9948335.7375,9900499.764
603799.SH,20260612,50.22,5.8754,7.4112,1.88,15.5888,12.9499,1.8859,1.1757,1.0705,0.8812,0.9956,189672.7497,188760.7197,149643.735,9525365.505,9479563.3584
603799.SH,20260611,47.53,3.3511,4.2271,1.09,14.7538,12.2563,1.819,1.1127,1.0132,0.9311,1.052,189672.7497,188760.7197,149643.735,9015145.7932,8971797.0073
603799.SH,20260610,47.15,2.4353,3.0719,0.79,14.6359,12.1583,1.8044,1.1038,1.0051,0.9386,1.0604,189672.7497,188760.7197,149643.735,8943070.1484,8900067.9339
603799.SH,20260609,47.85,3.2154,4.0559,1.05,14.8532,12.3388,1.8312,1.1202,1.02,0.9249,1.0449,189672.7497,188760.7197,149643.735,9075841.0731,9032200.4376
603799.SH,20260608,46.72,3.4362,4.3345,1.18,14.5024,12.0474,1.788,1.0938,0.9959,0.9473,1.0702,189672.7497,188760.7197,149643.735,8861510.866,8818900.8244
603799.SH,20260605,49.96,3.162,3.9885,1.12,15.5081,12.8829,1.912,1.1696,1.065,0.8858,1.0008,189672.7497,188760.7197,149643.735,9476050.575,9430485.5562
603799.SH,20260604,51.3,3.1612,3.9876,1.17,15.9241,13.2284,1.9633,1.201,1.0935,0.8627,0.9747,189672.7497,188760.7197,149643.735,9730212.0596,9683424.9206
603799.SH,20260603,53.22,2.3461,2.9594,0.83,16.5201,13.7235,2.0367,1.2459,1.1344,0.8316,0.9395,189672.7497,188760.7197,149643.735,10094383.739,10045845.5024
603799.SH,20260602,53.58,3.2241,4.0668,1.12,16.6318,13.8163,2.0505,1.2544,1.1421,0.826,0.9332,189672.7497,188760.7197,149643.735,10162665.9289,10113799.3615
603799.SH,20260601,53.48,2.6557,3.3499,0.89,16.6008,13.7905,2.0467,1.252,1.14,0.8275,0.9349,189672.7497,188760.7197,149643.735,10143698.654,10094923.2896
603799.SH,20260529,54.8,2.6876,3.3902,0.87,17.0105,14.1309,2.0972,1.2829,1.1681,0.8076,0.9124,189672.7497,188760.7197,149643.735,10394066.6836,10344087.4396
603799.SH,20260528,55.9,2.5636,3.2338,0.79,17.352,14.4146,2.1393,1.3087,1.1916,0.7917,0.8945,189672.7497,188760.7197,149643.735,10602706.7082,10551724.2312
603799.SH,20260527,56.1,2.9806,3.7598,0.9,17.414,14.4661,2.147,1.3134,1.1958,0.7889,0.8913,189672.7497,188760.7197,149643.735,10640641.2582,10589476.3752
603799.SH,20260526,58.1,3.545,4.4716,1.11,18.0349,14.9819,2.2235,1.3602,1.2385,0.7617,0.8606,189672.7497,188760.7197,149643.735,11019986.7576,10966997.8146
603799.SH,20260525,57.09,3.1138,3.9278,1.02,17.7214,14.7214,2.1849,1.3365,1.2169,0.7752,0.8758,189672.7497,188760.7197,149643.735,10828417.2804,10776349.4877
603799.SH,20260522,58.88,3.3279,4.1978,1.04,18.277,15.183,2.2534,1.3784,1.2551,0.7516,0.8492,189672.7497,188760.7197,149643.735,11167931.5023,11114231.1759
603799.SH,20260521,56.46,3.1706,3.9994,0.91,17.5258,14.559,2.1607,1.3218,1.2035,0.7839,0.8856,189672.7497,188760.7197,149643.735,10708923.4481,10657430.2343
603799.SH,20260520,58.09,3.3176,4.1848,0.94,18.0318,14.9793,2.2231,1.3599,1.2383,0.7619,0.8607,189672.7497,188760.7197,149643.735,11018090.0301,10965110.2074
603799.SH,20260519,57.6,2.9887,3.7699,0.79,17.8797,14.8529,2.2044,1.3485,1.2278,0.7683,0.8681,189672.7497,188760.7197,149643.735,10925150.3827,10872617.4547
603799.SH,20260518,58.31,2.5305,3.192,0.58,18.1001,15.036,2.1896,1.3651,1.2429,0.759,0.759,189672.7497,188760.7197,149643.735,11059818.035,11006637.5657
603799.SH,20260515,58.65,3.9858,5.0277,0.89,18.2056,15.1237,2.2024,1.3731,1.2502,0.7546,0.7546,189672.7497,188760.7197,149643.735,11124306.7699,11070816.2104
603799.SH,20260514,60.31,4.588,5.7873,0.97,18.7209,15.5517,2.2647,1.4119,1.2856,0.7338,0.7338,189672.7497,188760.7197,149643.735,11439163.5344,11384159.0051
603799.SH,20260513,62.8,3.48,4.3896,0.69,19.4938,16.1938,2.3583,1.4702,1.3387,0.7047,0.7047,189672.7497,188760.7197,149643.735,11911448.6812,11854173.1972
603799.SH,20260512,62.87,4.4257,5.5826,0.86,19.5155,16.2119,2.3609,1.4718,1.3402,0.7039,0.7039,189672.7497,188760.7197,149643.735,11924725.7736,11867386.4475
603799.SH,20260511,64.84,5.2818,6.6625,1.0,20.127,16.7199,2.4349,1.518,1.3821,0.6825,0.6825,189672.7497,188760.7197,149643.735,12298381.0905,12239245.0653
603799.SH,20260508,66.0,4.6889,5.9146,0.94,20.4871,17.019,2.4784,1.5451,1.4069,0.6706,0.6706,189672.7497,188760.7197,149643.735,12518401.4802,12458207.5002
603799.SH,20260507,68.2,5.8402,7.3669,1.23,21.17,17.5863,2.561,1.5966,1.4538,0.6489,0.6489,189672.7497,188760.7197,149643.735,12935681.5295,12873481.0835
603799.SH,20260506,67.97,5.1077,6.4429,1.1,21.0986,17.527,2.5524,1.5912,1.4489,0.6511,0.6511,189672.7497,188760.7197,149643.735,12892056.7971,12830066.118
603799.SH,20260430,66.59,4.8443,6.1106,1.07,20.6703,17.1711,2.5006,1.5589,1.4194,0.6646,0.6646,189672.7497,188760.7197,149643.735,12630308.4025,12569576.3248
603799.SH,20260429,67.66,5.8319,7.3564,1.43,21.0024,17.447,2.5408,1.584,1.4423,0.6541,0.6541,189672.7497,188760.7197,149643.735,12833258.2447,12771550.2949
603799.SH,20260428,64.76,3.2007,4.0373,0.78,20.1022,16.6992,2.4319,1.5161,1.3804,0.6834,0.6834,189672.7497,188760.7197,149643.735,12283207.2706,12224144.2078
603799.SH,20260427,66.3,4.6627,5.8815,1.18,20.5802,17.0964,2.4897,1.5521,1.4133,0.6675,0.6675,189672.7497,188760.7197,149643.735,12575303.3051,12514835.7161
603799.SH,20260424,64.78,4.587,5.786,1.04,20.1084,16.7044,2.4326,1.5166,1.3809,0.6832,0.6832,189672.7497,188760.7197,149643.735,12287000.7256,12227919.4222
603799.SH,20260423,62.22,4.4119,5.5652,0.98,19.3138,16.0443,2.3365,1.4566,1.3263,0.7113,0.7113,189672.7497,188760.7197,149643.735,11801438.4863,11744691.9797
603799.SH,20260422,64.73,3.4988,4.4134,0.72,20.0929,16.6915,2.4307,1.5154,1.3798,0.6837,0.6837,189672.7497,188760.7197,149643.735,12277517.0881,12218481.3862
603799.SH,20260421,65.5,3.2696,4.1243,0.59,20.3319,16.8901,2.4596,1.5334,1.3962,0.6757,0.6757,189672.7497,188760.7197,149643.735,12423565.1054,12363827.1404
603799.SH,20260420,65.78,3.9444,4.9779,0.71,20.4188,16.9623,2.4702,1.54,1.4022,0.6728,0.6728,189672.7497,188407.8917,149290.907,12476673.4753,12393471.116
603799.SH,20260417,66.21,6.8671,8.6664,1.36,20.5523,17.0731,2.4863,1.55,1.4113,0.6684,0.6684,189672.7497,188407.8917,149290.907,12558232.7576,12474486.5095
603799.SH,20260416,65.91,5.0335,6.3523,1.09,20.4592,20.4592,2.5885,1.543,1.543,0.6715,0.6715,189672.7497,188407.8917,149290.907,12501330.9327,12417964.1419
603799.SH,20260415,62.76,5.1701,6.5248,1.2,19.4814,19.4814,2.4648,1.4693,1.4693,0.7052,0.7052,189672.7497,188407.8917,149290.907,11903861.7712,11824479.2831
603799.SH,20260414,64.32,6.7177,8.4778,2.05,19.9656,19.9656,2.5261,1.5058,1.5058,0.6881,0.6881,189672.7497,188407.8917,149290.907,12199751.2607,12118395.5941
603799.SH,20260413,62.43,4.0787,5.1474,1.42,19.3789,19.3789,2.4518,1.4615,1.4615,0.7089,0.7089,189672.7497,188407.8917,149290.907,11841269.7638,11762304.6788
603799.SH,20260410,61.43,4.2673,5.3854,1.71,19.0685,19.0685,2.4126,1.4381,1.4381,0.7204,0.7204,189672.7497,188407.8917,149290.907,11651597.0141,11573896.7871
603799.SH,20260409,59.5,2.8324,3.5745,1.11,18.4694,18.4694,2.3368,1.393,1.393,0.7438,0.7438,189672.7497,188407.8917,149290.907,11285528.6072,11210269.5562
603799.SH,20260408,61.09,3.5855,4.5249,1.55,18.963,18.963,2.3992,1.4302,1.4302,0.7244,0.7244,189672.7497,188407.8917,149290.907,11587108.2792,11509838.104
603799.SH,20260407,57.88,1.6326,2.0604,0.62,26.4229,20.5176,2.3043,1.8013,1.4756,0.7646,0.7646,189672.7497,188407.8917,149290.907,10978258.7526,10905048.7716
603799.SH,20260403,57.42,2.0298,2.5617,0.67,26.2129,20.3545,2.2859,1.787,1.4639,0.7707,0.7707,189672.7497,188407.8917,149290.907,10891009.2878,10818381.1414
603799.SH,20260402,58.98,2.3916,3.0183,0.76,26.9251,20.9075,2.348,1.8356,1.5037,0.7504,0.7504,189672.7497,188407.8917,149290.907,11186898.7773,11112297.4525
603799.SH,20260401,60.3,3.1495,3.9747,0.95,27.5277,21.3754,2.4006,1.8766,1.5373,0.7339,0.7339,189672.7497,188407.8917,149290.907,11437266.8069,11360995.8695
603799.SH,20260331,58.73,2.3621,2.981,0.68,26.8109,20.8189,2.3381,1.8278,1.4973,0.7536,0.7536,189672.7497,188407.8917,149290.907,11139480.5899,11065195.4795
603799.SH,20260330,59.75,3.1596,3.9874,0.89,27.2766,21.1804,2.3787,1.8595,1.5233,0.7407,0.7407,189672.7497,188407.8917,149290.907,11332946.7946,11257371.5291
603799.SH,20260327,59.9,4.1803,5.2757,1.21,27.3451,21.2336,2.3847,1.8642,1.5271,0.7388,0.7388,189672.7497,188407.8917,149290.907,11361397.707,11285632.7128
603799.SH,20260326,58.17,2.8453,3.5908,0.76,26.5553,20.6204,2.3158,1.8103,1.483,0.7608,0.7608,189672.7497,188407.8917,149290.907,11033263.85,10959687.0602
603799.SH,20260325,59.04,4.1086,5.1851,1.16,26.9525,20.9288,2.3504,1.8374,1.5052,0.7496,0.7496,189672.7497,188407.8917,149290.907,11198279.1423,11123601.926
603799.SH,20260324,56.34,3.1803,4.0135,0.94,25.7199,19.9717,2.2429,1.7534,1.4363,0.7855,0.7855,189672.7497,188407.8917,149290.907,10686162.7181,10614900.6184
603799.SH,20260323,55.63,3.4218,4.3183,0.96,25.3958,19.72,2.2147,1.7313,1.4182,0.7955,0.7955,189672.7497,188407.8917,149290.907,10551495.0658,10481131.0153
603799.SH,20260320,57.41,3.6569,4.615,1.11,26.2084,20.3509,2.2855,1.7867,1.4636,0.7709,0.7709,189672.7497,188407.8917,149290.907,10889112.5603,10816497.0625
603799.SH,20260319,56.51,4.292,5.4165,1.54,25.7975,20.0319,2.2497,1.7587,1.4407,0.7832,0.7832,189672.7497,188407.8917,149290.907,10718407.0855,10646929.96
603799.SH,20260318,60.64,3.1922,4.0286,1.29,27.6829,21.4959,2.4141,1.8872,1.546,0.7298,0.7298,189672.7497,188407.8917,149290.907,11501755.5418,11425054.5527
603799.SH,20260317,61.86,2.4306,3.0675,1.02,28.2398,21.9284,2.4627,1.9252,1.5771,0.7154,0.7154,189672.7497,188407.8917,149290.907,11733156.2964,11654912.1806
603799.SH,20260316,63.42,4.2178,5.323,1.98,28.952,22.4814,2.5248,1.9737,1.6168,0.6978,0.6978,189672.7497,188407.8917,149290.907,12029045.786,11948828.4916
603799.SH,20260313,66.83,2.3233,2.932,1.08,30.5087,23.6902,2.6606,2.0799,1.7038,0.6622,0.6622,189672.7497,188407.8917,149290.907,12675829.8625,12591299.4023
603799.SH,20260312,67.5,1.7727,2.2371,0.82,30.8146,23.9277,2.6872,2.1007,1.7209,0.6556,0.6556,189672.7497,188407.8917,149290.907,12802910.6048,12717532.6898
603799.SH,20260311,68.01,1.6534,2.0866,0.73,31.0474,24.1085,2.7075,2.1166,1.7339,0.6507,0.6507,189672.7497,188407.8917,149290.907,12899643.7071,12813620.7145
603799.SH,20260310,68.32,1.9552,2.4675,0.72,31.1889,24.2184,2.7199,2.1262,1.7418,0.6478,0.6478,189672.7497,188407.8917,149290.907,12958442.2595,12872027.1609
603799.SH,20260309,67.19,2.9718,3.7505,1.12,30.673,23.8178,2.6749,2.0911,1.713,0.6587,0.6587,189672.7497,188407.8917,149290.907,12744112.0523,12659126.2433
603799.SH,20260306,69.07,2.4434,3.0837,0.93,31.5313,24.4842,2.7497,2.1496,1.7609,0.6407,0.6407,189672.7497,188407.8917,149290.907,13100696.8218,13013333.0797
603799.SH,20260305,71.46,1.8282,2.3072,0.63,32.6223,25.3315,2.8449,2.224,1.8218,0.6193,0.6193,189672.7497,188407.8917,149290.907,13554014.6936,13463627.9409
603799.SH,20260304,70.91,2.1233,2.6797,0.66,32.3713,25.1365,2.823,2.2068,1.8078,0.6241,0.6241,189672.7497,188407.8917,149290.907,13449694.6812,13360003.6004
603799.SH,20260303,71.72,4.1368,5.2207,1.5,32.741,25.4236,2.8552,2.232,1.8285,0.6171,0.6171,189672.7497,188407.8917,149290.907,13603329.6085,13512613.9927
603799.SH,20260302,78.45,2.7225,3.4358,1.06,35.8134,27.8093,3.1232,2.4415,2.0,0.5641,0.5641,189672.7497,188407.8917,149290.907,14879827.214,14780599.1039
603799.SH,20260227,78.62,2.379,3.0024,0.88,35.891,27.8696,3.1299,2.4468,2.0044,0.5629,0.5629,189672.7497,188407.8917,149290.907,14912071.5814,14812628.4455
603799.SH,20260226,76.88,3.175,4.007,1.18,35.0966,27.2528,3.0607,2.3926,1.96,0.5757,0.5757,189672.7497,188407.8917,149290.907,14582040.9969,14484798.7139
603799.SH,20260225,77.47,3.6547,4.6123,1.61,35.366,27.4619,3.0841,2.411,1.975,0.5713,0.5713,189672.7497,188407.8917,149290.907,14693947.9193,14595959.37
603799.SH,20260224,73.42,1.9021,2.4005,0.87,33.5171,26.0262,2.9229,2.285,1.8718,0.6028,0.6028,189672.7497,188407.8917,149290.907,13925773.283,13832907.4086
603799.SH,20260213,72.5,1.6808,2.1212,0.76,33.0971,25.7001,2.8863,2.2563,1.8483,0.6104,0.6104,189672.7497,188407.8917,149290.907,13751274.3533,13659572.1483
603799.SH,20260212,75.15,3.0928,3.9031,1.56,34.3069,26.6395,2.9918,2.3388,1.9159,0.5889,0.5889,189672.7497,188407.8917,149290.907,14253907.14,14158853.0613
603799.SH,20260211,73.35,3.0695,3.8737,1.63,33.4852,26.0014,2.9201,2.2828,1.87,0.6034,0.6034,189672.7497,188407.8917,149290.907,13912496.1905,13819718.8562
603799.SH,20260210,69.56,1.5909,2.0077,0.74,31.755,24.6579,2.7692,2.1648,1.7734,0.6362,0.6362,189672.7497,188407.8917,149290.907,13193636.4691,13105652.9467
603799.SH,20260209,70.93,1.5211,1.9196,0.59,32.3804,25.1436,2.8238,2.2075,1.8083,0.6239,0.6239,189672.7497,188407.8917,149290.907,13453488.1362,13363771.7583
603799.SH,20260206,70.45,1.7824,2.2495,0.56,32.1613,24.9734,2.8047,2.1925,1.7961,0.6282,0.6282,189672.7497,188407.8917,149290.907,13362445.2164,13273335.9703
603799.SH,20260205,70.9,1.9223,2.4259,0.54,32.3667,25.1329,2.8226,2.2065,1.8075,0.6242,0.6242,189672.7497,188407.8917,149290.907,13447797.9537,13358119.5215
603799.SH,20260204,72.72,2.5738,3.2482,0.66,33.1976,25.7781,2.895,2.2632,1.8539,0.6086,0.6086,189672.7497,188407.8917,149290.907,13793002.3582,13701021.8844
603799.SH,20260203,70.72,2.8807,3.6355,0.74,32.2845,25.0691,2.8154,2.2009,1.803,0.6258,0.6258,189672.7497,188407.8917,149290.907,13413656.8588,13324206.101
603799.SH,20260202,69.48,3.6853,4.651,0.92,31.7185,24.6296,2.7661,2.1623,1.7713,0.637,0.637,189672.7497,188407.8917,149290.907,13178462.6492,13090580.3153
603799.SH,20260130,72.0,4.8851,6.1651,1.26,32.8689,25.5229,2.8664,2.2408,1.8356,0.6147,0.6147,189672.7497,188407.8917,149290.907,13656437.9784,13565368.2024
603799.SH,20260129,78.6,3.7296,4.7068,1.05,35.8818,27.8625,3.1291,2.4462,2.0039,0.5631,0.5631,189672.7497,188407.8917,149290.907,14908278.1264,14808860.2876
603799.SH,20260128,80.76,4.3098,5.439,1.35,36.8679,28.6282,3.2151,2.5134,2.0589,0.548,0.548,189672.7497,188407.8917,149290.907,15317971.2658,15215821.3337
