ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002335.SZ,20260317,61.91,6.5009,8.6288,0.46,101.2431,75.6846,5.0463,4.1135,3.9543,0.1615,0.1615,51541.4041,45467.2644,34254.6021,3190928.3278,2814878.339
002335.SZ,20260316,63.77,7.9098,10.4989,0.54,104.2848,77.9584,5.1979,4.2371,4.0731,0.1568,0.1568,51541.4041,45467.2644,34254.6021,3286795.3395,2899447.4508
002335.SZ,20260313,64.06,11.8315,15.7043,0.85,104.759,78.3129,5.2215,4.2564,4.0916,0.1561,0.1561,51541.4041,45467.2644,34254.6021,3301742.3466,2912632.9575
002335.SZ,20260312,68.37,13.3617,17.7354,1.12,111.8073,83.5819,5.5728,4.5427,4.3669,0.1463,0.1463,51541.4041,45467.2644,34254.6021,3523885.7983,3108596.867
002335.SZ,20260311,67.97,20.4248,27.1105,2.36,111.1532,83.0929,5.5402,4.5162,4.3414,0.1471,0.1471,51541.4041,45467.2644,34254.6021,3503269.2367,3090409.9613
002335.SZ,20260310,69.48,17.2501,22.8967,2.52,113.6225,84.9389,5.6633,4.6165,4.4378,0.1439,0.1439,51541.4041,45467.2644,34254.6021,3581096.7569,3159065.5305
002335.SZ,20260309,63.16,10.0328,13.3169,1.72,103.2872,77.2127,5.1482,4.1966,4.0342,0.1583,0.1583,51541.4041,45467.2644,34254.6021,3255355.083,2871712.4195
002335.SZ,20260306,60.7,8.2695,10.9764,1.51,99.2643,74.2054,4.9476,4.0331,3.877,0.1647,0.1647,51541.4041,45467.2644,34254.6021,3128563.2289,2759862.9491
002335.SZ,20260305,57.88,3.7812,5.0189,0.63,94.6527,70.7579,4.7178,3.8457,3.6969,0.1728,0.1728,51541.4041,45467.2644,34254.6021,2983216.4693,2631645.2635
002335.SZ,20260304,56.67,3.8592,5.1224,0.64,92.674,69.2787,4.6192,3.7653,3.6196,0.1765,0.1765,51541.4041,45467.2644,34254.6021,2920851.3703,2576629.8735
002335.SZ,20260303,56.59,8.2172,10.907,1.49,92.5431,69.1809,4.6126,3.76,3.6145,0.1767,0.1767,51541.4041,45467.2644,34254.6021,2916728.058,2572992.4924
002335.SZ,20260302,62.05,5.0238,6.6683,0.9,101.472,75.8557,5.0577,4.1228,3.9633,0.1612,0.1612,51541.4041,45467.2644,34254.6021,3198144.1244,2821243.756
002335.SZ,20260227,62.65,6.4319,8.5372,1.04,102.4532,76.5892,5.1066,4.1627,4.0016,0.1596,0.1596,51541.4041,45467.2644,34254.6021,3229068.9669,2848524.1147
002335.SZ,20260226,61.6,6.5721,8.7233,1.18,100.7361,75.3056,5.021,4.0929,3.9345,0.1623,0.1623,51541.4041,45467.2644,34254.6021,3174950.4926,2800783.487
002335.SZ,20260225,58.86,3.9362,5.2247,0.7,96.2553,71.956,4.7977,3.9109,3.7595,0.1699,0.1699,51541.4041,45467.2644,34254.6021,3033727.0453,2676203.1826
002335.SZ,20260224,59.49,5.5329,7.344,1.02,97.2856,72.7261,4.849,3.9527,3.7997,0.1681,0.1681,51541.4041,45467.2644,34254.6021,3066198.1299,2704847.5592
002335.SZ,20260213,61.72,5.3595,7.1139,1.04,100.9324,75.4523,5.0308,4.1009,3.9422,0.162,0.162,51541.4041,45467.2644,34254.6021,3181135.4611,2806239.5588
002335.SZ,20260212,63.72,9.6446,12.8016,2.37,104.203,77.8973,5.1938,4.2338,4.0699,0.1569,0.1569,51541.4041,45467.2644,34254.6021,3284218.2693,2897174.0876
002335.SZ,20260211,59.3,3.4282,4.5504,0.73,96.9749,72.4939,4.8335,3.9401,3.7876,0.1686,0.1686,51541.4041,45467.2644,34254.6021,3056405.2631,2696208.7789
002335.SZ,20260210,59.48,4.3408,5.7617,0.81,97.2692,72.7139,4.8482,3.9521,3.7991,0.1681,0.1681,51541.4041,45467.2644,34254.6021,3065682.7159,2704392.8865
002335.SZ,20260209,59.48,4.45,5.9067,0.79,97.2692,72.7139,4.8482,3.9521,3.7991,0.1681,0.1681,51541.4041,45467.2644,34254.6021,3065682.7159,2704392.8865
002335.SZ,20260206,57.5,3.8858,5.1577,0.64,94.0313,70.2934,4.6868,3.8205,3.6726,0.1739,0.1739,51541.4041,45467.2644,34254.6021,2963630.7358,2614367.703
002335.SZ,20260205,56.22,4.2551,5.6479,0.62,91.9381,68.7286,4.5825,3.7354,3.5909,0.1779,0.1779,51541.4041,45467.2644,34254.6021,2897657.7385,2556169.6046
002335.SZ,20260204,58.86,6.502,8.6303,0.96,96.2553,71.956,4.7977,3.9109,3.7595,0.1699,0.1699,51541.4041,45467.2644,34254.6021,3033727.0453,2676203.1826
002335.SZ,20260203,61.82,7.6048,10.0941,1.09,101.0959,75.5746,5.0389,4.1075,3.9486,0.1618,0.1618,51541.4041,45467.2644,34254.6021,3186289.6015,2810786.2852
002335.SZ,20260202,61.48,6.0727,8.0606,0.81,100.5399,75.1589,5.0112,4.0849,3.9268,0.1627,0.1627,51541.4041,45467.2644,34254.6021,3168765.5241,2795327.4153
002335.SZ,20260130,62.5,5.6934,7.557,0.8,102.2079,76.4058,5.0944,4.1527,3.992,0.16,0.16,51541.4041,45467.2644,34254.6021,3221337.7563,2841704.025
002335.SZ,20260129,63.06,8.3519,11.0857,1.33,103.1237,77.0904,5.14,4.1899,4.0278,0.1586,0.1586,51541.4041,45467.2644,34254.6021,3250200.9425,2867165.6931
002335.SZ,20260128,64.33,6.3133,8.3799,1.08,105.2006,78.643,5.2435,4.2743,4.1089,0.1554,0.1554,51541.4041,45467.2644,34254.6021,3315658.5258,2924909.1189
002335.SZ,20260127,65.25,8.5913,11.4036,1.65,106.7051,79.7677,5.3185,4.3354,4.1676,0.1533,0.1533,51541.4041,45467.2644,34254.6021,3363076.6175,2966739.0021
002335.SZ,20260126,64.4,8.3364,11.0652,1.84,105.315,78.7286,5.2492,4.279,4.1134,0.1553,0.1553,51541.4041,45467.2644,34254.6021,3319266.424,2928091.8274
002335.SZ,20260123,62.16,4.0902,5.4291,0.84,101.6519,75.9902,5.0667,4.1301,3.9703,0.1609,0.1609,51541.4041,45467.2644,34254.6021,3203813.6789,2826245.1551
002335.SZ,20260122,62.18,3.9717,5.2718,0.75,101.6846,76.0146,5.0683,4.1315,3.9716,0.1608,0.1608,51541.4041,45467.2644,34254.6021,3204844.5069,2827154.5004
002335.SZ,20260121,61.52,4.2663,5.6628,0.65,100.6053,75.2078,5.0145,4.0876,3.9294,0.1625,0.1625,51541.4041,45467.2644,34254.6021,3170827.1802,2797146.1059
002335.SZ,20260120,60.22,5.3344,7.0805,0.71,98.4794,73.6186,4.9085,4.0012,3.8464,0.1661,0.1661,51541.4041,45467.2644,34254.6021,3103823.3549,2738038.6622
002335.SZ,20260119,62.1,5.0088,6.6483,0.56,101.5538,75.9168,5.0618,4.1261,3.9665,0.161,0.161,51541.4041,45467.2644,34254.6021,3200721.1946,2823517.1192
002335.SZ,20260116,62.47,5.7545,7.6382,0.57,102.1589,76.3692,5.0919,4.1507,3.9901,0.1601,0.1601,51541.4041,45467.2644,34254.6021,3219791.5141,2840340.0071
002335.SZ,20260115,63.13,5.9949,7.9572,0.54,103.2382,77.176,5.1457,4.1946,4.0322,0.1584,0.1584,51541.4041,45467.2644,34254.6021,3253808.8408,2870348.4016
002335.SZ,20260114,64.35,10.7058,14.2102,0.95,105.2333,78.6675,5.2452,4.2756,4.1102,0.1554,0.1554,51541.4041,45467.2644,34254.6021,3316689.3538,2925818.4641
002335.SZ,20260113,61.53,9.9928,13.2638,0.94,100.6217,75.22,5.0153,4.0883,3.93,0.1625,0.1625,51541.4041,45467.2644,34254.6021,3171342.5943,2797600.7785
002335.SZ,20260112,66.13,11.9096,15.8081,1.23,108.1442,80.8435,5.3902,4.3939,4.2239,0.1512,0.1512,51541.4041,45467.2644,34254.6021,3408433.0531,3006750.1948
002335.SZ,20260109,66.4,12.0538,15.9994,1.47,108.5857,81.1736,5.4123,4.4118,4.2411,0.1506,0.1506,51541.4041,45467.2644,34254.6021,3422349.2322,3019026.3562
002335.SZ,20260108,61.41,10.783,14.3127,1.46,100.4254,75.0733,5.0055,4.0803,3.9224,0.1628,0.1628,51541.4041,45467.2644,34254.6021,3165157.6258,2792144.7068
002335.SZ,20260107,61.27,11.6097,15.4099,1.93,100.1965,74.9022,4.9941,4.071,3.9134,0.1632,0.1632,51541.4041,45467.2644,34254.6021,3157941.8292,2785779.2898
002335.SZ,20260106,58.26,6.8275,9.0624,1.22,95.2741,71.2225,4.7488,3.871,3.7212,0.1716,0.1716,51541.4041,45467.2644,34254.6021,3002802.2029,2648922.8239
002335.SZ,20260105,57.56,7.1685,9.515,1.34,94.1294,70.3667,4.6917,3.8245,3.6765,0.1737,0.1737,51541.4041,45467.2644,34254.6021,2966723.22,2617095.7389
002335.SZ,20251231,55.53,4.7042,6.2441,0.74,90.8097,67.8851,4.5262,3.6896,3.5468,0.1935,0.1801,51541.4041,45467.2644,34254.6021,2862094.1697,2524797.1921
002335.SZ,20251230,56.75,6.6593,8.8391,1.06,92.8048,69.3765,4.6257,3.7707,3.6247,0.1894,0.1762,51541.4041,45467.2644,34254.6021,2924974.6827,2580267.2547
002335.SZ,20251229,55.47,4.7013,6.2401,0.74,90.7116,67.8117,4.5214,3.6856,3.543,0.1937,0.1803,51541.4041,45467.2644,34254.6021,2859001.6854,2522069.1563
002335.SZ,20251226,55.92,4.8465,6.4329,0.78,91.4475,68.3618,4.558,3.7155,3.5717,0.1922,0.1788,51541.4041,45467.2644,34254.6021,2882195.3173,2542529.4252
002335.SZ,20251225,56.6,5.9241,7.8632,0.94,92.5595,69.1931,4.6135,3.7607,3.6152,0.1899,0.1767,51541.4041,45467.2644,34254.6021,2917243.4721,2573447.165
002335.SZ,20251224,56.91,9.4733,12.5743,1.71,93.0665,69.5721,4.6387,3.7813,3.635,0.1888,0.1757,51541.4041,45467.2644,34254.6021,2933221.3073,2587542.017
002335.SZ,20251223,55.16,6.5421,8.6835,1.26,90.2046,67.4327,4.4961,3.665,3.5232,0.1948,0.1813,51541.4041,45467.2644,34254.6021,2843023.8502,2507974.3043
002335.SZ,20251222,53.55,5.0157,6.6575,0.96,87.5718,65.4645,4.3649,3.558,3.4203,0.2007,0.1867,51541.4041,45467.2644,34254.6021,2760042.1896,2434772.0086
002335.SZ,20251219,52.47,4.2444,5.6338,0.74,85.8056,64.1442,4.2768,3.4863,3.3514,0.2048,0.1906,51541.4041,45467.2644,34254.6021,2704377.4731,2385667.3631
002335.SZ,20251218,52.99,6.1883,8.2139,1.12,86.656,64.7799,4.3192,3.5208,3.3846,0.2028,0.1887,51541.4041,45467.2644,34254.6021,2731179.0033,2409310.3406
002335.SZ,20251217,55.8,5.7381,7.6163,0.99,91.2512,68.2151,4.5482,3.7075,3.5641,0.1926,0.1792,51541.4041,45467.2644,34254.6021,2876010.3488,2537073.3535
002335.SZ,20251216,53.9,4.8177,6.3947,0.68,88.1441,65.8924,4.3934,3.5813,3.4427,0.1994,0.1855,51541.4041,45467.2644,34254.6021,2778081.681,2450685.5512
002335.SZ,20251215,54.41,5.2459,6.963,0.69,88.9781,66.5159,4.435,3.6152,3.4753,0.1975,0.1838,51541.4041,45467.2644,34254.6021,2804367.7971,2473873.856
002335.SZ,20251212,56.8,6.8595,9.1048,0.93,92.8866,69.4376,4.6298,3.774,3.6279,0.1892,0.1761,51541.4041,45467.2644,34254.6021,2927551.7529,2582540.6179
002335.SZ,20251211,54.77,4.8883,6.4885,0.67,89.5669,66.956,4.4643,3.6391,3.4983,0.1962,0.1826,51541.4041,45467.2644,34254.6021,2822922.7026,2490242.0712
002335.SZ,20251210,56.4,7.1207,9.4515,0.99,92.2324,68.9486,4.5972,3.7474,3.6024,0.1905,0.1773,51541.4041,45467.2644,34254.6021,2906935.1912,2564353.7122
002335.SZ,20251209,58.53,11.4431,15.1888,2.04,95.7157,71.5525,4.7708,3.8889,3.7384,0.1836,0.1709,51541.4041,45467.2644,34254.6021,3016718.382,2661198.9853
002335.SZ,20251208,56.31,7.5311,9.9962,1.51,92.0853,68.8386,4.5898,3.7414,3.5966,0.1908,0.1776,51541.4041,45467.2644,34254.6021,2902296.4649,2560261.6584
002335.SZ,20251205,54.75,6.0281,8.0013,1.33,89.5341,66.9315,4.4627,3.6378,3.497,0.1963,0.1826,51541.4041,45467.2644,34254.6021,2821891.8745,2489332.7259
002335.SZ,20251204,53.88,4.4501,5.9067,1.0,88.1114,65.868,4.3918,3.58,3.4414,0.1994,0.1856,51541.4041,45467.2644,34254.6021,2777050.8529,2449776.2059
002335.SZ,20251203,53.36,6.3764,8.4635,1.62,87.261,65.2323,4.3494,3.5454,3.4082,0.2014,0.1874,51541.4041,45467.2644,34254.6021,2750249.3228,2426133.2284
002335.SZ,20251202,53.29,3.7289,4.9495,0.89,87.1466,65.1467,4.3437,3.5408,3.4037,0.2017,0.1877,51541.4041,45467.2644,34254.6021,2746641.4245,2422950.5199
002335.SZ,20251201,53.67,4.3166,5.7296,1.01,87.768,65.6112,4.3746,3.566,3.428,0.2002,0.1863,51541.4041,45467.2644,34254.6021,2766227.158,2440228.0803
002335.SZ,20251128,53.13,3.7751,5.0108,0.83,86.8849,64.9511,4.3306,3.5301,3.3935,0.2023,0.1882,51541.4041,45467.2644,34254.6021,2738394.7998,2415675.7576
002335.SZ,20251127,52.04,4.0208,5.337,0.93,85.1024,63.6186,4.2418,3.4577,3.3239,0.2065,0.1922,51541.4041,45467.2644,34254.6021,2682214.6694,2366116.4394
002335.SZ,20251126,52.3,3.8794,5.1493,0.89,85.5276,63.9364,4.263,3.475,3.3405,0.2055,0.1912,51541.4041,45467.2644,34254.6021,2695615.4344,2377937.9281
002335.SZ,20251125,51.96,4.8611,6.4523,1.11,84.9716,63.5208,4.2353,3.4524,3.3188,0.2068,0.1925,51541.4041,45467.2644,34254.6021,2678091.357,2362479.0582
002335.SZ,20251124,51.18,4.8273,6.4074,1.08,83.696,62.5672,4.1717,3.4006,3.269,0.21,0.1954,51541.4041,45467.2644,34254.6021,2637889.0618,2327014.592
002335.SZ,20251121,49.82,5.2357,6.9496,1.02,81.472,60.9046,4.0608,3.3102,3.1821,0.2157,0.2007,51541.4041,45467.2644,34254.6021,2567792.7523,2265179.1124
002335.SZ,20251120,52.9,2.865,3.8028,0.43,86.5088,64.6699,4.3119,3.5149,3.3788,0.2031,0.189,51541.4041,45467.2644,34254.6021,2726540.2769,2405218.2868
002335.SZ,20251119,53.5,3.9144,5.1957,0.57,87.49,65.4034,4.3608,3.5547,3.4172,0.2009,0.1869,51541.4041,45467.2644,34254.6021,2757465.1194,2432498.6454
002335.SZ,20251118,54.53,5.096,6.7641,0.74,89.1744,66.6626,4.4447,3.6232,3.4829,0.1971,0.1834,51541.4041,45467.2644,34254.6021,2810552.7656,2479329.9277
002335.SZ,20251117,55.02,5.306,7.0429,0.76,89.9757,67.2616,4.4847,3.6557,3.5142,0.1953,0.1818,51541.4041,45467.2644,34254.6021,2835808.0536,2501608.8873
002335.SZ,20251114,54.52,8.5682,11.3728,1.3,89.158,66.6503,4.4439,3.6225,3.4823,0.1971,0.1834,51541.4041,45467.2644,34254.6021,2810037.3515,2478875.2551
002335.SZ,20251113,57.63,10.5742,14.0355,1.57,94.2439,70.4523,4.6974,3.8291,3.6809,0.1865,0.1735,51541.4041,45467.2644,34254.6021,2970331.1183,2620278.4474
002335.SZ,20251112,52.62,4.8371,6.4205,0.65,86.0509,64.3276,4.289,3.4963,3.3609,0.2042,0.19,51541.4041,45467.2644,34254.6021,2712108.6837,2392487.4527
002335.SZ,20251111,54.2,5.2265,6.9373,0.71,88.6347,66.2591,4.4178,3.6012,3.4619,0.1983,0.1845,51541.4041,45467.2644,34254.6021,2793544.1022,2464325.7305
002335.SZ,20251110,55.19,5.6162,7.4546,0.75,90.2537,67.4694,4.4985,3.667,3.5251,0.1947,0.1812,51541.4041,45467.2644,34254.6021,2844570.0923,2509338.3222
002335.SZ,20251107,56.67,6.7495,8.9589,0.89,92.674,69.2787,4.6192,3.7653,3.6196,0.1896,0.1765,51541.4041,45467.2644,34254.6021,2920851.3703,2576629.8735
002335.SZ,20251106,57.65,11.2178,14.8898,1.57,94.2766,70.4768,4.699,3.8305,3.6822,0.1864,0.1735,51541.4041,45467.2644,34254.6021,2971361.9464,2621187.7927
002335.SZ,20251105,55.59,8.6244,11.4475,1.15,90.9078,67.9584,4.5311,3.6936,3.5506,0.1933,0.1799,51541.4041,45467.2644,34254.6021,2865186.6539,2527525.228
002335.SZ,20251104,53.53,4.6813,6.2137,0.49,87.539,65.4401,4.3632,3.5567,3.4191,0.2008,0.1868,51541.4041,45467.2644,34254.6021,2759011.3615,2433862.6633
002335.SZ,20251103,54.81,6.3777,8.4654,0.57,89.6323,67.0049,4.4676,3.6418,3.5008,0.1961,0.1824,51541.4041,45467.2644,34254.6021,2824984.3587,2492060.7618
002335.SZ,20251031,54.58,6.8206,9.0532,0.62,89.2561,66.7237,4.4488,3.6265,3.4861,0.1969,0.1832,51541.4041,45467.2644,34254.6021,2813129.8358,2481603.291
002335.SZ,20251030,55.04,9.2219,12.2406,0.94,90.0084,85.1671,4.562,3.657,3.656,0.1952,0.1817,51541.4041,45467.2644,34254.6021,2836838.8817,2502518.2326
