ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801179.SI,20180319,铁路公路,2047.4,2061.71,2013.98,2029.19,-21.24,-1.04,26018.0,180390.0,13.67,1.44,17320502.0,52040635.0
801179.SI,20180320,铁路公路,2016.9,2045.16,2002.75,2031.94,2.75,0.14,19216.0,140523.0,13.68,1.44,17343931.0,52123376.0
801179.SI,20180321,铁路公路,2030.96,2091.77,2023.16,2052.37,20.43,1.01,48032.0,324742.0,13.82,1.45,17518335.0,52598083.0
801179.SI,20180322,铁路公路,2047.92,2075.28,2021.3,2047.4,-4.97,-0.24,40581.0,279798.0,13.79,1.45,17475864.0,52312105.0
801179.SI,20180323,铁路公路,2003.27,2040.2,1931.64,1981.99,-65.41,-3.19,61067.0,418827.0,13.39,1.4,16917513.0,50471381.0
801179.SI,20180326,铁路公路,1956.79,1999.36,1920.12,1984.07,2.08,0.1,38288.0,264421.0,13.4,1.4,16935226.0,50482217.0
801179.SI,20180327,铁路公路,1997.17,2026.64,1972.71,2000.8,16.73,0.84,36561.0,255016.0,13.51,1.41,17078024.0,50905280.0
801179.SI,20180328,铁路公路,1979.88,2010.6,1954.11,1970.08,-30.72,-1.54,30132.0,209325.0,13.3,1.39,16815798.0,50183590.0
801179.SI,20180329,铁路公路,1974.01,1994.13,1948.34,1981.72,11.64,0.59,25720.0,183366.0,13.37,1.4,16915162.0,50497897.0
801179.SI,20180330,铁路公路,1982.06,1999.11,1961.51,1981.2,-0.52,-0.03,28592.0,231713.0,13.37,1.4,16910711.0,50458281.0
801179.SI,20180402,铁路公路,1979.79,2002.3,1961.24,1971.36,-9.84,-0.5,32075.0,219141.0,13.3,1.39,16826731.0,50113215.0
801179.SI,20180403,铁路公路,1954.05,1973.58,1930.07,1952.08,-19.28,-0.98,31664.0,228294.0,13.18,1.38,16662137.0,49473480.0
801179.SI,20180404,铁路公路,1953.18,1970.49,1933.06,1944.49,-7.59,-0.39,29338.0,212920.0,13.13,1.37,16597360.0,49282396.0
801179.SI,20180409,铁路公路,1938.78,1968.86,1919.32,1950.78,6.29,0.32,34316.0,315684.0,13.17,1.38,16651061.0,49487433.0
801179.SI,20180410,铁路公路,1949.47,1974.07,1930.18,1957.19,6.41,0.33,32070.0,267344.0,13.2,1.38,16705793.0,49672829.0
801179.SI,20180411,铁路公路,1958.75,1976.08,1941.75,1960.58,3.39,0.17,32365.0,247911.0,13.23,1.38,16734705.0,49738065.0
801179.SI,20180412,铁路公路,1957.0,1968.61,1928.51,1939.67,-20.91,-1.07,26796.0,205216.0,13.08,1.36,16556254.0,49348551.0
801179.SI,20180413,铁路公路,1944.3,1954.34,1922.85,1932.91,-6.76,-0.35,21614.0,161469.0,13.04,1.36,16498527.0,49138744.0
801179.SI,20180416,铁路公路,1939.97,1950.48,1906.59,1916.08,-16.83,-0.87,22963.0,164940.0,12.92,1.35,16108853.0,48671396.0
801179.SI,20180417,铁路公路,1916.75,1934.94,1881.19,1891.86,-24.22,-1.26,45004.0,350886.0,12.76,1.33,15908138.0,48056079.0
801179.SI,20180418,铁路公路,1894.37,1905.31,1861.59,1885.95,-5.91,-0.31,31537.0,240286.0,12.72,1.33,15858440.0,47936548.0
801179.SI,20180419,铁路公路,1882.0,1908.67,1872.62,1895.3,9.35,0.5,27614.0,210084.0,12.8,1.33,15937041.0,48182229.0
801179.SI,20180420,铁路公路,1891.77,1906.56,1855.6,1862.54,-32.76,-1.73,30474.0,212879.0,12.59,1.31,15661586.0,47337813.0
801179.SI,20180423,铁路公路,1866.12,1888.22,1850.87,1871.42,8.88,0.48,20925.0,142724.0,12.65,1.31,15736233.0,47566953.0
801179.SI,20180424,铁路公路,1869.63,1914.49,1865.82,1906.44,35.02,1.87,32850.0,212877.0,12.89,1.34,16030722.0,48456918.0
801179.SI,20180425,铁路公路,1896.14,1920.49,1882.84,1905.2,-1.24,-0.07,31029.0,188806.0,12.88,1.34,16021640.0,48423924.0
801179.SI,20180426,铁路公路,1906.31,1919.78,1876.07,1884.75,-20.45,-1.07,32906.0,196422.0,12.75,1.32,15850373.0,47806626.0
801179.SI,20180427,铁路公路,1887.85,1908.13,1873.45,1895.9,11.15,0.59,26219.0,161682.0,12.82,1.32,15942597.0,48098478.0
801179.SI,20180502,铁路公路,1900.64,1930.47,1883.45,1905.38,9.48,0.5,28478.0,181570.0,13.96,1.29,16022297.0,48429714.0
801179.SI,20180503,铁路公路,1901.83,1926.7,1880.68,1917.93,12.55,0.66,26606.0,173678.0,14.05,1.3,16141576.0,48658459.0
801179.SI,20180504,铁路公路,1913.84,1937.46,1903.1,1924.15,6.22,0.32,21118.0,145566.0,14.1,1.31,16193946.0,48763452.0
801179.SI,20180507,铁路公路,1929.43,1952.9,1916.99,1941.26,17.11,0.89,24123.0,161547.0,14.23,1.32,16337912.0,49161176.0
801179.SI,20180508,铁路公路,1939.34,1959.82,1931.27,1947.29,6.03,0.31,24819.0,163720.0,14.27,1.32,16388623.0,49333560.0
801179.SI,20180509,铁路公路,1944.37,1956.97,1924.45,1939.05,-8.24,-0.42,23981.0,162287.0,14.21,1.32,16319311.0,49123361.0
801179.SI,20180510,铁路公路,1942.0,1967.88,1934.48,1956.62,17.57,0.91,26479.0,192450.0,14.34,1.33,16467154.0,49507541.0
801179.SI,20180511,铁路公路,1954.79,1966.39,1935.4,1946.43,-10.19,-0.52,23510.0,158417.0,14.26,1.32,16381431.0,49246851.0
801179.SI,20180514,铁路公路,1944.28,1955.66,1917.45,1929.65,-16.78,-0.86,22683.0,152025.0,14.14,1.31,16240210.0,48878957.0
801179.SI,20180515,铁路公路,1927.85,1944.1,1913.5,1935.37,5.72,0.3,21207.0,148588.0,14.18,1.31,16288348.0,49129812.0
801179.SI,20180516,铁路公路,1928.05,1940.24,1908.06,1919.12,-16.25,-0.84,22285.0,152932.0,14.06,1.3,16151619.0,48747675.0
801179.SI,20180517,铁路公路,1916.83,1930.49,1902.25,1912.09,-7.03,-0.37,20663.0,140642.0,14.01,1.3,16092484.0,48526337.0
801179.SI,20180518,铁路公路,1910.3,1933.01,1897.69,1925.61,13.52,0.71,21849.0,150377.0,14.11,1.31,16206278.0,48857595.0
801179.SI,20180521,铁路公路,1931.14,1956.04,1925.06,1945.85,20.24,1.05,29377.0,198319.0,14.21,1.32,16376587.0,49509424.0
801179.SI,20180522,铁路公路,1945.53,1962.54,1931.26,1955.05,9.2,0.47,26403.0,191046.0,14.33,1.33,16454000.0,49688495.0
801179.SI,20180523,铁路公路,1949.21,1963.64,1919.22,1928.27,-26.78,-1.37,28941.0,208870.0,14.13,1.31,16231243.0,49021462.0
801179.SI,20180524,铁路公路,1925.94,1949.3,1911.05,1930.78,2.51,0.13,31342.0,226437.0,14.15,1.31,16252408.0,49248372.0
801179.SI,20180525,铁路公路,1929.84,1940.37,1905.75,1917.04,-13.74,-0.71,29561.0,216327.0,14.05,1.3,16136746.0,48935526.0
801179.SI,20180528,铁路公路,1912.58,1936.48,1894.22,1917.16,0.12,0.01,32457.0,237349.0,14.05,1.3,16137770.0,48775349.0
801179.SI,20180529,铁路公路,1913.5,1931.38,1890.57,1905.7,-11.46,-0.6,28540.0,203309.0,13.97,1.3,16041299.0,48391712.0
801179.SI,20180530,铁路公路,1881.74,1893.57,1838.98,1852.89,-52.81,-2.77,36131.0,233752.0,13.58,1.26,15596743.0,47017073.0
801179.SI,20180531,铁路公路,1857.2,1878.92,1840.9,1866.35,13.46,0.73,28221.0,187626.0,13.68,1.27,15710022.0,47466007.0
801179.SI,20180601,铁路公路,1856.6,1882.27,1838.74,1857.2,-9.15,-0.49,27478.0,173972.0,13.61,1.26,15633037.0,47238528.0
801179.SI,20180604,铁路公路,1864.43,1892.85,1848.76,1876.4,19.2,1.03,29572.0,199862.0,13.75,1.27,15794653.0,47636455.0
801179.SI,20180605,铁路公路,1877.4,1899.0,1869.17,1890.08,13.68,0.73,26103.0,170448.0,13.85,1.28,15909836.0,48003617.0
801179.SI,20180606,铁路公路,1890.59,1900.35,1873.45,1887.67,-2.41,-0.13,22559.0,153338.0,13.85,1.28,15889572.0,48016066.0
801179.SI,20180607,铁路公路,1886.56,1901.87,1871.68,1886.29,-1.38,-0.07,23700.0,163954.0,13.82,1.28,15877951.0,47906405.0
801179.SI,20180608,铁路公路,1885.9,1896.8,1848.81,1863.44,-22.85,-1.21,27898.0,185367.0,13.67,1.27,15685609.0,47330458.0
801179.SI,20180611,铁路公路,1860.38,1883.27,1842.18,1867.76,4.32,0.23,24031.0,155202.0,13.7,1.27,15722000.0,47497536.0
801179.SI,20180612,铁路公路,1868.05,1897.63,1849.05,1888.3,20.54,1.1,27647.0,184675.0,13.85,1.29,15894871.0,47907284.0
801179.SI,20180613,铁路公路,1883.16,1903.55,1861.79,1869.35,-18.95,-1.0,26382.0,171609.0,13.71,1.28,15735327.0,47459283.0
801179.SI,20180614,铁路公路,1872.03,1889.28,1850.88,1865.77,-3.58,-0.19,25243.0,168849.0,13.69,1.27,15705166.0,47394665.0
801179.SI,20180615,铁路公路,1862.85,1879.54,1827.11,1846.83,-18.94,-1.02,24883.0,160111.0,13.55,1.26,15545740.0,46797600.0
801179.SI,20180619,铁路公路,1827.2,1838.58,1718.56,1753.09,-93.74,-5.08,42965.0,250049.0,12.86,1.2,14756710.0,44326254.0
801179.SI,20180620,铁路公路,1746.49,1776.97,1728.13,1764.14,11.05,0.63,26015.0,152253.0,12.94,1.21,14849748.0,44510223.0
801179.SI,20180621,铁路公路,1772.86,1805.92,1746.56,1763.26,-0.88,-0.05,29327.0,183156.0,12.94,1.21,14842316.0,44536928.0
801179.SI,20180622,铁路公路,1752.99,1783.63,1734.86,1773.25,9.99,0.57,21508.0,130460.0,13.0,1.21,14926128.0,44822198.0
801179.SI,20180625,铁路公路,1778.99,1796.64,1756.59,1768.4,-4.85,-0.27,20882.0,134313.0,12.97,1.21,14885288.0,44899521.0
801179.SI,20180626,铁路公路,1751.86,1773.55,1720.59,1752.24,-16.16,-0.91,22267.0,140301.0,12.85,1.2,14749284.0,44518839.0
801179.SI,20180627,铁路公路,1757.65,1772.23,1724.31,1741.94,-10.3,-0.59,21493.0,139432.0,12.78,1.19,14662612.0,44265190.0
801179.SI,20180628,铁路公路,1712.23,1724.55,1674.38,1684.23,-57.71,-3.31,23153.0,148991.0,12.36,1.18,14176813.0,42922894.0
801179.SI,20180629,铁路公路,1683.56,1726.11,1675.68,1716.41,32.18,1.91,25570.0,164719.0,12.59,1.2,14447693.0,43832313.0
801179.SI,20180702,铁路公路,1712.61,1725.25,1662.86,1676.73,-39.68,-2.31,26116.0,173289.0,12.3,1.17,14113686.0,42875635.0
801179.SI,20180703,铁路公路,1682.55,1700.8,1661.36,1690.64,13.91,0.83,23617.0,153320.0,12.4,1.18,14230800.0,43147409.0
801179.SI,20180704,铁路公路,1689.09,1710.31,1671.88,1688.71,-1.93,-0.11,19219.0,126872.0,12.39,1.18,14214577.0,43113514.0
801179.SI,20180705,铁路公路,1688.93,1706.82,1656.88,1673.65,-15.06,-0.89,20513.0,129092.0,12.28,1.17,14087774.0,42673717.0
801179.SI,20180706,铁路公路,1674.63,1695.89,1639.1,1673.99,0.34,0.02,24157.0,136390.0,12.28,1.17,14090666.0,42805198.0
801179.SI,20180709,铁路公路,1672.81,1706.82,1664.23,1695.1,21.11,1.26,23411.0,132113.0,12.43,1.19,14268359.0,43409362.0
801179.SI,20180710,铁路公路,1696.96,1718.86,1679.58,1708.69,13.59,0.8,20795.0,118183.0,12.53,1.2,14382783.0,43730551.0
801179.SI,20180711,铁路公路,1689.09,1698.78,1654.27,1679.41,-29.28,-1.71,21699.0,121062.0,12.32,1.18,14136328.0,43049710.0
801179.SI,20180712,铁路公路,1677.85,1723.31,1670.96,1713.42,34.01,2.03,22972.0,132937.0,12.57,1.2,14422637.0,43920057.0
801179.SI,20180713,铁路公路,1712.45,1726.41,1698.22,1713.99,0.57,0.03,17811.0,102179.0,12.57,1.22,14427449.0,43826989.0
801179.SI,20180716,铁路公路,1712.43,1728.22,1700.96,1714.51,0.52,0.03,13899.0,81167.0,12.57,1.22,14420337.0,43885292.0
801179.SI,20180717,铁路公路,1716.5,1727.75,1700.53,1716.13,1.62,0.09,16012.0,95026.0,12.58,1.22,14433972.0,43799714.0
801179.SI,20180718,铁路公路,1718.49,1731.73,1697.82,1705.84,-10.29,-0.6,17951.0,98991.0,12.51,1.21,14347416.0,43613422.0
801179.SI,20180719,铁路公路,1710.03,1730.33,1690.79,1703.21,-2.63,-0.15,18382.0,105748.0,12.49,1.21,14325270.0,43526713.0
801179.SI,20180720,铁路公路,1703.78,1731.93,1689.67,1723.1,19.89,1.17,20585.0,112050.0,12.63,1.23,14492557.0,44034380.0
801179.SI,20180723,铁路公路,1724.79,1771.77,1715.25,1758.8,35.7,2.07,31997.0,187023.0,12.9,1.25,14792848.0,44889947.0
801179.SI,20180724,铁路公路,1758.84,1806.49,1745.69,1781.87,23.07,1.31,44481.0,250809.0,13.06,1.27,14986888.0,45516471.0
801179.SI,20180725,铁路公路,1784.11,1804.46,1759.54,1780.29,-1.58,-0.09,34218.0,197988.0,13.06,1.27,14983022.0,45346438.0
801179.SI,20180726,铁路公路,1780.4,1810.91,1763.87,1788.18,7.89,0.44,37275.0,197543.0,13.12,1.27,15049423.0,45535990.0
801179.SI,20180727,铁路公路,1791.87,1819.42,1771.34,1788.12,-0.06,0.0,48221.0,254045.0,13.12,1.27,15048901.0,45433315.0
801179.SI,20180730,铁路公路,1784.06,1821.67,1766.32,1798.27,10.15,0.57,45173.0,258617.0,13.19,1.28,15134294.0,45601322.0
801179.SI,20180731,铁路公路,1794.71,1815.0,1775.61,1796.51,-1.76,-0.1,36535.0,207707.0,13.18,1.28,15119508.0,45625364.0
801179.SI,20180801,铁路公路,1803.61,1829.05,1763.95,1774.13,-22.38,-1.25,43414.0,242419.0,13.02,1.26,14934748.0,45102035.0
801179.SI,20180802,铁路公路,1771.11,1794.29,1702.31,1743.29,-30.84,-1.74,57348.0,309366.0,12.79,1.24,14675140.0,44235213.0
801179.SI,20180803,铁路公路,1731.36,1763.78,1714.3,1731.49,-11.8,-0.68,34657.0,196882.0,12.7,1.24,14575782.0,44214625.0
801179.SI,20180806,铁路公路,1726.06,1749.61,1697.03,1712.46,-19.03,-1.1,31834.0,174974.0,12.56,1.22,14415574.0,43849587.0
801179.SI,20180807,铁路公路,1713.23,1762.09,1701.47,1757.35,44.89,2.62,33348.0,183675.0,12.89,1.26,14793433.0,44893509.0
801179.SI,20180808,铁路公路,1750.6,1773.93,1731.28,1747.69,-9.66,-0.55,31492.0,177382.0,12.82,1.25,14712108.0,44566086.0
801179.SI,20180809,铁路公路,1743.69,1779.4,1731.62,1768.91,21.22,1.21,32973.0,185475.0,12.98,1.26,14890702.0,45078956.0
801179.SI,20180810,铁路公路,1769.97,1782.83,1749.74,1768.2,-0.71,-0.04,26237.0,150027.0,12.97,1.26,14884716.0,45033394.0
801179.SI,20180813,铁路公路,1749.26,1762.93,1725.72,1753.95,-14.25,-0.81,28757.0,153423.0,12.87,1.25,14764505.0,44699108.0
801179.SI,20180814,铁路公路,1752.42,1776.97,1739.37,1765.1,11.15,0.64,29324.0,159923.0,12.95,1.26,14858352.0,44965086.0
801179.SI,20180815,铁路公路,1761.35,1771.65,1726.76,1736.72,-28.38,-1.61,33153.0,171099.0,12.74,1.24,14619426.0,44243192.0
801179.SI,20180816,铁路公路,1720.39,1742.72,1696.94,1722.26,-14.46,-0.83,30059.0,159042.0,12.64,1.22,14503188.0,43990544.0
801179.SI,20180817,铁路公路,1728.98,1740.91,1686.55,1693.74,-28.52,-1.66,22396.0,118967.0,12.43,1.2,14263021.0,43324504.0
801179.SI,20180820,铁路公路,1693.9,1711.48,1666.28,1701.17,7.43,0.44,21350.0,113201.0,12.48,1.2,14325548.0,43540103.0
801179.SI,20180821,铁路公路,1700.31,1733.28,1693.71,1723.81,22.64,1.33,20870.0,120130.0,12.65,1.22,14514032.0,44110393.0
801179.SI,20180822,铁路公路,1721.89,1732.1,1705.46,1713.66,-10.15,-0.59,18139.0,114221.0,12.58,1.21,14428566.0,43952924.0
801179.SI,20180823,铁路公路,1714.38,1731.51,1699.43,1722.71,9.05,0.53,20691.0,135306.0,12.64,1.22,14504762.0,44154766.0
801179.SI,20180824,铁路公路,1721.87,1740.39,1709.58,1729.09,6.38,0.37,23480.0,147908.0,12.69,1.22,14558503.0,44370830.0
801179.SI,20180827,铁路公路,1732.12,1759.71,1722.02,1749.85,20.76,1.2,32015.0,205418.0,12.84,1.23,14733296.0,44876743.0
801179.SI,20180828,铁路公路,1748.68,1756.94,1734.02,1746.67,-3.18,-0.18,23497.0,151044.0,12.82,1.23,14706505.0,44851844.0
801179.SI,20180829,铁路公路,1737.68,1748.18,1697.42,1710.11,-36.56,-2.09,30939.0,205115.0,12.55,1.19,14398716.0,44013992.0
801179.SI,20180830,铁路公路,1712.16,1731.6,1700.17,1709.67,-0.44,-0.03,30706.0,204654.0,12.55,1.19,14395024.0,44002320.0
801179.SI,20180831,铁路公路,1711.19,1719.81,1684.39,1699.91,-9.76,-0.57,27993.0,189865.0,12.47,1.18,14312884.0,43818700.0
801179.SI,20180903,铁路公路,1696.16,1703.73,1651.62,1675.14,-24.77,-1.46,26741.0,188288.0,10.28,1.16,14104324.0,43320067.0
801179.SI,20180904,铁路公路,1674.4,1696.5,1662.54,1688.7,13.56,0.81,25164.0,175631.0,10.37,1.17,14218503.0,43678047.0
801179.SI,20180905,铁路公路,1684.11,1696.56,1662.96,1669.07,-19.63,-1.16,21186.0,158609.0,10.25,1.15,14053237.0,43222476.0
801179.SI,20180906,铁路公路,1666.52,1681.05,1648.83,1660.58,-8.49,-0.51,20438.0,151312.0,10.2,1.15,13931627.0,43036716.0
801179.SI,20180907,铁路公路,1657.05,1684.26,1643.07,1666.09,5.51,0.33,21505.0,110955.0,10.23,1.15,13977867.0,43206860.0
801179.SI,20180910,铁路公路,1661.2,1673.27,1635.72,1647.14,-18.95,-1.14,18073.0,89730.0,10.11,1.14,13818904.0,42624522.0
801179.SI,20180911,铁路公路,1639.53,1658.07,1627.98,1648.91,1.77,0.11,15634.0,80635.0,10.13,1.14,13833764.0,42706104.0
801179.SI,20180912,铁路公路,1642.64,1656.21,1624.32,1633.42,-15.49,-0.94,13349.0,70587.0,10.03,1.13,13703799.0,42308624.0
801179.SI,20180913,铁路公路,1644.45,1657.31,1612.02,1635.57,2.15,0.13,21089.0,121833.0,10.04,1.13,13721866.0,42365614.0
801179.SI,20180914,铁路公路,1635.77,1652.12,1626.73,1639.78,4.21,0.26,21942.0,176899.0,10.07,1.13,13757195.0,42521252.0
801179.SI,20180917,铁路公路,1637.01,1651.51,1616.24,1630.52,-9.26,-0.56,22355.0,157225.0,10.01,1.13,13679529.0,42296222.0
801179.SI,20180918,铁路公路,1626.94,1674.23,1620.05,1667.63,37.11,2.28,30204.0,203276.0,10.24,1.15,13990904.0,43113873.0
801179.SI,20180919,铁路公路,1664.2,1693.62,1648.69,1674.21,6.58,0.39,42229.0,269267.0,10.28,1.16,14046067.0,43296177.0
801179.SI,20180920,铁路公路,1671.75,1694.68,1650.74,1671.86,-2.35,-0.14,34031.0,239156.0,10.26,1.15,14026360.0,43206073.0
801179.SI,20180921,铁路公路,1668.75,1690.29,1647.79,1681.17,9.31,0.56,43852.0,313467.0,10.32,1.16,14104460.0,43480418.0
801179.SI,20180925,铁路公路,1668.67,1690.64,1656.92,1678.16,-3.01,-0.18,27125.0,184574.0,10.3,1.16,14080316.0,43454352.0
801179.SI,20180926,铁路公路,1681.13,1697.47,1668.54,1681.13,2.97,0.18,28704.0,200896.0,10.32,1.16,14096358.0,43542584.0
801179.SI,20180927,铁路公路,1681.92,1693.64,1665.17,1671.39,-9.74,-0.58,23425.0,168066.0,10.26,1.15,14014653.0,43328499.0
801179.SI,20180928,铁路公路,1675.65,1698.79,1667.82,1690.24,18.85,1.13,22583.0,157646.0,10.37,1.17,14170492.0,43837432.0
801179.SI,20181008,铁路公路,1669.99,1687.76,1638.77,1651.32,-38.92,-2.3,31524.0,187153.0,10.13,1.14,13844216.0,42879452.0
801179.SI,20181009,铁路公路,1651.81,1667.51,1632.15,1645.25,-6.07,-0.37,28235.0,181289.0,10.1,1.14,13793343.0,42666384.0
