ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801738.SI,20180129,电网设备,3420.08,3452.04,3349.45,3379.63,-47.69,-1.39,45429.0,531852.0,36.27,2.42,32077019.0,72444267.0
801738.SI,20180130,电网设备,3377.87,3432.42,3344.21,3389.6,9.97,0.3,42064.0,504938.0,36.39,2.43,32173272.0,72912958.0
801738.SI,20180131,电网设备,3378.36,3402.4,3270.43,3311.97,-77.63,-2.29,55961.0,628773.0,35.61,2.37,31467741.0,71049600.0
801738.SI,20180201,电网设备,3305.5,3349.23,3157.43,3195.25,-116.72,-3.52,57497.0,619257.0,34.44,2.28,30359528.0,68878669.0
801738.SI,20180202,电网设备,3185.53,3234.17,3079.95,3165.78,-29.47,-0.92,36565.0,365436.0,34.2,2.26,30079554.0,68143771.0
801738.SI,20180205,电网设备,3156.42,3212.27,3088.37,3144.12,-21.66,-0.68,25594.0,302568.0,33.91,2.25,29933532.0,67630507.0
801738.SI,20180206,电网设备,3129.89,3164.19,2980.19,3015.63,-128.49,-4.09,41102.0,409180.0,32.55,2.16,28713046.0,64921580.0
801738.SI,20180207,电网设备,3070.94,3114.35,2959.49,3024.34,8.71,0.29,31712.0,344238.0,32.64,2.16,28791939.0,65117221.0
801738.SI,20180208,电网设备,3047.23,3108.68,2987.39,3051.38,27.04,0.89,24980.0,270340.0,32.92,2.18,29049392.0,65576394.0
801738.SI,20180209,电网设备,3026.03,3075.72,2914.39,2973.88,-77.5,-2.54,36758.0,353097.0,32.05,2.13,28311219.0,63756525.0
801738.SI,20180212,电网设备,3007.45,3081.3,2957.7,3028.32,54.44,1.83,27246.0,280706.0,32.63,2.16,28841081.0,64891656.0
801738.SI,20180213,电网设备,3066.53,3116.08,3001.88,3039.07,10.75,0.35,27292.0,287658.0,32.76,2.17,28942913.0,65141090.0
801738.SI,20180214,电网设备,3072.34,3118.27,3016.91,3064.56,25.49,0.84,20600.0,198468.0,33.03,2.19,29185667.0,65692816.0
801738.SI,20180222,电网设备,3099.51,3157.2,3044.22,3099.92,35.36,1.15,33284.0,325954.0,33.02,2.22,30142158.0,66503101.0
801738.SI,20180223,电网设备,3126.07,3157.35,3061.29,3099.78,-0.14,0.0,29764.0,310905.0,33.04,2.22,30140798.0,66524580.0
801738.SI,20180226,电网设备,3125.93,3189.29,3071.05,3139.68,39.9,1.29,43698.0,468470.0,33.52,2.25,30528370.0,67473988.0
801738.SI,20180227,电网设备,3163.82,3210.09,3096.83,3144.36,4.68,0.15,43756.0,457725.0,33.59,2.26,30573883.0,67516370.0
801738.SI,20180228,电网设备,3151.58,3197.73,3085.59,3140.6,-3.76,-0.12,42989.0,423455.0,33.48,2.25,30537331.0,67364082.0
801738.SI,20180301,电网设备,3152.66,3241.16,3105.14,3193.57,52.97,1.69,47086.0,471019.0,34.01,2.29,31052337.0,68465460.0
801738.SI,20180302,电网设备,3212.75,3257.51,3144.26,3179.71,-13.86,-0.43,52075.0,482423.0,33.85,2.28,31010115.0,68451174.0
801738.SI,20180305,电网设备,3214.76,3249.8,3148.63,3194.23,14.52,0.46,55564.0,516535.0,33.99,2.29,31156995.0,68782947.0
801738.SI,20180306,电网设备,3224.47,3274.7,3172.27,3225.1,30.87,0.97,66039.0,596164.0,34.36,2.31,31456952.0,69600095.0
801738.SI,20180307,电网设备,3249.22,3284.45,3178.95,3212.2,-12.9,-0.4,60722.0,685596.0,34.23,2.31,31331114.0,69415582.0
801738.SI,20180308,电网设备,3225.15,3275.79,3176.97,3229.46,17.26,0.54,57630.0,627528.0,34.43,2.32,31499481.0,69891365.0
801738.SI,20180309,电网设备,3253.49,3328.95,3209.84,3275.63,46.17,1.43,76388.0,804371.0,34.89,2.35,31949876.0,70906810.0
801738.SI,20180312,电网设备,3304.05,3399.04,3257.95,3345.19,69.56,2.12,90101.0,1004388.0,35.6,2.4,32625946.0,72512998.0
801738.SI,20180313,电网设备,3359.6,3405.31,3290.73,3333.06,-12.13,-0.36,84344.0,937625.0,35.45,2.39,32507628.0,72217055.0
801738.SI,20180314,电网设备,3342.0,3393.09,3265.03,3290.5,-42.56,-1.28,72171.0,846826.0,35.0,2.36,32092519.0,71308548.0
801738.SI,20180315,电网设备,3297.24,3342.42,3209.17,3271.14,-19.36,-0.59,73128.0,825672.0,34.81,2.34,31903684.0,70765632.0
801738.SI,20180316,电网设备,3287.33,3352.73,3233.11,3270.81,-0.33,-0.01,67518.0,735432.0,34.79,2.34,31902621.0,70862346.0
801738.SI,20180319,电网设备,3285.74,3339.78,3225.84,3276.16,5.35,0.16,54063.0,626777.0,34.87,2.35,31954857.0,71040734.0
801738.SI,20180320,电网设备,3282.17,3355.82,3224.71,3301.99,25.83,0.79,64270.0,700472.0,35.13,2.37,32206835.0,71651396.0
801738.SI,20180321,电网设备,3329.19,3388.47,3259.49,3284.25,-17.74,-0.54,72974.0,823673.0,34.96,2.35,32033801.0,71328464.0
801738.SI,20180322,电网设备,3302.2,3379.51,3233.14,3301.7,17.45,0.53,66526.0,809363.0,35.16,2.37,32203992.0,71749482.0
801738.SI,20180323,电网设备,3233.34,3301.99,3086.07,3152.72,-148.98,-4.51,93577.0,1015681.0,33.7,2.26,30750913.0,68504597.0
801738.SI,20180326,电网设备,3119.24,3223.88,3043.69,3181.8,29.08,0.92,61383.0,660984.0,34.0,2.27,31034570.0,69162659.0
801738.SI,20180327,电网设备,3228.52,3312.35,3176.74,3245.35,63.55,2.0,73233.0,865367.0,34.63,2.32,31658341.0,70542125.0
801738.SI,20180328,电网设备,3236.26,3299.94,3168.38,3219.54,-25.81,-0.8,67610.0,810138.0,34.37,2.3,31406306.0,70036836.0
801738.SI,20180329,电网设备,3247.76,3292.82,3183.1,3232.23,12.69,0.39,55815.0,655637.0,34.48,2.31,31528837.0,70302200.0
801738.SI,20180330,电网设备,3256.12,3317.84,3210.11,3266.05,33.82,1.05,60927.0,714162.0,34.82,2.32,31760628.0,71159279.0
801738.SI,20180402,电网设备,3287.16,3339.66,3217.57,3254.59,-11.46,-0.35,68013.0,816443.0,34.73,2.31,31819534.0,71024774.0
801738.SI,20180403,电网设备,3236.95,3287.25,3176.82,3227.41,-27.18,-0.84,60843.0,730607.0,34.5,2.29,31560857.0,70596155.0
801738.SI,20180404,电网设备,3253.95,3294.75,3181.94,3206.38,-21.03,-0.65,57083.0,706316.0,34.27,2.28,31355695.0,70135288.0
801738.SI,20180409,电网设备,3205.26,3260.32,3136.52,3203.47,-2.91,-0.09,54913.0,664990.0,34.28,2.28,31320386.0,70104158.0
801738.SI,20180410,电网设备,3224.94,3269.26,3155.78,3213.25,9.78,0.31,56785.0,757022.0,34.39,2.28,31416010.0,70294606.0
801738.SI,20180411,电网设备,3239.84,3289.92,3189.01,3231.32,18.07,0.56,74847.0,899952.0,34.58,2.3,31592712.0,70800918.0
801738.SI,20180412,电网设备,3243.36,3291.08,3175.03,3213.89,-17.43,-0.54,64499.0,833374.0,34.4,2.28,31412688.0,70374883.0
801738.SI,20180413,电网设备,3243.71,3286.79,3182.76,3209.08,-4.81,-0.15,51079.0,639885.0,34.36,2.28,31365657.0,70222476.0
801738.SI,20180416,电网设备,3218.54,3261.32,3145.01,3186.85,-22.23,-0.69,53322.0,577603.0,34.14,2.23,31183616.0,69719949.0
801738.SI,20180417,电网设备,3214.08,3248.55,3102.23,3123.78,-63.07,-1.98,54785.0,624459.0,33.46,2.18,30729227.0,69002818.0
801738.SI,20180418,电网设备,3160.35,3205.61,3063.55,3155.0,31.22,1.0,53185.0,708991.0,33.79,2.2,31031209.0,69838736.0
801738.SI,20180419,电网设备,3176.3,3233.64,3126.72,3178.61,23.61,0.75,51747.0,690861.0,34.12,2.34,31263378.0,71066963.0
801738.SI,20180420,电网设备,3188.94,3223.25,3092.32,3120.39,-58.22,-1.83,54739.0,692027.0,33.49,2.3,30696242.0,69769852.0
801738.SI,20180423,电网设备,3137.47,3182.87,3059.02,3106.41,-13.98,-0.45,47999.0,604916.0,33.35,2.28,30558340.0,69540464.0
801738.SI,20180424,电网设备,3128.23,3208.03,3082.92,3168.13,61.72,1.99,51661.0,691569.0,34.04,2.32,31163235.0,71001279.0
801738.SI,20180425,电网设备,3177.19,3229.56,3122.65,3171.17,3.04,0.1,56185.0,715841.0,34.06,2.33,31193161.0,71012269.0
801738.SI,20180426,电网设备,3176.95,3204.18,3078.87,3110.41,-60.76,-1.92,56972.0,682058.0,33.44,2.27,30585232.0,69708541.0
801738.SI,20180427,电网设备,3125.47,3166.32,3047.27,3087.53,-22.88,-0.74,46885.0,563121.0,33.2,2.25,30365519.0,69199615.0
801738.SI,20180502,电网设备,3075.17,3127.71,3005.63,3068.57,-18.96,-0.61,43561.0,545514.0,28.91,2.24,30304484.0,68984362.0
801738.SI,20180503,电网设备,3054.25,3116.93,3004.15,3086.82,18.25,0.59,60614.0,714854.0,29.08,2.25,30482579.0,69484888.0
801738.SI,20180504,电网设备,3076.43,3120.91,3037.06,3067.06,-19.76,-0.64,55357.0,645461.0,28.89,2.24,30316474.0,69058741.0
801738.SI,20180507,电网设备,3065.33,3153.09,3038.85,3122.43,55.37,1.81,64074.0,756627.0,29.42,2.28,30866008.0,70429407.0
801738.SI,20180508,电网设备,3134.07,3175.87,3092.68,3134.78,12.35,0.4,69795.0,766813.0,29.53,2.29,30988088.0,70682011.0
801738.SI,20180509,电网设备,3135.29,3175.68,3097.28,3135.02,0.24,0.01,62252.0,710394.0,29.54,2.29,31016226.0,70808045.0
801738.SI,20180510,电网设备,3147.57,3202.46,3107.1,3156.7,21.68,0.69,62476.0,758445.0,29.75,2.31,31230694.0,71355624.0
801738.SI,20180511,电网设备,3165.82,3194.19,3100.2,3122.71,-33.99,-1.08,63055.0,762491.0,29.43,2.28,30890948.0,70554032.0
801738.SI,20180514,电网设备,3122.37,3167.71,3075.64,3113.58,-9.13,-0.29,50577.0,642434.0,29.35,2.27,30817383.0,70410190.0
801738.SI,20180515,电网设备,3116.88,3166.27,3069.3,3132.3,18.72,0.6,65400.0,739209.0,29.53,2.29,31002619.0,70819150.0
801738.SI,20180516,电网设备,3128.48,3164.69,3083.72,3108.92,-23.38,-0.75,52538.0,608330.0,29.31,2.27,30771201.0,70258608.0
801738.SI,20180517,电网设备,3110.48,3143.87,3063.04,3089.9,-19.02,-0.61,38578.0,490187.0,29.13,2.26,30582927.0,69838934.0
801738.SI,20180518,电网设备,3091.33,3125.99,3040.79,3087.02,-2.88,-0.09,37496.0,481863.0,29.1,2.25,30552426.0,69734245.0
801738.SI,20180521,电网设备,3099.25,3155.86,3067.41,3117.42,30.4,0.98,51557.0,677284.0,29.38,2.28,30853327.0,70431267.0
801738.SI,20180522,电网设备,3116.4,3151.88,3066.39,3110.08,-7.34,-0.24,77406.0,800584.0,29.32,2.27,30794371.0,70314467.0
801738.SI,20180523,电网设备,3107.27,3135.24,3053.51,3073.87,-36.21,-1.16,70680.0,733575.0,28.98,2.25,30420676.0,69607422.0
801738.SI,20180524,电网设备,3074.77,3111.6,3023.69,3052.97,-20.9,-0.68,59988.0,625125.0,28.78,2.23,30213859.0,69027725.0
801738.SI,20180525,电网设备,3053.05,3084.4,2993.14,3023.85,-29.12,-0.95,56342.0,624766.0,28.51,2.21,29925673.0,68384866.0
801738.SI,20180528,电网设备,3024.99,3064.99,2967.4,3005.56,-18.29,-0.6,51290.0,574426.0,28.32,2.2,29770080.0,68086224.0
801738.SI,20180529,电网设备,3009.54,3045.61,2959.55,2990.32,-15.24,-0.51,56677.0,576645.0,28.13,2.18,29619075.0,67739192.0
801738.SI,20180530,电网设备,2959.12,2982.62,2842.71,2879.54,-110.78,-3.7,71513.0,697619.0,27.12,2.1,28530301.0,65268744.0
801738.SI,20180531,电网设备,2906.66,2956.46,2858.67,2920.72,41.18,1.43,59369.0,572643.0,27.51,2.14,28943570.0,66222329.0
801738.SI,20180601,电网设备,2912.55,2947.37,2841.06,2877.53,-43.19,-1.48,54724.0,522566.0,27.11,2.1,28523377.0,65163096.0
801738.SI,20180604,电网设备,2855.3,2895.88,2798.45,2831.67,-45.86,-1.59,41982.0,406383.0,26.68,2.07,28075292.0,64159148.0
801738.SI,20180605,电网设备,2819.35,2884.78,2796.86,2867.79,36.12,1.28,45938.0,488903.0,27.06,2.09,28433511.0,65104882.0
801738.SI,20180606,电网设备,2865.29,2909.07,2835.58,2878.24,10.45,0.36,49310.0,490229.0,27.15,2.09,28537156.0,65376038.0
801738.SI,20180607,电网设备,2879.61,2909.0,2826.91,2852.22,-26.02,-0.9,47897.0,454880.0,26.9,2.08,28278896.0,64807121.0
801738.SI,20180608,电网设备,2854.33,2873.65,2784.23,2825.13,-27.09,-0.95,51641.0,445373.0,26.66,2.06,28034914.0,64260835.0
801738.SI,20180611,电网设备,2819.13,2856.62,2778.17,2816.41,-8.72,-0.31,53465.0,528561.0,26.62,2.05,27947037.0,64001408.0
801738.SI,20180612,电网设备,2814.29,2845.88,2760.55,2812.54,-3.87,-0.14,48431.0,495187.0,26.58,2.05,27909527.0,63971518.0
801738.SI,20180613,电网设备,2797.36,2833.61,2737.83,2766.81,-45.73,-1.63,60420.0,640866.0,26.15,2.02,27455686.0,62939911.0
801738.SI,20180614,电网设备,2752.42,2795.39,2717.07,2754.55,-12.26,-0.44,46614.0,426184.0,25.7,1.98,27334527.0,62655696.0
801738.SI,20180615,电网设备,2744.55,2769.03,2639.37,2686.55,-68.0,-2.47,60135.0,534987.0,25.41,1.97,26658924.0,61104803.0
801738.SI,20180619,电网设备,2638.63,2671.06,2476.91,2522.03,-164.52,-6.12,73094.0,637510.0,23.8,1.85,25026405.0,57615164.0
801738.SI,20180620,电网设备,2512.11,2569.71,2471.55,2538.93,16.9,0.67,49163.0,419334.0,24.03,1.86,25204213.0,58008075.0
801738.SI,20180621,电网设备,2540.92,2574.89,2448.86,2475.48,-63.45,-2.5,58041.0,518093.0,23.45,1.82,24574318.0,56658178.0
801738.SI,20180622,电网设备,2463.02,2533.71,2417.86,2501.21,25.73,1.04,54818.0,479936.0,23.68,1.84,24829718.0,57202323.0
801738.SI,20180625,电网设备,2521.29,2563.66,2476.54,2503.11,1.9,0.08,45963.0,423524.0,23.69,1.84,24848499.0,57244607.0
801738.SI,20180626,电网设备,2481.64,2550.52,2442.62,2518.92,15.81,0.63,55593.0,475326.0,23.83,1.85,25005447.0,57520900.0
801738.SI,20180627,电网设备,2521.1,2552.34,2459.12,2487.56,-31.36,-1.24,51346.0,468277.0,23.48,1.82,24687809.0,56828180.0
801738.SI,20180628,电网设备,2480.9,2530.4,2437.32,2477.53,-10.03,-0.4,48910.0,474456.0,23.45,1.82,24587528.0,56658560.0
801738.SI,20180629,电网设备,2472.41,2556.7,2448.67,2537.9,60.37,2.44,53526.0,500121.0,23.98,1.85,25256753.0,57962190.0
801738.SI,20180702,电网设备,2536.31,2579.11,2474.06,2510.28,-27.62,-1.09,64782.0,562750.0,23.71,1.83,24994569.0,57321536.0
801738.SI,20180703,电网设备,2512.57,2558.59,2465.38,2532.81,22.53,0.9,59632.0,535215.0,23.91,1.85,25197065.0,57826839.0
801738.SI,20180704,电网设备,2522.24,2546.67,2453.55,2484.47,-48.34,-1.91,51628.0,470578.0,23.46,1.81,24716136.0,56691693.0
801738.SI,20180705,电网设备,2470.05,2506.56,2392.85,2423.61,-60.86,-2.45,63020.0,542650.0,22.88,1.78,24113440.0,55509246.0
801738.SI,20180706,电网设备,2420.66,2475.11,2360.7,2431.99,8.38,0.35,64077.0,512408.0,22.9,1.78,24247437.0,55651735.0
801738.SI,20180709,电网设备,2438.14,2491.32,2412.71,2470.37,38.38,1.58,52918.0,502656.0,23.26,1.81,24656242.0,56540676.0
801738.SI,20180710,电网设备,2475.95,2509.79,2436.89,2482.96,12.59,0.51,52520.0,528518.0,23.38,1.82,24785417.0,56895210.0
801738.SI,20180711,电网设备,2453.32,2480.92,2373.75,2424.52,-58.44,-2.35,63411.0,586682.0,22.84,1.78,24324476.0,55596365.0
801738.SI,20180712,电网设备,2421.5,2502.16,2407.78,2479.53,55.01,2.27,74217.0,649225.0,23.38,1.82,24934741.0,56825860.0
801738.SI,20180713,电网设备,2491.99,2532.89,2454.68,2498.97,19.44,0.78,67708.0,595307.0,23.54,1.83,25130257.0,57340148.0
801738.SI,20180716,电网设备,2501.88,2528.27,2448.77,2491.4,-7.57,-0.3,60764.0,543686.0,23.46,1.83,25084752.0,57186312.0
801738.SI,20180717,电网设备,2487.62,2542.44,2456.61,2519.35,27.95,1.12,65969.0,561561.0,23.71,1.85,25366175.0,57807553.0
801738.SI,20180718,电网设备,2520.14,2562.37,2489.74,2508.96,-10.39,-0.41,73716.0,596727.0,23.62,1.84,25261540.0,57472919.0
801738.SI,20180719,电网设备,2508.23,2532.39,2443.64,2466.0,-42.96,-1.71,64302.0,522150.0,23.23,1.81,24832505.0,56527948.0
801738.SI,20180720,电网设备,2460.71,2525.03,2435.58,2499.68,33.68,1.37,53761.0,449611.0,23.55,1.83,25170929.0,57355082.0
801738.SI,20180723,电网设备,2494.33,2546.22,2470.28,2525.23,25.55,1.02,59464.0,469699.0,23.79,1.85,25426621.0,57921743.0
801738.SI,20180724,电网设备,2529.08,2596.18,2508.92,2569.74,44.51,1.76,73302.0,566513.0,24.21,1.89,25874800.0,58884798.0
801738.SI,20180725,电网设备,2572.26,2609.11,2537.83,2563.42,-6.32,-0.25,67272.0,515495.0,24.15,1.88,25838627.0,58700040.0
801738.SI,20180726,电网设备,2565.58,2625.15,2531.9,2576.58,13.16,0.51,97227.0,639001.0,24.27,1.89,25971325.0,58807179.0
801738.SI,20180727,电网设备,2571.72,2604.55,2525.46,2554.49,-22.09,-0.86,73577.0,489103.0,24.07,1.87,25750824.0,58349192.0
801738.SI,20180730,电网设备,2544.47,2577.06,2484.02,2509.11,-45.38,-1.78,55439.0,412259.0,23.66,1.84,25297328.0,57349965.0
801738.SI,20180731,电网设备,2505.3,2543.43,2472.28,2508.87,-0.24,-0.01,41046.0,306639.0,23.65,1.84,25294909.0,57399592.0
801738.SI,20180801,电网设备,2505.32,2528.93,2435.99,2447.66,-61.21,-2.44,61502.0,444039.0,23.07,1.79,24677750.0,56014263.0
801738.SI,20180802,电网设备,2439.39,2455.23,2321.54,2371.06,-76.6,-3.13,68784.0,479048.0,22.35,1.74,23906454.0,54268417.0
801738.SI,20180803,电网设备,2373.17,2408.44,2335.16,2348.87,-22.19,-0.94,40648.0,300871.0,22.15,1.72,23675115.0,53809979.0
801738.SI,20180806,电网设备,2345.09,2375.1,2285.45,2312.12,-36.75,-1.56,43233.0,309219.0,21.8,1.69,23304872.0,53055261.0
801738.SI,20180807,电网设备,2313.98,2376.89,2285.25,2362.08,49.96,2.16,47798.0,351912.0,22.26,1.72,23807210.0,54121101.0
801738.SI,20180808,电网设备,2359.5,2394.79,2321.01,2345.23,-16.85,-0.71,42944.0,319680.0,22.11,1.71,23638682.0,53732384.0
801738.SI,20180809,电网设备,2337.54,2416.58,2322.27,2391.16,45.93,1.96,47908.0,351944.0,22.56,1.74,24104456.0,54934505.0
801738.SI,20180810,电网设备,2393.69,2424.09,2369.21,2399.82,8.66,0.36,40434.0,291089.0,22.64,1.75,24163033.0,55123983.0
801738.SI,20180813,电网设备,2374.41,2410.45,2336.53,2389.58,-10.24,-0.43,41538.0,311912.0,22.55,1.74,24057503.0,54916278.0
801738.SI,20180814,电网设备,2387.1,2421.47,2364.94,2395.08,5.5,0.23,50106.0,378423.0,22.59,1.75,24111339.0,55091148.0
801738.SI,20180815,电网设备,2393.82,2414.11,2330.63,2346.44,-48.64,-2.03,48890.0,346607.0,22.14,1.71,23621702.0,53996019.0
801738.SI,20180816,电网设备,2329.97,2364.55,2294.33,2328.03,-18.41,-0.78,42676.0,292551.0,21.97,1.7,23436418.0,53619475.0
801738.SI,20180817,电网设备,2349.41,2370.62,2282.04,2297.68,-30.35,-1.3,42733.0,300954.0,21.68,1.67,23130934.0,52938985.0
801738.SI,20180820,电网设备,2293.37,2335.19,2254.08,2314.54,16.86,0.73,38288.0,270120.0,21.83,1.68,23308344.0,53294614.0
801738.SI,20180821,电网设备,2318.63,2356.65,2294.5,2333.44,18.9,0.82,35847.0,260787.0,22.01,1.69,23507414.0,53736097.0
801738.SI,20180822,电网设备,2327.8,2353.05,2292.87,2316.66,-16.78,-0.72,36084.0,254899.0,21.85,1.68,23350152.0,53405855.0
801738.SI,20180823,电网设备,2313.58,2349.53,2295.26,2325.56,8.9,0.38,33755.0,254741.0,21.93,1.69,23439896.0,53593776.0
801738.SI,20180824,电网设备,2324.84,2350.84,2294.67,2318.16,-7.4,-0.32,34590.0,253282.0,21.87,1.68,23367797.0,53379113.0
801738.SI,20180827,电网设备,2319.75,2364.3,2306.92,2352.25,34.09,1.47,42160.0,303847.0,22.18,1.7,23711445.0,54151420.0
801738.SI,20180828,电网设备,2359.95,2398.92,2341.34,2372.69,20.44,0.87,42330.0,306316.0,22.37,1.68,23927066.0,54690511.0
801738.SI,20180829,电网设备,2374.06,2397.96,2337.99,2361.89,-10.8,-0.46,37124.0,277657.0,22.28,1.68,23825482.0,54477121.0
801738.SI,20180830,电网设备,2359.88,2390.86,2320.37,2338.71,-23.18,-0.98,42686.0,332314.0,22.06,1.66,23592122.0,53930581.0
801738.SI,20180831,电网设备,2337.76,2360.31,2293.06,2315.81,-22.9,-0.98,38225.0,295784.0,21.8,1.64,23393252.0,53452748.0
801738.SI,20180903,电网设备,2316.1,2344.0,2271.81,2312.76,-3.05,-0.13,42155.0,294995.0,19.83,1.64,23363800.0,53258932.0
801738.SI,20180904,电网设备,2314.97,2361.49,2295.33,2340.97,28.21,1.22,55806.0,352847.0,20.05,1.66,23635586.0,53893743.0
801738.SI,20180905,电网设备,2346.12,2379.16,2310.35,2326.7,-14.27,-0.61,61306.0,380776.0,19.92,1.65,23490083.0,53510669.0
801738.SI,20180906,电网设备,2322.26,2358.31,2293.29,2319.21,-7.49,-0.32,52093.0,435532.0,19.87,1.64,23414480.0,53248840.0
801738.SI,20180907,电网设备,2323.31,2365.09,2295.74,2329.22,10.01,0.43,58414.0,406720.0,19.95,1.65,23515532.0,53509480.0
801738.SI,20180910,电网设备,2358.69,2399.66,2306.45,2325.42,-3.8,-0.16,68390.0,493667.0,19.89,1.65,23533431.0,53439008.0
801738.SI,20180911,电网设备,2329.55,2371.54,2291.36,2339.61,14.19,0.61,69047.0,469334.0,20.0,1.66,23677047.0,53676738.0
801738.SI,20180912,电网设备,2335.12,2385.32,2304.31,2340.71,1.1,0.05,72734.0,487454.0,20.0,1.66,23690206.0,53751580.0
801738.SI,20180913,电网设备,2355.64,2395.58,2306.78,2360.78,20.07,0.86,76923.0,552844.0,20.17,1.67,23893302.0,54359653.0
801738.SI,20180914,电网设备,2359.03,2402.9,2323.35,2345.5,-15.28,-0.65,74177.0,531056.0,20.03,1.66,23738661.0,53971600.0
801738.SI,20180917,电网设备,2336.33,2377.74,2297.09,2338.9,-6.6,-0.28,61520.0,406133.0,19.96,1.66,23671824.0,53791823.0
801738.SI,20180918,电网设备,2329.28,2404.85,2303.17,2389.22,50.32,2.15,78114.0,554783.0,20.37,1.69,24182741.0,54939076.0
801738.SI,20180919,电网设备,2381.38,2431.87,2358.22,2398.04,8.82,0.37,76886.0,553093.0,20.45,1.7,24272002.0,55137812.0
801738.SI,20180920,电网设备,2396.47,2431.07,2369.29,2396.35,-1.69,-0.07,74169.0,500209.0,20.4,1.7,24254901.0,55111501.0
801738.SI,20180921,电网设备,2397.22,2440.02,2369.25,2419.93,23.58,0.98,78504.0,533974.0,20.63,1.72,24493558.0,55631752.0
801738.SI,20180925,电网设备,2402.96,2436.59,2380.68,2405.56,-14.37,-0.59,56057.0,380112.0,20.52,1.71,24362534.0,55286914.0
801738.SI,20180926,电网设备,2408.06,2460.44,2387.85,2422.86,17.3,0.72,71436.0,520125.0,20.66,1.72,24537726.0,55716472.0
801738.SI,20180927,电网设备,2417.6,2437.48,2363.83,2380.17,-42.69,-1.76,67491.0,458915.0,20.27,1.69,24119993.0,54772220.0
801738.SI,20180928,电网设备,2383.43,2422.03,2357.96,2407.14,26.97,1.13,50548.0,354319.0,20.47,1.71,24393906.0,55360493.0
801738.SI,20181008,电网设备,2375.89,2404.62,2313.27,2333.98,-73.16,-3.04,54941.0,359459.0,19.82,1.66,23652553.0,53671376.0
801738.SI,20181009,电网设备,2338.03,2374.36,2307.89,2340.0,6.02,0.26,42725.0,295080.0,19.89,1.66,23723841.0,53868884.0
801738.SI,20181010,电网设备,2344.17,2383.3,2317.05,2353.78,13.78,0.59,50026.0,354213.0,19.97,1.67,23863515.0,54180513.0
801738.SI,20181011,电网设备,2288.21,2322.45,2163.67,2199.61,-154.17,-6.55,87148.0,565623.0,18.66,1.56,22300531.0,50699823.0
