ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801736.SI,20180320,风电设备,1966.55,2002.03,1937.44,1979.78,-5.4,-0.27,7394.0,83808.0,34.1,2.19,6124590.0,12983603.0
801736.SI,20180321,风电设备,2015.76,2086.13,1994.21,2013.91,34.13,1.72,13623.0,172212.0,34.69,2.23,6230184.0,13191869.0
801736.SI,20180322,风电设备,2023.17,2056.46,1980.46,1998.37,-15.54,-0.77,8230.0,100462.0,34.43,2.21,6184369.0,13104976.0
801736.SI,20180323,风电设备,1938.39,2014.82,1868.15,1940.85,-57.52,-2.88,14864.0,153219.0,33.44,2.15,6006374.0,12671781.0
801736.SI,20180326,风电设备,1901.6,1953.02,1813.44,1900.17,-40.68,-2.1,12339.0,155315.0,32.74,2.07,5880475.0,12420576.0
801736.SI,20180327,风电设备,1918.65,1980.1,1901.93,1950.91,50.74,2.67,13305.0,154837.0,33.61,2.12,6037500.0,12734258.0
801736.SI,20180328,风电设备,1929.38,1989.69,1910.18,1946.45,-4.46,-0.23,10786.0,136821.0,33.54,2.12,6023698.0,12707760.0
801736.SI,20180329,风电设备,1959.98,1987.12,1898.11,1935.43,-11.02,-0.57,9306.0,120940.0,33.35,2.1,5989603.0,12685741.0
801736.SI,20180330,风电设备,1936.47,1990.85,1923.77,1977.88,42.45,2.19,10466.0,123842.0,34.08,2.15,6120972.0,12992438.0
801736.SI,20180402,风电设备,1987.15,2014.58,1906.74,1920.12,-57.76,-2.92,15839.0,206464.0,33.09,2.08,5941655.0,12653838.0
801736.SI,20180403,风电设备,1884.9,1937.86,1865.19,1922.55,2.43,0.13,9288.0,109314.0,33.13,2.09,5957714.0,12653523.0
801736.SI,20180404,风电设备,1931.22,1971.32,1900.38,1910.66,-11.89,-0.62,10798.0,120732.0,32.93,2.07,5921129.0,12571936.0
801736.SI,20180409,风电设备,1902.43,1950.5,1873.23,1927.28,16.62,0.87,9690.0,109016.0,33.21,2.09,5972644.0,12660661.0
801736.SI,20180410,风电设备,1929.59,1947.52,1892.78,1924.1,-3.18,-0.16,8658.0,91363.0,33.16,2.09,5962791.0,12640147.0
801736.SI,20180411,风电设备,1925.63,1965.5,1910.94,1948.24,24.14,1.25,8329.0,102300.0,33.57,2.11,6037609.0,12810876.0
801736.SI,20180412,风电设备,1942.78,1957.44,1888.71,1902.04,-46.2,-2.37,9199.0,106580.0,32.78,2.06,5894444.0,12544289.0
801736.SI,20180413,风电设备,1912.81,1932.92,1845.13,1866.36,-35.68,-1.88,9376.0,115267.0,32.16,2.03,5783867.0,12299957.0
801736.SI,20180416,风电设备,1854.31,1866.21,1812.67,1839.0,-27.36,-1.47,7887.0,88460.0,31.69,2.0,5699084.0,12084145.0
801736.SI,20180417,风电设备,1839.24,1872.36,1793.67,1810.64,-28.36,-1.54,8717.0,94226.0,31.2,1.97,5611180.0,11908881.0
801736.SI,20180418,风电设备,1820.77,1859.92,1778.53,1834.13,23.49,1.3,8895.0,94291.0,31.61,1.99,5683981.0,12037360.0
801736.SI,20180419,风电设备,1830.46,1900.64,1819.24,1880.51,46.38,2.53,9632.0,109125.0,32.41,2.04,5827726.0,12307024.0
801736.SI,20180420,风电设备,1876.71,1882.62,1823.34,1837.93,-42.58,-2.26,7437.0,74490.0,31.67,1.99,5695760.0,12009373.0
801736.SI,20180423,风电设备,1841.96,1856.96,1771.3,1802.26,-35.67,-1.94,8408.0,77987.0,31.06,1.95,5585210.0,11788150.0
801736.SI,20180424,风电设备,1813.9,1864.62,1790.87,1844.11,41.85,2.32,8769.0,87755.0,31.78,2.0,5714913.0,12089738.0
801736.SI,20180425,风电设备,1837.0,1864.01,1818.78,1833.53,-10.58,-0.57,6524.0,75105.0,31.6,1.99,5682311.0,12049647.0
801736.SI,20180426,风电设备,1840.89,1865.83,1803.83,1812.34,-21.19,-1.16,7966.0,92954.0,31.23,1.96,5616628.0,11845224.0
801736.SI,20180427,风电设备,1816.5,1848.97,1792.84,1820.57,8.23,0.45,7338.0,79388.0,31.37,1.97,5642127.0,11876334.0
801736.SI,20180502,风电设备,1837.02,1854.36,1796.7,1810.77,-9.8,-0.54,8858.0,93549.0,27.14,1.96,5611756.0,11852980.0
801736.SI,20180503,风电设备,1810.64,1857.56,1787.87,1844.44,33.67,1.86,8358.0,97715.0,27.61,2.0,5707406.0,12096842.0
801736.SI,20180504,风电设备,1840.36,1879.52,1825.82,1849.43,4.99,0.27,7384.0,111605.0,27.68,2.01,5725558.0,12142601.0
801736.SI,20180507,风电设备,1854.0,1875.81,1833.68,1863.19,13.76,0.74,7283.0,100454.0,27.89,2.02,5768153.0,12255583.0
801736.SI,20180508,风电设备,1858.81,1895.85,1839.04,1860.17,-3.02,-0.16,7056.0,93876.0,27.84,2.02,5758808.0,12236288.0
801736.SI,20180509,风电设备,1861.01,1871.82,1822.11,1855.91,-4.26,-0.23,7780.0,95032.0,27.78,2.01,5745619.0,12232426.0
801736.SI,20180510,风电设备,1851.44,1883.29,1829.74,1858.01,2.1,0.11,8129.0,109922.0,27.81,2.02,5752105.0,12270525.0
801736.SI,20180511,风电设备,1862.18,1893.43,1838.36,1855.51,-2.5,-0.13,7802.0,91491.0,27.77,2.01,5744356.0,12195952.0
801736.SI,20180514,风电设备,1855.46,1876.03,1825.42,1851.59,-3.92,-0.21,6013.0,70472.0,27.71,2.01,5732225.0,12163812.0
801736.SI,20180515,风电设备,1852.71,1890.9,1842.93,1877.59,26.0,1.4,6615.0,91054.0,28.1,2.04,5812727.0,12356680.0
801736.SI,20180516,风电设备,1871.08,1897.28,1849.85,1879.21,1.62,0.09,6267.0,82043.0,28.13,2.04,5817732.0,12421273.0
801736.SI,20180517,风电设备,1875.38,1885.11,1829.68,1843.44,-35.77,-1.9,5521.0,74335.0,27.59,2.0,5706996.0,12177150.0
801736.SI,20180518,风电设备,1845.01,1864.02,1802.59,1838.34,-5.1,-0.28,6187.0,81147.0,27.52,1.99,5691415.0,12156893.0
801736.SI,20180521,风电设备,1850.94,1871.08,1838.62,1858.94,20.6,1.12,7337.0,79358.0,27.82,2.02,5755189.0,12314953.0
801736.SI,20180522,风电设备,1859.11,1875.35,1821.46,1845.28,-13.66,-0.73,6385.0,89759.0,27.62,2.0,5712888.0,12249414.0
801736.SI,20180523,风电设备,1845.43,1859.29,1817.21,1825.66,-19.62,-1.06,7110.0,86668.0,27.33,1.98,5652160.0,12093626.0
801736.SI,20180524,风电设备,1832.81,1841.11,1788.6,1805.77,-19.89,-1.09,6349.0,84244.0,27.0,1.96,5566492.0,11991820.0
801736.SI,20180525,风电设备,1781.42,1796.4,1719.44,1761.06,-44.71,-2.48,12601.0,157122.0,26.33,1.91,5428654.0,11719898.0
801736.SI,20180528,风电设备,1757.82,1796.18,1726.93,1776.35,15.29,0.87,6795.0,77746.0,26.56,1.92,5475785.0,11780167.0
801736.SI,20180529,风电设备,1776.0,1788.79,1730.96,1744.75,-31.6,-1.78,6998.0,78484.0,26.08,1.89,5378378.0,11590482.0
801736.SI,20180530,风电设备,1717.72,1735.81,1665.57,1680.04,-64.71,-3.71,9238.0,82592.0,25.12,1.82,5178910.0,11115770.0
801736.SI,20180531,风电设备,1688.09,1722.48,1668.51,1699.78,19.74,1.17,6725.0,67272.0,25.41,1.84,5239751.0,11245648.0
801736.SI,20180601,风电设备,1698.74,1705.78,1627.12,1665.93,-33.85,-1.99,7607.0,89224.0,24.91,1.8,5140845.0,11030625.0
801736.SI,20180604,风电设备,1602.3,1630.38,1559.29,1571.9,-94.03,-5.64,12073.0,128123.0,23.5,1.7,4850674.0,10412953.0
801736.SI,20180605,风电设备,1573.43,1643.14,1564.89,1637.69,65.79,4.19,9291.0,99464.0,24.49,1.77,5053690.0,10833806.0
801736.SI,20180606,风电设备,1644.33,1672.81,1622.17,1643.63,5.94,0.36,5836.0,64950.0,24.58,1.78,5072034.0,10888649.0
801736.SI,20180607,风电设备,1654.98,1678.36,1638.18,1656.34,12.71,0.77,6153.0,71687.0,24.77,1.79,5111246.0,11001702.0
801736.SI,20180608,风电设备,1646.4,1665.13,1599.05,1630.97,-25.37,-1.53,6712.0,73472.0,24.39,1.77,5032960.0,10865986.0
801736.SI,20180611,风电设备,1630.71,1650.49,1602.65,1630.82,-0.15,-0.01,5415.0,52451.0,24.39,1.77,5032497.0,10859980.0
801736.SI,20180612,风电设备,1632.62,1652.98,1596.03,1619.18,-11.64,-0.71,6656.0,77270.0,24.21,1.76,4996567.0,10818755.0
801736.SI,20180613,风电设备,1618.29,1635.59,1577.94,1586.93,-32.25,-1.99,6023.0,60215.0,23.73,1.72,4897059.0,10579208.0
801736.SI,20180614,风电设备,1580.23,1622.2,1563.74,1586.98,0.05,0.0,6323.0,57976.0,23.72,1.72,4897228.0,10573736.0
801736.SI,20180615,风电设备,1587.38,1615.64,1543.11,1566.72,-20.26,-1.28,7033.0,65057.0,23.42,1.7,4834713.0,10389396.0
801736.SI,20180619,风电设备,1545.35,1553.05,1418.43,1449.5,-117.22,-7.48,11721.0,96283.0,21.6,1.57,4511423.0,9598722.0
801736.SI,20180620,风电设备,1434.77,1477.68,1406.45,1459.39,9.89,0.68,7354.0,61210.0,21.75,1.58,4542196.0,9668966.0
801736.SI,20180621,风电设备,1460.22,1495.72,1418.36,1439.71,-19.68,-1.35,7649.0,56218.0,21.46,1.56,4482387.0,9495805.0
801736.SI,20180622,风电设备,1428.81,1482.84,1403.83,1469.73,30.02,2.09,6404.0,48366.0,21.91,1.6,4575860.0,9698877.0
801736.SI,20180625,风电设备,1480.66,1488.69,1434.57,1440.44,-29.29,-1.99,5070.0,43906.0,21.47,1.56,4484669.0,9524075.0
801736.SI,20180626,风电设备,1423.76,1453.38,1368.76,1418.71,-21.73,-1.51,8319.0,77291.0,21.15,1.54,4417029.0,9401395.0
801736.SI,20180627,风电设备,1414.85,1431.04,1383.17,1398.01,-20.7,-1.46,6785.0,55913.0,20.84,1.52,4352568.0,9280615.0
801736.SI,20180628,风电设备,1391.74,1421.58,1375.7,1384.08,-13.93,-1.0,6019.0,47751.0,20.63,1.5,4309204.0,9169901.0
801736.SI,20180629,风电设备,1387.88,1415.0,1353.74,1403.49,19.41,1.4,7486.0,63092.0,20.92,1.53,4369634.0,9316031.0
801736.SI,20180702,风电设备,1403.92,1428.5,1365.35,1380.81,-22.68,-1.62,7431.0,55734.0,20.58,1.5,4299012.0,9152097.0
801736.SI,20180703,风电设备,1385.81,1421.01,1358.7,1411.27,30.46,2.21,7788.0,57732.0,21.03,1.53,4393840.0,9356913.0
801736.SI,20180704,风电设备,1402.25,1417.79,1355.9,1365.32,-45.95,-3.26,7513.0,57142.0,20.35,1.48,4250796.0,9033724.0
801736.SI,20180705,风电设备,1366.78,1374.77,1273.91,1288.02,-77.3,-5.66,11572.0,90965.0,19.2,1.4,4010119.0,8534519.0
801736.SI,20180706,风电设备,1287.73,1350.45,1270.72,1320.43,32.41,2.52,10319.0,80530.0,19.68,1.44,4111016.0,8744095.0
801736.SI,20180709,风电设备,1345.83,1406.4,1340.77,1402.27,81.84,6.2,8842.0,73354.0,20.9,1.53,4365807.0,9280688.0
801736.SI,20180710,风电设备,1434.35,1439.51,1383.73,1403.82,1.55,0.11,10863.0,105029.0,20.92,1.53,4370618.0,9308057.0
801736.SI,20180711,风电设备,1396.89,1403.22,1336.51,1367.52,-36.3,-2.59,8777.0,75405.0,20.38,1.49,4257591.0,9044287.0
801736.SI,20180712,风电设备,1366.73,1414.37,1354.32,1395.33,27.81,2.03,8399.0,71032.0,20.8,1.52,4344160.0,9232759.0
801736.SI,20180713,风电设备,1399.72,1410.91,1374.45,1386.18,-9.15,-0.66,6613.0,52674.0,20.66,1.51,4315663.0,9173048.0
801736.SI,20180716,风电设备,1386.88,1413.43,1368.85,1402.6,16.42,1.18,6784.0,53350.0,20.91,1.53,4366777.0,9294462.0
801736.SI,20180717,风电设备,1395.34,1420.09,1379.73,1411.23,8.63,0.62,7039.0,57305.0,21.03,1.54,4393645.0,9341597.0
801736.SI,20180718,风电设备,1413.96,1462.04,1402.83,1433.03,21.8,1.54,10070.0,89315.0,21.36,1.56,4461509.0,9485714.0
801736.SI,20180719,风电设备,1440.04,1485.09,1413.28,1459.95,26.92,1.88,10777.0,99258.0,21.76,1.59,4545325.0,9642535.0
801736.SI,20180720,风电设备,1453.84,1473.38,1426.84,1462.37,2.42,0.17,7498.0,68334.0,21.8,1.6,4552874.0,9662526.0
801736.SI,20180723,风电设备,1460.51,1504.95,1443.36,1473.32,10.95,0.75,8387.0,68210.0,21.96,1.61,4586951.0,9712976.0
801736.SI,20180724,风电设备,1475.36,1545.35,1465.58,1515.22,41.9,2.84,10739.0,82684.0,22.58,1.65,4717411.0,9991996.0
801736.SI,20180725,风电设备,1515.64,1573.13,1500.38,1535.72,20.5,1.35,13655.0,100914.0,22.89,1.68,4781233.0,10133202.0
801736.SI,20180726,风电设备,1532.15,1563.42,1491.33,1516.81,-18.91,-1.23,15546.0,97928.0,22.61,1.65,4725621.0,9981933.0
801736.SI,20180727,风电设备,1529.04,1565.89,1505.68,1518.13,1.32,0.09,15167.0,94564.0,22.64,1.66,4729717.0,9975443.0
801736.SI,20180730,风电设备,1510.04,1538.61,1479.53,1499.16,-18.97,-1.25,10892.0,65893.0,22.35,1.64,4670624.0,9838368.0
801736.SI,20180731,风电设备,1493.57,1517.72,1471.42,1496.16,-3.0,-0.2,8210.0,50340.0,22.15,1.64,4867486.0,9835136.0
801736.SI,20180801,风电设备,1496.87,1506.72,1443.87,1457.57,-38.59,-2.58,8515.0,62463.0,21.58,1.6,4741934.0,9580830.0
801736.SI,20180802,风电设备,1450.07,1457.75,1364.45,1410.25,-47.32,-3.25,9407.0,66344.0,20.88,1.55,4587981.0,9272402.0
801736.SI,20180803,风电设备,1409.17,1430.27,1373.74,1387.04,-23.21,-1.65,5920.0,43326.0,20.53,1.52,4512461.0,9115097.0
801736.SI,20180806,风电设备,1387.56,1403.2,1328.15,1346.06,-40.98,-2.95,7532.0,54215.0,19.93,1.48,4379139.0,8823295.0
801736.SI,20180807,风电设备,1352.0,1418.06,1343.53,1416.73,70.67,5.25,7938.0,53221.0,20.97,1.55,4609047.0,9285654.0
801736.SI,20180808,风电设备,1426.94,1438.23,1381.13,1387.37,-29.36,-2.07,8267.0,56387.0,20.54,1.52,4513527.0,9080332.0
801736.SI,20180809,风电设备,1373.56,1442.1,1364.79,1422.81,35.44,2.55,8914.0,62935.0,21.07,1.58,4652775.0,9309203.0
801736.SI,20180810,风电设备,1420.84,1439.67,1397.8,1418.88,-3.93,-0.28,7077.0,51613.0,21.01,1.58,4639920.0,9284408.0
801736.SI,20180813,风电设备,1403.58,1415.62,1366.12,1404.62,-14.26,-1.01,7003.0,52607.0,20.8,1.56,4593276.0,9192554.0
801736.SI,20180814,风电设备,1399.9,1414.84,1384.75,1402.16,-2.46,-0.18,4894.0,34051.0,20.76,1.55,4585236.0,9175008.0
801736.SI,20180815,风电设备,1401.97,1410.21,1345.42,1354.97,-47.19,-3.37,6070.0,49143.0,20.07,1.5,4430920.0,8871115.0
801736.SI,20180816,风电设备,1336.9,1364.25,1315.75,1338.07,-16.9,-1.25,5182.0,37005.0,19.82,1.48,4375639.0,8751765.0
801736.SI,20180817,风电设备,1349.53,1364.32,1297.6,1302.82,-35.25,-2.63,5347.0,39319.0,19.29,1.44,4260377.0,8512468.0
801736.SI,20180820,风电设备,1302.29,1341.78,1278.75,1334.85,32.03,2.46,5441.0,43397.0,19.77,1.48,4365123.0,8716171.0
801736.SI,20180821,风电设备,1344.79,1379.91,1336.81,1361.81,26.96,2.02,6072.0,48888.0,20.17,1.51,4453296.0,8891958.0
801736.SI,20180822,风电设备,1363.25,1373.48,1340.25,1350.18,-11.63,-0.85,4156.0,31693.0,19.85,1.5,4506796.0,8805629.0
801736.SI,20180823,风电设备,1352.44,1377.94,1339.57,1357.26,7.08,0.52,4978.0,37812.0,19.95,1.51,4531038.0,8858557.0
801736.SI,20180824,风电设备,1352.8,1371.77,1337.04,1357.84,0.58,0.04,5605.0,38422.0,19.96,1.5,4532967.0,8863580.0
801736.SI,20180827,风电设备,1378.24,1396.72,1348.36,1373.99,16.15,1.19,7950.0,61578.0,20.2,1.5,4586870.0,8970241.0
801736.SI,20180828,风电设备,1377.55,1387.91,1354.27,1370.96,-3.03,-0.22,6038.0,45803.0,20.16,1.5,4576743.0,8948350.0
801736.SI,20180829,风电设备,1364.53,1382.81,1338.24,1355.55,-15.41,-1.12,6124.0,47660.0,19.93,1.48,4525293.0,8864549.0
801736.SI,20180830,风电设备,1349.4,1367.69,1322.28,1330.51,-25.04,-1.85,7047.0,49207.0,19.56,1.45,4441711.0,8704135.0
801736.SI,20180831,风电设备,1336.12,1342.45,1296.99,1310.2,-20.31,-1.53,5468.0,40372.0,19.26,1.43,4373917.0,8566189.0
801736.SI,20180903,风电设备,1310.79,1326.99,1283.55,1315.13,4.93,0.38,5017.0,36329.0,18.91,1.44,4390385.0,8615035.0
801736.SI,20180904,风电设备,1314.34,1346.46,1306.36,1337.64,22.51,1.71,5841.0,43986.0,19.18,1.46,4465537.0,8745767.0
801736.SI,20180905,风电设备,1336.51,1347.4,1304.65,1308.59,-29.05,-2.17,5358.0,38246.0,18.72,1.43,4368565.0,8549484.0
801736.SI,20180906,风电设备,1303.92,1320.91,1286.25,1298.44,-10.15,-0.78,4629.0,30721.0,18.57,1.42,4334689.0,8484993.0
801736.SI,20180907,风电设备,1297.37,1323.45,1289.55,1300.65,2.21,0.17,4591.0,30162.0,18.59,1.42,4342067.0,8494621.0
801736.SI,20180910,风电设备,1298.3,1311.39,1269.75,1273.5,-27.15,-2.09,4490.0,31068.0,18.17,1.39,4251420.0,8305627.0
801736.SI,20180911,风电设备,1275.74,1296.72,1261.8,1287.21,13.71,1.08,4623.0,30624.0,18.36,1.41,4297199.0,8392560.0
801736.SI,20180912,风电设备,1284.0,1294.98,1265.93,1278.38,-8.83,-0.69,4300.0,29174.0,18.16,1.4,4267729.0,8333706.0
801736.SI,20180913,风电设备,1288.98,1301.84,1267.03,1286.54,8.16,0.64,4821.0,34892.0,18.27,1.41,4294958.0,8393067.0
801736.SI,20180914,风电设备,1290.05,1299.18,1264.6,1277.12,-9.42,-0.73,5060.0,34438.0,18.1,1.4,4263521.0,8330274.0
801736.SI,20180917,风电设备,1274.51,1283.98,1248.7,1261.48,-15.64,-1.22,4540.0,28763.0,17.84,1.38,4211304.0,8216147.0
801736.SI,20180918,风电设备,1251.99,1297.95,1241.26,1294.23,32.75,2.6,5615.0,40468.0,18.37,1.41,4320631.0,8424212.0
801736.SI,20180919,风电设备,1297.0,1322.73,1283.31,1305.76,11.53,0.89,7672.0,52294.0,18.5,1.43,4359132.0,8501744.0
801736.SI,20180920,风电设备,1303.48,1313.75,1277.6,1286.16,-19.6,-1.5,6405.0,45674.0,18.26,1.41,4293696.0,8382494.0
801736.SI,20180921,风电设备,1289.46,1307.48,1268.48,1298.0,11.84,0.92,8332.0,65762.0,18.48,1.42,4333211.0,8465299.0
801736.SI,20180925,风电设备,1292.43,1298.94,1272.91,1278.13,-19.87,-1.53,5620.0,41365.0,18.15,1.4,4266876.0,8340583.0
801736.SI,20180926,风电设备,1280.83,1322.85,1275.17,1308.56,30.43,2.38,9413.0,82000.0,18.66,1.43,4368474.0,8532630.0
801736.SI,20180927,风电设备,1310.51,1317.36,1284.54,1290.97,-17.59,-1.34,7433.0,57834.0,18.39,1.41,4309755.0,8408014.0
801736.SI,20180928,风电设备,1294.61,1303.37,1274.22,1294.71,3.74,0.29,6144.0,50244.0,18.47,1.42,4322250.0,8436414.0
801736.SI,20181008,风电设备,1273.61,1277.32,1225.81,1237.01,-57.7,-4.46,7250.0,56776.0,17.56,1.35,4129635.0,8053494.0
801736.SI,20181009,风电设备,1232.29,1248.32,1220.72,1229.91,-7.1,-0.57,5359.0,45735.0,17.43,1.34,4105949.0,8009871.0
801736.SI,20181010,风电设备,1232.78,1239.79,1169.48,1176.84,-53.07,-4.31,11347.0,105877.0,16.57,1.29,3928782.0,7690995.0
801736.SI,20181011,风电设备,1136.68,1151.93,1071.88,1079.46,-97.38,-8.27,13363.0,88336.0,15.25,1.18,3605589.0,7048635.0
