ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801981.SI,20180205,个护用品,1377.63,1398.72,1350.31,1366.95,-20.57,-1.48,1714.0,25414.0,41.92,2.6,1047266.0,2425108.0
801981.SI,20180206,个护用品,1335.94,1357.51,1277.7,1288.56,-78.39,-5.73,2106.0,26385.0,39.27,2.45,987213.0,2284166.0
801981.SI,20180207,个护用品,1319.12,1331.05,1268.81,1312.62,24.06,1.87,1849.0,25544.0,40.06,2.5,1005646.0,2326225.0
801981.SI,20180208,个护用品,1311.13,1352.9,1302.68,1337.37,24.75,1.89,1660.0,22776.0,40.82,2.55,1024610.0,2367562.0
801981.SI,20180209,个护用品,1314.9,1334.04,1280.88,1305.92,-31.45,-2.35,1769.0,22161.0,39.84,2.49,1000514.0,2308409.0
801981.SI,20180212,个护用品,1315.28,1373.6,1305.07,1344.28,38.36,2.94,1725.0,19933.0,40.71,2.56,1029900.0,2372813.0
801981.SI,20180213,个护用品,1357.06,1365.04,1328.28,1334.41,-9.87,-0.73,1448.0,18581.0,40.6,2.54,1022341.0,2357103.0
801981.SI,20180214,个护用品,1334.57,1344.3,1317.04,1332.39,-2.02,-0.15,736.0,9464.0,40.51,2.54,1020795.0,2349514.0
801981.SI,20180222,个护用品,1338.94,1388.71,1329.69,1379.59,47.2,3.54,1403.0,18464.0,42.16,2.63,1056954.0,2431356.0
801981.SI,20180223,个护用品,1376.19,1412.11,1364.75,1397.93,18.34,1.33,1269.0,16720.0,42.72,2.66,1071006.0,2464399.0
801981.SI,20180226,个护用品,1407.65,1433.8,1389.87,1421.87,23.94,1.71,2013.0,31006.0,43.53,2.71,1089345.0,2516539.0
801981.SI,20180227,个护用品,1416.83,1456.19,1407.75,1443.81,21.94,1.54,2206.0,36298.0,44.34,2.75,1106152.0,2557626.0
801981.SI,20180228,个护用品,1436.54,1452.5,1415.8,1432.68,-11.13,-0.77,1385.0,20517.0,43.96,2.73,1097623.0,2533105.0
801981.SI,20180301,个护用品,1424.95,1455.95,1417.32,1444.97,12.29,0.86,1503.0,20075.0,44.32,2.75,1107035.0,2554213.0
801981.SI,20180302,个护用品,1442.03,1458.1,1413.04,1437.69,-7.28,-0.5,1708.0,27540.0,44.02,2.74,1101461.0,2542907.0
801981.SI,20180305,个护用品,1432.05,1452.86,1415.98,1434.45,-3.24,-0.23,1625.0,23061.0,43.8,2.73,1098977.0,2537911.0
801981.SI,20180306,个护用品,1441.18,1458.04,1430.51,1446.55,12.1,0.84,1427.0,20445.0,44.23,2.75,1108248.0,2560128.0
801981.SI,20180307,个护用品,1451.43,1495.65,1442.42,1468.77,22.22,1.54,2220.0,27318.0,45.01,2.8,1125269.0,2595711.0
801981.SI,20180308,个护用品,1466.75,1502.96,1448.34,1481.35,12.58,0.86,2379.0,34038.0,45.27,2.82,1134904.0,2625095.0
801981.SI,20180309,个护用品,1485.05,1511.02,1465.13,1499.77,18.42,1.24,3297.0,103002.0,45.82,2.97,1251755.0,3072632.0
801981.SI,20180312,个护用品,1503.63,1549.92,1487.2,1522.52,22.75,1.52,3654.0,88139.0,46.54,3.01,1270743.0,3119494.0
801981.SI,20180313,个护用品,1519.24,1535.19,1485.07,1501.41,-21.11,-1.39,3114.0,71047.0,45.88,2.97,1253126.0,3063995.0
801981.SI,20180314,个护用品,1519.57,1545.68,1510.32,1525.57,24.16,1.61,5924.0,94966.0,45.73,3.02,1273288.0,3108762.0
801981.SI,20180315,个护用品,1503.4,1553.54,1480.23,1526.48,0.91,0.06,7570.0,93505.0,45.75,3.02,1274050.0,3082811.0
801981.SI,20180316,个护用品,1517.32,1567.68,1500.65,1530.91,4.43,0.29,5667.0,69565.0,46.04,3.03,1277747.0,3089017.0
801981.SI,20180319,个护用品,1524.13,1571.4,1513.36,1537.08,6.17,0.4,4362.0,62060.0,46.22,3.04,1282894.0,3108132.0
801981.SI,20180320,个护用品,1515.8,1549.33,1504.24,1530.05,-7.03,-0.46,3690.0,54122.0,46.31,3.02,1273903.0,3096852.0
801981.SI,20180321,个护用品,1525.91,1561.5,1501.16,1515.3,-14.75,-0.96,4121.0,70518.0,46.06,2.99,1261222.0,3078173.0
801981.SI,20180322,个护用品,1520.71,1562.75,1494.95,1529.4,14.1,0.93,4611.0,100917.0,46.32,3.02,1272960.0,3139159.0
801981.SI,20180323,个护用品,1488.16,1536.06,1412.69,1453.18,-76.22,-4.98,5749.0,134152.0,44.25,2.87,1209517.0,3005457.0
801981.SI,20180326,个护用品,1417.07,1493.15,1392.74,1480.57,27.39,1.88,3988.0,106891.0,45.01,2.93,1232318.0,3083465.0
801981.SI,20180327,个护用品,1488.57,1540.19,1477.35,1515.39,34.82,2.35,4131.0,123102.0,46.01,3.0,1261300.0,3145667.0
801981.SI,20180328,个护用品,1492.2,1532.24,1464.33,1488.24,-27.15,-1.79,3247.0,82898.0,45.61,2.94,1238702.0,3069115.0
801981.SI,20180329,个护用品,1485.51,1511.63,1470.92,1489.11,0.87,0.06,2482.0,57454.0,45.5,2.94,1239427.0,3069026.0
801981.SI,20180330,个护用品,1492.92,1512.16,1477.86,1495.88,6.77,0.45,2761.0,60445.0,45.69,2.98,1245064.0,3078276.0
801981.SI,20180402,个护用品,1501.1,1509.55,1469.43,1478.18,-17.7,-1.18,2423.0,53324.0,45.14,2.95,1230335.0,3036629.0
801981.SI,20180403,个护用品,1459.47,1482.02,1443.23,1468.76,-9.42,-0.64,2181.0,45648.0,44.98,2.93,1222492.0,3020780.0
801981.SI,20180404,个护用品,1471.14,1509.46,1463.66,1488.08,19.32,1.32,2415.0,61841.0,45.51,2.97,1238571.0,3072955.0
801981.SI,20180409,个护用品,1475.26,1500.12,1458.28,1489.85,1.77,0.12,2265.0,62079.0,45.51,2.97,1240042.0,3089867.0
801981.SI,20180410,个护用品,1480.77,1514.05,1452.42,1500.48,10.63,0.71,2718.0,78431.0,46.06,2.99,1248892.0,3118413.0
801981.SI,20180411,个护用品,1506.11,1543.17,1483.71,1523.0,22.52,1.5,3411.0,88746.0,46.9,3.04,1267638.0,3164279.0
801981.SI,20180412,个护用品,1530.52,1547.8,1502.54,1518.79,-4.21,-0.28,3266.0,73011.0,47.05,3.03,1264133.0,3152270.0
801981.SI,20180413,个护用品,1530.24,1550.49,1499.47,1519.54,0.75,0.05,2302.0,74622.0,46.85,3.03,1264760.0,3160330.0
801981.SI,20180416,个护用品,1526.31,1533.25,1475.06,1495.74,-23.8,-1.57,1817.0,47958.0,46.17,2.98,1244953.0,3108978.0
801981.SI,20180417,个护用品,1509.44,1519.42,1455.66,1466.16,-29.58,-1.98,2048.0,60551.0,45.58,2.88,1220330.0,3035147.0
801981.SI,20180418,个护用品,1483.17,1497.03,1430.89,1467.65,1.49,0.1,2023.0,56023.0,45.67,2.88,1221571.0,3038335.0
801981.SI,20180419,个护用品,1474.96,1499.13,1446.27,1469.84,2.19,0.15,1821.0,51275.0,45.89,2.89,1223396.0,3035677.0
801981.SI,20180420,个护用品,1477.58,1490.38,1415.46,1436.26,-33.58,-2.28,1845.0,48463.0,45.08,2.82,1195444.0,2940599.0
801981.SI,20180423,个护用品,1441.22,1466.03,1415.63,1442.16,5.9,0.41,1438.0,34736.0,45.14,2.83,1199599.0,2949599.0
801981.SI,20180424,个护用品,1449.04,1481.46,1428.77,1467.8,25.64,1.78,1524.0,37437.0,45.91,2.88,1220927.0,3009230.0
801981.SI,20180425,个护用品,1483.9,1492.97,1448.01,1464.21,-3.59,-0.24,1548.0,35953.0,45.79,2.82,1217942.0,3003175.0
801981.SI,20180426,个护用品,1468.6,1491.56,1432.1,1446.77,-17.44,-1.19,2339.0,41298.0,44.93,2.79,1203435.0,2953772.0
801981.SI,20180427,个护用品,1455.91,1471.9,1395.23,1426.98,-19.79,-1.37,1928.0,38014.0,44.32,2.74,1186971.0,2911573.0
801981.SI,20180502,个护用品,1438.05,1455.43,1396.79,1423.65,-3.33,-0.23,1795.0,38857.0,39.79,2.73,1184198.0,2888955.0
801981.SI,20180503,个护用品,1436.33,1459.94,1404.05,1443.75,20.1,1.41,1780.0,39713.0,40.5,2.77,1200921.0,2941281.0
801981.SI,20180504,个护用品,1452.21,1459.9,1409.01,1434.36,-9.39,-0.65,1795.0,38988.0,40.18,2.76,1193110.0,2921033.0
801981.SI,20180507,个护用品,1446.02,1472.02,1425.76,1444.6,10.24,0.71,1870.0,38277.0,40.43,2.77,1201631.0,2947865.0
801981.SI,20180508,个护用品,1449.21,1473.59,1427.58,1451.25,6.65,0.46,2226.0,43848.0,40.47,2.79,1207164.0,2966372.0
801981.SI,20180509,个护用品,1460.76,1472.66,1438.61,1455.94,4.69,0.32,1554.0,33705.0,40.69,2.8,1211063.0,2979945.0
801981.SI,20180510,个护用品,1473.94,1518.54,1452.39,1503.11,47.17,3.24,2947.0,55819.0,42.16,2.89,1250295.0,3068812.0
801981.SI,20180511,个护用品,1517.9,1543.04,1488.02,1511.98,8.87,0.59,3993.0,84041.0,42.6,2.9,1257671.0,3082739.0
801981.SI,20180514,个护用品,1514.29,1524.34,1482.08,1501.65,-10.33,-0.68,2118.0,44503.0,42.37,2.88,1249077.0,3052584.0
801981.SI,20180515,个护用品,1504.87,1525.07,1482.4,1509.01,7.36,0.49,1979.0,45445.0,42.54,2.9,1255194.0,3067306.0
801981.SI,20180516,个护用品,1510.4,1535.13,1483.49,1504.83,-4.18,-0.28,2102.0,44953.0,42.33,2.9,1251201.0,3053329.0
801981.SI,20180517,个护用品,1513.73,1556.02,1479.1,1500.22,-4.61,-0.31,3475.0,53445.0,42.23,2.91,1247371.0,3060940.0
801981.SI,20180518,个护用品,1512.22,1549.19,1480.27,1507.29,7.07,0.47,3479.0,52369.0,42.18,2.92,1253251.0,3059692.0
801981.SI,20180521,个护用品,1520.81,1544.61,1491.6,1508.96,1.67,0.11,3193.0,55076.0,42.24,2.93,1254643.0,3073799.0
801981.SI,20180522,个护用品,1531.72,1551.49,1506.46,1528.01,19.05,1.26,3007.0,64098.0,42.98,2.96,1270479.0,3134110.0
801981.SI,20180523,个护用品,1548.63,1596.67,1525.29,1562.57,34.56,2.26,4362.0,82518.0,44.12,3.03,1299216.0,3212448.0
801981.SI,20180524,个护用品,1560.44,1591.24,1522.52,1565.49,2.92,0.19,5183.0,107069.0,44.16,3.04,1301641.0,3236805.0
801981.SI,20180525,个护用品,1566.78,1596.06,1531.51,1561.39,-4.1,-0.26,4908.0,104456.0,44.01,3.03,1298229.0,3231257.0
801981.SI,20180528,个护用品,1568.6,1625.79,1530.84,1574.67,13.28,0.85,7230.0,103998.0,44.27,3.05,1309272.0,3225789.0
801981.SI,20180529,个护用品,1579.17,1602.67,1529.94,1556.55,-18.12,-1.15,5849.0,82896.0,44.22,3.02,1294203.0,3184650.0
801981.SI,20180530,个护用品,1539.92,1555.43,1471.53,1486.89,-69.66,-4.48,4571.0,66573.0,42.47,2.88,1236284.0,3021270.0
801981.SI,20180531,个护用品,1513.58,1565.59,1486.23,1541.68,54.79,3.68,4736.0,79995.0,44.08,3.0,1295090.0,3148406.0
801981.SI,20180601,个护用品,1545.59,1583.96,1506.25,1530.48,-11.2,-0.73,4358.0,94190.0,43.84,2.98,1285680.0,3133613.0
801981.SI,20180604,个护用品,1550.83,1608.04,1523.01,1574.48,44.0,2.87,4298.0,84553.0,45.25,3.06,1322640.0,3222909.0
801981.SI,20180605,个护用品,1579.89,1622.91,1549.97,1604.32,29.84,1.9,3994.0,82379.0,46.03,3.12,1356237.0,3284591.0
801981.SI,20180606,个护用品,1598.41,1614.59,1566.53,1597.25,-7.07,-0.44,3190.0,66929.0,45.77,3.11,1350257.0,3267445.0
801981.SI,20180607,个护用品,1596.1,1606.5,1545.52,1565.4,-31.85,-1.99,3347.0,58319.0,44.79,3.05,1323333.0,3195244.0
801981.SI,20180608,个护用品,1567.99,1576.08,1523.95,1548.92,-16.48,-1.05,2309.0,41377.0,44.39,3.02,1309403.0,3162045.0
801981.SI,20180611,个护用品,1554.64,1563.22,1495.72,1515.24,-33.68,-2.17,3102.0,46715.0,43.44,2.95,1280935.0,3088755.0
801981.SI,20180612,个护用品,1518.74,1543.92,1464.11,1524.26,9.02,0.6,2703.0,47075.0,43.69,2.97,1288558.0,3103572.0
801981.SI,20180613,个护用品,1530.63,1535.96,1475.82,1485.01,-39.25,-2.58,1974.0,33501.0,42.51,2.9,1255377.0,3014619.0
801981.SI,20180614,个护用品,1495.15,1518.57,1468.48,1491.86,6.85,0.46,2076.0,40103.0,42.86,2.91,1261167.0,3043572.0
801981.SI,20180615,个护用品,1496.16,1514.42,1447.15,1473.4,-18.46,-1.24,2521.0,50110.0,42.5,2.87,1245564.0,3002724.0
801981.SI,20180619,个护用品,1465.32,1471.89,1374.67,1403.4,-70.0,-4.75,3016.0,52634.0,40.71,2.74,1186386.0,2856447.0
801981.SI,20180620,个护用品,1407.73,1468.35,1385.54,1447.4,44.0,3.14,2831.0,60626.0,42.03,2.82,1223583.0,2946630.0
801981.SI,20180621,个护用品,1461.37,1471.38,1380.42,1391.25,-56.15,-3.88,2615.0,51444.0,40.32,2.71,1176111.0,2830224.0
801981.SI,20180622,个护用品,1393.12,1432.93,1363.7,1413.77,22.52,1.62,2306.0,44522.0,40.93,2.76,1195152.0,2876861.0
801981.SI,20180625,个护用品,1428.13,1460.13,1408.9,1430.61,16.84,1.19,2190.0,44124.0,41.48,2.79,1209386.0,2916084.0
801981.SI,20180626,个护用品,1430.0,1465.77,1401.93,1451.01,20.4,1.43,2639.0,53762.0,42.07,2.83,1226298.0,2962417.0
801981.SI,20180627,个护用品,1462.8,1470.27,1406.13,1416.96,-34.05,-2.35,2463.0,50253.0,41.03,2.76,1197520.0,2895790.0
801981.SI,20180628,个护用品,1419.21,1443.05,1377.37,1384.2,-32.76,-2.31,2395.0,49438.0,40.01,2.7,1169835.0,2814778.0
801981.SI,20180629,个护用品,1387.84,1443.67,1360.37,1429.87,45.67,3.3,3105.0,54544.0,41.33,2.79,1208434.0,2898840.0
801981.SI,20180702,个护用品,1437.12,1445.05,1387.23,1406.44,-23.43,-1.64,2161.0,42115.0,40.65,2.74,1188634.0,2852755.0
801981.SI,20180703,个护用品,1420.45,1439.42,1373.25,1418.51,12.07,0.86,2474.0,49118.0,40.96,2.77,1198833.0,2895416.0
801981.SI,20180704,个护用品,1415.66,1430.03,1380.29,1393.64,-24.87,-1.75,2265.0,45210.0,40.23,2.72,1177814.0,2835222.0
801981.SI,20180705,个护用品,1405.69,1418.09,1344.1,1363.75,-29.89,-2.14,2185.0,44741.0,39.46,2.66,1152553.0,2780673.0
801981.SI,20180706,个护用品,1341.86,1383.59,1324.16,1358.46,-5.29,-0.39,2492.0,51119.0,39.27,2.65,1148086.0,2784273.0
801981.SI,20180709,个护用品,1333.52,1383.87,1323.29,1376.37,17.91,1.32,4662.0,63318.0,39.77,2.68,1163218.0,2831922.0
801981.SI,20180710,个护用品,1371.23,1412.27,1359.45,1398.23,21.86,1.59,3390.0,55358.0,40.39,2.73,1181690.0,2879641.0
801981.SI,20180711,个护用品,1377.88,1387.27,1328.77,1356.9,-41.33,-2.96,2954.0,44562.0,39.18,2.65,1146759.0,2790849.0
801981.SI,20180712,个护用品,1361.18,1415.44,1354.23,1408.57,51.67,3.81,4025.0,61729.0,40.74,2.75,1190377.0,2903674.0
801981.SI,20180713,个护用品,1403.65,1421.94,1379.41,1405.71,-2.86,-0.2,3624.0,64933.0,40.56,2.74,1187962.0,2892981.0
801981.SI,20180716,个护用品,1400.33,1418.9,1382.64,1405.56,-0.15,-0.01,2259.0,43838.0,40.58,2.74,1187835.0,2899396.0
801981.SI,20180717,个护用品,1399.8,1424.63,1369.17,1413.37,7.81,0.56,2244.0,37679.0,40.81,2.76,1194438.0,2905402.0
801981.SI,20180718,个护用品,1411.02,1455.38,1383.54,1401.7,-11.67,-0.83,4337.0,66947.0,40.25,2.73,1184573.0,2883079.0
801981.SI,20180719,个护用品,1390.52,1423.8,1369.02,1403.26,1.56,0.11,3431.0,56261.0,40.42,2.74,1185892.0,2883811.0
801981.SI,20180720,个护用品,1389.42,1415.25,1379.71,1398.29,-4.97,-0.35,2848.0,46683.0,40.24,2.73,1181696.0,2873480.0
801981.SI,20180723,个护用品,1394.24,1419.89,1367.25,1389.3,-8.99,-0.64,3118.0,56171.0,39.95,2.71,1174102.0,2859417.0
801981.SI,20180724,个护用品,1392.72,1416.98,1378.57,1405.33,16.03,1.15,3991.0,73449.0,40.36,2.74,1187651.0,2897029.0
801981.SI,20180725,个护用品,1403.5,1447.42,1390.73,1408.47,3.14,0.22,3762.0,55878.0,40.41,2.75,1190303.0,2891976.0
801981.SI,20180726,个护用品,1408.73,1426.32,1368.88,1390.55,-17.92,-1.27,3506.0,52750.0,39.7,2.71,1175161.0,2848594.0
801981.SI,20180727,个护用品,1393.61,1427.9,1378.02,1411.4,20.85,1.5,3508.0,59039.0,39.83,2.75,1192779.0,2877641.0
801981.SI,20180730,个护用品,1410.24,1436.52,1359.08,1376.58,-34.82,-2.47,5176.0,54959.0,38.9,2.69,1163349.0,2801961.0
801981.SI,20180731,个护用品,1365.93,1397.85,1350.69,1381.87,5.29,0.38,3223.0,35120.0,39.28,2.7,1167818.0,2812279.0
801981.SI,20180801,个护用品,1378.57,1404.9,1359.12,1367.07,-14.8,-1.07,2943.0,36294.0,38.82,2.67,1155314.0,2778499.0
801981.SI,20180802,个护用品,1354.46,1361.5,1296.49,1327.47,-39.6,-2.9,2612.0,33609.0,37.71,2.59,1121848.0,2689052.0
801981.SI,20180803,个护用品,1327.66,1348.77,1301.28,1308.16,-19.31,-1.45,1955.0,23730.0,37.08,2.55,1105528.0,2649929.0
801981.SI,20180806,个护用品,1302.26,1337.56,1260.12,1281.94,-26.22,-2.0,2633.0,30694.0,36.37,2.5,1083367.0,2591577.0
801981.SI,20180807,个护用品,1284.36,1307.35,1205.84,1289.78,7.84,0.61,3205.0,36002.0,36.47,2.48,1089995.0,2616439.0
801981.SI,20180808,个护用品,1282.36,1292.86,1208.29,1223.39,-66.39,-5.15,3791.0,38925.0,34.37,2.36,1033888.0,2483377.0
801981.SI,20180809,个护用品,1212.44,1262.62,1196.24,1246.81,23.42,1.91,2753.0,29967.0,35.08,2.4,1053682.0,2530653.0
801981.SI,20180810,个护用品,1243.32,1276.58,1238.12,1261.92,15.11,1.21,2178.0,29610.0,35.59,2.43,1066448.0,2571769.0
801981.SI,20180813,个护用品,1254.26,1299.06,1234.9,1285.87,23.95,1.9,4177.0,68804.0,36.49,2.48,1086690.0,2633793.0
801981.SI,20180814,个护用品,1291.16,1326.81,1284.63,1309.39,23.52,1.83,4312.0,70931.0,37.19,2.52,1106568.0,2686421.0
801981.SI,20180815,个护用品,1308.6,1330.13,1264.78,1276.69,-32.7,-2.5,5364.0,70636.0,35.92,2.46,1078929.0,2611735.0
801981.SI,20180816,个护用品,1249.03,1292.71,1228.49,1265.87,-10.82,-0.85,4164.0,62040.0,35.76,2.43,1069782.0,2585954.0
801981.SI,20180817,个护用品,1275.97,1290.43,1227.75,1234.2,-31.67,-2.5,3244.0,48678.0,34.9,2.38,1042815.0,2522366.0
801981.SI,20180820,个护用品,1233.81,1253.89,1211.59,1240.05,5.85,0.47,2505.0,39048.0,35.12,2.4,1047755.0,2532188.0
801981.SI,20180821,个护用品,1238.33,1281.31,1231.17,1261.24,21.19,1.71,2663.0,38173.0,35.74,2.44,1065655.0,2565704.0
801981.SI,20180822,个护用品,1259.97,1264.75,1232.29,1239.96,-21.28,-1.69,1912.0,30974.0,35.15,2.39,1047673.0,2510782.0
801981.SI,20180823,个护用品,1240.81,1256.22,1228.21,1243.48,3.52,0.28,1702.0,24314.0,35.25,2.4,1050648.0,2524363.0
801981.SI,20180824,个护用品,1241.33,1256.21,1227.18,1240.01,-3.47,-0.28,1606.0,21613.0,35.12,2.4,1047719.0,2514924.0
801981.SI,20180827,个护用品,1238.18,1270.22,1232.56,1262.82,22.81,1.84,2119.0,28052.0,35.8,2.44,1066989.0,2560302.0
801981.SI,20180828,个护用品,1265.48,1295.41,1258.02,1275.41,12.59,1.0,2622.0,31075.0,36.11,2.45,1077625.0,2583761.0
801981.SI,20180829,个护用品,1270.47,1282.21,1255.23,1268.56,-6.85,-0.54,1561.0,19645.0,35.97,2.44,1071839.0,2568613.0
801981.SI,20180830,个护用品,1265.62,1291.27,1245.7,1257.5,-11.06,-0.87,2442.0,22044.0,35.44,2.42,1062498.0,2541777.0
801981.SI,20180831,个护用品,1256.29,1271.55,1231.49,1248.56,-8.94,-0.71,2425.0,20755.0,34.93,2.4,1054947.0,2518094.0
801981.SI,20180903,个护用品,1246.46,1256.82,1208.16,1240.79,-7.77,-0.62,2260.0,24294.0,34.45,2.38,1048384.0,2507602.0
801981.SI,20180904,个护用品,1240.03,1251.86,1209.07,1233.87,-6.92,-0.56,2522.0,26177.0,34.2,2.37,1042535.0,2498390.0
801981.SI,20180905,个护用品,1225.35,1233.86,1182.54,1195.48,-38.39,-3.11,2626.0,29335.0,33.12,2.3,1010097.0,2429279.0
801981.SI,20180906,个护用品,1190.62,1202.91,1171.51,1182.48,-13.0,-1.09,2305.0,25416.0,32.82,2.27,999109.0,2404521.0
801981.SI,20180907,个护用品,1181.08,1201.24,1164.1,1175.79,-6.69,-0.57,1944.0,25508.0,32.52,2.26,993457.0,2387721.0
801981.SI,20180910,个护用品,1172.62,1186.45,1118.02,1145.12,-30.67,-2.61,2943.0,37611.0,31.64,2.2,967540.0,2339486.0
801981.SI,20180911,个护用品,1145.94,1171.05,1133.76,1160.32,15.2,1.33,1836.0,23194.0,32.07,2.23,979328.0,2365225.0
801981.SI,20180912,个护用品,1160.98,1197.97,1149.14,1175.72,15.4,1.33,2303.0,25253.0,32.56,2.26,992325.0,2393655.0
801981.SI,20180913,个护用品,1184.12,1205.01,1162.07,1194.91,19.19,1.63,2499.0,23984.0,33.1,2.29,1008522.0,2425753.0
801981.SI,20180914,个护用品,1190.34,1199.16,1156.45,1171.38,-23.53,-1.97,2046.0,21702.0,32.39,2.25,988660.0,2374498.0
801981.SI,20180917,个护用品,1160.27,1164.61,1106.53,1138.11,-33.27,-2.84,1777.0,16582.0,31.46,2.19,960356.0,2306553.0
801981.SI,20180918,个护用品,1139.51,1159.39,1127.0,1153.3,15.19,1.33,1307.0,14522.0,31.9,2.21,973175.0,2335669.0
801981.SI,20180919,个护用品,1152.95,1180.59,1145.38,1169.94,16.64,1.44,1776.0,19548.0,32.33,2.25,987213.0,2364384.0
801981.SI,20180920,个护用品,1168.27,1205.0,1162.54,1185.76,15.82,1.35,2094.0,19572.0,32.82,2.28,1000565.0,2385862.0
801981.SI,20180921,个护用品,1188.83,1210.56,1168.93,1198.17,12.41,1.05,2128.0,23609.0,33.18,2.3,1011039.0,2415873.0
801981.SI,20180925,个护用品,1187.43,1204.0,1176.99,1191.69,-6.48,-0.54,1252.0,13554.0,33.05,2.29,1005569.0,2404422.0
801981.SI,20180926,个护用品,1191.1,1230.41,1187.89,1213.87,22.18,1.86,1775.0,20144.0,33.75,2.33,1024289.0,2445831.0
801981.SI,20180927,个护用品,1208.85,1214.28,1175.92,1185.35,-28.52,-2.35,1628.0,16592.0,32.94,2.28,1000223.0,2386206.0
801981.SI,20180928,个护用品,1181.72,1202.59,1173.48,1198.62,13.27,1.12,1264.0,13716.0,33.33,2.3,1011419.0,2415626.0
801981.SI,20181008,个护用品,1180.55,1193.46,1144.31,1158.7,-39.92,-3.33,1968.0,28733.0,32.17,2.22,977730.0,2353259.0
801981.SI,20181009,个护用品,1158.16,1195.51,1154.58,1178.69,19.99,1.73,1791.0,32122.0,32.77,2.26,994594.0,2393646.0
801981.SI,20181010,个护用品,1188.47,1200.96,1173.89,1196.3,17.61,1.49,1714.0,30838.0,33.33,2.3,1009456.0,2429694.0
801981.SI,20181011,个护用品,1160.42,1176.47,1103.39,1111.98,-84.32,-7.05,2848.0,33470.0,31.14,2.14,938309.0,2257387.0
801981.SI,20181012,个护用品,1092.86,1132.6,1065.0,1108.82,-3.16,-0.28,2375.0,30561.0,31.21,2.13,935646.0,2256471.0
