ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801128.SI,20180130,休闲食品,1834.05,1865.79,1810.9,1838.55,14.35,0.79,3347.0,51743.0,43.99,3.18,2055174.0,8684879.0
801128.SI,20180131,休闲食品,1823.7,1880.32,1804.26,1841.55,3.0,0.16,3982.0,73163.0,43.88,3.19,2058526.0,8741398.0
801128.SI,20180201,休闲食品,1835.12,1854.44,1742.31,1762.66,-78.89,-4.28,4322.0,77138.0,41.95,3.05,1970340.0,8479618.0
801128.SI,20180202,休闲食品,1752.54,1791.24,1676.67,1760.25,-2.41,-0.14,4390.0,89828.0,41.74,3.05,1967645.0,8474057.0
801128.SI,20180205,休闲食品,1729.74,1772.86,1705.71,1749.55,-10.7,-0.61,3062.0,61696.0,41.44,3.03,1955680.0,8386522.0
801128.SI,20180206,休闲食品,1716.67,1731.88,1631.46,1645.95,-103.6,-5.92,4173.0,68730.0,39.07,2.85,1839869.0,7886166.0
801128.SI,20180207,休闲食品,1673.73,1703.04,1590.65,1629.59,-16.36,-0.99,3959.0,60075.0,38.82,2.82,1821587.0,7815513.0
801128.SI,20180208,休闲食品,1623.41,1680.12,1602.68,1648.22,18.63,1.14,2435.0,37592.0,39.36,2.85,1842417.0,7887929.0
801128.SI,20180209,休闲食品,1609.88,1646.74,1569.96,1604.68,-43.54,-2.64,3492.0,51248.0,38.45,2.78,1793751.0,7706940.0
801128.SI,20180212,休闲食品,1616.27,1653.57,1608.91,1642.83,38.15,2.38,1831.0,27253.0,39.37,2.85,1836399.0,7882278.0
801128.SI,20180213,休闲食品,1649.55,1689.54,1634.64,1648.89,6.06,0.37,2030.0,31159.0,39.54,2.86,1854624.0,7918342.0
801128.SI,20180214,休闲食品,1647.53,1663.48,1628.59,1649.74,0.85,0.05,1218.0,18147.0,39.62,2.86,1855579.0,7928386.0
801128.SI,20180222,休闲食品,1661.92,1684.02,1653.01,1673.81,24.07,1.46,1516.0,24246.0,40.14,2.91,1882648.0,8052411.0
801128.SI,20180223,休闲食品,1678.05,1689.15,1653.44,1669.32,-4.49,-0.27,1551.0,23893.0,40.02,2.9,1877593.0,8031750.0
801128.SI,20180226,休闲食品,1693.48,1725.1,1671.07,1706.78,37.46,2.24,2641.0,41467.0,40.82,2.96,1925728.0,8183621.0
801128.SI,20180227,休闲食品,1707.19,1745.17,1687.67,1724.59,17.81,1.04,2703.0,43565.0,41.22,2.99,1945821.0,8322862.0
801128.SI,20180228,休闲食品,1716.33,1750.16,1690.59,1729.84,5.25,0.3,2415.0,37837.0,41.4,3.0,1951749.0,8313094.0
801128.SI,20180301,休闲食品,1729.68,1770.82,1718.6,1759.56,29.72,1.72,2989.0,45374.0,42.14,3.05,1983030.0,8423492.0
801128.SI,20180302,休闲食品,1749.58,1798.64,1737.99,1771.04,11.48,0.65,3342.0,55928.0,42.43,3.07,1995967.0,8468230.0
801128.SI,20180305,休闲食品,1769.44,1812.54,1744.84,1783.83,12.79,0.72,3515.0,54952.0,42.73,3.1,2010378.0,8503669.0
801128.SI,20180306,休闲食品,1777.27,1822.43,1760.16,1801.9,18.07,1.01,3596.0,58967.0,43.18,3.13,2030745.0,8603449.0
801128.SI,20180307,休闲食品,1798.6,1833.38,1774.4,1796.97,-4.93,-0.27,4028.0,69592.0,43.06,3.12,2025184.0,8550934.0
801128.SI,20180308,休闲食品,1792.93,1836.75,1769.92,1803.55,6.58,0.37,3929.0,73975.0,43.04,3.13,2032597.0,8586545.0
801128.SI,20180309,休闲食品,1795.46,1840.05,1784.71,1824.26,20.71,1.15,4072.0,69486.0,43.52,3.17,2055936.0,8683101.0
801128.SI,20180312,休闲食品,1830.32,1881.16,1818.89,1855.9,31.64,1.73,4412.0,80023.0,44.1,3.22,2091594.0,8793735.0
801128.SI,20180313,休闲食品,1853.1,1875.67,1828.68,1850.53,-5.37,-0.29,3486.0,66552.0,43.96,3.21,2085544.0,8769576.0
801128.SI,20180314,休闲食品,1844.23,1859.81,1817.62,1830.21,-20.32,-1.1,2663.0,45661.0,43.47,3.18,2062640.0,8708457.0
801128.SI,20180315,休闲食品,1820.05,1850.21,1798.16,1824.37,-5.84,-0.32,2963.0,51306.0,43.3,3.17,2056060.0,8648484.0
801128.SI,20180316,休闲食品,1818.53,1872.22,1799.47,1827.81,3.44,0.19,3021.0,49305.0,43.39,3.17,2059938.0,8660334.0
801128.SI,20180319,休闲食品,1812.0,1840.75,1778.09,1813.58,-14.23,-0.78,3753.0,74613.0,41.55,3.3,2258546.0,8619189.0
801128.SI,20180320,休闲食品,1804.3,1830.96,1777.05,1815.53,1.95,0.11,3459.0,68095.0,41.63,3.3,2260973.0,8684836.0
801128.SI,20180321,休闲食品,1813.99,1841.62,1790.08,1802.96,-12.57,-0.69,4001.0,84090.0,41.26,3.28,2245322.0,8608461.0
801128.SI,20180322,休闲食品,1802.64,1836.93,1768.95,1789.54,-13.42,-0.74,3600.0,74111.0,41.11,3.26,2228607.0,8531119.0
801128.SI,20180323,休闲食品,1737.92,1809.1,1688.1,1723.78,-65.76,-3.67,5113.0,83771.0,39.53,3.14,2146714.0,8241374.0
801128.SI,20180326,休闲食品,1702.58,1763.9,1669.09,1750.03,26.25,1.52,3684.0,62557.0,40.05,3.18,2179401.0,8381286.0
801128.SI,20180327,休闲食品,1760.7,1814.02,1749.84,1790.7,40.67,2.32,4146.0,74461.0,41.06,3.26,2230055.0,8568988.0
801128.SI,20180328,休闲食品,1771.11,1818.87,1740.53,1768.8,-21.9,-1.22,2971.0,53238.0,40.67,3.2,2202777.0,8473142.0
801128.SI,20180329,休闲食品,1771.5,1814.77,1753.86,1789.29,20.49,1.16,2777.0,48543.0,41.13,3.24,2228292.0,8592609.0
801128.SI,20180330,休闲食品,1791.12,1828.66,1777.64,1807.51,18.22,1.02,2757.0,49366.0,41.61,3.27,2255534.0,8708988.0
801128.SI,20180402,休闲食品,1813.32,1856.18,1793.5,1822.49,14.98,0.83,3262.0,57093.0,41.99,3.3,2274227.0,8772948.0
801128.SI,20180403,休闲食品,1799.92,1826.28,1770.94,1803.18,-19.31,-1.06,2548.0,46822.0,41.63,3.26,2250136.0,8667950.0
801128.SI,20180404,休闲食品,1802.67,1855.18,1791.55,1823.5,20.32,1.13,3392.0,64419.0,42.01,3.3,2275488.0,8788902.0
801128.SI,20180409,休闲食品,1817.28,1856.1,1795.76,1829.73,6.23,0.34,2952.0,55515.0,42.14,3.31,2283263.0,8843264.0
801128.SI,20180410,休闲食品,1829.75,1888.4,1808.61,1855.07,25.34,1.38,3488.0,65819.0,42.69,3.36,2314880.0,9024424.0
801128.SI,20180411,休闲食品,1856.08,1916.4,1843.75,1893.25,38.18,2.06,3876.0,83487.0,43.55,3.43,2362520.0,9200261.0
801128.SI,20180412,休闲食品,1888.08,1945.05,1866.19,1903.86,10.61,0.56,4510.0,88525.0,43.88,3.44,2375761.0,9277701.0
801128.SI,20180413,休闲食品,1903.3,1941.76,1869.87,1892.08,-11.78,-0.62,3494.0,73011.0,43.64,3.42,2361055.0,9184284.0
801128.SI,20180416,休闲食品,1885.91,1926.79,1860.65,1885.75,-6.33,-0.33,3004.0,62543.0,43.5,3.4,2353161.0,9166206.0
801128.SI,20180417,休闲食品,1886.9,1937.54,1856.21,1881.59,-4.16,-0.22,3656.0,74867.0,43.45,3.38,2347971.0,9177236.0
801128.SI,20180418,休闲食品,1888.5,1928.11,1827.44,1899.27,17.68,0.94,3396.0,68982.0,43.84,3.41,2370029.0,9311694.0
801128.SI,20180419,休闲食品,1899.55,1934.87,1871.41,1888.79,-10.48,-0.55,2625.0,54839.0,43.59,3.39,2356954.0,9261787.0
801128.SI,20180420,休闲食品,1886.92,1917.63,1843.32,1867.15,-21.64,-1.15,3315.0,61295.0,43.19,3.35,2329954.0,9158261.0
801128.SI,20180423,休闲食品,1863.16,1885.3,1799.0,1821.45,-45.7,-2.45,2865.0,56225.0,42.13,3.25,2272930.0,8898821.0
801128.SI,20180424,休闲食品,1822.18,1875.03,1798.39,1844.11,22.66,1.24,3687.0,69886.0,42.64,3.27,2301210.0,9032260.0
801128.SI,20180425,休闲食品,1837.32,1878.16,1822.54,1859.37,15.26,0.83,2962.0,63588.0,42.96,3.3,2320249.0,9176058.0
801128.SI,20180426,休闲食品,1862.58,1869.95,1796.9,1804.04,-55.33,-2.98,2769.0,55480.0,41.69,3.19,2251757.0,8913143.0
801128.SI,20180427,休闲食品,1799.7,1850.84,1769.53,1814.77,10.73,0.59,4084.0,75935.0,41.98,3.18,2267578.0,8978683.0
801128.SI,20180502,休闲食品,1810.18,1873.3,1777.47,1849.36,34.59,1.91,4582.0,77440.0,36.1,3.25,2310800.0,9157780.0
801128.SI,20180503,休闲食品,1841.63,1878.58,1795.87,1854.9,5.54,0.3,3880.0,64776.0,36.21,3.26,2317720.0,9225079.0
801128.SI,20180504,休闲食品,1854.06,1881.91,1824.02,1857.43,2.53,0.14,3074.0,53288.0,36.26,3.26,2320880.0,9197003.0
801128.SI,20180507,休闲食品,1860.6,1918.21,1847.88,1898.61,41.18,2.22,3999.0,72761.0,37.06,3.33,2372331.0,9372003.0
801128.SI,20180508,休闲食品,1900.3,1948.41,1880.7,1913.71,15.1,0.8,4463.0,81680.0,37.36,3.36,2391200.0,9408895.0
801128.SI,20180509,休闲食品,1907.7,1932.9,1866.74,1888.73,-24.98,-1.31,3680.0,70650.0,36.87,3.32,2359982.0,9289517.0
801128.SI,20180510,休闲食品,1894.2,1957.77,1876.76,1929.33,40.6,2.15,5325.0,98692.0,37.66,3.39,2410718.0,9491702.0
801128.SI,20180511,休闲食品,1942.96,1957.06,1882.38,1892.25,-37.08,-1.92,5316.0,97664.0,36.94,3.33,2364389.0,9312158.0
801128.SI,20180514,休闲食品,1886.16,1933.21,1862.05,1909.7,17.45,0.92,4479.0,83328.0,37.28,3.36,2386193.0,9510533.0
801128.SI,20180515,休闲食品,1914.22,2015.12,1896.82,1983.32,73.62,3.86,6934.0,135160.0,38.71,3.49,2478179.0,9837349.0
801128.SI,20180516,休闲食品,1984.77,2120.19,1961.65,2080.54,97.22,4.9,11574.0,244275.0,40.61,3.66,2599655.0,10268139.0
801128.SI,20180517,休闲食品,2078.56,2126.13,2024.09,2071.65,-8.89,-0.43,13332.0,284579.0,40.44,3.64,2588547.0,10212489.0
801128.SI,20180518,休闲食品,2044.18,2129.68,2002.18,2089.79,18.14,0.88,11578.0,247786.0,40.79,3.67,2611216.0,10263914.0
801128.SI,20180521,休闲食品,2102.63,2157.98,2063.67,2119.56,29.77,1.42,10269.0,222640.0,41.37,3.73,2648419.0,10406897.0
801128.SI,20180522,休闲食品,2100.45,2183.84,2074.52,2135.87,16.31,0.77,10788.0,267865.0,41.69,3.76,2668804.0,10504788.0
801128.SI,20180523,休闲食品,2114.97,2189.32,2083.28,2111.76,-24.11,-1.13,9757.0,245146.0,41.22,3.71,2638681.0,10432394.0
801128.SI,20180524,休闲食品,2101.11,2152.99,2064.09,2108.3,-3.46,-0.16,7523.0,189641.0,41.15,3.71,2634356.0,10439682.0
801128.SI,20180525,休闲食品,2101.47,2182.38,2083.9,2131.08,22.78,1.08,8568.0,219407.0,41.6,3.77,2662821.0,10500486.0
801128.SI,20180528,休闲食品,2111.46,2192.82,2064.51,2161.32,30.24,1.42,9401.0,223188.0,42.19,3.83,2700602.0,10677685.0
801128.SI,20180529,休闲食品,2145.92,2208.87,2072.09,2085.99,-75.33,-3.49,8227.0,198264.0,40.72,3.69,2606475.0,10303200.0
801128.SI,20180530,休闲食品,2035.38,2116.91,1962.12,2030.88,-55.11,-2.64,7795.0,166083.0,39.64,3.65,2537621.0,10070390.0
801128.SI,20180531,休闲食品,2050.7,2191.1,2038.66,2162.96,132.08,6.5,11269.0,226853.0,42.22,3.88,2702652.0,10724829.0
801128.SI,20180601,休闲食品,2142.69,2182.32,2050.32,2093.52,-69.44,-3.21,10315.0,220699.0,40.87,3.76,2615883.0,10379625.0
801128.SI,20180604,休闲食品,2102.2,2141.36,2033.78,2104.69,11.17,0.53,6308.0,131569.0,41.08,3.79,2629840.0,10467660.0
801128.SI,20180605,休闲食品,2097.2,2152.9,2070.3,2135.95,31.26,1.49,7432.0,163665.0,41.69,3.84,2668903.0,10608641.0
801128.SI,20180606,休闲食品,2126.33,2165.88,2082.32,2130.13,-5.82,-0.27,6806.0,142301.0,40.65,3.76,2661628.0,10645398.0
801128.SI,20180607,休闲食品,2125.48,2154.58,2059.69,2078.37,-51.76,-2.43,6063.0,129468.0,40.57,3.75,2596947.0,10379356.0
801128.SI,20180608,休闲食品,2075.71,2103.04,2025.22,2054.46,-23.91,-1.15,4805.0,101211.0,40.1,3.71,2567068.0,10282967.0
801128.SI,20180611,休闲食品,2035.29,2057.74,1951.63,1973.52,-80.94,-3.94,6418.0,119315.0,38.52,3.57,2465931.0,9883711.0
801128.SI,20180612,休闲食品,1968.91,2047.46,1937.06,2026.99,53.47,2.71,6975.0,138228.0,39.57,3.66,2532744.0,10149449.0
801128.SI,20180613,休闲食品,2039.92,2081.79,1994.94,2014.65,-12.34,-0.61,8378.0,171508.0,39.33,3.64,2517327.0,10043331.0
801128.SI,20180614,休闲食品,2008.64,2046.83,1957.9,1974.92,-39.73,-1.97,6893.0,137967.0,38.55,3.57,2467684.0,9848852.0
801128.SI,20180615,休闲食品,1976.09,2003.59,1890.49,1925.11,-49.81,-2.52,6584.0,124883.0,37.58,3.49,2405444.0,9621104.0
801128.SI,20180619,休闲食品,1902.32,1932.0,1760.75,1802.45,-122.66,-6.37,6788.0,119497.0,35.18,3.27,2252179.0,9053122.0
801128.SI,20180620,休闲食品,1799.23,1890.88,1778.07,1863.71,61.26,3.4,6242.0,114491.0,36.38,3.36,2328726.0,9383267.0
801128.SI,20180621,休闲食品,1860.72,1920.76,1822.36,1849.86,-13.85,-0.74,6227.0,112853.0,36.11,3.34,2311426.0,9335938.0
801128.SI,20180622,休闲食品,1836.03,1880.5,1793.91,1859.85,9.99,0.54,4532.0,84320.0,36.3,3.35,2323908.0,9367491.0
801128.SI,20180625,休闲食品,1863.94,1926.93,1840.64,1885.95,26.1,1.4,5560.0,110864.0,36.89,3.41,2356520.0,9531583.0
801128.SI,20180626,休闲食品,1855.74,1902.86,1829.95,1884.32,-1.63,-0.09,4560.0,87412.0,36.86,3.41,2354479.0,9530041.0
801128.SI,20180627,休闲食品,1870.58,1908.87,1817.98,1837.55,-46.77,-2.48,5371.0,103289.0,35.95,3.32,2296033.0,9270478.0
801128.SI,20180628,休闲食品,1834.87,1860.5,1766.15,1791.78,-45.77,-2.49,5932.0,108891.0,34.17,3.33,2400312.0,9116267.0
801128.SI,20180629,休闲食品,1785.44,1878.74,1773.29,1861.41,69.63,3.89,5794.0,106683.0,35.5,3.46,2493593.0,9455180.0
801128.SI,20180702,休闲食品,1858.56,1918.79,1820.05,1862.18,0.77,0.04,5307.0,103688.0,35.48,3.54,2609292.0,9511748.0
801128.SI,20180703,休闲食品,1865.51,1890.88,1798.52,1854.35,-7.83,-0.42,4705.0,88062.0,35.33,3.53,2598320.0,9424559.0
801128.SI,20180704,休闲食品,1853.07,1884.97,1812.92,1833.61,-20.74,-1.12,4590.0,85510.0,34.94,3.49,2569256.0,9378867.0
801128.SI,20180705,休闲食品,1824.03,1849.37,1736.69,1750.2,-83.41,-4.55,4082.0,78913.0,33.35,3.33,2452377.0,8854572.0
801128.SI,20180706,休闲食品,1750.58,1801.35,1663.96,1757.31,7.11,0.41,5809.0,103844.0,33.46,3.34,2462323.0,8860046.0
801128.SI,20180709,休闲食品,1754.17,1842.81,1740.6,1821.74,64.43,3.67,4814.0,92152.0,34.69,3.46,2552599.0,9196126.0
801128.SI,20180710,休闲食品,1828.56,1851.52,1797.3,1840.49,18.75,1.03,3813.0,68698.0,35.05,3.5,2578877.0,9346211.0
801128.SI,20180711,休闲食品,1803.9,1852.8,1756.11,1821.72,-18.77,-1.02,4360.0,77433.0,34.69,3.46,2552580.0,9323630.0
801128.SI,20180712,休闲食品,1818.59,1898.96,1768.48,1874.36,52.64,2.89,5718.0,110897.0,35.69,3.56,2626344.0,9561269.0
801128.SI,20180713,休闲食品,1872.19,1956.28,1846.48,1920.58,46.22,2.47,7231.0,147838.0,36.57,3.65,2691107.0,9779351.0
801128.SI,20180716,休闲食品,1918.94,1968.0,1888.7,1926.18,5.6,0.29,4931.0,101079.0,36.68,3.66,2698950.0,9810749.0
801128.SI,20180717,休闲食品,1924.44,1954.2,1889.96,1929.56,3.38,0.18,3786.0,74594.0,36.74,3.67,2703680.0,9841394.0
801128.SI,20180718,休闲食品,1927.01,1990.07,1899.58,1943.78,14.22,0.74,6689.0,128453.0,37.01,3.69,2723598.0,9862097.0
801128.SI,20180719,休闲食品,1947.14,1967.91,1881.85,1910.3,-33.48,-1.72,4596.0,94583.0,36.38,3.63,2676681.0,9725315.0
801128.SI,20180720,休闲食品,1912.65,1942.62,1860.32,1904.85,-5.45,-0.29,4011.0,82808.0,36.27,3.62,2669043.0,9659988.0
801128.SI,20180723,休闲食品,1899.36,1933.8,1863.34,1895.11,-9.74,-0.51,3851.0,75952.0,36.09,3.6,2655396.0,9586878.0
801128.SI,20180724,休闲食品,1880.89,1942.27,1850.57,1923.12,28.01,1.48,5964.0,113427.0,36.62,3.65,2694638.0,9701038.0
801128.SI,20180725,休闲食品,1911.81,1941.47,1885.12,1906.1,-17.02,-0.89,5197.0,86141.0,36.33,3.62,2664194.0,9650380.0
801128.SI,20180726,休闲食品,1910.69,1923.24,1875.78,1889.81,-16.29,-0.85,4407.0,64293.0,36.02,3.59,2641429.0,9542520.0
801128.SI,20180727,休闲食品,1889.59,1941.76,1845.61,1907.43,17.62,0.93,5242.0,83654.0,36.31,3.63,2672653.0,9644866.0
801128.SI,20180730,休闲食品,1904.1,1930.48,1842.61,1867.13,-40.3,-2.11,4538.0,76469.0,35.54,3.55,2616185.0,9415460.0
801128.SI,20180731,休闲食品,1860.39,1910.71,1845.15,1880.17,13.04,0.7,3127.0,54813.0,35.79,3.58,2634452.0,9491544.0
801128.SI,20180801,休闲食品,1886.21,1908.88,1834.75,1848.93,-31.24,-1.66,3900.0,64175.0,35.2,3.52,2590685.0,9362623.0
801128.SI,20180802,休闲食品,1836.61,1856.48,1728.62,1782.9,-66.03,-3.57,4517.0,73246.0,33.94,3.39,2498166.0,9055450.0
801128.SI,20180803,休闲食品,1777.81,1822.44,1729.02,1764.87,-18.03,-1.01,3426.0,63421.0,33.6,3.36,2472904.0,8953647.0
801128.SI,20180806,休闲食品,1750.29,1783.29,1676.49,1696.33,-68.54,-3.88,3877.0,76757.0,32.29,3.23,2376870.0,8569237.0
801128.SI,20180807,休闲食品,1699.92,1748.6,1673.45,1736.85,40.52,2.39,3696.0,67029.0,33.06,3.3,2433648.0,8770717.0
801128.SI,20180808,休闲食品,1735.19,1747.47,1672.8,1692.43,-44.42,-2.56,3555.0,63057.0,32.22,3.2,2371408.0,8579048.0
801128.SI,20180809,休闲食品,1680.19,1754.33,1663.52,1731.94,39.51,2.33,3553.0,60310.0,32.97,3.28,2426769.0,8765484.0
801128.SI,20180810,休闲食品,1734.58,1777.2,1714.8,1747.08,15.14,0.87,3174.0,50248.0,33.26,3.31,2449837.0,8829200.0
801128.SI,20180813,休闲食品,1724.45,1761.27,1686.68,1744.93,-2.15,-0.12,2994.0,54136.0,33.22,3.3,2446357.0,8875229.0
801128.SI,20180814,休闲食品,1737.23,1771.86,1719.47,1742.94,-1.99,-0.11,2613.0,46846.0,33.18,3.3,2443570.0,8865045.0
801128.SI,20180815,休闲食品,1735.26,1750.25,1685.32,1694.51,-48.43,-2.78,2591.0,42469.0,32.26,3.21,2375673.0,8628980.0
801128.SI,20180816,休闲食品,1674.42,1701.09,1639.31,1667.29,-27.22,-1.61,2207.0,33548.0,31.74,3.15,2337518.0,8476550.0
801128.SI,20180817,休闲食品,1678.45,1693.69,1620.94,1630.39,-36.9,-2.21,2207.0,35681.0,31.04,3.1,2285784.0,8310515.0
801128.SI,20180820,休闲食品,1637.39,1661.08,1596.36,1641.66,11.27,0.69,2853.0,48840.0,31.25,3.09,2301590.0,8340540.0
801128.SI,20180821,休闲食品,1645.88,1722.81,1637.38,1711.14,69.48,4.23,2930.0,52909.0,32.58,3.22,2399003.0,8712553.0
801128.SI,20180822,休闲食品,1704.44,1735.86,1671.09,1692.17,-18.97,-1.11,2240.0,44153.0,32.22,3.17,2372414.0,8654052.0
801128.SI,20180823,休闲食品,1701.09,1728.25,1679.07,1704.24,12.07,0.71,2132.0,35975.0,32.45,3.2,2389340.0,8703660.0
801128.SI,20180824,休闲食品,1698.19,1715.48,1669.01,1689.98,-14.26,-0.84,2593.0,43009.0,32.17,3.17,2369345.0,8655163.0
801128.SI,20180827,休闲食品,1694.04,1763.58,1686.38,1739.67,49.69,2.94,4144.0,61049.0,33.12,3.24,2439011.0,8911312.0
801128.SI,20180828,休闲食品,1737.96,1778.45,1720.59,1759.32,19.65,1.13,3258.0,49585.0,33.5,3.28,2480619.0,9006986.0
801128.SI,20180829,休闲食品,1759.79,1775.05,1728.92,1755.83,-3.49,-0.2,2354.0,38048.0,33.43,3.27,2475696.0,9002038.0
801128.SI,20180830,休闲食品,1747.73,1770.67,1719.85,1737.7,-18.13,-1.03,2413.0,40559.0,33.08,3.23,2450135.0,8897363.0
801128.SI,20180831,休闲食品,1728.81,1743.39,1675.51,1702.96,-34.74,-2.0,2747.0,41769.0,32.43,3.17,2404079.0,8779497.0
801128.SI,20180903,休闲食品,1702.88,1728.28,1660.42,1699.94,-3.02,-0.18,2249.0,34413.0,34.05,3.16,2399817.0,8731393.0
801128.SI,20180904,休闲食品,1703.04,1749.53,1686.68,1728.12,28.18,1.66,3137.0,54049.0,34.62,3.21,2439598.0,8897028.0
801128.SI,20180905,休闲食品,1725.33,1744.66,1683.92,1698.86,-29.26,-1.69,2501.0,45874.0,34.03,3.16,2398288.0,8744547.0
801128.SI,20180906,休闲食品,1689.65,1709.19,1638.79,1653.45,-45.41,-2.67,2076.0,39708.0,33.12,3.07,2334189.0,8456881.0
801128.SI,20180907,休闲食品,1664.95,1700.57,1648.2,1674.49,21.04,1.27,2217.0,39535.0,33.54,3.11,2363889.0,8557578.0
801128.SI,20180910,休闲食品,1676.4,1704.65,1641.86,1659.37,-15.12,-0.9,2914.0,45713.0,33.24,3.08,2342543.0,8479136.0
801128.SI,20180911,休闲食品,1652.68,1676.23,1623.04,1645.23,-14.14,-0.85,2849.0,51744.0,32.96,3.06,2322578.0,8436252.0
801128.SI,20180912,休闲食品,1645.57,1679.08,1621.37,1652.76,7.53,0.46,2216.0,38543.0,33.11,3.07,2333213.0,8431954.0
801128.SI,20180913,休闲食品,1662.75,1672.36,1619.61,1649.37,-3.39,-0.21,1869.0,32828.0,33.04,3.07,2328432.0,8429467.0
801128.SI,20180914,休闲食品,1644.77,1687.69,1620.08,1656.94,7.57,0.46,2417.0,38937.0,33.19,3.08,2339122.0,8467696.0
801128.SI,20180917,休闲食品,1650.93,1686.11,1620.07,1652.61,-4.33,-0.26,3241.0,47700.0,33.1,3.07,2333008.0,8403754.0
801128.SI,20180918,休闲食品,1644.88,1673.34,1615.63,1663.97,11.36,0.69,2945.0,42926.0,33.33,3.09,2349051.0,8462310.0
801128.SI,20180919,休闲食品,1658.22,1733.15,1649.92,1718.93,54.96,3.3,3609.0,61468.0,34.43,3.2,2426641.0,8769844.0
801128.SI,20180920,休闲食品,1714.57,1743.71,1697.58,1720.91,1.98,0.12,2810.0,47220.0,34.47,3.2,2429436.0,8777207.0
801128.SI,20180921,休闲食品,1747.63,1786.32,1707.38,1740.56,19.65,1.14,5711.0,88677.0,34.87,3.24,2457180.0,8876094.0
801128.SI,20180925,休闲食品,1721.83,1750.73,1685.83,1717.62,-22.94,-1.32,3641.0,57005.0,34.41,3.19,2424796.0,8797644.0
801128.SI,20180926,休闲食品,1718.07,1779.44,1705.65,1756.73,39.11,2.28,4320.0,69440.0,35.19,3.27,2480009.0,9001196.0
801128.SI,20180927,休闲食品,1753.32,1769.02,1720.2,1736.26,-20.47,-1.17,3092.0,47987.0,34.78,3.23,2451110.0,8910459.0
801128.SI,20180928,休闲食品,1736.04,1768.02,1721.31,1756.42,20.16,1.16,2973.0,43865.0,35.18,3.26,2479566.0,9019802.0
801128.SI,20181008,休闲食品,1730.72,1752.6,1675.89,1695.37,-61.05,-3.48,2994.0,45766.0,33.96,3.15,2393381.0,8666237.0
801128.SI,20181009,休闲食品,1694.51,1742.88,1682.32,1714.75,19.38,1.14,2669.0,39928.0,34.35,3.19,2420739.0,8802851.0
