ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801044.SI,20180518,普钢,2888.09,2912.87,2860.5,2899.57,3.65,0.13,46019.0,268288.0,10.44,1.24,21007049.0,65929825.0
801044.SI,20180521,普钢,2927.47,2959.22,2892.85,2920.55,20.98,0.72,69582.0,385153.0,10.51,1.25,21159017.0,66436597.0
801044.SI,20180522,普钢,2900.4,2912.1,2854.37,2882.2,-38.35,-1.31,54400.0,300432.0,10.35,1.24,20953863.0,65510839.0
801044.SI,20180523,普钢,2871.16,2878.88,2806.27,2816.67,-65.53,-2.27,57187.0,313039.0,10.11,1.21,20477486.0,64079346.0
801044.SI,20180524,普钢,2812.81,2835.4,2792.44,2814.49,-2.18,-0.08,39574.0,210013.0,10.1,1.21,20461647.0,63988425.0
801044.SI,20180525,普钢,2812.99,2826.67,2768.39,2792.51,-21.98,-0.78,39585.0,206793.0,10.03,1.2,20301865.0,63565140.0
801044.SI,20180528,普钢,2785.34,2806.49,2724.28,2743.27,-49.24,-1.76,91689.0,301103.0,9.85,1.18,19943874.0,62263664.0
801044.SI,20180529,普钢,2718.28,2791.17,2670.27,2766.41,23.14,0.84,95799.0,422960.0,10.57,1.22,21871365.0,62908486.0
801044.SI,20180530,普钢,2719.2,2739.99,2651.0,2665.21,-101.2,-3.66,78279.0,338209.0,10.19,1.17,21071245.0,60589506.0
801044.SI,20180531,普钢,2684.83,2726.32,2656.91,2711.81,46.6,1.75,70692.0,315812.0,10.36,1.19,21439642.0,61672118.0
801044.SI,20180601,普钢,2700.27,2783.0,2688.64,2739.6,27.79,1.02,88708.0,457471.0,10.47,1.21,21659356.0,62419043.0
801044.SI,20180604,普钢,2752.84,2791.95,2729.8,2770.8,31.2,1.14,65704.0,334567.0,10.59,1.22,21905983.0,63233763.0
801044.SI,20180605,普钢,2768.31,2785.08,2733.24,2776.78,5.98,0.22,57836.0,260982.0,10.61,1.22,21953261.0,63334117.0
801044.SI,20180606,普钢,2766.51,2805.63,2752.74,2791.35,14.57,0.52,58805.0,299514.0,10.67,1.23,22068462.0,63715125.0
801044.SI,20180607,普钢,2805.01,2881.33,2799.21,2851.93,60.58,2.17,120909.0,628465.0,10.9,1.25,22547382.0,65215539.0
801044.SI,20180608,普钢,2802.44,2831.54,2758.36,2797.25,-54.68,-1.92,87950.0,457057.0,10.69,1.25,22115051.0,63831736.0
801044.SI,20180611,普钢,2779.19,2874.78,2761.63,2839.32,42.07,1.5,94327.0,535512.0,10.85,1.27,22447652.0,64755638.0
801044.SI,20180612,普钢,2838.3,2871.96,2796.55,2855.7,16.38,0.58,77969.0,424798.0,10.91,1.28,22577137.0,65220381.0
801044.SI,20180613,普钢,2833.59,2913.02,2819.71,2860.49,4.79,0.17,103517.0,574134.0,10.93,1.28,22615028.0,65300912.0
801044.SI,20180614,普钢,2843.15,2951.97,2806.08,2918.89,58.4,2.04,138886.0,720636.0,11.16,1.3,23076718.0,66589661.0
801044.SI,20180615,普钢,2899.32,2965.28,2870.01,2908.21,-10.68,-0.37,143758.0,750171.0,11.11,1.3,22992266.0,66501040.0
801044.SI,20180619,普钢,2865.11,2887.78,2662.0,2703.53,-204.68,-7.04,170504.0,813686.0,10.33,1.21,21374058.0,62034132.0
801044.SI,20180620,普钢,2699.09,2797.55,2663.59,2780.41,76.88,2.84,135524.0,642640.0,10.63,1.24,21284688.0,63890839.0
801044.SI,20180621,普钢,2769.31,2920.35,2742.4,2809.93,29.52,1.06,190194.0,852894.0,10.74,1.26,21538464.0,64411381.0
801044.SI,20180622,普钢,2764.8,2872.74,2704.99,2846.41,36.48,1.3,149643.0,720696.0,10.88,1.27,21818129.0,65268158.0
801044.SI,20180625,普钢,2841.46,2857.06,2755.89,2773.41,-73.0,-2.56,103248.0,509509.0,10.6,1.24,21258569.0,63560822.0
801044.SI,20180626,普钢,2716.89,2748.7,2621.31,2702.94,-70.47,-2.54,115401.0,600681.0,10.33,1.21,20718429.0,61666449.0
801044.SI,20180627,普钢,2693.63,2718.91,2603.45,2625.62,-77.32,-2.86,94060.0,461527.0,10.0,1.18,20252972.0,59746762.0
801044.SI,20180628,普钢,2633.37,2675.43,2586.73,2608.19,-17.43,-0.66,81062.0,401695.0,9.93,1.17,20118504.0,59311799.0
801044.SI,20180629,普钢,2617.96,2663.74,2570.16,2652.94,44.75,1.72,87231.0,417888.0,10.1,1.2,20463649.0,60279628.0
801044.SI,20180702,普钢,2634.62,2653.75,2525.53,2564.65,-88.29,-3.33,88024.0,430516.0,9.77,1.16,19782611.0,57984962.0
801044.SI,20180703,普钢,2557.36,2583.7,2486.96,2564.13,-0.52,-0.02,72247.0,342196.0,9.87,1.15,19825451.0,58253906.0
801044.SI,20180704,普钢,2579.78,2652.48,2563.02,2590.73,26.6,1.04,104038.0,515296.0,9.97,1.17,20031134.0,58858863.0
801044.SI,20180705,普钢,2563.44,2579.58,2492.8,2510.92,-79.81,-3.08,88400.0,401787.0,9.66,1.13,19414055.0,57004216.0
801044.SI,20180706,普钢,2500.78,2565.52,2471.97,2531.58,20.66,0.82,87919.0,397950.0,9.74,1.14,19573833.0,57568761.0
801044.SI,20180709,普钢,2546.8,2611.01,2530.47,2602.87,71.29,2.82,81013.0,407172.0,10.02,1.17,20125028.0,59318755.0
801044.SI,20180710,普钢,2598.62,2673.72,2590.9,2645.07,42.2,1.62,96988.0,512066.0,10.18,1.19,20424062.0,60353318.0
801044.SI,20180711,普钢,2580.76,2624.12,2539.76,2606.27,-38.8,-1.47,83759.0,432745.0,10.03,1.18,20128921.0,59362173.0
801044.SI,20180712,普钢,2621.22,2681.54,2612.75,2662.51,56.24,2.16,102020.0,540927.0,10.25,1.2,20563247.0,60756497.0
801044.SI,20180713,普钢,2671.43,2702.12,2630.06,2672.3,9.79,0.37,92162.0,500937.0,10.29,1.21,20638868.0,61031959.0
801044.SI,20180716,普钢,2665.29,2689.72,2628.31,2662.04,-10.26,-0.38,60816.0,344248.0,10.23,1.2,20559622.0,60759584.0
801044.SI,20180717,普钢,2644.18,2659.51,2584.98,2622.3,-39.74,-1.49,63111.0,360541.0,10.09,1.18,20252692.0,59758750.0
801044.SI,20180718,普钢,2624.94,2655.53,2600.42,2611.11,-11.19,-0.43,58031.0,312894.0,10.05,1.18,20166231.0,59599551.0
801044.SI,20180719,普钢,2629.06,2696.26,2621.99,2671.3,60.19,2.31,102781.0,577479.0,10.28,1.21,20631120.0,61223611.0
801044.SI,20180720,普钢,2660.36,2718.81,2619.13,2708.88,37.58,1.41,100327.0,541138.0,10.43,1.22,20921364.0,62250921.0
801044.SI,20180723,普钢,2681.41,2815.23,2669.72,2787.67,78.79,2.91,137012.0,750810.0,10.73,1.26,21529909.0,64186800.0
801044.SI,20180724,普钢,2834.94,2967.5,2818.59,2878.05,90.38,3.24,211879.0,1205878.0,11.08,1.3,22224959.0,66278916.0
801044.SI,20180725,普钢,2876.11,2987.94,2846.81,2940.75,62.7,2.18,192896.0,983704.0,11.32,1.33,22710877.0,67627626.0
801044.SI,20180726,普钢,2924.12,2970.2,2858.13,2908.3,-32.45,-1.1,129660.0,675149.0,11.2,1.31,22460269.0,66705926.0
801044.SI,20180727,普钢,2943.51,3004.17,2888.58,2970.36,62.06,2.13,167520.0,853691.0,11.43,1.34,22939515.0,68140723.0
801044.SI,20180730,普钢,2970.67,3076.12,2932.46,2990.8,20.44,0.69,172812.0,917557.0,11.51,1.35,23097404.0,68779109.0
801044.SI,20180731,普钢,2965.31,3001.73,2908.09,2971.68,-19.12,-0.64,97469.0,550687.0,11.44,1.34,22949752.0,68394193.0
801044.SI,20180801,普钢,3009.14,3036.84,2847.57,2869.19,-102.49,-3.45,140785.0,843394.0,11.04,1.3,22158266.0,65912767.0
801044.SI,20180802,普钢,2857.31,2904.57,2771.78,2866.85,-2.34,-0.08,150294.0,817921.0,11.04,1.3,22140225.0,65839577.0
801044.SI,20180803,普钢,2857.98,2923.53,2817.49,2835.1,-31.75,-1.11,116610.0,644536.0,10.91,1.28,21895000.0,65146678.0
801044.SI,20180806,普钢,2829.5,2873.76,2757.25,2819.96,-15.14,-0.53,95493.0,529580.0,10.86,1.27,21778113.0,64793054.0
801044.SI,20180807,普钢,2835.49,2929.66,2799.53,2921.68,101.72,3.61,114153.0,622609.0,11.25,1.32,22563655.0,67188021.0
801044.SI,20180808,普钢,2908.68,3002.22,2887.29,2933.38,11.7,0.4,150716.0,791831.0,11.29,1.32,22654006.0,67454934.0
801044.SI,20180809,普钢,2903.52,2984.15,2872.13,2956.41,23.03,0.79,116842.0,610992.0,11.38,1.33,22831840.0,67935262.0
801044.SI,20180810,普钢,2950.7,2980.4,2905.39,2938.7,-17.71,-0.6,89771.0,508931.0,11.31,1.33,22695111.0,67474461.0
801044.SI,20180813,普钢,2909.7,3000.76,2881.51,2991.94,53.24,1.81,114040.0,685382.0,11.52,1.35,23106247.0,68779421.0
801044.SI,20180814,普钢,2979.76,2997.34,2912.15,2934.18,-57.76,-1.93,101206.0,626577.0,11.3,1.32,22660224.0,67313912.0
801044.SI,20180815,普钢,2926.32,2944.02,2835.37,2858.18,-76.0,-2.59,90264.0,517696.0,11.0,1.29,22073247.0,65477971.0
801044.SI,20180816,普钢,2806.12,2862.6,2773.55,2816.02,-42.16,-1.48,105599.0,454761.0,10.84,1.27,21747699.0,64494461.0
801044.SI,20180817,普钢,2850.73,2870.81,2781.34,2807.46,-8.56,-0.3,91898.0,467450.0,10.81,1.26,21681626.0,64365826.0
801044.SI,20180820,普钢,2819.68,2875.71,2784.33,2873.65,66.19,2.36,88761.0,473135.0,11.06,1.29,22192806.0,65957234.0
801044.SI,20180821,普钢,2860.79,2901.5,2839.51,2870.28,-3.37,-0.12,82775.0,452536.0,11.05,1.28,22166746.0,65838899.0
801044.SI,20180822,普钢,2859.25,2912.69,2842.76,2858.3,-11.98,-0.42,77684.0,414202.0,11.0,1.27,22074212.0,65585989.0
801044.SI,20180823,普钢,2850.66,2868.21,2784.24,2821.82,-36.48,-1.28,88962.0,488797.0,10.86,1.25,21792460.0,64602274.0
801044.SI,20180824,普钢,2812.12,2834.76,2781.23,2803.62,-18.2,-0.64,70977.0,354380.0,10.79,1.25,21651917.0,64190767.0
801044.SI,20180827,普钢,2804.64,2847.84,2778.75,2836.53,32.91,1.17,87664.0,438195.0,10.92,1.26,21906055.0,64983044.0
801044.SI,20180828,普钢,2834.9,2863.9,2810.48,2834.61,-1.92,-0.07,76542.0,416093.0,10.91,1.24,21891213.0,65030785.0
801044.SI,20180829,普钢,2826.88,2846.0,2789.83,2804.57,-30.04,-1.06,71438.0,369495.0,10.8,1.22,21659216.0,64292191.0
801044.SI,20180830,普钢,2798.68,2818.31,2723.55,2739.36,-65.21,-2.33,98944.0,524361.0,10.55,1.17,21155565.0,62851810.0
801044.SI,20180831,普钢,2724.12,2759.15,2697.04,2727.19,-12.17,-0.44,72217.0,338445.0,10.5,1.17,21061569.0,62536302.0
801044.SI,20180903,普钢,2723.27,2742.92,2664.52,2713.78,-13.41,-0.49,71347.0,347921.0,7.29,1.16,20958033.0,62125304.0
801044.SI,20180904,普钢,2712.04,2764.64,2689.44,2745.27,31.49,1.16,70054.0,343134.0,7.37,1.18,21201247.0,62866342.0
801044.SI,20180905,普钢,2733.54,2745.28,2677.9,2681.09,-64.18,-2.34,63447.0,323017.0,7.2,1.15,20705568.0,61330649.0
801044.SI,20180906,普钢,2676.79,2713.67,2651.43,2669.28,-11.81,-0.44,52734.0,247754.0,7.17,1.14,20614361.0,60988493.0
801044.SI,20180907,普钢,2692.42,2735.21,2674.31,2695.68,26.4,0.99,68801.0,345909.0,7.24,1.16,20818235.0,61660853.0
801044.SI,20180910,普钢,2705.75,2719.63,2661.44,2684.95,-10.73,-0.4,56409.0,277927.0,7.21,1.15,20735381.0,61435427.0
801044.SI,20180911,普钢,2662.58,2669.88,2538.32,2564.17,-120.78,-4.5,128198.0,661741.0,6.88,1.1,19802598.0,58414270.0
801044.SI,20180912,普钢,2558.14,2582.98,2528.84,2557.49,-6.68,-0.26,65695.0,320225.0,6.87,1.1,19750998.0,58315760.0
801044.SI,20180913,普钢,2579.87,2598.86,2535.2,2570.03,12.54,0.49,66940.0,308935.0,6.9,1.1,19847868.0,58655181.0
801044.SI,20180914,普钢,2570.33,2610.03,2547.1,2586.75,16.72,0.65,70064.0,293867.0,6.95,1.11,19977011.0,59130102.0
801044.SI,20180917,普钢,2577.71,2583.06,2522.06,2534.0,-52.75,-2.04,58533.0,229921.0,6.8,1.09,19569646.0,57896611.0
801044.SI,20180918,普钢,2532.12,2642.89,2521.86,2629.48,95.48,3.77,96032.0,451666.0,7.06,1.13,20307040.0,60263825.0
801044.SI,20180919,普钢,2622.02,2668.2,2609.43,2638.77,9.29,0.35,84986.0,395809.0,7.09,1.13,20378756.0,60518296.0
801044.SI,20180920,普钢,2640.98,2678.25,2625.02,2654.62,15.85,0.6,70896.0,310088.0,7.13,1.14,20501176.0,60882090.0
801044.SI,20180921,普钢,2655.86,2717.96,2629.19,2705.41,50.79,1.91,86948.0,380278.0,7.26,1.16,20893406.0,62170988.0
801044.SI,20180925,普钢,2678.59,2694.78,2652.98,2667.86,-37.55,-1.39,52567.0,251937.0,7.16,1.14,20603426.0,61325437.0
801044.SI,20180926,普钢,2685.94,2728.15,2669.64,2690.63,22.77,0.85,84342.0,375697.0,7.22,1.15,20779248.0,61887093.0
801044.SI,20180927,普钢,2697.61,2731.72,2677.58,2698.91,8.28,0.31,79138.0,354912.0,7.2,1.16,21030581.0,62078322.0
801044.SI,20180928,普钢,2675.36,2754.81,2645.07,2739.84,40.93,1.52,183615.0,560961.0,7.31,1.18,21349538.0,62683826.0
801044.SI,20181008,普钢,2691.61,2733.42,2631.62,2658.55,-81.29,-2.97,143550.0,465870.0,7.09,1.14,20716095.0,60563648.0
801044.SI,20181009,普钢,2654.05,2688.25,2637.01,2667.13,8.58,0.32,85460.0,299650.0,7.11,1.14,20782933.0,60780395.0
801044.SI,20181010,普钢,2672.79,2709.74,2639.79,2685.47,18.34,0.69,98225.0,393818.0,7.16,1.15,20925873.0,61364230.0
801044.SI,20181011,普钢,2612.99,2640.05,2505.28,2531.97,-153.5,-5.72,136669.0,495386.0,6.75,1.09,19729800.0,58087048.0
801044.SI,20181012,普钢,2522.79,2631.58,2478.89,2606.28,74.31,2.93,130835.0,508984.0,6.95,1.12,20308876.0,59917649.0
801044.SI,20181015,普钢,2617.84,2636.63,2539.62,2563.39,-42.89,-1.65,88289.0,367924.0,6.83,1.1,19974664.0,58855889.0
801044.SI,20181016,普钢,2556.31,2601.93,2499.54,2517.71,-45.68,-1.78,77258.0,333783.0,6.71,1.08,19619536.0,57812981.0
