ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801784.SI,20180123,城商行Ⅱ,959.41,984.41,954.54,978.88,20.52,2.14,52490.0,563131.0,8.2,1.19,32617203.0,64785287.0
801784.SI,20180124,城商行Ⅱ,978.22,998.54,966.84,978.19,-0.69,-0.07,62775.0,660443.0,8.19,1.19,32594254.0,64729935.0
801784.SI,20180125,城商行Ⅱ,975.33,981.47,955.66,968.82,-9.37,-0.96,47124.0,510840.0,8.11,1.17,32281955.0,64046590.0
801784.SI,20180126,城商行Ⅱ,966.25,996.07,964.12,983.59,14.77,1.52,47802.0,525003.0,8.24,1.19,32774177.0,64943172.0
801784.SI,20180129,城商行Ⅱ,986.53,1002.5,971.23,983.53,-0.06,-0.01,58454.0,722872.0,8.24,1.19,32772262.0,64995973.0
801784.SI,20180130,城商行Ⅱ,980.46,988.42,962.72,970.42,-13.11,-1.33,39211.0,448925.0,8.13,1.18,32335583.0,64079485.0
801784.SI,20180131,城商行Ⅱ,968.28,989.61,960.05,986.16,15.74,1.62,42305.0,488512.0,8.26,1.2,32859985.0,65046136.0
801784.SI,20180201,城商行Ⅱ,984.8,999.94,964.67,978.72,-7.44,-0.75,52612.0,591863.0,8.2,1.19,32611961.0,64519075.0
801784.SI,20180202,城商行Ⅱ,970.5,988.47,957.79,984.09,5.37,0.55,33242.0,388379.0,8.24,1.19,32790800.0,64924281.0
801784.SI,20180205,城商行Ⅱ,977.0,1029.37,973.31,1022.13,38.04,3.87,65726.0,797232.0,8.56,1.24,34058428.0,67490335.0
801784.SI,20180206,城商行Ⅱ,1005.51,1023.81,986.68,992.92,-29.21,-2.86,64828.0,739745.0,8.32,1.2,33085028.0,65552251.0
801784.SI,20180207,城商行Ⅱ,1008.92,1034.46,971.52,976.42,-16.5,-1.66,80170.0,964708.0,8.24,1.19,33059276.0,70305579.0
801784.SI,20180208,城商行Ⅱ,971.21,983.63,940.73,955.08,-21.34,-2.19,67025.0,821610.0,8.06,1.17,32336877.0,68421257.0
801784.SI,20180209,城商行Ⅱ,931.44,939.53,891.66,910.21,-44.87,-4.7,67145.0,743044.0,7.68,1.11,30817758.0,64976009.0
801784.SI,20180212,城商行Ⅱ,911.51,925.59,903.1,919.41,9.2,1.01,43506.0,505144.0,7.76,1.12,31129341.0,65756097.0
801784.SI,20180213,城商行Ⅱ,924.98,948.53,922.86,933.99,14.58,1.59,39986.0,481809.0,7.88,1.14,31623156.0,66421685.0
801784.SI,20180214,城商行Ⅱ,933.52,939.14,922.8,930.79,-3.2,-0.34,26361.0,293109.0,7.86,1.14,31514899.0,66042973.0
801784.SI,20180222,城商行Ⅱ,944.17,955.63,939.58,951.44,20.65,2.22,32351.0,368942.0,8.03,1.16,32214229.0,67500636.0
801784.SI,20180223,城商行Ⅱ,951.18,962.16,945.2,956.77,5.33,0.56,26225.0,303989.0,8.08,1.17,32440937.0,67818844.0
801784.SI,20180226,城商行Ⅱ,957.5,971.19,951.51,964.33,7.56,0.79,35551.0,418853.0,8.14,1.18,32697323.0,68563459.0
801784.SI,20180227,城商行Ⅱ,964.81,968.56,937.06,938.54,-25.79,-2.67,32280.0,375122.0,7.92,1.15,31822720.0,66773873.0
801784.SI,20180228,城商行Ⅱ,933.27,942.47,921.07,933.69,-4.85,-0.52,29704.0,342248.0,7.88,1.14,31658145.0,66335691.0
801784.SI,20180301,城商行Ⅱ,927.78,944.51,924.25,939.89,6.2,0.66,26673.0,292784.0,7.93,1.15,31868227.0,66765322.0
801784.SI,20180302,城商行Ⅱ,932.81,939.42,921.35,931.74,-8.15,-0.87,27907.0,327643.0,7.86,1.14,31592026.0,66284584.0
801784.SI,20180305,城商行Ⅱ,930.64,938.36,921.82,925.52,-6.22,-0.67,18872.0,219606.0,7.81,1.13,31381100.0,65820417.0
801784.SI,20180306,城商行Ⅱ,929.94,935.17,917.21,933.5,7.98,0.86,29620.0,347578.0,7.88,1.14,31651665.0,66507151.0
801784.SI,20180307,城商行Ⅱ,941.37,953.58,929.81,935.01,1.51,0.16,39465.0,475862.0,7.89,1.14,31702721.0,66505097.0
801784.SI,20180308,城商行Ⅱ,933.64,938.86,925.14,936.05,1.04,0.11,20920.0,250304.0,7.9,1.14,31737848.0,66557530.0
801784.SI,20180309,城商行Ⅱ,937.24,941.3,930.11,936.31,0.26,0.03,20090.0,239910.0,7.9,1.14,31746520.0,66629568.0
801784.SI,20180312,城商行Ⅱ,937.98,941.33,927.68,932.8,-3.51,-0.37,27704.0,334661.0,7.87,1.14,31627602.0,66449287.0
801784.SI,20180313,城商行Ⅱ,932.47,941.42,927.35,929.11,-3.69,-0.4,22805.0,268964.0,7.84,1.13,31502639.0,66144516.0
801784.SI,20180314,城商行Ⅱ,925.99,927.75,918.5,921.02,-8.09,-0.87,17564.0,204594.0,7.77,1.12,31228489.0,65527206.0
801784.SI,20180315,城商行Ⅱ,917.06,924.14,913.57,917.04,-3.98,-0.43,17585.0,204555.0,7.74,1.12,31093593.0,65087430.0
801784.SI,20180316,城商行Ⅱ,917.03,921.46,910.33,913.8,-3.24,-0.35,17402.0,200223.0,7.71,1.12,30983630.0,64839289.0
801784.SI,20180319,城商行Ⅱ,911.16,917.25,907.92,914.36,0.56,0.06,13901.0,155306.0,7.72,1.12,31002550.0,64902591.0
801784.SI,20180320,城商行Ⅱ,910.17,919.38,908.3,916.13,1.77,0.19,13011.0,150951.0,7.73,1.12,31062439.0,64990240.0
801784.SI,20180321,城商行Ⅱ,918.17,924.79,912.4,916.54,0.41,0.04,18336.0,213029.0,7.74,1.12,31076245.0,65043181.0
801784.SI,20180322,城商行Ⅱ,915.43,918.6,902.71,907.92,-8.62,-0.94,18314.0,203216.0,7.66,1.11,30784039.0,64405307.0
801784.SI,20180323,城商行Ⅱ,891.08,897.79,867.05,885.45,-22.47,-2.47,38829.0,399442.0,7.47,1.08,30022315.0,62627008.0
801784.SI,20180326,城商行Ⅱ,876.52,879.44,860.25,871.77,-13.68,-1.54,23881.0,247105.0,7.36,1.06,29558491.0,61764265.0
801784.SI,20180327,城商行Ⅱ,879.83,884.17,864.63,870.03,-1.74,-0.2,21575.0,248067.0,7.34,1.06,29499487.0,61674831.0
801784.SI,20180328,城商行Ⅱ,863.85,885.78,861.16,871.89,1.86,0.21,22004.0,235967.0,7.36,1.06,29562423.0,61852607.0
801784.SI,20180329,城商行Ⅱ,870.9,894.83,864.7,889.35,17.46,2.0,26815.0,294027.0,7.51,1.07,30154354.0,63048525.0
801784.SI,20180330,城商行Ⅱ,890.59,892.82,880.42,882.44,-6.91,-0.78,15706.0,169166.0,7.45,1.06,29919933.0,62558891.0
801784.SI,20180402,城商行Ⅱ,882.22,892.39,876.9,879.78,-2.66,-0.3,17910.0,191399.0,7.43,1.06,29829589.0,62332240.0
801784.SI,20180403,城商行Ⅱ,874.58,878.2,866.04,871.19,-8.59,-0.98,13502.0,148977.0,7.35,1.05,29538263.0,61654089.0
801784.SI,20180404,城商行Ⅱ,872.84,881.1,868.31,871.81,0.62,0.07,14990.0,153110.0,7.35,1.05,29398378.0,61684279.0
801784.SI,20180409,城商行Ⅱ,870.29,875.15,863.45,869.89,-1.92,-0.22,13426.0,144084.0,7.33,1.05,29333708.0,61569287.0
801784.SI,20180410,城商行Ⅱ,870.1,893.49,868.32,892.17,22.28,2.56,22721.0,246474.0,7.52,1.07,30084938.0,63205452.0
801784.SI,20180411,城商行Ⅱ,894.46,909.27,888.93,902.44,10.27,1.15,27553.0,313125.0,7.61,1.08,30431296.0,63847118.0
801784.SI,20180412,城商行Ⅱ,901.46,903.62,886.94,890.93,-11.51,-1.28,19270.0,210493.0,7.51,1.07,30043136.0,63218711.0
801784.SI,20180413,城商行Ⅱ,895.27,899.47,883.2,884.84,-6.09,-0.68,14849.0,167667.0,7.46,1.06,29837902.0,62741212.0
801784.SI,20180416,城商行Ⅱ,884.32,884.59,859.14,863.75,-21.09,-2.38,25888.0,282397.0,7.28,1.04,29126562.0,61201664.0
801784.SI,20180417,城商行Ⅱ,864.25,870.68,854.85,858.16,-5.59,-0.65,17381.0,178306.0,7.23,1.03,28938158.0,60769821.0
801784.SI,20180418,城商行Ⅱ,869.54,873.26,857.72,866.43,8.27,0.96,19878.0,215345.0,7.3,1.04,29217038.0,61442777.0
801784.SI,20180419,城商行Ⅱ,866.52,873.78,862.43,869.04,2.61,0.3,14903.0,161012.0,7.32,1.04,29305043.0,61588900.0
801784.SI,20180420,城商行Ⅱ,865.91,868.53,849.24,858.55,-10.49,-1.21,19401.0,192074.0,7.24,1.03,28951371.0,60748866.0
801784.SI,20180423,城商行Ⅱ,856.88,866.71,852.17,861.72,3.17,0.37,13380.0,143031.0,7.26,1.0,29058152.0,60983415.0
801784.SI,20180424,城商行Ⅱ,860.61,882.1,860.14,877.77,16.05,1.86,21223.0,230062.0,7.4,1.02,29608548.0,62127983.0
801784.SI,20180425,城商行Ⅱ,872.98,877.91,867.11,870.57,-7.2,-0.82,12937.0,134593.0,7.34,0.97,29365790.0,61607651.0
801784.SI,20180426,城商行Ⅱ,875.78,878.78,863.97,868.55,-2.02,-0.23,16117.0,161370.0,7.32,0.96,29297748.0,61393483.0
801784.SI,20180427,城商行Ⅱ,871.88,881.51,866.47,879.43,10.88,1.25,18796.0,191587.0,7.41,0.91,29664685.0,62173639.0
801784.SI,20180502,城商行Ⅱ,884.86,889.04,871.36,876.59,-2.84,-0.32,22640.0,253059.0,7.85,0.89,29568916.0,62005157.0
801784.SI,20180503,城商行Ⅱ,873.59,880.35,865.45,875.56,-1.03,-0.12,16768.0,184658.0,7.84,0.89,29534276.0,61920923.0
801784.SI,20180504,城商行Ⅱ,875.45,878.61,865.12,868.46,-7.1,-0.81,14700.0,164977.0,7.8,0.89,29318589.0,61392263.0
801784.SI,20180507,城商行Ⅱ,869.1,877.5,864.89,875.9,7.44,0.86,18768.0,204672.0,7.86,0.9,29569921.0,61973607.0
801784.SI,20180508,城商行Ⅱ,874.36,888.52,872.46,884.18,8.28,0.95,20204.0,222038.0,7.94,0.9,29849523.0,62548270.0
801784.SI,20180509,城商行Ⅱ,882.8,884.73,876.9,882.76,-1.42,-0.16,11520.0,125886.0,7.92,0.9,29801735.0,62463313.0
801784.SI,20180510,城商行Ⅱ,884.45,888.86,877.85,884.31,1.55,0.18,13562.0,139251.0,7.94,0.9,29854151.0,62564727.0
801784.SI,20180511,城商行Ⅱ,885.76,893.28,880.41,887.21,2.9,0.33,16748.0,175499.0,7.96,0.91,29951955.0,62726746.0
801784.SI,20180514,城商行Ⅱ,887.33,903.26,883.77,893.78,6.57,0.74,25754.0,278891.0,8.02,0.91,30173755.0,63224990.0
801784.SI,20180515,城商行Ⅱ,893.44,899.47,887.76,895.22,1.44,0.16,16155.0,174121.0,8.04,0.92,30222486.0,63339766.0
801784.SI,20180516,城商行Ⅱ,892.26,893.68,882.46,884.16,-11.06,-1.24,15426.0,167014.0,7.9,0.9,29641918.0,62545414.0
801784.SI,20180517,城商行Ⅱ,885.44,891.22,879.63,884.36,0.2,0.02,13819.0,138353.0,7.9,0.9,29648578.0,62554227.0
801784.SI,20180518,城商行Ⅱ,883.8,897.81,880.88,896.5,12.14,1.37,17896.0,182047.0,8.01,0.91,30055705.0,63399366.0
801784.SI,20180521,城商行Ⅱ,902.53,905.74,895.3,898.09,1.59,0.18,16654.0,180779.0,8.03,0.91,30176424.0,63562745.0
801784.SI,20180522,城商行Ⅱ,898.8,900.29,886.82,892.97,-5.12,-0.57,18462.0,198286.0,7.98,0.91,30004286.0,63301223.0
801784.SI,20180523,城商行Ⅱ,892.31,893.83,879.49,881.51,-11.46,-1.28,17717.0,185798.0,7.88,0.9,29619133.0,62507552.0
801784.SI,20180524,城商行Ⅱ,882.66,886.31,874.18,877.34,-4.17,-0.47,13738.0,150656.0,7.84,0.89,29478848.0,62215371.0
801784.SI,20180525,城商行Ⅱ,878.66,883.29,872.13,878.47,1.13,0.13,15243.0,155007.0,7.85,0.89,29463099.0,62285921.0
801784.SI,20180528,城商行Ⅱ,876.79,880.65,870.48,875.76,-2.71,-0.31,12832.0,129635.0,7.83,0.89,29363289.0,62046358.0
801784.SI,20180529,城商行Ⅱ,872.11,876.41,860.2,869.73,-6.03,-0.69,17313.0,185726.0,7.77,0.89,29161281.0,61691899.0
801784.SI,20180530,城商行Ⅱ,862.27,864.21,846.53,850.33,-19.4,-2.23,20219.0,206687.0,7.6,0.87,28510967.0,60400052.0
801784.SI,20180531,城商行Ⅱ,854.79,866.09,851.12,862.57,12.24,1.44,22694.0,227997.0,7.71,0.88,28921333.0,61357673.0
801784.SI,20180601,城商行Ⅱ,859.8,870.16,855.34,863.09,0.52,0.06,19058.0,199401.0,7.71,0.88,28938834.0,61410762.0
801784.SI,20180604,城商行Ⅱ,865.41,874.32,860.52,868.53,5.44,0.63,18017.0,188917.0,7.76,0.88,29121312.0,61755231.0
801784.SI,20180605,城商行Ⅱ,867.67,870.01,855.01,863.09,-5.44,-0.63,21447.0,203092.0,7.69,0.88,28974559.0,61410236.0
801784.SI,20180606,城商行Ⅱ,860.8,862.37,852.01,858.03,-5.06,-0.59,18203.0,175321.0,7.65,0.87,28804750.0,61083775.0
801784.SI,20180607,城商行Ⅱ,859.44,866.0,853.8,860.16,2.13,0.25,24750.0,234022.0,7.66,0.87,28876199.0,61274325.0
801784.SI,20180608,城商行Ⅱ,856.1,859.06,838.55,844.8,-15.36,-1.79,32234.0,302986.0,7.53,0.86,28360494.0,60041130.0
801784.SI,20180611,城商行Ⅱ,841.33,849.09,835.65,845.68,0.88,0.1,18525.0,179271.0,7.54,0.86,28395963.0,60112570.0
801784.SI,20180612,城商行Ⅱ,844.83,848.85,836.63,844.91,-0.77,-0.09,18475.0,168313.0,7.53,0.86,28370020.0,60063376.0
801784.SI,20180613,城商行Ⅱ,843.78,845.83,832.94,836.49,-8.42,-1.0,16806.0,159631.0,7.45,0.85,28087212.0,59446012.0
801784.SI,20180614,城商行Ⅱ,833.13,841.42,829.26,836.9,0.41,0.05,14559.0,138101.0,7.46,0.85,28100837.0,59424046.0
801784.SI,20180615,城商行Ⅱ,836.89,850.37,835.31,844.85,7.95,0.95,19558.0,189175.0,7.53,0.86,28367875.0,59913369.0
801784.SI,20180619,城商行Ⅱ,837.76,845.64,815.42,825.26,-19.59,-2.32,33362.0,348199.0,7.35,0.84,27710067.0,58329445.0
801784.SI,20180620,城商行Ⅱ,822.65,829.91,817.42,824.29,-0.97,-0.12,15922.0,156232.0,7.35,0.84,27677466.0,58227028.0
801784.SI,20180621,城商行Ⅱ,824.01,835.89,819.54,824.76,0.47,0.06,17364.0,170431.0,7.35,0.84,27693276.0,58181960.0
801784.SI,20180622,城商行Ⅱ,823.18,830.06,817.64,828.54,3.78,0.46,14179.0,135284.0,7.38,0.84,27820166.0,58469827.0
801784.SI,20180625,城商行Ⅱ,834.28,836.59,815.14,817.79,-10.75,-1.3,16305.0,153528.0,7.29,0.83,27459272.0,57703711.0
801784.SI,20180626,城商行Ⅱ,812.55,815.25,793.99,808.49,-9.3,-1.14,18410.0,177329.0,7.2,0.82,27146829.0,57080993.0
801784.SI,20180627,城商行Ⅱ,805.65,813.88,796.21,801.94,-6.55,-0.81,15726.0,148514.0,7.15,0.81,26926753.0,56679226.0
801784.SI,20180628,城商行Ⅱ,795.35,808.43,792.13,801.65,-0.29,-0.04,15198.0,137178.0,7.14,0.81,26917021.0,56647324.0
801784.SI,20180629,城商行Ⅱ,803.07,812.6,799.96,811.08,9.43,1.18,13460.0,129857.0,7.23,0.82,27233771.0,57332101.0
801784.SI,20180702,城商行Ⅱ,809.41,812.46,786.54,792.11,-18.97,-2.34,15860.0,148513.0,7.06,0.8,26596837.0,55982557.0
801784.SI,20180703,城商行Ⅱ,792.18,800.95,785.69,798.38,6.27,0.79,14258.0,130353.0,7.11,0.81,26807206.0,56426280.0
801784.SI,20180704,城商行Ⅱ,795.65,804.48,789.87,795.2,-3.18,-0.4,11683.0,110807.0,7.0,0.81,26700596.0,56102204.0
801784.SI,20180705,城商行Ⅱ,791.92,801.16,778.38,791.65,-3.55,-0.45,20099.0,167312.0,7.05,0.81,26581442.0,55811373.0
801784.SI,20180706,城商行Ⅱ,790.55,797.4,776.01,788.81,-2.84,-0.36,18978.0,154984.0,7.03,0.81,26485939.0,55622681.0
801784.SI,20180709,城商行Ⅱ,789.99,813.5,788.38,810.69,21.88,2.77,18767.0,159354.0,7.22,0.83,27220532.0,57152896.0
801784.SI,20180710,城商行Ⅱ,807.46,812.01,800.32,807.9,-2.79,-0.34,14178.0,121679.0,7.2,0.86,27128191.0,56972014.0
801784.SI,20180711,城商行Ⅱ,798.66,804.5,787.96,798.74,-9.16,-1.13,14884.0,118372.0,7.12,0.85,26820687.0,56268601.0
801784.SI,20180712,城商行Ⅱ,786.3,801.57,783.44,797.11,-1.63,-0.2,19614.0,169629.0,7.1,0.89,26766021.0,56287780.0
801784.SI,20180713,城商行Ⅱ,799.4,800.47,791.5,793.67,-3.44,-0.43,11735.0,102576.0,7.07,0.88,26650416.0,56032951.0
801784.SI,20180716,城商行Ⅱ,792.94,794.92,780.82,783.71,-9.96,-1.25,10518.0,100110.0,6.98,0.87,26316102.0,55337014.0
801784.SI,20180717,城商行Ⅱ,780.2,781.37,772.51,777.37,-6.34,-0.81,9395.0,76909.0,6.53,0.85,26103117.0,54911555.0
801784.SI,20180718,城商行Ⅱ,778.46,784.46,771.02,772.6,-4.77,-0.61,10652.0,87628.0,6.88,0.89,25943038.0,54546666.0
801784.SI,20180719,城商行Ⅱ,772.4,776.58,765.56,770.33,-2.27,-0.29,10676.0,86738.0,6.86,0.89,25866973.0,54350866.0
801784.SI,20180720,城商行Ⅱ,769.33,806.26,763.13,798.63,28.3,3.67,34619.0,296711.0,7.12,0.92,26817376.0,56477306.0
801784.SI,20180723,城商行Ⅱ,799.93,819.79,792.85,813.44,14.81,1.85,41678.0,376612.0,7.25,0.94,27314533.0,57747700.0
801784.SI,20180724,城商行Ⅱ,811.71,834.26,808.27,821.34,7.9,0.97,46289.0,437504.0,7.32,0.95,27579910.0,58369764.0
801784.SI,20180725,城商行Ⅱ,820.03,825.38,812.44,820.53,-0.81,-0.1,24311.0,224510.0,7.31,0.95,27546686.0,58353486.0
801784.SI,20180726,城商行Ⅱ,823.57,831.59,815.88,819.24,-1.29,-0.16,22428.0,217460.0,7.3,0.94,27503398.0,58240031.0
801784.SI,20180727,城商行Ⅱ,819.51,822.64,809.56,816.83,-2.41,-0.29,17185.0,161143.0,7.28,0.94,27422584.0,57945480.0
801784.SI,20180730,城商行Ⅱ,815.36,830.01,812.29,820.81,3.98,0.49,19465.0,187709.0,7.31,0.95,27556251.0,58206788.0
801784.SI,20180731,城商行Ⅱ,820.07,829.72,806.84,819.11,-1.7,-0.21,36269.0,313297.0,7.3,0.94,27499130.0,58175577.0
801784.SI,20180801,城商行Ⅱ,820.07,827.85,803.27,806.34,-12.77,-1.56,26991.0,240798.0,7.19,0.93,27070414.0,57149693.0
801784.SI,20180802,城商行Ⅱ,804.47,811.47,782.93,795.36,-10.98,-1.36,25413.0,218320.0,7.09,0.92,26701953.0,56473376.0
801784.SI,20180803,城商行Ⅱ,794.49,803.23,788.93,791.32,-4.04,-0.51,14926.0,134643.0,7.05,0.91,26566276.0,56154551.0
801784.SI,20180806,城商行Ⅱ,792.33,804.98,785.94,793.43,2.11,0.27,20203.0,181775.0,7.07,0.92,26637250.0,56350114.0
801784.SI,20180807,城商行Ⅱ,794.42,809.7,787.3,808.73,15.3,1.93,24594.0,228162.0,7.21,0.93,27151049.0,57461873.0
801784.SI,20180808,城商行Ⅱ,803.56,805.68,793.43,798.48,-10.25,-1.27,17343.0,165352.0,7.12,0.95,26807046.0,56747280.0
801784.SI,20180809,城商行Ⅱ,793.46,812.34,792.09,808.13,9.65,1.21,19364.0,176889.0,7.2,0.96,27131165.0,57444658.0
801784.SI,20180810,城商行Ⅱ,806.99,810.11,798.19,803.05,-5.08,-0.63,13971.0,129538.0,7.16,0.93,26960649.0,57076889.0
801784.SI,20180813,城商行Ⅱ,796.71,798.88,784.3,794.85,-8.2,-1.02,17744.0,160147.0,7.08,0.92,26685484.0,56442007.0
801784.SI,20180814,城商行Ⅱ,792.06,796.84,787.93,792.48,-2.37,-0.3,10208.0,88712.0,7.06,0.91,26605955.0,56263227.0
801784.SI,20180815,城商行Ⅱ,791.91,793.99,778.24,779.62,-12.86,-1.62,13014.0,111154.0,6.95,0.9,26174152.0,55289832.0
801784.SI,20180816,城商行Ⅱ,775.16,785.72,767.3,779.08,-0.54,-0.07,13433.0,113736.0,6.94,0.9,26155871.0,55261157.0
801784.SI,20180817,城商行Ⅱ,783.3,786.52,770.28,772.14,-6.94,-0.89,11611.0,109334.0,6.88,0.89,25922930.0,54714787.0
801784.SI,20180820,城商行Ⅱ,775.37,784.91,768.88,778.86,6.72,0.87,14829.0,142630.0,6.94,0.9,26148436.0,55198339.0
801784.SI,20180821,城商行Ⅱ,781.89,791.2,776.42,785.21,6.35,0.82,14750.0,136913.0,7.0,0.87,26361474.0,55681122.0
801784.SI,20180822,城商行Ⅱ,784.45,787.44,777.32,780.79,-4.42,-0.56,10955.0,99354.0,6.96,0.86,26212978.0,55366932.0
801784.SI,20180823,城商行Ⅱ,781.67,787.82,776.89,783.76,2.97,0.38,13073.0,116419.0,6.98,0.86,26312530.0,55611387.0
801784.SI,20180824,城商行Ⅱ,782.71,812.76,779.44,798.89,15.13,1.93,34928.0,308667.0,7.12,0.88,26820605.0,56809517.0
801784.SI,20180827,城商行Ⅱ,800.5,806.85,792.3,805.37,6.48,0.81,29242.0,249313.0,7.18,0.85,27039745.0,57258255.0
801784.SI,20180828,城商行Ⅱ,804.33,809.68,800.01,803.6,-1.77,-0.22,16850.0,154577.0,7.16,0.85,26980214.0,57088848.0
801784.SI,20180829,城商行Ⅱ,803.35,808.1,798.56,803.29,-0.31,-0.04,12982.0,120084.0,7.16,0.85,26969931.0,57087236.0
801784.SI,20180830,城商行Ⅱ,805.25,811.69,794.4,796.46,-6.83,-0.85,15126.0,139766.0,7.1,0.81,26740556.0,56607893.0
801784.SI,20180831,城商行Ⅱ,796.16,809.63,792.77,805.66,9.2,1.16,21566.0,183568.0,7.18,0.81,27049432.0,57214907.0
801784.SI,20180903,城商行Ⅱ,802.89,808.15,795.42,803.18,-2.48,-0.31,15390.0,133422.0,5.9,0.8,26966081.0,57012636.0
801784.SI,20180904,城商行Ⅱ,803.7,815.68,797.52,810.47,7.29,0.91,18988.0,163093.0,5.95,0.81,27210978.0,57540343.0
801784.SI,20180905,城商行Ⅱ,806.83,812.19,794.8,795.94,-14.53,-1.79,18057.0,152252.0,5.84,0.8,26723249.0,56469900.0
801784.SI,20180906,城商行Ⅱ,795.84,802.98,791.19,793.9,-2.04,-0.26,11450.0,96470.0,5.83,0.79,26654910.0,56357558.0
801784.SI,20180907,城商行Ⅱ,793.67,801.87,789.05,793.87,-0.03,0.0,11622.0,98471.0,5.83,0.79,26653775.0,56366700.0
801784.SI,20180910,城商行Ⅱ,791.55,796.5,785.61,790.98,-2.89,-0.36,10055.0,85980.0,5.81,0.79,26556788.0,56159945.0
801784.SI,20180911,城商行Ⅱ,790.4,795.22,783.97,787.0,-3.98,-0.5,11982.0,101469.0,5.78,0.79,26514120.0,55933258.0
801784.SI,20180912,城商行Ⅱ,787.87,792.42,783.77,788.54,1.54,0.2,11122.0,97816.0,5.79,0.79,26565895.0,56086513.0
801784.SI,20180913,城商行Ⅱ,796.16,799.02,788.1,796.8,8.26,1.05,14446.0,121809.0,5.85,0.8,26844196.0,56661106.0
801784.SI,20180914,城商行Ⅱ,796.92,799.71,788.29,794.03,-2.77,-0.35,11658.0,99882.0,5.83,0.79,26751021.0,56386388.0
801784.SI,20180917,城商行Ⅱ,790.89,793.1,782.9,784.74,-9.29,-1.17,9072.0,76562.0,5.76,0.78,26438018.0,55705207.0
801784.SI,20180918,城商行Ⅱ,783.01,797.23,780.92,796.19,11.45,1.46,14920.0,122016.0,5.85,0.8,26823924.0,56541713.0
801784.SI,20180919,城商行Ⅱ,793.92,805.36,791.68,800.25,4.06,0.51,19935.0,169478.0,5.88,0.8,26960698.0,56827791.0
801784.SI,20180920,城商行Ⅱ,801.4,809.46,798.83,804.25,4.0,0.5,15228.0,138133.0,5.91,0.8,27095437.0,57090960.0
801784.SI,20180921,城商行Ⅱ,805.49,828.17,799.87,826.31,22.06,2.74,35499.0,310891.0,6.07,0.83,27838702.0,58723520.0
801784.SI,20180925,城商行Ⅱ,819.64,823.48,814.83,818.65,-7.66,-0.93,17463.0,153986.0,6.01,0.82,27580677.0,58100640.0
801784.SI,20180926,城商行Ⅱ,821.83,835.91,817.99,826.08,7.43,0.91,26097.0,231525.0,6.07,0.83,27831005.0,58605213.0
801784.SI,20180927,城商行Ⅱ,826.67,830.49,820.16,825.28,-0.8,-0.1,37162.0,297391.0,6.1,0.83,28247000.0,61592853.0
801784.SI,20180928,城商行Ⅱ,827.63,843.52,825.94,836.03,10.75,1.3,36334.0,307540.0,6.18,0.84,28615024.0,62383710.0
801784.SI,20181008,城商行Ⅱ,820.14,826.01,806.71,810.77,-25.26,-3.02,33092.0,263408.0,5.99,0.81,27750378.0,60425613.0
801784.SI,20181009,城商行Ⅱ,810.8,817.23,799.7,804.43,-6.34,-0.78,21767.0,183117.0,5.94,0.81,27533317.0,59954953.0
