ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801095.SI,20180206,乘用车,10440.71,10618.6,10294.79,10478.26,-160.18,-1.51,14745.0,341008.0,14.0,1.99,20656237.0,77601025.0
801095.SI,20180207,乘用车,10592.21,10682.71,10306.44,10479.66,1.4,0.01,10561.0,236974.0,14.0,1.99,20658997.0,77681066.0
801095.SI,20180208,乘用车,10454.02,10541.96,10190.39,10309.16,-170.5,-1.63,8746.0,202710.0,13.76,1.96,20322875.0,76064545.0
801095.SI,20180209,乘用车,10094.61,10161.05,9688.93,9990.69,-318.47,-3.09,12281.0,253239.0,13.33,1.89,19687647.0,74155144.0
801095.SI,20180212,乘用车,9994.36,10282.79,9958.73,10156.74,166.05,1.66,6645.0,148526.0,13.56,1.93,20017238.0,75036904.0
801095.SI,20180213,乘用车,10195.53,10348.57,10145.42,10231.41,74.67,0.74,6192.0,126449.0,13.66,1.94,20164413.0,75628828.0
801095.SI,20180214,乘用车,10298.5,10391.57,10226.43,10306.24,74.83,0.73,5714.0,111151.0,13.76,1.95,20311311.0,76085818.0
801095.SI,20180222,乘用车,10431.39,10604.38,10346.53,10530.96,224.72,2.18,7029.0,162727.0,14.07,2.0,20754188.0,77608248.0
801095.SI,20180223,乘用车,10533.33,10623.31,10433.8,10574.85,43.89,0.42,6141.0,131816.0,14.13,2.01,20840686.0,77926601.0
801095.SI,20180226,乘用车,10678.81,10935.39,10651.33,10786.39,211.54,2.0,10643.0,255165.0,14.42,2.05,21257577.0,79562071.0
801095.SI,20180227,乘用车,10817.37,10857.52,10595.6,10691.19,-95.2,-0.88,8493.0,200252.0,14.29,2.03,21069949.0,78997262.0
801095.SI,20180228,乘用车,10622.43,10715.65,10494.8,10589.05,-102.14,-0.96,6790.0,148065.0,14.15,2.01,20868645.0,78168784.0
801095.SI,20180301,乘用车,10527.26,10661.57,10474.82,10619.91,30.86,0.29,7498.0,146749.0,14.19,2.01,20929458.0,78383224.0
801095.SI,20180302,乘用车,10569.25,10810.05,10499.23,10758.41,138.5,1.3,10542.0,200458.0,14.38,2.04,21202412.0,79356392.0
801095.SI,20180305,乘用车,10770.85,10990.28,10653.07,10875.77,117.36,1.09,8449.0,230508.0,14.54,2.06,21433702.0,80000314.0
801095.SI,20180306,乘用车,10890.21,11028.07,10806.45,10936.17,60.4,0.56,7851.0,209024.0,14.62,2.07,21552748.0,80317187.0
801095.SI,20180307,乘用车,10919.18,11138.26,10826.7,10961.54,25.37,0.23,8463.0,222142.0,14.66,2.08,21602749.0,80810006.0
801095.SI,20180308,乘用车,10955.12,11124.23,10885.3,10971.75,10.21,0.09,6681.0,171352.0,14.67,2.08,21622860.0,80893844.0
801095.SI,20180309,乘用车,10947.6,11149.68,10905.32,11080.16,108.41,0.99,7505.0,182729.0,14.82,2.1,21836515.0,81667740.0
801095.SI,20180312,乘用车,11109.8,11385.04,11078.08,11296.78,216.62,1.96,10126.0,254476.0,15.11,2.14,22263428.0,83484613.0
801095.SI,20180313,乘用车,11300.0,11465.11,11183.64,11249.34,-47.44,-0.42,11624.0,251656.0,15.05,2.13,22169955.0,83204323.0
801095.SI,20180314,乘用车,11210.38,11350.07,11099.63,11151.67,-97.67,-0.87,8398.0,186832.0,14.91,2.12,21977466.0,82632614.0
801095.SI,20180315,乘用车,11101.33,11256.23,11068.34,11140.79,-10.88,-0.1,6525.0,137528.0,14.89,2.11,21956017.0,82432154.0
801095.SI,20180316,乘用车,11151.36,11325.87,11081.83,11184.8,44.01,0.4,10924.0,190306.0,14.95,2.12,22042736.0,82754938.0
801095.SI,20180319,乘用车,11156.25,11309.26,11015.05,11224.9,40.1,0.36,10432.0,156543.0,15.01,2.13,22121766.0,83031436.0
801095.SI,20180320,乘用车,11144.27,11233.8,11008.36,11068.54,-156.36,-1.39,8971.0,171751.0,14.8,2.1,21813600.0,81998791.0
801095.SI,20180321,乘用车,11079.44,11171.24,10864.95,10936.13,-132.41,-1.2,7937.0,177553.0,14.62,2.07,21552652.0,80971098.0
801095.SI,20180322,乘用车,10988.13,11019.23,10768.21,10882.37,-53.76,-0.49,7373.0,157152.0,14.54,2.06,21446690.0,80483984.0
801095.SI,20180323,乘用车,10590.58,10755.58,10339.22,10548.47,-333.9,-3.07,13775.0,297853.0,14.09,2.0,20788643.0,78261164.0
801095.SI,20180326,乘用车,10438.04,10554.73,10146.76,10378.28,-170.19,-1.61,9401.0,229581.0,13.86,1.96,20453232.0,76774981.0
801095.SI,20180327,乘用车,10493.55,10566.33,10264.98,10365.94,-12.34,-0.12,8569.0,205334.0,13.84,1.96,20428907.0,76612080.0
801095.SI,20180328,乘用车,10056.26,10213.7,9864.25,9986.98,-378.96,-3.66,10836.0,335238.0,13.32,1.89,19682065.0,74293915.0
801095.SI,20180329,乘用车,9974.86,10119.55,9811.09,10051.64,64.66,0.65,7795.0,213426.0,13.41,1.9,19809489.0,74855536.0
801095.SI,20180330,乘用车,10131.11,10320.89,10082.94,10254.07,202.43,2.01,6991.0,166410.0,13.69,1.89,20208442.0,76543175.0
801095.SI,20180402,乘用车,10270.11,10383.93,10127.41,10241.99,-12.08,-0.12,9294.0,190097.0,13.67,1.89,20184641.0,76323024.0
801095.SI,20180403,乘用车,10103.12,10189.08,9944.49,10042.63,-199.36,-1.95,8583.0,181728.0,13.4,1.86,19791752.0,74986907.0
801095.SI,20180404,乘用车,10097.07,10255.02,10014.14,10147.91,105.28,1.05,7657.0,160194.0,13.54,1.88,19999220.0,75625043.0
801095.SI,20180409,乘用车,10160.22,10329.32,10076.82,10237.39,89.48,0.88,8674.0,162305.0,13.66,1.9,20175579.0,76005475.0
801095.SI,20180410,乘用车,10235.07,10362.42,10060.23,10234.77,-2.62,-0.03,20257.0,280876.0,13.66,1.9,20170423.0,75847088.0
801095.SI,20180411,乘用车,10205.13,10237.82,9984.84,10049.21,-185.56,-1.81,15433.0,241761.0,13.4,1.86,19804739.0,74328977.0
801095.SI,20180412,乘用车,10049.1,10183.04,9926.0,10039.22,-9.99,-0.1,12348.0,187712.0,13.39,1.86,19785045.0,74116095.0
801095.SI,20180413,乘用车,10033.97,10094.42,9957.37,10004.49,-34.73,-0.35,7406.0,109051.0,13.34,1.86,19716608.0,73965353.0
801095.SI,20180416,乘用车,10022.1,10055.69,9827.91,9883.57,-120.92,-1.21,6643.0,125208.0,13.18,1.83,19478285.0,72888505.0
801095.SI,20180417,乘用车,9901.71,9946.31,9582.1,9609.74,-273.83,-2.77,14282.0,170462.0,12.8,1.78,18938617.0,70860858.0
801095.SI,20180418,乘用车,9687.56,9717.84,9240.7,9545.85,-63.89,-0.66,14078.0,251088.0,12.72,1.76,18812716.0,69991910.0
801095.SI,20180419,乘用车,9501.58,9696.68,9460.0,9653.37,107.52,1.13,8511.0,145275.0,12.86,1.78,19024625.0,70862919.0
801095.SI,20180420,乘用车,9631.69,9672.02,9381.48,9497.51,-155.86,-1.61,8914.0,141639.0,12.65,1.75,18717457.0,69858798.0
801095.SI,20180423,乘用车,9427.38,9571.99,9316.33,9435.85,-61.66,-0.65,6662.0,116509.0,12.57,1.74,18595943.0,69420429.0
801095.SI,20180424,乘用车,9412.19,9655.74,9407.43,9603.42,167.57,1.78,7385.0,136425.0,12.8,1.77,18926192.0,70737138.0
801095.SI,20180425,乘用车,9555.38,9681.11,9528.55,9606.75,3.33,0.03,5505.0,93479.0,12.81,1.77,18932754.0,70934994.0
801095.SI,20180426,乘用车,9662.2,9677.22,9412.31,9468.09,-138.66,-1.44,6214.0,110750.0,12.62,1.74,18659475.0,69982497.0
801095.SI,20180427,乘用车,9504.32,9596.97,9366.4,9546.38,78.29,0.83,5786.0,116567.0,12.73,1.74,18813761.0,70567991.0
801095.SI,20180502,乘用车,9477.78,9620.48,9339.34,9484.37,-62.01,-0.65,7237.0,163546.0,12.82,1.68,18691548.0,70647818.0
801095.SI,20180503,乘用车,9505.81,9617.61,9391.76,9568.86,84.49,0.89,6541.0,126685.0,12.94,1.7,18858052.0,71235463.0
801095.SI,20180504,乘用车,9543.35,9571.36,9460.43,9485.93,-82.93,-0.87,3813.0,78249.0,12.82,1.68,18694618.0,70652922.0
801095.SI,20180507,乘用车,9548.29,9667.22,9463.28,9615.62,129.69,1.37,4900.0,102815.0,13.0,1.7,18950216.0,71523904.0
801095.SI,20180508,乘用车,9651.25,9876.87,9639.21,9834.82,219.2,2.28,6640.0,151204.0,13.3,1.74,19382203.0,73055572.0
801095.SI,20180509,乘用车,9830.46,9928.79,9766.12,9849.89,15.07,0.15,5304.0,108695.0,13.32,1.75,19411901.0,73213476.0
801095.SI,20180510,乘用车,9892.01,9965.88,9794.43,9923.07,73.18,0.74,5060.0,89983.0,13.42,1.76,19556124.0,73738669.0
801095.SI,20180511,乘用车,9933.62,10060.67,9845.1,9973.94,50.87,0.51,10104.0,140569.0,13.48,1.77,19656363.0,74020674.0
801095.SI,20180514,乘用车,9985.05,10154.63,9931.22,10038.09,64.15,0.64,7027.0,115580.0,13.58,1.78,19782800.0,74669689.0
801095.SI,20180515,乘用车,10069.6,10160.75,9966.98,10049.23,11.14,0.11,7580.0,131847.0,13.59,1.78,19804760.0,74770583.0
801095.SI,20180516,乘用车,10032.28,10095.97,9901.29,9941.3,-107.93,-1.07,5899.0,110438.0,13.44,1.76,19592054.0,73888652.0
801095.SI,20180517,乘用车,9952.47,10030.44,9891.87,9939.18,-2.12,-0.02,5850.0,96412.0,13.45,1.76,19587879.0,73764548.0
801095.SI,20180518,乘用车,9957.1,10098.09,9862.51,10075.51,136.33,1.37,5354.0,120062.0,13.63,1.78,19852993.0,74695781.0
801095.SI,20180521,乘用车,10113.48,10286.86,10002.81,10076.23,0.72,0.01,8334.0,141772.0,13.62,1.78,19854412.0,74658460.0
801095.SI,20180522,乘用车,10106.82,10182.4,10043.5,10129.93,53.7,0.53,5497.0,101198.0,13.7,1.79,19960222.0,75054382.0
801095.SI,20180523,乘用车,9977.94,10263.37,9914.95,10098.0,-31.93,-0.32,12153.0,167950.0,13.64,1.79,19897301.0,74693981.0
801095.SI,20180524,乘用车,10078.16,10152.21,9902.75,9964.63,-133.37,-1.32,10986.0,126723.0,13.44,1.76,19634494.0,73701523.0
801095.SI,20180525,乘用车,9992.93,10148.37,9932.97,10021.0,56.37,0.57,8157.0,118308.0,13.53,1.77,19745570.0,74188312.0
801095.SI,20180528,乘用车,10024.5,10176.38,9921.24,10053.26,32.26,0.32,6895.0,117976.0,13.59,1.78,19809138.0,74710835.0
801095.SI,20180529,乘用车,10044.0,10247.63,9966.25,10125.94,72.68,0.72,8216.0,144981.0,13.69,1.8,19952336.0,75127516.0
801095.SI,20180530,乘用车,10036.27,10159.67,9804.89,9886.88,-239.06,-2.36,10197.0,165188.0,13.36,1.75,19481274.0,73496956.0
801095.SI,20180531,乘用车,9939.96,10188.82,9923.72,10114.43,227.55,2.3,8567.0,166494.0,13.67,1.79,19929641.0,75366459.0
801095.SI,20180601,乘用车,10114.45,10170.59,9890.56,10030.04,-84.39,-0.83,6311.0,116253.0,13.56,1.78,19763344.0,74939166.0
801095.SI,20180604,乘用车,10058.79,10176.43,10002.62,10106.29,76.25,0.76,10033.0,124204.0,13.64,1.79,19913581.0,75547069.0
801095.SI,20180605,乘用车,10093.7,10209.38,9972.92,10187.37,81.08,0.8,8513.0,122089.0,13.76,1.8,20073356.0,76231014.0
801095.SI,20180606,乘用车,10158.34,10228.17,10058.37,10124.49,-62.88,-0.62,7027.0,109351.0,13.68,1.79,19949461.0,75790970.0
801095.SI,20180607,乘用车,10141.07,10178.16,10028.23,10057.46,-67.03,-0.66,5968.0,101705.0,13.58,1.78,19817367.0,75325222.0
801095.SI,20180608,乘用车,10102.68,10183.14,9972.66,10046.75,-10.71,-0.11,7513.0,139586.0,13.57,1.78,19796257.0,75324447.0
801095.SI,20180611,乘用车,10020.77,10112.77,9919.11,10038.63,-8.12,-0.08,6041.0,110317.0,13.57,1.78,19781162.0,75420921.0
801095.SI,20180612,乘用车,10067.0,10186.01,9946.07,10120.02,81.39,0.81,6214.0,123238.0,13.46,1.77,19941554.0,75940503.0
801095.SI,20180613,乘用车,10118.82,10182.32,9976.76,10063.76,-56.26,-0.56,8078.0,117433.0,13.6,1.79,19830697.0,75421581.0
801095.SI,20180614,乘用车,10000.16,10101.68,9921.94,10051.83,-11.93,-0.12,5680.0,107288.0,13.59,1.79,19806263.0,75375723.0
801095.SI,20180615,乘用车,10054.23,10084.28,9809.51,9943.96,-107.87,-1.07,8354.0,147551.0,13.45,1.77,19592786.0,74442611.0
801095.SI,20180619,乘用车,9826.47,9971.34,9446.7,9730.16,-213.8,-2.15,14105.0,288366.0,13.19,1.73,19171547.0,73368434.0
801095.SI,20180620,乘用车,9648.23,9787.64,9463.29,9608.22,-121.94,-1.25,6831.0,124422.0,13.01,1.71,18931284.0,72207705.0
801095.SI,20180621,乘用车,9606.26,9737.72,9530.11,9594.6,-13.62,-0.14,6374.0,127409.0,13.0,1.71,18904445.0,72094138.0
801095.SI,20180622,乘用车,9575.05,9665.47,9410.74,9554.69,-39.91,-0.42,5369.0,96794.0,12.94,1.7,18820889.0,71527770.0
801095.SI,20180625,乘用车,9595.99,9636.56,9409.46,9480.9,-73.79,-0.77,5030.0,108484.0,12.84,1.68,18675532.0,70990367.0
801095.SI,20180626,乘用车,9469.83,9585.23,9314.62,9497.86,16.96,0.18,5572.0,112394.0,12.86,1.69,18708939.0,71058161.0
801095.SI,20180627,乘用车,9521.51,9688.32,9431.05,9510.11,12.25,0.13,6982.0,143866.0,12.88,1.69,18733102.0,70897792.0
801095.SI,20180628,乘用车,9460.17,9535.09,9217.79,9244.03,-266.08,-2.8,5981.0,124175.0,12.51,1.64,18208972.0,68715089.0
801095.SI,20180629,乘用车,9296.04,9523.89,9202.23,9510.24,266.21,2.88,7007.0,129949.0,12.87,1.69,18733361.0,70678959.0
801095.SI,20180702,乘用车,9511.0,9552.78,9009.38,9198.51,-311.73,-3.28,7458.0,131412.0,12.44,1.63,18119310.0,68437685.0
801095.SI,20180703,乘用车,9141.39,9261.22,8895.02,9084.32,-114.19,-1.24,6686.0,135718.0,12.28,1.61,17894384.0,67512607.0
801095.SI,20180704,乘用车,9074.32,9194.85,9011.63,9087.75,3.43,0.04,5502.0,102209.0,12.29,1.61,17901154.0,67425511.0
801095.SI,20180705,乘用车,9122.92,9261.2,8943.57,9104.57,16.82,0.19,7398.0,126129.0,12.33,1.62,17934289.0,67437281.0
801095.SI,20180706,乘用车,9104.26,9220.47,8918.2,9103.45,-1.12,-0.01,7860.0,116248.0,12.34,1.63,17932079.0,67636084.0
801095.SI,20180709,乘用车,9122.68,9305.41,9093.28,9255.82,152.37,1.67,5848.0,115379.0,12.54,1.66,18232230.0,68775721.0
801095.SI,20180710,乘用车,9270.31,9363.1,9202.8,9276.16,20.34,0.22,4471.0,87368.0,12.57,1.66,18272289.0,68885857.0
801095.SI,20180711,乘用车,9203.19,9293.68,9065.94,9207.86,-68.3,-0.74,6992.0,98836.0,12.49,1.65,18138074.0,68655119.0
801095.SI,20180712,乘用车,9224.22,9420.4,9151.64,9235.79,27.93,0.3,8461.0,163695.0,12.52,1.66,18193085.0,68730222.0
801095.SI,20180713,乘用车,9264.1,9355.17,9210.35,9299.87,64.08,0.69,5491.0,102329.0,12.61,1.67,18319313.0,69257031.0
801095.SI,20180716,乘用车,9230.71,9324.28,9061.9,9178.5,-121.37,-1.31,7141.0,144926.0,12.45,1.65,18080220.0,68585842.0
801095.SI,20180717,乘用车,8850.79,8894.21,8735.23,8802.05,-376.45,-4.1,6250.0,109701.0,11.92,1.66,17338675.0,65611527.0
801095.SI,20180718,乘用车,8810.83,8914.41,8751.8,8804.27,2.22,0.03,7633.0,95579.0,11.92,1.66,17343042.0,65704052.0
801095.SI,20180719,乘用车,8831.5,8852.52,8560.65,8620.62,-183.65,-2.09,6153.0,99611.0,11.67,1.62,16981285.0,64454619.0
801095.SI,20180720,乘用车,8654.45,8784.1,8560.88,8742.33,121.71,1.41,6460.0,94031.0,11.84,1.65,17221039.0,65323566.0
801095.SI,20180723,乘用车,8748.81,8864.95,8710.95,8806.81,64.48,0.74,6816.0,98687.0,11.93,1.66,17348061.0,65728250.0
801095.SI,20180724,乘用车,8826.87,8958.45,8760.94,8883.38,76.57,0.87,10420.0,146764.0,12.03,1.67,17498893.0,66371559.0
801095.SI,20180725,乘用车,8912.26,8955.27,8809.99,8891.98,8.6,0.1,9226.0,114535.0,12.03,1.67,17515834.0,66398943.0
801095.SI,20180726,乘用车,8887.83,8916.85,8707.56,8751.68,-140.3,-1.58,7884.0,104555.0,11.84,1.65,17239464.0,65429440.0
801095.SI,20180727,乘用车,8731.9,8792.38,8578.51,8610.08,-141.6,-1.62,9953.0,122380.0,11.63,1.62,16960535.0,64220837.0
801095.SI,20180730,乘用车,8607.15,8694.25,8508.21,8627.03,16.95,0.2,7605.0,94217.0,11.67,1.62,16993936.0,64427553.0
801095.SI,20180731,乘用车,8616.21,8685.47,8498.49,8650.06,23.03,0.27,5251.0,79319.0,11.7,1.63,17039315.0,64597074.0
801095.SI,20180801,乘用车,8704.12,8750.08,8522.9,8539.55,-110.51,-1.28,6276.0,94051.0,11.55,1.61,16821628.0,63750067.0
801095.SI,20180802,乘用车,8540.68,8563.96,8129.26,8258.86,-280.69,-3.29,9180.0,143844.0,11.17,1.55,16268718.0,61691310.0
801095.SI,20180803,乘用车,8232.25,8278.78,7949.78,7967.79,-291.07,-3.52,6393.0,122754.0,10.76,1.5,15695362.0,59645142.0
801095.SI,20180806,乘用车,7996.84,8071.22,7856.01,7941.81,-25.98,-0.33,6151.0,96142.0,10.74,1.49,15643729.0,59520565.0
801095.SI,20180807,乘用车,7984.78,8129.64,7890.63,8109.34,167.53,2.11,5894.0,94716.0,10.96,1.53,15973733.0,60807402.0
801095.SI,20180808,乘用车,8082.39,8173.32,7892.49,7931.32,-178.02,-2.2,5997.0,98745.0,10.72,1.49,15623077.0,59242364.0
801095.SI,20180809,乘用车,7881.52,8168.47,7865.24,8135.04,203.72,2.57,7250.0,108748.0,11.0,1.53,16024375.0,60777754.0
801095.SI,20180810,乘用车,8144.63,8273.73,8090.18,8233.6,98.56,1.21,4914.0,85608.0,11.14,1.55,16219541.0,61224662.0
801095.SI,20180813,乘用车,8162.93,8270.7,8023.32,8225.89,-7.71,-0.09,5731.0,111115.0,11.13,1.55,16204354.0,61000361.0
801095.SI,20180814,乘用车,8213.94,8312.09,8153.15,8264.39,38.5,0.47,4319.0,79303.0,11.18,1.56,16280189.0,61341556.0
801095.SI,20180815,乘用车,8235.41,8289.32,8002.44,8071.4,-192.99,-2.34,7401.0,118889.0,10.91,1.52,15900017.0,59858902.0
801095.SI,20180816,乘用车,7986.71,8107.57,7855.48,7933.3,-138.1,-1.71,5700.0,98016.0,10.73,1.49,15627972.0,58772617.0
801095.SI,20180817,乘用车,7999.45,8031.13,7830.13,7861.22,-72.08,-0.91,5042.0,72055.0,10.64,1.48,15485979.0,58229378.0
801095.SI,20180820,乘用车,7918.86,8031.75,7771.83,7986.56,125.34,1.59,6273.0,123701.0,10.81,1.5,15732892.0,58885955.0
801095.SI,20180821,乘用车,7989.23,8108.62,7939.7,8043.25,56.69,0.71,5090.0,92482.0,10.89,1.52,15844566.0,59424523.0
801095.SI,20180822,乘用车,8070.8,8111.09,7947.95,8048.29,5.04,0.06,4813.0,79545.0,10.89,1.52,15854503.0,59442845.0
801095.SI,20180823,乘用车,8036.19,8135.21,7924.7,8003.78,-44.51,-0.55,5918.0,92000.0,10.55,1.47,15968202.0,59091433.0
801095.SI,20180824,乘用车,7996.78,8055.36,7890.89,7980.62,-23.16,-0.29,5401.0,81967.0,10.93,1.52,15921997.0,59010616.0
801095.SI,20180827,乘用车,8001.78,8211.02,7972.08,8173.41,192.79,2.42,6708.0,111371.0,11.2,1.56,16306619.0,60419892.0
801095.SI,20180828,乘用车,8171.33,8275.62,8104.07,8155.77,-17.64,-0.22,5445.0,94725.0,11.18,1.34,16271432.0,60267266.0
801095.SI,20180829,乘用车,8134.53,8227.85,8060.23,8124.11,-31.66,-0.39,5083.0,94758.0,11.14,1.34,16208261.0,59992379.0
801095.SI,20180830,乘用车,8096.37,8190.2,8032.28,8068.18,-55.93,-0.69,5227.0,92307.0,11.07,1.33,16096671.0,59709473.0
801095.SI,20180831,乘用车,8072.96,8172.34,8004.44,8113.37,45.19,0.56,6170.0,114014.0,11.13,1.47,16186829.0,64123207.0
801095.SI,20180903,乘用车,8088.04,8134.27,7967.89,8052.38,-60.99,-0.75,5838.0,82570.0,11.58,1.46,16065154.0,63670209.0
801095.SI,20180904,乘用车,8037.88,8126.64,7979.47,8092.63,40.25,0.5,5140.0,76768.0,11.65,1.47,16145454.0,63880770.0
801095.SI,20180905,乘用车,8039.4,8096.07,7840.71,7851.38,-241.25,-2.98,5458.0,90051.0,11.29,1.42,15679114.0,62237949.0
801095.SI,20180906,乘用车,7844.97,7946.2,7804.59,7864.38,13.0,0.17,5501.0,76788.0,11.31,1.43,15705081.0,62298116.0
801095.SI,20180907,乘用车,7913.3,8028.47,7853.87,7901.49,37.11,0.47,5281.0,76097.0,11.37,1.43,15779198.0,62619359.0
801095.SI,20180910,乘用车,7895.42,7973.61,7774.94,7835.82,-65.67,-0.83,5058.0,67026.0,11.28,1.42,15648064.0,62319999.0
801095.SI,20180911,乘用车,7825.24,7855.19,7702.54,7800.26,-35.56,-0.45,5005.0,62323.0,11.22,1.41,15577058.0,62050367.0
801095.SI,20180912,乘用车,7743.37,7881.2,7707.66,7814.57,14.31,0.18,4143.0,59250.0,11.25,1.42,15605627.0,62126436.0
801095.SI,20180913,乘用车,7887.51,7959.26,7813.15,7944.88,130.31,1.67,4553.0,70153.0,11.44,1.44,15865858.0,63048432.0
801095.SI,20180914,乘用车,7991.56,8212.38,7983.81,8140.83,195.95,2.47,10125.0,146468.0,11.74,1.48,16257181.0,64443591.0
801095.SI,20180917,乘用车,8080.83,8175.58,7976.91,8092.73,-48.1,-0.59,5938.0,83012.0,11.68,1.47,16161129.0,64030103.0
801095.SI,20180918,乘用车,8030.89,8170.77,8011.24,8149.74,57.01,0.7,5880.0,83640.0,11.77,1.48,16274978.0,64436324.0
801095.SI,20180919,乘用车,8160.31,8374.72,8096.13,8291.58,141.84,1.74,8313.0,146122.0,11.98,1.47,16123962.0,61729572.0
801095.SI,20180920,乘用车,8291.64,8346.5,8171.68,8225.0,-66.58,-0.8,4964.0,85209.0,11.87,1.49,16417722.0,64915290.0
801095.SI,20180921,乘用车,8290.71,8747.29,8250.56,8611.33,386.33,4.7,19601.0,264592.0,12.45,1.56,17188858.0,67950021.0
801095.SI,20180925,乘用车,8559.73,8734.57,8532.95,8670.39,59.06,0.69,11542.0,157871.0,12.55,1.57,17306734.0,68255651.0
801095.SI,20180926,乘用车,8684.95,8842.55,8626.23,8705.28,34.89,0.4,10130.0,184830.0,12.6,1.58,17376378.0,68557210.0
801095.SI,20180927,乘用车,8714.79,8744.24,8447.81,8510.59,-194.69,-2.24,11192.0,160115.0,12.47,1.54,16987748.0,66108037.0
801095.SI,20180928,乘用车,8565.99,8914.97,8504.99,8890.31,379.72,4.46,14566.0,230811.0,13.02,1.61,17745699.0,69230140.0
801095.SI,20181008,乘用车,8642.06,8697.12,8229.88,8269.27,-621.04,-6.99,15792.0,279998.0,12.07,1.5,16513293.0,64596875.0
801095.SI,20181009,乘用车,8265.86,8399.1,8231.16,8304.94,35.67,0.43,14528.0,188970.0,12.1,1.51,16584538.0,65046711.0
801095.SI,20181010,乘用车,8308.59,8345.66,8010.21,8144.58,-160.36,-1.93,13038.0,201703.0,11.87,1.48,16264303.0,63774656.0
801095.SI,20181011,乘用车,7882.96,7966.1,7655.83,7763.79,-380.79,-4.68,16720.0,217206.0,11.34,1.41,15503882.0,61067812.0
