ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801038.SI,20180412,农化制品,4071.27,4127.98,4012.65,4046.76,-36.98,-0.91,23344.0,306799.0,26.3,2.39,14826018.0,37512233.0
801038.SI,20180413,农化制品,4055.23,4097.88,3969.7,4003.37,-43.39,-1.07,21038.0,276288.0,26.12,2.36,14682185.0,37134571.0
801038.SI,20180416,农化制品,3972.02,4031.99,3906.82,3964.99,-38.38,-0.96,20166.0,237568.0,25.86,2.34,14541446.0,36764354.0
801038.SI,20180417,农化制品,3959.08,4008.89,3850.49,3883.35,-81.64,-2.06,20977.0,254132.0,25.27,2.29,14242054.0,36075705.0
801038.SI,20180418,农化制品,3902.75,3958.21,3809.49,3914.56,31.21,0.8,20650.0,246687.0,25.48,2.31,14357942.0,36327780.0
801038.SI,20180419,农化制品,3911.66,3973.9,3868.43,3921.54,6.98,0.18,19958.0,228252.0,25.45,2.31,14383552.0,36378628.0
801038.SI,20180420,农化制品,3908.07,3957.77,3800.99,3837.03,-84.51,-2.16,22617.0,244240.0,24.86,2.26,14078276.0,35599051.0
801038.SI,20180423,农化制品,3829.79,3874.44,3719.19,3793.43,-43.6,-1.14,21320.0,202173.0,24.56,2.2,13917754.0,35248313.0
801038.SI,20180424,农化制品,3805.05,3907.77,3786.1,3879.7,86.27,2.27,23761.0,265093.0,25.21,2.24,14234254.0,36088596.0
801038.SI,20180425,农化制品,3867.33,3944.84,3824.13,3889.25,9.55,0.25,22578.0,260368.0,25.38,2.22,14269284.0,36179867.0
801038.SI,20180426,农化制品,3888.14,3920.89,3785.61,3810.46,-78.79,-2.03,22739.0,233354.0,24.87,2.18,13975841.0,35437999.0
801038.SI,20180427,农化制品,3827.13,3893.91,3777.12,3841.84,31.38,0.82,19659.0,205834.0,25.08,2.14,14103825.0,35739033.0
801038.SI,20180502,农化制品,3834.69,3931.0,3784.23,3869.95,28.11,0.73,20684.0,241361.0,28.03,2.17,14207043.0,36034309.0
801038.SI,20180503,农化制品,3857.5,3914.51,3807.04,3884.45,14.5,0.37,17827.0,219255.0,28.17,2.18,14260279.0,36162498.0
801038.SI,20180504,农化制品,3873.13,3941.87,3833.64,3883.77,-0.68,-0.02,16172.0,209620.0,28.23,2.18,14257549.0,36155071.0
801038.SI,20180507,农化制品,3878.24,3990.22,3855.05,3957.36,73.59,1.89,29386.0,326049.0,28.74,2.22,14526875.0,36893440.0
801038.SI,20180508,农化制品,3947.67,4006.25,3916.61,3966.83,9.47,0.24,23263.0,245998.0,28.82,2.22,14561641.0,36993206.0
801038.SI,20180509,农化制品,3943.26,3994.14,3893.59,3954.02,-12.81,-0.32,26960.0,267879.0,28.65,2.22,14516270.0,36917079.0
801038.SI,20180510,农化制品,3944.25,4012.02,3897.18,3950.09,-3.93,-0.1,31495.0,311555.0,28.59,2.22,14492215.0,36946197.0
801038.SI,20180511,农化制品,3947.09,3999.92,3887.46,3925.85,-24.24,-0.61,26016.0,287035.0,28.39,2.21,14425676.0,36882833.0
801038.SI,20180514,农化制品,3919.33,3989.48,3855.26,3909.68,-16.17,-0.41,26302.0,258570.0,28.36,2.21,14366258.0,36669809.0
801038.SI,20180515,农化制品,3909.47,3976.09,3858.45,3954.0,44.32,1.13,21471.0,229131.0,28.62,2.24,14529100.0,37019783.0
801038.SI,20180516,农化制品,3937.21,3987.78,3880.08,3920.3,-33.7,-0.85,24192.0,253486.0,28.42,2.21,14413601.0,36627974.0
801038.SI,20180517,农化制品,3911.21,4019.46,3876.91,3975.8,55.5,1.42,28738.0,337395.0,28.82,2.25,14617633.0,37192523.0
801038.SI,20180518,农化制品,3966.43,4051.38,3929.34,4000.22,24.42,0.61,30277.0,328472.0,29.0,2.26,14707410.0,37349697.0
801038.SI,20180521,农化制品,4013.1,4135.74,3979.55,4101.31,101.09,2.53,40822.0,496145.0,29.72,2.32,15079101.0,38407061.0
801038.SI,20180522,农化制品,4093.26,4144.3,4037.76,4094.83,-6.48,-0.16,32269.0,430398.0,29.67,2.32,15055281.0,38353287.0
801038.SI,20180523,农化制品,4080.15,4127.21,3977.84,4013.17,-81.66,-1.99,32538.0,421097.0,29.15,2.27,14757006.0,37647973.0
801038.SI,20180524,农化制品,4012.44,4069.86,3949.14,3996.13,-17.04,-0.42,24846.0,319037.0,29.01,2.26,14694361.0,37487425.0
801038.SI,20180525,农化制品,3988.41,4026.23,3868.93,3904.29,-91.84,-2.3,27163.0,331904.0,28.36,2.21,14356654.0,36631789.0
801038.SI,20180528,农化制品,3895.31,3961.31,3825.27,3889.12,-15.17,-0.39,24540.0,292918.0,28.23,2.2,14300883.0,36606058.0
801038.SI,20180529,农化制品,3880.94,3939.6,3820.98,3863.44,-25.68,-0.66,20421.0,247457.0,28.09,2.19,14206441.0,36226546.0
801038.SI,20180530,农化制品,3795.06,3851.8,3681.91,3730.22,-133.22,-3.45,29665.0,319648.0,27.07,2.11,13716569.0,35028422.0
801038.SI,20180531,农化制品,3753.74,3826.29,3709.56,3791.35,61.13,1.64,23042.0,244175.0,27.51,2.15,13941348.0,35540920.0
801038.SI,20180601,农化制品,3778.21,3846.86,3696.82,3751.72,-39.63,-1.05,21467.0,238490.0,27.18,2.12,13795623.0,35116853.0
801038.SI,20180604,农化制品,3758.05,3824.77,3707.31,3766.24,14.52,0.39,18073.0,191431.0,27.37,2.13,13849021.0,35327833.0
801038.SI,20180605,农化制品,3764.68,3835.81,3723.56,3817.9,51.66,1.37,19055.0,214473.0,27.76,2.17,14038983.0,35802572.0
801038.SI,20180606,农化制品,3807.65,3847.83,3762.37,3805.94,-11.96,-0.31,17312.0,213940.0,27.66,2.16,13994313.0,35757173.0
801038.SI,20180607,农化制品,3807.41,3854.87,3744.99,3778.11,-27.83,-0.73,19226.0,220567.0,27.38,2.14,13891984.0,35509128.0
801038.SI,20180608,农化制品,3763.02,3791.87,3664.58,3724.42,-53.69,-1.42,19335.0,210699.0,27.01,2.12,13694585.0,34999538.0
801038.SI,20180611,农化制品,3704.73,3768.34,3641.09,3692.94,-31.48,-0.85,16126.0,197383.0,26.76,2.1,13581554.0,34956559.0
801038.SI,20180612,农化制品,3688.51,3764.73,3643.38,3742.52,49.58,1.34,15729.0,190235.0,27.12,2.13,13763891.0,35318536.0
801038.SI,20180613,农化制品,3732.49,3783.13,3660.41,3698.59,-43.93,-1.17,19073.0,200634.0,26.8,2.1,13602313.0,34840736.0
801038.SI,20180614,农化制品,3679.76,3733.85,3604.78,3645.84,-52.75,-1.43,17493.0,194219.0,26.07,2.06,13408316.0,34397223.0
801038.SI,20180615,农化制品,3657.64,3690.88,3490.76,3544.29,-101.55,-2.79,21684.0,217818.0,25.54,2.01,13034837.0,33367273.0
801038.SI,20180619,农化制品,3495.89,3544.71,3263.88,3308.87,-235.42,-6.64,30180.0,275504.0,23.94,1.88,12158924.0,31013093.0
801038.SI,20180620,农化制品,3279.75,3382.5,3246.15,3344.75,35.88,1.08,21846.0,198584.0,24.22,1.9,12290203.0,31396828.0
801038.SI,20180621,农化制品,3340.39,3405.12,3236.4,3280.46,-64.29,-1.92,23534.0,229594.0,23.79,1.87,12053987.0,30824375.0
801038.SI,20180622,农化制品,3257.83,3366.27,3204.4,3330.62,50.16,1.53,22787.0,201034.0,24.18,1.9,12238309.0,31314914.0
801038.SI,20180625,农化制品,3343.88,3417.47,3251.55,3306.48,-24.14,-0.72,22464.0,202090.0,24.0,1.88,12149605.0,31073976.0
801038.SI,20180626,农化制品,3256.23,3384.1,3215.5,3348.51,42.03,1.27,21578.0,199505.0,24.31,1.91,12304051.0,31549560.0
801038.SI,20180627,农化制品,3347.92,3424.72,3296.02,3351.32,2.81,0.08,21219.0,217046.0,24.36,1.91,12313786.0,31598737.0
801038.SI,20180628,农化制品,3334.31,3406.65,3272.01,3312.16,-39.16,-1.17,17608.0,179548.0,24.06,1.89,12202966.0,31366734.0
801038.SI,20180629,农化制品,3300.25,3425.32,3277.69,3395.12,82.96,2.5,20180.0,190883.0,24.68,1.94,12508596.0,32113786.0
801038.SI,20180702,农化制品,3378.72,3467.86,3313.88,3368.58,-26.54,-0.78,21855.0,203874.0,24.54,1.92,12410582.0,31981344.0
801038.SI,20180703,农化制品,3349.23,3445.41,3284.09,3409.26,40.68,1.21,20667.0,201695.0,24.74,1.95,12560464.0,32319564.0
801038.SI,20180704,农化制品,3382.84,3433.09,3314.58,3366.5,-42.76,-1.25,17164.0,175678.0,24.45,1.92,12402928.0,31836587.0
801038.SI,20180705,农化制品,3333.79,3393.75,3212.44,3251.64,-114.86,-3.41,20892.0,206322.0,23.63,1.85,11991886.0,30791337.0
801038.SI,20180706,农化制品,3230.76,3344.56,3170.1,3285.22,33.58,1.03,22555.0,205884.0,23.91,1.88,12115741.0,31043571.0
801038.SI,20180709,农化制品,3272.28,3397.75,3255.45,3372.11,86.89,2.64,18960.0,197950.0,24.58,1.93,12436190.0,31836170.0
801038.SI,20180710,农化制品,3360.31,3433.46,3323.08,3399.13,27.02,0.8,16900.0,186541.0,24.73,1.94,12535823.0,32138886.0
801038.SI,20180711,农化制品,3336.54,3393.16,3250.77,3331.14,-67.99,-2.0,20025.0,208201.0,24.32,1.9,12301760.0,31570697.0
801038.SI,20180712,农化制品,3307.83,3436.78,3295.63,3406.46,75.32,2.26,21879.0,230281.0,24.82,1.95,12592735.0,32291525.0
801038.SI,20180713,农化制品,3380.79,3460.82,3349.78,3423.32,16.86,0.49,19040.0,207164.0,25.03,1.96,12655053.0,32474957.0
801038.SI,20180716,农化制品,3367.81,3438.26,3323.68,3388.58,-34.74,-1.01,19501.0,218266.0,24.93,1.94,12523278.0,32004504.0
801038.SI,20180717,农化制品,3365.04,3418.71,3310.95,3379.58,-9.0,-0.27,16308.0,169326.0,24.83,1.94,12490116.0,31965648.0
801038.SI,20180718,农化制品,3364.54,3468.28,3324.94,3397.25,17.67,0.52,22560.0,220318.0,25.0,1.95,12555411.0,32075141.0
801038.SI,20180719,农化制品,3371.33,3421.92,3275.86,3322.47,-74.78,-2.2,22710.0,209944.0,24.63,1.9,12279044.0,31342289.0
801038.SI,20180720,农化制品,3297.17,3368.48,3244.38,3338.11,15.64,0.47,21315.0,195356.0,24.79,1.91,12336831.0,31509343.0
801038.SI,20180723,农化制品,3318.15,3402.2,3273.52,3375.17,37.06,1.11,21502.0,212004.0,25.07,1.93,12473777.0,31873862.0
801038.SI,20180724,农化制品,3360.48,3457.83,3340.19,3419.59,44.42,1.32,26679.0,246116.0,25.4,1.96,12625547.0,32304443.0
801038.SI,20180725,农化制品,3399.85,3455.31,3353.27,3401.51,-18.08,-0.53,23111.0,209056.0,25.25,1.95,12561392.0,32101850.0
801038.SI,20180726,农化制品,3383.16,3461.91,3327.8,3393.97,-7.54,-0.22,31743.0,233040.0,25.16,1.94,12533546.0,31924986.0
801038.SI,20180727,农化制品,3366.96,3430.08,3327.08,3370.82,-23.15,-0.68,25041.0,191315.0,25.01,1.93,12448060.0,31757314.0
801038.SI,20180730,农化制品,3341.95,3416.26,3284.48,3349.84,-20.98,-0.62,28982.0,236881.0,24.89,1.92,12370570.0,31650584.0
801038.SI,20180731,农化制品,3328.63,3407.55,3299.48,3369.16,19.32,0.58,24439.0,201894.0,25.0,1.93,12441892.0,31756776.0
801038.SI,20180801,农化制品,3352.96,3415.48,3279.38,3314.69,-54.47,-1.62,23600.0,210889.0,24.62,1.9,12240740.0,31246349.0
801038.SI,20180802,农化制品,3286.24,3327.71,3120.98,3217.43,-97.26,-2.93,29405.0,247729.0,23.96,1.84,11880660.0,30357741.0
801038.SI,20180803,农化制品,3186.84,3252.08,3144.73,3187.33,-30.1,-0.94,18723.0,161333.0,23.77,1.82,11769513.0,29952214.0
801038.SI,20180806,农化制品,3156.17,3247.25,3041.88,3096.56,-90.77,-2.85,28990.0,243545.0,23.06,1.77,11434341.0,29057997.0
801038.SI,20180807,农化制品,3086.22,3249.07,3041.54,3224.53,127.97,4.13,35333.0,304456.0,24.04,1.84,11906884.0,30163730.0
801038.SI,20180808,农化制品,3224.91,3304.79,3152.43,3192.95,-31.58,-0.98,48843.0,356487.0,23.73,1.82,11790252.0,29862215.0
801038.SI,20180809,农化制品,3163.98,3284.67,3139.49,3244.46,51.51,1.61,45495.0,327921.0,24.15,1.85,11975319.0,30293221.0
801038.SI,20180810,农化制品,3233.39,3296.41,3191.2,3252.23,7.77,0.24,35831.0,255665.0,24.23,1.86,12003571.0,30428265.0
801038.SI,20180813,农化制品,3197.25,3255.9,3128.99,3221.87,-30.36,-0.93,30296.0,240465.0,24.04,1.84,11894083.0,30126261.0
801038.SI,20180814,农化制品,3214.62,3282.33,3178.72,3237.67,15.8,0.49,29544.0,232997.0,24.14,1.84,11954902.0,30205804.0
801038.SI,20180815,农化制品,3228.44,3265.63,3145.08,3170.94,-66.73,-2.06,25050.0,200867.0,23.66,1.81,11708519.0,29542841.0
801038.SI,20180816,农化制品,3129.78,3200.25,3077.55,3140.83,-30.11,-0.95,21382.0,169656.0,23.4,1.79,11597318.0,29286384.0
801038.SI,20180817,农化制品,3151.09,3199.51,3050.14,3083.23,-57.6,-1.83,23337.0,169635.0,23.0,1.75,11379218.0,28725811.0
801038.SI,20180820,农化制品,3072.72,3143.26,3000.13,3106.82,23.59,0.77,23528.0,170016.0,23.32,1.76,11466289.0,28894632.0
801038.SI,20180821,农化制品,3099.76,3165.19,3069.55,3138.04,31.22,1.0,20653.0,172591.0,23.53,1.77,11581518.0,29134602.0
801038.SI,20180822,农化制品,3132.5,3168.2,3075.64,3111.4,-26.64,-0.85,21327.0,161418.0,23.31,1.76,11483218.0,28890989.0
801038.SI,20180823,农化制品,3097.26,3170.58,3063.59,3131.31,19.91,0.64,23082.0,176842.0,23.41,1.76,11558295.0,29080316.0
801038.SI,20180824,农化制品,3122.8,3167.67,3068.31,3120.43,-10.88,-0.35,19988.0,158862.0,23.32,1.76,11522274.0,28973872.0
801038.SI,20180827,农化制品,3116.71,3200.66,3102.74,3170.92,50.49,1.62,21952.0,172360.0,23.7,1.78,11708720.0,29449326.0
801038.SI,20180828,农化制品,3169.02,3209.17,3130.23,3173.6,2.68,0.08,19999.0,166776.0,23.81,1.78,11777327.0,29443512.0
801038.SI,20180829,农化制品,3165.54,3231.78,3126.12,3188.8,15.2,0.48,23826.0,191005.0,23.86,1.79,11954873.0,29616063.0
801038.SI,20180830,农化制品,3178.92,3210.61,3102.71,3124.43,-64.37,-2.02,21036.0,177999.0,23.45,1.75,11713487.0,28993195.0
801038.SI,20180831,农化制品,3119.32,3187.76,3062.18,3142.05,17.62,0.56,22191.0,171999.0,23.41,1.77,11779515.0,29023856.0
801038.SI,20180903,农化制品,3131.71,3186.05,3041.18,3129.09,-12.96,-0.41,26062.0,216113.0,16.22,1.76,11739996.0,28916843.0
801038.SI,20180904,农化制品,3122.86,3195.66,3085.98,3159.36,30.27,0.97,24606.0,223315.0,16.34,1.78,11844612.0,29214522.0
801038.SI,20180905,农化制品,3145.59,3178.14,3089.15,3112.48,-46.88,-1.48,21151.0,182830.0,16.1,1.75,11669313.0,28684446.0
801038.SI,20180906,农化制品,3100.27,3144.74,3042.51,3078.16,-34.32,-1.1,18448.0,164577.0,15.9,1.73,11613004.0,28421808.0
801038.SI,20180907,农化制品,3076.32,3135.65,3030.64,3073.43,-4.73,-0.15,18641.0,158248.0,15.89,1.73,11599010.0,28354796.0
801038.SI,20180910,农化制品,3064.29,3116.96,2986.55,3020.23,-53.2,-1.73,21955.0,188067.0,15.52,1.69,11398226.0,27899537.0
801038.SI,20180911,农化制品,3005.93,3074.69,2924.38,3002.9,-17.33,-0.57,22215.0,222498.0,15.41,1.68,11332825.0,27813843.0
801038.SI,20180912,农化制品,2989.1,3036.9,2953.14,2994.25,-8.65,-0.29,16698.0,148267.0,15.39,1.68,11300184.0,27712434.0
801038.SI,20180913,农化制品,3008.2,3065.37,2967.37,3034.97,40.72,1.36,18051.0,142828.0,15.62,1.7,11453848.0,28101280.0
801038.SI,20180914,农化制品,3035.51,3099.42,3000.84,3044.52,9.55,0.31,17401.0,149984.0,15.65,1.71,11489892.0,28189711.0
801038.SI,20180917,农化制品,3034.0,3079.82,2959.75,3005.94,-38.58,-1.27,18932.0,158124.0,15.36,1.69,11344299.0,27830641.0
801038.SI,20180918,农化制品,3009.1,3083.37,2970.63,3055.66,49.72,1.65,19504.0,167322.0,15.62,1.72,11510635.0,28278992.0
801038.SI,20180919,农化制品,3042.2,3126.19,3018.37,3091.25,35.59,1.16,29175.0,226673.0,15.79,1.74,11644700.0,28532741.0
801038.SI,20180920,农化制品,3081.73,3134.64,3035.77,3075.78,-15.47,-0.5,31911.0,220583.0,15.69,1.73,11586407.0,28395080.0
801038.SI,20180921,农化制品,3067.92,3133.16,3037.57,3110.96,35.18,1.14,27278.0,197842.0,15.91,1.75,11718934.0,28767993.0
801038.SI,20180925,农化制品,3086.97,3140.03,3053.02,3104.79,-6.17,-0.2,21383.0,204030.0,15.98,1.76,11802692.0,29090429.0
801038.SI,20180926,农化制品,3105.94,3164.04,3075.75,3128.37,23.58,0.76,23299.0,234544.0,16.12,1.77,11918479.0,29332398.0
801038.SI,20180927,农化制品,3127.18,3179.05,3085.51,3115.35,-13.02,-0.42,24090.0,240509.0,16.1,1.76,11868518.0,29263659.0
801038.SI,20180928,农化制品,3110.55,3186.12,3079.66,3161.25,45.9,1.47,24570.0,233253.0,16.35,1.79,12043361.0,29656561.0
801038.SI,20181008,农化制品,3110.3,3162.12,3038.49,3073.64,-87.61,-2.77,24341.0,215557.0,15.91,1.74,11709601.0,28820818.0
801038.SI,20181009,农化制品,3076.58,3149.7,3038.69,3098.97,25.33,0.82,24818.0,216649.0,16.02,1.75,11806096.0,29016488.0
801038.SI,20181010,农化制品,3102.96,3168.61,3068.19,3121.07,22.1,0.71,24410.0,225635.0,16.14,1.77,11890307.0,29212931.0
801038.SI,20181011,农化制品,3034.1,3084.11,2889.71,2943.65,-177.42,-5.68,38993.0,322197.0,15.26,1.67,11214407.0,27548404.0
