ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801132.SI,20180223,服装家纺,2502.17,2530.3,2467.6,2500.28,-5.74,-0.23,18875.0,212650.0,24.86,2.37,14513684.0,41844199.961425
801132.SI,20180226,服装家纺,2507.31,2564.28,2476.59,2540.01,39.73,1.59,28026.0,301995.0,25.25,2.4,14742556.0,42450692.545594
801132.SI,20180227,服装家纺,2533.76,2577.08,2500.26,2538.65,-1.36,-0.05,25175.0,271200.0,25.23,2.4,14734666.0,42408130.534659
801132.SI,20180228,服装家纺,2518.73,2575.1,2487.88,2551.77,13.12,0.52,24430.0,252540.0,25.38,2.42,14810838.0,42649380.425897
801132.SI,20180301,服装家纺,2535.52,2597.9,2518.2,2574.81,23.04,0.9,24966.0,255566.0,25.64,2.44,14944542.0,42957878.222727
801132.SI,20180302,服装家纺,2561.56,2605.62,2535.95,2570.05,-4.76,-0.19,22336.0,256812.0,25.54,2.43,14916893.0,43013187.594482
801132.SI,20180305,服装家纺,2569.85,2599.43,2535.63,2567.02,-3.03,-0.12,17903.0,208816.0,25.5,2.43,14899315.0,42962359.768106
801132.SI,20180306,服装家纺,2566.54,2605.94,2545.07,2585.06,18.05,0.7,20143.0,231740.0,25.66,2.44,15004052.0,43242603.055955
801132.SI,20180307,服装家纺,2578.36,2616.88,2548.1,2570.81,-14.25,-0.55,18768.0,205092.0,25.52,2.43,14921352.0,42970659.862966
801132.SI,20180308,服装家纺,2562.97,2609.35,2535.24,2578.19,7.37,0.29,22000.0,254113.0,25.56,2.43,14967451.0,43071791.703077
801132.SI,20180309,服装家纺,2576.49,2632.39,2551.33,2610.33,32.14,1.25,27440.0,309706.0,25.94,2.47,15137958.0,43683664.919888
801132.SI,20180312,服装家纺,2616.73,2680.05,2593.03,2652.35,42.02,1.61,31639.0,347677.0,26.4,2.51,15381667.0,44444804.546703
801132.SI,20180313,服装家纺,2646.59,2706.95,2619.33,2656.45,4.1,0.15,34810.0,366635.0,26.49,2.52,15430403.0,44460514.561926
801132.SI,20180314,服装家纺,2640.8,2683.84,2600.58,2638.07,-18.39,-0.69,25187.0,276347.0,26.33,2.51,15323603.0,44181411.316345
801132.SI,20180315,服装家纺,2626.14,2682.08,2581.08,2639.26,1.19,0.05,27150.0,283260.0,26.37,2.51,15332258.0,44219265.493848
801132.SI,20180316,服装家纺,2634.5,2683.23,2599.09,2632.7,-6.56,-0.25,23328.0,251342.0,26.27,2.5,15294169.0,44110064.145315
801132.SI,20180319,服装家纺,2622.67,2674.69,2588.58,2622.64,-10.06,-0.38,22548.0,239440.0,26.11,2.49,15235730.0,43973075.276606
801132.SI,20180320,服装家纺,2612.18,2654.1,2573.77,2624.46,1.81,0.07,26791.0,270133.0,26.13,2.49,15246273.0,44053615.797427
801132.SI,20180321,服装家纺,2624.9,2677.04,2580.93,2610.57,-13.89,-0.53,34524.0,366397.0,26.01,2.48,15165572.0,43821952.367631
801132.SI,20180322,服装家纺,2602.77,2646.89,2568.38,2602.51,-8.06,-0.31,25589.0,278957.0,25.93,2.47,15118744.0,43587901.307199
801132.SI,20180323,服装家纺,2535.28,2577.64,2427.15,2468.53,-133.97,-5.15,37355.0,360736.0,24.57,2.34,14340006.0,41460611.533035
801132.SI,20180326,服装家纺,2433.88,2520.38,2383.17,2503.26,34.73,1.41,23959.0,248093.0,24.77,2.36,14541729.0,42119397.727303
801132.SI,20180327,服装家纺,2520.32,2582.06,2498.84,2549.59,46.33,1.85,23689.0,260539.0,25.27,2.41,14820089.0,42874435.497043
801132.SI,20180328,服装家纺,2531.15,2577.32,2496.45,2528.56,-21.02,-0.82,20415.0,228759.0,25.07,2.38,14697966.0,42461380.900028
801132.SI,20180329,服装家纺,2532.04,2580.58,2508.57,2548.05,19.49,0.77,19995.0,241066.0,25.25,2.4,14814296.0,42820379.415713
801132.SI,20180330,服装家纺,2554.11,2600.42,2528.81,2574.51,26.46,1.04,21871.0,247150.0,25.51,2.42,14968135.0,43240504.961123
801132.SI,20180402,服装家纺,2573.46,2620.27,2531.33,2570.42,-4.09,-0.16,27509.0,293712.0,25.13,2.41,14945465.0,43272647.189043
801132.SI,20180403,服装家纺,2540.88,2575.76,2507.08,2547.08,-23.34,-0.91,21477.0,219497.0,24.9,2.39,14809743.0,42870968.468143
801132.SI,20180404,服装家纺,2553.75,2585.64,2520.87,2537.68,-9.4,-0.37,19109.0,203991.0,24.74,2.38,14755081.0,42745524.0085
801132.SI,20180409,服装家纺,2525.07,2572.49,2490.22,2540.83,3.15,0.12,17243.0,210560.0,24.75,2.38,14773419.0,42806033.286052
801132.SI,20180410,服装家纺,2556.62,2591.26,2517.51,2561.88,21.04,0.83,21654.0,250216.0,24.98,2.4,14895773.0,43061807.146994
801132.SI,20180411,服装家纺,2563.95,2609.9,2544.15,2584.12,22.24,0.87,19038.0,218120.0,25.26,2.42,15025161.0,43476438.261826
801132.SI,20180412,服装家纺,2576.55,2613.05,2547.09,2574.53,-9.59,-0.37,19733.0,240216.0,25.09,2.41,14969409.0,43401995.881613
801132.SI,20180413,服装家纺,2575.85,2615.54,2548.36,2577.16,2.63,0.1,16177.0,196682.0,25.2,2.42,15032546.0,43449036.219145
801132.SI,20180416,服装家纺,2578.35,2611.1,2525.34,2556.11,-21.06,-0.82,17338.0,201203.0,25.01,2.4,14909726.0,43099389.843926
801132.SI,20180417,服装家纺,2557.16,2581.48,2484.93,2508.43,-47.67,-1.87,18221.0,202175.0,24.48,2.35,14631654.0,42214844.218443
801132.SI,20180418,服装家纺,2516.47,2546.42,2454.74,2520.21,11.77,0.47,17297.0,182844.0,24.57,2.36,14700324.0,42470472.868094
801132.SI,20180419,服装家纺,2514.61,2555.01,2494.17,2533.26,13.05,0.52,14435.0,159154.0,24.73,2.38,14776465.0,42707064.406703
801132.SI,20180420,服装家纺,2527.96,2556.73,2469.13,2492.73,-40.53,-1.6,16577.0,179911.0,24.23,2.33,14540031.0,42058588.705477
801132.SI,20180423,服装家纺,2490.8,2527.18,2446.94,2482.3,-10.42,-0.42,13435.0,146786.0,24.14,2.32,14475738.0,41874345.391164
801132.SI,20180424,服装家纺,2481.75,2544.84,2463.68,2522.66,40.36,1.63,21514.0,218639.0,24.43,2.35,14711077.0,42576893.141453
801132.SI,20180425,服装家纺,2515.55,2560.33,2488.56,2528.1,5.45,0.22,21443.0,224123.0,24.74,2.3,15013974.0,42615288.795141
801132.SI,20180426,服装家纺,2523.4,2550.37,2455.8,2478.42,-49.69,-1.97,22677.0,229480.0,24.29,2.25,14718896.0,41905438.593641
801132.SI,20180427,服装家纺,2477.38,2517.46,2432.28,2481.9,3.48,0.14,19447.0,228009.0,24.79,2.24,14739591.0,42030394.709366
801132.SI,20180502,服装家纺,2477.06,2523.3,2445.4,2492.0,10.1,0.41,19944.0,214375.0,35.45,2.22,14799555.0,42259036.653511
801132.SI,20180503,服装家纺,2484.04,2537.54,2453.35,2519.12,27.12,1.09,29521.0,304116.0,35.76,2.24,14960599.0,42752689.318911
801132.SI,20180504,服装家纺,2508.39,2556.37,2487.09,2518.28,-0.83,-0.03,24036.0,269241.0,35.74,2.23,14929591.0,42744325.856879
801132.SI,20180507,服装家纺,2515.16,2579.56,2496.14,2557.18,38.9,1.54,23424.0,280294.0,36.27,2.27,15161826.0,43484490.956247
801132.SI,20180508,服装家纺,2548.36,2611.53,2530.64,2582.05,24.87,0.97,25761.0,304841.0,36.3,2.27,15202663.0,43609609.833826
801132.SI,20180509,服装家纺,2575.82,2617.14,2544.49,2579.34,-2.72,-0.11,21262.0,257666.0,36.48,2.28,15291931.0,43920509.740882
801132.SI,20180510,服装家纺,2585.76,2628.68,2560.21,2602.39,23.05,0.89,22760.0,261047.0,36.77,2.3,15407678.0,44331888.434996
801132.SI,20180511,服装家纺,2600.42,2634.29,2554.73,2576.2,-26.19,-1.01,22478.0,268068.0,36.41,2.28,15238063.0,43854939.255642
801132.SI,20180514,服装家纺,2573.74,2610.22,2538.95,2579.84,3.64,0.14,21419.0,243885.0,36.51,2.28,15259582.0,43872572.207785
801132.SI,20180515,服装家纺,2581.88,2618.63,2551.89,2597.13,17.29,0.67,22415.0,254446.0,36.74,2.3,15361850.0,44156718.470206
801132.SI,20180516,服装家纺,2588.19,2653.55,2566.01,2614.15,17.02,0.66,26927.0,327719.0,36.91,2.32,15474300.0,44537171.273461
801132.SI,20180517,服装家纺,2612.27,2693.61,2583.85,2632.71,18.56,0.71,39837.0,455030.0,37.11,2.33,15584192.0,44930261.855073
801132.SI,20180518,服装家纺,2624.75,2652.37,2578.55,2626.94,-5.78,-0.22,27500.0,343735.0,37.08,2.33,15496495.0,44576066.400997
801132.SI,20180521,服装家纺,2633.09,2665.96,2595.66,2625.76,-1.17,-0.04,26970.0,328919.0,37.05,2.33,15543071.0,44676487.878982
801132.SI,20180522,服装家纺,2624.04,2656.81,2591.36,2630.72,4.96,0.19,26222.0,335930.0,37.13,2.33,15602941.0,44872778.492048
801132.SI,20180523,服装家纺,2623.76,2654.57,2582.89,2612.4,-18.32,-0.7,24587.0,317015.0,36.89,2.32,15494263.0,44614598.700881
801132.SI,20180524,服装家纺,2604.19,2632.56,2563.34,2589.28,-23.11,-0.88,21700.0,272874.0,36.53,2.3,15357193.0,44191742.452345
801132.SI,20180525,服装家纺,2587.78,2613.64,2541.92,2571.17,-18.11,-0.7,22128.0,250976.0,36.27,2.29,15246311.0,43839320.323843
801132.SI,20180528,服装家纺,2572.1,2631.73,2524.92,2591.93,20.76,0.81,27476.0,324883.0,36.56,2.31,15369389.0,44307133.570798
801132.SI,20180529,服装家纺,2586.99,2642.07,2555.68,2590.51,-1.42,-0.05,30158.0,390301.0,36.52,2.31,15360968.0,44415030.230872
801132.SI,20180530,服装家纺,2555.68,2634.39,2483.26,2564.07,-26.44,-1.02,38967.0,489688.0,36.11,2.28,15226381.0,44102782.391497
801132.SI,20180531,服装家纺,2574.34,2681.91,2540.91,2650.45,86.38,3.37,45555.0,578446.0,37.25,2.35,15739345.0,45706578.831195
801132.SI,20180601,服装家纺,2633.39,2683.39,2560.18,2617.68,-32.77,-1.24,38006.0,496983.0,36.93,2.34,15544733.0,45023366.300933
801132.SI,20180604,服装家纺,2615.84,2649.61,2549.21,2598.68,-19.0,-0.73,28624.0,372796.0,36.67,2.32,15427715.0,44720789.712946
801132.SI,20180605,服装家纺,2579.23,2642.65,2553.83,2626.43,27.75,1.07,28952.0,394321.0,36.91,2.34,15592457.0,45345561.857028
801132.SI,20180606,服装家纺,2612.92,2658.69,2582.5,2635.14,8.71,0.33,26889.0,375124.0,37.0,2.35,15676672.0,45522283.131135
801132.SI,20180607,服装家纺,2619.57,2642.91,2557.04,2582.29,-52.86,-2.01,24022.0,316140.0,36.25,2.33,15362226.0,44609971.670867
801132.SI,20180608,服装家纺,2564.8,2579.04,2497.56,2526.4,-55.88,-2.16,22836.0,254504.0,35.41,2.31,15029778.0,43615719.73095
801132.SI,20180611,服装家纺,2523.58,2563.18,2478.93,2528.27,1.86,0.07,23087.0,265756.0,35.5,2.31,15040874.0,43614429.345434
801132.SI,20180612,服装家纺,2528.34,2561.63,2485.26,2538.51,10.24,0.41,21670.0,259898.0,35.6,2.32,15102018.0,43836863.456446
801132.SI,20180613,服装家纺,2531.89,2560.74,2464.61,2491.7,-46.81,-1.84,26595.0,263561.0,35.03,2.28,14833274.0,42948642.498144
801132.SI,20180614,服装家纺,2477.1,2532.69,2432.31,2476.34,-15.36,-0.62,25318.0,263077.0,34.97,2.28,14760277.0,42648212.739164
801132.SI,20180615,服装家纺,2469.15,2492.3,2370.07,2410.21,-66.13,-2.67,26263.0,271638.0,34.22,2.23,14367661.0,41344439.966862
801132.SI,20180619,服装家纺,2377.23,2416.82,2248.0,2293.83,-116.38,-4.83,30114.0,268057.0,32.67,2.13,13664527.0,39399149.373435
801132.SI,20180620,服装家纺,2290.84,2352.38,2243.69,2313.64,19.81,0.86,22649.0,216484.0,33.03,2.15,13782525.0,39626064.209358
801132.SI,20180621,服装家纺,2307.87,2344.34,2235.15,2258.93,-54.71,-2.36,21336.0,193887.0,32.29,2.11,13457913.0,38701427.481859
801132.SI,20180622,服装家纺,2248.4,2301.3,2205.5,2270.68,11.75,0.52,18415.0,160019.0,32.5,2.12,13527923.0,38894832.644811
801132.SI,20180625,服装家纺,2287.37,2341.49,2249.02,2291.53,20.84,0.92,20641.0,211956.0,32.83,2.14,13652104.0,39399796.586694
801132.SI,20180626,服装家纺,2275.55,2329.35,2230.45,2293.38,1.86,0.08,21687.0,218200.0,32.85,2.14,13663156.0,39480486.809733
801132.SI,20180627,服装家纺,2315.01,2348.07,2257.01,2282.64,-10.74,-0.47,21506.0,207963.0,32.65,2.14,13578788.0,39261592.585529
801132.SI,20180628,服装家纺,2285.48,2330.81,2237.11,2268.31,-14.32,-0.63,24069.0,201261.0,32.56,2.13,13493576.0,38970748.320407
801132.SI,20180629,服装家纺,2278.43,2342.52,2247.67,2315.48,47.16,2.08,28994.0,309967.0,33.15,2.17,13996459.0,41472081.946203
801132.SI,20180702,服装家纺,2316.21,2342.7,2248.61,2277.62,-37.86,-1.64,27264.0,304053.0,32.6,2.14,13767606.0,40817201.713912
801132.SI,20180703,服装家纺,2280.69,2318.84,2190.76,2260.59,-17.02,-0.75,30154.0,336370.0,32.29,2.12,13664353.0,40317443.239899
801132.SI,20180704,服装家纺,2254.1,2283.67,2196.11,2225.67,-34.92,-1.54,23740.0,256865.0,31.82,2.08,13453287.0,39671127.022821
801132.SI,20180705,服装家纺,2231.69,2259.94,2141.64,2160.55,-65.13,-2.93,22804.0,239979.0,30.9,2.02,13059624.0,38531443.758177
801132.SI,20180706,服装家纺,2166.7,2209.34,2106.32,2165.01,4.46,0.21,22384.0,245806.0,31.01,2.03,13084256.0,38635916.190503
801132.SI,20180709,服装家纺,2178.98,2233.15,2157.26,2209.36,44.35,2.05,18471.0,213569.0,31.6,2.07,13349600.0,39460706.491014
801132.SI,20180710,服装家纺,2225.41,2254.95,2188.14,2223.59,14.23,0.64,18268.0,206446.0,31.81,2.08,13435585.0,39745112.813473
801132.SI,20180711,服装家纺,2207.39,2237.63,2142.31,2191.39,-32.2,-1.45,22875.0,221538.0,31.5,2.06,13270442.0,39135881.918035
801132.SI,20180712,服装家纺,2203.09,2265.08,2176.97,2235.02,43.62,1.99,24152.0,257923.0,32.05,2.1,13534622.0,39982243.467919
801132.SI,20180713,服装家纺,2249.17,2277.16,2212.03,2240.77,5.75,0.26,19676.0,227723.0,32.14,2.11,13569455.0,40143530.150326
801132.SI,20180716,服装家纺,2253.53,2284.9,2212.3,2247.57,6.81,0.3,19233.0,194884.0,27.73,2.33,11839042.0,36198774.636129
801132.SI,20180717,服装家纺,2257.11,2276.54,2204.09,2240.65,-6.93,-0.31,18016.0,230287.0,27.56,2.32,11717519.0,35936648.468692
801132.SI,20180718,服装家纺,2253.82,2285.42,2216.77,2236.72,-3.92,-0.18,21275.0,238693.0,27.5,2.31,11757167.0,35963186.076441
801132.SI,20180719,服装家纺,2240.84,2266.44,2189.28,2217.67,-19.06,-0.85,17813.0,196973.0,27.35,2.3,11655882.0,35616667.71123
801132.SI,20180720,服装家纺,2229.6,2265.84,2186.59,2231.44,13.78,0.62,17547.0,184298.0,27.53,2.32,11724797.0,35819828.638565
801132.SI,20180723,服装家纺,2236.68,2272.92,2192.58,2240.41,8.97,0.4,21036.0,192959.0,27.67,2.33,11771922.0,35823324.097799
801132.SI,20180724,服装家纺,2252.92,2306.87,2220.56,2273.97,33.56,1.5,28356.0,268304.0,28.07,2.36,11948238.0,36339312.684793
801132.SI,20180725,服装家纺,2279.47,2302.93,2238.66,2255.15,-18.82,-0.83,20180.0,205046.0,27.85,2.34,11831502.0,35987708.49153
801132.SI,20180726,服装家纺,2264.44,2294.67,2220.0,2251.98,-3.17,-0.14,24322.0,217589.0,27.89,2.35,11817747.0,35819512.010421
801132.SI,20180727,服装家纺,2264.65,2296.56,2221.75,2244.7,-7.28,-0.32,23866.0,191453.0,27.8,2.34,11779554.0,35693727.022292
801132.SI,20180730,服装家纺,2254.1,2283.9,2189.71,2221.66,-23.04,-1.03,23883.0,190728.0,27.58,2.32,11658659.0,35329170.311202
801132.SI,20180731,服装家纺,2230.93,2265.84,2185.38,2227.78,6.12,0.28,16905.0,157349.0,27.68,2.33,11690773.0,35313690.142189
801132.SI,20180801,服装家纺,2243.93,2270.66,2183.13,2198.1,-29.68,-1.33,18177.0,173406.0,27.34,2.3,11535003.0,34899582.349402
801132.SI,20180802,服装家纺,2202.98,2224.57,2081.62,2144.23,-53.87,-2.45,24436.0,221952.0,26.77,2.25,11252283.0,34001334.503337
801132.SI,20180803,服装家纺,2147.59,2184.23,2090.83,2113.46,-30.77,-1.44,18711.0,164441.0,26.34,2.22,11090807.0,33371566.040594
801132.SI,20180806,服装家纺,2119.12,2139.01,2028.17,2066.45,-47.01,-2.22,19451.0,177149.0,25.63,2.16,10804017.0,32466905.403552
801132.SI,20180807,服装家纺,2077.22,2123.22,2035.39,2096.65,30.21,1.46,19543.0,166321.0,25.97,2.19,10961944.0,32989613.94427
801132.SI,20180808,服装家纺,2108.15,2128.13,2032.1,2053.77,-42.88,-2.05,22615.0,204002.0,25.56,2.15,10737762.0,32310535.472639
801132.SI,20180809,服装家纺,2052.77,2117.44,2023.66,2085.75,31.98,1.56,21572.0,199646.0,25.95,2.19,10907552.0,32903144.918045
801132.SI,20180810,服装家纺,2095.94,2129.02,2064.79,2091.52,5.77,0.28,16364.0,155990.0,25.97,2.19,10936829.0,32961017.518819
801132.SI,20180813,服装家纺,2089.47,2129.7,2051.33,2106.19,14.67,0.7,17223.0,170519.0,26.14,2.2,11013533.0,33307437.565651
801132.SI,20180814,服装家纺,2115.38,2153.14,2086.86,2115.52,9.33,0.44,18283.0,187188.0,26.25,2.21,11062325.0,33488680.099341
801132.SI,20180815,服装家纺,2100.39,2119.04,2052.02,2064.94,-50.58,-2.39,17953.0,182501.0,25.59,2.17,10797830.0,32716681.705834
801132.SI,20180816,服装家纺,2043.47,2073.38,2000.15,2026.8,-38.14,-1.85,17863.0,181646.0,25.13,2.13,10598399.0,32019126.683689
801132.SI,20180817,服装家纺,2038.45,2063.32,1978.63,1992.41,-34.39,-1.7,17917.0,175192.0,24.75,2.1,10418548.0,31510129.589007
801132.SI,20180820,服装家纺,1984.31,2005.8,1924.68,1978.0,-14.4,-0.72,17496.0,165653.0,24.53,2.08,10343223.0,31320327.54081
801132.SI,20180821,服装家纺,1970.35,2011.62,1950.6,1995.81,17.81,0.9,14919.0,141948.0,24.76,2.1,10525230.0,31626949.363714
801132.SI,20180822,服装家纺,1989.31,1999.45,1945.38,1960.0,-35.81,-1.79,13848.0,133374.0,24.33,2.06,10373884.0,30972108.100892
801132.SI,20180823,服装家纺,1948.84,1983.23,1933.58,1964.11,4.11,0.21,14093.0,127872.0,24.35,2.06,10395638.0,31034271.761904
801132.SI,20180824,服装家纺,1953.46,1973.82,1935.12,1952.32,-11.79,-0.6,11971.0,111051.0,24.23,2.05,10326276.0,30817153.745331
801132.SI,20180827,服装家纺,1951.47,2014.11,1941.44,2002.2,49.88,2.55,22851.0,210874.0,24.89,2.1,10590095.0,31748407.755405
801132.SI,20180828,服装家纺,2001.05,2022.5,1973.61,1996.56,-5.64,-0.28,20861.0,193855.0,24.78,2.08,10560750.0,31654509.872011
801132.SI,20180829,服装家纺,1991.36,2009.6,1964.23,1981.61,-14.95,-0.75,16571.0,157946.0,24.62,2.07,10481669.0,31404891.453164
801132.SI,20180830,服装家纺,1978.15,1996.87,1942.01,1956.01,-25.6,-1.29,15310.0,132197.0,24.3,2.02,10346259.0,30997899.749194
801132.SI,20180831,服装家纺,1951.85,1967.63,1899.52,1927.75,-28.27,-1.45,15561.0,129372.0,23.96,1.99,10194543.0,30545737.073981
801132.SI,20180903,服装家纺,1926.39,1946.77,1877.29,1917.6,-10.15,-0.53,17326.0,149783.0,24.27,1.98,10140889.0,29562387.231348
801132.SI,20180904,服装家纺,1918.08,1955.13,1896.46,1935.64,18.04,0.94,20622.0,175775.0,24.52,2.0,10240525.0,30579594.36453
801132.SI,20180905,服装家纺,1932.99,1948.96,1896.22,1907.55,-28.09,-1.45,20190.0,165491.0,24.17,1.98,10091904.0,30087108.867976
801132.SI,20180906,服装家纺,1901.63,1925.85,1876.52,1894.16,-13.38,-0.7,15680.0,135321.0,24.05,1.96,10043450.0,29917554.577259
801132.SI,20180907,服装家纺,1897.51,1929.82,1879.16,1902.94,8.77,0.46,19747.0,161790.0,24.14,1.97,10089968.0,29990522.875679
801132.SI,20180910,服装家纺,1903.27,1903.74,1873.86,1873.86,-29.08,-1.53,19294.0,168635.0,23.78,1.94,9936583.0,29562387.231348
801132.SI,20180911,服装家纺,1874.35,1903.05,1844.88,1881.37,7.5,0.4,16691.0,149792.0,23.82,1.94,9976377.0,29684232.325775
801132.SI,20180912,服装家纺,1881.22,1909.38,1858.21,1882.71,1.34,0.07,17305.0,159224.0,23.83,1.95,9983494.0,29657226.289228
801132.SI,20180913,服装家纺,1894.28,1915.8,1865.45,1893.83,11.12,0.59,14976.0,135457.0,23.98,1.96,10042473.0,29831871.344249
801132.SI,20180914,服装家纺,1894.64,1907.23,1867.51,1877.87,-15.96,-0.84,13760.0,124247.0,23.79,1.94,9983653.0,29590038.948472
801132.SI,20180917,服装家纺,1872.96,1886.58,1829.29,1850.02,-27.85,-1.48,12426.0,106260.0,23.49,1.92,9835611.0,29120324.360375
801132.SI,20180918,服装家纺,1848.4,1886.3,1827.55,1875.42,25.4,1.37,16488.0,138395.0,23.8,1.94,9972278.0,29465857.668695
801132.SI,20180919,服装家纺,1873.8,1919.98,1856.31,1897.96,22.54,1.2,18044.0,151893.0,24.06,1.96,10092124.0,29869878.363853
801132.SI,20180920,服装家纺,1897.38,1913.63,1875.94,1892.44,-5.52,-0.29,14432.0,123629.0,24.01,1.96,10062768.0,29709878.912494
801132.SI,20180921,服装家纺,1901.89,1955.79,1890.27,1936.94,44.51,2.35,21084.0,183276.0,24.6,2.01,10299434.0,30485805.16451
801132.SI,20180925,服装家纺,1927.68,1954.82,1907.75,1933.61,-3.34,-0.17,18401.0,140121.0,24.57,2.01,10278236.0,30524675.073296
801132.SI,20180926,服装家纺,1935.53,1968.47,1922.08,1942.09,8.49,0.44,19653.0,170866.0,24.7,2.02,10323360.0,30654158.754587
801132.SI,20180927,服装家纺,1942.73,1962.43,1903.38,1915.16,-26.93,-1.39,20988.0,169500.0,24.43,1.99,10235188.0,30189059.009979
