ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801102.SI,20180130,通信设备,2557.01,2602.95,2518.36,2551.96,-22.71,-0.88,77734.0,1281705.0,51.32,3.32,43908515.0,86591241.776958
801102.SI,20180131,通信设备,2537.83,2562.26,2470.43,2497.81,-54.15,-2.12,76551.0,1187765.0,50.27,3.26,43017896.0,84470079.6766
801102.SI,20180201,通信设备,2469.93,2499.08,2350.34,2378.04,-119.76,-4.79,100797.0,1651295.0,47.88,3.1,40955311.0,80444134.46315
801102.SI,20180202,通信设备,2369.33,2426.96,2311.71,2375.68,-2.37,-0.1,79856.0,1248116.0,47.89,3.1,40914551.0,80185138.684308
801102.SI,20180205,通信设备,2341.66,2411.52,2304.58,2355.81,-19.87,-0.84,60312.0,945082.0,47.48,3.08,40572386.0,79462775.015466
801102.SI,20180206,通信设备,2305.7,2354.23,2210.57,2231.81,-124.0,-5.26,86642.0,1193630.0,45.03,2.92,38436786.0,75238867.576991
801102.SI,20180207,通信设备,2279.07,2306.95,2168.5,2235.6,3.8,0.17,80429.0,1115110.0,45.06,2.92,38501322.0,75613794.056412
801102.SI,20180208,通信设备,2233.55,2328.19,2211.7,2289.96,54.36,2.43,75504.0,1119340.0,45.22,2.97,39935147.0,77429443.278617
801102.SI,20180209,通信设备,2238.86,2301.7,2180.56,2232.47,-57.5,-2.51,85221.0,1120645.0,44.09,2.9,38932442.0,75424856.910599
801102.SI,20180212,通信设备,2256.16,2338.06,2229.8,2302.97,70.5,3.16,70175.0,994843.0,45.49,2.99,40161915.0,77758044.052734
801102.SI,20180213,通信设备,2317.37,2356.77,2281.02,2306.11,3.15,0.14,58531.0,863050.0,45.59,2.99,40244593.0,77849887.351756
801102.SI,20180214,通信设备,2310.81,2345.64,2280.03,2319.99,13.87,0.6,37564.0,559145.0,45.87,3.01,40486109.0,78222238.254266
801102.SI,20180222,通信设备,2336.92,2388.24,2307.69,2361.15,41.16,1.77,49180.0,757774.0,46.68,3.06,41204423.0,79633658.502931
801102.SI,20180223,通信设备,2363.19,2412.65,2333.87,2369.21,8.07,0.34,55645.0,841226.0,46.82,3.07,41342717.0,79946033.019301
801102.SI,20180226,通信设备,2389.33,2478.3,2359.65,2453.79,84.57,3.57,91971.0,1471057.0,48.49,3.18,42849526.0,82828997.846705
801102.SI,20180227,通信设备,2464.16,2528.36,2433.23,2475.02,21.24,0.87,100474.0,1571390.0,48.9,3.21,43216602.0,83523460.275846
801102.SI,20180228,通信设备,2453.05,2537.66,2422.57,2499.23,24.2,0.98,89582.0,1335641.0,49.41,3.24,43627090.0,84240767.301303
801102.SI,20180301,通信设备,2485.2,2567.19,2466.2,2541.22,42.0,1.68,94815.0,1427763.0,50.21,3.29,44361517.0,85832962.566771
801102.SI,20180302,通信设备,2526.48,2584.43,2486.39,2511.29,-29.93,-1.18,99809.0,1524971.0,49.61,3.25,43838994.0,84921484.857928
801102.SI,20180305,通信设备,2519.96,2569.05,2487.11,2541.57,30.28,1.21,83448.0,1292657.0,50.19,3.29,44464633.0,86804958.273561
801102.SI,20180306,通信设备,2547.36,2616.77,2518.89,2573.38,31.81,1.25,103067.0,1793726.0,50.79,3.33,45021199.0,87958456.292163
801102.SI,20180307,通信设备,2563.97,2593.63,2521.69,2542.45,-30.93,-1.2,81568.0,1323650.0,50.17,3.29,44480041.0,87011874.353167
801102.SI,20180308,通信设备,2539.37,2576.61,2507.56,2542.8,0.35,0.01,68891.0,1217473.0,50.48,3.3,44764810.0,88297590.384913
801102.SI,20180309,通信设备,2543.79,2649.12,2531.48,2630.35,87.55,3.44,131422.0,2297224.0,52.19,3.41,46306070.0,91529613.790905
801102.SI,20180312,通信设备,2661.77,2709.17,2629.94,2678.77,48.43,1.84,141648.0,2476533.0,53.13,3.47,47158599.0,93173430.828505
801102.SI,20180313,通信设备,2683.01,2705.23,2626.71,2649.45,-29.32,-1.09,108814.0,1816704.0,52.53,3.43,46664324.0,92146669.071378
801102.SI,20180314,通信设备,2641.81,2670.43,2600.7,2614.68,-34.77,-1.31,86226.0,1428866.0,51.83,3.39,46051926.0,91016001.873442
801102.SI,20180315,通信设备,2604.3,2644.83,2538.26,2600.94,-13.74,-0.53,94012.0,1536380.0,51.54,3.37,45809914.0,90479965.702768
801102.SI,20180316,通信设备,2604.93,2635.75,2558.79,2576.48,-24.46,-0.94,77878.0,1305594.0,40.3,3.32,45379179.0,89819658.064146
801102.SI,20180319,通信设备,2574.63,2632.13,2546.76,2590.67,14.19,0.55,83425.0,1440954.0,40.5,3.34,45617647.0,90530824.35671
801102.SI,20180320,通信设备,2568.66,2625.26,2542.07,2605.66,14.99,0.58,90204.0,1401026.0,40.79,3.36,45930681.0,91019650.973445
801102.SI,20180321,通信设备,2619.28,2667.74,2560.59,2583.15,-22.51,-0.86,141477.0,2360280.0,40.69,3.33,46883486.0,92653422.034089
801102.SI,20180322,通信设备,2578.88,2624.58,2535.53,2565.53,-17.62,-0.68,109375.0,1819904.0,40.39,3.31,46647408.0,92208719.261098
801102.SI,20180323,通信设备,2455.21,2513.76,2352.15,2392.58,-172.95,-6.74,142481.0,2233265.0,37.7,3.09,43528198.0,86132172.69651
801102.SI,20180326,通信设备,2354.79,2471.76,2317.54,2454.81,62.23,2.6,104770.0,1691450.0,38.62,3.17,44578016.0,88493004.29524
801102.SI,20180327,通信设备,2496.29,2591.28,2481.0,2556.92,102.1,4.16,127881.0,2144597.0,39.93,3.3,46432173.0,92248702.874402
801102.SI,20180328,通信设备,2520.64,2603.87,2494.57,2541.02,-15.9,-0.62,125329.0,2212419.0,39.71,3.27,46143444.0,91770670.649785
801102.SI,20180329,通信设备,2562.41,2599.54,2503.99,2556.59,15.58,0.61,110975.0,1894123.0,39.91,3.29,46426329.0,92457975.399259
801102.SI,20180330,通信设备,2562.64,2649.79,2543.99,2622.73,66.14,2.59,140666.0,2431586.0,40.84,3.36,47627236.0,95172407.648416
801102.SI,20180402,通信设备,2636.02,2698.79,2595.76,2639.26,16.52,0.63,142575.0,2602012.0,41.12,3.38,47927303.0,96155925.80497
801102.SI,20180403,通信设备,2589.51,2647.73,2544.02,2604.38,-34.88,-1.32,129340.0,2192547.0,40.61,3.33,47339966.0,95291589.551145
801102.SI,20180404,通信设备,2614.94,2645.27,2542.7,2561.49,-42.89,-1.65,98869.0,1741825.0,40.0,3.28,46560220.0,93731025.221979
801102.SI,20180409,通信设备,2553.51,2622.83,2511.53,2577.62,16.13,0.63,98786.0,1694643.0,40.26,3.3,46853496.0,94361595.426254
801102.SI,20180410,通信设备,2586.58,2620.85,2526.89,2583.01,5.39,0.21,94559.0,1782344.0,40.41,3.31,47135881.0,95482595.162162
801102.SI,20180411,通信设备,2593.7,2650.24,2567.94,2602.22,19.21,0.74,101278.0,2018404.0,40.67,3.33,47480833.0,96242916.634658
801102.SI,20180412,通信设备,2598.26,2635.75,2555.97,2576.08,-26.15,-1.0,93447.0,1782239.0,40.22,3.3,47003728.0,95174957.828276
801102.SI,20180413,通信设备,2598.46,2626.71,2546.37,2568.86,-7.21,-0.28,81402.0,1477331.0,40.15,3.29,46872082.0,94791273.674583
801102.SI,20180416,通信设备,2565.92,2624.75,2520.64,2589.41,20.55,0.8,105692.0,2049914.0,40.71,3.31,47247058.0,95738315.411684
801102.SI,20180417,通信设备,2598.87,2630.66,2480.87,2513.29,-76.12,-2.94,118039.0,2280863.0,39.57,3.22,45853372.0,92873630.976717
801102.SI,20180418,通信设备,2523.56,2577.93,2423.79,2540.15,26.86,1.07,134237.0,2402007.0,39.99,3.26,46343462.0,93972287.281054
801102.SI,20180419,通信设备,2534.41,2580.8,2485.39,2525.97,-14.17,-0.56,123501.0,2307232.0,39.69,3.24,46087158.0,93321715.283516
801102.SI,20180420,通信设备,2511.47,2554.75,2441.63,2473.96,-52.02,-2.06,105167.0,1846009.0,38.84,3.17,45152437.0,91061755.942943
801102.SI,20180423,通信设备,2481.4,2529.21,2401.15,2460.19,-13.77,-0.56,111703.0,1742656.0,38.65,3.15,45078963.0,90681016.969122
801102.SI,20180424,通信设备,2455.99,2531.66,2424.73,2513.55,53.37,2.17,101716.0,1684402.0,39.64,3.22,46156465.0,92924845.550082
801102.SI,20180425,通信设备,2504.43,2594.09,2479.02,2553.48,39.93,1.59,124016.0,2118280.0,40.37,3.32,46903669.0,94465314.522785
801102.SI,20180426,通信设备,2541.37,2576.01,2464.3,2493.93,-59.55,-2.33,130384.0,2054216.0,39.34,3.22,45809803.0,92237548.137089
801102.SI,20180427,通信设备,2501.48,2539.76,2428.43,2485.68,-8.24,-0.33,102038.0,1618770.0,39.13,3.21,45741287.0,91855705.718557
801102.SI,20180502,通信设备,2486.08,2516.49,2413.83,2455.73,-29.95,-1.2,81958.0,1317112.0,36.7,3.2,45190140.0,90603070.387556
801102.SI,20180503,通信设备,2449.72,2517.1,2393.59,2502.06,46.33,1.89,91168.0,1459592.0,37.41,3.26,46054605.0,92346126.353233
801102.SI,20180504,通信设备,2489.98,2524.29,2449.8,2480.33,-21.73,-0.87,78566.0,1224591.0,37.09,3.23,45640906.0,91249705.689149
801102.SI,20180507,通信设备,2484.5,2534.5,2462.62,2513.18,32.85,1.32,80077.0,1273038.0,37.59,3.28,46312265.0,92701293.930356
801102.SI,20180508,通信设备,2513.15,2544.58,2478.93,2523.03,9.85,0.39,81776.0,1324746.0,37.73,3.29,46501133.0,93137904.019162
801102.SI,20180509,通信设备,2516.96,2544.41,2481.94,2516.36,-6.67,-0.26,70898.0,1202349.0,37.67,3.28,46373110.0,92938276.625834
801102.SI,20180510,通信设备,2515.39,2556.88,2474.05,2522.94,6.57,0.26,80887.0,1345705.0,37.76,3.29,46519856.0,93154472.825872
801102.SI,20180511,通信设备,2523.62,2543.87,2470.29,2493.98,-28.96,-1.15,70444.0,1215974.0,37.32,3.25,45975870.0,91913685.757641
801102.SI,20180514,通信设备,2508.15,2549.47,2453.33,2487.16,-6.82,-0.27,99086.0,1704001.0,37.2,3.24,45850161.0,91910688.877268
801102.SI,20180515,通信设备,2485.9,2524.91,2437.7,2503.27,16.12,0.65,89195.0,1595952.0,37.45,3.26,46147273.0,92490429.722554
801102.SI,20180516,通信设备,2490.72,2525.62,2449.73,2484.34,-18.94,-0.76,81746.0,1338161.0,37.19,3.24,45924505.0,91481141.300181
801102.SI,20180517,通信设备,2479.56,2515.72,2445.37,2484.41,0.07,0.0,67132.0,1146111.0,37.17,3.24,45937986.0,91541488.751773
801102.SI,20180518,通信设备,2486.38,2517.86,2447.28,2495.88,11.47,0.46,68024.0,1146297.0,37.35,3.26,46149571.0,91776403.881641
801102.SI,20180521,通信设备,2514.3,2586.76,2491.96,2558.77,62.89,2.52,106771.0,1881743.0,38.24,3.34,47244624.0,94057192.012479
801102.SI,20180522,通信设备,2559.59,2621.59,2524.36,2593.84,35.07,1.37,117335.0,2156700.0,38.77,3.38,47961266.0,95961826.44595
801102.SI,20180523,通信设备,2581.56,2610.79,2525.87,2552.11,-41.73,-1.61,107460.0,2149517.0,38.17,3.33,47335464.0,94454572.34576
801102.SI,20180524,通信设备,2548.96,2587.23,2505.98,2543.27,-8.85,-0.35,91746.0,1679110.0,38.02,3.32,47168632.0,94247252.373902
801102.SI,20180525,通信设备,2533.13,2557.04,2473.95,2500.76,-42.5,-1.67,83682.0,1489401.0,37.34,3.26,46340028.0,92421993.506126
801102.SI,20180528,通信设备,2501.19,2539.37,2445.61,2479.46,-21.31,-0.85,81425.0,1490423.0,37.03,3.24,45945161.0,91436061.371854
801102.SI,20180529,通信设备,2478.22,2513.68,2425.26,2460.74,-18.71,-0.75,77456.0,1370891.0,36.79,3.22,45605031.0,90430774.395077
801102.SI,20180530,通信设备,2414.87,2436.72,2323.62,2352.86,-107.88,-4.38,89064.0,1436484.0,35.23,3.09,43606228.0,86045086.063548
801102.SI,20180531,通信设备,2369.94,2401.13,2322.57,2371.44,18.58,0.79,64038.0,1002628.0,35.5,3.11,43947794.0,86844036.815708
801102.SI,20180601,通信设备,2359.88,2391.95,2316.31,2353.39,-18.05,-0.76,55531.0,872877.0,35.25,3.09,43632619.0,86050110.61499
801102.SI,20180604,通信设备,2361.15,2388.53,2312.13,2352.23,-1.17,-0.05,50237.0,809441.0,35.23,3.09,43664102.0,86082469.467996
801102.SI,20180605,通信设备,2353.96,2413.46,2335.18,2402.99,50.76,2.16,65725.0,1089723.0,35.99,3.15,44606406.0,88086047.872416
801102.SI,20180606,通信设备,2406.52,2433.72,2364.91,2401.22,-1.77,-0.07,69077.0,1174733.0,35.96,3.15,44545051.0,87945535.078867
801102.SI,20180607,通信设备,2404.97,2425.65,2348.03,2375.43,-25.78,-1.07,68082.0,1101918.0,35.58,3.12,44094866.0,87038799.48662
801102.SI,20180608,通信设备,2379.16,2411.05,2322.87,2362.98,-12.45,-0.52,72240.0,1188408.0,35.38,3.1,43863805.0,86749414.9936
801102.SI,20180611,通信设备,2350.12,2375.96,2302.59,2337.3,-25.69,-1.09,57432.0,1011783.0,35.02,3.07,43386981.0,85557633.044886
801102.SI,20180612,通信设备,2337.37,2370.03,2288.74,2349.76,12.46,0.53,57630.0,983911.0,35.22,3.09,43618321.0,85900081.739402
801102.SI,20180613,通信设备,2302.28,2332.6,2260.11,2274.57,-75.19,-3.2,56291.0,961885.0,34.09,2.99,42222636.0,83306177.646035
801102.SI,20180614,通信设备,2231.15,2275.8,2203.79,2233.97,-40.6,-1.78,61837.0,958171.0,33.44,2.93,41474018.0,82243285.976402
801102.SI,20180615,通信设备,2206.84,2221.81,2123.17,2149.38,-84.59,-3.79,69688.0,1045183.0,32.17,2.82,39902735.0,79284071.771265
801102.SI,20180619,通信设备,2081.27,2101.58,1962.75,1981.49,-167.89,-7.81,83130.0,1099163.0,29.67,2.6,36785865.0,73070503.574137
801102.SI,20180620,通信设备,1945.2,1997.17,1908.54,1968.9,-12.6,-0.64,68856.0,897279.0,29.47,2.58,36552012.0,72912907.230496
801102.SI,20180621,通信设备,1952.83,1972.76,1873.77,1889.47,-79.43,-4.03,67715.0,905128.0,28.31,2.48,35080749.0,69981463.926392
801102.SI,20180622,通信设备,1861.38,1925.5,1832.9,1908.24,18.77,0.99,75342.0,826122.0,28.57,2.5,35429294.0,70892265.338581
801102.SI,20180625,通信设备,1904.68,1935.85,1869.37,1884.59,-23.65,-1.24,117214.0,1472768.0,28.18,2.47,35054248.0,70272178.117366
801102.SI,20180626,通信设备,1853.96,1933.87,1829.56,1917.74,33.15,1.76,103174.0,1261162.0,28.67,2.51,35670833.0,71614863.010184
801102.SI,20180627,通信设备,1912.45,1939.61,1879.33,1900.48,-17.26,-0.9,85857.0,1080536.0,28.4,2.49,35349092.0,71075480.956477
801102.SI,20180628,通信设备,1904.19,1947.47,1878.59,1895.9,-4.58,-0.24,90425.0,1169039.0,28.33,2.48,35263210.0,70876371.314514
801102.SI,20180629,通信设备,1901.56,1973.74,1878.59,1961.92,66.02,3.48,104599.0,1326573.0,28.68,2.52,35736749.0,72142549.90791
801102.SI,20180702,通信设备,1965.26,1993.09,1901.76,1931.89,-30.03,-1.53,118824.0,1412198.0,28.87,2.53,35933564.0,72306557.874766
801102.SI,20180703,通信设备,1934.68,2010.45,1898.07,1998.89,67.0,3.47,127660.0,1648708.0,29.86,2.62,37180617.0,74926067.994746
801102.SI,20180704,通信设备,1986.74,2024.62,1925.92,1956.52,-42.37,-2.12,140996.0,1878878.0,29.25,2.57,36392552.0,73155338.717735
801102.SI,20180705,通信设备,1941.36,1978.77,1876.05,1891.76,-64.75,-3.31,108184.0,1344316.0,28.29,2.48,35188642.0,70682675.287057
801102.SI,20180706,通信设备,1896.25,1960.05,1853.14,1908.47,16.71,0.88,124634.0,1472798.0,28.53,2.51,35499470.0,71379632.073032
801102.SI,20180709,通信设备,1919.72,1961.39,1902.34,1948.52,40.04,2.1,99776.0,1236785.0,29.14,2.56,36244308.0,72961789.616884
801102.SI,20180710,通信设备,1943.84,1977.93,1915.49,1956.58,8.06,0.41,108279.0,1351293.0,29.24,2.57,36374510.0,73504887.434896
801102.SI,20180711,通信设备,1921.31,1930.46,1845.44,1885.31,-71.26,-3.64,108491.0,1310150.0,28.18,2.48,35049666.0,70824207.556489
801102.SI,20180712,通信设备,1923.84,2005.09,1914.61,1983.99,98.67,5.23,119964.0,1587066.0,29.67,2.61,36884088.0,74350356.804665
801102.SI,20180713,通信设备,1987.34,2015.46,1953.74,1981.81,-2.18,-0.11,144077.0,1895611.0,29.64,2.61,36894024.0,74310852.340281
801102.SI,20180716,通信设备,1991.96,2046.9,1971.43,2015.64,33.83,1.71,117615.0,1622321.0,30.84,2.74,38793917.0,80139478.765959
801102.SI,20180717,通信设备,2021.7,2063.4,1992.93,2044.41,28.77,1.43,142816.0,1966072.0,31.28,2.78,39343617.0,81113834.882723
801102.SI,20180718,通信设备,2048.83,2072.93,1991.71,2009.54,-34.86,-1.71,123989.0,1728357.0,30.76,2.74,38672879.0,79748923.285408
801102.SI,20180719,通信设备,2012.09,2050.41,1976.5,2009.66,0.12,0.01,108107.0,1512001.0,30.8,2.74,38674868.0,79606933.896429
801102.SI,20180720,通信设备,2004.56,2044.68,1974.23,2025.34,15.67,0.78,104771.0,1330482.0,31.04,2.76,38961584.0,80239381.564071
801102.SI,20180723,通信设备,2020.53,2082.92,1999.72,2061.65,36.31,1.79,113479.0,1502846.0,31.62,2.82,39699771.0,81620589.951736
801102.SI,20180724,通信设备,2060.1,2098.68,2035.31,2076.33,14.68,0.71,119360.0,1533814.0,31.83,2.83,39962603.0,82194852.445756
801102.SI,20180725,通信设备,2074.27,2108.01,2044.89,2067.46,-8.87,-0.43,107233.0,1350444.0,31.69,2.83,39809873.0,81764224.474679
801102.SI,20180726,通信设备,2064.6,2085.1,2007.17,2026.11,-41.35,-2.0,116461.0,1405826.0,31.06,2.77,39013660.0,79932222.529911
801102.SI,20180727,通信设备,2022.22,2053.08,1992.42,2013.71,-12.4,-0.61,90570.0,977659.0,31.24,2.77,39198969.0,81935311.354253
801102.SI,20180730,通信设备,2016.48,2035.6,1950.4,1971.32,-42.38,-2.1,80270.0,970886.0,38.44,2.8,38643658.0,80274890.935631
801102.SI,20180731,通信设备,1972.17,2002.27,1944.31,1970.57,-0.76,-0.04,68589.0,1033193.0,38.42,2.79,38629502.0,79964006.464344
801102.SI,20180801,通信设备,1974.06,2007.91,1930.88,1941.38,-29.19,-1.48,81675.0,1127319.0,37.89,2.75,38057339.0,78660222.556099
801102.SI,20180802,通信设备,1929.6,1944.18,1833.18,1886.0,-55.38,-2.85,99459.0,1260896.0,36.83,2.68,36971663.0,76158162.838751
801102.SI,20180803,通信设备,1882.24,1902.02,1826.98,1838.01,-47.99,-2.54,63123.0,859905.0,35.9,2.61,36030922.0,74165018.175347
801102.SI,20180806,通信设备,1823.9,1853.14,1777.94,1801.72,-36.28,-1.97,64709.0,795627.0,35.22,2.56,35325424.0,72622037.39476
801102.SI,20180807,通信设备,1809.82,1867.7,1784.79,1857.94,56.22,3.12,74834.0,940873.0,36.28,2.64,36445202.0,74927808.777406
801102.SI,20180808,通信设备,1854.71,1879.23,1807.47,1820.41,-37.53,-2.02,71434.0,936715.0,35.55,2.58,35709048.0,73348338.309046
801102.SI,20180809,通信设备,1814.11,1922.33,1801.76,1897.92,77.51,4.26,104626.0,1390711.0,37.06,2.69,37203945.0,76394963.272472
801102.SI,20180810,通信设备,1901.55,1938.37,1881.17,1922.06,24.14,1.27,97752.0,1277576.0,37.53,2.73,37728597.0,77348202.142284
801102.SI,20180813,通信设备,1904.09,1993.41,1886.94,1968.44,46.38,2.41,121725.0,1719660.0,38.44,2.79,38638941.0,79259475.546517
801102.SI,20180814,通信设备,1960.9,1996.01,1935.3,1966.0,-2.44,-0.12,105556.0,1391193.0,38.41,2.79,38591080.0,79030401.816793
801102.SI,20180815,通信设备,1965.51,1984.09,1905.4,1923.47,-42.53,-2.16,108405.0,1328641.0,37.59,2.73,37755587.0,77346185.843234
801102.SI,20180816,通信设备,1897.15,1990.83,1874.52,1940.93,17.46,0.91,132657.0,1721663.0,37.92,2.75,38106065.0,78017578.253164
801102.SI,20180817,通信设备,1961.36,1987.22,1901.31,1914.99,-25.94,-1.34,105276.0,1364904.0,37.39,2.71,37617269.0,76954696.312265
801102.SI,20180820,通信设备,1910.14,1978.24,1883.44,1970.48,55.49,2.9,115414.0,1512004.0,38.45,2.78,38704792.0,79194225.524659
801102.SI,20180821,通信设备,1962.24,2004.21,1929.73,1971.75,1.27,0.06,136760.0,1909137.0,38.47,2.78,38724872.0,79299164.964702
801102.SI,20180822,通信设备,1958.88,1986.21,1922.92,1938.66,-33.1,-1.68,95540.0,1276911.0,37.83,2.73,38077475.0,77901049.374621
801102.SI,20180823,通信设备,1935.41,2003.68,1921.62,1978.62,39.97,2.06,129965.0,1810453.0,38.63,2.79,38858568.0,79446990.399402
801102.SI,20180824,通信设备,1965.1,1984.37,1925.47,1945.0,-33.62,-1.7,100360.0,1408602.0,37.98,2.74,38215347.0,78057392.658036
801102.SI,20180827,通信设备,1950.69,2049.17,1941.18,2027.93,82.92,4.26,139660.0,2070868.0,39.6,2.85,39846118.0,81359853.198634
801102.SI,20180828,通信设备,2027.27,2081.94,2008.14,2040.81,12.89,0.64,142753.0,2015489.0,39.84,2.87,40101289.0,81904574.404246
801102.SI,20180829,通信设备,2039.88,2061.24,2006.36,2038.05,-2.76,-0.14,111576.0,1511757.0,39.68,2.86,40389488.0,81687446.433359
801102.SI,20180830,通信设备,2038.12,2049.38,1959.89,1976.52,-61.53,-3.02,117951.0,1745498.0,38.49,2.77,39182118.0,79303758.095465
801102.SI,20180831,通信设备,1969.1,2004.5,1942.76,1958.57,-17.95,-0.91,93855.0,1397709.0,38.2,2.76,38819207.0,78432310.641778
801102.SI,20180903,通信设备,1951.06,1972.48,1872.07,1939.54,-19.03,-0.97,105575.0,1529606.0,37.02,2.73,38450533.0,74013030.674226
801102.SI,20180904,通信设备,1929.62,1987.21,1914.56,1965.08,25.54,1.32,101790.0,1449219.0,37.52,2.76,38932068.0,78550841.288783
801102.SI,20180905,通信设备,1953.34,2008.84,1927.64,1952.17,-12.91,-0.66,118020.0,1655461.0,37.26,2.75,38694871.0,77960649.438858
801102.SI,20180906,通信设备,1940.37,1988.82,1920.33,1948.85,-3.32,-0.17,102039.0,1325046.0,37.16,2.74,38596935.0,77890172.392415
801102.SI,20180907,通信设备,1951.17,1977.86,1890.39,1912.32,-36.53,-1.87,104324.0,1381909.0,36.47,2.69,37873759.0,76352581.789152
801102.SI,20180910,通信设备,1903.39,1906.43,1857.6,1859.67,-52.65,-2.75,87248.0,1161144.0,35.47,2.62,36831091.0,74013030.674226
801102.SI,20180911,通信设备,1863.06,1906.77,1846.29,1886.59,26.92,1.45,79788.0,1045230.0,35.93,2.65,37373017.0,75165153.701713
801102.SI,20180912,通信设备,1883.18,1913.56,1859.05,1878.31,-8.28,-0.44,73536.0,971501.0,35.77,2.64,37242118.0,74955379.781555
801102.SI,20180913,通信设备,1905.11,1941.22,1875.14,1926.13,47.81,2.55,113173.0,1593946.0,36.65,2.7,38190243.0,76966440.513518
801102.SI,20180914,通信设备,1928.7,1938.86,1879.37,1890.22,-35.9,-1.86,96989.0,1237766.0,35.99,2.66,37478361.0,75347963.832247
801102.SI,20180917,通信设备,1875.3,1905.18,1840.89,1870.52,-19.7,-1.04,81857.0,1035091.0,35.57,2.63,37087715.0,74676261.854084
801102.SI,20180918,通信设备,1862.77,1906.97,1829.36,1895.7,25.18,1.35,101058.0,1290459.0,36.05,2.66,37583782.0,75603125.690519
801102.SI,20180919,通信设备,1883.91,1933.69,1863.4,1904.93,9.23,0.49,111551.0,1381936.0,36.24,2.67,37768581.0,75951547.104995
801102.SI,20180920,通信设备,1903.22,1936.25,1881.31,1896.41,-8.53,-0.45,91027.0,1133315.0,36.09,2.66,37599551.0,75498119.047016
801102.SI,20180921,通信设备,1899.81,1932.42,1873.51,1920.27,23.86,1.26,94131.0,1187980.0,36.6,2.69,38072604.0,76508004.405247
801102.SI,20180925,通信设备,1910.46,1938.68,1891.34,1920.65,0.38,0.02,73602.0,912075.0,36.61,2.69,38080159.0,76558215.934372
801102.SI,20180926,通信设备,1924.47,1957.63,1906.74,1935.21,14.56,0.76,98634.0,1271266.0,36.91,2.72,38545005.0,77089399.275394
801102.SI,20180927,通信设备,1929.8,1945.16,1880.39,1890.54,-44.67,-2.31,94695.0,1176658.0,36.1,2.66,37655493.0,75105977.561135
801102.SI,20180928,通信设备,1894.61,1912.14,1868.36,1893.82,3.28,0.17,63218.0,824006.0,36.16,2.66,37730289.0,75328842.46508
