ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801045.SI,20180118,特钢Ⅱ,3945.93,4020.63,3917.04,3983.31,33.69,0.85,18375.0,158767.0,31.65,2.66,5853859.0,12819130.0
801045.SI,20180119,特钢Ⅱ,3972.67,4040.55,3945.64,4002.42,19.11,0.48,20653.0,186248.0,31.83,2.67,5881946.0,12899900.0
801045.SI,20180122,特钢Ⅱ,4007.87,4088.42,3985.44,4032.27,29.85,0.75,20783.0,180995.0,32.05,2.69,5925811.0,12992843.0
801045.SI,20180123,特钢Ⅱ,4021.37,4047.69,3966.99,4019.88,-12.39,-0.31,14635.0,126827.0,31.95,2.68,5907598.0,12958980.0
801045.SI,20180124,特钢Ⅱ,4010.6,4045.41,3955.44,4009.61,-10.27,-0.26,14197.0,124033.0,31.86,2.68,5892512.0,12925560.0
801045.SI,20180125,特钢Ⅱ,4013.41,4064.5,3968.8,4037.8,28.19,0.7,18925.0,148794.0,32.08,2.7,5933935.0,13027073.0
801045.SI,20180126,特钢Ⅱ,4011.12,4039.16,3960.52,3998.7,-39.1,-0.97,13266.0,116754.0,31.76,2.67,5876473.0,12893733.0
801045.SI,20180129,特钢Ⅱ,4092.4,4130.01,4044.05,4066.87,68.17,1.7,13192.0,135376.0,32.35,2.71,5976651.0,13175760.0
801045.SI,20180130,特钢Ⅱ,4108.9,4179.92,4058.02,4106.83,39.96,0.98,48946.0,347451.0,32.66,2.74,6035370.0,13346129.0
801045.SI,20180131,特钢Ⅱ,4083.88,4169.09,4029.58,4099.58,-7.25,-0.18,35668.0,264312.0,32.65,2.74,6024710.0,13332394.0
801045.SI,20180201,特钢Ⅱ,4106.49,4211.72,4017.8,4072.03,-27.55,-0.67,35535.0,283619.0,32.57,2.72,5984226.0,13272801.0
801045.SI,20180202,特钢Ⅱ,4053.1,4206.17,3970.25,4160.05,88.02,2.16,37817.0,306001.0,33.3,2.78,6113575.0,13619899.0
801045.SI,20180205,特钢Ⅱ,4124.6,4263.03,4088.13,4210.81,50.76,1.22,34744.0,310830.0,33.74,2.81,6188166.0,13818994.0
801045.SI,20180206,特钢Ⅱ,4149.71,4232.25,4038.36,4082.57,-128.24,-3.05,32793.0,281054.0,32.81,2.73,5999708.0,13340684.0
801045.SI,20180207,特钢Ⅱ,4136.42,4195.96,3994.89,4043.59,-38.98,-0.95,29771.0,271098.0,32.49,2.7,5942430.0,13182689.0
801045.SI,20180208,特钢Ⅱ,4029.0,4116.52,3985.03,4067.77,24.18,0.6,22145.0,191522.0,32.67,2.72,5977965.0,13273981.0
801045.SI,20180209,特钢Ⅱ,4070.31,4135.25,3955.43,4016.07,-51.7,-1.27,38207.0,397451.0,32.31,2.64,5901984.0,13087341.0
801045.SI,20180212,特钢Ⅱ,4014.6,4113.11,3962.38,4076.67,60.6,1.51,23577.0,238168.0,32.77,2.68,5991040.0,13310657.0
801045.SI,20180213,特钢Ⅱ,4086.62,4178.11,4043.93,4106.17,29.5,0.72,21945.0,242309.0,33.03,2.7,6034391.0,13434976.0
801045.SI,20180214,特钢Ⅱ,4101.51,4270.08,4072.94,4237.93,131.76,3.21,32400.0,311269.0,34.13,2.78,6219143.0,13963831.0
801045.SI,20180222,特钢Ⅱ,4272.15,4314.84,4192.32,4288.76,50.83,1.2,34409.0,339196.0,34.55,2.82,6293738.0,14157497.0
801045.SI,20180223,特钢Ⅱ,4274.18,4358.3,4217.86,4319.39,30.63,0.71,32083.0,311519.0,34.79,2.84,6338693.0,14273907.0
801045.SI,20180226,特钢Ⅱ,4339.73,4403.76,4270.06,4335.46,16.07,0.37,32054.0,323734.0,34.9,2.85,6362272.0,14325890.0
801045.SI,20180227,特钢Ⅱ,4341.27,4367.82,4227.83,4266.89,-68.57,-1.58,24945.0,252582.0,34.32,2.8,6261650.0,14051361.0
801045.SI,20180228,特钢Ⅱ,4248.64,4376.01,4212.16,4347.53,80.64,1.89,28285.0,297564.0,34.98,2.85,6379985.0,14366856.0
801045.SI,20180301,特钢Ⅱ,4312.23,4391.94,4269.47,4321.98,-25.55,-0.59,23220.0,239505.0,34.76,2.84,6342485.0,14264293.0
801045.SI,20180302,特钢Ⅱ,4275.71,4309.53,4205.82,4236.24,-85.74,-1.98,21080.0,207399.0,34.05,2.78,6216657.0,13932256.0
801045.SI,20180305,特钢Ⅱ,4239.15,4286.65,4110.03,4162.45,-73.79,-1.74,23643.0,243762.0,33.43,2.73,6108376.0,13642011.0
801045.SI,20180306,特钢Ⅱ,4180.23,4315.64,4134.46,4288.09,125.64,3.02,30337.0,280762.0,34.46,2.82,6292743.0,14129166.0
801045.SI,20180307,特钢Ⅱ,4267.48,4301.3,4172.79,4205.96,-82.13,-1.92,23618.0,213835.0,33.8,2.76,6172220.0,13811033.0
801045.SI,20180308,特钢Ⅱ,4199.83,4286.92,4168.13,4233.64,27.68,0.66,16190.0,151188.0,34.0,2.77,6212841.0,13908963.0
801045.SI,20180309,特钢Ⅱ,4222.08,4258.24,4141.46,4206.31,-27.33,-0.65,21672.0,197380.0,33.75,2.76,6172739.0,13787758.0
801045.SI,20180312,特钢Ⅱ,4216.54,4306.35,4160.26,4261.53,55.22,1.31,22024.0,216162.0,34.03,2.79,6253772.0,13972676.0
801045.SI,20180313,特钢Ⅱ,4257.58,4304.03,4190.9,4213.67,-47.86,-1.12,17477.0,165880.0,33.66,2.76,6183534.0,13792307.0
801045.SI,20180314,特钢Ⅱ,4194.48,4275.96,4162.95,4232.27,18.6,0.44,17103.0,163694.0,33.83,2.77,6210835.0,13871860.0
801045.SI,20180315,特钢Ⅱ,4216.44,4278.03,4166.47,4226.58,-5.69,-0.13,12878.0,125962.0,33.8,2.77,6202483.0,13832717.0
801045.SI,20180316,特钢Ⅱ,4230.79,4276.15,4179.62,4204.19,-22.39,-0.53,12444.0,116786.0,33.59,2.75,6169623.0,13748619.0
801045.SI,20180319,特钢Ⅱ,4173.73,4198.19,4083.2,4107.64,-96.55,-2.3,19139.0,170815.0,32.81,2.69,6027931.0,13369748.0
801045.SI,20180320,特钢Ⅱ,4073.14,4138.88,4040.53,4106.85,-0.79,-0.02,11339.0,94844.0,32.82,2.67,6026766.0,13370331.0
801045.SI,20180321,特钢Ⅱ,4126.9,4158.31,4051.68,4077.76,-29.09,-0.71,11635.0,99323.0,32.6,2.65,5984080.0,13261457.0
801045.SI,20180322,特钢Ⅱ,4081.61,4120.82,4035.62,4066.53,-11.23,-0.28,9026.0,75537.0,32.49,2.65,5967592.0,13214975.0
801045.SI,20180323,特钢Ⅱ,3964.64,4003.05,3838.6,3876.97,-189.56,-4.66,24487.0,185458.0,31.01,2.52,5689421.0,12498394.0
801045.SI,20180326,特钢Ⅱ,3833.88,3908.27,3770.11,3887.5,10.53,0.27,15296.0,113417.0,31.03,2.53,5704879.0,12517574.0
801045.SI,20180327,特钢Ⅱ,3918.04,3984.73,3870.7,3926.04,38.54,0.99,14231.0,116275.0,31.29,2.55,5761432.0,12654514.0
801045.SI,20180328,特钢Ⅱ,3886.9,3967.29,3853.03,3906.74,-19.3,-0.49,12186.0,94156.0,31.17,2.54,5733113.0,12585432.0
801045.SI,20180329,特钢Ⅱ,3937.64,4055.77,3892.46,4019.34,112.6,2.88,23306.0,207049.0,32.09,2.61,5898352.0,13025492.0
801045.SI,20180330,特钢Ⅱ,4003.29,4061.92,3973.4,4017.53,-1.81,-0.05,15796.0,134575.0,32.05,2.61,5895698.0,13015416.0
801045.SI,20180402,特钢Ⅱ,4028.37,4103.55,3976.92,4029.8,12.27,0.31,16551.0,149797.0,32.18,2.62,5913701.0,13052302.0
801045.SI,20180403,特钢Ⅱ,3983.96,4038.64,3935.49,3983.81,-45.99,-1.14,14555.0,128340.0,31.8,2.59,5846210.0,12868916.0
801045.SI,20180404,特钢Ⅱ,3913.28,3960.07,3850.71,3875.87,-107.94,-2.71,11768.0,107504.0,30.89,2.61,5687809.0,12445982.0
801045.SI,20180409,特钢Ⅱ,3862.95,3915.35,3814.55,3873.99,-1.88,-0.05,10636.0,83917.0,30.87,2.61,5685055.0,12441297.0
801045.SI,20180410,特钢Ⅱ,3883.96,3991.87,3861.02,3948.84,74.85,1.93,17299.0,134145.0,31.44,2.64,5794898.0,12730296.0
801045.SI,20180411,特钢Ⅱ,3979.28,4007.02,3912.14,3937.37,-11.47,-0.29,12799.0,100619.0,31.34,2.63,5778071.0,12689561.0
801045.SI,20180412,特钢Ⅱ,3932.94,3961.18,3879.23,3916.3,-21.07,-0.54,10201.0,77273.0,31.18,2.62,5747148.0,12615829.0
801045.SI,20180413,特钢Ⅱ,3923.87,3986.37,3893.71,3952.13,35.83,0.91,14143.0,97038.0,31.44,2.64,5799729.0,12749265.0
801045.SI,20180416,特钢Ⅱ,3924.84,3975.37,3857.71,3918.64,-33.49,-0.85,5012.0,53611.0,31.18,2.62,5750590.0,12622262.0
801045.SI,20180417,特钢Ⅱ,3891.74,3952.64,3844.77,3895.79,-22.85,-0.58,4107.0,41773.0,31.02,2.61,5717052.0,12545112.0
801045.SI,20180418,特钢Ⅱ,3890.77,3950.11,3842.31,3913.73,17.94,0.46,4711.0,50614.0,31.14,2.59,5743383.0,12611738.0
801045.SI,20180419,特钢Ⅱ,3890.84,3975.71,3865.39,3945.44,31.71,0.81,6219.0,70139.0,31.41,2.61,5789917.0,12736494.0
801045.SI,20180420,特钢Ⅱ,3914.79,3960.35,3833.35,3882.35,-63.09,-1.6,4671.0,47030.0,30.99,2.41,5697330.0,12514687.0
801045.SI,20180423,特钢Ⅱ,3859.32,3918.23,3808.92,3877.45,-4.9,-0.13,3600.0,38472.0,31.75,2.42,5690136.0,12658367.0
801045.SI,20180424,特钢Ⅱ,3864.27,3978.84,3842.34,3941.7,64.25,1.66,7709.0,87483.0,32.12,2.43,5784422.0,12883833.0
801045.SI,20180425,特钢Ⅱ,3922.95,3980.53,3872.51,3935.14,-6.56,-0.17,8269.0,77579.0,32.07,2.41,5774788.0,12861021.0
801045.SI,20180426,特钢Ⅱ,3903.77,3964.26,3848.63,3906.37,-28.77,-0.73,6257.0,57981.0,31.8,2.4,5735345.0,12746350.0
801045.SI,20180427,特钢Ⅱ,3888.83,3942.21,3837.53,3898.83,-7.54,-0.19,4160.0,41680.0,31.76,2.39,5724274.0,12714909.0
801045.SI,20180502,特钢Ⅱ,3877.67,3942.26,3839.63,3912.8,13.97,0.36,4541.0,48420.0,15.16,2.4,5744791.0,12775847.0
801045.SI,20180503,特钢Ⅱ,3886.52,3946.29,3850.0,3921.0,8.2,0.21,4613.0,48179.0,15.19,2.4,5756830.0,12798108.0
801045.SI,20180504,特钢Ⅱ,3895.68,3947.47,3851.54,3908.57,-12.43,-0.32,4210.0,43728.0,15.14,2.4,5738590.0,12744089.0
801045.SI,20180507,特钢Ⅱ,3888.27,3945.22,3850.48,3918.96,10.39,0.27,4510.0,46194.0,15.18,2.4,5751214.0,12780275.0
801045.SI,20180508,特钢Ⅱ,3894.59,3961.7,3866.62,3935.53,16.57,0.42,5626.0,58761.0,15.25,2.41,5775525.0,12842935.0
801045.SI,20180509,特钢Ⅱ,3905.13,3960.96,3870.03,3927.56,-7.97,-0.2,4757.0,50486.0,15.21,2.41,5763826.0,12800529.0
801045.SI,20180510,特钢Ⅱ,3906.95,3964.71,3874.11,3931.86,4.3,0.11,4185.0,40899.0,15.23,2.41,5770139.0,12816952.0
801045.SI,20180511,特钢Ⅱ,3907.47,3959.7,3863.17,3925.89,-5.97,-0.15,5197.0,56512.0,15.21,2.41,5761382.0,12811773.0
801045.SI,20180514,特钢Ⅱ,3900.15,3956.71,3861.32,3919.69,-6.2,-0.16,4048.0,42110.0,15.18,2.4,5752276.0,12787563.0
801045.SI,20180515,特钢Ⅱ,3894.81,3954.7,3855.63,3928.89,9.2,0.23,4163.0,44801.0,15.22,2.41,5765777.0,12812289.0
801045.SI,20180516,特钢Ⅱ,3895.38,3953.18,3859.38,3916.1,-12.79,-0.33,4225.0,47114.0,15.17,2.4,5747008.0,12761823.0
801045.SI,20180517,特钢Ⅱ,3891.09,3942.18,3852.01,3904.81,-11.29,-0.29,3694.0,41132.0,15.12,2.39,5731323.0,12710139.0
801045.SI,20180518,特钢Ⅱ,3879.47,3942.37,3849.56,3918.07,13.26,0.34,3619.0,34121.0,15.18,2.4,5750787.0,12750769.0
801045.SI,20180521,特钢Ⅱ,3913.69,3975.98,3878.71,3936.88,18.81,0.48,6576.0,61404.0,15.25,2.41,5778395.0,12825544.0
801045.SI,20180522,特钢Ⅱ,3908.74,3968.03,3871.65,3935.33,-1.55,-0.04,4723.0,45344.0,15.25,2.41,5776116.0,12813121.0
801045.SI,20180523,特钢Ⅱ,3907.19,3954.77,3851.17,3899.51,-35.82,-0.91,5314.0,55286.0,15.1,2.39,5723540.0,12681592.0
801045.SI,20180524,特钢Ⅱ,3873.25,3941.1,3844.4,3906.65,7.14,0.18,3533.0,37659.0,15.13,2.4,5734021.0,12704002.0
801045.SI,20180525,特钢Ⅱ,3885.19,3941.58,3839.89,3892.07,-14.58,-0.37,4427.0,49883.0,15.07,2.39,5712629.0,12642294.0
801045.SI,20180528,特钢Ⅱ,3867.88,3919.87,3808.36,3857.11,-34.96,-0.9,4544.0,43714.0,14.92,2.37,5661317.0,12524480.0
801045.SI,20180529,特钢Ⅱ,3832.14,3925.42,3785.81,3891.31,34.2,0.89,7727.0,77670.0,15.06,2.39,5711512.0,12668174.0
801045.SI,20180530,特钢Ⅱ,3841.22,3917.37,3784.58,3842.58,-48.73,-1.25,5995.0,61832.0,14.86,2.36,5639992.0,12498464.0
801045.SI,20180531,特钢Ⅱ,3831.04,3899.5,3787.55,3859.72,17.14,0.45,4423.0,43506.0,14.93,2.37,5665153.0,12547640.0
801045.SI,20180601,特钢Ⅱ,3825.01,3909.81,3787.61,3853.83,-5.89,-0.15,5478.0,58463.0,14.91,2.37,5658991.0,12539011.0
801045.SI,20180604,特钢Ⅱ,3830.73,3892.79,3800.98,3853.68,-0.15,0.0,2897.0,29290.0,14.91,2.37,5658766.0,12541786.0
801045.SI,20180605,特钢Ⅱ,3835.14,3891.5,3796.78,3865.42,11.74,0.3,3410.0,35292.0,14.96,2.38,5676001.0,12576539.0
801045.SI,20180606,特钢Ⅱ,3840.42,3900.34,3808.31,3867.67,2.25,0.06,3697.0,37073.0,14.97,2.38,5679306.0,12589306.0
801045.SI,20180607,特钢Ⅱ,3851.57,3917.3,3817.82,3877.39,9.72,0.25,6436.0,69497.0,15.01,2.39,5693577.0,12639510.0
801045.SI,20180608,特钢Ⅱ,3852.09,3911.87,3798.74,3863.89,-13.5,-0.35,4788.0,51958.0,14.95,2.38,5673760.0,12607322.0
801045.SI,20180611,特钢Ⅱ,3830.83,3923.1,3786.96,3877.43,13.54,0.35,6454.0,69127.0,15.01,2.4,5693641.0,12659168.0
801045.SI,20180612,特钢Ⅱ,3858.12,3919.07,3811.62,3882.02,4.59,0.12,5032.0,52627.0,15.03,2.4,5700390.0,12673541.0
801045.SI,20180613,特钢Ⅱ,3861.34,3928.5,3818.48,3873.93,-8.09,-0.21,7103.0,69928.0,15.0,2.4,5688508.0,12641969.0
801045.SI,20180614,特钢Ⅱ,3834.05,3925.24,3796.04,3896.98,23.05,0.6,8349.0,76735.0,15.09,2.42,5722348.0,12736974.0
801045.SI,20180615,特钢Ⅱ,3865.08,3929.63,3796.32,3857.55,-39.43,-1.01,9491.0,76626.0,14.93,2.39,5664449.0,12613953.0
801045.SI,20180619,特钢Ⅱ,3792.26,3851.25,3671.14,3734.87,-122.68,-3.18,9862.0,80862.0,14.41,2.32,5480137.0,12177940.0
801045.SI,20180620,特钢Ⅱ,3707.18,3797.89,3674.81,3771.45,36.58,0.98,7756.0,59037.0,14.56,2.34,5533816.0,12329616.0
801045.SI,20180621,特钢Ⅱ,3752.47,3848.73,3704.7,3778.38,6.93,0.18,13496.0,98756.0,14.59,2.34,5543985.0,12360784.0
801045.SI,20180622,特钢Ⅱ,3733.38,3831.04,3692.26,3787.66,9.28,0.25,13622.0,93203.0,14.63,2.35,5557593.0,12404669.0
801045.SI,20180625,特钢Ⅱ,3764.79,3819.13,3702.16,3753.07,-34.59,-0.91,10356.0,72639.0,14.48,2.33,5506833.0,12275463.0
801045.SI,20180626,特钢Ⅱ,3709.29,3774.01,3649.35,3742.78,-10.29,-0.27,9997.0,71829.0,14.44,2.26,5491737.0,12222384.0
801045.SI,20180627,特钢Ⅱ,3714.26,3777.92,3663.74,3713.78,-29.0,-0.77,7586.0,52862.0,14.32,2.24,5449189.0,12108107.0
801045.SI,20180628,特钢Ⅱ,3696.37,3756.43,3644.07,3692.83,-20.95,-0.56,6841.0,47087.0,14.23,2.23,5418445.0,12031761.0
801045.SI,20180629,特钢Ⅱ,3675.84,3744.0,3631.13,3719.01,26.18,0.71,7955.0,55614.0,14.34,2.24,5456855.0,12124073.0
801045.SI,20180702,特钢Ⅱ,3690.8,3745.43,3624.42,3685.19,-33.82,-0.91,6314.0,43950.0,14.2,2.22,5407236.0,12004397.0
801045.SI,20180703,特钢Ⅱ,3660.48,3727.18,3614.53,3699.88,14.69,0.4,6776.0,44617.0,14.26,2.23,5428796.0,12047669.0
801045.SI,20180704,特钢Ⅱ,3679.06,3755.13,3648.63,3702.48,2.6,0.07,9446.0,65563.0,14.27,2.24,5429110.0,12054569.0
801045.SI,20180705,特钢Ⅱ,3668.19,3714.96,3596.23,3647.51,-54.97,-1.48,8382.0,54524.0,14.04,2.2,5348507.0,11846713.0
801045.SI,20180706,特钢Ⅱ,3625.18,3688.64,3575.65,3651.77,4.26,0.12,6682.0,43553.0,14.06,2.21,5354014.0,11861954.0
801045.SI,20180709,特钢Ⅱ,3629.51,3705.86,3601.11,3681.83,30.06,0.82,5970.0,39388.0,14.18,2.23,5398081.0,11967931.0
801045.SI,20180710,特钢Ⅱ,3684.01,3735.05,3662.52,3705.34,23.51,0.64,7198.0,52799.0,14.14,2.27,5382322.0,11919552.0
801045.SI,20180711,特钢Ⅱ,3678.39,3706.12,3630.36,3674.71,-30.63,-0.83,5556.0,38010.0,14.01,2.25,5337824.0,11813416.0
801045.SI,20180712,特钢Ⅱ,3676.7,3727.21,3658.25,3699.22,24.51,0.67,6122.0,45809.0,14.11,2.27,5373426.0,11896541.0
801045.SI,20180713,特钢Ⅱ,3700.01,3779.02,3666.89,3726.35,27.13,0.73,9226.0,72514.0,14.22,2.29,5412839.0,12016624.0
801045.SI,20180716,特钢Ⅱ,3730.79,3763.59,3700.63,3734.21,7.86,0.21,5874.0,47583.0,14.26,2.29,5424258.0,12039254.0
801045.SI,20180717,特钢Ⅱ,3733.4,3752.61,3681.83,3714.73,-19.48,-0.52,5014.0,39845.0,14.18,2.28,5395957.0,11970243.0
801045.SI,20180718,特钢Ⅱ,3710.22,3746.36,3688.02,3708.86,-5.87,-0.16,4083.0,31960.0,14.15,2.28,5387437.0,11942863.0
801045.SI,20180719,特钢Ⅱ,3714.3,3748.91,3684.8,3706.42,-2.44,-0.07,5458.0,43163.0,14.14,2.27,5383888.0,11937875.0
801045.SI,20180720,特钢Ⅱ,3702.75,3755.3,3663.76,3722.15,15.73,0.42,7102.0,51967.0,14.21,2.28,5406739.0,11995551.0
801045.SI,20180723,特钢Ⅱ,3711.71,3771.81,3690.62,3748.91,26.76,0.72,8448.0,69637.0,14.32,2.3,5445607.0,12095495.0
801045.SI,20180724,特钢Ⅱ,3760.49,3833.48,3740.39,3775.82,26.91,0.72,12209.0,106202.0,14.43,2.32,5484696.0,12199875.0
801045.SI,20180725,特钢Ⅱ,3769.95,3829.73,3742.98,3799.39,23.57,0.62,10116.0,86869.0,14.53,2.34,5518939.0,12285763.0
801045.SI,20180726,特钢Ⅱ,3787.74,3812.75,3754.71,3781.34,-18.05,-0.48,6121.0,49936.0,14.45,2.32,5492719.0,12219147.0
801045.SI,20180727,特钢Ⅱ,3786.59,3823.29,3761.92,3791.58,10.24,0.27,9200.0,77353.0,14.5,2.33,5507590.0,12267870.0
801045.SI,20180730,特钢Ⅱ,3785.35,3849.01,3754.35,3799.65,8.07,0.21,9913.0,90750.0,14.53,2.34,5519319.0,12302034.0
801045.SI,20180731,特钢Ⅱ,3792.21,3819.77,3754.32,3786.92,-12.73,-0.34,5453.0,46576.0,14.48,2.33,5500824.0,12253018.0
801045.SI,20180801,特钢Ⅱ,3790.41,3819.37,3726.35,3747.51,-39.41,-1.04,7311.0,61351.0,14.31,2.3,5443576.0,12100525.0
801045.SI,20180802,特钢Ⅱ,3744.38,3783.04,3672.04,3735.28,-12.23,-0.33,7485.0,59058.0,14.26,2.29,5425806.0,12079254.0
801045.SI,20180803,特钢Ⅱ,3728.22,3765.41,3695.32,3723.5,-11.78,-0.32,4763.0,38254.0,14.21,2.29,5408701.0,12031043.0
801045.SI,20180806,特钢Ⅱ,3715.14,3746.43,3669.56,3704.85,-18.65,-0.5,3839.0,30374.0,14.13,2.27,5381613.0,11962772.0
801045.SI,20180807,特钢Ⅱ,3707.45,3768.88,3681.02,3748.98,44.13,1.19,5010.0,42092.0,14.32,2.3,5445711.0,12112938.0
801045.SI,20180808,特钢Ⅱ,3743.38,3826.81,3718.56,3778.22,29.24,0.78,11827.0,88401.0,14.44,2.3,5488184.0,12224964.0
801045.SI,20180809,特钢Ⅱ,3756.26,3821.43,3732.48,3788.48,10.26,0.27,11460.0,82267.0,14.48,2.31,5503084.0,12256968.0
801045.SI,20180810,特钢Ⅱ,3784.06,3822.66,3753.77,3789.15,0.67,0.02,7111.0,53453.0,14.49,2.31,5504064.0,12239139.0
801045.SI,20180813,特钢Ⅱ,3771.75,3820.18,3741.88,3801.21,12.06,0.32,7251.0,55654.0,14.54,2.32,5521584.0,12280719.0
801045.SI,20180814,特钢Ⅱ,3797.12,3830.81,3766.37,3787.9,-13.31,-0.35,8479.0,60898.0,14.48,2.3,5502247.0,12230239.0
801045.SI,20180815,特钢Ⅱ,3790.76,3815.48,3743.65,3766.59,-21.31,-0.56,5822.0,42458.0,14.39,2.29,5471285.0,12148285.0
801045.SI,20180816,特钢Ⅱ,3749.63,3791.65,3714.72,3744.96,-21.63,-0.57,5456.0,42348.0,14.3,2.27,5439863.0,12064391.0
801045.SI,20180817,特钢Ⅱ,3751.47,3785.78,3717.16,3740.18,-4.78,-0.13,5353.0,39749.0,14.28,2.26,5432915.0,12055209.0
801045.SI,20180820,特钢Ⅱ,3746.42,3782.72,3697.12,3759.58,19.4,0.52,6699.0,50567.0,14.37,2.25,5465116.0,12123116.0
801045.SI,20180821,特钢Ⅱ,3751.35,3787.84,3724.51,3757.79,-1.79,-0.05,6031.0,44943.0,14.36,2.24,5462512.0,12115583.0
801045.SI,20180822,特钢Ⅱ,3757.59,3791.97,3722.89,3743.6,-14.19,-0.38,5275.0,38824.0,14.3,2.22,5441886.0,12072959.0
801045.SI,20180823,特钢Ⅱ,3739.32,3768.6,3702.36,3741.03,-2.57,-0.07,4749.0,34965.0,14.29,2.22,5438146.0,12060497.0
801045.SI,20180824,特钢Ⅱ,3746.5,3769.24,3708.93,3735.9,-5.13,-0.14,4311.0,28582.0,14.27,2.21,5430689.0,12031710.0
801045.SI,20180827,特钢Ⅱ,3736.51,3779.73,3717.48,3759.78,23.88,0.64,4493.0,32514.0,14.37,2.22,5465394.0,12112260.0
801045.SI,20180828,特钢Ⅱ,3759.61,3803.04,3736.23,3777.06,17.28,0.46,5258.0,38782.0,14.43,2.24,5476155.0,12174434.0
801045.SI,20180829,特钢Ⅱ,3770.65,3804.67,3736.48,3773.07,-3.99,-0.11,4328.0,29940.0,14.41,2.24,5470365.0,12150775.0
801045.SI,20180830,特钢Ⅱ,3767.46,3796.61,3727.42,3749.79,-23.28,-0.62,5734.0,39401.0,14.32,2.22,5439136.0,12061739.0
801045.SI,20180831,特钢Ⅱ,3749.74,3775.3,3717.53,3741.81,-7.98,-0.21,3009.0,21647.0,14.29,2.17,5427564.0,12032758.0
801045.SI,20180903,特钢Ⅱ,3740.88,3765.88,3690.91,3734.87,-6.94,-0.19,3924.0,26976.0,11.15,2.16,5417491.0,12012865.0
801045.SI,20180904,特钢Ⅱ,3733.95,3782.33,3710.26,3750.4,15.53,0.42,4051.0,29731.0,11.2,2.17,5440014.0,12065059.0
801045.SI,20180905,特钢Ⅱ,3744.13,3772.19,3704.61,3722.82,-27.58,-0.74,3712.0,26013.0,11.11,2.16,5400007.0,11969178.0
801045.SI,20180906,特钢Ⅱ,3725.39,3763.14,3692.36,3724.11,1.29,0.03,3698.0,24429.0,11.11,2.16,5401892.0,11964280.0
801045.SI,20180907,特钢Ⅱ,3732.82,3768.84,3707.35,3733.69,9.58,0.26,3531.0,24713.0,11.14,2.16,5415790.0,12004386.0
801045.SI,20180910,特钢Ⅱ,3759.48,3770.09,3722.53,3735.47,1.78,0.05,4742.0,35165.0,11.14,2.16,5414880.0,11991874.0
801045.SI,20180911,特钢Ⅱ,3727.38,3750.16,3679.96,3713.6,-21.87,-0.59,8305.0,56886.0,11.07,2.15,5383170.0,11903454.0
801045.SI,20180912,特钢Ⅱ,3722.76,3739.03,3694.35,3714.26,0.66,0.02,5154.0,35651.0,11.07,2.15,5384123.0,11909299.0
801045.SI,20180913,特钢Ⅱ,3729.14,3754.75,3703.99,3731.87,17.61,0.47,5290.0,34956.0,11.13,2.16,5409655.0,11962933.0
801045.SI,20180914,特钢Ⅱ,3737.71,3752.7,3705.47,3717.41,-14.46,-0.39,4767.0,32442.0,11.08,2.15,5388700.0,11927198.0
801045.SI,20180917,特钢Ⅱ,3638.37,3684.89,3609.5,3620.11,-97.3,-2.62,14492.0,80726.0,10.77,2.09,5247661.0,11545465.0
