ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801178.SI,20180417,物流,6769.8,6855.06,6594.66,6662.46,-137.65,-2.02,28132.0,520549.0,20.28,2.57,13931107.0,64201939.176854
801178.SI,20180418,物流,6673.83,6781.32,6528.92,6714.61,52.15,0.78,26439.0,464665.0,20.48,2.59,14040158.0,64622633.71371
801178.SI,20180419,物流,6700.89,6855.08,6645.34,6758.23,43.62,0.65,23537.0,427012.0,20.6,2.61,14131362.0,65607292.380896
801178.SI,20180420,物流,6718.85,6787.65,6557.11,6629.22,-129.01,-1.91,23392.0,386564.0,20.04,2.54,13861611.0,64489267.903092
801178.SI,20180423,物流,6605.42,6694.42,6477.5,6575.69,-53.53,-0.81,19435.0,306832.0,20.18,2.53,13974252.0,64479211.395048
801178.SI,20180424,物流,6577.96,6745.24,6528.66,6691.48,115.79,1.76,20672.0,332649.0,20.28,2.57,14230027.0,65608040.081531
801178.SI,20180425,物流,6652.88,6761.48,6566.43,6678.31,-13.17,-0.2,21781.0,327097.0,20.11,2.56,14202028.0,65156223.833258
801178.SI,20180426,物流,6677.23,6749.15,6522.37,6588.16,-90.15,-1.35,21976.0,312267.0,20.8,2.55,14011435.0,64527934.990655
801178.SI,20180427,物流,6612.51,6708.71,6525.35,6628.48,40.32,0.61,17389.0,246264.0,22.27,2.56,14148151.0,64702259.821183
801178.SI,20180502,物流,6614.26,6719.67,6519.11,6622.92,-5.56,-0.08,15358.0,226940.0,21.54,2.52,14136280.0,64738841.987937
801178.SI,20180503,物流,6599.36,6719.89,6508.08,6674.81,51.9,0.78,18366.0,300543.0,21.69,2.54,14246786.0,65186011.500715
801178.SI,20180504,物流,6645.67,6744.99,6577.03,6652.44,-22.37,-0.34,18222.0,300607.0,21.63,2.53,14198911.0,64849355.616902
801178.SI,20180507,物流,6644.3,6762.74,6586.3,6710.33,57.89,0.87,22138.0,352839.0,21.81,2.55,14322467.0,65403596.206024
801178.SI,20180508,物流,6705.68,6866.1,6653.14,6806.34,96.01,1.43,24803.0,430584.0,22.11,2.59,14527389.0,67149137.565975
801178.SI,20180509,物流,6787.18,6867.12,6692.62,6798.03,-8.31,-0.12,21970.0,393937.0,22.09,2.58,14509653.0,66743672.413681
801178.SI,20180510,物流,6778.81,6866.82,6689.83,6799.0,0.97,0.01,22068.0,404545.0,22.05,2.58,14514731.0,66719642.462579
801178.SI,20180511,物流,6787.03,6871.44,6686.45,6782.31,-16.69,-0.25,18668.0,367520.0,22.0,2.57,14479106.0,66812228.467047
801178.SI,20180514,物流,6774.19,6864.05,6689.62,6782.09,-0.22,0.0,18342.0,383373.0,21.98,2.57,14478632.0,66663501.574774
801178.SI,20180515,物流,6764.06,6853.93,6677.26,6810.94,28.85,0.43,13333.0,225375.0,22.08,2.58,14540213.0,66924384.724019
801178.SI,20180516,物流,6831.92,6900.22,6722.66,6819.68,8.74,0.13,23530.0,308792.0,22.14,2.59,14558879.0,66946363.205735
801178.SI,20180517,物流,6844.43,6966.3,6758.78,6855.9,36.23,0.53,23612.0,381557.0,22.23,2.6,14636214.0,67046479.296309
801178.SI,20180518,物流,6840.28,6906.23,6742.53,6851.45,-4.45,-0.06,19288.0,350493.0,22.24,2.6,14626715.0,66776100.533442
801178.SI,20180521,物流,6898.4,7037.43,6857.74,6965.95,114.49,1.67,27844.0,434461.0,22.57,2.64,14871135.0,67665146.561428
801178.SI,20180522,物流,6970.05,7051.82,6882.87,6992.73,26.78,0.38,25490.0,543490.0,22.66,2.65,14928316.0,67937008.28326
801178.SI,20180523,物流,6988.51,7072.6,6879.62,6945.26,-47.47,-0.68,26198.0,569951.0,22.46,2.63,14809340.0,67519776.954625
801178.SI,20180524,物流,6944.99,7063.34,6848.53,6965.62,20.36,0.29,25437.0,549682.0,22.33,2.6,14640332.0,67655471.928913
801178.SI,20180525,物流,6969.35,7064.9,6859.9,6952.33,-13.29,-0.19,23404.0,439009.0,22.24,2.58,14612388.0,67273356.648524
801178.SI,20180528,物流,6917.74,7022.05,6766.49,6894.92,-57.41,-0.83,21607.0,415064.0,22.1,2.57,14491722.0,66899163.995889
801178.SI,20180529,物流,6858.46,6993.81,6757.46,6877.55,-17.37,-0.25,18241.0,323015.0,22.1,2.57,14455206.0,66936711.85025
801178.SI,20180530,物流,6781.44,6897.31,6616.21,6731.92,-145.63,-2.12,22876.0,359612.0,21.76,2.53,14144914.0,66337564.886167
801178.SI,20180531,物流,6762.28,6946.69,6683.34,6873.73,141.81,2.11,22458.0,365091.0,21.92,2.55,14253410.0,67133509.192232
801178.SI,20180601,物流,6888.51,7014.54,6726.27,6809.08,-64.65,-0.94,28086.0,658834.0,21.92,2.55,14307036.0,67328357.024571
801178.SI,20180604,物流,6803.89,6897.77,6677.62,6771.58,-37.5,-0.55,21945.0,432309.0,21.81,2.54,14228240.0,66839773.699739
801178.SI,20180605,物流,6766.84,6906.67,6706.09,6851.88,80.3,1.19,25083.0,514336.0,22.01,2.56,14396961.0,67376016.977831
801178.SI,20180606,物流,6853.36,7032.74,6781.91,6960.13,108.25,1.58,29824.0,642760.0,22.25,2.59,14624416.0,69397214.036221
801178.SI,20180607,物流,6959.89,7044.1,6817.47,6892.27,-67.86,-0.98,31179.0,728343.0,21.77,2.54,14303019.0,68097240.103396
801178.SI,20180608,物流,6861.14,6913.97,6686.58,6787.17,-105.1,-1.52,27197.0,488268.0,21.76,2.54,14210862.0,67562706.238679
801178.SI,20180611,物流,6771.64,6868.82,6673.26,6763.2,-23.96,-0.35,22433.0,488721.0,21.72,2.53,14205371.0,67360447.293765
801178.SI,20180612,物流,6755.85,6849.63,6639.55,6788.22,25.02,0.37,24239.0,489919.0,21.81,2.54,14257264.0,67437803.623903
801178.SI,20180613,物流,6762.5,6833.47,6612.86,6658.53,-129.69,-1.91,21597.0,495562.0,21.44,2.5,14014450.0,66380106.249696
801178.SI,20180614,物流,6618.05,6720.16,6511.31,6591.54,-66.99,-1.01,20691.0,389521.0,21.2,2.47,13873451.0,65808431.097279
801178.SI,20180615,物流,6589.41,6677.65,6371.24,6463.58,-127.96,-1.94,26949.0,443619.0,20.8,2.43,13604135.0,64517088.050207
801178.SI,20180619,物流,6336.6,6400.11,5961.02,6091.89,-371.7,-5.75,33567.0,444148.0,19.69,2.3,12821813.0,61664886.466803
801178.SI,20180620,物流,6056.96,6217.22,5939.94,6129.46,37.57,0.62,23528.0,361952.0,19.81,2.31,12877479.0,62001207.48175
801178.SI,20180621,物流,6123.86,6203.36,5928.9,5987.79,-141.67,-2.31,20601.0,333143.0,19.4,2.26,12602711.0,60674840.775957
801178.SI,20180622,物流,5935.74,6089.86,5844.65,6033.62,45.83,0.77,21720.0,367418.0,19.53,2.28,12699178.0,60944776.164106
801178.SI,20180625,物流,6050.71,6153.27,5936.35,6005.64,-27.98,-0.46,22314.0,373379.0,19.33,2.25,12533085.0,60626330.121677
801178.SI,20180626,物流,5942.28,6079.51,5806.17,5995.47,-10.17,-0.17,22796.0,483787.0,19.25,2.24,12507520.0,60744654.228176
801178.SI,20180627,物流,5981.71,6065.76,5849.61,5943.35,-52.12,-0.87,21317.0,442941.0,19.08,2.22,12398790.0,60264989.262205
801178.SI,20180628,物流,5944.41,6016.98,5794.59,5859.81,-83.54,-1.41,18836.0,383015.0,18.83,2.2,12224520.0,59420154.3552
801178.SI,20180629,物流,5852.44,6036.69,5813.28,5999.67,139.86,2.39,20322.0,358771.0,19.25,2.24,12510253.0,60774831.805547
801178.SI,20180702,物流,5996.55,6059.31,5750.31,5812.21,-187.46,-3.12,22349.0,345979.0,18.61,2.17,12113334.0,59532118.709146
801178.SI,20180703,物流,5797.9,5933.48,5714.07,5877.93,65.71,1.13,21404.0,335714.0,18.83,2.2,12251653.0,59529203.882745
801178.SI,20180704,物流,5864.76,5934.33,5713.5,5781.51,-96.42,-1.64,18827.0,313359.0,18.53,2.16,12050684.0,59157714.746724
801178.SI,20180705,物流,5784.49,5825.87,5551.13,5593.93,-187.58,-3.24,18177.0,279834.0,17.98,2.1,11659348.0,56837945.530675
801178.SI,20180706,物流,5581.76,5707.84,5442.04,5598.15,4.22,0.08,22095.0,291983.0,18.0,2.1,11668143.0,57182266.613521
801178.SI,20180709,物流,5590.83,5728.36,5537.69,5664.34,66.19,1.18,29984.0,299084.0,18.2,2.13,11793865.0,58253864.271452
801178.SI,20180710,物流,5661.76,5740.88,5578.49,5693.23,28.88,0.51,24900.0,314567.0,18.23,2.14,11854000.0,58536064.338241
801178.SI,20180711,物流,5614.47,5666.99,5452.68,5572.53,-120.7,-2.12,25763.0,290643.0,17.86,2.1,11602694.0,57567105.643158
801178.SI,20180712,物流,5573.34,5770.51,5540.45,5720.65,148.12,2.66,26279.0,330703.0,17.95,2.1,11552414.0,59073067.474402
801178.SI,20180713,物流,5716.9,5815.29,5672.71,5739.69,19.03,0.33,19773.0,263158.0,18.02,2.11,11536515.0,59163967.203683
801178.SI,20180716,物流,5743.94,5795.63,5642.38,5721.59,-18.1,-0.32,17971.0,242032.0,18.25,2.09,11940265.0,62726355.586506
801178.SI,20180717,物流,5713.52,5770.17,5624.76,5716.67,-4.92,-0.09,18741.0,241982.0,18.25,2.09,11932782.0,62684841.236287
801178.SI,20180718,物流,5711.2,5779.72,5640.45,5684.05,-32.62,-0.57,20874.0,251571.0,18.14,2.08,11864698.0,62675542.550628
801178.SI,20180719,物流,5675.69,5748.84,5542.91,5624.56,-59.49,-1.05,22976.0,293416.0,17.96,2.06,11740515.0,62198048.401632
801178.SI,20180720,物流,5613.33,5701.14,5526.94,5655.96,31.4,0.56,19491.0,226546.0,18.09,2.07,11926068.0,62625576.39051
801178.SI,20180723,物流,5655.55,5739.37,5596.56,5703.01,47.06,0.83,18311.0,193140.0,18.24,2.09,12025288.0,62787692.128458
801178.SI,20180724,物流,5712.14,5884.12,5679.13,5829.79,126.77,2.22,27648.0,304142.0,18.63,2.13,12292561.0,63710550.908631
801178.SI,20180725,物流,5845.36,5959.91,5783.76,5856.2,26.41,0.45,28409.0,291521.0,18.7,2.14,12348473.0,63957749.123156
801178.SI,20180726,物流,5858.74,5917.66,5780.68,5830.37,-25.82,-0.44,23594.0,246794.0,18.62,2.13,12294833.0,63560356.357765
801178.SI,20180727,物流,5827.71,5904.91,5762.05,5808.21,-22.17,-0.38,24291.0,238273.0,18.5,2.12,12248092.0,63073709.613606
801178.SI,20180730,物流,5809.53,5866.73,5683.8,5757.37,-50.84,-0.88,21471.0,231028.0,18.3,2.1,12140888.0,62453722.972701
801178.SI,20180731,物流,5759.23,5864.32,5706.65,5795.91,38.54,0.67,20250.0,351918.0,18.45,2.11,12222154.0,62608129.393398
801178.SI,20180801,物流,5843.13,5919.66,5687.43,5729.98,-65.93,-1.14,30351.0,433303.0,18.18,2.08,12083120.0,61839439.043264
801178.SI,20180802,物流,5684.13,5793.46,5501.82,5647.41,-82.56,-1.44,31943.0,434863.0,17.96,2.05,11895030.0,61038029.231211
801178.SI,20180803,物流,5646.54,5772.18,5543.93,5653.7,6.29,0.11,32066.0,411415.0,17.98,2.06,11908273.0,60761314.379752
801178.SI,20180806,物流,5622.22,5713.96,5444.78,5516.09,-137.61,-2.43,30546.0,396122.0,17.88,2.05,11941051.0,59120503.232538
801178.SI,20180807,物流,5518.82,5685.47,5457.31,5655.97,139.88,2.54,27493.0,375914.0,18.33,2.1,12251412.0,61232193.111262
801178.SI,20180808,物流,5652.41,5727.84,5529.68,5574.03,-81.94,-1.45,27747.0,343510.0,18.09,2.08,12073913.0,60103523.198269
801178.SI,20180809,物流,5529.07,5688.8,5467.2,5643.0,68.97,1.24,28128.0,335470.0,18.35,2.11,12251845.0,61016928.851803
801178.SI,20180810,物流,5648.07,5739.11,5584.69,5659.72,16.72,0.3,22967.0,279843.0,18.39,2.11,12288148.0,60950499.16887
801178.SI,20180813,物流,5562.19,5686.9,5482.94,5645.81,-13.91,-0.25,25427.0,310861.0,18.45,2.12,12439214.0,60906614.746374
801178.SI,20180814,物流,5594.45,5687.57,5526.17,5623.54,-22.26,-0.39,26875.0,370238.0,18.33,2.11,12390161.0,60732558.280186
801178.SI,20180815,物流,5590.46,5635.07,5441.43,5480.02,-143.52,-2.55,27579.0,346733.0,17.81,2.05,12041416.0,59339393.210972
801178.SI,20180816,物流,5390.79,5473.18,5281.01,5363.03,-116.99,-2.13,25569.0,356975.0,17.4,2.01,11784344.0,58159740.425582
801178.SI,20180817,物流,5372.25,5434.74,5172.37,5211.46,-151.57,-2.83,36035.0,397818.0,16.96,1.96,11451296.0,56887907.051372
801178.SI,20180820,物流,5172.75,5244.45,5046.39,5175.32,-36.14,-0.69,20371.0,239514.0,16.84,1.94,11371885.0,56170425.217813
801178.SI,20180821,物流,5170.83,5279.8,5112.44,5213.06,37.74,0.73,20364.0,231008.0,16.96,1.95,11454804.0,56987831.73352
801178.SI,20180822,物流,5212.04,5245.37,5128.46,5164.2,-48.86,-0.94,15408.0,204238.0,16.83,1.93,11347447.0,56580924.526105
801178.SI,20180823,物流,5150.42,5236.28,5112.11,5189.46,25.27,0.49,15807.0,201073.0,16.88,1.94,11402964.0,56538024.963052
801178.SI,20180824,物流,5186.43,5306.28,5141.9,5235.11,45.65,0.88,20364.0,278026.0,17.07,1.95,11503761.0,57190052.946224
801178.SI,20180827,物流,5230.45,5357.03,5200.19,5324.5,89.39,1.71,20567.0,275423.0,17.34,1.98,11700190.0,57974018.544877
801178.SI,20180828,物流,5328.21,5390.79,5254.17,5307.65,-16.85,-0.32,22384.0,308195.0,18.36,2.1,12937297.0,57570898.588432
801178.SI,20180829,物流,5302.89,5338.0,5222.7,5265.88,-41.77,-0.79,17155.0,236550.0,18.21,2.07,12835477.0,57161820.50045
801178.SI,20180830,物流,5275.01,5335.94,5193.32,5238.39,-27.48,-0.52,15438.0,224829.0,18.12,2.06,12777746.0,56892589.29384
801178.SI,20180831,物流,5230.97,5262.96,5107.07,5165.32,-73.08,-1.4,16839.0,243382.0,17.88,2.03,12599494.0,56034435.728704
801178.SI,20180903,物流,5145.78,5196.58,5004.6,5099.09,-66.23,-1.28,16837.0,228288.0,17.15,2.0,12437955.0,54145843.305077
801178.SI,20180904,物流,5102.79,5207.9,5067.64,5166.24,67.15,1.32,19192.0,242468.0,17.34,2.02,12601756.0,55555112.080874
801178.SI,20180905,物流,5169.07,5208.96,5059.64,5080.64,-85.6,-1.66,20694.0,292260.0,17.08,1.99,12393592.0,54350032.750933
801178.SI,20180906,物流,5065.79,5143.33,5003.67,5049.47,-31.17,-0.61,20353.0,256214.0,17.02,1.98,12317545.0,54009925.932559
801178.SI,20180907,物流,5056.68,5180.17,5024.52,5102.74,53.28,1.06,23246.0,278671.0,17.19,2.0,12447510.0,54721779.525932
801178.SI,20180910,物流,5115.74,5119.17,5046.45,5049.27,-53.47,-1.05,21256.0,270294.0,17.05,1.99,12317071.0,54145843.305077
801178.SI,20180911,物流,5033.02,5098.14,4967.49,5037.77,-11.49,-0.23,17314.0,205139.0,17.0,1.98,12289035.0,53678777.142972
801178.SI,20180912,物流,5043.85,5115.14,4986.95,5051.73,13.96,0.28,16557.0,184232.0,17.05,1.99,12323080.0,53981505.226426
801178.SI,20180913,物流,5100.39,5164.49,5031.66,5119.7,67.97,1.35,21958.0,272686.0,17.25,2.01,12488886.0,54821974.640394
801178.SI,20180914,物流,5124.46,5175.83,5040.9,5084.58,-35.12,-0.69,19291.0,237832.0,17.16,2.0,12429906.0,54634396.53015
801178.SI,20180917,物流,5064.5,5129.17,4980.63,5046.51,-38.06,-0.75,18492.0,188624.0,17.04,1.98,12336858.0,54253456.025176
801178.SI,20180918,物流,5037.83,5160.72,5000.21,5132.96,86.44,1.71,25336.0,264823.0,17.29,2.01,12572462.0,55089099.536221
801178.SI,20180919,物流,5123.23,5271.08,5089.53,5217.09,84.13,1.64,33571.0,359266.0,17.6,2.05,12778538.0,56467544.511656
801178.SI,20180920,物流,5211.4,5273.19,5142.86,5193.85,-23.24,-0.45,29658.0,301175.0,17.52,2.04,12721615.0,55978108.221588
801178.SI,20180921,物流,5212.3,5346.95,5142.74,5317.34,123.49,2.38,31934.0,317918.0,17.99,2.09,13044111.0,57874087.378351
801178.SI,20180925,物流,5293.9,5404.55,5233.81,5309.58,-7.75,-0.15,29440.0,321941.0,17.92,2.08,13025098.0,57591098.331136
801178.SI,20180926,物流,5319.96,5473.67,5268.83,5424.68,115.09,2.17,44406.0,456552.0,18.27,2.12,13307433.0,59091996.35497
801178.SI,20180927,物流,5400.7,5472.2,5270.22,5322.45,-102.23,-1.88,71418.0,570631.0,17.94,2.08,13053050.0,57964510.565629
801178.SI,20180928,物流,5312.16,5420.37,5268.51,5381.1,58.65,1.1,50231.0,435248.0,18.09,2.1,13181029.0,58647848.324006
801178.SI,20181008,物流,5270.57,5362.68,5151.79,5200.39,-180.71,-3.36,42382.0,425261.0,17.52,2.03,12738376.0,56355618.905478
801178.SI,20181009,物流,5198.98,5308.6,5130.68,5201.96,1.57,0.03,41092.0,418277.0,17.48,2.03,12742069.0,56619490.479265
801178.SI,20181010,物流,5191.47,5250.71,5081.15,5178.04,-23.92,-0.46,41977.0,384016.0,17.4,2.02,12683481.0,56448663.214749
801178.SI,20181011,物流,5004.69,5085.35,4726.77,4832.32,-345.71,-6.68,46051.0,419612.0,16.26,1.89,11839746.0,53102622.599835
801178.SI,20181012,物流,4770.55,4890.23,4587.69,4800.86,-31.46,-0.65,60986.0,421051.0,16.16,1.88,11767724.0,53459133.108489
801178.SI,20181015,物流,4828.79,4940.34,4705.83,4763.32,-37.55,-0.78,48476.0,338719.0,16.07,1.87,11675690.0,53246514.033162
801178.SI,20181016,物流,4746.62,4824.53,4551.64,4628.14,-135.18,-2.84,43178.0,336472.0,15.66,1.82,11358715.0,51830207.036633
