ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801724.SI,20180305,专业工程,1976.23,2000.2,1960.69,1981.07,4.89,0.25,18663.0,155946.0,21.72,1.7,11325128.0,30749889.575761
801724.SI,20180306,专业工程,1982.21,2017.62,1967.56,2006.63,25.57,1.29,24092.0,203289.0,22.01,1.73,11471280.0,31096578.803496
801724.SI,20180307,专业工程,2003.57,2019.23,1974.01,1982.11,-24.52,-1.22,20914.0,173503.0,21.75,1.7,11331086.0,30748656.479671
801724.SI,20180308,专业工程,1977.15,2016.35,1963.53,2004.88,22.76,1.15,26276.0,211368.0,21.99,1.72,11461224.0,31098696.249655
801724.SI,20180309,专业工程,2004.94,2050.2,1988.49,2029.23,24.35,1.21,34602.0,283743.0,22.24,1.74,11600437.0,31415683.996339
801724.SI,20180312,专业工程,2031.72,2062.45,2011.08,2046.35,17.12,0.84,35370.0,288342.0,22.41,1.76,11698333.0,31673512.743286
801724.SI,20180313,专业工程,2043.46,2076.76,2019.88,2043.49,-2.86,-0.14,33648.0,274225.0,22.4,1.76,11681974.0,31661467.781649
801724.SI,20180314,专业工程,2038.98,2063.57,2014.13,2034.18,-9.31,-0.46,27223.0,222048.0,22.29,1.75,11628744.0,31511352.980673
801724.SI,20180315,专业工程,2025.77,2054.71,1996.15,2029.96,-4.22,-0.21,25762.0,215359.0,22.26,1.74,11604643.0,31399964.869703
801724.SI,20180316,专业工程,2027.83,2047.07,2006.91,2018.96,-11.0,-0.54,19468.0,160356.0,22.04,1.74,11541734.0,31258655.516157
801724.SI,20180319,专业工程,2015.84,2034.01,1996.14,2013.51,-5.44,-0.27,17027.0,139121.0,21.97,1.73,11510614.0,31211265.715638
801724.SI,20180320,专业工程,2005.97,2029.05,1983.58,2011.28,-2.23,-0.11,19721.0,160768.0,21.92,1.73,11518063.0,31198609.462216
801724.SI,20180321,专业工程,2011.17,2052.05,1992.89,2012.96,1.68,0.08,24649.0,236985.0,21.94,1.73,11527678.0,31237443.21705
801724.SI,20180322,专业工程,2007.36,2037.15,1974.7,1999.44,-13.52,-0.67,25269.0,226527.0,21.8,1.72,11450256.0,31054113.929999
801724.SI,20180323,专业工程,1940.38,1969.0,1849.47,1879.75,-119.69,-5.99,39610.0,307445.0,20.48,1.61,10764808.0,29299716.176412
801724.SI,20180326,专业工程,1851.75,1916.8,1824.62,1905.02,25.27,1.34,22468.0,172181.0,20.22,1.63,10909515.0,29673243.479409
801724.SI,20180327,专业工程,1922.95,1962.21,1910.58,1944.3,39.28,2.06,23325.0,196960.0,20.61,1.67,11138031.0,30273734.884642
801724.SI,20180328,专业工程,1924.69,1959.49,1902.6,1927.16,-17.14,-0.88,19455.0,160411.0,20.62,1.65,11039844.0,30023495.52521
801724.SI,20180329,专业工程,1935.75,1976.82,1911.72,1952.91,25.75,1.34,25322.0,222192.0,20.86,1.67,11187365.0,30410406.639454
801724.SI,20180330,专业工程,1958.34,2001.85,1942.94,1981.29,28.38,1.45,30324.0,271272.0,20.65,1.68,11349970.0,30849135.675238
801724.SI,20180402,专业工程,1982.53,2014.65,1955.23,1979.71,-1.58,-0.08,30437.0,293692.0,20.86,1.68,11340895.0,30811959.715337
801724.SI,20180403,专业工程,1952.16,1969.44,1921.65,1949.09,-30.62,-1.55,24437.0,217441.0,20.55,1.65,11168422.0,30372870.953355
801724.SI,20180404,专业工程,1952.73,1975.98,1921.0,1934.85,-14.24,-0.73,22135.0,196049.0,20.3,1.63,11086887.0,30111396.913914
801724.SI,20180409,专业工程,1925.18,1950.39,1900.52,1928.61,-6.24,-0.32,19564.0,167890.0,20.22,1.63,11051160.0,30059365.483662
801724.SI,20180410,专业工程,1928.84,1964.14,1914.71,1953.34,24.72,1.28,20744.0,176021.0,20.48,1.65,11192833.0,30422067.396438
801724.SI,20180411,专业工程,1960.85,1983.03,1941.94,1963.33,9.99,0.51,23435.0,203390.0,20.58,1.66,11250089.0,30582849.423904
801724.SI,20180412,专业工程,1961.29,1985.89,1938.79,1960.15,-3.18,-0.16,22216.0,201030.0,20.53,1.65,11234499.0,30536671.999968
801724.SI,20180413,专业工程,1961.76,1982.01,1926.72,1947.65,-12.5,-0.64,23159.0,197143.0,20.22,1.64,11162831.0,30320715.820506
801724.SI,20180416,专业工程,1937.87,1954.54,1900.24,1924.28,-23.36,-1.2,22223.0,189968.0,19.95,1.62,11038108.0,29973372.977402
801724.SI,20180417,专业工程,1927.58,1947.02,1871.25,1888.85,-35.43,-1.84,24574.0,192862.0,19.59,1.59,10834872.0,29407322.587971
801724.SI,20180418,专业工程,1898.86,1937.77,1863.01,1917.44,28.59,1.51,28768.0,238184.0,19.88,1.61,10998846.0,29872409.153923
801724.SI,20180419,专业工程,1919.42,1966.5,1902.9,1949.02,31.58,1.65,30740.0,237806.0,20.22,1.64,11182033.0,30434837.562684
801724.SI,20180420,专业工程,1938.82,1957.75,1883.71,1906.99,-42.03,-2.16,31705.0,268186.0,19.77,1.6,10954179.0,29768992.190666
801724.SI,20180423,专业工程,1913.33,1937.54,1869.25,1900.41,-6.58,-0.34,26210.0,243317.0,19.7,1.6,10916391.0,29664031.593138
801724.SI,20180424,专业工程,1893.19,1940.76,1874.14,1928.03,27.62,1.45,32844.0,286464.0,19.64,1.61,11075028.0,30104408.586612
801724.SI,20180425,专业工程,1916.26,1934.2,1892.75,1907.41,-20.62,-1.07,20853.0,193173.0,19.34,1.59,10958545.0,29755703.34915
801724.SI,20180426,专业工程,1905.63,1923.37,1865.73,1879.98,-27.43,-1.44,21004.0,182115.0,19.05,1.57,10800934.0,29335895.32495
801724.SI,20180427,专业工程,1884.93,1902.22,1853.2,1878.06,-1.92,-0.1,17733.0,152153.0,19.13,1.56,10789887.0,29299570.079893
801724.SI,20180502,专业工程,1881.63,1905.71,1859.38,1883.4,5.34,0.28,16358.0,134530.0,18.47,1.55,10820569.0,29408149.345411
801724.SI,20180503,专业工程,1883.43,1905.85,1846.78,1894.12,10.72,0.57,22054.0,185422.0,18.57,1.56,10877966.0,29571445.275231
801724.SI,20180504,专业工程,1888.46,1905.93,1869.72,1881.54,-12.58,-0.66,16402.0,141589.0,18.46,1.55,10805711.0,29371532.024416
801724.SI,20180507,专业工程,1885.28,1919.03,1874.56,1911.13,29.59,1.57,24472.0,200320.0,18.66,1.58,10884549.0,29836515.264381
801724.SI,20180508,专业工程,1911.18,1936.52,1899.08,1921.64,10.51,0.55,24034.0,207040.0,18.77,1.58,10944393.0,30014847.249875
801724.SI,20180509,专业工程,1919.01,1942.42,1900.6,1919.76,-1.87,-0.1,23025.0,194055.0,18.77,1.58,10948798.0,29975799.787881
801724.SI,20180510,专业工程,1923.94,1950.67,1906.6,1934.67,14.91,0.78,21837.0,183852.0,18.92,1.6,11033828.0,30241238.849737
801724.SI,20180511,专业工程,1935.11,1945.83,1900.85,1910.52,-24.15,-1.25,17709.0,145774.0,18.76,1.58,10951211.0,29853863.033531
801724.SI,20180514,专业工程,1911.72,1937.14,1887.96,1910.26,-0.26,-0.01,17708.0,143602.0,18.74,1.58,10949696.0,29923778.653893
801724.SI,20180515,专业工程,1909.79,1940.29,1893.75,1929.3,19.04,1.0,19631.0,150611.0,18.94,1.6,11058839.0,30239101.192871
801724.SI,20180516,专业工程,1924.46,1933.94,1896.93,1907.34,-21.96,-1.14,15362.0,123321.0,18.73,1.58,10932937.0,29911932.568205
801724.SI,20180517,专业工程,1908.07,1935.07,1891.04,1918.8,11.47,0.6,17327.0,146676.0,18.85,1.59,10998656.0,30057900.46336
801724.SI,20180518,专业工程,1920.39,1959.73,1908.71,1945.08,26.28,1.37,25896.0,217700.0,19.1,1.61,11131589.0,30404331.894935
801724.SI,20180521,专业工程,1952.66,1980.32,1933.27,1962.3,17.22,0.89,27983.0,240791.0,19.48,1.64,11385738.0,30713877.128408
801724.SI,20180522,专业工程,1959.99,1985.47,1938.82,1963.84,1.54,0.08,24517.0,207907.0,19.49,1.64,11394656.0,30719955.161536
801724.SI,20180523,专业工程,1957.41,1979.63,1928.14,1940.2,-23.64,-1.2,23725.0,214200.0,18.99,1.6,11120657.0,30096641.119763
801724.SI,20180524,专业工程,1940.69,1960.07,1916.65,1931.04,-9.16,-0.47,20855.0,181565.0,19.16,1.62,11204341.0,30169463.56901
801724.SI,20180525,专业工程,1927.22,1950.66,1904.98,1925.83,-5.21,-0.27,20908.0,182793.0,19.08,1.61,11174106.0,30126307.245886
801724.SI,20180528,专业工程,1921.81,1942.79,1889.16,1910.23,-15.6,-0.81,22228.0,190074.0,18.92,1.6,11083600.0,29845914.305182
801724.SI,20180529,专业工程,1908.49,1934.18,1885.99,1905.81,-4.41,-0.23,21240.0,180230.0,18.88,1.59,11057598.0,29799458.69469
801724.SI,20180530,专业工程,1886.24,1903.97,1808.43,1833.61,-72.2,-3.79,33815.0,263032.0,18.2,1.54,10638675.0,28688082.451257
801724.SI,20180531,专业工程,1849.07,1883.9,1823.22,1856.71,23.1,1.26,28260.0,218726.0,18.45,1.56,10772724.0,29050566.556888
801724.SI,20180601,专业工程,1856.16,1880.98,1821.54,1842.7,-14.01,-0.75,25636.0,197955.0,18.32,1.55,10691410.0,28839304.550441
801724.SI,20180604,专业工程,1848.57,1869.06,1815.65,1837.13,-5.57,-0.3,19409.0,147241.0,18.26,1.55,10659092.0,28791110.801473
801724.SI,20180605,专业工程,1843.39,1865.79,1822.44,1849.1,11.97,0.65,22585.0,175946.0,18.37,1.56,10728559.0,28974926.07611
801724.SI,20180606,专业工程,1847.71,1868.21,1824.38,1839.13,-9.97,-0.54,20644.0,154201.0,18.26,1.55,10670492.0,28883000.377524
801724.SI,20180607,专业工程,1844.5,1860.81,1813.79,1823.49,-15.64,-0.85,20258.0,156068.0,18.1,1.53,10579752.0,28640148.563603
801724.SI,20180608,专业工程,1826.27,1839.82,1777.61,1802.73,-20.76,-1.14,19944.0,146494.0,17.88,1.52,10459332.0,28300615.224816
801724.SI,20180611,专业工程,1799.71,1817.23,1768.12,1789.69,-13.04,-0.72,17159.0,127660.0,17.76,1.51,10383684.0,28079459.960152
801724.SI,20180612,专业工程,1789.41,1809.29,1764.29,1794.98,5.29,0.3,18655.0,152912.0,17.83,1.52,10414349.0,28177481.341473
801724.SI,20180613,专业工程,1792.73,1810.35,1760.53,1771.45,-23.53,-1.31,19763.0,148391.0,17.6,1.51,10277823.0,27814877.241319
801724.SI,20180614,专业工程,1765.54,1787.95,1740.18,1762.48,-8.97,-0.51,19127.0,140084.0,17.51,1.5,10225801.0,27710815.649285
801724.SI,20180615,专业工程,1761.65,1787.64,1718.07,1747.22,-15.26,-0.87,23062.0,160528.0,17.39,1.49,10137244.0,27481391.545577
801724.SI,20180619,专业工程,1714.01,1741.78,1616.51,1643.85,-103.37,-5.92,35886.0,234951.0,16.39,1.4,9537517.0,25896185.878661
801724.SI,20180620,专业工程,1633.88,1671.78,1607.19,1654.43,10.58,0.64,24035.0,156528.0,16.48,1.41,9598910.0,26057963.496372
801724.SI,20180621,专业工程,1653.74,1688.57,1617.75,1633.0,-21.43,-1.3,27360.0,169816.0,16.3,1.4,9458940.0,25569814.917886
801724.SI,20180622,专业工程,1620.0,1657.96,1584.51,1635.37,2.37,0.14,23693.0,157827.0,16.31,1.4,9488309.0,25658758.957866
801724.SI,20180625,专业工程,1643.69,1660.82,1611.42,1619.01,-16.36,-1.0,18950.0,121547.0,16.14,1.38,9340198.0,25244668.159731
801724.SI,20180626,专业工程,1601.59,1641.97,1581.06,1628.62,9.61,0.59,19095.0,124209.0,16.25,1.39,9449133.0,25539293.928636
801724.SI,20180627,专业工程,1630.23,1644.99,1600.28,1616.28,-12.34,-0.76,18015.0,116901.0,16.14,1.39,9377538.0,25327502.058944
801724.SI,20180628,专业工程,1614.39,1637.64,1593.32,1605.66,-10.61,-0.66,19629.0,122998.0,16.03,1.38,9315957.0,25189636.427133
801724.SI,20180629,专业工程,1606.81,1647.15,1596.49,1641.06,35.39,2.2,20208.0,133239.0,16.36,1.41,9521309.0,25747059.390514
801724.SI,20180702,专业工程,1639.07,1653.05,1598.16,1613.37,-27.69,-1.69,17264.0,110051.0,16.08,1.38,9360662.0,25325824.024174
801724.SI,20180703,专业工程,1613.16,1645.05,1589.19,1634.87,21.5,1.33,24642.0,158307.0,16.29,1.4,9491877.0,25644610.294434
801724.SI,20180704,专业工程,1631.91,1645.7,1598.09,1610.38,-24.49,-1.5,21508.0,140816.0,16.05,1.38,9349715.0,25281594.958085
801724.SI,20180705,专业工程,1610.1,1627.37,1561.62,1581.31,-29.07,-1.81,21334.0,135918.0,15.77,1.35,9185149.0,24875945.264837
801724.SI,20180706,专业工程,1580.45,1606.91,1537.93,1578.27,-3.04,-0.19,22788.0,146432.0,15.74,1.35,9167490.0,24799614.896518
801724.SI,20180709,专业工程,1574.83,1609.98,1568.72,1600.62,22.35,1.42,20255.0,127724.0,15.97,1.37,9297306.0,25130065.070898
801724.SI,20180710,专业工程,1599.48,1620.3,1585.54,1608.15,7.54,0.47,16489.0,109223.0,16.04,1.38,9341094.0,25256524.549415
801724.SI,20180711,专业工程,1589.82,1602.47,1542.42,1568.78,-39.38,-2.45,19177.0,119201.0,15.65,1.34,9112363.0,24656011.679186
801724.SI,20180712,专业工程,1560.4,1631.46,1555.95,1612.45,43.68,2.78,24993.0,148124.0,16.07,1.38,9366071.0,25375115.507131
801724.SI,20180713,专业工程,1608.67,1628.66,1590.54,1609.62,-2.84,-0.18,19448.0,124874.0,16.05,1.38,9349585.0,25334179.375293
801724.SI,20180716,专业工程,1608.81,1628.86,1585.8,1612.58,2.96,0.18,18367.0,109678.0,14.63,1.31,8615449.0,23681429.239475
801724.SI,20180717,专业工程,1610.73,1626.08,1581.93,1603.35,-9.23,-0.57,20226.0,122418.0,14.52,1.31,8566154.0,23507883.268907
801724.SI,20180718,专业工程,1599.73,1623.43,1586.82,1600.54,-2.81,-0.18,20253.0,127271.0,14.49,1.31,8551148.0,23503614.649701
801724.SI,20180719,专业工程,1596.27,1617.86,1575.37,1591.53,-9.02,-0.56,22143.0,141577.0,14.4,1.3,8502977.0,23373877.308679
801724.SI,20180720,专业工程,1591.36,1618.41,1570.97,1606.32,14.79,0.93,20383.0,127149.0,14.55,1.31,8582004.0,23592880.757686
801724.SI,20180723,专业工程,1602.33,1671.11,1590.68,1653.46,47.15,2.93,32703.0,197420.0,14.99,1.35,8833883.0,24282995.946228
801724.SI,20180724,专业工程,1662.43,1743.57,1655.38,1715.57,62.1,3.76,52358.0,306960.0,15.57,1.41,9163928.0,25189699.999278
801724.SI,20180725,专业工程,1715.74,1742.56,1686.67,1711.2,-4.37,-0.25,39838.0,237680.0,15.54,1.4,9155159.0,25116289.603802
801724.SI,20180726,专业工程,1705.46,1741.52,1683.84,1716.67,5.47,0.32,36384.0,219089.0,15.61,1.41,9184428.0,25173926.416166
801724.SI,20180727,专业工程,1709.58,1745.06,1687.36,1702.28,-14.39,-0.84,30659.0,180073.0,15.48,1.4,9107430.0,24996912.089047
801724.SI,20180730,专业工程,1695.58,1735.48,1678.79,1703.72,1.44,0.08,27256.0,157646.0,15.5,1.4,9115154.0,25007310.700469
801724.SI,20180731,专业工程,1703.94,1721.53,1678.17,1699.06,-4.66,-0.27,16630.0,102245.0,15.44,1.39,9090234.0,24936177.317099
801724.SI,20180801,专业工程,1706.24,1732.03,1670.85,1680.03,-19.03,-1.12,24592.0,149522.0,15.27,1.38,8988418.0,24673929.819605
801724.SI,20180802,专业工程,1669.08,1680.91,1597.89,1646.66,-33.37,-1.99,27520.0,164431.0,14.97,1.35,8827182.0,24201943.734737
801724.SI,20180803,专业工程,1644.69,1667.12,1623.58,1634.12,-12.54,-0.76,17316.0,105021.0,14.87,1.34,8759956.0,23977733.439795
801724.SI,20180806,专业工程,1638.43,1664.65,1605.71,1626.21,-7.91,-0.48,18317.0,118214.0,14.8,1.34,8717557.0,23852891.107219
801724.SI,20180807,专业工程,1636.67,1700.14,1618.24,1692.25,66.04,4.06,32637.0,198600.0,15.42,1.39,9071570.0,24798284.376389
801724.SI,20180808,专业工程,1687.21,1719.97,1666.21,1688.86,-3.39,-0.2,31491.0,185925.0,15.41,1.39,9053413.0,24664290.201354
801724.SI,20180809,专业工程,1680.15,1742.5,1672.09,1722.23,33.37,1.98,35809.0,213083.0,15.7,1.42,9232304.0,25071618.276925
801724.SI,20180810,专业工程,1715.21,1735.86,1698.32,1713.62,-8.61,-0.5,24274.0,148783.0,15.62,1.41,9186159.0,24921040.113927
801724.SI,20180813,专业工程,1698.46,1719.2,1672.27,1707.24,-6.39,-0.37,21634.0,141132.0,15.57,1.4,9151927.0,24788934.841812
801724.SI,20180814,专业工程,1707.94,1725.76,1692.83,1713.0,5.76,0.34,18261.0,121019.0,15.63,1.41,9182812.0,24827623.998176
801724.SI,20180815,专业工程,1725.15,1749.35,1692.59,1700.53,-12.47,-0.73,26808.0,161262.0,15.51,1.4,9115974.0,24687538.650285
801724.SI,20180816,专业工程,1682.66,1716.83,1652.06,1686.35,-14.19,-0.83,30987.0,182619.0,15.4,1.39,9037045.0,24424560.904542
801724.SI,20180817,专业工程,1697.8,1710.32,1644.58,1653.03,-33.32,-1.98,28013.0,232946.0,15.1,1.36,8858484.0,23971938.511056
801724.SI,20180820,专业工程,1643.12,1669.49,1610.57,1651.45,-1.57,-0.1,22259.0,168250.0,15.07,1.36,8850055.0,24005308.956914
801724.SI,20180821,专业工程,1649.92,1693.56,1636.99,1680.24,28.78,1.74,26565.0,204149.0,15.34,1.38,9004306.0,24390719.032135
801724.SI,20180822,专业工程,1673.11,1683.87,1638.82,1649.42,-30.82,-1.83,19705.0,164148.0,15.06,1.35,8839167.0,24007762.747455
801724.SI,20180823,专业工程,1647.34,1667.72,1630.83,1652.46,3.04,0.18,17700.0,137360.0,15.09,1.35,8855469.0,24052475.297173
801724.SI,20180824,专业工程,1648.65,1664.22,1631.47,1645.04,-7.42,-0.45,17350.0,132901.0,15.01,1.34,8815692.0,23956983.73927
801724.SI,20180827,专业工程,1649.89,1686.33,1642.13,1676.22,31.18,1.9,22716.0,174676.0,15.28,1.35,8982769.0,24409407.143401
801724.SI,20180828,专业工程,1675.21,1700.5,1652.31,1674.94,-1.28,-0.08,24601.0,180345.0,15.24,1.35,8975896.0,24437773.561897
801724.SI,20180829,专业工程,1674.53,1697.26,1654.28,1675.15,0.22,0.01,20794.0,162431.0,15.24,1.35,8977137.0,24441440.010913
801724.SI,20180830,专业工程,1673.49,1692.8,1649.12,1657.03,-18.13,-1.08,22076.0,158855.0,15.08,1.33,8879988.0,24205301.905848
801724.SI,20180831,专业工程,1655.88,1682.83,1637.7,1653.08,-3.94,-0.24,22456.0,146527.0,15.06,1.32,8858859.0,24148330.971001
801724.SI,20180903,专业工程,1650.88,1660.49,1593.67,1625.61,-27.47,-1.66,20737.0,136173.0,14.2,1.29,8712972.0,23287996.448309
801724.SI,20180904,专业工程,1623.91,1651.04,1607.88,1637.49,11.87,0.73,19658.0,138112.0,14.27,1.3,8776610.0,23930518.792344
801724.SI,20180905,专业工程,1631.49,1646.47,1604.63,1613.84,-23.64,-1.44,21754.0,139430.0,14.15,1.29,8716066.0,23588763.578877
801724.SI,20180906,专业工程,1608.05,1626.36,1587.09,1596.65,-17.19,-1.07,16726.0,112756.0,14.15,1.29,8623026.0,23367376.267072
801724.SI,20180907,专业工程,1603.85,1630.84,1591.18,1612.64,16.0,1.0,18101.0,123234.0,14.31,1.3,8928793.0,25604284.799909
801724.SI,20180910,专业工程,1616.21,1618.55,1598.66,1598.67,-13.98,-0.87,16403.0,107530.0,14.2,1.29,8851422.0,25542995.825936
801724.SI,20180911,专业工程,1601.83,1623.53,1584.28,1612.04,13.38,0.84,18160.0,119612.0,14.32,1.3,8925484.0,25910962.440451
801724.SI,20180912,专业工程,1613.19,1633.5,1601.66,1618.61,6.57,0.41,34335.0,306771.0,14.39,1.31,8978910.0,26179657.592998
801724.SI,20180913,专业工程,1624.66,1641.36,1603.4,1626.92,8.31,0.51,29287.0,250633.0,14.46,1.31,9023219.0,26251688.876484
801724.SI,20180914,专业工程,1626.38,1639.08,1600.3,1610.82,-16.1,-0.99,28701.0,224457.0,14.31,1.3,8933927.0,25869973.644493
801724.SI,20180917,专业工程,1602.96,1612.78,1570.57,1584.14,-26.68,-1.66,24152.0,169363.0,14.07,1.28,8786754.0,25457999.847608
801724.SI,20180918,专业工程,1578.78,1641.32,1564.65,1630.26,46.12,2.91,40980.0,307283.0,14.5,1.32,9042580.0,26299481.53345
801724.SI,20180919,专业工程,1626.03,1649.26,1614.26,1629.57,-0.69,-0.04,37130.0,283827.0,14.49,1.32,9038759.0,26224078.110426
801724.SI,20180920,专业工程,1628.21,1647.24,1613.22,1625.63,-3.94,-0.24,28303.0,208872.0,14.47,1.31,9016879.0,26023455.584836
801724.SI,20180921,专业工程,1628.17,1650.51,1615.76,1641.93,16.3,1.0,27040.0,189640.0,14.61,1.33,9107308.0,26294476.566425
801724.SI,20180925,专业工程,1623.62,1638.19,1608.55,1621.21,-20.71,-1.26,20998.0,158445.0,14.42,1.31,8994233.0,25972924.83218
801724.SI,20180926,专业工程,1621.47,1640.94,1607.15,1622.65,1.43,0.09,26700.0,195725.0,14.44,1.31,9002173.0,25965477.547968
801724.SI,20180927,专业工程,1623.66,1633.77,1586.47,1596.51,-26.14,-1.61,28634.0,204916.0,14.22,1.29,8860170.0,25449701.10237
801724.SI,20180928,专业工程,1599.64,1617.07,1584.04,1606.73,10.22,0.64,20416.0,140535.0,14.32,1.3,8916907.0,25567157.720724
801724.SI,20181008,专业工程,1584.52,1604.44,1552.25,1566.78,-39.95,-2.49,20717.0,138253.0,13.98,1.27,8695206.0,24881161.498135
