ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801721.SI,20180126,房屋建设,4532.06,4684.78,4502.22,4653.85,104.43,2.3,65007.0,682885.0,11.51,1.58,13414793.0,40284204.07956
801721.SI,20180129,房屋建设,4657.4,4703.08,4540.79,4587.52,-66.33,-1.43,49641.0,517117.0,11.34,1.56,13223586.0,39693828.910176
801721.SI,20180130,房屋建设,4558.95,4610.81,4455.36,4465.21,-122.31,-2.67,38107.0,391057.0,11.04,1.52,12871034.0,38605051.568064
801721.SI,20180131,房屋建设,4454.92,4491.77,4380.88,4437.34,-27.87,-0.62,46508.0,473898.0,10.97,1.51,12790692.0,38304079.338736
801721.SI,20180201,房屋建设,4456.09,4481.65,4367.5,4431.92,-5.42,-0.12,50592.0,504832.0,10.95,1.5,12775077.0,38264805.82564
801721.SI,20180202,房屋建设,4393.32,4452.18,4287.39,4430.96,-0.96,-0.02,38882.0,359964.0,10.95,1.5,12772316.0,38236068.54226
801721.SI,20180205,房屋建设,4370.87,4545.45,4359.73,4532.45,101.48,2.29,46955.0,433350.0,11.2,1.54,13064847.0,39106411.870384
801721.SI,20180206,房屋建设,4467.01,4523.35,4370.56,4432.06,-100.39,-2.21,62341.0,588053.0,10.97,1.51,12801610.0,38163593.887416
801721.SI,20180207,房屋建设,4485.26,4539.96,4328.79,4362.02,-70.04,-1.58,62568.0,605487.0,10.8,1.48,12599310.0,37534271.767444
801721.SI,20180208,房屋建设,4313.74,4340.11,4060.56,4171.65,-190.36,-4.36,57825.0,531265.0,10.32,1.42,12051448.0,35887143.917464
801721.SI,20180209,房屋建设,4013.62,4053.41,3803.62,3929.63,-242.03,-5.8,63847.0,537437.0,9.72,1.33,11352264.0,33780615.062588
801721.SI,20180212,房屋建设,3942.55,3990.31,3889.0,3936.33,6.7,0.17,24474.0,212243.0,9.73,1.34,11371606.0,33845901.650016
801721.SI,20180213,房屋建设,3996.0,4054.39,3970.45,3999.54,63.22,1.61,27450.0,257201.0,9.89,1.36,11554239.0,34391431.2254
801721.SI,20180214,房屋建设,4006.43,4025.69,3964.48,3991.0,-8.54,-0.21,13668.0,129316.0,9.87,1.35,11529567.0,34300846.2097
801721.SI,20180222,房屋建设,4043.99,4073.67,4008.24,4058.72,67.71,1.7,18887.0,179144.0,10.04,1.38,11725178.0,34888693.953612
801721.SI,20180223,房屋建设,4068.68,4158.12,4056.96,4133.99,75.27,1.85,27792.0,271009.0,10.25,1.41,11982409.0,35556805.704368
801721.SI,20180226,房屋建设,4164.42,4176.99,4053.59,4153.16,19.18,0.46,27886.0,271130.0,10.3,1.41,12037996.0,35733196.163424
801721.SI,20180227,房屋建设,4155.98,4166.95,4084.11,4117.88,-35.29,-0.85,20331.0,196352.0,10.21,1.4,11935717.0,35443928.657196
801721.SI,20180228,房屋建设,4080.63,4113.31,4037.47,4072.2,-45.67,-1.11,16835.0,162792.0,10.1,1.38,11803336.0,35022108.277412
801721.SI,20180301,房屋建设,4053.95,4095.15,4032.19,4075.97,3.77,0.09,14724.0,142022.0,10.11,1.38,11814254.0,35083150.920588
801721.SI,20180302,房屋建设,4027.68,4072.31,4015.38,4041.27,-34.7,-0.85,13377.0,141072.0,10.02,1.37,11713684.0,34777686.186848
801721.SI,20180305,房屋建设,4034.81,4087.6,4025.53,4046.76,5.49,0.14,11871.0,118343.0,10.04,1.37,11729596.0,34837952.503272
801721.SI,20180306,房屋建设,4068.55,4090.55,4026.65,4082.23,35.46,0.88,16393.0,170849.0,10.12,1.39,11832391.0,35154884.03472
801721.SI,20180307,房屋建设,4077.84,4110.63,4034.6,4051.28,-30.95,-0.76,16404.0,167671.0,10.05,1.38,11742683.0,34875868.523868
801721.SI,20180308,房屋建设,4041.71,4087.07,4026.61,4068.05,16.77,0.41,15306.0,175869.0,10.09,1.38,11791303.0,35028837.59166
801721.SI,20180309,房屋建设,4090.67,4108.24,4058.63,4078.79,10.74,0.26,18478.0,188288.0,10.12,1.38,11822423.0,35130949.349464
801721.SI,20180312,房屋建设,4090.05,4107.85,4053.72,4084.06,5.27,0.13,20884.0,236825.0,10.13,1.39,11837701.0,35185480.95364
801721.SI,20180313,房屋建设,4081.25,4090.57,4028.08,4044.8,-39.26,-0.96,22196.0,224471.0,10.03,1.37,11723903.0,34852621.53978
801721.SI,20180314,房屋建设,4034.57,4049.37,4003.25,4021.56,-23.23,-0.57,14034.0,146010.0,9.97,1.37,11656557.0,34631080.978272
801721.SI,20180315,房屋建设,4004.1,4038.25,3985.47,4019.61,-1.95,-0.05,11606.0,131353.0,9.97,1.36,11650890.0,34589319.237444
801721.SI,20180316,房屋建设,4018.24,4043.77,3993.44,4002.53,-17.08,-0.42,10573.0,104947.0,9.92,1.36,11601380.0,34447088.363512
801721.SI,20180319,房屋建设,4000.92,4020.83,3973.48,4002.59,0.06,0.0,11494.0,116843.0,9.93,1.36,11601559.0,34437475.354224
801721.SI,20180320,房屋建设,4009.84,4047.76,3993.87,4025.57,22.98,0.57,13090.0,147737.0,9.98,1.37,11668174.0,34649681.700608
801721.SI,20180321,房屋建设,4031.1,4064.75,4006.19,4026.7,1.13,0.03,14551.0,144450.0,9.99,1.37,11671435.0,34642447.013592
801721.SI,20180322,房屋建设,4023.1,4038.26,3969.69,4019.04,-7.65,-0.19,14971.0,138771.0,9.97,1.36,11649252.0,34578089.368664
801721.SI,20180323,房屋建设,3942.38,4007.28,3869.83,3974.58,-44.47,-1.11,39615.0,348465.0,9.85,1.35,11520365.0,34165290.537684
801721.SI,20180326,房屋建设,3942.01,3971.29,3885.84,3933.98,-40.59,-1.02,13474.0,133433.0,9.75,1.34,11402704.0,33819286.502596
801721.SI,20180327,房屋建设,3969.09,3987.6,3925.93,3954.51,20.52,0.52,12014.0,132716.0,9.8,1.34,11462185.0,34003397.894992
801721.SI,20180328,房屋建设,3923.85,3968.03,3882.1,3920.72,-33.78,-0.85,14581.0,160767.0,9.63,1.33,11364268.0,33728102.74994
801721.SI,20180329,房屋建设,3935.48,3995.46,3889.01,3975.09,54.36,1.39,19206.0,239907.0,9.77,1.35,11521840.0,34190087.39808
801721.SI,20180330,房屋建设,3968.87,3989.41,3928.75,3946.12,-28.97,-0.73,15803.0,211361.0,9.7,1.34,11437873.0,33935372.505584
801721.SI,20180402,房屋建设,3949.02,3986.33,3924.21,3939.76,-6.36,-0.16,14610.0,201285.0,9.68,1.33,11419441.0,33860081.808972
801721.SI,20180403,房屋建设,3928.93,3940.47,3892.58,3909.34,-30.42,-0.77,12054.0,139093.0,9.6,1.32,11331262.0,33597935.483628
801721.SI,20180404,房屋建设,3911.31,3933.97,3869.43,3879.17,-30.17,-0.77,10494.0,118154.0,9.53,1.31,11243814.0,33339091.252012
801721.SI,20180409,房屋建设,3870.35,3896.72,3840.4,3862.29,-16.87,-0.43,11138.0,117832.0,9.49,1.31,11194905.0,33209769.849276
801721.SI,20180410,房屋建设,3878.55,3942.44,3848.71,3930.33,68.03,1.76,13098.0,149111.0,9.66,1.33,11392103.0,33804017.635528
801721.SI,20180411,房屋建设,3941.75,3973.06,3901.85,3948.15,17.82,0.45,13916.0,149302.0,9.7,1.34,11443749.0,33987741.76576
801721.SI,20180412,房屋建设,3967.54,3983.35,3893.99,3908.27,-39.88,-1.01,15967.0,196756.0,9.08,1.29,11328165.0,33637435.025588
801721.SI,20180413,房屋建设,3927.48,3944.62,3893.63,3904.54,-3.73,-0.1,10692.0,134836.0,9.07,1.28,11317351.0,33592565.568896
801721.SI,20180416,房屋建设,3898.27,3917.31,3836.79,3859.03,-45.51,-1.17,12158.0,124109.0,8.96,1.27,11185451.0,33205585.14314
801721.SI,20180417,房屋建设,3860.68,3878.61,3747.13,3755.89,-103.14,-2.67,13910.0,164693.0,8.72,1.24,10886499.0,32296797.738944
801721.SI,20180418,房屋建设,3787.45,3796.05,3685.02,3722.7,-33.19,-0.88,15728.0,161260.0,8.64,1.23,10790302.0,32014219.22004
801721.SI,20180419,房屋建设,3727.83,3783.96,3718.15,3757.94,35.24,0.95,11527.0,149432.0,8.72,1.24,10892436.0,32325518.493028
801721.SI,20180420,房屋建设,3756.25,3766.12,3667.08,3733.48,-24.46,-0.65,15890.0,190935.0,8.66,1.23,10821547.0,32135848.209288
801721.SI,20180423,房屋建设,3717.95,3754.81,3692.66,3726.85,-6.63,-0.18,9763.0,129839.0,8.65,1.23,10802332.0,32069704.235396
801721.SI,20180424,房屋建设,3719.8,3817.55,3714.31,3801.49,74.63,2.0,12584.0,127885.0,8.82,1.25,11018658.0,32718115.89228
801721.SI,20180425,房屋建设,3774.64,3819.12,3763.66,3800.89,-0.6,-0.02,7725.0,85464.0,8.82,1.25,11016922.0,32963836.721368
801721.SI,20180426,房屋建设,3815.45,3828.73,3712.39,3776.33,-24.55,-0.65,12374.0,115315.0,8.77,1.22,10945752.0,32728082.381682
801721.SI,20180427,房屋建设,3776.61,3805.18,3736.99,3787.16,10.82,0.29,9957.0,89254.0,8.78,1.22,10977117.0,32825619.838589
801721.SI,20180502,房屋建设,3817.51,3856.67,3766.21,3792.63,5.47,0.14,13000.0,114550.0,8.48,1.18,10992974.0,32872197.696527
801721.SI,20180503,房屋建设,3788.17,3795.43,3725.91,3768.25,-24.37,-0.64,13583.0,125961.0,8.46,1.18,10922332.0,32665227.141757
801721.SI,20180504,房屋建设,3765.83,3782.86,3746.07,3758.22,-10.03,-0.27,7193.0,68185.0,8.44,1.17,10893249.0,32561757.770856
801721.SI,20180507,房屋建设,3766.81,3806.14,3743.24,3794.83,36.61,0.97,9644.0,90202.0,8.52,1.19,10999376.0,32896703.304142
801721.SI,20180508,房屋建设,3795.1,3871.8,3780.71,3841.08,46.25,1.22,14374.0,128386.0,8.63,1.2,11133422.0,33324343.129318
801721.SI,20180509,房屋建设,3835.45,3847.67,3812.99,3831.34,-9.74,-0.25,7982.0,75122.0,8.61,1.2,11105185.0,33243648.348595
801721.SI,20180510,房屋建设,3837.4,3864.62,3809.22,3832.79,1.45,0.04,8972.0,84178.0,8.61,1.2,11109395.0,33249210.798961
801721.SI,20180511,房屋建设,3849.61,3885.36,3818.96,3842.8,10.01,0.26,10188.0,99862.0,8.63,1.2,11138401.0,33330006.173368
801721.SI,20180514,房屋建设,3852.17,3868.13,3820.3,3849.34,6.54,0.17,9712.0,91608.0,8.65,1.2,11157366.0,33385916.557657
801721.SI,20180515,房屋建设,3853.27,3866.46,3816.14,3845.29,-4.05,-0.11,7403.0,69772.0,8.64,1.2,11145628.0,33361071.647913
801721.SI,20180516,房屋建设,3833.97,3839.81,3791.51,3794.47,-50.82,-1.32,9111.0,86215.0,8.52,1.19,10998315.0,32912827.376031
801721.SI,20180517,房屋建设,3793.37,3817.35,3785.14,3798.24,3.77,0.1,5365.0,52575.0,8.53,1.19,11009248.0,32943328.163331
801721.SI,20180518,房屋建设,3793.16,3837.33,3783.09,3831.9,33.66,0.89,7211.0,66082.0,8.61,1.2,11106816.0,33232475.454659
801721.SI,20180521,房屋建设,3848.27,3868.88,3837.95,3857.5,25.6,0.67,8870.0,84785.0,8.67,1.21,11181015.0,33459032.973286
801721.SI,20180522,房屋建设,3865.28,3879.69,3826.28,3849.21,-8.29,-0.21,8066.0,112495.0,8.64,1.2,11156978.0,33393256.740918
801721.SI,20180523,房屋建设,3843.57,3851.2,3786.31,3792.35,-56.86,-1.48,9049.0,111804.0,8.51,1.18,10992179.0,32894114.400823
801721.SI,20180524,房屋建设,3791.07,3804.92,3758.38,3764.88,-27.48,-0.72,7329.0,99983.0,8.46,1.18,10912539.0,32662672.347442
801721.SI,20180525,房屋建设,3760.41,3781.61,3708.77,3759.78,-5.1,-0.14,10798.0,124562.0,8.45,1.18,10897769.0,32634504.833646
801721.SI,20180528,房屋建设,3751.8,3784.93,3721.15,3739.47,-20.31,-0.54,6994.0,85490.0,8.4,1.17,10838888.0,32454372.597993
801721.SI,20180529,房屋建设,3736.39,3766.91,3693.86,3745.73,6.27,0.17,9821.0,100985.0,8.41,1.17,10857053.0,32484060.569991
801721.SI,20180530,房屋建设,3698.73,3726.13,3650.61,3662.31,-83.42,-2.23,12014.0,102841.0,8.23,1.15,10615256.0,31721607.828226
801721.SI,20180531,房屋建设,3688.66,3727.36,3651.46,3690.15,27.84,0.76,17002.0,120537.0,8.29,1.15,10695958.0,31994961.312657
801721.SI,20180601,房屋建设,3677.35,3707.9,3643.34,3661.88,-28.28,-0.77,10249.0,76834.0,8.23,1.14,10614000.0,31759183.828011
801721.SI,20180604,房屋建设,3666.8,3726.2,3652.95,3707.4,45.52,1.24,10497.0,79528.0,8.33,1.16,10745950.0,32164200.843715
801721.SI,20180605,房屋建设,3707.27,3723.08,3673.79,3707.97,0.57,0.02,8369.0,70555.0,8.33,1.16,10747589.0,32183369.363498
801721.SI,20180606,房屋建设,3702.64,3720.93,3687.96,3700.94,-7.03,-0.19,7262.0,57364.0,8.32,1.16,10691920.0,32048901.100411
801721.SI,20180607,房屋建设,3708.6,3728.67,3682.39,3689.85,-11.09,-0.3,8828.0,70686.0,8.29,1.15,10695077.0,32035820.767794
801721.SI,20180608,房屋建设,3686.74,3689.5,3615.02,3628.76,-61.09,-1.66,11699.0,92478.0,8.15,1.13,10518012.0,31504664.782576
801721.SI,20180611,房屋建设,3615.63,3653.95,3598.52,3635.25,6.49,0.18,7280.0,59478.0,8.17,1.14,10536809.0,31556901.875625
801721.SI,20180612,房屋建设,3639.75,3655.56,3611.43,3649.6,14.35,0.39,7507.0,64050.0,8.2,1.14,10578404.0,31675712.658883
801721.SI,20180613,房屋建设,3627.61,3638.72,3588.47,3621.05,-28.55,-0.78,8889.0,78760.0,8.13,1.14,10495651.0,31454324.926631
801721.SI,20180614,房屋建设,3611.86,3629.78,3592.51,3606.53,-14.51,-0.4,6914.0,63428.0,8.11,1.13,10453581.0,31332102.068713
801721.SI,20180615,房屋建设,3604.05,3694.49,3582.95,3642.33,35.8,0.99,13752.0,116764.0,8.2,1.15,10557337.0,31619273.926166
801721.SI,20180619,房屋建设,3608.66,3679.25,3529.98,3597.62,-44.71,-1.23,35036.0,278520.0,8.1,1.13,10427742.0,31245504.495105
801721.SI,20180620,房屋建设,3574.16,3618.22,3550.31,3603.88,6.26,0.17,11495.0,92706.0,8.12,1.14,10445901.0,31298717.032633
801721.SI,20180621,房屋建设,3596.75,3649.2,3566.22,3573.46,-30.42,-0.84,11673.0,99239.0,8.05,1.13,10359199.0,31016867.315707
801721.SI,20180622,房屋建设,3537.62,3564.72,3488.43,3537.6,-35.86,-1.0,11401.0,95370.0,7.97,1.12,10257182.0,30697273.344549
801721.SI,20180625,房屋建设,3569.43,3582.36,3498.91,3506.49,-31.11,-0.88,7977.0,67102.0,7.92,1.11,9911632.0,30424429.976329
801721.SI,20180626,房屋建设,3477.78,3495.83,3385.28,3430.48,-76.01,-2.17,11901.0,95480.0,7.74,1.08,9696779.0,29763988.841408
801721.SI,20180627,房屋建设,3425.51,3453.37,3376.4,3427.94,-2.54,-0.07,9598.0,78592.0,7.74,1.08,9689600.0,29744988.287498
801721.SI,20180628,房屋建设,3401.54,3438.0,3381.46,3394.99,-32.95,-0.96,7661.0,68188.0,7.67,1.07,9601115.0,29455660.578931
801721.SI,20180629,房屋建设,3338.3,3394.26,3318.11,3375.96,-19.04,-0.56,7794.0,58839.0,5.94,0.85,7464751.0,22726546.215111
801721.SI,20180702,房屋建设,3360.16,3365.09,3217.34,3226.79,-149.17,-4.42,14952.0,89101.0,7.28,1.04,9125435.0,27963521.078343
801721.SI,20180703,房屋建设,3226.55,3253.19,3108.59,3199.18,-27.61,-0.86,16332.0,98284.0,7.22,1.03,9047357.0,27717162.67002
801721.SI,20180704,房屋建设,3158.77,3194.95,3138.65,3151.67,-47.52,-1.49,10998.0,69910.0,7.11,1.02,8912984.0,27292178.028977
801721.SI,20180705,房屋建设,3150.58,3191.81,3099.58,3163.53,11.86,0.38,12506.0,72822.0,7.14,1.02,8946530.0,27406595.593506
801721.SI,20180706,房屋建设,3149.76,3193.57,3111.57,3159.28,-4.24,-0.13,9852.0,61024.0,7.13,1.02,8934529.0,27386807.999262
801721.SI,20180709,房屋建设,3167.33,3218.78,3161.27,3210.97,51.69,1.64,9837.0,61010.0,7.25,1.02,9080697.0,27834747.939694
801721.SI,20180710,房屋建设,3215.27,3240.51,3195.37,3216.39,5.42,0.17,7638.0,51917.0,7.26,1.03,9096026.0,27878279.692863
801721.SI,20180711,房屋建设,3176.62,3183.07,3122.09,3139.58,-76.81,-2.39,7333.0,46893.0,7.08,1.0,8878807.0,27216487.888525
801721.SI,20180712,房屋建设,3117.66,3239.45,3115.59,3217.58,78.0,2.48,11018.0,65017.0,7.26,1.03,9099388.0,27892826.282895
801721.SI,20180713,房屋建设,3213.27,3238.7,3196.55,3200.92,-16.66,-0.52,8563.0,54191.0,7.22,1.02,9052282.0,27738747.839843
801721.SI,20180716,房屋建设,3198.0,3211.62,3155.96,3180.38,-20.54,-0.64,8167.0,49747.0,7.57,1.07,9671473.0,28642013.218437
801721.SI,20180717,房屋建设,3171.26,3183.16,3134.95,3163.16,-17.23,-0.54,6678.0,46018.0,7.52,1.06,9617323.0,28480541.925615
801721.SI,20180718,房屋建设,3171.9,3192.53,3137.63,3144.63,-18.53,-0.59,8096.0,52854.0,7.48,1.05,9560991.0,28303629.844247
801721.SI,20180719,房屋建设,3156.76,3227.51,3141.57,3180.62,35.99,1.14,13701.0,82570.0,7.57,1.07,9670428.0,28649961.42531
801721.SI,20180720,房屋建设,3178.65,3257.29,3146.04,3232.84,52.21,1.64,15546.0,90482.0,7.69,1.08,9829179.0,29130226.419197
801721.SI,20180723,房屋建设,3212.63,3472.93,3203.92,3423.63,190.79,5.9,39683.0,229790.0,8.16,1.15,10425321.0,30910360.297898
801721.SI,20180724,房屋建设,3513.51,3671.53,3507.6,3649.93,226.3,6.61,60939.0,373520.0,8.7,1.23,11114423.0,33011002.805503
801721.SI,20180725,房屋建设,3644.93,3660.55,3564.08,3600.68,-49.25,-1.35,32661.0,220876.0,8.59,1.21,10962223.0,32629883.273825
801721.SI,20180726,房屋建设,3615.43,3651.56,3527.44,3568.35,-32.33,-0.9,31220.0,217754.0,8.51,1.2,10863807.0,32253071.353102
801721.SI,20180727,房屋建设,3556.22,3633.1,3522.99,3549.61,-18.74,-0.53,23543.0,173297.0,8.46,1.19,10806604.0,32067937.557639
801721.SI,20180730,房屋建设,3552.67,3670.13,3540.66,3602.25,52.64,1.48,25889.0,196154.0,8.59,1.21,10966856.0,32584555.823251
801721.SI,20180731,房屋建设,3572.68,3612.24,3515.26,3577.48,-24.77,-0.69,16268.0,129458.0,8.53,1.2,10891446.0,32311423.90758
801721.SI,20180801,房屋建设,3635.97,3698.85,3506.97,3524.57,-52.91,-1.48,29973.0,233893.0,8.4,1.18,10730362.0,31818601.355834
801721.SI,20180802,房屋建设,3513.66,3520.8,3339.38,3469.0,-55.57,-1.58,32218.0,222056.0,8.27,1.17,10561174.0,31395593.123441
801721.SI,20180803,房屋建设,3424.13,3476.35,3364.5,3377.14,-91.86,-2.65,17056.0,124513.0,8.05,1.13,10281516.0,30496472.33724
801721.SI,20180806,房屋建设,3384.72,3468.56,3355.83,3398.16,21.03,0.62,18885.0,129942.0,8.11,1.14,10345528.0,30685569.818355
801721.SI,20180807,房屋建设,3419.9,3610.53,3400.45,3601.69,203.53,5.99,38188.0,241768.0,8.6,1.21,10965157.0,32543204.181284
801721.SI,20180808,房屋建设,3582.01,3603.57,3527.2,3538.91,-62.78,-1.74,31515.0,197599.0,8.45,1.19,10774036.0,31950279.860686
801721.SI,20180809,房屋建设,3528.53,3594.7,3515.72,3563.51,24.6,0.7,26699.0,172850.0,8.5,1.2,10848925.0,32196448.213995
801721.SI,20180810,房屋建设,3565.22,3638.78,3543.26,3580.46,16.94,0.48,24524.0,153330.0,8.54,1.2,10900505.0,32325500.893962
801721.SI,20180813,房屋建设,3535.62,3574.21,3480.35,3553.78,-26.68,-0.75,19784.0,124301.0,8.48,1.2,10819284.0,32053073.554003
801721.SI,20180814,房屋建设,3543.97,3561.44,3495.81,3527.94,-25.84,-0.73,13858.0,92748.0,8.42,1.19,10740620.0,31827261.546449
801721.SI,20180815,房屋建设,3537.23,3586.05,3465.9,3470.3,-57.64,-1.63,18558.0,127804.0,8.28,1.17,10565152.0,31309617.605334
801721.SI,20180816,房屋建设,3419.27,3487.09,3382.15,3420.98,-49.33,-1.42,14934.0,104333.0,8.16,1.15,10414978.0,30853930.462691
801721.SI,20180817,房屋建设,3455.35,3478.21,3326.06,3333.24,-87.74,-2.56,14241.0,93567.0,7.96,1.12,10147866.0,30056482.894058
801721.SI,20180820,房屋建设,3335.7,3405.34,3308.42,3369.62,36.38,1.09,13882.0,86397.0,8.04,1.13,10258623.0,30400167.792918
801721.SI,20180821,房屋建设,3375.51,3448.21,3364.18,3403.16,33.54,1.0,16549.0,100429.0,8.12,1.14,10360736.0,30693919.475403
801721.SI,20180822,房屋建设,3388.79,3414.25,3334.91,3352.51,-50.65,-1.49,12707.0,76725.0,8.0,1.13,10206542.0,30235897.238922
801721.SI,20180823,房屋建设,3357.03,3379.58,3305.44,3350.23,-2.29,-0.07,12846.0,76311.0,7.99,1.13,10199584.0,30211136.259704
801721.SI,20180824,房屋建设,3342.79,3380.73,3311.11,3340.8,-9.43,-0.28,11054.0,71273.0,7.97,1.12,10170882.0,30111722.430082
801721.SI,20180827,房屋建设,3351.66,3416.99,3340.48,3402.86,62.06,1.86,15989.0,99252.0,8.12,1.14,10356004.0,30681019.539553
801721.SI,20180828,房屋建设,3402.71,3427.53,3384.41,3409.35,6.49,0.19,12940.0,80703.0,8.13,1.14,10375757.0,30747206.544033
801721.SI,20180829,房屋建设,3392.67,3411.46,3358.03,3373.56,-35.79,-1.05,11182.0,77097.0,8.05,1.1,10267262.0,30410691.442727
801721.SI,20180830,房屋建设,3372.53,3392.09,3312.37,3317.03,-56.53,-1.68,9689.0,62876.0,7.91,1.09,10095203.0,29895731.682472
801721.SI,20180831,房屋建设,3318.8,3355.17,3284.79,3316.11,-0.92,-0.03,14199.0,83504.0,7.91,1.08,10092401.0,29910916.177363
801721.SI,20180903,房屋建设,3305.75,3313.77,3239.08,3281.48,-34.63,-1.04,12279.0,71659.0,7.79,1.07,9987014.0,28772557.132951
801721.SI,20180904,房屋建设,3300.31,3336.94,3272.76,3319.06,37.58,1.15,10168.0,61658.0,7.88,1.09,10101390.0,29928622.376218
801721.SI,20180905,房屋建设,3300.95,3327.21,3243.84,3248.99,-70.07,-2.11,10015.0,61888.0,7.71,1.06,9888135.0,29278479.600117
801721.SI,20180906,房屋建设,3244.23,3276.9,3191.73,3207.85,-41.14,-1.27,11806.0,68202.0,7.61,1.05,9762935.0,28897858.536543
801721.SI,20180907,房屋建设,3217.67,3257.57,3172.69,3207.56,-0.29,-0.01,14404.0,82891.0,7.61,1.05,9762039.0,28906838.034198
801721.SI,20180910,房屋建设,3195.38,3213.08,3181.82,3191.66,-15.9,-0.5,10187.0,58645.0,7.58,1.04,9713647.0,28772557.132951
801721.SI,20180911,房屋建设,3192.14,3208.57,3159.5,3172.73,-18.93,-0.59,8633.0,49174.0,7.53,1.04,9656042.0,28586415.321138
801721.SI,20180912,房屋建设,3170.01,3191.29,3145.41,3167.56,-5.17,-0.16,8093.0,48306.0,7.51,1.04,9640309.0,28528344.214072
801721.SI,20180913,房屋建设,3197.84,3218.49,3166.09,3210.56,43.0,1.36,10140.0,58845.0,7.62,1.05,9771167.0,28922200.234519
801721.SI,20180914,房屋建设,3212.27,3226.56,3177.97,3201.08,-9.48,-0.3,9143.0,54883.0,7.6,1.05,9742324.0,28849424.745537
801721.SI,20180917,房屋建设,3190.49,3200.79,3141.95,3151.85,-49.23,-1.54,8488.0,51690.0,7.48,1.03,9592480.0,28388570.117331
801721.SI,20180918,房屋建设,3148.96,3338.49,3138.79,3328.22,176.38,5.6,28117.0,157760.0,7.9,1.09,10129270.0,30061211.280699
801721.SI,20180919,房屋建设,3298.29,3348.95,3281.17,3316.36,-11.86,-0.36,23657.0,141099.0,7.87,1.08,10093165.0,29941740.213393
801721.SI,20180920,房屋建设,3316.85,3355.35,3267.5,3305.34,-11.02,-0.33,17725.0,106865.0,7.84,1.08,10059623.0,29841472.830356
801721.SI,20180921,房屋建设,3306.39,3384.39,3286.19,3374.45,69.11,2.09,23290.0,134856.0,8.01,1.1,10269966.0,30487432.074655
801721.SI,20180925,房屋建设,3336.42,3376.01,3308.6,3339.93,-34.52,-1.02,13655.0,81130.0,7.92,1.09,10164913.0,30152173.83197
801721.SI,20180926,房屋建设,3339.09,3397.06,3328.48,3349.37,9.44,0.28,15280.0,93528.0,7.94,1.09,10193643.0,30229137.790923
801721.SI,20180927,房屋建设,3362.19,3385.23,3331.55,3348.66,-0.71,-0.02,12914.0,79053.0,7.94,1.09,10191470.0,30250696.303707
