ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801133.SI,20180130,饰品,3686.31,3728.1,3589.24,3619.79,-11.23,-0.31,7195.0,88702.0,29.93,2.71,4200909.0,11483511.0
801133.SI,20180131,饰品,3671.14,3695.19,3531.2,3557.27,-62.52,-1.73,7370.0,88442.0,29.32,2.66,4128354.0,11258509.0
801133.SI,20180201,饰品,3579.03,3599.25,3430.58,3470.63,-86.64,-2.44,8232.0,83421.0,28.48,2.59,4027800.0,10972445.0
801133.SI,20180202,饰品,3491.06,3573.49,3326.39,3461.3,-9.33,-0.27,11781.0,133049.0,28.39,2.59,4016970.0,10959958.0
801133.SI,20180205,饰品,3455.36,3548.45,3335.97,3446.89,-14.41,-0.42,5037.0,42425.0,27.95,2.57,3957669.0,10905065.0
801133.SI,20180206,饰品,3440.32,3529.95,3305.83,3391.06,-55.83,-1.62,5974.0,59760.0,27.41,2.53,3893567.0,10719256.0
801133.SI,20180207,饰品,3421.87,3528.89,3285.52,3411.5,20.44,0.6,6513.0,61449.0,27.61,2.55,3917039.0,10770721.0
801133.SI,20180208,饰品,3418.14,3510.61,3317.1,3403.91,-7.59,-0.22,4262.0,35906.0,27.53,2.54,3908320.0,10754453.0
801133.SI,20180209,饰品,3384.26,3476.38,3257.29,3363.26,-40.65,-1.19,5928.0,49791.0,27.14,2.51,3861647.0,10629673.0
801133.SI,20180212,饰品,3386.09,3501.14,3303.47,3396.62,33.36,0.99,3890.0,33610.0,27.46,2.54,3899947.0,10754630.0
801133.SI,20180213,饰品,3417.36,3508.87,3328.75,3401.39,4.77,0.14,3268.0,30884.0,27.51,2.54,3905425.0,10768706.0
801133.SI,20180214,饰品,3425.03,3497.47,3329.35,3401.51,0.12,0.0,3875.0,30447.0,27.51,2.54,3905557.0,10776476.0
801133.SI,20180222,饰品,3425.76,3516.48,3341.32,3422.19,20.68,0.61,3733.0,32252.0,27.71,2.56,3930039.0,10849308.0
801133.SI,20180223,饰品,3439.34,3529.57,3347.8,3431.82,9.63,0.28,4603.0,37206.0,27.8,2.56,3940155.0,10859441.0
801133.SI,20180226,饰品,3480.51,3540.01,3390.0,3441.39,9.57,0.28,9639.0,107581.0,27.89,2.57,3951147.0,10839479.0
801133.SI,20180227,饰品,3515.74,3589.91,3419.37,3475.07,33.68,0.98,5455.0,59368.0,28.22,2.6,3989820.0,11019278.0
801133.SI,20180228,饰品,3528.25,3581.74,3433.21,3481.53,6.46,0.19,4968.0,73560.0,28.28,2.6,3997237.0,11080431.0
801133.SI,20180301,饰品,3536.68,3596.87,3439.12,3491.88,10.35,0.3,6227.0,58810.0,28.38,2.61,4009121.0,11112112.0
801133.SI,20180302,饰品,3545.37,3627.11,3453.72,3504.23,12.35,0.35,8639.0,71822.0,28.5,2.61,4023304.0,11107210.0
801133.SI,20180305,饰品,3558.58,3642.26,3451.54,3537.34,33.11,0.94,9716.0,84211.0,28.81,2.64,4061314.0,11241918.0
801133.SI,20180306,饰品,3595.62,3661.59,3502.62,3537.1,-0.24,-0.01,7610.0,68960.0,28.76,2.65,4038098.0,11236920.0
801133.SI,20180307,饰品,3603.02,3649.06,3495.31,3534.82,-2.28,-0.06,5922.0,55392.0,28.73,2.65,4035494.0,11266560.0
801133.SI,20180308,饰品,3592.57,3633.1,3481.38,3522.39,-12.43,-0.35,6603.0,53827.0,28.62,2.64,4021303.0,11245533.0
801133.SI,20180309,饰品,3586.94,3647.51,3488.52,3550.69,28.3,0.8,8791.0,73806.0,28.89,2.66,4053607.0,11343586.0
801133.SI,20180312,饰品,3613.33,3671.88,3501.7,3556.77,6.08,0.17,9717.0,91408.0,28.95,2.66,4060546.0,11368331.0
801133.SI,20180313,饰品,3610.4,3640.04,3477.47,3502.9,-53.87,-1.51,6331.0,68715.0,28.43,2.62,3999042.0,11151578.0
801133.SI,20180314,饰品,3561.97,3613.61,3461.53,3497.81,-5.09,-0.15,6956.0,66492.0,28.38,2.62,3993235.0,11135764.0
801133.SI,20180315,饰品,3551.5,3593.98,3449.48,3481.97,-15.84,-0.45,4330.0,41280.0,28.23,2.61,3975152.0,11082779.0
801133.SI,20180316,饰品,3550.14,3610.67,3452.06,3487.9,5.93,0.17,4535.0,50285.0,28.28,2.61,3986467.0,11143026.0
801133.SI,20180319,饰品,3555.39,3588.3,3449.6,3474.0,-13.9,-0.4,3405.0,34187.0,28.15,2.6,3969211.0,11122476.0
801133.SI,20180320,饰品,3533.3,3566.76,3424.0,3471.07,-2.93,-0.08,4098.0,36428.0,28.12,2.59,3965864.0,11112686.0
801133.SI,20180321,饰品,3531.32,3584.37,3436.04,3470.31,-0.76,-0.02,4778.0,45932.0,28.15,2.59,3964998.0,11099231.0
801133.SI,20180322,饰品,3532.85,3584.54,3442.83,3477.11,6.8,0.2,3719.0,36962.0,28.21,2.6,3972767.0,11111296.0
801133.SI,20180323,饰品,3513.07,3574.31,3358.86,3419.94,-57.17,-1.64,7247.0,71773.0,27.66,2.56,3907452.0,10889801.0
801133.SI,20180326,饰品,3460.59,3549.81,3346.47,3447.37,27.43,0.8,5805.0,57754.0,27.92,2.58,3938788.0,11020090.0
801133.SI,20180327,饰品,3522.69,3614.98,3433.73,3483.56,36.19,1.05,8539.0,81079.0,28.27,2.6,3980136.0,11138200.0
801133.SI,20180328,饰品,3525.08,3602.23,3435.45,3472.44,-11.12,-0.32,5591.0,52153.0,28.17,2.6,3967428.0,11080373.0
801133.SI,20180329,饰品,3535.12,3603.42,3435.0,3488.06,15.62,0.45,7918.0,64928.0,28.32,2.61,3985279.0,11125189.0
801133.SI,20180330,饰品,3550.82,3611.42,3455.77,3501.27,13.21,0.38,6416.0,55995.0,28.44,2.62,4000372.0,11187082.0
801133.SI,20180402,饰品,3566.16,3616.97,3465.42,3522.61,21.34,0.61,9343.0,82855.0,28.65,2.6,4024753.0,11252159.0
801133.SI,20180403,饰品,3573.53,3649.05,3480.45,3534.65,12.04,0.34,10523.0,87646.0,28.76,2.61,4038512.0,11255730.0
801133.SI,20180404,饰品,3595.12,3656.68,3497.45,3531.52,-3.13,-0.09,8967.0,77528.0,28.73,2.61,4034935.0,11255979.0
801133.SI,20180409,饰品,3580.25,3628.51,3479.0,3513.54,-17.98,-0.51,5848.0,53059.0,28.56,2.6,4014394.0,11186393.0
801133.SI,20180410,饰品,3583.55,3630.21,3475.93,3520.63,7.09,0.2,6055.0,52922.0,28.63,2.6,4022489.0,11225825.0
801133.SI,20180411,饰品,3586.99,3654.75,3496.61,3542.89,22.26,0.63,8969.0,76614.0,28.84,2.62,4047924.0,11270535.0
801133.SI,20180412,饰品,3604.14,3651.13,3501.63,3528.92,-13.97,-0.39,6808.0,57711.0,28.71,2.61,4031962.0,11229325.0
801133.SI,20180413,饰品,3590.38,3632.88,3486.0,3512.76,-16.16,-0.46,5931.0,51260.0,28.55,2.6,4013500.0,11152123.0
801133.SI,20180416,饰品,3577.18,3629.73,3440.09,3482.67,-30.09,-0.86,6458.0,70256.0,28.26,2.57,3979122.0,11107931.0
801133.SI,20180417,饰品,3539.98,3588.73,3414.83,3439.76,-42.91,-1.23,5961.0,57709.0,27.85,2.54,3930097.0,10935936.0
801133.SI,20180418,饰品,3516.59,3577.31,3362.14,3457.08,17.32,0.5,10277.0,82546.0,27.58,2.55,3887835.0,10968695.0
801133.SI,20180419,饰品,3516.57,3560.98,3409.34,3446.11,-10.97,-0.32,5392.0,50538.0,27.47,2.55,3875502.0,10998408.0
801133.SI,20180420,饰品,3509.05,3548.09,3368.77,3382.96,-63.15,-1.83,4904.0,48085.0,26.87,2.5,3804478.0,10781558.0
801133.SI,20180423,饰品,3455.06,3490.33,3307.08,3352.59,-30.37,-0.9,3781.0,39249.0,26.58,2.47,3770321.0,10655559.0
801133.SI,20180424,饰品,3416.51,3492.53,3328.34,3389.15,36.56,1.09,4030.0,42898.0,26.93,2.49,3811439.0,10798577.0
801133.SI,20180425,饰品,3453.08,3483.95,3339.68,3370.14,-19.01,-0.56,3660.0,42547.0,26.75,2.47,3790065.0,10746420.0
801133.SI,20180426,饰品,3421.42,3464.62,3292.02,3319.83,-50.31,-1.49,4094.0,46231.0,26.28,2.43,3736389.0,10543808.0
801133.SI,20180427,饰品,3393.45,3436.8,3273.04,3324.16,4.33,0.13,4899.0,41707.0,26.32,2.42,3741263.0,10536363.0
801133.SI,20180502,饰品,3389.89,3431.74,3278.43,3313.07,-11.09,-0.33,3825.0,39672.0,27.43,2.39,3728782.0,10477502.0
801133.SI,20180503,饰品,3374.51,3416.38,3271.27,3321.1,8.03,0.24,4004.0,37518.0,27.49,2.39,3737823.0,10516609.0
801133.SI,20180504,饰品,3376.38,3440.37,3293.24,3339.57,18.47,0.56,3892.0,38643.0,27.65,2.4,3758609.0,10596284.0
801133.SI,20180507,饰品,3392.78,3469.63,3308.14,3369.85,30.28,0.91,6769.0,59885.0,27.9,2.43,3792686.0,10674111.0
801133.SI,20180508,饰品,3436.21,3496.02,3353.12,3387.85,18.0,0.53,5195.0,49196.0,28.05,2.44,3812946.0,10721796.0
801133.SI,20180509,饰品,3447.54,3503.25,3355.51,3393.4,5.55,0.16,5842.0,52829.0,28.34,2.44,3879248.0,10765070.0
801133.SI,20180510,饰品,3448.21,3494.66,3350.61,3386.93,-6.47,-0.19,5161.0,49934.0,28.28,2.44,3871852.0,10766825.0
801133.SI,20180511,饰品,3448.32,3479.4,3344.84,3370.17,-16.76,-0.49,3908.0,38131.0,28.14,2.43,3852698.0,10708077.0
801133.SI,20180514,饰品,3424.07,3464.61,3317.87,3351.25,-18.92,-0.56,5271.0,47994.0,27.99,2.41,3831063.0,10642948.0
801133.SI,20180515,饰品,3413.3,3458.64,3323.02,3368.74,17.49,0.52,3433.0,36544.0,28.13,2.43,3851061.0,10740872.0
801133.SI,20180516,饰品,3424.83,3487.13,3334.59,3386.7,17.96,0.53,4233.0,54468.0,28.59,2.44,3946953.0,10853937.0
801133.SI,20180517,饰品,3420.84,3484.92,3325.76,3364.9,-21.8,-0.64,11249.0,110898.0,28.41,2.42,3921552.0,10744533.0
801133.SI,20180518,饰品,3390.12,3420.79,3286.01,3333.65,-31.25,-0.93,6835.0,61789.0,28.14,2.4,3885128.0,10624149.0
801133.SI,20180521,饰品,3373.93,3434.58,3297.11,3343.51,9.86,0.3,11674.0,121621.0,28.23,2.41,3896615.0,10652810.0
801133.SI,20180522,饰品,3370.35,3425.05,3285.51,3335.19,-8.32,-0.25,13060.0,117103.0,28.15,2.4,3886920.0,10630866.0
801133.SI,20180523,饰品,3384.98,3405.98,3272.35,3303.78,-31.41,-0.94,9858.0,88744.0,27.89,2.39,3850308.0,10481719.0
801133.SI,20180524,饰品,3360.49,3387.6,3252.53,3292.44,-11.34,-0.34,8889.0,84381.0,27.79,2.38,3837089.0,10430380.0
801133.SI,20180525,饰品,3343.57,3376.58,3249.49,3286.84,-5.6,-0.17,6858.0,65093.0,27.75,2.37,3830562.0,10384006.0
801133.SI,20180528,饰品,3337.35,3401.86,3224.16,3294.0,7.16,0.22,11766.0,107162.0,27.81,2.38,3838905.0,10419443.0
801133.SI,20180529,饰品,3374.61,3416.71,3261.0,3301.89,7.89,0.24,7819.0,75205.0,27.87,2.39,3848099.0,10445499.0
801133.SI,20180530,饰品,3371.53,3410.13,3220.97,3261.4,-40.49,-1.23,8132.0,77135.0,27.53,2.36,3800906.0,10338891.0
801133.SI,20180531,饰品,3361.04,3456.92,3247.59,3344.68,83.28,2.55,9489.0,113066.0,28.23,2.42,3897957.0,10686894.0
801133.SI,20180601,饰品,3403.43,3449.84,3263.35,3311.15,-33.53,-1.0,7635.0,84079.0,27.95,2.39,3858884.0,10570395.0
801133.SI,20180604,饰品,3389.64,3442.33,3226.64,3270.6,-40.55,-1.22,9538.0,87216.0,27.61,2.36,3811631.0,10469167.0
801133.SI,20180605,饰品,3296.86,3333.13,3197.08,3241.69,-28.91,-0.88,4197.0,56227.0,27.41,2.34,3796268.0,10420163.0
801133.SI,20180606,饰品,3319.12,3329.12,3199.58,3222.18,-19.51,-0.6,2946.0,40494.0,27.24,2.32,3773425.0,10352215.0
801133.SI,20180607,饰品,3300.81,3324.33,3183.36,3212.95,-9.23,-0.29,3366.0,46154.0,27.17,2.32,3762619.0,10318324.0
801133.SI,20180608,饰品,3286.63,3305.95,3163.85,3198.55,-14.4,-0.45,3761.0,46568.0,27.04,2.31,3745760.0,10248925.0
801133.SI,20180611,饰品,3276.42,3285.29,3135.05,3160.5,-38.05,-1.19,3138.0,38935.0,26.72,2.29,3701201.0,10115123.0
801133.SI,20180612,饰品,3241.65,3265.41,3087.01,3134.06,-26.44,-0.84,3835.0,42861.0,26.5,2.27,3670236.0,10112213.0
801133.SI,20180613,饰品,3136.79,3160.69,3013.33,3029.09,-104.97,-3.35,21395.0,140475.0,25.61,2.19,3547308.0,9830462.0
801133.SI,20180614,饰品,3055.92,3073.19,2933.09,2966.97,-62.12,-2.05,8600.0,68260.0,25.09,2.15,3474559.0,9627438.0
801133.SI,20180615,饰品,3041.49,3067.41,2900.86,2930.4,-36.57,-1.23,3587.0,41118.0,24.78,2.12,3431731.0,9481347.0
801133.SI,20180619,饰品,2996.67,3009.88,2782.18,2830.19,-100.21,-3.42,4365.0,46552.0,23.9,2.05,3310705.0,9118704.0
801133.SI,20180620,饰品,2894.24,2951.59,2768.4,2837.17,6.98,0.25,4672.0,45243.0,23.96,2.06,3318866.0,9187684.0
801133.SI,20180621,饰品,2911.8,2936.39,2767.66,2790.91,-46.26,-1.63,3469.0,35250.0,23.57,2.02,3264750.0,9035061.0
801133.SI,20180622,饰品,2865.7,2916.23,2762.95,2823.44,32.53,1.17,2790.0,27558.0,23.85,2.05,3302802.0,9146327.0
801133.SI,20180625,饰品,2910.89,2924.76,2797.39,2810.55,-12.89,-0.46,2164.0,21591.0,23.74,2.04,3287718.0,9087283.0
801133.SI,20180626,饰品,2871.93,2898.48,2762.45,2802.94,-7.61,-0.27,2599.0,30041.0,23.67,2.03,3278810.0,9039074.0
801133.SI,20180627,饰品,2881.02,2900.02,2763.93,2782.76,-20.18,-0.72,1928.0,21664.0,23.5,2.02,3253654.0,8951381.0
801133.SI,20180628,饰品,2858.4,2891.38,2758.25,2780.5,-2.26,-0.08,3009.0,27563.0,23.48,2.01,3250544.0,8941014.0
801133.SI,20180629,饰品,2830.09,2894.18,2731.54,2798.85,18.35,0.66,4246.0,39325.0,23.64,2.03,3274931.0,9057389.0
801133.SI,20180702,饰品,2815.49,2837.1,2687.26,2704.06,-94.79,-3.39,4701.0,37604.0,22.84,1.96,3164012.0,8768609.0
801133.SI,20180703,饰品,2745.72,2798.07,2624.56,2687.47,-16.59,-0.61,22636.0,99016.0,22.7,1.95,3144601.0,8717426.0
801133.SI,20180704,饰品,2723.68,2759.87,2588.83,2610.99,-76.48,-2.85,34290.0,142328.0,22.06,1.89,3055111.0,8447008.0
801133.SI,20180705,饰品,2682.92,2733.91,2552.66,2595.8,-15.19,-0.58,23905.0,106084.0,21.93,1.88,3037340.0,8373815.0
801133.SI,20180706,饰品,2666.69,2705.24,2511.51,2583.77,-12.03,-0.46,19892.0,101175.0,21.83,1.87,3023266.0,8322715.0
801133.SI,20180709,饰品,2613.44,2698.86,2540.79,2612.18,28.41,1.1,18148.0,102881.0,22.07,1.89,3056508.0,8454012.0
801133.SI,20180710,饰品,2661.79,2704.91,2567.56,2614.78,2.6,0.1,15097.0,86237.0,22.09,1.89,3057244.0,8510292.0
801133.SI,20180711,饰品,2649.81,2666.99,2496.06,2534.63,-80.15,-3.07,18615.0,94970.0,21.42,1.84,2963532.0,8287089.0
801133.SI,20180712,饰品,2584.82,2670.97,2513.13,2578.27,43.64,1.72,16852.0,87492.0,21.79,1.87,3014562.0,8414155.0
801133.SI,20180713,饰品,2638.91,2701.1,2546.66,2610.24,31.97,1.24,16720.0,90567.0,22.06,1.89,3051941.0,8502943.0
801133.SI,20180716,饰品,2654.82,2694.73,2571.52,2608.15,-2.09,-0.08,11473.0,64871.0,22.04,1.89,3049500.0,8495590.0
801133.SI,20180717,饰品,2655.31,2702.89,2564.68,2612.84,4.69,0.18,14342.0,84449.0,22.08,1.91,3054987.0,8503516.0
801133.SI,20180718,饰品,2672.56,2718.37,2582.57,2607.05,-5.79,-0.22,14127.0,84336.0,22.03,1.9,3048214.0,8488894.0
801133.SI,20180719,饰品,2668.24,2685.34,2538.6,2549.88,-57.17,-2.19,12489.0,68756.0,21.55,1.86,2981366.0,8309834.0
801133.SI,20180720,饰品,2612.59,2662.63,2530.93,2576.23,26.35,1.03,11408.0,59284.0,21.81,1.88,3051548.0,8368671.0
801133.SI,20180723,饰品,2631.29,2681.82,2547.22,2599.05,22.82,0.89,10015.0,61588.0,22.01,1.9,3078582.0,8474575.0
801133.SI,20180724,饰品,2657.79,2710.42,2575.86,2626.26,27.21,1.05,13983.0,84512.0,22.24,1.92,3110819.0,8531320.0
801133.SI,20180725,饰品,2682.4,2722.03,2604.23,2636.92,10.66,0.41,16280.0,90612.0,22.38,1.93,3134938.0,8550908.0
801133.SI,20180726,饰品,2703.5,2760.69,2607.55,2663.63,26.71,1.01,25012.0,147016.0,22.6,1.95,3166692.0,8601431.0
801133.SI,20180727,饰品,2725.11,2753.57,2611.58,2624.13,-39.5,-1.48,19588.0,119858.0,22.27,1.92,3119725.0,8471423.0
801133.SI,20180730,饰品,2673.83,2690.41,2561.81,2580.51,-43.62,-1.66,11892.0,71787.0,21.9,1.89,3067865.0,8339078.0
801133.SI,20180731,饰品,2640.23,2664.58,2560.01,2584.3,3.79,0.15,7195.0,44928.0,21.93,1.9,3072366.0,8354736.0
801133.SI,20180801,饰品,2645.25,2664.45,2525.33,2535.32,-48.98,-1.9,11337.0,59875.0,21.51,1.86,3014133.0,8177149.0
801133.SI,20180802,饰品,2592.56,2604.88,2390.27,2443.01,-92.31,-3.64,13015.0,70777.0,20.73,1.79,2904392.0,7877213.0
801133.SI,20180803,饰品,2505.16,2534.95,2395.79,2415.07,-27.94,-1.14,9383.0,52453.0,20.49,1.77,2871173.0,7769284.0
801133.SI,20180806,饰品,2474.07,2497.18,2350.56,2380.52,-34.55,-1.43,9320.0,52921.0,20.2,1.75,2830097.0,7659704.0
801133.SI,20180807,饰品,2441.91,2494.62,2348.29,2417.91,37.39,1.57,9753.0,62457.0,20.52,1.77,2874552.0,7782445.0
801133.SI,20180808,饰品,2473.03,2484.49,2353.36,2363.92,-53.99,-2.23,8711.0,54332.0,20.06,1.73,2810361.0,7566552.0
801133.SI,20180809,饰品,2421.34,2472.96,2341.87,2390.89,26.97,1.14,9712.0,60907.0,20.29,1.75,2841006.0,7652859.0
801133.SI,20180810,饰品,2447.55,2478.2,2372.85,2395.37,4.48,0.19,7756.0,47759.0,20.33,1.76,2846327.0,7674333.0
801133.SI,20180813,饰品,2432.73,2467.0,2351.08,2393.82,-1.55,-0.06,7964.0,45207.0,20.35,1.76,2855740.0,7681513.0
801133.SI,20180814,饰品,2450.69,2483.69,2367.61,2396.33,2.51,0.1,8235.0,50945.0,20.38,1.76,2858735.0,7680978.0
801133.SI,20180815,饰品,2456.12,2470.98,2345.92,2359.04,-37.29,-1.56,8818.0,56260.0,20.06,1.73,2814244.0,7544003.0
801133.SI,20180816,饰品,2395.33,2428.23,2296.04,2330.56,-28.48,-1.21,7300.0,44468.0,19.82,1.71,2780264.0,7461401.0
801133.SI,20180817,饰品,2411.24,2434.32,2287.85,2304.61,-25.95,-1.11,8516.0,52573.0,19.6,1.69,2749311.0,7384310.0
801133.SI,20180820,饰品,2361.97,2390.64,2271.33,2309.86,5.25,0.23,6633.0,35721.0,19.64,1.69,2755580.0,7407580.0
801133.SI,20180821,饰品,2367.47,2396.89,2291.39,2324.08,14.22,0.62,6492.0,41551.0,19.76,1.7,2772550.0,7482556.0
801133.SI,20180822,饰品,2398.4,2408.19,2303.34,2317.72,-6.36,-0.27,6566.0,39953.0,19.71,1.7,2764968.0,7454128.0
801133.SI,20180823,饰品,2380.84,2405.86,2295.31,2312.41,-5.31,-0.23,9519.0,64085.0,19.66,1.68,2758632.0,7433599.0
801133.SI,20180824,饰品,2366.36,2402.74,2289.13,2320.88,8.47,0.37,11966.0,58191.0,19.75,1.69,2772630.0,7451528.0
801133.SI,20180827,饰品,2379.53,2423.34,2307.05,2346.96,26.08,1.12,8977.0,52394.0,19.97,1.71,2803780.0,7551505.0
801133.SI,20180828,饰品,2422.63,2466.06,2345.27,2378.31,31.35,1.34,10057.0,60050.0,20.24,1.71,2842358.0,7726874.0
801133.SI,20180829,饰品,2447.84,2479.42,2353.02,2383.37,5.06,0.21,8918.0,63233.0,20.28,1.71,2848401.0,7733033.0
801133.SI,20180830,饰品,2438.06,2453.74,2344.87,2355.35,-28.02,-1.18,6899.0,44505.0,20.07,1.69,2845213.0,7635740.0
801133.SI,20180831,饰品,2415.31,2429.38,2310.82,2325.07,-30.28,-1.29,6402.0,39105.0,19.81,1.68,2808641.0,7538630.0
801133.SI,20180903,饰品,2379.54,2405.65,2271.5,2308.9,-16.17,-0.7,6811.0,44295.0,23.76,1.67,2789108.0,7456975.0
801133.SI,20180904,饰品,2368.24,2433.37,2301.31,2351.84,42.94,1.86,11515.0,58727.0,24.21,1.7,2840974.0,7604741.0
801133.SI,20180905,饰品,2410.88,2433.53,2316.04,2326.27,-25.57,-1.09,11205.0,55537.0,23.94,1.68,2810576.0,7508911.0
801133.SI,20180906,饰品,2382.21,2415.81,2302.51,2326.27,0.0,0.0,8445.0,45681.0,23.94,1.68,2810574.0,7528000.0
801133.SI,20180907,饰品,2386.13,2439.71,2317.4,2353.68,27.41,1.18,13020.0,59851.0,24.22,1.7,2843689.0,7605226.0
801133.SI,20180910,饰品,2415.14,2423.84,2300.4,2316.96,-36.72,-1.56,8894.0,45868.0,23.84,1.67,2799320.0,7462726.0
801133.SI,20180911,饰品,2377.35,2421.64,2291.85,2333.43,16.47,0.71,8428.0,44709.0,24.01,1.68,2819223.0,7528627.0
801133.SI,20180912,饰品,2394.53,2420.73,2305.67,2328.61,-4.82,-0.21,7182.0,40901.0,23.96,1.68,2813395.0,7504252.0
801133.SI,20180913,饰品,2399.65,2433.14,2318.89,2352.3,23.69,1.02,6412.0,41480.0,24.21,1.7,2842021.0,7599486.0
801133.SI,20180914,饰品,2415.32,2430.97,2326.13,2340.27,-12.03,-0.51,6096.0,36802.0,24.08,1.69,2827483.0,7570069.0
801133.SI,20180917,饰品,2394.44,2403.71,2295.25,2319.36,-20.91,-0.89,5128.0,30119.0,23.87,1.67,2802218.0,7501113.0
801133.SI,20180918,饰品,2368.76,2413.11,2290.79,2347.65,28.29,1.22,6746.0,38254.0,24.16,1.69,2836400.0,7620810.0
801133.SI,20180919,饰品,2408.0,2434.44,2325.82,2362.08,14.43,0.61,7420.0,44480.0,24.31,1.7,2853831.0,7671403.0
801133.SI,20180920,饰品,2420.42,2445.92,2339.61,2368.46,6.38,0.27,9489.0,46342.0,24.39,1.7,2866402.0,7694351.0
801133.SI,20180921,饰品,2429.42,2461.89,2352.41,2382.14,13.68,0.58,8490.0,50487.0,24.53,1.71,2882958.0,7748761.0
801133.SI,20180925,饰品,2439.01,2461.25,2360.17,2381.19,-0.95,-0.04,5756.0,36847.0,24.52,1.71,2881806.0,7744473.0
801133.SI,20180926,饰品,2442.54,2482.1,2362.63,2397.05,15.86,0.67,8785.0,53950.0,24.68,1.72,2901000.0,7841754.0
801133.SI,20180927,饰品,2455.89,2487.95,2365.2,2383.57,-13.48,-0.56,13607.0,68307.0,24.55,1.71,2884685.0,7787334.0
801133.SI,20180928,饰品,2438.88,2463.68,2358.67,2388.44,4.87,0.2,8299.0,43967.0,24.6,1.72,2890575.0,7816575.0
801133.SI,20181008,饰品,2425.39,2443.11,2317.53,2333.34,-55.1,-2.31,6300.0,36323.0,24.03,1.68,2823889.0,7609729.0
801133.SI,20181009,饰品,2396.83,2426.14,2322.11,2339.9,6.56,0.28,5066.0,26692.0,24.1,1.68,2831831.0,7622450.0
801133.SI,20181010,饰品,2402.09,2427.74,2322.42,2345.03,5.13,0.22,4038.0,25121.0,24.15,1.69,2838036.0,7648428.0
801133.SI,20181011,饰品,2356.67,2385.64,2194.42,2206.48,-138.55,-5.91,10521.0,59854.0,22.72,1.59,2670354.0,7202144.0
801133.SI,20181012,饰品,2266.56,2318.52,2133.12,2214.47,7.99,0.36,9191.0,51593.0,22.8,1.59,2680018.0,7294321.0
801133.SI,20181015,饰品,2270.88,2295.99,2150.82,2172.32,-42.15,-1.9,7967.0,41323.0,22.37,1.56,2629011.0,7141477.0
801133.SI,20181016,饰品,2236.63,2274.02,2113.11,2150.57,-21.75,-1.0,10386.0,44702.0,22.15,1.55,2602693.0,7022042.0
