ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801783.SI,20180124,股份制银行Ⅱ,4934.5,5093.16,4867.04,4965.4,52.98,1.08,213590.0,2821415.0,7.55,1.09,109371450.0,258395602.0
801783.SI,20180125,股份制银行Ⅱ,4957.2,4990.0,4851.25,4922.8,-42.6,-0.86,131194.0,1642108.0,7.48,1.08,108433138.0,255969536.0
801783.SI,20180126,股份制银行Ⅱ,4908.28,5010.6,4885.13,4923.98,1.18,0.02,143080.0,1863795.0,7.49,1.08,108459122.0,256045067.0
801783.SI,20180129,股份制银行Ⅱ,4937.34,5008.84,4846.89,4889.89,-34.09,-0.69,139001.0,1797436.0,7.43,1.08,107708116.0,254114251.0
801783.SI,20180130,股份制银行Ⅱ,4883.52,4915.55,4782.36,4797.52,-92.37,-1.89,102712.0,1207843.0,7.29,1.06,105673449.0,249348363.0
801783.SI,20180131,股份制银行Ⅱ,4776.3,4898.16,4756.11,4888.58,91.06,1.9,99558.0,1269317.0,7.43,1.08,107679137.0,254183646.0
801783.SI,20180201,股份制银行Ⅱ,4883.98,4983.83,4848.04,4949.47,60.89,1.25,141584.0,1733940.0,7.53,1.09,109020356.0,257434492.0
801783.SI,20180202,股份制银行Ⅱ,4906.0,4944.88,4831.28,4928.37,-21.1,-0.43,76612.0,988387.0,7.49,1.08,108555638.0,256501405.0
801783.SI,20180205,股份制银行Ⅱ,4857.76,5094.82,4849.08,5080.5,152.13,3.09,163184.0,1998109.0,7.72,1.12,111906580.0,265722240.0
801783.SI,20180206,股份制银行Ⅱ,4988.78,5053.39,4900.65,4990.81,-89.69,-1.77,208949.0,2617771.0,7.59,1.1,109931097.0,261566253.0
801783.SI,20180207,股份制银行Ⅱ,5022.04,5129.16,4788.87,4831.77,-159.04,-3.19,218956.0,2868883.0,7.35,1.06,106428049.0,252733160.0
801783.SI,20180208,股份制银行Ⅱ,4770.51,4813.48,4613.06,4666.27,-165.5,-3.43,144380.0,1767285.0,7.09,1.04,102782626.0,243479471.0
801783.SI,20180209,股份制银行Ⅱ,4548.61,4597.41,4313.92,4507.15,-159.12,-3.41,165177.0,1953755.0,6.85,1.0,99277796.0,235226765.0
801783.SI,20180212,股份制银行Ⅱ,4490.87,4513.71,4397.63,4453.04,-54.11,-1.2,85891.0,1003300.0,6.77,0.99,98085931.0,231672796.0
801783.SI,20180213,股份制银行Ⅱ,4491.55,4575.89,4479.72,4516.62,63.58,1.43,85995.0,997230.0,6.87,1.0,99486330.0,235057192.0
801783.SI,20180214,股份制银行Ⅱ,4520.45,4555.48,4466.62,4532.19,15.57,0.34,47965.0,551172.0,6.89,1.01,99829347.0,235646479.0
801783.SI,20180222,股份制银行Ⅱ,4604.76,4647.96,4559.13,4609.48,77.29,1.71,68987.0,843898.0,7.01,1.02,101531735.0,240270750.0
801783.SI,20180223,股份制银行Ⅱ,4616.72,4698.28,4585.72,4662.64,53.16,1.15,65798.0,737899.0,7.09,1.03,102702670.0,242668402.0
801783.SI,20180226,股份制银行Ⅱ,4687.37,4726.5,4610.35,4654.58,-8.06,-0.17,70484.0,856924.0,7.08,1.03,102525153.0,242224699.0
801783.SI,20180227,股份制银行Ⅱ,4670.14,4676.14,4549.14,4578.48,-76.1,-1.63,70230.0,860853.0,6.96,1.02,100848874.0,238388590.0
801783.SI,20180228,股份制银行Ⅱ,4537.25,4560.27,4482.38,4507.48,-71.0,-1.55,56095.0,668691.0,6.85,1.0,99284904.0,234336274.0
801783.SI,20180301,股份制银行Ⅱ,4477.31,4554.3,4469.11,4519.98,12.5,0.28,47187.0,550163.0,6.87,1.0,99560223.0,234838889.0
801783.SI,20180302,股份制银行Ⅱ,4485.64,4519.83,4466.87,4483.04,-36.94,-0.82,39091.0,444684.0,6.82,0.99,98746516.0,232803612.0
801783.SI,20180305,股份制银行Ⅱ,4483.03,4531.73,4461.22,4487.04,4.0,0.09,39758.0,459291.0,6.82,1.0,98834662.0,232887029.0
801783.SI,20180306,股份制银行Ⅱ,4510.17,4531.75,4442.73,4506.59,19.55,0.44,56953.0,677057.0,6.85,1.0,99265397.0,233932516.0
801783.SI,20180307,股份制银行Ⅱ,4538.21,4595.44,4511.51,4532.74,26.15,0.58,69362.0,882283.0,6.89,1.01,99841431.0,235392129.0
801783.SI,20180308,股份制银行Ⅱ,4545.19,4562.76,4501.14,4545.02,12.28,0.27,32708.0,401414.0,6.91,1.01,100111966.0,235860157.0
801783.SI,20180309,股份制银行Ⅱ,4561.6,4584.34,4530.24,4555.04,10.02,0.22,36805.0,451133.0,6.93,1.01,100332618.0,236348927.0
801783.SI,20180312,股份制银行Ⅱ,4577.53,4584.33,4520.55,4533.02,-22.02,-0.48,52544.0,669667.0,6.89,1.01,99847588.0,235317733.0
801783.SI,20180313,股份制银行Ⅱ,4532.17,4585.24,4506.12,4519.93,-13.09,-0.29,48841.0,564100.0,6.87,1.0,99559356.0,234750149.0
801783.SI,20180314,股份制银行Ⅱ,4501.97,4509.46,4459.24,4474.64,-45.29,-1.0,35036.0,395063.0,6.8,0.99,98561792.0,232467294.0
801783.SI,20180315,股份制银行Ⅱ,4454.12,4488.84,4444.14,4470.87,-3.77,-0.08,34226.0,394724.0,6.8,0.99,98478821.0,232265780.0
801783.SI,20180316,股份制银行Ⅱ,4469.26,4485.86,4422.34,4426.1,-44.77,-1.0,41048.0,483339.0,6.73,0.98,97492745.0,229971476.0
801783.SI,20180319,股份制银行Ⅱ,4420.41,4463.0,4398.21,4454.18,28.08,0.63,31391.0,387717.0,6.77,0.99,98111202.0,231647527.0
801783.SI,20180320,股份制银行Ⅱ,4435.79,4486.15,4429.45,4470.5,16.32,0.37,30727.0,385494.0,6.8,0.99,98470588.0,232687845.0
801783.SI,20180321,股份制银行Ⅱ,4495.68,4535.64,4463.88,4480.72,10.22,0.23,46531.0,592503.0,6.81,0.99,98695602.0,233281396.0
801783.SI,20180322,股份制银行Ⅱ,4487.45,4504.66,4417.68,4463.13,-17.59,-0.39,42733.0,524501.0,6.78,0.99,98308246.0,232411315.0
801783.SI,20180323,股份制银行Ⅱ,4363.95,4390.39,4282.51,4348.04,-115.09,-2.58,91322.0,1061827.0,6.61,0.96,95773195.0,226687623.0
801783.SI,20180326,股份制银行Ⅱ,4325.52,4338.11,4205.8,4248.93,-99.11,-2.28,65603.0,784283.0,6.45,0.93,93590051.0,220795181.0
801783.SI,20180327,股份制银行Ⅱ,4301.57,4321.03,4216.53,4240.24,-8.69,-0.2,53004.0,628335.0,6.44,0.92,93398534.0,220260560.0
801783.SI,20180328,股份制银行Ⅱ,4209.8,4300.25,4195.02,4230.76,-9.48,-0.22,47006.0,590841.0,6.43,0.92,93189655.0,219798896.0
801783.SI,20180329,股份制银行Ⅱ,4233.04,4318.56,4170.8,4281.55,50.79,1.2,52903.0,645293.0,6.5,0.93,94308422.0,222462390.0
801783.SI,20180330,股份制银行Ⅱ,4278.0,4294.49,4235.96,4245.7,-35.85,-0.84,36261.0,423918.0,6.45,0.91,93518745.0,220836110.0
801783.SI,20180402,股份制银行Ⅱ,4244.75,4293.44,4217.02,4226.66,-19.04,-0.45,42028.0,507601.0,6.42,0.91,93099432.0,219881833.0
801783.SI,20180403,股份制银行Ⅱ,4203.3,4216.88,4166.32,4188.29,-38.37,-0.91,38195.0,414255.0,6.36,0.9,92254226.0,217807035.0
801783.SI,20180404,股份制银行Ⅱ,4202.31,4243.14,4175.21,4193.24,4.95,0.12,43050.0,491853.0,6.37,0.9,92363267.0,218026923.0
801783.SI,20180409,股份制银行Ⅱ,4192.58,4228.34,4167.11,4196.12,2.88,0.07,33659.0,378095.0,6.37,0.9,92426735.0,218002546.0
801783.SI,20180410,股份制银行Ⅱ,4199.17,4329.7,4184.74,4322.88,126.76,3.02,51485.0,595685.0,6.57,0.93,95218774.0,224834033.0
801783.SI,20180411,股份制银行Ⅱ,4326.59,4410.05,4304.05,4363.77,40.89,0.95,66086.0,743908.0,6.63,0.94,96119328.0,227518530.0
801783.SI,20180412,股份制银行Ⅱ,4364.15,4369.17,4291.32,4306.4,-57.37,-1.31,37214.0,431585.0,6.54,0.93,94855611.0,224151812.0
801783.SI,20180413,股份制银行Ⅱ,4327.8,4351.98,4270.18,4276.38,-30.02,-0.7,32070.0,366944.0,6.5,0.92,94194475.0,222658216.0
801783.SI,20180416,股份制银行Ⅱ,4262.85,4266.78,4136.62,4149.87,-126.51,-2.96,62311.0,739133.0,6.3,0.89,91407939.0,215939839.0
801783.SI,20180417,股份制银行Ⅱ,4162.77,4198.97,4122.56,4133.59,-16.28,-0.39,44017.0,533136.0,6.28,0.89,91049333.0,215264602.0
801783.SI,20180418,股份制银行Ⅱ,4198.17,4212.38,4130.3,4182.91,49.32,1.19,48680.0,591589.0,6.35,0.9,92135687.0,218000444.0
801783.SI,20180419,股份制银行Ⅱ,4192.68,4240.49,4173.5,4196.73,13.82,0.33,30559.0,372957.0,6.38,0.9,92440043.0,218655855.0
801783.SI,20180420,股份制银行Ⅱ,4179.41,4198.27,4124.09,4163.21,-33.52,-0.8,40788.0,448095.0,6.32,0.89,91701809.0,217039765.0
801783.SI,20180423,股份制银行Ⅱ,4138.16,4203.14,4133.12,4171.3,8.09,0.19,34375.0,387117.0,6.34,0.89,91880008.0,217506913.0
801783.SI,20180424,股份制银行Ⅱ,4171.48,4276.34,4169.13,4246.15,74.85,1.79,53382.0,631987.0,6.45,0.91,93528681.0,221427328.0
801783.SI,20180425,股份制银行Ⅱ,4227.2,4248.9,4183.16,4198.45,-47.7,-1.12,35552.0,404978.0,6.38,0.89,92477939.0,219121103.0
801783.SI,20180426,股份制银行Ⅱ,4216.9,4236.19,4147.7,4175.37,-23.08,-0.55,36714.0,426543.0,6.34,0.88,91969583.0,217962971.0
801783.SI,20180427,股份制银行Ⅱ,4185.83,4217.56,4116.69,4185.98,10.61,0.25,56451.0,686791.0,6.36,0.88,92203379.0,218505159.0
801783.SI,20180502,股份制银行Ⅱ,4212.33,4226.01,4139.96,4166.45,-19.53,-0.47,52442.0,603582.0,6.93,0.87,91773151.0,217475021.0
801783.SI,20180503,股份制银行Ⅱ,4148.91,4181.84,4101.55,4152.12,-14.33,-0.34,41736.0,456054.0,6.9,0.87,91477780.0,216533730.0
801783.SI,20180504,股份制银行Ⅱ,4148.45,4164.99,4109.38,4120.96,-31.16,-0.75,28838.0,336528.0,6.85,0.86,90791297.0,214756577.0
801783.SI,20180507,股份制银行Ⅱ,4124.05,4156.54,4102.13,4142.69,21.73,0.53,37823.0,418126.0,6.89,0.86,91270115.0,215891207.0
801783.SI,20180508,股份制银行Ⅱ,4147.52,4226.42,4135.45,4207.25,64.56,1.56,48588.0,568676.0,6.99,0.88,92692463.0,219279321.0
801783.SI,20180509,股份制银行Ⅱ,4208.89,4224.04,4182.68,4206.57,-0.68,-0.02,26291.0,290052.0,6.99,0.88,92677574.0,219152948.0
801783.SI,20180510,股份制银行Ⅱ,4226.0,4243.6,4182.51,4214.12,7.55,0.18,25255.0,302761.0,7.01,0.88,92843951.0,219449611.0
801783.SI,20180511,股份制银行Ⅱ,4218.44,4248.49,4199.76,4227.11,12.99,0.31,30555.0,380480.0,7.03,0.88,93130069.0,220267567.0
801783.SI,20180514,股份制银行Ⅱ,4251.22,4306.41,4237.28,4273.11,46.0,1.09,42307.0,553533.0,7.1,0.89,94143508.0,222965344.0
801783.SI,20180515,股份制银行Ⅱ,4278.88,4285.28,4224.58,4253.25,-19.86,-0.46,30815.0,348662.0,7.07,0.89,93705990.0,221857287.0
801783.SI,20180516,股份制银行Ⅱ,4234.24,4243.54,4186.64,4193.5,-59.75,-1.4,30990.0,354954.0,6.97,0.87,92389630.0,218585228.0
801783.SI,20180517,股份制银行Ⅱ,4196.27,4218.18,4168.24,4181.88,-11.62,-0.28,23849.0,283731.0,6.95,0.87,92133539.0,217995237.0
801783.SI,20180518,股份制银行Ⅱ,4182.09,4243.95,4166.52,4237.76,55.88,1.34,30458.0,360245.0,7.04,0.88,93364593.0,221106370.0
801783.SI,20180521,股份制银行Ⅱ,4262.45,4280.91,4225.24,4237.17,-0.59,-0.01,33308.0,396912.0,7.04,0.88,93351503.0,221040008.0
801783.SI,20180522,股份制银行Ⅱ,4233.17,4242.27,4177.03,4198.51,-38.66,-0.91,28149.0,335752.0,6.98,0.87,92499868.0,219061690.0
801783.SI,20180523,股份制银行Ⅱ,4193.51,4199.85,4147.51,4154.35,-44.16,-1.05,33969.0,383893.0,6.91,0.87,91526986.0,216715235.0
801783.SI,20180524,股份制银行Ⅱ,4155.72,4172.38,4120.81,4133.3,-21.05,-0.51,27143.0,320867.0,6.87,0.86,91063223.0,215610975.0
801783.SI,20180525,股份制银行Ⅱ,4137.84,4159.3,4109.9,4132.25,-1.05,-0.03,27773.0,288381.0,6.87,0.86,91040158.0,215587944.0
801783.SI,20180528,股份制银行Ⅱ,4131.17,4150.14,4083.23,4117.52,-14.73,-0.36,29216.0,390860.0,6.84,0.86,90715623.0,214772851.0
801783.SI,20180529,股份制银行Ⅱ,4105.02,4133.14,4065.23,4110.85,-6.67,-0.16,39314.0,448853.0,6.83,0.86,90568630.0,214352649.0
801783.SI,20180530,股份制银行Ⅱ,4071.21,4086.42,4021.9,4026.23,-84.62,-2.06,37351.0,416526.0,6.69,0.84,88704355.0,209744445.0
801783.SI,20180531,股份制银行Ⅱ,4043.64,4094.87,4028.39,4068.29,42.06,1.04,44341.0,511619.0,6.76,0.85,89631060.0,211859753.0
801783.SI,20180601,股份制银行Ⅱ,4069.69,4097.13,4042.22,4067.88,-0.41,-0.01,27399.0,302359.0,6.76,0.85,89621982.0,211663973.0
801783.SI,20180604,股份制银行Ⅱ,4091.32,4127.04,4066.9,4110.6,42.72,1.05,30935.0,354999.0,6.83,0.86,90563228.0,213934739.0
801783.SI,20180605,股份制银行Ⅱ,4106.37,4116.92,4069.54,4101.14,-9.46,-0.23,28750.0,336945.0,6.82,0.85,90354838.0,213376212.0
801783.SI,20180606,股份制银行Ⅱ,4095.31,4100.41,4056.52,4063.69,-37.45,-0.91,27353.0,313618.0,6.75,0.85,89529675.0,211436175.0
801783.SI,20180607,股份制银行Ⅱ,4074.89,4113.51,4058.63,4081.17,17.48,0.43,44649.0,488025.0,6.78,0.85,89914861.0,212349800.0
801783.SI,20180608,股份制银行Ⅱ,4071.98,4076.92,3991.24,4004.61,-76.56,-1.88,45406.0,489996.0,6.66,0.83,88228169.0,208274800.0
801783.SI,20180611,股份制银行Ⅱ,3995.78,4027.49,3962.68,4019.23,14.62,0.37,32352.0,355240.0,6.68,0.84,88550410.0,208906841.0
801783.SI,20180612,股份制银行Ⅱ,4015.36,4035.31,3995.36,4016.76,-2.47,-0.06,30619.0,339260.0,6.68,0.84,88496036.0,208840839.0
801783.SI,20180613,股份制银行Ⅱ,4009.31,4028.67,3985.7,3998.3,-18.46,-0.46,25341.0,285859.0,6.65,0.83,88089372.0,207881958.0
801783.SI,20180614,股份制银行Ⅱ,3987.5,4033.11,3974.84,4000.95,2.65,0.07,32868.0,357879.0,6.65,0.83,88147698.0,208010956.0
801783.SI,20180615,股份制银行Ⅱ,3966.98,4021.11,3956.67,4000.22,-0.73,-0.02,42029.0,469577.0,6.65,0.85,88131611.0,208514769.0
801783.SI,20180619,股份制银行Ⅱ,3964.2,4016.58,3897.38,3954.85,-45.37,-1.13,92344.0,1053995.0,6.57,0.84,87131904.0,206470692.0
801783.SI,20180620,股份制银行Ⅱ,3936.48,3962.85,3899.02,3925.94,-28.91,-0.73,35973.0,372251.0,6.53,0.84,86494930.0,204687877.0
801783.SI,20180621,股份制银行Ⅱ,3927.86,3969.16,3902.87,3917.31,-8.63,-0.22,31628.0,337294.0,6.51,0.83,86304724.0,204250793.0
801783.SI,20180622,股份制银行Ⅱ,3911.67,3923.78,3873.28,3907.99,-9.32,-0.24,29476.0,292484.0,6.5,0.83,86099465.0,203850111.0
801783.SI,20180625,股份制银行Ⅱ,3920.53,3929.32,3808.57,3814.19,-93.8,-2.4,36957.0,421831.0,6.34,0.81,84032948.0,198962885.0
801783.SI,20180626,股份制银行Ⅱ,3803.13,3806.3,3681.3,3747.06,-67.13,-1.76,44182.0,483442.0,6.23,0.8,82553859.0,195666378.0
801783.SI,20180627,股份制银行Ⅱ,3725.11,3755.96,3651.25,3678.11,-68.95,-1.84,45577.0,438051.0,6.11,0.78,81034824.0,192480450.0
801783.SI,20180628,股份制银行Ⅱ,3654.0,3700.45,3619.53,3658.24,-19.87,-0.54,39641.0,395903.0,6.08,0.78,80596982.0,191482850.0
801783.SI,20180629,股份制银行Ⅱ,3670.38,3720.32,3655.61,3707.97,49.73,1.36,32726.0,308620.0,6.16,0.8,81692676.0,194082718.0
801783.SI,20180702,股份制银行Ⅱ,3703.59,3715.07,3558.55,3577.46,-130.51,-3.52,46323.0,446608.0,5.95,0.77,78817296.0,187732273.0
801783.SI,20180703,股份制银行Ⅱ,3581.09,3600.7,3518.43,3580.67,3.21,0.09,48569.0,492920.0,5.95,0.77,78888025.0,186510650.0
801783.SI,20180704,股份制银行Ⅱ,3572.62,3608.72,3547.32,3558.29,-22.38,-0.63,30944.0,295494.0,5.91,0.77,78394859.0,185455027.0
801783.SI,20180705,股份制银行Ⅱ,3549.1,3597.4,3526.49,3576.25,17.96,0.5,41221.0,393482.0,5.76,0.75,78790480.0,186648458.0
801783.SI,20180706,股份制银行Ⅱ,3578.75,3644.38,3525.74,3614.33,38.08,1.06,39171.0,367266.0,6.01,0.78,79629447.0,188266541.0
801783.SI,20180709,股份制银行Ⅱ,3622.19,3735.82,3618.44,3728.83,114.5,3.17,45581.0,453006.0,6.2,0.81,82152107.0,194314035.0
801783.SI,20180710,股份制银行Ⅱ,3731.93,3738.28,3679.44,3708.47,-20.36,-0.55,29307.0,284958.0,6.16,0.8,81703539.0,193439069.0
801783.SI,20180711,股份制银行Ⅱ,3628.26,3675.16,3608.82,3652.97,-55.5,-1.5,30961.0,292730.0,6.07,0.79,80480730.0,190527577.0
801783.SI,20180712,股份制银行Ⅱ,3620.56,3714.43,3601.28,3679.59,26.62,0.73,42779.0,413636.0,6.12,0.82,81067251.0,191792507.0
801783.SI,20180713,股份制银行Ⅱ,3694.66,3699.43,3663.26,3680.29,0.7,0.02,23144.0,221327.0,6.12,0.83,81082746.0,191896509.0
801783.SI,20180716,股份制银行Ⅱ,3677.27,3704.19,3611.87,3629.37,-50.92,-1.38,29208.0,279286.0,6.03,0.82,79960952.0,189369807.0
801783.SI,20180717,股份制银行Ⅱ,3625.74,3638.82,3588.44,3615.24,-14.13,-0.39,20272.0,198676.0,6.01,0.81,79649631.0,188550012.0
801783.SI,20180718,股份制银行Ⅱ,3637.32,3678.56,3602.08,3611.75,-3.49,-0.1,24019.0,240738.0,6.0,0.81,79572660.0,188381806.0
801783.SI,20180719,股份制银行Ⅱ,3640.94,3661.44,3615.89,3629.24,17.49,0.48,22087.0,240235.0,6.03,0.82,79957927.0,189275468.0
801783.SI,20180720,股份制银行Ⅱ,3629.57,3816.93,3602.12,3787.96,158.72,4.37,66672.0,721676.0,6.3,0.85,83454860.0,197678471.0
801783.SI,20180723,股份制银行Ⅱ,3781.82,3888.0,3747.14,3861.81,73.85,1.95,65827.0,747564.0,6.42,0.87,85081779.0,201318516.0
801783.SI,20180724,股份制银行Ⅱ,3865.97,3947.67,3849.58,3873.09,11.28,0.29,62609.0,666741.0,6.44,0.87,85330326.0,201879856.0
801783.SI,20180725,股份制银行Ⅱ,3906.44,3919.64,3854.82,3888.67,15.58,0.4,29132.0,327216.0,6.47,0.88,85588251.0,202737087.0
801783.SI,20180726,股份制银行Ⅱ,3902.35,3939.95,3848.85,3865.21,-23.46,-0.6,35028.0,372673.0,6.43,0.88,85071905.0,201467465.0
801783.SI,20180727,股份制银行Ⅱ,3853.68,3885.03,3816.43,3852.42,-12.79,-0.33,23210.0,244449.0,6.41,0.88,84790515.0,200864782.0
801783.SI,20180730,股份制银行Ⅱ,3852.03,3935.22,3839.39,3910.86,58.44,1.52,32886.0,347269.0,6.5,0.89,86076795.0,203774388.0
801783.SI,20180731,股份制银行Ⅱ,3907.09,3938.48,3852.78,3911.0,0.14,0.0,32905.0,331069.0,6.5,0.89,86079871.0,203967787.0
801783.SI,20180801,股份制银行Ⅱ,3936.14,3967.24,3825.4,3830.86,-80.14,-2.05,42125.0,452687.0,6.37,0.87,84316030.0,199042777.0
801783.SI,20180802,股份制银行Ⅱ,3822.52,3856.53,3718.05,3751.92,-78.94,-2.06,40812.0,438610.0,6.24,0.86,82578652.0,195258101.0
801783.SI,20180803,股份制银行Ⅱ,3759.43,3814.08,3743.89,3757.78,5.86,0.16,24105.0,248789.0,6.25,0.86,82707612.0,195546733.0
801783.SI,20180806,股份制银行Ⅱ,3775.51,3844.34,3753.09,3781.63,23.85,0.63,28862.0,310622.0,6.29,0.86,83232629.0,196763466.0
801783.SI,20180807,股份制银行Ⅱ,3794.67,3875.82,3777.38,3872.39,90.76,2.4,32083.0,366160.0,6.44,0.88,85230316.0,201405507.0
801783.SI,20180808,股份制银行Ⅱ,3880.67,3883.65,3817.12,3828.66,-43.73,-1.13,24099.0,251669.0,6.37,0.87,84267751.0,199212558.0
801783.SI,20180809,股份制银行Ⅱ,3812.23,3917.0,3806.86,3896.03,67.37,1.76,32148.0,354179.0,6.48,0.89,85750421.0,202658582.0
801783.SI,20180810,股份制银行Ⅱ,3900.71,3908.82,3844.49,3873.7,-22.33,-0.57,19920.0,216113.0,6.44,0.88,85258898.0,201423829.0
801783.SI,20180813,股份制银行Ⅱ,3843.04,3849.37,3760.0,3809.13,-64.57,-1.67,34025.0,369683.0,6.33,0.87,83837814.0,198056555.0
801783.SI,20180814,股份制银行Ⅱ,3803.94,3816.16,3765.53,3794.8,-14.33,-0.38,20272.0,216268.0,6.31,0.87,83522347.0,197454449.0
801783.SI,20180815,股份制银行Ⅱ,3794.99,3797.36,3709.09,3717.2,-77.6,-2.04,26053.0,280467.0,6.18,0.85,81814506.0,193356395.0
801783.SI,20180816,股份制银行Ⅱ,3679.33,3767.71,3663.73,3730.81,13.61,0.37,28358.0,294460.0,6.2,0.84,82114004.0,194055339.0
801783.SI,20180817,股份制银行Ⅱ,3763.83,3773.6,3692.32,3705.03,-25.78,-0.69,22961.0,231144.0,6.16,0.84,81546509.0,192715017.0
801783.SI,20180820,股份制银行Ⅱ,3749.75,3775.0,3707.09,3763.82,58.79,1.59,30944.0,319746.0,6.26,0.84,82840521.0,195770879.0
801783.SI,20180821,股份制银行Ⅱ,3769.99,3820.57,3755.63,3793.75,29.93,0.8,34738.0,360660.0,6.31,0.85,83499331.0,197232483.0
801783.SI,20180822,股份制银行Ⅱ,3797.19,3803.67,3754.15,3784.15,-9.6,-0.25,22669.0,226442.0,6.29,0.85,83288101.0,196734325.0
801783.SI,20180823,股份制银行Ⅱ,3789.54,3820.61,3754.41,3798.02,13.87,0.37,25491.0,267944.0,6.32,0.85,83593408.0,197402924.0
801783.SI,20180824,股份制银行Ⅱ,3784.02,3953.32,3767.5,3885.41,87.39,2.3,71698.0,708966.0,6.46,0.87,85516885.0,202063224.0
801783.SI,20180827,股份制银行Ⅱ,3900.16,3959.41,3871.65,3953.97,68.56,1.76,61952.0,634910.0,6.57,0.87,87025915.0,205817247.0
801783.SI,20180828,股份制银行Ⅱ,3946.11,3982.58,3927.49,3941.85,-12.12,-0.31,35395.0,379627.0,6.55,0.86,86759053.0,205295263.0
801783.SI,20180829,股份制银行Ⅱ,3932.38,3957.4,3904.3,3928.11,-13.74,-0.35,29795.0,325353.0,6.53,0.83,86456662.0,204863842.0
801783.SI,20180830,股份制银行Ⅱ,3928.84,3954.34,3870.23,3874.22,-53.89,-1.37,33726.0,336033.0,6.44,0.81,85270593.0,201973337.0
801783.SI,20180831,股份制银行Ⅱ,3872.83,3949.41,3867.75,3907.77,33.55,0.87,52319.0,524107.0,6.5,0.8,86008934.0,203688303.0
801783.SI,20180903,股份制银行Ⅱ,3901.81,3928.34,3875.56,3897.72,-10.05,-0.26,30799.0,300390.0,5.55,0.8,85787703.0,203078047.0
801783.SI,20180904,股份制银行Ⅱ,3900.75,3977.51,3877.9,3958.0,60.28,1.55,40379.0,407559.0,5.63,0.81,87114390.0,206135930.0
801783.SI,20180905,股份制银行Ⅱ,3931.83,3953.33,3861.83,3862.62,-95.38,-2.41,42097.0,417062.0,5.5,0.79,85015179.0,200868011.0
801783.SI,20180906,股份制银行Ⅱ,3862.2,3891.41,3834.41,3846.8,-15.82,-0.41,26609.0,271828.0,5.47,0.79,84666963.0,200130022.0
801783.SI,20180907,股份制银行Ⅱ,3857.18,3905.58,3836.74,3875.52,28.72,0.75,28441.0,310774.0,5.51,0.8,85299205.0,201608564.0
801783.SI,20180910,股份制银行Ⅱ,3862.22,3888.91,3834.52,3850.52,-25.0,-0.65,23270.0,242607.0,5.48,0.79,84749015.0,200177601.0
801783.SI,20180911,股份制银行Ⅱ,3853.85,3879.41,3785.65,3809.55,-40.97,-1.06,32630.0,318189.0,5.42,0.78,83847213.0,198067710.0
