ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801016.SI,20180209,种植业,2596.64,2608.44,2488.04,2543.22,-110.21,-4.15,17162.0,144675.0,44.75,2.88,5874308.0,13153863.412281
801016.SI,20180212,种植业,2552.34,2623.64,2534.06,2595.23,52.01,2.05,10788.0,88902.0,45.66,2.94,5994451.0,13416363.8328
801016.SI,20180213,种植业,2606.28,2650.09,2574.06,2599.14,3.91,0.15,10396.0,92435.0,45.73,2.94,6003219.0,13428992.390051
801016.SI,20180214,种植业,2597.69,2650.43,2563.35,2619.94,20.8,0.8,9540.0,71740.0,46.1,2.96,6051267.0,13790780.414786
801016.SI,20180222,种植业,2646.29,2709.42,2627.11,2677.05,57.11,2.18,12738.0,101341.0,47.11,2.95,6183175.0,14105839.921717
801016.SI,20180223,种植业,2676.51,2784.64,2643.78,2743.17,66.12,2.47,18023.0,152435.0,48.59,3.06,6334695.0,14415572.861375
801016.SI,20180226,种植业,2741.83,2802.91,2703.15,2768.14,24.97,0.91,19169.0,148727.0,49.03,3.09,6392365.0,14550050.568165
801016.SI,20180227,种植业,2752.0,2818.85,2715.61,2792.13,23.98,0.87,17098.0,135097.0,49.46,3.11,6447744.0,14678209.354378
801016.SI,20180228,种植业,2763.42,2806.57,2729.42,2769.81,-22.32,-0.8,12320.0,95046.0,49.06,3.09,6396212.0,14561526.366795
801016.SI,20180301,种植业,2747.35,2819.19,2725.15,2789.6,19.79,0.71,12997.0,99190.0,49.41,3.11,6441919.0,14676987.334166
801016.SI,20180302,种植业,2749.38,2829.55,2726.66,2789.01,-0.59,-0.02,16102.0,136299.0,49.4,3.11,6440549.0,14655982.986431
801016.SI,20180305,种植业,2767.0,2819.95,2736.47,2785.7,-3.31,-0.12,12500.0,104586.0,49.33,3.11,6432899.0,14640520.553225
801016.SI,20180306,种植业,2783.8,2834.21,2747.65,2808.0,22.31,0.8,13256.0,121214.0,49.72,3.13,6484410.0,14779680.297742
801016.SI,20180307,种植业,2794.42,2848.6,2757.85,2793.08,-14.92,-0.53,14058.0,119317.0,49.46,3.11,6449957.0,14707021.321595
801016.SI,20180308,种植业,2773.51,2816.53,2741.85,2787.82,-5.26,-0.19,10291.0,92960.0,49.36,3.11,6437800.0,14673565.387166
801016.SI,20180309,种植业,2781.63,2826.26,2760.37,2804.36,16.54,0.59,11172.0,98557.0,49.65,3.12,6475999.0,14753777.62893
801016.SI,20180312,种植业,2795.08,2845.31,2771.08,2822.12,17.76,0.63,13177.0,115709.0,49.93,3.14,6512576.0,14851885.568203
801016.SI,20180313,种植业,2808.22,2876.02,2782.85,2826.24,4.12,0.15,18676.0,154986.0,50.01,3.15,6522077.0,14869024.80873
801016.SI,20180314,种植业,2803.0,2846.77,2770.53,2801.22,-25.02,-0.89,13752.0,111832.0,49.57,3.12,6464349.0,14744551.593446
801016.SI,20180315,种植业,2795.8,2831.84,2744.38,2788.31,-12.91,-0.46,12349.0,126136.0,49.82,3.1,6434558.0,14654849.101058
801016.SI,20180316,种植业,2772.65,2817.88,2737.34,2771.51,-16.81,-0.6,9293.0,90115.0,49.52,3.09,6395773.0,14548254.020286
801016.SI,20180319,种植业,2797.64,2845.45,2744.87,2778.58,7.07,0.26,13589.0,154061.0,50.02,3.09,6412095.0,14486092.225053
801016.SI,20180320,种植业,2762.41,2819.17,2731.02,2801.95,23.37,0.84,10489.0,116034.0,50.45,3.12,6466033.0,14594024.605764
801016.SI,20180321,种植业,2805.92,2854.62,2775.85,2794.85,-7.1,-0.25,11876.0,120644.0,50.26,3.11,6455098.0,14571066.796834
801016.SI,20180322,种植业,2791.8,2866.61,2763.3,2834.2,39.35,1.41,18034.0,178111.0,50.95,3.15,6545978.0,14815798.095168
801016.SI,20180323,种植业,2839.5,3020.63,2788.04,2898.85,64.66,2.28,69369.0,674879.0,52.06,3.22,6701358.0,15129124.23284
801016.SI,20180326,种植业,2881.48,2952.29,2728.56,2860.6,-38.25,-1.32,55887.0,529357.0,51.33,3.15,6612925.0,14917819.481648
801016.SI,20180327,种植业,2816.72,2965.06,2802.94,2935.32,74.72,2.61,45024.0,460894.0,52.61,3.23,6785663.0,15302947.851993
801016.SI,20180328,种植业,2901.3,2949.69,2833.71,2872.77,-62.55,-2.13,37761.0,355648.0,51.25,3.16,6641069.0,15001775.091602
801016.SI,20180329,种植业,2861.48,2908.0,2829.03,2869.77,-3.0,-0.1,22663.0,212837.0,51.23,3.16,6634133.0,15009357.771145
801016.SI,20180330,种植业,2870.62,2926.07,2846.86,2890.96,21.18,0.74,24835.0,225843.0,51.61,3.18,6683104.0,15152886.364977
801016.SI,20180402,种植业,2920.97,2972.97,2857.21,2926.29,35.33,1.22,35088.0,339152.0,52.17,3.22,6764787.0,15344863.041471
801016.SI,20180403,种植业,2891.88,2973.06,2860.83,2910.9,-15.4,-0.53,34079.0,331391.0,50.66,3.2,6728603.0,15278438.284806
801016.SI,20180404,种植业,2931.18,3066.39,2888.94,3029.47,118.58,4.07,59795.0,579634.0,51.73,3.32,7002693.0,15922601.765725
801016.SI,20180409,种植业,3040.97,3137.18,2972.78,3020.88,-8.59,-0.28,63600.0,614150.0,51.48,3.3,6982838.0,15910736.205565
801016.SI,20180410,种植业,2985.71,3029.42,2867.22,2909.43,-111.45,-3.69,54641.0,457118.0,49.54,3.17,6725215.0,15296403.279804
801016.SI,20180411,种植业,2901.18,2962.67,2862.61,2920.86,11.43,0.39,33716.0,298923.0,49.59,3.17,6751630.0,15390911.058003
801016.SI,20180412,种植业,2906.69,2945.26,2857.63,2887.99,-32.87,-1.13,29227.0,286072.0,49.12,3.14,6671091.0,15241299.986909
801016.SI,20180413,种植业,2892.63,2915.8,2829.83,2863.92,-24.06,-0.83,24371.0,248787.0,48.8,3.12,6615506.0,15127567.28408
801016.SI,20180416,种植业,2911.88,2943.41,2877.08,2907.58,43.66,1.52,23153.0,223007.0,49.56,3.17,6716360.0,15433692.164615
801016.SI,20180417,种植业,2910.49,3027.21,2840.02,2934.69,27.11,0.93,65879.0,562825.0,49.19,3.19,6778974.0,15528301.721558
801016.SI,20180418,种植业,2874.22,2906.09,2776.82,2856.1,-78.59,-2.68,39189.0,361125.0,49.03,3.11,6597443.0,15062304.419622
801016.SI,20180419,种植业,2826.16,2900.2,2796.74,2867.32,11.21,0.39,33473.0,300396.0,49.26,3.12,6623348.0,15191707.880911
801016.SI,20180420,种植业,2848.33,2880.66,2763.25,2777.35,-89.97,-3.14,28553.0,254795.0,49.4,3.02,6424006.0,14687160.346411
801016.SI,20180423,种植业,2758.5,2777.71,2655.42,2686.23,-91.12,-3.28,26580.0,232010.0,47.8,2.92,6213235.0,14161305.807746
801016.SI,20180424,种植业,2685.57,2748.56,2670.06,2730.12,43.89,1.63,16964.0,158555.0,49.36,2.97,6317243.0,14382226.451903
801016.SI,20180425,种植业,2717.68,2762.7,2686.0,2729.51,-0.61,-0.02,17756.0,164978.0,49.34,2.96,6315838.0,14373039.653836
801016.SI,20180426,种植业,2726.13,2743.18,2645.26,2663.73,-65.78,-2.41,18163.0,163718.0,48.15,2.88,6163633.0,14007295.776808
801016.SI,20180427,种植业,2666.48,2700.8,2625.16,2658.64,-5.1,-0.19,14155.0,127854.0,48.64,2.88,6151844.0,13971907.412233
801016.SI,20180502,种植业,2661.91,2695.62,2558.71,2612.08,-46.56,-1.75,16502.0,176135.0,45.63,2.81,6041974.0,13808088.258309
801016.SI,20180503,种植业,2614.93,2654.1,2574.26,2630.06,17.98,0.69,16770.0,160580.0,45.93,2.83,6083562.0,13915004.688777
801016.SI,20180504,种植业,2626.78,2701.61,2609.93,2675.46,45.41,1.73,18318.0,195730.0,46.68,2.87,6188595.0,14127538.085693
801016.SI,20180507,种植业,2659.36,2697.98,2632.56,2680.7,5.24,0.2,15345.0,163269.0,46.79,2.88,6201087.0,14159697.435974
801016.SI,20180508,种植业,2670.71,2725.45,2655.78,2704.28,23.57,0.88,17762.0,173577.0,47.19,2.91,6255621.0,14309301.515189
801016.SI,20180509,种植业,2693.65,2732.43,2658.95,2683.54,-20.74,-0.77,16203.0,150227.0,46.86,2.88,6208251.0,14175389.659759
801016.SI,20180510,种植业,2680.96,2732.59,2667.71,2704.16,20.62,0.77,15286.0,135371.0,46.95,2.93,6344517.0,14214956.056805
801016.SI,20180511,种植业,2703.04,2717.24,2645.39,2660.24,-43.91,-1.62,13113.0,128302.0,46.22,2.88,6267942.0,14072737.693091
801016.SI,20180514,种植业,2648.57,2698.09,2610.81,2654.19,-6.06,-0.23,12648.0,120308.0,46.13,2.88,6253668.0,13965436.59451
801016.SI,20180515,种植业,2652.7,2686.05,2628.33,2670.62,16.43,0.62,10658.0,102750.0,46.41,2.89,6292384.0,14086560.886206
801016.SI,20180516,种植业,2662.36,2732.76,2639.03,2695.31,24.69,0.92,20130.0,190491.0,46.21,2.91,6412622.0,14241541.016445
801016.SI,20180517,种植业,2693.35,2745.91,2665.88,2701.09,5.78,0.21,17607.0,187337.0,46.29,2.91,6426369.0,14272164.054069
801016.SI,20180518,种植业,2707.77,2749.82,2676.29,2726.5,25.41,0.94,19974.0,200308.0,46.7,2.94,6500471.0,14412078.424749
801016.SI,20180521,种植业,2712.75,2784.66,2667.22,2746.0,19.5,0.72,36720.0,319567.0,47.07,2.97,6546962.0,14586103.403221
801016.SI,20180522,种植业,2732.58,2769.56,2694.78,2737.36,-8.64,-0.31,27542.0,252667.0,46.84,2.95,6526359.0,14521755.545067
801016.SI,20180523,种植业,2720.71,2782.91,2673.22,2733.4,-3.96,-0.14,38591.0,322147.0,46.79,2.95,6516920.0,14626769.299609
801016.SI,20180524,种植业,2698.02,2761.2,2659.35,2718.64,-14.76,-0.54,14218.0,137957.0,46.55,2.94,6481732.0,14560483.878968
801016.SI,20180525,种植业,2679.34,2737.04,2641.05,2694.87,-23.77,-0.87,11707.0,118212.0,46.16,2.91,6425061.0,14463291.730174
801016.SI,20180528,种植业,2650.19,2704.04,2586.09,2652.1,-42.77,-1.59,11118.0,108729.0,44.87,2.84,6252043.0,13971172.199996
801016.SI,20180529,种植业,2616.55,2710.68,2584.6,2666.83,14.73,0.56,15384.0,148279.0,45.73,2.9,6364934.0,14259049.480761
801016.SI,20180530,种植业,2635.34,2766.34,2607.23,2696.47,29.63,1.11,37312.0,296481.0,46.15,2.92,6438465.0,14389804.026659
801016.SI,20180531,种植业,2641.14,2724.83,2581.75,2697.42,0.95,0.04,29460.0,252914.0,46.13,2.92,6440740.0,14395669.613876
801016.SI,20180601,种植业,2646.61,2728.92,2599.14,2659.84,-37.58,-1.39,22624.0,218400.0,45.45,2.88,6351001.0,14224740.681677
801016.SI,20180604,种植业,2622.57,2678.53,2565.31,2627.23,-32.61,-1.23,16819.0,161432.0,44.88,2.84,6273138.0,14059364.22803
801016.SI,20180605,种植业,2589.53,2674.98,2567.41,2662.75,35.53,1.35,14065.0,134330.0,45.51,2.88,6357966.0,14228273.679825
801016.SI,20180606,种植业,2621.78,2690.25,2597.32,2674.37,11.62,0.44,11850.0,119840.0,45.74,2.9,6385710.0,14283956.243719
801016.SI,20180607,种植业,2630.3,2712.19,2601.56,2667.31,-7.06,-0.26,16354.0,165280.0,45.55,2.91,6368853.0,14246611.758101
801016.SI,20180608,种植业,2625.4,2673.79,2562.12,2624.41,-42.9,-1.61,13726.0,133588.0,44.85,2.86,6266408.0,14042299.360019
801016.SI,20180611,种植业,2592.22,2650.69,2545.47,2607.94,-16.47,-0.63,9823.0,97839.0,44.55,2.84,6227092.0,13977993.99242
801016.SI,20180612,种植业,2564.81,2634.22,2533.82,2619.4,11.46,0.44,10948.0,124583.0,44.7,2.85,6254459.0,14044703.271138
801016.SI,20180613,种植业,2576.68,2637.4,2534.93,2596.99,-22.41,-0.86,13175.0,157956.0,44.24,2.82,6200939.0,13948959.300506
801016.SI,20180614,种植业,2553.08,2622.19,2512.82,2577.07,-19.92,-0.77,13711.0,171083.0,43.85,2.8,6153376.0,13877719.218206
801016.SI,20180615,种植业,2543.74,2602.41,2461.74,2536.67,-40.4,-1.57,16818.0,177865.0,43.2,2.76,6056905.0,13692027.335334
801016.SI,20180619,种植业,2532.32,2635.92,2349.7,2453.28,-83.38,-3.29,34365.0,320197.0,41.72,2.66,5857805.0,13267636.99783
801016.SI,20180620,种植业,2362.87,2443.58,2303.38,2418.38,-34.9,-1.42,23640.0,225519.0,41.08,2.62,5774473.0,13074474.050301
801016.SI,20180621,种植业,2369.34,2429.53,2286.35,2331.64,-86.74,-3.59,18654.0,167102.0,39.66,2.53,5567359.0,12604499.610943
801016.SI,20180622,种植业,2275.35,2350.46,2211.55,2336.09,4.44,0.19,14220.0,122867.0,39.8,2.54,5577969.0,12609480.782775
801016.SI,20180625,种植业,2308.56,2378.11,2278.52,2345.48,9.4,0.4,11837.0,116050.0,39.91,2.55,5600411.0,12649670.978813
801016.SI,20180626,种植业,2283.0,2359.55,2254.89,2343.01,-2.47,-0.11,9962.0,95043.0,39.88,2.55,5594514.0,12653249.624691
801016.SI,20180627,种植业,2308.75,2369.61,2288.93,2343.06,0.04,0.0,10023.0,94963.0,39.87,2.55,5594616.0,12652688.402166
801016.SI,20180628,种植业,2302.88,2358.91,2264.76,2313.77,-29.29,-1.25,10348.0,109429.0,39.32,2.51,5524684.0,12513950.422695
801016.SI,20180629,种植业,2277.08,2377.81,2265.43,2368.12,54.35,2.35,11669.0,118903.0,40.25,2.57,5657397.0,12783363.020441
801016.SI,20180702,种植业,2329.17,2393.99,2286.7,2339.16,-28.96,-1.22,14064.0,127700.0,39.76,2.54,5588205.0,12641221.044385
801016.SI,20180703,种植业,2305.06,2360.83,2253.55,2341.47,2.32,0.1,11182.0,106313.0,39.83,2.54,5593736.0,12665466.400016
801016.SI,20180704,种植业,2303.69,2411.79,2280.75,2382.77,41.29,1.76,20090.0,200855.0,40.45,2.58,5692387.0,12897490.912185
801016.SI,20180705,种植业,2326.45,2395.8,2266.5,2326.71,-56.05,-2.35,18672.0,197438.0,39.5,2.53,5566453.0,12633896.887389
801016.SI,20180706,种植业,2305.63,2461.57,2217.37,2400.34,73.63,3.16,32666.0,294836.0,40.74,2.6,5742605.0,13024221.981415
801016.SI,20180709,种植业,2322.04,2411.26,2296.22,2392.77,-7.57,-0.32,24291.0,226412.0,41.55,2.65,5636034.0,12985237.232168
801016.SI,20180710,种植业,2347.02,2400.48,2312.37,2375.24,-17.53,-0.73,16301.0,164948.0,41.23,2.63,5594743.0,12883809.292692
801016.SI,20180711,种植业,2320.63,2406.07,2284.58,2357.51,-17.73,-0.75,21269.0,213957.0,40.91,2.61,5552980.0,12806638.856939
801016.SI,20180712,种植业,2294.25,2399.66,2286.55,2378.14,20.62,0.87,19479.0,191652.0,41.28,2.63,5601554.0,12906174.125658
801016.SI,20180713,种植业,2337.06,2389.44,2309.86,2359.83,-18.3,-0.77,12725.0,126766.0,41.0,2.62,5558438.0,12796754.394589
801016.SI,20180716,种植业,2308.19,2377.69,2282.01,2353.49,-6.34,-0.27,11610.0,110957.0,40.42,2.62,5327679.0,12132744.67594
801016.SI,20180717,种植业,2311.22,2377.35,2293.46,2364.66,11.17,0.47,10523.0,94145.0,40.74,2.63,5308060.0,12181537.508342
801016.SI,20180718,种植业,2327.4,2387.72,2303.23,2362.88,-1.79,-0.08,11734.0,121148.0,40.65,2.63,5304050.0,12189527.179628
801016.SI,20180719,种植业,2319.44,2365.95,2276.84,2324.22,-38.65,-1.64,10375.0,105310.0,40.01,2.58,5217280.0,11995668.501111
801016.SI,20180720,种植业,2280.83,2351.81,2262.04,2340.12,15.9,0.68,8471.0,79089.0,40.3,2.6,5252966.0,12073100.282546
801016.SI,20180723,种植业,2304.29,2377.49,2286.61,2366.78,26.67,1.14,10467.0,97294.0,40.77,2.63,5312823.0,12184742.855505
801016.SI,20180724,种植业,2324.66,2405.6,2312.66,2391.15,24.36,1.03,12900.0,110453.0,41.2,2.66,5367511.0,12304837.08099
801016.SI,20180725,种植业,2353.57,2420.32,2340.29,2403.96,12.81,0.54,12333.0,123389.0,41.35,2.67,5393870.0,12362629.030888
801016.SI,20180726,种植业,2366.49,2428.44,2334.81,2393.63,-10.33,-0.43,13852.0,123075.0,41.29,2.67,5370694.0,12301704.116354
801016.SI,20180727,种植业,2349.4,2414.54,2319.47,2382.37,-11.26,-0.47,11799.0,107742.0,41.16,2.67,5345440.0,12210661.583425
801016.SI,20180730,种植业,2343.6,2406.06,2295.17,2354.46,-27.91,-1.17,11079.0,86066.0,40.69,2.63,5282809.0,12079632.225001
801016.SI,20180731,种植业,2324.04,2391.74,2302.99,2372.69,18.23,0.77,9666.0,72143.0,40.99,2.65,5323712.0,12173702.380572
801016.SI,20180801,种植业,2330.74,2383.65,2283.4,2328.27,-44.42,-1.87,9391.0,82618.0,40.29,2.61,5224046.0,11960077.088049
801016.SI,20180802,种植业,2288.56,2358.37,2209.22,2316.44,-11.83,-0.51,19244.0,131782.0,40.06,2.59,5197493.0,11877756.704896
801016.SI,20180803,种植业,2263.64,2346.86,2233.96,2288.51,-27.93,-1.21,17932.0,116294.0,39.61,2.56,5134820.0,11743060.397098
801016.SI,20180806,种植业,2243.74,2339.18,2191.0,2258.03,-30.48,-1.33,17580.0,120104.0,39.09,2.53,5066434.0,11628624.917154
801016.SI,20180807,种植业,2214.02,2311.02,2196.4,2299.51,41.48,1.84,18256.0,126288.0,39.82,2.58,5159505.0,11844711.954137
801016.SI,20180808,种植业,2258.35,2350.56,2228.88,2322.34,22.83,0.99,25674.0,180134.0,40.18,2.6,5210740.0,11964302.440998
801016.SI,20180809,种植业,2273.34,2379.17,2255.18,2355.96,33.62,1.45,27551.0,192794.0,40.78,2.64,5286182.0,12121331.168023
801016.SI,20180810,种植业,2315.48,2470.54,2305.76,2412.73,56.77,2.41,29869.0,237621.0,41.77,2.7,5413559.0,12381438.358535
801016.SI,20180813,种植业,2348.73,2421.59,2318.77,2394.79,-17.94,-0.74,20227.0,150832.0,41.47,2.68,5373299.0,12302160.873627
801016.SI,20180814,种植业,2352.69,2435.85,2331.23,2418.11,23.31,0.97,16524.0,138485.0,41.87,2.71,5425611.0,12428965.19199
801016.SI,20180815,种植业,2369.82,2419.42,2326.89,2376.17,-41.93,-1.73,13696.0,107096.0,41.17,2.67,5331527.0,12216892.541908
801016.SI,20180816,种植业,2322.66,2388.51,2293.7,2348.61,-27.57,-1.16,11855.0,83991.0,40.71,2.63,5269674.0,12064200.38592
801016.SI,20180817,种植业,2321.67,2377.25,2266.41,2318.46,-30.14,-1.28,11930.0,79405.0,40.21,2.6,5202039.0,11927139.49134
801016.SI,20180820,种植业,2280.11,2339.2,2237.8,2317.32,-1.14,-0.05,10183.0,65784.0,40.19,2.6,5199477.0,11930551.587865
801016.SI,20180821,种植业,2276.24,2339.88,2260.28,2324.71,7.39,0.32,8109.0,56113.0,40.31,2.6,5216049.0,11967408.385408
801016.SI,20180822,种植业,2286.25,2375.33,2265.83,2361.86,37.15,1.6,15899.0,121364.0,40.88,2.64,5299410.0,12171332.446454
801016.SI,20180823,种植业,2302.75,2361.95,2238.37,2310.71,-51.15,-2.17,16404.0,156879.0,39.96,2.58,5184646.0,11971362.718635
801016.SI,20180824,种植业,2244.65,2303.03,2205.89,2260.44,-50.27,-2.18,11772.0,117010.0,39.06,2.52,5071848.0,11762753.351367
801016.SI,20180827,种植业,2226.58,2308.88,2215.32,2292.65,32.21,1.43,14481.0,127357.0,39.63,2.56,5144129.0,11941850.032381
801016.SI,20180828,种植业,2243.22,2327.71,2214.6,2306.66,14.01,0.61,17517.0,167842.0,39.87,2.58,5175559.0,12034267.629974
801016.SI,20180829,种植业,2254.34,2324.78,2236.61,2297.73,-8.93,-0.39,13648.0,113547.0,39.74,2.58,5155517.0,12007181.303483
801016.SI,20180830,种植业,2254.57,2319.32,2213.44,2262.74,-34.99,-1.52,12621.0,116191.0,39.11,2.54,5077015.0,11852627.006016
801016.SI,20180831,种植业,2223.28,2282.58,2189.52,2239.42,-23.32,-1.03,11280.0,103195.0,38.71,2.52,5026105.0,11749826.427363
801016.SI,20180903,种植业,2204.5,2291.61,2192.01,2271.52,32.1,1.43,17235.0,140693.0,41.65,2.56,5139312.0,11792886.859983
801016.SI,20180904,种植业,2232.35,2341.46,2219.29,2324.97,53.45,2.35,22993.0,196914.0,42.62,2.62,5263296.0,12193874.53514
801016.SI,20180905,种植业,2281.31,2360.9,2246.98,2324.65,-0.33,-0.01,20838.0,187219.0,42.58,2.62,5265382.0,12183684.436745
801016.SI,20180906,种植业,2304.58,2353.14,2282.09,2308.67,-15.98,-0.69,18199.0,164954.0,42.31,2.6,5229188.0,12105205.029825
801016.SI,20180907,种植业,2300.58,2334.49,2266.26,2283.01,-25.66,-1.11,15175.0,129390.0,41.85,2.57,5171077.0,11964276.711898
801016.SI,20180910,种植业,2279.74,2289.27,2245.28,2246.86,-36.15,-1.58,12512.0,105861.0,41.24,2.53,5089190.0,11792886.859983
801016.SI,20180911,种植业,2248.37,2265.31,2214.44,2245.75,-1.1,-0.05,9180.0,76766.0,41.23,2.53,5086690.0,11794091.073325
801016.SI,20180912,种植业,2244.53,2257.71,2212.7,2228.93,-16.83,-0.75,9785.0,83939.0,40.89,2.51,5048576.0,11692571.049958
801016.SI,20180913,种植业,2234.56,2251.76,2210.89,2235.72,6.79,0.3,9061.0,76949.0,41.04,2.52,5063959.0,11728505.361831
801016.SI,20180914,种植业,2233.56,2245.18,2206.94,2213.94,-21.78,-0.97,7855.0,66959.0,40.69,2.5,5014631.0,11611629.862351
801016.SI,20180917,种植业,2214.26,2229.47,2170.24,2183.3,-30.64,-1.38,8693.0,67087.0,40.09,2.46,4945240.0,11494640.378471
801016.SI,20180918,种植业,2181.73,2209.64,2158.45,2200.28,16.98,0.78,9269.0,76133.0,40.4,2.48,4983690.0,11585559.884659
801016.SI,20180919,种植业,2198.21,2240.8,2189.96,2223.36,23.08,1.05,11405.0,97513.0,40.81,2.51,5035958.0,11691061.224763
801016.SI,20180920,种植业,2222.59,2235.16,2201.26,2219.33,-4.02,-0.18,8942.0,73742.0,40.76,2.5,5026852.0,11659462.65554
801016.SI,20180921,种植业,2220.55,2243.87,2197.95,2236.56,17.22,0.78,10615.0,87215.0,41.08,2.52,5065865.0,11738401.311179
801016.SI,20180925,种植业,2233.11,2262.1,2216.6,2252.32,15.76,0.7,11534.0,97560.0,41.36,2.54,5101570.0,11842420.251351
801016.SI,20180926,种植业,2253.9,2264.92,2229.22,2245.0,-7.32,-0.33,11990.0,104920.0,41.24,2.53,5084982.0,11796753.405529
801016.SI,20180927,种植业,2251.47,2281.43,2212.65,2218.4,-26.6,-1.18,11906.0,98384.0,40.79,2.51,5024736.0,11658272.767695
801016.SI,20180928,种植业,2216.91,2233.72,2196.65,2222.69,4.29,0.19,8261.0,65412.0,40.87,2.51,5034449.0,11681860.919033
801016.SI,20181008,种植业,2182.97,2204.04,2126.06,2141.39,-81.3,-3.66,10840.0,89869.0,39.38,2.42,4850303.0,11309407.255516
801016.SI,20181009,种植业,2140.85,2171.9,2125.01,2144.27,2.88,0.13,7948.0,65247.0,39.45,2.42,4856824.0,11324039.646697
801016.SI,20181010,种植业,2142.6,2168.31,2131.86,2150.59,6.32,0.29,6559.0,52493.0,39.57,2.43,4871148.0,11372624.98561
801016.SI,20181011,种植业,2095.59,2107.99,1994.31,2013.0,-137.59,-6.4,14765.0,104497.0,37.07,2.28,4559504.0,10765840.908777
