ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801785.SI,20180126,农商行Ⅱ,1301.77,1346.56,1297.24,1319.47,4.4,0.33,46419.0,483531.0,17.76,1.83,2985552.0,8580927.0
801785.SI,20180129,农商行Ⅱ,1291.56,1317.22,1256.99,1268.22,-51.25,-3.88,38358.0,381660.0,18.53,1.86,3585606.0,8254303.0
801785.SI,20180130,农商行Ⅱ,1254.68,1298.85,1239.65,1277.31,9.09,0.72,25935.0,249843.0,18.66,1.87,3611315.0,8313533.0
801785.SI,20180131,农商行Ⅱ,1263.09,1298.51,1254.73,1284.13,6.82,0.53,23189.0,219764.0,18.76,1.88,3631715.0,8358456.0
801785.SI,20180201,农商行Ⅱ,1276.66,1286.0,1170.24,1182.95,-101.18,-7.88,29483.0,265609.0,17.28,1.73,3345575.0,7695514.0
801785.SI,20180202,农商行Ⅱ,1165.82,1189.87,1137.95,1171.37,-11.58,-0.98,17175.0,149511.0,17.11,1.72,3312820.0,7622264.0
801785.SI,20180205,农商行Ⅱ,1147.54,1222.94,1138.5,1208.18,36.81,3.14,19886.0,177746.0,17.65,1.77,3416925.0,7861395.0
801785.SI,20180206,农商行Ⅱ,1182.39,1257.6,1170.77,1180.74,-27.44,-2.27,24676.0,221188.0,17.25,1.73,3339322.0,7684972.0
801785.SI,20180207,农商行Ⅱ,1208.79,1241.67,1184.99,1207.04,26.3,2.23,23381.0,210773.0,17.63,1.77,3413717.0,7853802.0
801785.SI,20180208,农商行Ⅱ,1196.67,1203.21,1161.3,1181.83,-25.21,-2.09,16519.0,145251.0,17.26,1.73,3342433.0,7688808.0
801785.SI,20180209,农商行Ⅱ,1153.23,1163.57,1076.29,1101.19,-80.64,-6.82,18091.0,150109.0,16.08,1.61,3114355.0,7166230.0
801785.SI,20180212,农商行Ⅱ,1106.63,1136.02,1095.96,1116.62,15.43,1.4,10912.0,91332.0,16.31,1.64,3157988.0,7265385.0
801785.SI,20180213,农商行Ⅱ,1122.55,1139.32,1105.94,1109.47,-7.15,-0.64,10364.0,87684.0,16.21,1.62,3137756.0,7220814.0
801785.SI,20180214,农商行Ⅱ,1107.32,1116.33,1093.19,1101.76,-7.71,-0.69,6535.0,54067.0,16.09,1.61,3115960.0,7171514.0
801785.SI,20180222,农商行Ⅱ,1115.43,1128.43,1111.9,1124.64,22.88,2.08,8373.0,70302.0,16.43,1.65,3180667.0,7320194.0
801785.SI,20180223,农商行Ⅱ,1122.14,1135.26,1116.34,1131.81,7.17,0.64,8887.0,75929.0,16.53,1.66,3200946.0,7366463.0
801785.SI,20180226,农商行Ⅱ,1135.14,1165.75,1125.28,1160.15,28.34,2.5,14242.0,123197.0,16.95,1.7,3281091.0,7549836.0
801785.SI,20180227,农商行Ⅱ,1159.54,1178.29,1145.54,1159.99,-0.16,-0.01,15432.0,139101.0,16.94,1.7,3280635.0,7546275.0
801785.SI,20180228,农商行Ⅱ,1147.5,1156.3,1132.54,1148.18,-11.81,-1.02,10647.0,93432.0,16.77,1.68,3247241.0,7470036.0
801785.SI,20180301,农商行Ⅱ,1138.0,1162.46,1133.17,1156.48,8.3,0.72,10208.0,90233.0,16.89,1.69,3272433.0,7523647.0
801785.SI,20180302,农商行Ⅱ,1145.15,1184.82,1138.7,1163.69,7.21,0.62,16089.0,143615.0,17.0,1.7,3292845.0,7569444.0
801785.SI,20180305,农商行Ⅱ,1157.61,1167.97,1143.52,1149.21,-14.48,-1.24,9781.0,85944.0,16.78,1.68,3251879.0,7475985.0
801785.SI,20180306,农商行Ⅱ,1152.2,1168.91,1140.52,1167.26,18.05,1.57,13656.0,121815.0,17.05,1.71,3302959.0,7591778.0
801785.SI,20180307,农商行Ⅱ,1180.41,1191.67,1152.33,1154.43,-12.83,-1.1,16722.0,149603.0,16.86,1.69,3266660.0,7509434.0
801785.SI,20180308,农商行Ⅱ,1145.93,1158.44,1141.48,1152.83,-1.6,-0.14,9471.0,83109.0,16.84,1.69,3262145.0,7498446.0
801785.SI,20180309,农商行Ⅱ,1150.76,1160.97,1144.81,1159.06,6.23,0.54,10552.0,93427.0,16.93,1.7,3279772.0,7539014.0
801785.SI,20180312,农商行Ⅱ,1161.58,1174.41,1151.39,1170.99,11.93,1.03,14788.0,131661.0,17.1,1.71,3313544.0,7617187.0
801785.SI,20180313,农商行Ⅱ,1168.93,1194.93,1163.2,1169.14,-1.85,-0.16,18864.0,173976.0,17.08,1.71,3308313.0,7603439.0
801785.SI,20180314,农商行Ⅱ,1162.88,1165.33,1137.94,1142.18,-26.96,-2.31,15627.0,139728.0,16.68,1.67,3232031.0,7429767.0
801785.SI,20180315,农商行Ⅱ,1126.07,1128.21,1088.21,1101.39,-40.79,-3.57,17040.0,143636.0,16.09,1.61,3116601.0,7168687.0
801785.SI,20180316,农商行Ⅱ,1099.75,1107.9,1094.4,1097.44,-3.95,-0.36,6770.0,56647.0,16.03,1.61,3105430.0,7143203.0
801785.SI,20180319,农商行Ⅱ,1098.32,1102.62,1084.03,1096.17,-1.27,-0.12,5807.0,48131.0,16.01,1.61,3101828.0,7136070.0
801785.SI,20180320,农商行Ⅱ,1089.72,1103.89,1081.89,1099.12,2.95,0.27,7112.0,58719.0,16.05,1.61,3110164.0,7154414.0
801785.SI,20180321,农商行Ⅱ,1097.1,1116.74,1092.01,1095.76,-3.36,-0.31,8640.0,71835.0,16.0,1.6,3100659.0,7132844.0
801785.SI,20180322,农商行Ⅱ,1093.58,1099.62,1079.72,1083.39,-12.37,-1.13,7391.0,60606.0,15.82,1.59,3065665.0,7053036.0
801785.SI,20180323,农商行Ⅱ,1055.41,1058.03,986.06,999.51,-83.88,-7.74,14317.0,107937.0,14.6,1.46,2828302.0,6508432.0
801785.SI,20180326,农商行Ⅱ,981.6,1018.19,963.91,1011.41,11.9,1.19,9134.0,67164.0,14.76,1.48,2870874.0,6585364.0
801785.SI,20180327,农商行Ⅱ,1021.85,1036.98,1013.79,1025.68,14.27,1.41,8250.0,62987.0,14.97,1.5,2911372.0,6677461.0
801785.SI,20180328,农商行Ⅱ,1014.45,1097.24,1008.48,1048.06,22.38,2.18,16327.0,132040.0,15.3,1.52,2974910.0,6821518.0
801785.SI,20180329,农商行Ⅱ,1033.8,1065.12,1026.78,1055.67,7.61,0.73,11827.0,93562.0,15.41,1.53,2996499.0,6870743.0
801785.SI,20180330,农商行Ⅱ,1049.86,1061.03,1044.67,1048.07,-7.6,-0.72,7146.0,56441.0,15.3,1.52,2976165.0,6821832.0
801785.SI,20180402,农商行Ⅱ,1050.23,1061.01,1035.35,1037.02,-11.05,-1.05,7058.0,55478.0,15.14,1.49,2944777.0,6750333.0
801785.SI,20180403,农商行Ⅱ,1023.77,1030.02,1010.68,1019.09,-17.93,-1.73,6700.0,50640.0,14.88,1.47,2893855.0,6634322.0
801785.SI,20180404,农商行Ⅱ,1024.08,1050.31,1021.54,1025.28,6.19,0.61,7634.0,59952.0,14.97,1.47,2911436.0,6674004.0
801785.SI,20180409,农商行Ⅱ,1017.54,1036.59,1009.45,1029.83,4.55,0.44,6224.0,47964.0,15.04,1.48,2924345.0,6702909.0
801785.SI,20180410,农商行Ⅱ,1026.95,1052.46,1023.79,1049.58,19.75,1.92,10104.0,79036.0,15.32,1.51,2980430.0,6831392.0
801785.SI,20180411,农商行Ⅱ,1049.91,1062.49,1039.67,1051.79,2.21,0.21,9864.0,77190.0,15.36,1.51,2986703.0,6845599.0
801785.SI,20180412,农商行Ⅱ,1045.74,1051.11,1031.58,1040.29,-11.5,-1.09,7240.0,56664.0,15.19,1.5,2954052.0,6770559.0
801785.SI,20180413,农商行Ⅱ,1044.77,1048.83,1027.24,1028.58,-11.71,-1.13,5152.0,39982.0,15.02,1.48,2920788.0,6695385.0
801785.SI,20180416,农商行Ⅱ,1025.83,1029.45,1006.77,1009.22,-19.36,-1.88,5588.0,42142.0,14.73,1.45,2865807.0,6570012.0
801785.SI,20180417,农商行Ⅱ,1011.16,1025.51,999.57,1004.07,-5.15,-0.51,5556.0,41909.0,14.66,1.44,2851186.0,6536781.0
801785.SI,20180418,农商行Ⅱ,1021.8,1028.8,1001.73,1018.68,14.61,1.46,7182.0,53786.0,14.87,1.46,2892678.0,6631871.0
801785.SI,20180419,农商行Ⅱ,1011.62,1022.11,1007.67,1013.38,-5.3,-0.52,5622.0,42270.0,14.79,1.46,2877633.0,6597207.0
801785.SI,20180420,农商行Ⅱ,1011.84,1012.34,979.94,983.08,-30.3,-2.99,6431.0,47283.0,14.35,1.41,2791594.0,6400684.0
801785.SI,20180423,农商行Ⅱ,982.63,990.95,970.09,981.41,-1.67,-0.17,4216.0,30516.0,14.33,1.41,2786865.0,6389041.0
801785.SI,20180424,农商行Ⅱ,981.48,1024.82,980.37,1006.44,25.03,2.55,8531.0,64369.0,14.69,1.43,2857931.0,6550217.0
801785.SI,20180425,农商行Ⅱ,998.8,1003.48,992.2,997.14,-9.3,-0.92,4809.0,35722.0,14.56,1.42,2831519.0,6489639.0
801785.SI,20180426,农商行Ⅱ,998.18,1000.97,974.51,976.92,-20.22,-2.03,5289.0,38845.0,14.26,1.38,2774117.0,6358924.0
801785.SI,20180427,农商行Ⅱ,981.09,993.7,976.97,986.58,9.66,0.99,4495.0,32609.0,14.4,1.35,2801557.0,6421106.0
801785.SI,20180502,农商行Ⅱ,990.09,997.4,977.19,985.61,-0.97,-0.1,4296.0,31187.0,14.08,1.32,2798808.0,6415745.0
801785.SI,20180503,农商行Ⅱ,981.79,995.48,972.66,993.63,8.02,0.81,5420.0,39099.0,14.19,1.33,2821580.0,6467026.0
801785.SI,20180504,农商行Ⅱ,991.49,992.69,979.45,981.85,-11.78,-1.19,4138.0,29776.0,14.03,1.32,2788140.0,6390351.0
801785.SI,20180507,农商行Ⅱ,984.77,994.86,981.67,993.48,11.63,1.18,5100.0,37164.0,14.19,1.33,2821858.0,6466454.0
801785.SI,20180508,农商行Ⅱ,993.47,1004.91,989.61,999.17,5.69,0.57,6307.0,46319.0,14.27,1.34,2838013.0,6503583.0
801785.SI,20180509,农商行Ⅱ,996.37,998.03,988.53,995.51,-3.66,-0.37,4320.0,31520.0,14.22,1.33,2827622.0,6479177.0
801785.SI,20180510,农商行Ⅱ,996.46,1004.89,989.16,1000.04,4.53,0.46,5196.0,38198.0,14.29,1.34,2840487.0,6508596.0
801785.SI,20180511,农商行Ⅱ,999.43,1010.89,992.98,996.82,-3.22,-0.32,6719.0,50553.0,14.24,1.34,2831353.0,6487233.0
801785.SI,20180514,农商行Ⅱ,994.26,1019.74,992.17,1006.77,9.95,1.0,8586.0,64489.0,14.38,1.35,2859621.0,6550782.0
801785.SI,20180515,农商行Ⅱ,1008.64,1011.39,993.17,1004.48,-2.29,-0.23,6249.0,46444.0,14.35,1.35,2853108.0,6536144.0
801785.SI,20180516,农商行Ⅱ,1000.62,1003.52,990.59,993.09,-11.39,-1.13,4411.0,32336.0,14.19,1.33,2820759.0,6463020.0
801785.SI,20180517,农商行Ⅱ,994.23,997.71,990.58,992.91,-0.18,-0.02,3110.0,22687.0,14.18,1.33,2820233.0,6461627.0
801785.SI,20180518,农商行Ⅱ,982.33,990.24,978.37,988.04,-4.87,-0.49,4390.0,31759.0,14.11,1.34,2806403.0,6432891.0
801785.SI,20180521,农商行Ⅱ,990.02,1004.6,987.14,998.65,10.61,1.07,6955.0,50778.0,14.27,1.36,2836550.0,6502238.0
801785.SI,20180522,农商行Ⅱ,994.79,1004.87,985.21,1003.34,4.69,0.47,8738.0,64403.0,14.33,1.37,2849870.0,6532039.0
801785.SI,20180523,农商行Ⅱ,998.15,1001.47,985.89,987.0,-16.34,-1.63,5226.0,38171.0,14.1,1.34,2803451.0,6426084.0
801785.SI,20180524,农商行Ⅱ,987.95,993.16,978.22,979.76,-7.24,-0.73,4251.0,30643.0,14.0,1.33,2782873.0,6379218.0
801785.SI,20180525,农商行Ⅱ,980.76,985.05,970.01,972.01,-7.75,-0.79,4055.0,29281.0,13.89,1.32,2760866.0,6329020.0
801785.SI,20180528,农商行Ⅱ,972.27,973.61,954.62,955.97,-16.04,-1.65,4160.0,29388.0,13.66,1.3,2715315.0,6225266.0
801785.SI,20180529,农商行Ⅱ,957.07,960.77,940.42,951.45,-4.52,-0.47,4838.0,33367.0,13.59,1.3,2702486.0,6195776.0
801785.SI,20180530,农商行Ⅱ,937.53,951.32,923.13,930.13,-21.32,-2.24,7069.0,48536.0,13.29,1.27,2641931.0,6057566.0
801785.SI,20180531,农商行Ⅱ,934.87,944.58,930.03,940.75,10.62,1.14,4718.0,32421.0,13.44,1.28,2672101.0,6127456.0
801785.SI,20180601,农商行Ⅱ,933.06,943.17,920.87,926.28,-14.47,-1.54,5807.0,39765.0,13.23,1.27,2630998.0,6031217.0
801785.SI,20180604,农商行Ⅱ,929.14,934.65,917.46,920.47,-5.81,-0.63,5045.0,33651.0,13.15,1.26,2614503.0,5993374.0
801785.SI,20180605,农商行Ⅱ,916.56,927.11,902.67,920.32,-0.15,-0.02,6672.0,44309.0,13.15,1.27,2614070.0,5992267.0
801785.SI,20180606,农商行Ⅱ,916.91,923.32,910.38,920.55,0.23,0.02,4274.0,28779.0,13.15,1.27,2614717.0,5993395.0
801785.SI,20180607,农商行Ⅱ,920.84,929.72,915.67,919.64,-0.91,-0.1,5999.0,40818.0,13.14,1.27,2614271.0,5986635.0
801785.SI,20180608,农商行Ⅱ,916.22,916.94,888.48,893.65,-25.99,-2.83,6906.0,45290.0,12.77,1.23,2540398.0,5817899.0
801785.SI,20180611,农商行Ⅱ,886.82,900.08,882.83,894.15,0.5,0.06,3911.0,25309.0,12.78,1.23,2541817.0,5820415.0
801785.SI,20180612,农商行Ⅱ,894.7,902.1,887.06,898.75,4.6,0.51,3176.0,20836.0,12.84,1.24,2554878.0,5850471.0
801785.SI,20180613,农商行Ⅱ,898.2,899.62,874.42,875.72,-23.03,-2.56,3872.0,25340.0,12.51,1.21,2489412.0,5700666.0
801785.SI,20180614,农商行Ⅱ,873.97,886.8,868.64,872.18,-3.54,-0.4,4047.0,25921.0,12.46,1.2,2479349.0,5678722.0
801785.SI,20180615,农商行Ⅱ,872.69,880.99,864.89,868.29,-3.89,-0.45,4470.0,28550.0,12.41,1.2,2468297.0,5653775.0
801785.SI,20180619,农商行Ⅱ,855.81,857.83,787.93,796.27,-72.02,-8.29,9188.0,54817.0,11.38,1.1,2263564.0,5184924.0
801785.SI,20180620,农商行Ⅱ,794.84,812.59,793.14,806.03,9.76,1.23,5671.0,33120.0,11.52,1.11,2291313.0,5248478.0
801785.SI,20180621,农商行Ⅱ,806.53,822.74,795.56,798.5,-7.53,-0.93,6088.0,35737.0,11.41,1.1,2269922.0,5198933.0
801785.SI,20180622,农商行Ⅱ,792.04,809.18,785.55,808.67,10.17,1.27,4782.0,27780.0,11.55,1.11,2298832.0,5266154.0
801785.SI,20180625,农商行Ⅱ,814.22,822.57,798.1,801.48,-7.19,-0.89,4537.0,26590.0,11.45,1.1,2278393.0,5219627.0
801785.SI,20180626,农商行Ⅱ,789.81,806.6,784.02,803.37,1.89,0.24,4191.0,24149.0,11.48,1.11,2283753.0,5232271.0
801785.SI,20180627,农商行Ⅱ,801.17,840.25,799.35,810.85,7.48,0.93,7983.0,47022.0,11.59,1.12,2305004.0,5282275.0
801785.SI,20180628,农商行Ⅱ,806.65,820.0,796.52,802.41,-8.44,-1.04,5401.0,31445.0,11.47,1.1,2281681.0,5228000.0
801785.SI,20180629,农商行Ⅱ,802.31,824.27,799.7,820.87,18.46,2.3,6638.0,39243.0,11.73,1.13,2334172.0,5347445.0
801785.SI,20180702,农商行Ⅱ,818.25,821.25,796.7,802.1,-18.77,-2.29,5228.0,30553.0,11.46,1.1,2280811.0,5224840.0
801785.SI,20180703,农商行Ⅱ,801.37,820.48,799.37,815.37,13.27,1.65,5298.0,31139.0,11.65,1.12,2318553.0,5311115.0
801785.SI,20180704,农商行Ⅱ,811.68,823.99,806.28,810.78,-4.59,-0.56,5761.0,33895.0,11.58,1.12,2305490.0,5281941.0
801785.SI,20180705,农商行Ⅱ,806.22,814.68,788.96,789.81,-20.97,-2.59,4610.0,26675.0,11.29,1.09,2245863.0,5145605.0
801785.SI,20180706,农商行Ⅱ,791.75,803.06,773.52,790.12,0.31,0.04,5204.0,29752.0,11.29,1.09,2246732.0,5147616.0
801785.SI,20180709,农商行Ⅱ,790.42,808.91,789.54,808.06,17.94,2.27,4534.0,26233.0,11.55,1.11,2297740.0,5264788.0
801785.SI,20180710,农商行Ⅱ,807.89,812.08,800.26,808.03,-0.03,0.0,4388.0,25411.0,11.55,1.11,2297652.0,5263850.0
801785.SI,20180711,农商行Ⅱ,798.23,798.23,776.14,786.81,-21.22,-2.63,5000.0,28340.0,11.24,1.08,2237299.0,5125134.0
801785.SI,20180712,农商行Ⅱ,786.25,806.72,784.58,803.65,16.84,2.14,5624.0,32424.0,11.48,1.11,2285179.0,5235436.0
801785.SI,20180713,农商行Ⅱ,807.91,811.94,795.14,799.46,-4.19,-0.52,4575.0,26341.0,11.42,1.1,2273260.0,5208052.0
801785.SI,20180716,农商行Ⅱ,798.71,799.21,784.57,789.03,-10.43,-1.3,4533.0,25629.0,11.27,1.09,2243610.0,5140355.0
801785.SI,20180717,农商行Ⅱ,790.05,794.12,784.4,792.29,3.26,0.41,3048.0,17335.0,11.32,1.09,2252889.0,5162031.0
801785.SI,20180718,农商行Ⅱ,791.72,799.73,785.42,786.55,-5.74,-0.72,3427.0,19563.0,11.24,1.08,2236559.0,5124486.0
801785.SI,20180719,农商行Ⅱ,785.04,791.31,775.76,777.9,-8.65,-1.1,3459.0,19452.0,11.11,1.07,2211953.0,5068602.0
801785.SI,20180720,农商行Ⅱ,777.75,854.62,768.09,846.88,68.98,8.87,23448.0,139267.0,12.1,1.17,2408099.0,5519101.0
801785.SI,20180723,农商行Ⅱ,830.88,876.35,820.59,853.93,7.05,0.83,29212.0,180339.0,12.2,1.18,2428132.0,5565323.0
801785.SI,20180724,农商行Ⅱ,841.03,861.99,836.6,847.23,-6.7,-0.78,17504.0,107653.0,12.11,1.17,2409077.0,5520927.0
801785.SI,20180725,农商行Ⅱ,842.81,850.3,837.48,843.27,-3.96,-0.47,9635.0,58907.0,12.05,1.16,2397811.0,5495418.0
801785.SI,20180726,农商行Ⅱ,845.96,848.45,831.34,834.2,-9.07,-1.08,7370.0,44710.0,11.92,1.15,2372021.0,5435629.0
801785.SI,20180727,农商行Ⅱ,832.94,836.84,824.04,827.79,-6.41,-0.77,6319.0,37912.0,11.83,1.14,2353790.0,5394627.0
801785.SI,20180730,农商行Ⅱ,826.33,842.78,823.4,828.81,1.02,0.12,6329.0,38037.0,11.84,1.14,2356702.0,5401828.0
801785.SI,20180731,农商行Ⅱ,829.01,880.35,824.54,852.34,23.53,2.84,14873.0,92268.0,12.18,1.17,2423602.0,5556137.0
801785.SI,20180801,农商行Ⅱ,846.85,853.29,823.16,825.42,-26.92,-3.16,10105.0,61625.0,11.79,1.14,2347043.0,5380307.0
801785.SI,20180802,农商行Ⅱ,819.81,823.54,788.86,804.37,-21.05,-2.55,8490.0,49533.0,11.49,1.11,2287730.0,5243992.0
801785.SI,20180803,农商行Ⅱ,801.08,813.5,795.0,799.57,-4.8,-0.6,5432.0,31926.0,11.42,1.1,2274065.0,5213739.0
801785.SI,20180806,农商行Ⅱ,797.8,821.59,795.57,805.4,5.83,0.73,8515.0,51314.0,11.51,1.11,2290644.0,5253040.0
801785.SI,20180807,农商行Ⅱ,806.64,829.33,800.48,824.71,19.31,2.4,9227.0,55823.0,11.78,1.14,2345552.0,5378835.0
801785.SI,20180808,农商行Ⅱ,821.48,822.97,807.31,810.08,-14.63,-1.77,5740.0,34379.0,11.57,1.12,2303946.0,5283310.0
801785.SI,20180809,农商行Ⅱ,808.13,830.7,806.37,822.42,12.34,1.52,7078.0,42573.0,11.75,1.13,2339035.0,5364020.0
801785.SI,20180810,农商行Ⅱ,819.9,824.19,814.16,821.38,-1.04,-0.13,4198.0,25108.0,11.74,1.13,2336082.0,5356835.0
801785.SI,20180813,农商行Ⅱ,811.51,815.69,800.86,812.16,-9.22,-1.12,4846.0,28627.0,11.6,1.12,2309867.0,5296191.0
801785.SI,20180814,农商行Ⅱ,810.08,818.06,805.99,813.78,1.62,0.2,3896.0,22974.0,11.63,1.11,2314466.0,5306003.0
801785.SI,20180815,农商行Ⅱ,812.94,814.24,794.2,795.86,-17.92,-2.2,4511.0,26411.0,11.37,1.09,2263488.0,5188082.0
801785.SI,20180816,农商行Ⅱ,790.82,811.49,784.5,799.67,3.81,0.48,4924.0,28550.0,11.43,1.09,2274322.0,5213197.0
801785.SI,20180817,农商行Ⅱ,801.92,806.5,782.2,784.97,-14.7,-1.84,4010.0,23140.0,11.22,1.07,2232521.0,5116710.0
801785.SI,20180820,农商行Ⅱ,784.31,796.7,781.8,794.1,9.13,1.16,3726.0,21258.0,11.35,1.09,2258497.0,5176296.0
801785.SI,20180821,农商行Ⅱ,793.25,804.85,790.14,799.62,5.52,0.7,4021.0,23259.0,11.43,1.09,2274192.0,5212544.0
801785.SI,20180822,农商行Ⅱ,796.35,798.94,788.85,793.43,-6.19,-0.77,2679.0,15368.0,11.34,1.09,2256575.0,5172296.0
801785.SI,20180823,农商行Ⅱ,792.8,803.33,789.7,797.17,3.74,0.47,3191.0,18432.0,11.39,1.09,2267205.0,5197010.0
801785.SI,20180824,农商行Ⅱ,795.45,845.28,793.33,819.41,22.24,2.79,15054.0,89134.0,11.71,1.11,2330459.0,5341380.0
801785.SI,20180827,农商行Ⅱ,812.91,824.12,809.09,821.64,2.23,0.27,9025.0,53209.0,11.74,1.11,2336798.0,5356034.0
801785.SI,20180828,农商行Ⅱ,820.91,823.76,813.9,818.77,-2.87,-0.35,5185.0,30658.0,11.7,1.1,2328627.0,5337010.0
801785.SI,20180829,农商行Ⅱ,817.81,828.91,815.12,819.6,0.83,0.1,5284.0,31749.0,11.71,1.1,2331000.0,5343157.0
801785.SI,20180830,农商行Ⅱ,821.21,831.88,813.06,820.6,1.0,0.12,5996.0,35724.0,11.73,1.09,2332151.0,5349343.0
801785.SI,20180831,农商行Ⅱ,817.61,828.3,811.62,815.18,-5.42,-0.66,4864.0,28828.0,11.65,1.08,2319835.0,5314591.0
801785.SI,20180903,农商行Ⅱ,814.06,822.29,806.91,818.27,3.09,0.38,4303.0,25471.0,10.36,1.09,2328641.0,5333637.0
801785.SI,20180904,农商行Ⅱ,816.42,828.29,810.73,823.83,5.56,0.68,5639.0,33500.0,10.43,1.1,2344459.0,5369567.0
801785.SI,20180905,农商行Ⅱ,820.21,824.43,806.96,808.11,-15.72,-1.91,5065.0,29886.0,10.23,1.07,2299717.0,5266194.0
801785.SI,20180906,农商行Ⅱ,806.1,813.54,801.58,804.55,-3.56,-0.44,3356.0,19560.0,10.18,1.07,2289576.0,5241995.0
801785.SI,20180907,农商行Ⅱ,807.31,824.03,804.08,813.66,9.11,1.13,5147.0,30324.0,10.3,1.08,2315508.0,5300577.0
801785.SI,20180910,农商行Ⅱ,812.88,818.14,804.47,809.2,-4.46,-0.55,4164.0,24433.0,10.24,1.08,2302807.0,5270829.0
801785.SI,20180911,农商行Ⅱ,808.94,819.64,806.01,813.85,4.65,0.57,3633.0,21314.0,10.3,1.08,2316035.0,5300748.0
801785.SI,20180912,农商行Ⅱ,812.78,824.85,810.15,819.29,5.44,0.67,4431.0,26301.0,10.37,1.09,2331524.0,5335983.0
801785.SI,20180913,农商行Ⅱ,823.2,828.38,812.35,821.85,2.56,0.31,4346.0,25822.0,10.4,1.09,2338801.0,5352966.0
801785.SI,20180914,农商行Ⅱ,821.16,823.47,812.62,814.49,-7.36,-0.9,3339.0,19809.0,10.31,1.08,2317863.0,5304717.0
801785.SI,20180917,农商行Ⅱ,811.94,815.52,802.0,804.58,-9.91,-1.22,3316.0,19193.0,10.18,1.07,2289661.0,5240200.0
801785.SI,20180918,农商行Ⅱ,804.54,817.83,802.38,815.72,11.14,1.38,3570.0,20827.0,10.33,1.08,2321374.0,5312864.0
801785.SI,20180919,农商行Ⅱ,813.43,823.79,809.59,818.12,2.4,0.29,4889.0,28763.0,10.36,1.09,2328209.0,5328875.0
801785.SI,20180920,农商行Ⅱ,818.52,825.1,815.33,818.4,0.28,0.03,3706.0,21793.0,10.36,1.09,2329014.0,5330723.0
801785.SI,20180921,农商行Ⅱ,819.66,854.22,815.5,845.02,26.62,3.25,12302.0,73765.0,10.7,1.12,2404779.0,5504524.0
801785.SI,20180925,农商行Ⅱ,835.61,838.49,826.09,829.15,-15.87,-1.88,6018.0,35918.0,10.5,1.1,2359626.0,5401829.0
801785.SI,20180926,农商行Ⅱ,829.41,840.94,826.19,829.4,0.25,0.03,7046.0,42274.0,10.5,1.1,2360347.0,5403733.0
