ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801219.SI,20180206,酒店餐饮,2685.74,2708.76,2533.16,2553.5,-191.5,-6.98,3288.0,63704.0,45.71,2.96,2841997.0,7397349.0
801219.SI,20180207,酒店餐饮,2581.16,2630.63,2472.27,2507.92,-45.58,-1.79,3329.0,54606.0,45.0,2.92,2791269.0,7249683.0
801219.SI,20180208,酒店餐饮,2492.97,2587.57,2467.24,2547.05,39.13,1.56,2630.0,37806.0,45.93,2.98,2834817.0,7429251.0
801219.SI,20180209,酒店餐饮,2457.65,2512.37,2363.56,2423.64,-123.41,-4.85,2918.0,48804.0,43.83,2.84,2697465.0,7069893.0
801219.SI,20180212,酒店餐饮,2435.9,2494.3,2385.24,2438.06,14.42,0.59,3406.0,51765.0,44.0,2.87,2713512.0,7154923.0
801219.SI,20180213,酒店餐饮,2453.27,2533.24,2443.29,2505.61,67.55,2.77,3689.0,52346.0,45.39,2.94,2788691.0,7349476.0
801219.SI,20180214,酒店餐饮,2506.95,2536.43,2451.41,2491.78,-13.83,-0.55,2297.0,31762.0,44.84,2.91,2773298.0,7254310.0
801219.SI,20180222,酒店餐饮,2526.66,2645.09,2508.08,2630.04,138.26,5.55,3171.0,52346.0,47.86,3.09,2927184.0,7754803.0
801219.SI,20180223,酒店餐饮,2617.59,2649.33,2583.11,2634.52,4.48,0.17,2520.0,43061.0,48.05,3.1,2932168.0,7820748.0
801219.SI,20180226,酒店餐饮,2630.63,2673.15,2603.51,2653.37,18.85,0.72,2655.0,41756.0,48.32,3.12,2953146.0,7854949.0
801219.SI,20180227,酒店餐饮,2647.34,2664.8,2593.29,2607.44,-45.93,-1.73,1995.0,33742.0,47.36,3.06,2902024.0,7692523.0
801219.SI,20180228,酒店餐饮,2596.19,2636.62,2555.45,2602.69,-4.75,-0.18,2667.0,37273.0,47.36,3.06,2896735.0,7656366.0
801219.SI,20180301,酒店餐饮,2600.32,2702.99,2583.83,2691.3,88.61,3.4,3192.0,60444.0,49.26,3.17,2995358.0,7938895.0
801219.SI,20180302,酒店餐饮,2667.26,2707.26,2633.66,2664.33,-26.97,-1.0,2523.0,37081.0,48.68,3.13,2965344.0,7806811.0
801219.SI,20180305,酒店餐饮,2664.9,2691.81,2556.73,2603.07,-61.26,-2.3,2681.0,54837.0,47.27,3.06,2897161.0,7560189.0
801219.SI,20180306,酒店餐饮,2607.48,2708.43,2591.43,2683.11,80.04,3.07,2714.0,51252.0,49.1,3.16,2986248.0,7814440.0
801219.SI,20180307,酒店餐饮,2682.64,2713.81,2633.05,2664.71,-18.4,-0.69,2618.0,34372.0,48.62,3.13,2965766.0,7736741.0
801219.SI,20180308,酒店餐饮,2647.57,2687.81,2626.94,2660.91,-3.8,-0.14,2264.0,34744.0,48.59,3.12,2961533.0,7749068.0
801219.SI,20180309,酒店餐饮,2662.55,2756.25,2641.67,2734.88,73.97,2.78,3892.0,64021.0,50.2,3.22,3043862.0,8019918.0
801219.SI,20180312,酒店餐饮,2739.94,2803.71,2698.32,2776.68,41.8,1.53,3952.0,64934.0,51.2,3.28,3090385.0,8190071.0
801219.SI,20180313,酒店餐饮,2766.11,2792.64,2718.92,2754.62,-22.06,-0.79,2835.0,42919.0,50.64,3.25,3065836.0,8137046.0
801219.SI,20180314,酒店餐饮,2732.58,2770.16,2691.69,2722.66,-31.96,-1.16,2319.0,45333.0,50.04,3.21,3030269.0,8062257.0
801219.SI,20180315,酒店餐饮,2716.95,2721.98,2618.95,2660.35,-62.31,-2.29,5849.0,88340.0,48.8,3.14,2960915.0,7821551.0
801219.SI,20180316,酒店餐饮,2666.17,2718.39,2647.97,2680.56,20.21,0.76,6087.0,74496.0,49.29,3.16,2983411.0,7856828.0
801219.SI,20180319,酒店餐饮,2682.72,2721.97,2613.56,2680.92,0.36,0.01,6444.0,78539.0,49.21,3.16,2983808.0,7851456.0
801219.SI,20180320,酒店餐饮,2653.58,2716.4,2625.03,2692.32,11.4,0.43,7360.0,77821.0,49.25,3.18,2996496.0,7854588.0
801219.SI,20180321,酒店餐饮,2683.06,2747.22,2656.9,2692.37,0.05,0.0,6335.0,77092.0,49.23,3.18,2996557.0,7866148.0
801219.SI,20180322,酒店餐饮,2677.22,2707.76,2590.69,2625.62,-66.75,-2.48,5041.0,61336.0,47.54,3.1,2922261.0,7636857.0
801219.SI,20180323,酒店餐饮,2508.29,2598.18,2443.58,2501.81,-123.81,-4.72,6955.0,74839.0,45.06,2.95,2784464.0,7305212.0
801219.SI,20180326,酒店餐饮,2454.01,2540.83,2404.51,2528.55,26.74,1.07,4256.0,46619.0,45.86,2.99,2814228.0,7426025.0
801219.SI,20180327,酒店餐饮,2545.66,2599.21,2499.14,2554.85,26.3,1.04,4726.0,54730.0,46.31,3.02,2843506.0,7524594.0
801219.SI,20180328,酒店餐饮,2521.42,2567.11,2468.34,2514.3,-40.55,-1.59,4417.0,53581.0,45.54,2.98,2798376.0,7345347.0
801219.SI,20180329,酒店餐饮,2520.06,2574.51,2457.09,2541.41,27.11,1.08,5001.0,61153.0,46.16,3.01,2828548.0,7424177.0
801219.SI,20180330,酒店餐饮,2550.6,2611.22,2491.19,2531.8,-9.61,-0.38,7162.0,101280.0,45.81,2.99,2817854.0,7347173.0
801219.SI,20180402,酒店餐饮,2529.15,2578.56,2492.33,2548.69,16.89,0.67,5964.0,77201.0,46.33,3.01,2836657.0,7407612.0
801219.SI,20180403,酒店餐饮,2527.15,2570.59,2492.27,2548.45,-0.24,-0.01,7213.0,93656.0,46.43,3.02,2836418.0,7366698.0
801219.SI,20180404,酒店餐饮,2567.44,2640.01,2527.17,2580.35,31.9,1.25,9023.0,130929.0,47.15,3.05,2871928.0,7505854.0
801219.SI,20180409,酒店餐饮,2569.93,2632.78,2538.57,2603.83,23.48,0.91,7189.0,97356.0,47.9,3.09,2898060.0,7551105.0
801219.SI,20180410,酒店餐饮,2617.45,2636.66,2546.88,2582.36,-21.47,-0.82,5718.0,79153.0,47.37,3.06,2874159.0,7532975.0
801219.SI,20180411,酒店餐饮,2565.13,2606.2,2526.12,2546.4,-35.96,-1.39,6864.0,88923.0,46.41,3.01,2834136.0,7432783.0
801219.SI,20180412,酒店餐饮,2536.75,2585.96,2521.04,2561.35,14.95,0.59,6318.0,77483.0,46.93,3.03,2850778.0,7469635.0
801219.SI,20180413,酒店餐饮,2555.88,2577.66,2507.71,2526.01,-35.34,-1.38,4931.0,63199.0,46.07,2.98,2811445.0,7346106.0
801219.SI,20180416,酒店餐饮,2604.71,2616.13,2516.19,2549.68,23.67,0.94,3658.0,60765.0,46.99,3.02,2837789.0,7402714.0
801219.SI,20180417,酒店餐饮,2566.26,2573.87,2410.19,2428.1,-121.58,-4.77,8946.0,137077.0,44.08,2.86,2702474.0,6969423.0
801219.SI,20180418,酒店餐饮,2447.04,2463.65,2378.75,2420.89,-7.21,-0.3,5929.0,73607.0,43.97,2.86,2694446.0,6994525.0
801219.SI,20180419,酒店餐饮,2428.99,2483.75,2405.79,2459.25,38.36,1.58,4942.0,63255.0,44.69,2.9,2737138.0,7125706.0
801219.SI,20180420,酒店餐饮,2449.26,2490.61,2404.65,2416.62,-42.63,-1.73,4906.0,54166.0,43.8,2.84,2689693.0,7026618.0
801219.SI,20180423,酒店餐饮,2382.21,2424.05,2303.96,2333.98,-82.64,-3.42,4322.0,66766.0,41.95,2.74,2597713.0,6668070.0
801219.SI,20180424,酒店餐饮,2350.88,2459.34,2337.04,2420.51,86.53,3.71,5336.0,75722.0,43.79,3.09,2694020.0,6959736.0
801219.SI,20180425,酒店餐饮,2419.4,2463.84,2394.42,2437.31,16.8,0.69,4774.0,62351.0,44.26,3.11,2712718.0,7040399.0
801219.SI,20180426,酒店餐饮,2434.91,2448.64,2373.13,2390.24,-47.07,-1.93,3684.0,41676.0,43.43,3.05,2660332.0,6913985.0
801219.SI,20180427,酒店餐饮,2393.03,2428.85,2366.01,2395.94,5.7,0.24,3393.0,39241.0,43.59,3.03,2666671.0,6928769.0
801219.SI,20180502,酒店餐饮,2404.52,2438.73,2338.14,2371.26,-24.68,-1.03,3555.0,52541.0,37.27,3.01,2639204.0,6919350.0
801219.SI,20180503,酒店餐饮,2375.51,2399.74,2311.28,2375.07,3.81,0.16,3912.0,54484.0,37.25,3.02,2654550.0,6897253.0
801219.SI,20180504,酒店餐饮,2370.11,2378.0,2318.61,2336.13,-38.94,-1.64,2869.0,40990.0,36.57,2.97,2611027.0,6777658.0
801219.SI,20180507,酒店餐饮,2341.52,2441.67,2336.59,2417.67,81.54,3.49,3716.0,56959.0,38.04,3.07,2700886.0,7027244.0
801219.SI,20180508,酒店餐饮,2420.67,2502.32,2416.99,2480.56,62.89,2.6,5300.0,77172.0,39.24,3.15,2771140.0,7252262.0
801219.SI,20180509,酒店餐饮,2480.3,2543.3,2451.15,2491.18,10.62,0.43,7425.0,97726.0,39.42,3.16,2783006.0,7230450.0
801219.SI,20180510,酒店餐饮,2494.2,2561.79,2468.36,2520.33,29.15,1.17,7478.0,93034.0,39.84,3.2,2815633.0,7297888.0
801219.SI,20180511,酒店餐饮,2519.84,2570.06,2486.77,2517.56,-2.77,-0.11,5693.0,63938.0,39.71,3.19,2812542.0,7315479.0
801219.SI,20180514,酒店餐饮,2497.79,2536.76,2463.7,2486.86,-30.7,-1.22,5018.0,57581.0,39.46,3.16,2778250.0,7269532.0
801219.SI,20180515,酒店餐饮,2496.16,2554.03,2457.92,2519.18,32.32,1.3,4227.0,55211.0,39.94,3.2,2814353.0,7364313.0
801219.SI,20180516,酒店餐饮,2538.77,2627.96,2529.41,2604.64,85.46,3.39,7052.0,106964.0,41.63,3.31,2909832.0,7634904.0
801219.SI,20180517,酒店餐饮,2606.92,2638.82,2562.29,2586.17,-18.47,-0.71,8042.0,107523.0,41.26,3.28,2889194.0,7551952.0
801219.SI,20180518,酒店餐饮,2575.59,2622.88,2515.35,2589.18,3.01,0.12,7286.0,87306.0,41.16,3.29,2892550.0,7558358.0
801219.SI,20180521,酒店餐饮,2597.29,2671.58,2578.71,2634.17,44.99,1.74,8639.0,108531.0,41.83,3.34,2942808.0,7673916.0
801219.SI,20180522,酒店餐饮,2622.93,2666.34,2573.88,2628.31,-5.86,-0.22,7511.0,89534.0,41.6,3.34,2936256.0,7674927.0
801219.SI,20180523,酒店餐饮,2615.98,2658.85,2560.19,2587.52,-40.79,-1.55,6965.0,88651.0,40.98,3.28,2890691.0,7543412.0
801219.SI,20180524,酒店餐饮,2593.65,2657.98,2568.04,2609.35,21.83,0.84,7134.0,96519.0,38.32,3.12,2921872.0,7597786.0
801219.SI,20180525,酒店餐饮,2609.2,2667.62,2574.25,2614.46,5.11,0.2,6139.0,92498.0,41.66,3.33,2927596.0,7672978.0
801219.SI,20180528,酒店餐饮,2623.65,2703.96,2569.33,2653.09,38.63,1.48,7028.0,101576.0,42.69,3.38,2970854.0,7844023.0
801219.SI,20180529,酒店餐饮,2639.64,2684.63,2596.06,2610.97,-42.12,-1.59,5952.0,81000.0,41.87,3.32,2923688.0,7732433.0
801219.SI,20180530,酒店餐饮,2593.84,2643.39,2518.71,2582.22,-28.75,-1.1,5776.0,68590.0,41.45,3.29,2891499.0,7650575.0
801219.SI,20180531,酒店餐饮,2602.87,2721.43,2588.6,2708.99,126.77,4.91,5283.0,80212.0,43.72,3.45,3033455.0,8045338.0
801219.SI,20180601,酒店餐饮,2692.49,2724.15,2605.23,2642.4,-66.59,-2.46,4084.0,63139.0,42.48,3.36,2958885.0,7824471.0
801219.SI,20180604,酒店餐饮,2667.81,2714.79,2616.41,2658.6,16.2,0.61,4078.0,59661.0,42.95,3.38,2977019.0,7906425.0
801219.SI,20180605,酒店餐饮,2642.61,2721.93,2620.57,2700.66,42.06,1.58,5500.0,68428.0,43.91,3.44,3024118.0,8060923.0
801219.SI,20180606,酒店餐饮,2699.27,2737.85,2657.66,2701.81,1.15,0.04,3813.0,54668.0,43.94,3.43,3034188.0,8049239.0
801219.SI,20180607,酒店餐饮,2699.84,2750.5,2649.87,2698.75,-3.06,-0.11,5286.0,77649.0,43.85,3.43,3029492.0,8004401.0
801219.SI,20180608,酒店餐饮,2696.03,2739.41,2607.03,2676.39,-22.36,-0.83,8210.0,117643.0,43.52,3.42,3004387.0,7913656.0
801219.SI,20180611,酒店餐饮,2676.75,2728.6,2600.86,2636.92,-39.47,-1.47,6298.0,84716.0,42.64,3.37,2960080.0,7758248.0
801219.SI,20180612,酒店餐饮,2633.04,2726.05,2604.53,2705.84,68.92,2.61,5109.0,75347.0,43.96,3.46,3037446.0,7993970.0
801219.SI,20180613,酒店餐饮,2693.26,2756.44,2665.08,2701.94,-3.9,-0.14,5099.0,73461.0,44.06,3.45,3033070.0,8029002.0
801219.SI,20180614,酒店餐饮,2697.09,2722.36,2592.45,2648.55,-53.39,-1.98,4579.0,72413.0,43.11,3.38,2973139.0,7836301.0
801219.SI,20180615,酒店餐饮,2659.57,2681.59,2565.75,2606.14,-42.41,-1.6,4417.0,57948.0,42.55,3.33,2925535.0,7751932.0
801219.SI,20180619,酒店餐饮,2570.29,2594.7,2426.16,2474.75,-131.39,-5.04,5479.0,65488.0,40.58,3.19,2778038.0,7391302.0
801219.SI,20180620,酒店餐饮,2470.54,2513.62,2404.32,2489.1,14.35,0.58,5337.0,68249.0,40.79,3.21,2794147.0,7398263.0
801219.SI,20180621,酒店餐饮,2489.28,2573.72,2448.32,2485.21,-3.89,-0.16,5176.0,66005.0,40.69,3.2,2789781.0,7389194.0
801219.SI,20180622,酒店餐饮,2481.43,2573.46,2440.26,2545.64,60.43,2.43,4595.0,54464.0,41.73,3.28,2857616.0,7567989.0
801219.SI,20180625,酒店餐饮,2550.46,2645.32,2530.15,2594.75,49.11,1.93,4301.0,60825.0,42.64,3.35,2912740.0,7758669.0
801219.SI,20180626,酒店餐饮,2556.98,2601.41,2512.18,2576.45,-18.3,-0.71,4013.0,55906.0,42.2,3.32,2892201.0,7685172.0
801219.SI,20180627,酒店餐饮,2565.47,2615.69,2445.15,2479.35,-97.1,-3.77,3705.0,52099.0,40.34,3.2,2783200.0,7370047.0
801219.SI,20180628,酒店餐饮,2462.48,2522.7,2413.94,2444.9,-34.45,-1.39,4025.0,48701.0,39.85,3.15,2744532.0,7279166.0
801219.SI,20180629,酒店餐饮,2454.1,2549.19,2447.03,2529.84,84.94,3.47,3797.0,43818.0,41.22,3.26,2839886.0,7562342.0
801219.SI,20180702,酒店餐饮,2544.53,2568.32,2378.78,2404.12,-125.72,-4.97,4938.0,73462.0,38.83,3.1,2698761.0,7068525.0
801219.SI,20180703,酒店餐饮,2414.28,2429.78,2299.23,2396.06,-8.06,-0.34,3834.0,55981.0,38.62,3.09,2689712.0,7031208.0
801219.SI,20180704,酒店餐饮,2379.32,2403.8,2318.09,2355.46,-40.6,-1.69,2971.0,38391.0,37.84,3.04,2644139.0,6889813.0
801219.SI,20180705,酒店餐饮,2347.48,2389.71,2258.13,2284.31,-71.15,-3.02,2932.0,35471.0,36.62,2.94,2564272.0,6675584.0
801219.SI,20180706,酒店餐饮,2283.67,2341.84,2211.61,2305.69,21.38,0.94,3335.0,41196.0,37.05,2.97,2588271.0,6799584.0
801219.SI,20180709,酒店餐饮,2297.49,2384.81,2285.76,2370.66,64.97,2.82,3374.0,44058.0,38.24,3.06,2661209.0,7022783.0
801219.SI,20180710,酒店餐饮,2378.56,2414.24,2352.25,2386.83,16.17,0.68,2755.0,33749.0,38.51,3.08,2679357.0,7071493.0
801219.SI,20180711,酒店餐饮,2343.09,2397.05,2291.34,2354.41,-32.42,-1.36,3405.0,36111.0,38.1,3.04,2642963.0,7027443.0
801219.SI,20180712,酒店餐饮,2347.69,2419.58,2334.81,2402.46,48.05,2.04,3040.0,38695.0,38.9,3.1,2696897.0,7141702.0
801219.SI,20180713,酒店餐饮,2400.38,2433.82,2381.86,2408.68,6.22,0.26,2837.0,31216.0,39.01,3.11,2703877.0,7154764.0
801219.SI,20180716,酒店餐饮,2409.98,2446.97,2374.83,2412.89,4.21,0.17,2287.0,30155.0,39.14,3.11,2708606.0,7191815.0
801219.SI,20180717,酒店餐饮,2418.75,2455.98,2384.86,2424.91,12.02,0.5,2543.0,33240.0,39.39,3.13,2722102.0,7236425.0
801219.SI,20180718,酒店餐饮,2431.03,2467.82,2370.16,2394.98,-29.93,-1.23,3369.0,39047.0,38.65,3.09,2688501.0,7095206.0
801219.SI,20180719,酒店餐饮,2402.75,2437.91,2355.99,2374.85,-20.13,-0.84,3011.0,37212.0,38.4,3.06,2665911.0,7095896.0
801219.SI,20180720,酒店餐饮,2377.29,2430.25,2350.18,2407.82,32.97,1.39,3813.0,40050.0,38.71,3.1,2702925.0,7141677.0
801219.SI,20180723,酒店餐饮,2413.47,2443.65,2350.21,2385.91,-21.91,-0.91,4802.0,46871.0,37.95,3.08,2678332.0,7017999.0
801219.SI,20180724,酒店餐饮,2391.19,2461.84,2370.18,2444.79,58.88,2.47,6646.0,59845.0,38.84,3.15,2744433.0,7167950.0
801219.SI,20180725,酒店餐饮,2439.14,2482.0,2397.0,2439.18,-5.61,-0.23,7514.0,68570.0,38.43,3.14,2738139.0,7087984.0
801219.SI,20180726,酒店餐饮,2456.71,2490.5,2380.65,2421.71,-17.47,-0.72,12188.0,103349.0,37.68,3.12,2718525.0,7017122.0
801219.SI,20180727,酒店餐饮,2407.54,2443.91,2361.75,2403.3,-18.41,-0.76,13626.0,102142.0,37.37,3.1,2697857.0,6951776.0
801219.SI,20180730,酒店餐饮,2375.46,2386.47,2278.34,2299.31,-103.99,-4.33,8227.0,85354.0,35.82,2.96,2581125.0,6627862.0
801219.SI,20180731,酒店餐饮,2288.02,2322.13,2266.96,2298.65,-0.66,-0.03,9195.0,66704.0,36.11,2.96,2580389.0,6646505.0
801219.SI,20180801,酒店餐饮,2294.19,2339.8,2247.93,2256.65,-42.0,-1.83,8339.0,64915.0,35.44,2.91,2533247.0,6528952.0
801219.SI,20180802,酒店餐饮,2252.46,2262.45,2124.19,2157.06,-99.59,-4.41,8392.0,73359.0,33.78,2.78,2421451.0,6211789.0
801219.SI,20180803,酒店餐饮,2146.9,2173.56,2070.52,2089.83,-67.23,-3.12,7718.0,79428.0,32.72,2.69,2345983.0,5990814.0
801219.SI,20180806,酒店餐饮,2085.18,2120.81,1989.45,2009.18,-80.65,-3.86,6985.0,63233.0,31.04,2.59,2255443.0,5662735.0
801219.SI,20180807,酒店餐饮,2033.22,2094.86,2000.42,2081.67,72.49,3.61,7727.0,71151.0,32.1,2.68,2336817.0,5859999.0
801219.SI,20180808,酒店餐饮,2085.94,2137.34,2033.32,2059.37,-22.3,-1.07,10969.0,94141.0,31.49,2.65,2311782.0,5767207.0
801219.SI,20180809,酒店餐饮,2044.57,2145.55,2008.94,2096.06,36.69,1.78,12080.0,105510.0,32.39,2.7,2352965.0,5920864.0
801219.SI,20180810,酒店餐饮,2091.15,2141.57,2070.06,2114.14,18.08,0.86,9204.0,77486.0,32.87,2.73,2373267.0,6021994.0
801219.SI,20180813,酒店餐饮,2085.81,2099.51,2036.04,2078.73,-35.41,-1.67,6304.0,54758.0,32.29,2.68,2333518.0,5915198.0
801219.SI,20180814,酒店餐饮,2071.6,2103.82,2055.59,2084.21,5.48,0.26,6314.0,48272.0,32.37,2.69,2340652.0,5919982.0
801219.SI,20180815,酒店餐饮,2076.59,2091.57,2006.15,2023.15,-61.06,-2.93,6755.0,50217.0,31.29,2.61,2272082.0,5743945.0
801219.SI,20180816,酒店餐饮,1996.27,2052.54,1951.78,2015.45,-7.7,-0.38,7538.0,56655.0,31.15,2.6,2263432.0,5694878.0
801219.SI,20180817,酒店餐饮,2035.57,2064.29,1936.37,1948.64,-66.81,-3.31,5985.0,47804.0,30.12,2.51,2188405.0,5485296.0
801219.SI,20180820,酒店餐饮,1954.98,1978.12,1886.2,1947.47,-1.17,-0.06,5709.0,48750.0,30.3,2.51,2187089.0,5556791.0
801219.SI,20180821,酒店餐饮,1964.16,2005.02,1937.74,1985.73,38.26,1.96,4764.0,43094.0,30.9,2.55,2230055.0,5661543.0
801219.SI,20180822,酒店餐饮,1983.63,2004.92,1941.73,1960.22,-25.51,-1.28,4505.0,35286.0,30.39,2.52,2207106.0,5605191.0
801219.SI,20180823,酒店餐饮,1955.93,1987.56,1916.49,1949.22,-11.0,-0.56,4380.0,42671.0,30.2,2.51,2194724.0,5512331.0
801219.SI,20180824,酒店餐饮,1952.77,1980.87,1919.99,1959.31,10.09,0.52,4651.0,43933.0,30.48,2.52,2206079.0,5562913.0
801219.SI,20180827,酒店餐饮,1973.78,2032.46,1958.74,2010.92,51.61,2.63,5997.0,56835.0,31.39,2.58,2264685.0,5715456.0
801219.SI,20180828,酒店餐饮,2018.62,2073.36,2003.79,2036.9,25.98,1.29,8040.0,66941.0,31.79,2.62,2292052.0,5794638.0
801219.SI,20180829,酒店餐饮,2030.9,2049.26,1986.21,2001.99,-34.91,-1.71,4687.0,41979.0,31.15,2.58,2252351.0,5673453.0
801219.SI,20180830,酒店餐饮,2014.57,2046.74,1990.4,2005.42,3.43,0.17,4638.0,44143.0,31.35,2.55,2256210.0,5723560.0
801219.SI,20180831,酒店餐饮,2005.01,2010.19,1922.04,1948.81,-56.61,-2.82,4859.0,53004.0,30.42,2.47,2192523.0,5547297.0
801219.SI,20180903,酒店餐饮,1942.98,1965.37,1895.32,1936.94,-11.87,-0.61,3904.0,36327.0,28.31,2.45,2179165.0,5510874.0
801219.SI,20180904,酒店餐饮,1936.72,1966.61,1905.32,1952.14,15.2,0.78,3940.0,37972.0,28.49,2.47,2196262.0,5544292.0
801219.SI,20180905,酒店餐饮,1948.34,1979.68,1897.59,1913.11,-39.03,-2.0,5016.0,40758.0,27.69,2.42,2152354.0,5413555.0
801219.SI,20180906,酒店餐饮,1914.19,1940.93,1865.02,1884.33,-28.78,-1.5,4296.0,41600.0,27.23,2.39,2119923.0,5303384.0
801219.SI,20180907,酒店餐饮,1886.69,1932.91,1871.55,1905.98,21.65,1.15,6633.0,50776.0,27.44,2.41,2144281.0,5362092.0
801219.SI,20180910,酒店餐饮,1904.26,1921.52,1848.25,1871.37,-34.61,-1.82,5610.0,44714.0,26.84,2.37,2105344.0,5251510.0
801219.SI,20180911,酒店餐饮,1870.22,1889.83,1829.33,1860.99,-10.38,-0.55,3550.0,27700.0,26.67,2.36,2093666.0,5228726.0
801219.SI,20180912,酒店餐饮,1860.72,1873.74,1821.3,1843.66,-17.33,-0.93,3136.0,27074.0,26.46,2.34,2074171.0,5191361.0
801219.SI,20180913,酒店餐饮,1859.78,1893.35,1832.88,1886.38,42.72,2.32,2960.0,27421.0,27.21,2.39,2122236.0,5319532.0
801219.SI,20180914,酒店餐饮,1889.33,1910.78,1850.23,1884.21,-2.17,-0.12,5183.0,46233.0,27.31,2.39,2119788.0,5285821.0
801219.SI,20180917,酒店餐饮,1876.28,1903.79,1839.57,1873.1,-11.11,-0.59,7947.0,62875.0,27.15,2.37,2107293.0,5237498.0
801219.SI,20180918,酒店餐饮,1861.23,1904.0,1835.86,1889.82,16.72,0.89,6131.0,49332.0,27.38,2.39,2126101.0,5295473.0
801219.SI,20180919,酒店餐饮,1884.21,1951.23,1871.69,1925.48,35.66,1.89,7295.0,64277.0,28.05,2.44,2166215.0,5408122.0
801219.SI,20180920,酒店餐饮,1926.86,2031.58,1917.24,1993.5,68.02,3.53,8810.0,87048.0,29.08,2.53,2242735.0,5622758.0
801219.SI,20180921,酒店餐饮,2016.09,2077.74,1986.61,2031.35,37.85,1.9,14387.0,110384.0,29.6,2.57,2285321.0,5749165.0
801219.SI,20180925,酒店餐饮,2012.35,2057.39,1968.12,2013.64,-17.71,-0.87,11223.0,78400.0,29.56,2.55,2265393.0,5743598.0
