ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801193.SI,20180301,券商,5601.26,5690.21,5578.31,5668.43,19.39,0.34,75813.0,882673.0,22.9,1.49,81945206.0,185608757.414632
801193.SI,20180302,券商,5618.25,5683.48,5589.15,5603.95,-64.47,-1.14,67555.0,784016.0,22.63,1.48,81013159.0,183770399.70598
801193.SI,20180305,券商,5600.79,5655.21,5578.85,5608.08,4.12,0.07,53998.0,609297.0,22.65,1.48,81072779.0,184015236.904143
801193.SI,20180306,券商,5637.02,5751.03,5607.53,5728.8,120.72,2.15,122368.0,1427610.0,23.14,1.51,82817943.0,188012758.744407
801193.SI,20180307,券商,5703.79,5770.01,5644.84,5666.05,-62.75,-1.1,88580.0,1017765.0,22.89,1.49,81910835.0,185819684.142615
801193.SI,20180308,券商,5662.77,5706.39,5641.64,5686.18,20.13,0.36,58427.0,648682.0,22.97,1.5,82201830.0,186360500.201827
801193.SI,20180309,券商,5697.82,5805.8,5668.23,5785.4,99.22,1.74,122074.0,1382525.0,23.37,1.52,83636160.0,189599848.705678
801193.SI,20180312,券商,5827.05,5914.84,5783.13,5871.39,86.0,1.49,137986.0,1594373.0,23.71,1.55,84879363.0,192332004.50659
801193.SI,20180313,券商,5852.64,5861.33,5759.07,5770.61,-100.79,-1.72,87708.0,996166.0,23.31,1.52,83422362.0,188912781.097545
801193.SI,20180314,券商,5748.0,5799.97,5708.34,5723.03,-47.58,-0.82,67356.0,767194.0,23.12,1.51,82734579.0,187469419.167639
801193.SI,20180315,券商,5701.46,5746.02,5652.45,5705.87,-17.16,-0.3,72738.0,806387.0,23.05,1.5,82486474.0,186476383.313236
801193.SI,20180316,券商,5703.77,5746.52,5621.25,5630.45,-75.42,-1.32,71285.0,845449.0,22.75,1.48,81396228.0,184350988.721145
801193.SI,20180319,券商,5634.0,5692.15,5594.63,5647.22,16.77,0.3,56293.0,660113.0,22.82,1.49,81638624.0,184804244.596045
801193.SI,20180320,券商,5608.21,5670.12,5571.48,5644.06,-3.16,-0.06,58665.0,669675.0,22.8,1.49,81592969.0,184671022.17496
801193.SI,20180321,券商,5653.29,5800.08,5627.7,5656.61,12.55,0.22,122798.0,1375799.0,22.85,1.49,81774476.0,185331390.786814
801193.SI,20180322,券商,5666.05,5748.28,5624.36,5652.55,-4.06,-0.07,82448.0,954419.0,22.87,1.49,81715797.0,184938984.925782
801193.SI,20180323,券商,5489.88,5548.12,5237.14,5346.66,-305.89,-5.41,158796.0,1656482.0,21.23,1.4,77417711.0,175485282.979179
801193.SI,20180326,券商,5279.85,5397.19,5225.1,5382.92,36.26,0.68,75469.0,803007.0,21.47,1.41,77942749.0,176369069.191051
801193.SI,20180327,券商,5450.04,5495.84,5405.08,5461.97,79.04,1.47,80175.0,898550.0,21.76,1.43,79087273.0,179055599.715923
801193.SI,20180328,券商,5401.9,5485.07,5365.22,5398.3,-63.67,-1.17,65288.0,747386.0,21.26,1.41,78164714.0,177386295.875679
801193.SI,20180329,券商,5431.62,5555.99,5385.48,5517.79,119.49,2.21,103204.0,1165095.0,21.14,1.44,79894913.0,181234275.172463
801193.SI,20180330,券商,5531.58,5581.77,5495.81,5547.06,29.26,0.53,74034.0,870032.0,21.05,1.45,80318648.0,181961045.414136
801193.SI,20180402,券商,5563.4,5729.93,5531.88,5609.65,62.6,1.13,116456.0,1388829.0,21.06,1.46,81225021.0,183476526.524276
801193.SI,20180403,券商,5545.19,5666.3,5511.39,5614.78,5.13,0.09,93767.0,1119403.0,21.11,1.46,81299242.0,183039507.596211
801193.SI,20180404,券商,5627.66,5694.1,5551.93,5560.32,-54.46,-0.97,80618.0,977006.0,20.91,1.45,80510680.0,181207779.878807
801193.SI,20180409,券商,5544.44,5619.53,5498.13,5592.54,32.22,0.58,72005.0,860566.0,21.03,1.46,80977209.0,182065508.890581
801193.SI,20180410,券商,5610.49,5718.35,5581.01,5694.4,101.86,1.82,99081.0,1219850.0,21.41,1.49,82452083.0,185483533.070384
801193.SI,20180411,券商,5664.49,5711.11,5625.7,5654.88,-39.52,-0.69,82670.0,991247.0,21.26,1.48,81879867.0,184505106.310448
801193.SI,20180412,券商,5652.82,5712.06,5588.58,5606.43,-48.45,-0.86,70785.0,825792.0,21.1,1.47,81178389.0,183193785.592315
801193.SI,20180413,券商,5633.87,5663.65,5540.56,5546.75,-59.68,-1.06,55864.0,657330.0,20.87,1.45,80314256.0,181267079.453915
801193.SI,20180416,券商,5522.2,5561.84,5409.61,5422.05,-124.71,-2.25,70961.0,815705.0,20.4,1.42,78508578.0,177149730.749263
801193.SI,20180417,券商,5433.02,5548.98,5402.57,5424.13,2.09,0.04,74584.0,846431.0,20.4,1.42,78538778.0,177065547.760933
801193.SI,20180418,券商,5498.46,5537.25,5421.29,5505.59,81.46,1.5,71539.0,840747.0,20.71,1.44,79718251.0,179681237.24837
801193.SI,20180419,券商,5508.79,5589.23,5478.57,5536.48,30.89,0.56,71498.0,806748.0,20.83,1.45,80165459.0,180426660.187229
801193.SI,20180420,券商,5513.23,5530.16,5332.88,5346.03,-190.45,-3.44,75482.0,813827.0,20.15,1.4,77407827.0,174071715.438911
801193.SI,20180423,券商,5345.95,5435.17,5320.63,5397.85,51.83,0.97,50957.0,558196.0,20.49,1.42,78158231.0,175555520.498785
801193.SI,20180424,券商,5403.24,5557.71,5397.5,5541.71,143.86,2.67,83331.0,984732.0,21.0,1.45,80241240.0,179959275.945186
801193.SI,20180425,券商,5507.6,5547.03,5472.02,5508.04,-33.67,-0.61,56448.0,620993.0,20.87,1.44,79753692.0,178845343.297412
801193.SI,20180426,券商,5518.97,5540.0,5374.83,5386.43,-121.61,-2.21,59460.0,657919.0,20.52,1.41,77982878.0,174747748.987266
801193.SI,20180427,券商,5426.51,5521.34,5394.81,5468.94,82.51,1.53,65394.0,726265.0,20.81,1.43,79177432.0,177257299.76786
801193.SI,20180502,券商,5544.39,5584.11,5451.13,5491.47,22.53,0.41,67249.0,730452.0,21.48,1.41,79503616.0,178009362.454362
801193.SI,20180503,券商,5483.81,5659.26,5465.01,5631.08,139.62,2.54,127215.0,1380763.0,21.99,1.45,82144797.0,182699028.719506
801193.SI,20180504,券商,5606.08,5644.24,5559.07,5584.45,-46.64,-0.83,69325.0,783616.0,21.8,1.44,81471308.0,181181315.815387
801193.SI,20180507,券商,5616.04,5674.02,5594.95,5646.08,61.64,1.1,74797.0,843785.0,22.04,1.45,82370544.0,183101707.996763
801193.SI,20180508,券商,5637.61,5690.1,5600.9,5668.83,22.75,0.4,75714.0,905644.0,22.13,1.46,82702415.0,183871660.137113
801193.SI,20180509,券商,5656.26,5670.86,5585.12,5609.3,-59.53,-1.05,58557.0,675531.0,21.9,1.44,81833951.0,181757767.486429
801193.SI,20180510,券商,5626.62,5668.14,5576.4,5649.48,40.17,0.72,61428.0,728715.0,22.06,1.46,82420045.0,183288981.454494
801193.SI,20180511,券商,5653.87,5660.83,5562.75,5572.8,-76.67,-1.36,51782.0,604804.0,21.76,1.44,81301459.0,180799863.21327
801193.SI,20180514,券商,5578.18,5643.45,5560.87,5599.83,27.02,0.48,53471.0,665068.0,21.86,1.44,81695712.0,181414290.586536
801193.SI,20180515,券商,5604.61,5624.52,5511.74,5579.12,-20.71,-0.37,62494.0,715303.0,21.78,1.44,81393568.0,180739195.021958
801193.SI,20180516,券商,5555.18,5579.69,5500.11,5509.66,-69.46,-1.24,51457.0,578192.0,21.51,1.42,80380222.0,178466761.910311
801193.SI,20180517,券商,5513.33,5535.96,5457.79,5469.26,-40.4,-0.73,40591.0,473431.0,21.35,1.41,79790870.0,177375389.360265
801193.SI,20180518,券商,5468.32,5551.55,5457.03,5540.61,71.35,1.3,50865.0,595853.0,21.63,1.43,80831863.0,179392135.734749
801193.SI,20180521,券商,5582.64,5618.36,5551.59,5578.11,37.49,0.68,63643.0,737428.0,21.78,1.44,81480567.0,180723573.583052
801193.SI,20180522,券商,5576.75,5584.43,5496.91,5544.43,-33.68,-0.6,55031.0,649381.0,21.65,1.43,80988652.0,179877801.904712
801193.SI,20180523,券商,5528.82,5550.65,5466.56,5479.73,-64.7,-1.17,48722.0,561062.0,21.4,1.41,80043628.0,177710411.817862
801193.SI,20180524,券商,5473.97,5502.9,5422.44,5439.44,-40.29,-0.74,42771.0,490439.0,21.24,1.4,79455054.0,176427669.73591
801193.SI,20180525,券商,5439.16,5467.85,5364.44,5377.0,-62.44,-1.15,45545.0,507018.0,21.0,1.39,78542951.0,174506448.516066
801193.SI,20180528,券商,5376.93,5426.12,5335.88,5377.21,0.21,0.0,44635.0,493217.0,21.0,1.39,78546010.0,174569426.856302
801193.SI,20180529,券商,5366.03,5394.0,5267.57,5291.49,-85.72,-1.59,55493.0,606227.0,20.66,1.36,77293882.0,171815110.486811
801193.SI,20180530,券商,5224.75,5248.9,5063.22,5083.13,-208.35,-3.94,78429.0,798935.0,19.85,1.31,74250420.0,164735145.536586
801193.SI,20180531,券商,5121.88,5185.56,5090.89,5167.86,84.73,1.67,59139.0,616523.0,20.18,1.33,75488023.0,167217405.27614
801193.SI,20180601,券商,5144.18,5272.4,5095.79,5185.64,17.78,0.34,77962.0,767267.0,20.25,1.34,75747771.0,167933589.688042
801193.SI,20180604,券商,5191.38,5230.39,5133.09,5159.2,-26.44,-0.51,52804.0,509757.0,20.15,1.33,75361487.0,166673988.516349
801193.SI,20180605,券商,5160.26,5199.7,5116.02,5185.71,26.51,0.51,49578.0,495119.0,20.25,1.34,75748788.0,167729682.293859
801193.SI,20180606,券商,5169.99,5223.55,5125.38,5178.67,-7.04,-0.14,57831.0,557849.0,20.22,1.33,75645966.0,167680287.84769
801193.SI,20180607,券商,5201.49,5309.36,5180.39,5218.89,40.21,0.78,89559.0,919268.0,20.38,1.35,76245949.0,168820508.637224
801193.SI,20180608,券商,5201.99,5214.19,5056.07,5101.19,-117.69,-2.26,77519.0,745030.0,19.92,1.32,74526510.0,165059882.134986
801193.SI,20180611,券商,5082.12,5160.87,5056.71,5117.79,16.59,0.33,50314.0,498481.0,19.98,1.32,74768909.0,165645628.966664
801193.SI,20180612,券商,5114.0,5155.76,5068.12,5139.17,21.38,0.42,44461.0,455374.0,20.07,1.32,75079741.0,166377048.707382
801193.SI,20180613,券商,5121.17,5134.16,5033.15,5044.51,-94.66,-1.84,46679.0,456522.0,19.7,1.3,73696880.0,163199365.549693
801193.SI,20180614,券商,5032.84,5124.29,5022.54,5081.45,36.94,0.73,51419.0,516689.0,19.84,1.31,74236520.0,164512717.064906
801193.SI,20180615,券商,5072.4,5119.31,4983.33,5017.68,-63.77,-1.25,74607.0,732037.0,19.59,1.29,73304853.0,162164196.091226
801193.SI,20180619,券商,4958.74,5002.38,4576.85,4670.68,-347.0,-6.92,125350.0,1168837.0,18.24,1.2,68235446.0,150496223.604886
801193.SI,20180620,券商,4648.39,4733.44,4551.94,4657.53,-13.15,-0.28,84181.0,776320.0,18.19,1.2,68091009.0,150155333.531008
801193.SI,20180621,券商,4649.15,4685.11,4480.09,4509.4,-148.13,-3.18,76792.0,724852.0,17.67,1.17,66138431.0,147603266.893056
801193.SI,20180622,券商,4491.42,4593.67,4450.7,4581.74,72.34,1.6,65813.0,575850.0,17.95,1.18,67199401.0,150115190.387308
801193.SI,20180625,券商,4608.25,4630.43,4501.96,4519.88,-61.86,-1.35,75530.0,688765.0,17.71,1.17,66292182.0,148433629.80816
801193.SI,20180626,券商,4461.19,4590.38,4436.82,4565.52,45.64,1.01,72030.0,640921.0,17.94,1.18,67770112.0,150102085.696717
801193.SI,20180627,券商,4553.3,4581.63,4478.49,4520.35,-45.17,-0.99,94037.0,934922.0,17.88,1.18,67551863.0,156215083.433066
801193.SI,20180628,券商,4507.43,4698.02,4495.12,4567.93,47.58,1.05,130267.0,1195340.0,18.07,1.19,68260782.0,157382587.90671
801193.SI,20180629,券商,4553.77,4690.21,4535.05,4659.37,91.44,2.0,103042.0,957307.0,18.43,1.22,69627216.0,160165596.873089
801193.SI,20180702,券商,4643.86,4659.65,4485.0,4538.14,-121.23,-2.6,92397.0,886637.0,17.95,1.18,67815666.0,156077563.595189
801193.SI,20180703,券商,4538.94,4622.07,4501.4,4605.84,67.7,1.49,82539.0,772389.0,18.22,1.2,68827304.0,158154918.84382
801193.SI,20180704,券商,4590.29,4608.6,4511.34,4536.17,-69.67,-1.51,69422.0,634618.0,17.94,1.18,67786216.0,154999959.530171
801193.SI,20180705,券商,4535.15,4607.77,4468.38,4488.2,-47.97,-1.06,72990.0,665214.0,17.75,1.17,67069333.0,153746504.298268
801193.SI,20180706,券商,4493.11,4600.73,4393.18,4516.75,28.55,0.64,104859.0,964570.0,17.86,1.18,67495948.0,154397616.654858
801193.SI,20180709,券商,4523.0,4611.72,4513.61,4602.32,85.57,1.89,74119.0,686184.0,18.2,1.2,68774719.0,157203978.734825
801193.SI,20180710,券商,4594.84,4630.22,4556.03,4599.02,-3.31,-0.07,73339.0,655183.0,18.19,1.2,68747604.0,157263051.311063
801193.SI,20180711,券商,4510.53,4530.42,4402.47,4457.68,-141.34,-3.07,84735.0,759070.0,17.63,1.17,66634874.0,152265956.903252
801193.SI,20180712,券商,4454.93,4639.25,4448.98,4598.91,141.23,3.17,98643.0,906688.0,18.19,1.2,68746049.0,157677484.14355
801193.SI,20180713,券商,4603.43,4630.36,4557.91,4583.84,-15.07,-0.33,74729.0,734389.0,18.13,1.2,68520749.0,156995440.8632
801193.SI,20180716,券商,4590.58,4613.94,4532.02,4562.81,-21.04,-0.46,57644.0,561427.0,18.04,1.19,68206308.0,156092951.131086
801193.SI,20180717,券商,4558.07,4571.14,4488.5,4527.42,-35.39,-0.78,55251.0,521914.0,17.9,1.18,67677335.0,155104053.227567
801193.SI,20180718,券商,4536.94,4568.81,4483.49,4492.12,-35.3,-0.78,54548.0,514036.0,17.76,1.18,67149677.0,153581319.904035
801193.SI,20180719,券商,4494.98,4541.96,4445.85,4474.07,-18.05,-0.4,50870.0,476886.0,17.69,1.17,66879891.0,152681906.997232
801193.SI,20180720,券商,4467.46,4653.86,4442.2,4619.59,145.52,3.25,121335.0,1180979.0,18.27,1.21,69054678.0,157765939.590534
801193.SI,20180723,券商,4590.0,4705.53,4556.42,4682.39,62.8,1.36,107829.0,1046468.0,18.52,1.23,69993437.0,159691786.152534
801193.SI,20180724,券商,4681.89,4851.6,4662.58,4763.65,81.25,1.74,171580.0,1583832.0,18.84,1.25,71208049.0,162775174.417042
801193.SI,20180725,券商,4753.38,4775.85,4704.82,4735.26,-28.39,-0.6,91317.0,822533.0,18.72,1.24,70752102.0,161803590.321061
801193.SI,20180726,券商,4739.6,4773.07,4669.95,4695.97,-39.29,-0.83,84668.0,767572.0,18.56,1.23,70165109.0,160542724.394216
801193.SI,20180727,券商,4687.73,4725.75,4646.06,4668.54,-27.43,-0.58,65242.0,570426.0,18.46,1.22,69755202.0,159447460.520669
801193.SI,20180730,券商,4658.24,4716.73,4607.68,4645.46,-23.08,-0.49,68442.0,581003.0,18.36,1.22,69410406.0,158553672.041912
801193.SI,20180731,券商,4631.64,4682.83,4604.8,4651.81,6.34,0.14,50244.0,460567.0,18.39,1.22,69479195.0,158907669.878768
801193.SI,20180801,券商,4650.44,4697.23,4532.96,4542.94,-108.86,-2.34,68436.0,633235.0,17.96,1.19,67853218.0,155166770.150094
801193.SI,20180802,券商,4525.25,4546.16,4342.76,4414.34,-128.6,-2.83,86695.0,735785.0,17.45,1.16,65931267.0,150443225.095926
801193.SI,20180803,券商,4409.2,4446.79,4364.95,4377.64,-36.7,-0.83,44853.0,384550.0,17.3,1.15,65383086.0,149000003.102814
801193.SI,20180806,券商,4383.32,4438.74,4298.73,4324.63,-53.01,-1.21,62769.0,562140.0,17.09,1.14,64591324.0,148840025.326566
801193.SI,20180807,券商,4342.68,4465.51,4315.37,4458.24,133.62,3.09,70711.0,643915.0,17.62,1.16,66586961.0,153368315.875837
801193.SI,20180808,券商,4440.81,4458.11,4359.23,4376.61,-81.63,-1.83,58577.0,522536.0,17.3,1.14,65367718.0,150387347.590099
801193.SI,20180809,券商,4368.05,4496.63,4357.02,4461.53,84.92,1.94,72537.0,634973.0,17.63,1.16,66636022.0,153160205.589353
801193.SI,20180810,券商,4457.67,4491.47,4422.93,4463.94,2.41,0.05,47486.0,415572.0,17.9,1.17,66701939.0,153346585.833093
801193.SI,20180813,券商,4417.1,4458.16,4363.62,4438.17,-25.77,-0.58,53156.0,473949.0,17.79,1.17,66314343.0,152539666.373462
801193.SI,20180814,券商,4428.98,4452.82,4395.47,4431.47,-6.7,-0.15,39967.0,344989.0,17.77,1.16,66220837.0,152428165.706692
801193.SI,20180815,券商,4425.38,4432.68,4326.15,4334.24,-97.23,-2.19,49795.0,433553.0,17.38,1.14,64767903.0,149020976.700087
801193.SI,20180816,券商,4300.94,4459.1,4266.56,4377.22,42.98,0.99,84825.0,710012.0,17.55,1.15,65410135.0,150586727.129054
801193.SI,20180817,券商,4404.07,4432.75,4310.46,4326.2,-51.02,-1.17,64873.0,547801.0,17.34,1.14,64647682.0,148653639.696726
801193.SI,20180820,券商,4329.14,4419.96,4312.08,4405.55,79.35,1.83,63120.0,544228.0,17.66,1.16,65833436.0,151367583.397807
801193.SI,20180821,券商,4404.56,4466.0,4382.92,4431.91,26.37,0.6,64717.0,571164.0,17.77,1.17,66227449.0,152251638.907161
801193.SI,20180822,券商,4424.43,4434.76,4382.47,4404.2,-27.71,-0.63,40621.0,340688.0,17.66,1.16,65813302.0,151092057.603865
801193.SI,20180823,券商,4403.58,4478.76,4376.31,4438.06,33.86,0.77,65968.0,581282.0,17.79,1.17,66319335.0,152397126.383108
801193.SI,20180824,券商,4406.83,4488.08,4375.37,4442.16,4.1,0.09,62572.0,568647.0,17.81,1.18,66380587.0,152740573.295953
801193.SI,20180827,券商,4446.44,4520.51,4430.73,4501.83,59.67,1.34,75613.0,681739.0,18.05,1.19,67272267.0,154691730.929541
801193.SI,20180828,券商,4501.22,4520.39,4455.87,4472.25,-29.58,-0.66,48192.0,432356.0,17.93,1.19,66830249.0,153737119.763825
801193.SI,20180829,券商,4468.94,4485.26,4425.47,4447.05,-25.2,-0.56,41850.0,376106.0,17.83,1.18,66453634.0,152898609.13911
801193.SI,20180830,券商,4438.2,4461.58,4372.94,4382.19,-64.86,-1.46,48562.0,404879.0,17.57,1.16,65506510.0,150397070.761123
801193.SI,20180831,券商,4382.4,4432.17,4357.97,4398.48,16.29,0.37,48367.0,413569.0,17.64,1.17,65749944.0,150926139.049049
801193.SI,20180903,券商,4383.01,4413.31,4332.64,4383.58,-14.89,-0.34,42514.0,359366.0,19.02,1.17,65527294.0,144661939.615664
801193.SI,20180904,券商,4382.07,4449.42,4353.38,4425.34,41.75,0.95,53687.0,472566.0,19.21,1.18,66151457.0,151626084.975831
801193.SI,20180905,券商,4408.28,4435.37,4347.79,4353.96,-71.38,-1.61,47156.0,404331.0,18.9,1.16,65084496.0,149224733.262132
801193.SI,20180906,券商,4347.56,4387.06,4325.2,4340.98,-12.98,-0.3,38580.0,331391.0,18.84,1.16,64872867.0,148888007.950648
801193.SI,20180907,券商,4339.87,4409.82,4319.27,4347.7,6.72,0.15,49829.0,407160.0,18.87,1.16,64973280.0,149173830.978541
801193.SI,20180910,券商,4333.54,4340.78,4218.79,4219.25,-128.46,-2.95,62089.0,502281.0,18.31,1.13,63053582.0,144661939.615664
801193.SI,20180911,券商,4217.82,4272.78,4202.13,4241.86,22.62,0.54,39594.0,317378.0,18.41,1.13,63391643.0,145372606.258162
801193.SI,20180912,券商,4235.91,4302.88,4222.18,4260.01,18.14,0.43,44824.0,366832.0,18.49,1.14,63662750.0,146069784.972562
801193.SI,20180913,券商,4299.04,4333.53,4268.59,4319.93,59.93,1.41,54562.0,451624.0,18.75,1.15,64558302.0,147932377.635444
801193.SI,20180914,券商,4321.04,4342.85,4282.29,4296.85,-23.09,-0.53,43852.0,357761.0,18.65,1.15,64213307.0,146915320.19139
801193.SI,20180917,券商,4286.53,4321.78,4244.91,4277.01,-19.83,-0.46,46002.0,356772.0,18.56,1.14,63915886.0,146086935.324242
801193.SI,20180918,券商,4262.63,4369.33,4255.41,4359.3,82.28,1.92,63390.0,527245.0,18.92,1.16,65135924.0,148929224.379314
801193.SI,20180919,券商,4346.84,4428.22,4329.87,4388.2,28.91,0.66,71554.0,650493.0,19.04,1.17,65567830.0,149729366.823573
801193.SI,20180920,券商,4394.82,4429.18,4364.72,4382.24,-5.97,-0.14,54084.0,478172.0,19.02,1.17,65478702.0,149343408.068451
801193.SI,20180921,券商,4385.25,4500.69,4359.32,4489.22,106.98,2.44,99232.0,919076.0,19.48,1.2,67077205.0,152910100.051153
801193.SI,20180925,券商,4444.35,4469.97,4409.99,4436.26,-52.95,-1.18,50708.0,458433.0,19.25,1.18,66285960.0,151124678.633129
801193.SI,20180926,券商,4447.84,4521.83,4422.92,4461.19,24.93,0.56,78191.0,724309.0,19.36,1.19,66658472.0,151880101.869794
801193.SI,20180927,券商,4457.61,4477.86,4401.2,4430.15,-31.05,-0.7,55772.0,512910.0,19.23,1.18,66194554.0,150547991.836643
801193.SI,20180928,券商,4439.34,4493.16,4426.17,4469.79,39.64,0.89,52547.0,508627.0,19.4,1.19,66786921.0,151907789.723083
801193.SI,20181008,券商,4394.92,4415.03,4284.42,4296.56,-173.23,-3.88,66132.0,580514.0,18.65,1.15,64198510.0,145904145.235688
801193.SI,20181009,券商,4301.79,4331.17,4267.8,4290.5,-6.05,-0.14,41740.0,354770.0,18.62,1.15,64108040.0,145567701.951191
801193.SI,20181010,券商,4296.77,4333.23,4268.81,4305.64,15.14,0.35,37293.0,334515.0,18.68,1.15,64334221.0,145969172.520788
801193.SI,20181011,券商,4177.99,4209.21,3949.98,3995.11,-310.53,-7.21,107231.0,824527.0,17.34,1.07,59690951.0,134822753.028264
801193.SI,20181012,券商,3964.42,4010.49,3849.62,3919.77,-75.34,-1.89,81311.0,587158.0,17.01,1.05,58565308.0,131914234.63974
801193.SI,20181015,券商,3945.44,3975.06,3856.85,3867.69,-52.08,-1.33,54359.0,412629.0,16.79,1.03,57800577.0,130136018.109434
