ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801782.SI,20180102,国有大型银行Ⅱ,1468.24,1508.54,1453.01,1474.93,7.73,0.53,210197.0,1062674.0,6.29,0.88,48314009.0,395839312.0
801782.SI,20180103,国有大型银行Ⅱ,1469.8,1495.26,1463.85,1477.22,2.29,0.16,102880.0,547448.0,6.3,0.89,48389004.0,396643912.0
801782.SI,20180104,国有大型银行Ⅱ,1479.27,1483.95,1460.94,1466.58,-10.64,-0.72,118057.0,627476.0,6.26,0.88,48040479.0,393749785.0
801782.SI,20180105,国有大型银行Ⅱ,1469.17,1476.28,1460.04,1467.3,0.72,0.05,92334.0,477534.0,6.26,0.88,48063976.0,393625771.0
801782.SI,20180108,国有大型银行Ⅱ,1469.76,1476.09,1459.32,1467.01,-0.29,-0.02,85488.0,438379.0,6.26,0.88,48054448.0,393725809.0
801782.SI,20180109,国有大型银行Ⅱ,1466.26,1472.07,1453.76,1460.39,-6.62,-0.45,79574.0,403956.0,6.23,0.88,47837697.0,392182507.0
801782.SI,20180110,国有大型银行Ⅱ,1459.64,1490.33,1456.49,1483.27,22.88,1.57,137487.0,700329.0,6.33,0.89,48587087.0,398265657.0
801782.SI,20180111,国有大型银行Ⅱ,1485.6,1506.98,1480.21,1500.21,16.94,1.14,106512.0,538649.0,6.4,0.9,49142016.0,403434849.0
801782.SI,20180112,国有大型银行Ⅱ,1500.89,1515.75,1497.8,1505.81,5.6,0.37,94750.0,490676.0,6.42,0.9,49325634.0,405199097.0
801782.SI,20180115,国有大型银行Ⅱ,1506.85,1551.44,1504.11,1541.71,35.9,2.38,188662.0,1018941.0,6.58,0.92,50501711.0,415788061.0
801782.SI,20180116,国有大型银行Ⅱ,1538.41,1567.64,1526.38,1562.85,21.14,1.37,190502.0,1007708.0,6.67,0.94,51194226.0,422137586.0
801782.SI,20180117,国有大型银行Ⅱ,1568.19,1629.58,1566.89,1583.36,20.51,1.31,239061.0,1346832.0,6.76,0.95,51865977.0,428393714.0
801782.SI,20180118,国有大型银行Ⅱ,1594.12,1652.71,1586.28,1647.79,64.43,4.07,277300.0,1564201.0,7.03,0.99,53976497.0,447267863.0
801782.SI,20180119,国有大型银行Ⅱ,1660.93,1684.54,1634.64,1666.77,18.98,1.15,258161.0,1521618.0,7.11,1.0,54598387.0,451358406.0
801782.SI,20180122,国有大型银行Ⅱ,1651.72,1706.31,1635.07,1656.36,-10.41,-0.62,250068.0,1466265.0,7.07,0.99,54257463.0,449129071.0
801782.SI,20180123,国有大型银行Ⅱ,1655.07,1748.95,1647.25,1739.97,83.61,5.05,382689.0,2175950.0,7.42,1.04,56996269.0,469123061.0
801782.SI,20180124,国有大型银行Ⅱ,1748.03,1781.94,1714.17,1738.31,-1.66,-0.1,301775.0,1791396.0,7.42,1.04,56941932.0,468478787.0
801782.SI,20180125,国有大型银行Ⅱ,1726.73,1742.21,1683.15,1725.96,-12.35,-0.71,204525.0,1239134.0,7.36,1.03,56537363.0,465839216.0
801782.SI,20180126,国有大型银行Ⅱ,1714.88,1766.5,1700.54,1728.02,2.06,0.12,343065.0,1956795.0,7.37,1.04,56604714.0,465239736.0
801782.SI,20180129,国有大型银行Ⅱ,1730.17,1772.75,1707.23,1722.37,-5.65,-0.33,225674.0,1349008.0,7.35,1.03,56419496.0,466187708.0
801782.SI,20180130,国有大型银行Ⅱ,1716.19,1724.76,1677.05,1685.19,-37.18,-2.16,149858.0,886316.0,7.19,1.01,55201519.0,456127014.0
