ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801952.SI,20180402,焦炭Ⅱ,2209.54,2264.87,2160.45,2213.2,-3.8,-0.17,9995.0,86994.0,39.86,2.2,2626259.0,8314741.0
801952.SI,20180403,焦炭Ⅱ,2146.3,2187.53,2097.18,2161.52,-51.68,-2.34,8151.0,64187.0,38.94,2.14,2564939.0,8149656.0
801952.SI,20180404,焦炭Ⅱ,2145.38,2209.8,2110.43,2166.57,5.05,0.23,7360.0,57708.0,39.0,1.75,2570932.0,8163260.0
801952.SI,20180409,焦炭Ⅱ,2132.39,2183.23,2086.93,2156.66,-9.91,-0.46,6200.0,47523.0,38.9,1.74,2559174.0,8162528.0
801952.SI,20180410,焦炭Ⅱ,2141.4,2207.71,2108.26,2197.07,40.41,1.87,9319.0,80669.0,39.68,1.77,2607124.0,8286630.0
801952.SI,20180411,焦炭Ⅱ,2174.35,2213.66,2129.74,2183.4,-13.67,-0.62,7437.0,62894.0,40.29,2.02,2590902.0,8964474.0
801952.SI,20180412,焦炭Ⅱ,2145.9,2199.25,2099.74,2170.06,-13.34,-0.61,9642.0,70241.0,40.05,2.01,2575076.0,8917709.0
801952.SI,20180413,焦炭Ⅱ,2150.28,2239.55,2117.82,2196.68,26.62,1.23,11687.0,90996.0,40.34,2.03,2606659.0,9054153.0
801952.SI,20180416,焦炭Ⅱ,2151.86,2185.07,2080.3,2143.2,-53.48,-2.43,8809.0,67451.0,39.44,1.98,2543202.0,8825815.0
801952.SI,20180417,焦炭Ⅱ,2116.81,2168.01,2066.6,2116.09,-27.11,-1.26,7245.0,53432.0,38.98,1.96,2511034.0,8705153.0
801952.SI,20180418,焦炭Ⅱ,2117.46,2153.29,2052.33,2135.22,19.13,0.9,7450.0,57003.0,39.4,1.97,2533738.0,8782661.0
801952.SI,20180419,焦炭Ⅱ,2106.88,2195.34,2081.31,2172.99,37.77,1.77,11355.0,93938.0,40.21,2.26,2578552.0,8911229.0
801952.SI,20180420,焦炭Ⅱ,2130.68,2175.58,2068.57,2120.72,-52.27,-2.41,8833.0,67291.0,39.33,2.21,2516527.0,8708902.0
801952.SI,20180423,焦炭Ⅱ,2114.47,2162.26,2063.77,2131.02,10.3,0.49,6281.0,57473.0,39.58,2.25,2528755.0,8748666.0
801952.SI,20180424,焦炭Ⅱ,2116.89,2174.98,2082.74,2149.0,17.98,0.84,9517.0,79982.0,40.04,2.27,2550086.0,8852307.0
801952.SI,20180425,焦炭Ⅱ,2100.37,2143.18,2063.1,2128.55,-20.45,-0.95,8312.0,57680.0,39.77,2.25,2525825.0,8779187.0
801952.SI,20180426,焦炭Ⅱ,2116.91,2188.79,2059.83,2123.77,-4.78,-0.22,10144.0,81908.0,39.66,1.84,2520149.0,8736806.0
801952.SI,20180427,焦炭Ⅱ,2103.6,2165.92,2070.11,2136.43,12.66,0.6,7732.0,63772.0,39.88,1.85,2535176.0,8786361.0
801952.SI,20180502,焦炭Ⅱ,2105.22,2175.9,2069.0,2153.74,17.31,0.81,8464.0,69286.0,35.75,1.87,2555710.0,8846565.0
801952.SI,20180503,焦炭Ⅱ,2119.75,2178.52,2084.42,2157.37,3.63,0.17,8479.0,69844.0,36.72,1.91,2618142.0,8877096.0
801952.SI,20180504,焦炭Ⅱ,2123.52,2173.18,2085.62,2143.29,-14.08,-0.65,7058.0,55347.0,36.38,1.9,2601051.0,8807776.0
801952.SI,20180507,焦炭Ⅱ,2122.13,2190.22,2096.54,2178.77,35.48,1.66,9567.0,79051.0,37.03,1.93,2644114.0,8946620.0
801952.SI,20180508,焦炭Ⅱ,2152.91,2191.36,2116.08,2176.34,-2.43,-0.11,8323.0,71323.0,36.94,1.93,2641168.0,8927584.0
801952.SI,20180509,焦炭Ⅱ,2145.12,2208.18,2115.98,2184.82,8.48,0.39,8572.0,75410.0,37.09,1.93,2651456.0,8990128.0
801952.SI,20180510,焦炭Ⅱ,2166.31,2227.05,2136.9,2198.54,13.72,0.63,9859.0,88965.0,37.3,1.95,2668110.0,9041343.0
801952.SI,20180511,焦炭Ⅱ,2178.83,2262.06,2134.09,2232.62,34.08,1.55,16268.0,155921.0,37.96,1.98,2709473.0,9183964.0
801952.SI,20180514,焦炭Ⅱ,2196.55,2266.42,2153.65,2216.0,-16.62,-0.74,14122.0,137148.0,37.7,1.96,2689305.0,9056325.0
801952.SI,20180515,焦炭Ⅱ,2206.83,2255.03,2148.02,2232.01,16.01,0.72,10512.0,99956.0,38.01,1.98,2708737.0,9102630.0
801952.SI,20180516,焦炭Ⅱ,2198.6,2250.09,2163.33,2224.4,-7.61,-0.34,10655.0,107538.0,33.13,2.02,3001580.0,9088298.0
801952.SI,20180517,焦炭Ⅱ,2190.02,2238.93,2154.93,2216.59,-7.81,-0.35,7607.0,71591.0,32.99,2.02,2991041.0,9056417.0
801952.SI,20180518,焦炭Ⅱ,2202.75,2277.55,2182.21,2260.54,43.95,1.98,16408.0,158191.0,33.62,2.06,3050348.0,9227847.0
801952.SI,20180521,焦炭Ⅱ,2225.19,2273.07,2182.55,2255.56,-4.98,-0.22,14019.0,133281.0,33.54,2.05,3043623.0,9200475.0
801952.SI,20180522,焦炭Ⅱ,2227.07,2258.3,2180.96,2238.74,-16.82,-0.75,9890.0,94543.0,33.27,2.04,3020923.0,9127017.0
801952.SI,20180523,焦炭Ⅱ,2196.79,2226.61,2119.27,2165.73,-73.01,-3.26,13013.0,117633.0,32.15,1.97,2922398.0,8835097.0
801952.SI,20180524,焦炭Ⅱ,2139.62,2184.31,2113.15,2168.97,3.24,0.15,6922.0,60778.0,32.2,1.97,2926768.0,8859872.0
801952.SI,20180525,焦炭Ⅱ,2148.69,2187.56,2087.47,2135.87,-33.1,-1.53,6994.0,57988.0,31.72,1.94,2882108.0,8726515.0
801952.SI,20180528,焦炭Ⅱ,2112.29,2167.08,2061.0,2125.51,-10.36,-0.49,7163.0,51600.0,31.66,1.93,2868125.0,8709532.0
801952.SI,20180529,焦炭Ⅱ,2107.06,2180.88,2077.54,2148.26,22.75,1.07,8863.0,77036.0,32.02,1.96,2898815.0,8811145.0
801952.SI,20180530,焦炭Ⅱ,2095.39,2125.9,1987.12,2043.95,-104.31,-4.86,9696.0,71240.0,30.43,1.87,2758057.0,8422311.0
801952.SI,20180531,焦炭Ⅱ,2043.15,2083.81,2002.57,2060.56,16.61,0.81,6638.0,50744.0,30.67,1.88,2780467.0,8484332.0
801952.SI,20180601,焦炭Ⅱ,2043.01,2108.99,2013.46,2073.76,13.2,0.64,7840.0,65558.0,30.87,1.89,2798274.0,8539431.0
801952.SI,20180604,焦炭Ⅱ,2061.08,2102.18,2021.25,2077.58,3.82,0.18,5494.0,44819.0,30.97,1.9,2803424.0,8566791.0
801952.SI,20180605,焦炭Ⅱ,2050.77,2094.48,2010.24,2083.47,5.89,0.28,5860.0,49697.0,31.04,1.9,2811369.0,8583954.0
801952.SI,20180606,焦炭Ⅱ,2058.87,2102.45,2030.54,2088.93,5.46,0.26,5058.0,41762.0,31.11,1.91,2818740.0,8612948.0
801952.SI,20180607,焦炭Ⅱ,2073.28,2123.82,2045.0,2096.23,7.3,0.35,6371.0,55688.0,31.23,1.91,2828598.0,8629935.0
801952.SI,20180608,焦炭Ⅱ,2055.0,2087.38,1976.6,2042.31,-53.92,-2.57,7677.0,58822.0,30.42,1.86,2755843.0,8427267.0
801952.SI,20180611,焦炭Ⅱ,2008.53,2056.84,1968.05,2030.88,-11.43,-0.56,4597.0,34665.0,30.25,1.85,2740421.0,8385465.0
801952.SI,20180612,焦炭Ⅱ,2011.08,2068.99,1977.32,2057.2,26.32,1.3,6455.0,52288.0,30.66,1.88,2775942.0,8495774.0
801952.SI,20180613,焦炭Ⅱ,2033.54,2068.16,1985.7,2032.26,-24.94,-1.21,5844.0,46067.0,30.32,1.86,2742292.0,8401716.0
801952.SI,20180614,焦炭Ⅱ,2000.66,2075.63,1971.63,2061.97,29.71,1.46,8824.0,80233.0,30.84,1.88,2782381.0,8527167.0
801952.SI,20180615,焦炭Ⅱ,2040.65,2119.69,2004.43,2081.45,19.48,0.94,13399.0,123448.0,31.17,1.9,2808668.0,8616909.0
801952.SI,20180619,焦炭Ⅱ,2022.56,2057.66,1882.75,1935.25,-146.2,-7.02,13505.0,106403.0,28.89,1.77,2611390.0,8066704.0
801952.SI,20180620,焦炭Ⅱ,1895.35,1972.44,1860.78,1956.06,20.81,1.08,7791.0,59332.0,29.23,1.79,2639475.0,8148987.0
801952.SI,20180621,焦炭Ⅱ,1937.41,2043.33,1915.26,1975.6,19.54,1.0,11545.0,92851.0,29.53,1.8,2665843.0,8224053.0
801952.SI,20180622,焦炭Ⅱ,1918.76,2011.38,1858.45,2003.17,27.57,1.4,8651.0,67919.0,29.94,1.84,2703039.0,8309568.0
801952.SI,20180625,焦炭Ⅱ,1990.41,2026.75,1923.23,1970.62,-32.55,-1.62,6881.0,53724.0,29.4,1.81,2659121.0,8183743.0
801952.SI,20180626,焦炭Ⅱ,1908.98,1968.31,1872.94,1958.83,-11.79,-0.6,6421.0,51385.0,29.21,1.8,2643217.0,8133945.0
801952.SI,20180627,焦炭Ⅱ,1937.16,1980.99,1889.13,1939.42,-19.41,-0.99,5760.0,40156.0,28.88,1.78,2617025.0,8059395.0
801952.SI,20180628,焦炭Ⅱ,1918.03,1958.64,1861.75,1914.48,-24.94,-1.29,5403.0,38183.0,28.47,1.76,2583371.0,7971400.0
801952.SI,20180629,焦炭Ⅱ,1896.48,1952.2,1846.12,1945.43,30.95,1.62,7179.0,55873.0,28.94,1.79,2625131.0,8079670.0
801952.SI,20180702,焦炭Ⅱ,1919.49,1950.83,1848.85,1899.45,-45.98,-2.36,6209.0,47065.0,28.23,1.75,2563082.0,7905563.0
801952.SI,20180703,焦炭Ⅱ,1876.74,1925.73,1829.68,1911.31,11.86,0.62,6425.0,46749.0,28.38,1.76,2579087.0,7940312.0
801952.SI,20180704,焦炭Ⅱ,1885.58,1941.72,1845.99,1904.22,-7.09,-0.37,6199.0,46281.0,28.27,1.75,2569519.0,7920757.0
801952.SI,20180705,焦炭Ⅱ,1869.95,1905.77,1784.73,1829.43,-74.79,-3.93,7363.0,51554.0,27.12,1.68,2468595.0,7644663.0
801952.SI,20180706,焦炭Ⅱ,1805.62,1859.18,1744.28,1834.49,5.06,0.28,6494.0,42235.0,27.14,1.69,2475419.0,7661504.0
801952.SI,20180709,焦炭Ⅱ,1812.32,1886.66,1792.48,1878.62,44.13,2.41,6156.0,43708.0,27.78,1.73,2534973.0,7820548.0
801952.SI,20180710,焦炭Ⅱ,1852.89,1900.78,1823.29,1886.74,8.12,0.43,5466.0,41647.0,27.91,1.73,2545928.0,7850097.0
801952.SI,20180711,焦炭Ⅱ,1835.93,1866.69,1775.78,1836.92,-49.82,-2.64,5751.0,38401.0,27.15,1.69,2478705.0,7663763.0
801952.SI,20180712,焦炭Ⅱ,1817.85,1889.98,1800.63,1882.03,45.11,2.46,6741.0,47427.0,27.76,1.73,2539573.0,7823940.0
801952.SI,20180713,焦炭Ⅱ,1862.5,1904.43,1835.49,1889.74,7.71,0.41,6995.0,45224.0,27.82,1.74,2549969.0,7845781.0
801952.SI,20180716,焦炭Ⅱ,1865.96,1959.9,1844.61,1936.1,46.36,2.45,12354.0,85283.0,28.58,1.78,2612524.0,8004024.0
801952.SI,20180717,焦炭Ⅱ,1909.52,1971.76,1856.73,1946.84,10.74,0.55,11687.0,77549.0,28.8,1.79,2627022.0,8020342.0
801952.SI,20180718,焦炭Ⅱ,1922.23,1989.97,1889.37,1937.56,-9.28,-0.48,10633.0,75128.0,28.62,1.78,2614502.0,7986031.0
801952.SI,20180719,焦炭Ⅱ,1910.4,1956.9,1874.75,1932.79,-4.77,-0.25,7338.0,50602.0,28.53,1.78,2608067.0,7963693.0
801952.SI,20180720,焦炭Ⅱ,1902.89,1954.41,1853.52,1938.16,5.37,0.28,8193.0,56018.0,28.57,1.78,2615310.0,7979988.0
801952.SI,20180723,焦炭Ⅱ,1902.24,1988.55,1872.69,1970.11,31.95,1.65,10709.0,82645.0,29.1,1.81,2658422.0,8117047.0
801952.SI,20180724,焦炭Ⅱ,1939.5,2036.95,1915.2,2011.79,41.68,2.12,15134.0,117503.0,29.78,1.85,2714662.0,8262431.0
801952.SI,20180725,焦炭Ⅱ,1993.7,2070.23,1956.43,2031.9,20.11,1.0,12756.0,103027.0,30.09,1.87,2741798.0,8343059.0
801952.SI,20180726,焦炭Ⅱ,2011.98,2080.13,1974.87,2036.74,4.84,0.24,12108.0,98788.0,30.13,1.87,2748328.0,8357602.0
801952.SI,20180727,焦炭Ⅱ,2036.74,2101.98,1990.18,2052.63,15.89,0.78,11510.0,93766.0,30.38,1.89,2769767.0,8428393.0
801952.SI,20180730,焦炭Ⅱ,2059.79,2132.31,2015.99,2082.57,29.94,1.46,16655.0,137945.0,30.94,1.91,2810164.0,8577500.0
801952.SI,20180731,焦炭Ⅱ,2042.17,2064.15,1995.18,2016.45,-66.12,-3.17,19483.0,128297.0,29.83,1.85,2720950.0,8225124.0
801952.SI,20180801,焦炭Ⅱ,2006.76,2054.65,1958.61,1966.24,-50.21,-2.49,32462.0,184664.0,29.06,1.81,2653205.0,7964596.0
801952.SI,20180802,焦炭Ⅱ,1937.27,1988.41,1835.8,1939.65,-26.59,-1.35,26417.0,153717.0,28.64,1.78,2617320.0,7824415.0
801952.SI,20180803,焦炭Ⅱ,1953.6,2039.4,1937.9,1991.52,51.87,2.67,26382.0,197482.0,29.44,1.83,2687318.0,8022659.0
801952.SI,20180806,焦炭Ⅱ,1984.49,2049.56,1932.09,2016.44,24.92,1.25,21987.0,161360.0,29.77,1.85,2720951.0,8131580.0
801952.SI,20180807,焦炭Ⅱ,2013.24,2088.82,1981.47,2073.16,56.72,2.81,24709.0,181300.0,30.6,1.91,2797484.0,8316852.0
801952.SI,20180808,焦炭Ⅱ,2050.32,2080.44,2013.28,2032.7,-40.46,-1.95,19176.0,140341.0,29.91,1.87,2742895.0,8132006.0
801952.SI,20180809,焦炭Ⅱ,2009.27,2071.39,1982.2,2044.67,11.97,0.59,17610.0,126320.0,30.12,1.88,2759047.0,8182848.0
801952.SI,20180810,焦炭Ⅱ,2040.58,2085.21,2020.59,2051.68,7.01,0.34,14822.0,114906.0,30.15,1.89,2768499.0,8191082.0
801952.SI,20180813,焦炭Ⅱ,2048.92,2103.57,2022.58,2080.7,29.02,1.41,17595.0,136172.0,30.52,1.88,2807658.0,8261449.0
801952.SI,20180814,焦炭Ⅱ,2091.03,2186.14,2065.43,2133.8,53.1,2.55,28547.0,213385.0,31.26,1.9,2879313.0,8494688.0
801952.SI,20180815,焦炭Ⅱ,2142.62,2163.24,2080.31,2099.94,-33.86,-1.59,20260.0,136670.0,30.62,1.87,2833619.0,8341293.0
801952.SI,20180816,焦炭Ⅱ,2082.91,2124.6,2031.87,2087.25,-12.69,-0.6,21210.0,125978.0,30.33,1.86,2816490.0,8256101.0
801952.SI,20180817,焦炭Ⅱ,2118.49,2191.71,2088.73,2154.45,67.2,3.22,28692.0,213590.0,31.29,1.91,2907169.0,8505170.0
801952.SI,20180820,焦炭Ⅱ,2139.37,2183.39,2057.93,2119.51,-34.94,-1.62,23189.0,167757.0,30.64,1.88,2860021.0,8340093.0
801952.SI,20180821,焦炭Ⅱ,2097.7,2133.31,2068.01,2104.75,-14.76,-0.7,16756.0,131576.0,30.28,1.86,2840111.0,8254189.0
801952.SI,20180822,焦炭Ⅱ,2101.21,2176.44,2070.72,2099.02,-5.73,-0.27,20279.0,143776.0,30.0,1.86,2832378.0,8200280.0
801952.SI,20180823,焦炭Ⅱ,2073.0,2099.19,1997.14,2034.74,-64.28,-3.06,28295.0,176419.0,29.11,1.79,2745635.0,7966786.0
801952.SI,20180824,焦炭Ⅱ,2007.13,2039.34,1978.88,1998.67,-36.07,-1.77,16312.0,91904.0,28.7,1.76,2696963.0,7831593.0
801952.SI,20180827,焦炭Ⅱ,2014.53,2045.88,1990.21,2035.88,37.21,1.86,11611.0,79827.0,29.14,1.8,2750956.0,7964679.0
801952.SI,20180828,焦炭Ⅱ,2046.28,2084.4,2007.85,2059.58,23.7,1.16,18107.0,114404.0,29.47,1.81,2782985.0,8050579.0
801952.SI,20180829,焦炭Ⅱ,2051.79,2073.67,2011.43,2034.41,-25.17,-1.22,14501.0,87615.0,28.93,1.79,2748973.0,7928893.0
801952.SI,20180830,焦炭Ⅱ,2028.33,2050.8,1948.21,1963.32,-71.09,-3.49,18082.0,113639.0,27.83,1.73,2652913.0,7645704.0
801952.SI,20180831,焦炭Ⅱ,1955.72,1982.17,1924.4,1936.07,-27.25,-1.39,11059.0,64931.0,27.5,1.69,2616096.0,7555480.0
801952.SI,20180903,焦炭Ⅱ,1934.78,1947.59,1871.53,1915.67,-20.4,-1.05,11491.0,68501.0,10.73,1.67,2588533.0,7497578.0
801952.SI,20180904,焦炭Ⅱ,1907.41,1953.13,1883.24,1940.08,24.41,1.27,11164.0,69983.0,10.87,1.69,2621513.0,7590314.0
801952.SI,20180905,焦炭Ⅱ,1935.15,1953.75,1884.56,1891.42,-48.66,-2.51,10998.0,70379.0,10.6,1.65,2555756.0,7407943.0
801952.SI,20180906,焦炭Ⅱ,1886.48,1920.17,1864.06,1887.09,-4.33,-0.23,9556.0,57501.0,10.57,1.65,2549909.0,7408225.0
801952.SI,20180907,焦炭Ⅱ,1903.73,1957.32,1882.2,1905.46,18.37,0.97,14853.0,95562.0,10.68,1.66,2574737.0,7489628.0
801952.SI,20180910,焦炭Ⅱ,1897.1,1934.22,1860.46,1910.29,4.83,0.25,12434.0,73061.0,11.05,1.66,2711205.0,7495306.0
801952.SI,20180911,焦炭Ⅱ,1887.81,1899.55,1814.77,1832.74,-77.55,-4.06,15381.0,96703.0,10.6,1.6,2601552.0,7192777.0
801952.SI,20180912,焦炭Ⅱ,1820.95,1862.4,1792.65,1832.65,-0.09,0.0,14682.0,74297.0,10.6,1.6,2601424.0,7217786.0
801952.SI,20180913,焦炭Ⅱ,1845.58,1860.16,1807.06,1835.98,3.33,0.18,10789.0,57928.0,10.62,1.6,2606156.0,7244151.0
