ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801081.SI,20180320,半导体,2153.15,2195.14,2123.19,2174.62,0.4,0.02,31798.0,720771.0,73.01,4.06,16633374.0,39039044.987553
801081.SI,20180321,半导体,2183.62,2219.11,2119.39,2131.05,-43.57,-2.0,40389.0,925785.0,71.88,4.0,16333290.0,38213046.840122
801081.SI,20180322,半导体,2133.51,2179.19,2084.0,2115.11,-15.94,-0.75,38450.0,924920.0,71.81,3.99,16211097.0,37943354.52969
801081.SI,20180323,半导体,2015.95,2082.08,1930.72,1968.02,-147.1,-6.95,59827.0,1146042.0,66.45,3.7,15083693.0,35464547.396568
801081.SI,20180326,半导体,1953.67,2103.1,1942.88,2093.17,125.16,6.36,51309.0,1121054.0,70.78,3.94,16043815.0,37643528.38628
801081.SI,20180327,半导体,2131.54,2199.98,2102.7,2182.82,89.65,4.28,61388.0,1407906.0,73.77,4.14,16730965.0,39185585.271768
801081.SI,20180328,半导体,2146.05,2219.68,2125.91,2169.95,-12.87,-0.59,67110.0,1217388.0,73.25,4.12,16632330.0,38865159.870151
801081.SI,20180329,半导体,2181.53,2221.74,2116.18,2169.56,-0.4,-0.02,51377.0,1013268.0,73.41,4.13,16629300.0,38865999.174405
801081.SI,20180330,半导体,2176.15,2295.28,2160.62,2280.12,110.56,5.1,80406.0,1520909.0,77.46,4.33,17476760.0,40802519.114739
801081.SI,20180402,半导体,2312.15,2420.24,2265.48,2340.78,60.66,2.66,103227.0,2055128.0,78.96,4.43,17968108.0,41875363.602886
801081.SI,20180403,半导体,2288.77,2338.21,2238.02,2312.63,-28.16,-1.2,68955.0,1378014.0,77.28,4.36,17793615.0,41345603.409753
801081.SI,20180404,半导体,2319.88,2350.88,2232.35,2253.56,-59.07,-2.55,60293.0,1200147.0,75.45,4.26,17339121.0,40488785.418799
801081.SI,20180409,半导体,2241.91,2299.86,2168.4,2238.08,-15.48,-0.69,53664.0,1103714.0,75.23,4.25,17276303.0,40140130.662901
801081.SI,20180410,半导体,2233.76,2254.66,2151.02,2208.97,-29.11,-1.3,47636.0,998584.0,74.26,4.19,17051622.0,39671647.335216
801081.SI,20180411,半导体,2217.36,2262.5,2181.37,2207.27,-1.7,-0.08,42626.0,877038.0,74.15,4.19,17038524.0,39759867.18136
801081.SI,20180412,半导体,2200.39,2247.27,2159.59,2184.02,-23.25,-1.05,38450.0,867118.0,70.42,4.14,16859047.0,39212688.941377
801081.SI,20180413,半导体,2200.16,2243.54,2163.61,2212.33,28.31,1.3,41183.0,860301.0,71.19,4.19,17077572.0,39735634.876842
801081.SI,20180416,半导体,2191.61,2285.29,2171.69,2260.02,47.69,2.16,56066.0,1102283.0,72.69,4.31,17560195.0,40523694.971822
801081.SI,20180417,半导体,2279.55,2345.55,2188.6,2235.83,-24.19,-1.07,69408.0,1508775.0,72.16,4.28,17372243.0,40178903.679616
801081.SI,20180418,半导体,2272.99,2445.38,2247.21,2421.73,185.9,8.31,132296.0,2641846.0,78.07,4.63,18816697.0,43499207.8697
801081.SI,20180419,半导体,2430.0,2503.0,2380.76,2404.82,-16.91,-0.7,109246.0,2538937.0,77.94,4.53,18693439.0,43279476.919187
801081.SI,20180420,半导体,2390.08,2530.66,2363.41,2457.87,53.04,2.21,127070.0,2667682.0,79.17,4.6,19105759.0,44312466.942911
801081.SI,20180423,半导体,2462.48,2508.8,2315.9,2394.46,-63.41,-2.58,111650.0,2308901.0,81.76,4.63,18612876.0,42970650.911197
801081.SI,20180424,半导体,2359.79,2498.28,2314.5,2474.21,79.75,3.33,96850.0,2005046.0,86.76,4.84,19232813.0,44292575.219499
801081.SI,20180425,半导体,2426.55,2504.31,2389.61,2423.87,-50.34,-2.03,87060.0,1816236.0,85.12,4.74,18841474.0,43550255.857361
801081.SI,20180426,半导体,2429.6,2516.12,2386.21,2414.9,-8.97,-0.37,84804.0,1836313.0,84.08,4.73,18771729.0,43539500.943978
801081.SI,20180427,半导体,2438.69,2455.36,2267.79,2314.0,-100.89,-4.18,77343.0,1626230.0,80.75,4.45,17987470.0,41588601.767821
801081.SI,20180502,半导体,2296.43,2327.57,2207.85,2247.18,-66.83,-2.89,59802.0,1178073.0,69.4,4.28,17468012.0,40307095.8213
801081.SI,20180503,半导体,2213.22,2278.85,2134.73,2260.93,13.76,0.61,61490.0,1330255.0,70.38,4.34,17579883.0,40363559.414345
801081.SI,20180504,半导体,2233.43,2337.99,2206.56,2257.99,-2.95,-0.13,65419.0,1370101.0,70.1,4.32,17914181.0,40292187.277789
801081.SI,20180507,半导体,2253.95,2305.79,2230.81,2289.11,31.12,1.38,48906.0,1011232.0,71.29,4.39,18182114.0,40794657.34006
801081.SI,20180508,半导体,2288.8,2306.18,2229.22,2260.68,-28.43,-1.24,46484.0,1009216.0,70.36,4.33,17956269.0,40274650.852507
801081.SI,20180509,半导体,2251.44,2315.03,2238.88,2267.47,6.79,0.3,53183.0,1006130.0,70.65,4.35,18010220.0,40400367.559399
801081.SI,20180510,半导体,2262.5,2273.32,2184.93,2217.38,-50.1,-2.21,54364.0,1043670.0,69.14,4.26,17631923.0,39455462.765293
801081.SI,20180511,半导体,2216.28,2235.1,2166.76,2180.76,-36.62,-1.65,37388.0,794844.0,67.93,4.18,17345589.0,38860278.251941
801081.SI,20180514,半导体,2160.72,2207.22,2124.56,2148.68,-32.08,-1.47,37527.0,812583.0,66.88,4.12,17090399.0,38270154.357999
801081.SI,20180515,半导体,2151.75,2195.85,2123.28,2188.15,39.47,1.84,39485.0,800237.0,68.18,4.2,17404374.0,39091995.900717
801081.SI,20180516,半导体,2171.19,2211.51,2144.56,2170.6,-17.55,-0.8,32539.0,705376.0,67.23,4.15,17331486.0,38874120.739955
801081.SI,20180517,半导体,2167.77,2204.69,2141.66,2166.77,-3.83,-0.18,29521.0,606432.0,67.04,4.14,17300928.0,38742500.144845
801081.SI,20180518,半导体,2164.88,2182.76,2109.6,2150.28,-16.49,-0.76,29424.0,597860.0,66.79,4.11,17229227.0,38484921.05751
801081.SI,20180521,半导体,2155.27,2241.24,2142.53,2228.36,78.08,3.63,42309.0,946023.0,69.01,4.24,17390566.0,38881932.595806
801081.SI,20180522,半导体,2217.79,2246.56,2189.39,2230.88,2.51,0.11,32088.0,703566.0,69.21,4.26,17874994.0,40067127.469985
801081.SI,20180523,半导体,2225.98,2284.19,2202.06,2232.89,2.01,0.09,51794.0,1037412.0,69.36,4.27,17891080.0,40024040.405299
801081.SI,20180524,半导体,2229.3,2254.84,2176.12,2189.82,-43.07,-1.93,40747.0,754940.0,68.05,4.19,17560886.0,39338268.784902
801081.SI,20180525,半导体,2180.44,2200.26,2108.25,2121.45,-68.37,-3.12,43647.0,762707.0,65.68,4.04,17012620.0,38266704.306595
801081.SI,20180528,半导体,2112.78,2148.54,2056.07,2088.07,-33.38,-1.57,33130.0,618793.0,64.84,3.99,16744967.0,37778788.673819
801081.SI,20180529,半导体,2085.84,2120.9,2048.94,2069.46,-18.62,-0.89,25136.0,504305.0,64.32,3.96,16595665.0,37432792.466129
801081.SI,20180530,半导体,2051.24,2121.87,2002.52,2037.98,-31.47,-1.52,42475.0,763582.0,63.47,3.91,16343260.0,36826115.286759
801081.SI,20180531,半导体,2049.81,2074.78,1974.12,2028.51,-9.47,-0.46,37690.0,703690.0,63.04,3.88,16267293.0,36566651.674169
801081.SI,20180601,半导体,2011.68,2036.88,1941.38,1966.84,-61.67,-3.04,32627.0,603068.0,60.98,3.76,15772755.0,35671038.899395
801081.SI,20180604,半导体,1973.95,2021.22,1937.54,1987.18,20.34,1.03,28735.0,563935.0,61.65,3.8,15935856.0,35881819.017101
801081.SI,20180605,半导体,1990.43,2051.94,1977.25,2044.68,57.51,2.89,28803.0,597414.0,63.41,3.91,16397009.0,36964347.375143
801081.SI,20180606,半导体,2036.48,2058.31,2007.36,2028.97,-15.72,-0.77,24038.0,488543.0,62.8,3.87,16270968.0,36738566.075716
801081.SI,20180607,半导体,2039.1,2051.14,1984.77,1996.15,-32.81,-1.62,21189.0,399703.0,61.82,3.81,16007821.0,36145132.281492
801081.SI,20180608,半导体,1986.29,2016.56,1941.78,1988.26,-7.89,-0.4,25409.0,477586.0,61.79,3.82,16035270.0,36014191.808226
801081.SI,20180611,半导体,1976.9,2002.84,1935.2,1953.92,-34.34,-1.73,22556.0,393155.0,60.79,3.76,15757344.0,35476496.447043
801081.SI,20180612,半导体,1955.39,1980.31,1907.1,1967.01,13.09,0.67,23060.0,433763.0,61.27,3.79,15862946.0,35715711.850145
801081.SI,20180613,半导体,1970.18,2041.19,1944.09,1982.56,15.55,0.79,36667.0,695510.0,61.63,3.81,15988353.0,35942978.779544
801081.SI,20180614,半导体,1965.52,2029.17,1944.91,2006.29,23.72,1.2,32931.0,654893.0,62.53,3.87,16184050.0,36277738.229728
801081.SI,20180615,半导体,2004.45,2040.94,1949.79,2002.24,-4.05,-0.2,42534.0,767265.0,62.48,3.86,16188367.0,36021802.335144
801081.SI,20180619,半导体,1960.03,2033.5,1822.57,1896.78,-105.46,-5.27,57840.0,971609.0,59.02,3.65,15335699.0,34199795.64074
801081.SI,20180620,半导体,1883.01,1951.43,1851.07,1921.27,24.49,1.29,43805.0,749423.0,59.93,3.71,15540120.0,34661299.109118
801081.SI,20180621,半导体,1910.23,1928.94,1785.07,1796.77,-124.5,-6.48,46001.0,820004.0,56.01,3.46,14543535.0,32545726.146185
801081.SI,20180622,半导体,1772.5,1826.8,1727.23,1796.64,-0.13,-0.01,34209.0,576698.0,55.99,3.47,14542505.0,32532987.124575
801081.SI,20180625,半导体,1813.86,1830.95,1754.3,1770.72,-25.92,-1.44,30911.0,475549.0,55.11,3.42,14332728.0,32077876.045967
801081.SI,20180626,半导体,1738.11,1857.03,1713.08,1831.77,61.04,3.45,41678.0,709133.0,56.96,3.53,14826808.0,33125212.243206
801081.SI,20180627,半导体,1834.1,1884.06,1814.73,1843.46,11.7,0.64,33574.0,649932.0,57.23,3.55,14921488.0,33353500.198021
801081.SI,20180628,半导体,1837.39,1882.48,1812.46,1823.77,-19.69,-1.07,29330.0,514324.0,56.67,3.51,14762120.0,32969821.9087
801081.SI,20180629,半导体,1833.66,1953.98,1822.64,1946.3,122.53,6.72,49283.0,903119.0,60.56,3.75,15753874.0,35089318.596578
801081.SI,20180702,半导体,1948.79,1972.36,1895.34,1929.44,-16.86,-0.87,50329.0,931928.0,60.0,3.72,15617421.0,34863980.056665
801081.SI,20180703,半导体,1927.83,2056.86,1899.68,2022.31,92.87,4.81,64150.0,1236321.0,62.92,3.9,16369144.0,36572410.208152
801081.SI,20180704,半导体,1998.57,2022.35,1939.77,1969.44,-52.87,-2.61,48442.0,947936.0,61.19,3.79,15941485.0,35664733.478355
801081.SI,20180705,半导体,1952.95,1996.73,1896.23,1913.17,-56.27,-2.86,39053.0,780433.0,59.54,3.69,15485992.0,34700726.002863
801081.SI,20180706,半导体,1916.39,2013.1,1888.47,1926.74,13.57,0.71,56272.0,1091619.0,59.98,3.72,15595835.0,34806076.568523
801081.SI,20180709,半导体,1926.03,1979.76,1904.8,1966.22,39.48,2.05,44997.0,828482.0,61.34,3.8,15915392.0,35615388.793757
801081.SI,20180710,半导体,1958.84,1983.6,1928.31,1964.55,-1.67,-0.08,34948.0,654329.0,61.4,3.81,15901908.0,35661605.310508
801081.SI,20180711,半导体,1926.65,1965.19,1848.34,1911.2,-53.35,-2.72,54580.0,897142.0,59.66,3.7,15470080.0,34752541.276604
801081.SI,20180712,半导体,1910.92,2033.61,1901.65,1997.78,86.58,4.53,62416.0,1213403.0,62.29,3.87,16170918.0,36316915.356554
801081.SI,20180713,半导体,1991.76,2040.84,1965.99,2013.98,16.19,0.81,46253.0,948147.0,62.49,3.9,16446632.0,36612792.78747
801081.SI,20180716,半导体,2015.65,2061.81,1990.18,2023.32,9.34,0.46,44028.0,831257.0,62.74,3.69,16754594.0,37387952.583365
801081.SI,20180717,半导体,2017.06,2062.38,1982.99,2044.33,21.01,1.04,42735.0,826412.0,63.55,3.73,16981216.0,37645811.799795
801081.SI,20180718,半导体,2051.47,2083.86,1995.95,2004.96,-39.37,-1.93,45366.0,820951.0,62.25,3.66,16654191.0,36982927.810497
801081.SI,20180719,半导体,1997.17,2027.29,1950.17,1984.63,-20.33,-1.01,36226.0,634806.0,61.61,3.62,16485291.0,36712169.549751
801081.SI,20180720,半导体,1981.62,2034.7,1953.91,2018.58,33.96,1.71,35229.0,675557.0,62.63,3.68,16767342.0,37360073.251927
801081.SI,20180723,半导体,2014.61,2096.14,2000.97,2069.23,50.64,2.51,45749.0,862235.0,63.95,3.76,17189931.0,38241872.918764
801081.SI,20180724,半导体,2060.4,2104.08,2029.13,2081.29,12.06,0.58,54462.0,915765.0,64.43,3.79,17290108.0,38440783.108836
801081.SI,20180725,半导体,2080.08,2157.71,2061.74,2094.79,13.5,0.65,60909.0,1076840.0,64.82,3.81,17402274.0,38772955.948961
801081.SI,20180726,半导体,2084.18,2100.13,2007.04,2029.44,-65.34,-3.12,45141.0,830401.0,62.96,3.7,16859957.0,37594851.99337
801081.SI,20180727,半导体,2020.27,2054.12,1994.06,2023.31,-6.14,-0.3,28880.0,497204.0,62.66,3.68,16808984.0,37582502.731521
801081.SI,20180730,半导体,2022.61,2040.89,1944.8,1968.95,-54.36,-2.69,31514.0,558175.0,60.91,3.58,16411096.0,36592500.694897
801081.SI,20180731,半导体,1969.36,1990.98,1926.12,1957.63,-11.33,-0.58,25925.0,446066.0,60.42,3.56,16317069.0,36414617.641658
801081.SI,20180801,半导体,1965.29,2019.95,1934.13,1947.95,-9.68,-0.49,31666.0,604966.0,59.8,3.52,16236409.0,36295406.179455
801081.SI,20180802,半导体,1936.67,1964.46,1857.24,1925.46,-22.49,-1.15,37981.0,632299.0,58.98,3.47,16048957.0,35959969.296407
801081.SI,20180803,半导体,1911.81,1931.12,1849.6,1860.19,-65.27,-3.39,24220.0,455921.0,57.22,3.37,15503785.0,34804191.557687
801081.SI,20180806,半导体,1845.99,1884.01,1808.0,1836.68,-23.51,-1.26,22424.0,390468.0,56.68,3.34,15307930.0,34313205.479335
801081.SI,20180807,半导体,1847.84,1896.67,1813.54,1892.02,55.34,3.01,27901.0,485062.0,58.52,3.44,15783472.0,35293899.837259
801081.SI,20180808,半导体,1879.7,1896.28,1809.85,1820.94,-71.08,-3.76,25696.0,437002.0,56.39,3.31,15190523.0,33946934.616789
801081.SI,20180809,半导体,1812.25,1942.99,1802.3,1916.02,95.08,5.22,46709.0,802654.0,59.34,3.49,15983690.0,35757458.307094
801081.SI,20180810,半导体,1911.85,1958.38,1897.33,1945.09,29.07,1.52,36094.0,677741.0,60.11,3.53,16226183.0,36361723.13461
801081.SI,20180813,半导体,1919.78,2007.5,1905.3,1993.2,48.11,2.47,45303.0,804565.0,61.69,3.62,16627516.0,37125524.789954
801081.SI,20180814,半导体,1981.23,1994.39,1930.97,1949.57,-43.63,-2.19,36012.0,637463.0,60.47,3.55,16269792.0,36308649.16037
801081.SI,20180815,半导体,1947.01,1973.96,1899.3,1917.63,-31.94,-1.64,33502.0,625885.0,59.57,3.49,16003271.0,35684508.871265
801081.SI,20180816,半导体,1886.55,1947.62,1864.0,1892.87,-24.76,-1.29,31053.0,568495.0,58.95,3.45,15736680.0,35155450.959214
801081.SI,20180817,半导体,1917.65,1941.33,1853.24,1867.09,-25.78,-1.36,27508.0,504690.0,57.95,3.39,15500965.0,34745748.540899
801081.SI,20180820,半导体,1861.68,1909.3,1826.04,1896.54,29.45,1.58,28152.0,491005.0,59.04,3.45,15745458.0,35070450.038868
801081.SI,20180821,半导体,1893.07,1924.47,1864.49,1906.05,9.51,0.5,27896.0,494972.0,59.27,3.46,15824426.0,35310234.482701
801081.SI,20180822,半导体,1897.54,1917.74,1853.81,1866.69,-39.36,-2.06,21115.0,380773.0,57.77,3.37,15497657.0,34724207.566622
801081.SI,20180823,半导体,1863.15,1920.54,1853.99,1894.35,27.66,1.48,28453.0,578276.0,58.59,3.42,15727296.0,35171039.505641
801081.SI,20180824,半导体,1888.1,1919.44,1858.54,1887.76,-6.6,-0.35,25466.0,502749.0,58.06,3.38,15672505.0,35076859.736447
801081.SI,20180827,半导体,1885.01,1949.76,1870.66,1934.48,46.73,2.48,33068.0,658321.0,59.66,3.46,16061711.0,36016859.335389
801081.SI,20180828,半导体,1935.23,1959.66,1915.03,1934.19,-0.29,-0.01,25443.0,481914.0,59.57,3.45,16059338.0,35982704.384319
801081.SI,20180829,半导体,1931.48,1943.51,1897.65,1916.43,-17.76,-0.92,23345.0,438284.0,58.88,3.39,15911858.0,35661903.373265
801081.SI,20180830,半导体,1916.83,1930.4,1862.86,1870.18,-46.25,-2.41,24552.0,449756.0,57.45,3.29,15541710.0,34902096.581419
801081.SI,20180831,半导体,1864.01,1885.97,1829.98,1842.28,-27.9,-1.49,21579.0,392700.0,56.53,3.23,15309853.0,34300669.943593
801081.SI,20180903,半导体,1839.73,1863.03,1780.26,1847.74,5.46,0.3,24274.0,439285.0,54.99,3.23,15355227.0,32556274.977839
801081.SI,20180904,半导体,1840.44,1902.57,1826.5,1883.58,35.84,1.94,27487.0,521418.0,55.91,3.1,15651846.0,35594677.181712
801081.SI,20180905,半导体,1869.42,1881.04,1819.82,1825.77,-57.81,-3.07,25977.0,490611.0,54.14,3.01,15171639.0,34576423.771078
801081.SI,20180906,半导体,1818.63,1877.75,1806.7,1841.32,15.54,0.85,24931.0,470852.0,54.64,3.03,15300562.0,34903371.160564
801081.SI,20180907,半导体,1840.2,1872.72,1755.79,1785.24,-56.08,-3.05,34376.0,661259.0,53.51,3.03,14834601.0,33931507.368537
801081.SI,20180910,半导体,1779.54,1780.83,1706.64,1708.87,-76.38,-4.28,28058.0,486692.0,51.38,2.91,14199962.0,32556274.977839
801081.SI,20180911,半导体,1712.2,1742.57,1694.84,1720.94,12.07,0.71,18291.0,325801.0,51.88,2.94,14300295.0,32761541.483742
801081.SI,20180912,半导体,1727.77,1752.62,1710.44,1725.23,4.3,0.25,17317.0,303388.0,51.79,2.93,14335989.0,32864213.169511
801081.SI,20180913,半导体,1752.65,1767.9,1678.46,1717.77,-7.47,-0.43,28058.0,470420.0,51.45,2.91,14273956.0,32783187.361857
801081.SI,20180914,半导体,1721.45,1732.68,1665.44,1673.48,-44.28,-2.58,24427.0,456063.0,50.13,2.84,13905968.0,31951394.514301
801081.SI,20180917,半导体,1660.68,1679.21,1612.9,1630.31,-43.17,-2.58,19944.0,324027.0,48.91,2.77,13547223.0,31185166.740644
801081.SI,20180918,半导体,1627.13,1679.17,1613.34,1666.94,36.62,2.25,24568.0,410437.0,50.05,2.83,13851543.0,31971084.966268
801081.SI,20180919,半导体,1666.96,1745.17,1649.73,1715.43,48.49,2.91,36355.0,620400.0,51.49,2.92,14254481.0,32784012.093001
801081.SI,20180920,半导体,1713.51,1732.74,1683.19,1692.21,-23.21,-1.35,29313.0,440652.0,50.98,2.89,14061585.0,32192460.8184
801081.SI,20180921,半导体,1700.74,1726.28,1665.94,1709.86,17.65,1.04,27873.0,444983.0,51.67,2.93,14238717.0,32502282.91713
801081.SI,20180925,半导体,1697.48,1738.48,1684.83,1711.96,2.1,0.12,22743.0,378522.0,51.78,2.93,14256177.0,32531312.207203
801081.SI,20180926,半导体,1711.65,1749.82,1696.74,1725.79,13.83,0.81,25785.0,423896.0,52.1,2.95,14371383.0,32859367.272948
801081.SI,20180927,半导体,1722.15,1738.09,1674.85,1681.69,-44.1,-2.56,24512.0,383572.0,50.92,2.89,14004266.0,32013941.654091
801081.SI,20180928,半导体,1688.15,1707.32,1665.15,1695.59,13.89,0.83,19132.0,299389.0,51.35,2.91,14119972.0,32290433.287419
801081.SI,20181008,半导体,1646.12,1660.67,1579.38,1588.76,-106.83,-6.3,23617.0,368888.0,48.31,2.74,13230341.0,30310392.599204
801081.SI,20181009,半导体,1590.66,1613.3,1544.01,1564.53,-24.22,-1.52,17527.0,336284.0,47.84,2.71,13028631.0,29744525.766712
801081.SI,20181010,半导体,1566.54,1622.71,1544.23,1588.84,24.3,1.55,20765.0,352908.0,48.56,2.75,13231005.0,30204423.471198
