ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801764.SI,20180202,游戏Ⅱ,3426.8,3513.86,3314.96,3414.88,-18.64,-0.54,38657.0,483080.0,30.54,3.27,20912982.0,55602696.0
801764.SI,20180205,游戏Ⅱ,3407.66,3487.26,3326.0,3416.16,1.28,0.04,29881.0,357659.0,31.13,3.34,21070538.0,56958357.0
801764.SI,20180206,游戏Ⅱ,3383.49,3455.19,3258.11,3308.78,-107.38,-3.14,34499.0,441437.0,30.12,3.23,20408239.0,55281186.0
801764.SI,20180207,游戏Ⅱ,3376.16,3445.82,3243.47,3351.82,43.04,1.3,35524.0,452060.0,30.52,3.27,20706571.0,55743391.0
801764.SI,20180208,游戏Ⅱ,3370.52,3460.46,3307.1,3390.44,38.62,1.15,32773.0,410839.0,30.89,3.31,20943926.0,56411505.0
801764.SI,20180209,游戏Ⅱ,3341.55,3442.55,3245.52,3346.46,-43.98,-1.3,38328.0,490471.0,30.47,3.27,20663275.0,55872342.0
801764.SI,20180212,游戏Ⅱ,3376.36,3455.31,3299.23,3392.82,46.36,1.39,28014.0,406824.0,30.91,3.31,20949535.0,56673562.0
801764.SI,20180213,游戏Ⅱ,3412.81,3466.22,3330.79,3376.98,-15.84,-0.47,25288.0,353321.0,30.76,3.3,20851748.0,56301136.0
801764.SI,20180214,游戏Ⅱ,3397.66,3430.02,3298.41,3346.23,-30.75,-0.91,18522.0,244135.0,30.47,3.27,20661253.0,55860428.0
801764.SI,20180222,游戏Ⅱ,3388.02,3449.02,3330.61,3396.69,50.46,1.51,20987.0,287005.0,30.95,3.32,20972819.0,56650440.0
801764.SI,20180223,游戏Ⅱ,3410.48,3446.18,3331.92,3376.8,-19.89,-0.59,18422.0,249393.0,30.76,3.3,20843458.0,56315802.0
801764.SI,20180226,游戏Ⅱ,3408.97,3499.76,3349.22,3447.33,70.53,2.09,33058.0,455621.0,31.43,3.37,21305149.0,57284791.0
801764.SI,20180227,游戏Ⅱ,3465.28,3570.59,3413.5,3500.11,52.78,1.53,42114.0,556790.0,31.93,3.42,21631334.0,58286009.0
801764.SI,20180228,游戏Ⅱ,3502.19,3634.97,3436.8,3545.93,45.82,1.31,47520.0,662577.0,32.35,3.47,21955426.0,59087377.0
801764.SI,20180301,游戏Ⅱ,3544.6,3641.28,3488.4,3587.74,41.81,1.18,42179.0,550632.0,32.75,3.51,22214404.0,59700589.0
801764.SI,20180302,游戏Ⅱ,3583.52,3650.36,3514.4,3549.56,-38.18,-1.06,35707.0,501419.0,32.38,3.47,21978024.0,59152842.0
801764.SI,20180305,游戏Ⅱ,3576.22,3625.78,3494.39,3569.09,19.53,0.55,28216.0,373684.0,32.57,3.49,22098918.0,59387257.0
801764.SI,20180306,游戏Ⅱ,3582.36,3693.67,3506.32,3580.8,11.71,0.33,51137.0,801605.0,32.68,3.5,22171440.0,59755827.0
801764.SI,20180307,游戏Ⅱ,3590.73,3631.27,3496.97,3540.97,-39.83,-1.11,40370.0,528582.0,32.3,3.46,21924800.0,59138582.0
801764.SI,20180308,游戏Ⅱ,3550.25,3599.74,3481.58,3533.79,-7.18,-0.2,30051.0,414727.0,32.23,3.46,21880367.0,58956749.0
801764.SI,20180309,游戏Ⅱ,3557.03,3708.37,3511.6,3650.92,117.13,3.31,64896.0,899201.0,33.33,3.57,22611894.0,60922616.0
801764.SI,20180312,游戏Ⅱ,3682.97,3779.24,3617.32,3698.46,47.54,1.3,68150.0,957511.0,33.77,3.62,22906315.0,61702153.0
801764.SI,20180313,游戏Ⅱ,3680.31,3745.4,3605.17,3657.3,-41.16,-1.11,53482.0,768610.0,33.39,3.58,22647901.0,61020284.0
801764.SI,20180314,游戏Ⅱ,3641.33,3682.23,3556.89,3587.92,-69.38,-1.9,37610.0,536449.0,32.73,3.51,22218250.0,59944874.0
801764.SI,20180315,游戏Ⅱ,3575.61,3614.01,3477.17,3555.19,-32.73,-0.91,37884.0,543351.0,32.42,3.48,22015594.0,59325908.0
801764.SI,20180316,游戏Ⅱ,3554.4,3628.68,3478.69,3522.18,-33.01,-0.93,51178.0,717554.0,32.1,3.44,21811181.0,58625238.0
801764.SI,20180319,游戏Ⅱ,3520.86,3599.72,3454.41,3518.95,-3.23,-0.09,41719.0,606938.0,32.05,3.44,21791186.0,58510766.0
801764.SI,20180320,游戏Ⅱ,3473.06,3519.1,3397.3,3471.99,-46.96,-1.33,41310.0,557158.0,31.61,3.4,21500384.0,57681869.0
801764.SI,20180321,游戏Ⅱ,3488.59,3541.29,3403.51,3435.06,-36.93,-1.06,47300.0,578962.0,31.26,3.36,21271678.0,57125009.0
801764.SI,20180322,游戏Ⅱ,3446.1,3535.61,3391.44,3466.61,31.55,0.92,45863.0,586288.0,31.55,3.39,21467058.0,57501275.0
801764.SI,20180323,游戏Ⅱ,3371.21,3429.88,3198.39,3261.29,-205.32,-5.92,65804.0,799123.0,29.62,3.19,20211603.0,54473234.0
801764.SI,20180326,游戏Ⅱ,3212.66,3313.52,3136.26,3293.09,31.8,0.98,47998.0,576451.0,29.68,3.19,20424034.0,55061017.0
801764.SI,20180327,游戏Ⅱ,3321.76,3438.0,3289.33,3394.62,101.53,3.08,59506.0,763991.0,30.89,3.32,21053741.0,56663455.0
801764.SI,20180328,游戏Ⅱ,3350.06,3429.27,3305.2,3368.32,-26.3,-0.77,45353.0,590183.0,30.65,3.29,20890641.0,56136743.0
801764.SI,20180329,游戏Ⅱ,3384.47,3434.82,3317.84,3367.17,-1.15,-0.03,36991.0,488196.0,30.63,3.29,20883549.0,56117169.0
801764.SI,20180330,游戏Ⅱ,3385.26,3477.78,3351.04,3445.34,78.17,2.32,49290.0,636933.0,31.37,3.36,21369003.0,57341442.0
801764.SI,20180402,游戏Ⅱ,3460.78,3507.78,3385.33,3433.13,-12.21,-0.35,43595.0,612728.0,31.25,3.35,21293259.0,57212337.0
801764.SI,20180403,游戏Ⅱ,3377.89,3412.44,3295.4,3357.07,-76.06,-2.22,40057.0,541599.0,30.53,3.27,20821531.0,55965933.0
801764.SI,20180404,游戏Ⅱ,3374.93,3406.24,3280.93,3312.47,-44.6,-1.33,32699.0,475217.0,30.1,3.22,20544939.0,55400456.0
801764.SI,20180409,游戏Ⅱ,3302.15,3349.04,3235.51,3288.07,-24.4,-0.74,29434.0,403138.0,29.9,3.21,20599328.0,54778276.0
801764.SI,20180410,游戏Ⅱ,3285.54,3323.69,3203.37,3274.58,-13.49,-0.41,36156.0,433930.0,29.77,3.2,20514803.0,54635854.0
801764.SI,20180411,游戏Ⅱ,3280.53,3346.6,3243.12,3289.93,15.35,0.47,33188.0,456359.0,29.91,3.22,20610255.0,54848528.0
801764.SI,20180412,游戏Ⅱ,3287.19,3347.2,3245.54,3291.29,1.36,0.04,27567.0,382584.0,29.93,3.22,20618781.0,54992042.0
801764.SI,20180413,游戏Ⅱ,3309.61,3352.66,3251.61,3297.57,6.28,0.19,33305.0,442826.0,29.99,3.22,20658091.0,54932683.0
801764.SI,20180416,游戏Ⅱ,3287.71,3332.8,3212.86,3265.59,-31.98,-0.97,37449.0,492919.0,29.68,3.19,20441698.0,54245226.0
801764.SI,20180417,游戏Ⅱ,3275.34,3302.21,3143.33,3170.19,-95.4,-2.92,35693.0,478936.0,28.77,3.09,19844501.0,52669860.0
801764.SI,20180418,游戏Ⅱ,3193.69,3240.77,3086.69,3195.97,25.78,0.81,39251.0,480655.0,29.02,3.12,20005899.0,52818224.0
801764.SI,20180419,游戏Ⅱ,3184.25,3236.72,3128.01,3182.09,-13.88,-0.43,37595.0,460493.0,28.88,3.12,20094955.0,52553019.0
801764.SI,20180420,游戏Ⅱ,3170.13,3217.09,3082.89,3121.25,-60.84,-1.91,31887.0,395302.0,28.31,2.97,19710753.0,51818989.0
801764.SI,20180423,游戏Ⅱ,3123.94,3167.22,3042.33,3105.49,-15.76,-0.5,24923.0,304627.0,28.15,2.95,19611230.0,51575682.0
801764.SI,20180424,游戏Ⅱ,3112.83,3188.38,3079.59,3166.18,60.69,1.95,25920.0,337021.0,28.74,3.09,19994493.0,52557828.0
801764.SI,20180425,游戏Ⅱ,3150.97,3205.02,3111.15,3166.21,0.03,0.0,25671.0,352646.0,28.73,3.09,20000858.0,52538844.0
801764.SI,20180426,游戏Ⅱ,3168.2,3195.48,3068.04,3091.62,-74.59,-2.36,28769.0,343800.0,28.02,2.99,19529704.0,51227064.0
801764.SI,20180427,游戏Ⅱ,3107.32,3150.49,3042.06,3099.81,8.19,0.26,25934.0,334014.0,28.12,3.01,19598995.0,51346186.0
801764.SI,20180502,游戏Ⅱ,3101.47,3128.87,3006.09,3052.26,-47.55,-1.53,26386.0,324941.0,28.31,2.93,19298368.0,50439185.0
801764.SI,20180503,游戏Ⅱ,3062.81,3127.97,3017.39,3107.69,55.43,1.82,26699.0,366247.0,28.85,2.98,19648837.0,51587166.0
801764.SI,20180504,游戏Ⅱ,3110.21,3150.23,3055.48,3088.53,-19.16,-0.62,24327.0,333644.0,28.56,2.95,19573978.0,51208099.0
801764.SI,20180507,游戏Ⅱ,3097.08,3149.15,3063.25,3117.45,28.92,0.94,24524.0,337240.0,28.63,2.97,19562112.0,51693689.0
801764.SI,20180508,游戏Ⅱ,3119.61,3156.7,3084.35,3123.97,6.52,0.21,26079.0,351777.0,28.69,2.98,19602996.0,51727483.0
801764.SI,20180509,游戏Ⅱ,3124.71,3157.6,3074.83,3110.36,-13.61,-0.44,25174.0,318441.0,28.43,3.0,19431552.0,51548906.0
801764.SI,20180510,游戏Ⅱ,3119.42,3162.39,3070.6,3124.17,13.81,0.44,26205.0,318085.0,28.57,3.02,19538824.0,51846895.0
801764.SI,20180511,游戏Ⅱ,3132.44,3150.29,3056.8,3080.61,-43.56,-1.39,26073.0,297396.0,28.16,2.98,19293391.0,51087315.0
801764.SI,20180514,游戏Ⅱ,3085.42,3107.69,3014.08,3042.64,-37.97,-1.23,25365.0,290266.0,27.85,2.93,19120650.0,50406513.0
801764.SI,20180515,游戏Ⅱ,3052.97,3115.5,3014.9,3091.29,48.65,1.6,25285.0,308813.0,28.31,2.98,19426415.0,51411531.0
801764.SI,20180516,游戏Ⅱ,3086.03,3131.15,3038.86,3080.04,-11.25,-0.36,24974.0,328855.0,28.21,2.97,19355729.0,51464321.0
801764.SI,20180517,游戏Ⅱ,3077.83,3117.31,3037.28,3064.15,-15.89,-0.52,26567.0,295029.0,28.06,2.95,19278289.0,51155004.0
801764.SI,20180518,游戏Ⅱ,3061.11,3090.02,3022.02,3065.27,1.12,0.04,23791.0,272859.0,28.07,2.95,19293449.0,51161953.0
801764.SI,20180521,游戏Ⅱ,3072.87,3119.17,3049.91,3091.53,26.26,0.86,27033.0,324678.0,28.32,2.98,19458719.0,51593478.0
801764.SI,20180522,游戏Ⅱ,3089.88,3125.43,3050.43,3094.87,3.34,0.11,31535.0,342056.0,28.34,2.98,19479763.0,51677331.0
801764.SI,20180523,游戏Ⅱ,3092.49,3117.84,3035.02,3059.04,-35.83,-1.16,29728.0,328869.0,28.0,2.95,19254274.0,51092577.0
801764.SI,20180524,游戏Ⅱ,3062.1,3094.03,3021.42,3047.73,-11.31,-0.37,23352.0,255472.0,27.89,2.94,19183095.0,50942337.0
801764.SI,20180525,游戏Ⅱ,3036.29,3062.8,2984.36,3006.83,-40.9,-1.34,26584.0,275317.0,27.52,2.9,18998692.0,50397902.0
801764.SI,20180528,游戏Ⅱ,2983.51,3026.73,2922.04,2970.15,-36.68,-1.22,30421.0,327423.0,27.34,2.87,18766914.0,50105468.0
801764.SI,20180529,游戏Ⅱ,2952.91,2982.4,2906.45,2931.77,-38.38,-1.29,25956.0,278015.0,27.13,2.83,18524601.0,49609269.0
801764.SI,20180530,游戏Ⅱ,2881.06,2933.16,2798.4,2831.86,-99.91,-3.41,41418.0,447315.0,26.32,2.73,17893287.0,48017323.0
801764.SI,20180531,游戏Ⅱ,2845.4,2883.2,2776.03,2840.09,8.23,0.29,37034.0,411453.0,26.36,2.74,17945267.0,48073835.0
801764.SI,20180601,游戏Ⅱ,2827.56,2863.56,2763.76,2804.05,-36.04,-1.27,32413.0,323618.0,26.02,2.71,17724124.0,47317238.0
801764.SI,20180604,游戏Ⅱ,2831.13,2862.19,2741.28,2781.98,-22.07,-0.79,30132.0,291870.0,25.75,2.68,17615417.0,46744173.0
801764.SI,20180605,游戏Ⅱ,2800.68,2845.29,2746.26,2806.88,24.9,0.9,26851.0,271517.0,25.97,2.71,17796604.0,47083251.0
801764.SI,20180606,游戏Ⅱ,2824.11,2857.72,2769.04,2808.92,2.04,0.07,28337.0,287250.0,26.01,2.7,17675446.0,47175292.0
801764.SI,20180607,游戏Ⅱ,2832.12,2864.14,2758.56,2783.88,-25.04,-0.89,34613.0,315625.0,25.81,2.67,17517909.0,46957071.0
801764.SI,20180608,游戏Ⅱ,2799.85,2822.37,2701.68,2755.58,-28.3,-1.02,37733.0,319375.0,25.52,2.65,17336660.0,46527374.0
801764.SI,20180611,游戏Ⅱ,2764.9,2806.43,2703.0,2745.11,-10.47,-0.38,25084.0,230182.0,25.41,2.62,17398229.0,46345337.0
801764.SI,20180612,游戏Ⅱ,2767.34,2793.92,2694.16,2748.24,3.13,0.11,23970.0,215242.0,25.42,2.62,17418079.0,46361327.0
801764.SI,20180613,游戏Ⅱ,2765.7,2785.36,2677.81,2702.0,-46.24,-1.68,26960.0,219819.0,24.98,2.58,17124996.0,45650607.0
801764.SI,20180614,游戏Ⅱ,2719.89,2762.0,2658.24,2694.76,-7.24,-0.27,26078.0,207616.0,24.9,2.58,17079091.0,45604918.0
801764.SI,20180615,游戏Ⅱ,2719.94,2739.61,2592.45,2629.05,-65.71,-2.44,35233.0,272451.0,24.3,2.52,16670291.0,44697683.0
801764.SI,20180619,游戏Ⅱ,2594.89,2623.59,2427.69,2476.64,-152.41,-5.8,38800.0,348642.0,22.94,2.37,15703922.0,42466536.0
801764.SI,20180620,游戏Ⅱ,2473.26,2521.05,2401.1,2471.46,-5.18,-0.21,33970.0,272537.0,22.81,2.37,15671059.0,42201633.0
801764.SI,20180621,游戏Ⅱ,2480.78,2512.79,2389.97,2423.04,-48.42,-1.96,37502.0,283241.0,22.31,2.32,15364068.0,41456703.0
801764.SI,20180622,游戏Ⅱ,2421.82,2507.01,2372.83,2479.88,56.84,2.35,34142.0,262984.0,22.87,2.38,15723214.0,42404287.0
801764.SI,20180625,游戏Ⅱ,2501.11,2530.42,2433.83,2458.04,-21.84,-0.88,33023.0,251940.0,22.65,2.35,15607652.0,42063058.0
801764.SI,20180626,游戏Ⅱ,2431.88,2526.28,2403.41,2488.56,30.52,1.24,44510.0,303476.0,22.92,2.38,15830362.0,42496665.0
801764.SI,20180627,游戏Ⅱ,2489.61,2513.78,2439.23,2465.33,-23.23,-0.93,33227.0,239644.0,22.71,2.36,15670080.0,42204539.0
801764.SI,20180628,游戏Ⅱ,2471.18,2507.85,2417.98,2444.55,-20.78,-0.84,30890.0,236910.0,22.51,2.35,15527072.0,42039193.0
801764.SI,20180629,游戏Ⅱ,2459.94,2549.61,2434.39,2527.46,82.91,3.39,44593.0,325464.0,23.29,2.42,16053722.0,43292951.0
801764.SI,20180702,游戏Ⅱ,2541.52,2570.14,2473.27,2500.66,-26.8,-1.06,39095.0,319993.0,23.03,2.4,15892928.0,42893862.0
801764.SI,20180703,游戏Ⅱ,2510.54,2560.49,2454.47,2536.83,36.17,1.45,37827.0,321735.0,23.35,2.43,16122834.0,43314582.0
801764.SI,20180704,游戏Ⅱ,2530.75,2552.04,2461.61,2488.33,-48.5,-1.91,36226.0,279272.0,22.91,2.39,15814588.0,42629915.0
801764.SI,20180705,游戏Ⅱ,2488.08,2521.41,2427.35,2451.42,-36.91,-1.48,28605.0,221425.0,22.56,2.35,15579972.0,42043041.0
801764.SI,20180706,游戏Ⅱ,2455.41,2505.7,2398.78,2452.26,0.84,0.03,33968.0,280393.0,22.58,2.35,15587023.0,41939516.0
801764.SI,20180709,游戏Ⅱ,2469.01,2507.63,2439.96,2485.87,33.61,1.37,28732.0,249777.0,22.87,2.39,15800666.0,42429970.0
801764.SI,20180710,游戏Ⅱ,2493.25,2510.08,2441.8,2477.16,-8.71,-0.35,28634.0,239902.0,22.77,2.38,15745309.0,42255580.0
801764.SI,20180711,游戏Ⅱ,2451.63,2462.57,2353.89,2396.36,-80.8,-3.26,37657.0,302391.0,22.0,2.3,15231740.0,40859580.0
801764.SI,20180712,游戏Ⅱ,2409.51,2489.11,2384.85,2451.97,55.61,2.32,38273.0,337545.0,22.48,2.36,15585171.0,41705242.0
801764.SI,20180713,游戏Ⅱ,2462.59,2512.35,2426.34,2478.36,26.39,1.08,37650.0,313158.0,22.74,2.38,15786062.0,42094403.0
801764.SI,20180716,游戏Ⅱ,2483.79,2514.47,2448.93,2481.9,3.54,0.14,30342.0,255688.0,22.76,2.38,15816392.0,42294072.0
801764.SI,20180717,游戏Ⅱ,2491.15,2517.66,2454.31,2497.04,15.14,0.61,31508.0,233791.0,22.89,2.4,15901240.0,42491630.0
801764.SI,20180718,游戏Ⅱ,2504.18,2523.35,2458.9,2469.07,-27.97,-1.12,33254.0,243784.0,22.64,2.37,15723094.0,42101856.0
801764.SI,20180719,游戏Ⅱ,2465.62,2485.46,2409.47,2438.65,-30.42,-1.23,28246.0,225282.0,22.37,2.34,15529388.0,41513155.0
801764.SI,20180720,游戏Ⅱ,2433.35,2480.01,2404.94,2466.24,27.59,1.13,27262.0,215091.0,22.57,2.37,15728636.0,41900365.0
801764.SI,20180723,游戏Ⅱ,2467.97,2507.74,2441.75,2491.9,25.66,1.04,30761.0,250451.0,22.78,2.4,15901334.0,42248039.0
801764.SI,20180724,游戏Ⅱ,2489.84,2544.16,2464.59,2519.21,27.31,1.1,45391.0,338909.0,23.0,2.42,16071402.0,42590020.0
801764.SI,20180725,游戏Ⅱ,2533.92,2593.65,2507.32,2550.57,31.36,1.24,47731.0,397511.0,23.3,2.45,16302386.0,43096700.0
801764.SI,20180726,游戏Ⅱ,2546.45,2575.59,2490.82,2525.36,-25.21,-0.99,60046.0,429536.0,23.04,2.43,16141274.0,42473881.0
801764.SI,20180727,游戏Ⅱ,2518.07,2543.2,2470.84,2485.09,-40.27,-1.59,46819.0,332381.0,22.66,2.39,15883859.0,41777423.0
801764.SI,20180730,游戏Ⅱ,2486.53,2507.88,2417.41,2445.79,-39.3,-1.58,38189.0,288221.0,22.34,2.35,15619979.0,41221776.0
801764.SI,20180731,游戏Ⅱ,2436.89,2471.5,2406.52,2442.7,-3.09,-0.13,25996.0,219168.0,22.32,2.35,15586585.0,41312302.0
801764.SI,20180801,游戏Ⅱ,2441.45,2480.03,2390.89,2420.77,-21.93,-0.9,30402.0,263769.0,22.13,2.32,15446688.0,41187573.0
801764.SI,20180802,游戏Ⅱ,2415.02,2425.27,2296.89,2344.54,-76.23,-3.15,36732.0,304027.0,21.41,2.25,14960248.0,39946037.0
801764.SI,20180803,游戏Ⅱ,2340.46,2375.33,2302.65,2327.87,-16.67,-0.71,22314.0,180899.0,21.24,2.24,14853880.0,39724355.0
801764.SI,20180806,游戏Ⅱ,2323.78,2349.35,2266.64,2295.02,-32.85,-1.41,22944.0,158515.0,20.93,2.2,14644242.0,39189023.0
801764.SI,20180807,游戏Ⅱ,2302.17,2352.84,2272.08,2338.62,43.6,1.9,24505.0,180294.0,21.31,2.24,14943821.0,39822411.0
801764.SI,20180808,游戏Ⅱ,2334.91,2375.76,2297.24,2324.19,-14.43,-0.62,34537.0,259537.0,21.14,2.23,14824720.0,39587300.0
801764.SI,20180809,游戏Ⅱ,2317.01,2402.7,2297.94,2371.81,47.62,2.05,39173.0,283309.0,21.57,2.28,15128483.0,40236657.0
801764.SI,20180810,游戏Ⅱ,2374.96,2413.42,2345.78,2383.74,11.93,0.5,32790.0,230740.0,21.68,2.28,15207742.0,40428469.0
801764.SI,20180813,游戏Ⅱ,2350.49,2407.92,2321.1,2387.79,4.05,0.17,38524.0,285750.0,21.67,2.29,15224653.0,40177184.0
801764.SI,20180814,游戏Ⅱ,2388.75,2410.39,2349.32,2368.67,-19.12,-0.8,42987.0,304201.0,21.5,2.26,15091588.0,39887075.0
801764.SI,20180815,游戏Ⅱ,2367.43,2380.91,2305.31,2323.44,-45.23,-1.91,33248.0,248585.0,21.07,2.22,14803418.0,39157582.0
801764.SI,20180816,游戏Ⅱ,2288.08,2337.05,2249.13,2295.32,-28.12,-1.21,35508.0,261731.0,20.79,2.19,14624236.0,38574935.0
801764.SI,20180817,游戏Ⅱ,2310.13,2331.9,2228.64,2247.19,-48.13,-2.1,29873.0,229166.0,20.36,2.15,14317413.0,37784464.0
801764.SI,20180820,游戏Ⅱ,2241.8,2290.24,2205.9,2270.03,22.84,1.02,30129.0,222049.0,20.56,2.17,14462926.0,38052137.0
801764.SI,20180821,游戏Ⅱ,2272.44,2309.66,2242.36,2285.69,15.66,0.69,29549.0,222512.0,20.72,2.17,14562690.0,38269906.0
801764.SI,20180822,游戏Ⅱ,2289.98,2300.77,2238.84,2257.4,-28.29,-1.24,32511.0,206798.0,20.47,2.14,14476337.0,37809255.0
801764.SI,20180823,游戏Ⅱ,2259.65,2293.14,2237.82,2267.23,9.83,0.44,26169.0,186085.0,20.56,2.15,14539372.0,37946553.0
801764.SI,20180824,游戏Ⅱ,2262.69,2297.28,2230.53,2255.43,-11.8,-0.52,28212.0,228270.0,20.48,2.15,14471535.0,37800279.0
801764.SI,20180827,游戏Ⅱ,2263.31,2333.25,2247.24,2312.63,57.2,2.54,37678.0,309588.0,21.02,2.2,14838778.0,38769876.0
801764.SI,20180828,游戏Ⅱ,2311.22,2364.58,2288.72,2333.65,21.02,0.91,35671.0,292103.0,21.21,2.24,14973669.0,39245244.0
801764.SI,20180829,游戏Ⅱ,2339.77,2380.23,2302.21,2342.77,9.12,0.39,36778.0,304598.0,21.33,2.24,15032169.0,39541327.0
801764.SI,20180830,游戏Ⅱ,2347.02,2371.62,2289.34,2310.02,-32.75,-1.4,40575.0,337980.0,21.04,2.2,14813797.0,39010214.0
801764.SI,20180831,游戏Ⅱ,2273.09,2301.08,2210.05,2236.83,-73.19,-3.17,43013.0,358706.0,20.38,2.14,14334703.0,37771635.0
801764.SI,20180903,游戏Ⅱ,2231.18,2264.73,2171.22,2226.8,-10.03,-0.45,33786.0,297135.0,21.13,2.13,14272843.0,37483702.0
801764.SI,20180904,游戏Ⅱ,2227.18,2276.94,2209.19,2253.77,26.97,1.21,34732.0,260508.0,21.35,2.16,14545601.0,37920938.0
801764.SI,20180905,游戏Ⅱ,2258.22,2308.99,2229.19,2254.82,1.05,0.05,35535.0,267364.0,21.45,2.17,14761402.0,37969419.0
801764.SI,20180906,游戏Ⅱ,2249.16,2289.74,2207.41,2234.39,-20.43,-0.91,31879.0,237493.0,21.27,2.15,14638266.0,37569029.0
801764.SI,20180907,游戏Ⅱ,2236.14,2276.71,2197.9,2230.69,-3.7,-0.17,30713.0,226212.0,21.24,2.15,14613992.0,37541202.0
801764.SI,20180910,游戏Ⅱ,2225.93,2244.06,2172.28,2188.34,-42.35,-1.9,24471.0,178011.0,20.83,2.11,14336570.0,36817681.0
801764.SI,20180911,游戏Ⅱ,2191.52,2235.56,2161.87,2209.66,21.32,0.97,31602.0,207293.0,21.04,2.13,14476230.0,37138712.0
801764.SI,20180912,游戏Ⅱ,2209.08,2240.95,2178.68,2205.73,-3.93,-0.18,29119.0,197099.0,21.0,2.12,14454570.0,37039552.0
801764.SI,20180913,游戏Ⅱ,2211.42,2230.74,2172.75,2203.96,-1.77,-0.08,28222.0,197566.0,20.98,2.12,14442973.0,37008474.0
801764.SI,20180914,游戏Ⅱ,2199.71,2217.46,2156.93,2176.46,-27.5,-1.25,34825.0,220815.0,20.72,2.1,14265215.0,36644609.0
801764.SI,20180917,游戏Ⅱ,2164.57,2193.78,2119.14,2151.2,-25.26,-1.16,31930.0,229630.0,20.47,2.07,14099621.0,36193263.0
