ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801114.SI,20180119,厨卫电器,25624.75,25952.65,24712.05,24938.65,-809.02,-3.14,2109.0,61817.0,36.48,7.21,4227633.0,9213676.0
801114.SI,20180122,厨卫电器,25092.75,26334.64,25007.01,26220.32,1281.67,5.14,2599.0,85747.0,38.31,7.58,4444905.0,9631838.0
801114.SI,20180123,厨卫电器,26114.86,26575.45,25697.12,26108.23,-112.09,-0.43,1864.0,62903.0,38.14,7.55,4425905.0,9609139.0
801114.SI,20180124,厨卫电器,26198.49,26334.85,25347.44,26029.54,-78.69,-0.3,2081.0,66946.0,37.79,7.53,4412563.0,9605353.0
801114.SI,20180125,厨卫电器,25890.59,26082.04,25315.71,25511.81,-517.73,-1.99,1796.0,59749.0,37.17,7.38,4324798.0,9432388.0
801114.SI,20180126,厨卫电器,25514.79,26255.84,25252.81,26031.59,519.78,2.04,1751.0,56854.0,37.66,7.53,4412914.0,9614453.0
801114.SI,20180129,厨卫电器,25884.38,25997.91,25028.41,25256.0,-775.59,-2.98,2043.0,60743.0,36.79,7.3,4281435.0,9322850.0
801114.SI,20180130,厨卫电器,25200.94,25619.06,24809.07,25198.26,-57.74,-0.23,1388.0,39889.0,36.99,7.29,4271649.0,9308191.0
801114.SI,20180131,厨卫电器,25118.26,26146.67,24896.28,25889.73,691.47,2.74,2184.0,63843.0,37.67,7.49,4388867.0,9527718.0
801114.SI,20180201,厨卫电器,25872.77,26058.4,25061.67,25513.06,-376.67,-1.45,2434.0,64291.0,37.03,7.38,4325013.0,9369240.0
801114.SI,20180202,厨卫电器,25242.03,26085.14,24954.86,25984.69,471.63,1.85,2097.0,59270.0,37.26,7.51,4404966.0,9513732.0
801114.SI,20180205,厨卫电器,25427.21,25906.48,24802.44,25178.33,-806.36,-3.1,1893.0,61454.0,36.57,7.28,4268270.0,9264985.0
801114.SI,20180206,厨卫电器,24548.09,24731.24,23462.93,23898.44,-1279.89,-5.08,2290.0,68393.0,35.15,6.91,4051299.0,8782117.0
801114.SI,20180207,厨卫电器,24223.82,24627.41,22685.74,22881.18,-1017.26,-4.26,2705.0,83220.0,33.28,6.62,3878850.0,8537742.0
801114.SI,20180208,厨卫电器,22807.48,23916.32,22769.91,23562.86,681.68,2.98,2019.0,55010.0,34.51,6.81,3994410.0,8775711.0
801114.SI,20180209,厨卫电器,22792.0,23494.9,22150.62,22900.7,-662.16,-2.81,3053.0,83995.0,33.19,6.62,3882157.0,8487036.0
801114.SI,20180212,厨卫电器,23032.68,23895.55,22998.37,23755.77,855.07,3.73,1863.0,50944.0,34.8,6.87,4027110.0,8834074.0
801114.SI,20180213,厨卫电器,23884.81,24342.11,23607.65,23890.8,135.03,0.57,1388.0,38108.0,35.25,6.91,4050000.0,8855766.0
801114.SI,20180214,厨卫电器,24006.38,24422.08,23736.9,24260.44,369.64,1.55,908.0,27475.0,35.34,7.02,4112663.0,8988663.0
801114.SI,20180222,厨卫电器,24448.14,25219.94,24436.47,24924.96,664.52,2.74,1588.0,40726.0,36.86,7.21,4225311.0,9243900.0
801114.SI,20180223,厨卫电器,24927.18,25206.79,24473.49,24723.02,-201.94,-0.81,1396.0,35167.0,36.82,7.15,4191078.0,9197749.0
801114.SI,20180226,厨卫电器,25351.6,25503.75,24487.81,24929.19,206.17,0.83,1946.0,55292.0,37.32,7.21,4226025.0,9261903.0
801114.SI,20180227,厨卫电器,23413.02,23425.26,22798.12,23104.52,-1824.67,-7.32,3548.0,97022.0,35.66,6.68,3916705.0,8640155.0
801114.SI,20180228,厨卫电器,21837.12,22413.83,21545.66,21836.08,-1268.44,-5.49,7294.0,268100.0,35.33,6.31,3701676.0,8178711.0
801114.SI,20180301,厨卫电器,21617.68,22006.42,21148.57,21566.54,-269.54,-1.23,6923.0,238482.0,35.12,6.2,3672459.0,8087319.0
801114.SI,20180302,厨卫电器,21385.23,21962.11,21297.76,21750.98,184.44,0.86,3699.0,116058.0,35.75,6.25,3703866.0,8145498.0
801114.SI,20180305,厨卫电器,21812.71,21980.76,21297.36,21424.5,-326.48,-1.5,3042.0,94131.0,35.37,6.16,3648270.0,8028685.0
801114.SI,20180306,厨卫电器,21324.47,21574.19,20897.24,21433.78,9.28,0.04,3846.0,124161.0,35.52,6.16,3649850.0,8035553.0
801114.SI,20180307,厨卫电器,21368.13,21673.86,21197.73,21437.25,3.47,0.02,3072.0,93613.0,35.4,6.16,3650442.0,8047073.0
801114.SI,20180308,厨卫电器,21397.76,21585.04,21101.18,21509.32,72.07,0.34,2407.0,72633.0,35.56,6.19,3662715.0,8081285.0
801114.SI,20180309,厨卫电器,21522.12,21912.53,21398.46,21747.66,238.34,1.11,3472.0,107190.0,35.8,6.25,3703303.0,8190915.0
801114.SI,20180312,厨卫电器,21868.47,21947.04,21469.09,21703.6,-44.06,-0.2,3800.0,110181.0,35.68,6.24,3695800.0,8153844.0
801114.SI,20180313,厨卫电器,21694.4,21892.9,21415.7,21617.31,-86.29,-0.4,3439.0,94444.0,35.36,6.22,3681104.0,8168256.0
801114.SI,20180314,厨卫电器,21536.98,21790.62,20962.41,21472.8,-144.51,-0.67,4489.0,134475.0,34.48,6.17,3656496.0,8103547.0
801114.SI,20180315,厨卫电器,21344.63,21620.25,21125.26,21358.72,-114.08,-0.53,3153.0,86103.0,34.42,6.14,3637070.0,8062008.0
801114.SI,20180316,厨卫电器,21346.31,21455.33,20739.89,20863.67,-495.05,-2.32,3262.0,95262.0,33.83,6.0,3552771.0,7905001.0
801114.SI,20180319,厨卫电器,20961.44,21252.03,20827.85,21064.23,200.56,0.96,3193.0,67973.0,34.36,6.06,3586925.0,7975081.0
801114.SI,20180320,厨卫电器,20990.8,21083.69,20330.29,20724.15,-340.08,-1.61,5873.0,109582.0,34.09,5.96,3529014.0,7848737.0
801114.SI,20180321,厨卫电器,20761.97,21018.91,20501.59,20640.84,-83.31,-0.4,4555.0,83042.0,34.21,5.94,3514826.0,7818904.0
801114.SI,20180322,厨卫电器,20560.01,20793.79,20093.92,20256.26,-384.58,-1.86,4983.0,96518.0,34.28,5.84,3478885.0,7689110.0
801114.SI,20180323,厨卫电器,19550.31,19916.87,18701.98,19431.81,-824.45,-4.07,5184.0,108543.0,33.39,5.6,3337291.0,7370340.0
801114.SI,20180326,厨卫电器,19325.91,19970.34,18864.89,19840.17,408.36,2.1,3746.0,79819.0,33.64,5.72,3407423.0,7495351.0
801114.SI,20180327,厨卫电器,19930.86,20488.71,19707.8,20205.9,365.73,1.84,4283.0,102283.0,33.58,5.83,3470234.0,7658451.0
801114.SI,20180328,厨卫电器,19983.21,20359.61,19361.39,19680.69,-525.21,-2.6,4417.0,92570.0,32.04,5.67,3380031.0,7432297.0
801114.SI,20180329,厨卫电器,19792.4,20076.7,19375.34,19940.36,259.67,1.32,2950.0,63370.0,32.58,5.75,3424627.0,7531643.0
801114.SI,20180330,厨卫电器,19975.97,20117.03,19691.09,19834.76,-105.6,-0.53,2472.0,54576.0,32.54,5.72,3406488.0,7521348.0
801114.SI,20180402,厨卫电器,19949.35,20219.95,19517.28,19600.69,-234.07,-1.18,2937.0,70605.0,32.64,5.65,3366289.0,7430085.0
801114.SI,20180403,厨卫电器,19585.72,19960.19,19178.24,19657.88,57.19,0.29,2374.0,54553.0,32.77,5.67,3376111.0,7443069.0
801114.SI,20180404,厨卫电器,19682.55,20369.08,19490.41,19905.67,247.79,1.26,3106.0,72883.0,33.78,5.74,3418667.0,7494966.0
801114.SI,20180409,厨卫电器,19874.78,20001.28,19424.95,19759.12,-146.55,-0.74,2336.0,51336.0,33.22,5.7,3393499.0,7437454.0
801114.SI,20180410,厨卫电器,19869.4,19943.75,19481.39,19716.06,-43.06,-0.22,2453.0,59900.0,32.99,5.55,3386103.0,7415757.0
801114.SI,20180411,厨卫电器,19732.38,20050.82,19523.3,19642.91,-73.15,-0.37,2412.0,59615.0,33.11,5.52,3373542.0,7400558.0
801114.SI,20180412,厨卫电器,19678.15,19760.14,19237.3,19315.52,-327.39,-1.67,2087.0,52425.0,32.74,5.43,3317314.0,7294285.0
801114.SI,20180413,厨卫电器,19437.86,19546.03,19040.12,19254.5,-61.02,-0.32,1825.0,43308.0,32.71,5.42,3313002.0,7280253.0
801114.SI,20180416,厨卫电器,19262.11,19384.28,18599.54,18759.47,-495.03,-2.57,2622.0,61517.0,31.75,5.28,3227825.0,7127562.0
801114.SI,20180417,厨卫电器,18750.18,18990.98,18259.0,18426.73,-332.74,-1.77,2572.0,61669.0,31.24,5.18,3170572.0,6981107.0
801114.SI,20180418,厨卫电器,18527.06,18691.52,18002.1,18435.65,8.92,0.05,1948.0,44779.0,31.41,5.16,3172107.0,6979674.0
801114.SI,20180419,厨卫电器,18407.04,18974.03,18239.27,18822.02,386.37,2.1,2296.0,59153.0,31.8,5.27,3238587.0,7100132.0
801114.SI,20180420,厨卫电器,18840.65,19232.21,18451.66,18634.14,-187.88,-1.0,2754.0,66232.0,31.51,5.21,3206259.0,7075103.0
801114.SI,20180423,厨卫电器,18665.26,19129.17,18399.24,18900.72,266.58,1.43,2498.0,59095.0,31.63,5.29,3252128.0,7189499.0
801114.SI,20180424,厨卫电器,18897.2,19736.19,18827.78,19424.76,524.04,2.77,3357.0,88594.0,33.07,5.43,3342298.0,7366653.0
801114.SI,20180425,厨卫电器,19396.83,19671.45,19128.88,19403.78,-20.98,-0.11,2330.0,57576.0,33.35,5.4,3338688.0,7382962.0
801114.SI,20180426,厨卫电器,19284.45,19483.14,18848.25,18888.36,-515.42,-2.66,1795.0,45052.0,32.64,5.13,3250002.0,7200093.0
801114.SI,20180427,厨卫电器,19170.78,19660.65,18928.08,19373.92,485.56,2.57,2555.0,62342.0,33.66,5.1,3333551.0,7338619.0
801114.SI,20180502,厨卫电器,19487.68,20302.2,19311.26,20184.18,810.26,4.18,3666.0,102643.0,27.74,5.23,3472966.0,7662761.0
801114.SI,20180503,厨卫电器,20237.37,20581.1,20019.96,20325.71,141.53,0.7,2915.0,83552.0,27.94,5.27,3497320.0,7710746.0
801114.SI,20180504,厨卫电器,20284.06,20902.9,20049.65,20524.11,198.4,0.98,3557.0,98127.0,28.21,5.32,3531457.0,7738764.0
801114.SI,20180507,厨卫电器,20627.26,20974.2,20280.98,20686.15,162.04,0.79,3226.0,87245.0,28.43,5.37,3559338.0,7797912.0
801114.SI,20180508,厨卫电器,20604.17,21176.08,20572.65,20947.64,261.49,1.26,2700.0,74643.0,28.79,5.43,3604331.0,7893237.0
801114.SI,20180509,厨卫电器,20889.01,21339.15,20703.43,21120.0,172.36,0.82,2718.0,72707.0,29.03,5.48,3633987.0,7980587.0
801114.SI,20180510,厨卫电器,21201.48,21588.46,21118.56,21410.89,290.89,1.38,3120.0,85753.0,29.43,5.55,3684036.0,8090693.0
801114.SI,20180511,厨卫电器,21390.21,21617.74,21038.15,21369.85,-41.04,-0.19,2749.0,62668.0,29.37,5.54,3676974.0,8094546.0
801114.SI,20180514,厨卫电器,21433.43,21613.02,21127.86,21269.71,-100.14,-0.47,5286.0,72444.0,29.24,5.52,3659743.0,8075783.0
801114.SI,20180515,厨卫电器,21182.65,21526.39,20583.66,21081.98,-187.73,-0.88,7417.0,111155.0,28.98,5.75,3627440.0,8024048.0
801114.SI,20180516,厨卫电器,21033.18,21309.41,20546.71,21046.06,-35.92,-0.17,6118.0,93624.0,28.93,5.75,3621259.0,8009982.0
801114.SI,20180517,厨卫电器,21046.63,21119.43,20318.18,20577.28,-468.78,-2.23,4078.0,71826.0,28.28,5.62,3540601.0,7810287.0
801114.SI,20180518,厨卫电器,20526.62,20818.63,20224.22,20647.94,70.66,0.34,3337.0,61039.0,28.46,5.65,3580102.0,7871903.0
801114.SI,20180521,厨卫电器,20831.17,21122.93,20592.03,20839.84,191.9,0.93,3052.0,57768.0,28.72,5.71,3613375.0,7965518.0
801114.SI,20180522,厨卫电器,20839.05,21018.62,20428.02,20661.56,-178.28,-0.86,2720.0,48397.0,28.48,5.66,3582462.0,7919088.0
801114.SI,20180523,厨卫电器,20657.51,20897.25,20374.65,20670.18,8.62,0.04,2531.0,47214.0,28.49,5.66,3583957.0,7887199.0
801114.SI,20180524,厨卫电器,20706.5,20869.15,20038.95,20327.82,-342.36,-1.66,3126.0,68578.0,28.02,5.57,3524596.0,7792333.0
801114.SI,20180525,厨卫电器,20132.25,20402.67,19614.76,19756.3,-571.52,-2.81,3178.0,73760.0,27.23,5.41,3425501.0,7568906.0
801114.SI,20180528,厨卫电器,19766.59,20581.66,19674.39,20395.08,638.78,3.23,3507.0,87746.0,28.11,5.59,3536259.0,7771545.0
801114.SI,20180529,厨卫电器,20395.77,20800.21,20167.19,20424.0,28.92,0.14,2746.0,64032.0,28.15,5.59,3541272.0,7781212.0
801114.SI,20180530,厨卫电器,20064.44,20431.62,19520.14,19983.09,-440.91,-2.16,2817.0,63204.0,27.54,5.47,3464825.0,7598433.0
801114.SI,20180531,厨卫电器,20102.71,20874.9,20022.8,20760.29,777.2,3.89,3003.0,76439.0,28.61,5.69,3599581.0,7897938.0
801114.SI,20180601,厨卫电器,20723.19,21234.29,20333.75,20880.33,120.04,0.58,3066.0,84281.0,28.78,5.72,3620395.0,7940326.0
801114.SI,20180604,厨卫电器,20878.45,21599.68,20779.04,21246.76,366.43,1.75,3929.0,104084.0,29.28,5.82,3683929.0,8065339.0
801114.SI,20180605,厨卫电器,21181.49,21434.11,20881.55,21372.52,125.76,0.59,3055.0,76475.0,29.46,5.85,3705736.0,8126655.0
801114.SI,20180606,厨卫电器,21365.6,21441.1,20969.48,21103.7,-268.82,-1.26,2277.0,59003.0,29.09,5.78,3659124.0,8031558.0
801114.SI,20180607,厨卫电器,21194.11,21445.54,20930.21,21055.12,-48.58,-0.23,2718.0,65663.0,29.02,5.77,3650702.0,7988022.0
801114.SI,20180608,厨卫电器,20963.4,21179.91,20532.76,20717.23,-337.89,-1.6,2323.0,56109.0,28.55,5.67,3592115.0,7875957.0
801114.SI,20180611,厨卫电器,20696.66,20990.99,20303.34,20572.09,-145.14,-0.7,1940.0,49860.0,28.35,5.63,3566950.0,7801405.0
801114.SI,20180612,厨卫电器,20529.11,21495.18,20451.91,21398.9,826.81,4.02,3586.0,98224.0,29.49,5.86,3710311.0,8099040.0
801114.SI,20180613,厨卫电器,21333.12,21647.56,21050.63,21264.94,-133.96,-0.63,4199.0,82150.0,29.31,5.82,3687083.0,8046367.0
801114.SI,20180614,厨卫电器,21198.25,21566.39,20608.21,20819.93,-445.01,-2.09,3230.0,67725.0,28.69,5.7,3609924.0,7893799.0
801114.SI,20180615,厨卫电器,20830.03,21020.88,20212.32,20431.99,-387.94,-1.86,3520.0,62182.0,28.16,5.6,3542662.0,7756119.0
801114.SI,20180619,厨卫电器,19920.15,20116.89,18873.01,19315.61,-1116.38,-5.46,3046.0,63537.0,26.62,5.29,3349095.0,7273275.0
801114.SI,20180620,厨卫电器,19134.31,19815.02,18840.43,19572.18,256.57,1.33,4372.0,80921.0,26.98,5.37,3393580.0,7331594.0
801114.SI,20180621,厨卫电器,19542.84,20175.86,19290.73,19448.68,-123.5,-0.63,3216.0,63074.0,26.8,5.34,3372166.0,7295782.0
801114.SI,20180622,厨卫电器,19243.32,19640.66,19039.17,19503.86,55.18,0.28,1941.0,36929.0,26.88,5.35,3381734.0,7315311.0
801114.SI,20180625,厨卫电器,19609.16,19852.84,18732.74,18851.67,-652.19,-3.34,3393.0,74625.0,25.98,5.17,3268651.0,7117441.0
801114.SI,20180626,厨卫电器,18605.77,18841.49,17955.63,18537.22,-314.45,-1.67,2843.0,62816.0,25.55,5.09,3214131.0,7034133.0
801114.SI,20180627,厨卫电器,18502.24,18655.23,17737.06,17892.27,-644.95,-3.48,2672.0,60402.0,24.66,4.91,3102306.0,6823822.0
801114.SI,20180628,厨卫电器,17763.41,17992.27,16951.33,17154.97,-737.3,-4.12,3034.0,69357.0,23.64,4.71,2974465.0,6522223.0
801114.SI,20180629,厨卫电器,17225.32,17742.92,17114.71,17606.83,451.86,2.63,2374.0,53445.0,24.27,4.83,3052814.0,6692637.0
801114.SI,20180702,厨卫电器,17364.44,17559.31,16508.57,16689.78,-917.05,-5.21,4144.0,90093.0,23.0,4.58,2893809.0,6414176.0
801114.SI,20180703,厨卫电器,16608.33,16807.18,15821.66,16654.35,-35.43,-0.21,4595.0,94272.0,22.95,4.57,2887667.0,6423024.0
801114.SI,20180704,厨卫电器,16526.31,16665.71,15779.28,15924.17,-730.18,-4.38,3190.0,67143.0,21.95,4.37,2761074.0,6162382.0
801114.SI,20180705,厨卫电器,15947.5,16226.82,15527.23,15707.63,-216.54,-1.36,3459.0,59677.0,21.65,4.4,2723528.0,6069078.0
801114.SI,20180706,厨卫电器,15613.48,16246.61,15121.06,15948.55,240.92,1.53,4020.0,66153.0,21.98,4.46,2765302.0,6158471.0
801114.SI,20180709,厨卫电器,15983.49,16407.82,15776.88,16225.07,276.52,1.73,3312.0,59706.0,22.36,4.54,2813246.0,6289532.0
801114.SI,20180710,厨卫电器,16272.61,16315.57,15619.71,15957.45,-267.62,-1.65,4288.0,75745.0,21.99,4.47,2766845.0,6200181.0
801114.SI,20180711,厨卫电器,15532.17,15887.52,15171.96,15586.61,-370.84,-2.32,3535.0,66604.0,21.48,4.36,2702546.0,6060979.0
801114.SI,20180712,厨卫电器,15540.35,16366.3,15351.69,16210.21,623.6,4.0,4096.0,79327.0,22.34,4.58,2810671.0,6281983.0
801114.SI,20180713,厨卫电器,16168.34,16783.48,16013.08,16377.4,167.19,1.03,4068.0,79919.0,22.57,4.62,2839660.0,6334225.0
801114.SI,20180716,厨卫电器,16830.2,17042.36,16219.26,16480.14,102.74,0.63,4992.0,86274.0,22.71,4.65,2857472.0,6344365.0
801114.SI,20180717,厨卫电器,16522.58,16677.11,16110.61,16502.32,22.18,0.13,2712.0,47029.0,22.74,4.66,2861319.0,6375823.0
801114.SI,20180718,厨卫电器,16399.26,16539.19,15837.38,15926.93,-575.39,-3.49,3580.0,61332.0,21.95,4.5,2761552.0,6216945.0
801114.SI,20180719,厨卫电器,16038.51,16111.43,15553.05,15883.08,-43.85,-0.28,3272.0,53581.0,21.89,4.48,2753950.0,6185784.0
801114.SI,20180720,厨卫电器,15780.41,16239.56,15536.91,16039.23,156.15,0.98,3658.0,61851.0,22.11,4.53,2781025.0,6273885.0
801114.SI,20180723,厨卫电器,15985.51,16292.94,15729.03,16177.14,137.91,0.86,3373.0,59865.0,22.3,4.62,2804935.0,6292814.0
801114.SI,20180724,厨卫电器,16166.14,16963.04,16034.57,16846.28,669.14,4.14,4649.0,90561.0,23.22,4.81,2920954.0,6512081.0
801114.SI,20180725,厨卫电器,16835.94,16931.34,16367.17,16531.96,-314.32,-1.87,3707.0,69940.0,22.8,4.71,2868525.0,6401522.0
801114.SI,20180726,厨卫电器,16545.85,16662.17,16224.47,16337.76,-194.2,-1.17,2702.0,50887.0,22.53,4.65,2834829.0,6322660.0
801114.SI,20180727,厨卫电器,16294.14,16448.12,15998.88,16153.05,-184.71,-1.13,2261.0,40304.0,22.27,4.6,2802779.0,6252848.0
801114.SI,20180730,厨卫电器,16175.42,16329.81,15807.39,15929.04,-224.01,-1.39,2578.0,43497.0,21.96,4.53,2763911.0,6201895.0
801114.SI,20180731,厨卫电器,15947.71,16087.22,15832.02,15955.31,26.27,0.16,1816.0,30083.0,22.0,4.54,2768468.0,6205736.0
801114.SI,20180801,厨卫电器,15929.64,16054.19,15066.55,15134.49,-820.82,-5.14,4452.0,71168.0,20.87,4.31,2626045.0,5929747.0
801114.SI,20180802,厨卫电器,15072.64,15115.34,14100.77,14343.97,-790.52,-5.22,4645.0,69791.0,19.78,4.08,2488880.0,5671233.0
801114.SI,20180803,厨卫电器,14439.59,14605.25,13768.71,13815.12,-528.85,-3.69,4680.0,72557.0,19.05,3.93,2397118.0,5413281.0
801114.SI,20180806,厨卫电器,13807.6,14022.68,13351.75,13682.2,-132.92,-0.96,4188.0,62386.0,18.87,3.89,2374055.0,5315864.0
801114.SI,20180807,厨卫电器,13732.29,14276.53,13603.97,14230.83,548.63,4.01,3003.0,45899.0,19.62,4.05,2469251.0,5495014.0
801114.SI,20180808,厨卫电器,14167.2,14344.62,13774.76,13877.52,-353.31,-2.48,3231.0,52424.0,19.14,3.95,2407947.0,5356359.0
801114.SI,20180809,厨卫电器,13819.85,14496.28,13758.4,14374.77,497.25,3.58,3351.0,53602.0,19.82,4.09,2494228.0,5530637.0
801114.SI,20180810,厨卫电器,14398.37,14803.37,14249.77,14703.22,328.45,2.28,2811.0,50068.0,20.27,4.19,2551218.0,5639259.0
801114.SI,20180813,厨卫电器,14490.16,14755.75,14231.85,14684.39,-18.83,-0.13,2146.0,35242.0,20.25,4.18,2547949.0,5634123.0
801114.SI,20180814,厨卫电器,14712.38,14828.21,14399.01,14562.35,-122.04,-0.83,2068.0,32645.0,20.08,4.15,2526772.0,5609651.0
801114.SI,20180815,厨卫电器,14692.92,14718.98,14119.58,14275.95,-286.4,-1.97,2020.0,30213.0,19.69,4.06,2477079.0,5491574.0
801114.SI,20180816,厨卫电器,14072.85,14390.44,13736.09,14015.14,-260.81,-1.83,1868.0,28002.0,19.33,3.99,2431824.0,5409616.0
801114.SI,20180817,厨卫电器,14258.08,14430.69,13534.67,13625.86,-389.28,-2.78,2389.0,34467.0,18.79,3.88,2364278.0,5263100.0
801114.SI,20180820,厨卫电器,13625.97,13884.98,13322.03,13711.24,85.38,0.63,2315.0,33304.0,18.91,3.9,2379092.0,5273400.0
801114.SI,20180821,厨卫电器,13752.31,14145.35,13647.58,13969.07,257.83,1.88,2563.0,38049.0,19.26,3.98,2423829.0,5371160.0
801114.SI,20180822,厨卫电器,13919.48,14020.9,13473.7,13563.2,-405.87,-2.91,2242.0,37306.0,18.7,3.86,2353405.0,5224651.0
801114.SI,20180823,厨卫电器,13208.18,13391.75,12902.9,13064.06,-499.14,-3.68,4483.0,81487.0,18.01,3.62,2266797.0,5049115.0
801114.SI,20180824,厨卫电器,12999.28,13138.38,12780.41,12870.76,-193.3,-1.48,3329.0,59993.0,17.75,3.57,2233257.0,4983425.0
801114.SI,20180827,厨卫电器,12959.89,13345.87,12905.9,13285.42,414.66,3.22,3812.0,63315.0,18.32,3.59,2305206.0,5139818.0
801114.SI,20180828,厨卫电器,13335.43,13692.8,13230.9,13482.44,197.02,1.48,3537.0,61238.0,18.59,3.59,2339391.0,5200848.0
801114.SI,20180829,厨卫电器,13440.01,13540.02,13126.15,13194.6,-287.84,-2.13,2397.0,39109.0,18.19,3.51,2289447.0,5103949.0
801114.SI,20180830,厨卫电器,13203.18,13390.25,12998.26,13155.13,-39.47,-0.3,2645.0,36439.0,18.14,3.5,2282600.0,5106447.0
801114.SI,20180831,厨卫电器,13072.57,13123.69,12554.85,12620.97,-534.16,-4.06,3449.0,50106.0,17.4,3.36,2189914.0,4899467.0
801114.SI,20180903,厨卫电器,12537.28,12648.0,12066.06,12341.07,-279.9,-2.22,3615.0,46144.0,15.23,3.29,2141349.0,4820852.0
801114.SI,20180904,厨卫电器,12328.98,12662.36,12203.63,12621.67,280.6,2.27,2611.0,37356.0,15.59,3.36,2190037.0,4922740.0
801114.SI,20180905,厨卫电器,12557.55,12635.84,12260.92,12289.33,-332.34,-2.63,2253.0,32462.0,15.17,3.27,2132372.0,4805883.0
801114.SI,20180906,厨卫电器,12214.98,12401.96,11863.9,11998.24,-291.09,-2.37,2834.0,39942.0,14.79,3.2,2081865.0,4700189.0
801114.SI,20180907,厨卫电器,12072.09,12361.21,11976.54,12124.09,125.85,1.05,3306.0,44162.0,14.95,3.23,2103702.0,4729383.0
801114.SI,20180910,厨卫电器,12143.86,12257.31,11777.17,12036.76,-87.33,-0.72,2442.0,34945.0,14.84,3.21,2088550.0,4674554.0
801114.SI,20180911,厨卫电器,12054.01,12262.29,11719.5,12040.78,4.02,0.03,2829.0,38594.0,14.83,3.21,2089248.0,4688290.0
801114.SI,20180912,厨卫电器,12059.46,12289.15,11950.8,12130.5,89.72,0.75,2818.0,39256.0,14.94,3.23,2107930.0,4725855.0
801114.SI,20180913,厨卫电器,12263.6,12368.02,11994.49,12185.29,54.79,0.45,2285.0,31870.0,15.01,3.25,2117451.0,4743838.0
801114.SI,20180914,厨卫电器,12186.11,12370.69,12049.14,12257.96,72.67,0.6,2434.0,34864.0,15.12,3.27,2130080.0,4772345.0
801114.SI,20180917,厨卫电器,12158.29,12193.5,11770.61,11838.9,-419.06,-3.42,2845.0,32301.0,14.63,3.15,2057259.0,4610607.0
801114.SI,20180918,厨卫电器,11807.99,12161.89,11687.0,12112.13,273.23,2.31,2948.0,41163.0,14.98,3.23,2104737.0,4731231.0
801114.SI,20180919,厨卫电器,12107.24,12919.43,12060.85,12798.94,686.81,5.67,4678.0,66432.0,15.87,3.41,2224083.0,4973748.0
801114.SI,20180920,厨卫电器,12776.16,13093.98,12621.06,12866.65,67.71,0.53,3668.0,60466.0,15.96,3.43,2235849.0,5012293.0
801114.SI,20180921,厨卫电器,12945.02,13622.26,12708.44,13409.89,543.24,4.22,4984.0,71123.0,16.65,3.57,2330248.0,5204351.0
801114.SI,20180925,厨卫电器,13212.51,13242.59,12775.4,12989.05,-420.84,-3.14,4177.0,56631.0,16.1,3.46,2257117.0,5041863.0
801114.SI,20180926,厨卫电器,12983.83,13142.49,12756.39,12930.52,-58.53,-0.45,3454.0,51735.0,16.03,3.45,2246946.0,5019901.0
801114.SI,20180927,厨卫电器,12928.32,12979.8,12546.66,12667.66,-262.86,-2.03,3037.0,42969.0,15.7,3.38,2201269.0,4926857.0
