ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801082.SI,20180123,其他电子,5563.37,5651.19,5502.39,5563.45,-9.04,-0.16,16092.0,346383.0,38.74,4.05,15688607.0,32666651.984647
801082.SI,20180124,其他电子,5564.96,5652.88,5482.31,5605.33,41.88,0.75,21131.0,418441.0,38.99,4.08,15806719.0,32976542.962267
801082.SI,20180125,其他电子,5594.2,5717.51,5544.24,5584.95,-20.38,-0.36,21526.0,432565.0,38.81,4.06,15749894.0,32825669.857946
801082.SI,20180126,其他电子,5566.83,5623.14,5464.89,5493.97,-90.98,-1.63,18678.0,346675.0,38.2,3.99,15493323.0,32332545.353996
801082.SI,20180129,其他电子,5482.58,5523.2,5313.91,5357.98,-135.99,-2.48,18194.0,417524.0,37.25,3.89,15129114.0,31673899.522413
801082.SI,20180130,其他电子,5349.55,5431.89,5297.9,5360.32,2.34,0.04,14320.0,287248.0,37.25,3.89,15135730.0,31719584.444923
801082.SI,20180131,其他电子,5326.11,5357.79,5132.88,5203.81,-156.51,-2.92,20883.0,351905.0,36.15,3.78,14695136.0,30817320.53192
801082.SI,20180201,其他电子,5192.21,5267.0,4981.74,5042.59,-161.22,-3.1,23841.0,361149.0,35.0,3.66,14239851.0,29817140.442585
801082.SI,20180202,其他电子,5031.29,5118.61,4873.2,5038.73,-3.86,-0.08,17662.0,291699.0,34.98,3.66,14228948.0,29689428.318296
801082.SI,20180205,其他电子,4967.98,5072.58,4875.36,4957.37,-81.35,-1.61,12417.0,228681.0,34.48,3.6,13999212.0,29151593.220182
801082.SI,20180206,其他电子,4856.32,4941.18,4652.58,4702.41,-254.97,-5.14,19782.0,332453.0,32.74,3.42,13279212.0,27557824.259007
801082.SI,20180207,其他电子,4800.62,4849.55,4526.11,4664.61,-37.8,-0.8,18466.0,304476.0,32.46,3.39,13172478.0,27443760.313257
801082.SI,20180208,其他电子,4671.43,4833.82,4606.64,4776.22,111.61,2.39,42203.0,310412.0,33.26,3.48,13487655.0,27990312.584538
801082.SI,20180209,其他电子,4678.93,4808.19,4559.7,4665.53,-110.69,-2.32,25943.0,310394.0,32.47,3.39,13175071.0,27339768.134848
801082.SI,20180212,其他电子,4708.74,4940.55,4665.95,4885.95,220.42,4.72,33428.0,364359.0,34.03,3.56,13797517.0,28378103.747048
801082.SI,20180213,其他电子,4934.69,5043.68,4852.15,4907.69,21.74,0.44,28181.0,360526.0,34.18,3.57,13858907.0,28505309.302277
801082.SI,20180214,其他电子,4926.13,4988.43,4829.06,4915.57,7.88,0.16,20629.0,230295.0,34.23,3.58,13881164.0,28546143.987489
801082.SI,20180222,其他电子,4970.4,5092.68,4905.02,5012.87,97.3,1.98,23220.0,285603.0,34.92,3.65,14155935.0,29022073.351368
801082.SI,20180223,其他电子,4997.88,5069.86,4932.18,5012.44,-0.44,-0.01,22021.0,235541.0,34.91,3.65,14154698.0,29064976.506724
801082.SI,20180226,其他电子,5058.42,5274.06,5006.02,5202.66,190.22,3.79,27973.0,441881.0,36.26,3.79,14691864.0,30007661.044953
801082.SI,20180227,其他电子,5198.22,5332.76,5136.47,5229.6,26.95,0.52,28995.0,413692.0,36.44,3.81,14776494.0,30090269.373395
801082.SI,20180228,其他电子,5197.4,5437.38,5129.5,5321.59,91.99,1.76,31211.0,515370.0,37.08,3.88,15036420.0,30502719.560173
801082.SI,20180301,其他电子,5290.48,5419.35,5234.23,5371.68,50.09,0.94,28655.0,411053.0,37.42,3.91,15177944.0,30799775.881846
801082.SI,20180302,其他电子,5334.29,5467.32,5230.77,5308.65,-63.03,-1.17,32985.0,442161.0,36.97,3.86,14999864.0,30495776.229795
801082.SI,20180305,其他电子,5333.43,5444.69,5246.2,5375.57,66.92,1.26,30947.0,413007.0,37.39,3.91,15188940.0,30890888.47285
801082.SI,20180306,其他电子,5407.86,5514.11,5319.01,5394.62,19.05,0.35,26634.0,436052.0,37.51,3.92,15242768.0,31065579.668811
801082.SI,20180307,其他电子,5386.13,5451.15,5284.82,5329.21,-65.41,-1.21,23037.0,343726.0,37.03,3.87,15057954.0,30714016.758959
801082.SI,20180308,其他电子,5348.14,5438.1,5266.54,5347.22,18.01,0.34,22031.0,360258.0,37.16,3.88,15108846.0,30846934.652911
801082.SI,20180309,其他电子,5374.13,5573.89,5323.14,5529.53,182.3,3.41,31761.0,538753.0,38.46,4.02,15640037.0,31758570.776549
801082.SI,20180312,其他电子,5570.95,5739.8,5505.61,5640.21,110.68,2.0,41954.0,694113.0,39.06,4.09,15953101.0,32385247.099171
801082.SI,20180313,其他电子,5634.73,5718.66,5528.58,5599.55,-40.66,-0.72,38272.0,530870.0,38.79,4.06,15838092.0,32231880.094931
801082.SI,20180314,其他电子,5595.28,5705.88,5505.75,5563.28,-36.26,-0.65,32731.0,467387.0,38.53,4.04,15735523.0,31978738.269064
801082.SI,20180315,其他电子,5550.96,5627.19,5414.47,5534.0,-29.28,-0.53,26458.0,418255.0,38.3,4.01,15652704.0,31842485.583335
801082.SI,20180316,其他电子,5550.19,5606.28,5440.24,5476.04,-57.96,-1.05,22714.0,336639.0,37.9,3.97,15488686.0,31553736.51217
801082.SI,20180319,其他电子,5469.65,5577.39,5405.18,5469.95,-6.09,-0.11,22582.0,335179.0,37.86,3.96,15471456.0,31523090.944089
801082.SI,20180320,其他电子,5435.76,5544.07,5354.38,5477.15,7.21,0.13,23752.0,343642.0,37.95,3.92,15493415.0,31572692.738319
801082.SI,20180321,其他电子,5487.1,5583.96,5372.41,5402.29,-74.86,-1.37,26271.0,386714.0,37.44,3.86,15281648.0,31191713.847045
801082.SI,20180322,其他电子,5406.13,5499.64,5258.9,5317.05,-85.24,-1.58,25700.0,394023.0,36.82,3.8,15040521.0,30919841.21373
801082.SI,20180323,其他电子,5100.2,5214.76,4908.03,4999.08,-317.97,-5.98,35757.0,545684.0,34.74,3.57,14141062.0,29007043.553313
801082.SI,20180326,其他电子,4915.86,5162.64,4834.0,5131.32,132.25,2.65,27873.0,359516.0,35.68,3.67,14515152.0,29691941.231225
801082.SI,20180327,其他电子,5208.5,5345.09,5155.45,5283.25,151.92,2.96,29111.0,416709.0,36.71,3.77,14944897.0,30656389.389655
801082.SI,20180328,其他电子,5207.98,5336.61,5134.47,5215.12,-68.13,-1.29,26624.0,382651.0,36.23,3.72,14752176.0,30429659.222436
801082.SI,20180329,其他电子,5249.23,5327.45,5152.82,5242.03,26.92,0.52,20915.0,304699.0,36.42,3.74,14828322.0,30579079.103555
801082.SI,20180330,其他电子,5295.3,5451.24,5237.54,5378.46,136.43,2.6,29634.0,475337.0,37.56,3.84,15214245.0,31320158.252647
801082.SI,20180402,其他电子,5370.19,5492.22,5303.98,5374.68,-3.78,-0.07,32835.0,477308.0,37.49,3.84,15274632.0,31253385.601368
801082.SI,20180403,其他电子,5296.95,5391.6,5205.47,5302.75,-71.93,-1.34,29104.0,408528.0,36.96,3.78,15070213.0,30830614.253351
801082.SI,20180404,其他电子,5311.15,5379.94,5160.73,5197.56,-105.2,-1.98,44032.0,487800.0,36.21,3.7,14771251.0,30274701.872009
801082.SI,20180409,其他电子,5164.64,5267.53,5050.39,5163.22,-34.34,-0.66,39095.0,433839.0,35.98,3.68,14673657.0,30073337.103238
801082.SI,20180410,其他电子,5173.26,5264.99,5058.02,5199.84,36.63,0.71,32825.0,416709.0,36.22,3.71,14777747.0,30191845.899953
801082.SI,20180411,其他电子,5216.35,5312.54,5169.3,5244.17,44.33,0.85,27922.0,382101.0,36.53,3.74,14903729.0,30414505.357366
801082.SI,20180412,其他电子,5237.26,5301.34,5155.87,5209.34,-34.83,-0.66,29125.0,322908.0,36.28,3.71,14804735.0,30212442.669745
801082.SI,20180413,其他电子,5248.55,5311.33,5151.53,5184.43,-24.91,-0.48,27345.0,330094.0,36.17,3.7,14737705.0,30040125.523106
801082.SI,20180416,其他电子,5147.87,5270.0,5048.74,5158.23,-26.2,-0.51,35275.0,384458.0,36.33,3.67,14663217.0,29839125.377818
801082.SI,20180417,其他电子,5180.8,5236.09,4908.87,4979.75,-178.47,-3.46,36741.0,533732.0,34.86,3.54,14155875.0,28958335.840801
801082.SI,20180418,其他电子,5029.29,5138.75,4855.43,5068.68,88.93,1.79,38824.0,517765.0,33.92,3.54,14408665.0,29491297.217624
801082.SI,20180419,其他电子,5093.93,5226.35,5028.96,5142.71,74.02,1.46,40269.0,494342.0,34.41,3.6,14619093.0,29875109.026919
801082.SI,20180420,其他电子,5112.95,5198.53,4993.06,5066.29,-76.42,-1.49,36494.0,432165.0,33.92,3.54,14401328.0,29406847.961528
801082.SI,20180423,其他电子,5056.4,5120.87,4817.65,4921.8,-144.49,-2.85,29219.0,421459.0,32.9,3.44,14118359.0,28695583.778606
801082.SI,20180424,其他电子,4889.58,5058.63,4802.48,5023.67,101.86,2.07,35133.0,526721.0,33.58,3.45,14410411.0,29361776.917758
801082.SI,20180425,其他电子,5012.31,5090.61,4915.35,5001.87,-21.79,-0.43,31708.0,521293.0,33.47,3.43,14347897.0,29310569.473007
801082.SI,20180426,其他电子,4987.57,5066.2,4828.75,4914.54,-87.34,-1.75,42832.0,512133.0,32.73,3.32,14103529.0,28822000.928308
801082.SI,20180427,其他电子,4936.04,4996.76,4805.24,4886.08,-28.46,-0.58,32006.0,406867.0,37.26,3.48,14041055.0,28676623.763545
801082.SI,20180502,其他电子,4895.48,4975.36,4779.55,4843.14,-42.94,-0.88,24357.0,344632.0,36.6,3.59,13917655.0,28414838.16553
801082.SI,20180503,其他电子,4843.86,4931.85,4703.11,4896.22,53.09,1.1,30838.0,382641.0,37.02,3.63,14070212.0,28644792.961102
801082.SI,20180504,其他电子,4885.48,4943.41,4808.49,4854.46,-41.76,-0.85,22446.0,273019.0,36.71,3.61,13949673.0,28397607.533406
801082.SI,20180507,其他电子,4888.91,5048.86,4852.37,5009.55,155.08,3.19,31241.0,446803.0,37.98,3.73,14370561.0,29269916.119783
801082.SI,20180508,其他电子,5016.32,5156.93,4970.97,5097.79,88.25,1.76,31996.0,506232.0,38.66,3.79,14623704.0,29705151.650012
801082.SI,20180509,其他电子,5099.03,5170.57,5028.62,5105.14,7.35,0.14,27146.0,399418.0,38.66,3.8,14643304.0,29786247.188111
801082.SI,20180510,其他电子,5135.07,5221.86,5061.45,5145.7,40.56,0.79,28229.0,439586.0,38.9,3.83,14753046.0,30168525.980049
801082.SI,20180511,其他电子,5184.21,5307.06,5107.12,5200.64,54.94,1.07,45787.0,680066.0,39.24,3.86,14910570.0,30601815.701747
801082.SI,20180514,其他电子,5214.12,5344.76,5145.33,5231.6,30.96,0.6,43698.0,676023.0,39.5,3.88,15028248.0,30868226.101312
801082.SI,20180515,其他电子,5241.29,5333.47,5139.63,5255.64,24.04,0.46,35169.0,533606.0,39.68,3.9,15097297.0,31028998.432951
801082.SI,20180516,其他电子,5239.41,5355.77,5182.64,5240.34,-15.3,-0.29,30493.0,508119.0,39.59,3.89,15053343.0,30849794.869453
801082.SI,20180517,其他电子,5245.61,5325.96,5161.86,5248.79,8.45,0.16,26059.0,433907.0,39.64,3.89,15077615.0,30879353.780897
801082.SI,20180518,其他电子,5249.54,5318.79,5133.31,5278.75,29.97,0.57,24901.0,437546.0,39.89,3.92,15163696.0,31090199.205436
801082.SI,20180521,其他电子,5304.23,5426.76,5250.47,5342.01,63.25,1.2,31077.0,524644.0,40.32,3.97,15345401.0,31569899.200763
801082.SI,20180522,其他电子,5334.54,5415.22,5260.25,5367.38,25.37,0.47,35380.0,471752.0,40.51,4.0,15418273.0,31698122.059208
801082.SI,20180523,其他电子,5350.22,5453.57,5269.51,5334.2,-33.18,-0.62,32986.0,485409.0,40.16,3.97,15358180.0,31528904.512196
801082.SI,20180524,其他电子,5360.33,5435.37,5238.08,5297.63,-36.57,-0.69,30247.0,474616.0,39.91,3.94,15256001.0,31389365.032113
801082.SI,20180525,其他电子,5308.68,5367.99,5165.6,5216.02,-81.61,-1.54,30848.0,484707.0,39.36,3.89,15065948.0,30780955.206011
801082.SI,20180528,其他电子,5231.05,5331.85,5118.26,5208.15,-7.86,-0.15,29537.0,426689.0,39.32,3.89,15043236.0,30599724.866528
801082.SI,20180529,其他电子,5211.49,5291.11,5114.54,5177.86,-30.29,-0.58,31307.0,407813.0,39.08,3.86,14955738.0,30427912.632796
801082.SI,20180530,其他电子,5066.03,5169.53,4915.75,4995.7,-182.16,-3.52,38694.0,496430.0,37.7,3.73,14414774.0,29307819.517943
801082.SI,20180531,其他电子,5032.22,5143.06,4965.18,5086.63,90.93,1.82,30198.0,402952.0,38.42,3.8,14677155.0,29720350.585097
801082.SI,20180601,其他电子,5051.29,5104.78,4892.79,4963.48,-123.16,-2.42,27544.0,379535.0,37.42,3.7,14321799.0,29104714.385341
801082.SI,20180604,其他电子,4984.26,5062.38,4844.26,4918.55,-44.93,-0.91,29709.0,451167.0,37.22,3.68,14192163.0,28585940.14163
801082.SI,20180605,其他电子,4936.88,5151.89,4902.62,5116.75,198.2,4.03,32435.0,540533.0,38.72,3.84,14764052.0,29701009.885753
801082.SI,20180606,其他电子,5112.05,5228.02,5069.76,5142.07,25.33,0.49,29097.0,475073.0,38.83,3.85,14837130.0,30032422.804665
801082.SI,20180607,其他电子,5181.16,5277.39,5092.27,5136.3,-5.78,-0.11,28237.0,470438.0,38.79,3.84,14821053.0,29960560.742739
801082.SI,20180608,其他电子,5145.75,5252.33,5041.63,5177.17,40.87,0.8,30947.0,497415.0,39.05,3.87,14938992.0,30159998.715078
801082.SI,20180611,其他电子,5172.6,5244.18,5041.13,5112.89,-64.27,-1.24,24725.0,450744.0,38.55,3.82,14753525.0,29851413.358066
801082.SI,20180612,其他电子,5122.6,5207.97,4992.6,5106.03,-6.86,-0.13,24273.0,411962.0,38.53,3.82,14733731.0,29823673.012652
801082.SI,20180613,其他电子,5117.86,5220.99,4926.1,4965.45,-140.59,-2.75,30270.0,513177.0,37.44,3.71,14328060.0,29114071.886381
801082.SI,20180614,其他电子,4963.02,5117.27,4904.4,5011.54,46.1,0.93,43670.0,523394.0,37.81,3.75,14461070.0,29294554.588342
801082.SI,20180615,其他电子,5034.82,5067.99,4822.29,4878.27,-133.27,-2.66,37328.0,481073.0,36.81,3.65,14076511.0,28510116.166489
801082.SI,20180619,其他电子,4764.44,4860.04,4458.0,4576.65,-301.62,-6.18,41079.0,540081.0,34.53,3.42,13206174.0,26680872.291739
801082.SI,20180620,其他电子,4550.79,4740.26,4467.01,4673.66,97.01,2.12,37718.0,499437.0,35.19,3.49,13486090.0,27385670.047798
801082.SI,20180621,其他电子,4659.82,4724.14,4460.32,4490.49,-183.17,-3.92,38951.0,492578.0,33.82,3.35,12957552.0,26307012.439436
801082.SI,20180622,其他电子,4432.52,4668.89,4359.97,4626.73,136.24,3.03,40270.0,516081.0,34.83,3.45,13350678.0,27179785.280464
801082.SI,20180625,其他电子,4673.78,4729.59,4550.17,4595.81,-30.92,-0.67,39901.0,529287.0,34.57,3.42,13262789.0,27086067.422853
801082.SI,20180626,其他电子,4504.66,4736.71,4463.63,4681.33,85.52,1.86,39808.0,524728.0,35.17,3.48,13510075.0,27665203.451501
801082.SI,20180627,其他电子,4686.52,4755.97,4546.82,4602.04,-79.29,-1.69,41329.0,488001.0,34.61,3.42,13281253.0,27241379.955104
801082.SI,20180628,其他电子,4578.7,4721.05,4481.34,4564.86,-37.18,-0.81,43711.0,541254.0,34.4,3.41,13173953.0,26845416.23222
801082.SI,20180629,其他电子,4565.29,4787.98,4505.72,4748.72,183.86,4.03,43392.0,556485.0,35.75,3.54,13704561.0,27931443.508089
801082.SI,20180702,其他电子,4746.91,4839.99,4572.0,4671.24,-77.48,-1.63,47658.0,604685.0,35.84,3.51,13733765.0,28653862.733308
801082.SI,20180703,其他电子,4676.74,4755.98,4498.16,4680.96,9.73,0.21,42607.0,596738.0,35.88,3.52,13762362.0,28919844.737814
801082.SI,20180704,其他电子,4658.03,4680.65,4470.84,4514.09,-166.87,-3.56,32723.0,474509.0,34.71,3.4,13315921.0,27924925.84914
801082.SI,20180705,其他电子,4512.72,4594.03,4372.28,4416.99,-97.1,-2.15,33888.0,442719.0,33.93,3.33,13030141.0,27436146.826523
801082.SI,20180706,其他电子,4442.73,4579.79,4352.84,4459.08,42.1,0.95,33332.0,468963.0,34.28,3.36,13157311.0,27705203.499806
801082.SI,20180709,其他电子,4495.02,4649.37,4442.31,4614.32,155.24,3.48,38230.0,522011.0,35.51,3.48,13615371.0,28604182.025715
801082.SI,20180710,其他电子,4645.24,4737.58,4590.13,4686.3,71.98,1.56,36039.0,466151.0,36.06,3.54,13827772.0,29185679.19578
801082.SI,20180711,其他电子,4605.8,4704.89,4471.26,4603.03,-83.27,-1.78,42791.0,593812.0,35.43,3.48,13582071.0,28860255.910399
801082.SI,20180712,其他电子,4609.94,4821.63,4582.12,4773.4,170.37,3.7,46916.0,988123.0,36.73,3.6,14084771.0,29966595.64928
801082.SI,20180713,其他电子,4795.68,4901.46,4724.68,4816.6,43.2,0.91,40938.0,698471.0,37.03,3.64,14281918.0,30295897.52836
801082.SI,20180716,其他电子,4792.0,4879.79,4700.95,4782.91,-33.69,-0.7,33487.0,733320.0,35.65,3.49,14453702.0,30760800.454625
801082.SI,20180717,其他电子,4754.54,4870.63,4668.46,4803.22,20.31,0.42,32104.0,665112.0,35.82,3.51,14515075.0,30954934.175056
801082.SI,20180718,其他电子,4786.73,4889.82,4663.55,4714.22,-89.0,-1.85,35498.0,686305.0,35.18,3.45,14246121.0,30309317.403609
801082.SI,20180719,其他电子,4703.13,4812.23,4596.47,4690.16,-24.06,-0.51,33301.0,618840.0,35.01,3.43,14174613.0,30210122.000189
801082.SI,20180720,其他电子,4663.09,4814.81,4610.22,4769.65,79.49,1.69,34576.0,648981.0,35.56,3.49,14368927.0,30658489.16681
801082.SI,20180723,其他电子,4739.9,4892.55,4685.35,4807.83,38.18,0.8,34670.0,633274.0,35.82,3.52,14483944.0,30933504.799064
801082.SI,20180724,其他电子,4823.19,4920.6,4751.36,4837.06,29.23,0.61,34723.0,680666.0,36.06,3.54,14572007.0,31130528.33343
801082.SI,20180725,其他电子,4821.73,4885.79,4698.55,4757.42,-79.64,-1.65,27768.0,604258.0,35.46,3.48,14332074.0,30493166.947573
801082.SI,20180726,其他电子,4741.82,4806.42,4611.27,4666.44,-90.98,-1.91,27957.0,503696.0,34.78,3.41,14058095.0,30023596.995358
801082.SI,20180727,其他电子,4616.25,4731.13,4532.02,4632.8,-33.64,-0.72,21873.0,431240.0,34.6,3.39,13957625.0,29663769.605
801082.SI,20180730,其他电子,4608.52,4690.28,4502.91,4556.93,-75.86,-1.64,21669.0,378540.0,34.01,3.34,13729069.0,29361577.844419
801082.SI,20180731,其他电子,4548.99,4646.63,4465.04,4565.27,8.33,0.18,20090.0,380053.0,34.08,3.34,13759990.0,29278379.894934
801082.SI,20180801,其他电子,4562.18,4627.73,4422.81,4456.43,-108.83,-2.38,22898.0,444202.0,33.28,3.26,13431966.0,28623292.360502
801082.SI,20180802,其他电子,4428.59,4488.79,4182.27,4338.23,-118.2,-2.65,27919.0,487615.0,32.38,3.17,13075697.0,28024961.977676
801082.SI,20180803,其他电子,4345.68,4393.42,4178.31,4221.88,-116.35,-2.68,23412.0,420084.0,31.48,3.08,12725013.0,27380930.844837
801082.SI,20180806,其他电子,4186.46,4273.63,4051.24,4124.36,-97.52,-2.31,22019.0,399267.0,30.81,3.02,12431073.0,26624703.379379
801082.SI,20180807,其他电子,4139.71,4266.47,4063.74,4236.85,112.49,2.73,19991.0,337941.0,31.7,3.11,12767793.0,27193672.441146
801082.SI,20180808,其他电子,4205.44,4249.86,4050.33,4105.95,-130.9,-3.09,18885.0,340532.0,30.72,3.01,12373313.0,26436460.672497
801082.SI,20180809,其他电子,4084.67,4311.18,4055.67,4247.51,141.56,3.45,23854.0,407821.0,31.76,3.11,12799904.0,27290557.652219
801082.SI,20180810,其他电子,4249.46,4371.82,4214.3,4298.11,50.61,1.19,19015.0,370891.0,32.13,3.15,12952416.0,27568585.161619
801082.SI,20180813,其他电子,4238.22,4366.95,4181.08,4343.03,44.91,1.04,20450.0,361092.0,32.43,3.18,13087767.0,27921949.830386
801082.SI,20180814,其他电子,4327.35,4383.88,4251.03,4305.39,-37.64,-0.87,18630.0,320288.0,32.16,3.15,12974352.0,27642779.478167
801082.SI,20180815,其他电子,4313.14,4354.16,4168.07,4209.42,-95.98,-2.23,17696.0,299747.0,31.45,3.08,12685120.0,26959599.434064
801082.SI,20180816,其他电子,4148.93,4254.41,4075.07,4153.53,-55.88,-1.33,15369.0,257857.0,31.04,3.04,12516721.0,26564952.907742
801082.SI,20180817,其他电子,4198.46,4258.57,4065.44,4102.92,-50.61,-1.22,15470.0,240151.0,30.66,3.0,12365674.0,26235446.25214
801082.SI,20180820,其他电子,4102.29,4214.08,4043.12,4186.62,83.7,2.04,15040.0,289483.0,31.29,3.06,12617899.0,26769276.080135
801082.SI,20180821,其他电子,4182.77,4296.37,4138.13,4246.54,59.92,1.43,15591.0,360004.0,31.73,3.07,12798499.0,27225538.360073
801082.SI,20180822,其他电子,4233.89,4278.35,4135.21,4172.5,-74.04,-1.74,14470.0,275091.0,31.16,3.01,12575352.0,26726498.759614
801082.SI,20180823,其他电子,4162.64,4271.9,4124.84,4215.65,43.14,1.03,15553.0,298747.0,31.47,3.04,12705378.0,27102674.979608
801082.SI,20180824,其他电子,4194.34,4232.41,4113.75,4158.86,-56.78,-1.35,13144.0,225359.0,31.05,3.03,12534247.0,26730840.923168
801082.SI,20180827,其他电子,4148.21,4307.33,4135.43,4269.08,110.21,2.65,19273.0,320383.0,31.89,3.11,12880989.0,27406497.21635
801082.SI,20180828,其他电子,4260.77,4352.29,4227.02,4285.24,16.16,0.38,19224.0,322840.0,32.02,3.12,12929751.0,27502164.251518
801082.SI,20180829,其他电子,4271.14,4325.63,4205.63,4251.35,-33.88,-0.79,16145.0,266622.0,31.79,3.09,12827518.0,27304545.556512
801082.SI,20180830,其他电子,4246.31,4313.76,4169.18,4204.21,-47.14,-1.11,17292.0,251934.0,31.43,3.05,12685282.0,26966040.277682
801082.SI,20180831,其他电子,4178.38,4226.06,4085.81,4130.04,-74.17,-1.76,14174.0,230561.0,30.88,3.0,12461490.0,26516594.495812
801082.SI,20180903,其他电子,4111.26,4172.98,4005.36,4120.6,-9.44,-0.23,16254.0,242796.0,31.55,2.99,12432955.0,25365559.156032
801082.SI,20180904,其他电子,4102.45,4207.11,4078.31,4176.31,55.71,1.35,17603.0,235487.0,31.98,3.03,12600996.0,26872874.653058
801082.SI,20180905,其他电子,4153.39,4222.15,4062.15,4092.38,-83.93,-2.01,20833.0,273910.0,31.4,2.97,12372236.0,26351199.218133
801082.SI,20180906,其他电子,4070.52,4150.95,4030.66,4081.5,-10.88,-0.27,16206.0,256529.0,31.34,2.97,12339467.0,26316267.772222
801082.SI,20180907,其他电子,4090.89,4172.17,4035.85,4068.95,-12.55,-0.31,17782.0,285190.0,31.24,2.96,12301517.0,26252240.588662
801082.SI,20180910,其他电子,4053.31,4057.05,3915.7,3926.94,-142.01,-3.49,18782.0,286823.0,30.18,2.86,11872182.0,25365559.156032
801082.SI,20180911,其他电子,3923.17,3990.23,3891.93,3955.6,28.66,0.73,13237.0,204372.0,30.4,2.88,11958824.0,25561470.003086
801082.SI,20180912,其他电子,3958.06,4084.98,3920.29,4015.54,59.94,1.52,21458.0,324331.0,30.82,2.92,12140035.0,26006039.397962
801082.SI,20180913,其他电子,4067.72,4124.77,3991.53,4077.93,62.39,1.55,23485.0,367537.0,31.3,2.97,12328668.0,26373987.240525
801082.SI,20180914,其他电子,4084.72,4153.38,4004.11,4046.02,-31.91,-0.78,23412.0,361173.0,31.03,2.94,12232187.0,26114751.49432
801082.SI,20180917,其他电子,4023.2,4071.84,3950.24,3996.26,-49.76,-1.23,18672.0,245092.0,30.69,2.91,12081754.0,25672730.336241
801082.SI,20180918,其他电子,3976.79,4081.98,3935.15,4066.66,70.4,1.76,20148.0,263094.0,31.21,2.96,12294595.0,26179842.338922
801082.SI,20180919,其他电子,4046.94,4163.75,4015.51,4104.7,38.04,0.94,23111.0,320845.0,31.48,2.99,12409605.0,26423154.900078
801082.SI,20180920,其他电子,4102.09,4183.28,4070.47,4107.44,2.73,0.07,21250.0,257393.0,31.5,2.99,12417871.0,26443539.428834
801082.SI,20180921,其他电子,4116.89,4237.3,4082.35,4194.48,87.04,2.12,26512.0,355767.0,32.19,3.05,12681021.0,26888203.676607
801082.SI,20180925,其他电子,4143.46,4206.86,4105.23,4140.75,-53.72,-1.28,20281.0,256341.0,31.77,3.01,12518598.0,26543444.894767
801082.SI,20180926,其他电子,4131.42,4200.52,4090.73,4142.33,1.58,0.04,22854.0,310331.0,31.77,3.01,12523376.0,26539476.946463
801082.SI,20180927,其他电子,4122.1,4149.63,4015.69,4034.03,-108.31,-2.61,21638.0,300405.0,30.93,2.93,12195934.0,25863401.697466
801082.SI,20180928,其他电子,4031.82,4087.14,3990.43,4053.61,19.58,0.49,32174.0,298082.0,31.08,2.95,12204835.0,25770647.563198
801082.SI,20181008,其他电子,3981.68,4019.44,3832.41,3852.07,-201.54,-4.97,24275.0,300541.0,29.56,2.8,11646627.0,24635619.612894
801082.SI,20181009,其他电子,3851.27,3905.84,3724.79,3779.89,-72.18,-1.87,22805.0,284341.0,28.99,2.74,11428386.0,24237914.078227
