ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801156.SI,20180214,医疗服务,4698.54,4794.8,4591.75,4671.09,38.68,0.83,2974.0,66568.0,96.88,7.76,10592431.0,24729322.02408
801156.SI,20180222,医疗服务,4688.39,4845.54,4637.8,4769.7,98.61,2.11,5594.0,150498.0,98.94,7.92,10816035.0,25169739.489997
801156.SI,20180223,医疗服务,4755.29,4847.85,4618.76,4701.39,-68.31,-1.43,6208.0,168753.0,97.42,7.8,10661141.0,24932485.573132
801156.SI,20180226,医疗服务,4712.04,4923.28,4699.19,4908.34,206.95,4.4,6745.0,177683.0,101.78,8.15,11130440.0,25951457.528855
801156.SI,20180227,医疗服务,4922.49,5074.25,4873.64,5003.06,94.72,1.93,7643.0,219425.0,103.86,8.32,11345227.0,26219287.989297
801156.SI,20180228,医疗服务,4977.11,5118.12,4934.36,5043.84,40.78,0.82,5666.0,163675.0,104.85,8.4,11437703.0,26347746.313372
801156.SI,20180301,医疗服务,4990.05,5175.69,4959.49,5117.07,73.23,1.45,7260.0,150076.0,106.04,8.49,11606880.0,26781479.763532
801156.SI,20180302,医疗服务,5065.58,5210.89,5025.48,5115.11,-1.96,-0.04,5590.0,122645.0,106.08,8.49,11602435.0,26743502.542352
801156.SI,20180305,医疗服务,5085.69,5224.87,5036.37,5175.18,60.07,1.17,4915.0,113000.0,107.23,8.58,11738688.0,27073923.283527
801156.SI,20180306,医疗服务,5272.16,5397.32,5223.57,5354.41,179.22,3.46,7646.0,211792.0,111.05,8.89,12141497.0,27806284.589322
801156.SI,20180307,医疗服务,5430.92,5549.65,5350.32,5422.51,68.11,1.27,8081.0,252205.0,112.58,9.01,12295935.0,28034707.798825
801156.SI,20180308,医疗服务,5419.06,5573.96,5361.8,5541.82,119.31,2.2,7865.0,225390.0,114.94,9.2,12566468.0,28772494.984547
801156.SI,20180309,医疗服务,5542.31,5601.94,5453.73,5531.54,-10.28,-0.19,7363.0,200292.0,114.71,9.18,12543148.0,28720554.684453
801156.SI,20180312,医疗服务,5536.22,5695.01,5501.25,5624.95,93.42,1.69,9779.0,260691.0,116.62,9.34,12754976.0,29179141.014995
801156.SI,20180313,医疗服务,5632.57,5667.75,5476.07,5547.35,-77.61,-1.38,9689.0,230370.0,115.01,9.21,12578999.0,28739890.797821
801156.SI,20180314,医疗服务,5530.16,5617.84,5455.82,5498.08,-49.26,-0.89,7904.0,195422.0,114.08,9.13,12467288.0,28498490.072591
801156.SI,20180315,医疗服务,5457.81,5554.55,5321.61,5414.08,-84.0,-1.53,9705.0,223186.0,112.35,8.99,12276806.0,28178133.17559
801156.SI,20180316,医疗服务,5441.91,5568.96,5400.41,5457.33,43.25,0.8,9674.0,204733.0,113.31,9.07,12374880.0,28406419.014207
801156.SI,20180319,医疗服务,5462.8,5610.8,5399.76,5535.33,78.0,1.43,9699.0,231868.0,114.73,9.18,12551742.0,28812793.328755
801156.SI,20180320,医疗服务,5497.65,5673.01,5445.94,5598.38,63.05,1.14,12140.0,291679.0,115.9,9.28,12694720.0,29237428.491252
801156.SI,20180321,医疗服务,5585.85,5807.04,5542.51,5678.19,79.81,1.43,11288.0,299227.0,117.75,9.43,12875686.0,29565018.840816
801156.SI,20180322,医疗服务,5671.17,5762.81,5588.79,5644.39,-33.8,-0.6,7593.0,201433.0,116.99,9.37,12799044.0,29418351.351381
801156.SI,20180323,医疗服务,5478.82,5659.36,5307.93,5474.16,-170.23,-3.02,10619.0,301065.0,113.46,9.08,12413039.0,28617630.444701
801156.SI,20180326,医疗服务,5390.16,5699.06,5303.41,5677.37,203.21,3.71,9157.0,257690.0,117.44,9.4,12873835.0,29735362.180529
801156.SI,20180327,医疗服务,5722.65,5926.76,5682.46,5841.24,163.88,2.89,12189.0,361787.0,120.75,9.67,13245435.0,30582461.912338
801156.SI,20180328,医疗服务,5811.63,5954.48,5693.95,5783.06,-58.19,-1.0,10885.0,324078.0,119.44,9.56,13113495.0,30232923.894367
801156.SI,20180329,医疗服务,5760.87,5843.79,5477.86,5645.46,-137.6,-2.38,11066.0,333925.0,116.55,9.33,12801471.0,29476347.022431
801156.SI,20180330,医疗服务,5646.72,5885.38,5584.84,5811.66,166.2,2.94,11678.0,317087.0,116.2,9.59,13178352.0,30407517.975974
801156.SI,20180402,医疗服务,5816.37,5989.84,5689.21,5867.11,55.45,0.95,12482.0,385542.0,116.0,9.68,13304090.0,30406642.424578
801156.SI,20180403,医疗服务,5813.16,5950.64,5703.38,5846.8,-20.32,-0.35,10510.0,317971.0,114.21,9.63,13258020.0,30375692.555599
801156.SI,20180404,医疗服务,5891.89,5954.65,5732.3,5773.01,-73.78,-1.26,9948.0,281390.0,112.81,9.51,13090716.0,29962914.282609
801156.SI,20180409,医疗服务,5776.96,5928.47,5717.14,5851.03,78.02,1.35,11067.0,270160.0,114.33,9.64,13267623.0,30441816.262692
801156.SI,20180410,医疗服务,5879.29,5953.8,5725.18,5901.84,50.81,0.87,13393.0,285033.0,115.32,9.72,13382846.0,30814738.235675
801156.SI,20180411,医疗服务,5899.82,5986.12,5790.94,5860.74,-41.1,-0.7,11942.0,236699.0,114.54,9.66,13289642.0,30579305.675747
801156.SI,20180412,医疗服务,5846.17,5970.97,5787.28,5888.3,27.56,0.47,13461.0,245119.0,115.01,9.7,13352134.0,30755554.678536
801156.SI,20180413,医疗服务,5935.6,6018.41,5775.22,5835.13,-53.17,-0.9,13070.0,264278.0,114.06,9.62,13231571.0,30386256.257163
801156.SI,20180416,医疗服务,5880.81,6098.37,5819.48,5980.95,145.82,2.5,12529.0,356854.0,116.99,9.86,13562236.0,31050278.797441
801156.SI,20180417,医疗服务,5949.63,6017.87,5709.08,5754.15,-226.81,-3.79,13651.0,312957.0,112.48,9.48,13047935.0,29932710.252143
801156.SI,20180418,医疗服务,5790.79,5917.14,5573.71,5818.46,64.32,1.12,11028.0,268230.0,107.62,9.52,13193776.0,30365042.518446
801156.SI,20180419,医疗服务,5819.34,5973.76,5735.16,5855.46,36.99,0.64,8500.0,220298.0,108.32,9.58,13277658.0,30597521.823792
801156.SI,20180420,医疗服务,5821.48,5947.22,5716.93,5767.14,-88.31,-1.51,7995.0,198384.0,104.02,9.4,13077404.0,30202903.745096
801156.SI,20180423,医疗服务,5755.37,5856.01,5557.88,5659.88,-107.26,-1.86,9003.0,243656.0,100.49,9.16,12834183.0,29759447.993203
801156.SI,20180424,医疗服务,5711.09,5831.7,5602.08,5761.07,101.19,1.79,7515.0,190965.0,102.24,9.32,13063612.0,30279020.288916
801156.SI,20180425,医疗服务,5733.77,6068.48,5688.41,6013.01,251.94,4.37,11128.0,309103.0,110.31,9.85,13634909.0,31513306.189188
801156.SI,20180426,医疗服务,6003.72,6072.86,5878.95,5942.62,-70.39,-1.17,8851.0,246549.0,111.67,9.74,13475286.0,31130252.307858
801156.SI,20180427,医疗服务,5986.04,6182.94,5920.77,6090.56,147.94,2.49,8610.0,252532.0,114.52,10.02,13811370.0,32049136.480573
801156.SI,20180502,医疗服务,6087.53,6254.14,6013.77,6090.22,-0.34,-0.01,6262.0,223577.0,108.13,10.19,13810595.0,32020742.655011
801156.SI,20180503,医疗服务,6083.4,6120.93,5857.24,5999.17,-91.04,-1.49,6137.0,219939.0,106.57,10.04,13704563.0,31496549.33011
801156.SI,20180504,医疗服务,6006.79,6138.68,5941.57,6044.56,45.39,0.76,6422.0,220838.0,107.19,10.1,13808253.0,31828841.428446
801156.SI,20180507,医疗服务,6033.15,6120.14,5945.57,6049.24,4.68,0.08,6679.0,244444.0,107.28,10.11,13833745.0,31880008.764168
801156.SI,20180508,医疗服务,6044.46,6126.51,5954.88,6034.68,-14.57,-0.24,6164.0,217304.0,107.07,10.09,13800436.0,31703611.696167
801156.SI,20180509,医疗服务,6036.17,6116.65,5942.22,6024.96,-9.72,-0.16,6414.0,203082.0,106.83,10.07,13778391.0,31627150.497317
801156.SI,20180510,医疗服务,6040.82,6213.54,5974.15,6177.45,152.49,2.53,7045.0,248613.0,109.66,10.34,14127111.0,32503965.162357
801156.SI,20180511,医疗服务,6182.78,6247.08,5975.88,6005.15,-172.29,-2.79,7861.0,282610.0,106.53,10.04,13733096.0,31600738.892359
801156.SI,20180514,医疗服务,5996.38,6091.64,5897.37,6031.43,26.27,0.44,5785.0,201929.0,106.97,10.08,13793182.0,31730443.342382
801156.SI,20180515,医疗服务,6045.99,6170.76,5998.86,6130.76,99.34,1.65,5377.0,186772.0,108.47,10.22,14502580.0,37394496.500013
801156.SI,20180516,医疗服务,6138.62,6261.09,6098.75,6169.91,39.15,0.64,6257.0,213534.0,108.83,10.26,14595184.0,38038301.162604
801156.SI,20180517,医疗服务,6205.88,6265.59,6078.66,6132.31,-37.6,-0.61,5598.0,200990.0,107.73,10.15,14506243.0,38230513.164899
801156.SI,20180518,医疗服务,6149.18,6247.57,6051.16,6216.57,84.26,1.37,5105.0,181194.0,108.87,10.26,14705558.0,39238126.722302
801156.SI,20180521,医疗服务,6259.05,6340.32,6189.42,6274.36,57.79,0.93,4721.0,174063.0,109.4,10.31,14842256.0,40090005.024355
801156.SI,20180522,医疗服务,6317.92,6457.61,6264.07,6415.15,140.79,2.24,6767.0,238301.0,111.41,10.5,15175301.0,41479097.747908
801156.SI,20180523,医疗服务,6446.37,6545.52,6361.98,6411.75,-3.4,-0.05,7962.0,238007.0,110.17,10.43,15313559.0,42134240.009032
801156.SI,20180524,医疗服务,6460.77,6577.52,6395.36,6504.18,92.43,1.44,7655.0,241383.0,111.19,10.65,15534327.0,43280162.39887
801156.SI,20180525,医疗服务,6556.77,6631.07,6357.83,6458.28,-45.9,-0.71,8819.0,307370.0,109.49,10.49,15424711.0,43990888.434938
801156.SI,20180528,医疗服务,6502.72,6612.94,6344.58,6559.33,101.04,1.56,8167.0,285721.0,110.46,10.58,15666042.0,45557239.390103
801156.SI,20180529,医疗服务,6597.89,6716.85,6304.54,6315.44,-243.89,-3.72,12311.0,436132.0,104.81,10.04,15235516.0,45018489.503021
801156.SI,20180530,医疗服务,6247.29,6473.31,6044.07,6242.88,-72.57,-1.15,17971.0,1248288.0,104.33,10.04,15060457.0,43786303.566622
801156.SI,20180531,医疗服务,6304.56,6534.57,6199.13,6459.47,216.6,3.47,12760.0,792312.0,107.72,10.36,15534318.0,45696627.008321
801156.SI,20180601,医疗服务,6436.31,6515.44,6073.7,6230.68,-228.79,-3.54,11820.0,692143.0,103.09,9.92,15031027.0,45008860.552172
801156.SI,20180604,医疗服务,6262.87,6332.75,5978.11,6157.61,-73.07,-1.17,9859.0,656587.0,102.69,9.88,14855000.0,43576870.017889
801156.SI,20180605,医疗服务,6160.85,6386.33,6112.94,6328.56,170.94,2.78,8774.0,514297.0,106.06,10.2,15267393.0,44320844.494799
801156.SI,20180606,医疗服务,6338.03,6462.19,6252.8,6414.19,85.64,1.35,8048.0,500007.0,107.33,10.33,15473995.0,45064424.478607
801156.SI,20180607,医疗服务,6387.28,6465.81,6241.45,6292.25,-121.94,-1.9,9339.0,464401.0,105.46,10.15,15179811.0,43838175.233618
801156.SI,20180608,医疗服务,6277.8,6380.65,6146.36,6258.18,-34.07,-0.54,7990.0,409617.0,105.03,10.1,15092054.0,43699364.887395
801156.SI,20180611,医疗服务,6237.73,6279.61,5977.92,6040.54,-217.64,-3.48,10969.0,491645.0,102.06,9.86,14567201.0,41728646.703398
801156.SI,20180612,医疗服务,6032.84,6213.86,5943.72,6164.57,124.03,2.05,10612.0,448421.0,104.65,9.95,15060492.0,42375161.002387
801156.SI,20180613,医疗服务,6124.28,6234.16,6008.09,6080.75,-83.82,-1.36,8194.0,387886.0,103.25,9.82,14855706.0,41797851.135582
801156.SI,20180614,医疗服务,6080.22,6185.87,5962.41,6038.21,-42.54,-0.7,8561.0,412526.0,103.02,9.8,14751784.0,40919739.05469
801156.SI,20180615,医疗服务,6043.5,6091.45,5838.14,5907.59,-130.63,-2.16,7437.0,318739.0,100.65,9.57,14432657.0,40330977.262092
801156.SI,20180619,医疗服务,5821.37,5989.3,5602.6,5712.95,-194.64,-3.29,10289.0,409863.0,97.47,9.29,14014185.0,39293727.445521
801156.SI,20180620,医疗服务,5709.58,5976.73,5596.7,5919.0,206.05,3.61,11379.0,448742.0,101.23,9.65,14519649.0,40739194.33354
801156.SI,20180621,医疗服务,5906.09,6101.21,5762.86,5849.48,-69.52,-1.17,10947.0,480720.0,100.96,9.59,14356350.0,39619463.205277
801156.SI,20180622,医疗服务,5799.89,5966.12,5725.45,5888.87,39.38,0.67,7091.0,303117.0,101.75,9.67,14453008.0,39692015.925709
801156.SI,20180625,医疗服务,5929.62,6087.31,5849.18,5964.51,75.64,1.28,8695.0,375372.0,103.04,9.79,14638649.0,40404415.156416
801156.SI,20180626,医疗服务,5882.86,6035.38,5778.69,5949.36,-15.14,-0.25,7387.0,321434.0,102.41,9.73,14601479.0,40507967.994306
801156.SI,20180627,医疗服务,5940.89,6016.92,5726.28,5772.2,-177.16,-2.98,7190.0,290873.0,99.23,9.43,14166666.0,39364487.141095
801156.SI,20180628,医疗服务,5741.57,5847.73,5609.42,5672.43,-99.76,-1.73,6502.0,273477.0,97.96,9.31,13921820.0,38329551.489577
801156.SI,20180629,医疗服务,5700.96,5909.59,5634.57,5882.46,210.03,3.7,8518.0,338681.0,101.15,9.61,14437296.0,40065332.326909
801156.SI,20180702,医疗服务,5861.9,6025.25,5757.42,5850.2,-32.26,-0.55,9499.0,407299.0,100.57,9.56,14358115.0,40042953.161448
801156.SI,20180703,医疗服务,5817.01,5904.61,5566.42,5793.08,-57.12,-0.98,9573.0,373666.0,99.36,9.44,14217924.0,39634411.632262
801156.SI,20180704,医疗服务,5731.74,5756.89,5553.6,5591.73,-201.35,-3.48,6896.0,261641.0,96.06,9.13,13723744.0,37993517.531044
801156.SI,20180705,医疗服务,5543.47,5629.57,5402.27,5430.82,-160.91,-2.88,6352.0,241620.0,93.04,8.85,13359670.0,37203457.692216
801156.SI,20180706,医疗服务,5406.15,5588.53,5327.31,5482.91,52.1,0.96,8360.0,367046.0,93.72,8.92,13487823.0,37970146.854118
801156.SI,20180709,医疗服务,5497.91,5731.61,5450.29,5709.96,227.04,4.14,8374.0,334723.0,97.74,9.3,14046338.0,39429769.65311
801156.SI,20180710,医疗服务,5718.19,5818.74,5637.63,5727.82,17.87,0.31,22723.0,347551.0,97.96,9.32,14090295.0,39533831.927312
801156.SI,20180711,医疗服务,5640.31,5777.96,5481.84,5628.73,-99.1,-1.73,20167.0,375205.0,96.11,9.14,13846524.0,39105446.71957
801156.SI,20180712,医疗服务,5612.41,5935.87,5583.19,5860.16,231.43,4.11,18346.0,464772.0,100.04,9.52,14415838.0,40671334.330668
801156.SI,20180713,医疗服务,5847.49,6082.22,5797.54,5946.81,86.65,1.48,17447.0,460483.0,101.58,9.66,14628984.0,41018529.301128
801156.SI,20180716,医疗服务,5939.3,6088.96,5828.82,6003.77,56.97,0.96,16165.0,349995.0,110.71,9.23,14534808.0,41256427.448607
801156.SI,20180717,医疗服务,5983.21,6047.82,5843.06,5945.76,-58.02,-0.97,12469.0,279503.0,109.19,9.11,14394353.0,40891239.583651
801156.SI,20180718,医疗服务,5946.05,6047.42,5824.0,5896.83,-48.93,-0.82,14486.0,338102.0,108.59,9.06,14275896.0,40235580.181103
801156.SI,20180719,医疗服务,5884.93,5923.5,5629.69,5696.34,-200.49,-3.4,13519.0,336521.0,104.86,8.75,13790529.0,38850784.191892
801156.SI,20180720,医疗服务,5681.32,5773.64,5567.97,5692.98,-3.36,-0.06,11313.0,285203.0,104.56,8.71,13787736.0,38957115.863902
801156.SI,20180723,医疗服务,5495.02,5666.54,5328.61,5525.66,-167.31,-2.94,17489.0,477165.0,101.49,8.45,13382522.0,37735261.496298
801156.SI,20180724,医疗服务,5483.05,5675.53,5392.85,5575.66,49.99,0.9,12776.0,337891.0,102.4,8.53,13503600.0,38079419.714781
801156.SI,20180725,医疗服务,5577.57,5768.96,5522.22,5689.42,113.77,2.04,12073.0,287487.0,104.83,8.73,13779137.0,38696707.3084
801156.SI,20180726,医疗服务,5685.24,5762.14,5589.12,5649.86,-39.57,-0.7,12097.0,236692.0,104.29,8.69,13683306.0,38287279.741741
801156.SI,20180727,医疗服务,5649.27,5709.78,5497.19,5578.27,-71.59,-1.27,10919.0,211357.0,102.85,8.57,13535083.0,37931011.696184
801156.SI,20180730,医疗服务,5452.93,5481.83,5251.08,5315.11,-263.16,-4.72,11203.0,272665.0,97.99,8.17,12896544.0,36143681.026466
801156.SI,20180731,医疗服务,5256.42,5469.84,5206.51,5362.0,46.9,0.88,11916.0,283789.0,99.07,8.26,13010337.0,36288459.063492
801156.SI,20180801,医疗服务,5279.16,5378.64,5142.18,5193.01,-168.99,-3.15,11447.0,276454.0,96.02,8.01,12614702.0,35091910.542706
801156.SI,20180802,医疗服务,5164.98,5272.64,4932.8,5105.49,-87.52,-1.69,15152.0,331540.0,94.15,7.83,12402100.0,34713567.176913
801156.SI,20180803,医疗服务,5076.18,5145.98,4856.34,4889.63,-215.86,-4.23,9575.0,237317.0,90.12,7.49,11877744.0,33302327.104405
801156.SI,20180806,医疗服务,4806.54,4930.41,4559.32,4660.67,-228.96,-4.68,15122.0,327921.0,86.09,7.16,11321555.0,31819407.846689
801156.SI,20180807,医疗服务,4666.78,4867.47,4540.69,4820.26,159.59,3.42,15751.0,338752.0,88.9,7.39,11709222.0,33075599.126929
801156.SI,20180808,医疗服务,4783.6,4836.5,4620.04,4671.78,-148.48,-3.08,11214.0,226874.0,86.21,7.17,11348545.0,31945988.00457
801156.SI,20180809,医疗服务,4637.35,4898.98,4582.08,4813.33,141.55,3.03,11960.0,309871.0,88.34,7.35,11692393.0,33344331.837731
801156.SI,20180810,医疗服务,4807.1,4985.69,4744.74,4905.32,91.99,1.91,11986.0,265505.0,90.11,7.5,11915860.0,33877719.698833
801156.SI,20180813,医疗服务,4827.74,4968.11,4771.32,4930.72,25.4,0.52,8905.0,207358.0,90.61,7.54,11977554.0,34044421.884245
801156.SI,20180814,医疗服务,4930.43,4984.02,4830.42,4887.62,-43.11,-0.87,7146.0,167429.0,89.77,7.47,11868006.0,33733405.870048
801156.SI,20180815,医疗服务,4881.72,4928.25,4674.63,4734.77,-152.85,-3.13,9619.0,213995.0,87.07,7.24,11494918.0,32545496.035048
801156.SI,20180816,医疗服务,4656.31,4788.18,4545.15,4636.39,-98.38,-2.08,9425.0,201389.0,84.99,7.06,11256076.0,32111365.511096
801156.SI,20180817,医疗服务,4658.83,4702.72,4294.56,4355.41,-280.98,-6.06,16436.0,352112.0,79.63,6.61,10573929.0,30355089.904615
801156.SI,20180820,医疗服务,4347.1,4414.01,4115.92,4259.96,-95.45,-2.19,12473.0,294920.0,77.58,6.44,10342192.0,29959719.433832
801156.SI,20180821,医疗服务,4286.32,4561.81,4254.45,4526.87,266.91,6.27,12485.0,330989.0,82.49,6.85,11000914.0,32003787.818735
801156.SI,20180822,医疗服务,4544.34,4615.42,4457.35,4506.27,-20.6,-0.45,9808.0,276628.0,81.86,6.8,10948436.0,32054797.019734
801156.SI,20180823,医疗服务,4524.75,4650.25,4446.96,4594.11,87.83,1.95,8997.0,260381.0,83.09,6.9,11161836.0,32984382.855947
801156.SI,20180824,医疗服务,4567.52,4671.26,4459.71,4572.99,-21.11,-0.46,9529.0,205930.0,82.87,6.88,11110543.0,32679230.312923
801156.SI,20180827,医疗服务,4609.09,4901.15,4577.29,4830.97,257.98,5.64,12420.0,335314.0,87.81,7.28,11737329.0,34328667.455693
801156.SI,20180828,医疗服务,4841.09,4938.47,4748.57,4855.01,24.04,0.5,9507.0,249403.0,88.37,7.29,11832769.0,34477077.264678
801156.SI,20180829,医疗服务,4861.5,4994.82,4805.59,4866.7,11.69,0.24,8162.0,209538.0,88.4,7.26,11861268.0,34651360.082005
801156.SI,20180830,医疗服务,4891.16,4927.48,4733.69,4796.03,-70.67,-1.45,7025.0,184650.0,87.01,7.2,12390582.0,34027642.64883
801156.SI,20180831,医疗服务,4762.33,4802.17,4644.22,4692.13,-103.9,-2.17,6166.0,159310.0,85.22,7.04,12122310.0,33245075.036387
801156.SI,20180903,医疗服务,4687.78,4750.85,4524.49,4667.3,-24.83,-0.53,7436.0,180226.0,76.52,6.98,12055526.0,33048268.005474
801156.SI,20180904,医疗服务,4669.2,4787.05,4567.57,4725.7,58.4,1.25,10411.0,236033.0,77.52,7.07,12206377.0,33669348.119423
801156.SI,20180905,医疗服务,4708.04,4796.42,4609.06,4672.95,-52.76,-1.12,12757.0,214331.0,76.79,7.0,12070109.0,33072296.912754
801156.SI,20180906,医疗服务,4641.24,4731.57,4579.75,4617.14,-55.81,-1.19,11439.0,195368.0,75.66,6.9,11925958.0,32890410.86381
801156.SI,20180907,医疗服务,4650.82,4820.6,4610.95,4714.47,97.33,2.11,15663.0,248548.0,77.33,7.05,12177361.0,33513511.233761
801156.SI,20180910,医疗服务,4686.26,4732.51,4620.7,4630.77,-83.7,-1.78,16086.0,201203.0,75.91,6.92,11961165.0,33048268.005474
801156.SI,20180911,医疗服务,4611.83,4706.61,4564.51,4650.72,19.95,0.43,9677.0,177928.0,76.11,6.94,12101395.0,33372727.389886
801156.SI,20180912,医疗服务,4631.64,4704.16,4479.78,4522.61,-128.11,-2.75,9871.0,263316.0,73.99,6.74,11768053.0,32371403.857581
801156.SI,20180913,医疗服务,4588.68,4623.53,4312.11,4489.11,-33.51,-0.74,12290.0,305123.0,73.55,6.71,11680861.0,31984861.467388
801156.SI,20180914,医疗服务,4477.12,4510.87,4381.31,4421.91,-67.2,-1.5,8112.0,153912.0,72.5,6.61,11506013.0,31421646.236356
801156.SI,20180917,医疗服务,4400.47,4464.74,4314.02,4379.56,-42.35,-0.96,6719.0,130803.0,71.82,6.55,11395817.0,31218786.80236
801156.SI,20180918,医疗服务,4370.5,4552.41,4338.33,4523.02,143.46,3.28,11168.0,190012.0,74.3,6.77,11771154.0,32259759.959292
801156.SI,20180919,医疗服务,4514.47,4683.43,4478.91,4593.82,70.8,1.57,13984.0,236937.0,75.45,6.87,11955413.0,32771744.11985
801156.SI,20180920,医疗服务,4587.76,4653.27,4513.88,4552.9,-40.92,-0.89,10434.0,154798.0,74.72,6.8,11848920.0,32553326.114518
801156.SI,20180921,医疗服务,4554.7,4716.92,4524.48,4686.9,134.0,2.94,11203.0,231271.0,76.96,7.01,12197647.0,33444523.410102
801156.SI,20180925,医疗服务,4639.85,4730.58,4593.8,4669.16,-17.73,-0.38,7662.0,162233.0,76.73,6.99,12151493.0,33260650.443078
801156.SI,20180926,医疗服务,4686.68,4845.4,4648.72,4773.65,104.48,2.24,11856.0,246383.0,78.63,7.16,12423411.0,33985017.163188
801156.SI,20180927,医疗服务,4777.62,4885.92,4714.27,4784.06,10.42,0.22,14537.0,227079.0,78.78,7.17,12450520.0,34082542.658951
