ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801194.SI,20180126,保险,1573.17,1609.54,1570.48,1593.69,19.8,1.26,24504.0,1363214.0,20.41,3.01,93269515.0,192016919.658081
801194.SI,20180129,保险,1603.54,1606.58,1528.32,1537.06,-56.62,-3.55,28713.0,1596702.0,19.69,2.91,89953770.0,185693575.560783
801194.SI,20180130,保险,1527.55,1556.98,1524.03,1536.19,-0.87,-0.06,16219.0,891481.0,19.67,2.91,89901340.0,185010562.248872
801194.SI,20180131,保险,1522.42,1573.9,1519.35,1571.41,35.22,2.29,19620.0,1051572.0,20.13,2.97,91950846.0,188390457.579054
801194.SI,20180201,保险,1569.62,1586.0,1548.23,1580.49,9.08,0.58,30464.0,1547550.0,20.24,2.99,92434578.0,190227748.031052
801194.SI,20180202,保险,1567.45,1604.83,1552.15,1596.3,15.8,1.0,24328.0,1231481.0,20.44,3.02,93333417.0,192709398.709455
801194.SI,20180205,保险,1564.04,1607.45,1561.67,1601.42,5.13,0.32,23111.0,1225095.0,20.51,3.03,93637462.0,194719414.379955
801194.SI,20180206,保险,1563.03,1584.65,1535.31,1563.91,-37.51,-2.34,36763.0,2073856.0,20.03,2.96,91420237.0,190057558.46598
801194.SI,20180207,保险,1580.65,1587.43,1495.3,1518.9,-45.01,-2.88,30872.0,1740817.0,19.45,2.87,88803508.0,185374114.527455
801194.SI,20180208,保险,1501.81,1519.27,1448.17,1465.83,-53.07,-3.49,26961.0,1480693.0,18.77,2.77,85717788.0,177892743.143002
801194.SI,20180209,保险,1413.63,1422.87,1321.59,1364.68,-101.14,-6.9,41239.0,2135864.0,17.48,2.58,79799453.0,165677979.070305
801194.SI,20180212,保险,1368.02,1386.1,1346.37,1370.43,5.74,0.42,18871.0,940195.0,17.55,2.59,80140125.0,164946643.942608
801194.SI,20180213,保险,1394.28,1440.93,1391.81,1413.27,42.84,3.13,22171.0,1096709.0,18.1,2.67,82652654.0,168743047.346254
801194.SI,20180214,保险,1421.7,1453.36,1410.86,1444.52,31.25,2.21,12085.0,605808.0,18.5,2.73,84472185.0,170281436.865685
801194.SI,20180222,保险,1470.35,1482.87,1453.32,1471.18,26.66,1.85,14674.0,759502.0,18.84,2.78,86031448.0,174769390.524448
801194.SI,20180223,保险,1480.82,1508.61,1469.62,1490.64,19.45,1.32,12810.0,602277.0,19.09,2.82,87171182.0,176728116.684128
801194.SI,20180226,保险,1497.83,1513.85,1471.26,1500.1,9.46,0.63,15039.0,739574.0,19.21,2.84,87726083.0,178830719.828757
801194.SI,20180227,保险,1504.74,1508.29,1469.15,1477.6,-22.49,-1.5,15018.0,787497.0,18.92,2.8,86408563.0,176145941.831484
801194.SI,20180228,保险,1462.75,1465.43,1430.79,1433.68,-43.93,-2.97,14434.0,744368.0,18.36,2.71,83851886.0,171431684.842066
801194.SI,20180301,保险,1421.6,1465.69,1415.48,1454.16,20.49,1.43,12817.0,648779.0,18.62,2.75,85047215.0,173254538.825699
801194.SI,20180302,保险,1434.7,1448.09,1420.67,1426.46,-27.7,-1.9,11374.0,574562.0,18.27,2.7,83429379.0,170268031.299193
801194.SI,20180305,保险,1426.5,1445.64,1411.87,1431.05,4.58,0.32,10925.0,567011.0,18.33,2.71,83700428.0,170966562.228404
801194.SI,20180306,保险,1441.87,1466.15,1420.73,1464.72,33.67,2.35,16034.0,713765.0,18.76,2.77,85678287.0,175189001.42169
801194.SI,20180307,保险,1458.31,1482.88,1439.02,1451.17,-13.55,-0.93,13559.0,643124.0,18.59,2.75,84880288.0,173891739.905054
801194.SI,20180308,保险,1454.89,1491.75,1449.46,1483.64,32.48,2.24,12576.0,658593.0,19.0,2.81,86776406.0,176426476.669156
801194.SI,20180309,保险,1491.82,1502.88,1477.23,1490.31,6.67,0.45,10098.0,495136.0,19.09,2.82,87166478.0,176767731.739281
801194.SI,20180312,保险,1504.85,1510.95,1481.77,1493.02,2.71,0.18,13863.0,646178.0,19.12,2.82,87328208.0,176844070.386966
801194.SI,20180313,保险,1493.96,1498.45,1451.47,1456.87,-36.15,-2.42,12916.0,639557.0,18.66,2.76,85215786.0,172960514.400575
801194.SI,20180314,保险,1445.54,1455.15,1434.42,1446.75,-10.12,-0.69,10841.0,515954.0,18.53,2.74,84622756.0,171904992.123382
801194.SI,20180315,保险,1438.1,1486.71,1437.73,1481.94,35.19,2.43,15867.0,682069.0,18.98,2.8,86676926.0,175483843.352358
801194.SI,20180316,保险,1486.37,1514.04,1480.0,1483.03,1.09,0.07,15013.0,748278.0,18.99,2.81,86733856.0,175277664.096901
801194.SI,20180319,保险,1488.81,1546.11,1479.67,1544.33,61.3,4.13,16407.0,888277.0,19.78,2.92,90294066.0,180365319.576528
801194.SI,20180320,保险,1528.85,1549.75,1519.43,1545.41,1.08,0.07,12453.0,655831.0,19.79,2.92,90350758.0,179632873.32277
801194.SI,20180321,保险,1593.57,1595.69,1515.95,1532.74,-12.68,-0.82,23313.0,1385906.0,16.41,2.78,89609456.0,177833395.735958
801194.SI,20180322,保险,1525.34,1538.59,1484.76,1509.94,-22.8,-1.49,18803.0,997727.0,16.17,2.74,88275347.0,175236541.046221
801194.SI,20180323,保险,1450.76,1474.1,1439.12,1465.33,-44.61,-2.95,27165.0,1416699.0,15.69,2.66,85654121.0,172002052.2802
801194.SI,20180326,保险,1443.73,1457.53,1392.53,1419.2,-46.13,-3.15,23494.0,1246101.0,15.2,2.58,82972188.0,166765851.212964
801194.SI,20180327,保险,1444.84,1447.36,1400.28,1415.31,-3.89,-0.27,21017.0,1048761.0,15.16,2.57,82763135.0,166647624.887014
801194.SI,20180328,保险,1392.04,1408.17,1348.25,1359.23,-56.08,-3.96,24575.0,1257157.0,14.56,2.47,79499549.0,160869743.927237
801194.SI,20180329,保险,1359.48,1397.71,1321.41,1381.69,22.46,1.65,26019.0,1322595.0,14.8,2.51,80813160.0,163400866.202913
801194.SI,20180330,保险,1373.36,1378.56,1346.6,1356.63,-25.06,-1.81,17679.0,848078.0,14.49,2.46,79351941.0,160538700.01911
801194.SI,20180402,保险,1338.62,1376.37,1335.18,1343.12,-13.52,-1.0,16793.0,797101.0,14.35,2.43,78562201.0,159363571.516865
801194.SI,20180403,保险,1328.13,1348.23,1324.56,1338.06,-5.06,-0.38,13877.0,615421.0,14.29,2.42,78256074.0,158191117.117612
801194.SI,20180404,保险,1346.03,1359.51,1327.56,1338.87,0.82,0.06,14510.0,676000.0,14.3,2.43,78306114.0,158190263.266623
801194.SI,20180409,保险,1346.32,1367.62,1329.21,1366.33,27.46,2.05,14313.0,687889.0,14.6,2.48,79907476.0,160767944.496566
801194.SI,20180410,保险,1361.63,1412.84,1355.38,1409.77,43.44,3.18,19016.0,912781.0,15.06,2.55,82447623.0,165056493.207495
801194.SI,20180411,保险,1410.71,1416.4,1393.72,1398.03,-11.74,-0.83,15174.0,726705.0,14.93,2.53,81760345.0,163793814.562054
801194.SI,20180412,保险,1402.51,1405.67,1376.72,1378.16,-19.86,-1.42,15708.0,607373.0,14.72,2.5,80611764.0,161776669.46383
801194.SI,20180413,保险,1392.32,1393.29,1362.4,1365.41,-12.75,-0.93,12298.0,518406.0,14.59,2.47,79864593.0,159913332.590725
801194.SI,20180416,保险,1361.87,1374.51,1318.93,1327.82,-37.59,-2.75,17506.0,796794.0,14.18,2.41,77656814.0,155235424.015125
801194.SI,20180417,保险,1331.39,1340.75,1299.23,1305.32,-22.5,-1.69,16166.0,763566.0,13.94,2.36,76344031.0,153642769.437299
801194.SI,20180418,保险,1318.33,1322.71,1294.14,1311.39,6.07,0.47,16330.0,729734.0,14.01,2.38,76708469.0,154300480.787002
801194.SI,20180419,保险,1319.22,1338.93,1313.19,1328.88,17.48,1.33,15264.0,705424.0,14.2,2.41,77727334.0,155834201.050543
801194.SI,20180420,保险,1323.27,1335.34,1302.7,1316.89,-11.99,-0.9,14652.0,638381.0,14.07,2.39,77019081.0,153817881.389149
801194.SI,20180423,保险,1316.07,1338.07,1308.45,1334.79,17.9,1.36,11847.0,539322.0,14.26,2.42,78065151.0,155970883.740879
801194.SI,20180424,保险,1341.35,1379.6,1339.08,1370.08,35.29,2.64,21009.0,974296.0,14.64,2.48,80129876.0,159982371.140899
801194.SI,20180425,保险,1359.61,1367.71,1344.7,1349.01,-21.08,-1.54,10852.0,487324.0,14.41,2.44,78898341.0,157765900.713254
801194.SI,20180426,保险,1353.26,1357.7,1295.25,1302.96,-46.04,-3.41,15495.0,741783.0,13.92,2.36,76203001.0,153419910.951916
801194.SI,20180427,保险,1311.82,1318.22,1217.37,1268.26,-34.71,-2.66,35569.0,1873834.0,13.55,2.19,74188158.0,151747264.9598
801194.SI,20180502,保险,1276.91,1287.22,1263.88,1275.69,7.43,0.59,13628.0,620349.0,13.16,2.19,74585956.0,151886146.626737
801194.SI,20180503,保险,1266.81,1286.83,1249.21,1283.91,8.22,0.64,16106.0,661144.0,13.28,2.2,75526567.0,153486311.418304
801194.SI,20180504,保险,1280.98,1289.68,1266.65,1268.7,-15.21,-1.18,11341.0,473477.0,13.12,2.17,74632196.0,151609925.228249
801194.SI,20180507,保险,1266.17,1291.23,1252.04,1285.14,16.44,1.3,17827.0,788641.0,13.29,2.2,75597750.0,154254563.328631
801194.SI,20180508,保险,1287.28,1346.92,1285.06,1327.94,42.8,3.33,28241.0,1233734.0,13.74,2.28,78117679.0,159272139.703904
801194.SI,20180509,保险,1328.18,1335.78,1314.64,1326.52,-1.42,-0.11,12299.0,520627.0,13.72,2.27,78031980.0,158995051.626534
801194.SI,20180510,保险,1333.14,1343.57,1317.43,1330.37,3.85,0.29,11211.0,503638.0,13.76,2.28,78258294.0,159427541.933105
801194.SI,20180511,保险,1337.47,1339.65,1319.24,1324.98,-5.39,-0.4,10120.0,449561.0,13.71,2.27,77936509.0,158224661.352467
801194.SI,20180514,保险,1336.82,1357.34,1331.6,1345.16,20.18,1.52,13597.0,650987.0,13.92,2.3,79118810.0,160200021.904874
801194.SI,20180515,保险,1352.45,1355.33,1328.69,1342.76,-2.4,-0.18,11109.0,498483.0,13.89,2.3,78978405.0,160078934.809141
801194.SI,20180516,保险,1335.77,1340.56,1310.21,1313.87,-28.89,-2.15,13539.0,598851.0,13.59,2.25,77278833.0,156464085.062128
801194.SI,20180517,保险,1320.17,1323.04,1296.98,1299.91,-13.96,-1.06,10620.0,475293.0,13.45,2.23,76460599.0,155782583.733222
801194.SI,20180518,保险,1297.55,1325.0,1290.42,1322.72,22.81,1.75,13373.0,568628.0,13.68,2.27,77799887.0,158411279.233229
801194.SI,20180521,保险,1331.82,1344.58,1323.19,1334.18,11.46,0.87,14847.0,674003.0,13.8,2.29,78474649.0,159300505.430123
801194.SI,20180522,保险,1332.28,1336.59,1307.38,1318.48,-15.7,-1.18,10723.0,466819.0,13.64,2.26,77551854.0,157481602.677963
801194.SI,20180523,保险,1316.5,1316.75,1289.16,1290.76,-27.72,-2.1,12166.0,539462.0,13.35,2.21,75919762.0,154206634.72297
801194.SI,20180524,保险,1293.94,1301.57,1278.76,1281.43,-9.33,-0.72,8979.0,400926.0,13.26,2.2,75373197.0,153761611.892243
801194.SI,20180525,保险,1284.23,1299.85,1279.64,1286.08,4.65,0.36,8536.0,346799.0,13.3,2.2,75635840.0,154065889.346813
801194.SI,20180528,保险,1290.71,1311.72,1284.0,1303.53,17.45,1.36,10119.0,434437.0,13.49,2.23,76659112.0,155552218.847201
801194.SI,20180529,保险,1299.35,1306.43,1274.29,1300.54,-2.99,-0.23,13967.0,620222.0,13.45,2.23,76477752.0,155386376.526121
801194.SI,20180530,保险,1278.12,1286.12,1261.89,1263.32,-37.23,-2.86,11423.0,465740.0,13.07,2.16,74278850.0,150685205.667483
801194.SI,20180531,保险,1272.77,1295.14,1264.08,1293.52,30.2,2.39,12926.0,589286.0,13.38,2.22,76053183.0,153631509.587801
801194.SI,20180601,保险,1288.76,1296.56,1275.76,1283.9,-9.62,-0.74,9206.0,388294.0,13.28,2.2,75494367.0,152795521.346835
801194.SI,20180604,保险,1293.59,1327.93,1288.53,1323.47,39.57,3.08,17206.0,774486.0,13.69,2.27,77823580.0,156950908.364114
801194.SI,20180605,保险,1324.4,1354.1,1314.84,1344.04,20.57,1.55,18127.0,850274.0,13.9,2.3,79031673.0,158953014.073484
801194.SI,20180606,保险,1340.68,1343.27,1325.62,1329.44,-14.6,-1.09,10738.0,478675.0,13.75,2.28,78173630.0,157305167.305826
801194.SI,20180607,保险,1321.92,1351.14,1317.74,1322.81,-6.63,-0.5,17618.0,781443.0,13.68,2.35,77788639.0,157708234.331519
801194.SI,20180608,保险,1316.84,1321.95,1291.14,1300.67,-22.15,-1.67,13484.0,575845.0,13.46,2.31,76485024.0,154277941.637276
801194.SI,20180611,保险,1296.72,1316.46,1287.6,1311.28,10.61,0.82,10680.0,482081.0,13.57,2.33,77108557.0,154607639.375295
801194.SI,20180612,保险,1313.84,1341.1,1305.17,1333.39,22.11,1.69,16717.0,777223.0,13.79,2.36,78410986.0,157059983.022247
801194.SI,20180613,保险,1329.63,1335.86,1321.29,1330.89,-2.49,-0.19,10875.0,475153.0,13.77,2.36,78254202.0,156894788.195676
801194.SI,20180614,保险,1327.1,1367.17,1324.66,1348.1,17.2,1.29,17891.0,848460.0,13.95,2.39,79268267.0,158727148.490089
801194.SI,20180615,保险,1342.25,1362.44,1338.04,1351.67,3.57,0.27,13499.0,651372.0,13.98,2.4,79477237.0,159160395.860635
801194.SI,20180619,保险,1334.65,1346.97,1296.5,1310.18,-41.49,-3.07,30641.0,1356592.0,13.55,2.32,77021302.0,156715142.427472
801194.SI,20180620,保险,1302.8,1315.33,1276.15,1298.96,-11.23,-0.86,14985.0,683338.0,13.44,2.3,76366601.0,154524152.039421
801194.SI,20180621,保险,1296.38,1310.18,1273.22,1275.77,-23.18,-1.78,12708.0,564064.0,13.2,2.27,75003075.0,149770489.387835
801194.SI,20180622,保险,1264.72,1285.39,1261.25,1275.33,-0.44,-0.03,10126.0,441298.0,13.19,2.27,74979409.0,149236630.752857
801194.SI,20180625,保险,1278.55,1281.3,1241.41,1245.66,-29.67,-2.33,11837.0,540816.0,12.89,2.21,73236557.0,145551664.899522
801194.SI,20180626,保险,1230.88,1242.32,1204.18,1234.71,-10.95,-0.88,12277.0,563776.0,12.77,2.19,72598826.0,144540934.827612
801194.SI,20180627,保险,1231.17,1240.69,1197.19,1202.16,-32.55,-2.64,12682.0,566296.0,12.44,2.14,70687614.0,142054983.458805
801194.SI,20180628,保险,1192.55,1210.58,1179.8,1187.73,-14.43,-1.2,13103.0,581602.0,12.29,2.11,69842485.0,140813833.776361
801194.SI,20180629,保险,1193.98,1224.48,1192.86,1222.55,34.82,2.93,12403.0,526216.0,12.65,2.17,71892709.0,144246497.262042
801194.SI,20180702,保险,1216.55,1217.36,1142.23,1153.39,-69.16,-5.66,15738.0,692099.0,11.93,2.05,67831188.0,136719498.974221
801194.SI,20180703,保险,1160.29,1180.58,1134.94,1176.32,22.94,1.99,16298.0,711148.0,12.17,2.09,69180233.0,139709373.913695
801194.SI,20180704,保险,1172.35,1187.41,1156.87,1161.0,-15.33,-1.3,10082.0,418385.0,12.01,2.06,68276729.0,138437098.132222
801194.SI,20180705,保险,1164.78,1179.72,1154.67,1164.36,3.36,0.29,11841.0,484815.0,12.05,2.07,68466694.0,139467337.610494
801194.SI,20180706,保险,1172.84,1208.83,1162.89,1193.7,29.34,2.52,15948.0,683428.0,12.35,2.12,70188761.0,142223420.763062
801194.SI,20180709,保险,1204.61,1235.05,1197.62,1233.68,39.98,3.35,13038.0,579019.0,12.76,2.19,72537442.0,146044403.895869
801194.SI,20180710,保险,1235.64,1236.98,1207.06,1221.0,-12.68,-1.03,9616.0,433589.0,12.63,2.17,71794503.0,144909112.948519
801194.SI,20180711,保险,1191.78,1206.86,1186.28,1197.54,-23.46,-1.92,9896.0,391487.0,12.39,2.13,70409041.0,141802363.665526
801194.SI,20180712,保险,1200.92,1238.34,1200.26,1227.9,30.36,2.54,12298.0,533945.0,12.7,2.18,72195054.0,145646538.917319
801194.SI,20180713,保险,1235.22,1238.43,1223.02,1228.8,0.9,0.07,7366.0,318834.0,12.71,2.18,72249296.0,145506986.496461
801194.SI,20180716,保险,1224.69,1233.72,1201.06,1210.28,-18.52,-1.51,9165.0,388676.0,12.52,2.15,71162341.0,143777425.112038
801194.SI,20180717,保险,1212.49,1221.2,1202.61,1216.21,5.93,0.49,7690.0,318421.0,12.58,2.16,71515440.0,144214212.292036
801194.SI,20180718,保险,1222.15,1240.06,1209.63,1211.22,-4.99,-0.41,9838.0,425799.0,12.53,2.15,71219911.0,143813424.63509
801194.SI,20180719,保险,1222.42,1244.44,1221.9,1230.54,19.32,1.6,13357.0,612842.0,12.73,2.19,72351469.0,145921149.900231
801194.SI,20180720,保险,1228.34,1296.87,1220.27,1279.97,49.44,4.02,23369.0,1014586.0,13.24,2.27,75262029.0,151785521.181816
801194.SI,20180723,保险,1272.0,1299.86,1267.94,1288.34,8.37,0.65,18279.0,813022.0,13.33,2.29,75753008.0,152724891.314387
801194.SI,20180724,保险,1286.92,1330.15,1281.46,1296.87,8.52,0.66,22572.0,911024.0,13.42,2.3,76270368.0,153488757.373325
801194.SI,20180725,保险,1305.36,1308.99,1288.99,1304.7,7.83,0.6,11724.0,450927.0,13.5,2.32,76733515.0,153926293.505287
801194.SI,20180726,保险,1306.66,1310.77,1271.61,1275.43,-29.27,-2.24,11442.0,485849.0,13.19,2.27,75008786.0,150994953.401373
801194.SI,20180727,保险,1278.66,1286.92,1270.09,1277.9,2.47,0.19,8149.0,343306.0,13.22,2.27,75152174.0,151290433.995506
801194.SI,20180730,保险,1277.37,1299.36,1272.17,1289.75,11.85,0.93,9175.0,389619.0,13.34,2.29,75848975.0,152267811.54272
801194.SI,20180731,保险,1288.87,1298.62,1273.45,1292.11,2.36,0.18,7513.0,311640.0,13.37,2.3,75986142.0,152234184.115554
801194.SI,20180801,保险,1295.67,1309.91,1249.52,1251.32,-40.78,-3.16,12310.0,551863.0,12.95,2.22,73584257.0,147451034.610267
801194.SI,20180802,保险,1245.61,1247.62,1206.31,1218.26,-33.06,-2.64,13536.0,574825.0,12.6,2.16,71637364.0,143527256.378105
801194.SI,20180803,保险,1220.6,1229.91,1207.81,1209.24,-9.02,-0.74,8127.0,339764.0,12.51,2.15,71105057.0,142303440.069023
801194.SI,20180806,保险,1211.7,1233.28,1199.25,1209.58,0.34,0.03,10193.0,417409.0,12.51,2.15,71124731.0,141686704.562283
801194.SI,20180807,保险,1214.55,1246.85,1211.56,1245.77,36.19,2.99,12209.0,522727.0,12.89,2.21,73255289.0,145665434.226766
801194.SI,20180808,保险,1242.71,1246.25,1214.09,1219.13,-26.64,-2.14,9554.0,397593.0,12.61,2.18,71687290.0,142950711.279663
801194.SI,20180809,保险,1217.46,1273.6,1213.73,1265.7,46.57,3.82,13406.0,573848.0,13.09,2.26,74421715.0,147537295.580442
801194.SI,20180810,保险,1264.25,1272.93,1248.87,1262.58,-3.13,-0.25,8088.0,337451.0,13.06,2.26,74238705.0,147243040.640341
801194.SI,20180813,保险,1248.38,1251.0,1223.07,1244.58,-18.0,-1.43,9383.0,398251.0,12.88,2.23,73180544.0,145350057.256962
801194.SI,20180814,保险,1243.95,1249.79,1225.88,1237.03,-7.55,-0.61,6288.0,274672.0,12.8,2.21,72738185.0,145006536.693204
801194.SI,20180815,保险,1236.14,1237.15,1187.45,1194.77,-42.27,-3.42,10711.0,490828.0,12.36,2.14,70255855.0,140537190.996486
801194.SI,20180816,保险,1180.56,1216.6,1170.64,1196.62,1.85,0.16,9429.0,403858.0,12.38,2.14,70364092.0,141187987.21329
801194.SI,20180817,保险,1210.66,1216.42,1187.97,1190.77,-5.85,-0.49,8284.0,347218.0,12.32,2.13,70017655.0,140477464.275215
801194.SI,20180820,保险,1199.15,1217.69,1193.07,1215.85,25.07,2.11,10454.0,454203.0,12.58,2.18,71490973.0,143242788.189997
801194.SI,20180821,保险,1216.83,1254.98,1215.57,1249.26,33.41,2.75,14426.0,637501.0,12.92,2.24,73453617.0,146682410.602598
801194.SI,20180822,保险,1280.82,1285.29,1261.13,1271.57,22.32,1.79,14507.0,760069.0,13.15,2.15,74758043.0,147905088.105097
801194.SI,20180823,保险,1272.86,1299.82,1268.98,1291.09,19.51,1.53,11979.0,603219.0,13.36,2.18,75903230.0,149423798.467509
801194.SI,20180824,保险,1280.94,1315.41,1276.03,1299.18,8.09,0.63,11664.0,517781.0,13.44,2.2,76381786.0,150381292.965093
801194.SI,20180827,保险,1310.12,1322.94,1300.38,1318.72,19.54,1.5,13765.0,602037.0,13.64,2.22,77534894.0,152047652.189982
801194.SI,20180828,保险,1323.33,1324.08,1296.6,1303.69,-15.03,-1.14,10073.0,443889.0,13.49,2.2,76650509.0,150151112.623346
801194.SI,20180829,保险,1299.73,1311.29,1295.98,1303.28,-0.4,-0.03,7147.0,311877.0,13.48,2.19,76624031.0,150031217.883329
801194.SI,20180830,保险,1310.43,1322.7,1299.78,1302.62,-0.67,-0.05,8995.0,421322.0,13.48,2.19,76581802.0,148921330.119681
801194.SI,20180831,保险,1288.54,1310.79,1284.13,1299.55,-3.07,-0.24,11299.0,481874.0,13.44,2.19,76385348.0,148896020.038483
801194.SI,20180903,保险,1292.76,1303.68,1283.25,1298.57,-0.97,-0.07,7433.0,327955.0,12.05,2.19,76329421.0,145467002.595654
801194.SI,20180904,保险,1300.18,1339.05,1291.79,1335.36,36.79,2.83,12318.0,599117.0,12.39,2.25,78487529.0,152066275.189813
801194.SI,20180905,保险,1326.79,1332.23,1294.4,1294.52,-40.84,-3.06,9535.0,455258.0,12.01,2.18,76088442.0,147710032.99589
801194.SI,20180906,保险,1282.79,1292.19,1262.07,1268.86,-25.66,-1.98,7618.0,368913.0,11.77,2.17,74584249.0,145763049.820352
801194.SI,20180907,保险,1278.49,1309.41,1272.62,1295.42,26.56,2.09,8573.0,417765.0,12.02,2.22,76141374.0,147647829.67869
801194.SI,20180910,保险,1290.77,1296.35,1274.57,1278.1,-17.32,-1.34,6790.0,299430.0,11.86,2.19,75116817.0,145467002.595654
801194.SI,20180911,保险,1277.21,1288.85,1258.6,1267.51,-10.59,-0.83,7257.0,317641.0,11.76,2.17,74497599.0,144098655.012845
801194.SI,20180912,保险,1260.24,1265.03,1241.93,1249.43,-18.08,-1.43,7248.0,341057.0,11.59,2.14,73438818.0,142783932.703538
801194.SI,20180913,保险,1272.07,1284.91,1256.84,1284.31,34.88,2.79,9398.0,455049.0,11.91,2.2,75485915.0,145927561.384811
801194.SI,20180914,保险,1288.34,1309.4,1283.15,1299.39,15.08,1.17,8519.0,441950.0,12.05,2.23,76366399.0,146632368.39385
801194.SI,20180917,保险,1280.6,1298.96,1278.73,1285.48,-13.91,-1.07,6112.0,268081.0,11.92,2.2,75543727.0,145143697.874161
801194.SI,20180918,保险,1278.07,1322.55,1276.9,1318.85,33.37,2.6,10722.0,540491.0,12.23,2.26,77504241.0,148589475.026805
801194.SI,20180919,保险,1318.72,1352.92,1312.89,1339.08,20.23,1.53,14629.0,728488.0,12.42,2.29,78697986.0,150671344.188388
801194.SI,20180920,保险,1340.19,1347.5,1326.62,1330.66,-8.42,-0.63,7778.0,378509.0,12.34,2.28,78200420.0,149682099.792747
801194.SI,20180921,保险,1339.95,1385.84,1334.04,1384.84,54.18,4.07,15806.0,766286.0,12.85,2.37,81381194.0,155500526.944955
801194.SI,20180925,保险,1373.93,1390.37,1365.27,1379.69,-5.15,-0.37,9716.0,503432.0,12.8,2.36,81076140.0,154868469.007239
801194.SI,20180926,保险,1381.76,1418.88,1374.62,1397.68,17.99,1.3,16314.0,833896.0,12.97,2.39,82133148.0,157421869.16091
801194.SI,20180927,保险,1393.47,1394.41,1373.64,1382.31,-15.37,-1.1,11449.0,592161.0,12.82,2.37,81229310.0,156187523.708663
801194.SI,20180928,保险,1387.99,1423.43,1386.4,1408.75,26.44,1.91,14300.0,725284.0,13.07,2.41,82785504.0,158753638.042699
801194.SI,20181008,保险,1372.08,1376.83,1333.4,1335.56,-73.19,-5.2,17351.0,916661.0,12.39,2.29,78486104.0,151138288.548313
801194.SI,20181009,保险,1332.02,1347.54,1323.89,1338.47,2.91,0.22,8383.0,424686.0,12.42,2.29,78657297.0,151290394.073761
801194.SI,20181010,保险,1339.63,1350.05,1320.84,1331.63,-6.84,-0.51,9278.0,483818.0,12.35,2.28,78257691.0,150724663.020594
801194.SI,20181011,保险,1279.13,1305.12,1263.65,1276.51,-55.11,-4.14,18272.0,888509.0,11.84,2.19,75008437.0,144846684.280097
801194.SI,20181012,保险,1288.35,1324.86,1281.33,1317.55,41.04,3.21,16279.0,663954.0,12.22,2.26,77409045.0,148934364.888042
801194.SI,20181015,保险,1317.0,1327.79,1297.55,1301.87,-15.68,-1.19,10145.0,459614.0,12.08,2.23,76482559.0,146858728.20914
