ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801129.SI,20180130,调味发酵品Ⅱ,5418.74,5485.9,5341.24,5420.41,-17.17,-0.32,6633.0,71446.0,32.85,6.06,9814494.0,25591212.0
801129.SI,20180131,调味发酵品Ⅱ,5405.5,5555.76,5339.45,5487.15,66.74,1.23,7626.0,86615.0,33.48,6.14,9935343.0,26226005.0
801129.SI,20180201,调味发酵品Ⅱ,5469.11,5532.8,5268.5,5352.17,-134.98,-2.46,9188.0,108455.0,32.72,5.99,9690940.0,25696571.0
801129.SI,20180202,调味发酵品Ⅱ,5337.04,5442.65,5189.89,5370.3,18.13,0.34,20108.0,122613.0,32.87,6.01,9723764.0,25863343.0
801129.SI,20180205,调味发酵品Ⅱ,5307.68,5388.29,5147.73,5281.43,-88.87,-1.65,12516.0,90644.0,32.33,5.91,9572283.0,25377145.0
801129.SI,20180206,调味发酵品Ⅱ,5131.89,5230.74,4920.94,4999.35,-282.08,-5.34,13964.0,131501.0,30.39,5.59,9061039.0,23946420.0
801129.SI,20180207,调味发酵品Ⅱ,5101.86,5156.83,4932.0,4997.49,-1.86,-0.04,16009.0,126029.0,30.42,5.59,9057669.0,23912129.0
801129.SI,20180208,调味发酵品Ⅱ,4961.51,5131.93,4916.21,5050.12,52.63,1.05,18591.0,102727.0,30.9,5.65,9153062.0,24182539.0
801129.SI,20180209,调味发酵品Ⅱ,4887.21,5041.85,4714.06,4950.83,-99.29,-1.97,13860.0,113704.0,30.32,5.54,8973109.0,23800865.0
801129.SI,20180212,调味发酵品Ⅱ,4922.72,5186.03,4902.98,5110.34,159.51,3.22,10811.0,93272.0,31.29,5.72,9262205.0,24555547.0
801129.SI,20180213,调味发酵品Ⅱ,5139.18,5261.96,5069.11,5114.84,4.5,0.09,13953.0,87127.0,31.33,5.72,9270359.0,24565229.0
801129.SI,20180214,调味发酵品Ⅱ,5066.29,5194.45,5042.28,5144.55,29.71,0.58,7953.0,51302.0,31.58,5.76,9324198.0,24745946.0
801129.SI,20180222,调味发酵品Ⅱ,5201.48,5323.47,5133.25,5291.95,147.4,2.87,7714.0,73411.0,32.67,5.92,9591355.0,25534115.0
801129.SI,20180223,调味发酵品Ⅱ,5282.38,5382.24,5209.02,5267.7,-24.25,-0.46,7165.0,65106.0,32.41,5.89,9547396.0,25349763.0
801129.SI,20180226,调味发酵品Ⅱ,5264.24,5382.77,5202.66,5293.76,26.06,0.49,33022.0,188643.0,32.6,5.92,9594623.0,25424112.0
801129.SI,20180227,调味发酵品Ⅱ,5279.96,5335.0,5143.86,5226.85,-66.91,-1.26,23507.0,147935.0,32.33,5.85,9473344.0,25170303.0
801129.SI,20180228,调味发酵品Ⅱ,5169.23,5342.19,5146.14,5247.19,20.34,0.39,14161.0,104553.0,32.53,5.87,9510204.0,25294315.0
801129.SI,20180301,调味发酵品Ⅱ,5188.28,5308.64,5166.44,5251.05,3.86,0.07,11831.0,79750.0,32.57,5.87,9517197.0,25301548.0
801129.SI,20180302,调味发酵品Ⅱ,5216.51,5347.89,5187.25,5256.52,5.47,0.1,9930.0,73627.0,32.67,5.88,9527108.0,25428498.0
801129.SI,20180305,调味发酵品Ⅱ,5250.47,5308.2,5160.89,5228.21,-28.31,-0.54,8700.0,61293.0,32.57,5.85,9475801.0,25356208.0
801129.SI,20180306,调味发酵品Ⅱ,5236.2,5313.85,5152.44,5292.66,64.45,1.23,10707.0,95953.0,32.74,5.92,9592618.0,25587144.0
801129.SI,20180307,调味发酵品Ⅱ,5274.09,5373.18,5202.72,5240.69,-51.97,-0.98,11359.0,86258.0,32.35,5.86,9498419.0,25325720.0
801129.SI,20180308,调味发酵品Ⅱ,5217.75,5342.86,5197.88,5306.72,66.03,1.26,9669.0,87521.0,32.7,5.94,9618090.0,25631252.0
801129.SI,20180309,调味发酵品Ⅱ,5310.44,5492.68,5274.53,5449.83,143.11,2.7,14689.0,131358.0,33.7,6.1,9877458.0,26516413.0
801129.SI,20180312,调味发酵品Ⅱ,5457.69,5514.25,5354.47,5428.8,-21.03,-0.39,7981.0,81650.0,33.51,6.07,9839346.0,26391627.0
801129.SI,20180313,调味发酵品Ⅱ,5400.77,5457.21,5313.07,5363.14,-65.66,-1.21,9319.0,88104.0,32.97,6.0,9720346.0,26107105.0
801129.SI,20180314,调味发酵品Ⅱ,5344.51,5408.67,5262.09,5334.16,-28.98,-0.54,6059.0,66350.0,32.89,5.97,9667825.0,26011293.0
801129.SI,20180315,调味发酵品Ⅱ,5320.79,5479.09,5292.55,5435.51,101.35,1.9,5907.0,85193.0,33.61,6.08,9851515.0,26650022.0
801129.SI,20180316,调味发酵品Ⅱ,5407.44,5497.12,5352.03,5394.71,-40.8,-0.75,4443.0,63496.0,33.34,5.99,9777574.0,26413184.0
801129.SI,20180319,调味发酵品Ⅱ,5379.08,5448.34,5297.21,5381.77,-12.94,-0.24,4418.0,54244.0,33.31,5.95,9754121.0,26329838.0
801129.SI,20180320,调味发酵品Ⅱ,5355.07,5434.77,5289.54,5395.28,13.51,0.25,4536.0,52997.0,33.47,5.96,9778607.0,26468719.0
801129.SI,20180321,调味发酵品Ⅱ,5384.33,5506.64,5347.56,5439.34,44.06,0.82,5535.0,78989.0,33.73,6.01,9858454.0,26738429.0
801129.SI,20180322,调味发酵品Ⅱ,5436.47,5499.36,5314.59,5382.38,-56.96,-1.05,5333.0,61829.0,33.45,5.95,9755222.0,26464668.0
801129.SI,20180323,调味发酵品Ⅱ,5161.68,5401.96,5101.15,5244.45,-137.93,-2.56,15148.0,122235.0,32.62,5.65,9506155.0,25716942.0
801129.SI,20180326,调味发酵品Ⅱ,5163.52,5340.38,5089.17,5292.11,47.66,0.91,8344.0,80362.0,32.92,5.7,9592547.0,25899025.0
801129.SI,20180327,调味发酵品Ⅱ,5321.53,5433.79,5255.91,5367.17,75.06,1.42,7477.0,76866.0,33.52,5.78,9728595.0,26448745.0
801129.SI,20180328,调味发酵品Ⅱ,5305.98,5393.95,5156.47,5200.52,-166.65,-3.1,6079.0,82629.0,32.13,5.6,9426535.0,25454295.0
801129.SI,20180329,调味发酵品Ⅱ,5205.92,5335.59,5091.43,5299.29,98.77,1.9,11951.0,185559.0,32.48,5.7,9605573.0,25837849.0
801129.SI,20180330,调味发酵品Ⅱ,5286.3,5390.58,5234.7,5295.68,-3.61,-0.07,8965.0,136426.0,32.33,5.7,9599034.0,25752055.0
801129.SI,20180402,调味发酵品Ⅱ,5313.76,5376.29,5207.38,5301.88,6.2,0.12,9348.0,147743.0,32.37,5.71,9610273.0,25653845.0
801129.SI,20180403,调味发酵品Ⅱ,5262.07,5471.16,5216.24,5416.88,115.0,2.17,8585.0,150004.0,32.97,5.83,9818723.0,26296024.0
801129.SI,20180404,调味发酵品Ⅱ,5415.86,5599.95,5353.78,5510.1,93.22,1.72,7049.0,129136.0,33.72,5.93,9987690.0,26839019.0
801129.SI,20180409,调味发酵品Ⅱ,5493.38,5541.23,5336.7,5452.58,-57.52,-1.04,6847.0,116747.0,33.02,5.87,9883429.0,26541728.0
801129.SI,20180410,调味发酵品Ⅱ,5446.21,5535.42,5347.93,5507.62,55.04,1.01,6921.0,109447.0,33.32,5.93,9983199.0,26871611.0
801129.SI,20180411,调味发酵品Ⅱ,5490.35,5648.84,5461.32,5563.03,55.41,1.01,7209.0,110159.0,33.64,5.99,10083643.0,27225214.0
801129.SI,20180412,调味发酵品Ⅱ,5549.36,5668.28,5481.06,5599.86,36.83,0.66,6883.0,119098.0,33.83,6.03,10150405.0,27474512.0
801129.SI,20180413,调味发酵品Ⅱ,5597.69,5648.34,5501.06,5543.56,-56.3,-1.01,6431.0,99711.0,33.6,5.97,10048355.0,27133928.0
801129.SI,20180416,调味发酵品Ⅱ,5550.06,5619.82,5372.8,5464.78,-78.78,-1.42,5897.0,83279.0,33.07,5.88,9905558.0,26714533.0
801129.SI,20180417,调味发酵品Ⅱ,5476.97,5573.69,5394.81,5422.58,-42.2,-0.77,6150.0,88311.0,32.93,5.81,9829054.0,26598186.0
801129.SI,20180418,调味发酵品Ⅱ,5448.93,5517.72,5268.83,5464.4,41.82,0.77,6940.0,106636.0,33.09,5.86,9904870.0,26835966.0
801129.SI,20180419,调味发酵品Ⅱ,5478.35,5628.49,5394.76,5542.31,77.91,1.43,6312.0,95106.0,33.51,5.94,10047191.0,27157149.0
801129.SI,20180420,调味发酵品Ⅱ,5559.69,5659.61,5461.07,5488.17,-54.14,-0.98,6052.0,106106.0,33.08,5.84,9949036.0,26930655.0
801129.SI,20180423,调味发酵品Ⅱ,5478.55,5626.43,5423.89,5542.61,54.44,0.99,5583.0,101137.0,33.57,5.88,10047718.0,27299343.0
801129.SI,20180424,调味发酵品Ⅱ,5552.06,5692.07,5510.68,5638.88,96.27,1.74,6684.0,130782.0,34.17,5.92,10222233.0,27762705.0
801129.SI,20180425,调味发酵品Ⅱ,5615.73,5740.18,5562.49,5689.49,50.61,0.9,5559.0,108293.0,34.53,5.97,10313990.0,28041540.0
801129.SI,20180426,调味发酵品Ⅱ,5650.25,5693.96,5522.14,5584.53,-104.96,-1.84,5828.0,107030.0,33.97,6.07,10123722.0,27573197.0
801129.SI,20180427,调味发酵品Ⅱ,5573.99,5642.51,5467.98,5568.33,-16.2,-0.29,5946.0,99354.0,33.56,5.99,10094348.0,27454432.0
801129.SI,20180502,调味发酵品Ⅱ,5524.85,5733.13,5496.11,5703.5,135.17,2.43,6249.0,114592.0,35.2,6.12,10339389.0,28184794.0
801129.SI,20180503,调味发酵品Ⅱ,5685.38,5764.88,5625.21,5738.41,34.91,0.61,5750.0,96490.0,35.11,6.03,10098170.0,28346234.0
801129.SI,20180504,调味发酵品Ⅱ,5720.14,5820.62,5653.99,5731.13,-7.28,-0.13,5340.0,94484.0,35.06,6.03,10085369.0,28202108.0
801129.SI,20180507,调味发酵品Ⅱ,5699.91,5837.4,5639.62,5795.43,64.3,1.12,7632.0,134999.0,35.45,6.09,10198521.0,28359937.0
801129.SI,20180508,调味发酵品Ⅱ,5777.81,5940.93,5753.73,5910.97,115.54,1.99,6857.0,122318.0,36.16,6.22,10401835.0,29011178.0
801129.SI,20180509,调味发酵品Ⅱ,5879.7,5956.04,5806.27,5886.36,-24.61,-0.42,7578.0,99506.0,36.02,6.19,10358535.0,28887972.0
801129.SI,20180510,调味发酵品Ⅱ,5881.65,6002.65,5842.28,5972.95,86.59,1.47,6190.0,103832.0,36.55,6.28,10510905.0,29420615.0
801129.SI,20180511,调味发酵品Ⅱ,5968.15,6142.16,5928.09,6046.55,73.6,1.23,6175.0,141765.0,37.01,6.36,10640424.0,29890704.0
801129.SI,20180514,调味发酵品Ⅱ,6027.13,6157.95,5968.68,6072.15,25.6,0.42,5393.0,120876.0,37.19,6.39,10685479.0,30072639.0
801129.SI,20180515,调味发酵品Ⅱ,6088.1,6258.33,6038.29,6228.5,156.35,2.57,9903.0,200135.0,38.15,6.55,10960617.0,30833769.0
801129.SI,20180516,调味发酵品Ⅱ,6196.95,6447.9,6169.58,6366.68,138.18,2.22,14976.0,230078.0,38.98,6.69,11203775.0,31596669.0
801129.SI,20180517,调味发酵品Ⅱ,6339.47,6371.42,6055.11,6117.44,-249.24,-3.91,11441.0,224460.0,37.44,6.43,10765176.0,30245590.0
801129.SI,20180518,调味发酵品Ⅱ,6101.33,6207.37,5996.61,6139.46,22.02,0.36,9232.0,154111.0,37.57,6.46,10803932.0,30330890.0
801129.SI,20180521,调味发酵品Ⅱ,6148.55,6249.18,6067.91,6182.14,42.68,0.7,7948.0,128687.0,37.82,6.5,10879040.0,30615568.0
801129.SI,20180522,调味发酵品Ⅱ,6169.84,6274.09,6119.98,6236.1,53.96,0.87,7373.0,120095.0,38.2,6.56,11016890.0,30800499.0
801129.SI,20180523,调味发酵品Ⅱ,6208.16,6343.55,6132.84,6215.43,-20.67,-0.33,7323.0,133762.0,38.09,6.54,10980373.0,30879404.0
801129.SI,20180524,调味发酵品Ⅱ,6204.47,6267.47,6029.67,6137.0,-78.43,-1.26,6309.0,133018.0,37.6,6.46,10841815.0,30439461.0
801129.SI,20180525,调味发酵品Ⅱ,6111.02,6196.76,6026.36,6129.18,-7.82,-0.13,5911.0,112342.0,37.57,6.45,10827987.0,30419115.0
801129.SI,20180528,调味发酵品Ⅱ,6119.79,6334.21,6086.7,6257.27,128.09,2.09,7071.0,154350.0,38.39,6.58,11054273.0,31146897.0
801129.SI,20180529,调味发酵品Ⅱ,6244.63,6466.69,6204.4,6243.69,-13.58,-0.22,9689.0,215156.0,38.18,6.55,11030290.0,31094102.0
801129.SI,20180530,调味发酵品Ⅱ,6130.32,6427.17,5971.6,6317.3,73.61,1.18,10476.0,199049.0,38.78,6.65,11160333.0,31693954.0
801129.SI,20180531,调味发酵品Ⅱ,6340.04,6620.71,6309.38,6504.85,187.55,2.97,13866.0,291116.0,39.94,6.84,11491667.0,32517920.0
801129.SI,20180601,调味发酵品Ⅱ,6468.7,6584.42,6256.93,6359.1,-145.75,-2.24,10848.0,222131.0,39.04,6.69,11234182.0,31915872.0
801129.SI,20180604,调味发酵品Ⅱ,6391.12,6618.88,6349.72,6580.56,221.46,3.48,8735.0,203332.0,40.43,6.92,11625423.0,33237692.0
801129.SI,20180605,调味发酵品Ⅱ,6574.06,6738.63,6473.88,6708.85,128.29,1.95,9019.0,195386.0,41.21,7.06,11852071.0,33947625.0
801129.SI,20180606,调味发酵品Ⅱ,6657.72,6823.2,6606.63,6755.72,46.87,0.7,7068.0,170033.0,41.51,7.11,11941076.0,34265976.0
801129.SI,20180607,调味发酵品Ⅱ,6812.31,6856.48,6594.79,6699.61,-56.11,-0.83,7148.0,176325.0,41.16,7.05,11841892.0,34056017.0
801129.SI,20180608,调味发酵品Ⅱ,6698.98,6835.44,6565.95,6642.01,-57.6,-0.86,7568.0,198068.0,40.82,6.99,11740073.0,33826678.0
801129.SI,20180611,调味发酵品Ⅱ,6569.23,6621.63,6309.06,6393.17,-248.84,-3.75,8064.0,215690.0,39.26,6.73,11300232.0,32328268.0
801129.SI,20180612,调味发酵品Ⅱ,6420.9,6698.34,6393.98,6659.98,266.81,4.17,7717.0,203862.0,40.93,7.01,11771834.0,33871489.0
801129.SI,20180613,调味发酵品Ⅱ,6650.64,6708.67,6405.72,6504.05,-155.93,-2.34,6458.0,162657.0,39.96,6.93,11496217.0,33018538.0
801129.SI,20180614,调味发酵品Ⅱ,6518.08,6570.08,6348.32,6431.46,-72.59,-1.12,6569.0,145901.0,39.51,6.85,11367912.0,32589959.0
801129.SI,20180615,调味发酵品Ⅱ,6424.97,6555.89,6308.0,6396.61,-34.85,-0.54,7390.0,164717.0,38.99,6.78,11306312.0,32637779.0
801129.SI,20180619,调味发酵品Ⅱ,6303.48,6385.19,6034.86,6154.13,-242.48,-3.79,11222.0,174081.0,37.86,6.58,10877712.0,31615135.0
801129.SI,20180620,调味发酵品Ⅱ,6114.61,6320.2,6018.44,6254.61,100.48,1.63,9255.0,182160.0,38.48,6.69,11055313.0,32032134.0
801129.SI,20180621,调味发酵品Ⅱ,6231.36,6353.07,6111.3,6168.67,-85.94,-1.37,7692.0,139070.0,37.94,6.6,10903411.0,31418243.0
801129.SI,20180622,调味发酵品Ⅱ,6113.79,6248.31,5976.45,6209.06,40.39,0.65,6904.0,115150.0,38.18,6.64,10974807.0,31531668.0
801129.SI,20180625,调味发酵品Ⅱ,6246.15,6428.74,6184.69,6322.23,113.17,1.82,7328.0,143859.0,38.89,6.76,11174830.0,32259017.0
801129.SI,20180626,调味发酵品Ⅱ,6228.5,6383.46,6146.46,6271.97,-50.26,-0.79,6140.0,124701.0,38.57,6.71,11085995.0,31860017.0
801129.SI,20180627,调味发酵品Ⅱ,6207.28,6301.51,6009.98,6056.63,-215.34,-3.43,7215.0,145192.0,37.23,6.48,10705378.0,30641289.0
801129.SI,20180628,调味发酵品Ⅱ,5958.62,6145.38,5890.85,6004.18,-52.45,-0.87,6238.0,120216.0,36.9,6.42,10612669.0,30373032.0
801129.SI,20180629,调味发酵品Ⅱ,5996.04,6235.83,5958.42,6185.14,180.96,3.01,6280.0,107391.0,38.02,6.61,10932528.0,31267433.0
801129.SI,20180702,调味发酵品Ⅱ,6187.15,6376.59,6100.62,6172.87,-12.27,-0.2,7068.0,133101.0,37.95,6.6,10910840.0,31293517.0
801129.SI,20180703,调味发酵品Ⅱ,6192.89,6245.13,5810.91,6113.6,-59.27,-0.96,8403.0,157454.0,37.57,6.54,10806090.0,30912654.0
801129.SI,20180704,调味发酵品Ⅱ,6069.44,6155.23,5986.27,6038.13,-75.47,-1.23,4767.0,92062.0,37.11,6.46,10672693.0,30642513.0
801129.SI,20180705,调味发酵品Ⅱ,6028.22,6128.23,5836.84,5875.51,-162.62,-2.69,5905.0,100095.0,36.11,6.28,10385254.0,29863227.0
801129.SI,20180706,调味发酵品Ⅱ,5873.61,6078.97,5764.62,6001.69,126.18,2.15,7065.0,125862.0,36.89,6.42,10608287.0,30701042.0
801129.SI,20180709,调味发酵品Ⅱ,6009.79,6291.34,5977.45,6263.93,262.24,4.37,7683.0,146439.0,38.52,6.7,11071804.0,32019126.0
801129.SI,20180710,调味发酵品Ⅱ,6299.99,6357.79,6173.9,6285.28,21.35,0.34,6153.0,110887.0,38.66,6.72,11109553.0,32034150.0
801129.SI,20180711,调味发酵品Ⅱ,6153.87,6301.35,6085.9,6218.2,-67.08,-1.07,6816.0,116359.0,38.26,6.65,10990984.0,31612848.0
801129.SI,20180712,调味发酵品Ⅱ,6212.66,6480.22,6189.24,6402.51,184.31,2.96,8850.0,181631.0,39.39,6.85,11316765.0,32366458.0
801129.SI,20180713,调味发酵品Ⅱ,6397.15,6565.52,6324.75,6499.44,96.93,1.51,7927.0,182143.0,40.0,6.99,11488093.0,32730874.0
801129.SI,20180716,调味发酵品Ⅱ,6468.74,6573.58,6380.32,6466.85,-32.59,-0.5,6161.0,126537.0,39.8,6.95,11430480.0,32518884.0
801129.SI,20180717,调味发酵品Ⅱ,6443.63,6488.72,6259.99,6363.23,-103.62,-1.6,6219.0,130233.0,39.14,6.84,11247323.0,31832593.0
801129.SI,20180718,调味发酵品Ⅱ,6351.94,6434.21,6250.94,6304.69,-58.54,-0.92,7893.0,130788.0,38.78,6.78,11143862.0,31524786.0
801129.SI,20180719,调味发酵品Ⅱ,6321.3,6365.51,6201.58,6271.5,-33.19,-0.53,6466.0,119183.0,38.58,6.74,11085203.0,31395289.0
801129.SI,20180720,调味发酵品Ⅱ,6263.63,6340.19,6181.05,6274.59,3.09,0.05,6272.0,120880.0,38.59,6.75,11090656.0,31489217.0
801129.SI,20180723,调味发酵品Ⅱ,6265.23,6344.65,6057.71,6178.88,-95.71,-1.53,12543.0,185328.0,38.03,6.65,10963712.0,30779559.0
801129.SI,20180724,调味发酵品Ⅱ,6186.71,6329.63,6103.28,6247.68,68.8,1.11,12633.0,190628.0,38.58,6.76,11070201.0,31106036.0
801129.SI,20180725,调味发酵品Ⅱ,6259.18,6359.34,6175.01,6278.94,31.26,0.5,11051.0,150885.0,38.72,6.79,11097011.0,31140359.0
801129.SI,20180726,调味发酵品Ⅱ,6243.55,6311.09,6151.16,6209.27,-69.67,-1.11,10032.0,118820.0,38.21,6.72,10973878.0,30757833.0
801129.SI,20180727,调味发酵品Ⅱ,6224.69,6449.51,6152.47,6327.69,118.42,1.91,16614.0,160722.0,38.93,6.85,11183162.0,31565767.0
801129.SI,20180730,调味发酵品Ⅱ,6315.83,6361.71,6031.39,6137.63,-190.06,-3.0,14505.0,183400.0,37.8,6.86,10847262.0,30672014.0
801129.SI,20180731,调味发酵品Ⅱ,6092.63,6238.29,6041.53,6198.31,60.68,0.99,10163.0,139352.0,38.19,6.93,10954512.0,30809378.0
801129.SI,20180801,调味发酵品Ⅱ,6211.74,6281.63,6032.25,6065.7,-132.61,-2.14,10861.0,131589.0,37.35,6.78,10720135.0,30073342.0
801129.SI,20180802,调味发酵品Ⅱ,6043.49,6144.17,5853.53,6046.38,-19.32,-0.32,12367.0,148301.0,37.2,6.76,10685990.0,30080533.0
801129.SI,20180803,调味发酵品Ⅱ,6057.8,6118.09,5853.64,5928.05,-118.33,-1.96,8897.0,130864.0,36.49,6.63,10479775.0,29648965.0
801129.SI,20180806,调味发酵品Ⅱ,5850.38,5919.16,5548.06,5636.06,-291.99,-4.93,8957.0,163960.0,34.68,6.3,9963581.0,28034025.0
801129.SI,20180807,调味发酵品Ⅱ,5613.25,5798.78,5556.34,5778.12,142.06,2.52,8036.0,132054.0,35.56,6.46,10214718.0,28758262.0
801129.SI,20180808,调味发酵品Ⅱ,5758.99,5815.94,5552.31,5626.83,-151.29,-2.62,8608.0,142097.0,34.61,6.29,9947260.0,28037596.0
801129.SI,20180809,调味发酵品Ⅱ,5608.43,5897.22,5563.73,5827.06,200.23,3.56,10265.0,140579.0,35.85,6.51,10301228.0,29131323.0
801129.SI,20180810,调味发酵品Ⅱ,5806.54,5990.34,5706.41,5803.01,-24.05,-0.41,10619.0,212121.0,35.71,6.49,10258711.0,29200156.0
801129.SI,20180813,调味发酵品Ⅱ,5735.34,5885.91,5692.28,5836.89,33.88,0.58,8778.0,131071.0,35.93,6.52,10318615.0,29394840.0
801129.SI,20180814,调味发酵品Ⅱ,5855.43,5893.27,5719.95,5779.79,-57.1,-0.98,7047.0,111087.0,35.57,6.46,10217664.0,29117105.0
801129.SI,20180815,调味发酵品Ⅱ,5750.71,5838.71,5573.24,5603.58,-176.21,-3.05,8155.0,137936.0,34.47,6.01,9906152.0,28273039.0
801129.SI,20180816,调味发酵品Ⅱ,5509.87,5749.32,5435.74,5624.13,20.55,0.37,8087.0,151914.0,34.61,6.03,9942474.0,28548718.0
801129.SI,20180817,调味发酵品Ⅱ,5685.76,5720.8,5360.88,5392.64,-231.49,-4.12,8046.0,146113.0,33.17,5.75,9533242.0,27359889.0
801129.SI,20180820,调味发酵品Ⅱ,5388.87,5538.03,5315.01,5481.06,88.42,1.64,7603.0,126105.0,33.75,5.84,9689561.0,27962702.0
801129.SI,20180821,调味发酵品Ⅱ,5516.96,5762.32,5481.16,5708.11,227.05,4.14,10822.0,178361.0,35.16,6.07,10090945.0,29015764.0
801129.SI,20180822,调味发酵品Ⅱ,5692.95,5770.37,5600.67,5657.57,-50.54,-0.89,9054.0,146672.0,34.84,5.98,10001603.0,28655629.0
801129.SI,20180823,调味发酵品Ⅱ,5694.99,5793.08,5609.77,5735.42,77.85,1.38,7969.0,140067.0,35.33,6.02,10139226.0,28997792.0
801129.SI,20180824,调味发酵品Ⅱ,5733.43,5797.65,5629.93,5703.4,-32.02,-0.56,7533.0,107327.0,35.11,5.88,10082615.0,28689443.0
801129.SI,20180827,调味发酵品Ⅱ,5722.61,5889.22,5674.44,5848.35,144.95,2.54,8547.0,150205.0,36.02,6.03,10338858.0,29422804.0
801129.SI,20180828,调味发酵品Ⅱ,5856.21,5920.36,5745.09,5832.38,-15.97,-0.27,6710.0,119915.0,35.92,6.02,10311247.0,29227838.0
801129.SI,20180829,调味发酵品Ⅱ,5819.61,5890.85,5733.34,5819.07,-13.31,-0.23,5655.0,97466.0,35.84,6.0,10287719.0,29286522.0
801129.SI,20180830,调味发酵品Ⅱ,5795.87,5882.03,5713.77,5748.62,-70.45,-1.21,5609.0,93064.0,35.4,5.93,10163176.0,28819987.0
801129.SI,20180831,调味发酵品Ⅱ,5771.95,5807.61,5589.43,5703.49,-45.13,-0.79,5915.0,99285.0,35.13,5.88,10083381.0,28764648.0
801129.SI,20180903,调味发酵品Ⅱ,5688.96,5738.04,5535.9,5645.79,-57.7,-1.01,4749.0,79631.0,29.86,5.82,9981366.0,28247612.0
801129.SI,20180904,调味发酵品Ⅱ,5663.26,5749.77,5588.61,5713.87,68.08,1.21,6048.0,93061.0,30.2,5.89,10101728.0,28699108.0
801129.SI,20180905,调味发酵品Ⅱ,5699.59,5783.77,5609.68,5697.39,-16.48,-0.29,6317.0,94414.0,30.11,5.87,10072590.0,28812991.0
801129.SI,20180906,调味发酵品Ⅱ,5658.24,5726.37,5562.31,5608.09,-89.3,-1.57,4604.0,81982.0,29.64,5.78,9914723.0,28301594.0
801129.SI,20180907,调味发酵品Ⅱ,5618.44,5758.8,5577.19,5661.01,52.92,0.94,6793.0,108534.0,29.92,5.83,10008284.0,28499724.0
