ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801101.SI,20180214,计算机设备,2687.85,2718.88,2645.06,2678.65,2.97,0.11,19483.0,316429.0,62.05,2.72,20093690.0,43586579.879672
801101.SI,20180222,计算机设备,2711.47,2768.68,2673.79,2730.73,52.08,1.94,23930.0,396623.0,63.14,2.77,20482570.0,44534079.695162
801101.SI,20180223,计算机设备,2738.69,2769.95,2696.29,2726.58,-4.15,-0.15,22529.0,363438.0,63.08,2.76,20452292.0,44493151.192233
801101.SI,20180226,计算机设备,2750.83,2850.08,2721.06,2811.61,85.03,3.12,39245.0,652057.0,65.56,2.81,21299810.0,45781856.871335
801101.SI,20180227,计算机设备,2825.44,2902.59,2791.96,2830.28,18.67,0.66,44772.0,754273.0,66.02,2.83,21441234.0,46086515.919856
801101.SI,20180228,计算机设备,2817.03,2901.77,2777.25,2848.49,18.21,0.64,38812.0,630971.0,66.32,2.84,21579206.0,46280869.042972
801101.SI,20180301,计算机设备,2839.48,3004.36,2809.77,2968.75,120.26,4.22,65639.0,1103062.0,69.12,2.96,22488265.0,48404443.062252
801101.SI,20180302,计算机设备,2971.21,3030.57,2905.59,2941.84,-26.91,-0.91,56891.0,1014023.0,68.43,2.93,22284434.0,48057674.038846
801101.SI,20180305,计算机设备,2971.98,3050.82,2923.11,3009.36,67.52,2.3,50261.0,911034.0,69.49,2.98,22795892.0,49131646.212828
801101.SI,20180306,计算机设备,3008.1,3084.86,2959.21,3024.79,15.43,0.51,59882.0,1057885.0,70.09,3.0,22912758.0,49182162.646193
801101.SI,20180307,计算机设备,3010.06,3050.88,2960.95,2985.34,-39.45,-1.3,47346.0,766660.0,69.15,2.96,22613931.0,48517119.72553
801101.SI,20180308,计算机设备,2971.26,3030.32,2937.5,2987.99,2.66,0.09,44483.0,778210.0,69.2,2.96,22634059.0,48598853.732174
801101.SI,20180309,计算机设备,2983.37,3097.87,2960.65,3051.74,63.75,2.13,64755.0,1086216.0,70.5,3.02,23116959.0,49583501.339803
801101.SI,20180312,计算机设备,3070.3,3172.66,3039.0,3109.47,57.73,1.89,87160.0,1458357.0,71.84,3.08,23572373.0,50525064.578211
801101.SI,20180313,计算机设备,3097.34,3199.7,3055.45,3114.04,4.57,0.15,76723.0,1332710.0,72.01,3.07,23607021.0,50630900.583974
801101.SI,20180314,计算机设备,3103.75,3148.48,3015.43,3029.5,-84.54,-2.71,56483.0,1028648.0,70.33,3.0,22966158.0,49279298.757006
801101.SI,20180315,计算机设备,3017.91,3067.72,2950.51,3035.42,5.92,0.2,50281.0,886902.0,70.52,3.01,23011009.0,49388738.209454
801101.SI,20180316,计算机设备,3035.66,3095.88,2990.85,3021.69,-13.73,-0.45,47660.0,816966.0,70.4,3.0,22906929.0,49102455.192423
801101.SI,20180319,计算机设备,3033.25,3117.42,2998.28,3051.1,29.41,0.97,52125.0,945896.0,70.87,3.02,23139502.0,49552600.422031
801101.SI,20180320,计算机设备,3022.64,3102.47,2984.67,3074.72,23.61,0.77,52041.0,891776.0,71.43,3.05,23318586.0,49919984.696827
801101.SI,20180321,计算机设备,3077.89,3143.22,3016.31,3031.85,-42.87,-1.39,54202.0,968185.0,70.64,3.01,22982147.0,49294622.399333
801101.SI,20180322,计算机设备,3036.66,3111.99,2996.73,3047.88,16.04,0.53,47411.0,862557.0,71.35,3.02,23103706.0,49406240.636515
801101.SI,20180323,计算机设备,2953.28,3014.07,2809.07,2872.67,-175.21,-5.75,72245.0,1120897.0,67.25,2.85,21775557.0,46348885.425597
801101.SI,20180326,计算机设备,2836.71,3008.39,2796.26,2992.72,120.05,4.18,57912.0,989632.0,69.73,2.95,22685570.0,48239930.557558
801101.SI,20180327,计算机设备,3031.38,3175.88,3001.89,3140.67,147.95,4.94,91933.0,1636508.0,73.11,3.1,23807056.0,50599700.330437
801101.SI,20180328,计算机设备,3090.75,3186.98,3058.58,3120.99,-19.68,-0.63,74391.0,1307707.0,68.04,3.07,23669082.0,50380988.434789
801101.SI,20180329,计算机设备,3128.75,3196.87,3070.8,3131.08,10.09,0.32,56777.0,1069028.0,68.39,3.09,23778205.0,50640674.677949
801101.SI,20180330,计算机设备,3153.7,3264.24,3130.67,3225.77,94.7,3.02,74344.0,1412888.0,70.52,3.18,24497174.0,52324711.934186
801101.SI,20180402,计算机设备,3242.88,3350.3,3186.32,3271.68,45.91,1.42,91015.0,1603271.0,72.79,3.23,24845820.0,53548478.85009
801101.SI,20180403,计算机设备,3212.93,3267.34,3134.6,3227.38,-44.3,-1.35,69020.0,1254615.0,73.35,3.21,24809284.0,53026946.507031
801101.SI,20180404,计算机设备,3229.47,3276.91,3145.52,3175.4,-51.97,-1.61,51771.0,972287.0,67.09,3.16,24409764.0,52083952.256616
801101.SI,20180409,计算机设备,3171.48,3276.87,3115.04,3227.63,52.22,1.64,57873.0,1131969.0,68.3,3.22,24870592.0,52770810.829922
801101.SI,20180410,计算机设备,3239.52,3270.45,3131.69,3200.0,-27.63,-0.86,57296.0,1083415.0,67.82,3.19,24661676.0,52473668.710279
801101.SI,20180411,计算机设备,3214.72,3281.46,3167.63,3210.38,10.37,0.32,67210.0,1199833.0,68.01,3.21,24741626.0,52627890.367197
801101.SI,20180412,计算机设备,3205.76,3272.31,3159.66,3203.1,-7.28,-0.23,63374.0,1131569.0,66.58,3.21,24679081.0,52451806.290978
801101.SI,20180413,计算机设备,3226.0,3290.17,3176.83,3225.39,22.29,0.7,63451.0,1079994.0,68.7,3.22,24868669.0,52697815.677113
801101.SI,20180416,计算机设备,3210.43,3349.23,3175.86,3313.91,88.52,2.74,83398.0,1548326.0,70.0,3.29,25551148.0,54050469.496305
801101.SI,20180417,计算机设备,3324.52,3388.55,3172.57,3215.17,-98.73,-2.98,77985.0,1470716.0,68.45,3.19,24789881.0,52376112.500259
801101.SI,20180418,计算机设备,3238.03,3412.74,3154.99,3371.79,156.62,4.87,92885.0,1737894.0,71.46,3.33,25997581.0,55011811.729524
801101.SI,20180419,计算机设备,3351.69,3462.74,3305.98,3361.3,-10.5,-0.31,99276.0,1749332.0,71.41,3.32,25933302.0,54689354.03731
801101.SI,20180420,计算机设备,3336.46,3430.84,3262.38,3307.06,-54.24,-1.61,80148.0,1384615.0,69.96,3.27,25490574.0,53737982.944515
801101.SI,20180423,计算机设备,3324.24,3374.81,3135.51,3206.94,-100.12,-3.03,81384.0,1410416.0,66.62,3.16,24715956.0,52160599.49215
801101.SI,20180424,计算机设备,3193.92,3318.4,3137.71,3299.1,92.16,2.87,69343.0,1188536.0,69.53,3.25,25426355.0,53602962.083269
801101.SI,20180425,计算机设备,3264.07,3379.91,3217.96,3304.64,5.54,0.17,86419.0,1411457.0,69.69,3.27,25469057.0,53965311.096414
801101.SI,20180426,计算机设备,3297.11,3375.47,3212.24,3251.63,-53.01,-1.6,89169.0,1328106.0,65.41,3.2,25060523.0,52903324.545997
801101.SI,20180427,计算机设备,3264.96,3310.41,3144.47,3215.41,-36.22,-1.11,73940.0,1076983.0,64.8,3.17,24781342.0,52310263.035279
801101.SI,20180502,计算机设备,3216.12,3291.1,3136.49,3190.57,-24.83,-0.77,65098.0,959673.0,61.86,3.16,24573201.0,51838416.322986
801101.SI,20180503,计算机设备,3183.25,3265.9,3084.98,3241.69,51.12,1.6,64355.0,1001104.0,62.9,3.22,24887522.0,52542646.642913
801101.SI,20180504,计算机设备,3226.51,3296.31,3182.97,3210.02,-31.67,-0.98,50906.0,867961.0,62.25,3.18,24648976.0,52074367.447025
801101.SI,20180507,计算机设备,3211.34,3289.93,3186.89,3258.32,48.3,1.5,49398.0,807680.0,63.22,3.23,25021005.0,52983033.407031
801101.SI,20180508,计算机设备,3252.34,3306.65,3204.82,3266.71,8.39,0.26,53259.0,856910.0,63.58,3.25,25085426.0,53062211.820832
801101.SI,20180509,计算机设备,3251.43,3304.38,3201.3,3248.15,-18.56,-0.57,60123.0,831701.0,63.06,3.22,24944296.0,52825035.973851
801101.SI,20180510,计算机设备,3243.75,3269.62,3163.4,3206.62,-41.53,-1.28,53786.0,790439.0,62.31,3.18,24625376.0,52133444.222478
801101.SI,20180511,计算机设备,3205.11,3243.33,3139.33,3164.97,-41.65,-1.3,45800.0,697230.0,61.47,3.14,24305525.0,51419820.362347
801101.SI,20180514,计算机设备,3148.07,3198.18,3079.24,3105.01,-59.96,-1.89,46964.0,750380.0,60.26,3.08,23845072.0,50644089.416584
801101.SI,20180515,计算机设备,3104.56,3168.66,3062.77,3153.26,48.25,1.55,41842.0,689535.0,61.19,3.13,24215615.0,51527556.05696
801101.SI,20180516,计算机设备,3138.28,3182.97,3084.8,3117.95,-35.32,-1.12,43403.0,672844.0,60.54,3.1,23944404.0,51012905.200666
801101.SI,20180517,计算机设备,3114.67,3166.29,3076.04,3123.47,5.52,0.18,42587.0,637868.0,60.62,3.1,23945700.0,50885567.165055
801101.SI,20180518,计算机设备,3114.87,3157.47,3054.3,3112.6,-10.87,-0.35,42284.0,649745.0,60.59,3.1,23903319.0,50854083.861236
801101.SI,20180521,计算机设备,3120.05,3208.32,3100.3,3176.17,63.57,2.04,47210.0,796130.0,61.71,3.16,24395252.0,52024401.621459
801101.SI,20180522,计算机设备,3169.36,3213.1,3139.49,3187.32,11.15,0.35,41625.0,666821.0,61.89,3.16,24464227.0,52246957.871466
801101.SI,20180523,计算机设备,3180.55,3264.29,3141.14,3188.87,1.55,0.05,58964.0,941644.0,61.91,3.16,24476142.0,52238940.526256
801101.SI,20180524,计算机设备,3193.9,3237.54,3148.27,3175.65,-13.22,-0.41,41172.0,660173.0,61.76,3.15,24374233.0,52095624.014076
801101.SI,20180525,计算机设备,3175.84,3202.47,3082.26,3109.05,-66.6,-2.1,46667.0,761780.0,60.51,3.09,23857419.0,50963021.159117
801101.SI,20180528,计算机设备,3097.83,3147.31,3020.61,3062.23,-46.82,-1.51,44487.0,725658.0,59.67,3.05,23541750.0,50149804.922667
801101.SI,20180529,计算机设备,3061.93,3116.31,3011.29,3046.5,-15.73,-0.51,38943.0,610590.0,59.4,3.04,23420828.0,49885480.413312
801101.SI,20180530,计算机设备,3013.32,3071.28,2928.14,2956.65,-89.85,-2.95,46475.0,661815.0,57.64,2.95,22752583.0,48434655.971737
801101.SI,20180531,计算机设备,2984.21,3026.04,2913.82,2976.02,19.38,0.66,47526.0,686345.0,58.11,2.97,22901692.0,48696299.382859
801101.SI,20180601,计算机设备,2957.81,3009.55,2895.06,2934.51,-41.52,-1.4,41245.0,586252.0,57.36,2.93,22582211.0,47931669.753827
801101.SI,20180604,计算机设备,2944.97,2985.73,2872.55,2922.36,-12.15,-0.41,35127.0,516089.0,57.06,2.92,22517532.0,47788230.070338
801101.SI,20180605,计算机设备,2923.77,3016.92,2906.73,3003.33,80.97,2.77,41245.0,611088.0,58.53,3.0,23141423.0,49091912.168739
801101.SI,20180606,计算机设备,2997.3,3043.3,2960.51,2997.61,-5.72,-0.19,35553.0,538952.0,58.35,2.99,23097380.0,49043911.693351
801101.SI,20180607,计算机设备,3006.75,3040.74,2948.07,2979.25,-18.36,-0.61,32407.0,464309.0,58.01,2.97,23051576.0,48714333.967657
801101.SI,20180608,计算机设备,2970.72,3017.44,2897.53,2959.22,-20.03,-0.67,36333.0,555722.0,57.39,2.94,22896576.0,48340618.256021
801101.SI,20180611,计算机设备,2945.07,2989.61,2890.5,2924.83,-34.39,-1.16,30021.0,448153.0,56.65,2.9,22630486.0,47706953.246263
801101.SI,20180612,计算机设备,2923.23,2981.77,2850.41,2945.0,20.17,0.69,37933.0,545593.0,57.05,2.92,22786543.0,48056722.265596
801101.SI,20180613,计算机设备,2929.02,2977.45,2862.37,2887.14,-57.85,-1.96,38325.0,548122.0,55.84,2.86,22347162.0,47218941.793882
801101.SI,20180614,计算机设备,2870.86,2927.06,2833.45,2871.97,-15.17,-0.53,31329.0,484819.0,55.57,2.85,22229719.0,46982685.745788
801101.SI,20180615,计算机设备,2870.18,2902.7,2739.92,2793.1,-78.87,-2.75,46514.0,651597.0,54.06,2.78,21619236.0,45675457.947425
801101.SI,20180619,计算机设备,2739.78,2792.08,2532.87,2584.51,-208.59,-7.47,48985.0,638516.0,50.06,2.57,20004698.0,42273900.892488
801101.SI,20180620,计算机设备,2553.61,2650.52,2517.14,2612.03,27.52,1.06,42466.0,546180.0,50.56,2.6,20217723.0,42818167.978867
801101.SI,20180621,计算机设备,2605.07,2636.61,2461.78,2484.5,-127.53,-4.88,45004.0,556200.0,48.25,2.47,19235421.0,40803463.753317
801101.SI,20180622,计算机设备,2471.36,2563.38,2419.37,2522.32,37.82,1.52,35121.0,445777.0,48.97,2.51,19528243.0,41418559.996167
801101.SI,20180625,计算机设备,2539.3,2581.02,2485.25,2502.61,-19.71,-0.78,31780.0,428172.0,48.47,2.49,19373474.0,41081315.025456
801101.SI,20180626,计算机设备,2456.17,2624.13,2433.66,2590.79,88.18,3.52,42424.0,590302.0,50.06,2.57,20056085.0,42429826.605243
801101.SI,20180627,计算机设备,2593.02,2653.96,2552.74,2591.36,0.57,0.02,40873.0,568284.0,50.04,2.57,20060513.0,42362728.651657
801101.SI,20180628,计算机设备,2582.48,2643.49,2544.93,2562.73,-28.63,-1.1,34106.0,481110.0,49.5,2.54,19779998.0,41836365.546864
801101.SI,20180629,计算机设备,2569.76,2711.95,2552.34,2691.94,129.21,5.04,48240.0,708421.0,51.81,2.66,20692632.0,43812504.291765
801101.SI,20180702,计算机设备,2689.42,2739.59,2621.74,2669.55,-22.39,-0.83,47105.0,689867.0,51.33,2.64,20661396.0,43639231.270063
801101.SI,20180703,计算机设备,2661.63,2785.24,2619.94,2748.22,78.67,2.95,51210.0,778401.0,52.74,2.71,21270274.0,44953817.70117
801101.SI,20180704,计算机设备,2725.49,2757.83,2640.6,2673.2,-75.02,-2.73,40985.0,610779.0,51.25,2.63,20689633.0,43631292.398798
801101.SI,20180705,计算机设备,2660.64,2731.6,2588.01,2619.94,-53.26,-1.99,43420.0,616696.0,50.23,2.58,20277392.0,42603882.122118
801101.SI,20180706,计算机设备,2626.13,2732.88,2579.67,2649.55,29.61,1.13,52193.0,739338.0,50.78,2.61,20506628.0,43060164.761326
801101.SI,20180709,计算机设备,2649.23,2726.11,2623.23,2703.35,53.8,2.03,40971.0,617203.0,51.94,2.66,20923138.0,43992317.689832
801101.SI,20180710,计算机设备,2696.01,2730.5,2658.6,2701.17,-2.18,-0.08,34790.0,525139.0,51.88,2.66,20906260.0,43991021.701865
801101.SI,20180711,计算机设备,2651.99,2678.47,2536.57,2601.14,-100.03,-3.7,45723.0,640057.0,50.06,2.57,20132027.0,42301688.020287
801101.SI,20180712,计算机设备,2602.94,2736.74,2594.35,2710.33,109.19,4.2,48396.0,769488.0,51.78,2.65,20978055.0,44020686.417841
801101.SI,20180713,计算机设备,2720.53,2756.52,2675.0,2720.98,10.65,0.39,38594.0,639147.0,51.9,2.66,21060498.0,44199960.009957
801101.SI,20180716,计算机设备,2730.22,2809.13,2695.81,2754.79,33.8,1.24,44843.0,720936.0,53.58,2.65,20391361.0,42529754.47001
801101.SI,20180717,计算机设备,2748.41,2788.81,2691.81,2763.23,8.44,0.31,41019.0,641188.0,53.54,2.65,20453860.0,42620858.052204
801101.SI,20180718,计算机设备,2764.88,2814.95,2712.08,2735.7,-27.53,-1.0,38977.0,583284.0,53.19,2.63,20250063.0,42173075.848524
801101.SI,20180719,计算机设备,2732.08,2768.21,2669.65,2710.09,-25.61,-0.94,36703.0,491195.0,52.68,2.61,20063412.0,41744119.52231
801101.SI,20180720,计算机设备,2703.55,2815.63,2674.51,2787.74,77.66,2.87,46759.0,800237.0,54.13,2.68,20651424.0,42958955.11716
801101.SI,20180723,计算机设备,2788.07,2877.18,2763.66,2843.43,55.68,2.0,50109.0,855573.0,55.21,2.73,21064004.0,43984916.714687
801101.SI,20180724,计算机设备,2846.15,2903.08,2799.54,2860.35,16.92,0.6,48488.0,745730.0,55.59,2.75,21189344.0,44236073.381444
801101.SI,20180725,计算机设备,2858.06,2940.24,2833.3,2873.88,13.53,0.47,46185.0,729629.0,55.94,2.77,21283669.0,44743833.393885
801101.SI,20180726,计算机设备,2862.73,2888.9,2774.67,2813.56,-60.33,-2.1,47317.0,704224.0,55.01,2.72,20836906.0,43694482.930341
801101.SI,20180727,计算机设备,2805.02,2831.2,2743.93,2772.89,-40.67,-1.45,35064.0,492155.0,54.19,2.68,20535725.0,43036498.494156
801101.SI,20180730,计算机设备,2769.79,2812.83,2707.29,2750.23,-22.66,-0.82,31330.0,438497.0,53.9,2.67,20367897.0,42701268.674672
801101.SI,20180731,计算机设备,2747.31,2784.91,2697.57,2739.37,-10.85,-0.39,26933.0,394471.0,53.61,2.65,20289999.0,42740415.499829
801101.SI,20180801,计算机设备,2743.25,2818.91,2693.28,2714.5,-24.88,-0.91,34362.0,538324.0,53.01,2.62,20105735.0,42222580.35268
801101.SI,20180802,计算机设备,2705.21,2732.87,2567.93,2654.59,-59.9,-2.21,40975.0,569064.0,51.68,2.56,19662052.0,41366074.830493
801101.SI,20180803,计算机设备,2650.35,2687.24,2581.64,2597.82,-56.78,-2.14,27073.0,406471.0,50.85,2.52,19241527.0,40418487.701978
801101.SI,20180806,计算机设备,2592.26,2637.46,2521.4,2553.34,-44.48,-1.71,27825.0,420544.0,50.06,2.48,18912073.0,39394470.895556
801101.SI,20180807,计算机设备,2562.56,2651.83,2521.33,2639.07,85.73,3.36,33083.0,527993.0,51.65,2.56,19547063.0,40679597.941609
801101.SI,20180808,计算机设备,2628.59,2666.83,2560.33,2578.76,-60.31,-2.29,30885.0,467922.0,50.47,2.5,19100350.0,39653156.836069
801101.SI,20180809,计算机设备,2569.7,2740.09,2556.09,2703.52,124.76,4.84,50875.0,795060.0,52.71,2.61,20024425.0,41610684.841271
801101.SI,20180810,计算机设备,2701.18,2756.23,2674.7,2732.27,28.75,1.06,40845.0,640923.0,53.23,2.63,20237911.0,42138558.456563
801101.SI,20180813,计算机设备,2700.5,2813.45,2673.21,2788.75,56.48,2.07,49946.0,801740.0,54.36,2.69,20656236.0,43203619.908447
801101.SI,20180814,计算机设备,2775.7,2796.68,2718.28,2743.9,-44.85,-1.61,33200.0,562822.0,53.62,2.65,20324042.0,42599822.346441
801101.SI,20180815,计算机设备,2745.3,2774.12,2678.56,2698.51,-45.39,-1.65,30627.0,502834.0,52.76,2.61,19982915.0,41885146.337792
801101.SI,20180816,计算机设备,2654.84,2730.67,2620.5,2661.5,-37.01,-1.37,30774.0,497815.0,52.17,2.58,19708598.0,41412533.069685
801101.SI,20180817,计算机设备,2693.71,2727.06,2574.36,2592.95,-68.55,-2.58,32740.0,520527.0,50.87,2.51,19196822.0,40347691.562007
801101.SI,20180820,计算机设备,2587.93,2675.95,2548.07,2660.19,67.24,2.59,33328.0,499251.0,52.23,2.58,19727109.0,41445950.023587
801101.SI,20180821,计算机设备,2662.05,2704.78,2624.24,2675.88,15.69,0.59,30814.0,478139.0,52.54,2.59,19843432.0,41740335.511104
801101.SI,20180822,计算机设备,2668.04,2703.31,2605.19,2626.01,-49.86,-1.86,32963.0,418871.0,51.49,2.54,19473653.0,40938672.102323
801101.SI,20180823,计算机设备,2628.76,2718.2,2612.58,2676.62,50.61,1.93,33652.0,571479.0,52.15,2.57,19848987.0,41670707.734274
801101.SI,20180824,计算机设备,2672.97,2719.15,2644.26,2680.4,3.78,0.14,27773.0,433965.0,52.27,2.57,19854952.0,41574728.930939
801101.SI,20180827,计算机设备,2680.97,2762.82,2665.1,2733.45,53.05,1.98,34986.0,567622.0,53.38,2.63,20247921.0,42529566.461781
801101.SI,20180828,计算机设备,2737.74,2779.37,2707.45,2737.63,4.18,0.15,27542.0,470036.0,53.33,2.63,20292918.0,42559814.67971
801101.SI,20180829,计算机设备,2745.0,2757.08,2676.15,2709.58,-28.05,-1.02,26953.0,429330.0,52.73,2.59,20086773.0,42112029.174923
801101.SI,20180830,计算机设备,2700.6,2721.18,2620.81,2647.97,-61.61,-2.27,30380.0,471533.0,51.46,2.55,19644451.0,41049282.095493
801101.SI,20180831,计算机设备,2639.78,2686.23,2602.02,2629.82,-18.15,-0.69,25664.0,423711.0,50.99,2.53,19509671.0,40719867.692568
801101.SI,20180903,计算机设备,2620.53,2686.82,2549.94,2662.65,32.83,1.25,33409.0,567517.0,51.51,2.55,19753210.0,39656464.021486
801101.SI,20180904,计算机设备,2654.76,2753.51,2639.25,2721.0,58.35,2.19,42783.0,735342.0,52.85,2.62,20187171.0,42038702.012359
801101.SI,20180905,计算机设备,2709.35,2748.39,2665.19,2675.76,-45.24,-1.66,32656.0,544803.0,51.93,2.57,19886167.0,41149557.019745
801101.SI,20180906,计算机设备,2667.42,2740.7,2644.43,2691.17,15.41,0.58,34308.0,539100.0,52.4,2.59,20041708.0,41373930.406754
801101.SI,20180907,计算机设备,2687.43,2751.98,2592.74,2629.35,-61.82,-2.3,43300.0,806905.0,51.61,2.56,19581303.0,40482610.85811
801101.SI,20180910,计算机设备,2617.86,2619.69,2569.61,2573.92,-55.43,-2.11,29248.0,477460.0,50.67,2.51,19168504.0,39656464.021486
801101.SI,20180911,计算机设备,2576.01,2632.35,2556.39,2606.1,32.18,1.25,24433.0,370951.0,51.27,2.54,19408190.0,40134421.031028
801101.SI,20180912,计算机设备,2603.59,2645.82,2571.79,2596.16,-9.94,-0.38,23141.0,359854.0,51.16,2.53,19334135.0,40041587.774764
801101.SI,20180913,计算机设备,2621.21,2651.7,2558.49,2619.95,23.79,0.92,26700.0,459411.0,51.66,2.56,19511517.0,40420106.021169
801101.SI,20180914,计算机设备,2618.48,2631.27,2533.04,2544.88,-75.07,-2.87,27294.0,483460.0,50.3,2.49,18952468.0,39306167.577288
801101.SI,20180917,计算机设备,2528.15,2555.15,2482.2,2507.29,-37.59,-1.48,21770.0,326067.0,49.47,2.45,18672553.0,38660249.924164
801101.SI,20180918,计算机设备,2502.89,2571.19,2477.92,2555.83,48.53,1.94,25790.0,399197.0,50.4,2.49,19012659.0,39392456.273675
801101.SI,20180919,计算机设备,2548.62,2623.65,2526.38,2587.06,31.24,1.22,38098.0,488826.0,51.06,2.53,19245019.0,39886502.7823
801101.SI,20180920,计算机设备,2585.3,2618.64,2549.18,2570.2,-16.87,-0.65,31975.0,360697.0,50.74,2.51,19187079.0,39593402.418063
801101.SI,20180921,计算机设备,2576.75,2607.5,2534.96,2594.27,24.07,0.94,30877.0,407868.0,51.22,2.54,19361885.0,39994437.264438
801101.SI,20180925,计算机设备,2581.87,2632.8,2565.52,2597.64,3.37,0.13,23606.0,340986.0,51.19,2.53,19429221.0,40043095.838954
801101.SI,20180926,计算机设备,2595.8,2628.67,2572.71,2603.12,5.48,0.21,24660.0,330452.0,51.26,2.54,19470195.0,40158528.605951
801101.SI,20180927,计算机设备,2602.91,2626.0,2550.16,2559.82,-43.3,-1.66,24108.0,340722.0,50.56,2.5,19146757.0,39470209.509314
