ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801116.SI,20180130,家电零部件Ⅱ,2818.46,2858.55,2792.53,2822.91,1.8,0.06,12957.0,115830.0,37.8,3.14,4843186.0,12136278.0
801116.SI,20180131,家电零部件Ⅱ,2807.22,2845.45,2742.23,2782.87,-40.04,-1.42,15386.0,125752.0,37.31,3.09,4774492.0,11987849.0
801116.SI,20180201,家电零部件Ⅱ,2779.11,2794.38,2615.85,2665.3,-117.57,-4.22,15494.0,148166.0,35.78,2.96,4577085.0,11498259.0
801116.SI,20180202,家电零部件Ⅱ,2629.85,2697.97,2552.54,2662.55,-2.75,-0.1,13083.0,122963.0,35.77,2.96,4572360.0,11510571.0
801116.SI,20180205,家电零部件Ⅱ,2632.81,2699.15,2586.48,2639.28,-23.27,-0.87,11158.0,107017.0,35.46,2.93,4532398.0,11411021.0
801116.SI,20180206,家电零部件Ⅱ,2591.57,2620.13,2421.95,2436.24,-203.04,-7.69,16252.0,173618.0,32.71,2.71,4194856.0,10511678.0
801116.SI,20180207,家电零部件Ⅱ,2488.0,2533.14,2360.91,2451.38,15.14,0.62,13821.0,136570.0,32.9,2.72,4220921.0,10573563.0
801116.SI,20180208,家电零部件Ⅱ,2450.1,2525.8,2433.76,2500.34,48.96,2.0,14455.0,115672.0,33.56,2.78,4305226.0,10785003.0
801116.SI,20180209,家电零部件Ⅱ,2430.07,2478.66,2372.8,2437.71,-62.63,-2.5,13821.0,116300.0,32.67,2.71,4197388.0,10509408.0
801116.SI,20180212,家电零部件Ⅱ,2459.84,2579.87,2439.49,2541.9,104.19,4.27,13763.0,132809.0,34.1,2.83,4376791.0,10988155.0
801116.SI,20180213,家电零部件Ⅱ,2546.03,2575.23,2488.73,2502.68,-39.22,-1.54,11714.0,108522.0,33.57,2.78,4309250.0,10804547.0
801116.SI,20180214,家电零部件Ⅱ,2508.39,2537.67,2485.44,2523.05,20.37,0.81,6426.0,67299.0,33.86,2.8,4341100.0,10901516.0
801116.SI,20180222,家电零部件Ⅱ,2535.46,2608.97,2518.35,2592.4,69.35,2.75,9962.0,98220.0,34.8,2.88,4460414.0,11210743.0
801116.SI,20180223,家电零部件Ⅱ,2588.94,2631.34,2556.56,2595.98,3.58,0.14,8824.0,83181.0,34.85,2.89,4466571.0,11231902.0
801116.SI,20180226,家电零部件Ⅱ,2609.23,2688.44,2591.81,2667.68,71.7,2.76,11658.0,120301.0,35.83,2.96,4589727.0,11556292.0
801116.SI,20180227,家电零部件Ⅱ,2653.89,2684.51,2598.03,2637.36,-30.32,-1.14,12672.0,132191.0,35.41,2.93,4537563.0,11410031.0
801116.SI,20180228,家电零部件Ⅱ,2622.79,2693.88,2586.45,2659.22,21.86,0.83,11649.0,114985.0,35.71,2.96,4575168.0,11505172.0
801116.SI,20180301,家电零部件Ⅱ,2643.59,2710.24,2621.91,2694.51,35.29,1.33,11762.0,120292.0,36.18,2.99,4635874.0,11660819.0
801116.SI,20180302,家电零部件Ⅱ,2670.08,2704.68,2638.23,2659.0,-35.51,-1.32,9640.0,92641.0,35.69,2.96,4574777.0,11501061.0
801116.SI,20180305,家电零部件Ⅱ,2660.21,2683.48,2619.48,2651.04,-7.96,-0.3,7662.0,74324.0,35.58,2.95,4561073.0,11464287.0
801116.SI,20180306,家电零部件Ⅱ,2668.73,2731.74,2648.14,2705.61,54.57,2.06,10326.0,109471.0,36.31,3.01,4654951.0,11687548.0
801116.SI,20180307,家电零部件Ⅱ,2705.93,2746.85,2656.48,2682.89,-22.72,-0.84,12831.0,115752.0,36.01,2.98,4615855.0,11600355.0
801116.SI,20180308,家电零部件Ⅱ,2670.88,2746.68,2653.08,2722.06,39.17,1.46,15405.0,136822.0,36.54,3.02,4683246.0,11755680.0
801116.SI,20180309,家电零部件Ⅱ,2722.87,2782.58,2698.49,2765.19,43.13,1.58,17093.0,163418.0,37.12,3.07,4757441.0,11962733.0
801116.SI,20180312,家电零部件Ⅱ,2772.96,2841.19,2751.08,2821.45,56.26,2.03,23127.0,225537.0,37.89,3.13,4854153.0,12216868.0
801116.SI,20180313,家电零部件Ⅱ,2813.83,2849.73,2747.03,2774.01,-47.44,-1.68,18932.0,192229.0,37.23,3.08,4772537.0,12002941.0
801116.SI,20180314,家电零部件Ⅱ,2765.12,2801.8,2718.48,2737.5,-36.51,-1.32,14722.0,137789.0,36.74,3.04,4709716.0,11846075.0
801116.SI,20180315,家电零部件Ⅱ,2725.44,2762.35,2670.44,2725.23,-12.27,-0.45,12409.0,115982.0,36.59,3.03,4688603.0,11798057.0
801116.SI,20180316,家电零部件Ⅱ,2725.1,2786.74,2696.86,2731.93,6.7,0.25,10721.0,112275.0,36.66,3.03,4700120.0,11822003.0
801116.SI,20180319,家电零部件Ⅱ,2728.47,2781.41,2690.57,2730.7,-1.23,-0.05,12001.0,125260.0,36.64,3.03,4697999.0,11808100.0
801116.SI,20180320,家电零部件Ⅱ,2705.59,2738.56,2652.31,2713.45,-17.25,-0.63,12610.0,124897.0,36.37,3.01,4668326.0,11726751.0
801116.SI,20180321,家电零部件Ⅱ,2717.36,2768.7,2676.67,2695.52,-17.93,-0.66,12236.0,123367.0,36.19,2.99,4633498.0,11656337.0
801116.SI,20180322,家电零部件Ⅱ,2690.83,2731.82,2649.62,2695.36,-0.16,-0.01,9973.0,106425.0,36.18,2.99,4633215.0,11659735.0
801116.SI,20180323,家电零部件Ⅱ,2618.22,2645.8,2484.86,2547.98,-147.38,-5.47,15881.0,158876.0,34.25,2.83,4376039.0,11026127.0
801116.SI,20180326,家电零部件Ⅱ,2500.12,2585.51,2458.19,2571.15,23.17,0.91,9713.0,101165.0,34.54,2.85,4415837.0,11135251.0
801116.SI,20180327,家电零部件Ⅱ,2601.25,2659.97,2580.82,2616.16,45.01,1.75,9819.0,112864.0,35.12,2.9,4493130.0,11323562.0
801116.SI,20180328,家电零部件Ⅱ,2582.87,2635.24,2537.33,2596.37,-19.79,-0.76,11796.0,170035.0,34.82,2.88,4459140.0,11214515.0
801116.SI,20180329,家电零部件Ⅱ,2598.34,2634.03,2524.13,2597.21,0.84,0.03,11513.0,116923.0,34.86,2.88,4456380.0,11179033.0
801116.SI,20180330,家电零部件Ⅱ,2599.84,2662.44,2572.08,2631.11,33.9,1.31,12141.0,140165.0,35.35,2.92,4514531.0,11317718.0
801116.SI,20180402,家电零部件Ⅱ,2627.34,2668.1,2568.98,2589.28,-41.83,-1.59,12094.0,137359.0,34.77,2.87,4442753.0,11108458.0
801116.SI,20180403,家电零部件Ⅱ,2549.31,2619.45,2513.07,2589.13,-0.15,-0.01,10331.0,113440.0,34.79,2.87,4442500.0,11129466.0
801116.SI,20180404,家电零部件Ⅱ,2594.4,2626.24,2551.82,2564.5,-24.63,-0.95,8262.0,84762.0,34.44,2.84,4400233.0,11017530.0
801116.SI,20180409,家电零部件Ⅱ,2545.97,2589.94,2502.94,2546.24,-18.26,-0.71,7013.0,73296.0,34.2,2.82,4368898.0,10931312.0
801116.SI,20180410,家电零部件Ⅱ,2552.31,2606.86,2511.92,2574.29,28.05,1.1,7745.0,81371.0,34.58,2.85,4417023.0,11050243.0
801116.SI,20180411,家电零部件Ⅱ,2586.57,2616.08,2556.97,2588.64,14.35,0.56,7022.0,78497.0,34.78,2.87,4441637.0,11126921.0
801116.SI,20180412,家电零部件Ⅱ,2574.41,2630.38,2536.54,2565.72,-22.92,-0.89,10353.0,110505.0,34.46,2.84,4402304.0,11039478.0
801116.SI,20180413,家电零部件Ⅱ,2576.97,2614.95,2541.92,2563.79,-1.93,-0.08,8206.0,90376.0,34.45,2.83,4398996.0,11040333.0
801116.SI,20180416,家电零部件Ⅱ,2552.2,2574.0,2477.92,2503.47,-60.32,-2.35,8285.0,90624.0,33.64,2.77,4372890.0,10779917.0
801116.SI,20180417,家电零部件Ⅱ,2508.36,2535.77,2438.58,2451.2,-52.27,-2.09,8648.0,87794.0,32.93,2.71,4281578.0,10550722.0
801116.SI,20180418,家电零部件Ⅱ,2466.11,2511.76,2414.97,2489.36,38.16,1.56,8269.0,77845.0,33.18,2.73,4348236.0,10716614.0
801116.SI,20180419,家电零部件Ⅱ,2480.01,2554.71,2466.1,2521.99,32.63,1.31,9901.0,94931.0,33.84,2.79,4405232.0,10852674.0
801116.SI,20180420,家电零部件Ⅱ,2505.04,2544.02,2440.71,2461.41,-60.58,-2.4,8544.0,78248.0,33.04,2.72,4299421.0,10575460.0
801116.SI,20180423,家电零部件Ⅱ,2464.76,2491.92,2412.4,2449.38,-12.03,-0.49,7513.0,70050.0,32.89,2.7,4278405.0,10525280.0
801116.SI,20180424,家电零部件Ⅱ,2457.07,2527.94,2441.74,2510.25,60.87,2.49,7604.0,73253.0,33.69,2.77,4384730.0,10796109.0
801116.SI,20180425,家电零部件Ⅱ,2503.46,2533.31,2465.28,2495.53,-14.72,-0.59,6927.0,67007.0,33.45,2.79,4359012.0,10718883.0
801116.SI,20180426,家电零部件Ⅱ,2492.58,2509.09,2414.58,2425.24,-70.29,-2.82,9119.0,91109.0,32.49,2.69,4221408.0,10400695.0
801116.SI,20180427,家电零部件Ⅱ,2431.18,2460.56,2356.72,2419.61,-5.63,-0.23,8453.0,89936.0,32.39,2.68,4211617.0,10362356.0
801116.SI,20180502,家电零部件Ⅱ,2417.37,2459.11,2382.13,2421.45,1.84,0.08,6938.0,64488.0,34.07,2.68,4212383.0,10377410.0
801116.SI,20180503,家电零部件Ⅱ,2412.95,2495.77,2392.63,2483.49,62.04,2.56,7772.0,78738.0,34.9,2.75,4320314.0,10652808.0
801116.SI,20180504,家电零部件Ⅱ,2480.89,2520.92,2453.23,2485.64,2.15,0.09,7697.0,76708.0,34.96,2.76,4324056.0,10677638.0
801116.SI,20180507,家电零部件Ⅱ,2483.64,2565.21,2473.33,2536.22,50.58,2.03,8853.0,88544.0,35.72,2.81,4412032.0,10906650.0
801116.SI,20180508,家电零部件Ⅱ,2529.51,2617.23,2509.68,2558.26,22.04,0.87,8357.0,94474.0,36.03,2.84,4450371.0,11016418.0
801116.SI,20180509,家电零部件Ⅱ,2558.93,2591.67,2517.48,2559.89,1.63,0.06,9186.0,77500.0,36.06,2.84,4453316.0,11015165.0
801116.SI,20180510,家电零部件Ⅱ,2558.66,2594.64,2525.92,2566.15,6.26,0.24,9656.0,88881.0,36.15,2.85,4464205.0,11051573.0
801116.SI,20180511,家电零部件Ⅱ,2566.09,2614.21,2528.83,2560.62,-5.53,-0.22,11585.0,110290.0,36.07,2.84,4454579.0,11034200.0
801116.SI,20180514,家电零部件Ⅱ,2556.63,2606.04,2520.97,2538.94,-21.68,-0.85,8926.0,86922.0,35.82,2.82,4416871.0,10948589.0
801116.SI,20180515,家电零部件Ⅱ,2549.92,2599.66,2496.33,2549.78,10.84,0.43,8078.0,86686.0,35.95,2.83,4435737.0,10987539.0
801116.SI,20180516,家电零部件Ⅱ,2555.65,2581.35,2521.69,2541.37,-8.41,-0.33,6754.0,71565.0,35.86,2.82,4421104.0,10944610.0
801116.SI,20180517,家电零部件Ⅱ,2539.4,2563.58,2498.34,2526.66,-14.71,-0.58,6324.0,58551.0,35.66,2.81,4395514.0,10878736.0
801116.SI,20180518,家电零部件Ⅱ,2522.7,2556.39,2493.68,2543.14,16.48,0.65,7361.0,69951.0,35.88,2.82,4421467.0,10948704.0
801116.SI,20180521,家电零部件Ⅱ,2544.1,2610.07,2532.46,2578.72,35.58,1.4,8667.0,86373.0,36.37,2.86,4483320.0,11106161.0
801116.SI,20180522,家电零部件Ⅱ,2565.4,2602.25,2532.15,2582.35,3.63,0.14,7749.0,79858.0,36.42,2.87,4489637.0,11131915.0
801116.SI,20180523,家电零部件Ⅱ,2574.91,2596.01,2517.08,2540.52,-41.83,-1.62,7511.0,79886.0,35.85,2.83,4416903.0,10951654.0
801116.SI,20180524,家电零部件Ⅱ,2541.42,2567.66,2488.75,2505.24,-35.28,-1.39,6688.0,66412.0,35.18,2.78,4355563.0,10786205.0
801116.SI,20180525,家电零部件Ⅱ,2506.89,2521.44,2451.91,2483.77,-21.47,-0.86,6587.0,67091.0,35.07,2.76,4318241.0,10698122.0
801116.SI,20180528,家电零部件Ⅱ,2477.97,2525.34,2440.16,2489.84,6.07,0.24,5790.0,55390.0,35.22,2.77,4328801.0,10729692.0
801116.SI,20180529,家电零部件Ⅱ,2483.98,2524.07,2451.49,2476.9,-12.94,-0.52,5872.0,57683.0,35.02,2.76,4306300.0,10684894.0
801116.SI,20180530,家电零部件Ⅱ,2441.92,2476.17,2375.25,2403.46,-73.44,-2.96,7475.0,65608.0,34.06,2.68,4178627.0,10365560.0
801116.SI,20180531,家电零部件Ⅱ,2417.98,2459.3,2393.85,2432.4,28.94,1.2,5837.0,56646.0,34.46,2.71,4228939.0,10488790.0
801116.SI,20180601,家电零部件Ⅱ,2427.14,2461.1,2387.24,2421.05,-11.35,-0.47,5395.0,55608.0,34.28,2.72,4210010.0,10440501.0
801116.SI,20180604,家电零部件Ⅱ,2429.92,2485.03,2407.32,2451.38,30.33,1.25,6586.0,75648.0,34.73,2.75,4262759.0,10574586.0
801116.SI,20180605,家电零部件Ⅱ,2455.21,2492.81,2439.38,2482.85,31.47,1.28,6195.0,65608.0,35.18,2.78,4317486.0,10713700.0
801116.SI,20180606,家电零部件Ⅱ,2485.82,2524.31,2460.14,2507.66,24.81,1.0,9241.0,109155.0,35.54,2.81,4360627.0,10839872.0
801116.SI,20180607,家电零部件Ⅱ,2510.22,2536.81,2457.4,2471.37,-36.29,-1.45,8662.0,103113.0,35.03,2.77,4297529.0,10683171.0
801116.SI,20180608,家电零部件Ⅱ,2462.95,2499.09,2424.14,2450.7,-20.67,-0.84,8412.0,86109.0,34.45,2.73,4261580.0,10602474.0
801116.SI,20180611,家电零部件Ⅱ,2450.46,2507.87,2422.22,2459.62,8.92,0.36,7467.0,89504.0,34.88,2.77,4277083.0,10644629.0
801116.SI,20180612,家电零部件Ⅱ,2462.14,2497.65,2428.03,2471.84,12.22,0.5,6320.0,72246.0,35.06,2.78,4298329.0,10701566.0
801116.SI,20180613,家电零部件Ⅱ,2467.33,2498.25,2404.81,2451.51,-20.33,-0.82,8435.0,101415.0,34.83,2.76,4262977.0,10614166.0
801116.SI,20180614,家电零部件Ⅱ,2440.18,2472.31,2397.9,2425.99,-25.52,-1.04,7346.0,71112.0,34.3,2.72,4253839.0,10503654.0
801116.SI,20180615,家电零部件Ⅱ,2426.77,2448.74,2344.65,2395.56,-30.43,-1.25,7581.0,70817.0,33.9,2.69,4200489.0,10360912.0
801116.SI,20180619,家电零部件Ⅱ,2368.3,2380.42,2217.88,2240.82,-154.74,-6.46,10093.0,82959.0,31.75,2.51,3929167.0,9694231.0
801116.SI,20180620,家电零部件Ⅱ,2210.18,2277.63,2188.7,2251.88,11.06,0.49,7350.0,62637.0,31.91,2.52,3948561.0,9760629.0
801116.SI,20180621,家电零部件Ⅱ,2220.04,2268.49,2178.96,2191.28,-60.6,-2.69,6849.0,59608.0,31.05,2.46,3838953.0,9510154.0
801116.SI,20180622,家电零部件Ⅱ,2159.58,2219.62,2130.7,2206.32,15.04,0.69,6119.0,56472.0,31.24,2.47,3865306.0,9594787.0
801116.SI,20180625,家电零部件Ⅱ,2196.01,2243.69,2174.13,2201.17,-5.15,-0.23,7494.0,73769.0,31.15,2.47,3856285.0,9594051.0
801116.SI,20180626,家电零部件Ⅱ,2163.1,2251.0,2138.21,2223.88,22.71,1.03,29036.0,164989.0,31.4,2.49,3896077.0,9679855.0
801116.SI,20180627,家电零部件Ⅱ,2203.91,2229.3,2143.62,2176.68,-47.2,-2.12,18815.0,124935.0,30.74,2.44,3813392.0,9471976.0
801116.SI,20180628,家电零部件Ⅱ,2170.18,2208.9,2126.17,2151.25,-25.43,-1.17,15471.0,93956.0,30.4,2.41,3768837.0,9353399.0
801116.SI,20180629,家电零部件Ⅱ,2150.49,2260.88,2129.96,2247.08,95.83,4.45,14154.0,98439.0,31.77,2.52,3936729.0,9799911.0
801116.SI,20180702,家电零部件Ⅱ,2225.72,2254.23,2153.22,2187.38,-59.7,-2.66,17140.0,115342.0,30.85,2.45,3832139.0,9525767.0
801116.SI,20180703,家电零部件Ⅱ,2181.22,2221.53,2090.11,2172.33,-15.05,-0.69,17927.0,125762.0,30.64,2.44,3805776.0,9437859.0
801116.SI,20180704,家电零部件Ⅱ,2160.98,2183.8,2095.41,2118.91,-53.42,-2.46,12040.0,71330.0,29.87,2.38,3712181.0,9198502.0
801116.SI,20180705,家电零部件Ⅱ,2130.82,2157.03,2069.81,2082.29,-36.62,-1.73,10228.0,77900.0,29.39,2.34,3648030.0,9037276.0
801116.SI,20180706,家电零部件Ⅱ,2072.2,2135.63,2026.59,2084.04,1.75,0.08,11300.0,88192.0,29.36,2.34,3666816.0,9048157.0
801116.SI,20180709,家电零部件Ⅱ,2087.07,2151.28,2072.3,2136.42,52.38,2.51,9703.0,86447.0,30.1,2.4,3755350.0,9285849.0
801116.SI,20180710,家电零部件Ⅱ,2149.34,2182.54,2113.46,2155.01,18.59,0.87,11161.0,100021.0,30.38,2.42,3788020.0,9376694.0
801116.SI,20180711,家电零部件Ⅱ,2132.87,2169.12,2075.4,2120.96,-34.05,-1.58,11810.0,91750.0,29.88,2.38,3706176.0,9246543.0
801116.SI,20180712,家电零部件Ⅱ,2112.57,2189.61,2101.73,2159.09,38.13,1.8,15370.0,100445.0,30.4,2.42,3772810.0,9394348.0
801116.SI,20180713,家电零部件Ⅱ,2158.66,2199.35,2136.41,2162.81,3.72,0.17,12995.0,78102.0,30.44,2.43,3779310.0,9410407.0
801116.SI,20180716,家电零部件Ⅱ,2156.25,2195.28,2117.58,2152.11,-10.7,-0.49,12265.0,89828.0,30.3,2.42,3760608.0,9359631.0
801116.SI,20180717,家电零部件Ⅱ,2144.29,2173.74,2108.98,2143.26,-8.85,-0.41,9041.0,65239.0,30.15,2.41,3745143.0,9309960.0
801116.SI,20180718,家电零部件Ⅱ,2147.77,2192.83,2124.81,2150.23,6.97,0.33,9814.0,73426.0,30.24,2.41,3757317.0,9349253.0
801116.SI,20180719,家电零部件Ⅱ,2146.15,2172.03,2100.29,2126.36,-23.87,-1.11,7931.0,60779.0,29.93,2.39,3715599.0,9245323.0
801116.SI,20180720,家电零部件Ⅱ,2125.18,2155.37,2101.93,2142.74,16.38,0.77,6839.0,48802.0,30.15,2.41,3744224.0,9313840.0
801116.SI,20180723,家电零部件Ⅱ,2131.27,2183.43,2115.09,2164.74,22.0,1.03,7469.0,61698.0,30.45,2.43,3782669.0,9412379.0
801116.SI,20180724,家电零部件Ⅱ,2161.61,2207.56,2139.34,2184.5,19.76,0.91,10746.0,78248.0,30.71,2.45,3817192.0,9494662.0
801116.SI,20180725,家电零部件Ⅱ,2185.26,2212.04,2163.62,2185.24,0.74,0.03,9273.0,68765.0,30.72,2.45,3818660.0,9492952.0
801116.SI,20180726,家电零部件Ⅱ,2184.64,2224.05,2145.49,2181.64,-3.6,-0.16,13438.0,76366.0,30.58,2.45,3812365.0,9464638.0
801116.SI,20180727,家电零部件Ⅱ,2179.03,2206.91,2148.36,2172.09,-9.55,-0.44,12359.0,74404.0,30.34,2.44,3795683.0,9436468.0
801116.SI,20180730,家电零部件Ⅱ,2163.03,2184.12,2096.04,2125.67,-46.42,-2.14,14019.0,87587.0,29.73,2.39,3714563.0,9216089.0
801116.SI,20180731,家电零部件Ⅱ,2121.48,2150.08,2043.15,2081.5,-44.17,-2.08,11269.0,89635.0,29.11,2.34,3637370.0,8994711.0
801116.SI,20180801,家电零部件Ⅱ,2088.57,2119.87,2050.2,2071.85,-9.65,-0.46,9311.0,66555.0,29.01,2.33,3620513.0,8976658.0
801116.SI,20180802,家电零部件Ⅱ,2069.83,2090.81,1962.64,2021.64,-50.21,-2.42,14646.0,105500.0,28.27,2.27,3532777.0,8774026.0
801116.SI,20180803,家电零部件Ⅱ,2020.2,2061.57,1986.77,2017.61,-4.03,-0.2,11524.0,94824.0,28.23,2.26,3525732.0,8760721.0
801116.SI,20180806,家电零部件Ⅱ,2021.85,2056.18,1964.44,1985.18,-32.43,-1.61,12245.0,95936.0,28.04,2.26,3560974.0,9000420.0
801116.SI,20180807,家电零部件Ⅱ,1994.76,2068.94,1971.44,2050.25,65.07,3.28,11532.0,87734.0,28.97,2.33,3677694.0,9307199.0
801116.SI,20180808,家电零部件Ⅱ,2055.48,2066.1,1987.37,2006.58,-43.67,-2.13,9258.0,79333.0,28.36,2.28,3599359.0,9108855.0
801116.SI,20180809,家电零部件Ⅱ,2009.02,2075.52,1986.72,2044.81,38.23,1.91,10829.0,174096.0,28.9,2.32,3661459.0,9297415.0
801116.SI,20180810,家电零部件Ⅱ,2023.33,2079.16,2002.85,2056.05,11.24,0.55,9749.0,154930.0,29.04,2.31,3681592.0,9347060.0
801116.SI,20180813,家电零部件Ⅱ,2030.52,2062.83,1979.09,2045.33,-10.72,-0.52,9476.0,137638.0,28.9,2.3,3662485.0,9291468.0
801116.SI,20180814,家电零部件Ⅱ,2043.14,2062.15,1987.4,2013.67,-31.66,-1.55,8899.0,136247.0,28.44,2.26,3605794.0,9133709.0
801116.SI,20180815,家电零部件Ⅱ,2010.99,2029.29,1937.89,1962.68,-50.99,-2.53,8858.0,142203.0,27.7,2.21,3514488.0,8893294.0
801116.SI,20180816,家电零部件Ⅱ,1938.9,1978.48,1915.17,1942.84,-19.84,-1.01,6850.0,107354.0,27.44,2.18,3478954.0,8791462.0
801116.SI,20180817,家电零部件Ⅱ,1954.49,1974.37,1897.59,1919.91,-22.93,-1.18,7467.0,110589.0,27.14,2.16,3437892.0,8685110.0
801116.SI,20180820,家电零部件Ⅱ,1916.09,1944.34,1871.64,1927.75,7.84,0.41,7365.0,86782.0,27.24,2.17,3451933.0,8718554.0
801116.SI,20180821,家电零部件Ⅱ,1930.07,1977.45,1914.3,1951.14,23.39,1.21,6792.0,89672.0,27.55,2.19,3493807.0,8825031.0
801116.SI,20180822,家电零部件Ⅱ,1946.64,1973.97,1916.0,1941.88,-9.26,-0.47,6029.0,84602.0,27.45,2.19,3477230.0,8777197.0
801116.SI,20180823,家电零部件Ⅱ,1939.21,1973.9,1912.55,1943.65,1.77,0.09,6261.0,84563.0,27.66,2.19,3480391.0,8786191.0
801116.SI,20180824,家电零部件Ⅱ,1946.63,1978.3,1923.27,1950.4,6.75,0.35,10104.0,98470.0,27.72,2.2,3492475.0,8819129.0
801116.SI,20180827,家电零部件Ⅱ,1948.98,1998.08,1934.51,1985.16,34.76,1.78,9828.0,113555.0,28.23,2.24,3549449.0,8999281.0
801116.SI,20180828,家电零部件Ⅱ,1989.72,2021.94,1954.39,1982.47,-2.69,-0.14,9074.0,142048.0,28.21,2.23,3544286.0,8961722.0
801116.SI,20180829,家电零部件Ⅱ,1975.14,1995.48,1949.28,1966.91,-15.56,-0.78,6205.0,88694.0,27.98,2.21,3516476.0,8888107.0
801116.SI,20180830,家电零部件Ⅱ,1967.57,1991.09,1919.58,1937.23,-29.68,-1.51,6787.0,80734.0,27.57,2.17,3465329.0,8740311.0
801116.SI,20180831,家电零部件Ⅱ,1932.2,1950.55,1887.66,1911.07,-26.16,-1.35,5852.0,74380.0,27.2,2.14,3419599.0,8625629.0
801116.SI,20180903,家电零部件Ⅱ,1903.13,1924.18,1851.46,1893.29,-17.78,-0.93,5828.0,74611.0,24.88,2.12,3387659.0,8537337.0
801116.SI,20180904,家电零部件Ⅱ,1890.59,1921.22,1869.77,1907.41,14.12,0.75,7247.0,75414.0,25.05,2.14,3412924.0,8600163.0
801116.SI,20180905,家电零部件Ⅱ,1899.13,1935.46,1873.25,1894.17,-13.24,-0.69,8961.0,87125.0,24.83,2.13,3389236.0,8536649.0
801116.SI,20180906,家电零部件Ⅱ,1892.71,1923.95,1869.41,1890.06,-4.11,-0.22,8191.0,85660.0,24.86,2.12,3381879.0,8523834.0
801116.SI,20180907,家电零部件Ⅱ,1883.08,1927.43,1861.96,1896.23,6.17,0.33,8563.0,82820.0,24.79,2.13,3392927.0,8541385.0
801116.SI,20180910,家电零部件Ⅱ,1907.28,1928.05,1841.95,1864.86,-31.37,-1.65,13966.0,96224.0,24.13,2.09,3336799.0,8390564.0
801116.SI,20180911,家电零部件Ⅱ,1860.87,1893.03,1835.68,1868.16,3.3,0.18,15269.0,98890.0,24.28,2.09,3342698.0,8402345.0
