ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801012.SI,20180223,农产品加工,2322.59,2361.44,2304.02,2333.55,14.51,0.63,8471.0,70209.0,32.73,2.8,7262684.0,13153201.369929
801012.SI,20180226,农产品加工,2345.77,2378.24,2315.73,2363.38,29.83,1.28,10687.0,88334.0,33.14,2.83,7355539.0,13348402.526306
801012.SI,20180227,农产品加工,2367.47,2395.02,2330.01,2353.19,-10.19,-0.43,11790.0,97930.0,33.0,2.82,7323826.0,13300706.409841
801012.SI,20180228,农产品加工,2348.08,2388.05,2319.1,2358.5,5.31,0.23,10216.0,82741.0,33.08,2.83,7340349.0,13321647.818691
801012.SI,20180301,农产品加工,2354.82,2391.19,2334.81,2369.34,10.83,0.46,8934.0,71944.0,33.23,2.84,7374070.0,13391127.075488
801012.SI,20180302,农产品加工,2362.4,2390.82,2337.77,2359.11,-10.23,-0.43,7890.0,66094.0,33.08,2.83,7342466.0,13323481.924083
801012.SI,20180305,农产品加工,2360.66,2384.55,2328.57,2356.43,-2.68,-0.11,6528.0,60316.0,33.05,2.82,7334124.0,13312525.52027
801012.SI,20180306,农产品加工,2364.21,2408.1,2341.97,2390.91,34.48,1.46,8888.0,90865.0,33.53,2.87,7441432.0,13513871.680107
801012.SI,20180307,农产品加工,2394.67,2414.22,2363.55,2379.23,-11.68,-0.49,8498.0,78038.0,33.37,2.85,7405087.0,13446801.714293
801012.SI,20180308,农产品加工,2381.4,2417.21,2362.39,2402.57,23.34,0.98,8487.0,86469.0,33.69,2.88,7477739.0,13595252.339151
801012.SI,20180309,农产品加工,2413.35,2459.88,2388.78,2436.78,34.21,1.42,11162.0,113636.0,34.17,2.92,7584199.0,13804094.933113
801012.SI,20180312,农产品加工,2447.08,2479.38,2418.7,2451.51,14.73,0.6,12569.0,122429.0,34.4,2.94,7630034.0,13893425.522528
801012.SI,20180313,农产品加工,2454.65,2484.48,2429.94,2449.53,-1.98,-0.08,12183.0,107416.0,34.36,2.93,7693376.0,13897556.539204
801012.SI,20180314,农产品加工,2452.45,2472.93,2408.05,2429.94,-19.58,-0.8,11019.0,103988.0,34.08,2.91,7631872.0,13765105.525661
801012.SI,20180315,农产品加工,2427.23,2485.48,2392.27,2457.04,27.09,1.12,15664.0,141392.0,34.46,2.94,7716968.0,13932271.468912
801012.SI,20180316,农产品加工,2452.77,2488.89,2420.3,2445.25,-11.78,-0.48,11845.0,109896.0,33.67,2.91,7694128.0,13860038.378439
801012.SI,20180319,农产品加工,2446.67,2479.95,2409.86,2450.74,5.49,0.22,11202.0,108767.0,33.75,2.92,7711395.0,13892111.11645
801012.SI,20180320,农产品加工,2443.16,2485.12,2408.14,2460.85,10.11,0.41,13958.0,131554.0,33.89,2.93,7743206.0,13950349.968565
801012.SI,20180321,农产品加工,2463.6,2501.85,2431.78,2464.08,3.23,0.13,11428.0,114569.0,35.5,2.94,7753374.0,13956830.32144
801012.SI,20180322,农产品加工,2458.17,2501.38,2416.3,2459.46,-4.62,-0.19,13397.0,119728.0,35.43,2.93,7738837.0,13926706.046136
801012.SI,20180323,农产品加工,2439.87,2533.5,2377.56,2448.69,-10.77,-0.44,35531.0,277870.0,34.0,2.91,7704937.0,13866875.67931
801012.SI,20180326,农产品加工,2427.14,2491.66,2355.34,2456.35,7.66,0.31,29775.0,254694.0,34.11,2.91,7729041.0,13931612.842047
801012.SI,20180327,农产品加工,2463.43,2505.22,2430.49,2470.07,13.72,0.56,24822.0,221127.0,34.15,2.93,7772227.0,14008822.835009
801012.SI,20180328,农产品加工,2460.27,2495.63,2418.61,2448.16,-21.91,-0.89,18525.0,178228.0,33.84,2.9,7703285.0,13848760.612801
801012.SI,20180329,农产品加工,2454.25,2494.34,2427.69,2463.49,15.33,0.63,13691.0,149341.0,34.15,2.92,7751507.0,13941554.426196
801012.SI,20180330,农产品加工,2471.72,2499.61,2443.49,2471.55,8.06,0.33,11868.0,119945.0,34.26,2.93,7776815.0,13985926.090928
801012.SI,20180402,农产品加工,2480.22,2508.51,2445.99,2472.07,0.52,0.02,14639.0,143726.0,34.27,2.93,7778432.0,14012665.430164
801012.SI,20180403,农产品加工,2459.82,2503.03,2431.03,2469.04,-3.03,-0.12,12852.0,130386.0,34.25,2.92,7768891.0,13999411.726747
801012.SI,20180404,农产品加工,2475.74,2523.68,2446.59,2484.75,15.71,0.64,15953.0,153016.0,34.47,2.94,7818328.0,14093926.881915
801012.SI,20180409,农产品加工,2481.33,2529.03,2443.43,2488.79,4.05,0.16,16028.0,152869.0,34.53,2.95,7831056.0,14110148.042736
801012.SI,20180410,农产品加工,2490.72,2506.93,2443.72,2472.53,-16.26,-0.65,14050.0,125850.0,34.3,2.93,7779895.0,13991969.071523
801012.SI,20180411,农产品加工,2470.6,2489.86,2444.61,2465.51,-7.03,-0.28,10113.0,95817.0,34.2,2.92,7757784.0,13961837.563458
801012.SI,20180412,农产品加工,2458.38,2491.32,2426.09,2449.56,-15.95,-0.65,11237.0,133137.0,33.98,2.9,7707603.0,13872973.688529
801012.SI,20180413,农产品加工,2453.71,2477.51,2420.46,2442.7,-6.86,-0.28,8477.0,93743.0,33.83,2.89,7686032.0,13823824.878802
801012.SI,20180416,农产品加工,2426.25,2447.96,2383.07,2407.24,-35.46,-1.45,9456.0,83789.0,33.34,2.85,7574456.0,13611638.386916
801012.SI,20180417,农产品加工,2409.49,2431.94,2356.61,2375.09,-32.16,-1.34,10128.0,84733.0,32.95,2.81,7473274.0,13447503.484759
801012.SI,20180418,农产品加工,2376.75,2394.45,2326.08,2380.83,5.75,0.24,9537.0,89041.0,32.66,2.81,7491357.0,13493504.085272
801012.SI,20180419,农产品加工,2372.6,2408.51,2346.22,2392.61,11.77,0.49,7887.0,70129.0,32.82,2.82,7528403.0,13570959.526165
801012.SI,20180420,农产品加工,2391.09,2427.87,2353.4,2374.31,-18.29,-0.76,9955.0,108598.0,32.57,2.78,7470839.0,13473753.601124
801012.SI,20180423,农产品加工,2369.67,2402.49,2318.19,2366.94,-7.37,-0.31,7911.0,82688.0,32.47,2.78,7447651.0,13409557.21146
801012.SI,20180424,农产品加工,2362.6,2404.03,2342.26,2392.19,25.25,1.07,7146.0,82424.0,32.81,2.8,7527108.0,13575030.060457
801012.SI,20180425,农产品加工,2383.22,2414.2,2353.7,2393.78,1.58,0.07,6803.0,78436.0,32.69,2.8,7532092.0,13596741.033213
801012.SI,20180426,农产品加工,2384.67,2403.43,2331.44,2354.15,-39.63,-1.66,6861.0,72069.0,32.18,2.75,7407410.0,13369974.223806
801012.SI,20180427,农产品加工,2370.35,2400.0,2323.45,2365.48,11.33,0.48,7769.0,87384.0,33.72,2.92,7443065.0,13438512.722351
801012.SI,20180502,农产品加工,2362.35,2406.87,2334.58,2371.67,6.18,0.26,8710.0,96353.0,32.9,3.0,7462523.0,13448878.972122
801012.SI,20180503,农产品加工,2363.07,2396.36,2332.89,2379.43,7.77,0.33,8182.0,80327.0,33.0,3.01,7482732.0,13487242.269792
801012.SI,20180504,农产品加工,2372.88,2399.97,2348.87,2374.25,-5.19,-0.22,5667.0,65669.0,32.93,3.01,7466414.0,13464132.795782
801012.SI,20180507,农产品加工,2369.85,2417.96,2354.98,2403.48,29.24,1.23,9099.0,103439.0,33.34,3.05,7558355.0,13649868.698415
801012.SI,20180508,农产品加工,2400.45,2444.85,2381.21,2421.57,18.09,0.75,9397.0,103509.0,33.59,3.08,7615230.0,13759652.109431
801012.SI,20180509,农产品加工,2418.97,2458.56,2388.26,2420.04,-1.53,-0.06,10156.0,103386.0,33.57,3.08,7610437.0,13747228.808147
801012.SI,20180510,农产品加工,2423.91,2458.02,2396.02,2434.73,14.69,0.61,10035.0,109061.0,33.77,3.1,7656641.0,13834117.935358
801012.SI,20180511,农产品加工,2438.0,2462.89,2398.97,2426.59,-8.14,-0.33,9634.0,123387.0,33.66,3.09,7631048.0,13787835.622471
801012.SI,20180514,农产品加工,2387.46,2428.52,2362.14,2390.08,-36.51,-1.5,13242.0,173884.0,33.15,3.05,7516239.0,13634000.752494
801012.SI,20180515,农产品加工,2386.08,2434.86,2346.6,2414.9,24.82,1.04,12817.0,167671.0,33.49,3.08,7594299.0,13805418.252931
801012.SI,20180516,农产品加工,2410.13,2507.1,2391.6,2459.29,44.39,1.84,32133.0,302763.0,34.11,3.14,7733893.0,14096510.606071
801012.SI,20180517,农产品加工,2452.65,2478.18,2384.51,2408.46,-50.83,-2.07,24873.0,254235.0,33.4,3.08,7574047.0,13820229.753988
801012.SI,20180518,农产品加工,2411.28,2475.77,2390.2,2445.25,36.79,1.53,23421.0,238558.0,33.92,3.12,7689739.0,14003763.316714
801012.SI,20180521,农产品加工,2442.63,2487.09,2404.46,2449.66,4.41,0.18,19898.0,219317.0,33.98,3.13,7703598.0,14029882.6561
801012.SI,20180522,农产品加工,2455.74,2499.41,2423.67,2476.8,27.14,1.11,17406.0,182191.0,34.34,3.16,7784918.0,14179124.620741
801012.SI,20180523,农产品加工,2474.46,2505.67,2424.0,2439.4,-37.4,-1.51,15999.0,178933.0,33.82,3.11,7667371.0,13970986.356532
801012.SI,20180524,农产品加工,2439.79,2466.07,2402.65,2418.7,-20.71,-0.85,10044.0,122745.0,33.53,3.08,7602283.0,13858426.558104
801012.SI,20180525,农产品加工,2416.8,2454.74,2378.4,2415.09,-3.61,-0.15,14425.0,140392.0,33.45,3.08,7618540.0,13857460.141882
801012.SI,20180528,农产品加工,2408.99,2444.3,2355.56,2390.81,-24.27,-1.01,12614.0,153996.0,33.12,3.05,7541965.0,13727019.793908
801012.SI,20180529,农产品加工,2387.55,2448.05,2359.09,2387.54,-3.28,-0.14,14974.0,183792.0,33.07,3.05,7531622.0,13711039.291914
801012.SI,20180530,农产品加工,2333.6,2403.47,2256.27,2305.28,-82.26,-3.45,18496.0,199448.0,31.93,2.94,7272139.0,13280289.739833
801012.SI,20180531,农产品加工,2326.82,2407.12,2303.57,2373.43,68.15,2.96,21696.0,227590.0,32.88,3.04,7487110.0,13682032.393857
801012.SI,20180601,农产品加工,2365.68,2412.98,2302.26,2331.42,-42.01,-1.77,16895.0,191413.0,32.31,2.98,7357162.0,13417099.526521
801012.SI,20180604,农产品加工,2340.33,2394.62,2291.13,2341.32,9.9,0.42,15181.0,173140.0,32.44,3.0,7388402.0,13465506.998323
801012.SI,20180605,农产品加工,2346.91,2383.6,2316.5,2368.7,27.39,1.17,12070.0,145203.0,32.82,3.03,7474825.0,13609576.26035
801012.SI,20180606,农产品加工,2359.78,2396.57,2334.01,2371.46,2.76,0.12,10725.0,132625.0,32.86,3.04,7483535.0,13639063.872411
801012.SI,20180607,农产品加工,2376.92,2393.51,2321.5,2340.99,-30.47,-1.28,10073.0,121769.0,32.45,2.99,7351977.0,13468984.774633
801012.SI,20180608,农产品加工,2333.91,2353.61,2274.39,2304.89,-36.1,-1.54,13416.0,116966.0,31.95,2.95,7241339.0,13256097.419309
801012.SI,20180611,农产品加工,2297.9,2320.65,2240.36,2267.27,-37.62,-1.63,9968.0,110317.0,31.43,2.9,7123137.0,13038629.464106
801012.SI,20180612,农产品加工,2278.1,2354.55,2249.21,2338.19,70.92,3.13,17130.0,189834.0,34.7,3.13,7863284.0,14321049.17351
801012.SI,20180613,农产品加工,2342.15,2361.89,2284.31,2305.26,-32.93,-1.41,16628.0,168391.0,34.2,3.11,7748962.0,14104385.270413
801012.SI,20180614,农产品加工,2296.03,2345.8,2255.81,2289.35,-15.9,-0.69,13891.0,147592.0,33.96,3.09,7695498.0,13973701.227718
801012.SI,20180615,农产品加工,2287.21,2310.11,2190.39,2235.3,-54.05,-2.36,18376.0,198146.0,33.16,3.02,7513822.0,13619996.052111
801012.SI,20180619,农产品加工,2213.9,2269.46,2073.25,2136.96,-98.34,-4.4,24960.0,251697.0,31.7,2.88,7183264.0,12982216.351972
801012.SI,20180620,农产品加工,2123.69,2173.34,2085.6,2145.38,8.41,0.39,15880.0,154110.0,31.83,2.9,7211538.0,13023149.203424
801012.SI,20180621,农产品加工,2140.16,2173.35,2069.93,2084.59,-60.79,-2.83,14494.0,136941.0,30.92,2.82,7002948.0,12674857.862148
801012.SI,20180622,农产品加工,2051.97,2107.72,2028.25,2092.54,7.95,0.38,11580.0,100775.0,31.03,2.83,7029666.0,12754071.969756
801012.SI,20180625,农产品加工,2108.73,2134.83,2068.91,2087.24,-5.3,-0.25,9233.0,89221.0,30.96,2.82,7011875.0,12728360.600805
801012.SI,20180626,农产品加工,2065.84,2114.53,2037.79,2095.67,8.43,0.4,9624.0,89150.0,31.08,2.83,7040194.0,12935527.079099
801012.SI,20180627,农产品加工,2087.87,2134.02,2044.85,2074.74,-20.93,-1.0,10807.0,105051.0,30.77,2.73,6969874.0,12821698.90719
801012.SI,20180628,农产品加工,2063.71,2101.23,2029.63,2046.02,-28.72,-1.38,9891.0,85725.0,30.34,2.69,6873394.0,12651058.940266
801012.SI,20180629,农产品加工,2045.91,2103.13,2029.5,2093.11,47.08,2.3,11064.0,99565.0,31.04,2.75,7031569.0,12935585.150249
801012.SI,20180702,农产品加工,2092.36,2123.82,2047.77,2068.79,-24.31,-1.16,10233.0,93710.0,30.75,2.74,6949891.0,12797659.426778
801012.SI,20180703,农产品加工,2065.7,2096.52,2007.25,2069.65,0.86,0.04,10542.0,99467.0,30.76,2.74,6952780.0,12817265.169594
801012.SI,20180704,农产品加工,2065.37,2090.63,2019.8,2053.94,-15.71,-0.76,11063.0,93548.0,30.53,2.72,6899987.0,12696881.879107
801012.SI,20180705,农产品加工,2033.12,2053.02,1970.23,1991.16,-62.78,-3.06,10743.0,86660.0,29.6,2.64,6688721.0,12315550.961463
801012.SI,20180706,农产品加工,1968.18,2020.08,1916.0,1987.41,-3.75,-0.19,12975.0,107776.0,29.54,2.63,6676124.0,12284685.487534
801012.SI,20180709,农产品加工,1976.37,2026.88,1964.41,2017.67,30.26,1.52,10198.0,82019.0,29.99,2.67,6777761.0,12478769.509807
801012.SI,20180710,农产品加工,2012.19,2024.92,1985.92,2013.79,-3.88,-0.19,8723.0,68550.0,29.93,2.67,6764735.0,12465916.361228
801012.SI,20180711,农产品加工,1976.36,1987.11,1928.62,1952.49,-61.3,-3.04,10068.0,77827.0,29.02,2.59,6558813.0,12088617.084109
801012.SI,20180712,农产品加工,1937.59,2013.24,1929.46,1996.27,43.78,2.24,11415.0,104581.0,29.67,2.67,6706590.0,12382544.692081
801012.SI,20180713,农产品加工,1994.68,2044.96,1977.28,2023.42,27.15,1.36,23579.0,219135.0,30.08,2.7,6798546.0,12580543.327441
801012.SI,20180716,农产品加工,2017.83,2036.09,1979.79,2003.0,-20.42,-1.01,18107.0,150211.0,29.97,2.66,6868136.0,12859506.260001
801012.SI,20180717,农产品加工,2006.63,2046.84,1979.19,2026.73,23.73,1.18,17833.0,143947.0,30.32,2.69,6949510.0,12984718.076835
801012.SI,20180718,农产品加工,2024.68,2052.6,1995.12,2012.65,-14.09,-0.7,16964.0,134701.0,30.11,2.67,6901200.0,12903259.524942
801012.SI,20180719,农产品加工,2005.94,2028.46,1969.41,1987.16,-25.49,-1.27,13223.0,107004.0,29.73,2.63,6814152.0,12742122.487913
801012.SI,20180720,农产品加工,1983.93,2011.95,1956.11,1993.27,6.11,0.31,11888.0,92323.0,29.82,2.64,6835114.0,12775378.725792
801012.SI,20180723,农产品加工,1996.27,2036.88,1952.28,1994.68,1.41,0.07,20261.0,153136.0,29.84,2.64,6839950.0,12764113.269335
801012.SI,20180724,农产品加工,1996.57,2053.35,1976.99,2025.6,30.92,1.55,20503.0,157939.0,30.4,2.69,6930434.0,12961769.46469
801012.SI,20180725,农产品加工,2028.75,2077.87,2009.8,2051.52,25.92,1.28,16953.0,142913.0,30.79,2.72,7019108.0,13118592.830413
801012.SI,20180726,农产品加工,2050.28,2083.88,2018.52,2050.69,-0.83,-0.04,20576.0,148623.0,30.77,2.72,7016272.0,13116950.679679
801012.SI,20180727,农产品加工,2053.85,2095.21,2025.64,2060.67,9.99,0.49,21001.0,160606.0,30.93,2.75,7049289.0,13163589.054217
801012.SI,20180730,农产品加工,2035.35,2072.72,1973.82,2010.72,-49.95,-2.42,22989.0,188316.0,30.18,2.76,6877999.0,12841446.827997
801012.SI,20180731,农产品加工,2006.34,2031.97,1972.48,2003.29,-7.43,-0.37,15362.0,114845.0,30.07,2.75,6852579.0,12793288.030944
801012.SI,20180801,农产品加工,1998.7,2021.24,1949.11,1958.54,-44.75,-2.23,15967.0,120411.0,29.39,2.68,6699502.0,12526056.640421
801012.SI,20180802,农产品加工,1950.7,1968.56,1856.44,1911.84,-46.71,-2.38,18900.0,135944.0,28.69,2.62,6539736.0,12248412.005839
801012.SI,20180803,农产品加工,1905.03,1949.08,1876.75,1897.95,-13.88,-0.73,15251.0,112941.0,28.49,2.6,6492250.0,12178244.667738
801012.SI,20180806,农产品加工,1889.96,1925.19,1821.29,1857.55,-40.41,-2.13,19296.0,148769.0,27.88,2.55,6354036.0,11943468.841758
801012.SI,20180807,农产品加工,1853.47,1908.69,1821.53,1898.83,41.28,2.22,16251.0,117128.0,28.5,2.6,6495251.0,12197665.835895
801012.SI,20180808,农产品加工,1884.3,1921.31,1835.88,1874.39,-24.44,-1.29,18615.0,139108.0,28.13,2.57,6411636.0,12027462.606439
801012.SI,20180809,农产品加工,1860.26,1927.6,1850.4,1904.62,30.24,1.61,20289.0,151853.0,28.59,2.61,6515060.0,12217136.87706
801012.SI,20180810,农产品加工,1894.84,1926.67,1846.89,1879.48,-25.15,-1.32,18727.0,196354.0,28.21,2.58,6429041.0,12061313.703293
801012.SI,20180813,农产品加工,1858.76,1885.91,1828.17,1869.58,-9.9,-0.53,16284.0,126204.0,28.06,2.56,6395187.0,11993049.044876
801012.SI,20180814,农产品加工,1866.38,1903.27,1847.31,1874.17,4.59,0.25,16009.0,126201.0,28.13,2.57,6410887.0,12022574.605189
801012.SI,20180815,农产品加工,1873.78,1895.22,1813.01,1832.36,-41.81,-2.23,20485.0,165662.0,27.5,2.5,6267868.0,11740912.11555
801012.SI,20180816,农产品加工,1810.5,1839.84,1770.67,1796.93,-35.42,-1.93,19021.0,150985.0,26.97,2.45,6146699.0,11512264.130515
801012.SI,20180817,农产品加工,1807.71,1822.22,1737.34,1747.08,-49.85,-2.77,15805.0,129737.0,26.22,2.37,5976171.0,11188214.84906
801012.SI,20180820,农产品加工,1745.5,1769.19,1703.19,1740.15,-6.93,-0.4,14037.0,115019.0,26.12,2.36,5952470.0,11137150.166651
801012.SI,20180821,农产品加工,1741.8,1801.4,1729.8,1786.34,46.19,2.65,15346.0,130735.0,26.81,2.42,6110472.0,11407910.418415
801012.SI,20180822,农产品加工,1779.99,1822.96,1758.64,1792.31,5.96,0.33,16871.0,137234.0,26.9,2.42,6130871.0,11439265.785072
801012.SI,20180823,农产品加工,1796.91,1831.93,1778.49,1806.41,14.1,0.79,15972.0,137743.0,27.11,2.44,6179113.0,11520856.363629
801012.SI,20180824,农产品加工,1800.93,1822.45,1775.4,1799.57,-6.84,-0.38,15627.0,105913.0,27.01,2.43,6155706.0,11492239.840898
801012.SI,20180827,农产品加工,1800.75,1851.97,1791.28,1840.82,41.25,2.29,15483.0,120916.0,27.64,2.49,6290532.0,11769091.635987
801012.SI,20180828,农产品加工,1839.63,1863.69,1815.67,1844.16,3.34,0.18,12845.0,98515.0,27.69,2.48,6301956.0,11803574.296893
801012.SI,20180829,农产品加工,1838.63,1865.27,1813.57,1843.66,-0.5,-0.03,12368.0,91437.0,27.68,2.47,6300252.0,11795958.767624
801012.SI,20180830,农产品加工,1842.54,1863.34,1805.4,1815.51,-28.16,-1.53,13010.0,96143.0,27.26,2.43,6204033.0,11621055.417617
801012.SI,20180831,农产品加工,1814.79,1839.39,1784.44,1797.83,-17.68,-0.97,11171.0,78105.0,26.99,2.41,6143574.0,11522514.556852
801012.SI,20180903,农产品加工,1799.93,1827.46,1773.78,1809.62,11.79,0.66,11803.0,78953.0,27.4,2.43,6183856.0,11185076.71429
801012.SI,20180904,农产品加工,1809.1,1839.97,1790.97,1826.95,17.33,0.96,16783.0,111651.0,27.66,2.45,6243082.0,11691483.047551
801012.SI,20180905,农产品加工,1822.51,1834.4,1777.09,1783.45,-43.5,-2.38,18021.0,127733.0,27.0,2.39,6094434.0,11426632.765495
801012.SI,20180906,农产品加工,1777.12,1806.24,1763.62,1782.95,-0.5,-0.03,12072.0,84685.0,26.99,2.39,6092732.0,11422415.691329
801012.SI,20180907,农产品加工,1784.51,1810.75,1756.04,1773.8,-9.15,-0.51,11188.0,82088.0,26.86,2.38,6061451.0,11360232.576077
801012.SI,20180910,农产品加工,1776.55,1783.37,1746.43,1746.43,-27.37,-1.54,16492.0,114932.0,26.44,2.34,5967910.0,11185076.71429
801012.SI,20180911,农产品加工,1742.48,1760.36,1705.42,1730.96,-15.47,-0.89,13183.0,92129.0,26.21,2.32,5915043.0,11077370.35663
801012.SI,20180912,农产品加工,1732.22,1755.85,1712.91,1735.26,4.31,0.25,9580.0,71238.0,26.27,2.32,5929765.0,11098441.458743
801012.SI,20180913,农产品加工,1752.73,1766.12,1710.59,1738.72,3.46,0.2,9766.0,74000.0,26.32,2.33,5941594.0,11115684.546811
801012.SI,20180914,农产品加工,1741.43,1763.32,1719.66,1740.78,2.05,0.12,8786.0,67333.0,26.36,2.33,5948612.0,11149000.136346
801012.SI,20180917,农产品加工,1744.81,1764.69,1703.83,1716.2,-24.57,-1.41,9269.0,76044.0,25.98,2.3,5864636.0,10996886.185638
801012.SI,20180918,农产品加工,1705.44,1744.71,1689.83,1734.63,18.43,1.07,9057.0,71685.0,26.26,2.32,5927612.0,11105314.120456
801012.SI,20180919,农产品加工,1726.87,1768.06,1714.12,1750.37,15.73,0.91,8143.0,62989.0,26.5,2.35,5981379.0,11216672.143657
801012.SI,20180920,农产品加工,1745.51,1768.1,1731.56,1751.17,0.81,0.05,6790.0,45193.0,26.51,2.34,5984134.0,11223472.119315
801012.SI,20180921,农产品加工,1754.93,1791.35,1742.19,1781.0,29.83,1.7,9740.0,66727.0,26.96,2.39,6086069.0,11430191.338118
801012.SI,20180925,农产品加工,1767.44,1790.97,1750.65,1774.91,-6.1,-0.34,6451.0,46985.0,26.87,2.38,6065240.0,11399943.077976
801012.SI,20180926,农产品加工,1775.25,1822.3,1763.21,1808.49,33.58,1.89,9622.0,88849.0,27.38,2.42,6179991.0,11622888.991252
801012.SI,20180927,农产品加工,1829.49,1843.43,1783.99,1793.14,-15.34,-0.85,12622.0,105824.0,27.15,2.4,6127559.0,11504046.398533
