ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801125.SI,20180314,白酒Ⅱ,25401.32,26016.97,25238.95,25937.41,472.1,1.85,9161.0,693464.0,29.0,7.23,64367018.0,168614228.0
801125.SI,20180315,白酒Ⅱ,25954.92,26738.44,25931.86,26609.24,671.83,2.59,14050.0,1054655.0,29.76,7.42,66034237.0,172966868.0
801125.SI,20180316,白酒Ⅱ,26644.79,26868.33,26273.54,26332.1,-277.14,-1.04,8139.0,626530.0,29.36,7.34,65346466.0,171171444.0
801125.SI,20180319,白酒Ⅱ,26374.31,26782.14,26170.45,26643.53,311.43,1.18,7655.0,621204.0,29.53,7.43,66119351.0,173254869.0
801125.SI,20180320,白酒Ⅱ,26457.08,26575.3,26040.91,26320.56,-322.97,-1.21,7686.0,561320.0,29.03,7.34,65317876.0,171304414.0
801125.SI,20180321,白酒Ⅱ,26423.26,26619.77,26019.85,26139.5,-181.06,-0.69,7968.0,568781.0,28.83,7.29,64868582.0,170186916.0
801125.SI,20180322,白酒Ⅱ,26136.28,26291.76,25383.99,25484.29,-655.21,-2.51,10146.0,757038.0,28.0,7.11,63242615.0,166090155.0
801125.SI,20180323,白酒Ⅱ,24641.04,25304.14,24350.04,24917.85,-566.44,-2.22,12723.0,875885.0,27.39,6.95,61836893.0,162372049.0
801125.SI,20180326,白酒Ⅱ,24756.23,25067.81,24410.92,24875.46,-42.39,-0.17,9953.0,759259.0,27.11,6.94,61731717.0,162068681.0
801125.SI,20180327,白酒Ⅱ,25185.26,25353.86,24436.48,24799.56,-75.9,-0.31,13273.0,981927.0,26.86,6.92,61543371.0,161752592.0
801125.SI,20180328,白酒Ⅱ,24363.91,24547.92,23315.75,23636.76,-1162.8,-4.69,16735.0,1557017.0,25.53,6.41,58657728.0,154109252.0
801125.SI,20180329,白酒Ⅱ,23725.68,24521.72,23070.21,24286.3,649.54,2.75,14963.0,1222737.0,26.77,6.59,60269618.0,158282992.0
801125.SI,20180330,白酒Ⅱ,24210.31,24488.75,23923.44,24116.71,-169.59,-0.7,9923.0,682666.0,26.6,6.54,59848733.0,157206819.0
801125.SI,20180402,白酒Ⅱ,23991.13,24486.44,23713.91,24031.31,-85.4,-0.35,12611.0,738315.0,26.56,6.51,59636800.0,156378440.0
801125.SI,20180403,白酒Ⅱ,23899.35,24430.09,23793.28,24113.3,81.99,0.34,13283.0,852325.0,26.84,6.53,59840258.0,156758677.0
801125.SI,20180404,白酒Ⅱ,24249.88,25235.44,24193.26,24895.03,781.73,3.24,20238.0,1254178.0,27.92,6.74,61780246.0,161913590.0
801125.SI,20180409,白酒Ⅱ,24935.09,25289.52,24628.65,24977.76,82.73,0.33,11169.0,668161.0,27.92,6.74,61985529.0,162366090.0
801125.SI,20180410,白酒Ⅱ,25122.41,25318.38,24833.29,25261.61,283.85,1.14,10903.0,639923.0,28.17,6.79,62689949.0,164340925.0
801125.SI,20180411,白酒Ⅱ,25344.54,25605.37,25034.15,25174.74,-86.87,-0.34,10221.0,614039.0,28.04,6.75,62474342.0,163588708.0
801125.SI,20180412,白酒Ⅱ,25160.72,25354.97,24772.7,24917.2,-257.54,-1.02,9913.0,601492.0,27.93,6.69,61835236.0,161939613.0
801125.SI,20180413,白酒Ⅱ,25056.29,25213.69,24469.69,24585.2,-332.0,-1.33,8513.0,560052.0,27.48,6.6,61011361.0,159843241.0
801125.SI,20180416,白酒Ⅱ,24477.74,24809.34,24243.37,24555.33,-29.87,-0.12,9942.0,624621.0,27.64,6.59,60937209.0,159533203.0
801125.SI,20180417,白酒Ⅱ,24636.14,24756.41,23971.04,24057.5,-497.83,-2.03,8130.0,557767.0,27.06,6.46,59359052.0,156182968.0
801125.SI,20180418,白酒Ⅱ,24206.99,24334.98,23337.82,23788.9,-268.6,-1.12,9631.0,795231.0,26.87,6.39,58696325.0,154527741.0
801125.SI,20180419,白酒Ⅱ,23951.35,24746.69,23770.75,24660.45,871.55,3.66,10567.0,777207.0,27.9,6.62,60846768.0,160077389.0
801125.SI,20180420,白酒Ⅱ,24660.89,25147.86,24212.79,24406.37,-254.08,-1.03,10019.0,730019.0,28.03,6.54,60220032.0,159182576.0
801125.SI,20180423,白酒Ⅱ,24291.2,24725.48,24037.08,24340.08,-66.29,-0.27,9576.0,597083.0,27.73,6.51,60056455.0,158906495.0
801125.SI,20180424,白酒Ⅱ,24422.11,25206.39,24376.2,25067.73,727.65,2.99,12977.0,901098.0,28.8,6.7,61851814.0,163610636.0
801125.SI,20180425,白酒Ⅱ,24981.97,25198.53,24775.04,25068.08,0.35,0.0,8363.0,515594.0,28.79,6.7,61852661.0,163615060.0
801125.SI,20180426,白酒Ⅱ,25069.36,25105.18,24219.78,24388.89,-679.19,-2.71,10873.0,710494.0,27.82,6.48,60176817.0,159381579.0
801125.SI,20180427,白酒Ⅱ,24695.97,24893.81,23739.54,24098.39,-290.5,-1.19,11200.0,872654.0,27.78,6.28,59460027.0,157435108.0
801125.SI,20180502,白酒Ⅱ,24168.71,24648.07,23711.88,24563.73,465.34,1.93,13445.0,1031459.0,30.96,6.02,60608216.0,160384692.0
801125.SI,20180503,白酒Ⅱ,24535.26,25143.85,24223.06,25036.78,473.05,1.93,13416.0,822640.0,31.56,6.14,61784052.0,163451452.0
801125.SI,20180504,白酒Ⅱ,25004.18,25325.28,24716.96,24917.81,-118.97,-0.48,13126.0,764388.0,31.41,6.11,61490435.0,162698271.0
801125.SI,20180507,白酒Ⅱ,24910.21,26394.36,24834.39,26261.95,1344.14,5.39,24133.0,1500264.0,33.1,6.44,64807440.0,171434929.0
801125.SI,20180508,白酒Ⅱ,26261.95,26812.74,26135.95,26539.99,278.04,1.06,22584.0,1230176.0,33.45,6.51,65493560.0,173190598.0
801125.SI,20180509,白酒Ⅱ,26528.21,26708.65,26115.14,26457.48,-82.51,-0.31,16096.0,752612.0,33.34,6.48,65489027.0,172587062.0
801125.SI,20180510,白酒Ⅱ,26478.7,27062.01,26435.65,26903.05,445.57,1.68,17515.0,981887.0,33.9,6.59,66591907.0,175393144.0
801125.SI,20180511,白酒Ⅱ,27055.64,27489.83,26634.5,26791.97,-111.08,-0.41,15438.0,901906.0,33.76,6.57,66316981.0,174813932.0
801125.SI,20180514,白酒Ⅱ,26959.45,27645.19,26865.49,27506.19,714.22,2.67,13790.0,931304.0,34.67,6.74,68084865.0,179508038.0
801125.SI,20180515,白酒Ⅱ,27566.4,27735.87,27095.74,27625.57,119.38,0.43,13278.0,826851.0,34.82,6.77,68380378.0,180258528.0
801125.SI,20180516,白酒Ⅱ,27548.41,27876.71,27273.32,27461.56,-164.01,-0.59,15180.0,846357.0,34.61,6.73,67974420.0,179069412.0
801125.SI,20180517,白酒Ⅱ,27465.49,27571.68,26827.66,26999.16,-462.4,-1.68,12816.0,759523.0,34.02,6.62,66829896.0,176204103.0
801125.SI,20180518,白酒Ⅱ,26917.19,27427.34,26562.56,27299.09,299.93,1.11,11440.0,715537.0,34.4,6.69,67625396.0,178092135.0
801125.SI,20180521,白酒Ⅱ,27458.27,27697.19,27004.1,27184.05,-115.04,-0.42,9352.0,613179.0,34.25,6.67,67340418.0,177296732.0
801125.SI,20180522,白酒Ⅱ,27178.48,27452.74,26893.62,27364.25,180.2,0.66,9154.0,506731.0,34.48,6.72,67786826.0,178427316.0
801125.SI,20180523,白酒Ⅱ,27344.22,27445.17,26753.59,26804.68,-559.57,-2.04,9465.0,611673.0,33.77,6.58,66399106.0,174804098.0
801125.SI,20180524,白酒Ⅱ,26752.65,27030.46,26316.57,26425.5,-379.18,-1.41,10522.0,701826.0,33.29,6.49,65459855.0,172416619.0
801125.SI,20180525,白酒Ⅱ,26384.2,27023.43,26341.12,26605.77,180.27,0.68,13401.0,708111.0,33.52,6.53,65906451.0,173617381.0
801125.SI,20180528,白酒Ⅱ,26685.59,27816.44,26555.19,27731.62,1125.85,4.23,23949.0,1233962.0,34.94,6.81,68695362.0,180943263.0
801125.SI,20180529,白酒Ⅱ,27690.55,28293.38,27248.98,27332.34,-399.28,-1.44,21850.0,1176292.0,34.43,6.71,67706307.0,178556348.0
801125.SI,20180530,白酒Ⅱ,27108.76,27908.86,26731.49,27438.03,105.69,0.39,21813.0,1086308.0,34.57,6.74,67968119.0,179157075.0
801125.SI,20180531,白酒Ⅱ,27657.37,28525.18,27427.41,28330.89,892.86,3.25,26409.0,1596387.0,35.7,6.96,70179856.0,185086798.0
801125.SI,20180601,白酒Ⅱ,28263.32,28509.2,27612.16,27945.28,-385.61,-1.36,18362.0,1005149.0,35.21,6.86,69224618.0,182572251.0
801125.SI,20180604,白酒Ⅱ,28109.01,29177.61,27777.64,29073.4,1128.12,4.04,21443.0,1534615.0,36.64,7.14,72019177.0,189874882.0
801125.SI,20180605,白酒Ⅱ,29162.6,29695.08,28743.01,29392.8,319.4,1.1,24431.0,1364944.0,36.94,7.18,72810360.0,191953085.0
801125.SI,20180606,白酒Ⅱ,29343.48,29879.25,29082.0,29329.43,-63.37,-0.22,19112.0,1137836.0,36.96,7.18,72653375.0,191600553.0
801125.SI,20180607,白酒Ⅱ,29469.24,29707.34,28900.93,29139.32,-190.11,-0.65,17284.0,1010952.0,36.72,7.14,72182406.0,190381333.0
801125.SI,20180608,白酒Ⅱ,29032.15,29355.59,28496.24,28923.22,-216.1,-0.74,16847.0,963665.0,36.45,7.09,71647122.0,188922967.0
801125.SI,20180611,白酒Ⅱ,28898.09,29409.19,28521.85,28933.6,10.38,0.04,17352.0,1087937.0,36.46,7.09,71672869.0,188780462.0
801125.SI,20180612,白酒Ⅱ,29016.73,30233.3,28899.46,30065.89,1132.29,3.91,23552.0,1510738.0,37.89,7.38,74477680.0,196179823.0
801125.SI,20180613,白酒Ⅱ,30001.4,30263.54,29596.89,29753.48,-312.41,-1.04,16902.0,1024210.0,37.5,7.3,73703786.0,194110688.0
801125.SI,20180614,白酒Ⅱ,29732.98,29977.7,28911.13,29389.06,-364.42,-1.22,16373.0,1022760.0,37.05,7.21,72801053.0,191713336.0
801125.SI,20180615,白酒Ⅱ,29132.55,29365.11,28758.52,29035.19,-353.87,-1.2,14795.0,880925.0,36.6,7.5,71924450.0,189438691.0
801125.SI,20180619,白酒Ⅱ,28743.04,28928.25,27520.6,27701.84,-1333.35,-4.59,19701.0,1302307.0,34.93,7.15,68621540.0,180769707.0
801125.SI,20180620,白酒Ⅱ,27766.27,28808.22,27691.62,28705.56,1003.72,3.62,19033.0,1066952.0,36.2,7.41,71107904.0,187418563.0
801125.SI,20180621,白酒Ⅱ,28703.15,29238.62,28298.89,28393.44,-312.12,-1.09,15598.0,939203.0,35.8,7.33,70328548.0,185512625.0
801125.SI,20180622,白酒Ⅱ,28152.92,28592.99,27806.8,28469.59,76.15,0.27,12812.0,763114.0,35.9,7.44,70517151.0,185908619.0
801125.SI,20180625,白酒Ⅱ,28561.01,29318.75,28494.67,28754.77,285.18,1.0,17579.0,1033239.0,36.26,7.51,71223488.0,187667299.0
801125.SI,20180626,白酒Ⅱ,28809.84,29211.4,28070.09,28478.93,-275.84,-0.96,16607.0,1087797.0,35.9,7.44,70540273.0,185591722.0
801125.SI,20180627,白酒Ⅱ,28380.54,28644.34,26983.16,27168.36,-1310.57,-4.6,19674.0,1344325.0,34.25,7.1,67294046.0,176994251.0
801125.SI,20180628,白酒Ⅱ,26801.86,27058.19,26003.24,26491.62,-676.74,-2.49,17002.0,1134629.0,33.39,6.92,65617821.0,172821501.0
801125.SI,20180629,白酒Ⅱ,26554.62,27433.64,26226.17,27279.24,787.62,2.97,13266.0,788537.0,34.37,7.12,67947877.0,177929331.0
801125.SI,20180702,白酒Ⅱ,27356.69,27883.18,26439.09,26795.25,-483.99,-1.77,15446.0,933398.0,33.76,6.99,66742315.0,174943600.0
801125.SI,20180703,白酒Ⅱ,26678.91,26973.06,25199.11,26015.64,-779.61,-2.91,21085.0,1528893.0,32.77,6.79,64800460.0,169734838.0
801125.SI,20180704,白酒Ⅱ,25925.73,26351.16,25624.96,25776.09,-239.55,-0.92,12992.0,856071.0,32.47,6.73,64203767.0,168331945.0
801125.SI,20180705,白酒Ⅱ,26013.46,26646.47,25677.03,25903.37,127.28,0.49,14721.0,975478.0,32.64,6.76,64520819.0,169327187.0
801125.SI,20180706,白酒Ⅱ,25951.91,26480.21,25474.25,26102.98,199.61,0.77,15583.0,965119.0,32.89,6.92,65018018.0,170831851.0
801125.SI,20180709,白酒Ⅱ,26357.54,26927.91,26152.11,26824.88,721.9,2.77,15915.0,976537.0,33.8,7.11,66816167.0,175404489.0
801125.SI,20180710,白酒Ⅱ,26880.57,27104.74,26314.89,26803.93,-20.95,-0.08,13417.0,757870.0,33.77,7.1,66763959.0,175182404.0
801125.SI,20180711,白酒Ⅱ,26165.49,26731.91,25898.39,26465.37,-338.56,-1.26,12018.0,654101.0,33.34,7.03,65920686.0,172934801.0
801125.SI,20180712,白酒Ⅱ,26411.14,27377.5,26393.23,27191.26,725.89,2.74,17235.0,982475.0,34.26,7.22,67728786.0,177597938.0
801125.SI,20180713,白酒Ⅱ,27310.79,27866.26,27025.42,27788.49,597.23,2.2,17230.0,986937.0,35.01,7.38,69216381.0,181450417.0
801125.SI,20180716,白酒Ⅱ,27835.59,28282.21,27638.46,27868.35,79.86,0.29,12049.0,800624.0,35.11,7.47,69415280.0,182151143.0
801125.SI,20180717,白酒Ⅱ,27951.87,27984.62,27084.08,27422.54,-445.81,-1.6,12883.0,739545.0,34.55,7.35,68304832.0,179331708.0
801125.SI,20180718,白酒Ⅱ,27430.22,27655.11,27012.3,27108.94,-313.6,-1.14,11323.0,649967.0,34.16,7.27,67523694.0,177286406.0
801125.SI,20180719,白酒Ⅱ,27182.89,27351.65,26848.69,27070.64,-38.3,-0.14,10390.0,575490.0,34.11,7.26,67428285.0,177134526.0
801125.SI,20180720,白酒Ⅱ,27085.23,27223.89,26521.08,27084.42,13.78,0.05,12500.0,785242.0,34.12,7.26,67462599.0,177265103.0
801125.SI,20180723,白酒Ⅱ,26931.5,27120.2,26221.97,26654.73,-429.69,-1.59,15182.0,918115.0,33.58,7.14,66392293.0,174475591.0
801125.SI,20180724,白酒Ⅱ,26691.99,27515.97,26369.39,27449.2,794.47,2.98,19918.0,1146231.0,34.58,7.36,68371174.0,179529402.0
801125.SI,20180725,白酒Ⅱ,27481.51,27635.03,27167.32,27361.12,-88.08,-0.32,15175.0,745923.0,34.46,7.35,68151773.0,179011522.0
801125.SI,20180726,白酒Ⅱ,27452.4,27537.6,26915.52,26994.34,-366.78,-1.34,11744.0,654548.0,34.0,7.25,67238170.0,176584824.0
801125.SI,20180727,白酒Ⅱ,26974.96,27450.87,26730.07,27182.44,188.1,0.7,13432.0,678083.0,34.24,7.3,67706674.0,177819840.0
801125.SI,20180730,白酒Ⅱ,27180.59,27290.82,26327.09,26561.7,-620.74,-2.28,12830.0,824318.0,33.46,7.13,66160555.0,173766509.0
801125.SI,20180731,白酒Ⅱ,26553.12,26892.71,26399.51,26703.73,142.03,0.53,11520.0,616089.0,33.64,7.16,66514335.0,174455968.0
801125.SI,20180801,白酒Ⅱ,26876.64,26952.4,26092.67,26154.91,-548.82,-2.06,12337.0,711281.0,32.94,7.01,65147319.0,170937137.0
801125.SI,20180802,白酒Ⅱ,26150.91,26165.4,24864.82,25298.28,-856.63,-3.28,18747.0,1160949.0,31.86,6.61,63013604.0,165230901.0
801125.SI,20180803,白酒Ⅱ,25266.28,25318.09,24435.58,24556.53,-741.75,-2.93,14794.0,938765.0,30.93,6.41,61166026.0,160615131.0
801125.SI,20180806,白酒Ⅱ,24469.53,24767.57,23802.03,24095.41,-461.12,-1.88,14453.0,883483.0,30.34,6.29,60017422.0,157597801.0
801125.SI,20180807,白酒Ⅱ,24209.82,24823.26,23791.59,24743.99,648.58,2.69,13947.0,849432.0,31.16,6.46,61632934.0,161837231.0
801125.SI,20180808,白酒Ⅱ,24758.49,24808.42,23960.79,24136.57,-607.42,-2.45,14435.0,787661.0,30.39,6.3,60119963.0,157929885.0
801125.SI,20180809,白酒Ⅱ,23965.3,24922.5,23885.26,24784.71,648.14,2.69,13293.0,790328.0,31.21,6.47,61731495.0,162120383.0
801125.SI,20180810,白酒Ⅱ,24757.72,25100.94,24480.87,24711.4,-73.31,-0.3,12435.0,668602.0,31.12,6.44,61547715.0,161552287.0
801125.SI,20180813,白酒Ⅱ,24511.51,24565.01,23835.36,24331.26,-380.14,-1.54,12617.0,790425.0,30.64,6.34,60600922.0,159009231.0
801125.SI,20180814,白酒Ⅱ,24391.99,24719.27,24157.07,24449.78,118.52,0.49,11187.0,646384.0,30.79,6.37,60896133.0,159897068.0
801125.SI,20180815,白酒Ⅱ,24447.58,24479.41,23599.83,23705.55,-744.23,-3.04,12537.0,740043.0,29.85,6.18,59042542.0,154989290.0
801125.SI,20180816,白酒Ⅱ,23310.14,23874.9,22769.04,23012.64,-692.91,-2.92,13201.0,958781.0,28.97,5.99,57316734.0,150513215.0
801125.SI,20180817,白酒Ⅱ,23319.79,23435.73,22492.37,22651.27,-361.37,-1.57,12328.0,798528.0,28.51,5.9,56416702.0,148216078.0
801125.SI,20180820,白酒Ⅱ,22611.63,23005.51,22046.44,22939.73,288.46,1.27,13478.0,840114.0,28.88,5.98,57135155.0,150302977.0
801125.SI,20180821,白酒Ⅱ,22970.29,23964.03,22906.08,23846.15,906.42,3.95,17599.0,1060276.0,30.02,6.21,59392717.0,156378254.0
801125.SI,20180822,白酒Ⅱ,23754.37,23905.81,23456.29,23629.22,-216.93,-0.91,8988.0,485395.0,29.75,6.16,58852399.0,154930576.0
801125.SI,20180823,白酒Ⅱ,23773.29,24035.15,23457.34,23719.72,90.5,0.38,8973.0,543708.0,29.87,6.18,59077817.0,155517102.0
801125.SI,20180824,白酒Ⅱ,23687.03,23718.25,23136.57,23356.74,-362.98,-1.53,9962.0,578477.0,29.41,6.08,58173759.0,153045815.0
801125.SI,20180827,白酒Ⅱ,23471.61,24415.38,23426.46,24368.44,1011.7,4.33,16798.0,1027641.0,30.69,6.34,60693534.0,159652209.0
801125.SI,20180828,白酒Ⅱ,24559.78,24633.18,23956.15,24099.34,-269.1,-1.1,14814.0,882485.0,30.35,6.18,60023290.0,157848817.0
801125.SI,20180829,白酒Ⅱ,24135.03,24351.66,23872.47,24118.72,19.38,0.08,10410.0,622821.0,30.37,6.18,60071534.0,158050576.0
801125.SI,20180830,白酒Ⅱ,24184.56,24489.23,23892.58,23994.39,-124.33,-0.52,10078.0,676776.0,30.22,6.13,59761866.0,157411895.0
801125.SI,20180831,白酒Ⅱ,23854.0,23930.95,23182.11,23416.44,-577.95,-2.41,11562.0,862409.0,29.49,5.98,58322404.0,153538939.0
801125.SI,20180903,白酒Ⅱ,23154.01,23591.99,23001.99,23494.74,78.3,0.33,9405.0,564553.0,21.94,6.0,58517459.0,154084346.0
801125.SI,20180904,白酒Ⅱ,23527.23,23815.44,23249.5,23732.34,237.6,1.01,10253.0,563294.0,22.16,6.06,59109268.0,155759712.0
801125.SI,20180905,白酒Ⅱ,23711.24,23788.75,23072.11,23130.58,-601.76,-2.54,9394.0,571208.0,21.59,5.9,57660538.0,151958836.0
801125.SI,20180906,白酒Ⅱ,22927.24,23255.81,22425.91,22613.17,-517.41,-2.24,11556.0,766794.0,21.11,5.77,56374700.0,148376215.0
801125.SI,20180907,白酒Ⅱ,22718.57,23192.56,22614.64,22906.06,292.89,1.3,11152.0,655924.0,21.38,5.85,57104865.0,150251556.0
801125.SI,20180910,白酒Ⅱ,22939.66,23021.51,22439.1,22699.42,-206.64,-0.9,8576.0,479034.0,21.19,5.79,56589733.0,148878601.0
801125.SI,20180911,白酒Ⅱ,22687.57,22952.09,22515.58,22743.32,43.9,0.19,7486.0,433502.0,21.23,5.81,56699150.0,149141707.0
801125.SI,20180912,白酒Ⅱ,22669.65,22743.73,22078.65,22181.36,-561.96,-2.47,9742.0,646434.0,20.7,5.66,55298192.0,145456454.0
801125.SI,20180913,白酒Ⅱ,22463.71,22600.28,21720.72,22200.44,19.08,0.09,11363.0,743263.0,20.72,5.67,55345762.0,145578360.0
801125.SI,20180914,白酒Ⅱ,22280.25,22929.88,22020.53,22653.97,453.53,2.04,16210.0,816469.0,21.15,5.78,56476439.0,148509893.0
