ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801115.SI,20180202,照明设备Ⅱ,5568.19,5697.65,5450.07,5603.47,-43.74,-0.77,3012.0,27778.0,26.93,2.88,1828110.0,5851614.0
801115.SI,20180205,照明设备Ⅱ,5530.86,5646.78,5454.94,5603.32,-0.15,0.0,1854.0,21653.0,26.93,2.88,1828063.0,5871568.0
801115.SI,20180206,照明设备Ⅱ,5528.76,5571.55,5308.45,5371.07,-232.25,-4.14,2635.0,29982.0,25.82,2.76,1752293.0,5625414.0
801115.SI,20180207,照明设备Ⅱ,5442.59,5516.28,5262.69,5389.76,18.69,0.35,1765.0,20445.0,25.91,2.77,1758390.0,5622766.0
801115.SI,20180208,照明设备Ⅱ,5399.32,5510.99,5341.45,5450.56,60.8,1.13,1431.0,15993.0,26.21,2.8,1779011.0,5696015.0
801115.SI,20180209,照明设备Ⅱ,5367.97,5512.85,5238.96,5355.81,-94.75,-1.74,2629.0,35552.0,25.75,2.75,1748085.0,5664680.0
801115.SI,20180212,照明设备Ⅱ,5368.02,5527.72,5346.32,5492.72,136.91,2.56,1427.0,20708.0,26.41,2.82,1792769.0,5849393.0
801115.SI,20180213,照明设备Ⅱ,5503.19,5560.56,5446.02,5477.77,-14.95,-0.27,1146.0,15288.0,26.34,2.82,1787891.0,5823420.0
801115.SI,20180214,照明设备Ⅱ,5476.72,5525.43,5420.12,5482.0,4.23,0.08,832.0,12308.0,26.36,2.82,1789271.0,5813272.0
801115.SI,20180222,照明设备Ⅱ,5530.94,5639.75,5488.52,5603.67,121.67,2.22,1100.0,18519.0,26.94,2.88,1828985.0,5982634.0
801115.SI,20180223,照明设备Ⅱ,5613.2,5644.11,5531.84,5600.31,-3.36,-0.06,1103.0,15928.0,26.93,2.88,1827887.0,5985908.0
801115.SI,20180226,照明设备Ⅱ,5619.7,5710.17,5573.17,5677.09,76.78,1.37,1693.0,19493.0,27.28,2.92,1849231.0,6058113.0
801115.SI,20180227,照明设备Ⅱ,5695.1,5750.32,5591.0,5654.24,-22.85,-0.4,2211.0,21070.0,27.17,2.91,1841787.0,5989570.0
801115.SI,20180228,照明设备Ⅱ,5651.03,5751.06,5591.36,5720.32,66.08,1.17,3492.0,26862.0,27.49,2.94,1863311.0,6038928.0
801115.SI,20180301,照明设备Ⅱ,5730.92,5849.99,5703.57,5841.32,121.0,2.12,2892.0,27203.0,28.07,3.0,1902725.0,6184499.0
801115.SI,20180302,照明设备Ⅱ,5851.1,5950.17,5763.39,5824.22,-17.1,-0.29,8854.0,64721.0,27.99,3.0,1897155.0,6162372.0
801115.SI,20180305,照明设备Ⅱ,5788.15,5843.01,5729.98,5813.98,-10.24,-0.18,5383.0,39121.0,27.94,2.99,1893820.0,6166858.0
801115.SI,20180306,照明设备Ⅱ,5827.17,5942.53,5784.4,5915.8,101.82,1.75,5713.0,46354.0,28.43,3.04,1926986.0,6277850.0
801115.SI,20180307,照明设备Ⅱ,5890.91,5933.25,5783.98,5825.06,-90.74,-1.53,4616.0,35344.0,27.99,3.0,1897429.0,6147572.0
801115.SI,20180308,照明设备Ⅱ,5804.35,5869.07,5764.63,5854.65,29.59,0.51,3688.0,28083.0,28.14,3.01,1907067.0,6194821.0
801115.SI,20180309,照明设备Ⅱ,5835.73,5921.42,5796.65,5889.54,34.89,0.6,5446.0,43201.0,28.3,3.03,1918432.0,6235566.0
801115.SI,20180312,照明设备Ⅱ,5875.59,6022.24,5865.69,5986.06,96.52,1.64,6819.0,54921.0,28.77,3.08,1949874.0,6338471.0
801115.SI,20180313,照明设备Ⅱ,5974.99,6135.36,5902.14,6019.4,33.34,0.56,10944.0,81246.0,28.93,3.1,1960735.0,6351340.0
801115.SI,20180314,照明设备Ⅱ,5975.35,6036.3,5902.32,5953.37,-66.03,-1.1,6845.0,49851.0,28.61,3.07,1939227.0,6296637.0
801115.SI,20180315,照明设备Ⅱ,5930.47,5984.12,5791.31,5883.05,-70.32,-1.18,5412.0,41844.0,28.45,3.04,1931518.0,6256611.0
801115.SI,20180316,照明设备Ⅱ,5890.86,6015.34,5823.55,5883.04,-0.01,0.0,6475.0,48934.0,28.45,3.04,1931515.0,6226478.0
801115.SI,20180319,照明设备Ⅱ,5856.58,5947.61,5777.86,5870.63,-12.41,-0.21,4409.0,35741.0,28.39,3.03,1927438.0,6224657.0
801115.SI,20180320,照明设备Ⅱ,5817.21,5862.6,5702.48,5823.86,-46.77,-0.8,4092.0,35653.0,28.33,3.0,1964575.0,6178744.0
801115.SI,20180321,照明设备Ⅱ,5829.24,5929.13,5755.17,5794.04,-29.82,-0.51,4093.0,37679.0,28.19,2.99,1954516.0,6156743.0
801115.SI,20180322,照明设备Ⅱ,5811.08,5852.94,5724.73,5774.55,-19.49,-0.34,3026.0,25339.0,28.09,2.98,1947940.0,6118360.0
801115.SI,20180323,照明设备Ⅱ,5620.98,5710.5,5320.83,5484.18,-290.37,-5.03,5860.0,49326.0,26.68,2.83,1849990.0,5880413.0
801115.SI,20180326,照明设备Ⅱ,5386.65,5499.42,5276.79,5480.73,-3.45,-0.06,3270.0,29159.0,26.66,2.83,1848826.0,5847961.0
801115.SI,20180327,照明设备Ⅱ,5513.53,5627.04,5492.01,5582.77,102.04,1.86,3600.0,30931.0,27.16,2.88,1883248.0,5939565.0
801115.SI,20180328,照明设备Ⅱ,5560.4,5649.13,5494.78,5533.86,-48.91,-0.88,2842.0,29882.0,26.92,2.85,1866748.0,5873833.0
801115.SI,20180329,照明设备Ⅱ,5539.6,5644.86,5517.73,5597.02,63.16,1.14,2929.0,28771.0,27.23,2.89,1888053.0,5933421.0
801115.SI,20180330,照明设备Ⅱ,5608.49,5680.71,5572.06,5646.67,49.65,0.89,3393.0,33181.0,27.47,2.93,1904800.0,5998715.0
801115.SI,20180402,照明设备Ⅱ,5697.89,5819.16,5640.93,5742.17,95.5,1.69,3761.0,35923.0,27.94,2.98,1937015.0,6106594.0
801115.SI,20180403,照明设备Ⅱ,5732.0,5830.47,5682.96,5791.41,49.24,0.86,4922.0,45005.0,28.18,3.01,1953624.0,6166795.0
801115.SI,20180404,照明设备Ⅱ,5858.85,5967.12,5726.23,5797.29,5.88,0.1,11386.0,89067.0,28.2,3.01,1955607.0,6225005.0
801115.SI,20180409,照明设备Ⅱ,5713.5,5852.31,5652.61,5763.34,-33.95,-0.59,7864.0,56931.0,28.04,2.99,1944154.0,6186473.0
801115.SI,20180410,照明设备Ⅱ,5761.82,5893.16,5671.48,5815.24,51.9,0.9,5945.0,51958.0,28.29,3.02,1961661.0,6291313.0
801115.SI,20180411,照明设备Ⅱ,5836.97,5880.17,5761.92,5816.61,1.37,0.02,4479.0,40145.0,28.3,3.02,1962123.0,6293091.0
801115.SI,20180412,照明设备Ⅱ,5793.73,5879.03,5719.74,5787.52,-29.09,-0.5,4118.0,37386.0,28.16,3.01,1952309.0,6295573.0
801115.SI,20180413,照明设备Ⅱ,5805.15,5844.6,5670.91,5726.94,-60.58,-1.05,3575.0,35339.0,27.86,2.98,1931872.0,6190900.0
801115.SI,20180416,照明设备Ⅱ,5698.63,5801.58,5606.31,5718.3,-8.64,-0.15,3712.0,40720.0,27.82,2.97,1928957.0,6242789.0
801115.SI,20180417,照明设备Ⅱ,5734.32,5788.84,5565.54,5619.17,-99.13,-1.73,3765.0,35050.0,27.34,2.9,1895519.0,6151180.0
801115.SI,20180418,照明设备Ⅱ,5658.99,5738.72,5504.27,5650.41,31.24,0.56,3461.0,34335.0,27.49,2.88,1906056.0,6155537.0
801115.SI,20180419,照明设备Ⅱ,5626.38,5788.23,5558.61,5665.17,14.76,0.26,6532.0,52701.0,27.56,2.89,1911035.0,6130118.0
801115.SI,20180420,照明设备Ⅱ,5603.14,5685.32,5504.52,5562.61,-102.56,-1.81,5705.0,45981.0,27.06,2.84,1876437.0,6027777.0
801115.SI,20180423,照明设备Ⅱ,5546.82,5586.97,5344.69,5428.4,-134.21,-2.41,3762.0,35844.0,26.41,2.77,1831162.0,5828462.0
801115.SI,20180424,照明设备Ⅱ,5434.45,5598.58,5417.45,5555.33,126.93,2.34,4548.0,46349.0,27.03,2.83,1873981.0,5976255.0
801115.SI,20180425,照明设备Ⅱ,5526.85,5632.69,5503.22,5575.37,20.04,0.36,4142.0,37470.0,27.12,2.84,1880739.0,6024917.0
801115.SI,20180426,照明设备Ⅱ,5554.36,5616.04,5450.98,5480.47,-94.9,-1.7,3609.0,31922.0,26.66,2.79,1848727.0,5914769.0
801115.SI,20180427,照明设备Ⅱ,5478.02,5555.77,5398.75,5479.26,-1.21,-0.02,2910.0,26265.0,26.66,2.78,1848319.0,5936149.0
801115.SI,20180502,照明设备Ⅱ,5475.0,5540.82,5357.32,5398.53,-80.73,-1.47,3805.0,30282.0,22.07,2.71,1821086.0,5877769.0
801115.SI,20180503,照明设备Ⅱ,5391.04,5466.63,5320.52,5443.4,44.87,0.83,3427.0,31560.0,22.21,2.73,1841797.0,5939635.0
801115.SI,20180504,照明设备Ⅱ,5409.96,5607.31,5385.42,5525.76,82.36,1.51,2946.0,39969.0,22.55,2.77,1869666.0,6092935.0
801115.SI,20180507,照明设备Ⅱ,5536.77,5662.19,5494.25,5623.71,97.95,1.77,3681.0,44731.0,22.94,2.82,1902807.0,6167286.0
801115.SI,20180508,照明设备Ⅱ,5618.34,5732.27,5587.1,5704.84,81.13,1.44,4920.0,45887.0,23.28,2.86,1930259.0,6224306.0
801115.SI,20180509,照明设备Ⅱ,5718.78,5781.96,5635.21,5708.57,3.73,0.07,6430.0,53179.0,23.32,2.83,1929141.0,6272653.0
801115.SI,20180510,照明设备Ⅱ,5706.37,5799.19,5653.73,5747.89,39.32,0.69,4773.0,43037.0,23.48,2.85,1942331.0,6296833.0
801115.SI,20180511,照明设备Ⅱ,5685.44,5758.31,5628.74,5675.63,-72.26,-1.26,4558.0,38915.0,23.0,2.87,1917914.0,6268398.0
801115.SI,20180514,照明设备Ⅱ,5653.19,5748.72,5556.5,5615.13,-60.5,-1.07,5177.0,45311.0,22.75,2.84,1897469.0,6173876.0
801115.SI,20180515,照明设备Ⅱ,5612.2,5800.82,5573.43,5741.33,126.2,2.25,4538.0,57223.0,23.26,2.9,1940114.0,6401360.0
801115.SI,20180516,照明设备Ⅱ,5720.33,5813.64,5670.94,5734.3,-7.03,-0.12,5431.0,53564.0,23.42,2.92,1937740.0,6392735.0
801115.SI,20180517,照明设备Ⅱ,5732.36,5801.79,5677.77,5744.93,10.63,0.19,4313.0,43356.0,23.47,2.92,1941333.0,6415900.0
801115.SI,20180518,照明设备Ⅱ,5739.84,5783.54,5617.43,5738.2,-6.73,-0.12,4800.0,42739.0,23.44,2.92,1939060.0,6384254.0
801115.SI,20180521,照明设备Ⅱ,5755.33,5996.09,5725.83,5931.23,193.03,3.36,10556.0,75423.0,24.23,3.02,2004287.0,6606309.0
801115.SI,20180522,照明设备Ⅱ,5917.57,6021.11,5834.04,5909.06,-22.17,-0.37,6716.0,52201.0,24.14,3.01,1996798.0,6577697.0
801115.SI,20180523,照明设备Ⅱ,5903.35,6041.38,5832.56,5903.34,-5.72,-0.1,6759.0,54652.0,24.11,3.0,1994864.0,6617553.0
801115.SI,20180524,照明设备Ⅱ,5879.12,5966.32,5746.97,5798.73,-104.61,-1.77,4683.0,49015.0,23.69,3.01,1959512.0,6487908.0
801115.SI,20180525,照明设备Ⅱ,5791.93,5907.8,5738.26,5859.29,60.56,1.04,4312.0,37584.0,23.93,3.04,1979978.0,6609103.0
801115.SI,20180528,照明设备Ⅱ,5837.72,5895.98,5708.76,5755.25,-104.04,-1.78,4476.0,43528.0,23.51,2.99,1944822.0,6436647.0
801115.SI,20180529,照明设备Ⅱ,5760.78,5945.9,5733.02,5847.21,91.96,1.6,7511.0,66955.0,23.89,3.04,1975896.0,6586010.0
801115.SI,20180530,照明设备Ⅱ,5773.76,5855.28,5548.35,5647.06,-200.15,-3.42,6851.0,58796.0,23.07,2.93,1908260.0,6399195.0
801115.SI,20180531,照明设备Ⅱ,5703.14,5858.01,5621.84,5808.39,161.33,2.86,6275.0,53651.0,23.73,3.02,1962775.0,6659352.0
801115.SI,20180601,照明设备Ⅱ,5775.22,5865.39,5647.49,5715.43,-92.96,-1.6,6322.0,57555.0,23.35,2.97,1931361.0,6542133.0
801115.SI,20180604,照明设备Ⅱ,5732.32,5810.2,5496.68,5604.88,-110.55,-1.93,5917.0,58464.0,22.9,2.91,1894003.0,6352181.0
801115.SI,20180605,照明设备Ⅱ,5614.04,5727.03,5525.67,5715.59,110.71,1.98,4111.0,55145.0,23.35,2.97,1931412.0,6463224.0
801115.SI,20180606,照明设备Ⅱ,5661.63,5728.61,5601.01,5645.02,-70.57,-1.23,3121.0,40422.0,23.07,2.98,1907566.0,6397695.0
801115.SI,20180607,照明设备Ⅱ,5679.35,5769.85,5602.21,5638.95,-6.07,-0.11,3632.0,39504.0,23.05,2.98,1905516.0,6402337.0
801115.SI,20180608,照明设备Ⅱ,5644.75,5675.19,5484.38,5569.1,-69.85,-1.24,4102.0,39111.0,22.76,2.94,1881913.0,6306327.0
801115.SI,20180611,照明设备Ⅱ,5556.55,5617.76,5444.29,5511.1,-58.0,-1.04,3426.0,32900.0,22.52,2.91,1862316.0,6275494.0
801115.SI,20180612,照明设备Ⅱ,5495.67,5572.22,5370.76,5489.81,-21.29,-0.39,2530.0,36611.0,22.44,2.9,1855120.0,6175165.0
801115.SI,20180613,照明设备Ⅱ,5471.8,5493.3,5306.29,5347.6,-142.21,-2.59,3571.0,37158.0,21.86,2.82,1807064.0,5990215.0
801115.SI,20180614,照明设备Ⅱ,5335.13,5406.74,5252.46,5295.38,-52.22,-0.98,3040.0,34559.0,21.64,2.8,1789417.0,5879110.0
801115.SI,20180615,照明设备Ⅱ,5314.15,5364.53,5169.47,5223.89,-71.49,-1.35,3311.0,29081.0,21.35,2.76,1765258.0,5811172.0
801115.SI,20180619,照明设备Ⅱ,5136.12,5203.27,4797.04,4894.46,-329.43,-6.31,4441.0,37597.0,20.0,2.59,1653935.0,5528117.0
801115.SI,20180620,照明设备Ⅱ,4880.23,5064.85,4811.72,5017.81,123.35,2.52,2854.0,27349.0,20.51,2.65,1695617.0,5673785.0
801115.SI,20180621,照明设备Ⅱ,5016.55,5081.39,4892.28,4981.2,-36.61,-0.73,2641.0,21469.0,20.36,2.63,1683244.0,5643583.0
801115.SI,20180622,照明设备Ⅱ,4955.15,5098.54,4843.69,5068.55,87.35,1.75,2009.0,18951.0,20.72,2.68,1712762.0,5770995.0
801115.SI,20180625,照明设备Ⅱ,5107.24,5177.1,5001.24,5038.36,-30.19,-0.6,1936.0,17857.0,20.59,2.66,1702559.0,5734010.0
801115.SI,20180626,照明设备Ⅱ,4993.48,5068.61,4898.67,5033.63,-4.73,-0.09,1862.0,17182.0,20.57,2.66,1700962.0,5694109.0
801115.SI,20180627,照明设备Ⅱ,5032.27,5081.18,4908.41,4976.21,-57.42,-1.14,1870.0,17222.0,20.34,2.63,1681558.0,5596419.0
801115.SI,20180628,照明设备Ⅱ,4963.73,5023.31,4852.34,4877.36,-98.85,-1.99,1863.0,15363.0,19.93,2.58,1648153.0,5451486.0
801115.SI,20180629,照明设备Ⅱ,4877.31,4995.34,4844.31,4972.16,94.8,1.94,2372.0,22352.0,20.32,2.63,1680187.0,5566371.0
801115.SI,20180702,照明设备Ⅱ,4978.74,4992.94,4808.71,4854.5,-117.66,-2.37,2721.0,28544.0,19.84,2.56,1640428.0,5405043.0
801115.SI,20180703,照明设备Ⅱ,4883.96,4943.81,4773.29,4909.85,55.35,1.14,2315.0,21880.0,20.07,2.59,1659133.0,5456417.0
801115.SI,20180704,照明设备Ⅱ,4904.0,4939.88,4818.94,4862.26,-47.59,-0.97,1840.0,19764.0,19.87,2.57,1643051.0,5416916.0
801115.SI,20180705,照明设备Ⅱ,4835.26,4891.93,4647.99,4696.08,-166.18,-3.42,1884.0,20445.0,19.19,2.48,1586896.0,5210541.0
801115.SI,20180706,照明设备Ⅱ,4706.49,4822.83,4613.3,4716.13,20.05,0.43,2602.0,22776.0,19.27,2.49,1593379.0,5272908.0
801115.SI,20180709,照明设备Ⅱ,4727.56,4857.21,4699.88,4826.56,110.43,2.34,1898.0,19159.0,19.72,2.55,1630690.0,5431105.0
801115.SI,20180710,照明设备Ⅱ,4845.1,4934.02,4770.1,4856.16,29.6,0.61,2402.0,20411.0,19.84,2.57,1640689.0,5433107.0
801115.SI,20180711,照明设备Ⅱ,4795.35,4848.05,4657.0,4745.25,-110.91,-2.28,2722.0,21468.0,19.39,2.51,1603215.0,5303473.0
801115.SI,20180712,照明设备Ⅱ,4739.26,4903.49,4717.63,4860.53,115.28,2.43,2904.0,22185.0,19.86,2.57,1642164.0,5449115.0
801115.SI,20180713,照明设备Ⅱ,4873.32,4941.49,4809.46,4892.54,32.01,0.66,3076.0,22478.0,19.99,2.58,1652978.0,5474799.0
801115.SI,20180716,照明设备Ⅱ,4902.97,5007.37,4859.03,4929.93,37.39,0.76,2977.0,22794.0,20.15,2.6,1665609.0,5543415.0
801115.SI,20180717,照明设备Ⅱ,4928.65,4977.0,4817.17,4922.71,-7.22,-0.15,2083.0,16286.0,20.12,2.6,1663170.0,5495874.0
801115.SI,20180718,照明设备Ⅱ,4913.82,4988.1,4851.79,4889.64,-33.07,-0.67,2263.0,19581.0,19.98,2.58,1651997.0,5446330.0
801115.SI,20180719,照明设备Ⅱ,4867.34,4920.22,4806.53,4846.35,-43.29,-0.89,1697.0,12813.0,19.8,2.56,1637372.0,5385799.0
801115.SI,20180720,照明设备Ⅱ,4860.39,4902.42,4789.16,4869.31,22.96,0.47,1545.0,14321.0,19.9,2.57,1645129.0,5411161.0
801115.SI,20180723,照明设备Ⅱ,4878.23,4927.02,4812.98,4882.15,12.84,0.26,1675.0,14456.0,19.95,2.58,1649466.0,5411690.0
801115.SI,20180724,照明设备Ⅱ,4878.39,5085.41,4854.27,5037.08,154.93,3.17,3286.0,33618.0,20.58,2.66,1701811.0,5645636.0
801115.SI,20180725,照明设备Ⅱ,5031.77,5081.4,4974.82,5009.94,-27.14,-0.54,2239.0,20645.0,20.49,2.65,1694444.0,5599141.0
801115.SI,20180726,照明设备Ⅱ,5021.39,5094.64,4962.42,5041.97,32.03,0.64,3087.0,24798.0,20.62,2.66,1705277.0,5630824.0
801115.SI,20180727,照明设备Ⅱ,5059.11,5095.56,4958.8,5046.44,4.47,0.09,1841.0,16005.0,20.64,2.67,1706788.0,5656838.0
801115.SI,20180730,照明设备Ⅱ,5039.32,5115.14,4952.37,4994.92,-51.52,-1.02,2326.0,19989.0,20.43,2.64,1689364.0,5587832.0
801115.SI,20180731,照明设备Ⅱ,5014.95,5064.25,4945.02,4992.35,-2.57,-0.05,1505.0,11115.0,20.42,2.64,1688494.0,5595761.0
801115.SI,20180801,照明设备Ⅱ,4976.52,5021.43,4797.55,4835.39,-156.96,-3.14,3424.0,24247.0,19.78,2.56,1635408.0,5408186.0
801115.SI,20180802,照明设备Ⅱ,4825.88,4865.44,4622.06,4734.67,-100.72,-2.08,2679.0,19889.0,19.37,2.5,1601344.0,5261156.0
801115.SI,20180803,照明设备Ⅱ,4745.14,4830.66,4614.72,4684.68,-49.99,-1.06,1896.0,17100.0,19.16,2.48,1584436.0,5153577.0
801115.SI,20180806,照明设备Ⅱ,4657.76,4710.09,4534.04,4589.92,-94.76,-2.02,1889.0,19759.0,18.78,2.43,1552386.0,4997637.0
801115.SI,20180807,照明设备Ⅱ,4592.63,4722.0,4574.36,4707.95,118.03,2.57,1819.0,14524.0,19.26,2.49,1592308.0,5134405.0
801115.SI,20180808,照明设备Ⅱ,4700.56,4770.05,4580.68,4622.63,-85.32,-1.81,1713.0,16848.0,18.91,2.44,1563452.0,4995630.0
801115.SI,20180809,照明设备Ⅱ,4619.47,4744.82,4558.79,4700.9,78.27,1.69,2601.0,23163.0,19.23,2.48,1589926.0,5080782.0
801115.SI,20180810,照明设备Ⅱ,4704.42,4766.69,4640.7,4736.76,35.86,0.76,1719.0,17032.0,19.38,2.5,1602054.0,5157526.0
801115.SI,20180813,照明设备Ⅱ,4694.06,4766.91,4590.27,4714.4,-22.36,-0.47,1560.0,16889.0,19.28,2.49,1594492.0,5124007.0
801115.SI,20180814,照明设备Ⅱ,4707.06,4733.28,4645.23,4693.9,-20.5,-0.43,1359.0,12079.0,19.2,2.48,1587558.0,5090204.0
801115.SI,20180815,照明设备Ⅱ,4695.44,4712.76,4554.63,4582.57,-111.33,-2.37,1589.0,15520.0,18.75,2.42,1549905.0,4935687.0
801115.SI,20180816,照明设备Ⅱ,4558.16,4598.59,4483.27,4533.68,-48.89,-1.07,1248.0,12346.0,18.55,2.39,1533369.0,4886669.0
801115.SI,20180817,照明设备Ⅱ,4562.01,4595.04,4454.07,4483.0,-50.68,-1.12,1257.0,13275.0,18.34,2.36,1516228.0,4825960.0
801115.SI,20180820,照明设备Ⅱ,4493.25,4558.44,4419.89,4530.23,47.23,1.05,1255.0,11088.0,18.53,2.39,1532202.0,4876421.0
801115.SI,20180821,照明设备Ⅱ,4533.49,4654.82,4494.36,4628.89,98.66,2.18,1483.0,17204.0,18.93,2.44,1565571.0,5048662.0
801115.SI,20180822,照明设备Ⅱ,4626.56,4652.32,4529.08,4588.87,-40.02,-0.86,1172.0,13947.0,18.77,2.42,1552038.0,4982725.0
801115.SI,20180823,照明设备Ⅱ,4516.06,4667.06,4477.18,4574.88,-13.99,-0.3,1297.0,10662.0,17.65,2.29,1547307.0,4960038.0
801115.SI,20180824,照明设备Ⅱ,4565.52,4613.49,4506.39,4538.47,-36.41,-0.8,988.0,8493.0,18.56,2.41,1534992.0,4898993.0
801115.SI,20180827,照明设备Ⅱ,4516.01,4611.66,4490.63,4553.4,14.93,0.33,3260.0,20321.0,18.65,2.42,1541861.0,4934858.0
801115.SI,20180828,照明设备Ⅱ,4552.38,4655.56,4493.96,4576.83,23.43,0.51,2938.0,22922.0,18.74,2.41,1549794.0,5011039.0
801115.SI,20180829,照明设备Ⅱ,4593.38,4606.34,4447.82,4485.82,-91.01,-1.99,2965.0,18141.0,18.37,2.36,1518979.0,4905927.0
801115.SI,20180830,照明设备Ⅱ,4495.39,4529.45,4402.14,4432.62,-53.2,-1.19,2760.0,15213.0,18.15,2.36,1500965.0,4847736.0
801115.SI,20180831,照明设备Ⅱ,4446.11,4474.91,4330.5,4359.42,-73.2,-1.65,2283.0,13642.0,17.85,2.32,1476177.0,4737124.0
801115.SI,20180903,照明设备Ⅱ,4361.88,4408.53,4253.27,4351.74,-7.68,-0.18,1865.0,13022.0,20.27,2.31,1473576.0,4710985.0
801115.SI,20180904,照明设备Ⅱ,4350.71,4401.19,4291.7,4380.07,28.33,0.65,1997.0,13768.0,20.41,2.33,1483168.0,4767417.0
801115.SI,20180905,照明设备Ⅱ,4384.62,4401.3,4280.97,4304.09,-75.98,-1.73,1976.0,12279.0,20.0,2.29,1457446.0,4651172.0
801115.SI,20180906,照明设备Ⅱ,4281.16,4345.62,4224.45,4252.62,-51.47,-1.2,1757.0,11781.0,19.76,2.26,1440016.0,4578517.0
801115.SI,20180907,照明设备Ⅱ,4262.48,4351.1,4230.77,4282.69,30.07,0.71,2060.0,13825.0,19.87,2.28,1450198.0,4631169.0
801115.SI,20180910,照明设备Ⅱ,4305.99,4357.92,4168.62,4261.61,-21.08,-0.49,3086.0,16247.0,19.57,2.27,1443061.0,4568979.0
801115.SI,20180911,照明设备Ⅱ,4264.4,4309.92,4180.31,4261.64,0.03,0.0,3537.0,17962.0,19.68,2.27,1443070.0,4600140.0
801115.SI,20180912,照明设备Ⅱ,4263.9,4323.36,4217.0,4276.92,15.28,0.36,2694.0,13354.0,19.71,2.27,1448245.0,4622655.0
801115.SI,20180913,照明设备Ⅱ,4261.13,4312.78,4197.99,4248.7,-28.22,-0.66,3779.0,32128.0,19.75,2.26,1438690.0,4574404.0
