ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801183.SI,20180130,房地产服务,3227.6,3258.72,3177.99,3223.95,-1.55,-0.05,2866.0,29860.0,53.58,3.29,1951194.0,5965945.0
801183.SI,20180131,房地产服务,3219.24,3228.77,3067.38,3113.57,-110.38,-3.42,4870.0,49540.0,51.57,3.18,1884387.0,5770015.0
801183.SI,20180201,房地产服务,3101.86,3144.41,2889.89,2953.69,-159.88,-5.13,6692.0,64398.0,49.0,3.02,1787621.0,5466031.0
801183.SI,20180202,房地产服务,2941.44,3009.14,2853.04,2977.98,24.29,0.82,3533.0,33092.0,49.67,3.04,1802320.0,5509357.0
801183.SI,20180205,房地产服务,2935.68,3028.73,2882.16,2980.56,2.58,0.09,3787.0,36009.0,50.03,2.98,1803882.0,5645865.0
801183.SI,20180206,房地产服务,2920.58,3008.87,2805.25,2831.3,-149.26,-5.01,5096.0,47574.0,48.03,2.83,1713546.0,5358239.0
801183.SI,20180207,房地产服务,2879.03,2911.11,2720.8,2806.41,-24.89,-0.88,4773.0,42545.0,47.48,2.81,1698482.0,5305102.0
801183.SI,20180208,房地产服务,2813.82,2868.02,2770.64,2831.01,24.6,0.88,3190.0,35091.0,47.43,2.88,1781919.0,5637717.0
801183.SI,20180209,房地产服务,2756.15,2798.58,2612.63,2666.96,-164.05,-5.79,6146.0,79788.0,44.73,2.71,1678662.0,5378502.0
801183.SI,20180212,房地产服务,2698.63,2747.33,2659.82,2724.86,57.9,2.17,3170.0,41607.0,45.56,2.77,1715109.0,5487391.0
801183.SI,20180213,房地产服务,2744.24,2820.34,2704.4,2745.69,20.83,0.76,4035.0,62429.0,45.76,2.79,1728217.0,5503329.0
801183.SI,20180214,房地产服务,2730.9,2789.35,2697.57,2763.03,17.34,0.63,2846.0,38569.0,45.76,2.81,1739133.0,5555970.0
801183.SI,20180222,房地产服务,2781.46,2892.57,2742.75,2865.7,102.67,3.72,4674.0,52378.0,47.61,2.91,1803759.0,5736524.0
801183.SI,20180223,房地产服务,2867.71,2898.95,2809.99,2862.1,-3.6,-0.13,3765.0,47068.0,47.55,2.91,1801491.0,5727119.0
801183.SI,20180226,房地产服务,2890.25,3022.7,2862.19,2971.36,109.26,3.82,7043.0,83341.0,49.5,3.02,1870265.0,5927201.0
801183.SI,20180227,房地产服务,2966.29,3092.5,2933.94,3026.77,55.41,1.86,8384.0,103197.0,50.58,3.08,1903557.0,6027345.0
801183.SI,20180228,房地产服务,2993.78,3122.56,2945.11,3064.82,38.05,1.26,6950.0,86955.0,51.22,3.12,1927484.0,6101984.0
801183.SI,20180301,房地产服务,3023.23,3091.58,3005.05,3069.55,4.73,0.15,4641.0,56120.0,51.3,3.13,1930460.0,6111718.0
801183.SI,20180302,房地产服务,3028.33,3124.46,3005.9,3068.75,-0.8,-0.03,4479.0,55995.0,51.26,3.12,1929956.0,6100439.0
801183.SI,20180305,房地产服务,3061.5,3115.82,2995.07,3052.61,-16.14,-0.53,5238.0,61147.0,50.81,3.11,1919809.0,6088099.0
801183.SI,20180306,房地产服务,3051.37,3106.06,2989.27,3077.04,24.43,0.8,6047.0,74676.0,51.04,3.13,1935175.0,6133547.0
801183.SI,20180307,房地产服务,3068.29,3083.09,2975.05,3001.38,-75.66,-2.46,4345.0,53297.0,49.97,3.06,1887588.0,6009992.0
801183.SI,20180308,房地产服务,3011.8,3062.03,2981.35,3015.92,14.54,0.48,4108.0,55991.0,50.31,3.07,1896731.0,6031979.0
801183.SI,20180309,房地产服务,3023.54,3116.15,3002.41,3091.44,75.52,2.5,6305.0,83233.0,51.55,3.15,1944230.0,6170018.0
801183.SI,20180312,房地产服务,3087.64,3137.2,3045.2,3111.17,19.73,0.64,5920.0,80574.0,51.73,3.17,1956635.0,6220019.0
801183.SI,20180313,房地产服务,3101.72,3137.4,3016.01,3065.26,-45.91,-1.48,5219.0,77480.0,50.89,3.12,1927761.0,6139488.0
801183.SI,20180314,房地产服务,3065.78,3101.31,3015.73,3048.9,-16.36,-0.53,4339.0,86526.0,50.63,3.1,1917475.0,6121075.0
801183.SI,20180315,房地产服务,3033.46,3062.49,2951.46,3004.29,-44.61,-1.46,4519.0,77794.0,49.96,3.06,1889416.0,6032779.0
801183.SI,20180316,房地产服务,2999.22,3072.33,2971.01,3014.54,10.25,0.34,3638.0,61976.0,50.14,3.07,1895862.0,6040863.0
801183.SI,20180319,房地产服务,3013.53,3084.62,2952.65,3015.54,1.0,0.03,4192.0,59463.0,50.17,3.07,1896491.0,6050458.0
801183.SI,20180320,房地产服务,2981.68,3035.4,2901.09,2970.86,-44.68,-1.48,6219.0,74786.0,49.03,3.02,1868389.0,5974575.0
801183.SI,20180321,房地产服务,2977.28,3013.15,2917.99,2942.31,-28.55,-0.96,4153.0,60455.0,48.55,3.0,1850433.0,5903341.0
801183.SI,20180322,房地产服务,2937.11,2970.52,2872.26,2904.31,-38.0,-1.29,3926.0,49482.0,47.92,2.96,1826532.0,5838602.0
801183.SI,20180323,房地产服务,2816.47,2838.89,2670.35,2736.58,-167.73,-5.78,6113.0,64224.0,45.26,2.79,1721044.0,5531912.0
801183.SI,20180326,房地产服务,2710.38,2790.25,2678.9,2777.28,40.7,1.49,4360.0,47635.0,46.04,2.83,1746643.0,5605982.0
801183.SI,20180327,房地产服务,2828.72,2893.96,2796.25,2854.55,77.27,2.78,5163.0,58822.0,47.45,2.91,1795239.0,5730970.0
801183.SI,20180328,房地产服务,2788.69,2856.31,2766.49,2816.41,-38.14,-1.34,3080.0,37429.0,46.9,2.87,1771254.0,5654122.0
801183.SI,20180329,房地产服务,2820.68,2900.41,2783.46,2880.99,64.58,2.29,4361.0,62711.0,47.94,2.93,1811871.0,5761182.0
801183.SI,20180330,房地产服务,2879.4,2893.88,2822.92,2870.25,-10.74,-0.37,4031.0,66344.0,47.71,2.93,1805118.0,5733816.0
801183.SI,20180402,房地产服务,2883.85,2921.48,2824.12,2858.57,-11.68,-0.41,4143.0,62619.0,47.36,2.82,1797772.0,5737183.0
801183.SI,20180403,房地产服务,2829.42,2843.93,2769.29,2809.04,-49.53,-1.73,3182.0,44761.0,46.54,2.77,1766622.0,5637926.0
801183.SI,20180404,房地产服务,2811.31,2856.52,2776.91,2799.81,-9.23,-0.33,2631.0,36872.0,46.39,2.76,1760819.0,5614692.0
801183.SI,20180409,房地产服务,2797.88,2878.5,2749.95,2854.32,54.51,1.95,4356.0,50548.0,47.48,2.82,1795100.0,5783109.0
801183.SI,20180410,房地产服务,2872.6,2906.76,2799.49,2849.47,-4.85,-0.17,4058.0,59598.0,47.36,2.81,1792052.0,5746081.0
801183.SI,20180411,房地产服务,2851.22,2946.55,2828.67,2897.8,48.33,1.7,5285.0,74385.0,48.24,2.86,1822447.0,5835880.0
801183.SI,20180412,房地产服务,2885.89,2925.45,2828.66,2876.39,-21.41,-0.74,4238.0,75490.0,47.81,2.84,1808979.0,5813611.0
801183.SI,20180413,房地产服务,2830.91,2857.01,2780.99,2803.78,-72.61,-2.52,3903.0,65087.0,46.24,2.77,1763312.0,5665228.0
801183.SI,20180416,房地产服务,2670.45,2728.44,2605.84,2665.31,-138.47,-4.94,8300.0,91300.0,43.6,2.63,1676226.0,5418917.0
801183.SI,20180417,房地产服务,2652.39,2701.26,2590.39,2649.74,-15.57,-0.58,4017.0,55524.0,43.47,2.61,1666437.0,5396356.0
801183.SI,20180418,房地产服务,2655.24,2684.65,2565.37,2623.27,-26.47,-1.0,3723.0,45573.0,42.97,2.59,1649790.0,5340264.0
801183.SI,20180419,房地产服务,2617.95,2640.01,2572.85,2594.0,-29.27,-1.12,3248.0,40393.0,42.4,2.56,1631381.0,5272442.0
801183.SI,20180420,房地产服务,2582.44,2636.07,2505.48,2546.84,-47.16,-1.82,4631.0,50782.0,41.53,2.51,1601720.0,5221548.0
801183.SI,20180423,房地产服务,2536.09,2559.41,2451.31,2494.1,-52.74,-2.07,4452.0,46800.0,40.73,2.48,1568550.0,5119678.0
801183.SI,20180424,房地产服务,2504.58,2572.42,2485.84,2553.77,59.67,2.39,3837.0,52564.0,41.9,2.54,1606079.0,5230427.0
801183.SI,20180425,房地产服务,2566.87,2643.35,2533.44,2572.15,18.38,0.72,5057.0,69935.0,42.31,2.57,1617636.0,5289270.0
801183.SI,20180426,房地产服务,2701.39,2761.28,2619.92,2639.51,67.36,2.62,11619.0,123648.0,48.29,2.66,1833255.0,5399397.0
801183.SI,20180427,房地产服务,2610.74,2708.81,2565.49,2643.5,3.99,0.15,7305.0,78146.0,48.29,2.63,1836027.0,5426939.0
801183.SI,20180502,房地产服务,2662.82,2717.42,2590.09,2615.09,-28.41,-1.07,5239.0,56646.0,32.15,2.43,1816298.0,5394148.0
801183.SI,20180503,房地产服务,2613.55,2678.98,2579.19,2640.4,25.31,0.97,4762.0,56063.0,32.47,2.45,1833878.0,5458409.0
801183.SI,20180504,房地产服务,2615.53,2691.19,2593.08,2648.78,8.38,0.32,4314.0,47313.0,32.59,2.46,1839698.0,5478386.0
801183.SI,20180507,房地产服务,2647.96,2708.89,2630.05,2676.71,27.93,1.05,4469.0,52008.0,32.92,2.49,1859099.0,5536384.0
801183.SI,20180508,房地产服务,2674.04,2732.08,2662.27,2697.48,20.77,0.78,4210.0,56658.0,33.15,2.51,1873523.0,5574519.0
801183.SI,20180509,房地产服务,2689.84,2714.8,2650.98,2681.07,-16.41,-0.61,3136.0,49631.0,32.88,2.49,1862051.0,5533264.0
801183.SI,20180510,房地产服务,2677.04,2708.18,2643.94,2676.19,-4.88,-0.18,3004.0,41716.0,32.75,2.49,1858661.0,5519183.0
801183.SI,20180511,房地产服务,2691.27,2734.3,2626.08,2652.06,-24.13,-0.9,3188.0,40077.0,32.46,2.47,1841904.0,5481731.0
801183.SI,20180514,房地产服务,2639.25,2716.71,2610.48,2666.38,14.32,0.54,3354.0,38746.0,32.61,2.5,1851849.0,5507170.0
801183.SI,20180515,房地产服务,2660.91,2704.47,2633.93,2678.32,11.94,0.45,2561.0,32209.0,32.77,2.51,1860143.0,5529829.0
801183.SI,20180516,房地产服务,2668.2,2712.88,2646.39,2685.47,7.15,0.27,3563.0,47194.0,32.89,2.52,1865108.0,5558906.0
801183.SI,20180517,房地产服务,2682.81,2731.67,2649.83,2692.27,6.8,0.25,4608.0,56468.0,32.99,2.53,1869833.0,5566049.0
801183.SI,20180518,房地产服务,2687.45,2718.08,2645.24,2697.61,5.34,0.2,3375.0,39750.0,33.06,2.53,1873543.0,5581736.0
801183.SI,20180521,房地产服务,2697.39,2732.5,2666.18,2703.25,5.64,0.21,4118.0,50882.0,33.13,2.54,1877460.0,5588689.0
801183.SI,20180522,房地产服务,2707.03,2716.44,2668.51,2683.82,-19.43,-0.72,2705.0,37072.0,32.87,2.52,1863966.0,5554222.0
801183.SI,20180523,房地产服务,2673.09,2703.12,2633.87,2659.21,-24.61,-0.92,3154.0,40871.0,32.58,2.5,1846871.0,5493036.0
801183.SI,20180524,房地产服务,2645.08,2673.9,2608.32,2629.5,-29.71,-1.12,3766.0,40979.0,32.36,2.46,1834869.0,5451543.0
801183.SI,20180525,房地产服务,2623.44,2659.56,2597.13,2613.9,-15.6,-0.59,2981.0,35262.0,32.2,2.45,1823985.0,5431477.0
801183.SI,20180528,房地产服务,2613.75,2641.67,2516.71,2579.9,-34.0,-1.3,3997.0,49151.0,31.71,2.42,1800257.0,5367801.0
801183.SI,20180529,房地产服务,2571.79,2614.78,2537.05,2563.31,-16.59,-0.64,2768.0,35225.0,31.52,2.4,1788677.0,5322676.0
801183.SI,20180530,房地产服务,2536.03,2572.75,2459.86,2509.75,-53.56,-2.09,3030.0,34823.0,30.89,2.35,1751303.0,5216392.0
801183.SI,20180531,房地产服务,2521.08,2581.07,2486.35,2537.03,27.28,1.09,3218.0,41725.0,31.28,2.38,1770336.0,5292125.0
801183.SI,20180601,房地产服务,2515.34,2563.73,2462.3,2525.46,-11.57,-0.46,4069.0,43318.0,30.99,2.37,1769335.0,5283847.0
801183.SI,20180604,房地产服务,2516.68,2532.17,2428.95,2467.15,-58.31,-2.31,3075.0,32696.0,30.23,2.31,1728485.0,5162201.0
801183.SI,20180605,房地产服务,2477.31,2535.05,2438.62,2505.14,37.99,1.54,3457.0,40982.0,30.73,2.35,1755099.0,5233773.0
801183.SI,20180606,房地产服务,2487.51,2524.91,2447.91,2479.57,-25.57,-1.02,3094.0,46121.0,30.39,2.32,1737184.0,5177113.0
801183.SI,20180607,房地产服务,2495.75,2533.58,2456.13,2493.72,14.15,0.57,2954.0,39240.0,29.48,2.36,1808759.0,5202176.0
801183.SI,20180608,房地产服务,2487.58,2520.48,2451.0,2473.13,-20.59,-0.83,2508.0,32940.0,29.22,2.34,1793825.0,5158991.0
801183.SI,20180611,房地产服务,2456.39,2486.71,2429.46,2451.62,-21.51,-0.87,1497.0,21392.0,28.95,2.32,1778220.0,5110259.0
801183.SI,20180612,房地产服务,2451.14,2502.96,2416.13,2472.92,21.3,0.87,2145.0,27079.0,29.22,2.34,1793673.0,5166070.0
801183.SI,20180613,房地产服务,2474.07,2501.62,2439.22,2460.26,-12.66,-0.51,2084.0,26772.0,29.06,2.33,1784489.0,5138142.0
801183.SI,20180614,房地产服务,2456.69,2531.21,2426.8,2449.85,-10.41,-0.42,2205.0,26923.0,28.93,2.32,1776939.0,5107879.0
801183.SI,20180615,房地产服务,2450.97,2485.65,2384.77,2405.27,-44.58,-1.82,2299.0,27470.0,28.36,2.27,1744608.0,5001446.0
801183.SI,20180619,房地产服务,2369.14,2375.7,2202.4,2240.4,-164.87,-6.85,3876.0,36266.0,26.27,2.12,1625023.0,4654905.0
801183.SI,20180620,房地产服务,2243.62,2293.62,2209.35,2253.23,12.83,0.57,2302.0,25046.0,26.44,2.13,1634332.0,4680423.0
801183.SI,20180621,房地产服务,2251.15,2302.27,2190.39,2220.13,-33.1,-1.47,2146.0,23766.0,26.02,2.1,1610323.0,4630790.0
801183.SI,20180622,房地产服务,2204.36,2276.86,2168.47,2242.77,22.64,1.02,3439.0,30672.0,26.48,2.12,1626747.0,4685499.0
801183.SI,20180625,房地产服务,2311.56,2329.18,2223.67,2239.34,-3.43,-0.15,3328.0,32519.0,26.56,2.12,1624258.0,4701399.0
801183.SI,20180626,房地产服务,2171.81,2232.18,2121.51,2208.02,-31.32,-1.4,2651.0,24228.0,26.17,2.09,1601538.0,4647895.0
801183.SI,20180627,房地产服务,2210.59,2252.62,2173.04,2195.84,-12.18,-0.55,2289.0,19086.0,26.02,2.08,1592705.0,4627570.0
801183.SI,20180628,房地产服务,2187.94,2216.04,2125.81,2143.71,-52.13,-2.37,2404.0,24406.0,25.36,2.03,1554894.0,4516453.0
801183.SI,20180629,房地产服务,2153.5,2217.33,2133.5,2209.86,66.15,3.09,2493.0,20835.0,25.83,2.07,1602875.0,4656829.0
801183.SI,20180702,房地产服务,2212.46,2242.83,2156.8,2187.95,-21.91,-0.99,2736.0,27486.0,25.93,2.07,1586981.0,4635916.0
801183.SI,20180703,房地产服务,2187.32,2221.88,2152.14,2200.23,12.28,0.56,2569.0,23467.0,26.08,2.08,1595888.0,4652687.0
801183.SI,20180704,房地产服务,2197.53,2203.85,2145.96,2158.98,-41.25,-1.87,1800.0,18143.0,25.59,2.04,1565970.0,4560260.0
801183.SI,20180705,房地产服务,2151.01,2179.05,2075.51,2094.84,-64.14,-2.97,2495.0,20767.0,26.24,1.93,1615854.0,4451085.0
801183.SI,20180706,房地产服务,2102.83,2173.4,2057.34,2135.49,40.65,1.94,3129.0,25970.0,26.81,1.96,1647210.0,4527352.0
801183.SI,20180709,房地产服务,2127.59,2189.08,2112.42,2167.58,32.09,1.5,2179.0,18131.0,27.24,1.99,1671964.0,4595628.0
801183.SI,20180710,房地产服务,2208.65,2245.19,2170.09,2189.65,22.07,1.02,2527.0,21034.0,27.58,2.01,1688989.0,4648737.0
801183.SI,20180711,房地产服务,2156.38,2165.17,2088.19,2130.9,-58.75,-2.68,2859.0,22216.0,26.84,1.96,1643673.0,4531968.0
801183.SI,20180712,房地产服务,2129.12,2288.16,2111.9,2257.82,126.92,5.96,6838.0,48708.0,28.52,2.08,1741574.0,4773945.0
801183.SI,20180713,房地产服务,2262.97,2304.4,2214.71,2233.96,-23.86,-1.06,5887.0,47232.0,28.19,2.06,1723167.0,4731060.0
801183.SI,20180716,房地产服务,2234.57,2268.64,2182.38,2218.64,-15.32,-0.69,3389.0,26735.0,27.94,2.04,1711347.0,4701220.0
801183.SI,20180717,房地产服务,2202.77,2228.41,2169.36,2207.24,-11.4,-0.51,2390.0,19112.0,27.77,2.03,1702550.0,4673189.0
801183.SI,20180718,房地产服务,2202.04,2244.5,2178.33,2197.66,-9.58,-0.43,3031.0,22157.0,27.66,2.02,1695157.0,4647401.0
801183.SI,20180719,房地产服务,2189.73,2203.04,2137.52,2154.22,-43.44,-1.98,2542.0,19709.0,27.11,1.98,1661649.0,4561089.0
801183.SI,20180720,房地产服务,2146.78,2204.36,2129.48,2187.55,33.33,1.55,2482.0,21436.0,27.55,2.01,1687361.0,4637515.0
801183.SI,20180723,房地产服务,2183.19,2217.35,2160.47,2210.7,23.15,1.06,2575.0,19731.0,27.85,2.03,1705217.0,4680223.0
801183.SI,20180724,房地产服务,2206.78,2264.69,2197.28,2241.84,31.14,1.41,3475.0,27615.0,28.23,2.06,1729234.0,4741320.0
801183.SI,20180725,房地产服务,2246.14,2264.74,2210.89,2237.49,-4.35,-0.19,2447.0,19484.0,28.15,2.06,1725875.0,4726767.0
801183.SI,20180726,房地产服务,2233.91,2281.81,2214.41,2237.97,0.48,0.02,3131.0,24316.0,28.14,2.06,1726246.0,4722458.0
801183.SI,20180727,房地产服务,2226.64,2293.42,2199.93,2236.23,-1.74,-0.08,3262.0,23631.0,28.14,2.06,1724905.0,4714791.0
801183.SI,20180730,房地产服务,2217.35,2301.19,2186.24,2247.12,10.89,0.49,4370.0,31036.0,28.18,2.07,1733308.0,4734967.0
801183.SI,20180731,房地产服务,2242.72,2288.96,2219.74,2268.51,21.39,0.95,3398.0,25590.0,28.54,2.09,1749810.0,4786612.0
801183.SI,20180801,房地产服务,2255.02,2286.57,2204.26,2215.77,-52.74,-2.32,2893.0,22093.0,27.89,2.04,1709129.0,4679206.0
801183.SI,20180802,房地产服务,2196.37,2224.36,2096.38,2167.63,-48.14,-2.17,3693.0,26499.0,27.32,1.99,1671994.0,4583553.0
801183.SI,20180803,房地产服务,2160.6,2189.05,2120.2,2144.54,-23.09,-1.07,2290.0,17156.0,27.02,1.97,1654187.0,4544510.0
801183.SI,20180806,房地产服务,2154.82,2165.04,2070.52,2092.72,-51.82,-2.42,2580.0,17981.0,26.38,1.93,1614215.0,4441975.0
801183.SI,20180807,房地产服务,2093.57,2193.88,2067.03,2184.51,91.79,4.39,6298.0,42108.0,27.58,2.01,1685018.0,4601091.0
801183.SI,20180808,房地产服务,2162.01,2180.7,2103.6,2119.19,-65.32,-2.99,4704.0,33449.0,26.76,1.95,1634631.0,4485772.0
801183.SI,20180809,房地产服务,2120.02,2172.07,2098.31,2140.68,21.49,1.01,3678.0,26287.0,27.02,1.97,1651209.0,4525124.0
801183.SI,20180810,房地产服务,2140.84,2215.01,2128.97,2183.5,42.82,2.0,4671.0,33516.0,27.54,2.01,1684236.0,4613670.0
801183.SI,20180813,房地产服务,2145.27,2178.5,2099.02,2154.93,-28.57,-1.31,3129.0,25706.0,27.17,1.98,1662196.0,4560625.0
801183.SI,20180814,房地产服务,2157.55,2176.41,2130.96,2163.39,8.46,0.39,2159.0,18458.0,27.23,1.99,1665433.0,4579384.0
801183.SI,20180815,房地产服务,2178.59,2222.61,2127.23,2170.61,7.22,0.33,4445.0,31828.0,27.3,2.0,1670990.0,4577746.0
801183.SI,20180816,房地产服务,2151.67,2287.86,2121.97,2238.6,67.99,3.13,7809.0,54832.0,28.21,2.06,1723326.0,4709331.0
801183.SI,20180817,房地产服务,2231.25,2255.73,2150.88,2182.0,-56.6,-2.53,4877.0,34799.0,27.47,2.01,1679752.0,4600443.0
801183.SI,20180820,房地产服务,2248.45,2307.12,2183.12,2247.88,65.88,3.02,7426.0,53112.0,28.35,2.07,1730465.0,4728203.0
801183.SI,20180821,房地产服务,2230.56,2272.53,2192.35,2243.07,-4.81,-0.21,6084.0,43932.0,28.28,2.07,1726758.0,4712290.0
801183.SI,20180822,房地产服务,2228.27,2248.95,2189.25,2209.64,-33.43,-1.49,3271.0,24675.0,27.81,1.99,1701020.0,4644910.0
801183.SI,20180823,房地产服务,2207.99,2225.24,2179.71,2200.53,-9.11,-0.41,3221.0,23841.0,27.69,1.98,1694008.0,4631955.0
801183.SI,20180824,房地产服务,2189.34,2203.51,2159.13,2178.41,-22.12,-1.01,2560.0,18483.0,27.42,1.96,1676981.0,4591431.0
801183.SI,20180827,房地产服务,2187.18,2238.44,2172.4,2208.57,30.16,1.38,3163.0,23314.0,27.82,1.99,1700198.0,4653438.0
801183.SI,20180828,房地产服务,2204.56,2240.31,2189.19,2217.43,8.86,0.4,2721.0,19949.0,27.76,1.99,1715590.0,4668647.0
801183.SI,20180829,房地产服务,2221.52,2268.32,2197.31,2236.53,19.1,0.86,4018.0,30897.0,28.02,2.01,1730371.0,4717752.0
801183.SI,20180830,房地产服务,2235.6,2258.88,2176.71,2203.77,-32.76,-1.46,2689.0,21305.0,27.6,1.97,1705026.0,4651572.0
801183.SI,20180831,房地产服务,2201.3,2217.56,2158.0,2174.51,-29.26,-1.33,2407.0,17718.0,27.17,1.94,1677650.0,4597745.0
801183.SI,20180903,房地产服务,2169.09,2186.15,2120.19,2161.63,-12.88,-0.59,2558.0,18290.0,23.95,1.93,1667715.0,4559454.0
801183.SI,20180904,房地产服务,2165.01,2183.61,2124.38,2163.23,1.6,0.07,2752.0,19502.0,23.95,1.93,1668947.0,4560926.0
801183.SI,20180905,房地产服务,2151.43,2172.07,2110.85,2133.84,-29.39,-1.36,2056.0,14802.0,23.66,1.92,1628649.0,4501663.0
801183.SI,20180906,房地产服务,2129.37,2160.6,2107.22,2129.81,-4.03,-0.19,1749.0,13087.0,23.6,1.91,1625570.0,4502976.0
801183.SI,20180907,房地产服务,2128.67,2166.62,2110.11,2137.82,8.01,0.38,1952.0,14227.0,23.65,1.92,1631680.0,4515151.0
801183.SI,20180910,房地产服务,2141.59,2164.37,2098.8,2135.71,-2.11,-0.1,1901.0,16302.0,23.62,1.92,1630069.0,4512879.0
801183.SI,20180911,房地产服务,2124.46,2158.45,2107.75,2139.63,3.92,0.18,1783.0,14769.0,24.15,1.93,1679647.0,4524631.0
801183.SI,20180912,房地产服务,2133.47,2170.62,2120.08,2147.01,7.38,0.34,1960.0,14333.0,24.22,1.94,1685440.0,4532176.0
801183.SI,20180913,房地产服务,2153.97,2172.86,2119.15,2157.96,10.95,0.51,2018.0,14546.0,24.32,1.95,1694032.0,4551542.0
801183.SI,20180914,房地产服务,2155.72,2166.39,2116.23,2129.43,-28.53,-1.32,1775.0,13332.0,23.99,1.92,1671632.0,4486146.0
801183.SI,20180917,房地产服务,2122.16,2138.61,2074.43,2097.69,-31.74,-1.49,1942.0,13307.0,23.61,1.9,1646716.0,4414659.0
801183.SI,20180918,房地产服务,2097.25,2146.74,2083.1,2128.82,31.13,1.48,1946.0,12904.0,23.95,1.92,1671150.0,4477179.0
801183.SI,20180919,房地产服务,2126.98,2212.23,2120.07,2175.45,46.63,2.19,5202.0,38514.0,24.52,1.97,1707754.0,4566941.0
801183.SI,20180920,房地产服务,2168.76,2200.25,2148.13,2172.59,-2.86,-0.13,3451.0,24844.0,24.51,1.96,1705021.0,4564288.0
801183.SI,20180921,房地产服务,2226.63,2268.84,2173.23,2198.95,26.36,1.21,3898.0,28125.0,24.84,1.99,1725710.0,4618316.0
801183.SI,20180925,房地产服务,2183.03,2197.96,2148.37,2187.41,-11.54,-0.52,2435.0,17664.0,24.7,1.98,1716653.0,4599499.0
801183.SI,20180926,房地产服务,2184.11,2203.21,2159.54,2187.14,-0.27,-0.01,2196.0,16390.0,24.71,1.98,1716444.0,4604446.0
801183.SI,20180927,房地产服务,2172.73,2204.19,2147.1,2165.63,-21.51,-0.98,2125.0,15680.0,24.4,1.96,1699567.0,4547996.0
801183.SI,20180928,房地产服务,2167.74,2194.4,2154.71,2182.8,17.17,0.79,1581.0,11515.0,24.63,1.97,1713040.0,4589032.0
801183.SI,20181008,房地产服务,2158.34,2170.1,2094.89,2129.98,-52.82,-2.42,2534.0,17717.0,24.0,1.92,1671586.0,4479539.0
801183.SI,20181009,房地产服务,2140.79,2151.9,2111.34,2136.87,6.89,0.32,1457.0,10834.0,24.07,1.93,1676994.0,4494622.0
