ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801745.SI,20180322,军工电子Ⅱ,3353.98,3419.37,3300.46,3343.88,-12.72,-0.38,18129.0,396062.0,58.55,3.53,12540128.0,28099673.0
801745.SI,20180323,军工电子Ⅱ,3241.76,3358.95,3130.9,3226.13,-117.75,-3.52,27322.0,533505.0,56.51,3.41,12098533.0,27263182.0
801745.SI,20180326,军工电子Ⅱ,3206.95,3424.21,3171.27,3393.89,167.76,5.2,27060.0,596899.0,59.49,3.58,12727641.0,28890753.0
801745.SI,20180327,军工电子Ⅱ,3435.94,3574.13,3396.4,3532.34,138.45,4.08,32963.0,673904.0,61.93,3.73,13246858.0,30239611.0
801745.SI,20180328,军工电子Ⅱ,3510.82,3631.29,3456.82,3518.66,-13.68,-0.39,33640.0,730999.0,61.66,3.7,13195545.0,30085107.0
801745.SI,20180329,军工电子Ⅱ,3561.9,3631.07,3453.88,3519.69,1.03,0.03,34455.0,726220.0,61.76,3.7,13231820.0,30312427.0
801745.SI,20180330,军工电子Ⅱ,3532.89,3695.96,3496.57,3652.69,133.0,3.78,43571.0,917002.0,64.12,3.84,13731826.0,31665738.0
801745.SI,20180402,军工电子Ⅱ,3687.28,3847.93,3613.24,3754.03,101.34,2.77,48756.0,1087713.0,65.91,3.95,14112804.0,32525492.0
801745.SI,20180403,军工电子Ⅱ,3704.82,3797.04,3615.33,3731.04,-22.99,-0.61,39854.0,734674.0,65.58,3.92,14057682.0,32375196.0
801745.SI,20180404,军工电子Ⅱ,3733.44,3828.3,3622.31,3680.48,-50.56,-1.36,33697.0,658296.0,64.73,3.85,13867179.0,32049347.0
801745.SI,20180409,军工电子Ⅱ,3709.42,3872.23,3650.51,3817.74,137.26,3.73,41536.0,776741.0,66.94,4.0,14384336.0,32997794.0
801745.SI,20180410,军工电子Ⅱ,3879.48,3913.65,3693.6,3770.0,-47.74,-1.25,49153.0,1145284.0,66.21,3.94,14204461.0,33018528.0
801745.SI,20180411,军工电子Ⅱ,3761.48,3829.95,3684.44,3752.45,-17.55,-0.47,44501.0,1074736.0,65.99,3.92,14138331.0,32821165.0
801745.SI,20180412,军工电子Ⅱ,3757.58,3826.71,3676.16,3706.54,-45.91,-1.22,36872.0,831801.0,65.08,3.88,13908883.0,32087076.0
801745.SI,20180413,军工电子Ⅱ,3733.31,3788.13,3647.98,3681.98,-24.56,-0.66,29824.0,662410.0,64.52,3.85,13816723.0,31725589.0
801745.SI,20180416,军工电子Ⅱ,3697.17,3784.78,3639.88,3737.46,55.48,1.51,32198.0,724996.0,65.61,3.91,14024926.0,32327098.0
801745.SI,20180417,军工电子Ⅱ,3751.73,3832.34,3608.11,3640.08,-97.38,-2.61,37790.0,789612.0,63.72,3.81,13660490.0,31231993.0
801745.SI,20180418,军工电子Ⅱ,3682.28,3815.67,3549.09,3754.25,114.17,3.14,44440.0,907677.0,65.74,3.92,14088966.0,32248911.0
801745.SI,20180419,军工电子Ⅱ,3752.12,3955.7,3711.17,3830.8,76.55,2.04,57032.0,1200507.0,66.93,4.0,14376255.0,32760020.0
801745.SI,20180420,军工电子Ⅱ,3826.85,3911.49,3725.98,3777.0,-53.8,-1.4,42004.0,900298.0,66.02,3.95,14173818.0,32112018.0
801745.SI,20180423,军工电子Ⅱ,3805.43,3871.97,3585.97,3673.36,-103.64,-2.74,36052.0,753023.0,64.15,3.84,13784907.0,31272970.0
801745.SI,20180424,军工电子Ⅱ,3672.58,3806.73,3618.65,3772.49,99.13,2.7,32736.0,687026.0,65.91,3.94,14156707.0,32215958.0
801745.SI,20180425,军工电子Ⅱ,3741.4,3877.95,3696.4,3800.36,27.87,0.74,34276.0,725281.0,66.38,3.97,14261216.0,32448006.0
801745.SI,20180426,军工电子Ⅱ,3791.63,3887.0,3687.2,3739.8,-60.56,-1.59,36938.0,739179.0,65.25,3.87,14033969.0,31794765.0
801745.SI,20180427,军工电子Ⅱ,3766.86,3817.18,3603.69,3706.0,-33.8,-0.9,35205.0,656159.0,64.59,3.82,13907139.0,31434046.0
801745.SI,20180502,军工电子Ⅱ,3682.01,3737.53,3538.87,3601.26,-104.74,-2.83,33949.0,586467.0,62.17,3.71,13514102.0,30637594.0
801745.SI,20180503,军工电子Ⅱ,3587.87,3671.08,3481.25,3638.65,37.39,1.04,28436.0,522024.0,62.82,3.75,13654477.0,31010977.0
801745.SI,20180504,军工电子Ⅱ,3628.93,3702.77,3579.71,3638.69,0.04,0.0,24095.0,453884.0,62.82,3.75,13653375.0,30985709.0
801745.SI,20180507,军工电子Ⅱ,3647.28,3709.99,3609.9,3677.14,38.45,1.06,22567.0,440728.0,63.48,3.79,13797668.0,31384590.0
801745.SI,20180508,军工电子Ⅱ,3699.45,3772.46,3634.19,3666.7,-10.44,-0.28,28560.0,589438.0,63.3,3.78,13758507.0,31314514.0
801745.SI,20180509,军工电子Ⅱ,3658.17,3696.77,3600.99,3652.81,-13.89,-0.38,20407.0,396355.0,63.06,3.76,13706398.0,31172067.0
801745.SI,20180510,军工电子Ⅱ,3648.13,3667.86,3548.33,3593.41,-59.4,-1.63,22183.0,423872.0,62.04,3.71,13483514.0,30663643.0
801745.SI,20180511,军工电子Ⅱ,3589.47,3625.85,3536.84,3558.67,-34.74,-0.97,17767.0,350653.0,61.44,3.68,13353149.0,30463924.0
801745.SI,20180514,军工电子Ⅱ,3543.79,3593.11,3454.33,3494.32,-64.35,-1.81,22345.0,447193.0,60.33,3.61,13111687.0,30023804.0
801745.SI,20180515,军工电子Ⅱ,3500.09,3564.34,3457.51,3550.83,56.51,1.62,18622.0,375835.0,61.3,3.67,13323729.0,30483493.0
801745.SI,20180516,军工电子Ⅱ,3537.94,3600.94,3495.0,3542.23,-8.6,-0.24,17199.0,345981.0,61.15,3.66,13291445.0,30328414.0
801745.SI,20180517,军工电子Ⅱ,3538.8,3571.5,3477.79,3507.29,-34.94,-0.99,14842.0,315210.0,60.55,3.62,13160348.0,30139338.0
801745.SI,20180518,军工电子Ⅱ,3506.53,3552.86,3449.54,3526.46,19.17,0.55,16973.0,332301.0,60.94,3.65,13231750.0,30261094.0
801745.SI,20180521,军工电子Ⅱ,3550.02,3622.1,3527.23,3586.04,59.58,1.69,22745.0,445598.0,61.97,3.71,13455309.0,30814160.0
801745.SI,20180522,军工电子Ⅱ,3590.23,3640.45,3544.83,3615.94,29.9,0.83,22532.0,437074.0,62.53,3.74,13582953.0,31309227.0
801745.SI,20180523,军工电子Ⅱ,3613.0,3672.93,3549.91,3587.62,-28.32,-0.78,27047.0,621601.0,62.04,3.72,13476657.0,31048064.0
801745.SI,20180524,军工电子Ⅱ,3606.66,3645.12,3546.19,3572.95,-14.67,-0.41,21023.0,451040.0,61.79,3.7,13422727.0,30967082.0
801745.SI,20180525,军工电子Ⅱ,3571.14,3622.75,3486.77,3534.99,-37.96,-1.06,28724.0,580167.0,61.14,3.66,13280140.0,30687844.0
801745.SI,20180528,军工电子Ⅱ,3520.66,3551.5,3421.83,3449.05,-85.94,-2.43,21875.0,435408.0,59.66,3.57,12966466.0,29834470.0
801745.SI,20180529,军工电子Ⅱ,3453.36,3501.63,3367.27,3388.46,-60.59,-1.76,22939.0,408275.0,58.61,3.51,12738675.0,29166731.0
801745.SI,20180530,军工电子Ⅱ,3343.37,3402.07,3247.25,3289.04,-99.42,-2.93,20823.0,359345.0,56.9,3.41,12366753.0,28108805.0
801745.SI,20180531,军工电子Ⅱ,3325.4,3358.01,3246.2,3293.3,4.26,0.13,16569.0,281040.0,57.01,3.41,12395738.0,28165036.0
801745.SI,20180601,军工电子Ⅱ,3271.11,3331.64,3205.69,3260.43,-32.87,-1.0,16851.0,290154.0,56.44,3.38,12270750.0,27855949.0
801745.SI,20180604,军工电子Ⅱ,3263.91,3311.03,3202.75,3255.68,-4.75,-0.15,16101.0,247020.0,56.36,3.38,12252877.0,27723058.0
801745.SI,20180605,军工电子Ⅱ,3254.71,3332.85,3238.7,3322.48,66.8,2.05,16836.0,262695.0,57.51,3.45,12504297.0,28358057.0
801745.SI,20180606,军工电子Ⅱ,3316.43,3354.25,3272.65,3306.31,-16.17,-0.49,15227.0,242112.0,57.23,3.43,12443428.0,28233337.0
801745.SI,20180607,军工电子Ⅱ,3311.28,3340.59,3223.19,3241.31,-65.0,-1.97,18798.0,274190.0,56.25,3.37,12238704.0,27787995.0
801745.SI,20180608,军工电子Ⅱ,3228.52,3255.05,3128.18,3190.52,-50.79,-1.57,17817.0,258265.0,55.37,3.32,12046928.0,27365520.0
801745.SI,20180611,军工电子Ⅱ,3184.44,3231.46,3121.01,3157.27,-33.25,-1.04,14460.0,223596.0,54.79,3.29,11921376.0,26934658.0
801745.SI,20180612,军工电子Ⅱ,3163.3,3207.84,3092.85,3173.51,16.24,0.51,15922.0,245339.0,55.08,3.3,11982713.0,26984863.0
801745.SI,20180613,军工电子Ⅱ,3166.42,3198.16,3097.07,3123.86,-49.65,-1.56,13789.0,218428.0,54.21,3.25,11803533.0,26520433.0
801745.SI,20180614,军工电子Ⅱ,3113.96,3161.98,3076.36,3119.25,-4.61,-0.15,12244.0,198506.0,54.14,3.25,11791246.0,26558939.0
801745.SI,20180615,军工电子Ⅱ,3119.86,3145.53,2968.38,3011.84,-107.41,-3.44,17633.0,256804.0,52.27,3.14,11384316.0,25668981.0
801745.SI,20180619,军工电子Ⅱ,2935.53,3016.27,2743.86,2821.53,-190.31,-6.32,22806.0,315178.0,48.97,2.94,10664990.0,23983604.0
801745.SI,20180620,军工电子Ⅱ,2806.67,2939.64,2778.93,2905.22,83.69,2.97,22118.0,316994.0,50.42,3.03,10981320.0,24703665.0
801745.SI,20180621,军工电子Ⅱ,2920.09,2975.53,2831.08,2859.92,-45.3,-1.56,25095.0,319652.0,49.64,2.98,10810092.0,24196000.0
801745.SI,20180622,军工电子Ⅱ,2839.36,2943.58,2799.84,2916.74,56.82,1.99,18502.0,256534.0,50.62,3.04,11024849.0,24725800.0
801745.SI,20180625,军工电子Ⅱ,2936.22,2991.51,2878.7,2909.13,-7.61,-0.26,15690.0,222379.0,50.49,3.04,10996088.0,24698541.0
801745.SI,20180626,军工电子Ⅱ,2867.31,2992.65,2843.18,2964.29,55.16,1.9,16788.0,245674.0,51.45,3.09,11204597.0,25188737.0
801745.SI,20180627,军工电子Ⅱ,2967.13,3006.73,2907.2,2934.85,-29.44,-0.99,15535.0,239127.0,50.94,3.07,11093311.0,25012986.0
801745.SI,20180628,军工电子Ⅱ,2935.8,2985.33,2879.5,2905.28,-29.57,-1.01,15776.0,235208.0,49.85,3.0,10981527.0,24860456.0
801745.SI,20180629,军工电子Ⅱ,2905.14,3035.27,2883.68,3009.92,104.64,3.6,21081.0,317803.0,52.22,3.12,11487149.0,25733902.0
801745.SI,20180702,军工电子Ⅱ,3014.95,3083.16,2948.74,3005.82,-4.1,-0.14,25987.0,367760.0,52.15,3.12,11471487.0,25594224.0
801745.SI,20180703,军工电子Ⅱ,3003.2,3142.73,2963.62,3124.49,118.67,3.95,29556.0,429706.0,54.21,3.24,11924372.0,26614391.0
801745.SI,20180704,军工电子Ⅱ,3107.01,3164.98,3029.69,3078.91,-45.58,-1.46,25793.0,362187.0,53.42,3.2,11750407.0,26102993.0
801745.SI,20180705,军工电子Ⅱ,3073.25,3106.53,2970.59,3001.8,-77.11,-2.5,20742.0,280851.0,52.08,3.12,11456122.0,25339181.0
801745.SI,20180706,军工电子Ⅱ,2995.91,3118.87,2951.25,3050.08,48.28,1.61,24419.0,352979.0,52.92,3.17,11640373.0,25831267.0
801745.SI,20180709,军工电子Ⅱ,3057.3,3139.11,3037.92,3116.9,66.82,2.19,20627.0,311022.0,54.08,3.24,11895398.0,26474337.0
801745.SI,20180710,军工电子Ⅱ,3119.13,3187.58,3073.24,3143.01,26.11,0.84,24177.0,377380.0,54.51,3.27,11975283.0,26783843.0
801745.SI,20180711,军工电子Ⅱ,3091.23,3119.68,2973.11,3059.28,-83.73,-2.66,22443.0,335966.0,53.06,3.18,11656263.0,26087853.0
801745.SI,20180712,军工电子Ⅱ,3054.2,3179.62,3046.86,3144.13,84.85,2.77,24460.0,388282.0,54.53,3.27,11979536.0,26830962.0
801745.SI,20180713,军工电子Ⅱ,3142.84,3189.91,3094.92,3143.32,-0.81,-0.03,20547.0,321954.0,54.53,3.26,11996279.0,26844762.0
801745.SI,20180716,军工电子Ⅱ,3151.08,3256.69,3119.75,3204.34,61.02,1.94,26401.0,450865.0,55.59,3.33,12229150.0,27430060.0
801745.SI,20180717,军工电子Ⅱ,3190.11,3225.05,3128.19,3197.13,-7.21,-0.23,20983.0,344374.0,55.47,3.32,12201622.0,27337868.0
801745.SI,20180718,军工电子Ⅱ,3200.71,3240.12,3135.99,3152.15,-44.98,-1.41,18963.0,301040.0,54.69,3.27,12030920.0,26909847.0
801745.SI,20180719,军工电子Ⅱ,3142.63,3177.12,3061.86,3102.28,-49.87,-1.58,19433.0,293222.0,53.82,3.22,11840592.0,26471963.0
801745.SI,20180720,军工电子Ⅱ,3096.54,3178.57,3067.87,3149.56,47.28,1.52,18279.0,259728.0,54.62,3.27,12000384.0,26849441.0
801745.SI,20180723,军工电子Ⅱ,3149.16,3291.99,3132.29,3242.66,93.1,2.96,26718.0,412745.0,56.27,3.37,12395239.0,27623744.0
801745.SI,20180724,军工电子Ⅱ,3247.06,3305.88,3193.86,3251.33,8.67,0.27,28739.0,414230.0,56.42,3.38,12408931.0,27679460.0
801745.SI,20180725,军工电子Ⅱ,3256.79,3310.99,3212.13,3233.79,-17.54,-0.54,22435.0,337098.0,56.1,3.34,12347429.0,27467020.0
801745.SI,20180726,军工电子Ⅱ,3239.71,3275.16,3168.32,3203.31,-30.48,-0.94,19752.0,293178.0,55.57,3.31,12231051.0,27151372.0
801745.SI,20180727,军工电子Ⅱ,3198.52,3233.09,3151.45,3180.94,-22.37,-0.7,15045.0,216391.0,55.18,3.29,12145651.0,26915638.0
801745.SI,20180730,军工电子Ⅱ,3185.17,3240.77,3113.96,3173.15,-7.79,-0.24,19231.0,268913.0,55.05,3.28,12115895.0,26831627.0
801745.SI,20180731,军工电子Ⅱ,3166.06,3203.78,3109.36,3149.68,-23.47,-0.74,16093.0,219740.0,54.64,3.25,12026292.0,26650080.0
801745.SI,20180801,军工电子Ⅱ,3157.65,3205.97,3068.31,3084.4,-65.28,-2.07,19339.0,268216.0,53.51,3.19,11777042.0,26125620.0
801745.SI,20180802,军工电子Ⅱ,3063.16,3086.4,2889.0,2980.35,-104.05,-3.37,25941.0,360331.0,51.7,3.08,11379749.0,25262086.0
801745.SI,20180803,军工电子Ⅱ,2970.33,3015.31,2910.66,2926.92,-53.43,-1.79,15065.0,209070.0,50.78,3.02,11175727.0,24722426.0
801745.SI,20180806,军工电子Ⅱ,2933.1,2968.98,2827.62,2863.23,-63.69,-2.18,16041.0,217120.0,49.67,2.96,10932545.0,24228253.0
801745.SI,20180807,军工电子Ⅱ,2870.17,2948.48,2825.67,2939.59,76.36,2.67,14714.0,217438.0,51.01,3.03,11228594.0,24967527.0
801745.SI,20180808,军工电子Ⅱ,2932.69,2953.43,2836.61,2851.31,-88.28,-3.0,14882.0,227680.0,49.47,2.94,10891393.0,24258905.0
801745.SI,20180809,军工电子Ⅱ,2842.87,2995.33,2823.12,2967.28,115.97,4.07,19623.0,301059.0,51.46,3.07,11310215.0,25260614.0
801745.SI,20180810,军工电子Ⅱ,2962.73,3012.25,2937.79,2986.7,19.42,0.65,14242.0,219139.0,51.79,3.09,11381637.0,25405365.0
801745.SI,20180813,军工电子Ⅱ,2956.24,3049.07,2922.37,3025.09,38.39,1.29,19088.0,283870.0,52.46,3.12,11527945.0,25719310.0
801745.SI,20180814,军工电子Ⅱ,3016.42,3036.07,2962.23,2984.01,-41.08,-1.36,13212.0,199094.0,51.76,3.07,11406254.0,25350943.0
801745.SI,20180815,军工电子Ⅱ,2995.64,3028.02,2922.51,2941.16,-42.85,-1.44,13947.0,201678.0,51.02,3.03,11242475.0,24997951.0
801745.SI,20180816,军工电子Ⅱ,2900.77,2970.39,2851.99,2908.3,-32.86,-1.12,13747.0,186030.0,50.47,2.99,11128587.0,24651542.0
801745.SI,20180817,军工电子Ⅱ,2936.35,2964.92,2831.22,2850.05,-58.25,-2.0,13048.0,181941.0,49.46,2.93,10903006.0,24123798.0
801745.SI,20180820,军工电子Ⅱ,2848.62,2908.76,2799.07,2890.39,40.34,1.42,12922.0,168863.0,50.16,2.97,11054904.0,24479998.0
801745.SI,20180821,军工电子Ⅱ,2885.25,2956.98,2862.7,2929.79,39.4,1.36,14750.0,192189.0,50.84,3.0,11205606.0,24794148.0
801745.SI,20180822,军工电子Ⅱ,2926.15,2964.78,2885.2,2907.03,-22.76,-0.78,12453.0,169631.0,50.44,2.98,11118534.0,24631474.0
801745.SI,20180823,军工电子Ⅱ,2900.59,2973.91,2887.23,2944.48,37.45,1.29,13510.0,191423.0,51.09,3.02,11261766.0,24959113.0
801745.SI,20180824,军工电子Ⅱ,2932.28,2956.59,2880.06,2912.41,-32.07,-1.09,11810.0,155384.0,50.54,2.97,11139269.0,24672756.0
801745.SI,20180827,军工电子Ⅱ,2924.2,3049.82,2913.8,3021.12,108.71,3.73,23362.0,306513.0,52.42,3.07,11555059.0,25536751.0
801745.SI,20180828,军工电子Ⅱ,3018.27,3091.83,2994.35,3050.63,29.51,0.98,23965.0,302624.0,52.94,3.08,11667945.0,25753180.0
801745.SI,20180829,军工电子Ⅱ,3054.87,3085.91,3000.61,3038.94,-11.69,-0.38,17906.0,226338.0,52.73,3.07,11623237.0,25625857.0
801745.SI,20180830,军工电子Ⅱ,3035.18,3071.78,2961.73,2980.26,-58.68,-1.93,17425.0,216413.0,51.72,3.01,11414514.0,25142220.0
801745.SI,20180831,军工电子Ⅱ,2985.83,3018.77,2931.27,2956.05,-24.21,-0.81,13607.0,171937.0,51.3,2.98,11314659.0,24870009.0
801745.SI,20180903,军工电子Ⅱ,2958.4,3022.42,2900.09,3003.46,47.41,1.6,17549.0,245194.0,45.25,3.03,11497473.0,25271426.0
801745.SI,20180904,军工电子Ⅱ,3006.45,3147.28,2982.58,3117.27,113.81,3.79,27557.0,394116.0,47.04,3.14,11979569.0,26173665.0
801745.SI,20180905,军工电子Ⅱ,3108.72,3163.59,3052.18,3078.74,-38.53,-1.24,26590.0,347261.0,46.46,3.1,11831490.0,25901018.0
801745.SI,20180906,军工电子Ⅱ,3067.13,3175.2,3044.84,3112.82,34.08,1.11,26201.0,358895.0,46.97,3.14,11962442.0,26188559.0
801745.SI,20180907,军工电子Ⅱ,3116.05,3174.45,3030.38,3065.31,-47.51,-1.53,22839.0,323728.0,46.23,3.09,11757155.0,25759761.0
801745.SI,20180910,军工电子Ⅱ,3070.48,3119.32,2991.44,3016.94,-48.37,-1.58,16371.0,230292.0,45.7,3.04,11678914.0,25745047.0
801745.SI,20180911,军工电子Ⅱ,3028.26,3094.89,2994.56,3066.6,49.66,1.65,17523.0,248637.0,46.42,3.09,11871161.0,26209898.0
801745.SI,20180912,军工电子Ⅱ,3067.7,3157.43,3051.51,3100.1,33.5,1.09,20376.0,306058.0,46.87,3.13,12000855.0,26543541.0
801745.SI,20180913,军工电子Ⅱ,3127.15,3194.36,3080.47,3179.78,79.68,2.57,24648.0,367950.0,48.07,3.21,12309330.0,27322619.0
