ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801231.SI,20180228,综合,2458.24,2512.9,2420.43,2481.25,-0.43,-0.02,40239.0,276047.0,43.51,2.15,19150274.0,35018722.350457
801231.SI,20180301,综合,2454.26,2522.82,2435.84,2494.98,13.73,0.55,50492.0,330383.0,43.75,2.16,19256241.0,35285886.779839
801231.SI,20180302,综合,2475.46,2517.2,2447.03,2478.89,-16.09,-0.64,41860.0,300324.0,43.47,2.15,19132063.0,35003568.688903
801231.SI,20180305,综合,2473.28,2513.06,2445.1,2480.69,1.79,0.07,34231.0,254798.0,43.49,2.15,19145907.0,35148607.156963
801231.SI,20180306,综合,2488.81,2544.06,2467.92,2520.28,39.59,1.6,47165.0,345736.0,44.19,2.19,19451477.0,35740329.009376
801231.SI,20180307,综合,2518.9,2560.1,2482.51,2508.01,-12.27,-0.49,48921.0,390838.0,43.98,2.18,19356779.0,35573465.986844
801231.SI,20180308,综合,2509.37,2573.13,2487.01,2544.84,36.83,1.47,58705.0,453566.0,44.62,2.21,19641071.0,36157437.92141
801231.SI,20180309,综合,2534.12,2593.8,2507.47,2567.94,23.1,0.91,67547.0,529127.0,45.01,2.23,19819364.0,36467936.095657
801231.SI,20180312,综合,2559.91,2603.05,2540.34,2579.33,11.39,0.44,61296.0,487300.0,45.18,2.24,19907238.0,36648092.379774
801231.SI,20180313,综合,2568.77,2605.39,2529.48,2560.99,-18.34,-0.71,61768.0,479722.0,44.87,2.22,19765683.0,36302683.144264
801231.SI,20180314,综合,2542.24,2573.79,2498.3,2520.22,-40.76,-1.59,50704.0,423899.0,44.26,2.18,19451063.0,35865001.257146
801231.SI,20180315,综合,2501.22,2529.19,2453.5,2488.16,-32.06,-1.27,49688.0,388691.0,43.48,2.15,19203592.0,35389321.081032
801231.SI,20180316,综合,2481.46,2558.51,2461.68,2511.82,23.66,0.95,69908.0,648505.0,43.89,2.17,19386213.0,35726653.161283
801231.SI,20180319,综合,2509.74,2546.93,2463.98,2501.52,-10.31,-0.41,57309.0,519541.0,43.71,2.16,19306678.0,35642510.322155
801231.SI,20180320,综合,2482.52,2523.08,2443.39,2495.46,-6.06,-0.24,48908.0,391530.0,43.59,2.16,19259912.0,35601256.358451
801231.SI,20180321,综合,2493.33,2548.21,2462.06,2485.41,-10.05,-0.4,50879.0,422533.0,43.87,2.15,19182337.0,35497697.958629
801231.SI,20180322,综合,2485.74,2533.07,2456.89,2493.08,7.68,0.31,52296.0,449819.0,43.97,2.15,19241586.0,35667763.643452
801231.SI,20180323,综合,2419.05,2462.67,2311.93,2360.21,-132.87,-5.33,75614.0,556558.0,41.61,2.04,18216093.0,33825622.873995
801231.SI,20180326,综合,2319.5,2403.87,2260.75,2383.0,22.79,0.97,52835.0,368931.0,42.02,2.06,18391990.0,34141336.692776
801231.SI,20180327,综合,2403.59,2472.42,2379.84,2439.52,56.51,2.37,61567.0,502952.0,42.97,2.11,18828163.0,34928301.23772
801231.SI,20180328,综合,2410.66,2470.71,2380.71,2418.44,-21.08,-0.86,49965.0,482321.0,42.62,2.09,18640856.0,34586906.849901
801231.SI,20180329,综合,2420.85,2471.4,2394.87,2442.37,23.93,0.99,46033.0,412475.0,43.04,2.11,18825340.0,34973177.29274
801231.SI,20180330,综合,2449.03,2489.46,2421.97,2459.86,17.49,0.72,50405.0,424381.0,43.86,2.09,18960144.0,35166199.50281
801231.SI,20180402,综合,2455.61,2504.42,2430.13,2466.13,6.27,0.25,54022.0,464780.0,43.27,2.1,19006795.0,35197246.890255
801231.SI,20180403,综合,2436.27,2474.11,2388.55,2434.68,-31.45,-1.28,51480.0,443764.0,42.64,2.07,18764425.0,34746297.567164
801231.SI,20180404,综合,2440.14,2476.1,2399.75,2421.63,-13.05,-0.54,43155.0,369467.0,42.42,2.06,18662096.0,34518790.233059
801231.SI,20180409,综合,2406.39,2435.66,2361.97,2406.08,-15.55,-0.64,36559.0,296793.0,42.14,2.05,18542255.0,34279086.010688
801231.SI,20180410,综合,2403.38,2447.11,2374.11,2426.33,20.25,0.84,40154.0,351204.0,42.79,2.06,18698338.0,34626692.099365
801231.SI,20180411,综合,2429.8,2463.24,2405.85,2434.19,7.86,0.32,40539.0,361935.0,42.94,2.07,18758932.0,34733330.850497
801231.SI,20180412,综合,2428.53,2461.35,2398.63,2425.37,-8.82,-0.36,38969.0,349147.0,42.77,2.06,18692420.0,34639721.497073
801231.SI,20180413,综合,2430.99,2456.21,2390.79,2412.04,-13.33,-0.55,37362.0,323946.0,42.55,2.05,18589710.0,34395052.597275
801231.SI,20180416,综合,2407.46,2436.81,2357.47,2386.95,-25.09,-1.04,41442.0,313313.0,42.12,2.03,18396499.0,34037241.675121
801231.SI,20180417,综合,2386.41,2406.9,2318.39,2335.11,-51.84,-2.17,38371.0,297972.0,39.57,1.97,17996928.0,33291439.616148
801231.SI,20180418,综合,2346.58,2378.93,2282.36,2351.26,16.15,0.69,42427.0,312624.0,39.86,1.98,18121419.0,33541957.832588
801231.SI,20180419,综合,2347.23,2403.97,2327.15,2369.77,18.5,0.79,45474.0,345415.0,40.17,2.0,18264024.0,33744914.717569
801231.SI,20180420,综合,2360.25,2393.39,2308.04,2334.81,-34.96,-1.48,49490.0,374836.0,39.47,1.97,17994598.0,33281138.28011
801231.SI,20180423,综合,2337.0,2365.53,2280.38,2318.74,-16.06,-0.69,42005.0,295688.0,39.26,1.96,17868120.0,33098874.870973
801231.SI,20180424,综合,2315.58,2368.88,2299.82,2352.52,33.77,1.46,37051.0,285049.0,40.1,1.98,18126356.0,33570529.821794
801231.SI,20180425,综合,2333.6,2376.44,2314.7,2353.08,0.56,0.02,41454.0,318797.0,40.07,1.98,18130686.0,33474782.325387
801231.SI,20180426,综合,2337.14,2364.71,2277.88,2295.44,-57.64,-2.45,56434.0,400260.0,38.8,1.94,17686572.0,32546773.649507
801231.SI,20180427,综合,2299.88,2324.52,2253.56,2280.65,-14.79,-0.64,40266.0,278984.0,38.47,1.92,17572620.0,32346166.371481
801231.SI,20180502,综合,2280.59,2312.66,2242.2,2274.0,-6.65,-0.29,29321.0,200184.0,39.94,1.92,17521413.0,32258016.012285
801231.SI,20180503,综合,2266.04,2296.48,2226.96,2279.72,5.72,0.25,33542.0,231017.0,40.11,1.93,17569379.0,32387497.640079
801231.SI,20180504,综合,2269.24,2302.7,2248.6,2270.82,-8.91,-0.39,27617.0,186521.0,39.96,1.92,17500749.0,32241981.208885
801231.SI,20180507,综合,2271.93,2309.04,2256.5,2296.82,26.0,1.15,30603.0,213302.0,40.42,1.94,17701154.0,32589480.379918
801231.SI,20180508,综合,2290.39,2323.87,2271.04,2308.18,11.35,0.49,34372.0,250591.0,40.61,1.95,17788664.0,32715548.727303
801231.SI,20180509,综合,2299.77,2331.32,2278.39,2302.47,-5.71,-0.25,28985.0,215913.0,40.51,1.95,17744662.0,32626069.939886
801231.SI,20180510,综合,2302.52,2328.28,2277.12,2305.48,3.01,0.13,35083.0,254655.0,40.58,1.95,17788983.0,32681489.719829
801231.SI,20180511,综合,2305.89,2322.94,2267.01,2282.61,-22.87,-0.99,30926.0,224387.0,40.19,1.93,17612541.0,32302298.144398
801231.SI,20180514,综合,2281.22,2305.07,2250.13,2272.26,-10.35,-0.45,29770.0,208632.0,40.01,1.92,17532644.0,32105966.82277
801231.SI,20180515,综合,2275.1,2300.22,2245.3,2281.6,9.35,0.41,29593.0,228536.0,40.17,1.93,17604762.0,32265775.759342
801231.SI,20180516,综合,2271.49,2299.97,2249.15,2271.51,-10.1,-0.44,28546.0,233574.0,39.99,1.92,17526844.0,32149438.472775
801231.SI,20180517,综合,2269.01,2286.63,2234.17,2254.98,-16.53,-0.73,30615.0,250676.0,39.7,1.91,17399335.0,31984673.988461
801231.SI,20180518,综合,2250.06,2291.64,2231.42,2274.93,19.95,0.88,35087.0,252093.0,40.05,1.92,17553285.0,32245255.601489
801231.SI,20180521,综合,2286.84,2319.83,2269.47,2299.55,24.61,1.08,52081.0,315821.0,40.48,1.95,17743208.0,32589625.151238
801231.SI,20180522,综合,2298.88,2332.39,2275.58,2312.22,12.67,0.55,45139.0,305607.0,40.69,1.96,17840982.0,32807830.808876
801231.SI,20180523,综合,2307.27,2332.68,2266.84,2289.23,-22.99,-0.99,50396.0,354589.0,40.3,1.94,17660592.0,32499245.164898
801231.SI,20180524,综合,2291.71,2317.54,2264.0,2286.07,-3.16,-0.14,39263.0,288757.0,40.11,1.93,17580080.0,32265900.394738
801231.SI,20180525,综合,2284.46,2307.33,2243.75,2263.16,-22.91,-1.0,40360.0,264098.0,39.83,1.91,17459488.0,32125600.288735
801231.SI,20180528,综合,2263.48,2281.97,2216.41,2238.39,-24.78,-1.09,38651.0,269851.0,39.09,1.88,17141602.0,31545736.145951
801231.SI,20180529,综合,2229.58,2264.62,2199.29,2229.18,-9.2,-0.41,37049.0,252793.0,39.22,1.89,17197362.0,31606400.975765
801231.SI,20180530,综合,2205.15,2221.2,2131.47,2157.16,-72.02,-3.23,38429.0,280541.0,37.97,1.83,16641743.0,30465000.050873
801231.SI,20180531,综合,2163.58,2193.62,2137.36,2170.81,13.65,0.63,35496.0,230201.0,38.2,1.84,16747040.0,30629872.756344
801231.SI,20180601,综合,2164.15,2188.23,2127.46,2154.26,-16.55,-0.76,29472.0,191333.0,37.91,1.83,16618005.0,30411634.026534
801231.SI,20180604,综合,2157.94,2178.53,2127.78,2150.28,-3.98,-0.18,25623.0,155397.0,37.84,1.82,16587315.0,30331188.478695
801231.SI,20180605,综合,2152.9,2187.34,2133.08,2175.76,25.47,1.18,30417.0,189181.0,38.29,1.85,16755093.0,30578788.747133
801231.SI,20180606,综合,2171.95,2195.0,2149.51,2178.15,2.4,0.11,30441.0,211598.0,38.32,1.85,16798188.0,30717535.899095
801231.SI,20180607,综合,2179.7,2203.79,2149.16,2166.82,-11.33,-0.52,28628.0,204769.0,38.13,1.84,16710836.0,30558315.332324
801231.SI,20180608,综合,2169.69,2193.13,2108.69,2135.64,-31.18,-1.44,39132.0,251102.0,37.58,1.81,16470357.0,30016799.853773
801231.SI,20180611,综合,2128.27,2147.33,2081.33,2117.3,-18.34,-0.86,27355.0,194218.0,37.25,1.8,16328886.0,29753726.69415
801231.SI,20180612,综合,2114.45,2138.62,2085.35,2127.64,10.34,0.49,24831.0,188821.0,37.42,1.81,16408637.0,29933053.535822
801231.SI,20180613,综合,2124.56,2139.39,2082.56,2099.56,-28.08,-1.32,26077.0,200960.0,36.89,1.78,16162474.0,29460751.104413
801231.SI,20180614,综合,2087.9,2119.34,2063.37,2094.41,-5.15,-0.25,24771.0,178405.0,36.8,1.78,16122800.0,29408592.98196
801231.SI,20180615,综合,2090.58,2103.49,2024.41,2049.54,-44.86,-2.14,27525.0,184145.0,36.02,1.74,15777432.0,28811314.440321
801231.SI,20180619,综合,2017.71,2035.17,1892.41,1910.12,-139.42,-6.8,45137.0,261653.0,33.58,1.62,14704163.0,26818640.364164
801231.SI,20180620,综合,1884.45,1934.42,1849.14,1901.5,-8.62,-0.45,38374.0,215274.0,33.43,1.61,14637770.0,26793038.878377
801231.SI,20180621,综合,1901.22,1931.71,1830.93,1852.38,-49.11,-2.58,38104.0,206132.0,32.59,1.57,14259683.0,26220888.122841
801231.SI,20180622,综合,1841.17,1890.72,1813.45,1875.22,22.84,1.23,28597.0,152605.0,32.99,1.6,14435476.0,26573686.611603
801231.SI,20180625,综合,1890.17,1917.22,1858.29,1872.11,-3.11,-0.17,24810.0,150359.0,32.94,1.59,14411537.0,26558203.347042
801231.SI,20180626,综合,1846.66,1899.89,1825.79,1885.42,13.31,0.71,24720.0,152403.0,33.17,1.6,14513983.0,26763437.178122
801231.SI,20180627,综合,1886.14,1910.1,1855.32,1878.7,-6.72,-0.36,27984.0,163106.0,33.05,1.6,14462244.0,26696303.354896
801231.SI,20180628,综合,1878.81,1903.46,1841.44,1858.32,-20.38,-1.08,27397.0,160987.0,32.69,1.58,14305363.0,26424889.749165
801231.SI,20180629,综合,1860.5,1916.33,1842.31,1904.38,46.07,2.48,31046.0,198075.0,33.5,1.62,14659980.0,27082721.087504
801231.SI,20180702,综合,1906.45,1922.39,1856.64,1879.79,-24.59,-1.29,31785.0,206670.0,33.07,1.6,14470675.0,26728920.857236
801231.SI,20180703,综合,1882.22,1923.44,1855.56,1904.48,24.69,1.31,31438.0,195191.0,33.5,1.62,14660733.0,27020349.108978
801231.SI,20180704,综合,1903.73,1914.77,1858.01,1875.87,-28.61,-1.5,24215.0,151477.0,33.0,1.6,14440511.0,26610620.614063
801231.SI,20180705,综合,1874.66,1895.61,1817.17,1830.68,-45.2,-2.41,27038.0,162579.0,32.22,1.56,14092588.0,25907617.241671
801231.SI,20180706,综合,1835.96,1871.46,1789.43,1840.24,9.57,0.52,30824.0,176793.0,32.38,1.57,14166221.0,26100065.518868
801231.SI,20180709,综合,1842.09,1878.35,1828.75,1866.52,26.28,1.43,24671.0,154585.0,32.84,1.59,14368540.0,26507585.719727
801231.SI,20180710,综合,1868.33,1903.52,1851.03,1888.83,22.31,1.2,27574.0,171423.0,33.22,1.61,14540282.0,26826191.791878
801231.SI,20180711,综合,1871.8,1883.2,1814.39,1848.81,-40.03,-2.12,31568.0,183174.0,32.52,1.57,14232166.0,26200731.631643
801231.SI,20180712,综合,1839.96,1893.71,1830.8,1880.49,31.68,1.71,32336.0,203781.0,33.07,1.6,14480397.0,26672271.925035
801231.SI,20180713,综合,1876.01,1904.02,1859.23,1882.73,2.23,0.12,27719.0,173202.0,33.12,1.6,14497599.0,26697190.647596
801231.SI,20180716,综合,1877.47,1898.44,1849.11,1881.31,-1.42,-0.08,27951.0,145977.0,31.99,1.49,13081200.0,23437950.283151
801231.SI,20180717,综合,1887.3,1923.38,1860.33,1903.52,22.21,1.18,39119.0,198372.0,32.37,1.51,13235620.0,23728106.258056
801231.SI,20180718,综合,1904.18,1939.05,1880.98,1897.09,-6.43,-0.34,34951.0,188812.0,32.26,1.5,13190899.0,23623192.703673
801231.SI,20180719,综合,1895.79,1919.2,1856.47,1876.06,-21.03,-1.11,27669.0,146441.0,31.9,1.49,13044691.0,23379575.132155
801231.SI,20180720,综合,1872.49,1907.26,1846.93,1893.0,16.94,0.9,27218.0,139980.0,32.19,1.5,13162505.0,23592934.001985
801231.SI,20180723,综合,1898.19,1934.21,1859.09,1906.93,13.93,0.74,38967.0,202893.0,32.43,1.51,13259340.0,23850253.766512
801231.SI,20180724,综合,1908.06,1959.68,1891.23,1942.82,35.89,1.88,44297.0,224774.0,33.02,1.54,13508871.0,24358895.74529
801231.SI,20180725,综合,1943.48,1965.92,1919.49,1942.71,-0.11,-0.01,32004.0,170099.0,33.03,1.54,13532653.0,24353986.843134
801231.SI,20180726,综合,1942.95,1986.98,1922.23,1963.46,20.75,1.07,49911.0,265727.0,33.4,1.55,13677187.0,24474548.371275
801231.SI,20180727,综合,1960.49,1991.47,1935.38,1953.43,-10.03,-0.51,38976.0,203837.0,33.24,1.55,13607330.0,24399057.928507
801231.SI,20180730,综合,1955.03,1974.13,1910.04,1928.34,-25.09,-1.28,31100.0,159195.0,32.79,1.53,13432532.0,24154279.96211
801231.SI,20180731,综合,1930.03,1962.16,1904.09,1940.59,12.25,0.64,26892.0,164939.0,32.98,1.54,13517891.0,24291431.237016
801231.SI,20180801,综合,1941.74,1970.65,1895.9,1911.24,-29.35,-1.51,31602.0,187589.0,32.46,1.51,13313409.0,23974017.777228
801231.SI,20180802,综合,1904.38,1922.05,1819.02,1869.54,-41.7,-2.18,39719.0,226864.0,31.77,1.48,13022951.0,23479583.583176
801231.SI,20180803,综合,1866.86,1890.02,1838.56,1856.51,-13.03,-0.7,21901.0,129952.0,31.57,1.47,12932219.0,23281924.579172
801231.SI,20180806,综合,1854.69,1881.18,1812.19,1837.37,-19.15,-1.03,25700.0,145466.0,31.24,1.45,12802687.0,23085371.799357
801231.SI,20180807,综合,1840.52,1886.54,1820.62,1878.83,41.46,2.26,28909.0,160058.0,31.94,1.49,13091593.0,23627935.976714
801231.SI,20180808,综合,1874.56,1900.66,1841.37,1862.35,-16.48,-0.88,29806.0,163962.0,31.66,1.47,12974369.0,23442533.155014
801231.SI,20180809,综合,1853.66,1904.1,1839.05,1888.24,25.89,1.39,31394.0,165529.0,32.1,1.49,13154739.0,23745596.261618
801231.SI,20180810,综合,1891.12,1917.33,1868.2,1894.57,6.33,0.34,25320.0,130857.0,32.21,1.5,13198869.0,23799644.628555
801231.SI,20180813,综合,1875.77,1901.87,1849.54,1891.91,-2.66,-0.14,21356.0,114867.0,32.17,1.5,13180310.0,23728445.024816
801231.SI,20180814,综合,1892.47,1923.75,1876.63,1898.76,6.85,0.36,25973.0,141028.0,32.28,1.5,13228063.0,23802306.968449
801231.SI,20180815,综合,1899.74,1915.5,1853.48,1868.38,-30.39,-1.6,26540.0,148029.0,31.75,1.48,13016368.0,23433840.704352
801231.SI,20180816,综合,1855.4,1882.57,1830.04,1857.56,-10.81,-0.58,24950.0,146727.0,31.56,1.47,12941027.0,23266653.73942
801231.SI,20180817,综合,1858.48,1873.14,1806.28,1819.66,-37.9,-2.04,26278.0,145472.0,30.92,1.44,12676974.0,22728992.255437
801231.SI,20180820,综合,1803.17,1826.38,1772.45,1807.84,-11.82,-0.65,23129.0,122136.0,30.71,1.43,12594644.0,22573281.240382
801231.SI,20180821,综合,1801.85,1828.93,1789.22,1817.2,9.35,0.52,19545.0,101387.0,30.86,1.44,12650378.0,22674898.408353
801231.SI,20180822,综合,1807.8,1830.86,1786.37,1801.34,-15.86,-0.87,36959.0,145836.0,30.6,1.42,12539992.0,22452679.891959
801231.SI,20180823,综合,1796.16,1818.26,1777.94,1799.11,-2.23,-0.12,29568.0,121154.0,30.56,1.42,12524443.0,22407602.361963
801231.SI,20180824,综合,1795.81,1814.29,1778.98,1795.51,-3.6,-0.2,21613.0,95869.0,30.5,1.42,12499408.0,22355351.95375
801231.SI,20180827,综合,1793.9,1830.21,1787.29,1819.55,24.04,1.34,28044.0,129031.0,30.9,1.44,12666715.0,22704770.585431
801231.SI,20180828,综合,1821.86,1839.54,1804.55,1820.44,0.89,0.05,27029.0,119905.0,30.93,1.44,12672901.0,22722753.574168
801231.SI,20180829,综合,1818.31,1835.58,1800.23,1815.94,-4.5,-0.25,24943.0,122371.0,30.84,1.44,12641582.0,22679380.269673
801231.SI,20180830,综合,1813.89,1833.59,1780.59,1794.51,-21.43,-1.18,31288.0,137106.0,30.47,1.4,12492405.0,22378153.16782
801231.SI,20180831,综合,1793.43,1812.6,1765.63,1784.05,-10.46,-0.58,30383.0,128929.0,30.31,1.39,12419554.0,22272570.106096
801231.SI,20180903,综合,1776.85,1798.23,1742.03,1776.87,-7.17,-0.4,35332.0,150950.0,28.55,1.39,12396792.0,21608858.009474
801231.SI,20180904,综合,1773.67,1810.39,1763.11,1798.29,21.41,1.21,31590.0,141028.0,28.89,1.4,12546191.0,22471959.197623
801231.SI,20180905,综合,1778.64,1805.35,1755.42,1768.72,-29.57,-1.64,30876.0,137092.0,28.4,1.38,12339853.0,22106183.611627
801231.SI,20180906,综合,1766.76,1790.08,1744.25,1758.0,-10.71,-0.61,23019.0,113663.0,28.24,1.37,12339949.0,21985954.473535
801231.SI,20180907,综合,1763.3,1789.28,1746.64,1762.48,4.47,0.25,24555.0,136954.0,28.3,1.38,12371356.0,22064760.931926
801231.SI,20180910,综合,1761.16,1762.8,1724.68,1725.88,-36.6,-2.08,24159.0,124290.0,27.72,1.35,12114485.0,21608858.009474
801231.SI,20180911,综合,1725.66,1744.07,1693.97,1723.32,-2.56,-0.15,21781.0,101299.0,27.68,1.35,12096508.0,21591756.384165
801231.SI,20180912,综合,1724.09,1745.68,1707.6,1724.16,0.84,0.05,17494.0,80298.0,27.7,1.35,12102384.0,21622971.251567
801231.SI,20180913,综合,1731.89,1753.72,1713.54,1739.92,15.76,0.91,26804.0,111810.0,27.96,1.36,12213003.0,21829054.791424
801231.SI,20180914,综合,1740.18,1761.12,1721.4,1735.28,-4.64,-0.27,26315.0,113603.0,27.89,1.36,12180423.0,21791710.13378
801231.SI,20180917,综合,1731.11,1737.75,1683.91,1698.23,-37.04,-2.13,23157.0,104431.0,27.31,1.33,11920401.0,21348114.119854
801231.SI,20180918,综合,1694.17,1736.84,1683.19,1728.39,30.16,1.78,26027.0,124174.0,27.78,1.35,12132077.0,21771279.175094
801231.SI,20180919,综合,1726.31,1763.11,1713.28,1746.78,18.39,1.06,35782.0,159454.0,28.07,1.36,12261191.0,21975437.780677
801231.SI,20180920,综合,1746.51,1766.22,1727.83,1741.23,-5.56,-0.32,30657.0,129819.0,27.99,1.36,12222170.0,21895069.210292
801231.SI,20180921,综合,1743.51,1769.58,1728.52,1759.93,18.7,1.07,34930.0,144992.0,28.29,1.38,12353438.0,22140625.474863
801231.SI,20180925,综合,1753.99,1769.62,1734.04,1752.43,-7.49,-0.43,25921.0,114758.0,28.17,1.37,12300839.0,22060741.628267
801231.SI,20180926,综合,1751.59,1768.57,1739.83,1754.98,2.54,0.15,29935.0,128952.0,28.22,1.37,12318692.0,22127366.437746
801231.SI,20180927,综合,1755.96,1762.38,1720.68,1726.22,-28.76,-1.64,27208.0,129771.0,27.77,1.35,12116820.0,21836946.824666
801231.SI,20180928,综合,1726.95,1757.73,1719.96,1743.8,17.58,1.02,38624.0,180014.0,28.05,1.36,12240241.0,22062220.012992
801231.SI,20181008,综合,1717.68,1729.7,1674.41,1685.28,-58.52,-3.36,34751.0,156160.0,27.12,1.32,11850070.0,21331676.851392
801231.SI,20181009,综合,1684.35,1706.15,1665.22,1682.45,-2.83,-0.17,32855.0,145623.0,27.07,1.32,11830177.0,21285474.544438
801231.SI,20181010,综合,1684.93,1703.37,1664.54,1684.07,1.61,0.1,25184.0,130098.0,27.06,1.32,11841526.0,21317969.98218
801231.SI,20181011,综合,1637.52,1650.24,1534.38,1556.55,-127.52,-7.57,47578.0,204776.0,25.0,1.22,10944900.0,19674897.944076
801231.SI,20181012,综合,1530.66,1563.12,1453.81,1527.2,-29.35,-1.89,53778.0,214731.0,24.5,1.19,10738633.0,19345556.309261
801231.SI,20181015,综合,1534.8,1554.56,1490.05,1504.81,-22.39,-1.47,27997.0,119772.0,24.14,1.17,10581215.0,19073665.735371
801231.SI,20181016,综合,1507.33,1529.97,1457.84,1478.39,-26.42,-1.76,33150.0,146900.0,23.67,1.15,10384561.0,18760544.289935
