ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801124.SI,20180201,食品加工,14525.36,14787.41,14190.51,14451.15,-87.33,-0.6,41541.0,577303.0,34.73,5.7,36970251.0,66822117.836819
801124.SI,20180202,食品加工,14281.62,14653.34,14054.5,14466.55,15.4,0.11,42220.0,483587.0,34.73,5.7,37009647.0,66857192.898952
801124.SI,20180205,食品加工,14247.22,14474.35,13800.87,14025.52,-441.03,-3.05,33959.0,555852.0,33.62,5.52,35890674.0,65258642.820208
801124.SI,20180206,食品加工,13636.59,13997.15,13260.12,13730.37,-295.16,-2.1,43247.0,762093.0,33.14,5.44,35135379.0,63094403.760854
801124.SI,20180207,食品加工,13824.35,13967.75,13164.26,13390.33,-340.04,-2.48,42687.0,627405.0,32.19,5.28,34265239.0,62184082.222924
801124.SI,20180208,食品加工,13312.0,13672.19,13149.71,13419.14,28.81,0.22,37694.0,422140.0,32.2,5.29,34338964.0,62562283.600098
801124.SI,20180209,食品加工,12954.7,13385.89,12682.99,13242.67,-176.47,-1.32,39363.0,615114.0,31.77,5.22,33887392.0,61601751.335357
801124.SI,20180212,食品加工,13188.6,13685.14,13083.26,13514.98,272.31,2.06,25216.0,353873.0,32.38,5.32,34584229.0,62903482.475141
801124.SI,20180213,食品加工,13586.7,13944.91,13486.86,13673.53,158.54,1.17,29378.0,351324.0,32.82,5.39,34997560.0,63369196.824329
801124.SI,20180214,食品加工,13625.71,13834.83,13515.72,13689.73,16.21,0.12,17509.0,206261.0,32.83,5.39,35039039.0,63587916.037605
801124.SI,20180222,食品加工,13883.36,14339.28,13740.67,14257.53,567.8,4.15,22928.0,361923.0,34.24,5.62,36563971.0,65789671.340748
801124.SI,20180223,食品加工,14283.99,14393.31,14024.63,14165.62,-91.92,-0.64,18456.0,274882.0,34.04,5.59,36328249.0,65366575.24515
801124.SI,20180226,食品加工,14245.51,14440.52,14086.5,14276.99,111.38,0.79,49744.0,463329.0,34.32,5.63,36619798.0,65856543.101315
801124.SI,20180227,食品加工,14344.78,14439.97,13940.46,14118.59,-158.41,-1.11,39636.0,451769.0,33.93,5.56,36213487.0,65466830.792247
801124.SI,20180228,食品加工,13983.13,14145.81,13667.9,13852.34,-266.25,-1.89,29759.0,402352.0,33.17,5.43,35530570.0,64710564.788245
801124.SI,20180301,食品加工,13758.19,14083.37,13683.12,13885.49,33.16,0.24,27790.0,353453.0,33.25,5.45,35613396.0,64890985.306432
801124.SI,20180302,食品加工,13767.09,14126.05,13674.93,13872.12,-13.37,-0.1,26508.0,348186.0,33.16,5.43,35579102.0,64963205.8398
801124.SI,20180305,食品加工,13861.53,14061.96,13654.95,13888.0,15.88,0.11,23469.0,308628.0,33.2,5.44,35619837.0,65089634.169318
801124.SI,20180306,食品加工,13898.32,14067.39,13594.89,13875.87,-12.14,-0.09,29875.0,451269.0,33.14,5.43,35588710.0,65239314.817357
801124.SI,20180307,食品加工,13850.2,14019.26,13439.01,13600.89,-274.98,-1.98,35468.0,575896.0,32.42,5.31,34883444.0,64268237.299033
801124.SI,20180308,食品加工,13386.6,13872.6,13286.55,13789.57,188.68,1.39,39963.0,714862.0,33.25,5.37,35694455.0,68228788.441333
801124.SI,20180309,食品加工,13754.9,14014.36,13562.91,13827.65,38.08,0.28,39395.0,617604.0,33.13,5.35,35793030.0,69020443.403377
801124.SI,20180312,食品加工,13822.51,14057.61,13518.24,13818.07,-9.58,-0.07,37352.0,708782.0,33.11,5.35,35768233.0,69226702.185365
801124.SI,20180313,食品加工,13807.87,14085.93,13657.13,13838.22,20.15,0.15,37946.0,603207.0,33.26,5.36,35903454.0,69030863.056478
801124.SI,20180314,食品加工,13811.57,13975.01,13674.13,13834.57,-3.66,-0.03,24005.0,400227.0,33.26,5.36,35893969.0,68903492.060752
801124.SI,20180315,食品加工,13794.0,14135.76,13689.8,14016.51,181.94,1.32,24265.0,471185.0,33.64,5.43,36366022.0,69632708.885014
801124.SI,20180316,食品加工,13997.13,14146.0,13665.26,13752.35,-264.17,-1.88,28024.0,434797.0,32.94,5.31,35680643.0,68697221.97672
801124.SI,20180319,食品加工,13744.46,13866.35,13499.47,13693.53,-58.82,-0.43,28718.0,459939.0,32.71,5.29,35743443.0,68550501.522547
801124.SI,20180320,食品加工,13619.61,13877.16,13500.21,13757.49,63.96,0.47,29060.0,396290.0,32.84,5.31,35910394.0,68891790.304165
801124.SI,20180321,食品加工,13753.11,13910.37,13493.57,13669.06,-88.43,-0.64,32996.0,477587.0,32.54,5.26,35679577.0,68657526.071628
801124.SI,20180322,食品加工,13644.19,13776.17,13129.73,13244.02,-425.04,-3.11,35711.0,633587.0,31.38,5.07,34570123.0,67229969.649524
801124.SI,20180323,食品加工,12820.59,13245.01,12507.67,12973.43,-270.59,-2.04,46787.0,725479.0,30.82,4.98,33864743.0,65406617.206303
801124.SI,20180326,食品加工,12918.48,13335.05,12445.64,12756.61,-216.82,-1.67,40771.0,782119.0,30.16,4.87,33298767.0,65087278.550011
801124.SI,20180327,食品加工,12952.05,13188.6,12736.0,13080.67,324.06,2.54,36389.0,666857.0,30.93,4.95,34144671.0,66702860.914565
801124.SI,20180328,食品加工,12927.38,13057.4,12514.47,12610.25,-470.42,-3.6,28783.0,523454.0,29.81,4.77,32916730.0,64513344.479178
801124.SI,20180329,食品加工,12650.82,13125.86,12405.11,12927.36,317.11,2.51,33778.0,624521.0,30.67,4.91,33744485.0,65731735.089275
801124.SI,20180330,食品加工,12916.13,13279.76,12817.53,13056.32,128.96,1.0,26265.0,485667.0,31.06,4.97,34085671.0,66157893.725792
801124.SI,20180402,食品加工,13103.6,13249.05,12792.79,12949.11,-107.21,-0.82,29431.0,495108.0,30.77,4.93,33805775.0,65850539.937173
801124.SI,20180403,食品加工,12888.29,13212.6,12749.01,13097.42,148.31,1.15,27527.0,497128.0,31.08,4.98,34192960.0,66492363.601611
801124.SI,20180404,食品加工,13136.59,13673.61,13061.39,13457.48,360.06,2.75,32686.0,685138.0,31.96,5.14,35132964.0,67960865.508531
801124.SI,20180409,食品加工,13462.3,13539.59,12973.88,13158.99,-298.49,-2.22,29669.0,631667.0,31.18,5.01,34356580.0,66980020.149397
801124.SI,20180410,食品加工,13177.56,13310.71,12842.32,13236.07,77.08,0.59,26092.0,535491.0,31.28,5.04,34557833.0,67577621.545485
801124.SI,20180411,食品加工,13225.75,13634.07,13110.14,13493.98,257.9,1.95,27672.0,551000.0,31.88,5.13,35231192.0,68736516.466833
801124.SI,20180412,食品加工,13444.79,13600.91,13246.23,13382.47,-111.51,-0.83,21742.0,403527.0,31.4,5.07,34850803.0,68290554.121534
801124.SI,20180413,食品加工,13440.01,13574.01,13110.05,13207.33,-175.14,-1.31,19809.0,380695.0,30.97,4.99,34394711.0,67483156.346468
801124.SI,20180416,食品加工,13125.51,13363.42,12869.52,13076.33,-131.0,-0.99,20108.0,378186.0,30.74,4.95,34053554.0,66678573.626118
801124.SI,20180417,食品加工,13071.58,13318.07,12921.39,12982.79,-93.54,-0.72,20576.0,369145.0,30.31,4.89,33809948.0,66349744.098998
801124.SI,20180418,食品加工,13090.4,13222.82,12709.59,13081.19,98.4,0.76,23148.0,412396.0,30.5,4.93,34066214.0,66981086.422545
801124.SI,20180419,食品加工,13114.35,13486.58,13010.53,13329.89,248.69,1.9,22768.0,457555.0,31.18,5.03,34725044.0,67759911.883253
801124.SI,20180420,食品加工,13315.73,13415.65,12928.76,13013.88,-316.0,-2.37,23379.0,423085.0,30.25,4.9,33901839.0,66471868.076727
801124.SI,20180423,食品加工,12969.67,13253.81,12790.33,13092.93,79.05,0.61,19853.0,386341.0,30.44,4.91,34107767.0,66748596.613458
801124.SI,20180424,食品加工,13146.58,13551.87,13095.37,13378.17,285.24,2.18,24783.0,531124.0,31.01,4.99,34854847.0,68073627.947964
801124.SI,20180425,食品加工,13341.26,13651.25,13262.83,13566.46,188.28,1.41,21933.0,412549.0,31.49,5.02,35345395.0,68917382.202382
801124.SI,20180426,食品加工,13565.81,13633.83,13178.05,13348.65,-217.81,-1.61,21698.0,387832.0,31.37,4.97,34762941.0,67686919.991648
801124.SI,20180427,食品加工,13018.36,13105.28,12502.07,12649.84,-698.8,-5.24,42546.0,881038.0,30.04,4.54,32960102.0,65699697.557959
801124.SI,20180502,食品加工,12316.63,12637.76,12138.25,12520.64,-129.21,-1.02,34846.0,686283.0,27.81,4.44,32623444.0,65942257.380745
801124.SI,20180503,食品加工,12445.24,12607.79,12215.78,12537.65,17.02,0.14,28685.0,536145.0,27.82,4.44,32406095.0,66192056.45871
801124.SI,20180504,食品加工,12486.01,12697.1,12344.32,12469.5,-68.16,-0.54,22901.0,408095.0,27.69,4.42,32229931.0,65865732.043297
801124.SI,20180507,食品加工,12451.18,12921.47,12264.63,12821.09,351.6,2.82,34100.0,677632.0,28.61,4.57,33139762.0,67123069.109868
801124.SI,20180508,食品加工,12778.37,13132.33,12703.85,13004.39,183.3,1.43,31969.0,619989.0,28.99,4.63,33613545.0,68093495.002213
801124.SI,20180509,食品加工,12987.6,13155.94,12827.72,12972.36,-32.03,-0.25,23817.0,449164.0,28.87,4.62,33425774.0,67926157.508686
801124.SI,20180510,食品加工,13008.9,13199.64,12864.19,13116.14,143.78,1.11,28349.0,482686.0,29.09,4.66,33945544.0,68842441.612677
801124.SI,20180511,食品加工,13143.02,13299.64,12878.28,13022.56,-93.58,-0.71,29064.0,538798.0,28.76,4.61,33703357.0,68708292.014846
801124.SI,20180514,食品加工,13004.54,13397.4,12922.7,13302.07,279.51,2.15,31841.0,624427.0,29.45,4.72,34426744.0,69661997.655054
801124.SI,20180515,食品加工,13329.44,13575.56,13165.18,13481.23,179.16,1.35,40299.0,692865.0,29.75,4.77,34890425.0,71039444.499431
801124.SI,20180516,食品加工,13470.38,13942.83,13416.42,13734.15,252.92,1.88,56267.0,944739.0,30.23,4.85,35545005.0,72621463.533775
801124.SI,20180517,食品加工,13706.7,13791.48,13381.9,13496.47,-237.68,-1.73,42158.0,769753.0,29.83,4.78,34929872.0,71044489.7069
801124.SI,20180518,食品加工,13466.98,13688.83,13255.31,13592.22,95.76,0.71,40497.0,713962.0,30.09,4.82,35177695.0,71330292.052606
801124.SI,20180521,食品加工,13624.86,13788.98,13414.34,13593.1,0.88,0.01,38360.0,701147.0,29.99,4.81,35179973.0,71692414.097173
801124.SI,20180522,食品加工,13571.71,13767.54,13436.32,13649.52,56.42,0.42,38864.0,730975.0,30.11,4.83,35378982.0,72128209.244028
801124.SI,20180523,食品加工,13582.58,13741.09,13293.3,13387.1,-262.43,-1.92,40430.0,793305.0,29.37,4.71,34698780.0,71384755.326276
801124.SI,20180524,食品加工,13423.0,13560.56,13106.34,13256.8,-130.3,-0.97,35913.0,698464.0,29.09,4.66,34364187.0,70783342.614066
801124.SI,20180525,食品加工,13217.94,13460.09,13091.09,13282.84,26.05,0.2,34998.0,666235.0,29.17,4.68,34431701.0,70868312.684424
801124.SI,20180528,食品加工,13250.44,13708.71,13127.45,13606.79,323.95,2.44,45740.0,854632.0,29.84,4.78,35271447.0,72319868.367034
801124.SI,20180529,食品加工,13574.83,14107.27,13487.66,13710.27,103.47,0.76,49143.0,995642.0,30.18,4.84,35506523.0,72126975.661728
801124.SI,20180530,食品加工,13524.51,14135.86,13246.66,13862.08,151.81,1.11,52936.0,1033676.0,30.48,4.89,35933203.0,72649402.907809
801124.SI,20180531,食品加工,14116.45,14875.25,14050.62,14749.34,887.26,6.4,81904.0,1655641.0,32.66,5.25,38225488.0,76362551.390053
801124.SI,20180601,食品加工,14621.8,14845.86,14196.75,14423.47,-325.87,-2.21,71802.0,1137341.0,31.9,5.12,37380950.0,74931759.508
801124.SI,20180604,食品加工,14521.0,14865.88,14329.39,14733.62,310.15,2.15,52257.0,896092.0,32.46,5.22,38184752.0,76640281.404704
801124.SI,20180605,食品加工,14754.66,15110.71,14527.58,14987.95,254.33,1.73,50636.0,853389.0,32.99,5.3,38843896.0,78047129.216044
801124.SI,20180606,食品加工,14892.95,15144.06,14711.15,14905.54,-82.41,-0.55,39080.0,678407.0,32.67,5.26,38577202.0,77832824.297595
801124.SI,20180607,食品加工,14998.73,15091.2,14566.27,14709.18,-196.36,-1.32,40335.0,688832.0,32.21,5.18,38127450.0,77042877.704881
801124.SI,20180608,食品加工,14709.57,14878.4,14385.63,14624.18,-85.0,-0.58,34527.0,622169.0,32.03,5.15,37907129.0,76519815.418486
801124.SI,20180611,食品加工,14525.85,14735.06,14224.24,14416.88,-207.3,-1.42,35283.0,642803.0,31.85,5.13,37369783.0,74598160.258742
801124.SI,20180612,食品加工,14517.79,15006.83,14369.46,14887.21,470.34,3.26,44511.0,839140.0,32.74,5.27,38588932.0,77154960.28205
801124.SI,20180613,食品加工,14886.49,14991.62,14459.58,14606.01,-281.21,-1.89,39015.0,714634.0,32.15,5.18,37860019.0,75667759.923634
801124.SI,20180614,食品加工,14546.59,14692.62,14191.71,14343.06,-262.94,-1.8,33868.0,634158.0,31.56,5.08,37199747.0,74456468.690369
801124.SI,20180615,食品加工,14213.55,14360.26,13850.01,14037.71,-305.36,-2.13,34957.0,605399.0,30.63,5.28,36314570.0,73162113.468676
801124.SI,20180619,食品加工,13862.22,14058.1,13164.18,13427.49,-610.22,-4.35,51804.0,798588.0,29.31,5.05,34825131.0,70316923.446797
801124.SI,20180620,食品加工,13378.83,13845.91,13269.86,13712.57,285.09,2.12,43183.0,685732.0,29.97,5.16,35570120.0,71653631.073747
801124.SI,20180621,食品加工,13709.99,14081.21,13530.39,13684.75,-27.83,-0.2,38071.0,611841.0,30.03,5.18,35497942.0,70900985.997311
801124.SI,20180622,食品加工,13565.6,13903.63,13376.11,13798.67,113.92,0.83,27163.0,420082.0,30.34,5.23,35793457.0,71274662.1284
801124.SI,20180625,食品加工,13895.37,14087.56,13524.77,13699.68,-99.0,-0.72,31956.0,542973.0,29.89,5.16,35539100.0,71618901.819293
801124.SI,20180626,食品加工,13530.16,13876.08,13388.92,13722.89,23.22,0.17,28793.0,460510.0,30.06,5.19,35599487.0,71474920.62741
801124.SI,20180627,食品加工,13631.83,13763.81,13062.92,13196.6,-526.3,-3.84,32786.0,577783.0,28.92,4.99,34234189.0,68996796.156238
801124.SI,20180628,食品加工,13045.18,13311.05,12812.42,12996.06,-200.53,-1.52,33716.0,491718.0,28.44,4.91,33877039.0,68084840.653463
801124.SI,20180629,食品加工,13045.55,13490.59,12933.6,13380.83,384.77,2.96,33407.0,485398.0,29.27,5.05,34880016.0,69995370.531886
801124.SI,20180702,食品加工,13379.03,13596.78,12975.49,13118.07,-262.76,-1.96,30828.0,485765.0,28.52,4.92,34307448.0,69303878.04348
801124.SI,20180703,食品加工,13141.63,13274.68,12401.7,13002.81,-115.26,-0.88,35048.0,610154.0,28.31,4.89,34006010.0,68691564.497295
801124.SI,20180704,食品加工,12961.66,13175.23,12780.52,12871.8,-131.01,-1.01,26163.0,418012.0,27.99,4.83,33657894.0,68130648.546054
801124.SI,20180705,食品加工,12865.58,13143.89,12579.71,12663.45,-208.35,-1.62,29703.0,426016.0,27.65,4.78,33112427.0,66437321.963187
801124.SI,20180706,食品加工,12728.1,13139.25,12479.08,12982.52,319.07,2.52,34975.0,536725.0,28.31,4.89,33946713.0,67951843.661667
801124.SI,20180709,食品加工,13003.53,13398.35,12912.2,13334.31,351.79,2.71,28840.0,497465.0,28.95,5.0,34866574.0,69987691.427094
801124.SI,20180710,食品加工,13364.93,13456.62,13106.89,13328.99,-5.32,-0.04,23693.0,367498.0,28.92,5.0,34852673.0,70088055.46464
801124.SI,20180711,食品加工,13057.05,13318.68,12886.95,13188.82,-140.17,-1.05,27625.0,378151.0,28.64,4.95,34486155.0,69195295.524781
801124.SI,20180712,食品加工,13160.78,13650.0,13094.87,13454.88,266.06,2.02,37119.0,647991.0,29.25,5.05,35181841.0,70649569.696865
801124.SI,20180713,食品加工,13491.17,13789.37,13343.33,13655.63,200.75,1.49,41106.0,633575.0,29.72,5.14,35706775.0,71508569.673392
801124.SI,20180716,食品加工,13628.88,13858.57,13460.33,13632.78,-22.85,-0.17,31161.0,462273.0,29.7,5.13,35846510.0,71757439.880289
801124.SI,20180717,食品加工,13626.28,13708.05,13263.27,13417.82,-214.96,-1.58,33504.0,460632.0,29.23,5.05,35280887.0,70688448.02671
801124.SI,20180718,食品加工,13389.65,13633.44,13280.4,13404.1,-13.73,-0.1,36498.0,523645.0,29.28,5.05,35244791.0,70437634.757286
801124.SI,20180719,食品加工,13415.34,13523.63,13095.66,13208.75,-195.35,-1.46,30999.0,486732.0,28.81,4.97,34731143.0,69602121.937187
801124.SI,20180720,食品加工,13223.72,13456.53,13041.12,13328.49,119.75,0.91,28356.0,444173.0,29.11,5.03,35046001.0,70044380.563793
801124.SI,20180723,食品加工,13285.49,13417.92,12965.57,13236.58,-91.91,-0.69,31501.0,509052.0,29.07,5.02,34846915.0,69270981.34357
801124.SI,20180724,食品加工,13226.73,13547.16,13081.23,13420.87,184.28,1.39,39240.0,622131.0,29.48,5.09,35332067.0,70192326.489784
801124.SI,20180725,食品加工,13432.1,13515.06,13184.1,13300.94,-119.92,-0.89,33016.0,478083.0,29.2,5.04,34981573.0,69705336.625664
801124.SI,20180726,食品加工,13270.4,13379.23,13042.21,13121.33,-179.61,-1.35,34601.0,426606.0,28.79,4.97,34509192.0,68904924.540346
801124.SI,20180727,食品加工,13127.39,13431.24,12995.91,13230.82,109.49,0.83,44268.0,497741.0,28.87,4.99,34803747.0,69888924.06843
801124.SI,20180730,食品加工,13255.03,13350.02,12832.13,13013.1,-217.72,-1.65,40513.0,528862.0,28.48,4.91,34231039.0,68509069.668317
801124.SI,20180731,食品加工,12940.79,13198.99,12782.92,13047.03,33.93,0.26,41300.0,642053.0,28.58,4.91,34320296.0,68855684.483936
801124.SI,20180801,食品加工,13110.56,13267.31,12763.65,12865.22,-181.82,-1.39,40896.0,621453.0,28.26,4.86,33842029.0,67745966.498746
801124.SI,20180802,食品加工,12870.4,12983.32,12339.17,12642.59,-222.63,-1.73,49492.0,775418.0,27.67,4.76,33256400.0,66816653.133766
801124.SI,20180803,食品加工,12656.03,12787.22,12282.08,12441.8,-200.79,-1.59,34196.0,533307.0,27.22,4.68,32729293.0,65956225.953103
801124.SI,20180806,食品加工,12405.1,12648.03,11983.81,12179.98,-261.82,-2.1,38261.0,672702.0,26.87,4.62,32041240.0,63686951.959772
801124.SI,20180807,食品加工,12216.63,12577.52,12116.78,12532.94,352.96,2.9,33466.0,553080.0,27.69,4.76,32969762.0,65424422.519243
801124.SI,20180808,食品加工,12514.84,12664.36,12258.14,12368.55,-164.4,-1.31,33158.0,492542.0,27.41,4.71,32537293.0,64337817.147421
801124.SI,20180809,食品加工,12394.1,12892.86,12275.44,12800.3,431.75,3.49,38916.0,575794.0,28.33,4.87,33673083.0,66568660.707882
801124.SI,20180810,食品加工,12780.93,13132.12,12717.02,12925.43,125.13,0.98,29022.0,470205.0,28.59,4.91,34005301.0,67191746.870805
801124.SI,20180813,食品加工,12772.22,12991.1,12611.77,12894.55,-30.87,-0.24,24426.0,393171.0,28.46,4.89,33923615.0,67271946.594225
801124.SI,20180814,食品加工,12908.43,13050.25,12680.52,12804.26,-90.29,-0.7,23171.0,338266.0,28.25,4.85,33687094.0,66863720.065374
801124.SI,20180815,食品加工,12785.52,12959.51,12414.29,12480.06,-324.19,-2.53,24120.0,378036.0,27.54,4.68,32834162.0,65124493.955987
801124.SI,20180816,食品加工,12315.58,12763.86,12140.72,12394.23,-85.84,-0.69,31769.0,444527.0,27.25,4.63,32614238.0,71730850.69806
801124.SI,20180817,食品加工,12533.29,12627.56,11978.99,12101.29,-292.94,-2.36,29977.0,421841.0,26.69,4.53,31843389.0,69946352.093194
801124.SI,20180820,食品加工,12097.03,12293.98,11745.47,12151.63,50.35,0.42,30111.0,432740.0,26.66,4.53,31975875.0,70506416.947441
801124.SI,20180821,食品加工,12144.47,12685.5,12061.87,12612.91,461.27,3.8,30847.0,494316.0,27.65,4.69,33189676.0,72838039.230982
801124.SI,20180822,食品加工,12590.37,12700.44,12366.0,12549.9,-63.01,-0.5,25249.0,362923.0,27.61,4.68,33023858.0,72336494.767986
801124.SI,20180823,食品加工,12565.43,12789.99,12350.87,12603.73,53.82,0.43,24354.0,380433.0,27.69,4.69,33165490.0,72823099.671279
801124.SI,20180824,食品加工,12544.34,12686.2,12373.96,12531.34,-72.39,-0.57,21802.0,308734.0,27.59,4.64,32975007.0,72283845.647362
801124.SI,20180827,食品加工,12555.35,12953.3,12495.26,12885.17,353.84,2.82,28293.0,456784.0,28.39,4.77,33906092.0,74305990.818761
801124.SI,20180828,食品加工,12887.13,13008.43,12695.0,12842.76,-42.42,-0.33,23093.0,352041.0,28.29,4.74,33808942.0,74162668.805457
801124.SI,20180829,食品加工,12824.01,12892.96,12605.32,12737.11,-105.64,-0.82,18819.0,288335.0,27.98,4.68,33532539.0,73799214.451736
801124.SI,20180830,食品加工,12705.44,12858.29,12474.69,12528.29,-208.83,-1.64,20252.0,316556.0,27.54,4.61,32966824.0,72545899.104603
801124.SI,20180831,食品加工,12009.35,12296.07,11789.97,12094.44,-433.85,-3.46,36246.0,687995.0,26.35,4.3,31828082.0,71187730.431244
801124.SI,20180903,食品加工,12030.83,12129.23,11711.41,11966.42,-128.01,-1.06,25155.0,425374.0,26.32,4.26,31491201.0,68880422.3276
801124.SI,20180904,食品加工,11968.54,12174.17,11841.66,12099.5,133.07,1.11,23448.0,362016.0,26.56,4.3,31841648.0,71290866.523431
801124.SI,20180905,食品加工,12054.16,12193.23,11835.6,11932.29,-167.21,-1.38,22623.0,355892.0,26.22,4.25,31264095.0,70375314.42737
801124.SI,20180906,食品加工,11882.76,11998.82,11495.4,11578.73,-353.56,-2.96,25499.0,442736.0,25.39,4.12,30337721.0,68548431.529868
801124.SI,20180907,食品加工,11619.75,11884.06,11497.87,11695.64,116.91,1.01,24571.0,399788.0,25.66,4.16,30644044.0,69257786.446785
801124.SI,20180910,食品加工,11718.58,11720.4,11559.55,11617.29,-78.35,-0.67,25004.0,365377.0,25.59,4.15,30438745.0,68465829.26507
801124.SI,20180911,食品加工,11606.78,11882.04,11526.33,11728.56,111.27,0.96,20631.0,313726.0,25.81,4.19,30730296.0,69077368.557502
801124.SI,20180912,食品加工,11676.7,11842.22,11473.41,11570.34,-158.22,-1.35,19916.0,297339.0,25.34,4.11,30315743.0,68544911.980374
801124.SI,20180913,食品加工,11739.8,11815.73,11462.46,11710.06,139.72,1.21,19708.0,303162.0,25.65,4.16,30681820.0,69304857.841643
801124.SI,20180914,食品加工,11770.55,11925.58,11569.57,11771.44,61.38,0.52,21558.0,324635.0,25.81,4.19,30842644.0,69517491.648499
801124.SI,20180917,食品加工,11698.29,11951.9,11593.22,11740.83,-30.61,-0.26,20745.0,303780.0,25.79,4.18,30778032.0,69091317.50762
801124.SI,20180918,食品加工,11670.36,11988.73,11595.68,11916.77,175.94,1.5,21158.0,322024.0,26.17,4.25,31239258.0,70098568.845323
801124.SI,20180919,食品加工,11903.92,12279.4,11827.94,12127.92,211.15,1.77,27367.0,434240.0,26.6,4.31,31792774.0,71351403.310243
801124.SI,20180920,食品加工,12123.35,12297.73,12033.99,12201.33,73.4,0.61,20403.0,313841.0,26.75,4.34,31985201.0,71841164.571489
801124.SI,20180921,食品加工,12287.51,12706.17,12140.05,12611.71,410.38,3.36,36579.0,539808.0,27.55,4.47,33066280.0,74549726.011938
801124.SI,20180925,食品加工,12486.83,12664.08,12356.25,12512.95,-98.76,-0.78,22646.0,327525.0,27.36,4.44,32807339.0,74014856.475797
801124.SI,20180926,食品加工,12561.27,13063.0,12489.4,12830.25,317.3,2.54,37792.0,613552.0,28.02,4.55,33639252.0,75777248.846407
801124.SI,20180927,食品加工,12824.79,12938.1,12649.94,12792.21,-38.04,-0.3,25528.0,383383.0,27.87,4.52,33539527.0,75691855.917655
801124.SI,20180928,食品加工,12826.56,13045.89,12720.05,12973.46,181.25,1.42,24982.0,413195.0,28.34,4.6,34014743.0,76624991.003789
801124.SI,20181008,食品加工,12693.83,12778.05,12269.58,12343.67,-629.8,-4.85,25945.0,444872.0,27.03,4.39,32363498.0,72922268.227698
801124.SI,20181009,食品加工,12367.31,12687.43,12267.94,12515.4,171.74,1.39,22520.0,373405.0,27.44,4.45,32813765.0,73758916.486904
