ts_code,trade_date,name,open,high,low,close,change,pct_change,vol,amount,pe,pb,float_mv,total_mv
801036.SI,20180702,塑料,4192.59,4237.9,3971.9,4019.52,-31.09,-0.77,17283.0,162355.0,28.22,2.43,9101074.0,18763120.136888
801036.SI,20180703,塑料,4156.32,4221.19,3970.27,4051.89,32.37,0.81,13583.0,140360.0,28.44,2.45,9174371.0,18972349.003964
801036.SI,20180704,塑料,4185.8,4218.3,3957.49,3996.18,-55.71,-1.37,10863.0,119248.0,28.05,2.42,9050634.0,18697746.672569
801036.SI,20180705,塑料,4133.68,4203.53,3922.34,3952.03,-44.16,-1.1,12461.0,109047.0,27.76,2.39,8950630.0,18405871.380151
801036.SI,20180706,塑料,4087.3,4181.51,3871.7,3970.51,18.48,0.47,13802.0,115121.0,27.88,2.41,8992481.0,18527695.621017
801036.SI,20180709,塑料,4121.15,4220.8,3952.62,4040.77,70.26,1.77,12053.0,106987.0,28.37,2.45,9151608.0,18910310.796571
801036.SI,20180710,塑料,4178.43,4254.83,3996.99,4070.29,29.52,0.73,13251.0,127978.0,28.58,2.47,9218476.0,19090918.868333
801036.SI,20180711,塑料,4188.1,4246.38,3967.98,4039.04,-31.25,-0.77,15395.0,132212.0,28.37,2.45,9147710.0,18902788.82386
801036.SI,20180712,塑料,4184.57,4286.83,4008.75,4093.0,53.95,1.34,18867.0,163065.0,28.74,2.48,9269900.0,19166857.641672
801036.SI,20180713,塑料,4234.74,4301.31,4044.22,4097.81,4.82,0.12,14874.0,148644.0,28.77,2.48,9280813.0,19258569.763517
801036.SI,20180716,塑料,4234.01,4277.77,4031.77,4084.78,-13.03,-0.32,11771.0,128439.0,28.8,2.48,9398533.0,19719420.650704
801036.SI,20180717,塑料,4221.18,4278.88,4036.2,4096.5,11.71,0.29,14420.0,146564.0,28.89,2.49,9425458.0,19748555.604349
801036.SI,20180718,塑料,4247.32,4313.08,4056.17,4087.28,-9.22,-0.23,17281.0,188105.0,28.82,2.48,9404250.0,19691109.870865
801036.SI,20180719,塑料,4225.95,4272.44,4027.6,4065.32,-21.96,-0.54,11109.0,116995.0,28.67,2.47,9357628.0,19591214.887013
801036.SI,20180720,塑料,4200.24,4275.2,4012.2,4095.98,30.66,0.75,12877.0,136202.0,28.89,2.49,9428209.0,19794936.335063
801036.SI,20180723,塑料,4231.07,4285.49,4025.0,4088.14,-7.84,-0.19,14255.0,189086.0,28.83,2.48,9410163.0,19652714.808506
801036.SI,20180724,塑料,4232.85,4311.65,4056.08,4129.04,40.9,1.0,15926.0,180552.0,29.11,2.51,9504304.0,19895512.00992
801036.SI,20180725,塑料,4268.02,4311.86,4073.41,4105.9,-23.14,-0.56,12894.0,146319.0,28.94,2.49,9451063.0,19768279.908997
801036.SI,20180726,塑料,4241.48,4303.64,4059.33,4108.24,2.34,0.06,15408.0,150896.0,28.96,2.5,9456452.0,19728694.169873
801036.SI,20180727,塑料,4245.23,4287.5,4053.63,4087.28,-20.96,-0.51,11092.0,113623.0,28.81,2.48,9408215.0,19653606.096895
801036.SI,20180730,塑料,4224.44,4267.89,4007.77,4047.93,-39.35,-0.96,11021.0,118138.0,28.55,2.46,9317634.0,19388297.339672
801036.SI,20180731,塑料,4183.17,4235.98,4000.67,4047.41,-0.52,-0.01,10543.0,103183.0,28.54,2.46,9316439.0,19402155.909644
801036.SI,20180801,塑料,4187.79,4239.5,3987.68,4021.79,-25.62,-0.63,10003.0,104030.0,28.37,2.44,9257460.0,19242864.249389
801036.SI,20180802,塑料,4156.0,4186.95,3882.62,3966.27,-55.52,-1.38,12712.0,116262.0,27.99,2.41,9129663.0,18972460.677208
801036.SI,20180803,塑料,4105.57,4149.18,3900.65,3927.45,-38.82,-0.98,8489.0,84276.0,27.71,2.39,9040305.0,18741834.256147
801036.SI,20180806,塑料,4069.63,4110.96,3835.36,3886.55,-40.9,-1.04,8660.0,81438.0,27.42,2.36,8946166.0,18499185.376635
801036.SI,20180807,塑料,4033.75,4115.37,3855.21,3946.61,60.06,1.55,9763.0,92559.0,27.84,2.4,9084415.0,18859150.900024
801036.SI,20180808,塑料,4081.6,4133.28,3879.2,3913.62,-32.99,-0.84,9722.0,93499.0,27.62,2.38,9008478.0,18656542.691763
801036.SI,20180809,塑料,4042.62,4136.09,3876.52,3952.93,39.3,1.0,10674.0,103508.0,27.89,2.4,9098947.0,18898558.909044
801036.SI,20180810,塑料,4093.23,4145.22,3912.46,3968.16,15.24,0.39,8883.0,91474.0,27.99,2.41,9134019.0,18999260.105759
801036.SI,20180813,塑料,4084.4,4130.66,3888.48,3963.41,-4.75,-0.12,8701.0,87612.0,27.95,2.41,9123078.0,18987453.619704
801036.SI,20180814,塑料,4109.49,4147.15,3921.96,3968.36,4.95,0.12,7879.0,80907.0,27.98,2.41,9134473.0,19005046.541356
801036.SI,20180815,塑料,4108.78,4137.35,3887.62,3921.47,-46.9,-1.18,8262.0,78101.0,27.66,2.38,9026528.0,18767695.418431
801036.SI,20180816,塑料,4047.65,4104.37,3847.92,3908.18,-13.29,-0.34,8654.0,86704.0,27.56,2.37,8995938.0,18715295.033322
801036.SI,20180817,塑料,4059.89,4099.08,3834.03,3868.24,-39.93,-1.02,7913.0,77831.0,27.28,2.32,8904018.0,18491849.300295
801036.SI,20180820,塑料,4008.97,4070.53,3787.96,3878.86,10.62,0.27,11379.0,94530.0,27.36,2.32,8928460.0,18505239.199438
801036.SI,20180821,塑料,4024.22,4091.93,3836.93,3905.52,26.66,0.69,11159.0,98613.0,27.56,2.34,8989826.0,18680229.717707
801036.SI,20180822,塑料,4043.97,4075.43,3839.28,3868.07,-37.45,-0.96,7163.0,75274.0,27.31,2.32,8903622.0,18449290.912214
801036.SI,20180823,塑料,4009.9,4064.2,3836.53,3882.33,14.26,0.37,7921.0,82249.0,27.41,2.32,8936455.0,18497382.91167
801036.SI,20180824,塑料,4017.35,4052.46,3833.91,3866.27,-16.06,-0.41,6597.0,67140.0,27.3,2.31,8899362.0,18412404.323866
801036.SI,20180827,塑料,4010.24,4073.82,3843.1,3899.05,32.78,0.85,9322.0,84363.0,27.53,2.32,8974816.0,18617300.399861
801036.SI,20180828,塑料,4046.68,4074.83,3869.41,3900.83,1.78,0.05,9356.0,83132.0,27.54,2.31,8978454.0,18652217.28763
801036.SI,20180829,塑料,4042.65,4065.83,3856.83,3878.64,-22.19,-0.57,8956.0,88289.0,27.38,2.3,8927391.0,18553030.182448
801036.SI,20180830,塑料,4020.61,4040.14,3821.4,3834.26,-44.38,-1.14,9838.0,104269.0,27.08,2.27,8816094.0,18340471.197834
801036.SI,20180831,塑料,3982.33,3993.24,3789.24,3801.16,-33.1,-0.86,7479.0,76489.0,26.82,2.25,8748099.0,18168674.327858
801036.SI,20180903,塑料,3945.97,3980.61,3746.72,3797.84,-3.31,-0.09,7997.0,77311.0,25.99,2.25,8740471.0,18067024.118754
801036.SI,20180904,塑料,3942.9,3971.22,3763.52,3802.27,4.43,0.12,8770.0,72384.0,26.02,2.25,8753102.0,18150799.459762
801036.SI,20180905,塑料,3945.24,3965.59,3753.13,3766.1,-36.17,-0.95,8876.0,74837.0,25.77,2.23,8669830.0,17976270.315929
801036.SI,20180906,塑料,3909.94,3939.11,3731.88,3751.64,-14.46,-0.38,13986.0,75528.0,25.67,2.22,8636535.0,17915481.161137
801036.SI,20180907,塑料,3903.96,3946.38,3727.66,3761.88,10.24,0.27,10667.0,67796.0,25.74,2.23,8660114.0,17998514.683571
801036.SI,20180910,塑料,3756.47,3757.37,3737.07,3741.41,-20.47,-0.54,10399.0,69520.0,25.8,2.21,8681706.0,18067024.118754
801036.SI,20180911,塑料,3883.89,3926.92,3713.34,3750.95,9.54,0.26,7659.0,53628.0,25.87,2.21,8701285.0,18125299.753294
801036.SI,20180912,塑料,3898.84,3930.93,3724.99,3752.52,1.57,0.04,8509.0,68029.0,25.89,2.22,8704928.0,18152742.877394
801036.SI,20180913,塑料,3913.8,3941.94,3733.78,3763.78,11.26,0.3,11144.0,65453.0,25.96,2.22,8731039.0,18196178.618703
801036.SI,20180914,塑料,3923.12,3945.85,3735.71,3751.44,-12.33,-0.33,11767.0,66908.0,25.88,2.21,8702993.0,18125259.833368
801036.SI,20180917,塑料,3890.14,3908.74,3670.28,3698.39,-53.06,-1.41,10033.0,62944.0,25.53,2.18,8579910.0,17828121.746989
801036.SI,20180918,塑料,3846.69,3891.05,3676.47,3725.52,27.13,0.73,8389.0,60246.0,25.71,2.2,8642860.0,17974912.571209
801036.SI,20180919,塑料,3872.84,3914.13,3702.61,3739.47,13.94,0.37,9006.0,67512.0,25.8,2.21,8675207.0,18059830.532776
801036.SI,20180920,塑料,3890.12,3914.35,3717.47,3735.64,-3.83,-0.1,7484.0,57812.0,25.76,2.2,8666323.0,18048653.88077
801036.SI,20180921,塑料,3890.0,3927.2,3717.32,3755.58,19.94,0.53,9236.0,66817.0,25.9,2.22,8712581.0,18145754.498691
801036.SI,20180925,塑料,3900.16,3926.17,3723.79,3748.14,-7.44,-0.2,8189.0,56076.0,25.86,2.21,8701456.0,18136078.031514
801036.SI,20180926,塑料,3905.09,3923.8,3729.64,3744.41,-3.73,-0.1,8364.0,63522.0,25.84,2.21,8692808.0,18120031.580976
801036.SI,20180927,塑料,3896.49,3915.99,3689.74,3705.66,-38.75,-1.03,8847.0,67416.0,25.58,2.19,8602851.0,17903434.70419
801036.SI,20180928,塑料,3696.11,3734.36,3682.52,3718.76,13.1,0.35,7234.0,58472.0,25.67,2.2,8633258.0,18000574.39076
801036.SI,20181008,塑料,3700.02,3721.89,3617.86,3665.78,-52.98,-1.42,9384.0,70614.0,25.31,2.17,8510264.0,17716030.739049
801036.SI,20181009,塑料,3660.18,3698.92,3635.34,3669.67,3.89,0.11,7178.0,57696.0,25.34,2.18,8519302.0,17750407.855327
801036.SI,20181010,塑料,3672.27,3707.23,3630.31,3657.36,-12.31,-0.34,9711.0,72660.0,25.24,2.17,8490721.0,17725928.439019
801036.SI,20181011,塑料,3598.46,3636.78,3484.87,3526.14,-131.22,-3.59,18443.0,158553.0,24.36,2.09,8186787.0,17066381.834476
